,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t122,0.17744753,-0.11285925,7.0826864,2.0921113,9.619473,5.1377063,2.672563,0.5494391,0.2534812,0.018173853,-0.09491611,12.894561,-0.37456664,-0.32594508,11.658459,0.0038079827,-0.022988936,-0.035010636
t123,0.44821697,-0.095407665,6.313845,2.314968,7.2029786,5.0331774,3.010584,0.63456523,0.84192777,0.014497152,-0.059527006,12.906868,-0.36077785,-0.32271296,10.318421,0.031246686,-0.027595585,-0.03239248
t124,6.5122805,-0.007651913,2.5202067,5.2478776,2.0496545,7.125493,-0.28883994,1.17664,7.8532476,1.2207413,-0.028256513,11.548572,-0.386495,-0.61122745,15.795,0.043613788,-0.033227164,-0.0012783601
t125,6.488501,-0.0068242666,2.53071,5.240077,1.9993057,7.0694885,-0.2949976,1.1800802,7.9154973,1.2920691,-0.027175559,11.549618,-0.38352826,-0.6136322,15.853167,0.04402731,-0.033604294,-0.0009145425
t126,-0.08185879,8.671848,-0.26331082,8.8267565,11.435979,2.250399,0.25122565,0.30588764,7.7049465,0.0077626174,-0.004697859,-0.164436,-0.32520992,-0.10859398,-0.017387692,0.25892815,7.601289,-0.049121976
t127,-0.07588476,8.988182,-0.2888254,9.382663,11.438588,2.843578,0.61682576,0.053250678,7.7041306,0.011345627,0.19938813,-0.08022863,-0.33746603,-0.10407108,-0.021836082,0.26523852,7.326074,-0.035724856
t128,0.6321414,-0.09014312,5.9329305,2.3112016,6.8341823,5.050711,2.9246511,0.62671864,0.7686186,0.014328768,-0.05214856,12.652765,-0.34703785,-0.31889683,10.028338,0.0282542,-0.028422797,-0.031094639
t129,0.6123468,-0.09062094,5.940429,2.2951796,6.8459244,5.0417595,2.955235,0.62294495,0.70833474,0.014290339,-0.05127812,12.651764,-0.34293637,-0.31963927,9.963237,0.028102122,-0.028879378,-0.03015094
t130,-0.093398385,9.432113,-0.27977362,9.707742,12.509691,2.3015227,0.2169227,0.33904698,8.329753,0.0087718405,-0.009403951,-0.17361733,-0.35218915,-0.11386999,-0.015897157,0.28475127,8.19745,-0.052208465
t131,-0.0895194,9.667199,-0.29895037,10.017253,12.50937,2.6727877,0.4420902,0.012602152,8.305103,0.011067045,-0.003441103,-0.13320209,-0.35939488,-0.11450214,-0.018757354,0.28850645,8.104123,-0.046068568
t132,-0.016567495,-0.10097733,6.908237,2.104397,8.764893,5.3139453,3.165352,0.537723,0.0013613064,0.020247864,-0.08258499,13.3605995,-0.4049131,-0.26663917,10.701423,0.0037247522,-0.01674556,-0.033549793
t133,-0.016619312,-0.099971436,6.957619,2.1047435,8.752606,5.321743,3.1681325,0.53845507,0.0017775765,0.020229353,-0.08330077,13.351876,-0.4028482,-0.26846373,10.710665,0.004052737,-0.016836965,-0.03242228
t134,-0.14354551,19.723845,-0.17939812,5.706786,4.1341147,10.405344,-0.78530854,2.16131,0.09522499,0.6439308,-0.054725867,-0.12188972,-0.09843771,12.8199835,-0.10844269,0.24140945,4.6037965,-0.041577104
t135,-0.14350757,19.776434,-0.18017589,5.68547,4.113346,10.37326,-0.78520375,2.148303,0.098018624,0.63007325,-0.05393246,-0.122537784,-0.10021971,12.792086,-0.108655095,0.24134664,4.5402646,-0.041819237
t136,-0.101966105,8.048257,-0.16564439,9.001376,12.728066,0.22623923,-0.42705277,1.3674687,0.04230382,0.011610319,-0.11855481,-0.49605402,-0.22160043,12.449911,-0.08254501,0.27561012,15.529199,-0.08060723
t137,-0.10134992,8.2753105,-0.15813264,9.592466,12.459041,0.6538576,-0.39629462,0.2968725,0.046710487,0.011794904,-0.11607274,-0.414986,-0.23918493,12.250925,-0.08645927,0.29112703,14.813414,-0.07496653
t138,6.76987,-0.014479029,2.693941,5.108734,2.855257,7.186619,-0.2985361,1.1645179,7.8209114,1.1939075,-0.03636107,11.33008,-0.3852103,-0.6188927,16.078833,0.044520646,-0.035686415,-0.0038488258
t139,6.5579095,-0.007934284,2.5230846,5.216152,2.1601102,7.1309385,-0.2887613,1.1713088,7.7307262,1.169557,-0.027556216,11.477908,-0.3821001,-0.6114636,15.67914,0.043683995,-0.03418863,-0.0010963647
t140,1.9393005,-0.10397557,5.4702454,2.326026,6.7504025,5.1061006,1.9790798,0.67398524,1.3439255,0.0067075593,-0.030325286,12.034698,-0.33247012,-0.36829254,10.571933,0.026481023,-0.033835202,-0.048769645
t141,1.8251396,-0.08951329,4.9986334,2.4135604,5.388969,5.027541,2.1602235,0.6910241,1.3129227,0.0057932334,-0.009935792,12.126846,-0.32527685,-0.35579967,9.735263,0.029894358,-0.033335198,-0.044806704
t142,-0.09978884,8.287848,-0.1604138,9.417152,12.006383,0.87654316,-0.45842063,0.01792789,0.044407304,0.010350099,-0.102353916,-0.38196594,-0.23846829,11.609466,-0.0828383,0.28559333,13.803524,-0.07788198
t143,-0.102479085,8.29085,-0.15978485,9.558114,12.465998,0.6545318,-0.38674468,0.2793397,0.045844756,0.012001,-0.11258148,-0.4130249,-0.2323842,12.236076,-0.08646816,0.29001176,14.824861,-0.07496405
t144,-0.10378825,8.356413,-0.15990253,9.554402,12.438779,0.6649492,-0.38989446,0.307085,0.045109473,0.011929784,-0.113415375,-0.41509953,-0.23087394,12.225405,-0.08629003,0.29019597,14.824025,-0.075620905
t145,0.3927876,-0.0959227,6.3329725,2.3329,7.188081,5.016737,2.9864416,0.6297178,0.76904714,0.014659742,-0.058961865,12.946432,-0.3597586,-0.31988135,10.232546,0.029951971,-0.02786541,-0.03097964
t146,0.43072054,-0.09523189,6.304765,2.3207405,7.2355685,5.034876,2.9578645,0.62871456,0.7341943,0.014808313,-0.05961616,12.929228,-0.3585694,-0.32129234,10.230416,0.029879821,-0.02740975,-0.031038208
t147,1.7275549,-0.08799181,5.025368,2.4471002,5.442858,4.961884,2.2279124,0.68080455,1.1848899,0.0063371025,-0.013129457,12.19265,-0.32433155,-0.3490189,9.56157,0.029952975,-0.03146253,-0.044448063
t148,1.7278688,-0.08828284,5.0792646,2.4968915,5.4468126,4.9889874,2.261417,0.68451804,1.2159787,0.0061533037,-0.013447649,12.229986,-0.32718617,-0.35067624,9.608513,0.029685905,-0.03176615,-0.04434312
t149,1.551713,-0.08868525,5.222695,2.454361,5.372549,5.0880256,2.2371159,0.6685881,1.3725865,0.005123989,-0.010088337,12.103976,-0.3232948,-0.33250713,9.671679,0.028218605,-0.03462477,-0.04407387
t150,0.064010486,-0.08758474,6.731639,2.1779864,8.20631,5.1917233,3.016726,0.5756844,0.13720982,0.018358098,-0.07089081,13.065432,-0.35670325,-0.29795843,10.384499,0.01972083,-0.018206775,-0.038703628
t151,0.051682606,-0.0869076,6.7149777,2.1784778,8.173592,5.1786017,3.0255213,0.577372,0.10217625,0.018256785,-0.06980329,13.068184,-0.35492095,-0.29522273,10.331042,0.019509714,-0.017764231,-0.038613945
t152,-0.14117153,19.748938,-0.18248668,5.7485456,4.1710796,10.448589,-0.7864417,2.2326608,0.099537365,0.67596966,-0.05260551,-0.12168659,-0.104927935,12.7555275,-0.10842403,0.24541283,4.4996285,-0.04170227
t153,-0.14166014,19.73336,-0.18370962,5.75867,4.1761794,10.426842,-0.7855497,2.226972,0.10097098,0.6786606,-0.053248182,-0.12132631,-0.10573578,12.789018,-0.108150974,0.24538396,4.490293,-0.041757878
t154,-0.1016355,8.334437,-0.16002621,9.392207,11.951572,0.8626565,-0.46183735,0.01839067,0.044445332,0.010003984,-0.10325274,-0.3832072,-0.23568287,11.63995,-0.08308115,0.2854622,13.801654,-0.07854737
t155,6.5683746,-0.0039162436,2.6058276,5.2123194,2.14373,7.091495,-0.2561949,1.1873405,7.8716054,1.3586439,-0.028381301,11.635742,-0.37972498,-0.6183599,15.8382225,0.04710536,-0.031219296,-0.005526737
t156,-0.108665824,8.755963,-0.14728725,8.607364,10.434357,1.7430311,-0.38359118,0.023622269,0.039174058,0.010462088,-0.08789506,-0.29783374,-0.19710678,10.672123,-0.07789006,0.2667881,12.1547165,-0.069448434
t157,-0.108299136,8.75364,-0.14947718,8.626656,10.4166155,1.7496029,-0.38170078,0.024921788,0.03928904,0.010534113,-0.08809284,-0.29774198,-0.19882551,10.632715,-0.07809058,0.2666375,12.146699,-0.069989026
t158,1.5611346,-0.08752715,5.2378483,2.4847474,5.358583,5.123624,2.2250066,0.66734433,1.3876613,0.005106537,-0.010685382,12.123009,-0.32473192,-0.33207756,9.666588,0.028369544,-0.034557294,-0.043911245
t159,1.5615015,-0.087832026,5.238231,2.4740784,5.3516135,5.1312394,2.246146,0.6714614,1.3939738,0.005244078,-0.010183,12.13544,-0.3256936,-0.33283174,9.693491,0.028835261,-0.034733552,-0.044106632
t160,6.427098,-0.0017621584,2.5251026,5.174787,1.8819708,6.915385,-0.26254925,1.1725082,7.827498,1.3477489,-0.024257649,11.293495,-0.36704543,-0.6139556,15.474113,0.04692416,-0.032090735,-0.0025541538
t161,6.3935885,-0.0017428453,2.5004218,5.1553817,1.860404,6.8919687,-0.26037312,1.1725277,7.816129,1.3340334,-0.023808887,11.293592,-0.36713108,-0.6119324,15.462671,0.046494156,-0.0318164,-0.0023938415
t162,2.0036278,-0.09100135,5.0952787,2.7625902,5.358375,5.2618546,1.6835865,0.6990124,1.6462574,0.006587065,-0.026250511,11.988049,-0.30467227,-0.36732864,10.040549,0.034350313,-0.030190015,-0.036103148
t163,1.995676,-0.090527855,5.0914164,2.7442944,5.3445277,5.246671,1.6948726,0.6972767,1.6245943,0.006571942,-0.025813375,11.986788,-0.30305746,-0.36667833,10.010598,0.034528226,-0.03015059,-0.036159478
t164,-0.10532111,8.452226,-0.15600623,9.437523,12.105664,0.7594905,-0.40668756,0.22119491,0.048212335,0.010510229,-0.113460295,-0.41888413,-0.23115836,12.028926,-0.08542623,0.29047933,14.485035,-0.07481488
t165,-0.1053996,8.456544,-0.15635899,9.439176,12.101618,0.76072747,-0.40667558,0.23873888,0.04821783,0.010397547,-0.11363216,-0.4189774,-0.23190701,12.003554,-0.08525383,0.2908876,14.459423,-0.074996985
t166,-0.09141264,8.304301,-0.16228433,9.262621,11.848285,1.1349488,-0.47118402,0.010294709,0.051501554,0.012369541,-0.09775151,-0.3703143,-0.23995903,11.754197,-0.08459943,0.28651822,13.856775,-0.07369
t167,-0.09167726,8.23232,-0.16363123,9.10012,11.936266,0.9959149,-0.48099664,0.19264348,0.04993162,0.012329955,-0.09899408,-0.39526147,-0.23518927,11.818926,-0.083533294,0.2817206,14.084748,-0.07552564
t168,0.06584911,-0.095618755,6.603394,2.2033584,8.382952,5.101115,3.0895493,0.55344206,0.016239341,0.018583342,-0.06641238,13.1502,-0.36657062,-0.30109856,10.5090065,0.0044943285,-0.027305277,-0.03178331
t169,0.07409283,-0.09559435,6.6072054,2.2050765,8.387804,5.112857,3.0875437,0.5526258,0.02153873,0.018534672,-0.066465,13.144661,-0.36617732,-0.30145806,10.515216,0.0044688485,-0.02743652,-0.031769317
t170,2.0238616,-0.091427855,5.1591525,2.7226863,5.395156,5.2330203,1.6107907,0.6998409,1.6563808,0.00652085,-0.028464431,11.92303,-0.30734584,-0.37192154,10.10457,0.03501038,-0.030188821,-0.03600702
t171,2.0277135,-0.091747195,5.1707587,2.7343292,5.392102,5.2292366,1.6067109,0.7011412,1.6620226,0.0064444193,-0.028569197,11.9313,-0.3076236,-0.37193897,10.110673,0.03508579,-0.030246492,-0.036064625
t172,6.601331,-0.003676843,2.6129992,5.2363305,2.1492703,7.1108766,-0.25654945,1.1918379,7.881568,1.3852838,-0.02834532,11.6450405,-0.38016936,-0.62054014,15.879255,0.04698567,-0.031056728,-0.005918108
t173,6.587495,-0.0039199404,2.6120746,5.238541,2.1369815,7.101401,-0.25558457,1.1918718,7.8822107,1.384149,-0.028132513,11.653653,-0.38008118,-0.62050164,15.874017,0.046968047,-0.031126706,-0.005870797
t174,0.38573998,-0.0940111,6.358277,2.3473048,7.189281,5.0857334,3.044951,0.6272777,0.76154417,0.015030064,-0.059990965,12.938092,-0.36049584,-0.32059655,10.277502,0.02922894,-0.027544478,-0.031550884
t175,0.39647862,-0.09379838,6.3481216,2.3495872,7.1887975,5.0844636,3.041158,0.6268353,0.76603633,0.015008411,-0.060043916,12.924102,-0.3602472,-0.32034582,10.2709465,0.029122723,-0.027503239,-0.03150575
t176,-0.08913752,9.604002,-0.29642516,10.039149,12.520553,2.6032307,0.24067459,0.0038178936,8.505506,0.0108513795,-0.007988269,-0.13602298,-0.36100176,-0.113917254,-0.016675541,0.2912741,8.220343,-0.044939056
t177,-0.08928891,9.609301,-0.29653028,10.042118,12.525577,2.6015704,0.24199891,0.0039034751,8.507048,0.010849895,-0.007959358,-0.13608606,-0.3611206,-0.1139633,-0.016650641,0.2912039,8.220314,-0.045000013
t178,-0.09097362,8.266113,-0.16366348,9.245522,11.872003,1.1071854,-0.47125012,0.0036264681,0.051529218,0.012438059,-0.097809136,-0.3760711,-0.2400028,11.754557,-0.08473119,0.28644383,13.949537,-0.07441932
t179,-0.091082156,8.27099,-0.1634376,9.242913,11.867552,1.1051879,-0.4718716,0.0037283693,0.051394347,0.012448634,-0.09790462,-0.37616754,-0.23970935,11.755023,-0.08472178,0.286418,13.951766,-0.07446809
t180,-0.091065615,8.270303,-0.16342011,9.243234,11.869398,1.1043812,-0.47193548,0.003670944,0.051463783,0.012457137,-0.09794333,-0.3761559,-0.23981401,11.757557,-0.084711,0.28645176,13.953206,-0.07444467
t181,-0.14078836,19.544128,-0.18168543,5.702941,4.1377835,10.279827,-0.7790391,2.1731758,0.0994175,0.6384128,-0.053401288,-0.121481515,-0.10321269,12.723904,-0.1082597,0.2441978,4.555852,-0.04196955
t182,-0.14076144,19.544771,-0.18170802,5.7030754,4.1381726,10.280419,-0.7791163,2.1736524,0.09943362,0.6379721,-0.053382818,-0.12148504,-0.103243224,12.723878,-0.10826491,0.24422352,4.555728,-0.041959636
t183,-0.12520279,17.55485,-0.20314191,5.7561936,3.9898694,9.332944,-0.6853832,1.5024548,0.084911115,0.2668946,-0.048466656,-0.08446878,-0.089010894,11.265418,-0.09582041,0.23813954,4.609197,-0.040263645
t184,-0.1252093,17.555407,-0.20315185,5.756431,3.9902146,9.333407,-0.685372,1.5026479,0.08491352,0.2668978,-0.04845695,-0.08447041,-0.08900172,11.26576,-0.09582147,0.23813987,4.6092224,-0.040263157
t185,-0.10205476,8.336632,-0.1571362,9.423723,11.99672,0.8381175,-0.46525264,0.018804608,0.04384197,0.009913861,-0.10382804,-0.386777,-0.23507012,11.682065,-0.083153,0.28575516,13.855922,-0.07861737
t186,-0.1020549,8.337092,-0.15714052,9.423796,11.996552,0.838598,-0.46529284,0.018800054,0.043841828,0.009913659,-0.10383392,-0.3867431,-0.23507902,11.682298,-0.083155416,0.28575704,13.855613,-0.07861972
t187,-0.013704078,-0.09547042,6.980672,1.9690768,9.324955,5.6504884,3.3772478,0.5415897,0.0012650552,0.02150176,-0.08397727,13.608542,-0.40858862,-0.26268253,10.949315,0.007723811,-0.013199969,-0.040722825
t188,-0.013704126,-0.09547035,6.98067,1.9690799,9.324942,5.6504908,3.3772566,0.5415898,0.0012651831,0.021501727,-0.08397702,13.60854,-0.40858874,-0.2626818,10.949306,0.0077236826,-0.013199972,-0.040722832
