"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t3",-0.0609314126391993,0.000615112557955606,0.00983582602098473,-0.0116986427376906,0.0635665289923077,-0.00652408148347314,0.0104832279263416,0.00047088403711591,-3.3134042813156e-05,0.0525130256078942,-0.00130218116128652,0.0521676773408242,-0.0461030260107237,0.00153198607765758,-0.055356618875206,0.0154056958172366,-0.0339725293884026,0.00124366238697426,0.0390208720510985,-0.0834849984101894,0.00117230687542068,0.00461626544666549,0.0480511598968954,-0.100642437381303,-0.381641989834166,0.0453594048085964,-0.00353745482659477,0.00114436939172561,-0.0126724718685627,0.00671847273371594,-0.0155725874655481,0.0277109673765986,0.0781040320020395,0.0333782910227289,-0.0352602101811953,0.228115507160941,-0.0757465663422662,0.00366498811486569,-3.50707023013099e-16,0.00153699625335749,0.00519291593521936,-0.00474613592726671,0.0114546769944173,-0.0015573482495383,0.00640225350116376,-0.761284818628907,-7.83109671367053e-05,-3.95728004662902e-05,-0.00954342997873853,0.0134148953128496,-0.000595414713503654,-0.000821983446019204,0.000756323154726114,0.0191649198145906,0.102070311855844,-0.00445780973934984,-0.0482231385429663,0.00633553693231934,0.00582881612828779,0.0336563238375019,1.75643950318013e-16,1.01222836891596e-16,-0.00202961875596187,1.57839957527181e-07,-7.12986895867253e-16,3.71230823859037e-16,0.000108750698132563,1.72717742885631e-14,-0.0905257916521518,-0.0009505444493653,-4.3332566855105e-05,0.228984694743266,-3.81384085381647e-17,-0.0358112900206364,-0.00158620429247824,-2.43536774555082e-05,0.281167943957495,0.000313539548868708,0.000135259696752094,8.57751972382694e-16,-2.28192922163503e-06,0.0017660861329672,-0.00395209476440877,-0.000290405657701814,2.97999343715157e-06,2.98372437868011e-16,0.0027567354501512,0.000936437672690906,1.6226779118008e-09,9.12148652836781e-17,-2.70229387176804e-07,-7.77432288915447e-07,-0.000138562633969294,2.4980018054066e-16,0.000152578338734635,-3.50414142147315e-16,3.46944695195361e-17,6.08405016242757e-07,-2.07143072928039e-05,6.24500451351651e-17,-1.70227724701887e-09,9.61092796988437e-17,1.34364043423199e-05,6.44009623246376e-07,4.05237404265113e-17,6.4312989342478e-17,-0.000109894216337801,5.79848416137429e-18,1.3320090970129e-07,-1.81970735142877e-17,-4.20087156802832e-17,1.14491749414469e-16,-2.21017483286335e-06,1.72304943776933e-17,1.24040166814391e-16,-5.02841303193164e-17,4.12876328066937e-17,3.63333799189364e-17,1.47576308243864e-18,-7.39578157979913e-16
"t1",0.0297070580443392,-0.0330352047077277,-0.00146046084686091,-0.0488854879494249,0.013182729248693,0.0200651786062427,0.0022561625914129,0.00527697491742991,-0.000237019035324512,0.0175067114382269,-0.0117168011917157,0.0165039626359623,-0.0157828566200908,0.000600838280377211,-0.0221711098651037,0.00784532088630646,-0.106869399445533,-0.0012365833431475,0.0855437922439322,-0.0441375007279739,0.0252295132702679,0.00358770227697567,0.105430540604499,-0.140607785340678,-0.193996142693523,0.00740723618682945,0.00132062891983163,0.00133901717010672,-0.01764050113248,-0.00161525384527255,-0.0360865947446803,-0.0500189956565561,-0.277702735172464,-0.0302665393204333,0.0433368708331003,-0.262285900950477,0.0863635479938402,-0.0043875120747231,-9.54311173510878e-17,-0.00252574246805428,-0.00622690423358707,0.00388447349964207,0.00748767588157935,-0.00143434090004237,-0.00976713185411143,0.0067562818557569,-0.000791734171339025,-0.00708115371544375,5.93444468256078e-06,3.1962341893634e-05,0.0169277381511064,0.0233138329358436,3.78595592349368e-05,-0.495422255827821,-0.00198512688364251,5.32328228238088e-05,0.00035868365923955,-3.73353419416689e-07,-5.23895781496872e-05,-0.692373470059862,1.44047644684904e-15,1.66418195424935e-15,0.0435921365758382,-3.4568752820505e-06,-7.06837796670091e-16,-1.5256892971216e-15,-0.00243434915313832,7.05707194070815e-16,-0.00773375400258992,0.0191479285405285,0.000415890230583811,0.0213498239365384,2.00843437002134e-16,-0.00330600954172437,0.0469251102110656,0.000319242751445045,0.028552298626406,0.000259521335213972,1.39976962284533e-05,1.85050337986838e-17,6.48125808300357e-05,0.000191011171474611,-0.000430181012497665,-3.21130265491382e-05,0.00712120473584859,1.83360271410749e-15,0.000308043370261742,0.000105652560809267,2.54773570135668e-05,2.16969118405015e-16,-2.18954598515093e-05,-0.000703223871184334,-1.66122685300098e-05,-3.98986399474666e-16,0.0564353105665665,-3.81639164714898e-17,-3.92047505570758e-16,0.000165211085662069,-2.59402559550648e-06,2.04697370165263e-16,-3.25481762195285e-07,6.65368172268702e-17,1.7226069927344e-06,9.84060133092025e-05,2.83514335606526e-17,-9.86608159015132e-18,-1.47431022440268e-05,1.0265597456223e-16,2.5148398267415e-06,6.33638244103182e-17,-6.01009921854517e-17,-1.73472347597681e-18,-0.000152784951587677,6.9107813948553e-17,4.62297264938659e-17,-4.69977007956938e-17,2.152879762371e-16,8.9127421118105e-18,-1.13539192057123e-17,-6.79655752713997e-16
"t6",0.0793391024627528,0.0130412419930098,0.000268317147334956,-0.0773008962080864,-0.0174485280318375,-0.0468159639272136,-0.000153547600756886,-0.00828610730902225,-0.000155832658497097,0.00309993110059585,-0.0174175276702107,0.00124107590497892,-0.00221154722777859,0.000124655570059227,-0.00480900084484247,0.00254782074895901,-0.0780221182417928,-0.00128693652155627,0.135887071581503,-0.00115157954178486,0.0447562662811252,0.00136301689480841,0.128930801480904,0.0627251592247331,-0.00778270617625806,-0.00813012273809041,0.000134375392976326,0.000137972442208251,-0.00230129500659063,-0.0035618204237561,-0.0044872282671246,-0.0245728617411757,-0.0400353036034076,-0.0206236745015392,0.00689508362548385,-0.0479177627289035,0.0164515259410177,-0.000892753284986936,4.64955946622688e-17,-0.000696097885316679,0.0101041512322331,-0.0133176111672289,0.0819942389164052,-0.0122512311878243,-0.0189767398026442,0.00159059907511677,-0.00126834514763955,-0.0091993993392314,2.12587360666697e-06,1.24435136845263e-05,0.00806198836426684,0.0211999662728994,2.37931737978249e-05,-0.375865046240551,-0.00240829225845964,8.07422994307121e-05,0.000712107623846605,4.17185602341608e-07,3.83532127205036e-05,0.282164245011979,-4.17401248707516e-16,-6.50558472021023e-16,-0.105807398236654,1.99024189314204e-05,3.70892890817129e-16,1.78676518025611e-16,-0.00250665573325667,-5.42101086242752e-17,5.91165372641062e-05,-0.00739620645587976,-0.000431377421549393,0.000688981240642629,-8.97379574568818e-16,-0.000923313561456748,-0.227273854922904,-0.00432210695250388,-0.00113263623324931,0.00336608214936751,-1.55271095658022e-07,-1.39529376156158e-16,1.8635517598241e-07,6.04224124377446e-07,-1.57174208418806e-06,-1.14463031341411e-07,-0.0017946103855215,6.73072708679001e-16,6.9748026305938e-07,1.34937939875665e-08,-9.15684629547536e-05,8.24791994222608e-16,1.19762220400727e-06,0.00800077218487609,1.17690233009991e-06,1.47278023110431e-15,-0.794863294426709,-2.56739074444567e-15,-3.47638584585752e-15,-0.00263525788688708,-5.27327267955957e-07,2.46330733588707e-15,-0.00054726143651501,3.97280971390191e-16,2.69368021237624e-07,0.00355281976458184,-5.48214363228152e-16,-9.74311295818606e-18,-1.88512219254783e-06,1.72981662221766e-16,3.07972531120369e-07,-1.76742272033141e-16,-1.32846744814668e-16,-1.04083408558608e-16,-0.000147297828131413,-1.36402657362959e-17,8.36067267672074e-17,7.97516116914285e-17,-7.80142811555825e-17,-1.10206228423516e-16,-8.04304478938876e-17,-8.21501990763868e-16
"t8",0.0813237903856179,0.0140182334904666,0.000291788267689225,-0.0946477239487541,-0.0243427987696361,-0.070418357251,-0.000325226126714381,-0.0347822475187281,0.00033938188362582,0.00192840141352259,-0.0112947306786229,0.000844304784291951,-0.00166263252846196,0.00010760765485582,-0.00421358208818799,0.00249233426367633,-0.0830566774815866,-0.00138178365477684,0.160154778257917,-0.00145630364704163,0.0578974363943863,0.00184369201268055,0.181148027223286,0.102411262916086,0.0112723340145539,0.00310459794701609,4.07579308799788e-05,4.305687403955e-05,-0.000797417980035749,-0.00124156594416326,-0.00210272064629423,-0.0141840298774914,-0.0254664332614519,-0.0150804871352072,0.0051106783916126,-0.0364385665358306,0.0126972856747622,-0.000706923438179737,-8.8292769221189e-18,-0.0006346568755322,0.0139488459150318,-0.011319556599088,0.0737322275261127,-0.0110745062555485,-0.0190965745260796,0.00160965520368394,-0.00132230862606584,-0.010005383034292,2.3189588905318e-06,1.37532676257757e-05,0.0092129776376304,0.0261583896250585,2.81982103031842e-05,-0.454241125222588,-0.00301241250352919,0.000102141225688841,0.000910357316035962,5.8309834692627e-07,5.51202538111374e-05,0.430605770431252,-8.78938679717613e-16,-1.24400139483796e-15,-0.191992535061318,3.9067200440981e-05,5.42840193526928e-16,3.46944695195361e-16,-0.0106906304082552,-8.63024929298462e-17,0.000697015386448591,0.0453397446054539,0.000584721574401307,-0.000455077686220925,-1.21832018303395e-15,-0.000992342352448012,-0.295513423939146,-0.0083563708194771,-0.0030238949124832,0.009133889360772,-8.8637194500113e-07,1.79604336262114e-16,-1.92298154408256e-06,-5.34737243036102e-06,1.03021149735465e-05,4.50680053127456e-07,0.00652281711958148,1.07552855510562e-16,-2.17410983217869e-06,-3.47601314450857e-08,0.000167457929286611,-5.88187307312202e-16,-1.4264750436659e-06,0.00642898664010409,-1.33896987995419e-06,-9.00321484031963e-16,0.601079458864202,2.019218126037e-15,-1.04916075827077e-14,-0.0175600936225359,2.63170524129885e-07,-2.14411821630733e-15,0.000250448447334467,-1.76121017399782e-16,-1.00818009786483e-07,-0.00126108706879603,2.28181630642041e-16,-7.45320024633015e-17,3.16009479431334e-07,-1.64474391383325e-16,-1.60098347102297e-08,7.64445055447496e-17,6.88957953306976e-17,4.09394740330526e-16,3.00707177757278e-07,-3.74839626216286e-17,-7.66845653138068e-17,-1.4357677984384e-16,4.88799974338766e-17,-1.09005201495486e-16,-1.25286720580057e-16,-8.21137779880765e-16
"t32",0.0896949012028534,0.0183205056474091,0.000396076717874697,-0.177052215561698,-0.0584981444520533,-0.189259356998342,-0.00122554566135028,-0.177634911651389,0.00310673947244184,-0.00609516489031898,0.0315951496730534,-0.00202898149079567,0.0027825552142415,-9.87436125247937e-05,0.00361189650900696,-0.00132957061550236,0.0327847254713134,0.000530657976805651,-0.0469581412161671,0.000356835083424608,-0.013427517984979,-0.000384716185886767,-0.0346105713642106,-0.0138191031053725,0.00440603868895902,0.00345906230979449,-4.49064212752269e-05,-4.59644611079498e-05,0.000757510563888563,0.00117161120786714,0.00142719468882769,0.00782414048016006,0.0132335072352855,0.00880388819335516,-0.00313388744831464,0.0257432281333658,-0.0101924726364464,0.00082190402491284,-6.4783019625098e-15,0.0112383657972487,-0.913843335623664,-0.00363525320187817,0.00292483769844608,-0.000318177280411295,0.00123387760400149,-0.000106862652845597,9.76143474275276e-05,0.000806935946960176,-1.87911642852967e-07,-1.13710271485747e-06,-0.000807001890440982,-0.082944340685303,-1.32174316228496e-07,0.0335368380485182,0.000241281858197435,-8.24884175568673e-06,-7.39157409742307e-05,-4.79948153719878e-08,-4.53786801156192e-06,-0.0354241647623744,2.29417934847263e-16,3.19331737945116e-17,0.0158466296923618,-3.24632192443432e-06,-2.54216972464911e-16,3.0964814046186e-16,0.00105257753326266,-3.07804996768635e-16,-8.22863949152472e-05,-0.00756777190153133,-0.000184748200117973,0.00024403839170186,5.50992851396191e-16,-0.000207758087536735,-0.0491383868619749,-0.000865460232398125,-0.000219267412253071,0.000651269998880172,-3.40431971254489e-08,3.87299923909966e-17,-2.40123942474242e-08,-6.18213453684388e-08,9.77737638363247e-08,2.38874319283267e-09,2.9937472232274e-05,3.66894015169095e-16,-6.96854348704312e-09,-5.10216239917038e-11,-3.0135353959238e-07,-4.36203813735301e-17,2.88241352459547e-08,0.16405860076577,-2.28344680816927e-07,-5.99346960949987e-16,0.000378594614026772,-9.8358821087885e-16,1.11369247157711e-15,0.00130984729237391,-3.78261215752684e-11,-3.81639164714898e-16,-1.41208403332135e-08,-3.29160394636405e-17,-3.08081652094887e-11,-5.39228230401784e-07,4.12768655442654e-17,-4.10318318866439e-17,8.02965820570489e-10,5.16237133803779e-17,-8.00760012768451e-11,-3.60645577525171e-17,3.90244915994608e-17,-1.53523027623947e-16,1.94275120383308e-09,-4.80230423182348e-17,3.76902965779545e-17,-1.10511746402144e-16,1.60565097374606e-16,-2.02266659437221e-16,-1.81234862025922e-17,-6.50672023296731e-16
"t46",0.0907750847962713,0.0188909748183821,0.000409981963237183,-0.188488419883074,-0.0633534749992907,-0.20630646568502,-0.00135758002377,-0.198892716901886,0.00352617877128883,-0.0074302327682821,0.0387982096805468,-0.00251799165392365,0.00357128911662426,-0.000139883893273222,0.00520125818755183,-0.00225169423192735,0.0654351262352776,0.00107835879332358,-0.117176727186428,0.00104862827294347,-0.04163637557709,-0.00132770259432938,-0.131012483379715,-0.0765228673450221,-0.0171045565744835,-0.00881114579451102,5.52416192601136e-05,5.56405809574115e-05,-0.000858083473087736,-0.00132166680015737,-0.00121743110854641,-0.00474518032544788,-0.00634011941765784,-0.00258314707827074,0.000864871543244088,-0.0062775451006136,0.0023030202040259,-0.000162087397211155,-2.8091516336403e-16,-0.00181622132181092,0.146458833673223,0.000388532697229449,-0.000161956269955878,1.62353422371911e-05,1.27904269755407e-05,-1.22853743984809e-06,1.11826899510219e-06,-1.52143577452373e-05,4.38898929548161e-09,5.70216446863989e-08,0.000186486219162564,0.509267479244174,-1.44620969462458e-05,0.036163976082679,0.000131449637857679,-4.10293140467807e-06,-3.45415119529647e-05,-1.85799673216303e-08,-1.73686171991203e-06,-0.0135327818280743,1.13714444391819e-15,2.85894908449017e-15,0.00633528616502521,-1.32915357140737e-06,0.707106781186549,5.01595293078694e-15,0.000495047895187725,-5.87854417921641e-16,-4.06561417685136e-05,-0.00391880239551983,-9.93180300089511e-05,0.000133038746159889,-7.08978900222032e-17,-0.000119532778250961,-0.0284958410285655,-0.000512394717754648,-0.000132436735029261,0.000393773592222594,-2.15109628469087e-08,-1.84785348354023e-16,-1.67812781548415e-08,-4.35165757014036e-08,7.00874753958684e-08,1.79922210290229e-09,2.27940660658427e-05,-7.59808882477842e-16,-5.43390007295974e-09,-4.12630108033440e-11,-2.67129465176417e-07,-6.69994276874722e-16,3.09658431447546e-08,0.182797351256828,-2.55480933678709e-07,-4.17200995972422e-16,0.000619995077063942,-5.46437894932694e-16,2.42167397246362e-15,0.00312761021714484,-2.19569345344395e-10,-7.52869988573934e-16,-2.4909283962102e-07,-5.52644330189463e-18,1.22092523699609e-10,1.56506670499079e-06,1.62823452678751e-16,-2.72536804075274e-16,-3.39205982746726e-10,-1.33119966726452e-16,6.48479176173361e-12,-2.28166827464228e-17,-8.10670999755754e-18,-2.53269627492614e-16,2.48504749764122e-11,-1.37077955382809e-16,9.98054394485842e-17,-2.42236352622979e-16,9.24225895158638e-17,-5.18089513706503e-18,-2.33464286237609e-16,-5.99173093159799e-16
"t47",0.0907750847962713,0.0188909748183821,0.000409981963237197,-0.188488419883074,-0.0633534749992906,-0.20630646568502,-0.00135758002376999,-0.198892716901886,0.0035261787712888,-0.00743023276828208,0.0387982096805468,-0.00251799165392366,0.00357128911662435,-0.000139883893273244,0.00520125818755179,-0.00225169423192732,0.0654351262352776,0.00107835879332365,-0.117176727186428,0.00104862827294349,-0.0416363755770899,-0.00132770259432943,-0.131012483379714,-0.0765228673450219,-0.0171045565744834,-0.00881114579451105,5.52416192600184e-05,5.56405809574079e-05,-0.000858083473087967,-0.00132166680015729,-0.00121743110854612,-0.00474518032544787,-0.00634011941765786,-0.00258314707827058,0.000864871543243972,-0.00627754510061348,0.00230302020402586,-0.000162087397211373,2.29216246568556e-15,-0.00181622132181122,0.146458833673223,0.000388532697229571,-0.00016195626995574,1.62353422371715e-05,1.27904269749508e-05,-1.22853743890093e-06,1.1182689955355e-06,-1.52143577455033e-05,4.38898944066983e-09,5.70216440072546e-08,0.000186486219161895,0.509267479244179,-1.44620969457938e-05,0.0361639760826797,0.00013144963785806,-4.10293140428117e-06,-3.45415119522266e-05,-1.85799666624353e-08,-1.73686172054301e-06,-0.0135327818280732,7.06933998616492e-16,-2.42182151354047e-15,0.00633528616502479,-1.3291535709015e-06,-0.707106781186546,-5.23019128007007e-15,0.000495047895187642,-6.2157310548594e-16,-4.06561417688675e-05,-0.00391880239552093,-9.93180300092914e-05,0.000133038746158609,1.05914943282874e-15,-0.00011953277825095,-0.0284958410285667,-0.000512394717754505,-0.000132436735029457,0.00039377359222299,-2.15109618919435e-08,5.44107666590176e-17,-1.67812783136805e-08,-4.35165746644726e-08,7.00874755055897e-08,1.79922258168597e-09,2.27940660651808e-05,-1.196959198424e-16,-5.43389963927887e-09,-4.12635385929616e-11,-2.67129465375623e-07,4.74533167415535e-16,3.09658436535275e-08,0.182797351256828,-2.55480933755877e-07,-1.19609183668601e-15,0.000619995077063965,-7.09501901674514e-16,1.9151347174784e-15,0.00312761021714459,-2.19569308915202e-10,-4.25007251614318e-16,-2.49092839436376e-07,2.4239445124426e-16,1.22092742600027e-10,1.56506670472568e-06,2.30274276656477e-16,2.7491254881153e-16,-3.39206052135665e-10,2.78915754271829e-16,6.48471188313855e-12,-1.66571338044297e-16,-3.47298453664075e-17,2.94902990916057e-17,2.4850439414581e-11,1.91124097676296e-16,-5.4787390802557e-17,-4.08356346917172e-17,2.23424715572736e-17,1.30706906520611e-16,-6.04527245923655e-17,-9.32651658559868e-16
"t56",0.0909047341709321,0.0189594634247688,0.000411651457228832,-0.189861840482924,-0.0639366324147027,-0.208353995936614,-0.00137343944678628,-0.201446152819578,0.00357656072721535,-0.00759054689301487,0.0396630986759875,-0.00257670297172137,0.00366595340626007,-0.000144814816040086,0.00539170217532435,-0.00236185346663184,0.0693225466213177,0.00114354504395403,-0.12549985722826,0.00113038239127268,-0.0449669484044518,-0.00143884615639575,-0.142358897770475,-0.08386794766186,-0.0195529691090199,-0.0101943666986499,6.61848230151538e-05,6.6731970856928e-05,-0.00103369227391897,-0.0015926013625042,-0.00149866917593718,-0.00603486526784086,-0.00828483317553118,-0.00361580640463755,0.00122246204951091,-0.00905576032904838,0.00336576803770315,-0.000242644770987757,1.61476482145967e-15,-0.00282083353425446,0.227829741146794,0.000654390038466214,-0.000311451401285269,3.17273519778179e-05,4.92102801643895e-05,-5.10384571756782e-06,9.06760581354401e-06,0.000144245397056891,-3.50781115361691e-08,-2.58909492113074e-07,-0.000348547130211052,-0.484391383690402,1.31088729828979e-05,-0.0234303305550189,-4.37787384319124e-05,1.05893927303865e-06,6.79775661998954e-06,-2.3550431292596e-09,-3.24531818493487e-07,-0.0038331082208928,-5.36264649325979e-16,-2.71568495949674e-16,0.0027483431299066,-6.27484740738408e-07,-1.42162457522131e-15,6.68735899989059e-16,0.000296595757185858,-1.45749298047226e-15,-2.54658125206156e-05,-0.0025376449441208,-6.57316194718697e-05,8.86903783506518e-05,0.707106781186547,-8.16446679759684e-05,-0.0195244887174872,-0.000353804729263222,-9.20784139603901e-05,0.000273870428325739,-1.51625396604613e-08,-3.62118744474384e-15,-1.21106958636549e-08,-3.14485432105494e-08,5.08210361896931e-08,1.31533544386192e-09,1.66907394581908e-05,4.33680868994202e-16,-3.99240067394668e-09,-3.04598950229273e-11,-1.99141843774226e-07,4.59262321713112e-16,2.34144301679578e-08,0.138498565757417,-1.93610319298263e-07,2.87096735274162e-16,0.000476354835436602,-1.12583553590895e-15,1.97758476261356e-15,0.00241949557250831,-1.71019736566747e-10,-4.31946145518225e-16,-1.9452564273298e-07,2.15371839092956e-16,9.589382798025e-11,1.23097904479466e-06,2.24127371613635e-17,5.41619228298008e-17,-2.71060902889975e-10,2.65475649643116e-16,5.24509792152947e-12,-1.20806481126528e-16,1.79306478362032e-17,3.98986399474666e-17,2.02194866752436e-11,3.95759671109749e-17,-5.43086397148214e-17,2.80682150575845e-17,-8.40919974382908e-17,8.83550263434789e-17,1.45384413794163e-16,-7.51584412364592e-16
"t57",0.0909047341709321,0.0189594634247688,0.000411651457228818,-0.189861840482924,-0.0639366324147027,-0.208353995936614,-0.00137343944678629,-0.201446152819578,0.00357656072721536,-0.00759054689301487,0.0396630986759875,-0.00257670297172134,0.00366595340626007,-0.000144814816040063,0.00539170217532436,-0.00236185346663182,0.0693225466213177,0.00114354504395412,-0.12549985722826,0.00113038239127267,-0.0449669484044518,-0.00143884615639588,-0.142358897770475,-0.08386794766186,-0.0195529691090199,-0.0101943666986499,6.61848230151794e-05,6.67319708569426e-05,-0.00103369227391903,-0.00159260136250412,-0.00149866917593714,-0.00603486526784082,-0.00828483317553119,-0.00361580640463756,0.00122246204951097,-0.00905576032904834,0.00336576803770308,-0.000242644770987945,1.53000027019431e-15,-0.00282083353425406,0.227829741146793,0.000654390038466173,-0.000311451401285514,3.17273519776777e-05,4.92102801642046e-05,-5.10384571757042e-06,9.06760581389677e-06,0.000144245397056332,-3.50781113118477e-08,-2.5890949209486e-07,-0.000348547130211715,-0.4843913836904,1.3108872982517e-05,-0.023430330555019,-4.37787384314076e-05,1.0589392730457e-06,6.7977566203508e-06,-2.35504347967375e-09,-3.24531818163837e-07,-0.00383310822089285,-2.56182909950217e-16,8.19138889570747e-16,0.00274834312990661,-6.27484740349827e-07,-2.01143055705342e-15,-1.51961776495568e-15,0.000296595757181433,1.76399693463392e-15,-2.54658125208584e-05,-0.00253764494412399,-6.57316194700592e-05,8.86903783480011e-05,-0.707106781186548,-8.16446679725354e-05,-0.0195244887174821,-0.000353804729253751,-9.2078413958121e-05,0.000273870428324787,-1.51625398356683e-08,3.25283279276989e-15,-1.21106945530307e-08,-3.14485444127127e-08,5.08210368311071e-08,1.31533576044895e-09,1.66907394573127e-05,1.71737624121704e-16,-3.99239959147923e-09,-3.04603696866385e-11,-1.99141842787268e-07,-6.75788932661907e-16,2.34144299982353e-08,0.138498565757419,-1.93610318706804e-07,-1.5482407023093e-15,0.000476354835436638,-9.8879238130678e-17,1.66880398388969e-15,0.00241949557250781,-1.71019762587599e-10,-7.80625564189563e-17,-1.94525642301228e-07,1.00880089678412e-16,9.58936407927449e-11,1.2309790457168e-06,1.17650641082718e-16,-2.06934145243899e-16,-2.71060927176103e-10,-1.03290707446954e-17,5.24515058665e-12,-1.46137469106588e-17,-2.33380679035892e-17,2.42861286636753e-17,2.02195174665853e-11,-4.29816572589248e-18,1.28247236270387e-16,-3.03014941167329e-16,5.87177574705766e-17,-3.38820629615589e-16,-1.49952257989386e-16,-6.98311757454682e-16
"t36",0.0897703522253517,0.0183660737134743,0.000397215484953624,-0.178152306929623,-0.0590057814673584,-0.191094586215988,-0.00124075065626548,-0.180186670221044,0.00315962848763729,-0.00630280110969499,0.0327355988281088,-0.00210835474404988,0.00292021035108421,-0.000107240927373025,0.00394782469299913,-0.00156261424664848,0.0420989724674822,0.000688602655524017,-0.069341240329977,0.000590359636823756,-0.0231006476776806,-0.000717153205161916,-0.0693030543116791,-0.0378202207409527,-0.00593247078549388,-0.00273540189935025,1.19260722874612e-05,1.18681276427053e-05,-0.000173665942836345,-0.000266571898788245,-0.000184690370127236,-0.000393042525131677,-0.000197343800233179,0.000214621356328091,-8.4493876226251e-05,0.000798991708743919,-0.000335123347487596,2.88524527502958e-05,8.74463688096353e-17,0.00040904397812548,-0.0332728526118402,-0.000124690329772066,7.49714925223593e-05,-7.78389981300018e-06,-1.58047812137917e-05,1.64993321337967e-06,-2.9812139335065e-06,-4.5163324013928e-05,1.08941003180901e-08,7.67075703416234e-08,8.04540035761136e-05,0.0424651870847458,-9.40621002041761e-07,-0.00165052759063371,-2.5876492887174e-05,9.7289294808386e-07,9.38891216166384e-06,9.26970841405583e-09,9.63981731325974e-07,0.00896373161434253,-1.19263494492572e-15,-1.22383854392116e-15,-0.00574955623389398,1.32588773826243e-06,-3.22564459716584e-16,4.03756889033602e-16,-0.000740275565289049,9.52688448963013e-16,6.84300462421468e-05,0.00732783505896688,0.000201039971031034,-0.000277108653714268,-1.75200230274609e-16,0.000276612160350334,0.0669242801534056,0.00124996179048977,0.000334769850330986,-0.000997184174411266,5.87030590899415e-08,4.25618634462097e-16,5.33820242599478e-08,1.39828191630205e-07,-2.30890750570895e-07,-6.32086507613983e-09,-8.11562382624771e-05,7.64145691167784e-16,1.99110676731007e-08,1.57665254766834e-10,1.12268958975935e-06,1.45064464114075e-16,-1.52819763480216e-07,-0.925490801553214,1.29712789642136e-06,4.02455846426619e-15,-0.00384393085712086,5.20243570445444e-15,-1.51597484565613e-14,-0.0218606050100169,1.7627856960592e-09,2.01574867908505e-15,2.12292521605101e-06,-1.65535893010139e-16,-1.20393694579696e-09,-1.60638304565468e-05,-6.28817894446068e-16,1.14581992913878e-16,6.55205649978396e-09,-2.34368836849434e-16,-4.2108346795305e-10,2.44278389475006e-16,9.10158468434689e-17,6.85215773010839e-16,8.71180439072916e-09,-1.19757521841757e-16,-4.34751309397508e-17,6.90998348802465e-16,-3.9077054317795e-17,3.6579336944076e-16,2.15040608209494e-16,-7.89018635291027e-16
