"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168"
"t70",7.9242615118233,9.24643017462976,7.56627317431408,9.05133977141927,6.07706926505296,10.8088280475086,8.63329645101291,7.59946363813216,11.1246126312405,10.7610997593131,10.1507976244596,7.46126523821701,11.1676332708999,9.11797987417245,7.21591272787538,12.0307718693193,9.30435624976326,10.8822791724407,5.0520208282563,9.6881034527251,12.0307718693193,5.38214396741253,4.88825204054744,8.14842244398697,8.97540415825213,7.15166121820445,7.53575462778461,10.4812715226727,9.58872282718117,10.722753882665,10.3666740235369,9.52109662650674,7.53575462778461,11.5496961926565,9.94337308892812,12.0307718693193,9.85119765171183,9.37321611029862,11.3455916291323,10.4308741926407,12.0307718693193,9.34681741915983,10.0290450912029,11.1279447227311,4.58621235204211,10.5656854830963,12.0307718693193,7.53575462778461,7.53575462778461,12.0307718693193,6.65171500041024,11.3455916291323,12.0307718693193,10.3636935805688,7.53575462778461,11.3455916291323,1.27931984503698,11.3455916291323,1.20900996882015,5.11955386208877,12.0307718693193,11.5293255142656,10.5375823777545,7.53575462778461,13.7479816513478,12.0307718693193,1.61371351189953,12.0307718693193,12.0307718693193,0,5.95756026523664,5.95756026523664,12.0307718693193,7.53575462778461,7.53575462778461,7.53575462778461,7.53575462778461,11.6360958846582,12.0307718693193,6.94499579335675,6.68561674239028,12.0307718693193,5.95756026523664,5.95756026523664,12.0307718693193,7.30101761714822,12.0307718693193,12.0307718693193,10.6143515559132,10.6985433657755,12.0307718693193,11.2592911750036,12.0307718693193,7.53575462778461,12.0307718693193,7.53575462778461,7.09436625749952,11.3756085924234,12.0307718693193,11.8299558062789,11.4744424657194,12.0307718693193,11.9063792053125,12.0307718693193,12.0307718693193,12.0307718693193,1.39913221563035,1.6282945907276,7.53575462778461,7.53575462778461,12.0056823781472,12.0307718693193,7.53575462778461,7.53575462778461,12.0307718693193,12.0307718693193,7.53575462778461,7.15537662073477,11.3455916291323,11.3455916291323,12.0307718693193,11.6976787841036,11.9303311624246,2.70799396558423,2.70799396558423,12.0307718693193,12.0307718693193,12.0307718693193,7.53575462778461,7.53575462778461,12.0307718693193,7.53575462778461,7.53575462778461,12.0307718693193,12.0307718693193,7.53575462778461,7.31614547226521,11.9732057592384,12.0307718693193,11.3455916291323,11.3455916291323,7.53575462778461,7.53575462778461,12.0307718693193,12.0307718693193,12.0307718693193,12.0307718693193,12.0307718693193,12.0307718693193,12.0307718693193,12.0307718693193,12.0307718693193,13.7479816513478,13.7479816513478,11.3455916291323,11.3455916291323,12.0307718693193,12.0307718693193,12.0307718693193,12.0307718693193,12.0307718693193,12.0307718693193,2.70799396558422,2.70799396558422,13.7479816513478,13.7479816513478,12.0307718693193,12.0307718693193
"t71",8.76200097830602,10.0841696411125,8.4040126407968,9.88907923790199,6.91480873153567,11.6465675139913,9.47103591749563,8.43720310461488,11.9623520977233,11.5988392257958,10.9885370909424,8.29900470469973,12.0053727373826,9.95571934065517,8.0536521943581,12.868511335802,10.142095716246,11.7200186389234,5.88976029473901,10.5258429192078,12.868511335802,6.21988343389524,5.72599150703015,8.98616191046969,9.81314362473484,7.98940068468717,8.37349409426733,11.3190109891554,10.4264622936639,11.5604933491477,11.2044134900196,10.3588360929895,8.37349409426733,12.3874356591392,10.7811125554108,12.868511335802,10.6889371181945,10.2109555767813,12.183331095615,11.2686136591234,12.868511335802,10.1845568856425,10.8667845576856,11.9656841892139,2.92150583042357,11.403424949579,12.868511335802,8.37349409426733,8.37349409426733,12.868511335802,7.48945446689296,12.183331095615,12.868511335802,11.2014330470516,8.37349409426733,12.183331095615,5.36662561117211,12.183331095615,5.38386703277328,2.58993607079105,12.868511335802,12.3670649807483,11.3753218442372,8.37349409426733,14.5857211178305,12.868511335802,6.3959700018039,12.868511335802,12.868511335802,5.95756026523664,0,2.72048781284691,12.868511335802,8.37349409426733,8.37349409426733,8.37349409426733,8.37349409426733,12.4738353511409,12.868511335802,7.78273525983946,7.523356208873,12.868511335802,4.49850587140481,4.49850587140481,12.868511335802,8.13875708363094,12.868511335802,12.868511335802,11.452091022396,11.5362828322582,12.868511335802,12.0970306414863,12.868511335802,8.37349409426733,12.868511335802,8.37349409426733,7.93210572398224,12.2133480589061,12.868511335802,12.6676952727616,12.3121819322021,12.868511335802,12.7441186717952,12.868511335802,12.868511335802,12.868511335802,6.23282801621478,6.46199039131203,8.37349409426733,8.37349409426733,12.8434218446299,12.868511335802,8.37349409426733,8.37349409426733,12.868511335802,12.868511335802,8.37349409426733,7.99311608721749,12.183331095615,12.183331095615,12.868511335802,12.5354182505864,12.7680706289074,6.79529973171936,6.79529973171936,12.868511335802,12.868511335802,12.868511335802,8.37349409426733,8.37349409426733,12.868511335802,8.37349409426733,8.37349409426733,12.868511335802,12.868511335802,8.37349409426733,8.15388493874793,12.8109452257211,12.868511335802,12.183331095615,12.183331095615,8.37349409426733,8.37349409426733,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,12.183331095615,12.183331095615,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,6.79529973171936,6.79529973171936,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802
"t72",8.76200097830602,10.0841696411125,8.4040126407968,9.88907923790199,6.91480873153567,11.6465675139913,9.47103591749563,8.43720310461488,11.9623520977233,11.5988392257958,10.9885370909424,8.29900470469973,12.0053727373826,9.95571934065517,8.0536521943581,12.868511335802,10.142095716246,11.7200186389234,5.88976029473901,10.5258429192078,12.868511335802,6.21988343389524,5.72599150703015,8.98616191046969,9.81314362473484,7.98940068468717,8.37349409426733,11.3190109891554,10.4264622936639,11.5604933491477,11.2044134900196,10.3588360929895,8.37349409426733,12.3874356591392,10.7811125554108,12.868511335802,10.6889371181945,10.2109555767813,12.183331095615,11.2686136591234,12.868511335802,10.1845568856425,10.8667845576856,11.9656841892139,2.92150583042357,11.403424949579,12.868511335802,8.37349409426733,8.37349409426733,12.868511335802,7.48945446689296,12.183331095615,12.868511335802,11.2014330470516,8.37349409426733,12.183331095615,5.36662561117211,12.183331095615,5.38386703277328,2.58993607079105,12.868511335802,12.3670649807483,11.3753218442372,8.37349409426733,14.5857211178305,12.868511335802,6.3959700018039,12.868511335802,12.868511335802,5.95756026523664,2.72048781284691,0,12.868511335802,8.37349409426733,8.37349409426733,8.37349409426733,8.37349409426733,12.4738353511409,12.868511335802,7.78273525983946,7.523356208873,12.868511335802,4.49850587140481,4.49850587140481,12.868511335802,8.13875708363094,12.868511335802,12.868511335802,11.452091022396,11.5362828322582,12.868511335802,12.0970306414863,12.868511335802,8.37349409426733,12.868511335802,8.37349409426733,7.93210572398224,12.2133480589061,12.868511335802,12.6676952727616,12.3121819322021,12.868511335802,12.7441186717952,12.868511335802,12.868511335802,12.868511335802,6.23282801621478,6.46199039131203,8.37349409426733,8.37349409426733,12.8434218446299,12.868511335802,8.37349409426733,8.37349409426733,12.868511335802,12.868511335802,8.37349409426733,7.99311608721749,12.183331095615,12.183331095615,12.868511335802,12.5354182505864,12.7680706289074,6.79529973171936,6.79529973171936,12.868511335802,12.868511335802,12.868511335802,8.37349409426733,8.37349409426733,12.868511335802,8.37349409426733,8.37349409426733,12.868511335802,12.868511335802,8.37349409426733,8.15388493874793,12.8109452257211,12.868511335802,12.183331095615,12.183331095615,8.37349409426733,8.37349409426733,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,12.183331095615,12.183331095615,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,6.79529973171936,6.79529973171936,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802
"t73",8.76200097830602,10.0841696411125,8.4040126407968,9.8428942001402,8.2132552252216,11.6465675139913,9.47103591749563,7.54802132614791,11.9623520977233,11.5988392257958,9.00837015439524,6.06476559833891,11.1161909589157,9.06653756218819,8.73883243454509,9.39991761318064,9.252913937779,10.8308368604565,10.3847775362737,7.05724919658648,11.979329557335,10.7149006754299,10.2210087485648,9.67134215065668,8.92396184626787,12.4844179262218,12.868511335802,12.0041912293424,9.53728051519692,10.6713115706808,10.3152317115526,11.0440163331764,12.868511335802,11.4982538806722,9.89193077694386,11.979329557335,9.79975533972758,10.8961358169683,12.868511335802,7.80001993650204,11.979329557335,10.8697371258295,11.5519647978726,11.0765024107469,11.4971634226074,10.514243171112,11.979329557335,12.868511335802,12.868511335802,11.979329557335,11.9844717084276,12.868511335802,11.979329557335,7.73283932443021,12.868511335802,12.868511335802,11.4398372152547,12.868511335802,11.4570786368559,12.0305049326541,11.979329557335,8.89847125812695,10.4861400657702,12.868511335802,14.5857211178305,9.39991761318063,12.4691816058865,11.979329557335,11.979329557335,12.0307718693193,12.868511335802,12.868511335802,0,12.868511335802,12.868511335802,12.868511335802,12.868511335802,2.19251709198174,2.58719307664285,12.2777525013741,12.0183734504076,11.979329557335,12.868511335802,12.868511335802,11.979329557335,12.6337743251656,9.39991761318064,9.39991761318064,12.137271262583,12.2214630724452,9.39991761318064,8.628436918865,11.979329557335,12.868511335802,11.979329557335,12.868511335802,12.4271229655169,8.74475433628478,9.39991761318064,11.7785134942946,8.84358820958075,9.39991761318064,11.8549368933282,11.979329557335,9.39991761318064,9.39991761318064,12.3060396202974,12.5352019953946,12.868511335802,12.868511335802,9.37482812200858,11.979329557335,12.868511335802,12.868511335802,11.979329557335,11.979329557335,12.868511335802,12.4881333287521,12.868511335802,12.868511335802,9.39991761318064,11.6462364721194,11.8788888504404,12.868511335802,12.868511335802,9.39991761318064,9.39991761318064,11.979329557335,12.868511335802,12.868511335802,11.979329557335,12.868511335802,12.868511335802,9.39991761318064,9.39991761318064,12.868511335802,12.6489021802826,11.9217634472542,11.979329557335,12.868511335802,12.868511335802,12.868511335802,12.868511335802,11.979329557335,11.979329557335,9.39991761318064,9.39991761318064,9.39991761318064,9.39991761318063,9.39991761318063,9.39991761318064,9.39991761318064,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802,11.979329557335,11.979329557335,11.979329557335,11.979329557335,11.979329557335,11.979329557335,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,11.979329557335,11.979329557335
"t74",8.76200097830602,10.0841696411125,8.4040126407968,9.88907923790199,6.91480873153568,11.6465675139913,9.47103591749563,8.43720310461488,11.9623520977233,11.5988392257958,10.9885370909424,8.29900470469973,12.0053727373826,9.95571934065517,8.0536521943581,12.868511335802,10.142095716246,11.7200186389234,4.8108960119999,10.5258429192078,12.868511335802,5.70672903252537,5.21283710566028,8.98616191046969,9.81314362473484,5.8271111440439,7.87198768653833,11.3190109891554,10.4264622936639,11.5604933491477,11.2044134900196,10.3588360929895,7.87198768653833,12.3874356591392,10.7811125554108,12.868511335802,10.6889371181946,10.2109555767813,12.183331095615,11.2686136591234,12.868511335802,10.1845568856425,10.8667845576856,11.9656841892139,7.0021461810728,11.403424949579,12.868511335802,7.86033969289745,7.86033969289745,12.868511335802,6.41059018415384,12.183331095615,12.868511335802,11.2014330470516,7.29462981152821,12.183331095615,6.94481997372008,12.183331095615,6.96206139532125,7.53548769111946,12.868511335802,12.3670649807483,11.3753218442372,7.87198768653833,14.5857211178305,12.868511335802,7.97416436435186,12.868511335802,12.868511335802,7.53575462778461,8.37349409426733,8.37349409426733,12.868511335802,0,7.87198768653833,7.29462981152821,7.29462981152821,12.4738353511409,12.868511335802,6.70387097710035,6.44449192613388,12.868511335802,8.37349409426733,8.37349409426733,12.868511335802,7.63725067590194,12.868511335802,12.868511335802,11.452091022396,11.5362828322582,12.868511335802,12.0970306414863,12.868511335802,7.29462981152821,12.868511335802,7.87198768653833,7.43059931625324,12.2133480589061,12.868511335802,12.6676952727616,12.3121819322021,12.868511335802,12.7441186717952,12.868511335802,12.868511335802,12.868511335802,7.81102237876275,8.04018475386,7.87198768653833,7.87198768653833,12.8434218446299,12.868511335802,2.55309458580497,2.55309458580497,12.868511335802,12.868511335802,7.29462981152821,6.91425180447837,12.183331095615,12.183331095615,12.868511335802,12.5354182505864,12.7680706289074,8.37349409426733,8.37349409426733,12.868511335802,12.868511335802,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,12.868511335802,3.32358415239924,3.10397499687985,12.8109452257211,12.868511335802,12.183331095615,12.183331095615,7.87198768653833,7.87198768653833,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,12.183331095615,12.183331095615,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,8.37349409426733,8.37349409426733,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802
"t75",8.76200097830602,10.0841696411125,8.4040126407968,9.88907923790199,6.91480873153567,11.6465675139913,9.47103591749563,8.43720310461488,11.9623520977233,11.5988392257958,10.9885370909424,8.29900470469973,12.0053727373826,9.95571934065517,8.0536521943581,12.868511335802,10.142095716246,11.7200186389234,5.38825388701002,10.5258429192078,12.868511335802,5.71837702616625,5.22448509930116,8.98616191046969,9.81314362473484,7.48789427695817,7.31328355864418,11.3190109891554,10.4264622936639,11.5604933491477,11.2044134900196,10.3588360929895,7.31328355864418,12.3874356591392,10.7811125554108,12.868511335802,10.6889371181946,10.2109555767813,12.183331095615,11.2686136591234,12.868511335802,10.1845568856425,10.8667845576856,11.9656841892139,7.0021461810728,11.403424949579,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,6.98794805916396,12.183331095615,12.868511335802,11.2014330470516,7.87198768653833,12.183331095615,6.94481997372008,12.183331095615,6.96206139532125,7.53548769111946,12.868511335802,12.3670649807483,11.3753218442372,3.19633227089805,14.5857211178305,12.868511335802,7.97416436435186,12.868511335802,12.868511335802,7.53575462778461,8.37349409426733,8.37349409426733,12.868511335802,7.87198768653833,0,7.87198768653833,7.87198768653833,12.4738353511409,12.868511335802,7.28122885211047,7.021849801144,12.868511335802,8.37349409426732,8.37349409426732,12.868511335802,7.07854654800779,12.868511335802,12.868511335802,11.452091022396,11.5362828322582,12.868511335802,12.0970306414863,12.868511335802,7.87198768653833,12.868511335802,2.52150717677341,2.08011880648832,12.2133480589061,12.868511335802,12.6676952727616,12.3121819322021,12.868511335802,12.7441186717952,12.868511335802,12.868511335802,12.868511335802,7.81102237876275,8.04018475386,7.31328355864419,7.31328355864419,12.8434218446299,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,12.868511335802,7.87198768653833,7.49160967948849,12.183331095615,12.183331095615,12.868511335802,12.5354182505864,12.7680706289074,8.37349409426733,8.37349409426733,12.868511335802,12.868511335802,12.868511335802,7.31328355864418,7.31328355864418,12.868511335802,4.47282189057047,4.47282189057047,12.868511335802,12.868511335802,7.87198768653833,7.65237853101893,12.8109452257211,12.868511335802,12.183331095615,12.183331095615,7.31328355864418,7.31328355864418,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,12.183331095615,12.183331095615,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,8.37349409426732,8.37349409426732,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802
"t76",8.76200097830602,10.0841696411125,8.4040126407968,9.88907923790199,6.91480873153567,11.6465675139913,9.47103591749563,8.43720310461488,11.9623520977233,11.5988392257958,10.9885370909424,8.29900470469973,12.0053727373826,9.95571934065517,8.0536521943581,12.868511335802,10.142095716246,11.7200186389234,4.60776233561111,10.5258429192078,12.868511335802,5.70672903252537,5.21283710566028,8.98616191046969,9.81314362473485,6.91053640194805,7.87198768653833,11.3190109891554,10.4264622936639,11.5604933491477,11.2044134900196,10.3588360929895,7.87198768653833,12.3874356591392,10.7811125554108,12.868511335802,10.6889371181946,10.2109555767813,12.183331095615,11.2686136591234,12.868511335802,10.1845568856425,10.8667845576856,11.9656841892139,7.0021461810728,11.403424949579,12.868511335802,7.86033969289745,7.86033969289745,12.868511335802,3.18863873687726,12.183331095615,12.868511335802,11.2014330470516,4.51943465776506,12.183331095615,6.94481997372008,12.183331095615,6.96206139532125,7.53548769111946,12.868511335802,12.3670649807483,11.3753218442372,7.87198768653833,14.5857211178305,12.868511335802,7.97416436435186,12.868511335802,12.868511335802,7.53575462778461,8.37349409426733,8.37349409426733,12.868511335802,7.29462981152821,7.87198768653833,0,2.49196688535978,12.4738353511409,12.868511335802,3.92867582333719,3.66929677237073,12.868511335802,8.37349409426732,8.37349409426732,12.868511335802,7.63725067590194,12.868511335802,12.868511335802,11.452091022396,11.5362828322582,12.868511335802,12.0970306414863,12.868511335802,4.51943465776506,12.868511335802,7.87198768653833,7.43059931625324,12.2133480589061,12.868511335802,12.6676952727616,12.3121819322021,12.868511335802,12.7441186717952,12.868511335802,12.868511335802,12.868511335802,7.81102237876275,8.04018475386,7.87198768653833,7.87198768653833,12.8434218446299,12.868511335802,7.29462981152821,7.29462981152821,12.868511335802,12.868511335802,4.51943465776506,4.13905665071522,12.183331095615,12.183331095615,12.868511335802,12.5354182505864,12.7680706289074,8.37349409426733,8.37349409426733,12.868511335802,12.868511335802,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,12.868511335802,7.29462981152821,7.07502065600881,12.8109452257211,12.868511335802,12.183331095615,12.183331095615,7.87198768653833,7.87198768653833,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,12.183331095615,12.183331095615,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,8.37349409426732,8.37349409426732,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802
"t77",8.76200097830602,10.0841696411125,8.4040126407968,9.88907923790199,6.91480873153567,11.6465675139913,9.47103591749563,8.43720310461488,11.9623520977233,11.5988392257958,10.9885370909424,8.29900470469973,12.0053727373826,9.95571934065517,8.0536521943581,12.868511335802,10.142095716246,11.7200186389234,4.60776233561111,10.5258429192078,12.868511335802,5.70672903252537,5.21283710566028,8.98616191046969,9.81314362473485,6.91053640194805,7.87198768653833,11.3190109891554,10.4264622936639,11.5604933491477,11.2044134900196,10.3588360929895,7.87198768653833,12.3874356591392,10.7811125554108,12.868511335802,10.6889371181946,10.2109555767813,12.183331095615,11.2686136591234,12.868511335802,10.1845568856425,10.8667845576856,11.9656841892139,7.0021461810728,11.403424949579,12.868511335802,7.86033969289745,7.86033969289745,12.868511335802,3.18863873687726,12.183331095615,12.868511335802,11.2014330470516,4.51943465776506,12.183331095615,6.94481997372008,12.183331095615,6.96206139532125,7.53548769111946,12.868511335802,12.3670649807483,11.3753218442372,7.87198768653833,14.5857211178305,12.868511335802,7.97416436435186,12.868511335802,12.868511335802,7.53575462778461,8.37349409426733,8.37349409426733,12.868511335802,7.29462981152821,7.87198768653833,2.49196688535978,0,12.4738353511409,12.868511335802,3.92867582333719,3.66929677237073,12.868511335802,8.37349409426732,8.37349409426732,12.868511335802,7.63725067590194,12.868511335802,12.868511335802,11.452091022396,11.5362828322582,12.868511335802,12.0970306414863,12.868511335802,4.51943465776506,12.868511335802,7.87198768653833,7.43059931625324,12.2133480589061,12.868511335802,12.6676952727616,12.3121819322021,12.868511335802,12.7441186717952,12.868511335802,12.868511335802,12.868511335802,7.81102237876275,8.04018475386,7.87198768653833,7.87198768653833,12.8434218446299,12.868511335802,7.29462981152821,7.29462981152821,12.868511335802,12.868511335802,4.51943465776506,4.13905665071522,12.183331095615,12.183331095615,12.868511335802,12.5354182505864,12.7680706289074,8.37349409426733,8.37349409426733,12.868511335802,12.868511335802,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,12.868511335802,7.29462981152821,7.07502065600881,12.8109452257211,12.868511335802,12.183331095615,12.183331095615,7.87198768653833,7.87198768653833,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,12.183331095615,12.183331095615,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,8.37349409426732,8.37349409426732,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802
"t78",8.36732499364491,9.68949365645137,8.00933665613569,9.44821821547909,7.81857924056049,11.2518915293302,9.07635993283452,7.1533453414868,11.5676761130622,11.2041632411347,8.61369416973414,5.6700896136778,10.7215149742546,8.67186157752709,8.34415644988398,9.00524162851953,8.8582379531179,10.4361608757954,9.99010155161256,6.66257321192537,11.5846535726739,10.3202246907688,9.8263327639037,9.27666616599557,8.52928586160676,12.0897419415607,12.4738353511409,11.6095152446813,9.14260453053581,10.2766355860197,9.9205557268915,10.6493403485153,12.4738353511409,11.1035778960111,9.49725479228276,11.5846535726739,9.40507935506647,10.5014598323072,12.4738353511409,7.40534395184094,11.5846535726739,10.4750611411684,11.1572888132115,10.6818264260858,11.1024874379463,10.1195671864509,11.5846535726739,12.4738353511409,12.4738353511409,11.5846535726739,11.5897957237665,12.4738353511409,11.5846535726739,7.33816333976911,12.4738353511409,12.4738353511409,11.0451612305936,12.4738353511409,11.0624026521948,11.635828947993,11.5846535726739,8.50379527346584,10.0914640811091,12.4738353511409,14.1910451331694,9.00524162851953,12.0745056212254,11.5846535726739,11.5846535726739,11.6360958846582,12.4738353511409,12.4738353511409,2.19251709198174,12.4738353511409,12.4738353511409,12.4738353511409,12.4738353511409,0,2.04607829628771,11.883076516713,11.6236974657465,11.5846535726739,12.4738353511409,12.4738353511409,11.5846535726739,12.2390983405045,9.00524162851953,9.00524162851953,11.7425952779219,11.8267870877841,9.00524162851953,8.23376093420389,11.5846535726739,12.4738353511409,11.5846535726739,12.4738353511409,12.0324469808558,8.35007835162367,9.00524162851953,11.3838375096335,8.44891222491965,9.00524162851953,11.4602609086671,11.5846535726739,9.00524162851953,9.00524162851953,11.9113636356363,12.1405260107335,12.4738353511409,12.4738353511409,8.98015213734748,11.5846535726739,12.4738353511409,12.4738353511409,11.5846535726739,11.5846535726739,12.4738353511409,12.093457344091,12.4738353511409,12.4738353511409,9.00524162851953,11.2515604874583,11.4842128657793,12.4738353511409,12.4738353511409,9.00524162851953,9.00524162851953,11.5846535726739,12.4738353511409,12.4738353511409,11.5846535726739,12.4738353511409,12.4738353511409,9.00524162851953,9.00524162851953,12.4738353511409,12.2542261956215,11.5270874625931,11.5846535726739,12.4738353511409,12.4738353511409,12.4738353511409,12.4738353511409,11.5846535726739,11.5846535726739,9.00524162851953,9.00524162851953,9.00524162851953,9.00524162851953,9.00524162851953,9.00524162851953,9.00524162851953,14.1910451331694,14.1910451331694,12.4738353511409,12.4738353511409,11.5846535726739,11.5846535726739,11.5846535726739,11.5846535726739,11.5846535726739,11.5846535726739,12.4738353511409,12.4738353511409,14.1910451331694,14.1910451331694,11.5846535726739,11.5846535726739
"t79",8.76200097830602,10.0841696411125,8.4040126407968,9.8428942001402,8.2132552252216,11.6465675139913,9.47103591749563,7.54802132614791,11.9623520977233,11.5988392257958,9.00837015439524,6.06476559833891,11.1161909589157,9.06653756218819,8.73883243454509,9.39991761318064,9.252913937779,10.8308368604565,10.3847775362737,7.05724919658648,11.979329557335,10.7149006754299,10.2210087485648,9.67134215065668,8.92396184626787,12.4844179262218,12.868511335802,12.0041912293424,9.53728051519692,10.6713115706808,10.3152317115526,11.0440163331764,12.868511335802,11.4982538806722,9.89193077694386,11.979329557335,9.79975533972758,10.8961358169683,12.868511335802,7.80001993650204,11.979329557335,10.8697371258295,11.5519647978726,11.0765024107469,11.4971634226074,10.514243171112,11.979329557335,12.868511335802,12.868511335802,11.979329557335,11.9844717084276,12.868511335802,11.979329557335,7.73283932443021,12.868511335802,12.868511335802,11.4398372152547,12.868511335802,11.4570786368559,12.0305049326541,11.979329557335,8.89847125812695,10.4861400657702,12.868511335802,14.5857211178305,9.39991761318064,12.4691816058865,11.979329557335,11.979329557335,12.0307718693193,12.868511335802,12.868511335802,2.58719307664285,12.868511335802,12.868511335802,12.868511335802,12.868511335802,2.04607829628771,0,12.2777525013741,12.0183734504076,11.979329557335,12.868511335802,12.868511335802,11.979329557335,12.6337743251656,9.39991761318064,9.39991761318064,12.137271262583,12.2214630724452,9.39991761318064,8.628436918865,11.979329557335,12.868511335802,11.979329557335,12.868511335802,12.4271229655169,8.74475433628478,9.39991761318064,11.7785134942946,8.84358820958075,9.39991761318064,11.8549368933282,11.979329557335,9.39991761318064,9.39991761318064,12.3060396202974,12.5352019953946,12.868511335802,12.868511335802,9.37482812200858,11.979329557335,12.868511335802,12.868511335802,11.979329557335,11.979329557335,12.868511335802,12.4881333287521,12.868511335802,12.868511335802,9.39991761318064,11.6462364721194,11.8788888504404,12.868511335802,12.868511335802,9.39991761318064,9.39991761318064,11.979329557335,12.868511335802,12.868511335802,11.979329557335,12.868511335802,12.868511335802,9.39991761318064,9.39991761318064,12.868511335802,12.6489021802826,11.9217634472542,11.979329557335,12.868511335802,12.868511335802,12.868511335802,12.868511335802,11.979329557335,11.979329557335,9.39991761318064,9.39991761318064,9.39991761318064,9.39991761318064,9.39991761318064,9.39991761318064,9.39991761318064,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802,11.979329557335,11.979329557335,11.979329557335,11.979329557335,11.979329557335,11.979329557335,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,11.979329557335,11.979329557335
