,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t150,11.907755,5.7000613,4.3405156,7.362101,7.6454635,1.2697676,6.2351923,4.5999894,5.6301928,4.2370477,7.171634,4.9974804,2.7574973,2.3101833,3.6479497,4.473308
t151,12.089282,5.440876,3.7579143,7.5781813,7.351827,1.2942826,6.1033845,4.5001373,5.6919527,4.5581145,7.115033,5.3970327,2.753931,2.1841996,3.4403355,4.3371453
t152,12.140215,5.3742967,3.746888,7.612734,7.390107,1.3525829,6.1690054,4.545357,5.703851,4.5591607,7.142782,5.3541846,2.7426937,2.2466035,3.4612324,4.3517733
t153,11.920065,0.25710782,1.2357858,9.201152,4.232109,2.6729946,4.695392,4.0796895,5.631045,5.2812824,7.1521716,6.160505,2.5994992,3.3883433,4.008141,4.62989
t154,11.94849,0.3379797,1.175855,9.172147,4.3292446,2.6411467,4.694304,4.0954714,5.725266,5.2599382,7.176578,6.1343193,2.5646443,3.3812885,3.971588,4.734614
t155,12.605181,-0.09384627,3.5320425,10.154055,4.290777,4.1218786,3.5956736,4.010218,7.0011487,5.3569145,5.8192205,6.5082946,4.6917405,4.2764077,2.1970913,7.079146
t156,12.576669,-0.09525704,3.5153666,10.117564,4.3191094,4.141088,3.6023333,4.031819,7.0830274,5.3306465,5.769768,6.580262,4.6972327,4.2479424,2.144024,7.109932
t157,12.119672,-0.47743455,-1.822109,8.194774,5.155761,1.9031602,3.7131896,4.1464353,5.93359,5.4917035,7.0756154,5.95562,1.9246839,3.5467606,4.4012303,4.39067
t158,12.136116,-0.45185882,-1.8597648,8.255763,5.2123356,1.8445219,3.6991487,4.2107615,5.966384,5.521676,7.0486703,5.902093,1.8926593,3.5004208,4.401537,4.4317
t159,12.109754,-0.44327852,-1.8996426,8.350588,5.2991095,1.7624823,3.5588973,4.2746058,6.0503187,5.5365915,7.0211353,5.868604,1.753064,3.4497669,4.3202653,4.4638715
t160,12.136101,-0.42464608,-1.8732464,8.372311,5.2770715,1.7760046,3.5767524,4.305178,6.04743,5.5441628,7.0025506,5.8247128,1.7674001,3.432554,4.314208,4.519179
t161,12.108727,-0.41523814,-3.2197342,9.438648,5.7300544,1.3313714,3.3737764,4.959873,6.9275956,5.342662,6.769232,5.759096,1.6177858,3.3028438,3.5000174,6.065789
t162,12.1572,-0.41647315,-3.176985,9.375963,5.686155,1.3617605,3.4030442,4.907293,6.8878255,5.3347683,6.792878,5.7666283,1.5796638,3.2581809,3.5340211,6.00352
t163,-2.7013412,3.4032094,2.9029653,6.6616416,3.3757296,2.5573301,6.5642757,5.262664,8.440289,4.576255,6.9080834,2.0073051,4.9506216,4.8441625,4.907111,5.2400126
t164,-2.6801722,3.3615594,2.8641531,6.687873,3.403655,2.5210772,6.561467,5.216329,8.409546,4.4589663,6.8532004,1.9904296,4.9537487,4.816287,4.8779936,5.2560015
t165,11.871823,0.2811967,1.260134,9.16709,4.2443576,2.6429899,4.7435036,4.0375757,5.660584,5.241053,7.186555,6.1235986,2.570433,3.3494523,4.04866,4.6381273
t166,11.958318,0.13878527,1.1584604,9.1475,4.1379967,2.6199949,4.692717,4.0323467,5.5188394,5.3407364,7.206323,6.104904,2.5459425,3.3344836,4.049235,4.574881
t167,12.101102,0.114668876,0.11962568,9.155446,4.6346955,2.458988,4.259011,4.3619184,5.887839,5.257712,7.0896907,6.339278,2.4868476,3.513945,3.7640421,5.148044
t168,12.101533,0.087184176,0.10382895,9.204325,4.61348,2.4792826,4.262224,4.363968,5.891892,5.2316475,7.095107,6.3846226,2.5228865,3.5571425,3.714532,5.188234
