"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t18",0.0199470216681109,0.143699281437885,0.0956587661771053,-0.0319256678198879,-0.0255576416415909,0.00140360144984909,-0.000104181845455671,0.00207636795518548,-3.8201495114872e-06,0.00499756172454018,-0.0614228400211924,-0.0672579744982523,0.000105835391425098,0.00163647226192416,-0.11249827724074,-0.00173823672326322,-0.000275794055194165,0.00337759535642371,0.000642616558913851,0.000663371690513984,0.00215227246626179,-0.00409228707598725,0.00471641778669254,3.46944695195361e-16,-0.00322947105703796,0.000782678689771729,0.00337499957614784,-0.000419996287673934,0.0578692499671504,0.0722564818937971,-0.000481622081082598,0.0335848371944757,-0.000147820122821281,0.000605531406443367,-6.27319377000113e-16,9.75781955236954e-18,6.29704621779581e-16,0.00598691743110513,0.000624615182165516,-0.02299892000319,0.00405817829699587,0.000833607989994669,0.000839849422722251,-0.675235347178654,-0.14258929083192,-0.0374162313796981,0.00122220971974504,0.0235628206942871,-0.0004297525378635,-5.21147126448223e-05,0.0226192584548742,0.00586589738759542,0.512169825894664,0.00650610103039364,5.10869054699131e-06,0.000478825997196665,-0.00281795399956,0.00887289634267411,0.00328777546446469,0.0309093258349922,-0.00346607564186233,-0.00123581330956185,-0.000362950143087133,-0.00049661061265886,-2.77314879773127e-06,-0.000584566771020674,-0.243563332742559,0.000117943456177153,-0.355982991441099,5.30825383648903e-16,0.00452431535708395,7.9334049233484e-05,-0.000745538112513485,-0.00561904981054721,0.000673304586339641,2.83415401916899e-06,7.06955289330485e-06,-0.000803756688914078,3.4919839553682e-07,0.000194498943894751,1.61979804569334e-15,1.90819582357449e-16,3.33066907387547e-16,-6.24500451351651e-16,-2.08166817117217e-16,1.76074432811646e-16,-1.17961196366423e-16,-2.94902990916057e-16,-4.33680868994202e-17,2.2811613709095e-16,3.13984949151802e-16,1.76941794549634e-16,7.30813250627432e-16,-2.28549817959944e-16,-1.60461921527855e-17,-6.59194920871187e-16,2.63677968348475e-16,-1.91903784529934e-16,2.39391839684799e-16,7.79975042886072e-16,-4.86806775445991e-16,3.40656322594945e-16,2.29850860566927e-16,6.29921462214078e-17,-8.50014503228635e-16,-1.19262238973405e-16,-3.57353036051222e-16,3.42607886505419e-16,-6.00214322687975e-16,-7.97972798949331e-17,9.26342336171615e-16,9.95731275210687e-16,1.55084278752327e-15,-1.16920362280837e-15,-5.51642065360625e-16,5.86336534880161e-16,4.31078783780237e-16
"t30",0.0217531149323999,0.17637413058578,0.14431029690038,-0.056785099216087,-0.0530500301698929,0.00398741826313347,-0.00062949824479168,0.020618099737887,1.8505698410686e-05,-0.00663117389551972,0.0530942685764204,0.0627793270376828,-0.000273890235665526,0.00816437738016719,-1.97633360761134e-05,-0.000112312866310573,-1.89040708091386e-05,0.000323835251982363,6.75834597378354e-05,8.26798893224621e-05,0.000272750187128269,-0.000661558211530178,0.000906568336738492,-4.79000519804096e-16,-0.000860035198271775,0.000229569508472121,0.0011265617591667,-0.000146817521709578,0.0237841003609126,0.154090678177721,0.000359406636660349,-0.0351999865792984,-8.08433557516423e-06,0.000138706375409346,-2.11148373091552e-17,1.27827436136041e-16,1.24661565792383e-15,0.00212496643290516,0.00026942285920146,-0.0115637862262847,0.00210428613411373,0.000434002370044069,0.000601633604011956,-0.535147586628426,-0.115705425326525,-0.0440088078916195,0.0015463199188834,0.03030348791665,-0.00320207631399735,-0.0010972541220066,-0.0375928414869087,-0.00812606235341481,-0.661421474993487,-0.00598997290368164,-4.26042061991267e-06,-0.000247059223232388,0.00116666519265062,-0.00307987293234845,-0.00131432591069609,-0.029957601913542,0.00354546310256865,-0.000632431766905638,-0.000129098186017304,-6.44563114031914e-06,-3.64369776083111e-09,-0.000156619700994603,-0.148279647791833,0.000183950200978846,0.368137215705408,-2.17924636669586e-16,-0.00145283291934063,-2.21570147986238e-05,0.000177209653803379,0.0013339339319598,-0.000154276669402355,-6.44292950619224e-07,-1.58617090062424e-06,0.000147325516105626,-6.32493295716795e-08,-3.5199861606385e-05,-1.02386632158669e-15,9.79034561754411e-16,-1.55973324533765e-15,-1.07661275727811e-16,9.04983553373651e-16,1.66804504236895e-16,5.52834687750359e-16,4.711942641622e-16,-6.21735735811813e-16,-4.73525298833044e-16,-3.9942008034366e-16,-5.61183044478497e-16,-6.44393920090424e-16,-4.04234615615853e-16,-6.12845277997431e-17,1.74686654030864e-15,4.99817201515818e-17,-1.66181087987716e-16,-3.92996182471683e-16,-3.84471642890516e-16,4.05932069642151e-16,-4.13108132771289e-16,-2.70291601600636e-16,-2.73808482397636e-16,2.35271871429354e-16,4.88527946394812e-16,-1.43575472691393e-16,-5.8340918901445e-16,-9.37834879199961e-17,1.27475070429983e-16,-6.10405823109339e-17,-2.6179145656835e-15,-2.09272703333152e-15,7.48641600101241e-16,-2.35813972515597e-18,-1.54715650013681e-16,8.53483950180589e-16
"t46",0.0226160221265182,0.192280063281304,0.168665348509169,-0.0694652446198582,-0.0672872715094386,0.00535914116232211,-0.000918867728814179,0.0309679024276095,3.18301282696861e-05,-0.0147028624961564,0.14965256225036,0.265169789428943,-0.00137889553748651,0.0448241407016356,0.00247189748525365,0.000412269142644433,6.59289650726315e-05,-0.000829212328158241,-0.000157979190831881,-0.000162306472272973,-0.000526083570157543,0.000977380850041221,-0.00110206619082846,4.35524012687427e-16,0.000750513734901025,-0.000186155689332465,-0.000849837028289266,0.000108720446338656,-0.0169444788975561,-0.128420114772665,-0.000476780554922186,0.0654580383455027,-7.55513706818524e-06,2.56499268625273e-06,3.30244593607296e-16,4.08778100344925e-16,1.3825475052992e-15,2.79100182516894e-05,1.01445796382165e-05,-0.000678617113040743,0.00013225063004477,2.75120880991706e-05,6.20032831615991e-05,-0.0610962948202047,-0.0134983992365941,-0.00665833824937614,0.000243012854616907,0.00480103609418693,-0.000747049997521663,-0.000269447435539257,-0.0137367908456209,-0.00321159441851149,-0.270695947731298,-0.0030450737902334,-2.35298692659715e-06,-0.000248809562153561,0.00180312205916444,-0.00747331044132197,-0.00904003573431579,-0.268559251653409,0.0319969815171468,-0.00733348600725598,-0.00157447187704076,-0.00021784152418001,-3.49654419440167e-07,0.000781280803605243,0.537347148063723,-0.000532165977090141,-0.599735998440435,-1.4349361542737e-14,0.000688537796059026,8.45448408642451e-06,-5.31019806297417e-05,-0.0003989882700795,4.38329553404918e-05,1.80985915357449e-07,4.37248031258782e-07,-3.07100338439273e-05,1.29769440539742e-08,7.2140478071998e-06,7.11921027771872e-16,8.53104479420219e-16,-4.27609336828283e-16,3.53558328447523e-16,5.61142386897029e-16,-1.50934494937138e-16,7.94476246943066e-16,-4.805726129542e-16,-9.15269921485107e-16,-5.03578027801627e-16,-3.73724488855753e-16,1.43494157528457e-16,8.6638706776391e-16,-5.71323722923026e-16,-2.45680212285215e-16,-2.26565727984296e-15,6.5935755119706e-16,2.31992159857586e-16,-3.5846434327802e-17,2.1043008915228e-15,6.23358650938752e-16,-2.74184565026217e-16,-8.1355820517881e-17,1.30781887056064e-18,1.10734988886807e-15,-4.53223613153253e-16,1.6082106349749e-16,-9.84916358540144e-16,3.66731384843222e-17,6.99201981035902e-16,-7.49508961839229e-16,1.36473948461613e-15,1.88168708045722e-15,1.59464455529168e-15,-8.30010973146278e-16,-5.83653134503259e-16,-7.04257073665115e-16
"t122",0.0228330430711446,0.19630865040052,0.174894838320417,-0.0727285131755379,-0.0709685399516451,0.00571639868548005,-0.00099496849942466,0.0336985207649004,3.53957913043833e-05,-0.0169119762137924,0.17653435148566,0.322744072071408,-0.00169548764217565,0.0553601563061189,0.00321510022122951,0.000577822040057614,9.27885271075589e-05,-0.00120326044541535,-0.000231817175758767,-0.000244166366870248,-0.000793631846628097,0.0015506544235865,-0.0018370260660495,3.67761376907083e-16,0.00142289661552392,-0.000368828404248149,-0.00178453386577969,0.000232850631350023,-0.0386292434661003,-0.362921004067053,-0.00150830652927399,0.214924653062259,-2.95248952701787e-05,2.49633254314341e-05,5.64760911647699e-16,3.72531866466019e-16,7.36823796421149e-16,-0.000184369118605499,-3.18970343654683e-05,0.00149163406564693,-0.000274289492173265,-5.66427840225188e-05,-8.30616330570835e-05,0.0746158279786922,0.0161671242007081,0.00633452842761024,-0.000223786174984802,-0.00439086936904727,0.000505517375841926,0.000176076922790792,0.0071566093108722,0.00161425983496746,0.134022217299097,0.00138774363333459,1.04361994359911e-06,9.59267016455675e-05,-0.000656054117992372,0.00261580027440197,0.00303001046863653,0.0895260554212841,-0.0106651378238199,0.00243475141498167,0.000522376168288901,7.16712148695968e-05,1.14686788462316e-07,-0.000247837728617108,-0.168450666225189,0.000165021435396268,0.178446722941888,5.75494513155306e-15,-0.000165301768239581,-1.89806164346048e-06,1.09060674969245e-05,8.1883649046573e-05,-8.80847978594113e-06,-3.61975823978968e-08,-8.67571125792943e-08,5.34925665231743e-06,-2.2422068421001e-09,-1.24576885240099e-06,-0.0161616205353528,-0.0123507183133398,-0.0715801381116326,-0.0765329857914251,-0.00300406189628816,-0.0289608654380049,-0.150338765790125,0.0256836879842317,-0.050426680414252,0.139804236074566,0.0177571362910747,0.119367845180838,0.0760100458251003,0.00437306814221198,-0.00949847838059861,-0.0372116209673484,0.00255521213184846,-0.256786018121273,0.154123594027432,0.00328254773546972,-0.365244293895405,-0.0608547831456464,-0.0765982173956802,-0.129779546067476,-0.0649991681126584,0.00901055107545591,-0.157597730711912,0.0284213605550628,-0.0986381813608057,-0.302514333967095,-0.0231035507672417,0.0552547446005569,-0.0778928382539064,0.0120557456758754,0.171121472488932,-0.00884291325531536,-0.0262624989170936
"t123",0.0228330430711446,0.19630865040052,0.174894838320417,-0.0727285131755379,-0.0709685399516451,0.00571639868548005,-0.000994968499424639,0.0336985207649004,3.53957913043785e-05,-0.0169119762137924,0.17653435148566,0.322744072071408,-0.00169548764217561,0.0553601563061189,0.0032151002212295,0.000577822040057656,9.27885271075415e-05,-0.00120326044541544,-0.000231817175758636,-0.000244166366870279,-0.000793631846627955,0.00155065442358647,-0.00183702606604956,4.37150315946155e-16,0.00142289661552393,-0.000368828404248113,-0.00178453386577975,0.000232850631349874,-0.0386292434661004,-0.362921004067054,-0.00150830652927372,0.214924653062259,-2.95248952701501e-05,2.49633254314576e-05,8.9826149990424e-16,3.00215581561236e-16,1.01177746736347e-15,-0.000184369118605597,-3.18970343654783e-05,0.00149163406564689,-0.00027428949217307,-5.66427840227451e-05,-8.30616330570517e-05,0.0746158279786922,0.0161671242007083,0.00633452842761064,-0.000223786174984861,-0.00439086936904685,0.000505517375842134,0.000176076922791483,0.00715660931087277,0.00161425983496696,0.134022217299098,0.00138774363333432,1.04361994388014e-06,9.59267016459165e-05,-0.000656054117992041,0.00261580027440225,0.00303001046863573,0.0895260554212849,-0.0106651378238191,0.0024347514149815,0.00052237616828855,7.16712148703556e-05,1.14686788191916e-07,-0.000247837728617135,-0.16845066622519,0.000165021435396185,0.178446722941888,4.66987559732956e-15,-0.00016530176823935,-1.89806164309185e-06,1.09060674977207e-05,8.18836490461168e-05,-8.80847978658949e-06,-3.61975813975602e-08,-8.67571125335952e-08,5.3492566522307e-06,-2.24220991056038e-09,-1.24576885262911e-06,0.0161616205353526,0.012350718313339,0.0715801381116331,0.076532985791425,0.00300406189628781,0.0289608654380051,0.150338765790124,-0.0256836879842316,0.050426680414252,-0.139804236074566,-0.0177571362910746,-0.119367845180838,-0.0760100458251003,-0.0043730681422115,0.00949847838059874,0.0372116209673494,-0.00255521213184901,0.256786018121273,-0.154123594027431,-0.00328254773547063,0.365244293895405,0.0608547831456469,0.0765982173956798,0.129779546067476,0.0649991681126581,-0.00901055107545594,0.157597730711912,-0.0284213605550626,0.098638181360806,0.302514333967095,0.0231035507672422,-0.0552547446005569,0.0778928382539055,-0.0120557456758766,-0.171121472488931,0.00884291325531541,0.0262624989170937
"t66",0.0225054291442859,0.190181364121343,0.165320523485421,-0.067680311786391,-0.0652452360865984,0.00515669646942366,-0.000874514665652632,0.0293618189113509,2.96478653466817e-05,-0.0132663850049636,0.131382945814488,0.223881985687103,-0.00114791046844376,0.0370796186131121,0.00187684416990075,0.000263012428967657,4.15565570635462e-05,-0.000473459478033852,-8.65490200962363e-05,-8.00901717584854e-05,-0.00025624344487604,0.000354495823791607,-0.000244446892551112,-5.42101086242752e-16,-0.000188063400875217,8.44355751009421e-05,0.000645541646766913,-9.50687040582184e-05,0.0216490674818833,0.417039471232214,0.00227071320394123,-0.350566720445769,6.73161111527606e-05,-0.000204223546108934,-1.01397297676276e-15,-8.01984346987528e-16,-3.20988895186058e-15,-0.00148051159125099,-0.000143065322877331,0.00517682818520808,-0.000914188825670453,-0.000187826142591586,-0.000204862897717384,0.172502590087367,0.0368649608503202,0.0121990897155523,-0.0004202535060562,-0.00820153040785314,0.000726826987799508,0.00024445337660692,0.00759497720637412,0.00162697607274898,0.132040075455495,0.00119152050031133,8.51813051359809e-07,5.64691075797994e-05,-0.000321221129154982,0.00110262485664486,0.00104058712215218,0.0298535775503829,-0.00355408769966831,0.000793732896886683,0.00016964157861773,2.21663351890009e-05,3.48202848543576e-08,-5.97352221323829e-05,-0.0368093063956579,3.26213087905679e-05,0.0208975021952727,1.60158344919559e-15,5.66311699353457e-05,9.54028013132888e-07,-7.95200447579894e-06,-5.98638266316089e-05,6.93364425916542e-06,2.89569883703564e-08,7.12743262588117e-08,-6.39936655150814e-06,2.73774218408694e-09,1.5232431301019e-06,0.0574253944908195,-0.0241773552433457,0.0245044702283312,-0.00869272507749708,-0.232053684290251,0.046682571703639,-0.0259871463428556,-0.117063742918398,0.344946020237237,-0.00895901424641561,0.0779815067009303,0.00656274155160393,-0.0990523729076685,0.0154624076772889,0.324742062341128,-0.0685203289742297,-0.0166660617565072,0.00437677578601846,-0.0595696141853305,-0.0141082162415531,0.0536615976459397,-0.0645002789635872,0.235830071295367,0.113781560829806,-0.0911160317907038,0.0559510035388921,-0.0179397850123746,0.110096168514932,-0.0920068603845872,-0.0637288098208685,-0.0738935601130491,0.0808243565482976,-0.0640080936613912,-0.0433183693752085,0.198098389818696,0.07919607829773,-0.0104491709866008
"t67",0.0225054291442859,0.190181364121343,0.165320523485421,-0.067680311786391,-0.0652452360865984,0.00515669646942367,-0.000874514665652646,0.0293618189113509,2.96478653466697e-05,-0.0132663850049635,0.131382945814488,0.223881985687103,-0.00114791046844378,0.0370796186131121,0.00187684416990076,0.000263012428967629,4.15565570633736e-05,-0.00047345947803382,-8.65490200960932e-05,-8.00901717585983e-05,-0.000256243444876095,0.000354495823791559,-0.000244446892551064,-4.80518402845576e-16,-0.000188063400875277,8.44355751010365e-05,0.000645541646766961,-9.50687040581869e-05,0.0216490674818835,0.417039471232216,0.00227071320394162,-0.35056672044577,6.73161111525201e-05,-0.000204223546108855,-8.34645937433653e-16,-6.12736857780183e-16,-2.28983498828939e-15,-0.00148051159125107,-0.000143065322877241,0.00517682818520797,-0.000914188825670142,-0.000187826142591593,-0.00020486289771729,0.172502590087369,0.0368649608503202,0.0121990897155521,-0.000420253506056484,-0.00820153040785336,0.000726826987800096,0.000244453376607309,0.00759497720637369,0.00162697607274901,0.132040075455497,0.00119152050031133,8.51813051634329e-07,5.64691075801019e-05,-0.000321221129154855,0.00110262485664509,0.00104058712215289,0.0298535775503824,-0.00355408769966895,0.000793732896887179,0.000169641578617978,2.21663351889757e-05,3.48202851329976e-08,-5.97352221334569e-05,-0.0368093063956594,3.26213087917763e-05,0.0208975021952729,9.80118763926896e-16,5.66311699349058e-05,9.54028014643398e-07,-7.95200447520784e-06,-5.98638266319611e-05,6.93364425953562e-06,2.89569891908619e-08,7.12743259194462e-08,-6.39936655114949e-06,2.73774180796831e-09,1.52324313055737e-06,-0.057425394490819,0.0241773552433451,-0.0245044702283299,0.00869272507749706,0.23205368429025,-0.0466825717036389,0.0259871463428554,0.117063742918399,-0.344946020237236,0.00895901424641577,-0.0779815067009305,-0.00656274155160312,0.0990523729076682,-0.0154624076772884,-0.324742062341128,0.0685203289742293,0.0166660617565069,-0.00437677578601852,0.0595696141853303,0.0141082162415527,-0.0536615976459396,0.0645002789635873,-0.235830071295367,-0.113781560829805,0.0911160317907032,-0.055951003538892,0.0179397850123746,-0.110096168514931,0.0920068603845871,0.0637288098208683,0.0738935601130491,-0.0808243565482968,0.0640080936613913,0.0433183693752082,-0.198098389818695,-0.0791960782977293,0.0104491709866006
"t40",0.0219487782281614,0.179509511086631,0.147987708041823,-0.0582935707611424,-0.0543667059839909,0.0040532968226584,-0.000623716354704157,0.020153884628706,1.61992341024583e-05,-0.002873042767776,-0.0260173360641803,-0.270260861223135,0.00207096547512196,-0.0794481056630093,0.185140284517609,0.00145431186740881,0.000225293204979613,-0.00236500870400899,-0.000428670701941764,-0.000401917048212855,-0.00129111659185353,0.00210420163601693,-0.0021619466750874,-1.73472347597681e-16,0.00123713871995485,-0.000291654661295336,-0.00124520372086298,0.000155591658686933,-0.0223676259980028,-0.0923652412492298,0.000161663310039865,-0.0903940045925738,-2.83973154897761e-05,4.36730852276899e-06,-4.69025859817229e-16,-4.01046383602388e-16,-6.65916974340597e-16,3.68088132149628e-05,1.18904327746766e-05,-0.000725343976259064,0.000138790750916365,2.88034778962702e-05,5.41028878280466e-05,-0.0505054853321874,-0.0110216920712313,-0.004548141372286,0.00016085408368863,0.00315603194395489,-0.000317993045057901,-0.000106144101925918,-0.00209458591851695,-0.000343343854108359,-0.0235226337937423,0.000102351433994167,1.83778432714075e-07,9.69643723332969e-05,-0.00113768275370289,0.00710953959215997,0.0212790405706286,0.802795217919129,-0.0962315175069122,0.027766179719836,0.00624695925119269,0.00228130801242723,1.01956999395084e-05,0.000879828554683841,0.374482142104565,-0.000244513867336349,-0.00620555427127424,-7.70564168028898e-15,-0.000512983607833462,-7.76905072892098e-06,6.12268811528071e-05,0.000460825140467868,-5.31149005515367e-05,-2.21651474164301e-07,-5.44995769047392e-07,4.97461524817944e-05,-2.13380070390757e-08,-1.18744193052778e-05,-1.18806874060962e-15,-1.29323635134071e-15,-4.69242700251726e-16,-1.74469813596367e-15,-8.8037216405823e-17,1.56732266054505e-15,-6.67868538251071e-17,5.56846235788555e-16,-9.26559176606112e-16,1.61155810918245e-15,1.30971622436249e-15,-1.54650597883332e-15,4.94017143409494e-16,-5.84439181078311e-16,1.44307309157821e-16,7.91033905045424e-16,-1.08593689596148e-15,7.17741838185404e-17,-5.89589141397617e-16,4.02239005992122e-17,-3.30464822173582e-16,-4.79217360238593e-17,-1.77809156287623e-16,1.41434173400734e-16,2.62810606610486e-16,-6.06069014419397e-17,-1.53523027623947e-16,-6.10188982674842e-16,1.2941037130787e-15,8.82215307751455e-16,7.55472073787899e-16,4.49293380277993e-16,-1.96891114523368e-16,-2.00880978518114e-15,1.56125112837913e-17,-3.64291929955129e-17,-8.38738800634786e-16
"t62",0.022159396371256,0.183270533897834,0.153453489410581,-0.0610320276326923,-0.0573410937776394,0.00432350257757818,-0.000675372641835741,0.0219309687261332,1.80138988045426e-05,-0.00330471912952522,-0.0306907778952077,-0.328940529237982,0.00254645567773762,-0.0981225625050019,0.24080471510746,0.00203831275054026,0.000317078004096069,-0.00343183685283311,-0.000629027348041065,-0.000604625459915895,-0.0019477347386047,0.00333840137636148,-0.00360373308663047,8.01442245901285e-16,0.00234548738510219,-0.000577852461575363,-0.00261474628158746,0.000333236453474133,-0.0509926847358008,-0.261028314407029,0.000511425693770156,-0.296799301766757,-0.000110974527432207,4.25040369428171e-05,2.33753988387875e-16,-1.09829680072782e-16,-5.94576471391051e-16,-0.000243153135482797,-3.73864227437115e-05,0.00159434202808578,-0.000287853786212547,-5.93015394422334e-05,-7.24780041810309e-05,0.0616814590249193,0.0132007552521109,0.00432695512551258,-0.000148127637841058,-0.0028864027927698,0.000215181059108784,6.93624224026891e-05,0.00109123981396754,0.000172576646066981,0.0116461127851134,-4.66450275670125e-05,-8.15112211807051e-08,-3.73839025104817e-05,0.000413938397426215,-0.0024884735837035,-0.00713224124179354,-0.267617252911198,0.0320756005267736,-0.00921850062775579,-0.00207260776434479,-0.000750564509495329,-3.34419364253014e-06,-0.000279099025034803,-0.117394809955279,7.58222642916801e-05,0.00184641379978447,2.81372147803438e-15,0.000123155327039196,1.74417942474994e-06,-1.25747569211642e-05,-9.45743193562151e-05,1.06737390671941e-05,4.43307823971752e-08,1.08136015089457e-07,-8.66508120531302e-06,3.68686644357682e-09,2.05055221483069e-06,-0.0434353709057535,-0.180667678697392,0.0233771687358186,-0.100796188162417,-0.102270739019894,0.39909365977072,0.0652097304391509,0.308162810322802,-0.196437771243435,0.164913120005464,0.058841362015463,-0.13403504096345,0.0870271569566359,-0.175821226432189,0.143623821874688,0.061867346093176,0.00524315675722403,-0.0369628172469173,0.0483252533829801,-0.0267823398604528,-0.000625364521352037,-0.0724603352625497,0.0938760574444585,0.0544086311086823,-0.0148796956839709,-0.0374991715640159,0.0524079705469782,0.0200802837723213,0.0593873649353761,0.0405487772036603,-0.0104202229612762,0.0390300784570279,0.0234798078018642,-0.0324423417348707,0.00519111905028614,-0.0162234699950353,-0.0267555565427025
"t63",0.022159396371256,0.183270533897834,0.153453489410581,-0.0610320276326923,-0.0573410937776394,0.00432350257757816,-0.000675372641835809,0.0219309687261331,1.80138988046113e-05,-0.00330471912952522,-0.0306907778952076,-0.328940529237981,0.00254645567773763,-0.0981225625050019,0.24080471510746,0.00203831275054027,0.000317078004096086,-0.00343183685283316,-0.000629027348041093,-0.000604625459915912,-0.00194773473860471,0.00333840137636151,-0.00360373308663052,9.26342336171615e-16,0.00234548738510221,-0.000577852461575292,-0.0026147462815876,0.000333236453474093,-0.0509926847358007,-0.261028314407029,0.000511425693770106,-0.296799301766757,-0.000110974527432225,4.25040369427128e-05,2.81458883977237e-16,-5.42101086242752e-19,-2.40692882291782e-16,-0.000243153135482937,-3.73864227436842e-05,0.0015943420280857,-0.000287853786212393,-5.93015394423054e-05,-7.24780041808353e-05,0.0616814590249187,0.0132007552521106,0.0043269551255125,-0.000148127637841814,-0.00288640279276956,0.000215181059108811,6.93624224027672e-05,0.00109123981396737,0.000172576646066961,0.0116461127851134,-4.6645027567096e-05,-8.15112216074471e-08,-3.73839025107572e-05,0.000413938397427095,-0.00248847358370376,-0.00713224124179402,-0.267617252911193,0.0320756005267738,-0.00921850062775593,-0.00207260776434481,-0.000750564509495059,-3.34419364241608e-06,-0.000279099025035574,-0.117394809955277,7.58222642911408e-05,0.00184641379978462,2.87617152316955e-15,0.000123155327039464,1.74417942407686e-06,-1.25747569197504e-05,-9.45743193565066e-05,1.06737390673181e-05,4.43307829520259e-08,1.08136014107915e-07,-8.66508120583691e-06,3.68686683186287e-09,2.05055221443474e-06,0.0434353709057548,0.180667678697393,-0.0233771687358185,0.100796188162418,0.102270739019894,-0.399093659770721,-0.0652097304391506,-0.308162810322802,0.196437771243436,-0.164913120005465,-0.0588413620154639,0.134035040963451,-0.0870271569566362,0.175821226432189,-0.143623821874688,-0.0618673460931769,-0.00524315675722337,0.0369628172469171,-0.0483252533829799,0.0267823398604531,0.000625364521352251,0.07246033526255,-0.0938760574444582,-0.0544086311086824,0.0148796956839706,0.037499171564016,-0.0524079705469784,-0.020080283772321,-0.0593873649353769,-0.0405487772036607,0.0104202229612758,-0.0390300784570279,-0.0234798078018638,0.0324423417348721,-0.00519111905028617,0.0162234699950353,0.0267555565427031
"t90",0.0218414480872981,0.177550199997934,0.145052944064274,-0.0567956978464066,-0.0527167841347021,0.00390018116370573,-0.000593610029269133,0.0191086468388233,1.50886200433734e-05,-0.00259234496024178,-0.0228411341774356,-0.228180360947021,0.00172404862010775,-0.0657214039445293,0.140571955626631,0.00092779705575431,0.000142007536729125,-0.00135036075625263,-0.000234847570757085,-0.000198326073958798,-0.000628873779757223,0.000763193480158883,-0.000479536665750922,-4.37150315946155e-16,-0.000310001675130776,0.000132287276020978,0.000945864717314288,-0.000136054420781144,0.0285779366581847,0.299952631556241,-0.000769937047370595,0.484113648055203,0.000253019479169439,-0.000347723109733426,-2.36274758438904e-16,3.46199306201778e-16,5.4486580178259e-16,-0.00195255603678063,-0.000167686455736724,0.00553328389176828,-0.000959397725000893,-0.000196642513168537,-0.00017875947547159,0.142599924579068,0.0301009208268718,0.00833288766077949,-0.000278172497255426,-0.00539139707528057,0.00030938481741236,9.62981298013996e-05,0.0011580821522821,0.000173936108540782,0.0114738708394716,-4.00495489581603e-05,-6.65302756777068e-08,-2.20067569980587e-05,0.00020267498636935,-0.00104895349058164,-0.00244940354666637,-0.0892403041328051,0.0106889849127963,-0.00300524610570515,-0.000673079045991799,-0.000232133144792739,-1.01533734062878e-06,-6.72699929521243e-05,-0.0256527422879279,1.49884861354691e-05,0.000216229448200998,4.33247188125208e-16,-4.21921091847873e-05,-8.7668176483916e-07,9.16870571283446e-06,6.91417727920339e-05,-8.40189356185366e-06,-3.54633090719674e-08,-8.88379208961967e-08,1.03661189649526e-05,-4.50167173929488e-09,-2.50727859277885e-06,0.0241069600166112,-0.0577361846537386,-0.0809209399757301,0.169245133178159,-0.0405944333080205,0.0857370066017506,-0.205126693714617,-0.0454409666631037,0.0817997507024525,-0.218484304430576,0.020709953599047,0.0945268111205349,0.0834399745236389,-0.192135502052188,-0.0593453649833714,-0.0124336372937557,0.034062039420666,0.146464877388975,0.262499913505444,0.00442277970039534,-0.000684544160182291,-0.0498338693469192,0.055981528297154,-0.0438992500611511,0.0602181141161031,-0.0714920013127104,0.301218035719257,0.108718718336007,0.152446744764361,-0.229424877435262,-0.0221023155256478,-0.0526796707440055,0.00889585459744256,0.0113930780592073,-0.0792932349390446,0.000245586249157946,0.0199742561970341
