"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t62",-0.00140885277418578,-0.186543056802068,-0.188542272648912,0.0950766148342368,0.00445936700739675,-0.0992957667302327,0.0401433800035547,0.0105487986662373,-0.0407281515646719,0.00014265496154539,-0.0618800196213084,-0.0212247457255923,-0.0301240685554963,-0.000511736990631831,-0.00187949205748115,0.375162416201288,-0.000320277903406975,-0.00497358060003056,0.123706899837886,-0.00461534222312168,-0.00771658535041687,0.00273439412918987,-0.0245745398658878,-4.64905891561784e-16,0.01375845959882,-0.00265927878941073,0.148174775993347,-0.295999363930155,-0.101662973681084,0.154129243619682,-0.0508914556441412,-0.00169813373013798,2.17383038890321e-12,-8.93382590128056e-16,-1.57426155444895e-16,-7.45063732932039e-16,-3.35790965345917e-16,-3.57190405725349e-16,3.13117587413814e-16,5.03351438021268e-05,-1.02264710667675e-05,-6.54772976826784e-05,1.03610837376839e-05,-0.000111974697625698,0.0220955672217225,0.0520029160471303,-2.17700069983532e-05,0.000566902725571183,-0.000359564287763793,5.22782569385358e-07,-3.65664519279968e-07,-4.02787859157167e-05,-0.00243539512676591,0.00199011888225928,0.0318431332349172,-1.90007058744474e-06,-0.000465600481685798,-0.00174645627027887,0.000692359075330687,0.00155368796369565,0.00789506804601069,0.00257463415254492,0.293392676821324,-0.000956712500657072,0.000222212888544269,0.000100725466927944,2.63331023653279e-15,-2.06363087963818e-05,-1.09969095518721e-06,0.000304092342029879,-2.39961797468373e-06,3.43872146055871e-05,0.000454675998900901,-0.0096846778737646,2.65200060414852e-05,6.12909880612356e-06,7.03481609903274e-09,3.8585811308942e-09,-2.48769669065028e-07,4.01548826554216e-07,-0.00614324921349111,-0.0243060566810275,0.0423663638329316,0.00550945352902087,-0.102879588781116,0.0187964838630151,0.153378123181673,-0.0272704437637758,0.00603655129828201,0.0467194864251791,-0.0396997751449879,0.00803640304193029,0.00256919785180897,-0.0454875861935978,-0.00970689002836127,-0.00585179161592914,-0.0158966722304471,0.0699619712564865,0.00184962502306662,0.00688505089465771,0.00380347989392883,-0.0166053287585361,0.00488510630366476,-0.181871161947259,0.15369877111523,0.01163285950218,0.0595548538775397,0.0180652670980779,-0.0655903549426636,0.15574487816001,0.227404112701127,0.339989760415917,0.0927272647754641,-0.119111026352034,-0.049918592756049,-0.364704821569501,0.18948225959924
"t63",-0.00140885277418578,-0.186543056802068,-0.188542272648912,0.0950766148342368,0.00445936700739673,-0.0992957667302327,0.0401433800035547,0.0105487986662373,-0.0407281515646719,0.000142654961545431,-0.0618800196213084,-0.0212247457255923,-0.0301240685554964,-0.00051173699063183,-0.00187949205748122,0.375162416201289,-0.000320277903406815,-0.00497358060003049,0.123706899837886,-0.0046153422231217,-0.00771658535041695,0.00273439412918985,-0.0245745398658879,-3.88578058618805e-16,0.0137584595988203,-0.00265927878941077,0.148174775993347,-0.295999363930155,-0.101662973681084,0.154129243619682,-0.0508914556441413,-0.00169813373013794,2.17391273744634e-12,-3.07046055247895e-16,-3.16424404039894e-16,1.01351219083945e-15,-1.88773150756882e-16,-1.54010918601566e-16,6.91720986045752e-16,5.03351438020209e-05,-1.02264710669479e-05,-6.54772976826784e-05,1.03610837382251e-05,-0.000111974697625842,0.022095567221723,0.0520029160471312,-2.17700069989025e-05,0.00056690272557107,-0.000359564287764001,5.22782569335051e-07,-3.65664521102049e-07,-4.02787859151588e-05,-0.00243539512676647,0.00199011888225836,0.0318431332349178,-1.90007058750372e-06,-0.000465600481686049,-0.0017464562702793,0.000692359075331216,0.0015536879636959,0.00789506804601083,0.00257463415254484,0.293392676821331,-0.000956712500657591,0.00022221288854507,0.000100725466927223,2.98372437868011e-15,-2.06363087963939e-05,-1.09969095465093e-06,0.000304092342029007,-2.39961797451199e-06,3.43872146060901e-05,0.000454675998900637,-0.00968467787376362,2.65200060402878e-05,6.12909880655377e-06,7.03481619301952e-09,3.85857790018348e-09,-2.4876966922896e-07,4.01548826660467e-07,0.00614324921349007,0.0243060566810268,-0.0423663638329324,-0.00550945352901992,0.102879588781116,-0.0187964838630148,-0.153378123181674,0.0272704437637761,-0.00603655129828256,-0.0467194864251777,0.0396997751449873,-0.00803640304193063,-0.00256919785180918,0.0454875861935965,0.00970689002836105,0.0058517916159289,0.0158966722304472,-0.0699619712564856,-0.00184962502306606,-0.00688505089465824,-0.00380347989392882,0.0166053287585371,-0.00488510630366492,0.181871161947257,-0.153698771115229,-0.01163285950218,-0.0595548538775395,-0.0180652670980777,0.0655903549426639,-0.15574487816001,-0.227404112701126,-0.339989760415916,-0.0927272647754629,0.119111026352033,0.0499185927560489,0.364704821569499,-0.189482259599239
"t90",-0.00139023416033981,-0.180255129604699,-0.177042277963641,0.0882685870212829,0.00413559690583115,-0.0913650269503478,0.035396937229556,0.00901660051239317,-0.033654479567263,0.000116301793423586,-0.0453974305569737,-0.0149333106955286,-0.0209632795486198,-0.000346310728080406,-0.00117326068252973,0.209816371751797,-0.00014343489202942,-0.00215767198706742,0.0470317415785843,-0.00167730509265879,-0.00166465033492922,0.000461723161997397,-0.0023259310635244,-5.89805981832114e-17,-0.00891233037031816,0.00206524727158305,-0.200895295979177,0.425030188803339,0.156399277408561,-0.28106768604134,0.0945794263911786,0.00377176993288565,-1.4792394648615e-10,1.10068204550728e-15,2.21936184707783e-16,2.12286785372662e-16,-2.62939355618469e-16,1.46828079208849e-16,-2.17707796235089e-16,0.000414170329291041,-6.10452064255113e-05,-0.000357984341235233,4.6291103022577e-05,-0.000474147984267831,0.051451041942733,0.119148945677118,-4.09024760297941e-05,0.0010359697195861,-0.00058874439285782,7.21224312293101e-07,-4.30585156949459e-07,-4.50420033055754e-05,-0.00258723276028756,0.00211031102791922,0.0328287287857003,-1.54666207064467e-06,-0.000300102185135736,-0.000756107047206949,0.00024953347953557,0.000534758111819179,0.00254269478385888,0.000822518002428636,0.0926046637087843,-0.000255654956740019,3.66793866259172e-05,1.50444024369767e-05,3.12250225675825e-17,5.30680191262491e-06,3.71919176431224e-07,-0.000104319182241733,1.37215049119278e-06,-2.50738034575405e-05,-0.000333050280298116,0.00761779170556384,-2.1389404296723e-05,-7.36456099573526e-06,-8.52123751127487e-09,-5.54939910951663e-09,3.60899580397183e-07,-6.32413400045292e-07,-0.0293497987356566,-0.218637883643428,-0.12525451760414,-0.157767013305988,0.0625911307108011,-0.146182810537245,-0.0252787819267434,0.0201822988299689,0.00245489139421264,0.0684169313477846,-0.0793876501532324,0.137272189008823,0.0452423239564213,0.108421306645493,0.0376529546512339,0.355436065291739,-0.0194155874673607,0.0642263515787659,-0.260656256024619,0.0397175557428452,-0.00867028667613922,-0.0482469924194284,0.171637102651306,-0.130297759228049,0.0508644376844936,-0.0311534047645739,0.11535712872625,0.179611644981603,-0.164891255084854,0.00892464501593853,-0.0384412188686927,-0.0849888005501994,-0.050311031992165,-0.0394662387495412,-0.0217345605260759,0.0169486938380649,-0.0152222640631196
"t91",-0.00139023416033981,-0.180255129604699,-0.177042277963641,0.0882685870212829,0.00413559690583113,-0.0913650269503478,0.035396937229556,0.00901660051239316,-0.033654479567263,0.000116301793423549,-0.0453974305569737,-0.0149333106955285,-0.0209632795486198,-0.000346310728080397,-0.00117326068252978,0.209816371751796,-0.000143434892029365,-0.00215767198706739,0.0470317415785843,-0.00167730509265882,-0.00166465033492925,0.00046172316199731,-0.00232593106352447,-1.04083408558608e-17,-0.00891233037031826,0.00206524727158309,-0.200895295979177,0.425030188803339,0.156399277408561,-0.281067686041339,0.0945794263911783,0.00377176993288564,-1.47924042569333e-10,1.05644659686988e-15,-8.43780340736844e-17,-1.59377719355369e-16,1.4058714045348e-16,1.94939550612894e-16,-8.10983225019157e-17,0.000414170329291141,-6.10452064256951e-05,-0.000357984341235341,4.62911030223966e-05,-0.000474147984268119,0.0514510419427326,0.119148945677118,-4.09024760298117e-05,0.00103596971958596,-0.000588744392858033,7.212243121257e-07,-4.30585157350829e-07,-4.50420033057722e-05,-0.00258723276028801,0.00211031102791877,0.0328287287857005,-1.54666207069498e-06,-0.000300102185136452,-0.000756107047207213,0.000249533479535483,0.00053475811181932,0.00254269478385901,0.000822518002428478,0.0926046637087831,-0.00025565495674014,3.66793866266796e-05,1.50444024359204e-05,1.18134668714021e-15,5.30680191263011e-06,3.71919174309935e-07,-0.000104319182241821,1.37215049179212e-06,-2.50738034577227e-05,-0.000333050280298289,0.00761779170556343,-2.13894042971372e-05,-7.36456099608915e-06,-8.52123779674107e-09,-5.54939612151643e-09,3.60899581490926e-07,-6.32413399975253e-07,0.0293497987356561,0.218637883643428,0.12525451760414,0.157767013305989,-0.0625911307108008,0.146182810537246,0.0252787819267436,-0.0201822988299683,-0.00245489139421273,-0.0684169313477842,0.0793876501532324,-0.137272189008824,-0.0452423239564211,-0.108421306645494,-0.0376529546512341,-0.35543606529174,0.0194155874673608,-0.0642263515787654,0.260656256024619,-0.0397175557428456,0.00867028667613934,0.0482469924194289,-0.171637102651306,0.130297759228049,-0.0508644376844931,0.031153404764574,-0.11535712872625,-0.179611644981603,0.164891255084855,-0.00892464501593864,0.0384412188686932,0.0849888005501999,0.050311031992165,0.0394662387495411,0.0217345605260759,-0.0169486938380656,0.0152222640631202
"t27",0.0198063140528554,-0.0697228003547081,-0.00960726422313616,-0.0196185915809063,-0.0116026167920979,0.0731109843945265,-0.0568374478376855,-0.00494615545245097,0.0373316958557183,-0.000154889857652175,0.196783126627065,0.144225074731585,0.178824744752388,0.00854624808406602,0.0114248039963483,0.00901156875416254,-0.000262437035308583,-0.0110516814774423,0.0451069603102469,-0.0013853948622732,0.00420209336559645,-0.00129673551860928,0.000506288236366408,1.56125112837913e-16,0.018115126175,-0.00034634927868492,0.00866714106041359,-0.0067257112371711,0.00204745493377968,-0.0140144783708783,0.00101508634694522,-0.00021645537142845,2.43139946895642e-06,-1.47104550762833e-15,-2.02583175928917e-16,-4.46040773760537e-16,-2.44094566607955e-16,-2.08166817117217e-16,-4.69242700251726e-16,-0.0682957755191809,0.0102363176409804,0.121312711162647,-0.00256945284271655,0.0926743152132645,-0.382871074354084,0.159685659920764,-0.00186866167374391,0.291316805545167,-0.514915000182185,-0.00334327950334128,-0.000246381065925507,-0.00911443890054262,-0.0123613609163519,0.00943990656372826,0.0133346441033854,1.9727565469068e-05,0.0308378221927951,0.00496156779210325,-0.00511831837085423,-0.000963430576147987,-0.00111529783342989,-0.000219024289468078,-0.000636834893046298,-0.0062978236997562,0.0031187130810486,0.00143683219441423,2.18922102668273e-15,0.000537001975154503,0.000110226384556195,-0.0146991519696946,0.000519669564746726,-0.0392483308042438,-0.570324538908303,-0.0178108994783894,0.0438469821226946,0.00549106120363321,6.52184622169954e-05,2.48283832749734e-05,-0.000186868280972248,0.00240206235696945,-1.2862974574368e-15,3.46944695195361e-18,4.9960036108132e-16,-4.93528828915402e-16,-4.19803081186387e-16,-5.76795555762288e-17,-2.18575157973078e-16,4.1286418728248e-16,-4.85722573273506e-17,2.39391839684799e-16,2.35922392732846e-16,2.19252784330881e-16,3.80771802976909e-16,1.0808411457508e-15,2.15973072759112e-16,-8.41340885848751e-17,3.25694332614646e-16,1.56125112837913e-17,3.36536354339501e-16,6.56619940711534e-18,1.95156391047391e-17,-3.75567632548979e-16,2.67147415300428e-16,1.58727198051878e-16,5.42968447980741e-16,-1.19262238973405e-16,1.55691431968918e-16,-2.35922392732846e-16,-1.80411241501588e-16,9.08561420542853e-17,-6.89552581700781e-17,-3.14418630020796e-18,-8.43942971062717e-16,6.66133814775094e-16,2.08600497986211e-16,2.09034178855205e-16,1.17527515497429e-15
"t31",0.0200715687297867,-0.072154974648935,-0.0102313156574989,-0.0211317450326727,-0.0125109694441437,0.0794572222454635,-0.0644588895413037,-0.00578665961390869,0.045178264127932,-0.000189986809632564,0.268229800396809,0.20498740037258,0.256969757897197,0.0126286335395237,0.018301839215404,0.0161131463638829,-0.000585999558792544,-0.0254748770542424,0.118644175907616,-0.00381210993249446,0.0194790530033513,-0.00767946310913143,0.00534916990590079,-6.24500451351651e-16,-0.0279653268281278,0.000445970467173845,-0.00639264189273453,0.00468391728546535,-0.00133089078475838,0.00768512731381651,-0.000546199356156005,9.74529660675858e-05,-3.57282335902945e-08,-2.63677968348475e-16,-6.33174068731535e-17,-4.68375338513738e-17,-3.05473962097791e-17,-7.22078646875346e-17,-7.30318583386236e-16,-0.00830015440184819,0.0017148177933885,0.0221887596374635,-0.000575106539352582,0.0218859486233953,-0.164423367170287,0.0696952870174222,-0.000994579831436772,0.15941420675317,-0.314474409514954,-0.00242339064065256,-0.000209233440908351,-0.00815058181850702,-0.0116359063621787,0.00890225945402453,0.0129343067651527,2.42352661411621e-05,0.0478440530534505,0.0114602306815289,-0.0142013575937048,-0.00279915434086786,-0.00346300009831548,-0.000685586715715697,-0.00201763805925807,-0.0235677286970044,0.0188939430568656,0.00961989645570164,-5.8564264548977e-15,-0.00208821409980552,-0.000325917472445255,0.0428482993469105,-0.000908798585794516,0.0538267270216943,0.778599793383967,0.0226434156717949,-0.0543644046633206,-0.00456989312553367,-5.3841928408656e-05,-1.72635466691188e-05,0.000128809128666177,-0.00152518166151823,6.24500451351651e-16,4.44089209850063e-16,-1.13797860024079e-15,-5.55111512312578e-17,5.82867087928207e-16,2.35922392732846e-16,5.27355936696949e-16,-1.21777588013572e-15,-4.9960036108132e-16,-2.84494650060196e-16,-5.68989300120393e-16,2.75821032680312e-16,-4.8919202022546e-16,-7.20777604268363e-16,4.85722573273506e-16,3.2612801348364e-16,1.53523027623947e-16,-3.3133218391157e-16,-2.35922392732846e-16,-1.47234655023532e-16,-1.40512601554121e-16,5.03069808033274e-16,-1.14491749414469e-16,-4.30211422042248e-16,-8.53483950180589e-16,7.63278329429795e-17,5.20417042793042e-17,-1.87350135405495e-16,1.52655665885959e-16,-3.98986399474666e-16,-1.56125112837913e-16,-5.20417042793042e-17,1.40512601554121e-15,6.93889390390723e-17,-1.0321604682062e-16,-2.68448457907411e-16,-6.69603261727048e-16
"t49",0.0202489229786483,-0.0737884781547321,-0.0106529115918998,-0.0221563067454503,-0.013126148341507,0.0837617854177582,-0.069669764607974,-0.00636448229996693,0.0506031682893818,-0.000214304580614974,0.318506314178986,0.247980198495872,0.312338165602584,0.0155310200237753,0.0232357543568047,0.0212633410585417,-0.00082474509963577,-0.0361393438859394,0.173439552595208,-0.00562460929030516,0.0311139652444863,-0.0125685578183372,0.00909117041318225,-6.97358837342676e-16,-0.0659888139539704,0.00110527768925745,-0.0193140358286898,0.0145077053982276,-0.00425207419800228,0.0266502487156414,-0.00191238578743251,0.000375287881118989,-2.48524863597262e-06,1.15359111152458e-15,1.1145598333151e-16,2.01878444516801e-16,-1.56816291722872e-16,-6.9931040125315e-17,7.14489231667947e-16,0.0564556911109503,-0.00785135792388683,-0.0907424211542959,0.00179873210845451,-0.0636104553077364,0.202868096650137,-0.0840416813910682,0.000916467085875495,-0.141802272652871,0.245015457657068,0.00157389293665605,0.000118013058875629,0.00441389338400424,0.00606656346756599,-0.00463521957126476,-0.00660244741346608,-1.07339730681458e-05,-0.0190745519808414,-0.00403717223711765,0.00480455370793343,0.000938601778827965,0.00114727156089296,0.000226811433826473,0.000666104061025822,0.00758079038052728,-0.00576089980029932,-0.00290965116932407,1.50227053019591e-15,0.000520397271648866,7.83932478979029e-05,-0.0102848416466432,0.000198414902950611,-0.011054811736265,-0.159705015364172,-0.00455129329052233,0.0108466095991947,0.000794637285648166,9.33256120453656e-06,2.78488068155705e-06,-2.06993094654497e-05,0.000236114787228574,-0.0140505985319843,-0.0856141395121726,-0.0212030560233657,0.123463029557982,-0.188846052895727,-0.230045874216497,0.00887000017050576,-0.00613895335602274,0.334846143183621,0.0109851274851175,-0.0701351901755219,0.0850268916003072,0.0450711471651472,-0.0858156339868603,-0.174474440108687,-0.253815551284341,-0.137058778592005,0.0631442820558351,-0.0922736138068478,-0.0318823434914626,0.0214722575315083,-0.107702178814015,-0.0974002728451085,-0.081365379182886,0.116706804832688,-0.0874225191518354,0.181006433682255,0.00723599084884485,0.100388608050482,0.00869035533922667,-0.129011171495494,-0.106331342877787,-0.0424795468525445,-0.0283281995388225,-0.044205388008419,0.0440558507357971,0.0165405210451441
"t50",0.0202489229786483,-0.0737884781547321,-0.0106529115918998,-0.0221563067454503,-0.0131261483415071,0.0837617854177582,-0.0696697646079739,-0.00636448229996687,0.0506031682893818,-0.000214304580614999,0.318506314178986,0.247980198495872,0.312338165602584,0.0155310200237752,0.0232357543568047,0.0212633410585418,-0.000824745099635673,-0.0361393438859394,0.173439552595208,-0.00562460929030533,0.0311139652444863,-0.0125685578183371,0.00909117041318224,-7.63278329429795e-16,-0.0659888139539703,0.00110527768925745,-0.0193140358286898,0.0145077053982276,-0.00425207419800209,0.0266502487156412,-0.00191238578743247,0.000375287881118941,-2.48524863606476e-06,5.25621213220973e-16,-1.45283091113058e-17,4.43872369415566e-16,8.49065826327711e-17,6.81150014864018e-17,1.08593689596148e-15,0.0564556911109503,-0.00785135792388691,-0.0907424211542963,0.00179873210845429,-0.0636104553077366,0.202868096650137,-0.0840416813910685,0.000916467085875675,-0.141802272652871,0.245015457657068,0.00157389293665557,0.000118013058875502,0.00441389338400436,0.00606656346756574,-0.00463521957126473,-0.00660244741346602,-1.07339730682256e-05,-0.0190745519808415,-0.0040371722371171,0.00480455370793324,0.000938601778827887,0.00114727156089311,0.000226811433826297,0.000666104061025685,0.00758079038052692,-0.00576089980029997,-0.00290965116932327,1.12583553590895e-15,0.000520397271648026,7.83932478966113e-05,-0.0102848416466433,0.00019841490295066,-0.0110548117362638,-0.159705015364173,-0.00455129329052256,0.0108466095991948,0.000794637285649425,9.33256120539041e-06,2.7848806825977e-06,-2.06993094655794e-05,0.000236114787228829,0.0140505985319838,0.0856141395121723,0.0212030560233664,-0.123463029557982,0.188846052895727,0.230045874216497,-0.00887000017050592,0.00613895335602383,-0.334846143183621,-0.0109851274851174,0.0701351901755226,-0.0850268916003075,-0.0450711471651471,0.0858156339868601,0.174474440108686,0.253815551284341,0.137058778592005,-0.0631442820558349,0.0922736138068474,0.0318823434914626,-0.0214722575315081,0.107702178814015,0.0974002728451087,0.0813653791828862,-0.116706804832688,0.0874225191518354,-0.181006433682255,-0.00723599084884488,-0.100388608050482,-0.00869035533922622,0.129011171495495,0.106331342877786,0.0424795468525438,0.0283281995388222,0.0442053880084189,-0.044055850735797,-0.016540521045144
"t6",0.0583023513733884,-0.0267061199665588,-0.00758704184586603,-0.0224270369961375,-0.0213951104701734,0.0973688229408915,-0.00719146530919253,0.00112635883415429,0.00205444961186472,-1.46946438724434e-05,0.0370735463402375,0.0426078391437814,0.0126840845734935,0.00124104889050606,-0.0131455798067942,0.000372521989915497,7.27956187557902e-05,0.0426997732260502,-0.018077930463294,0.000684659206045104,-0.0839771295957821,0.00779439938724949,-0.00205226464416389,5.20417042793042e-16,0.252934637784345,0.00511383556545484,-0.0014266407437882,0.000102264168088031,0.000290534472466171,-0.0158065186162072,-0.0317000505656333,-8.38741685680669e-05,1.14488747397162e-05,-4.57099635919889e-15,1.53902498384317e-16,-1.75857592377149e-15,6.83345524263301e-16,2.2697772480984e-16,5.71591385334358e-16,-0.111601136374483,0.0250867835371559,0.39631207166542,-0.00102916515208006,0.236289165300437,-0.152354784612702,0.0733294116276018,0.00198660866951563,-0.113553360607549,0.218905875427944,1.14727261747074e-05,-0.00327045383306411,-0.370323024452838,-0.000165945039690188,0.000141295768922898,0.000351881059681512,-4.65248910494834e-06,-0.582806237539397,0.0070681711996039,0.107320676933388,-0.00243518353588261,-0.00208989307236573,-0.000401085791151192,-0.00112651618272647,0.105717540024655,0.189485351390886,0.198945595828461,1.30381816454417e-14,-0.000430876627343819,0.00139236991346201,0.00767378408289854,-9.49718395621309e-05,0.0027419711034824,0.0386818301824337,0.000471300110692491,-0.0771261092910829,0.000441573305328298,-0.000535069849423124,-0.00026694578993666,-2.25895647519882e-05,-0.0291519513251457,-5.60315682740509e-16,-2.22044604925031e-16,-2.22044604925031e-16,-8.15320033709099e-17,5.27355936696949e-16,6.20163642661709e-16,9.36750677027476e-17,-4.31946145518225e-16,7.28583859910259e-17,1.14838694109665e-15,5.03069808033274e-16,-2.28224557308199e-16,3.33066907387547e-16,-3.12250225675825e-16,-3.12250225675825e-16,1.70002900645727e-16,6.25801493958633e-16,3.2612801348364e-16,-3.98986399474666e-16,-5.89196118110091e-16,-8.24427331957978e-16,-4.33680868994202e-18,-3.38271077815477e-17,3.7470027081099e-16,1.70002900645727e-16,-4.9439619065339e-17,4.58834359395865e-16,-6.38378239159465e-16,1.30104260698261e-16,5.8416813053519e-16,1.30104260698261e-18,-7.80408723755066e-16,1.6306400674182e-16,8.38738800634786e-16,-8.08381139805192e-16,1.04083408558608e-17,1.26287869051112e-15
"t11",0.0792928025301002,-0.00411196513452,-0.00697342410666399,-0.0267343004816629,-0.0306399328712863,0.126389128769633,0.115582244344087,-0.000898341595065849,-0.000352413980486165,9.31800284689561e-07,0.0109473410338041,0.0232271279977767,-0.00558212931750168,0.00036647159129718,-0.0141516272509367,0.000176123844824859,5.3711327717948e-05,0.0488545884151307,-0.00985135459408382,0.000401254048994705,-0.103794591464749,-0.0028356782093868,-0.00107540923519511,3.05311331771918e-16,0.421039121288234,0.0103583647213361,-0.0212502116439515,0.0143946897383054,-0.00368378424740815,-0.0139248064438691,-0.10021293753707,0.000316996756576908,-6.73781365794267e-06,-2.6853519408121e-15,6.49437101318817e-17,-7.83227649403528e-16,2.32886626649886e-16,4.8463837110102e-17,6.1929628092372e-16,-0.00486602655504488,0.00387004511423363,0.0791222385376879,0.000248161349099059,0.06280348749655,0.124206054134734,-0.0495619398500696,0.00215482088978011,-0.362399967767216,-0.222570778021575,-4.84997337640153e-06,0.00130427929389179,0.0862328674384213,3.37851251040484e-05,-2.86267613185042e-05,-6.6089062827129e-05,4.08522854329629e-07,-0.00624521303869601,0.00273426665883988,-0.0942947818565314,-0.000405190760749392,-0.00168550033119788,-0.00036004056595676,-0.00118340187952567,-0.480644847696519,-0.218276656807954,0.0247976197227359,-7.2025718722557e-15,4.75621090771719e-05,0.000403088373292223,-0.000554440870170972,-7.92317955068504e-06,0.00177079852617812,0.0265511961611149,0.00232141044617475,0.436224685171666,-8.97307912437473e-05,-0.000799322651013754,-0.000129069024042331,1.19073008354384e-06,0.236786703487616,1.4883927423881e-15,1.40165656858926e-15,1.04083408558608e-15,6.24500451351651e-17,-6.80011602582908e-16,-3.61689844741164e-16,-1.25593979660721e-15,-7.11236625150491e-16,3.46944695195361e-17,7.56339435525888e-16,1.07552855510562e-16,2.84603070277445e-16,5.72458747072346e-17,-2.34404509691366e-16,4.30211422042248e-16,4.16333634234434e-16,-5.27355936696949e-16,7.33788030338189e-16,-1.21430643318376e-15,-8.59569034873664e-16,5.89805981832114e-17,3.34801630863524e-16,-1.78676518025611e-16,5.03069808033274e-16,-1.52655665885959e-16,-5.68121938382404e-16,1.86482773667507e-16,-3.43475248243408e-16,2.18575157973078e-16,1.26634813746307e-16,-4.77265796328119e-16,4.5926804026486e-16,-1.2490009027033e-16,1.70002900645727e-16,-4.1286418728248e-16,-4.75531072852142e-16,-9.57567358739198e-16
"t14",0.0815240055523212,-0.00444072500497227,-0.00816937072337302,-0.0325463317659881,-0.0374454499417448,0.159094376210246,0.180827771020843,-0.00185441615185076,-0.00143264080192763,7.88410621666111e-06,-0.00187679026557161,0.00225383293921413,-0.000797939907680229,8.60466093725013e-05,-0.00555723894727541,8.85740648926151e-05,3.28872489175625e-05,0.0304151256958157,-0.00647877455358295,0.000267842220886249,-0.0767922757191882,-0.00215260891535509,-0.000846683563517303,-1.2490009027033e-16,0.421031972470249,0.0106749950407781,-0.0245644394818011,0.0168709043908192,-0.00439172525494892,-0.0173517371461018,-0.12551586070833,0.000417332823110814,-2.03641922466021e-05,1.6826817716975e-15,2.2659825404947e-17,8.06646416329215e-16,-3.24854075930969e-16,-3.51281503885303e-17,3.05311331771918e-16,0.0551413150777065,-0.0109494441188395,-0.167854283874566,-0.000272568645894131,-0.0571525661207989,0.0350485804855798,-0.0151117434236051,0.00128696193641122,-0.233126295811247,-0.189817755471115,-6.59480741487667e-06,0.00320002012336206,0.279681334411846,0.0001594280672372,-0.000137306348614356,-0.000423033638804004,-1.46240617385218e-06,0.0084113341266955,-0.00151168680578716,0.0366530672650522,0.000143934365778888,0.000524153363862797,0.00011013278847256,0.000353116859970465,0.0993028120523414,0.00467820679189713,0.000175757210855049,9.53404022396853e-15,6.42313451633507e-05,0.000955135426766956,-0.00136847627020559,3.23823998788358e-05,-0.00283643000565019,-0.0419843072209658,-0.00303078362924853,-0.534085687647638,2.5462661247283e-05,0.000207109154280472,-0.000302565043997833,4.16148633259825e-06,-0.469105945648901,-2.27248775352962e-15,-1.3392065234541e-15,-1.01307850997046e-15,-3.29597460435593e-16,1.06858966120171e-15,-7.63278329429795e-17,1.56819002228303e-15,5.06539254985228e-16,5.20417042793042e-16,-2.4980018054066e-16,-3.40005801291454e-16,-3.57786716920216e-16,-4.1286418728248e-16,1.54390389361936e-16,-7.21644966006352e-16,-2.67147415300428e-16,2.75821032680312e-16,-6.51388665229291e-16,1.2490009027033e-15,1.42626795790468e-15,5.14345510627123e-16,-6.41847686111419e-16,-1.40512601554121e-16,-4.82253126321552e-16,-2.91433543964104e-16,8.67361737988404e-16,1.21430643318376e-17,1.04083408558608e-16,-1.04083408558608e-16,1.51354623278976e-16,1.39038086599541e-15,-5.48172618408671e-16,6.31439345255558e-16,-3.20923843055709e-16,1.06338549077378e-15,4.93095148046407e-16,1.85615411929518e-15
