,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t106,-0.28805742,-0.027000273,1.9944011,2.7944725,-0.16974,0.21011816,0.45394987,-0.1373534,1.1636362,0.071317665,-0.23996043,4.146255,0.89966106,4.23764,-0.18904318,3.396653,-0.14698161,4.460457,1.3689966,0.059395246,0.82960784,0.020282973,-0.09918119,4.124188,7.0622563
t133,-0.22343394,-0.010307518,2.09448,1.8961767,-0.11494542,0.26647195,-0.0062087,-0.12522604,0.7903572,0.077736616,-0.15993945,5.5561934,0.46350932,5.0780144,-0.15673536,3.3936963,-0.17543238,3.9761016,1.9571515,0.06425924,1.6296283,0.019136362,-0.119231604,2.5536242,4.277152
t134,-0.23621038,-0.019746004,2.0569198,2.0980663,-0.12761633,0.25140032,0.018419981,-0.12676825,0.8326367,0.074589305,-0.18275978,5.2117267,0.5391624,4.8645935,-0.1647971,3.4203467,-0.1699925,4.0825977,1.7944139,0.06471929,1.3524393,0.019172437,-0.11453438,2.8842742,5.0204577
t79,-0.33145475,-0.0369998,1.9765399,3.424404,-0.20029889,0.1674715,0.6824918,-0.14812806,1.3386261,0.069400944,-0.30143818,3.2284513,1.3695314,3.5698369,-0.2075332,3.3203413,-0.12248387,4.747537,0.96134627,0.054708164,0.4664195,0.020925473,-0.08964089,5.070405,8.694849
t69,-0.31479523,-0.03415823,1.9529145,3.2015128,-0.18759942,0.17957689,0.6133345,-0.14397687,1.3106221,0.068612926,-0.27859563,3.5111723,1.176583,3.784742,-0.20031679,3.3171334,-0.12895507,4.6402054,1.0831761,0.053965263,0.5662363,0.020723503,-0.09184974,4.781136,8.095374
t31,-0.35966465,-0.03132364,1.5332286,4.7107067,-0.2692541,0.016764121,1.2683518,-0.18270081,2.3948503,0.036971703,-0.39984104,0.43281433,3.4507987,0.43872225,-0.22752614,3.1785345,-0.0018488149,4.5042315,0.021208288,0.04584008,0.061910957,0.017962916,-0.098736376,6.07362,12.341495
t18,-0.34232372,0.29775608,1.2812495,4.2227864,-0.2545447,0.010246751,1.2630872,-0.18829635,2.9230273,0.032090057,-0.35598406,0.18522443,3.65817,-0.065248914,-0.19488673,2.945308,0.12137913,3.8518674,0.056745972,0.040544663,0.2643153,0.015075267,-0.087445185,5.4384427,11.083021
t17,-0.34759235,0.529501,1.2163836,3.8193855,-0.2416988,0.033945236,1.2962918,-0.19117557,3.077234,0.0340924,-0.33572364,0.30378377,3.5939188,-0.046404183,-0.18066621,2.8727627,-0.0032276108,3.660756,0.20584694,0.04070405,0.31306937,0.014183613,-0.08086717,5.284113,10.292829
t15,-0.33816683,0.4279191,1.1840237,3.8862953,-0.24425249,0.020841679,1.311077,-0.19179246,3.033971,0.02947241,-0.33637092,0.18281023,3.7100596,-0.11422746,-0.18274415,2.8946989,0.14149947,3.69894,0.13947295,0.038401667,0.32792646,0.01434538,-0.08321983,5.245223,10.534658
t13,-0.34075475,0.22086243,1.374384,4.5541987,-0.271275,0.56106,1.7668282,-0.20853592,3.6566699,0.0058130315,-0.33514157,-0.011543669,4.862954,-0.50558215,-0.17262137,3.1549914,1.3334881,3.7319813,0.00013942207,0.025639856,0.7091545,0.0149049,-0.07276163,5.4974504,11.455797
t14,-0.35552397,-0.0027090518,1.3892463,4.644823,-0.2777768,0.46299803,1.971796,-0.21982306,3.9455624,0.0060147354,-0.34917334,-0.008465819,5.2916565,-0.5671517,-0.17578751,3.3666956,1.4903082,4.052196,0.006445473,0.024333462,0.86543536,0.016177341,-0.0664371,5.8236246,11.797364
t28,-0.39384416,-0.010513307,1.1725179,3.3698256,-0.24095458,0.06283237,2.2809691,-0.24417631,4.6250577,0.03512977,-0.33955273,0.94466555,5.1089745,-0.33220017,-0.14834762,3.3960524,0.38230407,4.21037,0.83574736,0.039811026,1.1215557,0.014998205,-0.05357159,6.063958,9.802017
t29,-0.39351672,-0.018680617,1.212186,3.6940124,-0.2526863,0.045985878,2.3247917,-0.24633348,4.6167617,0.027691204,-0.35325882,0.73879534,5.3705707,-0.4207586,-0.15635963,3.4953618,0.7230604,4.358267,0.6837625,0.036656998,1.1402868,0.015822323,-0.055578496,6.174598,10.506009
t44,-0.44541186,-0.048000388,1.070575,1.9838963,-0.19495681,0.17178817,2.8681507,-0.2627154,5.2764616,0.0820713,-0.3283695,2.4294703,5.2793174,-0.00028727594,-0.116463386,3.7022452,-0.037878353,4.394517,1.9839493,0.05455286,1.5429026,0.015143645,-0.026497101,6.2288756,7.155825
t54,-0.42579108,-0.048966125,1.1030797,1.7073271,-0.18190974,0.18655026,2.7821395,-0.2538225,5.200231,0.08548154,-0.3081639,2.792743,5.129268,0.30958298,-0.10862845,3.711062,-0.047295418,4.312078,2.1574607,0.053020664,1.7336764,0.015546081,-0.02777388,5.8475947,6.472018
t55,-0.42634347,-0.049043,1.1016191,1.7145201,-0.18226169,0.18613742,2.7855065,-0.25409496,5.2036586,0.0854221,-0.30880725,2.7824795,5.133364,0.3000803,-0.108885,3.7110634,-0.046962827,4.314833,2.1531942,0.053045806,1.7281238,0.015534856,-0.027708508,5.859258,6.491926
t46,-0.45010832,-0.05950546,1.0868516,2.39778,-0.21109842,0.14726222,2.9657485,-0.26873785,5.417737,0.072704606,-0.35012123,2.1908038,5.555935,-0.12536807,-0.12678242,3.8094916,-0.015590309,4.611372,1.8305221,0.051954094,1.4877328,0.015789596,-0.026413063,6.5370526,8.085731
t51,-0.32963276,-0.06877348,1.2672709,0.044748187,-0.08873249,0.29965994,2.5775137,-0.22189526,4.985605,0.10053919,-0.17926067,5.6684027,5.0123887,2.1320171,-0.05242991,4.244008,-0.098723836,4.0261707,3.482954,0.05930855,3.1092854,0.017533166,-0.031356648,3.8060684,2.183807
t129,-0.30826637,-0.080376334,1.3632832,-0.023258569,-0.057415526,0.3423742,2.6642876,-0.20795225,5.126764,0.10712539,-0.14597906,6.5305834,5.067408,2.568629,-0.041463565,4.374175,-0.10573431,4.1620736,3.8863888,0.05073004,3.6824007,0.018684207,-0.032347403,3.2763054,1.1202806
t197,-0.26382548,-0.06033162,1.4594562,-0.06335508,-0.0136303585,0.38308063,2.7160978,-0.1863903,5.003931,0.11448708,-0.08324183,7.7279625,5.0696497,3.3881102,-0.015770199,4.5517178,-0.1309058,4.0006733,4.3971486,0.04945542,4.300807,0.01937758,-0.03165923,2.4039261,-0.05671493
t198,-0.26267874,-0.05651737,1.4742587,-0.067141004,-0.011066143,0.38594726,2.7319071,-0.18535459,4.9866595,0.11578725,-0.07807017,7.8105373,5.0878487,3.449894,-0.013131613,4.566119,-0.1319693,3.983188,4.436801,0.04868799,4.3642673,0.019563334,-0.030831452,2.3486316,-0.07014632
t81,-0.39463907,-0.08728004,1.2514606,0.88225317,-0.13791725,0.26144016,2.7811048,-0.24565257,5.328168,0.0966471,-0.25447068,4.3559885,5.3053045,1.1515154,-0.082451165,4.1509113,-0.06523066,4.398055,2.977297,0.052805126,2.5929313,0.018007701,-0.027818091,4.976989,4.348628
t70,-0.38544488,-0.0886411,1.222937,0.74404603,-0.1323664,0.26493195,2.7445061,-0.24404815,5.289227,0.0958893,-0.24170832,4.4934688,5.2336154,1.236709,-0.07885929,4.177608,-0.068417534,4.3027105,3.0181277,0.054004956,2.6432133,0.01798086,-0.029324017,4.850788,4.0809617
t61,-0.43314138,-0.081930876,1.1875863,1.4232278,-0.16845904,0.22571221,2.9842942,-0.26015177,5.5302067,0.092836134,-0.30071536,3.540198,5.535665,0.5600286,-0.09966684,4.1014333,-0.049209196,4.590301,2.6188517,0.053400252,2.1691425,0.017826214,-0.021800645,5.8280816,5.8009725
t205,-0.26538083,-0.074946225,1.3875213,-0.07188429,-0.0075241234,0.38582242,2.9050713,-0.19793087,5.0953317,0.12137977,-0.08710948,8.136977,5.4299912,3.5386984,-0.008606824,4.7661653,-0.13189255,4.098654,4.571212,0.05523407,4.483746,0.020957774,-0.024595007,2.5443077,-0.08089741
t206,-0.2699732,-0.08020218,1.3656275,-0.067894444,-0.011986967,0.381448,2.935176,-0.20037276,5.1036153,0.120669015,-0.096660145,8.004279,5.4152284,3.4304607,-0.011622371,4.7466187,-0.1290065,4.1358438,4.5242314,0.055318996,4.3783917,0.020690212,-0.023413904,2.6303532,-0.06278508
t156,-0.2661478,-0.071757294,1.4023242,-0.072006665,-0.008124047,0.38501996,2.8939738,-0.19863907,5.121198,0.12182257,-0.08746738,8.148776,5.421719,3.5219061,-0.00793263,4.751831,-0.13331048,4.083691,4.5862365,0.055869795,4.492146,0.020725232,-0.025644677,2.5220692,-0.082229726
t155,-0.27445084,-0.08269394,1.3687805,-0.06385413,-0.016756745,0.37693816,2.9245455,-0.2026054,5.1196976,0.12074247,-0.10504889,7.886798,5.405769,3.3127105,-0.014335333,4.6900773,-0.12591814,4.158543,4.4891963,0.055069126,4.32836,0.020380063,-0.024353752,2.6874597,-0.047583085
t118,-0.33192557,-0.10021862,1.2935004,-0.0153845,-0.07235272,0.32797292,2.8796618,-0.22857013,5.245164,0.112344995,-0.18127713,6.332356,5.3984447,2.278125,-0.045806844,4.4553576,-0.0941838,4.3364744,3.8504705,0.054888647,3.5624576,0.019391537,-0.024924591,3.7467456,1.637372
t195,-0.264176,-0.07529508,1.3980942,-0.074980445,-0.0068274112,0.39099228,2.8751578,-0.19570868,5.089821,0.12218682,-0.087185025,8.12767,5.4157305,3.5216815,-0.010700833,4.7779136,-0.13382706,4.1053915,4.550452,0.053126592,4.5381885,0.021269744,-0.026338143,2.5069976,-0.08223314
t196,-0.26439393,-0.07482547,1.3970598,-0.07504662,-0.006972749,0.3908828,2.8604631,-0.1960014,5.0813665,0.122199245,-0.08765347,8.121806,5.409215,3.5185523,-0.011118343,4.778558,-0.13351583,4.0954075,4.55311,0.0532428,4.5265956,0.021238405,-0.027090503,2.497179,-0.08191675
t163,-0.26535198,-0.0737858,1.4128823,-0.07504878,-0.006545805,0.39049837,2.8870573,-0.19529425,5.100501,0.12282334,-0.08779481,8.119802,5.4174294,3.5385313,-0.010686937,4.8040237,-0.13307068,4.0780263,4.5648704,0.053605195,4.526061,0.021251008,-0.026218064,2.4962876,-0.081479646
t216,-0.25814867,-0.07915128,1.4213358,-0.07529854,-0.007813556,0.39014086,2.9790804,-0.20199615,5.209327,0.11689864,-0.08740722,8.2186365,5.5554805,3.4806333,-0.011729335,4.7608886,-0.14520188,4.2323055,4.527518,0.059591483,4.568833,0.020599535,-0.035006627,2.7258737,-0.060335726
t217,-0.25811148,-0.07946445,1.4205965,-0.07514901,-0.007831371,0.38986793,2.9841697,-0.20201127,5.210066,0.11702727,-0.08737154,8.227506,5.556871,3.4825668,-0.011564581,4.7588444,-0.14517938,4.232538,4.533753,0.059808876,4.567488,0.020581104,-0.03472404,2.73028,-0.06062235
t149,-0.2591752,-0.07529042,1.435478,-0.07321917,-0.008535429,0.3893298,2.9580836,-0.20064346,5.192197,0.11730882,-0.08529656,8.201425,5.54084,3.5017745,-0.010399933,4.769365,-0.144481,4.1870284,4.5451574,0.060048543,4.557355,0.020488024,-0.03344177,2.685367,-0.06424576
t151,-0.26087582,-0.07218064,1.4405255,-0.07603235,-0.0077629727,0.39575878,2.873806,-0.19991921,5.1583996,0.12030078,-0.09204443,8.109588,5.4579744,3.531881,-0.013572227,4.802688,-0.1399168,4.1866846,4.5191793,0.055610683,4.5585237,0.020926595,-0.034098618,2.541824,-0.07013222
t172,-0.26150787,-0.07168476,1.4428349,-0.07587918,-0.008080933,0.3957825,2.8904352,-0.20021138,5.190932,0.12000783,-0.0907267,8.138672,5.4620743,3.5187647,-0.013232995,4.8046145,-0.14101799,4.20251,4.5470815,0.056126375,4.54569,0.020901086,-0.03453534,2.5492752,-0.06959204
t173,-0.2601944,-0.07316387,1.4380348,-0.0768939,-0.0078736115,0.39612815,2.8986523,-0.19993316,5.177758,0.119844005,-0.09032237,8.13558,5.4693184,3.5179431,-0.013698555,4.8025365,-0.14066635,4.2027,4.53265,0.055395104,4.561376,0.020972077,-0.03514571,2.5507402,-0.06831862
t121,-0.27422658,-0.081928074,1.4269519,-0.05897155,-0.02277642,0.3864576,2.9231007,-0.20620865,5.208319,0.1145135,-0.0959713,7.861384,5.4668565,3.2875798,-0.018557446,4.713007,-0.13538279,4.277488,4.4536076,0.057482596,4.347582,0.02009444,-0.03396371,2.8060496,-0.025135001
t122,-0.29821703,-0.086309105,1.3805821,-0.041510995,-0.046630975,0.36526653,2.9243824,-0.21816808,5.248587,0.110770024,-0.12742285,7.2271566,5.452892,2.842345,-0.032238938,4.6268077,-0.12437341,4.320792,4.1898127,0.058514226,4.000038,0.019455986,-0.035948806,3.2542365,0.6459024
t164,-0.26300508,-0.06860288,1.4868273,-0.072500065,-0.012994597,0.39958343,2.9612558,-0.20291287,5.1765075,0.11704091,-0.07197528,8.186255,5.4987497,3.5064454,-0.013112135,4.794333,-0.14674887,4.1448116,4.6321983,0.061263576,4.4988656,0.01998185,-0.038943935,2.6114051,-0.06431819
t165,-0.26320514,-0.070466086,1.496857,-0.07182255,-0.013101193,0.39946625,2.9871976,-0.20264897,5.188065,0.11701141,-0.07161085,8.191053,5.517872,3.5104637,-0.012440033,4.8064227,-0.14650875,4.146723,4.6344852,0.06115711,4.5058765,0.020033529,-0.038154505,2.6191552,-0.06377108
t241,-0.26868355,-0.06729725,1.4007908,-0.072264075,-0.015857074,0.3985288,2.9294033,-0.20417535,5.2418766,0.11641767,-0.07133365,8.05471,5.4443316,3.428482,-0.013708503,4.892323,-0.1408307,4.100347,4.5993805,0.05700382,4.437062,0.020463593,-0.03333017,2.651336,-0.06424413
t242,-0.26873395,-0.06729879,1.400207,-0.07229365,-0.015804067,0.39869955,2.9273655,-0.20421802,5.242493,0.116448954,-0.07134557,8.054898,5.443141,3.4291809,-0.013772811,4.89224,-0.14077844,4.1014333,4.59998,0.057016395,4.4381976,0.020465923,-0.033376697,2.6504521,-0.064391516
t65,-0.3614954,-0.087852135,1.2494656,0.38039163,-0.11577776,0.2908359,2.734737,-0.24617085,5.228689,0.10004628,-0.21908005,5.0623446,5.1913114,1.6550732,-0.07053803,4.273936,-0.08918509,4.252994,3.2336476,0.060257696,2.9159687,0.01737822,-0.03584101,4.440353,3.3259187
t49,-0.43479964,-0.063013665,1.1134232,1.748579,-0.18197109,0.19287363,2.8883634,-0.25937694,5.332092,0.085458815,-0.3145368,2.894689,5.3616977,0.25820652,-0.108458675,3.8334067,-0.044989362,4.4568305,2.2238035,0.054315668,1.8076149,0.01614221,-0.02551024,5.999713,6.5613904
t41,-0.43262628,-0.03236962,1.0853249,2.3763387,-0.20851666,0.14016347,2.681203,-0.2583533,5.142681,0.07106117,-0.3325685,2.003837,5.132232,-0.08233402,-0.12447269,3.5829,-0.026214326,4.3028555,1.6691594,0.05271468,1.3867717,0.014710773,-0.032329634,6.1942716,7.8303347
t45,-0.43266657,-0.033565674,1.1122544,2.482456,-0.21218108,0.13410778,2.6980665,-0.25816804,5.1561813,0.06848948,-0.33673593,1.9464747,5.183559,-0.10956107,-0.1262848,3.5839388,-0.021751268,4.3313494,1.6245334,0.052139517,1.3695856,0.014682301,-0.03356401,6.2399426,8.04573
t52,-0.4128923,-0.022584844,1.145284,1.8039969,-0.18529905,0.17484802,2.4961267,-0.24222434,4.9991775,0.082510635,-0.2932599,2.6087027,4.8441405,0.402102,-0.10514467,3.5527008,-0.056642096,4.0381274,1.9973637,0.055276807,1.6888998,0.014936159,-0.03323321,5.5681157,6.329214
t53,-0.40578088,-0.021101745,1.163843,1.7103179,-0.18083811,0.18023531,2.451125,-0.23898967,4.959403,0.08320815,-0.28521943,2.7309382,4.8078895,0.530884,-0.10196503,3.5667386,-0.06109666,4.0009017,2.0417013,0.05505615,1.7666812,0.015176197,-0.03411114,5.4300375,6.082919
t25,-0.37296793,0.11153889,1.2357771,3.7694771,-0.25336155,0.029151747,2.005468,-0.22934785,4.2116427,0.022038018,-0.33947998,0.37105983,4.9854136,-0.41026023,-0.15923502,3.2903156,0.73658615,4.0528293,0.38826767,0.031526845,1.0038836,0.01555564,-0.0628997,5.7856097,10.561708
t33,-0.37564188,0.52831244,1.1150371,2.6812575,-0.21762085,0.0795703,1.8517911,-0.22056781,4.213271,0.04721244,-0.3008182,0.9820069,4.1634693,-0.1293178,-0.13233662,2.9443774,-0.02104736,3.566121,0.8470557,0.040969454,0.960781,0.013017257,-0.05627321,5.4213276,8.301355
t34,-0.37133056,0.4910649,1.1419135,2.8062315,-0.21976434,0.07481279,1.856169,-0.22031699,4.2136173,0.044199556,-0.30217406,0.91021514,4.188819,-0.15187472,-0.1345662,2.9590838,-0.014933451,3.5805027,0.7793797,0.039612822,0.97543514,0.0130595,-0.056992274,5.4184613,8.506281
t32,-0.370933,0.22788663,1.1942643,3.4195998,-0.24182041,0.045010414,1.9513075,-0.22752148,4.2140584,0.028588662,-0.32513526,0.5360533,4.7411027,-0.32588482,-0.15100779,3.1842883,0.39688167,3.8801315,0.5142194,0.034268588,1.0135736,0.014745339,-0.062218387,5.689758,9.881327
t39,-0.36994794,0.38890767,1.1284686,2.8636134,-0.22114564,0.07352745,1.8880566,-0.2231258,4.2165956,0.040828437,-0.30147895,0.87829024,4.2983437,-0.17847551,-0.13786563,3.0200744,-0.007466419,3.6226215,0.7642699,0.038616046,0.98682797,0.013401835,-0.058548037,5.4947686,8.706264
t40,-0.3714425,0.606866,1.043707,2.2462049,-0.19951744,0.10452258,1.8064424,-0.21859396,4.2140627,0.055674527,-0.27790317,1.2182169,3.8089497,-0.010850074,-0.12439893,2.8483052,-0.039479766,3.3490453,1.0237988,0.04333182,0.9475205,0.012120112,-0.054053836,5.292551,7.423527
t38,-0.33929867,0.6876896,1.0017171,1.5118968,-0.16807991,0.14220214,1.4846526,-0.19712847,4.0133348,0.06955366,-0.2302844,2.0894003,3.409697,0.78462905,-0.09944442,2.8275833,-0.07561178,2.978772,1.5186683,0.051733878,1.3003755,0.01155034,-0.05152316,4.423751,5.37792
t102,-0.24462053,4.2281213,1.2692256,-0.008495949,-0.11879636,0.16272968,-0.013221791,-0.15978666,3.4770072,0.10389618,-0.09609698,3.3311584,1.7120526,3.1442232,-0.047710583,2.8093083,-0.16316019,1.1367235,1.853659,0.052495997,2.2870383,0.012291631,-0.09249848,1.1892802,0.9509113
t211,-0.16960332,4.3179245,1.109341,-0.06483194,-0.065307945,0.2168024,-0.015427052,-0.122084245,3.1122909,0.117201105,-0.012572753,5.135633,1.8363527,4.301433,-0.014699707,3.4093337,-0.20146658,0.8395523,2.5526333,0.04199968,2.9549484,0.017435946,-0.072260395,0.07130553,-0.15024279
t223,-0.17015062,4.3249326,1.1080084,-0.064311236,-0.06570468,0.21681254,-0.015760776,-0.12256269,3.1189528,0.11757297,-0.013563344,5.1269608,1.8320178,4.3004766,-0.014874747,3.4122248,-0.20141469,0.8393621,2.5514727,0.04236811,2.9535387,0.01739552,-0.07185947,0.07271609,-0.15024027
t224,-0.17015347,4.328376,1.1054333,-0.06447868,-0.06578791,0.2166724,-0.015813451,-0.122490264,3.1214154,0.1175849,-0.01329155,5.127919,1.8290108,4.295098,-0.01482778,3.413986,-0.20139563,0.8348101,2.5545292,0.042370055,2.9515247,0.017392682,-0.07181028,0.07039884,-0.15060897
t117,-0.16918209,4.2307167,1.173506,-0.06514533,-0.062440448,0.22095056,-0.010354732,-0.12152141,3.1476376,0.1161687,-0.011499527,5.229074,1.9063232,4.307895,-0.014765116,3.4145117,-0.20152645,0.8923928,2.6043591,0.04450801,2.9999359,0.016761266,-0.07586286,0.064272135,-0.14170037
t77,-0.3150211,4.000309,1.2707986,1.0799242,-0.18034615,0.10287963,-0.0070854137,-0.19166067,3.619463,0.091348924,-0.18893342,1.4159114,1.8576895,1.7380258,-0.08258813,2.3610914,-0.12816156,1.5019631,1.1016022,0.052247267,1.3809714,0.009562076,-0.09233302,2.4799056,3.7132494
t86,-0.30203927,3.9376745,1.2263484,0.854075,-0.1683673,0.113551505,-0.005889699,-0.1902604,3.5925622,0.09282276,-0.17803429,1.6829603,1.9002788,1.8818069,-0.07787992,2.4270933,-0.13529609,1.5174143,1.2207694,0.055895947,1.4326656,0.009818751,-0.093857676,2.3132627,3.3053248
t87,-0.31014404,3.962539,1.2339181,0.9506614,-0.17415784,0.10860687,-0.004178091,-0.1924832,3.6250145,0.09241069,-0.18577938,1.5375932,1.939658,1.7744038,-0.080648676,2.4136953,-0.13311017,1.5492918,1.1760087,0.055861898,1.3626238,0.00966169,-0.09275123,2.4492176,3.5451353
t42,-0.33045408,3.5651355,1.2989451,1.4079881,-0.18692473,0.09637167,0.253317,-0.1938109,3.6021347,0.08400623,-0.21341181,0.9728004,2.1286888,1.2501698,-0.091788545,2.3712893,-0.11183962,1.7563359,0.9665643,0.050714206,1.0849122,0.008716296,-0.08033092,2.967904,4.5873966
t26,-0.32542294,0.6823692,1.1999295,3.766889,-0.24065892,0.00044209888,1.5038068,-0.19898537,3.5166273,0.015598034,-0.30173695,-2.0339887e-05,4.135554,-0.33269605,-0.15250981,2.8918738,0.6387964,3.388726,0.09463711,0.028731799,0.65768886,0.013803812,-0.06935359,4.9249754,9.937421
t27,-0.32497725,0.7460814,1.1713653,3.5878372,-0.23524791,0.009008448,1.4758619,-0.19867127,3.5098612,0.018709933,-0.29707864,0.0766141,4.0136766,-0.29138902,-0.1486194,2.8470771,0.45572007,3.3249571,0.16784221,0.03036794,0.64575154,0.013461485,-0.06889417,4.8614664,9.635132
t10,-0.2699943,0.42080796,1.2092949,3.677878,-0.22713126,0.80497086,1.6180028,-0.18042025,3.1112123,0.17632891,-0.24742103,-0.024211518,4.2252736,-0.5394131,-0.12812984,2.7460072,1.3611077,2.7351906,0.00022406774,0.01623494,0.6135845,0.011268811,-0.05390098,4.4002366,9.361155
t9,-0.20708902,-0.006187316,1.4824404,4.3589864,-0.23089169,1.9871782,1.5999001,-0.15558732,2.7514307,0.9004797,-0.20097545,-0.03505624,4.5793004,-0.74884087,-0.11104814,2.7821937,2.36315,2.267826,0.0002643673,0.006268551,0.6584246,0.010132462,-0.035614174,3.9225152,9.188308
t1,1.2291152,-0.25784248,1.613749,5.3212547,-0.13701613,5.142213,1.9481709,-0.022054011,0.50138533,3.425321,0.3926178,-0.112857535,4.7789917,-1.4601779,0.051536813,1.4056817,6.3370457,-0.017043099,0.0007228999,0.92467386,0.036858574,0.0014614704,1.3198054,1.0081174,4.5728307
t2,2.9686031,-0.4081217,1.2024536,5.212527,-0.021122266,4.516155,2.8759327,1.6373718,-0.022828288,3.852956,1.8757865,-0.104091525,3.9564495,-1.3647699,1.2502916,0.2559165,7.175605,-0.070463836,0.00052852,1.324409,-0.033057306,0.10426221,1.3132498,-0.011722084,1.4812326
t4,3.127803,-0.42569995,1.4541112,5.717811,-0.04570848,5.155417,2.775635,1.5784597,-0.015116307,4.1138425,1.7991039,-0.10133356,4.3155303,-1.4266999,1.3214476,0.40964806,7.4102874,-0.06596085,0.00032424368,1.4770496,-0.022523768,0.00012072964,1.5327675,-0.008509446,2.242743
t5,3.0589368,-0.43406984,1.5624317,6.2603655,-0.0694354,5.9643474,2.723071,1.2550693,-0.025390383,4.34864,1.6053102,-0.118628465,4.836053,-1.6438437,1.0827968,0.47662705,8.051298,-0.060222015,0.0009266112,1.3978461,-0.018737247,0.03433247,1.7488674,-0.004206727,2.8203936
t3,3.3808036,-0.4973286,1.3716614,7.220141,-0.056415424,6.7469945,2.6494772,1.8916712,-0.05507426,4.707721,1.8664509,-0.14334823,4.87003,-1.9601163,0.48865992,0.08595889,9.38329,-0.072190605,0.0014922767,1.0272359,-0.032902397,0.364688,1.7383859,-0.009761705,2.5404527
t12,7.221892,-0.9448724,-0.066210546,11.9446335,6.2189083,6.162819,5.6231484,12.032203,0.08907978,5.6901402,4.151991,-0.16231464,0.91313624,-2.058354,1.2495903,-0.0015319118,12.930943,-0.19298527,0.0033026575,0.38597634,-0.15315296,2.855953,0.8971048,-0.07864827,-0.3053331
t23,7.4534183,-0.9660176,-0.06618807,11.932242,6.6932864,5.768354,6.0687027,12.307884,0.22613084,5.7141776,4.1708207,-0.16093037,0.72366875,-1.9903013,1.6980978,-0.0016552239,12.97958,-0.19400288,0.0034694395,0.3685815,-0.15706113,2.868823,0.75210434,-0.0805977,-0.34499067
t24,7.2715406,-0.9394075,-0.08724598,11.440561,7.483741,4.784243,6.6644087,13.247302,0.6032504,5.299489,3.9047728,-0.15581362,0.355881,-1.7299982,2.314731,-0.001660651,12.013688,-0.20735557,0.003794715,0.66594297,-0.15759827,3.0681682,0.8315288,-0.08654669,-0.40165213
t30,7.5512595,-0.9674055,-0.08453134,11.422711,7.752323,4.4726334,7.179395,13.141286,0.557197,5.390196,3.923679,-0.15862808,0.20504022,-1.7276126,2.6935368,-0.0016647343,12.283651,-0.20595941,0.0042041014,0.43751928,-0.16316684,2.9756794,0.60078096,-0.091066495,-0.42109033
t36,7.6233974,-0.9721148,-0.08855243,11.360817,8.008542,4.173532,7.4578176,13.389976,0.6118031,5.3513355,3.9016132,-0.15950736,0.09984381,-1.6738195,2.923605,-0.0017186344,12.205794,-0.20886952,0.004360913,0.48446658,-0.16546106,2.9674892,0.5716005,-0.09389826,-0.4421813
t37,7.751477,-0.9865569,-0.07513618,11.690752,7.5210934,4.785035,7.093932,12.818401,0.40772858,5.6013036,4.0750175,-0.15968652,0.3341425,-1.821145,2.570438,-0.0017258765,12.771566,-0.20188487,0.004131034,0.3474139,-0.16484489,2.8672616,0.5067103,-0.09054458,-0.40474454
t43,7.089527,-0.8985968,-0.1300017,9.916612,10.1575775,1.6835355,9.394869,15.819306,1.5166698,3.9625888,3.3440466,-0.13097884,-0.03180055,-1.0137892,4.8315096,-0.0016454546,9.881038,-0.23302136,0.004831045,1.1812218,-0.16005476,2.9927144,1.0746185,-0.100766584,-0.6142911
t68,7.373823,-0.9231008,-0.13584515,9.858536,10.475843,1.283514,10.014878,15.879523,1.5699103,3.9612713,3.2620108,-0.125257,-0.047140256,-0.9574669,5.3251333,-0.0016501098,9.9474325,-0.23317833,0.0052375025,1.1228765,-0.16765803,2.8561735,0.8792299,-0.10445567,-0.6533189
t82,6.645308,-0.8624149,-0.1740501,8.738878,12.093748,0.0423331,11.492249,18.27116,2.3159413,2.378362,2.490003,-0.10033994,-0.061329853,-0.49569654,6.906178,-0.0013707497,7.55017,-0.26178253,0.0054320726,1.9543868,-0.16360983,2.6493063,1.5497985,-0.10749723,-0.79725605
t83,6.9184546,-0.8859029,-0.16089307,9.137538,11.558082,0.0034499012,11.029013,17.519754,2.0780056,2.9369235,2.761177,-0.10801072,-0.052337676,-0.6517748,6.4240937,-0.0014631732,8.352466,-0.2524143,0.0053580995,1.715651,-0.16557468,2.697183,1.3213006,-0.10666,-0.75103456
t59,7.203099,-0.9060649,-0.14292285,9.592258,10.861511,0.8201004,10.325727,16.562168,1.8309512,3.5538373,3.0921326,-0.118126534,-0.046950936,-0.8541268,5.7344236,-0.0015533592,9.349027,-0.24062298,0.0052104886,1.3663161,-0.1651621,2.8095653,1.0612698,-0.10479724,-0.6885099
t60,6.9910626,-0.8892705,-0.15082116,9.326042,11.135788,0.43097034,10.581827,17.00212,1.9802337,3.203467,2.9124563,-0.11299976,-0.04633093,-0.7583215,6.0421567,-0.0014817867,8.782103,-0.24753763,0.00519819,1.5874691,-0.16395402,2.7711868,1.2593454,-0.104927644,-0.7131736
t58,7.493949,-0.9355572,-0.12423103,10.147976,10.090924,1.7657973,9.631643,15.419676,1.4412595,4.270151,3.4210722,-0.12874585,-0.04034373,-1.07453,4.9880075,-0.0016712759,10.441428,-0.22746919,0.0050726403,0.9874616,-0.1673026,2.877772,0.7467237,-0.10322003,-0.61695725
