"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t85",0.00832334146307766,-0.000775760888621284,0.0890549745698996,0.00176349250555871,-0.0453901572199805,-0.0852405478824956,0.363338200619916,-0.0166192946390526,-0.0601812617402352,0.0196955271528975,-0.00184147402578691,0.0214636583582869,-0.00163731836544141,0.00291058070677507,-0.0156947088901637,0.0150573581132812,-0.0501622696132834,0.00196106869054796,-9.38449048459248e-05,0.00108317265397101,-0.015585003952735,0.458687280802039,1.33707516418536e-07,-0.000698826756329983,0.0155808078455031,0.0137521302920766,-0.0122908673632743,0.00271767131595645,-0.00116794270930984,0.000718813308585025,-0.00928440810793167,0.000119047637919459,-0.0396591533486554,-1.17527227055491e-10,-1.11947951098943e-06,7.91959593988891e-07,1.81454758929114e-08,-8.50828546382285e-05,-0.00195810532893155,-0.024055685707043,-0.0106862972933678,-0.00714831314347181,0.131603858751532,0.00651477019291309,0.00108956785433584,0.0107394436241368,0.135069727141344,-0.0571156116426709,-0.0138650072051547,-0.0364134598555815,0.0142093655912498,0.0627817007826195,0.0268473272894574,-0.0465133699977901,-0.00501179718171322,-0.000574230533460171,0.00298104166053928,0.0889618668810386,0.123150245508241,-0.0290275362874862,0.00248095567603035,-0.0013800148854567,-7.17698981826619e-05,-0.00119675766792398,-0.221170745553465,7.00189825439445e-06,-0.000299222505356319,7.37082165323897e-06,-0.000136708906339096,0.000379852093609223,6.59299384007106e-05,1.15396767852651e-05,-2.2264891322341e-05,-1.79103855016524e-15,3.54160443498457e-08,-9.82157007347371e-16,-8.02657195447927e-16,1.62580716929049e-15,-5.58424324924759e-16,-3.44689554676592e-14,-1.86928565546674e-15,1.35169692716121e-15,-1.10845215714819e-15,6.55302309507355e-07,2.48699327508e-10,5.84211498622089e-15,1.42773593149163e-14,2.57555957235145e-14,-5.08512502939151e-15,-3.10943174280128e-14,-7.04670336601851e-14,0.707106781186548,-6.14198364740604e-15,9.02578791171122e-13,3.29090007176493e-09,-6.02475427783821e-14,1.30705988790185e-14,1.48335120228604e-15,3.42951221213956e-11,-1.38838593399804e-14,1.43269472107382e-14,9.94170024082308e-15,7.72564601120202e-15,7.42027966849079e-15,3.14515009266265e-15,-3.71577768554232e-15,-9.05697054525388e-16,-1.1293049828609e-15,1.92731596475266e-16,6.90436703230261e-16,-8.72744607267029e-18,3.19189119579733e-16
"t86",0.00832334146307767,-0.000775760888621284,0.0890549745698995,0.0017634925055587,-0.0453901572199805,-0.0852405478824956,0.363338200619916,-0.0166192946390526,-0.0601812617402352,0.0196955271528976,-0.0018414740257869,0.0214636583582869,-0.00163731836544151,0.00291058070677506,-0.0156947088901637,0.0150573581132811,-0.0501622696132833,0.00196106869054793,-9.38449048458884e-05,0.00108317265397101,-0.015585003952735,0.458687280802039,1.33707516382096e-07,-0.000698826756329921,0.0155808078455032,0.0137521302920764,-0.0122908673632743,0.00271767131595653,-0.00116794270930991,0.000718813308585036,-0.00928440810793183,0.000119047637919408,-0.0396591533486555,-1.17527368847817e-10,-1.11947951093236e-06,7.91959594072754e-07,1.81454757710615e-08,-8.50828546382267e-05,-0.00195810532893139,-0.0240556857070429,-0.0106862972933681,-0.00714831314347194,0.131603858751532,0.00651477019291348,0.00108956785433533,0.0107394436241362,0.135069727141344,-0.0571156116426706,-0.0138650072051549,-0.0364134598555816,0.0142093655912503,0.0627817007826186,0.0268473272894568,-0.0465133699977905,-0.00501179718171325,-0.00057423053345981,0.00298104166053856,0.0889618668810382,0.123150245508242,-0.0290275362874868,0.00248095567603098,-0.00138001488545763,-7.17698981833703e-05,-0.00119675766792326,-0.221170745553466,7.00189825413532e-06,-0.000299222505356397,7.37082165392245e-06,-0.000136708906339128,0.000379852093609441,6.59299383989204e-05,1.15396767835733e-05,-2.22648913219229e-05,1.7049553258858e-15,3.5416042729641e-08,1.10474951724778e-15,9.94672069084067e-16,-1.50135543096925e-15,5.76230050374054e-16,-3.32633226518553e-14,1.83245453498639e-15,-1.05840296484856e-15,9.34392911132421e-16,6.55302306529568e-07,2.48697499911597e-10,-5.51360172795778e-15,-1.43435768379455e-14,-2.57009784499066e-14,5.22693867355262e-15,3.095243614103e-14,7.0439699811836e-14,-0.707106781186547,-2.71816668829813e-14,-9.0281239297273e-13,3.29088055829423e-09,5.99835326624945e-14,-1.30456110044936e-14,2.91820604139681e-14,3.42980856931664e-11,1.33617075737114e-14,-1.4005739840823e-14,-1.02157865500274e-14,-7.47933546027571e-15,-7.54778184397509e-15,-3.04277340758848e-15,4.13536392629421e-15,1.12105874249088e-15,1.07075806554668e-15,-4.31716737860251e-16,-8.00979300890066e-16,-1.26171004997021e-16,-2.54136989230602e-16
"t9",0.00821523518905873,-0.000762148426819688,0.0860994706239831,0.00168648950771693,-0.0423897241017105,-0.0795032181899317,0.329255064368039,-0.0148485289881659,-0.0516886914520297,0.0163242673771033,-0.00151886689233457,0.0170352508686706,-0.0012743540394302,0.00224596698210084,-0.011916200715828,0.0108867085091917,-0.0357019825436941,0.00132493529352444,-6.18045204786909e-05,0.000758573740209607,-0.0131335416762547,-0.255152768666371,4.97653330653637e-08,-0.000310480564521979,0.00690517941024965,0.00541031630795476,-0.00480761171534076,0.000914406860013194,-0.000352968460097526,0.000203792737063423,-0.00200544106293407,2.39432549243942e-05,-0.00294484502380787,3.39768963848884e-12,5.30112091514517e-08,-5.64300189587967e-08,-1.31732260598033e-09,9.88935075698673e-06,0.000249349407479258,0.0076272518889838,0.00465017860467397,0.00390053344422153,-0.120627148777795,-0.00755230905340431,-0.00136625536402757,-0.015167572933022,-0.199606441162801,0.0893142852134953,0.0225946118486289,0.0626502511277242,-0.0260564168411143,-0.117599057804148,-0.0576022926127953,0.113416218983908,0.0134585116858309,0.00157395272148084,-0.0105762100980346,-0.340324298876465,-0.486405336670621,0.119508056331559,-0.011264924434972,0.00670352004987144,0.000814797610081735,-0.119935797673545,-0.563144502264415,-7.09899242704625e-06,0.0012468147885342,-3.18625325382402e-05,0.000591528948048152,-0.00182540417215114,-0.000334271534595341,-6.34007169410472e-05,0.000127938302010117,-3.43285734057246e-16,-1.16632685730936e-06,-6.62755960436457e-16,-4.58698527059402e-16,5.140671183761e-16,-3.56102013048179e-16,2.31891155583197e-12,4.18617381165261e-16,5.87905166297185e-16,-4.5451199676347e-16,0.0138778913303564,-8.68211661695646e-08,-1.87838026383114e-16,-2.41541333973946e-19,-2.1811542026837e-16,-5.22362101490481e-14,-1.09142995830653e-16,6.99801000525638e-17,1.66229491074198e-16,-1.46631048046362e-12,4.40515356377176e-16,2.62088080529854e-07,4.69536513449676e-16,1.8486647316329e-17,1.02857671924021e-12,2.09749356293011e-09,-6.62230686954146e-16,1.55926759434069e-16,-5.98479599211998e-16,3.92461517576478e-16,-1.07552855510562e-16,2.73807240611573e-16,-3.30247981739085e-16,-1.9038593257899e-16,-2.4156024402977e-16,1.15466716738722e-16,7.83575781403776e-17,1.08561865022572e-16,-3.20923843055709e-16
"t64",0.00832879915961577,-0.000776452190692919,0.0892082644547251,0.00176754589954395,-0.0455535208719208,-0.0855535196296565,0.365281440709766,-0.016722612514085,-0.0607126248436634,0.0199220597903825,-0.00186337961943801,0.0217926862765116,-0.00166571331084241,0.00296384556278117,-0.0160125481836193,0.0154754340215202,-0.0517162969255652,0.00205563684944449,-0.000105486689104733,0.00133766290595814,-0.0236444101478339,-0.469683365860358,9.41233618546588e-08,-0.000617805767236076,0.0144378685649216,0.0132952517929335,-0.0118917144471947,0.00266266634096345,-0.00114981566640776,0.000709165242420154,-0.00921480549161033,0.00011828273364699,-0.0396951676511609,-1.18181340858293e-10,-1.12656367365583e-06,7.97737263528195e-07,1.82788288427717e-08,-8.58533820180989e-05,-0.00197666965897647,-0.0244479322719607,-0.0109033637112557,-0.00731978492045232,0.136378497073968,0.00680528310364947,0.00114180740390856,0.011316495019157,0.142660731127318,-0.0605150471230379,-0.0147263978270564,-0.0388105809825388,0.0152129946244697,0.0673243298153884,0.0291346189092147,-0.051225880472274,-0.00560091856707447,-0.00064407200748307,0.00360042995098018,0.111442286726988,0.157077121892481,-0.0379860722420002,0.00347962892746258,-0.0020419156095206,-0.00023610220784307,0.0343336784087683,0.159109549398651,1.97091560003052e-06,-0.000290969889803416,7.2729441832238e-06,-0.000134941953400816,0.00038794748221915,6.8300363596549e-05,1.21806330784955e-05,-2.37263586049093e-05,-3.51011192877628e-16,6.43371790388177e-08,4.89730274472355e-16,2.66955316013675e-15,2.31112677840506e-15,-1.05533920118723e-15,-1.16987149134662e-13,4.11063336942472e-15,1.84216807424692e-14,-2.57083975530945e-14,0.700208898468378,-5.76068526020642e-09,-1.78451003973734e-14,5.55245890843648e-16,6.05971952139756e-15,7.33527821816793e-15,6.01709082678132e-15,3.30075115329818e-15,-1.64368787559976e-15,5.28928636501315e-15,-9.2557402644872e-15,2.3190579448093e-10,4.63479479618879e-15,1.90102252178547e-15,-1.64462627544326e-15,6.5789974515321e-12,1.09114106638941e-15,-1.39420923562937e-15,5.34988719991247e-15,-1.33625282490957e-15,-2.75300615637519e-15,1.05719202493992e-15,-3.80403174238264e-15,7.83627961250648e-16,-9.11597186625812e-16,-1.06565609339491e-15,-3.41812675829975e-15,-1.2617853080787e-15,-8.08381139805192e-16
"t46",0.00832673034057783,-0.000776191598234029,0.0891516137963262,0.00176606860061344,-0.0454958394885801,-0.0854432103763857,0.364624345474162,-0.0166884240198476,-0.0605479172355271,0.0198563617686467,-0.00185708820744775,0.0217057655257128,-0.00165856127402441,0.00295072506533744,-0.0159376656013853,0.0153915016177961,-0.0514233237396679,0.00204226025773403,-0.000104686345877392,0.00132704997640352,-0.0234517458354255,-0.465750324930943,9.33099650665929e-08,-0.000612168188914627,0.0142996402793309,0.013150410112672,-0.0117615785933393,0.0026305222176448,-0.0011351567873302,0.000699865708005112,-0.0090820086237487,0.000116544609908724,-0.039016803539251,-1.15933590722738e-10,-1.10475142227082e-06,7.81936818205955e-07,1.79163308173394e-08,-8.40811657510116e-05,-0.0019354589601572,-0.0238524829847075,-0.0106141327659125,-0.00711080212353675,0.131566266890842,0.00653552617057966,0.00109462222226746,0.01081713933386,0.136201448033262,-0.0576841083377343,-0.0140206012805267,-0.0368894214683712,0.0144303595477815,0.0638155739459763,0.0274829086893626,-0.0480788707306489,-0.0052355134876835,-0.000601520495722251,0.00332627915202344,0.102689286981165,0.144600860117122,-0.0349299861788513,0.0031930881257362,-0.00187183162924699,-0.000215606871806905,0.0313228967982339,0.145002907793601,1.7935820334234e-06,-0.000260552349270187,6.49755735091483e-06,-0.000120547815883351,0.000343846213395206,6.02523622248718e-05,1.06612684048438e-05,-2.06672539159771e-05,6.04301048795825e-16,2.8569142153308e-08,-2.41366472922568e-16,-2.17393909907165e-15,-2.59179373567679e-15,1.1488180228027e-15,3.50414142147315e-15,-4.30961392347917e-15,-1.91610467150402e-14,2.61215153867873e-14,-0.713803096670527,8.17309753463313e-09,1.80092486062877e-14,-7.47600245835286e-16,-5.67857480774762e-15,-6.23719825787461e-15,-6.1750287644436e-15,-3.43059998488228e-15,1.37789899036047e-15,-7.23088820849783e-15,9.28192074960198e-15,8.11106614598961e-10,-4.90551120029515e-15,-1.97172167090149e-15,1.0510472700509e-14,1.74592447433047e-11,-4.83987849797529e-16,1.3124323063975e-15,-5.06192310290032e-15,1.18751465947302e-15,2.76861866765898e-15,-1.22242216807761e-15,3.89315316096095e-15,-7.0989883526088e-16,1.22037796534968e-15,1.15563567639862e-15,3.26118805917047e-15,1.10105473511382e-15,8.11850586757146e-16
"t1",0.00775026024017287,-0.000703677141535895,0.0734613627927631,0.00135819979418769,-0.0296787799385125,-0.0552059705073098,0.185969141801897,-0.00742982927851121,-0.0164278050362523,0.00242820792001409,-0.000190326657455339,-0.00108300549659389,0.000206636396214688,-0.000463006865297693,0.00345932190683849,-0.00605259404612175,0.0230809522125558,-0.00129947673802843,8.84179300446319e-05,-0.00116436486266744,0.019753859190224,0.00162270279166911,-1.27021931926997e-07,0.000799569232325752,-0.0196027770289917,-0.0211813159582701,0.0190518077748163,-0.00480685509372344,0.00221183456770301,-0.00140847407009183,0.0202787511349918,-0.000265643905615108,0.103314055149517,3.37701310524118e-10,3.26682931143494e-06,-2.35590755553149e-06,-5.40357648337451e-08,0.000261802453122109,0.00607292093655016,0.0833863926385222,0.0389521316436602,0.027014415768646,-0.526433394720918,-0.0257908341189969,-0.00425366339736372,-0.0404325538098731,-0.498450655274217,0.204340274563219,0.0482516368401682,0.121248543941355,-0.0443007875621337,-0.190707999888227,-0.0644142653072885,0.0727474304523649,0.00381861829046058,0.000328355933626095,0.00677382742919933,0.2793069043494,0.42986310437351,-0.113973458786115,0.01205592951776,-0.00749987844714429,-0.000905245151478141,0.109799388516567,-0.0411022128409605,2.7817778313663e-05,-0.00380888375327876,0.000101912138545373,-0.00189433240590985,0.00674305791315528,0.0013323937669339,0.000283330499358257,-0.000609046308995988,2.74186348960749e-17,3.34745658055299e-05,2.57027535124984e-16,9.78840250939273e-17,-9.41895417078737e-17,2.30876588081591e-16,-1.06418479063619e-10,-2.86335256606811e-16,-1.65020979941824e-16,1.63600948195969e-16,-0.000154926560987608,6.89659284659225e-06,-6.57026516526216e-17,2.26735874335389e-16,8.84588576024112e-17,6.28145799264068e-12,1.48981717171184e-16,-1.58124070190628e-17,4.27794897464065e-16,7.34296064221446e-10,-4.0867415685071e-16,-0.0002579173975913,-7.41920086455836e-17,-1.42195230831204e-16,1.6030969949947e-09,1.21028549196951e-06,-6.83481049534862e-16,1.72463152963366e-16,2.30718222304915e-16,-1.69215249584139e-16,3.03576608295941e-16,-4.50039251711542e-17,7.95587554169863e-16,7.63335403886358e-19,-7.89299181569447e-17,-3.03773665624857e-17,-1.94627763733884e-16,7.0650018612387e-17,5.68989300120393e-16
"t120",0.0663678464322159,0.00056801646060357,0.0752236424949813,-0.0337666998303754,-0.0751793406484721,-0.189826345156941,-0.0889794988241865,0.0839315688066469,-0.00193076533435885,0.000905114628068924,-8.03448724065097e-05,-0.00477350417998328,7.07053983249698e-05,-0.000224983158751652,0.00252825615194143,-0.0148946049711796,0.125438244713534,-0.529080239503328,-0.000104053996031552,0.017480701727689,-0.0191450274840325,-0.000356372093332485,-0.000567007629673902,-0.00656401492209813,0.120351886916709,0.00885014034171798,-0.0114844693911682,0.000639915089617787,-0.000335963542243523,0.00410669749631429,-0.00306268848041749,0.00055412407458824,-0.0139415429851081,-7.16420310394572e-10,-5.94538616910093e-06,2.84543070079005e-07,6.52043466374102e-09,-3.07127874979293e-05,-0.000707618107749573,-0.00888522766492649,-0.00404090844453204,-0.00563574686406198,0.0633708100581713,0.00622337183784951,0.00495242067153282,-0.00340308436117233,-0.0175486762169998,-0.0001970541331454,0.0298783616385161,-0.00377945723624978,0.00654631643180554,-0.0966953966978208,0.00257069190037157,-0.060875541756572,0.0803174840929711,0.00468539162894621,-2.4003759466518e-06,-0.000688787967995657,-0.00157908655733794,-0.00113310779513327,-0.000151524963108326,-0.289065622918711,-0.0563556344993984,-3.5718921056355e-05,-0.000273735928249823,-8.38842597915305e-05,1.56084944753611e-05,-4.32532320243303e-07,8.04671288585131e-06,-3.08559689575216e-05,-6.24508998025436e-06,-1.35565016339814e-06,3.13473733793682e-05,-1.04726486558194e-16,-3.14857999133746e-06,-1.97550941401614e-16,1.70649858423482e-15,-2.51473046931366e-16,1.50898046418521e-15,1.1100755731297e-13,7.18478654479099e-17,1.15605182762402e-15,-1.17632156212494e-15,-1.83332192689904e-09,-1.5765464349034e-07,-3.15752198692953e-15,-1.99923287083721e-16,-2.75561454435527e-15,-3.22810354835834e-15,1.98065628785686e-15,-1.52410854195183e-15,8.29655242110777e-16,8.09152462533825e-12,1.17070885767228e-15,-4.9338877556866e-07,3.89175375543209e-15,-2.0252270538503e-15,6.96705280273102e-13,6.27683719223496e-10,-6.00734739730768e-15,1.76478975764185e-15,-1.35308431126191e-16,1.93496857401784e-15,-1.56819002228303e-15,-4.26606909203274e-15,-2.57313701595985e-15,1.54251117511733e-14,-1.76839879545421e-14,1.35658466364351e-14,-0.707106781186547,-1.77686739389276e-13,-4.0991515737332e-15
"t121",0.0663678464322159,0.000568016460603573,0.0752236424949813,-0.0337666998303754,-0.0751793406484721,-0.189826345156941,-0.0889794988241865,0.0839315688066469,-0.00193076533435881,0.000905114628068905,-8.03448724064277e-05,-0.00477350417998332,7.07053983250283e-05,-0.000224983158751599,0.00252825615194144,-0.0148946049711796,0.125438244713535,-0.529080239503328,-0.000104053996031523,0.0174807017276889,-0.0191450274840324,-0.000356372093332525,-0.000567007629673972,-0.00656401492209797,0.120351886916709,0.00885014034171798,-0.0114844693911682,0.000639915089617669,-0.00033596354224351,0.00410669749631428,-0.00306268848041736,0.000554124074588297,-0.0139415429851082,-7.16420385462937e-10,-5.94538616920657e-06,2.84543070063338e-07,6.52043453838184e-09,-3.07127874977714e-05,-0.000707618107749587,-0.00888522766492634,-0.00404090844453196,-0.00563574686406191,0.0633708100581713,0.00622337183784933,0.00495242067153323,-0.00340308436117214,-0.0175486762169999,-0.000197054133145417,0.0298783616385159,-0.00377945723624986,0.00654631643180557,-0.0966953966978212,0.00257069190037176,-0.0608755417565721,0.0803174840929713,0.00468539162894632,-2.40037594634931e-06,-0.000688787967995272,-0.00157908655733769,-0.00113310779513336,-0.000151524963108869,-0.289065622918709,-0.0563556344993974,-3.57189210563537e-05,-0.000273735928249897,-8.38842597915146e-05,1.5608494475385e-05,-4.32532320055953e-07,8.04671288720093e-06,-3.08559689578079e-05,-6.24508998094825e-06,-1.35565016472737e-06,3.13473733798352e-05,3.55232840278706e-17,-3.14857999059484e-06,-3.58880241410544e-16,-2.47505238394725e-15,1.24677400227701e-16,-1.5421829230313e-15,1.10899137095721e-13,1.89780076689711e-16,-1.72358911787857e-15,1.30510757040742e-15,-1.83331522536325e-09,-1.57654641091781e-07,3.21292471794354e-15,3.31335805679561e-16,2.11201955319019e-15,5.82216566624716e-16,-1.31076466288395e-15,1.49644639623192e-15,-2.18117642406773e-16,8.09946616811468e-12,-1.5875014081604e-15,-4.93388772792669e-07,-3.92378659910516e-15,2.20737683666185e-15,7.04379913771258e-13,6.27680475033098e-10,6.36383307162092e-15,-1.70118770602738e-15,5.88071258356138e-16,-1.53447823040863e-15,1.2637460522491e-15,3.95461522906994e-15,2.15870073552726e-15,-1.52147668338721e-14,1.75532331725403e-14,-1.3348315921167e-14,0.707106781186549,1.77883126689938e-13,3.97078203651091e-15
"t79",0.0655958043481296,0.000559088585304649,0.0729865508213319,-0.0324450731466592,-0.0707215506364736,-0.178364959815794,-0.0814843660257181,0.0758966549153183,-0.00168550873498818,0.000765362749936137,-6.76438639421211e-05,-0.00388212648361055,5.64924854092249e-05,-0.000178355769385748,0.00197474162034044,-0.0111129912321725,0.0921735686641776,-0.367925189849455,-6.71032885770669e-05,0.0109895663662297,-0.011843823834918,-0.000216708009805051,-0.000337687431951777,-0.00376089567912434,0.0664303370471286,0.00433868747139872,-0.00560374288440275,0.000278475997741791,-0.00013557685113902,0.0015872931855339,-0.000998020006843759,0.000173231721585449,-0.00279890714579138,-7.93029141254444e-11,-5.62725919031359e-07,2.10228185541957e-08,4.74136768050379e-10,-1.07090521977166e-06,-1.78631649582461e-05,0.00122982643588275,0.00096847361749892,0.00188244914274929,-0.0410539946260727,-0.00529294483942926,-0.00460042374909302,0.00360460909845487,0.0195269303477269,0.000233040530606472,-0.0369269592286622,0.0049474211240837,-0.00916055778427502,0.138328257971043,-0.00422352129344706,0.113405571361557,-0.163795682607013,-0.00973454596677432,6.10707196707496e-06,0.00182885171528036,0.00425734929004148,0.00310865977544937,0.000428980115722883,0.831035607188303,0.1711567505866,0.000109940671365981,0.000854778862376115,0.000267033688856319,-6.01674900731322e-05,1.70862710364799e-06,-3.18077962304779e-05,0.000131921223727497,2.78926961948236e-05,6.48462367465634e-06,-0.000155983733605894,9.10514636800716e-17,7.53016038934017e-05,5.16591911766416e-16,9.87310523731309e-16,2.11205624363265e-16,-5.1759257945415e-17,-4.61158840064577e-12,-3.13342159775699e-16,5.55208133562867e-16,-1.39398542956742e-16,1.47205434988253e-07,1.4778593990804e-05,-1.9860550920861e-16,-2.31626955070594e-16,7.66367888424755e-16,2.85198243060031e-13,-9.22096807046975e-16,-3.71196650926511e-17,-6.87592996448775e-16,1.53891428075655e-09,8.31432043681179e-16,-7.28180964034249e-05,1.83173495099249e-15,-2.85010043718334e-16,7.48815179073346e-11,5.67469268320993e-08,-3.24976048675374e-16,1.43152534702056e-16,3.57515666377095e-16,-5.67779028835962e-16,1.60516131636479e-16,4.4624123315934e-16,1.78185238916204e-16,-4.38100918209343e-16,-2.2487708310065e-16,-9.69012429257402e-17,-1.47534868986513e-15,-3.55533606043212e-16,9.15337684120887e-17
"t67",0.0681425846629786,0.000589140244664572,0.0810955965472062,-0.0375030722190863,-0.0901875613408841,-0.228804976588274,-0.121566312334253,0.124063212446803,-0.00393377529078586,0.00330882520793093,-0.000335640781356738,0.0604416535797002,-0.000251945653175383,0.00059212644420045,-0.00429957863511824,0.0103194109230511,-0.068687073109829,0.134801178593146,8.74801511373735e-06,-0.000890259904804001,0.000645073885871203,6.34670901908472e-06,-0.270210189331616,-0.000147578465765755,0.00475322879704037,0.00061873766903709,-0.000811070584493244,5.18927302102028e-05,-2.7917146532811e-05,0.00034146662332501,-0.000241175153292659,4.26638363969451e-05,-0.000753087134863433,-1.98949774244635e-11,-1.34071785030649e-07,4.43384283242254e-09,9.90050267949324e-11,-5.79080666348285e-08,1.13774623034229e-06,0.000595517337682368,0.000454596070272511,0.000890594121050738,-0.0210673115497429,-0.00291574876170447,-0.0026145588813878,0.00217031173847078,0.0120699175248959,0.00014947960190367,-0.0244225897053127,0.00342610095619023,-0.00676661633696063,0.104733055853868,-0.00396565270172428,0.157331593023548,-0.465340881914733,-0.0379761658618531,-3.0854355930864e-06,-0.000544556114141432,-0.00102314627559003,-0.000562509180808642,-3.41704449338059e-05,-0.0207166217967882,-0.729874300603293,-4.66132828394986e-05,-0.000181492683412137,-3.00537926103755e-05,-6.79563467582533e-06,2.1497448656903e-07,-4.01243188807659e-06,2.11052879007961e-05,4.88773593610228e-06,1.26736673761109e-06,-3.20440511651702e-05,-2.44316118773678e-15,2.45162906775715e-05,-3.5994822133778e-17,-6.79844903428809e-16,-2.46179821768714e-16,-1.9454652900022e-16,-1.54091127878286e-12,4.38098888930439e-16,-4.76452434705983e-16,-4.12483846020362e-17,4.99670680636963e-08,5.02822079598924e-06,2.69153189319526e-17,2.3327932888581e-16,-2.5200602093512e-16,9.86228785269938e-14,5.90848906261182e-17,-2.03028293129813e-16,4.10627233563465e-16,5.34254740105333e-10,2.44800072771397e-16,-2.53264378140697e-05,3.38469498736031e-13,5.63867862308517e-17,2.61254779203475e-11,1.98388301792413e-08,3.702550419038e-16,-3.05502017470981e-16,-1.05297714991792e-15,1.98693291038723e-16,-2.05564731903252e-16,1.19810665891267e-16,-5.36951125923446e-17,-3.76272962695503e-16,-3.78169717762944e-16,2.74778704542194e-16,5.22814971538162e-16,2.18795823782863e-16,-7.58941520739853e-17
"t93",0.0689614720849362,0.00059874713046522,0.0836349882494335,-0.0390642500238374,-0.0960010446370599,-0.243840940913433,-0.133011566344128,0.137512324963419,-0.00452061502767677,0.00392895016774887,-0.000400335459874758,0.0747066453815644,-0.000317143958228673,0.000751397575685736,-0.00554027602053151,0.0139412261203105,-0.0942701961740589,0.195883578839978,1.37488752128992e-05,-0.0014368398306089,0.00105874725258407,1.06054697931993e-05,-0.461469648734566,-0.000262464164230002,0.00879135407915834,0.00129696627692164,-0.00170861237344558,0.000123477135601459,-7.20249783952922e-05,0.000922861466740874,-0.00078479623570665,0.000145307743798121,-0.00423708378984467,-2.36132528074098e-10,-1.98382777465658e-06,9.63937140122255e-08,2.21073453181687e-09,-1.06830790059309e-05,-0.000247657118103998,-0.00339941359931474,-0.00161774467518875,-0.00234484664529694,0.0296814401637744,0.00315564452975554,0.00259610064821773,-0.00189463164284174,-0.0100377689256227,-0.00011706267525772,0.0183109785402723,-0.00242663618172014,0.00448564146618902,-0.0679228426791038,0.00224043618300839,-0.0783799902583103,0.211674069574086,0.0169541159197986,1.122394224109e-06,0.000189691126508784,0.000350906986958274,0.000189533249098942,1.1150849130851e-05,0.00665547181176386,0.221710274987245,1.39674415937142e-05,5.35874933854806e-05,8.70053102154246e-06,1.61599034833381e-06,-4.98444209448556e-08,9.29696769265539e-07,-4.50866964221935e-06,-9.97814033516786e-07,-2.40882654464368e-07,5.84432437664028e-06,9.25491678238669e-17,-7.48466379540376e-07,-1.5503382642963e-17,1.20414556053754e-15,4.31480501669434e-15,9.34128328763877e-16,1.99062771474856e-14,-2.09590157559823e-15,3.80234696582409e-15,8.91655615421831e-15,-1.17940790096553e-10,-3.2417013144883e-09,4.35964469819999e-15,4.51446155834344e-15,5.49179241554844e-15,-7.49300252921026e-15,2.56172967237875e-13,-2.44545297078929e-13,5.99851492779181e-14,7.82981077451438e-12,-7.0643620614653e-14,-4.08182631763798e-07,0.707106781186375,-2.43845771654903e-13,4.79543942261736e-13,4.01487886600422e-10,-4.02448799112498e-14,-1.16267146484422e-15,7.7860894814874e-15,5.08645568439714e-16,-3.55097895532452e-15,-1.8869852724972e-16,2.84526498499013e-15,2.92989064558353e-16,1.80931658544381e-15,-2.5484573421192e-15,3.51926861837949e-15,1.21168126769547e-15,-9.16801357053743e-16
