"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t106",0.0399139495993472,0.172707588199859,0.0949245865029964,0.093402102200353,-0.0536189738970929,-0.181297329898508,-0.0310805089867669,-0.00673860127167253,0.0171653450797714,-0.0760944504696136,-0.00786968908125892,0.0379404635637753,0.259004816284733,0.0035654928417058,0.000792692061597868,-0.000625072012513179,-0.0016440410695354,-0.460898424950769,-0.000588619769377186,-0.00492928592615993,0.0101140304220374,0.0899235376235244,0.0161875550737525,-0.00252894124011045,-0.000263407864615121,-0.000440397608352123,4.67214704389686e-06,-0.00104062617588421,0.0180982350248202,-9.39660622992222e-08,4.66598198278257e-06,-4.7550061084363e-10,0.000331841498469322,0.000541991880418119,-0.000393491960436544,-9.25821777511215e-05,-0.0742558861214321,0.0316448184998802,0.000363024250098924,1.37569935591039e-05,-3.4293022862673e-06,1.15067583914691e-06,-2.4786954019862e-07,-0.000157190157344832,0.220487916653076,-0.00710368350192464,-6.85607426784878e-05,0.000458166372936364,-2.69280827826887e-05,0.007026187122615,-1.37172381592236e-06,-0.000226241845176458,-1.28040919176488e-05,5.76881481176254e-07,0.00026428711018712,0.229084917189515,-6.55294130250507e-05,-0.000149013038708035,-0.000241714036675175,1.43009612777673e-05,0.00022198755822104,0.0187775016308663,-0.000443758025895622,2.25632996633189e-06,1.60069292255019e-05,-0.000127366842618772,-3.62976883482399e-08,-1.13784894699015e-16,4.05158334503538e-16,1.20054438347166e-16,2.19659453097593e-16,-6.69603261727048e-16,-4.12735463145022e-16,2.23331040300049e-16,-8.66573719351763e-16,-8.02265519042048e-10,-5.19263451681518e-14,-1.24704687223288e-12,7.94455256899478e-16,2.94394432130696e-08,-7.96238075473354e-16,1.38187110589423e-15,-2.75821032680312e-16,1.00440489259057e-15,1.51405269184683e-17,4.02455846426619e-16,-1.23111876450194e-16,-3.15809364797291e-15,-6.78981610519047e-16,6.25791775671706e-16,4.73443211633018e-16,1.71023649961647e-16,-5.41233724504764e-16,2.34955858748663e-15,-8.98586760555986e-16,1.07524527749292e-15,0.707106781186548,-1.11147200225972e-15
"t107",0.0399139495993472,0.172707588199859,0.0949245865029965,0.093402102200353,-0.0536189738970929,-0.181297329898508,-0.0310805089867669,-0.00673860127167246,0.0171653450797715,-0.0760944504696136,-0.00786968908125887,0.0379404635637754,0.259004816284733,0.00356549284170582,0.000792692061597824,-0.000625072012513142,-0.00164404106953539,-0.460898424950769,-0.000588619769376996,-0.00492928592615991,0.0101140304220374,0.0899235376235245,0.0161875550737524,-0.00252894124011052,-0.000263407864615026,-0.000440397608352123,4.67214704394023e-06,-0.00104062617588429,0.0180982350248205,-9.39660622298333e-08,4.66598198282573e-06,-4.75500469517877e-10,0.000331841498469127,0.000541991880418077,-0.000393491960436645,-9.25821777509016e-05,-0.0742558861214324,0.0316448184998804,0.000363024250098673,1.37569935598507e-05,-3.42930228644056e-06,1.15067583917835e-06,-2.47869540305739e-07,-0.000157190157344862,0.220487916653076,-0.00710368350192513,-6.8560742677872e-05,0.000458166372936992,-2.69280827831946e-05,0.00702618712261458,-1.37172381571533e-06,-0.000226241845177567,-1.28040919166843e-05,5.76881481284548e-07,0.00026428711018853,0.229084917189516,-6.55294130255477e-05,-0.00014901303870961,-0.00024171403667443,1.43009612777339e-05,0.000221987558221519,0.0187775016308659,-0.000443758025895349,2.25632996563905e-06,1.6006929225129e-05,-0.000127366842618877,-3.62976881059207e-08,3.68128563451978e-16,-3.95744743252905e-16,-3.51917430664937e-16,-8.88916806080795e-17,1.29757316003065e-15,1.56123774048161e-16,9.50273566120443e-18,8.736645456994e-16,-8.02265624295792e-10,-5.03824412745324e-14,-1.24656830539395e-12,-6.26044640730869e-16,2.94394434455225e-08,5.72458747072346e-17,-1.09751550808233e-15,2.8796409701215e-16,-6.93022028652734e-16,2.25944186457095e-16,-2.25514051876985e-17,-3.38738669327692e-17,3.41759393639233e-15,8.15482664034972e-16,-9.4337943601122e-16,-5.08373781363671e-16,-4.2322168746472e-16,1.02695629777827e-15,-2.4505946817305e-15,1.03909936211011e-15,-9.81600826068257e-16,-0.707106781186547,1.05343693954257e-15
"t29",0.0393688510961571,0.169063469315972,0.0916981678972371,0.0890816341831524,-0.0504254180011346,-0.167764741661934,-0.0287332809091265,-0.00586564660336436,0.0143770749510619,-0.0628481127125109,-0.00649293093229824,0.0312564940746728,0.204192451166885,0.00271563871992527,0.000599686306031974,-0.000471795361028652,-0.00119982503452563,0.265240231257129,-0.000240668533447504,-0.002031916555602,0.00432636889164716,0.0391269591734516,0.00683398084022033,-0.000926857537611882,-9.16898719935794e-05,-0.000140460896493162,1.45307874801115e-06,-0.000278017178623873,0.00431030861521863,-1.16744058214005e-09,-3.43815014808985e-08,1.64653415278245e-11,-8.96783851504532e-05,-0.000220004938523781,0.000227321859767667,7.48404096057107e-05,0.0771980273948007,-0.0358324930189832,-0.000429620317842087,-1.90774550267011e-05,4.78490515499168e-06,-1.65683883416551e-06,4.08010246223195e-07,0.000311971332417048,-0.687773864080748,0.0229558898938057,0.000230401427726208,-0.00186010148397484,0.000120888072739924,-0.0341480721226572,7.21298124715767e-06,0.00121764960093301,0.000233504664969809,1.81435086529381e-05,0.000827391723322854,0.555420472651693,-1.97022657496566e-05,0.000306229390624542,0.000516777428033645,-3.29501680832112e-05,-0.000531804359432387,-0.0505184442440277,0.00142373585776543,-8.62172260732342e-06,-6.3985267739317e-05,0.000624096985073273,1.91691869521191e-07,9.11162917532375e-16,-7.39423489287032e-16,-3.54721181034839e-17,-2.99861116048557e-17,5.35162192338845e-16,7.67478266965755e-16,-1.81319270931452e-16,-3.18466019353461e-16,1.82075793349461e-07,1.41236872457789e-11,-2.90362487127167e-10,-5.13674883345517e-17,2.95878559797335e-06,-9.54097911787244e-18,-1.75596996837863e-16,9.36750677027476e-16,1.07444435293313e-16,3.79422098618806e-16,-9.04441452287408e-16,-1.68654669721846e-16,-9.55934742900849e-16,2.89603952798034e-16,-2.15694127817912e-16,8.45261686053503e-16,3.35733773807451e-16,5.34294830600857e-16,-9.13300596223324e-16,4.61002763740836e-16,3.50519516874168e-16,2.70200769521693e-16,-2.98199286634552e-16
"t81",0.039947438476127,0.172935544630169,0.0951330244781828,0.0936902752749842,-0.0538398204337613,-0.182274339999621,-0.031250409212606,-0.00681408138365604,0.0174405820897633,-0.0774733250814393,-0.00801359255471275,0.0386431933000739,0.265999257863021,0.00369710066965543,0.000823953983951192,-0.000650298676843549,-0.00192333913944776,0.462627504533863,-0.000446008704540383,-0.00377558867425701,0.00818914097072164,0.0794570949006192,0.0147134303538923,-0.00237768899088842,-0.000248976524883564,-0.00041894435300485,4.45097637177469e-06,-0.000997818905949896,0.0174115190781816,-9.18032873904046e-08,4.56287748324671e-06,-4.65572320611587e-10,0.000327969498595894,0.0005383285479372,-0.000393318757237948,-9.33883240626879e-05,-0.0756748242471913,0.0323955311406409,0.000372604939452943,1.42794660509167e-05,-3.56134100751643e-06,1.19818485866733e-06,-2.61594444512158e-07,-0.000170303267985845,0.272123864567853,-0.00890908467799117,-8.76290082274522e-05,0.000652645452726338,-4.10629999330144e-05,0.0113553489191617,-2.35601333957629e-06,-0.000395843191091025,-6.89497023141986e-05,-5.18849382132691e-06,-0.000225964077400999,-0.150618169838051,5.14795100760128e-06,-7.0286940006564e-05,-0.000117612834787845,7.36482485915629e-06,0.000117612161042784,0.0107652096207903,-0.000281405985974346,1.54195276735892e-06,1.1106872625179e-05,-9.29683185928076e-05,-2.68210659340224e-08,5.64745705886318e-15,1.86801780871994e-15,-5.43074087796522e-15,3.06566519432105e-15,4.71844785465692e-16,-9.57546415210251e-16,-4.8396929416401e-16,-7.79514186407545e-15,1.14731311183097e-09,9.44183967122036e-14,-4.08764950327826e-12,-5.61629143105964e-15,5.66755968649246e-08,5.74193470548323e-15,-1.75830243771194e-14,-2.06033107241765e-14,-5.07666825244613e-15,1.39297066099156e-14,9.12464548363801e-16,4.14997298813174e-13,0.707106781186548,-2.3595039225395e-13,2.41397654839356e-14,-1.49747312761826e-13,-4.70413365324537e-15,5.00224861532672e-14,-1.29092890524667e-14,-1.20216336885193e-15,-1.07132041621415e-14,3.0112447694049e-15,2.56198800032096e-15
"t82",0.039947438476127,0.172935544630169,0.0951330244781828,0.0936902752749842,-0.0538398204337613,-0.182274339999621,-0.031250409212606,-0.00681408138365604,0.0174405820897633,-0.0774733250814393,-0.00801359255471268,0.0386431933000741,0.265999257863021,0.0036971006696554,0.000823953983951233,-0.00065029867684356,-0.00192333913944773,0.462627504533863,-0.000446008704540326,-0.00377558867425706,0.00818914097072175,0.0794570949006193,0.0147134303538924,-0.00237768899088838,-0.000248976524883569,-0.000418944353004858,4.45097637184842e-06,-0.000997818905950076,0.0174115190781817,-9.18032871891766e-08,4.56287748326769e-06,-4.65572325544707e-10,0.000327969498595662,0.000538328547937159,-0.000393318757237926,-9.3388324062037e-05,-0.0756748242471916,0.0323955311406409,0.000372604939453005,1.42794660497284e-05,-3.56134100741278e-06,1.19818485869356e-06,-2.61594445036587e-07,-0.000170303267985228,0.272123864567854,-0.00890908467799227,-8.76290082273473e-05,0.000652645452726262,-4.10629999329959e-05,0.0113553489191629,-2.35601333984623e-06,-0.000395843191089986,-6.89497023145941e-05,-5.18849381980848e-06,-0.000225964077401206,-0.150618169838052,5.14795100737923e-06,-7.02869400073438e-05,-0.00011761283478635,7.36482486015223e-06,0.000117612161042446,0.0107652096207914,-0.000281405985974446,1.54195276620573e-06,1.11068726250255e-05,-9.29683185930913e-05,-2.68210646091341e-08,-6.32600149795852e-15,-1.45711152386662e-15,5.27859771878481e-15,-2.97817826519807e-15,-7.40726924242097e-16,2.41595310330513e-16,6.10267489733224e-16,8.15334672231086e-15,1.14730864716637e-09,1.03155331498961e-13,-4.08735398703549e-12,5.71495229521173e-15,5.66755992605777e-08,-5.78356806890667e-15,1.76550949082934e-14,1.99571262293752e-14,5.03330016554671e-15,-1.43359679109107e-14,-5.88071258356138e-16,-4.14962829896017e-13,-0.707106781186548,2.3587433547155e-13,-2.40958788126849e-14,1.49195372673121e-13,4.42912756055587e-15,-4.99808527898438e-14,1.32582465801612e-14,1.30624677741054e-15,1.04774137399311e-14,-3.49744635266733e-15,-2.08709102523534e-15
"t4",0.0346247620795526,0.137205572972271,0.0632737092016812,0.0507427285791577,-0.0218693066479122,-0.0457560264028312,-0.007561067538258,0.00216719169628731,-0.0109457160072177,0.0550009204537601,0.00572848455818475,-0.0278776048256891,-0.0216969711669912,-0.0128247224068817,-0.00262421884018492,0.00203596554007404,0.00728404204201542,-0.00692642085348484,0.00293438556834377,0.0248233241146831,-0.0541806528944082,-0.573337918193546,-0.115966825708558,0.0242471902886685,0.00274489714743661,0.00522240536829386,-5.73815136996267e-05,0.0155604642767778,-0.310039477761254,1.09116325389264e-05,-0.000922460435457959,1.67818127351109e-06,0.00869434522974082,0.00888481135090954,-0.00409989099824976,-0.000517291832930708,-0.107025794396723,-0.0167627130602998,-0.000666778287159456,-0.000169713195136291,4.55401381102508e-05,-2.33739545157647e-05,-8.59895239221486e-06,-0.00128825520449641,0.0203114375189177,0.00182924248745738,4.28550493780586e-05,-0.000995079020895639,7.76582596952429e-05,-0.0239789490313172,5.37699806088131e-06,0.000920270387770555,0.000190453440377727,1.30168031940677e-05,0.000161798104631114,0.00312235347625267,0.000124566665128025,0.000582941569299417,0.000935904164089757,-5.21775428642896e-05,-0.000753434218186508,-0.0151486270873875,0.00987392471689558,-3.28394993525899e-05,-0.000234365736195286,0.00213960553306429,6.54445812885087e-07,0.707106781186548,2.7907716681511e-16,-1.43048702631339e-15,-2.82587300264427e-15,1.02695629777827e-15,-5.33792992998753e-15,-3.18554065011295e-15,1.05134644882604e-15,9.80863348369401e-08,5.40194278197959e-11,-1.11682430469461e-09,1.04643173133926e-15,1.14247547630814e-05,-6.10622663543836e-16,-1.94941822896828e-15,-1.08871245352304e-14,-3.9863945477947e-15,3.07050555565619e-16,-1.75970349403087e-14,-3.19911983101553e-15,-5.67839965366489e-15,-9.81343912381805e-15,-5.74970457752045e-15,-2.54213137621484e-15,-5.45192516831837e-15,-8.1601392309949e-15,3.33541728805828e-15,5.16253706450698e-15,-4.51346265633706e-15,-1.50679337286545e-17,7.36617909964688e-17
"t5",0.0346247620795526,0.137205572972271,0.0632737092016812,0.0507427285791577,-0.0218693066479122,-0.0457560264028312,-0.00756106753825802,0.00216719169628733,-0.0109457160072177,0.05500092045376,0.00572848455818474,-0.0278776048256891,-0.0216969711669913,-0.0128247224068817,-0.0026242188401849,0.00203596554007406,0.00728404204201538,-0.00692642085348498,0.00293438556834388,0.0248233241146832,-0.0541806528944081,-0.573337918193546,-0.115966825708558,0.0242471902886684,0.00274489714743658,0.00522240536829379,-5.7381513699821e-05,0.0155604642767775,-0.310039477761255,1.09116325388431e-05,-0.000922460435457906,1.67818127355055e-06,0.00869434522974071,0.00888481135091002,-0.00409989099824969,-0.000517291832930393,-0.107025794396722,-0.0167627130602997,-0.00066677828715949,-0.000169713195136884,4.55401381117308e-05,-2.33739545158203e-05,-8.59895239221486e-06,-0.00128825520449617,0.0203114375189171,0.00182924248745624,4.28550493781453e-05,-0.000995079020894643,7.76582596944334e-05,-0.0239789490313186,5.37699806253114e-06,0.000920270387768587,0.000190453440378421,1.30168031950061e-05,0.000161798104629178,0.00312235347625411,0.000124566665129461,0.00058294156929848,0.000935904164089549,-5.21775428634083e-05,-0.000753434218187118,-0.0151486270873938,0.00987392471689487,-3.28394993510052e-05,-0.000234365736194349,0.00213960553306429,6.5444581705379e-07,-0.707106781186548,-6.44487801679293e-16,1.15210160359862e-15,2.75264729360946e-15,-1.36002320516582e-15,5.11737560644858e-15,3.23332104504237e-15,-8.52186686045838e-16,9.80863293896091e-08,5.40253952685532e-11,-1.11682840577064e-09,-1.05998752414411e-15,1.14247547646495e-05,4.9960036108132e-16,1.90050523620404e-15,1.07136521876328e-14,4.09047795635331e-15,-1.90991947320596e-16,1.72084568816899e-14,3.21452984865258e-15,5.58862529272075e-15,1.00242080261492e-14,5.6720375884767e-15,2.49236028814335e-15,5.33414977663206e-15,7.93809462606987e-15,-3.28082273472836e-15,-4.82947015711943e-15,4.5504648746258e-15,-1.81605467387402e-16,4.26356701657928e-18
"t11",0.0327220755693609,0.124280705920254,0.0512168590961738,0.0328968936832951,-0.00525051655649156,0.114733513088488,0.0235377717091539,0.00178536003670487,-0.0101798008284188,0.0506663342292277,0.00527117967307662,-0.0256097098978595,-0.00202106604477835,-0.0110805802790153,-0.00223198142601593,0.00172270639409609,0.00487156312227323,-0.00232452646744073,0.00147698014784897,0.0124174579875368,-0.0259287145423669,-0.226139237137535,-0.0373045600683686,0.0019012261172137,-3.56645376888509e-05,-0.000968128334027116,1.38129605323218e-05,-0.0103760786357962,0.368963960236308,8.1082921987159e-06,-0.000571612464959478,7.96794441776349e-07,-0.00350343710594842,-0.00783296725614714,0.0065214189068827,0.00148049156758276,0.254608114527772,0.506676299417378,0.0142712389957506,-0.0287626053070294,0.00520224103672622,-0.000979203536638346,-8.64606639606455e-05,-0.00455877025884817,-0.0117064606647396,-0.010671051217047,-0.000258518286969662,0.0116390387748212,-0.00129749556198761,0.534683240926278,-0.00016236700329077,-0.0305497518417866,0.00821197169301828,0.000330948919876595,0.00253188145661086,0.00414917475700155,0.00144040265091332,0.0023050417053814,0.00324569529084949,-0.000122808538436526,-0.00123286440435326,0.00340154078410937,-0.377216860950254,-0.000674615040074887,-0.00384575324698233,-0.102089294970283,6.85146599318167e-06,-2.27894771356841e-16,-7.28469115766602e-17,3.88114523597e-16,-2.33069995603405e-16,1.10588621593521e-16,7.0380607888832e-16,2.62489859976315e-17,-6.01321506072037e-17,6.76417338359441e-08,2.43835104451334e-10,-4.93605464457118e-09,-4.38850042218843e-17,4.97573184617228e-05,4.33680868994202e-16,-3.9803443538489e-16,5.06972935854222e-16,-3.05853432858161e-16,5.27902104724533e-17,-2.61943244872498e-16,-1.48405240480115e-16,4.50275689802968e-16,1.19052174802486e-16,-3.74015456016223e-17,1.5418150342257e-16,1.07836476181002e-16,-3.30464822173582e-16,7.00482922176923e-16,-7.73036148982165e-17,-1.88078592813347e-16,-6.5319192081612e-16,1.57531439822259e-16
"t16",0.0343148533147212,0.13432054341357,0.0588872191391553,0.0407604534336242,-0.00725226567833409,0.190827031826372,0.039704244595254,-0.00196093078584478,-0.00105281017288525,0.0118175813146783,0.00127103634266089,-0.00645229669209529,-0.000930478220621183,-0.00612401097756638,-0.0012669393999524,0.000986352818355882,0.00356620030840449,-0.00184526689971544,0.0012316438862536,0.0103759939913513,-0.0219708616602398,-0.201447664926482,-0.0345416088114175,0.00195660584893164,-3.78937672832454e-05,-0.0010822289865848,1.56589687863549e-05,-0.0127469409705289,0.479770398870167,2.11596933502051e-05,-0.00166329858791651,2.77746559495261e-06,0.00879938994725051,0.00669353896642573,-0.00152358931412453,0.000216502783582991,0.101371043317152,0.248515568679037,0.0077305086487555,-0.0218745224236207,0.00400898321975979,-0.000807850732736447,-9.76885093971698e-05,-0.00951777779865923,0.0222069903887949,0.0173479619001575,0.000361715741479006,-0.00946968056075877,0.000850604101235005,-0.302073550065129,8.03104418485992e-05,0.0145634010778486,-0.001243051832694,-1.52658138961195e-05,0.000299797985900705,0.000606811786360906,0.000448931700726859,0.00468848766325074,0.00788589717188318,-0.000485008306279003,-0.00738870493042636,-0.0316707043057902,0.643652306390271,0.000564197957885788,0.00273980373373104,0.271944131711546,-4.12812089835145e-06,5.06708653132983e-16,-4.7383486215579e-16,-5.80664966272639e-16,2.60837955709162e-16,-5.20417042793042e-17,-6.36598473794055e-16,-1.23033745123081e-16,6.36837436914922e-16,2.50073187492721e-09,9.31317349628369e-12,-2.49152809644079e-10,4.66670348597549e-17,2.93629658439445e-06,-7.9884016068732e-16,5.02585612638738e-16,-8.61290205822485e-16,-2.5804011705155e-16,-5.41098905838635e-16,3.05311331771918e-16,1.74148134602767e-16,-3.14342896951928e-16,6.81963166493382e-17,8.6296920622399e-17,-2.5501651763854e-16,1.61906698301258e-17,4.85722573273506e-16,-5.98880822607307e-16,6.33174068731535e-17,3.860186462387e-16,5.79712542466737e-16,-2.30947867025159e-16
"t23",0.0356526488133963,0.142814748218727,0.0654610802170794,0.0475858702078407,-0.00901459744863279,0.258949144386366,0.0541915543127692,-0.00554913556987984,0.00810920974467746,-0.0278946810486095,-0.00282370397251895,0.0131968914570409,0.000260421662055469,-0.000392584030997419,-0.000136982751960349,0.000120380597177111,0.00160278773964953,-0.000977639261364139,0.000705782079649263,0.00596361746988597,-0.0128815315269118,-0.126000530179103,-0.0225803559109704,0.00141588301147996,-2.81577483658623e-05,-0.000836192872253273,1.22228563877377e-05,-0.0105025467628688,0.409135557325286,2.35988036324034e-05,-0.0019028092394883,3.29371264563905e-06,0.0153014726775742,0.0162529888001565,-0.00821572947491787,-0.00121734930670442,-0.151269980719457,-0.266595087199887,-0.00701877302675706,0.0105351924912502,-0.00187873453399121,0.000327271118118536,1.72538298731524e-05,-0.000746546810987255,0.0153042747060954,0.0129757333117652,0.000295197255456946,-0.0113029474198127,0.00121462288966105,-0.492010481518824,0.00014784571257207,0.0277563023249754,-0.00752050898130597,-0.000311280364718475,-0.00254055791895434,-0.00421874655482518,-0.00159815083363936,-0.00586102727071999,-0.00941392495524453,0.000526790431872406,0.0076082168249636,0.0272846839528488,-0.390797340756731,-0.000183120046516999,-0.00061157336420033,-0.463310424644427,3.12588197370725e-06,4.16366758592575e-17,2.45564598519676e-16,3.00240691540275e-16,-8.80157009648496e-18,1.42247325030098e-16,4.73849484452979e-16,1.44743596969011e-16,-4.8562204300886e-16,7.44546845335115e-11,2.89704892020293e-13,-1.0905959915399e-11,1.78948377483612e-16,1.54477583412527e-07,1.06512021424976e-15,-2.26011020341411e-16,5.14345510627123e-16,5.0263612716428e-16,7.68489343939764e-16,-3.66026653431106e-16,-7.05705788863822e-17,-2.20493084893125e-16,1.05438661274215e-17,-1.08532344476724e-16,1.50985394716964e-16,-8.85861091133141e-17,-1.45716771982052e-16,3.41143438147689e-16,3.27862736959617e-16,-7.70429162098646e-17,2.41146108850981e-16,1.77145047773551e-17
"t50",0.0367570476953904,0.149867938482978,0.0709758653098536,0.0533688772407222,-0.0105243056595364,0.318057234277826,0.0667713717711612,-0.00882123874514878,0.0167419169934337,-0.0657736633551852,-0.00673303943221196,0.0319810837126318,0.00144583410609044,0.0055135904813275,0.00103594510369976,-0.000780799154814986,-0.000709670808414799,0.000121219869876085,2.88680752993242e-06,5.16315273601192e-05,-0.000497010750379606,-0.0162800520091214,-0.00418477274819703,0.000421555738200956,-9.1085684659209e-06,-0.000300211925626051,4.49612195485734e-06,-0.00432570438511416,0.179057402661813,1.40809035222653e-05,-0.00115883087430194,2.06140516743845e-06,0.0118313000872956,0.0140916543160168,-0.00826164245828337,-0.00152278304139925,-0.245662013063688,-0.489871128011469,-0.0138944548433498,0.0299355998013193,-0.00543699107199077,0.00104773762267263,0.000107571815031547,0.00888466688022828,-0.0185235278216292,-0.014586591032516,-0.000307623796087378,0.00878560366653928,-0.000839960537321948,0.314887752718118,-8.85737403068985e-05,-0.0163369695764924,0.00300653965283373,0.000107154847178591,0.000681190825038724,0.00108286845375325,0.000314914256064953,-0.000140169107378207,-0.000380887388271391,4.07766796830706e-05,0.00076310607128774,0.0051810333339421,-0.176960528334178,-0.000273076721957963,-0.00163613153204051,0.617233853475436,-2.77837265192847e-06,-5.23334876337312e-16,5.33643296652215e-16,4.31790111931913e-16,5.78017351916529e-17,-1.97758476261356e-16,-6.97557430977789e-16,-2.74857416643979e-16,-6.85342069919816e-16,1.61174220448788e-12,7.15139752971439e-15,-3.94900956282151e-13,-5.08352842048415e-18,7.00190143886059e-09,-3.93782229046735e-16,-2.37837972710984e-16,-4.20670442924376e-16,-1.40512601554121e-16,-6.41314369136885e-16,1.30104260698261e-16,4.97738494878511e-17,-1.47223784196938e-16,2.77786149117942e-16,-1.24145164035644e-16,1.11406937776234e-16,-1.6760354989792e-16,2.77555756156289e-16,9.4986419991819e-17,2.60208521396521e-18,-3.94233563571445e-16,-3.90184953113992e-16,3.05053731675887e-16
"t63",0.0375651925121717,0.155049940755896,0.0750562148408624,0.0576767855645245,-0.0116573278375898,0.362798728010624,0.076298370437384,-0.0113796384883298,0.0236319915316518,-0.096235325826057,-0.0098786513935776,0.0471077947665438,0.00242388476508738,0.010485562653332,0.00202744893150915,-0.00154367888548522,-0.00280069556099152,0.00115033341116954,-0.000671655405356221,-0.00562786620458343,0.0114876963709884,0.0928236463295403,0.014512231423169,-0.000653505990554389,1.18788440416524e-05,0.000308155183208136,-4.34595472246883e-06,0.00307464134174674,-0.10537494051603,-1.64595155190128e-06,0.000109003754873237,-1.3404519311313e-07,0.00132986305265666,0.00255375313782489,-0.00207794307646295,-0.000501846527523328,-0.0978398377800024,-0.207926108010769,-0.00609541252461281,0.0148081511704109,-0.00270225388473692,0.000533552506283804,6.08999855462322e-05,0.00588321980484115,-0.0186349140121541,-0.0151632013155095,-0.000331419053813175,0.0111071875318823,-0.00114342121212573,0.451655759197622,-0.00013311081825851,-0.024868314474942,0.00625033688663467,0.000254869066562397,0.00205492746309569,0.00340939222013331,0.00129181684822891,0.00510981153278295,0.00829015007407545,-0.000475223845969925,-0.00697396022416967,-0.0267756826070133,0.477522061229772,0.000439574964798783,0.00233834677307681,-0.545915603150311,2.10117818299613e-06,-2.15165441567874e-16,-8.185276141947e-16,-9.63146765965655e-16,-4.05929071609548e-16,-1.01481323344643e-16,7.44424863144867e-16,4.4831156619942e-16,1.29516810664815e-15,-7.91284473934834e-15,-4.20236762055382e-16,-4.89781893969927e-15,-1.80323400020565e-16,1.56315434554632e-10,-4.64905891561784e-16,2.86999134341809e-16,-4.1286418728248e-16,-2.46764414457701e-16,5.74843654480542e-16,-4.8919202022546e-16,-8.01079374494052e-17,4.34409191446532e-16,-5.29985126965227e-16,3.11433523925708e-16,-1.16883151723817e-16,4.96817944872989e-17,-2.08166817117217e-16,-8.55051295021556e-16,3.79904441238921e-16,2.67233996243344e-16,2.21599374037622e-16,-4.4978601765674e-16
"t108",0.0380733078694549,0.158315675356912,0.0776381079194353,0.0604132532476457,-0.0123800965219824,0.391478134759631,0.082406925468352,-0.0130493368428629,0.0281791446947053,-0.116420189652774,-0.0119636664709291,0.0571385863281822,0.00308080907075978,0.0138600082678327,0.00270180683170747,-0.00206292076142857,-0.00427123549324549,0.00188620320849486,-0.00115944708556534,-0.00973694038861701,0.0201873464247124,0.172989547519334,0.0283822169168644,-0.00147200642454491,2.79798488798108e-05,0.000780406262812236,-1.12314733990984e-05,0.00893837670692912,-0.333338876924246,-1.54472435229492e-05,0.0012307721421018,-2.09879111485663e-06,-0.00908545359787245,-0.00963692856530324,0.00503565238968514,0.000827930843241343,0.123213049993167,0.239678591991324,0.00671657637068061,-0.0139325146479925,0.00252725250332236,-0.000483992514189266,-4.86671282110484e-05,-0.00397870626272748,0.00909113120111807,0.00725615148830785,0.000155431589097579,-0.00480828178409384,0.000479388396872356,-0.185433640419998,5.36967500397337e-05,0.00998513950888971,-0.00228426748641393,-9.02865116916631e-05,-0.00069618519281585,-0.00114718713924777,-0.000419360733168984,-0.00146524227667369,-0.00235814964922737,0.000132879184786505,0.00193051201161077,0.007156143982351,-0.118908067771054,-9.97229979533265e-05,-0.000516036246605111,0.10474064701835,-3.80965449127435e-07,2.64484336873568e-16,3.47833093131654e-16,3.28886429160343e-16,1.58472901753079e-16,-2.44812850547227e-16,-2.7828119295652e-16,-3.64721021712409e-16,1.90023178952723e-16,-5.44365972107191e-16,-8.89587882524356e-17,4.2011987150866e-17,3.88828446888515e-16,1.37094328944709e-13,-3.25260651745651e-19,2.6911057455868e-16,-2.84928330929191e-16,6.75024272589475e-16,5.27677310737079e-16,1.6527577917369e-15,4.87890514450055e-16,-2.37230943257392e-15,2.06704668843666e-15,1.86937605404056e-16,7.04864264874508e-16,1.32277341287937e-16,1.53523027623947e-16,1.71793559227108e-15,-1.72713406076941e-16,-2.73345813063567e-16,6.87530108374189e-16,0.707106781186547
