"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t81",0.0466767835121891,-0.163537700078087,-0.16439327113239,0.125932213290157,0.0746314045128077,0.00906788184194742,-3.07161936946604e-06,0.223820405211835,0.0228644927092533,0.00515595657497585,-0.0463899816571138,-0.00671944184660852,0.011763394033902,0.00482274633723772,0.000174023313793796,-0.00260284848798373,-0.196995478070366,0.428301455921455,-0.180301753303125,-0.0173987954643517,-0.00494296931943618,-0.0052825625815203,0.000512749575264575,-0.00259065752364711,-0.000252781383362814,-0.000751415426418029,8.6148176425464e-05,0.00175457192915363,-0.000294229401253351,0.0668109741637024,4.25440932483312e-16,-2.62647976284613e-17,0.000487247471386154,0.00200884014958068,0.00044583174785847,-9.14849414360847e-05,1.03336358617719e-05,1.37595825218835e-05,-2.19745954372735e-05,-3.16867889708465e-05,1.23070525210704e-05,0.000285913741944827,0.000204711233492014,-4.75848999191016e-06,-0.256078236792104,-0.00269757069538842,0.00137721731577596,0.0099272190111442,-0.000476893254882644,-7.27766355151246e-05,-0.000322998066963015,-1.79533773084982e-06,-5.06634613644088e-05,2.56898298477068e-05,-3.56639299291901e-06,0.0195339267529162,-0.183487237477134,5.7108480460269e-05,6.8645452406646e-05,-7.92856928595251e-07,-5.55695507382763e-09,-2.28748806385839e-06,-0.000641241821377599,1.77465809618124e-06,1.37962157481311e-05,0.0394732120936575,-0.0373955397544517,0.049061669925464,0.0361279162987419,0.0916058167437681,0.0450188279832704,-0.159200479015471,0.0268657506947787,0.013542358043266,-0.0943172487910012,-0.0563698025127645,0.0311878986242267,-0.0760381590238682,-0.0824686290853243,0.0113576521367863,-0.193805781412071,0.154222555069404,-0.119818466642158,-0.0828855347758733,0.168818438747442,0.0405819450593959,0.0863709657118756,-0.124792652195782,0.288578860017871,-0.248875293935208,-0.282192410477469,0.231965785336111,-0.0996713529484756,-0.0406502547555331,-0.0218529752771653,-0.0466996308767203,0.0474445641445038
"t82",0.0466767835121891,-0.163537700078087,-0.16439327113239,0.125932213290157,0.0746314045128077,0.00906788184194744,-3.07161936945072e-06,0.223820405211835,0.0228644927092533,0.00515595657497591,-0.0463899816571138,-0.00671944184660855,0.0117633940339021,0.00482274633723772,0.000174023313793851,-0.00260284848798373,-0.196995478070366,0.428301455921455,-0.180301753303124,-0.0173987954643517,-0.00494296931943613,-0.00528256258152024,0.000512749575264589,-0.0025906575236471,-0.00025278138336276,-0.000751415426418094,8.61481764256054e-05,0.00175457192915359,-0.00029422940125333,0.0668109741637023,4.20887283358873e-16,2.10131933554847e-17,0.000487247471386179,0.00200884014958059,0.000445831747858547,-9.14849414362651e-05,1.03336358620918e-05,1.37595825220431e-05,-2.19745954378706e-05,-3.16867889709818e-05,1.23070525215162e-05,0.000285913741944983,0.000204711233492361,-4.75848999158284e-06,-0.2560782367921,-0.0026975706953887,0.00137721731577544,0.00992721901114331,-0.000476893254882517,-7.27766355155756e-05,-0.000322998066962123,-1.79533773036794e-06,-5.06634613644972e-05,2.56898298481162e-05,-3.56639299208092e-06,0.0195339267529159,-0.183487237477131,5.7108480459464e-05,6.8645452407267e-05,-7.9285692960486e-07,-5.55695501224494e-09,-2.28748806414417e-06,-0.000641241821377133,1.77465809518551e-06,1.37962157480895e-05,-0.0394732120936579,0.0373955397544518,-0.0490616699254645,-0.0361279162987425,-0.0916058167437689,-0.0450188279832691,0.159200479015472,-0.026865750694778,-0.0135423580432666,0.0943172487910015,0.0563698025127643,-0.0311878986242264,0.0760381590238685,0.0824686290853249,-0.0113576521367866,0.193805781412071,-0.154222555069404,0.11981846664216,0.082885534775874,-0.168818438747443,-0.0405819450593957,-0.0863709657118751,0.124792652195781,-0.288578860017871,0.248875293935209,0.282192410477469,-0.231965785336112,0.0996713529484765,0.0406502547555328,0.0218529752771656,0.04669963087672,-0.0474445641445037
"t4",0.0413156141006091,-0.130750440644491,-0.112417525422113,0.0693061083762669,0.0334616350908399,0.00269666169516376,-4.13550884637881e-07,-0.0114478470354818,-0.00304858788307441,-0.00334583622945789,0.0371791627398843,0.00566220724439384,-0.0154236880597773,-0.00667867365966121,-0.000271615123864025,0.0054304989291318,0.474608150080796,1.4155585039907e-14,-6.51642287983763e-15,0.0432005367762713,0.0123126360171117,0.0120638218192353,-0.000777158920856884,0.00294645449498979,-5.80556874238067e-06,-0.00104571183058273,0.00022283059014507,0.00528227989049313,-0.00185375680808046,0.453051026396491,5.35595873207839e-17,-1.68478241340669e-16,0.0385790786162806,0.119427267456014,0.0214670656910685,-0.00323010721283123,0.000170176871633458,0.000145074672134343,-0.000223006222945848,-0.000300128615372888,0.000113106702054002,0.00255918289572388,0.00111335076956388,-2.23787057700986e-05,-0.0217143964633249,0.00391369680319389,-0.00399664616578637,-0.0313350402432023,0.00169640170193431,0.000266669386737926,0.00118385529954287,6.86144654715807e-06,0.000196126112413058,-0.000117379416949226,2.09408985276701e-05,-3.1079405139602e-16,-5.24783172289239e-16,-0.000592297814239195,-0.000814541282370729,1.00836247715081e-05,7.18525445789122e-08,2.97188286755831e-05,0.0106462442700591,-2.99258560637252e-05,-0.00026502060765878,0.000217556836946808,-0.149094340712341,-0.046958132568005,-0.131380161440066,0.0478018330305742,-0.126169776660809,0.0244768727026402,-0.236368079088833,0.117828369241327,-0.0991834297168014,-0.227147132492684,-0.0475295128522417,-0.310053956890752,-0.0742525940144761,-0.0272225337099143,-0.224534386937115,0.0820783860259937,0.105519962176401,0.0552526674801281,-0.227337664143623,0.0133430671724612,-0.175435531983112,0.127710334851277,-0.0890005590873421,-0.107529627662378,0.0173761390509475,-0.0382193416711771,-0.0586604502017147,0.0436553843602697,0.0772713725896657,-0.00682075429697434,0.0277489722891629
"t5",0.0413156141006091,-0.130750440644491,-0.112417525422113,0.0693061083762669,0.0334616350908398,0.00269666169516378,-4.13550884667537e-07,-0.0114478470354817,-0.00304858788307441,-0.00334583622945788,0.0371791627398843,0.00566220724439391,-0.0154236880597773,-0.00667867365966115,-0.000271615123863913,0.00543049892913181,0.474608150080795,1.41283038028204e-14,-6.49030618058908e-15,0.0432005367762715,0.0123126360171114,0.0120638218192352,-0.00077715892085671,0.00294645449498956,-5.80556874242924e-06,-0.00104571183058275,0.000222830590145001,0.00528227989049308,-0.00185375680808079,0.45305102639649,-1.56125112837913e-17,-3.09831099578467e-16,0.0385790786162806,0.119427267456014,0.0214670656910683,-0.00323010721283122,0.000170176871633591,0.000145074672134468,-0.000223006222946147,-0.000300128615372409,0.000113106702054515,0.00255918289572329,0.00111335076956345,-2.23787057700675e-05,-0.0217143964633241,0.00391369680319401,-0.00399664616578721,-0.0313350402432001,0.00169640170193457,0.000266669386735983,0.00118385529954386,6.86144654769383e-06,0.000196126112413457,-0.000117379416948123,2.09408985282261e-05,3.4614232378084e-16,-5.76166084449179e-16,-0.000592297814238557,-0.000814541282371122,1.00836247715185e-05,7.18525426442618e-08,2.9718828676664e-05,0.0106462442700587,-2.99258560644208e-05,-0.000265020607658373,-0.000217556836946835,0.149094340712341,0.0469581325680054,0.131380161440067,-0.0478018330305745,0.126169776660809,-0.0244768727026404,0.236368079088833,-0.117828369241327,0.0991834297168015,0.227147132492685,0.0475295128522421,0.310053956890752,0.0742525940144756,0.0272225337099143,0.224534386937115,-0.0820783860259935,-0.105519962176401,-0.0552526674801281,0.227337664143623,-0.0133430671724608,0.175435531983113,-0.127710334851278,0.0890005590873424,0.107529627662378,-0.0173761390509474,0.0382193416711768,0.0586604502017149,-0.0436553843602703,-0.077271372589665,0.00682075429697527,-0.0277489722891631
"t11",0.0391039626076244,-0.117138670825023,-0.0904691470449878,0.044538599190852,0.0146929275525024,-0.000490072950012972,1.14644826992824e-06,-0.199261886513537,-0.0285195768123203,0.00951450857376493,-0.0390538846848951,-0.00464853839623243,-0.00145941961510355,-0.000915793196114786,-5.47405580284132e-05,0.00121558667487093,0.0670273767142097,1.71288081877734e-15,-1.04153747152778e-15,0.00403685523115049,0.00105098728105701,-0.00249954327862372,0.000529901687421813,-0.00309300183762263,-0.000375227625556224,-0.00120044795755884,0.000135160148388289,0.00269680417333752,-0.000295910112408357,0.0597518813438533,6.25801493958633e-16,1.40221222220266e-16,-0.139589887170411,-0.565825952736139,-0.134610680544013,0.0417060431952934,0.000927758001968557,0.000280587326867723,-0.000390867939119289,-0.000433951132216413,0.000149184470742822,0.0030990091015792,-0.000545888025838617,2.04218249787787e-05,0.0218039873743602,-0.0383193812941441,0.0704091615384321,0.630395450586468,-0.0433855317600016,-0.00733297849730648,-0.0325766472719922,-0.000211712334051503,-0.00628863480326718,0.00799115431355572,0.00161431550923466,5.27880120409572e-16,2.27647650193888e-15,-0.00564763822839874,-0.00504293511094349,4.3208470533752e-05,2.71043596515759e-07,0.000107540152224305,-0.383236781592614,0.00185238919142356,-0.00676531325019162,8.77770078844264e-16,9.19403442267708e-17,-1.8995222061946e-16,1.34991301990739e-15,5.13478148889135e-16,-8.45677694538693e-16,-3.31874284997813e-16,-2.60208521396521e-17,3.68628738645072e-16,-1.26287869051112e-15,-8.61073365387988e-16,-5.10442382806175e-16,-4.14165229889463e-17,-7.07441917546792e-17,-3.67761376907083e-16,-4.57099635919889e-16,1.00006808390063e-15,-1.07379383162964e-15,1.76941794549634e-16,5.46437894932694e-17,8.11850586757146e-16,1.09287578986539e-16,-3.02709246557953e-16,-2.22738494315422e-15,1.1071872585422e-15,4.28476698566271e-16,-7.98731740470071e-16,-6.39245600897453e-16,2.41126563160776e-16,1.53956708492942e-15,-2.39391839684799e-16,4.96130914129367e-16
"t16",0.0402126781668375,-0.123158439007483,-0.0982055383546275,0.0503282387197347,0.0171676803150113,-0.000604868222123495,1.51419995768135e-06,-0.288507373757497,-0.04328191082604,0.0229640744602691,-0.121759945661404,-0.0158582935924177,0.0114908189846496,0.00416824904036303,0.000111232149763918,-0.000474615529481532,-0.00204779866134007,3.37521688115425e-17,1.49086620484671e-16,0.000210670312718444,6.6500132056016e-05,-0.000640158877696003,0.00017623968535526,-0.00108718808004686,-0.00014575679873776,-0.000497831771210689,5.82257962161106e-05,0.00117462102349961,-0.000136975737483914,0.0278401629093471,-3.42174205636425e-16,1.29955182899544e-16,-0.120616751151913,-0.51733134153608,-0.129642831180305,0.0443491261538873,0.00156172572691287,0.000866821102497445,-0.00130647122841664,-0.00170409739446824,0.000634475758050927,0.0142145264622998,0.00560079556859468,-0.000111532100974888,-0.0214916457104793,0.0251433063168822,-0.0304408228637509,-0.251097019264954,0.0150528602954192,0.00244654870050269,0.0108647589441768,6.65392648859089e-05,0.00193875803947852,-0.00180629044929642,-0.000127404979569447,-2.95607779808895e-17,-1.45162689895485e-15,-0.00366543735089077,-0.00676339252961642,0.000100826493849402,7.55466832467501e-07,0.000317184775903514,0.701537921355563,-0.00309971036543749,0.00661700159888063,-1.31145094783847e-15,-8.37871438896798e-16,1.96891114523368e-16,-1.27374781729028e-15,-7.32920668600201e-16,8.89045781438114e-16,5.11960265847655e-16,-1.6826817716975e-16,-5.52509427098613e-16,1.44589201722667e-15,1.04907402209697e-15,5.95010152260045e-16,-1.59377719355369e-16,-8.23451550002741e-16,7.91033905045424e-16,3.64291929955129e-17,-1.07639591684361e-15,1.95156391047391e-15,-3.43475248243408e-16,-4.65773253299773e-16,-1.47538231631827e-15,-3.81639164714898e-16,4.1286418728248e-16,2.32973362823685e-15,-1.00353753085258e-15,-5.84601811404184e-16,7.48099499014998e-16,1.05341083078692e-15,2.24646690138997e-16,-1.68875330386342e-15,2.02962646689286e-16,-3.39138439553466e-16
"t23",0.0410503401151694,-0.127731598730715,-0.104126847476597,0.0547981435330716,0.019091111658951,-0.00069498239616169,1.8060334942149e-06,-0.360223340579779,-0.0552113995687582,0.0342341126487574,-0.191841289670607,-0.0253860235862031,0.0229056126393409,0.00867673470631117,0.000260637236179781,-0.00207707701059913,-0.070682227711869,-1.74849794475129e-15,7.09750860528974e-16,-0.0036633096008127,-0.00093319203544584,0.00139302040056634,-0.00022985505118509,0.00125025422979796,0.000130523152735595,0.000370955499587329,-3.86243583155609e-05,-0.000752297314730241,7.12267463797765e-05,-0.0141338612779022,-2.58365377703296e-16,-1.46587521851829e-16,-0.0244536263621477,-0.121673623205712,-0.0340239498226332,0.0136847340153071,0.000718133779773647,0.000499851069507153,-0.000767605924728293,-0.00103525766415841,0.000391057539477453,0.00887181769930711,0.00434861860901764,-9.15732308023898e-05,-0.0287439550735044,0.0432774572830824,-0.0725398355412069,-0.64217555323022,0.0435381387043446,0.00733353454137361,0.032578117047925,0.00021075194895606,0.00625172180164381,-0.00783762936274166,-0.00158732826034587,-9.05725941515956e-16,-1.53451684721993e-15,0.00813915404945086,0.0107439199528709,-0.000137712751275955,-9.96989585779168e-07,-0.00041451364335514,-0.582939893036715,0.00250948219610505,-0.00434720884083832,7.92768628521401e-16,8.44593492366208e-16,8.17705278488567e-16,6.72313767158261e-16,2.07733136248223e-16,-3.33934269125535e-16,-3.67056645494968e-16,-6.89552581700781e-17,-1.95156391047391e-18,-4.1438207032396e-16,-5.64381440887329e-16,-4.42571326808583e-16,5.22693867355262e-16,3.68195057776077e-16,-1.65839564303383e-15,5.83083928362704e-16,1.1147766737496e-15,-1.06295180990479e-15,-1.25767452008319e-16,5.75494513155306e-16,1.66880398388969e-15,5.20850723662036e-16,-9.70577784809024e-16,1.27068494615301e-16,8.79287961885744e-16,4.99166680212326e-16,-8.19060531204174e-16,-4.10262102068515e-16,-8.49797662794138e-16,1.28065960613988e-15,-1.795438797636e-16,2.48499137933678e-16
"t50",0.0416113021911388,-0.130804434052928,-0.108123633916043,0.0578311013320154,0.0204014526745098,-0.000756738445155382,2.00731708506115e-06,-0.410052371471037,-0.0635272458176777,0.0422549801874958,-0.242031511262021,-0.0322211605079868,0.0312596751844737,0.011987126970785,0.000371221360718819,-0.00329555560914565,-0.124103768553941,-3.6235060353402e-15,1.69561746008159e-15,-0.00670619061788239,-0.00171951316554724,0.00304801260984258,-0.00056756604746957,0.00320632738392254,0.000364886194811417,0.00111592167013904,-0.000122263270812306,-0.00241999911476375,0.00025381004275399,-0.0509994658733484,1.79977560632594e-16,-5.96446720138588e-17,0.0873588599490022,0.355635040459765,0.0853857276465744,-0.0272572887544773,-0.000804889577036351,-0.000416782489007839,0.000625819881346177,0.0008115371032354,-0.000301498952305503,-0.00674308565355253,-0.00264824627866144,5.31133672622543e-05,0.012209800920967,-0.0166093084761346,0.0253634718852684,0.220969644776396,-0.0146114676179061,-0.00244488195729792,-0.0108603518024652,-6.95811234284755e-05,-0.00205778775455556,0.00247244669392505,0.000463636914748455,2.58417456095058e-16,1.03613999049476e-15,-0.00186700779627547,-0.00229285025475735,2.82511325899668e-05,2.02564098799717e-07,8.39842268025125e-05,0.101302395921511,-0.00043159975654726,0.000683654681194822,-0.0138672229680494,0.0853449073027304,0.00975931704317009,-0.0440808335253911,0.0808265530749054,0.0665419948784184,-0.154501025254692,0.15997906694267,-0.0922020552582146,-0.170469025440975,0.139915273974676,0.0996096704040453,-0.126486851890542,0.0516784006502107,0.0587919521298909,-0.297287989380924,-0.120157560249172,-0.0107882098375887,-0.021564424507079,-0.0243573535154767,-0.0938887257201728,-0.0561856100179459,0.0537500780397628,0.286435918623068,0.179733724384737,0.179811998312709,-0.263386814672132,-0.0111608316806328,0.00136362229446459,0.0706194937265679,-0.0290310716108755,-0.00329732184619068
"t108",0.0416113021911388,-0.130804434052928,-0.108123633916043,0.0578311013320154,0.0204014526745099,-0.000756738445155361,2.00731708500438e-06,-0.410052371471037,-0.0635272458176777,0.0422549801874958,-0.242031511262021,-0.0322211605079868,0.0312596751844738,0.011987126970785,0.000371221360718864,-0.00329555560914561,-0.124103768553941,-3.66318730557629e-15,1.70265417475926e-15,-0.00670619061788233,-0.00171951316554727,0.00304801260984247,-0.000567566047469393,0.00320632738392222,0.000364886194811286,0.00111592167013905,-0.000122263270812255,-0.00241999911476375,0.00025381004275425,-0.0509994658733485,4.44739731153554e-16,-8.39985633133145e-17,0.0873588599490024,0.355635040459765,0.0853857276465743,-0.0272572887544773,-0.000804889577035917,-0.000416782489007991,0.000625819881346348,0.000811537103234946,-0.000301498952306447,-0.00674308565355267,-0.00264824627866195,5.31133672624084e-05,0.0122098009209669,-0.0166093084761346,0.0253634718852681,0.220969644776396,-0.0146114676179056,-0.00244488195729883,-0.0108603518024671,-6.95811234287312e-05,-0.00205778775455536,0.0024724466939255,0.000463636914748407,4.08500544580205e-16,3.5724187162753e-16,-0.00186700779627545,-0.00229285025475715,2.82511325886414e-05,2.02564097408577e-07,8.39842268020587e-05,0.101302395921511,-0.000431599756546462,0.000683654681194937,0.0138672229680488,-0.0853449073027306,-0.00975931704317034,0.0440808335253913,-0.0808265530749053,-0.0665419948784186,0.154501025254692,-0.15997906694267,0.0922020552582148,0.170469025440975,-0.139915273974676,-0.0996096704040449,0.126486851890542,-0.0516784006502107,-0.0587919521298904,0.297287989380924,0.120157560249172,0.0107882098375887,0.0215644245070791,0.0243573535154766,0.0938887257201722,0.0561856100179456,-0.0537500780397624,-0.286435918623069,-0.179733724384738,-0.179811998312709,0.263386814672132,0.0111608316806328,-0.0013636222944645,-0.0706194937265673,0.0290310716108759,0.00329732184619014
"t17",0.0347372794767034,-0.0908114414456295,-0.0499950132026092,0.00300616633393303,-0.0133360487286052,-0.00404192318915184,1.98703206982723e-06,-0.132835524231446,-0.00741440675809301,-0.0495148508859913,0.404058839425902,0.0587184383246472,-0.150726494751389,-0.0692079545727172,-0.00368913449861266,-0.0311804301884515,-0.0950405893795993,-2.61160530299766e-15,1.30141285697719e-15,0.0188078940881079,0.00631290004258411,0.0223476406899945,-0.00249994199839729,0.0126740112391853,0.00116011998161907,0.00295095779461601,-0.000277530958801392,-0.00518117678202503,0.000197822469855937,-0.021301713768861,0.0153684635467854,0.499763754516282,0.0201791066537943,0.0321034268920399,-0.00212909448208134,0.00573451202015632,0.000540522021613487,0.000348197558961036,-0.000527666926190826,-0.00069348722820728,0.000258833989620067,0.00580890126215122,0.00224367631957237,-4.38735150912399e-05,-0.00139851257422786,0.00505069216236868,-0.00229370678181748,-0.0112473415775162,-0.000179375821539416,-7.16652015479775e-05,-0.000320059544712647,-3.79233545549846e-06,-0.000128430306672103,0.000432841317595856,0.000178165040529922,4.7952858774558e-17,-7.0584897987059e-16,-0.00169636733969177,-0.00213411994696844,2.51466195518998e-05,1.76859980175565e-07,7.28660526802331e-05,0.00398175708924946,2.81452164357949e-05,-0.000916377789675621,-0.0124138740377357,0.185435785486155,0.142425433654865,0.219333058096926,-0.24245574808259,-0.095966786522694,-0.235843560820611,-0.00209913386052164,-0.216705238116735,-0.0813850536217577,0.0262307366173165,-0.215128127367248,-0.141306697647596,-0.168887723115016,0.0221604820475967,0.0158257660259346,-0.0556725465593391,0.099876683153878,0.1611770510596,-0.0516369599865821,0.106381764407892,0.0516733974564954,0.0566337627475462,-0.0392801943524704,0.00345564106222004,-0.0330693818662099,0.0280965296167325,-0.0603523093089161,0.195548691750783,-0.138707577329493,0.0136754077222435,-0.00111718009977203
"t18",0.0347372794767033,-0.0908114414456294,-0.0499950132026092,0.00300616633393304,-0.0133360487286052,-0.00404192318915183,1.98703206982827e-06,-0.132835524231446,-0.00741440675809298,-0.0495148508859911,0.404058839425901,0.0587184383246471,-0.150726494751389,-0.069207954572717,-0.00368913449861252,-0.0311804301884514,-0.0950405893795989,-2.60954408878892e-15,1.27191409901196e-15,0.0188078940881077,0.00631290004258426,0.0223476406899945,-0.0024999419983976,0.0126740112391851,0.00116011998161919,0.00295095779461606,-0.000277530958801376,-0.00518117678202497,0.000197822469856028,-0.021301713768861,0.0153684635467855,0.499763754516283,0.0201791066537943,0.0321034268920394,-0.00212909448208133,0.00573451202015616,0.000540522021613756,0.000348197558961009,-0.000527666926190784,-0.000693487228207544,0.000258833989620062,0.00580890126215125,0.00224367631957205,-4.38735150907341e-05,-0.00139851257422788,0.00505069216236826,-0.00229370678181619,-0.0112473415775159,-0.000179375821539037,-7.16652015477749e-05,-0.000320059544713279,-3.79233545506085e-06,-0.000128430306669863,0.000432841317595933,0.000178165040530448,-1.86282660626287e-16,7.20725539912919e-16,-0.00169636733969184,-0.0021341199469685,2.51466195496663e-05,1.76859980672753e-07,7.28660526805329e-05,0.00398175708924911,2.81452164355238e-05,-0.00091637778967543,0.0124138740377356,-0.185435785486155,-0.142425433654865,-0.219333058096926,0.242455748082591,0.0959667865226942,0.235843560820611,0.00209913386052136,0.216705238116734,0.0813850536217577,-0.0262307366173166,0.215128127367249,0.141306697647596,0.168887723115016,-0.0221604820475974,-0.0158257660259345,0.0556725465593391,-0.0998766831538778,-0.161177051059601,0.0516369599865823,-0.106381764407892,-0.0516733974564955,-0.0566337627475461,0.0392801943524706,-0.00345564106222027,0.0330693818662103,-0.0280965296167325,0.0603523093089162,-0.195548691750783,0.138707577329493,-0.0136754077222437,0.00111718009977198
"t102",0.0347372794767033,-0.0908114414456294,-0.0499950132026092,0.00300616633393304,-0.0133360487286052,-0.00404192318915188,1.98703206984575e-06,-0.132835524231446,-0.00741440675809295,-0.0495148508859912,0.404058839425901,0.0587184383246471,-0.150726494751389,-0.0692079545727171,-0.0036891344986126,-0.0311804301884514,-0.0950405893795993,-2.67339126438431e-15,1.25441447132705e-15,0.0188078940881074,0.00631290004258452,0.0223476406899942,-0.00249994199839761,0.0126740112391851,0.00116011998161875,0.00295095779461614,-0.000277530958801435,-0.00518117678202499,0.000197822469857517,-0.0213017137688612,-0.0153684635467853,-0.499763754516282,0.0201791066537932,0.0321034268920396,-0.00212909448208115,0.00573451202015637,0.000540522021613978,0.00034819755896104,-0.000527666926191271,-0.000693487228207227,0.000258833989620037,0.00580890126215111,0.00224367631957257,-4.38735150910749e-05,-0.00139851257422798,0.00505069216236858,-0.00229370678181681,-0.0112473415775158,-0.000179375821538832,-7.16652015475148e-05,-0.000320059544712842,-3.79233545536894e-06,-0.000128430306671427,0.000432841317596059,0.000178165040530324,-6.20331196470638e-17,3.03055963762556e-17,-0.00169636733969158,-0.00213411994696857,2.51466195512408e-05,1.76859980674976e-07,7.28660526797817e-05,0.00398175708924941,2.81452164356045e-05,-0.000916377789675331,0.00942708316411783,-0.0530092182352748,0.0723104211369004,0.0559563447653599,-0.0826162376634645,0.108078056459492,0.225826141397744,-0.00636782398948811,0.0684333558289826,-0.0724538924989243,0.0525302732121153,-0.294713346675234,-0.0331332244685095,-0.0315494129319122,0.0277064880682386,-0.0406708825127408,-0.138770607077982,-0.0932127125291195,0.156582090372462,-0.0455409930423393,-0.0926917061867129,0.0784247016101505,0.0658577001310537,0.0697647972760543,0.0265636585042323,-0.00750053041196396,0.0181989053020345,-0.266174100120761,-0.39661400469284,-0.029180319539806,0.0337828421522729,-0.0735687699214018
"t103",0.0347372794767033,-0.0908114414456295,-0.0499950132026092,0.00300616633393303,-0.0133360487286052,-0.00404192318915187,1.98703206983982e-06,-0.132835524231446,-0.00741440675809293,-0.0495148508859913,0.404058839425901,0.0587184383246471,-0.150726494751389,-0.0692079545727172,-0.00368913449861258,-0.0311804301884514,-0.0950405893795993,-2.68604917412416e-15,1.23469470397844e-15,0.0188078940881075,0.00631290004258458,0.0223476406899941,-0.00249994199839769,0.012674011239185,0.00116011998161894,0.00295095779461616,-0.000277530958801403,-0.00518117678202488,0.000197822469857422,-0.0213017137688612,-0.0153684635467855,-0.499763754516283,0.0201791066537934,0.0321034268920397,-0.00212909448208101,0.00573451202015628,0.000540522021613831,0.000348197558961471,-0.000527666926191304,-0.000693487228207103,0.000258833989619828,0.00580890126215113,0.0022436763195725,-4.38735150906319e-05,-0.00139851257422786,0.00505069216236867,-0.00229370678181679,-0.0112473415775161,-0.000179375821539727,-7.16652015473328e-05,-0.000320059544713046,-3.79233545539416e-06,-0.000128430306671376,0.000432841317595855,0.000178165040529735,1.82129258241974e-16,-1.1327766876944e-17,-0.00169636733969198,-0.00213411994696824,2.514661954952e-05,1.76859980881977e-07,7.28660526804752e-05,0.00398175708924942,2.81452164353874e-05,-0.000916377789675394,-0.00942708316411828,0.0530092182352746,-0.0723104211369005,-0.0559563447653602,0.082616237663465,-0.108078056459492,-0.225826141397744,0.00636782398948831,-0.0684333558289822,0.0724538924989244,-0.0525302732121149,0.294713346675234,0.0331332244685096,0.0315494129319122,-0.0277064880682391,0.040670882512741,0.138770607077982,0.0932127125291188,-0.156582090372463,0.0455409930423394,0.0926917061867124,-0.0784247016101507,-0.0658577001310538,-0.0697647972760544,-0.0265636585042325,0.00750053041196407,-0.0181989053020346,0.266174100120761,0.396614004692839,0.0291803195398068,-0.0337828421522727,0.0735687699214015
"t27",0.000922416290790957,-0.0679091557355157,0.067523602983815,-0.178083180420798,0.111585121608046,0.0665748534847585,-4.44560964883055e-06,0.00898337533014417,-0.000804602882642239,-0.00788008197695923,0.029287741789241,0.00170550828914992,0.264714102407428,-0.201969641453449,-0.0377172918284744,-0.0167354402516581,-0.00838788654327475,2.91826727894363e-16,-6.60364525571073e-17,0.0295842830663587,-0.00778622084557594,0.148613548849859,0.0134156144083526,-0.0194806173642313,0.00691963435491038,-0.00069784405893982,0.000548286568925394,0.000899969075895384,-0.000120126981649004,0.000393802143624056,-1.81983334651692e-15,-1.49396283104924e-16,-0.00185383328779048,0.000222442440456178,0.000168893428675296,-0.000506453852981377,-0.000889312175822204,-0.00171490510458774,0.059612385679775,0.000265640960297355,-0.000169889944718365,-0.00168891841850838,-0.00179155606467973,0.000234969173877547,0.00094822063517458,-0.0332421420709756,0.873871690332346,-0.109347728153535,-0.0979639914224522,-0.00267009480240223,-0.00567291582629891,-0.00062996641038057,-0.00236665328564413,0.00407810418298586,0.000937313245246767,-1.08157429482626e-15,-3.98431226449475e-15,-0.0203006656417723,-0.00384238839506141,0.000374429350252439,4.51714612405047e-06,0.0661946362163242,0.00110159438011655,6.39405996973796e-05,-0.00134842311603306,7.52869988573934e-16,8.03610650246256e-16,-4.6447221069279e-16,-4.92349759052824e-16,-6.46184494801361e-16,-6.98226199080665e-17,8.56302875829051e-16,-4.5102810375397e-17,-6.75241113023972e-16,-2.64545330086463e-16,1.04180986754132e-15,-6.17995238316738e-17,-1.23056946577105e-16,-4.61056973849461e-17,-4.10262102068515e-16,9.26125495737118e-16,2.86608844296543e-16,-5.57713597526543e-16,9.16801357053743e-16,3.56919355182228e-16,8.30498864123896e-16,-4.263082942213e-16,2.13804668414141e-16,8.53917631049583e-16,-1.43765208071578e-16,2.32886626649886e-16,3.3805423738098e-16,-4.27934597480029e-16,8.10549544150163e-16,-1.31838984174237e-16,6.83914730403856e-16,-7.94503351997378e-16
