"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153"
"t81",10.5651434886796,7.05529433188195,6.55949160280914,6.78442581368123,9.87629413143904,7.75054147710004,6.97701176808051,9.41367841574706,5.38804322737842,9.156668170392,9.9983883222413,10.0723656187377,11.3128045778012,11.8860777578266,13.377373857995,9.90843292801139,10.8100265173726,13.091921585481,9.52590783534357,13.091921585481,13.091921585481,10.1367496973009,9.84963122594366,10.3984576918537,9.74248308783549,10.9209615773878,11.915801792274,11.4865218590134,10.3337432916082,12.2007868015722,13.091921585481,11.598041872298,13.7665602274551,13.091921585481,12.3168905311506,13.8004384309089,13.8004384309089,10.9371568893398,10.9566874380153,11.9003796957721,13.3919522644424,13.091921585481,13.091921585481,13.091921585481,11.6973301693835,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.3569084727726,13.327916491321,11.7732786562716,13.8004384309089,13.8004384309089,12.9971256209132,13.8004384309089,13.8004384309089,12.9462030148483,13.091921585481,13.8004384309089,12.7206636383511,3.21312764029512,13.8004384309089,13.8004384309089,12.8596977149745,12.8085859646283,13.8004384309089,13.3709209207853,13.2603690347722,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.1696019153273,13.8004384309089,3.21312764029512,13.8004384309089,13.8004384309089,13.2901104957116,13.8004384309089,0,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.091921585481,13.8004384309089,13.8004384309089,13.517989914441,13.091921585481,13.091921585481,13.091921585481,13.8004384309089,13.5248683593352,13.091921585481,13.091921585481,13.091921585481,13.091921585481,13.0209327567111,13.8004384309089,13.8004384309089,13.4476052779718,13.091921585481,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,3.21312764029512,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.091921585481,13.091921585481,13.8004384309089,13.8004384309089,13.5885347492599,1.39251597417052,1.39251597417052,13.8004384309089,13.8004384309089,13.8004384309089,13.7837377409463,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,3.21312764029512,3.21312764029512,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089
"t82",9.58585151435256,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,7.7401111269233,9.19978900578481,4.68622982700388,10.7069051676691,4.25339676556622,5.49383572462978,10.2125104690029,9.34368466255357,10.6169497734392,9.1364592285488,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,6.36476849641233,10.4509999332633,6.88727238194639,7.88211259683258,9.81295457018966,11.042260137036,12.909303647,13.8004384309089,7.5643526768566,12.0929929386313,13.8004384309089,10.6433232423268,12.1268711420851,9.76674923546749,11.6456737347676,11.6652042834431,7.86669050033068,9.06675429109896,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,12.1268711420851,12.1268711420851,9.4752404575654,6.1575110058297,6.12851902437806,12.4817955016995,5.50972002433583,12.1268711420851,11.3235583320894,12.1268711420851,12.1268711420851,8.62100504150478,13.8004384309089,9.76674923546749,8.68697444290973,13.8004384309089,12.1268711420851,12.1268711420851,4.56897930840144,4.51786755805522,5.50972002433583,5.08020251421228,4.96965062819916,5.50972002433583,1.96387747863545,12.1268711420851,9.76674923546749,5.97020444838438,9.76674923546749,13.8004384309089,12.1268711420851,12.1268711420851,11.6165432068879,12.1268711420851,13.8004384309089,0,1.38690723056054,9.76674923546749,9.76674923546749,13.8004384309089,9.76674923546749,9.4752404575654,9.19279194109756,13.8004384309089,13.8004384309089,13.8004384309089,5.50972002433583,11.8513010705114,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,5.50972002433583,5.50972002433583,5.15688687139876,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,5.50972002433583,5.50972002433583,9.76674923546749,9.76674923546749,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,13.8004384309089,13.8004384309089,9.76674923546749,9.76674923546749,11.9149674604362,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1101704521225,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,5.50972002433583,5.50972002433583,12.1268711420851,12.1268711420851,9.76674923546749,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,12.1268711420851,12.1268711420851,6.60104096396598,6.60104096396598,12.1268711420851,12.1268711420851
"t83",9.58585151435256,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,7.7401111269233,9.19978900578481,4.68622982700388,10.7069051676691,4.25339676556622,5.49383572462978,10.2125104690029,9.34368466255357,10.6169497734392,9.1364592285488,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,6.36476849641233,10.4509999332633,6.88727238194639,7.88211259683258,9.81295457018966,11.042260137036,12.909303647,13.8004384309089,7.5643526768566,12.0929929386313,13.8004384309089,10.6433232423268,12.1268711420851,9.76674923546749,11.6456737347676,11.6652042834431,7.86669050033068,9.06675429109896,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,12.1268711420851,12.1268711420851,9.4752404575654,6.1575110058297,6.12851902437806,12.4817955016995,5.50972002433583,12.1268711420851,11.3235583320894,12.1268711420851,12.1268711420851,8.62100504150478,13.8004384309089,9.76674923546749,8.68697444290973,13.8004384309089,12.1268711420851,12.1268711420851,4.56897930840144,4.51786755805522,5.50972002433583,5.08020251421228,4.96965062819916,5.50972002433583,1.96387747863545,12.1268711420851,9.76674923546749,5.97020444838438,9.76674923546749,13.8004384309089,12.1268711420851,12.1268711420851,11.6165432068879,12.1268711420851,13.8004384309089,1.38690723056054,0,9.76674923546749,9.76674923546749,13.8004384309089,9.76674923546749,9.4752404575654,9.19279194109756,13.8004384309089,13.8004384309089,13.8004384309089,5.50972002433583,11.8513010705114,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,5.50972002433583,5.50972002433583,5.15688687139876,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,5.50972002433583,5.50972002433583,9.76674923546749,9.76674923546749,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,13.8004384309089,13.8004384309089,9.76674923546749,9.76674923546749,11.9149674604362,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1101704521225,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,5.50972002433583,5.50972002433583,12.1268711420851,12.1268711420851,9.76674923546749,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,12.1268711420851,12.1268711420851,6.60104096396598,6.60104096396598,12.1268711420851,12.1268711420851
"t84",9.58585151435256,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,7.7401111269233,9.19978900578481,5.12297897495062,10.7069051676691,6.03867642329627,7.27911538235983,10.2125104690029,7.36372385045795,10.6169497734392,9.1364592285488,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,3.60314059921263,10.4509999332633,6.30682121150105,5.12048469963288,9.81295457018966,11.042260137036,12.909303647,13.8004384309089,2.98445077394224,12.0929929386313,13.8004384309089,10.6433232423268,12.1268711420851,7.00512133826779,11.6456737347676,11.6652042834431,5.10506260313099,9.35826306900105,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,12.1268711420851,12.1268711420851,9.76674923546749,9.32321927733121,9.29422729587957,12.4817955016995,9.76674923546749,12.1268711420851,11.3235583320894,12.1268711420851,12.1268711420851,8.91251381940687,13.8004384309089,9.18629806502215,8.10652327246439,13.8004384309089,12.1268711420851,12.1268711420851,8.8260085195331,8.77489676918688,9.76674923546749,9.33723172534394,9.22667983933082,9.76674923546749,9.76674923546749,12.1268711420851,1.65416133268165,9.13591271988589,7.00512133826779,13.8004384309089,12.1268711420851,12.1268711420851,11.6165432068879,12.1268711420851,13.8004384309089,9.76674923546749,9.76674923546749,0,1.27945535462184,13.8004384309089,4.9943530708277,9.76674923546749,9.48430071899965,13.8004384309089,13.8004384309089,13.8004384309089,9.76674923546749,11.8513010705114,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,9.76674923546749,9.76674923546749,9.41391608253041,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,5.94361446752711,5.94361446752711,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,5.94361446752711,5.94361446752711,13.8004384309089,13.8004384309089,5.94361446752711,5.94361446752711,11.9149674604362,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1101704521225,12.1268711420851,12.1268711420851,7.00512133826779,7.00512133826779,9.76674923546749,9.76674923546749,12.1268711420851,12.1268711420851,4.9943530708277,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,4.9943530708277,4.9943530708277,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,12.1268711420851,12.1268711420851
"t85",9.58585151435256,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,7.7401111269233,9.19978900578481,5.12297897495062,10.7069051676691,6.03867642329627,7.27911538235983,10.2125104690029,7.36372385045795,10.6169497734392,9.1364592285488,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,3.60314059921263,10.4509999332633,6.30682121150105,5.12048469963288,9.81295457018966,11.042260137036,12.909303647,13.8004384309089,2.98445077394224,12.0929929386313,13.8004384309089,10.6433232423268,12.1268711420851,7.00512133826779,11.6456737347676,11.6652042834431,5.10506260313099,9.35826306900105,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,12.1268711420851,12.1268711420851,9.76674923546749,9.32321927733121,9.29422729587957,12.4817955016995,9.76674923546749,12.1268711420851,11.3235583320894,12.1268711420851,12.1268711420851,8.91251381940687,13.8004384309089,9.18629806502215,8.10652327246439,13.8004384309089,12.1268711420851,12.1268711420851,8.8260085195331,8.77489676918688,9.76674923546749,9.33723172534394,9.22667983933082,9.76674923546749,9.76674923546749,12.1268711420851,1.65416133268165,9.13591271988589,7.00512133826779,13.8004384309089,12.1268711420851,12.1268711420851,11.6165432068879,12.1268711420851,13.8004384309089,9.76674923546749,9.76674923546749,1.27945535462184,0,13.8004384309089,4.9943530708277,9.76674923546749,9.48430071899965,13.8004384309089,13.8004384309089,13.8004384309089,9.76674923546749,11.8513010705114,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,9.76674923546749,9.76674923546749,9.41391608253041,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,5.94361446752711,5.94361446752711,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,5.94361446752711,5.94361446752711,13.8004384309089,13.8004384309089,5.94361446752711,5.94361446752711,11.9149674604362,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1101704521225,12.1268711420851,12.1268711420851,7.00512133826779,7.00512133826779,9.76674923546749,9.76674923546749,12.1268711420851,12.1268711420851,4.9943530708277,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,4.9943530708277,4.9943530708277,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,12.1268711420851,12.1268711420851
"t86",10.5651434886796,8.01483456859934,7.51903183952652,7.74396605039862,10.8358343681564,8.71008171381743,7.93655200479789,9.41367841574706,8.49127216035698,9.156668170392,4.85604688783091,10.0723656187376,11.3128045778012,11.8860777578266,13.3773738579949,6.8678121994184,10.8100265173726,9.57722666198235,5.57142557884825,9.13743932898572,9.57722666198235,6.62205477380223,6.33493630244498,10.3984576918537,3.4200203109683,10.9209615773878,11.915801792274,11.4865218590134,3.44819701033673,5.31524052030073,9.13743932898572,11.598041872298,13.7665602274551,9.13743932898572,12.3168905311506,13.8004384309089,13.8004384309089,6.98267463284446,7.00220518151995,11.9003796957721,13.3919522644424,9.13743932898572,3.42379603904084,10.0513008568881,8.65670944079053,10.0513008568881,13.8004384309089,13.8004384309089,13.8004384309089,13.3569084727726,13.327916491321,7.81879639977632,13.8004384309089,13.8004384309089,12.9971256209132,13.8004384309089,13.8004384309089,12.9462030148482,2.32866779529105,13.8004384309089,12.7206636383511,13.091921585481,13.8004384309089,13.8004384309089,12.8596977149745,12.8085859646283,13.8004384309089,13.3709209207853,13.2603690347722,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.1696019153273,13.8004384309089,13.091921585481,13.8004384309089,13.8004384309089,13.2901104957116,13.8004384309089,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,0,13.8004384309089,13.8004384309089,13.517989914441,9.13743932898572,9.13743932898572,1.24092290774741,13.8004384309089,13.5248683593352,9.13743932898572,1.24092290774741,1.24092290774741,9.13743932898572,9.06645050021577,13.8004384309089,13.8004384309089,13.4476052779718,9.13743932898572,9.13743932898572,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,9.13743932898572,9.13743932898572,13.8004384309089,13.8004384309089,13.5885347492599,13.091921585481,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.7837377409463,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.091921585481,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089
"t87",9.58585151435257,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,7.7401111269233,9.19978900578481,5.12297897495062,10.7069051676691,6.03867642329627,7.27911538235983,10.2125104690029,7.36372385045794,10.6169497734392,9.1364592285488,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,3.60314059921263,10.4509999332633,6.30682121150105,5.12048469963288,9.81295457018966,11.042260137036,12.909303647,13.8004384309089,2.98445077394224,12.0929929386313,13.8004384309089,10.6433232423268,12.1268711420851,7.00512133826779,11.6456737347676,11.6652042834431,5.10506260313098,9.35826306900106,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,12.1268711420851,12.1268711420851,9.76674923546749,9.32321927733121,9.29422729587957,12.4817955016995,9.76674923546749,12.1268711420851,11.3235583320894,12.1268711420851,12.1268711420851,8.91251381940687,13.8004384309089,9.18629806502215,8.10652327246439,13.8004384309089,12.1268711420851,12.1268711420851,8.8260085195331,8.77489676918688,9.76674923546749,9.33723172534394,9.22667983933082,9.76674923546749,9.76674923546749,12.1268711420851,4.9943530708277,9.13591271988589,7.00512133826779,13.8004384309089,12.1268711420851,12.1268711420851,11.6165432068879,12.1268711420851,13.8004384309089,9.76674923546749,9.76674923546749,4.9943530708277,4.9943530708277,13.8004384309089,0,9.76674923546749,9.48430071899965,13.8004384309089,13.8004384309089,13.8004384309089,9.76674923546749,11.8513010705114,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,9.76674923546749,9.76674923546749,9.41391608253041,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,5.94361446752711,5.94361446752711,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,5.94361446752711,5.94361446752711,13.8004384309089,13.8004384309089,5.94361446752711,5.94361446752711,11.9149674604362,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1101704521225,12.1268711420851,12.1268711420851,7.00512133826779,7.00512133826779,9.76674923546749,9.76674923546749,12.1268711420851,12.1268711420851,1.23176703007389,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,1.23176703007389,1.23176703007389,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,12.1268711420851,12.1268711420851
"t88",9.58585151435257,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,7.7401111269233,9.19978900578481,4.83147019704853,10.7069051676691,5.74716764539418,6.98760660445774,10.2125104690029,9.34368466255357,10.6169497734392,9.1364592285488,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,6.36476849641233,10.4509999332633,6.88727238194638,7.88211259683258,9.81295457018966,11.042260137036,12.909303647,13.8004384309089,7.56435267685659,12.0929929386313,13.8004384309089,10.6433232423268,12.1268711420851,9.76674923546749,11.6456737347676,11.6652042834431,7.86669050033068,3.86982458129278,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,12.1268711420851,12.1268711420851,2.81008481070721,9.03171049942912,9.00271851797748,12.4817955016995,9.4752404575654,12.1268711420851,11.3235583320894,12.1268711420851,12.1268711420851,1.62658456502502,13.8004384309089,9.76674923546749,8.68697444290973,13.8004384309089,12.1268711420851,12.1268711420851,8.53449974163101,8.48338799128479,9.4752404575654,9.04572294744185,8.93517106142873,9.4752404575654,9.4752404575654,12.1268711420851,9.76674923546749,8.8444039419838,9.76674923546749,13.8004384309089,12.1268711420851,12.1268711420851,11.6165432068879,12.1268711420851,13.8004384309089,9.4752404575654,9.4752404575654,9.76674923546749,9.76674923546749,13.8004384309089,9.76674923546749,0,0.732474169705172,13.8004384309089,13.8004384309089,13.8004384309089,9.4752404575654,11.8513010705114,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,9.4752404575654,9.4752404575654,9.12240730462833,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,9.4752404575654,9.4752404575654,9.76674923546749,9.76674923546749,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,13.8004384309089,13.8004384309089,9.76674923546749,9.76674923546749,11.9149674604362,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1101704521225,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,9.4752404575654,9.4752404575654,12.1268711420851,12.1268711420851,9.76674923546749,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,12.1268711420851,12.1268711420851,9.4752404575654,9.4752404575654,12.1268711420851,12.1268711420851
"t89",9.30340299788473,8.44090289755933,7.94510016848652,8.17003437935861,11.2619026971164,9.13615004277742,8.36262033375789,7.45766261045546,8.91734048931697,4.54902168058069,10.4244566512013,5.46471912892634,6.70515808798991,9.93006195253504,9.06123614608573,10.3345012569714,8.85401071208097,13.517989914441,9.95197616430356,13.517989914441,13.517989914441,10.5628180262609,10.2756995549037,6.08231997994449,10.1685514167955,6.60482386547855,7.59966408036474,9.53050605372183,10.7598116205682,12.6268551305322,13.517989914441,7.28190416038876,11.8105444221635,13.517989914441,10.360874725859,11.8444226256173,9.48430071899965,11.3632252182998,11.3827557669753,7.58424198386284,3.58737606482494,13.517989914441,13.517989914441,13.517989914441,12.1233984983435,13.517989914441,11.8444226256173,11.8444226256173,2.52763629423937,8.74926198296128,8.72027000150965,12.1993469852316,9.19279194109756,11.8444226256173,11.0411098156216,11.8444226256173,11.8444226256173,1.34413604855718,13.517989914441,9.48430071899965,8.40452592644189,13.517989914441,11.8444226256173,11.8444226256173,8.25205122516318,8.20093947481696,9.19279194109756,8.76327443097401,8.65272254496089,9.19279194109756,9.19279194109756,11.8444226256173,9.48430071899965,8.56195542551597,9.48430071899965,13.517989914441,11.8444226256173,11.8444226256173,11.33409469042,11.8444226256173,13.517989914441,9.19279194109756,9.19279194109756,9.48430071899965,9.48430071899965,13.517989914441,9.48430071899965,0.732474169705172,0,13.517989914441,13.517989914441,13.517989914441,9.19279194109756,11.5688525540436,13.517989914441,13.517989914441,13.517989914441,13.517989914441,13.4470010856711,9.19279194109756,9.19279194109756,8.83995878816049,13.517989914441,13.517989914441,11.8444226256173,11.8444226256173,9.19279194109756,9.19279194109756,9.48430071899965,9.48430071899965,13.517989914441,11.8444226256173,11.8444226256173,11.8444226256173,11.8444226256173,11.8444226256173,11.8444226256173,11.8444226256173,11.8444226256173,9.48430071899965,9.48430071899965,13.517989914441,13.517989914441,9.48430071899965,9.48430071899965,11.6325189439683,13.517989914441,13.517989914441,11.8444226256173,11.8444226256173,11.8444226256173,11.8277219356547,11.8444226256173,11.8444226256173,9.48430071899965,9.48430071899965,9.19279194109756,9.19279194109756,11.8444226256173,11.8444226256173,9.48430071899965,13.517989914441,13.517989914441,11.8444226256173,11.8444226256173,9.48430071899965,9.48430071899965,11.8444226256173,11.8444226256173,9.19279194109756,9.19279194109756,11.8444226256173,11.8444226256173
"t90",10.5651434886796,8.01483456859934,7.51903183952652,7.74396605039862,10.8358343681564,8.71008171381743,7.93655200479789,9.41367841574706,8.49127216035698,9.156668170392,6.04390606574598,10.0723656187377,11.3128045778012,11.8860777578266,13.3773738579949,6.8678121994184,10.8100265173726,9.57722666198235,4.15245428031505,7.71846803045253,9.57722666198235,6.62205477380222,6.33493630244498,10.3984576918537,5.78800083134017,10.9209615773878,11.915801792274,11.4865218590134,6.37926103511286,8.24630454507687,7.76051555283216,11.598041872298,13.7665602274551,7.76051555283216,12.3168905311506,13.8004384309089,13.8004384309089,3.09705529149716,3.11658584017266,11.9003796957721,13.3919522644424,3.63690401092025,9.13743932898572,10.0513008568881,8.65670944079053,10.0513008568881,13.8004384309089,13.8004384309089,13.8004384309089,13.3569084727726,13.327916491321,3.93317705842903,13.8004384309089,13.8004384309089,12.9971256209132,13.8004384309089,13.8004384309089,12.9462030148483,9.13743932898572,13.8004384309089,12.7206636383511,13.091921585481,13.8004384309089,13.8004384309089,12.8596977149745,12.8085859646283,13.8004384309089,13.3709209207853,13.2603690347722,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.1696019153273,13.8004384309089,13.091921585481,13.8004384309089,13.8004384309089,13.2901104957116,13.8004384309089,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,9.13743932898572,13.8004384309089,13.8004384309089,13.517989914441,0,0.985714364805882,9.13743932898572,13.8004384309089,13.5248683593352,7.76051555283215,9.13743932898572,9.13743932898572,5.25181998763843,5.18083115886848,13.8004384309089,13.8004384309089,13.4476052779718,7.76051555283215,7.76051555283215,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,7.76051555283215,7.76051555283215,13.8004384309089,13.8004384309089,13.5885347492599,13.091921585481,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.7837377409463,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.091921585481,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089
"t91",10.5651434886796,8.01483456859934,7.51903183952652,7.74396605039862,10.8358343681564,8.71008171381743,7.93655200479789,9.41367841574706,8.49127216035698,9.156668170392,6.04390606574598,10.0723656187377,11.3128045778012,11.8860777578266,13.3773738579949,6.8678121994184,10.8100265173726,9.57722666198235,4.15245428031505,7.71846803045253,9.57722666198235,6.62205477380222,6.33493630244498,10.3984576918537,5.78800083134017,10.9209615773878,11.915801792274,11.4865218590134,6.37926103511286,8.24630454507687,7.76051555283216,11.598041872298,13.7665602274551,7.76051555283216,12.3168905311506,13.8004384309089,13.8004384309089,3.09705529149716,3.11658584017266,11.9003796957721,13.3919522644424,3.63690401092025,9.13743932898572,10.0513008568881,8.65670944079053,10.0513008568881,13.8004384309089,13.8004384309089,13.8004384309089,13.3569084727726,13.327916491321,3.93317705842903,13.8004384309089,13.8004384309089,12.9971256209132,13.8004384309089,13.8004384309089,12.9462030148483,9.13743932898572,13.8004384309089,12.7206636383511,13.091921585481,13.8004384309089,13.8004384309089,12.8596977149745,12.8085859646283,13.8004384309089,13.3709209207853,13.2603690347722,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.1696019153273,13.8004384309089,13.091921585481,13.8004384309089,13.8004384309089,13.2901104957116,13.8004384309089,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,9.13743932898572,13.8004384309089,13.8004384309089,13.517989914441,0.985714364805882,0,9.13743932898572,13.8004384309089,13.5248683593352,7.76051555283215,9.13743932898572,9.13743932898572,5.25181998763843,5.18083115886848,13.8004384309089,13.8004384309089,13.4476052779718,7.76051555283215,7.76051555283215,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,7.76051555283215,7.76051555283215,13.8004384309089,13.8004384309089,13.5885347492599,13.091921585481,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.7837377409463,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.091921585481,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089
