"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t49",0.132381195999435,-0.0191472323540876,-0.00531115465618924,-0.145251381216739,0.00925711397925479,-0.00910918391887455,-5.05257557785262e-05,-0.0134884019144584,-0.0076049796538901,0.0337598983316809,0.0178755520315912,0.0160163329416853,0.000779012268794354,0.00420791825015178,-0.00022191611851307,0.118320417790386,-0.112698965679511,4.62906000956306e-06,0.0475284389838063,6.19214783367388e-06,0.0191276367383987,-8.39246182375575e-07,0.645360764207134,-0.000176988116917855,0.00556269459241875,-0.00029653432412657,0.000763137933654571,-0.000407042475106831,-0.00136113951156459,9.44504898715152e-05,-0.000102513850402516,0.000114414043911915,0.00104004738969567,1.60489311635521e-05,-4.28144419849672e-05,-2.52873345394896e-05,-0.00227403462807907,-3.0853813806495e-05,-0.000430164315874374,0.0033807779144534,0.00145365161027562,-0.045185651021632,-1.08718646937083e-08,-1.61500569631058e-07,0.000605053101236765,2.60416335691421e-07,-9.42822209193395e-16,1.27485088120027e-06,-9.9890533222139e-05,-0.000380993708386941,-8.67483557911484e-17,-9.01638684798025e-06,-3.72123218290752e-16,0.0105176181268267,3.46944695195361e-16,6.67969928292263e-07,-1.01511748644942e-15,1.22455214371375e-15,-1.4805864867462e-15,0.0013366483394492,-1.96042622835877e-16,-2.48499160214965e-06,-4.46055208370381e-06,6.26001611469376e-05,1.0710834142148e-15,-3.07356674174308e-07,-8.4406810917448e-15,1.38077239444691e-11,-0.707106781186548,-4.23096538427238e-05,-1.6902793852347e-14,0.00962398600156988,-5.25447740873375e-15,-0.0140151460626034,-3.05932688566348e-15,1.88390969491081e-15,-1.25580163088184e-15,2.16448274356762e-15,-2.20309881449055e-16,-1.62921987720002e-15,5.38715796632164e-16,5.15498077811177e-07,4.21357894861813e-16,-4.47853277382824e-06,-1.5507398129376e-16,5.39182314069015e-06,-6.70036942596042e-17,-6.30765858036232e-16,7.06092860300882e-17,-1.49619899803e-17,1.6154612370034e-16,1.46308441646782e-17,-2.27283507351795e-17,-1.12280116410353e-17
"t81",0.149566632060373,-0.022032921971626,-0.00687024084388868,-0.192568520585307,0.0203525139199999,-0.0499639663240459,-0.000781210944078339,0.116962668655617,0.02227291046194,-0.0571029691241409,-0.0198562636456199,-0.0112584422432709,-0.000425956634629242,-0.000889756789590548,4.51810200401734e-05,-0.0196286607801082,-0.0574096739518226,-3.79219862320363e-05,-0.412147683545948,-0.000660337274281392,-0.00188548583519635,7.97466697972232e-08,-0.0527314623750431,8.54742338699324e-06,-0.000172756680132893,3.74851532470438e-06,1.64626719745889e-05,-1.21655078471033e-05,-5.27735330313429e-05,4.2004074233643e-06,-5.18408784035487e-06,5.95285705947318e-06,7.40821988947094e-05,1.15326238157853e-06,-3.16436071774728e-06,-2.20553925792989e-06,-0.00022100344075967,-3.1957180339796e-06,-4.97817153103587e-05,0.000448384270119923,0.000255107177157453,-0.0276544248465366,2.71755576865914e-09,1.26954947326596e-09,-1.24925728487053e-06,1.10323320556902e-09,-2.04697370165263e-16,-9.0934287351593e-09,1.72135270185437e-06,6.81668208463317e-06,-9.18549523079479e-16,1.79394906656678e-07,8.49053405373581e-16,-0.0003539244092878,-3.88578058618805e-16,-3.55240435014189e-08,9.51574548932555e-17,1.58510357617381e-16,-2.4980018054066e-16,-0.00264737054560084,-3.86206485285343e-16,4.0765863628116e-07,8.07748974068767e-07,-1.50425785471948e-05,-6.68461779913179e-16,3.24496996675916e-07,-2.61684313883472e-15,2.34833980348841e-16,7.77371931050378e-15,0.000290860766397841,9.33649901281696e-15,-0.850512028583306,-1.54737334057131e-15,-0.0902406328532327,-1.32304306442359e-15,1.60288449180257e-15,1.06780450756967e-15,-1.23829390374839e-15,-1.21430643318376e-16,-2.21003864908018e-16,1.97514772900464e-16,3.15840359893516e-07,3.99277616305699e-16,-2.17595376991816e-06,1.04094898079848e-16,2.56451474176141e-06,-6.64399091299117e-16,-1.11181469725264e-16,7.48561049269346e-17,-7.4419637119405e-16,-3.38271077815477e-17,3.67720422729667e-17,-4.9088005695558e-16,7.9406292046863e-17
"t102",0.151009020262395,-0.0222741810424831,-0.00699764349483572,-0.196418097459011,0.021196087087292,-0.0528939812694759,-0.000832345348013019,0.125760796852166,0.0241978139148462,-0.0626695800028522,-0.0220272799421781,-0.0126655704428988,-0.000482915479957327,-0.00102764052236974,5.22022696048879e-05,-0.0227182559664078,-0.0674385868198324,-4.50809189881214e-05,-0.500514689022418,-0.000802673848184647,-0.00239555152250427,1.02425002325955e-07,-0.0688995510958685,1.16135574729642e-05,-0.000240387997607681,5.37873504623254e-06,2.56671951010951e-05,-1.95248371984967e-05,-8.79202566904337e-05,7.20069088345051e-06,-9.21103950806204e-06,1.06782929567536e-05,0.000157747256559343,2.4731571039785e-06,-6.9466114741637e-06,-5.59279326676695e-06,-0.000606038340774886,-9.09627693679652e-06,-0.000149298270267368,0.001410885574138,0.00085669839177227,-0.102843014368432,1.10862610754948e-08,7.7199432623769e-09,-8.58318420434052e-06,1.42578467439598e-08,-7.28583859910259e-17,1.51077254695146e-07,-1.37882157035729e-05,-5.29904093743554e-05,4.52595159914085e-16,-1.28183595247526e-06,-3.65276294070459e-16,0.00168302432477904,4.85722573273506e-16,1.2009048158077e-07,2.10500803005975e-16,-5.52943107967607e-17,7.97972798949331e-17,0.00435733785468386,3.36527251761085e-16,-6.27234346082259e-07,-1.17441108951968e-06,1.85179998193033e-05,1.97241513401438e-16,-2.05586746349073e-07,1.12404485861786e-15,-7.92560824769849e-17,-3.12156194537624e-15,-0.000133425075357626,-3.55739417289548e-15,0.3628736580763,2.28983498828939e-16,0.0266412020883077,5.40430651500017e-16,-6.03683769639929e-16,-6.81255461532461e-16,6.25774483400618e-16,2.53269627492614e-16,1.17190863715366e-16,-6.68892327921384e-17,-1.16187675036628e-08,-1.88197036711983e-16,-2.23550144478615e-07,-1.1979138187918e-16,3.04139474806286e-07,1.28369537222284e-16,1.68794416324375e-16,2.95086846056676e-18,2.15626128063917e-15,1.8396742462734e-15,-1.38764395237078e-15,0.707106781186547,-2.63818861894903e-15
"t103",0.151009020262395,-0.0222741810424831,-0.00699764349483573,-0.196418097459011,0.021196087087292,-0.0528939812694759,-0.000832345348013034,0.125760796852166,0.0241978139148462,-0.0626695800028521,-0.0220272799421781,-0.0126655704428988,-0.000482915479957345,-0.00102764052236976,5.22022696048904e-05,-0.0227182559664078,-0.0674385868198324,-4.50809189881353e-05,-0.500514689022418,-0.000802673848184651,-0.0023955515225043,1.02425002420064e-07,-0.0688995510958687,1.16135574729503e-05,-0.000240387997607683,5.37873504623254e-06,2.56671951011089e-05,-1.9524837198524e-05,-8.79202566905169e-05,7.20069088345471e-06,-9.21103950815572e-06,1.06782929567652e-05,0.000157747256559315,2.47315710400538e-06,-6.9466114740839e-06,-5.59279326657093e-06,-0.00060603834077471,-9.09627693745398e-06,-0.000149298270267171,0.00141088557413805,0.00085669839177234,-0.102843014368431,1.10862612133035e-08,7.71994306084404e-09,-8.58318420428328e-06,1.42578467471176e-08,8.67361737988404e-17,1.51077254706802e-07,-1.37882157034541e-05,-5.29904093740452e-05,5.16029153692009e-16,-1.28183595224309e-06,-4.99404725195587e-16,0.00168302432477904,-1.38777878078145e-17,1.2009048168236e-07,-2.47529286557211e-16,-1.0169816377914e-16,9.71445146547012e-17,0.00435733785468346,3.22113067143836e-16,-6.2723434531356e-07,-1.17441108963071e-06,1.85179998192474e-05,1.23640389644482e-16,-2.05586746702957e-07,1.34068792020537e-15,-1.05373267183041e-16,-3.48716494652388e-15,-0.000133425075357308,-4.37525126624367e-15,0.362873658076301,1.21430643318376e-16,0.0266412020883079,5.97677939018118e-16,-8.67361737988404e-16,-2.93134687975613e-16,1.65559697576356e-16,-9.97465998686664e-17,1.97032199906889e-16,-6.51560671909637e-17,-1.16187670040624e-08,-1.80413571774993e-16,-2.23550144418191e-07,-6.69992344104699e-17,3.04139475148027e-07,-1.99493199737333e-16,-1.15272633398202e-16,-2.05146225297472e-16,-1.94635974004598e-15,-1.49706635976798e-15,1.1864624033066e-15,-0.707106781186547,2.80173888011747e-15
"t27",0.147978019681519,-0.0217682101862513,-0.00673385711558283,-0.188469151666182,0.019544815923085,-0.0475436116832201,-0.000742467624949809,0.111354985841341,0.021396058810548,-0.0559451965981317,-0.0202444278598773,-0.0127642502269773,-0.000538647419569509,-0.00245153218130481,0.000129285924184544,-0.0691037922825503,0.0921425336338433,1.68289698993728e-05,0.0287417877853351,4.19765674354201e-05,3.1722439009162e-05,-3.07589839524129e-09,0.00447827431085808,-1.95271774618009e-06,5.79545893801602e-05,-1.84464750666361e-06,-1.67386883760129e-05,1.50417881313165e-05,8.18226345410833e-05,-7.62849194302173e-06,1.13171055048704e-05,-1.36172406259811e-05,-0.000353508649951261,-5.65576654999274e-06,1.69665837779909e-05,1.98969271872517e-05,0.00260866235925883,4.27995136109838e-05,0.000794949224513365,-0.00841363725162426,-0.00596072979893175,0.916256197905759,-1.25026381083885e-07,-3.7083001590401e-07,0.00121406123260251,3.80553088269715e-07,1.32042272081578e-16,1.37032029354116e-06,-9.909998338116e-05,-0.000376482324304291,-3.26081770957261e-16,-8.80865033509315e-06,3.38469918085159e-16,0.00968915741452513,-9.48460060490319e-16,5.86031246500232e-07,-6.98503014028551e-16,-3.3278230431727e-16,4.54280710271426e-16,0.233360936010484,3.72310850069505e-15,-1.24324373529755e-06,-2.72075765036698e-06,4.2221682982271e-05,8.24802546447983e-17,-2.2152491411197e-07,8.83399564047279e-17,1.69730978036214e-16,-6.29394106972285e-16,-4.59457509921956e-05,-3.93650379744653e-16,0.0584726381734508,-1.54189811960026e-15,-0.024572838821114,-1.54473426791431e-17,-2.5955800009303e-16,-4.06683020251794e-16,-5.61730565223064e-17,-1.82322147830594e-16,4.835967196902e-17,8.32468143661228e-17,2.58535306125324e-07,4.06979445970203e-17,-2.26025534501784e-06,-6.56740575782452e-16,2.71899944316961e-06,-3.94378540241602e-18,-5.60909074342492e-17,8.47237590397918e-17,-9.62229428080885e-18,-3.89635155736978e-17,-2.8278470355344e-17,1.27854825616488e-16,1.73595858865511e-17
"t54",0.152813999457527,-0.0225804167199507,-0.00717347533988868,-0.201817436254891,0.02271349552343,-0.0594397931165632,-0.000957563844108499,0.150522228426733,0.0306409809582811,-0.0852107925417568,-0.0331341706702352,-0.0232308272183063,-0.00104712647684334,-0.00574127390474223,0.000304073008764057,-0.165800738293175,0.268604682741586,5.98213653753226e-05,0.173991313787526,0.000262548979689782,-0.000293937835002088,1.71218326576201e-08,-0.0150010430916741,3.27101978835238e-06,-7.24260997750229e-05,1.69203098607587e-06,8.05471562823762e-06,-5.97891017860936e-06,-2.5750693193652e-05,2.0197565960488e-06,-2.41996458720702e-06,2.75089777519707e-06,2.24906704404931e-05,3.38637604370678e-07,-8.17902940397977e-07,1.10027412654826e-07,6.70950726165025e-05,1.44772174397309e-06,3.48640666175265e-05,-0.000436835574119278,-0.000365861161513513,0.0673389483799254,-1.02859141346003e-08,-3.91019708755715e-08,0.000133079929048823,4.61651778398161e-08,1.17874460192624e-15,1.79042700234271e-07,-1.27218778883296e-05,-4.8223398096255e-05,2.92185008236459e-16,-1.11987282054157e-06,1.76304750022789e-16,0.00113438933827078,-2.77555756156289e-16,5.37545836074254e-08,2.1355398167409e-15,1.44166362875398e-15,-1.03562991515815e-15,-0.867769935293858,-1.47502905320266e-14,-2.77580610684588e-06,-3.06831026436125e-06,2.4918126797769e-05,-6.00253609476594e-16,-8.50359538791257e-08,2.80686106062919e-16,-3.0537757772643e-16,9.32710864463927e-16,-1.71180303594407e-05,-1.52681166680176e-15,0.0217205890743938,-6.17561557447743e-16,-0.00908340084618164,2.42381720585315e-16,4.57966997657877e-16,3.00002480070892e-16,4.28365120305064e-16,3.21791204793698e-16,3.29352680418178e-17,-5.3514212138678e-17,9.7766797643728e-08,-2.01902702406206e-16,-8.81404655939599e-07,1.51711703815546e-16,1.06496682411236e-06,-1.7650811368064e-16,1.47487218609572e-16,-3.79477437494616e-17,-1.81278603239576e-16,1.80844922370582e-16,7.10386181052562e-17,8.55423337475458e-20,-1.12728314602828e-16
"t86",0.154927040186573,-0.0229352499863104,-0.00736536592045793,-0.207642910622482,0.0240929988538911,-0.0646088682583604,-0.00105095555035038,0.16750969212303,0.0346457143368703,-0.0978728217533702,-0.0387038805901763,-0.027745889080109,-0.00126626983475632,-0.00715591000005772,0.000379230542624823,-0.207371231473883,0.344330557076101,7.82441599251964e-05,0.236071038566996,0.000356810893000205,-0.000432355978619776,2.56951678836125e-08,-0.0232519086004371,5.47292012682138e-06,-0.00012722074741154,3.17266925719401e-06,1.83264316303035e-05,-1.46557122164123e-05,-6.99440874026716e-05,5.96907502598608e-06,-8.01736595143834e-06,9.41227379317587e-06,0.000172207465169834,2.72336872554884e-06,-7.87209476424411e-06,-7.59757694413637e-06,-0.000913395268133423,-1.44324871554648e-05,-0.000255188283510342,0.00258970563987278,0.00174069931154388,-0.248560751061209,3.19731115183632e-08,7.82535466881698e-08,-0.000245225229437898,-6.57554447027858e-08,-6.93022028652734e-16,-1.71192006580214e-07,1.04397934797733e-05,3.92385875987449e-05,-1.32203146286101e-16,8.88738614775306e-07,-1.27389323451555e-16,-0.000777531344961592,4.30211422042248e-16,-3.13535381280265e-08,-8.32748232860785e-16,-4.1958624075189e-16,1.28369537222284e-16,0.310207199492525,5.29447116171614e-15,9.35793445010951e-07,9.82707499824417e-07,-6.78447572016608e-06,-9.06401496222403e-17,9.33532486382949e-09,-1.40830435338358e-16,-2.85653478151501e-16,-4.4873751364625e-16,8.52110451957447e-07,3.85771846601645e-16,-0.000825173536023273,9.69710423071035e-16,-0.000119480321881305,-1.26313216978313e-16,-6.10622663543836e-16,6.55579240329493e-16,1.565758723802e-15,4.70110061989715e-16,-1.27662819005484e-15,-4.97818350936688e-16,1.2635652163473e-08,-9.88038462699703e-16,-1.78367252825004e-07,-0.707106781186547,2.24945976288679e-07,8.23993651088983e-16,-3.35789990049689e-16,-3.15645897052952e-16,2.51534904016637e-16,1.73472347597681e-17,1.17728674687775e-16,-1.33030565489316e-16,-1.53235584952487e-16
"t87",0.154927040186573,-0.0229352499863104,-0.00736536592045792,-0.207642910622482,0.0240929988538911,-0.0646088682583604,-0.00105095555035036,0.16750969212303,0.0346457143368703,-0.0978728217533702,-0.0387038805901763,-0.0277458890801091,-0.00126626983475631,-0.00715591000005769,0.000379230542624815,-0.207371231473883,0.344330557076101,7.82441599251779e-05,0.236071038566996,0.000356810893000116,-0.00043235597861974,2.5695167861061e-08,-0.0232519086004371,5.47292012686648e-06,-0.00012722074741156,3.17266925708992e-06,1.83264316303069e-05,-1.46557122164396e-05,-6.99440874025693e-05,5.96907502597505e-06,-8.01736595122324e-06,9.41227379312673e-06,0.000172207465169751,2.72336872550721e-06,-7.87209476423717e-06,-7.59757694393515e-06,-0.000913395268133328,-1.44324871557957e-05,-0.000255188283510252,0.00258970563987262,0.00174069931154418,-0.248560751061208,3.19731112812849e-08,7.82535468022279e-08,-0.000245225229437703,-6.57554447330215e-08,-3.13117587413814e-16,-1.71192006656297e-07,1.04397934797594e-05,3.92385875986832e-05,8.76643373673217e-17,8.88738614416698e-07,-2.95021079372555e-16,-0.000777531344961682,9.71445146547012e-17,-3.13535385344939e-08,-7.28778201002186e-16,-5.310422240834e-16,5.23886489744996e-16,0.310207199492525,5.47158564437641e-15,9.35793445052584e-07,9.82707499845234e-07,-6.78447572050826e-06,4.40535583272287e-16,9.33532450647645e-09,4.84357781959994e-17,5.022474119154e-16,-5.71878182320466e-16,8.52110451475194e-07,6.34881134646532e-16,-0.000825173536022971,-6.69603261727048e-16,-0.000119480321881849,5.92020164229555e-17,1.38777878078145e-16,-9.22104782736603e-16,-1.69973744831619e-15,-7.23379689482329e-16,1.43504238989621e-15,5.31027499457106e-16,1.26356517887727e-08,1.1264651707341e-15,-1.78367416679276e-07,0.707106781186548,2.24945981721833e-07,-1.24639881748934e-15,2.15655521352522e-16,1.06975739146822e-16,-1.70870262383715e-16,-4.25007251614318e-17,-7.65624585555154e-17,3.6656861388372e-16,2.3534092212752e-16
"t85",0.144029279731826,-0.021100296278809,-0.00635692795709204,-0.176931791200488,0.0164465368445866,-0.0346325265399952,-0.000498819429514827,0.0641137750051342,0.00938647076807807,-0.0149421506287398,-0.000610972281392558,0.00510311654178339,0.000387644304956788,0.00455971410522623,-0.000244380364243653,0.140547088630082,-0.332018499339889,-8.76671566777342e-05,0.214451987545529,0.000465877720250796,-0.00868191501560634,3.02138882267433e-07,-0.165906714310944,2.15921452741998e-05,-0.000403711272431668,8.14850290745649e-06,3.16899395164053e-05,-2.27338231026201e-05,-9.54073762540696e-05,7.42411623397277e-06,-8.92744622370528e-06,1.01838789963275e-05,0.000113492535311289,1.75865304088605e-06,-4.75142785895041e-06,-2.969396402752e-06,-0.00027557843379315,-3.81487641075559e-06,-5.53117012995155e-05,0.000459548440461873,0.000226622087537204,-0.0169041535522751,7.06671129129543e-10,-7.6225310172416e-09,2.8677284792571e-05,1.03925857916425e-08,-1.02305316995732e-15,1.18635375054153e-08,8.78373866779279e-07,3.77712271394103e-06,2.37788328810471e-16,1.19802125591713e-07,-2.0942127652055e-16,-0.000372492276620724,-1.45716771982052e-16,-4.33231665602162e-08,1.84837297652906e-17,-5.06810305528349e-16,3.20056481317721e-16,-0.000970340894984435,-1.46939846312976e-16,5.33714398346242e-07,1.04461918055661e-06,-1.88863818861556e-05,3.66417848370485e-16,2.9029946233862e-07,-4.81572729261718e-16,-8.72537391881281e-17,7.05226941152237e-16,9.62453255366862e-05,9.33641204333837e-16,-0.0732365219731883,4.12603978761084e-14,0.849569434696947,1.02158613909622e-15,3.38618022510673e-15,9.64529350628965e-16,5.59648716495968e-16,8.30498864123896e-17,3.68264078031407e-16,-3.20882859220108e-16,7.33929318694204e-07,3.23199858559988e-16,-4.32099485734195e-06,3.37554689529736e-16,5.03025916099306e-06,-2.81025203108243e-16,-2.02322847142214e-16,-6.97683445055286e-16,2.23996168835505e-16,-1.53956708492942e-17,-3.16372089221773e-17,1.85888075415057e-16,4.74133046879092e-17
"t92",0.145391033235042,-0.0213267875901421,-0.00647241185943369,-0.180396344137301,0.0171130244283715,-0.0366152832666078,-0.000530676586910744,0.0688154210880075,0.0101765554772637,-0.0163594906740014,-0.000675906896454505,0.00572227305280577,0.000437926653059338,0.00524390997120112,-0.000281151728736951,0.161963366948113,-0.388085145818068,-0.000103646119363674,0.258749503931814,0.000562614716107695,-0.0109339427975128,3.84430230322697e-07,-0.214535189573161,2.89642958431549e-05,-0.000553727723945907,1.15000949977573e-05,4.82763345116682e-05,-3.5559420568224e-05,-0.000154370684263801,1.2325755667716e-05,-1.53050782499622e-05,1.76082793180095e-05,0.000228105701910571,3.55633387193535e-06,-9.80366595879772e-06,-6.92120517677142e-06,-0.000685191029402484,-9.77775553874689e-06,-0.00014786524091991,0.00127641079410088,0.000662452319075982,-0.0534420366594796,2.39424393676269e-09,-3.40539457203206e-08,0.000138382064875663,7.03699393109192e-08,3.19189119579733e-16,4.08086262323809e-07,-3.38264542181655e-05,-0.000129414969861157,-2.21544157453788e-16,-3.09043779495563e-06,-1.57188722136341e-16,0.00379979606076146,-5.55111512312578e-17,2.55762286809199e-07,-8.15182045306042e-17,1.35308431126191e-16,2.08166817117217e-16,0.00229265046039679,1.28094689857042e-16,-1.16787799608062e-06,-2.14494200304408e-06,3.22956944767503e-05,-1.03026463536117e-16,-2.51219422091331e-07,6.15158109497783e-16,9.27067383868154e-17,1.69697220249673e-16,-6.13124481786444e-05,-6.1254655701074e-16,0.0436495108065817,-1.78607129086572e-14,-0.365747540012458,-5.51051635918831e-16,-1.84574577843932e-15,-7.01089856649514e-16,5.52139010651776e-16,-4.26741975090295e-16,-3.63614350978988e-16,-1.593563761609e-17,-8.59304881695167e-08,-5.17990887401474e-16,-1.98076654011894e-07,4.46132627970467e-17,3.22392650967812e-07,-7.52869988573934e-16,6.26486447119199e-16,-0.707106781186547,-3.12250225675825e-16,-4.70110061989715e-16,-2.47008067938829e-16,1.54882167235403e-16,-1.20503393833286e-16
"t93",0.145391033235042,-0.0213267875901421,-0.00647241185943369,-0.180396344137301,0.0171130244283715,-0.0366152832666078,-0.000530676586910775,0.0688154210880075,0.0101765554772637,-0.0163594906740014,-0.000675906896454529,0.00572227305280579,0.000437926653059337,0.00524390997120106,-0.00028115172873698,0.161963366948112,-0.388085145818068,-0.000103646119363638,0.258749503931814,0.000562614716107732,-0.0109339427975127,3.84430230365197e-07,-0.214535189573161,2.89642958431965e-05,-0.00055372772394591,1.15000949977712e-05,4.8276334511474e-05,-3.55594205681971e-05,-0.000154370684263907,1.23257556677327e-05,-1.53050782500316e-05,1.76082793179429e-05,0.000228105701910536,3.55633387186076e-06,-9.80366595899201e-06,-6.92120517665346e-06,-0.000685191029402547,-9.77775553881108e-06,-0.000147865240919736,0.00127641079410085,0.000662452319076245,-0.0534420366594795,2.3942445344465e-09,-3.40539460028501e-08,0.000138382064875854,7.03699399317876e-08,3.78169717762944e-16,4.08086262361268e-07,-3.38264542183164e-05,-0.000129414969861242,3.85937232694473e-16,-3.09043779514176e-06,6.95058209506796e-17,0.00379979606076142,5.82867087928207e-16,2.5576228680226e-07,-1.16297322887854e-16,3.97251675998689e-16,-4.37150315946155e-16,0.00229265046039677,3.61830272597105e-16,-1.16787799608713e-06,-2.14494200261733e-06,3.22956944767572e-05,-4.34018365836988e-16,-2.51219421869286e-07,-2.38622981056972e-16,-3.731500086077e-17,-8.66238694839599e-16,-6.13124481791266e-05,-3.46344006762742e-16,0.0436495108065818,-1.77080572427712e-14,-0.365747540012457,-2.49384686369859e-16,-1.0547118733939e-15,-2.25957357102973e-16,-8.00404719062956e-16,5.48172618408671e-16,2.44180842118621e-16,3.32036663511358e-16,-8.59304889189172e-08,2.05129451471224e-16,-1.98076653815003e-07,-3.33334901666023e-16,3.22392651217612e-07,7.65013052905772e-16,-4.6698428540466e-16,0.707106781186548,3.78169717762944e-16,4.19803081186387e-16,3.42866808189692e-16,9.94097472241387e-17,8.07754396454643e-17
"t23",0.101024655100238,-0.0138775487890024,-0.00245004583818334,-0.0583382410456439,-0.0113877879153881,0.0674677527430205,0.00132081333425613,-0.258081175736086,-0.0631928672875707,0.199444138206418,0.0834098796655277,0.0557858734804216,0.00212819669965836,-0.00584327936772946,0.000346884732719789,-0.292364627286849,-0.0754028179809799,0.0019856754233268,-0.0019798086071689,0.00257517738347205,-0.0325892634248152,6.98983808965215e-07,-0.0242507013982756,-9.35618299834177e-05,-0.507466778726061,-0.000550032590960037,0.00139764363001692,-0.000755319633309679,-0.00255975017274649,0.00017901195310366,-0.000195731790434174,0.000218799785135554,0.00201031051907915,3.10177545546925e-05,-8.2697340773763e-05,-4.82120025387042e-05,-0.00426601556715805,-5.72165565966764e-05,-0.000779494839538528,0.00592404199284112,0.0023264674095292,-0.00317249880842567,-3.34449023554947e-08,-3.55394889200751e-07,0.00131364473456858,5.49094019139016e-07,2.4980018054066e-16,2.5686642115235e-06,-0.000192214196688715,-0.00072982053388015,-1.78160850641595e-16,-1.69995518176732e-05,1.99087345711206e-15,0.00766493917594386,1.75692793646931e-14,1.61930730619602e-06,-0.707106781186548,-3.31223763694322e-15,7.14706072102445e-16,0.000123304545573962,5.32661539763446e-15,-5.36476607310545e-06,-9.59841164051636e-06,0.00013371620191053,1.40905482638538e-15,-6.36534282956458e-07,-5.02821423419603e-16,-8.61201371455977e-16,8.89818197581489e-16,-8.04922814402059e-05,1.2566889732328e-15,0.00101379501009821,-2.70616862252382e-16,-0.00151104491307805,-5.06461138238584e-16,-4.16333634234434e-16,7.94310205603843e-17,6.10825359804186e-17,5.18682319317065e-16,3.94022878346819e-19,-3.81755158396871e-16,1.11498604039861e-06,-2.53197279858514e-17,-9.57338722677792e-06,-1.73425326950151e-16,1.15140582378891e-05,2.94902990916057e-16,-3.2874036568841e-17,-2.43403758059188e-16,-7.89299181569447e-17,6.93889390390723e-18,-1.55349218586561e-17,7.84482408566902e-17,6.53321961915762e-17
"t24",0.101024655100238,-0.0138775487890024,-0.00245004583818335,-0.0583382410456439,-0.0113877879153881,0.0674677527430204,0.00132081333425609,-0.258081175736086,-0.0631928672875706,0.199444138206418,0.0834098796655277,0.0557858734804215,0.00212819669965832,-0.00584327936772942,0.000346884732719815,-0.292364627286849,-0.0754028179809799,0.00198567542332683,-0.00197980860716893,0.00257517738347197,-0.0325892634248151,6.98983809129146e-07,-0.0242507013982754,-9.35618299833553e-05,-0.50746677872606,-0.00055003259096012,0.0013976436300172,-0.00075531963330953,-0.00255975017274642,0.000179011953103614,-0.000195731790434063,0.000218799785135435,0.00201031051907901,3.1017754554493e-05,-8.26973407737699e-05,-4.82120025384093e-05,-0.00426601556715763,-5.72165565961898e-05,-0.00077949483953889,0.00592404199284104,0.0023264674095291,-0.00317249880842537,-3.34449020923444e-08,-3.55394890196774e-07,0.00131364473456811,5.49094019448772e-07,7.80625564189563e-17,2.56866421195643e-06,-0.000192214196688916,-0.000729820533885389,3.41379533235318e-16,-1.69995518124914e-05,-2.52785693121063e-15,0.007664939175945,-1.77080572427712e-14,1.61930730371699e-06,0.707106781186548,3.44949763197988e-15,-3.40005801291454e-16,0.000123304545577442,-4.3561096876185e-15,-5.36476607133126e-06,-9.5984116407679e-06,0.000133716201910962,-1.5181332959317e-15,-6.36534283858514e-07,4.93628001971795e-16,9.10817152988602e-16,-6.63361619184461e-16,-8.04922814401608e-05,-1.26308910420151e-15,0.00101379501009836,3.81639164714898e-17,-0.00151104491307805,5.31985386047239e-16,3.05311331771918e-16,-4.0394707192077e-17,-1.38295468077217e-16,-4.75314232417645e-16,1.64490800904308e-16,3.61246710917511e-16,1.11498603987126e-06,6.75294830673971e-17,-9.57338722655102e-06,3.45449788326372e-17,1.15140582379308e-05,-3.50414142147315e-16,-4.34179038631203e-17,4.10908816790225e-17,3.4781205693335e-16,5.3776427755281e-17,8.16095333941374e-17,7.84482074592729e-17,1.96303774761403e-16
