"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t21",0.0115974900178466,0.178641081769967,0.0557005634553544,0.0203305498583555,0.0733896850106534,0.000691791931249479,-0.0045941540972306,-0.0129559333316756,-0.0172904369281601,0.000221611360221643,-0.000746914326605281,-0.0968989049114994,0.00156573107278918,-2.19327923811552e-06,0.000134996730322704,-0.0025598255252026,-0.157630904640782,-1.6507992737334e-05,4.90926743701436e-16,3.7470027081099e-16,6.53557069574262e-16,-0.0359348808587062,-0.011081776924933,0.00546898511244181,-0.000230451963521644,-0.00256864867771888,0.0758259636489846,5.55175248574919e-05,0.0723598968554498,0.00383003532929285,1.45890244329649e-15,1.97411531566161e-15,-4.00761780532111e-16,-6.24500451351651e-17,1.70552807987612e-12,-2.57225017676366e-06,0.00236520391733428,-0.0282759048538809,0.680237995063927,0.0146680572053027,-0.000558762571365126,0.0195926660372236,-0.00025873567431944,3.64603078456e-05,6.3487112820843e-05,-2.18968096359017e-05,7.02003987238659e-06,-7.10499957153975e-06,0.661124408626708,-0.000808247545382527,-0.0253630525237889,0.000597685442650657,-6.64771647873858e-05,0.00246519908953623,2.65393005961321e-05,5.95964250171832e-15,1.22471477403963e-15,-1.20563281580388e-15,-4.64237774528799e-05,3.41732785259299e-05,0.000994968427618786,-2.6126190367741e-06,-4.04967898519557e-05,7.67866967681687e-06,4.91794105439425e-16,9.4542429440736e-16,4.98732999343332e-16,-8.96852037080009e-16,1.14643537718617e-15,-2.86229373536173e-16,9.40220123979429e-16,-7.23379689482329e-16,-5.55111512312578e-17,1.98625837999344e-16,-1.37043154602168e-16,-3.07913416985883e-16,1.2941037130787e-15,-3.08780778723872e-16,-1.346145417358e-15,4.93528828915402e-16,2.89698820488127e-16,-2.86229373536173e-17,-2.94902990916057e-17,-5.68989300120393e-16,4.38885039422132e-16,2.0417695312247e-15,2.6628005356244e-16,1.0696738633742e-15,8.41557726283249e-16,-9.71445146547012e-17,4.38017677684144e-17,4.0462425077159e-16,-2.34187669256869e-16,6.15826833971767e-16,2.14238349283136e-16,-8.14452671971111e-16,2.95943825001643e-15,-3.77649300720151e-15,5.62917767954474e-16
"t82",0.0129406580107815,0.210876199340761,0.0758458363527095,0.0347994213167852,0.142700971882413,0.00255378102428811,0.0390967631211982,0.0465246595032484,0.0282354754216079,-0.000106522616541342,5.2045784789677e-05,-0.338142660027408,0.00585903767203941,-3.02556683582261e-05,-0.000526370077334888,0.00501342853196784,0.198830142045246,1.16579974428364e-05,-2.83242735364155e-16,-6.54885217235557e-16,-4.98185816059406e-16,0.0220236270640702,0.00575082993076457,-0.00231514777643452,9.56166728720676e-05,0.000944619355286167,-0.0262330460448904,-1.8203231099672e-05,-0.0228616943802349,-0.00115759778381464,-0.471473061342033,-0.127635945321072,0.0896674950720648,-0.058154606165552,-2.6439838003451e-13,5.33750005617591e-07,-0.000315520201064054,0.00364936172229797,-0.0885107589892416,-0.00193598166066512,7.6307353084478e-05,-0.00353795073425512,7.69462941626913e-05,-2.39935166950495e-05,0.000132620860364128,-6.30102122193405e-07,6.59424806997056e-08,-6.2397062042795e-08,0.00235950078307193,9.31365961448794e-06,0.00035609660998274,-8.43300521982397e-06,9.45381693795874e-07,-3.58382417103255e-05,-4.29995824212454e-07,-2.15620707053055e-17,6.31059874495188e-16,9.76784842246503e-16,8.25571115497298e-07,-6.05585087576843e-07,-1.70689623807326e-05,4.44714232454375e-08,6.86142024743786e-07,-1.29049762227274e-07,-0.0113665154199791,0.160165850924714,0.0882175556639852,-0.171940617756605,0.320896826083381,-0.0215530516377244,0.152035675577014,0.00789009951473054,-0.0270524132120465,-0.0232973703621393,-0.00158365315721788,-0.0759063509792256,0.349536997659727,0.058091952081337,-0.0916323736494056,0.0559011207374868,0.029483059195273,-0.00617452285149822,-0.0802031859790214,0.022456693897746,0.0984775177626648,0.240209704547791,-0.0199902161288878,0.24043234857943,0.0327137373367785,-0.0507668465039107,-0.0676335758463837,0.0849396763961134,-0.0433670913073465,0.0695130422675838,0.0303844002187892,0.0426163811771142,-0.0763664248827991,-0.0433725832688806,0.00962032006915652
"t83",0.0129406580107815,0.210876199340761,0.0758458363527094,0.0347994213167852,0.142700971882413,0.00255378102428807,0.0390967631211981,0.0465246595032482,0.0282354754216078,-0.000106522616541412,5.20457847897014e-05,-0.338142660027407,0.00585903767203944,-3.02556683582264e-05,-0.000526370077335095,0.00501342853196786,0.198830142045245,1.16579974427483e-05,-2.81574080458064e-16,-4.67589291938686e-16,-5.50540922529194e-16,0.0220236270640699,0.0057508299307644,-0.00231514777643448,9.56166728722644e-05,0.00094461935528623,-0.02623304604489,-1.82032310993862e-05,-0.0228616943802346,-0.0011575977838146,-0.47147306134203,-0.127635945321071,0.0896674950720634,-0.0581546061655516,-2.64456750768971e-13,5.3375000592714e-07,-0.000315520201063742,0.00364936172229818,-0.0885107589892399,-0.00193598166066565,7.63073530842873e-05,-0.00353795073425515,7.69462941622696e-05,-2.39935166954533e-05,0.000132620860364093,-6.30102122018259e-07,6.59424808466692e-08,-6.2397063060291e-08,0.00235950078307692,9.31365961396717e-06,0.00035609660998185,-8.43300521838702e-06,9.45381694280615e-07,-3.58382417105811e-05,-4.29995824371676e-07,4.44658415990618e-17,5.44757381565342e-16,-1.72060174268018e-15,8.25571115760352e-07,-6.05585087793304e-07,-1.70689623815646e-05,4.44714219976217e-08,6.86142025373843e-07,-1.29049763204932e-07,0.0113665154199793,-0.160165850924716,-0.0882175556639855,0.171940617756605,-0.320896826083383,0.0215530516377248,-0.152035675577015,-0.00789009951473025,0.0270524132120466,0.0232973703621395,0.00158365315721811,0.0759063509792259,-0.349536997659729,-0.0580919520813371,0.0916323736494064,-0.0559011207374872,-0.0294830591952729,0.00617452285149854,0.0802031859790221,-0.022456693897746,-0.0984775177626654,-0.240209704547792,0.019990216128888,-0.240432348579432,-0.0327137373367785,0.050766846503911,0.0676335758463842,-0.0849396763961127,0.0433670913073476,-0.0695130422675838,-0.0303844002187891,-0.0426163811771148,0.0763664248827982,0.0433725832688808,-0.00962032006915654
"t49",0.0129406580107815,0.210876199340761,0.0758458363527094,0.0347994213167851,0.142700971882413,0.00255378102428811,0.0390967631211981,0.0465246595032483,0.0282354754216077,-0.000106522616541317,5.20457847897085e-05,-0.338142660027408,0.00585903767203966,-3.02556683581874e-05,-0.000526370077335012,0.00501342853196793,0.198830142045245,1.16579974426841e-05,-3.29414501318986e-16,-8.97610978600749e-16,-3.81086899233288e-16,0.0220236270640699,0.00575082993076465,-0.00231514777643417,9.56166728719424e-05,0.000944619355286359,-0.0262330460448894,-1.82032310981597e-05,-0.0228616943802344,-0.00115759778381557,0.471473061342033,0.127635945321072,-0.0896674950720638,0.058154606165552,-4.66649017604598e-13,5.33749983671525e-07,-0.000315520201063644,0.00364936172229919,-0.0885107589892419,-0.00193598166066536,7.63073530838695e-05,-0.00353795073425548,7.69462941625193e-05,-2.39935166936783e-05,0.000132620860364103,-6.30102121960816e-07,6.59424806402913e-08,-6.23970622530146e-08,0.0023595007830729,9.31365961431653e-06,0.000356096609983182,-8.43300522384019e-06,9.45381693973714e-07,-3.58382417096719e-05,-4.29995824169137e-07,7.38070628919507e-17,6.17588662502055e-16,1.51427806925619e-15,8.25571115901937e-07,-6.05585087967481e-07,-1.7068962380777e-05,4.44714235199652e-08,6.86142024808255e-07,-1.2904976169346e-07,0.0057186446519154,-0.308017078318113,0.283268055572947,-0.281014626410674,-0.0311646459025828,0.159098471259038,0.272142695203366,0.0872656872252277,0.0144143110862233,-0.0670539980273321,-0.0203894916600368,0.0160827248786197,-0.140346014531258,0.00761354779405778,0.0471053541768839,-0.0753570627409118,0.0502970018784465,0.11601334848981,-0.073985523140035,-0.0187276656783203,-0.0460273535052419,0.0855368565366149,0.0790391876496281,-0.167931902301255,0.0252533612279772,0.0137823550858011,0.000674256839347534,0.108509978557926,-0.0190381931001036,-0.021497933316256,0.00994928542175874,0.0370807624493868,-0.135966772479821,-0.0739210540252279,0.0184934878614654
"t50",0.0129406580107815,0.210876199340761,0.0758458363527094,0.0347994213167851,0.142700971882413,0.00255378102428807,0.0390967631211981,0.0465246595032482,0.0282354754216077,-0.000106522616541348,5.2045784789603e-05,-0.338142660027408,0.00585903767203957,-3.02556683581599e-05,-0.000526370077335137,0.00501342853196792,0.198830142045244,1.16579974427654e-05,-3.52665555721117e-16,-8.21743931581076e-16,-3.96203049209988e-16,0.0220236270640698,0.00575082993076459,-0.00231514777643414,9.56166728720335e-05,0.000944619355286327,-0.0262330460448894,-1.82032310982959e-05,-0.0228616943802344,-0.00115759778381554,0.471473061342031,0.127635945321072,-0.0896674950720633,0.0581546061655519,-4.66582203645718e-13,5.33749983433043e-07,-0.000315520201063673,0.00364936172229913,-0.0885107589892433,-0.00193598166066497,7.63073530824634e-05,-0.00353795073425531,7.69462941625913e-05,-2.39935166942395e-05,0.000132620860364514,-6.30102122377204e-07,6.59424799460766e-08,-6.23970640296177e-08,0.00235950078307378,9.31365961476255e-06,0.00035609660998238,-8.4330052234749e-06,9.45381695222861e-07,-3.58382417108263e-05,-4.29995824233101e-07,7.63413854701356e-17,2.99483745094808e-16,-2.41942425295572e-15,8.25571113559905e-07,-6.05585087086837e-07,-1.70689623810146e-05,4.44714228802636e-08,6.86142024895533e-07,-1.29049763432382e-07,-0.00571864465191626,0.308017078318114,-0.283268055572948,0.281014626410675,0.0311646459025836,-0.159098471259038,-0.272142695203367,-0.0872656872252276,-0.0144143110862235,0.0670539980273323,0.020389491660037,-0.0160827248786197,0.140346014531259,-0.00761354779405765,-0.0471053541768837,0.0753570627409123,-0.0502970018784463,-0.11601334848981,0.0739855231400353,0.0187276656783204,0.0460273535052422,-0.0855368565366148,-0.0790391876496281,0.167931902301256,-0.0252533612279773,-0.013782355085801,-0.00067425683934739,-0.108509978557925,0.0190381931001046,0.0214979333162563,-0.00994928542175839,-0.037080762449387,0.135966772479821,0.0739210540252286,-0.0184934878614656
"t59",0.0128644679213117,0.209213377564902,0.0750685020554775,0.0345332833024025,0.142164384829385,0.00262118784309101,0.0446879516480912,0.0567195168214315,0.040190997852112,-0.000285675971545869,0.000772186241315708,0.0871238646247858,-0.001445762145346,4.52494405138822e-06,2.20145583195699e-05,-2.74968232055811e-05,-0.000632611697062053,-1.02505008228813e-06,2.53161207275365e-16,-5.15212872365112e-16,7.11507675693612e-16,-0.00298293276851587,-0.00121258490138033,0.000786697974432495,-3.39583676377386e-05,-0.000433888934251785,0.0136626230075537,1.05663672296467e-05,0.0142897607394651,0.000789837091580062,7.54604712049911e-16,-2.07472927726826e-15,-1.51673107667144e-15,-7.45931094670027e-17,4.87737454590853e-13,-7.58645265677064e-07,0.00139168647784052,-0.021129400371299,0.617792526063312,0.014691605847135,-0.000651631383035686,0.0439437017513011,-0.00121713003488016,0.000440268550722403,-0.00277349169795645,3.67383525271348e-05,-8.65190004246952e-06,8.65250883712701e-06,-0.720903042971603,0.000542238948006773,0.0147229878708146,-0.000345318791223753,3.81136662462425e-05,-0.00138184209570586,-1.28490301642079e-05,-4.48079073844809e-15,-3.22138149488893e-15,5.60966204044e-15,1.31814716402144e-05,-9.43398252373218e-06,-0.000233028575606988,5.94090081377519e-07,9.05728206813125e-06,-1.67053204860444e-06,2.02420545603044e-16,3.19189119579733e-16,-1.01654795692241e-15,9.0726037793587e-16,-1.41369121270385e-15,-1.4432899320127e-15,9.44990613538366e-16,-2.70616862252382e-16,3.963843142607e-16,-5.56846235788555e-16,-2.22825230489221e-15,6.89552581700781e-17,-5.52509427098613e-16,-1.39038086599541e-15,7.0603245472256e-16,-1.18524981496115e-15,-1.28543009569881e-15,-2.32886626649886e-16,-1.09634523681734e-15,-1.34701277909599e-15,-4.73579508941668e-16,-9.06393016197882e-16,3.72965547335014e-17,1.96240593219876e-17,-9.57458938521949e-16,-2.16406753628107e-16,-6.3274038786254e-16,-3.34010163277609e-15,-2.71137279295175e-15,1.98842678433842e-16,-2.51881848711832e-15,2.2061345805735e-15,-9.0726037793587e-16,3.68975683340267e-15,5.70507183161872e-16
"t97",0.0134162903275739,0.222633862910783,0.0837300758381202,0.0410516766570249,0.174125317968466,0.00355906777766521,0.0704231756711387,0.0941020019641557,0.0725277977621185,-0.000600750607647803,0.00178709972838032,0.334012011476386,-0.00561072191413336,2.04655551177716e-05,0.000159362963604864,-0.00048692292115845,0.0130462171975572,3.26468646598497e-06,1.78513887699738e-16,-1.54390389361936e-16,-2.55221191403088e-16,0.00722854566131316,0.00219794416580437,-0.00103068758437098,4.31494859411841e-05,0.000460621909579275,-0.0132745470201557,-9.50745565996475e-06,-0.0121997806855888,-0.000633596859813541,0.0447479444156027,0.100813178346789,0.467918006823846,0.137430212952588,-3.72589979702465e-13,3.62952117672735e-07,-0.000330165740707115,0.00437753967188177,-0.117686854886937,-0.00270216687535539,0.000114355741961759,-0.00677678590118471,0.000175311409269787,-6.11407571681837e-05,0.000374147251641024,-4.28045244246994e-06,9.58126300295431e-07,-9.56038890921966e-07,0.077929285429134,-5.18371966782839e-05,-0.00134396461047621,3.14719441715972e-05,-3.46462291431456e-06,0.00012464856973955,1.09921247315144e-06,-2.94035629178069e-16,2.43294967505747e-16,-1.26244500964212e-15,-8.876599523633e-07,6.2603325291441e-07,1.41318592663245e-05,-3.54236399775741e-08,-5.34896895696985e-07,9.70743945510029e-08,0.010761051790719,-0.10352233895853,0.00327794245356336,-0.0839657590548034,0.087071639345569,0.0615457776964432,-0.116322664332591,-0.0203138261881668,0.000491215761866326,0.0775689562944472,0.282617497268397,-0.065181651823589,0.0202855987497468,0.166635582672403,-0.208624470441784,0.0679721919091411,0.0849929762872106,0.0679072702357133,0.0141119957859273,0.411362370091366,0.0156660085489619,-0.118169072338262,0.0255098256781183,-0.0977475009527442,0.12828431847096,-0.142181042667142,0.104831378566732,-0.0884380977977713,-0.0838739171709642,-0.0200524259325633,-0.0437413219466486,-0.134455744135662,0.00484885521583198,-0.00624857094812668,-0.0410995242541299
"t98",0.0134162903275738,0.222633862910783,0.0837300758381202,0.0410516766570249,0.174125317968466,0.00355906777766522,0.0704231756711388,0.0941020019641559,0.0725277977621187,-0.000600750607647781,0.00178709972838036,0.334012011476387,-0.00561072191413344,2.04655551177836e-05,0.000159362963604888,-0.000486922921158505,0.0130462171975572,3.26468646595027e-06,2.71917904859365e-16,-2.08166817117217e-16,-4.27175655959289e-17,0.00722854566131332,0.00219794416580439,-0.00103068758437099,4.31494859412553e-05,0.000460621909579225,-0.0132745470201558,-9.50745565974888e-06,-0.012199780685589,-0.000633596859813492,0.0447479444156027,0.10081317834679,0.467918006823849,0.137430212952589,-3.72589112340727e-13,3.62952117586016e-07,-0.000330165740707197,0.00437753967188162,-0.11768685488694,-0.00270216687535575,0.000114355741961734,-0.00677678590118518,0.00017531140926945,-6.1140757168694e-05,0.000374147251641214,-4.28045244280106e-06,9.58126300491455e-07,-9.56038890605995e-07,0.077929285429137,-5.18371966784292e-05,-0.00134396461047605,3.1471944172139e-05,-3.46462291404618e-06,0.000124648569740002,1.09921247329087e-06,1.17657619758127e-15,-3.00540842212982e-16,-1.23555679576448e-15,-8.87659952514166e-07,6.26033252498076e-07,1.41318592662347e-05,-3.54236406901681e-08,-5.34896895383868e-07,9.70743948060632e-08,-0.0107610517907191,0.10352233895853,-0.00327794245356395,0.0839657590548027,-0.0870716393455683,-0.0615457776964422,0.11632266433259,0.0203138261881672,-0.000491215761866494,-0.0775689562944466,-0.282617497268395,0.0651816518235885,-0.0202855987497471,-0.166635582672402,0.208624470441783,-0.0679721919091407,-0.08499297628721,-0.0679072702357131,-0.0141119957859269,-0.411362370091364,-0.0156660085489622,0.118169072338262,-0.0255098256781178,0.0977475009527439,-0.128284318470959,0.142181042667141,-0.104831378566731,0.0884380977977724,0.0838739171709651,0.0200524259325633,0.0437413219466489,0.134455744135661,-0.00484885521583219,0.00624857094812672,0.0410995242541301
"t68",0.0134162903275739,0.222633862910783,0.0837300758381202,0.0410516766570249,0.174125317968466,0.00355906777766521,0.0704231756711387,0.0941020019641557,0.0725277977621184,-0.000600750607647756,0.00178709972838035,0.334012011476386,-0.00561072191413341,2.04655551177762e-05,0.000159362963604833,-0.000486922921158408,0.0130462171975571,3.26468646608645e-06,-6.83047368665868e-17,-2.42861286636753e-16,2.4231918555051e-17,0.00722854566131315,0.00219794416580436,-0.00103068758437115,4.31494859419153e-05,0.000460621909579423,-0.0132745470201558,-9.50745565951795e-06,-0.0121997806855883,-0.000633596859813099,-0.044747944415603,-0.100813178346789,-0.467918006823848,-0.137430212952589,-1.15831389618792e-13,3.62952110583213e-07,-0.000330165740706992,0.00437753967188143,-0.11768685488694,-0.00270216687535539,0.000114355741961459,-0.00677678590118487,0.000175311409269792,-6.11407571686098e-05,0.000374147251641057,-4.28045244259289e-06,9.58126300314513e-07,-9.56038890998761e-07,0.077929285429137,-5.18371966780634e-05,-0.00134396461047685,3.14719441754382e-05,-3.46462291423784e-06,0.000124648569739507,1.09921247310428e-06,6.81312645189891e-16,1.22124532708767e-15,-5.86119694445664e-16,-8.87659952701137e-07,6.26033252678487e-07,1.41318592664476e-05,-3.54236400919371e-08,-5.3489689529106e-07,9.70743945969375e-08,-0.0607259642891501,-0.181196267404813,-0.102744379156028,0.0729948193897545,0.152115764835762,-0.0399475642846008,0.0853745306025325,-0.0669826891965409,0.0318518248433238,0.0252043523144408,0.0335084799416362,0.00136246492457142,0.0340255221603693,-0.0825535711482637,0.156181801933744,0.0498205122748131,-0.126774020158928,-0.0464046972672116,0.0100479406315028,0.00960157361141254,0.0276718235596525,0.0734325416518079,-0.0261847048759313,-0.0509303092416217,-0.019998824204006,-0.0242617691764722,-0.27900300857804,0.0872809142405337,-0.0676446566680407,-0.191905704683989,-0.330094941381988,-0.326413256982357,0.0373646465711184,0.0149548587190827,0.0250259891764608
"t69",0.0134162903275739,0.222633862910783,0.0837300758381202,0.0410516766570249,0.174125317968466,0.00355906777766521,0.0704231756711386,0.0941020019641557,0.0725277977621184,-0.000600750607647752,0.0017870997283803,0.334012011476386,-0.0056107219141334,2.04655551177751e-05,0.000159362963604886,-0.000486922921158365,0.0130462171975571,3.26468646611941e-06,-1.86320143341634e-16,-2.28983498828939e-16,-7.70325643550951e-17,0.00722854566131315,0.00219794416580434,-0.00103068758437119,4.31494859419864e-05,0.000460621909579302,-0.0132745470201558,-9.50745565946195e-06,-0.0121997806855882,-0.000633596859813057,-0.0447479444156028,-0.100813178346789,-0.467918006823848,-0.137430212952589,-1.15706055847653e-13,3.62952110445366e-07,-0.000330165740707203,0.00437753967188139,-0.11768685488694,-0.00270216687535529,0.000114355741961774,-0.00677678590118497,0.000175311409269707,-6.1140757168326e-05,0.000374147251640969,-4.2804524429535e-06,9.58126300432474e-07,-9.56038891067683e-07,0.0779292854291367,-5.18371966777949e-05,-0.00134396461047632,3.14719441753022e-05,-3.46462291433337e-06,0.000124648569739905,1.09921247315643e-06,2.18575157973078e-16,5.23452808876002e-16,-7.45931094670027e-17,-8.87659951997652e-07,6.26033252902267e-07,1.41318592663635e-05,-3.54236402549032e-08,-5.3489689576117e-07,9.70743945558276e-08,0.0607259642891503,0.181196267404813,0.102744379156029,-0.0729948193897545,-0.152115764835761,0.0399475642846011,-0.0853745306025328,0.066982689196541,-0.0318518248433239,-0.0252043523144406,-0.0335084799416364,-0.00136246492457139,-0.034025522160369,0.0825535711482637,-0.156181801933743,-0.0498205122748129,0.126774020158929,0.0464046972672114,-0.0100479406315023,-0.00960157361141303,-0.027671823559652,-0.0734325416518076,0.0261847048759313,0.0509303092416221,0.0199988242040061,0.0242617691764725,0.27900300857804,-0.087280914240532,0.0676446566680424,0.191905704683989,0.330094941381988,0.326413256982357,-0.0373646465711185,-0.0149548587190829,-0.0250259891764609
"t5",0.0324332418668046,0.0121241667563724,-0.0167159885377397,-0.0296305987548878,-0.063360032244291,0.0167622453082829,-0.152086345632698,-0.0803249083753446,0.247565176516278,0.0309115779923049,0.0440840747630969,-0.000555813271279867,-0.114415079307933,-8.47689102463947e-05,-0.00888802698895112,0.003789830349845,0.00597100294864089,-1.02801706813871e-07,1.27068494615301e-16,-1.20042864537595e-15,3.72965547335014e-17,0.00637289732025342,-0.00408365429520604,-0.00792372381688647,-0.000992303091279734,0.00216465133729318,-0.0020021002974358,0.000728940929295657,-0.00041159362188126,0.0021165798481215,2.67147415300428e-16,4.16333634234434e-16,2.73164737357723e-16,1.38777878078145e-16,1.28577982156201e-05,-0.0340493841518256,0.0710403323769132,-0.700403553798901,-0.0331328661982446,-0.172106263265231,0.0163442208317313,0.172466922282805,0.00137073414310783,-0.0531987255100237,0.0154258702702289,-0.000732075383799989,-0.000446518162550411,0.00029983586483097,-0.000156683136734421,-0.0345310624776883,-0.00159012447953376,-0.00185021689648433,6.95636047242095e-05,-0.00182608752802692,0.000199851522196908,8.86096751528953e-15,-3.03229663600746e-15,9.81853487402873e-16,0.00653082939575267,-0.00131953576694488,-0.560320729180948,0.00208490669967358,-0.0155223658727432,-0.0141521853961994,-1.19869392189997e-15,5.89805981832114e-17,-3.96557786608298e-15,-2.75474087985117e-15,1.84227633148737e-15,-1.2490009027033e-16,-6.59194920871187e-17,-6.73072708679001e-16,3.67761376907083e-16,-5.27355936696949e-16,-7.0082828429463e-16,4.68375338513738e-16,-1.62370117351429e-15,0,-3.46944695195361e-16,-1.42247325030098e-16,-2.77555756156289e-16,7.63278329429795e-16,-3.14331893846997e-15,-1.94289029309402e-16,-5.89805981832114e-16,-1.38777878078145e-16,4.83987849797529e-16,3.81639164714898e-17,9.04224611852911e-17,-2.4980018054066e-16,7.68482499857726e-16,9.57567358739198e-16,9.22872889219661e-16,-1.45716771982052e-16,1.86656246015104e-15,-1.38083988687754e-15,-1.196959198424e-15,3.13638004456607e-15,8.98586760555986e-16
"t76",0.0331206940372209,0.0125062616753626,-0.0176506742477603,-0.0322896693850864,-0.0700701675257514,0.0194959249373223,-0.190016451943028,-0.102827514363919,0.329590237704049,0.0441135340785915,0.0656168548740112,-0.00101081470763845,-0.208984517329499,-0.00016317352735796,-0.0196087324095276,0.00987102001636579,0.0207340542788232,-6.17955400304369e-05,1.13732807893729e-15,1.16399945238044e-15,6.91504145611255e-16,-0.0508214419750393,0.0123748774586434,0.0110106686503793,0.00128699034231225,-0.00186752615567524,0.00140149049951721,-0.000421863792883939,0.000207658485934855,-0.000898248561194982,1.94289029309402e-16,5.30825383648903e-16,5.26515680013273e-17,2.77555756156289e-17,7.94690612274107e-09,-0.000980075630854155,0.028585980953793,-0.335097147269192,-0.0176083797917303,-0.0956128566352703,0.00964370773330212,0.121321330109213,0.0010682323376644,-0.0439656618773688,0.013389359990737,-0.000852643339902279,-0.000591358996161369,0.000399542934762619,-0.00022215241110617,-0.0776813480547508,-0.00464228841777205,-0.00545811782206477,0.00020879445444982,-0.00578123839826626,0.00102627160212919,-1.44285625114371e-14,2.30718222304915e-15,-4.99079944038527e-15,-0.0160012242038783,0.0029407946676824,0.79154023595944,-0.00274787661146807,0.0197011039011617,0.0168972751864657,5.85035492273178e-16,5.17814957579077e-16,5.91107024439097e-15,4.26048085699904e-15,-6.23416249179165e-16,-1.10328413072125e-15,4.14598910758457e-16,1.08246744900953e-15,1.12757025938492e-16,1.85008258712926e-15,6.45317133063372e-16,-3.27862736959617e-16,9.0205620750794e-17,-1.40512601554121e-16,1.16920362280837e-15,5.79397640976254e-16,7.56339435525888e-16,-7.37257477290143e-16,4.10088629720917e-15,5.15212872365112e-16,6.03683769639929e-16,1.90819582357449e-16,2.51534904016637e-17,5.55978874050567e-16,2.09684700158697e-16,6.00214322687975e-16,-5.95010152260045e-16,-2.2286859857612e-15,-1.99579935911132e-15,7.41594285980085e-16,-1.67227343084164e-15,8.60422844084496e-16,-7.27716498172271e-16,-2.62463661915291e-15,-7.88865500700453e-16
"t106",0.0335810995770807,0.0127627092651822,-0.0182810435462246,-0.0340942204459579,-0.0746367241043719,0.0213733486614015,-0.216373389070025,-0.118521997344589,0.387123784608605,0.0534594652964275,0.0809388800269706,-0.00134129059730793,-0.277698336998161,-0.000220395514102244,-0.0275127773953426,0.0143999433960132,0.0318738640149482,-0.000109955249005485,1.61416019439642e-15,8.74300631892311e-16,2.02355493472695e-15,-0.0960502102593158,0.025633079260821,0.0267092551531897,0.0031829765332342,-0.00529525910578881,0.00433108912909939,-0.00142421626585421,0.00075176200150406,-0.0035767438908384,2.91433543964104e-16,-5.55111512312578e-17,-3.47324165955731e-16,2.08166817117217e-17,-1.28458803158489e-05,0.0325940057499196,-0.0387148988721436,0.355631889501068,0.0162565863582535,0.0834567647126816,-0.0078228526637162,-0.0811614179451068,-0.000648373076456333,0.0253604098503865,-0.00742089548851483,0.000388576635501174,0.000252357302969783,-0.000170009268380777,9.19158376459691e-05,0.0275452036056363,0.00155522416465721,0.00182499483105213,-6.95918707189531e-05,0.00190885958311703,-0.00031775392746698,3.17454396103756e-15,-3.60822483003176e-16,1.40512601554121e-15,0.0037357856290677,-0.000675038187256935,-0.163884594916402,0.000558095355887834,-0.00395796236037172,-0.00333306290904488,0.0261452366629759,0.17994103577103,0.0378554591834129,0.0230963044961834,0.240099501456099,-0.234896489142713,0.0520837977977365,0.0613110550848245,0.0164343904536385,0.150511107065987,0.0223666741127064,0.0275811017657117,-0.104228277800136,0.0957511757788403,0.268571023467553,0.0132680906275118,0.0421681023933018,-0.00475829419561961,-0.0337191276183333,0.0187119034469731,-0.0691643096717678,0.198699822221974,0.0852148660625346,-0.260826357267801,-0.0139418230498138,0.00109206810928622,0.199251482727693,-0.191659595131953,0.107821308350433,-0.102438604316959,0.0573432563783437,-0.0480490825103051,-0.0404763915832844,-0.0168482254250165,0.00622692740693505
