"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t99",-0.0226174681534438,-0.152958198756489,-0.156584694921917,-0.0540301637890502,-0.0111529107547594,0.00211158622364618,0.00733522462155423,0.00342465464520484,-0.183595584804511,-0.00895155975729863,0.00551370000646801,-0.019411718830329,0.0494731923372358,0.307562724645766,-0.000479809190715269,0.00118302386340822,-0.00219448230243723,-0.0161321320667316,-0.0011961598616699,-7.59730964078123e-05,0.0017648618143575,4.10812087564714e-05,-0.0135727866824544,0.00143672682286178,-0.21823669061514,-0.000963076894941536,0.000154435746818325,-0.00205907773246187,0.000202131907696489,-1.91274183602226e-06,-6.76050982979723e-05,2.59935962113565e-06,0.000174420378644471,-0.00010771680967159,-1.26752774045735e-06,5.58692665866149e-05,-0.00231000992514217,-0.000487834741619134,0.000225436668693128,-9.67798791922533e-16,6.7342153670753e-05,-0.000654140235265445,-2.15051328694496e-05,-4.95847302176139e-05,-3.52044461719861e-05,9.67011397704099e-05,0.00117454487734713,6.44142762009298e-16,0.0121761260926067,0.0115737398741564,0.869222230235242,0.00496528649013907,3.68769731994238e-06,0.060261369676946,0.000602303272204746,-1.12318358872064e-15,0.000235423575632005,0.00573051200309616,-1.11055585397592e-15,-0.00177104939140431,-0.000217295699886225,0.0264141853886674,2.53525714835267e-15,-0.00542039438402784,-4.28293237323329e-07,-1.02081436599566e-06,-2.82983652574731e-06,2.35384461567973e-16,1.72476306701917e-07,0.000232749796364375,7.87769385005746e-05,7.98836721184198e-13,4.241785263533e-15,1.11888160190254e-05,0.00492405257997902,-1.0086132747316e-06,-0.000298743639039983,0.000338165704393186,1.99245255065594e-07,3.39032950505776e-05,-4.71665803049241e-07,-6.76542155630955e-17,-1.66043439226369e-06,7.71669404718046e-05,-8.0147540841612e-07,-1.12757025938492e-17,-2.0042476419317e-16,3.26805347943657e-08,-4.59190818566857e-08,1.66533453693773e-16,2.38221635663496e-08,1.7625087855762e-17,5.91521659633359e-09,-5.72365948573912e-17,1.04365845426086e-16,-0.00142171638967028,2.41455317274029e-17,-1.03977195473918e-16,-1.14925430283463e-16,-1.38777878078145e-17,-1.42433994702695e-16,-2.77555756156289e-17,-1.6946586159873e-16,-4.85722573273506e-17,-1.20256416278676e-16,-1.69758819571191e-16,-1.38777878078145e-17,6.12418379051821e-17,-2.41537531009868e-16,3.24385403242601e-17,3.49624439544005e-06,-1.66533453693773e-16
"t30",-0.0182550334461067,-0.118276572440806,-0.0666980112760822,-0.0196944618204728,-0.00121037297171124,-0.000775732192314473,-0.00377800013238021,-0.00257733281801602,0.354238662793024,0.0171177988083217,-0.00980244590723987,-0.0642310747337341,0.323444590641272,0.0114773497360718,-0.00795749594775157,0.0157608480061383,-0.0170916220846335,-0.00564675739857331,-0.0144483268339332,-0.000865219273898728,0.0199460746043044,0.000624389122826421,-0.353667814880121,-0.0104012020650658,0.000948585636967411,-3.57692985182351e-05,-9.13747913524842e-06,0.000539963590568628,-0.00201572178376335,4.04520598806605e-05,0.00194330301762175,-9.59677872751139e-05,0.00751713809860099,-0.00161502316312315,-1.34755889787401e-05,0.000931793770838653,-0.0450504876322898,-0.0158599304848422,0.00793920377441861,1.73452647364993e-16,-0.000116287543998476,-0.010635326353164,0.000425504553588823,0.000627321793460156,0.000298759417738837,-0.00061070390662249,-0.00584574904682507,7.91349418856853e-16,-0.00304773080666539,-0.00245010202922146,-0.00303713646960413,0.00180436041574825,2.59898272654702e-06,0.00359059772705342,0.00111260678853189,0.707106781186548,0.000432292327263849,0.0167044126156493,2.16961315817573e-14,-0.0054979348167569,-0.00112144057147157,0.17373659042994,1.43038074394083e-15,0.270639745259189,5.02073710303895e-06,1.09483275502983e-05,3.00739720703203e-05,-1.49596326415309e-16,-4.95575552583872e-06,-0.0666580104336379,3.32966034303756e-05,2.68932645626365e-15,3.7917638224246e-16,-7.89018021029935e-06,-6.15994186746878e-05,1.06462824585633e-06,0.000308892438914384,-0.000333575746023782,-1.66803249617223e-07,-2.5096567103086e-05,3.31475716994171e-07,7.03647209943092e-16,9.74138510461419e-07,-3.17399267211222e-05,1.75849120271997e-07,-3.37728976729235e-17,3.49321693138059e-16,4.45465640722503e-10,-3.79514792796286e-09,-7.97972798949331e-17,9.13330167334888e-09,3.18574787142725e-16,2.41862826614833e-09,-3.41143078225883e-16,3.42445670415541e-16,-0.000143337378778148,-2.51742198598649e-16,-2.86232765401847e-16,9.05308814025396e-18,1.30971622436249e-16,-2.2872490620167e-16,2.48499137933678e-16,7.22470251630087e-17,1.50487261540988e-16,2.81878334239803e-17,4.92280624976856e-17,-4.9960036108132e-16,-6.13697070397992e-17,-1.61698843815524e-16,5.17115338357288e-17,3.40799633527424e-06,-8.46761896711179e-17
"t31",-0.0182550334461067,-0.118276572440806,-0.0666980112760822,-0.0196944618204728,-0.00121037297171126,-0.000775732192314465,-0.00377800013238021,-0.00257733281801608,0.354238662793024,0.0171177988083216,-0.00980244590723976,-0.064231074733734,0.323444590641271,0.0114773497360718,-0.00795749594775154,0.0157608480061383,-0.0170916220846335,-0.0056467573985733,-0.0144483268339331,-0.000865219273898742,0.0199460746043044,0.000624389122826366,-0.353667814880121,-0.0104012020650658,0.000948585636967423,-3.576929851827e-05,-9.13747913539059e-06,0.000539963590568629,-0.00201572178376337,4.04520598806928e-05,0.00194330301762187,-9.59677872750573e-05,0.00751713809860111,-0.00161502316312305,-1.34755889787935e-05,0.00093179377083878,-0.0450504876322895,-0.015859930484843,0.00793920377441693,-2.08634921518819e-16,-0.000116287543998309,-0.010635326353164,0.0004255045535886,0.000627321793459722,0.000298759417736619,-0.000610703906622358,-0.00584574904682355,-1.24606962971249e-15,-0.00304773080667007,-0.00245010202922617,-0.00303713646960432,0.00180436041575773,2.59898273897719e-06,0.00359059772702632,0.00111260678836908,-0.707106781186548,0.000432292327321889,0.0167044126156516,-2.17883892039363e-14,-0.00549793481675474,-0.00112144057146885,0.173736590429942,6.2499726889241e-15,0.270639745259191,5.02073710249469e-06,1.09483275503685e-05,3.00739720703867e-05,4.62006934346393e-17,-4.95575552577752e-06,-0.0666580104336366,3.32966034317242e-05,2.62554846770448e-15,6.57848995736599e-16,-7.89018021038414e-06,-6.15994186745143e-05,1.06462824585991e-06,0.000308892438914981,-0.000333575746023348,-1.66803249773782e-07,-2.50965671027882e-05,3.31475716572463e-07,-5.4828103862592e-16,9.74138510553747e-07,-3.17399267207948e-05,1.75849120493852e-07,-9.68734641115798e-17,-5.24462170396558e-16,4.4546652947267e-10,-3.7951479870451e-09,-2.34187669256869e-17,9.133301510107e-09,-2.78942342687926e-16,2.41862918104259e-09,3.86031818114559e-16,-1.81068967782287e-16,-0.000143337378778269,2.24372175555283e-16,1.2929070167225e-16,4.70543742858709e-17,-2.81892564846231e-17,2.30581634357954e-16,3.81639164714898e-17,1.69594906338114e-17,-9.32413868337534e-17,-1.4684083133429e-16,-2.02816331833172e-16,3.3957212042246e-16,3.36758599828771e-17,1.40107465631106e-16,-7.66392409095288e-19,3.40799633535577e-06,1.03758147906863e-16
"t25",-0.0178693028863547,-0.1153869801357,-0.0631540914372983,-0.0185634501650908,-0.00112147201998431,-0.000700217107637874,-0.00338640649631359,-0.00228610772126944,0.299194051308418,0.0142866566657767,-0.00814896228680246,-0.0523173435803902,0.262558689389661,0.00891085998425738,-0.0055591291652327,0.0106296928856805,-0.0111458280632182,-0.00367364871972211,-0.00910333137538648,-0.000525121552217363,0.0117226242890764,0.00032547660679088,-0.175404074835308,-0.00463080732043818,0.000361142029237314,-1.34630956896305e-05,-3.28219393414213e-06,0.000189566405099928,-0.000597274171715473,1.15866163243019e-05,0.000550807992436468,-2.70075229692659e-05,0.00197897517063656,-0.000373155021873987,-1.01371136364768e-06,-6.89929755470048e-05,0.004266634741794,0.00208138289013413,-0.00106848106109092,-5.30296165922141e-17,2.81118305448414e-05,0.00497228112932572,-0.000305009034553329,-0.000481134293874647,-0.000246410395360996,0.000533871811041956,0.00535747409577696,7.51045538378257e-16,0.00349178971221076,0.00301514345178747,0.00380645296366086,-0.00234027130817677,-3.55697644403596e-06,-0.00497614155685152,-0.00157575867601036,-1.14805565391452e-15,-0.000622949330762102,-0.026617596760273,1.05304902493332e-16,0.00888850095707588,0.00205634303132299,-0.338147975922231,-8.09481903839253e-15,-0.759936605767284,-1.75174626142217e-05,-4.04757037418824e-05,-0.000113839682874824,4.55290282070791e-16,2.1523774204189e-05,0.295854247707518,-0.000170428288608656,-1.35951572809038e-14,-2.78269760968579e-15,4.58976683722614e-05,0.000370472868669051,-6.70186827304072e-06,-0.00199907790102459,0.0024195878664885,1.48497531116598e-06,0.000253270689421908,-3.51973012007941e-06,-3.53449908230274e-16,-1.22941279926196e-05,0.000559817473209986,-5.64259830488389e-06,-4.59755931242478e-16,1.15946774189788e-16,2.20128802703968e-07,-3.0482824823788e-07,7.80625564189563e-18,1.46581794536877e-07,-5.65160406972253e-17,3.60530728415107e-08,-2.34722718758469e-17,2.13983382787112e-17,-0.00169585659317812,-2.52389349083129e-17,-5.36958767716972e-17,2.68109644728509e-16,-2.59341159658533e-16,-1.27170881976091e-17,3.21791204793698e-16,-4.34153554124357e-17,3.33934269125535e-17,-4.47068115958629e-17,6.0551460269655e-17,5.72458747072346e-17,-1.50083176758254e-17,5.8072293113407e-17,-8.18063225333269e-17,1.85971150343288e-05,1.51788304147971e-17
"t21",-0.0177716273591938,-0.114634908924498,-0.0620028574511709,-0.0181845050882683,-0.00108818183583443,-0.000667176587576582,-0.00320819144206123,-0.0021457648921893,0.265264595151937,0.0124418379106055,-0.00705184187886787,-0.043655965336049,0.217631834570003,0.00662659598234611,-0.00235405726095322,0.00282989520887064,-0.000937728605909768,-0.000256982407264961,0.00128506324528915,0.000231677883258737,-0.00886040242565921,-0.000864862208429704,0.704185221935509,0.0450331522151684,-0.0253476487255337,0.00128765969527365,-0.001200331227487,0.0235731984982722,-0.0187801779594788,0.00033761129150684,0.0157400550637363,-0.000762336920161111,0.0512868015475741,-0.0090317626887543,-4.74574559023121e-05,0.00271478619525345,-0.128831009096024,-0.04401230846143,0.0219748599293753,5.42373265524754e-17,-0.000299724009858433,-0.0246857199298822,0.000909197256670671,0.00132085293362847,0.000618737901998596,-0.0012473651414972,-0.0118006127449387,-3.76792967465687e-16,-0.00577360233244881,-0.00453003932648235,-0.00557833904685017,0.00327141951769539,4.61020500677194e-06,0.00633480667335269,0.0019440725582345,1.0608181324075e-15,0.000749322720505229,0.0274714027413306,2.83895963436151e-16,-0.00896428770260058,-0.00167151387922276,0.24504661315097,2.39810936048069e-15,0.139015001483975,-4.68552241467157e-06,-1.81445198508476e-05,-6.11087015626247e-05,1.18607696234224e-15,3.07425818158544e-05,0.500934542367368,-0.00258314653843835,-2.36958179509525e-13,-1.25245299858581e-13,-0.000181410278116405,-0.00114447680422019,1.61597223098473e-05,0.00427883044020425,-0.0036302356650986,-1.51571298656616e-06,-0.000219543245790689,2.88181804957085e-06,0,8.52946160245781e-06,-0.000306023626934902,2.35087972331625e-06,3.88144377749811e-16,-1.76440485282367e-16,-6.20146488388915e-08,7.45811937174741e-08,6.93889390390723e-17,-1.32374351201911e-08,2.52179765629697e-17,-2.77747847473236e-09,5.10076471121858e-17,1.50494694912662e-17,5.14276477298035e-05,5.18067537910274e-17,-1.25176192057079e-16,-6.98226199080665e-17,-4.85722573273506e-17,1.71452108756667e-16,2.15105711021124e-16,6.35456602032082e-17,-6.93889390390723e-18,-3.57355887904665e-17,-3.47752526952768e-17,-1.11022302462516e-16,-4.10512241492213e-17,5.59257560442634e-17,-1.07368073484734e-16,3.66958129055517e-06,-1.21430643318376e-16
"t22",-0.0174908213909984,-0.11254137517677,-0.0595476727440144,-0.0174065971315254,-0.00102874500860338,-0.000619000344667791,-0.00296169235802974,-0.00196621132530348,0.234875611861981,0.0109263207328122,-0.0061760903053125,-0.0377048899693193,0.187532062435543,0.00554189636712005,-0.00183886047494483,0.00216256633213211,-0.000701984861014714,-0.000192100636704433,0.000942290150918213,0.000166171306936178,-0.00623787525582867,-0.000569627028386158,0.451736706098756,0.0273545221620633,-0.0143116808120589,0.000723357939825337,-0.000660730873622204,0.0128503075499088,-0.00956690207500912,0.000169823314251371,0.00788702917411838,-0.000380997847173574,0.0250307601538269,-0.00422116653250069,-1.75175105358707e-05,0.000754041122778865,-0.0341801419428765,-0.0107140962801098,0.00530554136727476,-1.30306032556207e-19,-5.34012807381346e-05,-0.00120856076258772,-7.96444565472655e-05,-0.000151014043056076,-8.96250788689516e-05,0.000212911106722084,0.0022730148148859,3.49410032710205e-16,0.00178234229940518,0.00158798880166542,0.00201723730389972,-0.00125241002320847,-1.9235794347007e-06,-0.00269536617351626,-0.000855245786345938,-8.79979314740773e-16,-0.000338418812722077,-0.014357458121447,-5.51426445314817e-16,0.00478070611752585,0.00105462305485663,-0.166700585293725,1.13969339437738e-15,-0.143150401127091,5.97529644819967e-06,2.44133736182926e-05,8.40065545337706e-05,-1.81289601905897e-15,-4.76837201521398e-05,-0.79139345504196,0.00458527620354741,4.21648303744323e-13,2.24772016547305e-13,0.000355300253502755,0.0022975354096189,-3.3534971204448e-05,-0.00905693007743475,0.00831368163524287,3.95580624068526e-06,0.000616584075861605,-8.32624299957248e-06,-1.30104260698261e-17,-2.69746127170355e-05,0.0011248718103019,-1.05233377960762e-05,-6.06827955940137e-16,1.68210339206142e-16,3.82303006209839e-07,-5.19894583272734e-07,1.45716771982052e-16,2.33649663124874e-07,1.31039261318979e-16,5.71701834592299e-08,8.35806649195831e-17,4.85806026507182e-17,-0.00264243406865556,-2.26791240232095e-17,-7.90640778998844e-17,1.50107790780618e-16,-6.24500451351651e-17,-3.70967582536496e-16,-2.27248775352962e-16,-6.82662944362773e-17,-1.73472347597681e-17,-1.18868982695256e-17,-1.08441108840624e-16,3.64291929955129e-17,1.22198451964564e-17,-5.6107930264111e-17,8.62518578163374e-17,2.70287589489576e-05,5.42101086242752e-17
"t73",0.0305834106595012,0.00753452865445418,0.0811022718992096,-0.105653092597718,0.149778172885615,-0.00672921865997755,-0.318515387012078,0.00434309940310613,-0.0344340899237201,0.0951501534197812,-0.314318137455927,0.00127250765984697,-0.00208897797930913,1.28189780012669e-05,-0.014744401574013,0.0269390733906329,-0.0130934839282162,0.00047582171326315,-0.0278792555356738,-0.00140029923067606,0.0283237414098283,7.40342002137718e-05,-0.00244704820447971,0.00175594906528837,-0.000633054785624542,0.00102492577810043,-0.000920648772844147,0.0180855375463523,-0.00500265811280174,0.000198957473261039,0.00474787829800886,0.00194743294917142,0.00631857908343883,-0.00819151473452486,-8.21815781010681e-05,0.00230863036314657,-0.0865358408042481,0.147488406648916,-0.0984221162939146,7.43946614228845e-16,-0.0140029519569006,0.0238135327887561,-0.000719114421146656,3.76046565001713e-05,-5.54127954413126e-06,-3.49910432600542e-06,0.000298359022573053,3.03822289932675e-18,1.00818266350514e-05,2.15342268032826e-05,1.17690564778001e-05,-8.10270640512246e-05,5.85174181426645e-06,-2.22768607259248e-05,-0.00283499677162676,2.90750851547291e-16,-0.000441850534690123,-0.00013281939901585,-3.51922165714942e-16,0.000704834629352668,7.56681657940357e-07,-3.42660678837622e-05,-1.53610587859831e-16,-3.27865855459111e-05,-9.47333143879483e-09,-6.72499992566186e-08,-2.62036914724754e-07,6.28781062870395e-16,2.59017971805035e-07,9.25597485516135e-05,0.000409808368309106,1.10005968522345e-15,-2.47404807195378e-16,6.63600387667759e-06,5.34237547005149e-05,-1.65016786505979e-05,-0.00911159482269344,0.0119145473710088,-7.75423077917919e-07,0.0299469150383408,0.833192699786048,2.11462791721573e-14,0.0008401226720795,-0.0345569017697465,0.00110961261645028,6.65564608634539e-16,-8.48469407027664e-16,-1.18863309849504e-05,1.49615168770762e-06,1.06685493772574e-16,-9.65907797061628e-07,-4.10301680864629e-16,-1.69929483017004e-07,2.03618225725016e-16,1.70750982884569e-15,5.05926853761637e-07,-1.28985135609703e-16,-7.10932680995641e-16,2.57714856399804e-16,1.18828558104411e-16,1.56847302643817e-16,8.12717948495134e-16,3.8581271179872e-16,-1.9819215713035e-16,-3.91666083536899e-17,1.13868263901132e-16,1.56125112837913e-17,-1.9361872983581e-16,-2.84292863142771e-16,3.64169356987662e-16,1.2383118533953e-06,1.75640751942652e-17
"t85",0.0307234958411469,0.0075744619337257,0.0820434666503313,-0.10697963568366,0.152192522553762,-0.00687380299567839,-0.325813200848487,0.00445182152297979,-0.0356316601590697,0.0986809247276981,-0.326223097404719,0.00132572235333677,-0.00217769594902508,1.34713217137594e-05,-0.0157754663362553,0.0289863628563354,-0.0141627755868052,0.000514868109984551,-0.0303140625106721,-0.00153101412416282,0.0311106423969816,8.26403253430293e-05,-0.00274855226569755,0.00199731817389801,-0.000731898798858183,0.00118626503302663,-0.00107026899155355,0.021068663060165,-0.00591113742459068,0.000235696568326702,0.00562902207335872,0.00231007265491167,0.00753109670174711,-0.00984718798544209,-0.000103084175433133,0.00302228674744387,-0.113977455349069,0.19637891134021,-0.131179075374721,1.08137630990147e-15,-0.0192831113336623,0.035275576543907,-0.00116331742097613,6.19876617193759e-05,-9.33895428506907e-06,-6.0125699485774e-06,0.00052141963425779,9.54048636499517e-17,1.94242643034718e-05,4.31356109076446e-05,2.38279020098144e-05,-0.000167518479511108,1.25332085836993e-05,-4.8130791077772e-05,-0.00622127938445477,1.20971642512781e-15,-0.000982182943940451,-0.000320914605107587,3.54416508036483e-16,0.00172597180768974,2.12107364883503e-06,-0.000103907916647479,-1.18904248075699e-16,-0.000273847214633118,1.85018865652406e-07,6.44907332514788e-07,2.06400452155381e-06,-4.56353008390392e-16,-9.52468156608002e-07,-0.000311648021457393,-0.000856029575887724,-2.78886754593949e-15,-9.591875998449e-16,-9.89657915014011e-06,-7.36228305382171e-05,2.0502040035235e-05,0.010654201231561,-0.0110092739261565,4.88953978856129e-07,-0.0151890950812602,-0.387740553201201,-9.33292072097247e-15,-0.000293528354054089,0.00694284363401187,-6.91553947704445e-05,8.44363099404555e-16,1.02938403840348e-15,-9.89885137466381e-07,1.83611516871245e-07,-3.03901868947687e-15,-2.70759829378948e-07,-2.03114026170883e-15,-4.98221684039795e-08,1.64710899015194e-15,-0.707106781186549,1.70756897788688e-07,-2.1564661381648e-16,1.01671084272874e-15,-6.39880875607894e-16,-1.65937142498906e-16,-8.94346529116123e-16,1.05099848095314e-15,-1.32434696007691e-15,2.24484059813124e-16,2.4082326702193e-16,-3.84476389707728e-16,-7.75692444304754e-16,-2.7997907597054e-18,3.88917597431357e-16,-2.20074481906786e-16,6.5464905586168e-07,-8.6858146543245e-17
"t86",0.0307234958411469,0.00757446193372569,0.0820434666503313,-0.10697963568366,0.152192522553762,-0.00687380299567841,-0.325813200848487,0.00445182152297979,-0.0356316601590697,0.098680924727698,-0.326223097404718,0.00132572235333677,-0.0021776959490251,1.34713217137733e-05,-0.0157754663362554,0.0289863628563354,-0.0141627755868052,0.000514868109984589,-0.0303140625106721,-0.00153101412416289,0.0311106423969815,8.26403253430934e-05,-0.00274855226569749,0.001997318173898,-0.000731898798858251,0.0011862650330266,-0.00107026899155352,0.0210686630601651,-0.00591113742459088,0.000235696568326594,0.00562902207335869,0.0023100726549117,0.007531096701747,-0.00984718798544202,-0.000103084175433129,0.0030222867474438,-0.113977455349069,0.19637891134021,-0.131179075374721,9.6734157158998e-16,-0.0192831113336623,0.0352755765439069,-0.00116331742097615,6.19876617194135e-05,-9.33895428482014e-06,-6.01256994864801e-06,0.000521419634257839,1.8311373816154e-17,1.94242643033775e-05,4.31356109078719e-05,2.38279020096872e-05,-0.00016751847951112,1.25332085837312e-05,-4.81307910781309e-05,-0.0062212793844549,2.61334544791681e-16,-0.000982182943940604,-0.000320914605107576,-8.27977916317138e-17,0.00172597180768978,2.12107364927391e-06,-0.000103907916647486,-4.24340500588522e-17,-0.000273847214633153,1.85018865967346e-07,6.44907332561869e-07,2.0640045215289e-06,-1.11515322086344e-16,-9.52468156547922e-07,-0.000311648021457573,-0.000856029575887802,-3.15167110823807e-15,-8.66459525849723e-16,-9.89657915031827e-06,-7.36228305376415e-05,2.05020400352009e-05,0.0106542012315622,-0.0110092739261565,4.88953978709328e-07,-0.01518909508126,-0.387740553201204,-1.0167471790716e-14,-0.00029352835405367,0.00694284363401206,-6.91553947705393e-05,-1.073868370529e-15,-2.98965500981681e-16,-9.89885137967281e-07,1.83611515886636e-07,2.95726984567146e-15,-2.70759831853159e-07,2.44182845649433e-15,-4.98221650792006e-08,-1.86020043114118e-15,0.707106781186547,1.7075689845306e-07,3.2014803532866e-16,-4.93063480431608e-16,2.26547432072635e-16,2.08763128312084e-16,6.28773293311561e-16,-1.61136837380227e-15,1.09221093053432e-15,-3.12358645893074e-16,-2.46279123616762e-16,1.67978824540925e-16,6.37022986443858e-16,1.61768537797877e-16,-1.65746689848714e-16,-1.51654550527824e-16,6.54649056037212e-07,7.59212571282974e-17
"t26",0.0296350243874199,0.00726373009802255,0.0746264388909487,-0.0965058573453806,0.132992328026635,-0.00571142509492862,-0.266972652321995,0.0035714299038012,-0.0257390312100099,0.0693747783257003,-0.227253099870574,0.000879718561203492,-0.00143313101611234,7.90006421099206e-06,-0.00661041394088381,0.0105519025546935,-0.00441711687167269,0.000158692733631668,-0.00785083391783783,-0.000309267252419388,0.00477495500353245,-1.9451719720147e-06,0.00026119838777109,-0.000490890101812875,0.000331812171972603,-0.000555161739091025,0.000564040053457289,-0.0117026232164009,0.00447208567886467,-0.000187307141214675,-0.00453899690616142,-0.00188098260945629,-0.00667667293734237,0.0100460117549699,0.000184101543661157,-0.00840927531181218,0.336129598728533,-0.641275881253757,0.432367272152971,-4.24833163226817e-15,0.0855622624309298,-0.308473102665483,0.0318738203188745,-0.00256188103949892,0.000845964940117695,0.0106319310067587,0.0660683541431098,-1.89014960150568e-16,0.000411362866527685,0.000724098467521085,0.00037998336650102,-0.00244291601009079,0.000161271229411267,-0.000602834008312337,-0.0744978031880428,8.00461131345838e-15,-0.0113633995280036,-0.0031067815091998,1.66844674768337e-16,0.0163270983633262,1.67479940702455e-05,-0.000760982942929495,-5.71963727058736e-16,-0.00137419789279749,7.66241260230122e-07,2.53844652180115e-06,7.95619970268922e-06,-1.18019369913787e-16,-3.23879263579723e-06,-0.00103808511946514,-0.00246575018193402,-9.18022569701177e-15,-3.27541150035029e-15,-2.44867581890434e-05,-0.000174221753877972,4.54450551152044e-05,0.0226325690272548,-0.0190381611303769,4.56214469436375e-07,-0.00554785060330557,-0.0433524064311601,-4.7791631763161e-16,0.000257831754838321,-0.0255883551858746,0.00123494479354167,4.09828421199521e-17,6.72433894883969e-17,-1.73770315600985e-05,2.3152750711373e-06,-1.04083408558608e-16,-1.77919074543817e-06,1.11313362544436e-16,-3.16445077010673e-07,4.38240073087222e-17,-1.68442594682371e-16,9.74773712580489e-07,-2.31787240765223e-17,-6.75487517290107e-17,-1.11239142897013e-16,-1.30104260698261e-16,-3.97192113192775e-17,1.11889664200504e-16,-1.83560698149369e-17,7.45931094670027e-17,-2.48662186962502e-17,-6.13318138439616e-17,9.0205620750794e-17,-6.47713664872144e-18,4.07325907854922e-18,-3.53434972593659e-17,2.59428625307839e-06,3.64291929955129e-17
"t9",0.0277677357697681,0.00673064483516199,0.0618342842492343,-0.0784093505149678,0.0994847192470735,-0.00362194327347275,-0.159885471228198,0.00193077473320034,-0.000133583624074237,-0.0306835611633722,0.169267470017562,0.00283465657526102,-0.00325893202442197,4.79421381196712e-06,0.00160544822564696,-0.0060820205680607,0.00431975273322409,-0.000160365756889824,0.01199999420214,0.000747513599069285,-0.0175128859777816,-6.67706354482885e-05,0.00246218796051379,-0.00212078415860104,0.000915276797877147,-0.00149730535982099,0.001398899410074,-0.0279679232487679,0.00857200238630484,-0.000346301082277138,-0.00830199445352566,-0.00341561043032626,-0.0113726110014633,0.0153287867026993,0.000160782671197386,-0.00304680187194305,0.0986334377027477,-0.109959064051092,0.0692902649607021,3.49628634699647e-16,-0.0175528396563929,0.326738422048944,-0.0716717791047667,0.00649392142854396,-0.00244508863642024,-0.0342207187007184,-0.232559640507914,9.93156407295394e-16,-0.00229985431730331,-0.00479516145616695,-0.00263385349546845,0.0185048047520295,-0.00141744856593329,0.00549637336005305,0.725173787400383,-7.92549006634217e-14,0.116783743672398,0.045812243135365,-1.81832951882237e-15,-0.255791072711012,-0.000528930236055437,0.0426487167988931,7.92532982366886e-15,-0.0264807744135376,9.02863485813872e-06,2.7239251252727e-05,8.23797111397951e-05,4.67083453560092e-18,-2.76813709616602e-05,-0.0086156011028035,-0.0165061007638471,-6.01144312989098e-14,-2.17250634669e-14,-0.000112269954985707,-0.000621455205066982,4.34088777148062e-05,-0.0644668472773105,-0.271630810064242,3.53874678150901e-06,-0.0309650890234775,-0.0089489409984361,2.60815674613113e-15,0.00207780473405928,-0.173003718718157,0.00752147819540537,-3.45209971719385e-16,-1.31147157600171e-14,0.00464075482420651,1.2377264847422e-05,-2.91433543964104e-16,-8.43330820389152e-06,1.47891473338625e-16,-1.48420769054044e-06,5.25750219193024e-17,5.5426762436998e-17,4.40419143732731e-06,-8.47359509534163e-17,-3.01428742075563e-16,-1.67292395214513e-16,-6.59194920871187e-17,3.74999425904846e-17,1.42247325030098e-16,5.71668286033082e-17,-6.59194920871187e-17,-1.56802680737841e-17,1.13988517153178e-16,3.81639164714898e-16,-1.15427550414406e-16,5.26391386351935e-18,6.89693997957885e-17,9.71781100617825e-06,4.33680868994202e-17
