"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122"
"t62",25.9011518274762,15.3445915667098,12.3590199209593,14.0345420395467,22.895421349066,10.0836699992188,17.9661853963858,20.5499738036478,21.3106526125986,18.746559086414,25.7899809800869,25.7899809800869,12.8914774529301,17.4690584288315,21.265785828775,25.7899809800869,25.7899809800869,25.7899809800869,23.9559632303198,20.5508715342736,6.73393214237187,22.4980343110062,25.9011518274762,25.9011518274762,16.367083942296,25.9011518274762,25.7899809800869,20.5508715342736,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,24.1940407655409,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,20.5508715342736,18.7393787646207,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,25.7899809800869,20.5508715342736,25.7899809800869,15.9007824895599,20.5508715342736,25.9011518274762,25.9011518274762,20.5508715342736,3.24410849973698,25.9011518274762,25.2733478961491,16.367083942296,20.5508715342736,25.7899809800869,25.5309942806554,0,2.6147360421949,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,20.5508715342736,25.7899809800869,16.367083942296,16.367083942296,16.367083942296,16.367083942296,25.7899809800869,20.5508715342736,20.5508715342736,25.3725804979685,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,20.5508715342736,19.8928318700242,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,2.6147360421949,2.6147360421949,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,2.6147360421949,2.6147360421949,25.9011518274762,25.9011518274762
"t63",25.9011518274762,15.3445915667098,12.3590199209593,14.0345420395467,22.895421349066,10.0836699992188,17.9661853963858,20.5499738036478,21.3106526125986,18.746559086414,25.7899809800869,25.7899809800869,12.8914774529301,17.4690584288315,21.265785828775,25.7899809800869,25.7899809800869,25.7899809800869,23.9559632303198,20.5508715342736,6.73393214237187,22.4980343110062,25.9011518274762,25.9011518274762,16.367083942296,25.9011518274762,25.7899809800869,20.5508715342736,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,24.1940407655409,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,20.5508715342736,18.7393787646207,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,25.7899809800869,20.5508715342736,25.7899809800869,15.9007824895599,20.5508715342736,25.9011518274762,25.9011518274762,20.5508715342736,3.24410849973698,25.9011518274762,25.2733478961491,16.367083942296,20.5508715342736,25.7899809800869,25.5309942806554,2.6147360421949,0,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,20.5508715342736,25.7899809800869,16.367083942296,16.367083942296,16.367083942296,16.367083942296,25.7899809800869,20.5508715342736,20.5508715342736,25.3725804979685,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,20.5508715342736,19.8928318700242,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,2.60072841251405,2.60072841251405,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,2.60072841251405,2.60072841251405,25.9011518274762,25.9011518274762
"t64",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.9139151757331,11.4977035829951,12.2583823919459,9.69428886576137,16.1887661057025,16.1887661057025,22.314374490721,22.7081678746448,11.6645709543906,16.1887661057025,16.1887661057025,16.5070944586633,5.76705174695248,25.7899809800869,25.7899809800869,12.8968194366218,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,16.1887661057025,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,14.5928258911565,16.1887661057025,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,16.1887661057025,25.7899809800869,16.1887661057025,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961491,25.7899809800869,25.7899809800869,16.1887661057025,2.37510243115377,25.7899809800869,25.7899809800869,0,2.47818140949782,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,3.56435862650547,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,3.67028546772165,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,16.1887661057025,16.1887661057025,16.1887661057025,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,16.1887661057025,16.5070944586633,16.5070944586633,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,3.56435862650547,3.56435862650547,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.9011518274762,25.9011518274762,4.4301131676259,4.4301131676259,4.08768594984004,4.08768594984004,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
"t65",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.9139151757331,11.4977035829951,12.2583823919459,9.69428886576137,16.1887661057025,16.1887661057025,22.314374490721,22.7081678746448,11.6645709543906,16.1887661057025,16.1887661057025,16.5070944586633,5.76705174695248,25.7899809800869,25.7899809800869,12.8968194366218,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,16.1887661057025,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,14.5928258911565,16.1887661057025,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,16.1887661057025,25.7899809800869,16.1887661057025,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961491,25.7899809800869,25.7899809800869,16.1887661057025,2.37510243115377,25.7899809800869,25.7899809800869,2.47818140949782,0,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,3.56435862650547,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,3.67028546772165,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,16.1887661057025,16.1887661057025,16.1887661057025,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,16.1887661057025,16.5070944586633,16.5070944586633,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,3.56435862650547,3.56435862650547,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.9011518274762,25.9011518274762,4.4301131676259,4.4301131676259,4.08768594984004,4.08768594984004,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
"t66",25.9011518274762,15.3445915667098,11.9315353496205,14.0345420395467,22.895421349066,13.6305745291151,17.9661853963858,20.5499738036478,21.3106526125986,18.746559086414,25.7899809800869,25.7899809800869,17.0752650449077,8.83900792062824,21.265785828775,25.7899809800869,25.7899809800869,25.7899809800869,23.9559632303198,6.73599741928395,20.5508715342736,22.4980343110062,25.9011518274762,25.9011518274762,20.5508715342736,25.9011518274762,25.7899809800869,9.98271319086523,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,24.1940407655409,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,9.98271319086523,8.17122042121238,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,25.7899809800869,5.66017195883304,25.7899809800869,20.0845700815375,5.66017195883304,25.9011518274762,25.9011518274762,7.16970623039015,20.5508715342736,25.9011518274762,25.2733478961491,20.5508715342736,5.66017195883304,25.7899809800869,25.5309942806554,20.5508715342736,20.5508715342736,25.7899809800869,25.7899809800869,0,2.43158041741052,25.9011518274762,5.66017195883304,25.7899809800869,20.5508715342736,20.5508715342736,20.5508715342736,20.5508715342736,25.7899809800869,7.16970623039015,7.16970623039015,25.3725804979685,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,3.50367090486788,2.84563124061849,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,7.16970623039015,7.16970623039015,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,5.66017195883304,5.66017195883304,25.9011518274762,25.9011518274762,20.5508715342736,20.5508715342736,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762
"t67",25.9011518274762,15.3445915667098,11.9315353496205,14.0345420395467,22.895421349066,13.6305745291151,17.9661853963858,20.5499738036478,21.3106526125986,18.746559086414,25.7899809800869,25.7899809800869,17.0752650449077,8.83900792062824,21.265785828775,25.7899809800869,25.7899809800869,25.7899809800869,23.9559632303198,6.73599741928395,20.5508715342736,22.4980343110062,25.9011518274762,25.9011518274762,20.5508715342736,25.9011518274762,25.7899809800869,9.98271319086523,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,24.1940407655409,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,9.98271319086523,8.17122042121238,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,25.7899809800869,5.66017195883304,25.7899809800869,20.0845700815375,5.66017195883304,25.9011518274762,25.9011518274762,7.16970623039015,20.5508715342736,25.9011518274762,25.2733478961491,20.5508715342736,5.66017195883304,25.7899809800869,25.5309942806554,20.5508715342736,20.5508715342736,25.7899809800869,25.7899809800869,2.43158041741052,0,25.9011518274762,5.66017195883304,25.7899809800869,20.5508715342736,20.5508715342736,20.5508715342736,20.5508715342736,25.7899809800869,7.16970623039015,7.16970623039015,25.3725804979685,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,3.50367090486788,2.84563124061849,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,7.16970623039015,7.16970623039015,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,5.66017195883304,5.66017195883304,25.9011518274762,25.9011518274762,20.5508715342736,20.5508715342736,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762
"t68",25.1860432252229,17.5864457280702,17.709300214162,17.0402725179569,25.9011518274762,18.9808548223177,18.077356243775,20.661144651037,21.4218234599878,18.8577299338033,25.9011518274762,25.9011518274762,22.4255453381103,22.8193387220341,21.3769566761643,25.9011518274762,25.9011518274762,25.9011518274762,24.067134077709,25.9011518274762,25.9011518274762,22.6092051583955,8.2245887150371,8.2245887150371,25.9011518274762,6.55709100433548,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,9.28521758534122,9.28521758534122,6.73911771050044,6.73911771050044,24.3052116129301,25.9011518274762,6.73911771050044,6.73911771050044,25.9011518274762,25.9011518274762,25.9011518274762,24.0896590578233,6.55709100433548,6.55709100433548,12.8782908565147,11.2140098917263,25.9011518274762,25.9011518274762,25.9011518274762,25.4348503747401,25.9011518274762,6.55709100433548,6.55709100433548,25.9011518274762,25.9011518274762,9.28521758534122,8.65741365401421,25.9011518274762,25.9011518274762,25.9011518274762,25.6421651280446,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,0,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.4837513453578,2.092546452004,1.80709798730331,9.28521758534122,9.28521758534122,25.9011518274762,25.2431121632268,25.9011518274762,25.9011518274762,25.9011518274762,6.73911771050044,6.73911771050044,25.9011518274762,25.9011518274762,8.22458871503709,8.22458871503709,9.28521758534122,9.28521758534122,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,8.2245887150371,8.2245887150371,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,9.28521758534122,9.28521758534122,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,8.22458871503709,8.22458871503709
"t69",25.9011518274762,15.3445915667098,11.9315353496205,14.0345420395467,22.895421349066,13.6305745291151,17.9661853963858,20.5499738036478,21.3106526125986,18.746559086414,25.7899809800869,25.7899809800869,17.0752650449077,8.83900792062824,21.265785828775,25.7899809800869,25.7899809800869,25.7899809800869,23.9559632303198,6.73599741928395,20.5508715342736,22.4980343110062,25.9011518274762,25.9011518274762,20.5508715342736,25.9011518274762,25.7899809800869,9.98271319086523,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,24.1940407655409,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,9.98271319086523,8.17122042121238,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,25.7899809800869,4.40781261632345,25.7899809800869,20.0845700815375,3.69268555683295,25.9011518274762,25.9011518274762,7.16970623039015,20.5508715342736,25.9011518274762,25.2733478961492,20.5508715342736,3.00867086826488,25.7899809800869,25.5309942806554,20.5508715342736,20.5508715342736,25.7899809800869,25.7899809800869,5.66017195883304,5.66017195883304,25.9011518274762,0,25.7899809800869,20.5508715342736,20.5508715342736,20.5508715342736,20.5508715342736,25.7899809800869,7.16970623039015,7.16970623039015,25.3725804979685,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,5.66017195883304,5.00213229458366,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,7.16970623039015,7.16970623039015,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,2.03907518841141,2.03907518841141,25.9011518274762,25.9011518274762,20.5508715342736,20.5508715342736,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762
"t70",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.9139151757331,11.4977035829951,12.2583823919459,9.69428886576137,16.1887661057025,16.1887661057025,22.314374490721,22.7081678746448,11.6645709543906,16.1887661057025,16.1887661057025,16.5070944586633,5.76705174695248,25.7899809800869,25.7899809800869,12.8968194366218,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,16.1887661057025,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,14.5928258911565,16.1887661057025,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,16.1887661057025,25.7899809800869,16.1887661057025,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961491,25.7899809800869,25.7899809800869,16.1887661057025,3.30537192707393,25.7899809800869,25.7899809800869,3.56435862650547,3.56435862650547,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,0,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,3.67028546772165,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,16.1887661057025,16.1887661057025,16.1887661057025,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,16.1887661057025,16.5070944586633,16.5070944586633,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,2.00772988869419,2.00772988869419,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.9011518274762,25.9011518274762,4.4301131676259,4.4301131676259,4.08768594984004,4.08768594984004,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
"t71",25.9011518274762,15.3445915667098,12.3590199209593,14.0345420395467,22.895421349066,10.0836699992188,17.9661853963858,20.5499738036478,21.3106526125986,18.746559086414,25.7899809800869,25.7899809800869,10.348822859666,17.4690584288315,21.265785828775,25.7899809800869,25.7899809800869,25.7899809800869,23.9559632303198,20.5508715342736,16.367083942296,22.4980343110062,25.9011518274762,25.9011518274762,6.49596597990316,25.9011518274762,25.7899809800869,20.5508715342736,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,24.1940407655409,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,20.5508715342736,18.7393787646207,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,25.7899809800869,20.5508715342736,25.7899809800869,3.50401246653519,20.5508715342736,25.9011518274762,25.9011518274762,20.5508715342736,16.367083942296,25.9011518274762,25.2733478961491,3.17052896711759,20.5508715342736,25.7899809800869,25.5309942806554,16.367083942296,16.367083942296,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,20.5508715342736,25.7899809800869,0,1.9695954141798,5.67262920693172,5.67262920693172,25.7899809800869,20.5508715342736,20.5508715342736,25.3725804979685,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,20.5508715342736,19.8928318700242,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,16.367083942296,16.367083942296,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,16.367083942296,16.367083942296,25.9011518274762,25.9011518274762
"t72",25.9011518274762,15.3445915667098,12.3590199209593,14.0345420395467,22.895421349066,10.0836699992188,17.9661853963858,20.5499738036478,21.3106526125986,18.746559086414,25.7899809800869,25.7899809800869,10.348822859666,17.4690584288315,21.265785828775,25.7899809800869,25.7899809800869,25.7899809800869,23.9559632303198,20.5508715342736,16.367083942296,22.4980343110062,25.9011518274762,25.9011518274762,6.49596597990316,25.9011518274762,25.7899809800869,20.5508715342736,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,24.1940407655409,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,20.5508715342736,18.7393787646207,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,25.7899809800869,20.5508715342736,25.7899809800869,3.50401246653519,20.5508715342736,25.9011518274762,25.9011518274762,20.5508715342736,16.367083942296,25.9011518274762,25.2733478961491,3.17052896711759,20.5508715342736,25.7899809800869,25.5309942806554,16.367083942296,16.367083942296,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,20.5508715342736,25.7899809800869,1.9695954141798,0,5.67262920693172,5.67262920693172,25.7899809800869,20.5508715342736,20.5508715342736,25.3725804979685,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,20.5508715342736,19.8928318700242,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,16.367083942296,16.367083942296,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,16.367083942296,16.367083942296,25.9011518274762,25.9011518274762
"t73",25.9011518274762,15.3445915667098,12.3590199209593,14.0345420395467,22.895421349066,10.0836699992188,17.9661853963858,20.5499738036478,21.3106526125986,18.746559086414,25.7899809800869,25.7899809800869,10.348822859666,17.4690584288315,21.265785828775,25.7899809800869,25.7899809800869,25.7899809800869,23.9559632303198,20.5508715342736,16.367083942296,22.4980343110062,25.9011518274762,25.9011518274762,6.49596597990316,25.9011518274762,25.7899809800869,20.5508715342736,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,24.1940407655409,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,20.5508715342736,18.7393787646207,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,25.7899809800869,20.5508715342736,25.7899809800869,5.20632775419563,20.5508715342736,25.9011518274762,25.9011518274762,20.5508715342736,16.367083942296,25.9011518274762,25.2733478961491,5.67262920693172,20.5508715342736,25.7899809800869,25.5309942806554,16.367083942296,16.367083942296,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,20.5508715342736,25.7899809800869,5.67262920693172,5.67262920693172,0,1.80340438756815,25.7899809800869,20.5508715342736,20.5508715342736,25.3725804979685,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,20.5508715342736,19.8928318700242,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,16.367083942296,16.367083942296,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,16.367083942296,16.367083942296,25.9011518274762,25.9011518274762
"t74",25.9011518274762,15.3445915667098,12.3590199209593,14.0345420395467,22.895421349066,10.0836699992188,17.9661853963858,20.5499738036478,21.3106526125986,18.746559086414,25.7899809800869,25.7899809800869,10.348822859666,17.4690584288315,21.265785828775,25.7899809800869,25.7899809800869,25.7899809800869,23.9559632303198,20.5508715342736,16.367083942296,22.4980343110062,25.9011518274762,25.9011518274762,6.49596597990316,25.9011518274762,25.7899809800869,20.5508715342736,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,24.1940407655409,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,20.5508715342736,18.7393787646207,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,25.7899809800869,20.5508715342736,25.7899809800869,5.20632775419563,20.5508715342736,25.9011518274762,25.9011518274762,20.5508715342736,16.367083942296,25.9011518274762,25.2733478961491,5.67262920693172,20.5508715342736,25.7899809800869,25.5309942806554,16.367083942296,16.367083942296,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,20.5508715342736,25.7899809800869,5.67262920693172,5.67262920693172,1.80340438756815,0,25.7899809800869,20.5508715342736,20.5508715342736,25.3725804979685,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,20.5508715342736,19.8928318700242,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,16.367083942296,16.367083942296,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,16.367083942296,16.367083942296,25.9011518274762,25.9011518274762
"t75",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.91391517573309,11.4977035829951,12.2583823919459,9.69428886576136,15.4555350481986,15.3364590454352,22.314374490721,22.7081678746448,10.6959253570194,15.2201205083313,15.2201205083313,16.5070944586633,14.3547483559353,25.7899809800869,25.7899809800869,3.31090137049336,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,15.2201205083313,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,13.6241802937853,15.2201205083313,25.9011518274762,25.9011518274762,15.2201205083313,15.2201205083313,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,4.47274056794254,25.7899809800869,3.97046126795614,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961491,25.7899809800869,25.7899809800869,2.74936808520137,15.929779406271,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,0,25.7899809800869,25.7899809800869,15.7713656235841,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,9.66611965480962,9.66611965480962,1.9256710907525,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,9.66611965480962,16.5070944586633,16.5070944586633,1.74911232798085,1.74911232798085,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,1.9256710907525,1.9256710907525,9.66611965480961,9.66611965480961,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
