,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t118,-0.0024095518,-1.8833406,-4.800296,-1.2685114,23.37185,-4.1540136,-2.2335284,-1.3673227,-1.3360995,-0.6275455,0.25291514,-0.25183418,-2.3866515,13.564029,23.190271,-1.1519132,-1.1600178,-3.4273546
t119,-0.018245613,6.6382527,9.727673,-0.8038224,-0.123291515,-0.1234462,5.675445,4.53928,-0.05636589,-0.5135568,1.7306068,-0.20852211,3.4773765,1.8322433,-0.77659255,-0.32611164,0.9865506,-0.3191263
t120,-0.018442165,6.640022,9.766763,-0.8054813,-0.12208412,-0.11812434,5.6764674,4.5134096,-0.056258716,-0.51474243,1.713814,-0.20911852,3.5044565,1.8591217,-0.77793735,-0.3257222,0.9948913,-0.31494722
t121,-0.017746763,7.419724,11.164452,-0.8993341,-0.10989595,-0.08656312,6.60938,4.4359603,-0.158232,-0.51904184,1.7080221,-0.21028851,5.0505986,1.6069314,-0.77774173,-0.3808156,1.0346668,-0.404374
t122,-0.01802323,7.269559,10.755842,-0.88239753,-0.113968015,-0.09784789,6.4247074,4.5713506,-0.110863805,-0.513107,1.6628988,-0.2070609,4.5631795,1.7562349,-0.79960597,-0.36307555,0.9119714,-0.3697146
t123,-0.018715955,7.076502,10.410254,-0.831508,-0.12226771,-0.12440139,6.371192,4.8574123,-0.078766935,-0.50136095,1.8127266,-0.210869,4.278213,1.7776759,-0.8006809,-0.3710343,0.7326815,-0.34461007
t124,-0.020964416,7.3553376,11.025994,-0.89281857,-0.105755776,-0.13485207,6.8863716,5.377856,-0.08656234,-0.5067681,1.4657636,-0.18814048,4.6293945,2.4699368,-0.87344986,-0.36938086,0.2338646,-0.3373062
t125,-0.004251608,-1.8551539,-4.648406,-1.1881218,22.80434,-4.113598,-2.1462233,-1.3406982,-1.2429292,-0.5785896,0.23525558,-0.25794563,-2.2700467,12.809396,23.355864,-1.1569536,-1.1158776,-3.5220318
t126,-0.0042463145,-1.8570306,-4.6339955,-1.1817087,22.707378,-4.108312,-2.1375353,-1.3381399,-1.2342407,-0.57446826,0.23294362,-0.25858283,-2.2569976,12.684407,23.444813,-1.1575261,-1.112066,-3.5422502
t127,-0.0027908236,-1.8816575,-4.8143363,-1.287781,23.42099,-4.163531,-2.2381039,-1.3564279,-1.349466,-0.63158506,0.2534374,-0.25168884,-2.3854048,13.683792,23.15765,-1.1600077,-1.1611245,-3.4211752
t128,10.3785,15.788265,5.1280804,-1.1182107,-0.29391283,4.973447,3.5252647,-0.112105615,-1.1718274,-1.0941037,2.555448,-0.07049332,5.6842437,-2.1816175,-0.46977916,-0.17590176,9.217536,-0.0234302
t129,10.357691,15.804384,5.2772465,-1.1171958,-0.2962489,4.971087,3.552201,-0.11842789,-1.1873008,-1.0977565,2.5940063,-0.06940911,5.8177896,-2.2208807,-0.45710537,-0.18034506,9.31747,-0.039435487
t130,15.977405,-1.0368438,-3.6260016,-1.0926688,11.687305,-2.2632966,-0.8357024,-0.72421056,-0.57213324,-0.58329195,0.26536632,-0.005870502,-1.9235821,16.997644,11.377986,-0.1666127,-0.8268947,-0.8260396
t131,-0.019556927,6.974923,11.279699,-0.8341078,-0.10910819,-0.11935095,6.8292313,4.8574286,-0.168677,-0.53701043,2.0718117,-0.19861056,5.2994995,1.5012585,-0.74903023,-0.40471935,1.0582701,-0.4390067
t132,-0.022781558,7.5326934,11.326344,-0.9274275,-0.09651228,-0.12353806,7.129292,5.451892,-0.08771751,-0.504557,1.4704173,-0.19789167,4.771226,2.4742494,-0.89944404,-0.38003832,-0.00012263152,-0.31900415
t133,-0.022772543,7.5184174,11.316706,-0.92556316,-0.096869975,-0.12236827,7.1164026,5.4513044,-0.084929064,-0.50343424,1.4768454,-0.19757196,4.7572,2.4852233,-0.89826906,-0.37900743,0.00042557344,-0.3177129
t134,-0.009100534,9.907027,11.365116,-0.6051107,-0.1398204,-0.098502025,-0.010671618,-0.10955968,0.25351372,-1.0164745,2.4679198,-0.43458575,1.4824713,0.93763727,-0.83324194,-0.19963966,8.99423,-0.7816271
t135,-0.009153471,9.915726,11.665632,-0.60359764,-0.13938299,-0.09462535,0.039203767,-0.10841027,0.06362387,-1.030576,2.5826766,-0.43019485,1.8399999,0.7568512,-0.8110542,-0.21260642,9.155152,-0.8158791
t136,-0.020971537,7.3843884,11.049876,-0.8969637,-0.10575125,-0.13529131,6.8816156,5.3620267,-0.08718247,-0.5099644,1.4485651,-0.18865104,4.6360564,2.4639878,-0.87550133,-0.3689109,0.2388019,-0.3381815
t137,-0.021012725,7.3776817,11.059896,-0.8968202,-0.10678941,-0.13590066,6.889609,5.371161,-0.08306806,-0.51044077,1.4586189,-0.18891537,4.6186013,2.4731748,-0.8782401,-0.36905682,0.23388869,-0.33826947
t138,-0.0009055815,-1.8442914,-4.3414755,-1.0260118,21.96242,-3.9213386,-2.092437,-1.266131,-1.2160374,-0.45363036,0.22314183,-0.27376294,-2.2194202,13.199405,21.95391,-1.0334793,-1.1022742,-3.1411474
t139,-0.018937163,7.021919,10.465162,-0.8230444,-0.119677566,-0.117244124,6.3441596,4.829802,-0.08995556,-0.49489102,1.8463477,-0.2100274,4.2951484,1.7964461,-0.7904013,-0.3737289,0.6639204,-0.34884277
t140,-0.022869369,7.404503,11.259048,-0.9235011,-0.09474814,-0.13100055,7.0472093,5.468111,-0.0869832,-0.49424163,1.4306451,-0.19745773,4.6811233,2.4964156,-0.89771974,-0.37806413,0.04702955,-0.32355496
t141,-0.023203017,7.5041957,11.468385,-0.9349688,-0.09368594,-0.12262897,7.163334,5.4863076,-0.093420796,-0.50331384,1.4351009,-0.19962536,4.8321533,2.5353036,-0.90335184,-0.38315427,0.024047967,-0.3277112
t142,-0.011458882,10.15207,11.612337,-0.6359038,-0.16976188,-0.10731633,-0.008497939,-0.097497396,-0.09035695,-1.0825932,2.8120844,-0.42618725,1.4990797,0.879164,-0.79281896,-0.21973392,9.199948,-0.7632409
t143,-0.0027093028,-1.8842857,-4.819453,-1.2854959,23.405062,-4.1660695,-2.242731,-1.3565487,-1.3469981,-0.6304216,0.2535481,-0.25176126,-2.3936765,13.711648,23.194412,-1.1602138,-1.1634523,-3.4195309
t144,-0.0027876676,-1.8853171,-4.8175125,-1.2879376,23.399265,-4.1653523,-2.2438092,-1.3565532,-1.3466836,-0.62983465,0.25359967,-0.2516216,-2.3932338,13.698972,23.199472,-1.1619648,-1.1632966,-3.419401
t145,-0.004536838,-1.8370053,-4.736533,-1.2411559,23.247686,-4.1270413,-2.1905186,-1.3484315,-1.3100357,-0.5937418,0.2457788,-0.26253358,-2.3681455,13.664792,22.853195,-1.1454787,-1.1403568,-3.3630285
t146,-0.004536465,-1.8382256,-4.7334776,-1.2411797,23.241106,-4.126334,-2.1901462,-1.3480119,-1.3104117,-0.5924997,0.24578574,-0.26192033,-2.3663268,13.66033,22.842728,-1.1450766,-1.140429,-3.3637297
t147,15.944932,-1.0440545,-3.6357775,-1.088444,11.719968,-2.2748868,-0.8428005,-0.7244333,-0.5750918,-0.58135664,0.26521972,-0.006203417,-1.9288117,17.063534,11.452826,-0.16828515,-0.83138216,-0.8389183
t148,15.935413,-1.0447671,-3.635613,-1.0860095,11.701228,-2.2734919,-0.84104687,-0.72319627,-0.57192457,-0.5793866,0.2645479,-0.00699874,-1.926089,17.055996,11.457104,-0.16862081,-0.83094037,-0.8418855
t149,-0.019008886,7.028371,10.472823,-0.8231999,-0.12040656,-0.11734399,6.3430758,4.8225536,-0.092815526,-0.49980053,1.8688682,-0.21076223,4.290737,1.771972,-0.79047626,-0.37445563,0.6796012,-0.34996593
t150,-0.01898699,7.032151,10.465856,-0.82286,-0.12052923,-0.117675774,6.344634,4.828064,-0.09224768,-0.50000316,1.8694884,-0.21033457,4.288523,1.7779357,-0.79113907,-0.37378114,0.67628634,-0.34870487
t151,-0.009074014,9.977439,11.2746105,-0.60756016,-0.13624324,-0.07697491,-0.0038891556,-0.11667018,0.263322,-1.0137883,2.4008534,-0.42602262,1.3960108,0.9035855,-0.8450004,-0.19274788,8.782574,-0.75635344
t152,-0.009023493,9.986681,11.262595,-0.6056395,-0.13659373,-0.07709274,-0.00584684,-0.11668628,0.25997227,-1.0134406,2.4064262,-0.4252533,1.3846123,0.89087766,-0.8444148,-0.19209145,8.7892885,-0.75625783
t153,-0.022796849,7.4274187,11.265804,-0.9234202,-0.09489938,-0.13316892,7.0588465,5.472738,-0.086279355,-0.49376237,1.4458994,-0.1977831,4.6960645,2.5051172,-0.8976652,-0.37791288,0.064668,-0.32450888
t154,-0.02282273,7.419875,11.275399,-0.9230441,-0.09532431,-0.1316993,7.0679464,5.473406,-0.08578136,-0.49509016,1.4506361,-0.19739106,4.6992536,2.5061154,-0.8977349,-0.37818214,0.05764782,-0.32425317
t155,10.414398,15.843803,5.142965,-1.1211923,-0.2960119,4.969728,3.5300004,-0.11544988,-1.17193,-1.0946786,2.547846,-0.07074017,5.6895294,-2.1942406,-0.46974552,-0.17604913,9.25163,-0.026237812
t156,-0.019782586,6.8387537,10.518408,-0.82310593,-0.11344278,-0.13484395,6.5367084,4.9829226,-0.090860024,-0.5137918,1.9102913,-0.20215929,4.4103494,1.8093488,-0.79585016,-0.37537333,0.7704754,-0.3665133
t157,-0.019828003,6.8469906,10.525509,-0.82417965,-0.11299749,-0.13475904,6.5522666,4.9898653,-0.091808885,-0.51345444,1.9129319,-0.2022499,4.422621,1.8047371,-0.7963773,-0.37603852,0.75852793,-0.36599407
t158,-0.020520046,7.389555,10.982836,-0.8975438,-0.106607966,-0.13599616,6.8151126,5.274343,-0.07731233,-0.51134694,1.4427394,-0.19257413,4.589176,2.4105678,-0.87169915,-0.36717615,0.31502506,-0.34111995
t159,-0.0005326581,-1.8424002,-4.3942046,-1.0486443,22.275135,-3.9361823,-2.1208515,-1.2690496,-1.2472013,-0.46766484,0.22905874,-0.27249616,-2.2602801,13.595313,21.716187,-1.030852,-1.1144493,-3.0823493
t160,-0.0005189361,-1.8419328,-4.3944674,-1.0483283,22.281384,-3.935722,-2.1208231,-1.2694396,-1.2472275,-0.46851164,0.22906066,-0.27256876,-2.2599041,13.602243,21.711967,-1.0309694,-1.1140914,-3.0828166
t161,-0.02055298,7.3851547,10.985093,-0.8976535,-0.10600467,-0.13567686,6.822322,5.2726893,-0.07883614,-0.51091886,1.438943,-0.19235423,4.602075,2.4049478,-0.87137985,-0.36764553,0.31031927,-0.34094644
t162,-0.020561632,7.3893924,10.982468,-0.8970468,-0.106377885,-0.13590264,6.825433,5.281277,-0.07747962,-0.51087415,1.4481075,-0.19228196,4.595583,2.4109285,-0.87189525,-0.36756912,0.30402902,-0.340311
t163,-0.018306127,7.2176023,10.543493,-0.85733885,-0.12152831,-0.10870259,6.5069203,4.911933,-0.07453453,-0.5030497,1.7518935,-0.2114401,4.4694242,1.8686447,-0.806494,-0.37327692,0.68945074,-0.34485543
t164,-0.018318973,7.2085023,10.545132,-0.8566659,-0.12131537,-0.108755425,6.4997625,4.911339,-0.074390866,-0.5016414,1.7452184,-0.21133007,4.4677896,1.8780432,-0.8060593,-0.37313443,0.6876296,-0.34510458
t165,-0.023422131,7.5069175,11.532287,-0.93731624,-0.092549615,-0.12302748,7.1882296,5.499964,-0.09402427,-0.5029696,1.433166,-0.20036207,4.858295,2.5685997,-0.90664315,-0.38485083,0.005655762,-0.32982323
t166,-0.023399537,7.513704,11.529,-0.9374005,-0.092576444,-0.123021536,7.192374,5.502974,-0.094654635,-0.5026691,1.432444,-0.20026222,4.863881,2.5666962,-0.90669084,-0.38503137,0.003079649,-0.32926914
t167,-0.023338463,7.548787,11.505497,-0.93809927,-0.09285332,-0.123634,7.170969,5.495482,-0.095452406,-0.5030094,1.410932,-0.19912368,4.835683,2.5636945,-0.9079946,-0.3824036,-0.0012798929,-0.3240612
t168,-0.023053125,7.466921,11.39293,-0.9267201,-0.09235798,-0.12527534,7.088137,5.4504766,-0.08554433,-0.49477148,1.4128299,-0.19977301,4.7656255,2.5867605,-0.90126556,-0.37801576,0.014408346,-0.32216442
t169,-0.023075154,7.467471,11.396064,-0.92671895,-0.09237795,-0.12564865,7.085802,5.4541755,-0.08559944,-0.4948568,1.4175215,-0.19984221,4.759864,2.5879724,-0.9012768,-0.3780449,0.010420378,-0.32276893
t170,-0.002557778,-1.8649442,-4.813026,-1.2811196,23.465982,-4.1541696,-2.2358851,-1.3609285,-1.348443,-0.624905,0.25426683,-0.24986508,-2.3939636,13.757572,23.134787,-1.1548256,-1.1640968,-3.397254
t171,-0.0025588558,-1.8648969,-4.812918,-1.2807901,23.469883,-4.1543684,-2.2356784,-1.3616493,-1.348064,-0.6251496,0.254363,-0.24971549,-2.393054,13.756443,23.135687,-1.1551557,-1.1640546,-3.3984756
t172,10.42268,15.865448,5.143197,-1.1212178,-0.29627162,4.984497,3.5345304,-0.11596482,-1.1749582,-1.0945446,2.5554693,-0.0703474,5.69726,-2.199218,-0.46975818,-0.1761031,9.259116,-0.024604522
t173,10.416879,15.869126,5.1963005,-1.1220598,-0.29666442,4.9832077,3.5486057,-0.11784908,-1.180888,-1.0961809,2.5641088,-0.070246205,5.750614,-2.211099,-0.46552935,-0.1779652,9.285402,-0.030508554
t174,0.6041891,-1.8281986,-4.2868896,-1.0727205,21.39875,-3.9474325,-2.0425942,-1.2210528,-1.1209148,-0.44394663,0.24169055,-0.24894865,-2.2267776,13.63487,21.224867,-1.0569824,-1.101581,-2.9755168
t175,0.6058474,-1.8281817,-4.2870784,-1.072664,21.395555,-3.9476833,-2.0418534,-1.2209516,-1.1208148,-0.4439969,0.24171978,-0.2489418,-2.226284,13.635038,21.225378,-1.0568129,-1.1016729,-2.9759996
t176,-0.000645408,-1.8528349,-4.338711,-1.063966,22.322578,-3.9715302,-2.11324,-1.2892404,-1.2786736,-0.4655665,0.23141374,-0.27539262,-2.2725434,13.561424,21.835754,-1.0223844,-1.1125456,-3.100489
t177,-0.0006576832,-1.8529123,-4.3386745,-1.064059,22.321772,-3.9715056,-2.1132274,-1.2892365,-1.2786883,-0.46538758,0.23141815,-0.27542228,-2.2724066,13.558493,21.835747,-1.022469,-1.1125371,-3.1005442
t178,-0.006992663,9.175755,9.574365,-0.5187167,-0.13042472,-0.03782336,0.17144065,-0.053362463,-0.011324313,-0.95180464,2.3407586,-0.3313379,1.161435,0.73985606,-0.7934544,-0.16598925,7.3479047,-0.6011989
t179,-0.0069904393,9.177025,9.574084,-0.5187292,-0.13044256,-0.037747364,0.17082828,-0.05341259,-0.011299385,-0.9518911,2.3406615,-0.3313723,1.1609299,0.7401843,-0.7935251,-0.16595696,7.34863,-0.60112214
t180,-0.011466893,10.15832,11.612415,-0.6366457,-0.17006943,-0.10616736,-0.008731096,-0.0982089,-0.09009261,-1.0840054,2.8068132,-0.42609227,1.4951739,0.8822679,-0.7935971,-0.21903391,9.213148,-0.76153374
t181,-0.01146188,10.159223,11.611652,-0.6365734,-0.17010742,-0.10623788,-0.008851106,-0.0981988,-0.08998271,-1.0840211,2.8072858,-0.42612267,1.4941303,0.8825022,-0.7936197,-0.21899085,9.214449,-0.76155853
t182,-0.018701443,7.1096826,10.423846,-0.8327917,-0.12171785,-0.13000666,6.386964,4.8910594,-0.08109549,-0.50151783,1.8213379,-0.2102888,4.2987466,1.7833097,-0.8014749,-0.3719206,0.73278105,-0.34912673
t183,-0.018704716,7.1087613,10.423942,-0.8326208,-0.1217031,-0.13002373,6.3869233,4.8908405,-0.08102352,-0.5014823,1.8216541,-0.21026514,4.2987595,1.784143,-0.80147433,-0.37190208,0.7324656,-0.34910557
t184,-0.023382634,7.552699,11.507332,-0.938743,-0.09250887,-0.12407478,7.178221,5.5021315,-0.09513974,-0.50287104,1.4126513,-0.19923727,4.8360405,2.566978,-0.9091134,-0.38236916,-0.0016529702,-0.32342893
t185,-0.02338207,7.5526137,11.506937,-0.93877214,-0.0925222,-0.12410208,7.1780715,5.502005,-0.09513246,-0.5029261,1.4126195,-0.19923456,4.835574,2.5664752,-0.9091318,-0.38235447,-0.0016464602,-0.32343984
