,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t137,-1.9213893,4.458038,2.3448014,4.167968,2.8457308,0.45822316,5.117919,9.149933,4.3860373,4.6070404,5.2427716,9.057362,3.62272,8.031938,3.7594213,4.532968,6.861328,7.8174386
t138,7.3511744,3.118374,4.6731224,4.10902,5.063862,7.184701,6.5561714,3.9642916,7.680028,5.6190677,5.1811395,3.8368766,6.8627896,5.3812017,4.9449983,3.693367,6.344693,6.5168576
t139,10.140399,7.8660893,1.8204826,6.2704625,8.7073555,5.923531,6.3045063,5.854459,5.649439,3.7950294,3.579081,3.0574765,6.0967493,5.7572556,2.505853,7.1193175,4.3564863,7.2233353
t140,-2.826696,2.8645551,3.289852,3.8442166,4.062565,2.0705986,3.8177333,7.3130445,6.4679065,2.0560908,6.020611,10.791798,3.4261196,8.270606,3.3747566,3.4289756,6.0238338,8.777188
t141,-2.6601908,2.8513608,3.2852404,3.9989493,4.2150435,2.2123399,3.8337317,7.1707377,6.5697784,1.9491358,5.9797287,10.739873,3.3601878,8.36121,3.5342722,3.4596937,5.950989,8.825201
t142,9.950796,6.8516436,10.554264,5.6038127,8.428175,5.4102464,6.6058464,6.4841824,5.2651215,4.9082036,4.0956907,5.064639,3.2149577,8.084842,5.0344586,5.6327105,5.494228,4.0402536
t143,7.6775618,2.9277687,3.9298308,7.839517,6.2972302,0.9213248,3.738907,3.0998304,7.6912336,4.7954903,7.228114,6.5177836,4.772703,4.3196354,7.8147345,9.330964,5.8974557,1.8452916
t144,7.660443,2.9287853,3.8958435,7.812383,6.2516537,0.9441555,3.7231646,3.0679235,7.6770973,4.788684,7.1783752,6.492453,4.738795,4.2821546,7.7851067,9.3219185,5.89669,1.8901346
t145,8.175925,2.535596,4.262326,7.7232327,5.804974,1.7914783,4.1954784,2.8271906,8.235086,4.842342,6.5498357,5.8313413,4.7847586,3.9788716,7.6952605,8.580742,5.1412807,2.4138176
t146,8.170669,2.544654,4.27509,7.7236505,5.81607,1.7800081,4.1531954,2.8261502,8.237187,4.8416247,6.549629,5.830594,4.781785,3.9802089,7.705653,8.610465,5.1488476,2.3947017
t147,8.587677,3.392293,5.7327285,3.2503304,4.4452415,6.1836886,6.6741166,4.856521,8.235641,3.672114,6.2379827,2.5999448,6.9215193,5.176165,4.831755,4.0369215,5.974077,4.935931
t148,8.5578165,3.3673146,5.730793,3.2548258,4.461133,6.2178464,6.677038,4.8518567,8.250002,3.6712203,6.231676,2.622438,6.9195013,5.174983,4.841303,4.0143485,5.976748,4.958501
t149,10.180888,7.8421273,1.8610498,6.290417,8.663409,5.936846,6.3537893,5.9007196,5.6024027,3.8434305,3.6009462,3.00691,6.0734644,5.709065,2.4716341,7.0844655,4.424541,7.1947904
t150,10.142142,7.875723,1.7378905,6.2387304,8.739081,5.896273,6.291987,5.825391,5.6687446,3.7295465,3.5467334,3.0903087,6.105092,5.7811375,2.4723566,7.194604,4.2943287,7.2820067
t151,8.912136,6.663744,9.877332,5.203296,8.072014,5.6887026,6.067955,5.9437184,4.5025024,5.30841,2.9036045,3.4981089,2.7785451,8.064794,6.0077734,5.388055,5.108893,3.752484
t152,8.930962,6.638778,9.893004,5.1459804,8.075677,5.7093296,6.078772,5.964534,4.508311,5.343047,2.9111955,3.5032973,2.778811,8.074168,5.9935226,5.340585,5.1041355,3.7542334
t153,-2.7714093,2.9167376,3.2984817,3.8952818,4.0597396,2.0763707,3.9045274,7.3119736,6.4051075,2.086223,6.043346,10.723319,3.3328075,8.361135,3.4582684,3.4445372,6.042633,8.731773
t154,-2.802337,2.864224,3.3003047,3.869912,4.0681725,2.0716755,3.8375316,7.3146963,6.446258,2.0595863,6.0255146,10.776694,3.3905935,8.300075,3.4137948,3.4502513,6.0153894,8.770207
t155,14.567394,2.9125338,3.9003942,3.1096241,-1.6553854,2.4460404,4.808302,3.678305,3.0067458,7.656591,2.197454,3.7743633,8.587694,10.163883,7.4807262,9.003134,10.034416,0.34513867
t156,10.061349,7.9355216,1.819665,6.3328357,8.797988,5.9098635,6.1786075,5.7726016,5.6023927,3.8931632,3.565623,3.04894,6.085503,5.7347775,2.7344103,7.0669565,4.4114575,7.262276
t157,10.007086,7.9634986,1.8023353,6.4111137,8.818552,6.0161433,6.1427855,5.8110585,5.693685,3.997126,3.5543458,3.0123322,6.109897,5.8156643,2.77807,7.013421,4.523383,7.3594885
t158,-1.9071385,4.403759,2.4119644,4.2448616,2.8119204,0.5230205,5.0291724,9.141723,4.4520664,4.535126,5.360243,9.127876,3.6827002,7.964439,3.6474252,4.4074426,6.89094,7.938355
t159,7.392635,3.0950444,4.682435,4.054705,5.0591884,7.1968727,6.577489,3.9827764,7.713454,5.591836,5.1378913,3.890198,6.827886,5.346222,4.8968034,3.7189257,6.351005,6.5186467
t160,7.3914404,3.0801723,4.6914344,4.0730844,5.020585,7.139494,6.6119585,3.9119968,7.7024627,5.661536,5.151689,3.8687167,6.860585,5.381822,4.966321,3.6456156,6.408244,6.535024
t161,-1.9818354,4.3530593,2.3469846,4.268505,2.9112315,0.4235847,5.0580654,9.127527,4.524125,4.4261184,5.3333993,9.1215,3.6250927,7.922501,3.6728773,4.434385,6.891487,7.9124856
t162,-1.9927349,4.382271,2.2773714,4.2491827,2.925522,0.37690556,5.113043,9.122771,4.5027895,4.4178605,5.342444,9.071166,3.6015651,7.9509387,3.6641872,4.4268594,6.885658,7.9237795
t163,10.101447,7.889604,1.9846088,6.3305197,8.672446,5.972566,6.296133,5.8642554,5.610136,3.922728,3.6067216,3.0088995,6.0445023,5.7081285,2.645521,6.9620013,4.450713,7.069987
t164,10.081643,7.9065704,1.9781164,6.3500743,8.696381,5.9791985,6.2644916,5.8486123,5.6126475,3.947462,3.6000757,3.0071995,6.044346,5.7146864,2.678847,6.951442,4.469914,7.090224
t165,-2.681766,2.7538054,3.335692,4.073445,4.1621027,2.1467946,3.8081768,7.237805,6.546772,1.9013441,6.002321,10.8018,3.3676696,8.340042,3.5830238,3.5419116,5.888556,8.823769
t166,-2.679038,2.8045223,3.3690248,4.0580106,4.2200737,2.1248345,3.8234136,7.2583594,6.531643,1.9298003,5.9537807,10.781494,3.334217,8.364572,3.587227,3.5639734,5.941373,8.80171
t167,-2.763318,2.8260038,3.4450448,3.9182367,4.298869,2.1435425,3.7948468,7.253199,6.515509,1.9836042,5.828009,10.843104,3.3538768,8.307325,3.4267862,3.6115704,6.0505867,8.799563
t168,-2.782929,2.857702,3.375661,3.9469209,4.174282,2.0641034,3.873127,7.315928,6.45967,2.0071526,5.954764,10.768715,3.3353405,8.346666,3.4737384,3.5421727,6.028315,8.751635
t169,-2.7161474,2.8098996,3.351065,4.062251,4.1275287,2.0794473,3.819575,7.3009887,6.4518976,2.0234284,6.0438786,10.768949,3.30388,8.371443,3.605445,3.5393786,5.930989,8.737653
t170,7.5977592,2.8197706,3.8354425,7.852386,6.3847036,0.99279815,3.653833,2.9883912,7.6114607,4.888409,7.261665,6.5397296,4.8112025,4.376367,7.8520575,9.23912,5.9315147,1.7529305
t171,7.6268926,2.8603213,3.8887603,7.8829947,6.290608,0.9271691,3.7121778,3.045561,7.641752,4.8645205,7.223626,6.5333233,4.805455,4.3300724,7.856976,9.307004,5.964735,1.8450246
t172,14.606641,2.8502493,3.892272,3.141567,-1.5855821,2.3709724,4.8371325,3.7014294,2.980145,7.6843705,2.1609125,3.8006024,8.617731,10.091996,7.5300183,8.92263,10.006157,0.4268213
t173,14.590206,2.8648005,3.91323,3.162989,-1.6395566,2.423658,4.8365045,3.6779766,2.9868445,7.608782,2.1738787,3.8273914,8.615503,10.122641,7.520353,8.941936,10.027243,0.36831155
t174,7.384692,3.3566911,4.549584,4.095229,5.3709226,7.2409434,6.292994,4.5149956,7.499393,5.3174524,5.0664587,3.8052266,6.7322097,5.2640777,4.778885,4.0048914,6.1228657,6.2451973
t175,7.352045,3.3538508,4.592003,4.1135755,5.3436184,7.2264256,6.2898045,4.495551,7.480809,5.3209367,5.097181,3.8141806,6.73769,5.263846,4.8270087,3.9927156,6.1146803,6.270447
t176,7.416857,3.0204535,4.710823,4.0443373,4.9577575,7.1649003,6.664093,3.873714,7.7664337,5.6888742,5.1493473,3.916863,6.867678,5.384099,4.931661,3.643694,6.427738,6.560977
t177,7.4093485,3.1268835,4.597588,4.086381,5.07041,7.0594764,6.7102237,3.9520426,7.674292,5.602919,5.148559,3.868853,6.8576527,5.33554,4.955334,3.7016854,6.491353,6.4608927
t178,9.130097,6.5091867,9.787794,5.155758,8.110593,5.8054056,6.174185,6.0667324,4.844446,5.275564,3.1600807,3.8853912,3.0330496,7.9323096,5.7156134,5.3145165,5.1205773,4.061334
t179,9.1601305,6.5010905,9.803515,5.124235,8.137971,5.7786064,6.148537,6.0433407,4.8792777,5.2697697,3.1888034,3.9130504,3.055153,7.9485326,5.6873474,5.2874722,5.1555777,4.038754
t180,9.98238,6.7773767,10.657445,5.654483,8.43584,5.4778557,6.592579,6.48051,5.2140155,4.8872423,4.192297,5.154065,3.2258892,7.994985,4.9459386,5.639818,5.5984697,4.055123
t181,10.017917,6.8220496,10.641805,5.6261845,8.504352,5.430136,6.6407423,6.5283594,5.242706,4.875769,4.1744413,5.1547494,3.2456799,8.031414,4.941834,5.631194,5.5706463,4.0049233
t182,10.085035,7.904034,1.8514341,6.2902346,8.738163,5.9080386,6.2496185,5.8038697,5.679189,3.7905176,3.5658984,3.0921948,6.096312,5.7944694,2.5913312,7.084113,4.328481,7.2009234
t183,10.166314,7.814378,1.7532849,6.198459,8.744776,5.9402604,6.2794595,5.863622,5.672024,3.7869391,3.6343696,3.0642135,6.1808553,5.773393,2.5253584,7.163439,4.2858815,7.295474
t184,-2.719479,2.9079325,3.3139045,3.9551797,4.194762,2.1743398,3.9322307,7.203086,6.5246315,1.9565204,5.9681687,10.707162,3.3440707,8.387534,3.481322,3.4793324,6.0099316,8.776772
t185,-2.6984835,2.8623698,3.3941922,3.9752052,4.284567,2.1938162,3.8887854,7.192432,6.528559,1.9456415,5.8808355,10.761469,3.3145378,8.378443,3.4790542,3.5646899,6.037823,8.774863
