,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t173,10.679623,4.871767,5.3918257,5.034062,4.962505,6.294459,4.2966733,5.540861,4.842521,5.597897,5.075919,5.348015,5.2962193,3.3415098,5.8073406,6.128172,4.0552654,5.564241,4.2748528,5.00874,5.381656,5.2741227,5.259694,3.9056919,6.138882,3.6846478,6.324533,3.8820002,4.510438,5.408007,4.2519193,3.8489306,4.9886146,5.9179263,3.699322,4.7925515,5.3734646,5.1356945,4.3866377,5.1907425,4.2319403,5.4559298,5.176032,4.5271764,6.236441,5.0622325,4.4560075,5.761354,4.0320277,5.3009367,4.8592443,4.157483,4.8033376,5.2825336,2.3287792,4.9702764,6.8360934,8.227335,4.439196,5.197621,5.212861,6.039899,4.433679,4.6867266,4.8843875,4.8292375,4.7410445,7.5392194,4.155199,4.292578,4.377741,3.6924326,7.0526237,5.621336,5.423375,5.509726,5.3258924,3.8008344,5.3617578,4.831695,4.2355976,5.3369703,3.7433386,6.1108956,4.1672196,4.5765777,6.3167524,5.4584107,4.059296,4.3452463,4.4030156,3.7746048,6.5020313,5.265798,4.552374,6.1751404,5.8870025,6.0466866,7.1086626,5.719859
t175,4.076193,4.479844,-1.1531014,4.3578744,3.9510682,4.9571795,4.610428,3.6783407,5.54516,5.044809,5.514273,5.3036876,5.1379504,2.3948424,5.414961,4.0763917,6.984756,4.639195,3.588405,5.9174647,4.779878,5.6200686,4.2623353,4.411352,5.750252,5.7761545,6.1164827,4.342864,6.5683246,6.2052817,5.798873,5.28888,3.8832273,5.203012,5.5658417,5.792861,4.123663,4.475699,4.3344812,6.265019,2.3860662,3.6612566,4.890058,6.920248,5.4285707,5.3950496,4.169004,4.3563585,4.52404,5.5502224,3.1770258,4.6090527,3.976949,5.3566856,6.010939,4.0671825,4.7456207,5.5272455,4.11333,6.240264,4.0457344,5.4356337,5.1050754,5.5046744,4.6829143,5.713369,4.750101,5.987818,4.20808,5.225508,4.249887,5.4555,5.851845,6.2323117,4.85939,5.870088,5.8569036,5.3481507,5.0787807,5.3729243,4.456017,4.7923756,5.912204,4.3228717,4.719101,3.9440956,4.7043223,6.01499,5.6039224,6.108021,4.4959536,5.0460515,5.5694284,6.141336,5.322027,3.7908416,2.9320426,5.7054543,5.0657372,6.5135436
t176,4.888961,10.060645,4.4339156,4.8869863,4.925339,5.3499427,5.425933,5.215598,4.795351,5.448865,5.5477576,5.3546233,4.668471,3.11194,5.0811315,5.3520565,5.9978395,5.2241335,5.7980714,2.9938288,5.2502637,4.840705,5.6789284,3.9993122,4.471274,5.1550584,5.2777014,5.835852,4.227913,5.089591,4.804716,5.3116593,4.2971687,4.859322,4.5264864,5.0539947,4.5226684,4.585941,6.1680584,3.620086,5.36691,5.1973248,4.54065,4.8206058,5.5641246,4.766976,5.6531334,6.185656,4.4092727,4.8917108,5.508637,5.263527,4.3550935,5.916862,5.064525,5.823424,4.9844637,3.860188,4.9292955,4.889165,4.806634,5.0382266,4.7519374,3.8210495,3.9705815,5.130166,5.271631,5.5600038,5.396743,3.637534,4.8806667,5.686933,3.62114,4.265735,4.628847,5.3901286,4.8374057,5.28646,5.30516,5.6854486,3.6214292,5.916911,5.556142,4.992332,4.492949,5.439294,5.4717917,4.958999,6.6067715,4.8157744,5.649395,5.2365694,4.6964607,5.121832,5.0367517,4.862728,5.138544,4.5238132,4.4957848,5.0696735
t178,4.434773,4.3996196,5.579958,9.843953,4.0181417,3.8023405,3.9702294,4.9873605,4.839675,4.499533,3.9420779,5.2848887,4.7449546,3.2722428,5.6965137,5.393173,4.3562326,6.212566,2.0499704,6.6886334,5.331141,5.458886,4.972983,5.6666102,6.506067,3.6459842,4.4558396,4.865481,3.918616,2.8471124,5.487896,5.1604886,4.793603,5.340116,2.2889185,4.2440987,5.8049326,4.909225,2.6655705,4.4730062,4.4116054,5.9690666,3.6459215,5.1240096,3.004335,5.129157,4.508373,6.138993,4.4203467,5.513531,5.0791535,3.815452,5.7096767,4.326223,4.641489,5.6848,5.0196986,7.1499014,3.2530715,3.2307918,4.898572,5.08733,3.3304753,4.19502,6.4407096,4.9700475,6.1451163,5.5023866,3.4166305,5.7825375,4.839956,5.906129,5.2832437,5.8595443,3.4580002,5.1789064,4.7974086,4.5895047,5.9960985,5.0941343,5.3767076,4.474872,3.4873137,6.1217237,5.8386264,5.4883294,5.7042103,5.471194,4.8959737,4.6114416,4.956762,4.60259,4.2288065,5.534711,3.5388277,5.1112185,4.6174583,7.739763,4.332696,4.6964054
t180,5.352787,3.888276,10.2263,3.804902,4.423833,4.9062567,4.400348,4.605563,4.9301815,5.912024,5.391788,3.9179428,4.7293515,3.3570564,6.496868,2.7404501,5.622016,6.0460196,5.591339,5.7562823,4.5670905,6.4960084,5.9923606,3.987965,5.4629745,6.947417,4.3410983,3.7982085,5.5118256,5.5912957,4.801616,5.9864607,5.6750827,5.7451777,4.614098,5.556117,6.135243,4.764152,3.3686194,4.575268,2.9046462,5.6434484,6.223778,4.9313655,4.6805067,5.5500336,3.9905374,4.12508,3.6577108,3.6985838,4.1315374,6.8078423,6.394523,6.634349,3.881258,5.1491833,4.2925086,5.361688,6.103074,5.3916435,5.5543995,6.694077,4.2342873,4.3187647,3.9589248,5.0431733,4.044584,5.5603733,4.9721923,5.410477,5.470644,5.3404303,3.8092518,4.349869,3.993869,3.0584881,3.8580656,4.269108,4.6357875,5.351234,3.286266,6.2879047,4.7258463,4.9342794,7.189007,5.143618,5.0877175,3.951919,5.7272058,5.064455,5.9669175,4.9014716,4.7874403,4.7832685,3.7927601,4.8780413,5.403439,4.569936,5.343933,3.947996
t182,5.0326076,5.0902476,5.0415306,4.097643,4.893455,9.210492,5.0854588,5.2082787,4.6345735,5.5242596,5.164459,4.804975,5.3973923,2.9885497,6.390518,5.26715,5.2856474,4.8387356,3.3531332,5.799155,5.0937705,4.760645,4.1101623,7.1206336,6.4115653,5.8868427,6.678832,5.2080398,5.1729283,5.9439697,4.3666964,5.7738786,4.979559,5.5163083,5.02665,4.7006283,5.4358606,4.771656,3.0335243,4.8621726,4.5926576,5.1273437,3.900245,3.6487527,6.18245,6.09491,5.5181046,4.3767204,5.6840158,4.6782646,7.363814,5.990966,5.398462,6.4176726,4.753913,3.7345278,6.160201,3.986663,5.7045736,4.186843,4.752192,5.3992295,5.397482,4.5981417,5.2114944,4.7228546,5.183287,4.237286,6.456948,5.741504,7.2898684,4.973703,4.4349594,3.7123814,6.3895745,4.577944,5.463677,6.422851,6.0460434,5.686113,6.3546915,4.7191873,4.457127,5.20869,5.8439827,4.723954,6.091389,5.12141,5.469448,4.2218537,4.914593,4.640124,6.5005903,4.0201006,4.178543,4.0202236,4.4376254,5.806429,5.608557,5.5538177
t184,4.9448776,4.5679946,9.740822,5.619058,4.4484973,5.214726,4.765385,4.5364738,5.2073627,5.2689214,4.8508406,4.5884223,6.173163,3.1415887,4.3253803,6.4141445,4.145085,5.758625,4.9599133,4.696825,4.771462,3.53355,4.810444,5.2767024,5.12219,5.281587,4.02971,2.9574335,3.8508654,4.6693535,5.92887,5.281498,5.2607107,4.587347,6.019592,4.8209248,5.2723145,5.5388327,5.1766553,3.0895097,5.5580072,4.661077,5.0023456,5.891206,4.6120996,4.4003167,3.4042077,4.6679897,4.634628,7.3693333,5.8089333,5.098854,7.0453405,4.3965735,5.320685,4.6305475,4.056736,5.5784483,5.6594334,3.2302058,6.3750863,4.249562,5.1931562,5.2429566,3.4711223,4.3663287,3.3629892,2.6211894,5.201551,2.4914165,4.583062,7.5854793,7.911139,5.427027,6.2255697,3.9668033,4.677985,5.648112,5.4960613,5.8602715,4.597711,4.9155407,3.586675,5.0021067,4.8398156,3.8950336,6.1932163,4.9684753,5.8990335,4.795294,6.345256,3.4283905,5.7846255,4.9755425,3.4382126,3.0960848,6.185357,5.663369,3.6914845,4.13729
t185,4.9506354,4.57645,9.749191,5.605704,4.45727,5.2236333,4.7638016,4.5355244,5.213907,5.273094,4.8450136,4.5901937,6.1767864,3.1414168,4.3372335,6.4235454,4.1357965,5.767851,4.963204,4.695142,4.758822,3.5400121,4.8116035,5.2758436,5.125057,5.278165,4.01741,2.9697893,3.8493412,4.67278,5.9366884,5.2780247,5.265944,4.5902863,6.019531,4.7993827,5.274701,5.5463758,5.17697,3.0926602,5.564691,4.6666064,5.0192127,5.8985276,4.615795,4.3961205,3.4019387,4.653391,4.6352115,7.378109,5.8159785,5.09762,7.059615,4.404682,5.3301635,4.633321,4.048536,5.5712953,5.6527467,3.2276604,6.3817186,4.2476473,5.186423,5.2325954,3.4655619,4.3704586,3.3545597,2.6337373,5.20571,2.4795232,4.5743833,7.587588,7.91601,5.4406614,6.2184815,3.97622,4.676826,5.662994,5.516042,5.8670464,4.595913,4.9067135,3.5913563,5.0043993,4.839224,3.89823,6.1799874,4.9676237,5.8976126,4.7903805,6.3452997,3.4303267,5.7857423,4.988824,3.4305627,3.091197,6.190061,5.6606092,3.6707373,4.1278315
t186,4.405795,4.396546,5.6164093,9.874211,3.9908812,3.7756212,3.9386895,5.002187,4.8081965,4.492227,3.9426227,5.28367,4.742489,3.2714875,5.7209916,5.3862786,4.3492236,6.22255,2.0395298,6.6829715,5.331302,5.428769,4.993905,5.657071,6.5032177,3.6447701,4.4760437,4.8384414,3.9097004,2.8500156,5.507425,5.1485195,4.7958345,5.3335996,2.2768416,4.24458,5.8101134,4.9082723,2.659558,4.4645963,4.4120474,5.9630194,3.656879,5.152057,2.9757276,5.131685,4.5053315,6.1349936,4.4191604,5.5210114,5.11645,3.8188088,5.699816,4.34625,4.6346803,5.6790147,5.042919,7.1661754,3.26985,3.232062,4.8993034,5.0907197,3.3285196,4.215446,6.4346166,4.9635134,6.1229877,5.508563,3.4176815,5.783596,4.837876,5.9012494,5.269647,5.8715925,3.4709783,5.171458,4.7655554,4.604991,6.0091076,5.090421,5.389053,4.4703503,3.4898157,6.112799,5.860476,5.5091505,5.736336,5.4781976,4.8738656,4.586662,4.9689274,4.6224117,4.23172,5.525166,3.5336902,5.1121435,4.624939,7.7470503,4.326703,4.6928473
t187,4.377698,4.396174,5.653932,9.904371,3.9650178,3.7501857,3.9073048,5.0137587,4.7769723,4.4883137,3.9453435,5.2815332,4.741445,3.273666,5.7451024,5.3788,4.3449225,6.224831,2.0348268,6.68061,5.329404,5.3994985,5.0148535,5.651527,6.502971,3.6426442,4.496478,4.8128695,3.902746,2.8507535,5.5241456,5.144646,4.7966714,5.329754,2.2704813,4.247906,5.8129954,4.908544,2.6577246,4.4610415,4.414214,5.957058,3.6637428,5.17838,2.948147,5.132894,4.5026155,6.131028,4.4199805,5.527251,5.155073,3.823369,5.6908536,4.366489,4.6306553,5.6748986,5.0649996,7.1788015,3.2825503,3.2355866,4.8994865,5.0932255,3.3264766,4.2333164,6.4326653,4.960332,6.1019382,5.510576,3.4210095,5.7815347,4.835962,5.895848,5.259759,5.881402,3.4807537,5.16444,4.7340717,4.6205187,6.0176597,5.0863523,5.3986917,4.4669313,3.493095,6.1061864,5.8821626,5.5303392,5.768384,5.4833856,4.85202,4.5627923,4.9759197,4.642618,4.2352643,5.5172906,3.530686,5.1120625,4.632421,7.7497125,4.3198223,4.6895547
t188,4.102125,4.4976063,-1.099128,4.3161316,3.9250376,4.9132156,4.5574856,3.664171,5.5760465,5.004004,5.580964,5.345865,5.114415,2.410719,5.425424,4.074709,6.9813895,4.676487,3.5544147,5.956396,4.772882,5.6637936,4.2793093,4.4461846,5.7471514,5.7924323,6.1433444,4.3970113,6.592822,6.221186,5.8027573,5.3324194,3.915336,5.19721,5.562162,5.8055835,4.158637,4.4714413,4.364545,6.268288,2.4003716,3.6882179,4.9352584,6.9059706,5.3949676,5.37041,4.179773,4.335153,4.5437417,5.536419,3.1736732,4.6373973,4.0119414,5.413731,6.0667124,4.1197767,4.715104,5.491031,4.1373234,6.2513046,4.0535836,5.4468603,5.089567,5.4769177,4.635168,5.731281,4.697551,5.9318485,4.2215075,5.213003,4.2843704,5.4386477,5.833966,6.2772627,4.8255963,5.8198366,5.8639107,5.3865066,5.068318,5.349778,4.4492006,4.7860603,5.922041,4.324048,4.734038,3.9390674,4.6933756,6.064952,5.586927,6.106932,4.5024595,5.033879,5.565389,6.1031947,5.3327756,3.7863626,2.9257326,5.711728,5.0386233,6.508006
t189,4.8092966,4.4346924,4.692601,5.655602,4.6072493,5.2304225,5.5289593,5.321221,5.4005947,5.969013,10.410387,4.692847,4.1080694,3.2062159,4.228462,4.924126,4.8301706,4.7844925,5.064593,4.4494543,4.5043945,3.2360349,4.6155634,4.73691,4.9549217,6.2460637,3.700354,4.2506475,5.56805,3.3531475,4.8520226,4.315217,5.158105,6.0640187,5.401894,4.782348,4.975007,2.8635905,5.207994,5.5882125,4.9659443,4.0677404,5.066572,4.337728,4.6973014,5.5478616,4.7014093,4.5432363,4.9342675,4.767245,5.012581,4.985529,4.814653,3.734357,4.503697,4.82003,3.8780801,4.9132147,3.7076201,5.0905848,3.2105145,3.0830312,4.648484,4.271547,5.693722,2.9735441,3.9187763,2.5264983,4.7541347,5.895402,6.029347,5.809415,5.168602,7.0014257,4.661079,4.84179,4.3284397,5.1343975,5.4605584,5.5954804,5.146256,3.4722805,3.5093994,5.238213,4.770007,4.8658466,4.8045473,4.5120454,4.9521546,6.604155,4.582576,3.5481691,6.5461454,4.66157,7.4539533,5.679242,5.1419196,3.7962685,4.382252,4.836645
t190,4.1731734,10.274039,3.842348,5.205654,4.8470116,5.568931,3.1589563,4.403213,5.4168687,5.348948,4.303667,5.2023826,5.34276,4.1247873,3.78088,4.6973014,3.2124617,3.681413,5.0109715,5.702554,5.7038546,5.2091866,5.9629574,5.2276435,6.1463227,4.5070667,4.8608575,5.505175,5.229218,4.773371,4.4669404,4.749656,3.9180653,3.0069551,5.5371356,4.6379023,4.2332606,4.2548676,2.864894,5.6285233,7.6382236,6.0591135,7.0947466,5.706761,4.0014067,5.4324794,3.1764674,5.4570127,4.3112454,5.607738,2.9417944,5.0350285,6.765839,4.7774315,4.8734026,5.13444,5.0459538,3.6985383,6.6416993,4.054109,3.9582675,5.2077622,6.0579553,7.2012663,4.644433,6.3198767,4.533094,3.5253563,3.8532567,5.901167,6.4748282,4.5939336,6.1001644,5.4186063,5.3083,4.97561,4.0717077,6.093515,4.2824564,4.310596,5.3796697,6.0040817,4.1461577,4.922924,5.2453923,3.6385453,4.8195963,5.3270497,5.7838483,6.2726293,5.659214,4.1914935,5.1782517,6.0002255,5.165723,5.0995803,4.924388,5.9932437,4.0272,3.973929
t192,3.9131181,4.2586584,4.675931,3.6915798,5.093479,8.892821,4.974154,5.3366985,5.136408,4.8841043,5.3105755,5.003677,5.4755564,2.2346709,6.9211893,4.341832,2.7579083,4.433688,2.5968091,7.69625,2.64768,6.173319,5.658269,7.0567746,6.081034,8.7265215,5.5419893,6.3404417,4.710459,4.9289584,4.2642994,6.1081214,4.774056,3.4622982,6.5890393,5.2574306,4.647583,6.1329226,5.721435,6.3741336,2.1563737,4.746515,7.2661457,4.168786,5.4562774,2.5664682,5.024869,6.0096564,3.521087,5.884795,6.71511,3.4986331,4.043711,6.2604084,3.7077858,4.3637376,5.5260153,4.3009295,5.875241,6.0041785,2.7223983,5.967422,5.470784,3.8493056,3.7568102,4.775857,4.00284,2.0066054,5.091403,4.79409,7.6937895,5.318224,2.5554128,7.518119,5.860881,5.744138,5.695321,5.76311,4.914481,0.99391437,4.9552236,4.1663685,5.0674343,3.9854546,5.70806,5.5192146,5.4279556,6.0638385,4.198008,4.161818,7.0627894,2.3494608,6.552118,4.8444963,2.1210515,4.685662,5.3378654,5.417256,6.7532706,5.0787916
t193,3.9186664,4.2659535,4.6775994,3.6914992,5.094634,8.923765,4.977898,5.336814,5.128154,4.8886337,5.310976,5.0024357,5.4744105,2.234838,6.92293,4.3553534,2.7775848,4.432889,2.594958,7.6824374,2.6668723,6.155332,5.6277037,7.0878577,6.088976,8.703119,5.5617366,6.3337483,4.7100754,4.93933,4.2589707,6.107587,4.776465,3.480492,6.5775986,5.251026,4.6556554,6.1224656,5.691221,6.361889,2.1762755,4.7525377,7.2358904,4.13796,5.4870195,2.5963695,5.0300226,5.992436,3.5513048,5.8733263,6.7460213,3.5260262,4.0525465,6.267397,3.7135637,4.3490124,5.5451913,4.2910743,5.8765826,5.973862,2.7344236,5.9653134,5.472792,3.8504317,3.7743063,4.770516,4.015777,2.0164201,5.1219296,4.8021674,7.725028,5.31701,2.5672784,7.488363,5.891807,5.734539,5.6975,5.7938323,4.945063,1.0232589,4.9858184,4.1662116,5.0589237,3.9994256,5.712202,5.5130672,5.4399714,6.059358,4.2103953,4.1577554,7.0423746,2.3685198,6.5832257,4.813755,2.1347704,4.6786633,5.3271155,5.4481573,6.743358,5.0839787
t194,4.352701,6.348981,4.1681523,5.1380405,5.980779,5.3806334,5.388636,5.773675,5.2018785,9.313383,5.334229,4.2412443,4.470218,2.6447585,4.8392496,6.430106,5.071514,5.6585317,2.6098251,6.095648,5.9626713,6.4750514,5.4913163,3.523294,5.2392526,5.535348,3.9586148,5.8194427,3.5594969,5.07335,6.940386,4.0507307,5.573639,6.5099216,5.584334,4.0749083,5.709908,4.6438813,6.3503704,5.35311,0.9745329,4.397106,5.9249306,5.8896937,5.0900908,6.1574316,5.728285,6.019937,4.7145276,3.9548655,4.8840394,5.4092937,5.5028977,5.0535355,4.2790475,5.475488,3.051805,4.2486296,2.8108006,3.5001817,7.102307,6.2477098,6.331938,3.727249,5.506337,5.7081246,4.0638285,6.23981,3.3731625,7.15771,5.7568865,5.478368,3.3733616,8.097661,4.993928,4.671977,6.087445,4.836564,4.863942,7.493431,4.2077484,7.5042624,3.5813134,6.6268673,5.2178693,4.4255075,6.0090775,4.254066,3.8411689,6.8419056,5.8812513,5.542104,2.6497936,3.6519938,5.8017035,3.5894372,4.586887,3.1047378,5.7620893,4.3177958
t199,4.8096714,4.4235516,4.696152,5.6604614,4.5872326,5.2444143,5.538148,5.3308206,5.390319,5.9658933,10.4104,4.7126665,4.119509,3.2177486,4.22099,4.928921,4.816893,4.779453,5.076484,4.452714,4.519869,3.2455392,4.6295404,4.7235036,4.932698,6.2331085,3.7169275,4.2581997,5.5594687,3.364026,4.8560066,4.3177385,5.147006,6.046565,5.390819,4.76901,4.988471,2.874076,5.2069383,5.574094,4.9507933,4.0706687,5.0642385,4.3506575,4.698527,5.5405736,4.7093916,4.5541778,4.932356,4.7693524,5.0238123,4.98801,4.8176546,3.7432213,4.501969,4.820896,3.860673,4.9128194,3.693607,5.0922213,3.221103,3.0873804,4.6534433,4.2773175,5.6841326,2.9870415,3.9218073,2.534343,4.7518334,5.885022,6.023069,5.800256,5.1697702,7.0033107,4.6502323,4.85052,4.330515,5.1356564,5.4504848,5.609589,5.146706,3.4927344,3.5126076,5.233902,4.7728243,4.865356,4.8006926,4.4935446,4.9528027,6.607897,4.5971184,3.5486727,6.552756,4.654267,7.4402914,5.656413,5.130907,3.7775054,4.38065,4.858885
t200,1.9026691,4.5984373,5.9346128,3.9719713,3.775354,2.7020686,3.752019,7.073458,4.640211,4.9683847,5.1234417,4.7823863,4.0034833,1.3707798,3.7053826,3.9018455,4.0107307,5.8137813,4.786831,4.1569123,5.379859,5.43791,6.4542623,5.7512784,5.338187,4.9382663,5.1714773,6.276209,5.053129,5.183883,4.448448,5.615205,5.075774,5.3157682,7.7427425,5.1314917,4.574948,5.5063314,5.8697996,6.1853123,4.732348,4.268299,3.2122521,3.7511804,5.387601,4.573449,4.3830166,4.961556,5.4642215,5.8626423,4.0104856,5.804609,5.5739784,5.242435,5.2633305,4.3414054,6.179146,3.796417,6.64469,4.114332,5.031977,6.818765,7.384804,3.72809,7.210461,5.9851995,7.148187,5.3195367,4.6425657,4.827295,4.111333,4.6553445,3.785147,6.1026855,4.107173,6.872034,5.712679,5.8608317,5.0870895,6.1080837,5.138744,5.8430977,5.762258,3.2033718,5.374528,4.256049,5.6827126,6.1533527,4.0110865,4.4267306,4.499476,4.54689,3.1699386,5.8958507,4.5006137,3.1193876,4.2319264,4.809276,5.9523187,2.3449714
t201,4.952571,10.421826,4.47431,5.066934,4.856429,5.287889,5.8543706,5.0541763,4.405735,5.3751736,5.5021057,5.1982465,4.7060084,2.8082132,4.9097867,5.564176,6.2946167,5.678732,5.8095303,2.8480463,5.063289,5.0175967,5.6329746,4.10769,4.5007544,5.3271747,5.4751763,5.9570465,4.306028,5.14083,4.750398,5.3925357,4.2157917,4.998237,4.7953796,4.9707637,4.3311057,4.3565884,6.174495,3.1111026,5.329508,5.582966,4.697013,4.992626,5.370725,4.9955935,5.6162243,6.034224,4.1029797,5.0248814,5.289324,5.3130856,4.1891255,6.0292335,4.9782224,6.2246146,5.2063704,3.8235466,4.9211316,4.9341984,5.080705,5.188922,4.4335814,3.8475227,3.901448,5.226587,5.1705136,5.7559485,5.114567,3.4759648,4.754506,5.697434,3.3662975,4.256921,4.4374375,5.6391716,4.8715506,5.054608,5.4347496,5.508979,3.818887,5.856685,5.864395,4.705966,4.715855,5.564836,5.551996,4.953939,6.4942966,4.645217,5.529981,5.4136977,4.5980244,5.133229,4.928865,5.143688,5.585382,4.4871387,4.6085854,5.06383
t202,4.66395,9.757274,4.1415257,4.873267,4.8639526,5.460716,4.989188,5.170393,5.2642965,5.365783,5.5047364,5.624925,4.9070554,3.268385,5.2023106,4.9765625,5.7556624,4.765267,5.67247,3.3709176,5.3262777,4.8377995,5.576386,4.043631,4.552023,4.939446,5.2316456,5.827964,4.208526,5.0995216,4.9774933,5.167616,4.2909555,4.7410326,4.1652193,5.120873,4.6426134,4.7371345,6.039837,4.4200196,5.347078,4.7991853,4.524781,4.7968054,5.759386,4.6941953,5.615426,6.320271,4.628932,4.857518,5.8752737,5.1736617,4.4491262,5.807574,5.1175833,5.398046,4.8776956,3.82123,4.933269,4.8446574,4.6279984,4.980629,4.9983077,3.9047444,3.7998712,5.13346,5.280666,5.2194386,5.785078,3.8172324,4.9901295,5.5692186,3.647255,4.3438215,4.790773,5.174233,4.854781,5.5177073,5.290251,5.662264,3.5499084,5.903023,5.089278,5.212436,4.3836927,5.3120008,5.4519596,4.8727756,6.6568604,4.8406324,5.6071677,4.968991,4.766122,5.1067886,5.1418424,4.6334176,4.7159433,4.6401772,4.421047,4.9748225
t203,5.1544743,6.3621483,4.209415,9.656932,4.628393,5.3309417,4.490052,4.560382,5.721807,4.9370213,4.1488113,4.248098,5.099351,2.7619162,2.936438,5.1599083,5.6411424,5.4335213,5.297976,4.8298097,5.0575986,5.255098,4.2535763,5.827527,5.297606,4.5447116,3.78082,4.652123,5.1960883,3.4755347,4.5976396,5.3908525,4.980874,5.048641,7.4512463,3.681972,4.087045,4.1116443,5.0601335,5.3752656,3.7022564,6.3199663,4.3187275,3.739588,3.285416,5.142792,6.0027146,5.049608,5.6163445,5.986333,4.8662667,4.440616,5.9819794,4.8942084,3.9386911,4.427921,3.419117,4.8762116,6.470953,4.3575406,4.0396,4.482902,5.5710816,3.773293,5.352543,6.112406,5.631514,3.7937825,5.666951,3.3330314,3.8060079,5.039984,4.869169,3.0750127,5.5340743,4.803047,4.3946333,4.4820824,4.954836,4.1121855,5.683086,5.90554,5.007757,6.5322948,6.472795,6.495367,5.952818,7.3352623,5.6960034,5.8330956,3.7276905,3.05947,4.63099,4.039694,5.054475,6.138043,3.2457952,5.4285655,4.235888,5.641403
t206,4.7016826,-1.0736166,3.2863626,6.4208064,6.1343613,5.3555336,5.913774,5.300508,6.187698,6.250629,5.0200715,4.814165,5.3580313,3.540601,6.1282706,2.1883757,5.7552276,4.160617,4.7592206,4.271367,5.852408,5.5653696,5.3906913,4.5460887,5.628467,5.645641,3.8283768,3.166027,6.607456,5.6457143,6.687632,5.039483,4.9894366,3.7854912,4.1110916,2.6508355,3.122953,6.5866737,5.187486,4.996648,3.5523407,5.8613257,4.586429,5.1561713,5.1499066,2.9799964,3.7616792,2.563742,6.9075856,5.537519,3.9010267,4.1103663,4.943703,4.1266804,5.031812,4.209448,5.2279224,4.948703,4.5809007,3.839109,5.4518604,5.6697226,5.715066,4.62196,4.74069,5.5186596,5.5213118,5.2588086,5.2585883,3.0152316,3.517214,5.6799216,7.2998295,3.3339005,7.0885935,4.372171,4.752197,5.8339367,3.8789337,4.933094,5.088735,4.6572924,5.0124674,5.894024,6.4907193,4.970588,5.230786,5.08168,7.33418,5.4719563,5.4275775,5.596005,4.411552,5.83858,4.445996,4.726475,5.385247,5.7400894,6.8869543,3.849122
t207,4.6055536,4.5470786,3.7396064,5.070764,5.0149765,10.02337,4.9900684,4.265805,5.261694,4.828782,4.9481072,5.4679503,4.569273,3.1236844,4.199457,5.067903,5.7763143,3.054813,3.4057357,2.7168603,5.3080087,3.7610977,5.788986,5.550383,4.3118486,5.752274,6.0832205,5.526503,4.5021896,4.0076485,6.0893674,4.283809,4.492547,3.9456775,5.303689,5.5736217,5.9278016,5.790943,5.365644,4.2687526,4.426559,5.3922014,6.981782,4.3421264,4.7418017,5.148556,3.2645721,3.5756965,5.350586,5.0037775,5.259585,4.1397004,3.499313,5.2769756,4.6892457,3.9668167,6.516976,3.1740737,4.8928504,3.3396847,3.287398,5.0469975,4.866433,4.3205137,4.9126964,4.0012317,3.084056,3.825184,5.574073,5.4196935,4.9957128,5.2556252,5.1501555,5.3295712,4.878129,4.496726,5.804098,5.151994,4.7841086,5.3672805,4.879699,5.434372,5.1055493,5.817258,4.0381646,5.1676645,4.8193426,6.198824,3.7457612,6.181004,4.5400605,5.0185366,4.158109,5.5605044,5.8603315,4.204485,4.303688,4.1666036,5.0989084,5.450251
t208,5.377037,3.8638575,10.234387,3.783489,4.3992653,4.914676,4.3808317,4.63014,4.919532,5.935501,5.3942385,3.9359643,4.742453,3.3816493,6.520619,2.72621,5.619875,6.052495,5.6042066,5.745658,4.593799,6.5219116,6.00809,3.9813817,5.4665627,6.9206676,4.332537,3.7859616,5.533706,5.585839,4.7901287,5.998644,5.6784596,5.7557817,4.611404,5.566923,6.133243,4.782093,3.3612206,4.5663543,2.9018452,5.6366506,6.2279387,4.956559,4.673744,5.531117,3.965946,4.1199613,3.6605766,3.690116,4.1353016,6.8045573,6.3860564,6.6315856,3.9058158,5.1315947,4.270189,5.3748407,6.1032224,5.3706956,5.5332274,6.6689925,4.2293534,4.316773,3.9784935,5.0490046,4.0295725,5.535718,4.995951,5.395092,5.458118,5.341458,3.8268597,4.3677692,3.9729865,3.0418286,3.8810225,4.265652,4.6415906,5.3292384,3.278916,6.28771,4.6994376,4.954698,7.1797857,5.1352158,5.0614185,3.968297,5.7496777,5.072826,5.956197,4.9071393,4.8116994,4.793485,3.7826564,4.856927,5.4049454,4.5493245,5.348314,3.930419
