,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t291,-0.38335028,3.8933926,0.108747184,0.012768384,-0.021649573,-0.0053389934,3.117822,0.014831085,-0.08170081,-0.041398536,-0.19466116,-0.20606986,-0.08461363,-0.100524954,-0.10796487,0.08082576,-0.22325404,9.229978,0.035288554,-0.10656225,0.062633716,-0.0014614497,-0.10907854,0.020777833,0.01411281,-0.055348527,3.8911169,-0.09126394,-0.015100122,0.0060435017,-0.0018447657,0.06331546,0.011240415,-0.083755404,0.07147524,-0.0031032476,-0.11395829,6.4332056,0.09908792,0.3241003,-0.06453763,-0.22843216,-0.0008726666,0.0002483489,0.45382982,0.012014749,0.040340126,10.6249895,2.7075465,-0.2911789,-0.033287607,0.2233506,-0.069009975,0.008500564,-0.024211364,8.241765,0.08770216,-0.13112108,-0.018261807,0.024910677,1.7708626,-0.13425384,-0.038982265,3.7819202,0.17209435,0.011254148,0.16876118,-0.29427242,-0.20216359,6.73586,0.02498642,-0.04467583,0.016400909,11.272075,-0.06674291,1.316129,0.021108724,-0.026048068,-0.0013552926,3.2137446,0.0045263995,-0.080619805,-0.07878695,6.9021783,-0.011458604,-0.007191313,-0.048497222,-0.07342724,-0.0818689,8.849474,4.356353,12.960061,8.437426,3.313975,-0.21357729,3.9557915,-0.0065519223,0.008759123,3.2459009,-0.10017979
t292,-0.2515651,-0.18400551,0.08819596,0.0034167168,-0.00965997,-0.0048766793,-0.18185161,0.017288309,15.271395,-0.07645338,-0.08564288,2.5779026,-0.13209677,-0.06588259,-0.22199823,0.09284131,1.7868811,-0.30735913,0.02465415,-0.23603402,0.10818015,-0.004958029,13.344809,0.07524753,0.019375555,-0.16915222,0.018629007,-0.06691341,-0.059822906,0.010102191,-0.005760037,0.03505873,0.23254474,3.2455883,0.07004577,-0.0024614937,-0.066152625,-0.6118142,0.1269206,0.2543999,9.257538,-0.21673957,-0.0014160963,0.000537367,0.31701195,0.026139587,0.021604784,0.060923096,-0.2766662,10.442266,-0.03191645,0.12636225,3.8217573,0.013419323,-0.080047645,-0.18538953,0.41757223,15.104301,-0.086342506,0.021844096,-0.059330277,-0.11648184,-0.016523827,0.029224172,0.08029623,0.0054783016,0.16027443,18.999708,-0.35138005,-0.18359104,0.29435387,-0.03677471,0.03542712,-0.059826527,-0.032267343,-0.09447007,7.00106,-0.08255103,-0.002603038,0.046811715,0.015024087,-0.465342,-0.09137129,10.618239,15.162318,-0.011965291,-0.08525494,5.8726335,-0.07182973,-0.0323718,-0.10945074,-0.006676387,-0.034311444,12.288365,10.618267,0.025873456,-0.12422411,17.017813,-0.19255497,-0.052174874
t294,-0.0787148,3.3532476,0.07171476,0.011164593,-0.033545744,-0.0033221913,7.7300043,0.016553894,-0.0885402,-0.08615562,-0.047998395,-0.11131377,-0.10947887,-0.041342452,-0.03599883,0.114211135,-0.048442908,18.810633,0.010570485,-0.098093,0.028651617,-0.001451781,-0.102892935,0.044253267,0.0022111011,-0.07374585,0.01526383,-0.1284499,-0.028932767,0.017632816,-0.0011994067,0.047958687,8.742254,-0.12896329,0.065743655,-0.0013129741,-0.13916148,5.0293202,0.01643784,0.114520825,-0.019844932,-0.29605997,-0.00030481207,0.0004902327,0.40383822,0.0038932094,0.014177767,0.017162269,-0.089186944,-0.12662952,-0.0580549,0.2054102,-0.028136278,0.0075305537,9.004363,4.331146,0.17153761,-0.025790146,-0.020711713,0.024108808,6.3864937,-0.09029307,-0.025831325,0.012562847,0.040817786,0.005471999,0.09906698,-0.3027259,-0.14944045,-0.19755131,0.030364366,1.0083451,0.018456927,1.0803503,-0.01982961,4.215637,0.032206997,6.5904837,-0.0011874387,0.037575174,0.0026985293,-0.10485108,-0.0802845,5.300153,-0.023517111,-0.007363305,-0.018418934,-0.07818088,-0.03782421,1.482381,9.2361145,-0.0027981082,9.980234,0.016746905,-0.075068355,0.0068042898,-0.058348548,0.007588246,-0.08315606,-0.06629933
t295,7.141913,1.4053191,0.05016167,0.007261313,-0.010458796,0.2836565,4.8218703,0.014067874,-0.04128723,2.6120307,-0.13580059,8.735325,1.2250242,-0.1417113,11.907873,8.902349,-0.10901809,-0.060458597,0.0045143287,-0.09368225,2.394011,-0.0057413946,-0.054825835,0.07974573,0.0017403879,11.110598,0.011874676,-0.14069588,-0.005518441,0.070647396,6.7434616,0.05071845,0.17638178,-0.09020271,7.6804686,-0.0020561363,6.8847914,-0.2069861,0.12711975,0.09754092,-0.020664847,-0.1635155,-0.0021580996,0.00025656784,0.15070112,0.0137614915,0.00652133,0.09701663,10.41255,-0.22288454,-0.04238125,0.022142986,-0.061719555,0.001313853,-0.057329506,-0.12455497,0.165348,-0.03743864,11.700014,0.04212928,-0.1253945,1.8071083,9.580667,1.6102219,0.12081115,0.006328249,4.8621,-0.1544005,14.988384,8.691847,0.1441368,-0.028340278,0.02044854,-0.031579275,7.805923,-0.029229889,0.011508075,-0.03542847,-0.0014808396,0.117905326,0.0047177016,-0.099109754,-0.09269012,-0.082938746,-0.03214889,4.4158974,4.104884,-0.046476196,1.7674909,-0.0054253996,-0.25987184,-0.0026516048,-0.025275286,0.0612515,4.5024223,0.029032234,-0.06971672,0.006121245,-0.087903626,-0.044977322
t296,6.812067,0.8344459,0.05484106,0.006686845,-0.010350862,0.19298162,4.763614,0.014336081,-0.040014494,3.027902,-0.1415276,8.621261,0.9155713,-0.14969023,12.200448,9.37343,-0.12044995,-0.061411656,0.005078788,-0.09505044,2.738719,-0.006226736,-0.0500101,0.08114624,0.0015088008,11.814182,0.011890446,-0.13977474,-0.004190543,0.07506839,7.1290092,0.05125605,0.18275788,-0.0925577,7.8763313,-0.002206529,7.216678,-0.20904171,0.119393304,0.09553446,-0.021836719,-0.14872284,-0.0021367767,0.00026676868,0.13625094,0.013780312,0.007261681,0.09726199,10.278701,-0.2434112,-0.045454677,0.016862396,-0.06219745,0.0013276713,-0.060238313,-0.13799872,0.1569552,-0.035199367,11.927616,0.042627003,-0.12772915,1.2767681,9.408921,1.6666921,0.12341127,0.0064705065,5.1499987,-0.16720755,15.43622,8.83827,0.14877461,-0.029522672,0.019340655,-0.029912112,7.923876,-0.026001865,0.011310347,-0.036534265,-0.0015351677,0.12260674,0.0059295227,-0.086837284,-0.09542537,-0.09106854,-0.03312461,3.9632912,4.223113,-0.0439987,1.6044261,-0.005993228,-0.25509727,-0.0023505928,-0.02580222,0.059509426,4.8095136,0.03023258,-0.07381166,0.006284172,-0.0786212,-0.04334014
t297,6.8126574,0.8500164,0.055089153,0.0066195983,-0.01038077,0.21511544,4.754905,0.014369294,-0.039987925,3.0491402,-0.14142793,8.640925,0.9338704,-0.14930004,12.194059,9.373965,-0.12085373,-0.062191367,0.0051814164,-0.09450885,2.7337446,-0.0062319855,-0.049215235,0.08137973,0.0014989716,11.80014,0.012074457,-0.139888,-0.00434077,0.07491851,7.1408997,0.05133331,0.18342523,-0.09262901,7.8858204,-0.0022182495,7.2184668,-0.21003486,0.11963979,0.09509493,-0.02219653,-0.14603515,-0.0021346537,0.00026730326,0.13485582,0.013766183,0.0072147767,0.0978049,10.279682,-0.24381118,-0.045877814,0.017159222,-0.062474947,0.0013186597,-0.06005299,-0.13823761,0.15697683,-0.034842324,11.935379,0.04279167,-0.12782864,1.301267,9.41457,1.6273979,0.12328322,0.0065659266,5.144238,-0.16786167,15.435268,8.848116,0.14823328,-0.029480286,0.019515501,-0.029931055,7.9219384,-0.025434166,0.011337853,-0.036466338,-0.0015364188,0.122383736,0.005881328,-0.087631494,-0.09553577,-0.0907261,-0.033212833,3.9710665,4.1927423,-0.04361461,1.6057749,-0.006104706,-0.25512338,-0.0023868384,-0.02585616,0.059578795,4.820245,0.030208219,-0.07381983,0.0062873443,-0.0788562,-0.043571636
t298,-0.39248833,-0.188377,0.24949318,0.0163521,-0.00092240295,-0.0146424575,-0.023683937,0.006733057,-0.02154362,-0.08240812,-0.12774506,-0.04995828,-0.17934293,-0.072661735,-0.27058074,0.07780846,-0.16165645,-0.32653,0.0076041324,21.447865,0.027691549,-0.0076554874,-0.18974686,0.011597022,0.005506156,-0.18600331,0.0047958135,-0.017591808,-0.0386786,0.008129422,-0.015550732,0.10268519,0.24074252,-0.07752461,0.039882224,-0.0005160836,-0.059564956,-0.15653954,0.084964804,0.09934227,-0.023372887,-0.22762705,-0.00285022,0.0002448611,0.09240662,0.029926399,0.018615227,7.275059,-0.18567494,-0.1985609,-0.081819944,0.116572455,-0.021289326,0.006429619,-0.02003023,-0.0045980746,0.07030553,-0.038864527,-0.039344214,0.009032841,-0.00020507777,-0.049277678,-0.002837817,0.03887344,0.20683236,0.015080989,0.06949045,-0.23398417,-0.2866516,1.6688311,0.13936839,-0.021897156,0.024264842,-0.0035099299,-0.056619752,-0.0066543887,1.1544703,-0.03808285,-0.0008232006,5.993146,0.012011995,7.6230154,-0.057952564,1.860967,-0.050717283,-0.008262648,-0.034234162,-0.014829647,-0.07868492,-0.001021583,3.6368773,0.22414398,1.4912642,3.995128,-0.108316645,12.663968,-0.055819206,0.008830532,24.506304,-0.030178983
t299,-0.24811056,3.8163357,0.101734415,0.010408572,-0.022562493,-0.004468678,6.0879765,0.014676239,-0.057426635,-0.118217394,-0.17981705,-0.13140635,-0.26527804,-0.0039534667,-0.05264156,0.068724684,-0.14427143,-0.06701764,0.007121255,3.8399513,0.08518366,-0.008138022,-0.20154403,0.058605105,0.01462861,-0.12152603,0.0023559171,-0.041424684,-0.014590242,0.027138267,-0.0065717692,0.072113164,0.09082411,-0.03730907,0.06964452,-0.00036253533,-0.21153677,2.8380754,0.06404232,0.33634004,-0.007233693,-0.6210447,-0.0019698224,4.4689805e-05,0.4376979,0.013934943,0.033637147,6.1608224,-0.16906278,-0.44686463,-0.030368619,0.2019067,-0.05999593,0.0017455491,-0.02454805,5.4261928,0.28331035,-0.05540971,-0.03522855,0.028344268,16.73156,-0.084507585,-0.029136287,0.34178475,0.20049547,0.009165824,0.10303889,-0.42062762,-0.14737694,-0.006515113,0.07321971,-0.051970266,0.005448574,10.892146,-0.052077785,9.054702,0.010844208,-0.010067041,-0.0014745072,0.02783646,0.013891076,1.5955828,-0.068559416,1.6376863,-0.0177979,-0.015833987,-0.046212897,-0.10523903,-0.16436222,9.347295,10.635735,-0.0008813369,4.682725,4.5409336,2.8970616,7.3372903,-0.058880467,0.013147221,15.259326,-0.013678352
t300,7.415549,2.0178657,0.047416754,0.006827579,-0.01036283,0.59677494,4.940968,0.013436429,-0.039785378,2.2919302,-0.13121755,8.635101,1.6118872,-0.13455214,11.161146,8.431673,-0.1008288,-0.05523744,0.0042787325,-0.09229323,1.9954259,-0.0054338477,-0.057784684,0.08019213,0.0020319265,10.24131,0.014252443,-0.13391396,-0.006714273,0.07182816,6.460302,0.049587935,0.16263126,-0.094173335,7.3775764,-0.001989883,6.2763653,-0.19445863,0.12703598,0.09705427,-0.018313644,-0.1816816,-0.0022473584,0.00021041866,0.16830757,0.013176208,0.006440634,0.09281858,10.3408165,-0.21171972,-0.04254128,0.02338978,-0.061573282,0.0014884981,-0.05254419,-0.11939187,0.15913738,-0.033166572,11.39887,0.04258723,-0.12151342,2.387352,9.745675,1.589252,0.1264384,0.0067344415,4.556427,-0.15438321,14.296343,8.614736,0.13232742,-0.026838431,0.020076504,-0.031471178,7.7237697,-0.03155749,0.012499102,-0.0369664,-0.0015682431,0.11470826,0.0030942596,-0.09840542,-0.0888503,-0.08139548,-0.030758975,4.6377363,3.7761798,-0.047225453,1.8635387,-0.0036948533,-0.2594937,-0.0025051623,-0.0240113,0.058450595,4.208423,0.02819561,-0.06333324,0.005733442,-0.09636326,-0.044289008
t302,-0.2454517,-0.19253546,0.25113103,0.009281175,-0.014822993,-0.0028095683,-0.24868347,0.009108911,10.749844,-0.110496074,-0.113423996,13.62877,-0.04959044,3.062428,-0.19553605,0.11996656,0.8778499,-0.29168844,0.013893309,-0.18487675,0.023262382,-0.0016326972,15.125444,0.05560433,0.010939469,-0.1446001,0.026678113,-0.042282052,-0.067676,0.0024690041,-0.01411947,0.012585283,0.17604187,6.9338155,0.11104916,-0.0041113794,-0.088570446,-0.5246315,0.158908,0.21215029,-0.0142277805,-0.14445712,-0.0024217144,0.00032541945,0.15196426,0.01869122,0.011308601,0.1359375,-0.19033521,16.124792,-0.03319903,0.08927218,2.5786498,0.013623237,-0.04824352,-0.10862801,0.31151295,6.6923175,-0.06217411,0.02649475,-0.039632104,-0.12931274,-0.0018981759,8.349149,0.052969158,0.0033379246,0.09080454,6.68167,-0.2318399,-0.07185598,0.06563734,-0.06333873,0.045324564,-0.11867975,-0.03509755,-0.051658884,9.690122,-0.047174495,-0.00085948495,0.031167101,0.0038614916,-0.4871531,-0.07102345,11.809109,0.7082123,-0.012700567,-0.06738737,16.42333,-0.13826668,-0.014225463,-0.14923605,-0.0024666006,-0.032967623,11.84487,12.387943,0.03027671,-0.12623426,11.241819,-0.21105345,-0.081141606
t303,-0.20241243,-0.32558054,0.31497705,0.012360727,-0.026326366,-0.0015551505,-0.27427304,0.002093769,13.498524,-0.12493338,-0.24082848,11.607477,-0.10590516,0.061833553,-0.09253412,0.076438844,1.0289738,-0.2067897,0.014817265,-0.15394352,11.507157,-0.0034217124,6.5236874,0.033283334,0.012411191,-0.07499421,0.01735408,-0.1048365,-0.033293128,14.001469,-0.0061764256,0.04073822,0.24664618,15.446032,0.12480563,-0.0023721983,-0.052138094,-0.7113194,0.14829993,0.120167136,-0.05871752,-0.63587976,-0.0023685368,0.0002864145,0.21820007,0.020649895,0.009939908,0.1584986,-0.22267891,18.280966,-0.15265422,0.1540919,2.7775922,0.015566526,-0.11875975,-0.17105052,0.31897578,-0.038268298,-0.029320765,0.06207206,-0.08947876,-0.1663073,-0.007076775,14.395799,0.08971067,0.006927543,0.076131836,16.549353,-0.28023282,-0.3076366,0.15710409,-0.047144424,0.018582426,-0.0479846,-0.02463256,-0.15299907,10.178394,17.334679,-0.0013325613,0.18693548,0.021320071,-0.5218661,-0.09226913,0.25991276,-0.027631272,-0.010578147,-0.042228606,14.262092,-0.14854635,-0.042801704,-0.14064236,-0.014804144,-0.047333077,7.075495,6.832964,0.007846875,-0.13700838,0.028888337,-0.07104262,-0.13932256
t304,-0.20881669,-0.33317873,0.31508556,0.012939848,-0.028410414,-0.0014531348,-0.2873115,0.0016078259,14.466386,-0.12824965,-0.24940561,11.739323,-0.10553741,-0.008673285,-0.09580229,0.073840156,0.21991286,-0.19481388,0.016388582,-0.15122496,12.375288,-0.00377224,6.098571,0.030093718,0.012793631,-0.072118744,0.016671654,-0.104464,-0.031870987,14.572941,-0.006286159,0.043568008,0.26914734,16.030527,0.12934272,-0.0020925342,-0.056737535,-0.7176493,0.15529746,0.12106553,-0.057329386,-0.6402539,-0.0022735551,0.0003141663,0.22192436,0.020468408,0.010524563,0.16110948,-0.2237114,18.234808,-0.1575263,0.15702613,2.7533274,0.01615279,-0.12450297,-0.18642806,0.30411917,-0.04165426,-0.026013283,0.061407838,-0.08722627,-0.17637202,-0.0057833213,15.362241,0.09559942,0.007257296,0.06766618,16.772146,-0.284052,-0.32333195,0.15172188,-0.046571113,0.019167071,-0.044285774,-0.015376844,-0.15457547,10.0712595,18.540468,-0.0012482257,0.194024,0.022778383,-0.5301934,-0.09241643,-0.006198354,-0.0305781,-0.011016845,-0.03931988,14.412626,-0.14038314,-0.045677826,-0.1462289,-0.015966596,-0.04925729,6.962576,6.8262706,0.00820797,-0.13730548,0.001301325,-0.054177936,-0.13984612
t305,-0.20893061,-0.33341166,0.31624702,0.012988808,-0.028227288,-0.0013741518,-0.28826305,0.0016925491,14.468304,-0.1287661,-0.2502999,11.716142,-0.10480898,-0.008896962,-0.0958159,0.07377241,0.24352154,-0.1954067,0.016491124,-0.15126865,12.380967,-0.003820595,6.067461,0.030408794,0.012829724,-0.07228438,0.016536683,-0.10461012,-0.031794198,14.556965,-0.0062906486,0.043352757,0.2688975,16.044851,0.12950072,-0.0021117018,-0.056770325,-0.7171872,0.15509696,0.121087246,-0.058027815,-0.64052105,-0.0022637725,0.00031472856,0.22321434,0.020451803,0.010291978,0.16126017,-0.22413002,18.258055,-0.15774934,0.15804377,2.774315,0.016143128,-0.12457891,-0.18752652,0.3046226,-0.041375298,-0.025982695,0.061310325,-0.0873693,-0.17617938,-0.0055229263,15.421588,0.09556223,0.0072195055,0.06747214,16.764307,-0.28404543,-0.3235362,0.1524909,-0.046650127,0.019269701,-0.044537526,-0.015635062,-0.15456875,10.092795,18.55032,-0.001266242,0.19378765,0.022714041,-0.53177994,-0.09255349,-0.0065965396,-0.030805085,-0.010962694,-0.038942765,14.42665,-0.14042789,-0.045712113,-0.14585899,-0.01599206,-0.049319215,6.999656,6.79652,0.008124948,-0.1366761,0.0013119881,-0.054311186,-0.13982883
t306,-0.24263735,-0.1656943,0.09370492,0.0024331214,-0.0075374125,-0.0051176106,-0.18169421,0.018094439,18.048306,-0.067792974,-0.08814805,1.5404671,-0.14278643,-0.10500416,-0.21784885,0.076817214,0.5605249,-0.35094288,0.024297485,-0.2339465,0.10586364,-0.005702323,13.857315,0.07995884,0.02164877,-0.1621041,0.017796792,-0.06692116,-0.067232504,0.009966824,-0.005457007,0.0323336,0.24693534,3.5939035,0.0701867,-0.002325829,-0.06697502,-0.6679566,0.12214779,0.28408933,10.372827,-0.19419442,-0.001545689,0.0005919018,0.38738555,0.027571363,0.021840407,0.07806185,-0.30983853,10.150903,-0.03246377,0.10497784,2.6911037,0.01396732,-0.087143585,-0.21260205,0.45990208,16.17386,-0.08531626,0.025504647,-0.05683591,-0.1121153,-0.018656623,0.031142732,0.08184804,0.0064722435,0.17127858,21.38719,-0.39544445,-0.19696426,0.29305673,-0.031225096,0.03586966,-0.05687613,-0.021676024,-0.10625563,6.0142426,-0.090569615,-0.0029568214,0.035151128,0.015998075,-0.48953116,-0.09312379,11.694821,15.984548,-0.011465001,-0.08424633,4.0513725,-0.029058913,-0.033407845,-0.10309161,-0.008216124,-0.035033368,12.490188,10.422565,0.025150986,-0.13458742,16.113728,-0.20496187,-0.041478917
t307,9.376806,5.3670006,0.03154757,0.005913792,-0.007569681,2.444213,6.88632,0.013408377,-0.030578863,-0.006682298,-0.116122365,9.066187,3.3902416,-0.09966342,8.334175,5.590439,-0.049328066,-0.064431295,0.012355467,-0.083523326,0.0062080054,-0.0037259737,-0.069271795,0.07737524,0.0017580254,5.8173714,0.022970954,-0.11887274,-0.0144804185,0.07319033,5.4218926,0.060300294,0.12479031,-0.11356551,7.1104455,-0.001952386,3.4427493,-0.1705346,0.123272516,0.09381261,-0.015546402,-0.25906032,-0.0026545648,9.5377e-05,0.22965296,0.013669904,0.013112029,0.08537181,10.287239,-0.14268592,-0.046158817,0.031046266,-0.055562336,0.0028071261,-0.035321537,-0.07301659,0.1205352,-0.03358933,11.017484,0.04883978,-0.10747899,7.008763,11.066122,1.1542729,0.15021539,0.009331721,3.5511494,-0.12796268,11.730003,8.743828,0.10472027,-0.018058185,0.025587022,-0.035055056,7.698913,-0.03126193,0.018501967,-0.025158692,-0.0015827235,0.08228779,0.19658382,-0.13303971,-0.08013613,-0.075895995,-0.02984741,7.6505375,1.8677332,-0.05350243,2.6205325,-0.0029134653,-0.28712893,-0.0009882455,-0.023387989,0.065316096,2.370043,0.02199916,-0.04334516,0.005568875,-0.13902265,-0.05185027
t311,-0.3837264,-0.16543718,0.24039795,0.016491305,-0.0027622704,-0.014135831,-0.008413402,0.008324601,-0.019575154,-0.082781166,-0.13107905,-0.06440739,-0.19809888,-0.07526323,-0.24679527,0.07807585,-0.16459228,-0.29137984,0.0073422897,19.862743,0.02956226,-0.0076132272,-0.18510029,0.015406623,0.0056470903,-0.17752059,0.0052322675,-0.028856544,-0.036320537,0.010517716,-0.014241412,0.09593071,0.21973768,-0.085556634,0.038983252,-0.00069474604,-0.068944946,-0.13292244,0.08694628,0.13837773,-0.032445412,-0.23104978,-0.0026849445,0.0002303652,0.12862727,0.02869861,0.01684503,6.6999125,-0.17933956,-0.22578,-0.07826036,0.1130203,-0.025232207,0.005843313,-0.01910997,0.49577802,0.085624024,-0.042929545,-0.040538948,0.0117749395,0.88702536,-0.061245807,-0.0054010726,0.022406537,0.20343585,0.014965421,0.057421472,-0.23883082,-0.27484417,2.316715,0.13021399,-0.026542336,0.024065454,0.101827234,-0.062213175,0.1614221,1.1128422,-0.035871316,-0.0009957019,5.8031178,0.011048742,7.234184,-0.057869278,2.0400803,-0.050065234,-0.009172293,-0.037515633,-0.018566314,-0.095048144,0.608305,3.8913457,0.8827827,1.9706511,3.6894102,-0.11269341,12.140949,-0.051487625,0.008727614,23.302103,-0.03002912
t312,9.981983,6.9154267,0.033593718,0.0055159684,-0.0102675995,3.1004934,3.2154393,0.009282609,-0.04944017,0.49113193,-0.10130317,7.940889,5.987689,-0.091990195,8.682967,4.657325,-0.0655903,-0.028067315,0.01194123,-0.08064288,0.037513513,-0.0029188192,-0.06691811,0.09804092,0.0036638642,2.729111,0.017638879,-0.09712655,-0.020284342,0.057522103,2.1458638,0.04614315,0.08485621,-0.09416259,2.731331,-0.0010405369,1.5474081,-0.11513451,0.14654984,0.17046899,-0.02019663,-0.44938317,-0.00225621,5.599911e-05,0.2657171,0.013299624,0.00019455692,0.060341384,10.447613,-0.070066914,-0.011263954,0.064394385,-0.037400946,0.0024605212,-0.022772862,-0.09784557,0.18204977,-0.03140868,9.44393,0.039098773,-0.08582681,4.5513434,9.857646,2.9892032,0.10292674,0.008328641,1.1741918,-0.13288529,8.191192,7.3646617,0.053878896,-0.01926128,0.032419086,-0.024568504,7.086376,-0.035896014,0.011057066,-0.022511793,-0.0010799194,0.08231145,6.590138,-0.10844009,-0.07066017,-0.045316845,-0.027954409,5.646264,2.472558,-0.024278639,2.4112084,-0.0011422252,-0.2690449,-0.0017709461,-0.019815091,0.044212084,1.4260244,0.023581995,-0.030165087,0.0036739241,-0.14641361,-0.047660746
t313,-0.16452667,-0.24723954,0.2697462,0.009530267,-0.02052638,-0.0033230481,-0.2501499,0.0020562727,9.687925,-0.112550095,-0.17266996,11.012851,-0.10808038,2.195724,-0.08741407,0.08465911,4.588205,-0.19455867,0.011594721,-0.14963916,7.309663,-0.002820055,7.8537426,0.044563897,0.010213241,-0.103333,0.016141722,-0.09443676,-0.030613862,11.733982,-0.006637462,0.031774614,0.20690452,11.453899,0.102292806,-0.0027264315,-0.050947245,-0.6251019,0.12042797,0.10058603,-0.034099203,-0.5747634,-0.0018917965,0.0003121466,0.21038815,0.020325107,0.012054144,0.14127196,-0.1897665,17.69085,-0.11991201,0.1432264,2.5721495,0.013175598,-0.105928026,-0.1052114,0.34793612,-0.016285233,-0.045011897,0.051012892,-0.08465608,-0.16535853,-0.007816864,9.760289,0.07624807,0.005973715,0.084666476,16.165335,-0.27320787,-0.25543675,0.19298081,-0.044602208,0.022530684,-0.054292697,-0.015404088,-0.12941626,11.867675,11.90615,-0.001251127,0.16255154,0.016116604,-0.45786637,-0.093890965,1.5161507,-0.015014971,-0.010083386,-0.042019617,12.907879,-0.12891427,-0.03336493,-0.1481047,-0.013704217,-0.041077234,6.4486446,6.1769347,0.014840008,-0.13274056,3.8623745,-0.101225734,-0.10994478
t315,-0.24398716,-0.16480553,0.09438951,0.0023313414,-0.007514587,-0.0051781586,-0.18028365,0.018248124,18.094183,-0.067725405,-0.087562054,1.4922341,-0.14322622,-0.10604029,-0.21692097,0.07572724,0.4673991,-0.352561,0.024146905,-0.23331253,0.10568544,-0.0056450157,13.908712,0.0802309,0.021758089,-0.16217278,0.017765753,-0.067236595,-0.067164265,0.010805864,-0.0054322607,0.032262504,0.24748945,3.6006143,0.07027042,-0.0022949164,-0.06739403,-0.6680118,0.12038888,0.28385276,10.418621,-0.19082181,-0.0015642409,0.00059417106,0.38886192,0.027569689,0.021925183,0.078793116,-0.31170094,10.150095,-0.032929905,0.104358606,2.6947794,0.013967745,-0.08764019,-0.21328264,0.46169,16.244936,-0.0853381,0.025613658,-0.05747155,-0.11276052,-0.018814389,0.033099238,0.08121655,0.006489362,0.17134643,21.472273,-0.3973125,-0.19722301,0.2935831,-0.030764282,0.035955597,-0.057094973,-0.021824501,-0.10610725,5.976021,-0.09072696,-0.0029737058,0.034522858,0.016026681,-0.4894403,-0.09265471,11.762214,16.03614,-0.011405997,-0.08436361,4.000856,-0.0277368,-0.033595044,-0.10254391,-0.0082192905,-0.034911525,12.501382,10.419283,0.024969857,-0.13524659,16.119928,-0.20459154,-0.041968357
t316,-0.39248973,-0.18809368,0.24857004,0.016271096,-0.0008991627,-0.014655607,-0.024226425,0.0069522164,-0.020586327,-0.08189605,-0.12818763,-0.052106816,-0.17976858,-0.071855664,-0.270729,0.078055196,-0.1613965,-0.3256837,0.007421118,21.385141,0.028426828,-0.007625411,-0.18876258,0.012474665,0.0054325187,-0.18512541,0.0046896203,-0.018072393,-0.03878593,0.0087471055,-0.015487503,0.10205509,0.23857735,-0.07656668,0.039839458,-0.0005585299,-0.060418744,-0.15335014,0.08473796,0.10069371,-0.023644362,-0.2303374,-0.0028259284,0.00024351837,0.094639845,0.029667238,0.018545065,7.2449784,-0.18376149,-0.20086119,-0.0814808,0.11660515,-0.021537079,0.00641676,-0.019955233,-0.0041431333,0.070899926,-0.03878863,-0.03961816,0.0086805215,0.040798683,-0.048918895,-0.0029087474,0.03714392,0.20629713,0.014888969,0.0689695,-0.23201698,-0.28500044,1.7325243,0.13909529,-0.022482552,0.024522385,-0.0031982919,-0.056058165,-0.0072909473,1.1960921,-0.038006626,-0.0008365299,6.0585914,0.011843448,7.60642,-0.057734277,1.899495,-0.05078452,-0.008280474,-0.034264155,-0.015553334,-0.078153856,-0.0008234778,3.6211336,0.27528834,1.5353074,4.0212417,-0.11128513,12.635362,-0.055031132,0.00880019,24.408781,-0.030078605
t317,-0.38060594,-0.17735808,0.24658544,0.016175056,-0.0028303128,-0.013086175,-0.010532761,0.008293746,-0.023766624,-0.08348258,-0.1296254,-0.06209414,-0.19672593,-0.08217152,-0.2438831,0.07767163,-0.16133204,-0.29476762,0.008251531,19.790771,0.028163502,-0.007828045,-0.1839875,0.018763673,0.0057377154,-0.17657684,0.006178753,-0.022214813,-0.033914957,0.0118436,-0.014222319,0.0990209,0.23059446,-0.0799078,0.040880308,-0.0006052938,-0.07122624,-0.14137737,0.084631264,0.13418634,-0.028311107,-0.21996874,-0.0026924266,0.0002321889,0.13775371,0.029694218,0.01843104,6.786281,-0.18236722,-0.21735887,-0.0782246,0.11949235,-0.026053088,0.005764884,-0.019478321,0.5910894,0.07793389,-0.04218429,-0.04249671,0.013893553,0.71421856,-0.05957957,-0.0032628444,0.025131123,0.19817804,0.013604559,0.056914948,-0.25136364,-0.28195494,2.4810798,0.13506342,-0.028244942,0.025107436,-0.000800734,-0.06357027,-0.0042851544,1.1817228,-0.038917255,-0.0010884643,5.843071,0.011510324,7.1487923,-0.05598457,2.1351173,-0.050136335,-0.009466651,-0.037781417,-0.019677255,-0.09526802,0.8021469,3.8968666,0.9183203,1.998855,3.6264827,-0.094216384,12.324742,-0.054279044,0.009100363,23.483444,-0.03179558
