"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t13",0.0347411302550265,0.0633257178943142,-0.00352676839553371,0.0126997476871915,-0.0959206471803095,0.246779858878528,-0.077769027942267,-0.202373693600115,-0.049793731616257,0.0676180564998796,-0.00643677402889405,0.00694423556238833,0.00466984901860503,0.000511138790525189,0.0142489401861968,-0.0145894645787973,0.00236598247933175,-4.83823595736426e-05,0.00196060749732449,0.260956473808853,-2.76642942169067e-05,0.00142011415906127,-0.0156427164795236,-0.00058095402289666,0.00104067194459862,-0.000684080259401781,0.000193375956788647,-3.83062076803775e-05,-0.000397475475916547,-0.00017146082207533,-4.0093796338514e-16,2.96095613305791e-16,1.34983170474445e-17,2.67147415300428e-16,-3.24284869790414e-16,-2.89357387172695e-05,0.000377929227118234,-0.0131795495211405,0.0131590725233866,0.14865171840478,-0.153279790643922,-0.00176968885696045,0.000373258385026826,0.00557902098827339,-0.0330527710416257,0.0526306727971692,-0.013081811898459,0.0125137968444684,-0.00735578106065789,-0.129463757149523,0.0691541244693182,-0.066179855136877,-0.484477167992639,-0.163241607944419,-0.149662354108413,0.00886873782816348,0.00655380314045535,-0.00428049436322889,0.000327987674538338,0.00079619718044615,0.657192299694118,-0.00194463106554481,0.00133031452681409,7.31611934698381e-05,-0.000437485077532191,-0.000120433722360807,8.26944513169971e-06,-0.000478732068057608,-9.76649316974942e-16,-1.23599047663348e-16,-5.90673343570103e-16,-2.29417179697933e-16,-3.80554962542412e-17,-3.47378376064356e-16,5.52509427098613e-16,3.0140820395097e-16,2.51643324233886e-16,3.10298661765351e-16,3.81639164714898e-16,5.77229236631283e-16,1.8995222061946e-16,-4.81385764583564e-17,1.60245081093358e-16,-4.39887926431681e-16,-7.44630052063044e-16,8.84275291879177e-16,1.15142270717961e-16,2.92734586571086e-16,2.12937306676153e-16,1.17961196366423e-16,-6.72205346941013e-18,1.92771146267923e-16,-5.37330596683816e-16,5.68555619251399e-16,-4.85722573273506e-17,7.43762690325056e-16,-4.42815272297392e-16,-2.98833223791317e-16,2.10768902331182e-16,-1.80411241501588e-16,-4.69242700251726e-16,7.76559806042743e-17,1.27719015918792e-15
"t100",0.0353115625854531,0.0647781066840709,-0.00366871084919696,0.0134589989590037,-0.1032393628492,0.268004036144812,-0.0856403109755788,-0.226579200705096,-0.0584734974016835,0.080533228215734,-0.00769192168950381,0.00845006027180747,0.00590407800061633,0.000646937745032052,0.0189138358525126,-0.0197913134124606,0.00322089888352056,-6.72380439400637e-05,0.00320110652550319,0.464705131657296,-4.97182906322622e-05,0.00283165192415149,-0.0324091558924054,-0.00131852565745209,0.00254342767686281,-0.00183027090459909,0.000577011148841196,-0.000119513831292828,-0.00125185332372195,-0.00472706378262556,-6.07803737895374e-16,2.92734586571086e-18,7.69376966650026e-16,-1.96023752785379e-16,3.09539720244612e-16,0.000198912009048412,-0.00103613164591352,0.0182074192982612,-0.0157944533401364,-0.147790518060185,0.147403630307975,0.0014273541484525,-0.000288071517060937,-0.00428579259319755,0.0199446223708096,-0.0281238389634167,0.00619090234890933,-0.00567765672053716,0.00296596234186822,0.04674034918376,-0.0243473133345064,0.0231798194115662,0.165356771152295,0.0551675782586389,0.0499793858909697,-0.00295713266776873,-0.00215657953762478,0.00134715238867005,-0.00010291997791842,-0.000231973366521414,-0.184524092224769,0.00045425066114831,-0.000277109270348943,-1.48452738363389e-05,8.75540692203053e-05,2.08794673425524e-05,-1.42006037710894e-06,7.6980718644086e-05,0.0239922051326523,-0.0216177720480865,0.0698514362802458,-0.0874397381598396,0.101102721163303,0.13174106013863,0.011052019932414,-0.123182798075691,-0.202004388157745,0.0681525221036383,-0.0313198461876621,-0.134430960491832,0.0880766412485644,0.0485910187950292,-0.203934125078481,0.0973024296144421,0.0323192631643462,-0.0831657878750394,-0.0206331470581552,0.00486051395836168,0.0889232388240453,-0.0214077675180971,-0.085654476484153,-0.0557696220479047,0.112209434747145,-0.00388216140127494,-0.0166632011488146,-0.102875413404118,0.373288378888233,-0.102369155588064,-0.27023442325417,-0.0232177085117919,-0.103564831669483,0.167972923506654,0.0697128431612662
"t101",0.0353115625854531,0.0647781066840709,-0.00366871084919696,0.0134589989590037,-0.1032393628492,0.268004036144812,-0.0856403109755788,-0.226579200705096,-0.0584734974016834,0.080533228215734,-0.00769192168950381,0.00845006027180748,0.00590407800061636,0.000646937745032037,0.0189138358525126,-0.0197913134124607,0.00322089888352054,-6.7238043940104e-05,0.00320110652550322,0.464705131657296,-4.97182906322366e-05,0.00283165192415145,-0.0324091558924054,-0.00131852565745208,0.00254342767686284,-0.00183027090459913,0.000577011148841274,-0.000119513831292745,-0.00125185332372187,-0.00472706378262557,-6.42281366980413e-16,1.41054702640364e-16,-3.99230344963475e-16,7.45931094670027e-17,-3.56485674313234e-16,0.000198912009048416,-0.00103613164591357,0.0182074192982615,-0.0157944533401365,-0.147790518060186,0.147403630307976,0.0014273541484543,-0.000288071517060791,-0.00428579259319699,0.0199446223708096,-0.028123838963415,0.00619090234891016,-0.00567765672053706,0.00296596234186826,0.0467403491837612,-0.0243473133345067,0.0231798194115666,0.165356771152297,0.0551675782586389,0.0499793858909709,-0.00295713266776724,-0.00215657953762435,0.00134715238866911,-0.000102919977918172,-0.000231973366522419,-0.184524092224768,0.000454250661150169,-0.000277109270348377,-1.48452738365093e-05,8.75540692218522e-05,2.08794673438049e-05,-1.42006037712975e-06,7.69807186448857e-05,-0.0239922051326518,0.0216177720480872,-0.0698514362802455,0.0874397381598402,-0.101102721163303,-0.13174106013863,-0.0110520199324141,0.12318279807569,0.202004388157744,-0.0681525221036384,0.0313198461876615,0.134430960491831,-0.0880766412485646,-0.0485910187950295,0.20393412507848,-0.0973024296144423,-0.032319263164346,0.0831657878750389,0.020633147058155,-0.00486051395836181,-0.0889232388240454,0.021407767518097,0.0856544764841528,0.0557696220479045,-0.112209434747145,0.00388216140127457,0.016663201148815,0.102875413404118,-0.373288378888233,0.102369155588064,0.27023442325417,0.0232177085117915,0.103564831669484,-0.167972923506654,-0.0697128431612667
"t11",0.0347411302550265,0.0633257178943141,-0.00352676839553374,0.0126997476871915,-0.0959206471803095,0.246779858878528,-0.0777690279422669,-0.202373693600115,-0.0497937316162568,0.0676180564998795,-0.00643677402889398,0.00694423556238823,0.00466984901860512,0.000511138790525264,0.0142489401861969,-0.0145894645787971,0.00236598247933168,-4.83823595735914e-05,0.00196060749732428,-0.260956473808854,-2.76642942123194e-05,0.00142011415906149,-0.0156427164795242,-0.000580954022896946,0.00104067194459917,-0.000684080259401719,0.000193375956788328,-3.83062076802835e-05,-0.000397475475916741,-0.000171460822075205,-2.27031934918465e-16,1.7130394325271e-16,-2.93629053363387e-16,1.64798730217797e-16,6.47377117191095e-16,-2.8935738717219e-05,0.000377929227118243,-0.0131795495211411,0.0131590725233859,0.148651718404779,-0.15327979064392,-0.00176968885696074,0.000373258385026881,0.00557902098827241,-0.0330527710416243,0.05263067279717,-0.0130818118984577,0.0125137968444665,-0.00735578106065726,-0.129463757149528,0.0691541244693172,-0.0661798551368742,-0.48447716799263,-0.163241607944414,-0.149662354108412,0.00886873782815439,0.00655380314046031,-0.00428049436321198,0.000327987674534883,0.000796197180489182,-0.657192299694127,-0.00194463106554812,0.00133031452681556,7.31611934622169e-05,-0.000437485077536183,-0.000120433722364349,8.26944513149805e-06,-0.000478732068057754,-9.8358821087885e-16,-3.29597460435593e-16,-1.16183104803547e-15,1.00180280737661e-16,1.12030610482927e-15,-3.29597460435593e-17,1.21430643318376e-17,7.22729168178837e-16,1.53219451015651e-15,-2.02637386037541e-16,4.54497550705923e-16,9.12030867494806e-16,1.24813354096531e-15,-3.56485674313234e-16,-9.23089729654158e-16,3.95462742414088e-17,9.66240976119082e-16,1.17549199540878e-15,5.29090660172926e-17,-1.79435459546351e-16,8.4741241801467e-16,-3.48245737802344e-16,-2.08600497986211e-16,1.09417683247237e-15,-1.35134958778593e-15,4.91089374027309e-16,-2.27248775352962e-16,2.65369323737552e-15,-4.49699956092675e-16,-8.06890361818025e-16,5.5120838449163e-16,-1.31838984174237e-16,8.68229099726392e-16,-1.68701858038744e-16,-1.77809156287623e-16
"t18",0.0353115625854531,0.0647781066840708,-0.00366871084919696,0.0134589989590037,-0.1032393628492,0.268004036144811,-0.0856403109755786,-0.226579200705095,-0.0584734974016832,0.0805332282157338,-0.00769192168950369,0.00845006027180742,0.00590407800061644,0.00064693774503216,0.0189138358525128,-0.0197913134124604,0.00322089888352036,-6.7238043940104e-05,0.00320110652550289,-0.464705131657297,-4.97182906239633e-05,0.00283165192415196,-0.0324091558924064,-0.00131852565745156,0.00254342767686369,-0.00183027090459875,0.000577011148840395,-0.000119513831292408,-0.00125185332372234,-0.00472706378262555,-4.36282954208167e-16,1.49186218934005e-16,-1.54146443873127e-16,-1.6826817716975e-16,-1.54932490448179e-16,0.000198912009048427,-0.00103613164591365,0.0182074192982618,-0.0157944533401363,-0.147790518060187,0.147403630307977,0.00142735414845441,-0.000288071517060679,-0.00428579259319676,0.0199446223708095,-0.0281238389634152,0.00619090234890987,-0.00567765672053651,0.00296596234186794,0.0467403491837632,-0.0243473133345066,0.0231798194115661,0.165356771152296,0.0551675782586382,0.0499793858909699,-0.00295713266776523,-0.00215657953762573,0.00134715238866469,-0.000102919977917339,-0.000231973366533246,0.184524092224773,0.000454250661151505,-0.000277109270348336,-1.48452738344535e-05,8.75540692220922e-05,2.08794673444723e-05,-1.4200603771445e-06,7.69807186444113e-05,0.0175079817985363,0.000806111059043561,-0.056195998906037,0.0388491946538735,0.18338750379516,0.0580028531181789,0.0356741259541276,-0.0830283818245313,0.312057594893405,-0.00899051259220622,-0.0251323953826983,0.164275359935532,0.257043261671428,-0.155501982257249,-0.209677898976062,0.0737710451502565,0.0899043060543885,0.230115653612776,0.0608875785158343,-0.0150756924090968,0.148826123709255,-0.068908871076686,-0.0900828092884755,0.147824142549903,-0.156586340930738,0.0658249891519569,-0.0626702253609696,0.091348076488493,0.0861713063263999,-0.0427190167329754,0.0265339949579991,0.000810013901644584,0.105537116101293,0.0182965656471549,-0.0271789953398297
"t19",0.0353115625854531,0.0647781066840708,-0.00366871084919696,0.0134589989590037,-0.1032393628492,0.268004036144811,-0.0856403109755786,-0.226579200705095,-0.0584734974016831,0.0805332282157337,-0.00769192168950371,0.00845006027180736,0.00590407800061646,0.000646937745032094,0.0189138358525125,-0.0197913134124604,0.00322089888352044,-6.72380439401634e-05,0.00320110652550291,-0.464705131657296,-4.9718290623941e-05,0.002831651924152,-0.0324091558924063,-0.00131852565745154,0.00254342767686364,-0.00183027090459882,0.000577011148840287,-0.000119513831292501,-0.00125185332372232,-0.00472706378262554,-3.17237555669259e-16,8.67361737988404e-17,-7.30481213712109e-17,-1.00613961606655e-16,-1.8995222061946e-16,0.000198912009048422,-0.0010361316459138,0.0182074192982617,-0.0157944533401364,-0.147790518060186,0.147403630307975,0.00142735414845269,-0.000288071517060872,-0.00428579259319731,0.0199446223708089,-0.0281238389634166,0.00619090234890898,-0.00567765672053666,0.00296596234186803,0.0467403491837605,-0.0243473133345062,0.0231798194115653,0.165356771152291,0.0551675782586369,0.04997938589097,-0.00295713266776591,-0.00215657953762644,0.00134715238866442,-0.000102919977917263,-0.000231973366534387,0.18452409222477,0.000454250661149073,-0.000277109270350153,-1.48452738340235e-05,8.75540692210492e-05,2.08794673437286e-05,-1.42006037696669e-06,7.69807186445041e-05,-0.017507981798536,-0.000806111059043071,0.0561959989060377,-0.0388491946538731,-0.18338750379516,-0.058002853118179,-0.0356741259541275,0.083028381824531,-0.312057594893406,0.00899051259220651,0.0251323953826978,-0.164275359935533,-0.257043261671429,0.155501982257249,0.209677898976063,-0.073771045150257,-0.0899043060543894,-0.230115653612777,-0.0608875785158345,0.0150756924090971,-0.148826123709256,0.0689088710766862,0.0900828092884758,-0.147824142549904,0.156586340930739,-0.0658249891519574,0.0626702253609701,-0.091348076488495,-0.0861713063263992,0.042719016732976,-0.0265339949579995,-0.000810013901644945,-0.105537116101294,-0.0182965656471547,0.02717899533983
"t67",0.048232797441017,-0.0549103214402593,-0.0814028189372424,-0.000441216705850313,-0.0149512271820189,0.00503305029420561,-0.0030337221411593,-0.0057304608943141,0.0549093966952065,-0.045711807923591,-0.00250626666812347,-0.00889232010420943,-0.0270476667128283,-0.0352628612120172,-0.38648150896188,-0.0565565407900769,0.0914388858207658,0.0207324096605818,0.00116434617203879,-4.34933599890089e-16,-6.81514124239044e-05,0.122086721092613,-0.00295085063746261,-0.00906212428627195,0.000504219871003286,-0.0528254059703982,0.000647915800978509,-4.01303277353009e-05,-0.00178476542106668,-4.36163324246674e-05,-2.52619106189123e-17,2.60425361831018e-16,-2.74614857763422e-16,5.10008701937181e-16,6.25422023198263e-16,-2.39409642735476e-05,0.00469795801606242,-0.0148787508865351,0.00283382868800704,0.022579478336009,-0.00500126940487987,0.00599283876579911,-4.55521741306447e-05,-0.00477834917464817,0.000161416345760671,-0.0025218882987173,0.046316010202761,-0.00999678312542392,0.00949328987076984,0.776537819862398,0.194489470313406,-0.0285700724283448,-0.0268040007601285,-0.3695820229941,-0.0494150912480208,-0.0753552471413295,-0.00296076527448923,0.0308293967439437,-0.000260271788700268,-0.00625181207276933,-3.95182321895685e-15,0.000461328009375428,-0.0161656140125682,-0.00810707895842942,0.0055574246319954,0.0136028438598684,-2.4055918703894e-05,0.000240178842821409,-3.94649590784724e-16,1.08160008727154e-15,2.14064876935538e-15,1.19370659190654e-15,1.38777878078145e-17,-5.72784007724092e-16,-4.61870125478825e-16,4.14165229889463e-16,-7.88377609722835e-16,-3.39463700205211e-16,-1.97758476261356e-16,2.00794242344315e-16,-5.19766521489551e-16,-1.88217497143484e-16,-5.85469173142172e-18,-3.10651027471409e-16,5.70290342727375e-17,8.66711216684912e-16,2.46330733588707e-16,-4.07334756202804e-16,2.32669786215389e-16,-4.74880551548651e-17,8.43184029541977e-16,2.33862408605123e-16,1.60288449180257e-15,6.14769736853593e-16,1.25767452008319e-16,-2.14368453543834e-15,-3.18931621563767e-16,-1.2101322548197e-15,-1.19500763451352e-15,-1.80411241501588e-16,2.81892564846231e-16,-2.71890799805052e-16,-5.1456235106162e-16
"t80",0.0490247563336983,-0.0561697013249827,-0.0846790521794621,-0.000467594737391695,-0.0160920011849349,0.00546591524566369,-0.00334077607058755,-0.00641586970128191,0.0644808967066228,-0.0544428463375146,-0.00299497960588376,-0.0108205777528275,-0.0341962948632784,-0.0446314706274554,-0.513009930915251,-0.0767216794184301,0.124479115049764,0.0288122920011786,0.00190104145492854,1.90411252475784e-16,-0.000122481770302343,0.24343613257387,-0.00611368098692569,-0.0205672788405581,0.00123232569282662,-0.141335467940246,0.00193330467181009,-0.000125205012687304,-0.0056211380570663,-0.00120247402782159,-2.81458883977237e-16,-9.6710833785707e-17,3.07290000736704e-16,1.38777878078145e-17,-7.0906822080552e-17,0.000164576593285861,-0.0128799325967262,0.0205548494347987,-0.00340136243698733,-0.0224486661615359,0.00480953988344177,-0.00483356339151624,3.51560324802838e-05,0.00367071813199218,-9.74014571010345e-05,0.00134760162899957,-0.0219188212292051,0.00453565801021362,-0.00382783827100814,-0.280353742652817,-0.0684745286028982,0.0100068082363528,0.0091484662487248,0.124900418669333,0.016502051762017,0.0251259499747238,0.000974262679215823,-0.0097025931914841,8.16712603096854e-05,0.00182147579644758,1.3831210556623e-15,-0.000107762627563488,0.00336735517313376,0.00164502246939816,-0.00111220968647714,-0.0023583106838955,4.13097329528874e-06,-3.86210599984272e-05,-0.015922727365633,-0.0155906859387366,0.12027094459458,0.0772708885174284,-0.0617574332974517,0.0290243553001883,0.0514764286731238,0.138934447433478,-0.012771871382073,-0.167813856252276,-0.0526676756087169,0.0262473340967035,-0.0456986573979027,-0.201048093696129,-0.00856542942881629,0.063499375959349,-0.0693186781026225,0.0047481592367034,-0.0324651099554379,-0.148900220441899,-0.143986428161669,-0.10533431086339,0.319335336451606,0.221238561317838,0.110984761886633,0.107835609696718,-0.197756983664097,0.0798861841999562,-0.0419973734450881,-0.054657440192854,-0.240065737396961,-0.00264545354047747,0.0468801587561119,0.170072738325567,0.0175208778120195
"t81",0.0490247563336983,-0.0561697013249828,-0.084679052179462,-0.000467594737391698,-0.0160920011849348,0.0054659152456637,-0.00334077607058754,-0.00641586970128193,0.0644808967066228,-0.0544428463375146,-0.00299497960588375,-0.0108205777528275,-0.0341962948632784,-0.0446314706274554,-0.513009930915251,-0.0767216794184302,0.124479115049764,0.0288122920011786,0.00190104145492855,1.79267245069212e-16,-0.000122481770302324,0.24343613257387,-0.00611368098692561,-0.020567278840558,0.00123232569282666,-0.141335467940246,0.00193330467181,-0.000125205012687265,-0.00562113805706639,-0.00120247402782159,-1.93638508005911e-16,-1.44307309157821e-16,-1.9502086577583e-16,8.32667268468867e-17,-3.36970035208495e-16,0.000164576593285824,-0.0128799325967261,0.0205548494347988,-0.00340136243698732,-0.0224486661615356,0.00480953988344158,-0.00483356339151566,3.51560324797582e-05,0.00367071813199234,-9.74014571008611e-05,0.00134760162900029,-0.0219188212292043,0.00453565801021339,-0.00382783827100842,-0.280353742652815,-0.0684745286028972,0.0100068082363527,0.00914846624872479,0.124900418669331,0.016502051762017,0.0251259499747235,0.000974262679217151,-0.00970259319148358,8.16712603100983e-05,0.00182147579644747,1.22894750664095e-15,-0.000107762627563561,0.00336735517313444,0.00164502246939804,-0.00111220968647692,-0.00235831068389586,4.13097329433378e-06,-3.86210599977342e-05,0.015922727365633,0.0155906859387362,-0.120270944594582,-0.0772708885174288,0.0617574332974517,-0.0290243553001881,-0.0514764286731235,-0.138934447433479,0.0127718713820737,0.167813856252276,0.0526676756087164,-0.0262473340967038,0.0456986573979031,0.201048093696129,0.00856542942881632,-0.063499375959349,0.0693186781026224,-0.00474815923670369,0.0324651099554378,0.148900220441899,0.143986428161669,0.10533431086339,-0.319335336451607,-0.221238561317838,-0.110984761886634,-0.107835609696718,0.197756983664097,-0.0798861841999551,0.0419973734450886,0.0546574401928547,0.240065737396961,0.00264545354047695,-0.0468801587561117,-0.170072738325567,-0.0175208778120189
"t24",0.0649213082584582,-0.0858680761775566,-0.225916108850413,-0.0117268748779659,0.0618972032519348,-0.0123294117684284,0.00450933218353665,0.00575354408262331,-0.0307319484516523,0.0389656248201255,0.220190299736719,0.00214672878459442,0.00554173955453788,0.0071694581517126,0.0554362213490555,0.00689427569508144,-0.0108534901067763,-0.00210079938023672,-1.97775187086523e-05,-2.35525904644808e-16,2.20721181107445e-08,-0.0341931924056625,-0.00250814414832624,-0.0033130600471609,0.000246151554558739,-0.0620559826696459,-0.000960828750636972,3.08429122269091e-05,0.00124481649037018,6.07970261193996e-07,1.93475877680038e-15,5.52129956338243e-16,4.0969289592796e-17,-2.14238349283136e-16,-1.53468817515323e-16,-1.32258394728039e-06,0.0437459463019118,-0.000530337613603277,0.000198637158068859,0.00357924347171728,-0.000953995328520097,0.716674239062169,3.46912000100119e-05,0.00328503094517087,-1.59932301300389e-05,0.000155247834881567,-0.00187232959680286,0.000351298895227488,-0.000231034521038291,-0.0173225056809839,-0.005447851047555,0.000881426276204166,0.0100250911456929,-0.0203326409398777,-0.000888890726141896,-0.00122017323330559,-2.22937254245586e-05,2.57594080649737e-05,-1.84264372663813e-07,3.32997727841949e-07,-3.58118870657207e-15,-3.77001985817083e-06,0.00200649186752161,0.586985365662606,0.00175072462800193,0.0574303144240089,1.92305079627824e-06,6.45603481553691e-06,-5.58580959264532e-16,2.29417179697933e-15,4.57273108267486e-15,-5.59014640133526e-16,-1.69374063385686e-15,-1.92857882441722e-15,8.94249951866044e-16,1.11727033874631e-15,6.63965410430123e-16,4.01751115014504e-16,8.46545056276682e-16,8.28547300213422e-16,-6.0281640790194e-17,-4.25007251614318e-16,-1.84238475170462e-15,-5.21541902546996e-16,1.06858966120171e-15,-1.87089926884099e-15,1.83121746932802e-16,-6.09430041154102e-16,2.14021508848639e-16,-9.11705606843061e-16,-2.88180937446647e-16,6.35559313511003e-16,-5.76795555762288e-16,-3.69360575111499e-16,6.31005664386564e-16,-5.24190066353292e-15,4.49537325766802e-16,6.50656828762863e-17,-2.77989437025283e-16,-1.19348975147204e-15,-1.38127356774653e-16,4.18745984068214e-16,-2.68144881299115e-15
"t65",0.0665515989675793,-0.0889037575302884,-0.240232060067969,-0.0128582862194609,0.0696840521404429,-0.0141004452436152,0.00528748671692554,0.00695732127156634,-0.0408959977690914,0.0534645160104037,0.304376219615648,0.00309303158887049,0.00877997862030131,0.011391563677553,0.10092251411313,0.013464482221669,-0.0214517341787297,-0.00446919815284277,-0.000113973418823504,3.09613878045999e-17,-1.1622819846563e-06,0.140594937788925,0.00758882206767006,0.00603161378594178,-0.000332887420993784,0.062768962456582,0.000729937944642427,-2.11296035865556e-05,-0.000835023611179563,-2.33375006368497e-08,1.33638759780563e-15,1.3872366796952e-16,1.85479886657958e-16,5.42968447980741e-16,3.23634348486923e-17,-1.59318047238946e-07,0.0107769149003457,-0.000210487996629689,8.69804679318907e-05,0.00179744691607989,-0.000491311631118911,0.424913092531877,2.13626560616833e-05,0.00203115194175876,-1.25456389983014e-05,0.000141305618144826,-0.00204244511607329,0.00041247248642944,-0.000348372533398066,-0.0363837647197705,-0.0126132789752029,0.00208511455972228,0.0266366420407622,-0.0567247779916997,-0.00263995488925115,-0.00365449227805113,-7.20157220027622e-05,0.000113979961917756,-8.3611699418229e-07,4.42742866283951e-06,4.38709132578029e-15,9.2654484663262e-06,-0.00289939004434604,-0.771119209619203,-0.00219322955322933,-0.0474374332433121,-1.55093638196579e-06,-4.45665730975818e-06,-4.33680868994202e-16,1.45933612416549e-15,2.34599666082413e-15,1.72301409251396e-15,7.79703992342951e-16,4.16333634234434e-17,2.38524477946811e-17,-4.1438207032396e-16,-4.53196508098941e-16,1.50270421106491e-16,-7.33788030338189e-16,-1.08160008727154e-15,5.1911600018606e-16,3.79687600804424e-16,8.18355799792059e-16,-6.46672385778979e-16,7.0906822080552e-17,6.76325315196458e-16,4.53196508098941e-17,7.15302383297312e-16,-9.95297594341693e-17,2.90132501357121e-16,8.10224283498417e-16,4.2224253607448e-16,9.86623976961809e-16,4.54172290054178e-16,-3.17020715234761e-16,-2.5433214562165e-15,4.98556816490303e-16,-6.21762840866125e-16,1.48752538065011e-16,7.09501901674514e-16,-2.08383657551714e-16,-7.20574316361022e-16,-1.04560457514502e-15
"t82",0.0676443436023684,-0.0909427840916569,-0.249900721071568,-0.0136270156781804,0.0750009237344525,-0.0153131469233391,0.00582265226528095,0.00778947236035016,-0.0480247601790397,0.0636763357627302,0.363728481832856,0.00376374089181557,0.0111005041943491,0.0144180654150158,0.133963076608864,0.01826522050527,-0.0292030339486557,-0.00621094432817705,-0.000186085718445503,4.10935591845264e-16,-2.0888540687292e-06,0.280340790615848,0.0157228009439912,0.0136892718169787,-0.000813584995953411,0.167939659297574,0.00217804911745846,-6.59235155642974e-05,-0.00262991592281388,-6.43399762540603e-07,-1.26905864289428e-15,2.87855676794901e-17,-4.29005247125358e-17,-3.88578058618805e-16,2.20065935960245e-16,1.09519487797135e-06,-0.0295460148946697,0.000290787117248281,-0.000104400134569082,-0.00178703356923027,0.000472476624187313,-0.34271644022182,-1.6487165424696e-05,-0.00156032679675264,7.57025884082912e-06,-7.55083725544802e-05,0.00096657698220763,-0.000187143615461556,0.00014046908227213,0.0131356443306196,0.00444079738904164,-0.000730321618969516,-0.00909134508949108,0.0191701654282065,0.000881606633350469,0.00121852948062305,2.36973294948997e-05,-3.58716458728882e-05,2.6236700047472e-07,-1.28993866963097e-06,-5.06432385575493e-16,-2.16433655149482e-06,0.000603953308372823,0.1564692329892,0.000438931936156557,0.0082241777371526,2.66332658952102e-07,7.16636099851826e-07,-0.0154682694355628,0.0097612545293326,-0.0384931359684336,0.0215596971925153,-0.0913676453822258,0.075055049673218,-0.0297980138851033,-0.0376387807164237,0.0513177052604887,0.025317806821701,-0.0327281490204928,-0.339173587443205,0.0889467701502184,0.00899399798223705,0.0724060859460457,-0.0617436410401642,0.450969529420625,-0.020691480952615,0.093689347677976,0.15573666055246,0.0134129413516512,-0.0685238648191805,0.256960501465905,0.123917593660787,-0.0340691348106552,0.0322220155496136,0.04579696738101,-0.0202116271544261,0.0218262607269905,-0.0145608189807931,0.0535171436718575,-0.0226340219628412,-0.0462375486616982,-0.029657065150465,-0.100604593097049
"t83",0.0676443436023684,-0.0909427840916569,-0.249900721071568,-0.0136270156781804,0.0750009237344525,-0.0153131469233391,0.00582265226528092,0.00778947236035015,-0.0480247601790397,0.0636763357627302,0.363728481832856,0.00376374089181566,0.0111005041943491,0.0144180654150159,0.133963076608864,0.01826522050527,-0.0292030339486557,-0.00621094432817705,-0.000186085718445491,3.36617952036088e-16,-2.08885406870511e-06,0.280340790615847,0.0157228009439912,0.0136892718169786,-0.000813584995953403,0.167939659297573,0.00217804911745855,-6.59235155641277e-05,-0.00262991592281381,-6.43399762485092e-07,-1.31470355435592e-15,-7.92551788086904e-17,-9.20623169711754e-17,-3.6949610038306e-16,-1.05845237088897e-16,1.0951948780229e-06,-0.0295460148946694,0.000290787117247872,-0.000104400134569116,-0.00178703356923018,0.000472476624187364,-0.342716440221817,-1.64871654244579e-05,-0.00156032679675253,7.57025884093494e-06,-7.55083725540042e-05,0.000966576982207793,-0.00018714361546143,0.000140469082271844,0.0131356443306197,0.00444079738904127,-0.000730321618969311,-0.00909134508949067,0.0191701654282067,0.000881606633350514,0.00121852948062242,2.36973294946647e-05,-3.58716458721333e-05,2.62367000167674e-07,-1.28993866965903e-06,-1.41152435938709e-15,-2.16433655103598e-06,0.000603953308372888,0.156469232989199,0.000438931936157548,0.00822417773715247,2.66332658116182e-07,7.16636099966535e-07,0.0154682694355633,-0.00976125452933441,0.0384931359684289,-0.0215596971925156,0.0913676453822258,-0.0750550496732179,0.0297980138851034,0.037638780716424,-0.0513177052604886,-0.0253178068217011,0.0327281490204925,0.339173587443206,-0.0889467701502188,-0.00899399798223762,-0.072406085946046,0.0617436410401643,-0.450969529420626,0.0206914809526148,-0.0936893476779763,-0.155736660552461,-0.0134129413516512,0.0685238648191807,-0.256960501465906,-0.123917593660788,0.0340691348106552,-0.0322220155496138,-0.0457969673810097,0.0202116271544301,-0.0218262607269907,0.0145608189807928,-0.0535171436718577,0.0226340219628413,0.0462375486616985,0.0296570651504654,0.100604593097052
