"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t85",-0.0266897757327876,-0.145226769236341,0.00545260430129902,-0.188553300940701,0.00463352089779325,-0.0397062751142263,0.241323872636725,-0.000311641821105529,0.00585536531574937,0.0176901287152851,0.00160767851799194,-0.00272605456561365,-0.000512950130668797,-0.0126049194058,0.223306460423887,0.137194894250798,-0.0106872056784199,0.0673621247031159,0.00937977083180491,0.0710206143812808,9.48288749293364e-05,-0.000283018440679189,1.61004022614097e-16,-0.000151269277414245,-9.60502635862989e-05,0.00274026251954454,0.111456538046284,0.00171433844735393,0.00121833882418227,0.000147947507563721,0.000163835538811406,-0.000199930500153839,6.32412139965432e-06,-3.21280715132304e-07,-5.47210837861548e-16,1.40485991858674e-17,-7.06684448787571e-17,3.54513899768294e-16,-8.37329666891325e-11,-1.7978822983881e-06,0.000933282891175756,0.00541693991493344,-5.09221948567607e-05,0.0052341698768776,-0.155876707484634,-0.0562219389488113,0.384771617893905,0.00659631548214189,-0.0118358276354791,-0.00687038075060564,0.00458733439125698,0.00886417630146085,-0.0016570410548424,-0.00754409873845016,-0.00715596971579071,-0.0208286226239212,0.000242891054636939,0.0665192108638505,0.0697253830720472,0.000160605868164004,1.14707851213466e-05,-0.000160379336566641,-0.0388045725151442,0.0299523119565842,0.00175532785836127,9.8356406054406e-05,0.000197617575599968,-5.10514150233678e-05,-2.8180997023149e-06,-6.00709522503224e-07,-4.71939653155784e-15,-1.93230861764713e-06,0.000247801841703892,0.0175236795400396,0.770952561569642,-0.00112852132682091,0.000194377616943513,-3.81256394656432e-05,-4.36771782940657e-07,-4.03305624256461e-05,3.49539881278537e-07,2.82765347595082e-15,-3.55010142919117e-16,-3.6268460023442e-15,-9.41697349439441e-16,2.2887507861169e-16,3.20056481317721e-16,-5.16622335189343e-16,9.40653804848424e-16,6.41983211382979e-16,2.80998098053931e-16,-8.82757408837698e-16,5.48945112456567e-16,2.599374708534e-16,-4.30265632150872e-16,1.30321101132758e-16,-2.64518225032151e-16,-3.65891128159546e-16,2.39500259902048e-16,2.23914853672569e-16,1.35796322103809e-16,1.62454143019797e-16,-5.08897394710384e-16,1.47798440153224e-15,6.16368935058009e-17,-7.81357400655991e-16,1.41008962861212e-16,-4.3327429317952e-16,-1.50162000889242e-16,3.70078859050771e-16,-4.02618476752492e-16,-6.48515529472204e-16,-3.89120159705048e-16,2.95201146513491e-16,-4.84746791318269e-16,1.95912622062699e-15
"t112",-0.0270938878014811,-0.147611049813253,0.00557354628282175,-0.197727112017479,0.00487769526107197,-0.0429810057272029,0.262854951977183,-0.000347412124601597,0.00654914838116298,0.0199090111850513,0.00187295149064469,-0.00321792897617933,-0.00061303733119445,-0.0159111672999021,0.29270330803211,0.180934354812302,-0.0152247827950445,0.0985962380893654,0.0142641157775457,0.109933963857171,0.000155151611094409,-0.000467185928286354,-4.02455846426619e-16,-0.000305158927863488,-0.000212472141077934,0.00645309320379478,0.27113582926312,0.00418161421977964,0.00348812116566654,0.000484567399199297,0.000656510100873591,-0.000825208539348995,8.58635375430483e-05,-3.42885643661479e-05,1.11023098511855e-17,3.18849134339035e-16,1.13419558615434e-16,-4.0269234081158e-16,2.5020169229216e-08,8.65950873556284e-05,-0.00213678850254654,-0.00715193483874914,5.48561169749689e-05,-0.00493111884018559,0.129993629309664,0.0462114370221901,-0.313858643618195,-0.00451122106499155,0.00762477719544479,0.00398439132611801,-0.00258758135170974,-0.00449653457198418,0.000728552008445588,0.00327346956313917,0.00306961829550421,0.00864057002582471,-9.79785059367766e-05,-0.026734300456594,-0.0260773031962505,-5.51686109438619e-05,-3.82358926757833e-06,5.28216421114558e-05,0.0125905551009241,-0.00958899087476118,-0.000561843878208796,-3.13380116096918e-05,-6.26458926616218e-05,1.53991827491082e-05,8.47921838655757e-07,1.79956210966303e-07,1.02625156636615e-15,4.63817476074706e-07,-5.50523132778594e-05,-0.00355014271974869,-0.156186119059099,0.000225747214608111,-3.54909991568509e-05,6.81651179920608e-06,7.49986737330112e-08,6.90487080789164e-06,-5.63841638682658e-08,0.0266135134182703,-0.246552605850022,-0.532050791915286,-0.0655289242540409,-0.0315470768046727,0.0208073070443041,0.163230338100094,-0.00909652446374335,-0.0223776292446741,-0.0316607761995698,0.00569082453327003,0.282996117990874,-0.0385584051127123,0.0140631961291206,-0.0440572062980289,0.0256142138020883,0.0396295765075245,0.0582421745371999,-0.00765784569154834,0.0441686693050146,0.0168854666290758,0.0385847339782567,-0.0314969573170404,0.0585186337007549,-0.00300671071008828,0.00225638046314231,0.0293224641842641,0.0524877046140617,-0.00579782046388526,0.132643409070055,0.00100201900650408,0.00654222441968825,-0.00326001168273779,0.0225729919319439,0.0457064449661069
"t113",-0.0270938878014811,-0.147611049813253,0.0055735462828218,-0.197727112017479,0.00487769526107198,-0.0429810057272029,0.262854951977183,-0.000347412124601544,0.00654914838116298,0.0199090111850513,0.00187295149064469,-0.00321792897617937,-0.000613037331194455,-0.015911167299902,0.29270330803211,0.180934354812302,-0.0152247827950444,0.0985962380893651,0.0142641157775459,0.109933963857171,0.000155151611094168,-0.000467185928286442,-2.99673480474993e-16,-0.000305158927863687,-0.000212472141078025,0.00645309320379482,0.271135829263119,0.00418161421977973,0.00348812116566652,0.00048456739919943,0.000656510100873445,-0.000825208539348947,8.58635375430613e-05,-3.4288564366278e-05,2.70226629075336e-16,4.82322720955733e-17,-1.93409656198019e-16,6.91524446542741e-17,2.5020168941916e-08,8.65950873554845e-05,-0.00213678850254654,-0.00715193483874929,5.48561169746547e-05,-0.00493111884018578,0.129993629309661,0.0462114370221892,-0.313858643618189,-0.00451122106499151,0.00762477719544486,0.0039843913261175,-0.00258758135170928,-0.00449653457198366,0.000728552008445504,0.00327346956313816,0.00306961829550474,0.00864057002582461,-9.7978505936324e-05,-0.0267343004565935,-0.0260773031962498,-5.51686109441282e-05,-3.82358926733764e-06,5.28216421116501e-05,0.0125905551009225,-0.00958899087476153,-0.000561843878206628,-3.13380116090488e-05,-6.26458926628395e-05,1.53991827488137e-05,8.47921837961868e-07,1.79956212122008e-07,1.51381728333289e-15,4.63817477064365e-07,-5.50523132785785e-05,-0.00355014271974878,-0.156186119059096,0.000225747214608085,-3.54909991569891e-05,6.8165118006884e-06,7.499867200688e-08,6.9048708076151e-06,-5.6384163619333e-08,-0.0266135134182708,0.246552605850023,0.53205079191529,0.0655289242540414,0.0315470768046729,-0.0208073070443042,-0.163230338100095,0.00909652446374319,0.0223776292446744,0.0316607761995701,-0.00569082453327091,-0.282996117990876,0.0385584051127121,-0.0140631961291203,0.0440572062980288,-0.0256142138020883,-0.0396295765075253,-0.0582421745372002,0.00765784569154842,-0.0441686693050157,-0.0168854666290758,-0.0385847339782579,0.0314969573170401,-0.0585186337007545,0.00300671071008859,-0.00225638046314183,-0.0293224641842637,-0.0524877046140607,0.00579782046388536,-0.132643409070055,-0.00100201900650381,-0.00654222441968854,0.00326001168273721,-0.0225729919319434,-0.0457064449661093
"t86",-0.0246657362064169,-0.133282880073258,0.00484628253206887,-0.142360906927668,0.00340308034998387,-0.0230926608031897,0.131896939287836,-0.000128465844447173,0.002298263921351,0.00628688486995423,0.000223114074460105,-0.000140605255763652,1.69787669844198e-05,0.00563235350822018,-0.174578636780287,-0.115416253478482,0.0190085384629202,-0.15060730545445,-0.0290459270701256,-0.257892975879539,-0.000624436037926827,0.00210402432222688,6.38378239159465e-16,-0.000660182963500492,-0.000190270574960631,0.00303746191734058,0.0833552960367499,0.00123426409068442,-0.000798408899061354,-0.000240350289223035,-0.000501190281971538,0.000655301755214117,-0.000114679851363877,5.07812037370513e-05,2.97215355249898e-16,-3.45380063185118e-16,9.61958083059083e-17,-4.65377671334525e-16,-3.76968794628814e-08,-0.000133377716882887,0.00401122383082603,0.0112394011075597,-6.58906289740442e-05,0.00397023286617379,-0.0376789028708127,-0.00998885964631101,0.0552968687619379,-0.00463838390568572,0.012142057146366,0.0113795107602767,-0.00843859463454535,-0.0233057132302617,0.00669208264842572,0.0316813511760534,0.0310955882663318,0.100106401490025,-0.00127275431955014,-0.352607504908147,-0.469360008650036,-0.00152105764337956,-0.000126179657640391,0.00188568243356929,0.499231696129547,-0.421048847655404,-0.0247088031570514,-0.00143008685247098,-0.00298238897268675,0.00124780684856188,7.11897008695561e-05,1.61207629069093e-05,1.13576682780892e-14,-1.26694344645961e-05,0.000663842622950747,0.00146910785370515,0.0644035892761053,0.000221075404568242,-0.000374567579171581,8.6836956016835e-05,1.2755941895099e-06,0.000119620507522211,-1.34887420879214e-06,-2.18965470755172e-15,-1.74038843232804e-15,3.10949183068843e-16,-1.12746183916768e-15,3.36536354339501e-16,1.52221985016965e-15,-7.11236625150491e-17,-1.07986536379556e-15,2.81892564846231e-16,1.05384451165591e-15,-2.71137279295175e-15,-5.47088416236186e-16,-6.06285854853894e-16,-6.92154666914746e-16,-2.60208521396521e-17,4.84855211535518e-16,-1.45239723026158e-15,-6.82613687796874e-16,-1.17093834628434e-17,-1.1067535776732e-15,2.81458883977237e-16,-2.58300325572947e-15,-3.12250225675825e-16,7.46798456408015e-16,4.13731549020468e-16,1.18720137887163e-16,4.16767315103428e-16,3.00367369865384e-15,6.02599567467443e-16,-8.75167993630299e-16,4.96130914129367e-16,-1.05297714991792e-15,3.96817995129695e-16,7.52002626835946e-16,-4.00374178255447e-15
"t116",-0.0250392021277502,-0.135471070197329,0.00495377593889972,-0.149287288265771,0.00358241373294987,-0.0249972021647192,0.143664873531313,-0.000143211176855758,0.0025705776887251,0.00707545225981861,0.000259928731812524,-0.000165975300873439,2.02916762793907e-05,0.00710970979475254,-0.228832360695376,-0.152212409011431,0.0270791896457634,-0.220440103574967,-0.0441710649464476,-0.399196730925952,-0.00102165355628045,0.00347316787471071,5.04804531509251e-16,-0.00133180199428596,-0.00042089625719291,0.00715297337965876,0.202775070090655,0.00301061688287787,-0.00228585589196984,-0.000787211061977058,-0.00200833399735718,0.00270474291735957,-0.00155702541127819,0.00541960501507634,-1.36079323714554e-16,-7.68232447169276e-16,2.16728861972126e-17,6.96704856610345e-17,1.12641940037539e-05,0.00642414414699147,-0.00918385737474575,-0.0148392756076595,7.09809162919815e-05,-0.00374036199566383,0.0314223812628711,0.00821031019384212,-0.0451057183504123,0.00317219139070844,-0.00782205379181593,-0.00659940483862378,0.00475996477444762,0.0118222992978292,-0.00294231107910276,-0.0137468957378998,-0.0133387354115257,-0.0415282559834052,0.00051340946598511,0.141714173349994,0.175540710061278,0.000522487990690216,4.20598224097624e-05,-0.000621057829357272,-0.161981018494492,0.134795389546193,0.00790877312492569,0.000455649816658438,0.000945434225127273,-0.0003763892869227,-2.14198603465249e-05,-4.82934148295224e-06,-3.63294463956443e-15,3.04108001615913e-06,-0.000147481034827825,-0.000297628277180954,-0.0130474262152159,-4.42234945974077e-05,6.83915043584223e-05,-1.55256447816193e-05,-2.19034003884539e-07,-2.04798569797929e-05,2.1758645361164e-07,-0.0251216665161014,-0.439173665610567,0.0337954127146504,-0.0526263317510713,-0.0112231201907789,0.215860628949592,-0.125564585286699,-0.145485749469348,-0.114563748793908,0.181476245166996,-0.115014504893031,-0.198694420869593,0.0154716232821615,-0.153429472883398,-0.0169807563634147,-0.00467990395246646,-0.0199698335901118,-0.0271823830513099,0.017672295844227,0.0675204853977263,0.0767480475773618,-0.0923798023868717,0.0415559427457081,0.0855582563011853,0.162647432259062,-0.0917668182585026,0.0182212440037157,-0.00667896999126067,0.0533630299266612,-0.120618747144672,-0.033153778355925,-0.0222338089513011,0.108993486447037,-0.00912791761589553,-0.0196878411583102
"t117",-0.0250392021277502,-0.135471070197329,0.00495377593889975,-0.149287288265771,0.00358241373294989,-0.0249972021647192,0.143664873531313,-0.000143211176855745,0.00257057768872512,0.00707545225981862,0.000259928731812503,-0.000165975300873427,2.02916762794276e-05,0.0071097097947526,-0.228832360695375,-0.152212409011431,0.0270791896457633,-0.220440103574966,-0.0441710649464474,-0.399196730925951,-0.00102165355628023,0.00347316787471076,4.562322741819e-16,-0.001331801994286,-0.000420896257192813,0.00715297337965863,0.202775070090654,0.00301061688287798,-0.00228585589196986,-0.000787211061977044,-0.00200833399735751,0.00270474291735937,-0.00155702541127826,0.00541960501507609,-4.32716177499995e-17,-7.12721295953772e-16,-9.23851823481641e-17,9.74260612763745e-17,1.12641940036973e-05,0.00642414414699119,-0.0091838573747456,-0.0148392756076593,7.09809162923896e-05,-0.00374036199566434,0.0314223812628705,0.00821031019384202,-0.0451057183504119,0.00317219139070802,-0.00782205379181587,-0.00659940483862359,0.00475996477444751,0.0118222992978291,-0.00294231107910374,-0.013746895737898,-0.0133387354115251,-0.0415282559834046,0.000513409465985788,0.141714173349992,0.175540710061274,0.00052248799069015,4.20598224107026e-05,-0.000621057829357497,-0.161981018494489,0.134795389546191,0.00790877312492553,0.000455649816658782,0.000945434225127634,-0.000376389286922617,-2.1419860346289e-05,-4.82934148364917e-06,-4.12690714934882e-15,3.04108001614872e-06,-0.000147481034827416,-0.000297628277181479,-0.0130474262152148,-4.42234945972695e-05,6.83915043587779e-05,-1.55256447796417e-05,-2.19034004056711e-07,-2.04798569808339e-05,2.17586454475532e-07,0.0251216665161029,0.439173665610569,-0.0337954127146506,0.0526263317510722,0.0112231201907789,-0.215860628949594,0.125564585286699,0.145485749469349,0.114563748793909,-0.181476245166996,0.115014504893033,0.198694420869594,-0.0154716232821613,0.153429472883399,0.0169807563634146,0.00467990395246601,0.0199698335901125,0.0271823830513105,-0.017672295844227,-0.0675204853977262,-0.0767480475773619,0.0923798023868731,-0.0415559427457082,-0.0855582563011855,-0.162647432259063,0.091766818258503,-0.0182212440037159,0.00667896999125881,-0.0533630299266614,0.120618747144673,0.0331537783559247,0.0222338089513019,-0.108993486447037,0.0091279176158948,0.019687841158313
"t16",-0.022887537251983,-0.122811772869536,0.0043198306165028,-0.104118549608973,0.00239231409317296,-0.0102693678489017,0.0487304420110514,2.13816294458513e-06,-0.000212609286930465,-0.0016077807236442,-0.0006203325063251,0.00134285290343311,0.000302255308791898,0.0120230062259818,-0.246671803866541,-0.153218982315729,0.00716453930476812,0.000867192349442596,0.0204441605778768,0.292470045045556,0.00219945418025916,-0.00886426514775572,-9.0205620750794e-17,-0.0036047299924058,-0.00059886988529511,0.00488267284160922,0.0213255655946812,0.000126009497058729,-0.006132573376344,-0.00120486269319292,-0.00204891401426525,0.00263124834662124,-0.000363808526830499,0.000153312710467993,-3.17610635963705e-16,7.3119827086272e-17,-6.12009937007076e-17,1.36485060252956e-17,-1.12839931014932e-07,-0.000394805092332969,0.00997567229403141,0.0252595085699034,-0.000137840185814146,0.00749863829738826,-0.0408275786403151,-0.0068136892218056,0.0180842540048622,-0.0112539132085728,0.0274668149193719,0.023534471206148,-0.0170696269675883,-0.0429866509545048,0.0102729225780542,0.0474811024412244,0.0455693050714541,0.13602129961277,-0.00159849684307285,-0.437704586063413,-0.415760095435927,-0.000235138562515492,3.44158087700087e-05,-0.000919911453276117,-0.402123659253742,0.484506946478289,0.0285704388957439,0.00184665574905708,0.00433211958706453,-0.00528201806288686,-0.000318874182659787,-7.98445096037921e-05,-5.16600651145893e-15,-7.04370736533573e-05,0.00296482765333467,0.000396194459458825,0.0165091093317763,0.00122332150643049,-0.00142185014517452,0.000322874385483354,4.59089147665254e-06,0.000429613369645217,-4.66832189580102e-06,1.89345067402868e-15,-3.07208685573768e-16,-2.70183181383388e-16,-3.23525928269675e-16,1.01915004213637e-15,5.77662917500277e-16,-1.52655665885959e-16,-5.82867087928207e-16,2.91433543964104e-16,4.53196508098941e-16,-3.19189119579733e-16,-5.70290342727375e-16,2.43294967505747e-16,-3.29597460435593e-16,-4.65773253299773e-16,-4.25874613352306e-16,-6.07153216591882e-17,2.65412691824451e-16,3.29597460435593e-16,-2.21177243187043e-16,3.5605199344424e-16,1.48145384848419e-15,5.93275428784068e-16,-3.89445420356793e-16,4.74013189810663e-16,-1.11274379467619e-15,-1.36002320516582e-15,5.08273978461204e-16,-1.87480239666193e-15,5.36029554076833e-16,-1.07119174641568e-15,1.1518563880486e-15,-6.1929628092372e-16,-6.33174068731535e-16,-6.05418493115906e-16
"t118",-0.0232340793180835,-0.12482805214235,0.00441564700913515,-0.109184299712183,0.00251838275312902,-0.0111163224719171,0.0530782050473883,2.38358166665981e-06,-0.000237800665242155,-0.0018094455345869,-0.000722689691635766,0.00158514995378721,0.000361231583272463,0.0151766193301748,-0.323329888678229,-0.202067124011307,0.0102064616349539,0.00126928750736029,0.0310900851083458,0.452719138540971,0.00359857543231611,-0.0146324738829613,2.1163626406917e-16,-0.00727190318164089,-0.001324756039232,0.0114982935780126,0.0518778441657485,0.000307362356331352,-0.0175576437108006,-0.0039462454707665,-0.00821026229065987,0.0108604170104874,-0.00493948251918926,0.0163622418014375,-9.11817161860211e-17,-2.54305358855899e-15,-4.03146329539502e-17,-1.4557750192448e-16,3.37176681411526e-05,0.0190158062559352,-0.0228397006573167,-0.033349891670889,0.000148488834350269,-0.00706447774026776,0.0340482244526708,0.00560048935076627,-0.0147513464321528,0.00769655279034849,-0.0176944401759371,-0.0136485220168209,0.0096284780342499,0.0218058571464617,-0.00451670063030355,-0.0206025860814078,-0.0195473678783332,-0.0564272340773048,0.000644808976858608,0.175914984003631,0.15549433488779,8.07708212749655e-05,-1.1471918943462e-05,0.000302976895898342,0.130473286034606,-0.155110987601672,-0.00914480227430439,-0.000588375700420467,-0.00137330648767064,0.00159327143820142,9.59442219442552e-05,2.39192403396065e-05,2.02095284951298e-16,1.69072090583852e-05,-0.000658673961692552,-8.02654986167186e-05,-0.00334455561105105,-0.000244710858433552,0.00025961261948135,-5.77269546051737e-05,-7.88308185946211e-07,-7.35527757679272e-05,7.53045467490054e-07,-0.0146408665122771,-0.0400119394589874,0.0846622037241655,0.161199399653945,-0.0749816872405346,0.0853261960916177,0.0204306402551387,0.0872290588531929,-0.160874078712898,-0.144650903061105,0.0816343552406603,0.0893043856420646,0.0234125104655981,-0.00680497202683029,-0.00322623939098199,0.0527116762473373,0.0681301453438144,0.0573190331590359,0.0532316094442695,0.0854255071233235,-0.108113729533259,-0.0725493957950779,0.0210612290751308,0.155662811547175,-0.0605323119795248,0.338908399520161,0.0338959542062651,-0.0254517656726801,0.406257569565751,-0.0212751438549944,-0.0992772153479552,0.0489312652152035,0.122035068104135,-0.0708121667134564,-0.0401978054097646
"t119",-0.0232340793180835,-0.12482805214235,0.00441564700913519,-0.109184299712183,0.00251838275312901,-0.0111163224719171,0.0530782050473883,2.38358166665129e-06,-0.00023780066524216,-0.00180944553458692,-0.00072268969163571,0.00158514995378723,0.000361231583272424,0.0151766193301749,-0.32332988867823,-0.202067124011307,0.0102064616349539,0.00126928750736026,0.0310900851083459,0.452719138540972,0.00359857543231602,-0.0146324738829614,2.08166817117217e-17,-0.00727190318164085,-0.00132475603923189,0.0114982935780126,0.0518778441657487,0.000307362356331393,-0.0175576437108007,-0.00394624547076662,-0.00821026229066003,0.0108604170104876,-0.00493948251918915,0.0163622418014374,6.09318486139437e-17,-2.50488967206819e-15,-7.70690866013288e-17,-3.50274872089393e-16,3.37176681412641e-05,0.0190158062559353,-0.0228397006573168,-0.033349891670889,0.000148488834350254,-0.00706447774026759,0.0340482244526711,0.00560048935076632,-0.0147513464321526,0.00769655279034845,-0.0176944401759373,-0.013648522016821,0.00962847803425008,0.0218058571464619,-0.00451670063030258,-0.0206025860814095,-0.0195473678783338,-0.0564272340773051,0.000644808976858622,0.175914984003633,0.155494334887792,8.07708212753888e-05,-1.1471918943861e-05,0.000302976895899091,0.130473286034607,-0.155110987601673,-0.00914480227430427,-0.000588375700421121,-0.00137330648767098,0.00159327143820185,9.59442219437001e-05,2.39192403398725e-05,1.94939550612894e-15,1.69072090581632e-05,-0.000658673961692462,-8.02654986170699e-05,-0.00334455561105194,-0.000244710858433104,0.00025961261948144,-5.77269546041467e-05,-7.88308184873502e-07,-7.35527757678483e-05,7.53045467156988e-07,0.0146408665122767,0.0400119394589876,-0.0846622037241651,-0.161199399653945,0.0749816872405342,-0.0853261960916178,-0.0204306402551386,-0.0872290588531923,0.160874078712898,0.144650903061105,-0.0816343552406602,-0.0893043856420642,-0.0234125104655982,0.00680497202683072,0.00322623939098202,-0.0527116762473371,-0.0681301453438145,-0.0573190331590358,-0.0532316094442695,-0.0854255071233235,0.108113729533259,0.0725493957950769,-0.021061229075131,-0.155662811547175,0.0605323119795241,-0.33890839952016,-0.0338959542062646,0.0254517656726804,-0.406257569565749,0.0212751438549942,0.0992772153479556,-0.0489312652152041,-0.122035068104135,0.0708121667134564,0.0401978054097643
"t7",-0.0447736160937128,0.0392188324196924,0.0271092449306169,0.00501341228630463,-0.0201982552633415,0.0250548400156178,-0.00136839130646468,0.00438759404721759,-0.101266155610204,0.014665147036795,-0.0310840500341327,0.0175094810055108,0.00108630920928625,0.00360360384599269,-0.0340307748580055,0.0221489222448641,-0.0687734696714605,0.0401491832790941,0.261886259650366,-0.0380465978950651,-0.0153037958073678,-0.00197934407396492,1.26504709485609e-15,-0.0906078066010096,-0.000170565240484458,0.000710112518339181,-1.10736386737329e-05,0.00104071270579605,0.00290222857872318,0.0189741806664473,0.0134976084109799,-0.0187671978148529,0.013582491748342,-0.0333643517549179,2.04891910478304e-16,4.65559379307729e-15,1.00687658859544e-16,-9.10152436029901e-16,0.000465723937561222,-0.00574889965875227,0.326259953832595,-0.0986483026438356,-0.0869593842845729,0.011645944043643,-0.0504352502895693,0.00851492186479271,-0.0242149569407892,-0.353294394659057,-0.0124704765208372,-0.189510194332674,-0.0101470194197483,0.74950644800514,0.0258931498567151,0.0124652042828888,0.0131134757523201,0.0311893234498532,0.000878738073277151,-0.0442629045252711,-0.00032717858906227,0.0349098849829854,5.42411461637105e-05,-0.0152208148271634,-0.00740550363331823,-0.000124058864448897,-0.00721069235328828,0.0264055742823574,-0.00231488015708952,0.00315889945305313,0.000413918376299411,-0.00270254479773474,2.91162493420982e-15,0.000374786590755413,-0.171885454232202,-0.00136367312612457,1.22355042044211e-06,-0.000238903774764015,0.00626040128516716,-0.00154232622986633,0.00282256652496343,-0.000114604536522937,3.02460605500886e-05,1.97107954957865e-15,2.92626166353838e-16,-2.34296089474118e-16,3.20896738001397e-16,-2.72568426162856e-16,4.48859699408999e-16,6.01081684425964e-16,-4.62086965913322e-16,8.93924691214298e-16,8.93165749693559e-16,-6.12791067888807e-16,1.20292231037267e-16,1.6750923564901e-16,4.84421530666523e-16,-9.89876583479266e-16,-3.92914867308747e-16,2.16840434497101e-16,6.75457953458469e-16,1.34983170474445e-16,-3.47595216498853e-16,4.7753684687124e-16,4.1286418728248e-16,1.41596803726607e-15,5.01335084557297e-16,-4.4278816724308e-16,5.21589336392042e-16,2.33103467084383e-16,2.75690928419614e-15,-8.2458996228385e-16,-2.45029690981724e-16,-6.41414005242424e-16,1.07075806554668e-15,1.44957830461312e-15,-1.44415729375069e-15,-9.80769285230387e-16
"t108",-0.0607142251018657,0.0559916638033875,0.0591932617515705,0.00267380885963835,-0.0121024698186999,0.0222089062544036,-0.00129752276949509,0.00596130840537059,-0.150665845630137,0.0280354815889461,-0.0446579673617141,0.00304492098255309,0.000477996438325263,0.00284507573505637,-0.0315057057639561,0.0209641317655043,-0.0833751422501485,0.0528366587729886,0.387472520299659,-0.0595115365437065,-0.0182152452883508,-0.00376543881372122,2.407552239167e-15,-0.434351585202691,-0.00188467645289257,0.0410617141522223,0.000592119077617623,-0.0481392829523024,-0.016045571446584,-0.0643718860265794,-0.030841891364668,0.0411417134277868,-0.0154905362122626,0.0326932264807284,-7.98463291630277e-15,-1.20559946973216e-14,-2.17556882793255e-14,1.24873631128964e-14,-0.166925032915302,0.00512310051857481,-0.160132666492763,0.0412440015896671,0.11005755250344,-0.0019272420231686,0.0107030676626012,-0.0018247220943084,0.00521361337647189,0.0960667718447819,0.0389510063718802,0.0221973672521526,0.00126900749315003,-0.0986915666261904,-0.00323113500404956,-0.0015442029545318,-0.00161392848502983,-0.00376283686798616,4.80330565765278e-05,0.00523433622069601,3.68946775670011e-05,-0.00372030972958296,-5.69113653586996e-06,0.00159280939818673,0.00078181269950756,1.46920345485516e-05,0.000860006989782644,0.00377481256612327,0.00019439359808885,-0.000296825277897736,-3.88774022953304e-05,-0.000469776782007712,-1.03230276974134e-15,-2.94339297308886e-05,0.0126361434118008,9.25214838890146e-05,-8.30135812357617e-08,1.60294526372899e-05,-0.000387505396446824,9.37147427523767e-05,0.000807283982627516,6.61897554977162e-06,-1.67277848868311e-06,0.0990115112498855,-0.00774426160543074,-0.0548548917620955,-0.017524808098065,0.117882439385253,-0.0540361004794442,0.0114231265635309,-0.0378715978894817,-0.155449999807591,0.0225555120957418,0.0365504396447868,0.135194000224078,0.20324921638695,-0.0797476933730511,0.315701830598967,0.0969588244373641,-0.143962022302269,-0.119913487856181,-0.00786052537120841,-0.0626226643414153,-0.0767263361944749,-0.188964189388634,-0.208163757005204,-0.0694844444776531,0.0315075764392727,-0.0552581130827276,-0.172237586045308,-0.155947332632301,0.0222235329427569,-0.108116480979744,0.0163252685254625,0.222166600617566,-0.0859470241245365,-0.0435526532430153,-0.0972063921454242
