"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122"
"t64",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,3.70834300197334,9.85173927180643,4.24481871302509,4.24481871302509,5.08409982350474,7.05441602864425,10.4145774857527,9.85173927180643,10.6613171680932,11.9097881415579,5.39323566271648,5.41798365366338,11.8567470878804,10.4320718016965,5.29942986690776,10.4688035737679,5.7599985446802,13.2918282824545,4.0328429493212,5.29942986690776,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,9.85173927180643,5.7599985446802,1.85648550447529,2.53791969071512,9.85173927180643,9.85173927180643,13.2918282824545,12.7120312511812,9.62320331107499,11.9097881415579,11.9097881415579,11.9097881415579,4.24481871302509,9.85173927180643,5.29942986690776,13.2918282824545,13.2918282824545,5.29942986690776,2.53791969071512,13.2918282824545,11.8567470878804,4.24481871302509,11.9097881415579,8.12390227541375,11.9097881415579,11.9097881415579,0,9.85173927180643,13.2918282824545,13.2918282824545,4.24481871302509,4.24481871302509,5.29942986690776,5.29942986690776,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,4.24481871302509,5.7599985446802,5.7599985446802,8.12390227541375,8.12390227541375,2.62474752997931,2.62474752997931,4.24481871302509,4.24481871302509,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,9.85173927180643,11.7897088665531,11.9097881415579,1.33827499368529,1.33827499368529,9.85173927180643,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,9.85173927180643,4.24481871302509,4.24481871302509,11.8567470878804,11.8567470878804,5.7599985446802,2.53791969071512,2.53791969071512,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,5.7599985446802,5.7599985446802,4.24481871302509,4.24481871302509,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643
"t65",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,8.26065240687202,4.22409633289375,9.85173927180643,9.85173927180643,9.63640922840341,8.78225302503694,10.4145774857527,5.35394457918394,10.6613171680932,11.9097881415579,9.44418881774364,9.46893680869054,11.8567470878804,10.4320718016965,9.85173927180643,10.4688035737679,9.85173927180643,13.2918282824545,8.58515235421987,9.85173927180643,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,2.35879756083816,9.85173927180643,9.1703050855666,9.85173927180643,5.35394457918394,5.35394457918394,13.2918282824545,12.7120312511812,1.8317874885076,11.9097881415579,11.9097881415579,11.9097881415579,9.85173927180643,1.84201201984228,9.85173927180643,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,13.2918282824545,11.8567470878804,9.85173927180643,11.9097881415579,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,0,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.35394457918394,5.35394457918394,5.03143005168227,5.03143005168227,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,5.35394457918394,11.7897088665531,11.9097881415579,9.85173927180643,9.85173927180643,5.03143005168227,5.03143005168227,11.9097881415579,11.9097881415579,5.35394457918394,5.35394457918394,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,9.85173927180643,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,1.31366519868853,1.31366519868853,1.31366519868853,1.31366519868853
"t66",8.12720766386636,7.55670200909222,9.99251245899978,11.5624976045122,10.3360517732539,12.4884925424412,11.3949132098003,13.2918282824545,13.2918282824545,3.08504833003508,13.2918282824545,13.2918282824545,11.7007414175201,13.2918282824545,13.2918282824545,13.2918282824545,13.0764982390515,12.222342035685,11.8496586803269,13.2918282824545,12.0433573089897,13.2918282824545,12.8842778283917,12.9090258193386,13.2918282824545,11.8671529962706,13.2918282824545,11.903884768342,13.2918282824545,4.24147622677511,12.0252413648679,13.2918282824545,13.2918282824545,6.6975559649269,3.74080893025316,3.74080893025316,4.24147622677511,13.2918282824545,13.2918282824545,12.6103940962147,13.2918282824545,13.2918282824545,13.2918282824545,4.94563339017058,4.36583635889731,13.063292321723,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,6.6975559649269,6.6975559649269,13.2918282824545,13.2918282824545,6.6975559649269,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,0,1.23280917824588,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,6.6975559649269,4.24147622677511,4.24147622677511,6.6975559649269,6.6975559649269,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.1717490074497,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,6.6975559649269,6.6975559649269,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545
"t67",8.12720766386636,7.55670200909222,9.99251245899978,11.5624976045122,10.3360517732539,12.4884925424412,11.3949132098003,13.2918282824545,13.2918282824545,3.08504833003508,13.2918282824545,13.2918282824545,11.7007414175201,13.2918282824545,13.2918282824545,13.2918282824545,13.0764982390515,12.222342035685,11.8496586803269,13.2918282824545,12.0433573089897,13.2918282824545,12.8842778283917,12.9090258193386,13.2918282824545,11.8671529962706,13.2918282824545,11.903884768342,13.2918282824545,4.24147622677511,12.0252413648679,13.2918282824545,13.2918282824545,6.6975559649269,3.74080893025316,3.74080893025316,4.24147622677511,13.2918282824545,13.2918282824545,12.6103940962147,13.2918282824545,13.2918282824545,13.2918282824545,4.94563339017058,4.36583635889731,13.063292321723,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,6.6975559649269,6.6975559649269,13.2918282824545,13.2918282824545,6.6975559649269,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,1.23280917824588,0,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,6.6975559649269,4.24147622677511,4.24147622677511,6.6975559649269,6.6975559649269,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.1717490074497,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,6.6975559649269,6.6975559649269,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545
"t68",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,3.70834300197334,9.85173927180643,4.22093469956201,4.07220429821393,5.08409982350474,7.05441602864425,10.4145774857527,9.85173927180643,10.6613171680932,11.9097881415579,5.39323566271648,5.41798365366338,11.8567470878804,10.4320718016965,5.29942986690776,10.4688035737679,5.7599985446802,13.2918282824545,4.0328429493212,5.29942986690776,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,9.85173927180643,5.7599985446802,3.56338452678526,4.24481871302509,9.85173927180643,9.85173927180643,13.2918282824545,12.7120312511812,9.62320331107499,11.9097881415579,11.9097881415579,11.9097881415579,3.01005711615937,9.85173927180643,5.29942986690776,13.2918282824545,13.2918282824545,5.29942986690776,4.24481871302509,13.2918282824545,11.8567470878804,2.04525810670558,11.9097881415579,8.12390227541375,11.9097881415579,11.9097881415579,4.24481871302509,9.85173927180643,13.2918282824545,13.2918282824545,0,1.22146556501527,5.29942986690776,5.29942986690776,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,3.01005711615937,5.7599985446802,5.7599985446802,8.12390227541375,8.12390227541375,4.24481871302509,4.24481871302509,3.01005711615937,3.01005711615937,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,9.85173927180643,11.7897088665531,11.9097881415579,4.24481871302509,4.24481871302509,9.85173927180643,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,9.85173927180643,3.01005711615937,3.01005711615937,11.8567470878804,11.8567470878804,5.7599985446802,4.24481871302509,4.24481871302509,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,5.7599985446802,5.7599985446802,2.04525810670558,2.04525810670558,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643
"t69",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,3.70834300197334,9.85173927180643,4.22093469956201,4.07220429821393,5.08409982350474,7.05441602864425,10.4145774857527,9.85173927180643,10.6613171680932,11.9097881415579,5.39323566271648,5.41798365366338,11.8567470878804,10.4320718016965,5.29942986690776,10.4688035737679,5.7599985446802,13.2918282824545,4.0328429493212,5.29942986690776,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,9.85173927180643,5.7599985446802,3.56338452678526,4.24481871302509,9.85173927180643,9.85173927180643,13.2918282824545,12.7120312511812,9.62320331107499,11.9097881415579,11.9097881415579,11.9097881415579,3.01005711615937,9.85173927180643,5.29942986690776,13.2918282824545,13.2918282824545,5.29942986690776,4.24481871302509,13.2918282824545,11.8567470878804,2.04525810670558,11.9097881415579,8.12390227541375,11.9097881415579,11.9097881415579,4.24481871302509,9.85173927180643,13.2918282824545,13.2918282824545,1.22146556501527,0,5.29942986690776,5.29942986690776,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,3.01005711615937,5.7599985446802,5.7599985446802,8.12390227541375,8.12390227541375,4.24481871302509,4.24481871302509,3.01005711615937,3.01005711615937,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,9.85173927180643,11.7897088665531,11.9097881415579,4.24481871302509,4.24481871302509,9.85173927180643,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,9.85173927180643,3.01005711615937,3.01005711615937,11.8567470878804,11.8567470878804,5.7599985446802,4.24481871302509,4.24481871302509,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,5.7599985446802,5.7599985446802,2.04525810670558,2.04525810670558,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643
"t70",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,3.00756458138888,9.85173927180643,5.29942986690776,5.29942986690776,3.60415337039487,7.05441602864425,10.4145774857527,9.85173927180643,10.6613171680932,11.9097881415579,5.39323566271648,5.41798365366338,11.8567470878804,10.4320718016965,3.81948341379789,10.4688035737679,5.7599985446802,13.2918282824545,2.55289649621133,3.81948341379789,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,9.85173927180643,5.7599985446802,4.61799568066793,5.29942986690776,9.85173927180643,9.85173927180643,13.2918282824545,12.7120312511812,9.62320331107499,11.9097881415579,11.9097881415579,11.9097881415579,5.29942986690776,9.85173927180643,1.78745467047415,13.2918282824545,13.2918282824545,1.7317349642592,5.29942986690776,13.2918282824545,11.8567470878804,5.29942986690776,11.9097881415579,8.12390227541375,11.9097881415579,11.9097881415579,5.29942986690776,9.85173927180643,13.2918282824545,13.2918282824545,5.29942986690776,5.29942986690776,0,1.19490131586197,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.29942986690776,5.7599985446802,5.7599985446802,8.12390227541375,8.12390227541375,5.29942986690776,5.29942986690776,5.29942986690776,5.29942986690776,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,9.85173927180643,11.7897088665531,11.9097881415579,5.29942986690776,5.29942986690776,9.85173927180643,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,9.85173927180643,5.29942986690776,5.29942986690776,11.8567470878804,11.8567470878804,5.7599985446802,5.29942986690776,5.29942986690776,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,5.7599985446802,5.7599985446802,5.29942986690776,5.29942986690776,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643
"t71",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,3.00756458138888,9.85173927180643,5.29942986690776,5.29942986690776,3.60415337039487,7.05441602864425,10.4145774857527,9.85173927180643,10.6613171680932,11.9097881415579,5.39323566271648,5.41798365366338,11.8567470878804,10.4320718016965,3.81948341379789,10.4688035737679,5.7599985446802,13.2918282824545,2.55289649621133,3.81948341379789,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,9.85173927180643,5.7599985446802,4.61799568066793,5.29942986690776,9.85173927180643,9.85173927180643,13.2918282824545,12.7120312511812,9.62320331107499,11.9097881415579,11.9097881415579,11.9097881415579,5.29942986690776,9.85173927180643,1.78745467047415,13.2918282824545,13.2918282824545,1.7317349642592,5.29942986690776,13.2918282824545,11.8567470878804,5.29942986690776,11.9097881415579,8.12390227541375,11.9097881415579,11.9097881415579,5.29942986690776,9.85173927180643,13.2918282824545,13.2918282824545,5.29942986690776,5.29942986690776,1.19490131586197,0,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.29942986690776,5.7599985446802,5.7599985446802,8.12390227541375,8.12390227541375,5.29942986690776,5.29942986690776,5.29942986690776,5.29942986690776,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,9.85173927180643,11.7897088665531,11.9097881415579,5.29942986690776,5.29942986690776,9.85173927180643,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,9.85173927180643,5.29942986690776,5.29942986690776,11.8567470878804,11.8567470878804,5.7599985446802,5.29942986690776,5.29942986690776,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,5.7599985446802,5.7599985446802,5.29942986690776,5.29942986690776,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643
"t72",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,8.26065240687202,5.35394457918394,9.85173927180643,9.85173927180643,9.63640922840341,8.78225302503694,10.4145774857527,3.34392223122574,10.6613171680932,11.9097881415579,9.44418881774364,9.46893680869054,11.8567470878804,10.4320718016965,9.85173927180643,10.4688035737679,9.85173927180643,13.2918282824545,8.58515235421987,9.85173927180643,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,5.35394457918394,9.85173927180643,9.1703050855666,9.85173927180643,2.52245207520378,2.52245207520378,13.2918282824545,12.7120312511812,5.12540861845249,11.9097881415579,11.9097881415579,11.9097881415579,9.85173927180643,5.35394457918394,9.85173927180643,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,13.2918282824545,11.8567470878804,9.85173927180643,11.9097881415579,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,5.35394457918394,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,0,0.999163014672624,5.35394457918394,5.35394457918394,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,4.04591959327902,11.7897088665531,11.9097881415579,9.85173927180643,9.85173927180643,5.35394457918394,5.35394457918394,11.9097881415579,11.9097881415579,4.04591959327902,4.04591959327902,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,9.85173927180643,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.35394457918394,5.35394457918394,5.35394457918394,5.35394457918394
"t73",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,8.26065240687202,5.35394457918394,9.85173927180643,9.85173927180643,9.63640922840341,8.78225302503694,10.4145774857527,3.34392223122574,10.6613171680932,11.9097881415579,9.44418881774364,9.46893680869054,11.8567470878804,10.4320718016965,9.85173927180643,10.4688035737679,9.85173927180643,13.2918282824545,8.58515235421987,9.85173927180643,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,5.35394457918394,9.85173927180643,9.1703050855666,9.85173927180643,2.52245207520378,2.52245207520378,13.2918282824545,12.7120312511812,5.12540861845249,11.9097881415579,11.9097881415579,11.9097881415579,9.85173927180643,5.35394457918394,9.85173927180643,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,13.2918282824545,11.8567470878804,9.85173927180643,11.9097881415579,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,5.35394457918394,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,0.999163014672624,0,5.35394457918394,5.35394457918394,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,4.04591959327902,11.7897088665531,11.9097881415579,9.85173927180643,9.85173927180643,5.35394457918394,5.35394457918394,11.9097881415579,11.9097881415579,4.04591959327902,4.04591959327902,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,9.85173927180643,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.35394457918394,5.35394457918394,5.35394457918394,5.35394457918394
"t74",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,8.26065240687202,5.03143005168227,9.85173927180643,9.85173927180643,9.63640922840341,8.78225302503694,10.4145774857527,5.35394457918394,10.6613171680932,11.9097881415579,9.44418881774364,9.46893680869054,11.8567470878804,10.4320718016965,9.85173927180643,10.4688035737679,9.85173927180643,13.2918282824545,8.58515235421987,9.85173927180643,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,5.03143005168227,9.85173927180643,9.1703050855666,9.85173927180643,5.35394457918394,5.35394457918394,13.2918282824545,12.7120312511812,4.80289409095082,11.9097881415579,11.9097881415579,11.9097881415579,9.85173927180643,5.03143005168227,9.85173927180643,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,13.2918282824545,11.8567470878804,9.85173927180643,11.9097881415579,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,5.03143005168227,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.35394457918394,5.35394457918394,0,0.932861745733029,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,5.35394457918394,11.7897088665531,11.9097881415579,9.85173927180643,9.85173927180643,2.74504037539486,2.74504037539486,11.9097881415579,11.9097881415579,5.35394457918394,5.35394457918394,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,9.85173927180643,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.03143005168227,5.03143005168227,5.03143005168227,5.03143005168227
"t75",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,8.26065240687202,5.03143005168227,9.85173927180643,9.85173927180643,9.63640922840341,8.78225302503694,10.4145774857527,5.35394457918394,10.6613171680932,11.9097881415579,9.44418881774364,9.46893680869054,11.8567470878804,10.4320718016965,9.85173927180643,10.4688035737679,9.85173927180643,13.2918282824545,8.58515235421987,9.85173927180643,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,5.03143005168227,9.85173927180643,9.1703050855666,9.85173927180643,5.35394457918394,5.35394457918394,13.2918282824545,12.7120312511812,4.80289409095082,11.9097881415579,11.9097881415579,11.9097881415579,9.85173927180643,5.03143005168227,9.85173927180643,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,13.2918282824545,11.8567470878804,9.85173927180643,11.9097881415579,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,5.03143005168227,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.35394457918394,5.35394457918394,0.932861745733029,0,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,5.35394457918394,11.7897088665531,11.9097881415579,9.85173927180643,9.85173927180643,2.74504037539486,2.74504037539486,11.9097881415579,11.9097881415579,5.35394457918394,5.35394457918394,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,9.85173927180643,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.03143005168227,5.03143005168227,5.03143005168227,5.03143005168227
"t76",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,3.70834300197335,9.85173927180643,4.22093469956201,4.07220429821393,5.08409982350474,7.05441602864425,10.4145774857527,9.85173927180643,10.6613171680932,11.9097881415579,5.39323566271648,5.41798365366338,11.8567470878804,10.4320718016965,5.29942986690776,10.4688035737679,5.7599985446802,13.2918282824545,4.0328429493212,5.29942986690776,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,9.85173927180643,5.7599985446802,3.56338452678526,4.24481871302509,9.85173927180643,9.85173927180643,13.2918282824545,12.7120312511812,9.62320331107499,11.9097881415579,11.9097881415579,11.9097881415579,1.87333651777912,9.85173927180643,5.29942986690776,13.2918282824545,13.2918282824545,5.29942986690776,4.24481871302509,13.2918282824545,11.8567470878804,3.01005711615937,11.9097881415579,8.12390227541375,11.9097881415579,11.9097881415579,4.24481871302509,9.85173927180643,13.2918282824545,13.2918282824545,3.01005711615937,3.01005711615937,5.29942986690776,5.29942986690776,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,0,5.7599985446802,5.7599985446802,8.12390227541375,8.12390227541375,4.24481871302509,4.24481871302509,1.00698824463511,1.00698824463511,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,9.85173927180643,11.7897088665531,11.9097881415579,4.24481871302509,4.24481871302509,9.85173927180643,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,9.85173927180643,0.81753510737321,0.81753510737321,11.8567470878804,11.8567470878804,5.7599985446802,4.24481871302509,4.24481871302509,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,5.7599985446802,5.7599985446802,3.01005711615937,3.01005711615937,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643
"t77",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,4.16891167974578,9.85173927180643,5.7599985446802,5.7599985446802,5.54466850127718,7.05441602864425,10.4145774857527,9.85173927180643,10.6613171680932,11.9097881415579,5.39323566271648,5.41798365366338,11.8567470878804,10.4320718016965,5.7599985446802,10.4688035737679,2.85257922610642,13.2918282824545,4.49341162709364,5.7599985446802,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,9.85173927180643,3.1842709732767,5.07856435844037,5.7599985446802,9.85173927180643,9.85173927180643,13.2918282824545,12.7120312511812,9.62320331107499,11.9097881415579,11.9097881415579,11.9097881415579,5.7599985446802,9.85173927180643,5.7599985446802,13.2918282824545,13.2918282824545,5.7599985446802,5.7599985446802,13.2918282824545,11.8567470878804,5.7599985446802,11.9097881415579,8.12390227541375,11.9097881415579,11.9097881415579,5.7599985446802,9.85173927180643,13.2918282824545,13.2918282824545,5.7599985446802,5.7599985446802,5.7599985446802,5.7599985446802,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.7599985446802,0,0.790768673504059,8.12390227541375,8.12390227541375,5.7599985446802,5.7599985446802,5.7599985446802,5.7599985446802,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,9.85173927180643,11.7897088665531,11.9097881415579,5.7599985446802,5.7599985446802,9.85173927180643,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,9.85173927180643,5.7599985446802,5.7599985446802,11.8567470878804,11.8567470878804,3.1842709732767,5.7599985446802,5.7599985446802,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,3.1842709732767,3.1842709732767,5.7599985446802,5.7599985446802,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643
