"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t78",0.140376774244029,-0.0683757181178041,-0.0479151954787398,-0.240643099580836,0.0570911217126716,0.0340176958137914,0.082430272914309,0.00270497021704556,-0.00783423620642313,0.109287719290452,0.145236167820728,-0.000213933035946501,0.000333442320081988,0.000281441005643334,2.10815253558292e-07,0.000111243022073816,-0.000511118009147589,0.0101861778251332,-0.00594532875154949,-0.318741026204052,0.0113399416034588,0.000155942432319331,6.34595412823556e-06,-0.000176460432778379,0.0117032635401445,0.00312936503522655,-3.82950075142156e-05,-0.00505187846951169,0.0846391074550478,8.8761854895366e-06,-1.00748284875965e-06,-0.49962181684334,1.56411724171537e-08,-1.09585164694974e-07,6.99677182238595e-06,-0.00420570032357024,0.000125901831860701,0.00891384680055643,-0.00136377681187083,0.000709260850004181,-0.00887782777557618,-0.00951482802915127,-0.0375449449674432,0.00272678836859164,-3.6197497336527e-05,0.000518121921108859,-2.69254205776439e-07,-0.000430545384140986,-0.00718809221238052,-1.39239153172811e-05,-0.00260558870771305,-0.000700115059057992,-1.18707766121155e-05,0.0303710056417275,-1.98803128102151e-05,-0.000157171283410657,-8.65584025246827e-05,7.58470491978474e-05,3.55016170627831e-08,6.92538521468249e-08,7.79978643850026e-05,0.000504417805689075,0.00865725885124797,0.000134167492376502,0.00180717254957063,0.00213646900032521,-1.45999101670895e-07,-1.79184507141839e-05,1.10600179862794e-06,5.80663467061501e-15,7.71778474462081e-15,-9.5513874587283e-15,6.65911770170169e-13,-3.67766093186383e-15,-1.69583827332355e-15,-6.21370325798367e-15,-6.13293053494668e-14,-4.11052473009847e-15,6.88479047768269e-15,-2.99518785003522e-14,-1.26440570962668e-15,1.6757428777936e-15,-7.63278329429795e-17,-2.48270115869859e-14,2.58582566089615e-14,-5.30096799788993e-14,-2.08912748211887e-14,2.89898313687864e-14,1.98493196632364e-13,1.01376721640164e-13,0.707106781186547,3.63373404229546e-13,-4.55287089278131e-14,1.13856840622262e-13,-1.10352699200789e-13,1.00160082291534e-12,-5.44007714267408e-14,-3.59457689308451e-13,-3.96408516200725e-13,-2.09277866628695e-14,1.52629645033819e-14,1.12387976228432e-14,7.33580500451768e-16,1.06555389511875e-15
"t79",0.140376774244029,-0.0683757181178041,-0.0479151954787398,-0.240643099580836,0.0570911217126716,0.0340176958137914,0.0824302729143091,0.00270497021704554,-0.00783423620642313,0.109287719290452,0.145236167820728,-0.00021393303594653,0.000333442320082017,0.000281441005643304,2.1081525353921e-07,0.000111243022073738,-0.000511118009147553,0.0101861778251333,-0.00594532875154945,-0.318741026204052,0.0113399416034587,0.000155942432319346,6.34595412816921e-06,-0.000176460432778303,0.0117032635401445,0.00312936503522659,-3.82950075141792e-05,-0.00505187846951167,0.0846391074550478,8.87618548937354e-06,-1.00748284867622e-06,-0.49962181684334,1.56411722636307e-08,-1.09585164682158e-07,6.99677182240677e-06,-0.00420570032357016,0.00012590183186068,0.00891384680055649,-0.00136377681187106,0.000709260850004445,-0.00887782777557626,-0.00951482802915116,-0.0375449449674434,0.00272678836859174,-3.61974973365807e-05,0.000518121921108913,-2.692542063725e-07,-0.000430545384140667,-0.00718809221238062,-1.39239153172637e-05,-0.00260558870771326,-0.000700115059057616,-1.1870776611511e-05,0.0303710056417273,-1.98803128099237e-05,-0.000157171283411105,-8.65584025241926e-05,7.58470491988199e-05,3.55016175606487e-08,6.92538509691103e-08,7.79978643846383e-05,0.000504417805686656,0.00865725885124807,0.000134167492376613,0.00180717254957083,0.00213646900032629,-1.45999102021824e-07,-1.79184507140139e-05,1.10600179869386e-06,-5.91977180899479e-15,-7.93462517911792e-15,9.57567358739198e-15,6.63989696558787e-13,3.74794646481418e-15,1.6890864428243e-15,6.59229818628614e-15,-6.30619688413159e-14,4.07768631131818e-15,-7.22993894855277e-15,3.00588502830412e-14,1.12206533035301e-15,-1.59421087442269e-15,1.37043154602168e-16,2.48119616666359e-14,-2.57923425699642e-14,5.30409050014669e-14,2.08808664803328e-14,-2.92908058918684e-14,-1.98894357936927e-13,-1.01446904128439e-13,-0.707106781186548,-3.63300620236129e-13,4.54512015677536e-14,-1.13950515689965e-13,1.10366576988596e-13,-1.00162087654448e-12,5.41268894511566e-14,3.59508863650992e-13,3.96463219676023e-13,2.09008955254983e-14,-1.53045978668054e-14,-1.12224024202652e-14,-7.96446168061707e-16,-1.3656746089899e-15
"t10",0.0607192099844573,0.0118108393219608,0.00914520099535428,-0.00756004172760335,-0.0782597385767159,-0.0690148172460692,-0.242613445829717,0.00608005738949471,-0.0123218256862653,0.0633893263179971,0.00476910795812141,0.000418120936150978,-0.000616604182838735,-0.000431462202674114,-2.90780026169699e-07,0.00448331238315366,-0.0380705347776464,0.00920909464260374,-0.000968994447291573,-0.000133574357227361,-0.00260121573687539,-0.00023796517778768,-3.30850097038154e-05,0.000512629924359756,-0.0132957929126506,-0.00343482075760233,1.86718378957923e-05,0.00577207550207949,-0.0431553054821615,3.11928255158564e-06,-5.07891175317342e-07,-0.00017308818316309,-4.08507176002937e-09,-1.2713316716864e-07,1.05940101613813e-05,-0.0356927767342453,0.00118206974227283,0.587504975831703,0.0169195426962292,-0.028049094237998,0.0257466955642524,0.0156363813397482,0.0154303774479081,0.00389086816968028,-0.000110162922153486,0.0011026273855974,-1.79243596817382e-06,-0.00262538146420754,-0.019801023145363,2.33996655111396e-05,0.390576953629732,-0.00281434806117678,-0.000474061883183507,0.0187257765101551,0.00103061981325795,0.013462479488311,0.000591649083168905,-0.491709579084972,2.3083994488797e-06,-5.52031120825899e-06,0.00242079123484187,0.00125460036061845,0.00286092021771559,-0.00218817729608373,0.000387102487371829,0.000370603764238471,-0.000210815264522107,-0.406101579307517,-0.00154663384059001,-1.55423776865694e-16,3.2612801348364e-16,6.03683769639929e-16,4.59078681459071e-05,6.54868562913582e-19,4.01516893360245e-16,4.38265759999197e-09,-1.45858051353903e-05,-4.20157055725819e-16,1.50932363650148e-16,4.24493274777954e-16,1.30147368477762e-17,3.50414142147315e-16,4.92661467177413e-16,8.2929455375329e-17,-3.92902339603036e-16,-3.7470027081099e-16,-1.15532583500055e-15,8.14452671971111e-16,-1.69097962411686e-16,-5.64749448950356e-17,-5.4036780238739e-16,-5.71142135939112e-16,-3.104294401633e-17,-3.19189119579733e-16,3.88578058618805e-16,5.98820981963253e-16,-8.89460610221175e-17,-3.98986399474666e-17,-6.39784342347633e-17,1.62420411086565e-16,7.63278329429795e-17,1.67606362609674e-16,4.04263746919354e-16,5.55653613398821e-17
"t15",0.0627487640133086,0.0126133159258869,0.00977450280702021,-0.0082529708293625,-0.0901761507894119,-0.0819461941498989,-0.297591229666276,0.00943287345094656,-0.0196165743650122,0.107397262490985,0.00855345612190312,0.00345946114716929,-0.0152085780273227,0.0671279276664722,5.32718893004583e-06,-0.00944373874929948,0.0751655639904753,-0.00596320007863581,0.00021335800365168,2.85376905945641e-05,0.000529072501719012,1.10231705170013e-05,-1.79747902878777e-06,0.000202972753310778,-0.00568994346382879,-0.00147111023379214,8.08059059286687e-06,0.002616001927149,-0.0279468486715083,2.07542361720797e-06,-3.406247895737e-07,-0.000116356686339397,-2.74667160717057e-09,-8.57113318593801e-08,7.24969062810069e-06,-0.0273891813421466,0.000915718320433894,0.529018190316531,0.0164406600240925,-0.0293086029294785,0.048736159170473,0.0325944804176019,0.0362686962007086,0.0119830005601878,-0.000651370024440642,0.0324784234455954,1.56366930536825e-05,0.0200736334532977,0.0693033172622399,-5.19066542420364e-05,-0.289806412364864,0.00138645750872415,0.000195178884707523,-0.00611077299347337,-0.000244466640609106,-0.00272925510630645,-0.000114503458620948,0.0470885765551644,-5.0983571774077e-08,-8.95111325605849e-08,0.00148946726911727,0.000968676012759957,0.00316215708998204,-0.00657852861421867,-0.00252511772294833,-0.00241566412398249,0.000446544041528025,0.692934587155359,0.00178605523741129,3.19297388035996e-16,-3.29597460435593e-16,8.70831184940357e-16,2.08518568300953e-07,-1.18858819211219e-17,-5.23792833143246e-17,4.22324845620215e-11,-1.41176749319984e-07,6.4887477661525e-16,4.24886066449658e-17,1.678831396955e-16,-2.29373503609353e-16,4.9960036108132e-16,-5.42968447980741e-16,1.26915695448744e-16,3.82379639665752e-16,-3.81639164714898e-16,5.30825383648903e-16,2.78423117894278e-16,6.45838764659821e-17,2.78442866635916e-16,2.57704444496085e-16,2.07407342804113e-16,-2.64878570509554e-16,4.78783679369599e-16,-4.37150315946155e-16,-8.93631118775031e-16,5.36351827333485e-17,6.76542155630955e-17,1.71669410694906e-16,-6.46173941133909e-17,9.54965273525232e-16,5.31761646192095e-17,-1.10661662619848e-16,3.29380620001096e-16
"t27",0.0642856766969905,0.0132258876659357,0.0102549729027228,-0.00878458910743071,-0.0994233702780631,-0.0920392685605204,-0.340754510063147,0.0121526214086907,-0.0255503783402463,0.143416495279241,0.011666611473607,0.00609299517762548,-0.027931228325144,0.126254114493254,1.02619095213671e-05,-0.0219922901694906,0.177351454686355,-0.020129817523698,0.00135620204901954,0.00018535905618055,0.00356110612619775,0.000258198073803702,2.99703401573028e-05,-0.000173669144583035,0.00388236185536764,0.00100127704026829,-5.32340697691159e-06,-0.00147932082319058,0.000952454472152876,-1.27873430295043e-08,-5.9908071202552e-10,-4.73580966597426e-07,-1.16961802656274e-11,-5.91801131110194e-10,1.54233683735596e-07,-0.00324019156506584,0.000114819283923403,0.117558397311422,0.00431066677945863,-0.0086766322464045,0.0234653773626407,0.016364093362354,0.019047931589909,0.00681527179949553,-0.000415740565168523,0.0227863851214616,1.21184579758168e-05,0.015722616469395,0.0599536876591178,-4.97295787153891e-05,-0.453431851990658,0.00293291241936029,0.000480189557233615,-0.0185265582904193,-0.0010044358436186,-0.0130855272775838,-0.000574860965048257,0.480103827712551,-2.28766317888259e-06,5.53346891336688e-06,-0.00343444845508066,-0.00196628261438933,-0.00544150422152189,0.00864849476859501,0.00259355137459149,0.00248098272668869,-0.000389139986049899,-0.569741451964989,-0.001276878110542,-3.94728186120655e-16,9.46074815710851e-16,-9.06393016197882e-16,1.27887223770953e-09,-7.13793169110519e-17,-4.68002924145663e-16,4.74852662777104e-13,-1.5922931596293e-09,-3.0396098380708e-16,-1.46865383976851e-16,-3.29428616981631e-16,3.36781079826906e-16,-1.03779831950312e-15,-4.33680868994202e-18,-1.55391912400839e-16,-5.70148579275043e-17,1.75857592377149e-15,-2.13804668414141e-16,2.17978846778211e-16,-2.32001623156395e-16,-1.94611464686133e-16,2.61121931649485e-16,-9.78205274191567e-17,6.65664521476963e-16,-2.26381413614973e-16,-6.50521303491303e-16,3.03349339632014e-17,5.95414071607515e-17,-2.18575157973078e-16,-2.79989526254495e-16,9.02223183533385e-17,-1.06110866621156e-15,-2.07009351938348e-16,-3.39237589834259e-16,-2.7262263627148e-16
"t93",0.0653113637971497,0.0136366663840315,0.0105772035601842,-0.00914215493998877,-0.105685266146786,-0.0988972878900019,-0.370184104824615,0.014042334884491,-0.0296797707348948,0.168570584268404,0.0138469366701007,0.00799036862263301,-0.0371315521116817,0.169097180288594,1.38446344884984e-05,-0.0312262065548349,0.25260626499724,-0.0307475741232308,0.00222769473432329,0.000304992953068768,0.00587561206641449,0.000449148156919313,5.47768848215052e-05,-0.000491822855423735,0.0120775821757484,0.00311830469562993,-1.68238095590509e-05,-0.00502664966204345,0.0291797554195493,-2.07915801104033e-06,3.37194475227406e-07,0.000114783215330393,2.7087571127099e-09,8.41900421068236e-08,-6.96663244819512e-06,0.0225676158713146,-0.000745861419586026,-0.367836709237844,-0.0107287600253044,0.0181671891615273,-0.0244644719908488,-0.0161302728179667,-0.0177017973758195,-0.00573172701722719,0.000305920184027881,-0.0151833233135991,-7.34914709180789e-06,-0.00944553756666998,-0.033150327351654,2.54957584683892e-05,0.179914303065727,-0.0010564240427687,-0.000166672177640858,0.0061672617291433,0.000319384345319113,0.00408634974385423,0.000178652119276831,-0.141777778594665,6.50965411744947e-07,-1.54580178582202e-06,0.000797418191937748,0.000445691336614073,0.00119075261917654,-0.00176750022188722,-0.000491182524624395,-0.000469854105565406,6.95042620394787e-05,0.0995151395903896,0.000210632539707142,1.43023921203977e-16,-1.50920942409982e-15,-5.91887650003287e-15,1.41794215258173e-12,9.21104468716566e-15,-2.07062713231703e-14,4.0630882989709e-15,-5.97499046767203e-12,-8.27574162751979e-17,8.82365866464163e-15,4.36641524701437e-15,-5.2667785709336e-15,-7.92040044661491e-14,-2.83245649157493e-14,4.98947436179911e-14,-1.54393486498274e-14,-2.93862156830471e-14,-9.97465998686664e-15,1.11215724130087e-13,-4.2345818565346e-14,-1.63834234055493e-13,-1.00176198840111e-12,-3.82866559549912e-13,-7.93845984075641e-15,1.92165727774807e-13,3.04326008837563e-13,0.707106781186547,-8.4632835590061e-13,-6.33711833009087e-13,6.28229499929259e-13,-5.46295851281589e-14,1.5334955527635e-14,2.62113617641862e-15,-1.36442979246729e-14,-2.13804668414141e-15
"t94",0.0653113637971497,0.0136366663840315,0.0105772035601842,-0.00914215493998877,-0.105685266146786,-0.0988972878900019,-0.370184104824615,0.014042334884491,-0.0296797707348948,0.168570584268404,0.0138469366701007,0.00799036862263303,-0.0371315521116816,0.169097180288594,1.384463448851e-05,-0.0312262065548348,0.25260626499724,-0.0307475741232307,0.00222769473432323,0.000304992953068837,0.00587561206641442,0.000449148156919295,5.47768848213823e-05,-0.000491822855423596,0.0120775821757484,0.00311830469563001,-1.68238095592174e-05,-0.00502664966204358,0.0291797554195492,-2.07915801099176e-06,3.37194475318155e-07,0.000114783215330361,2.70875723240582e-09,8.41900421448423e-08,-6.96663244850043e-06,0.0225676158713147,-0.000745861419585908,-0.367836709237845,-0.0107287600253047,0.0181671891615274,-0.024464471990849,-0.0161302728179668,-0.0177017973758201,-0.00573172701722711,0.000305920184028016,-0.015183323313599,-7.34914709150151e-06,-0.00944553756666972,-0.033150327351654,2.54957584685939e-05,0.179914303065728,-0.00105642404276875,-0.000166672177641225,0.00616726172914316,0.000319384345320299,0.0040863497438536,0.000178652119276957,-0.141777778594666,6.50965411463922e-07,-1.54580178619835e-06,0.000797418191937741,0.00044569133661464,0.00119075261917661,-0.00176750022188707,-0.000491182524624235,-0.000469854105565837,6.95042620392377e-05,0.0995151395903884,0.000210632539706705,5.13084390958596e-18,9.71445146547012e-16,5.68295410730002e-15,1.40325945308106e-12,-9.10804362818012e-15,2.09834843013363e-14,-5.98964102057828e-16,-5.96231180746698e-12,1.21804323668854e-16,-8.8159583820041e-15,-4.12691318647846e-15,5.08264807903098e-15,7.96897270394226e-14,2.84078316425962e-14,-4.98977471572625e-14,1.54795627763135e-14,2.77972089790524e-14,1.01203767588487e-14,-1.11534045887929e-13,4.23858813287805e-14,1.63794428898132e-13,1.00149711463794e-12,3.82959265280971e-13,7.47455823040361e-15,-1.92186544456519e-13,-3.03708447280115e-13,-0.707106781186548,8.4617604273259e-13,6.33560912066677e-13,-6.2817564477875e-13,5.45685922403597e-14,-1.49550510863961e-14,-2.52054402238394e-15,1.38733489645106e-14,2.13192094186687e-15
"t7",0.0596243978280473,0.0113506813701918,0.00878381758655264,-0.00714702668701841,-0.0704998615277505,-0.0602031160790887,-0.203371724317287,0.00295531939755733,-0.00536225340644377,0.0191334331580125,0.000792590586992506,-0.00475703219581472,0.0260651724300421,-0.129032122863348,-1.14197233010064e-05,0.0417430999611029,-0.34708511892976,0.0779869205986661,-0.0128129003704501,-0.00179969820221585,-0.0361597468731116,-0.0114614370278646,0.00087367931976752,-0.000553521654170631,0.0110153968452841,0.00283742389881586,-1.48453006250072e-05,-0.0038354584323249,0.00112577793715124,-6.15935850776681e-09,-2.31015183562743e-09,-1.1119546636393e-06,-2.68655880961838e-11,-1.10693633418208e-09,2.11585298412129e-07,-0.00284756243927612,9.78702889882009e-05,0.0573776894726624,0.00143782070243296,-0.00174941421122809,-0.0110734828027499,-0.00875483372992812,-0.0114710100345793,-0.00489168391469988,0.000362947137355459,-0.0224668356801506,-1.31859613698837e-05,-0.0172614989419968,-0.0707160606650283,6.1869585786126e-05,0.596556104669415,-0.00353054312604096,-0.000533492810970588,0.0174729360929129,0.000612501079760962,0.00515096627662282,0.000185184912741051,0.642856013235122,-3.24366851900738e-05,-9.3933391538291e-05,0.00726567651849922,0.00385366125237854,0.00949769722759422,-0.0115163763460244,-0.00212945160119695,-0.00203666316433588,0.000141891839637095,0.0980953794140384,-0.000479826257712023,-2.75758622370013e-16,-8.32721478577492e-16,-7.44521631845796e-16,4.62948705964396e-05,5.64955855462447e-16,4.13396977177119e-16,4.44119165202678e-09,-0.00587918197711631,1.50310353852675e-15,-6.52739447098237e-16,-1.93594983072719e-15,2.0419303984752e-16,-7.816013461448e-16,-3.51389924102552e-16,-1.42676093747431e-17,2.30516219176664e-16,8.82540568403201e-16,2.03342117449656e-16,4.97404851682037e-16,3.01806326424407e-16,-1.32054717793895e-17,3.13621431655567e-16,5.5617822922688e-16,1.08435725123631e-16,2.8720515549141e-16,-8.90021563393351e-16,-3.91978856426062e-16,2.28733870537162e-17,2.3084019504932e-16,-1.56054024299547e-16,-6.6650900519705e-17,-3.48516788345465e-16,-4.88764063622933e-16,-4.94927188384758e-16,2.7281406571756e-16
"t16",0.0605758433953284,0.0117032870824999,0.00905987572567159,-0.00743800475656531,-0.0749414963372442,-0.0646905787810269,-0.220943239973489,0.00341517447012522,-0.00622948853103397,0.0224917829393509,0.000940831483936206,-0.00624025714480024,0.0346622815996039,-0.172877932399138,-1.54122915008515e-05,0.059299234590074,-0.494612153591542,0.119208229197475,-0.0210672861554032,-0.00296420696438177,-0.0597215706172387,-0.0199623323359308,0.00159916964199677,-0.00157474897602845,0.0344578302808437,0.00888581898607456,-4.71847555897388e-05,-0.0131181247270724,0.0387319326367648,-2.58930094709092e-06,4.11943110811437e-07,0.000139430701503017,3.28887595543031e-09,1.01549036769873e-07,-8.09866175554771e-06,0.0191680823418023,-0.000615489157680796,-0.175891725740163,-0.00351334335295059,0.00360049690685737,0.0113728863311715,0.00850119746612527,0.0105013993933702,0.00405228510088041,-0.000263007461759294,0.0147386890701482,7.87023163961147e-06,0.0102058886448109,0.0384687580014874,-3.11951578528431e-05,-0.232402335942896,0.00124757691110229,0.000181601663685327,-0.00570205562816519,-0.000190838480616122,-0.00157586350219223,-5.63785983400473e-05,-0.185868927777651,9.03308736803499e-06,2.56752462140241e-05,-0.00164651010803816,-0.000852243401275034,-0.00202667818283033,0.00229250249700267,0.000392285534200128,0.000375184423639128,-2.46242634341622e-05,-0.0166405190410618,7.67804849643658e-05,1.18729262807104e-15,2.31342722756267e-14,3.05276637302399e-14,-1.60674036124575e-08,-9.45132803954007e-15,-9.37413686130802e-14,-2.67368034199317e-09,0.710039446914355,-2.39904096691187e-13,6.78080976582613e-14,8.01839944025535e-14,-1.61446362690904e-14,2.32799890476088e-15,1.27224619728139e-14,6.96479404676775e-15,-1.22430005985569e-14,4.93355356567804e-15,2.84928330929191e-14,-2.41300035508374e-15,2.15626640674892e-15,-2.20594449274774e-15,-9.6768878717222e-16,-8.08427303964278e-15,-9.76149311459661e-16,-2.9767854847762e-15,-5.62050406216485e-16,6.44454589081625e-15,-1.58863029830045e-15,3.58480606310607e-15,1.39203074175721e-15,-1.14013500820515e-15,6.45924286279964e-15,-8.01279020902628e-16,-1.52117026146602e-15,2.47043596517116e-15
"t17",0.0605838953463466,0.011706270995398,0.00906221185494463,-0.00744046707576971,-0.0749790799462399,-0.0647285489229198,-0.221091914389748,0.00341906465452357,-0.006236824873986,0.0225201918408803,0.000942085447477574,-0.0062528004188838,0.0347349828299728,-0.173248706613169,-1.54460533420959e-05,0.0594476744527542,-0.495859508798591,0.119556705609923,-0.0211370566196324,-0.00297404997919685,-0.0599207259453942,-0.0200341785090137,0.00160530064426275,-0.00158337376876597,0.0346557934081944,0.00893689550206625,-4.74578464845325e-05,-0.0131965066799936,0.0390492060898396,-2.61109237672044e-06,4.15437669273218e-07,0.000140616282452591,3.31684698977319e-09,1.0241500741426e-07,-8.1687607251385e-06,0.0193537166526251,-0.000621503950580485,-0.177857515844626,-0.00355505632692954,0.00364555822577844,0.0115616540458295,0.00864628997150377,0.0106861115597378,0.00412744563005775,-0.000268264782665912,0.0150510313430399,8.04691513393188e-06,0.0104363572049622,0.03938446267362,-3.19753114978259e-05,-0.239338724189258,0.00128752549806523,0.000187578372296803,-0.00589567433692767,-0.000197547069187738,-0.00163202812144631,-5.83953952862669e-05,-0.192784169084893,9.37898781383159e-06,2.66726966489404e-05,-0.00172065930275933,-0.000891383372012403,-0.00212248061431068,0.00240717825541557,0.000413201587856048,0.000395189013258914,-2.60040058536766e-05,-0.0175908337298226,8.13857439075291e-05,-1.10654012595695e-15,-2.25704871459342e-14,-3.00072466874468e-14,6.93908736928983e-08,9.1106181789466e-15,9.30678059554238e-14,2.67956988583541e-09,-0.704137357921827,2.38299876009187e-13,-6.7159701341752e-14,-7.86109020130604e-14,1.59799334175213e-14,-2.02268757298896e-15,-1.23824561715224e-14,-6.96544090330656e-15,1.21121934480893e-14,-5.12437314803549e-15,-2.85362011798185e-14,2.18575157973078e-15,-2.45533975229175e-15,2.10252212871918e-15,7.67118120023566e-16,7.80138781728043e-15,8.73136187098471e-16,2.57432963834958e-15,1.20042864537595e-15,-6.22472419896226e-15,1.45251040021049e-15,-4.01761957036229e-15,-1.35605048062117e-15,1.06324830471308e-15,-6.15826833971767e-15,1.05525810715708e-15,1.77747254068821e-15,-2.90693575981382e-15
"t8",0.028183253571633,0.0781282442837562,0.0587065970473886,0.00330493345662485,-0.0275179261411824,-0.0200979549975295,-0.0339205744246307,-0.0148846396487271,0.0360757823477893,-0.242667788368007,0.186805224620641,0.00577934820210064,-0.0142486708950753,0.0306305464860445,-0.000193447949850569,-0.00330217761758049,0.0140994804780545,0.00343139555563576,-0.00466348095057092,-0.000416709352280224,-0.0131559698813151,-0.00556709580166074,0.000113417583286485,0.00039846980450621,-0.00271846340910992,-0.000582882250777364,-2.09545007734142e-05,0.00121974100473796,-0.00962919646469464,5.70540160330091e-06,-7.1311091468202e-07,-3.78323858565635e-05,-5.45399690948106e-09,-1.61839662641323e-07,1.14302790087638e-05,-0.0259728599311769,-0.0148405134097266,0.0279329869272362,-0.000563172107938239,0.0212986476422862,-0.413825416632441,-0.444047291460093,0.165699715171544,-0.363426729411543,-0.00566012137748127,0.149025189898104,0.000626456073921365,0.0484473802850153,0.0213237952991195,-0.00028868854557958,-0.0121517646864274,-8.87111587767413e-05,-0.00016564622215779,0.000901547473862797,0.000301329646964929,0.00330606652738054,1.02195104162428e-05,-0.000409615792297646,-1.21050020259264e-06,-4.78059516450407e-07,-0.0623486602100652,-0.000922949862874179,-0.0060447305968917,0.56292597254209,-0.053689891099262,0.041023917226793,0.00515092611543831,0.00832339248592132,-0.00305659420992981,1.47289227077796e-17,5.22151766269019e-16,8.04911692853238e-16,2.32845099459034e-05,-1.48564757600188e-16,-1.47607634580071e-16,1.03823175093118e-05,-1.13229454331968e-06,1.1450166667529e-16,-1.8071155051332e-16,5.67814013221732e-16,7.58486549517802e-17,8.65627014512427e-16,-2.53269627492614e-16,-5.8892676591306e-17,1.61590156168206e-17,-5.58580959264532e-16,5.41233724504764e-16,9.8879238130678e-17,-5.96084258834518e-16,-1.6580447692724e-16,2.75152963948585e-17,-5.34449840931555e-16,1.44742141910985e-16,-9.36750677027476e-16,8.56953397132543e-16,3.24786560368949e-17,-2.69096099650999e-16,-6.50521303491303e-17,-3.38369392839338e-16,1.44387511068938e-16,-3.05311331771918e-16,2.20183398072614e-17,2.65814821455494e-16,-3.22279095771316e-16
"t11",0.0288651731867144,0.0818760697549598,0.061556964654671,0.00351519520169329,-0.0303044185302173,-0.0225420800216796,-0.0387777741299892,-0.0191185189621867,0.0468406991534818,-0.322940397693242,0.253855533693734,0.0101096892080313,-0.0259765351567292,0.0571701725782253,-0.000369685051997929,-0.00760929774832344,0.0329120830585442,0.0113940156409993,-0.0287288182296659,-0.00262139519597347,-0.0856662354324233,-0.117098858554294,-0.00204553494615975,-0.000338048884263684,0.00183308105109707,0.000392051664037059,1.36350251553931e-05,-0.00067955198056381,0.000247385401363265,1.23372711977043e-08,-7.17573203063736e-09,-4.67910266424791e-07,-6.84790505550703e-11,-2.45918419068759e-09,3.37503224950852e-07,-0.0032791818505655,-0.00197845546976898,0.006417986023146,-0.000151805958036424,0.00645847192515839,-0.201702930578566,-0.225486361403007,0.0879390537254942,-0.208536746319979,-0.00363637680060291,0.105041528477976,0.00048676794615029,0.0380365711574127,0.0184513864343577,-0.000276006424822409,-0.0187157339747132,-0.000182609744870871,-0.000393785989926272,0.00261105311865703,0.00115806948175097,0.0146336582412018,4.71640485021571e-05,-0.00349826134162628,-2.85542018299764e-05,-0.000106873177449885,0.152926514664773,0.00198062024040285,0.0109210395151536,-0.769869040143961,0.0569827444977317,-0.0435372801613866,-0.00462084154224443,-0.0070363048657114,0.00224050453159236,-1.35618631218937e-16,-9.43689570931383e-16,-1.20736753927986e-15,2.08852648592162e-07,3.59429470769728e-17,-4.13730687188945e-16,0.00378065618683761,-1.6045341093545e-08,1.61553167782877e-15,-3.04143741938369e-15,-8.24557070892339e-16,-3.97792419173242e-18,-1.37390099297363e-15,1.80411241501588e-16,7.98894634153408e-17,-5.24316537200531e-17,2.98372437868011e-16,1.2490009027033e-16,2.60208521396521e-17,4.55327411146978e-16,2.61829074152176e-16,-1.33952577701764e-16,8.57524828317052e-16,3.39965634493071e-16,3.60822483003176e-16,-4.85722573273506e-16,-7.09167351370091e-17,1.06583653229414e-16,3.81639164714898e-17,7.58358312656595e-17,-1.80809871582278e-16,-8.67361737988404e-18,3.96345082131955e-17,-3.10120514118453e-16,5.1494182182199e-16
