,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t121,-0.06939597,0.0046518673,0.053733807,11.610927,26.019808,19.971323,33.95159,-0.38169184,0.020436883,18.00467,0.011800528,0.34805995,0.3383541,14.151324,3.5089276,33.65682,-0.022967521,-0.7783722
t122,-0.06936573,0.0044262432,0.05371345,11.616095,26.010035,19.95293,33.94519,-0.38145897,0.020725822,17.986406,0.0117675485,0.34844214,0.33622855,14.1520605,3.5502155,33.626625,-0.021567186,-0.78172296
t123,7.8982472,2.4037292,0.016427808,-0.25446284,-0.004445892,-0.2938191,-0.012126398,-0.05486646,0.035810824,2.4322112,1.4231064,0.069708645,-0.12789048,0.01408139,-0.025786797,-0.055103794,-0.006295425,0.50063497
t124,5.2321415,1.6608055,0.011563659,-0.14642881,-0.007052934,-0.18022548,-0.016002992,-0.032062028,0.014838191,1.7122936,0.647835,0.058112103,-0.07537225,0.013090254,-0.018829672,-0.029138915,0.24592285,0.37431887
t125,0.44830304,0.9016063,1.0619026,0.3586749,-0.0030219378,0.61334145,-0.047232587,-0.008050165,0.012264329,0.027283452,0.5830523,0.013816365,-0.01656997,0.01650902,-0.0057671852,-0.015478423,0.833613,-0.0052934345
t126,0.41450292,0.80999696,1.0414397,0.33836257,-0.0031936807,0.61072147,-0.044097774,-0.0068052504,0.012755271,0.02793007,0.5672881,0.014116904,-0.018777927,0.018305382,-0.00689026,-0.014966465,0.7980506,0.01260351
t127,-0.008243132,0.005950838,3.8350372,4.8314514,-0.017543165,3.7058005,-0.082666606,-0.028146412,0.22176956,3.1710825,4.058092,0.13038506,-0.02552912,0.0068053696,-0.009019214,-0.034671925,0.12783693,3.973767
t128,8.017508,2.3301506,0.012300404,-0.24649672,-0.0037126986,-0.3082273,-0.008807725,-0.053154342,0.03782138,2.3528202,1.4969344,0.073027104,-0.11646286,0.020281052,-0.028597295,-0.05482639,0.028033962,0.52126265
t129,-0.011030271,0.014487442,4.834091,6.2579784,-0.021384822,4.7657766,-0.10300724,-0.026937295,0.02514806,4.1238494,5.6306677,0.46452364,-0.015634963,0.0012922796,-0.013118068,-0.05939425,-0.004107732,5.3586106
t130,0.7650039,0.8732025,1.0250808,0.47175446,-0.0041432204,0.922327,-0.05633448,-0.01607788,0.009515488,0.0101787485,1.0628179,0.018104818,-0.015898116,0.012257649,-0.008225276,-0.023789652,0.84009093,0.04285701
t131,0.52857715,0.9266562,0.9933147,0.5598219,-0.0010312555,0.8505531,-0.04912782,-0.015908888,0.006108792,0.022337351,0.7204805,0.014646862,-0.019023191,0.14544453,-0.0017678811,-0.018058123,0.9072134,-0.025792256
t132,7.9151664,2.4752924,0.015279899,-0.25223905,-0.0047730217,-0.30109385,-0.014614095,-0.05624714,0.032948513,2.4107366,1.4150336,0.068923354,-0.12555088,0.011022871,-0.025989797,-0.055215895,-0.0044018994,0.44339776
t133,-0.068009876,0.012034652,0.054504566,11.497466,26.166819,20.545845,34.832172,-0.3814949,0.03376013,18.200909,0.013767079,0.36210668,0.16408108,14.093204,3.019618,33.878284,-0.026351616,-0.7665787
t134,7.9266267,2.3506577,0.011154026,-0.25047162,-0.005010517,-0.27259797,-0.012401284,-0.054268286,0.036652714,2.3003404,1.3928254,0.07331173,-0.13007878,0.017073335,-0.029181818,-0.053633388,0.025311997,0.47166654
t135,7.9191623,2.3355937,0.012714064,-0.2513955,-0.003008152,-0.28264812,-0.0110018095,-0.05173178,0.035692208,2.3911417,1.3285315,0.073874794,-0.12270819,0.01604909,-0.028473007,-0.0533573,-0.0011200022,0.5033204
t136,7.925216,2.3179724,0.0126668615,-0.25122097,-0.003291718,-0.27774465,-0.010139496,-0.051647384,0.036848225,2.38625,1.3513781,0.07441554,-0.123170674,0.01765679,-0.028840324,-0.053401537,-0.0010130896,0.5105297
t137,5.6282372,1.7092642,0.008749823,-0.15388784,-0.008097374,-0.20224664,-0.01631665,-0.03904779,0.022296222,1.6187799,0.90876126,0.055518597,-0.07791818,0.018427933,-0.020732973,-0.034454595,0.2209806,0.43640608
t138,5.200878,1.5759287,0.0053653778,-0.14140086,-0.006351423,-0.18339024,-0.017771227,-0.03704568,0.017474476,1.3730581,0.6871988,0.0476356,-0.07843649,0.014184533,-0.019293325,-0.031010097,0.27471587,0.28207603
t139,8.069395,2.402457,0.012267849,-0.24693872,-0.0028820373,-0.32538489,-0.015699966,-0.054860637,0.033359665,2.4675882,1.4357524,0.068739034,-0.10815862,0.015896508,-0.026536806,-0.056410283,0.06427529,0.41671258
t140,8.073445,2.3982837,0.011919651,-0.2476367,-0.0029211945,-0.3193934,-0.01599728,-0.054732338,0.03372034,2.4458218,1.4242445,0.06846574,-0.108381905,0.016198095,-0.02663614,-0.05650328,0.06879816,0.40647596
t141,-0.008274044,0.0060253064,3.8840106,4.877034,-0.017752996,3.7443871,-0.08326538,-0.028895883,0.22436598,3.2267866,4.1165137,0.13845886,-0.0256736,0.007444771,-0.008906572,-0.03485895,0.13303949,4.0172606
t142,5.3400345,1.5545574,0.006692694,-0.14881103,-0.0057716346,-0.18525144,-0.021403072,-0.036022864,0.019196304,1.4668927,0.6324605,0.048890878,-0.08195408,0.01718976,-0.018867338,-0.031352744,0.27537563,0.26552415
t143,5.3495545,1.5619764,0.00706784,-0.14923365,-0.0056769387,-0.18758456,-0.02128376,-0.035922803,0.018940423,1.4880776,0.6261789,0.049271215,-0.08190394,0.016919326,-0.01882464,-0.031244418,0.27145898,0.27531493
t144,7.7608905,2.3502314,0.012805635,-0.24841169,-0.002332344,-0.28573138,-0.010895738,-0.048847165,0.031418014,2.3551865,1.176044,0.07771748,-0.12840335,0.0097715715,-0.028520253,-0.05037729,-0.00092256756,0.58041227
t145,-0.008119034,0.0064230463,3.8758106,4.8484054,-0.016779942,3.7435827,-0.07810021,-0.026153143,0.37332302,3.1239696,4.1331596,0.20449287,-0.017595815,0.017205758,-0.0074911066,-0.035047922,-0.001049138,4.0203834
t146,-0.0082178395,0.0065121055,3.8846548,4.8704524,-0.017162638,3.763932,-0.078101635,-0.02587153,0.3701427,3.1266642,4.1398854,0.19658384,-0.01747953,0.017049195,-0.008082901,-0.035423644,-0.0013336856,4.035633
t147,-0.0024169823,0.006096085,2.2665095,1.712869,-0.0051658,1.9723365,-0.078617655,-0.014828056,0.09694442,1.2025478,1.5691627,0.010831633,-0.067958035,0.014110352,-0.010213929,-0.027422402,0.977009,1.7668025
t148,-0.002413224,0.006043282,2.2721105,1.6940148,-0.005060856,1.9853898,-0.07825035,-0.014917115,0.10288785,1.1888034,1.5801309,0.011255743,-0.06711887,0.0151526285,-0.010128977,-0.027358927,0.98697674,1.749163
t149,7.72054,2.3216412,0.012896657,-0.24720123,-0.0023233579,-0.28364685,-0.010472132,-0.048264872,0.032033484,2.3585129,1.1817704,0.07724715,-0.12654214,0.011046239,-0.02835141,-0.050243888,-0.0010427274,0.5843786
t150,7.7307487,2.3274472,0.012942096,-0.24760264,-0.0022875092,-0.28449205,-0.01107244,-0.048444264,0.03170588,2.3647728,1.1728097,0.07717395,-0.12691936,0.01067956,-0.028210187,-0.05030728,-0.0009818111,0.5771236
t151,7.899439,2.3440561,0.01156264,-0.24961641,-0.0050670695,-0.27638128,-0.012478977,-0.05446367,0.036373682,2.3069322,1.4022083,0.072832875,-0.13078448,0.01682632,-0.028787041,-0.05360617,0.01497229,0.47387064
t152,7.9276133,2.3449388,0.011365304,-0.25079516,-0.0050171954,-0.27436766,-0.012199116,-0.054475754,0.036798764,2.3068774,1.4027227,0.07340947,-0.13139592,0.017161118,-0.029101921,-0.053698014,0.019090673,0.4750788
t153,7.70613,2.3693206,0.009922963,-0.23486702,-0.0045746174,-0.28641033,-0.0065159285,-0.053445205,0.034374986,2.1666203,1.441679,0.07220256,-0.12182239,0.011646052,-0.029937355,-0.05186047,-0.0019646576,0.5547805
t154,7.67902,2.3753874,0.0098706065,-0.23393196,-0.004853601,-0.28459606,-0.00701411,-0.05369979,0.03384292,2.155057,1.4343542,0.07195338,-0.12286744,0.011098148,-0.029868579,-0.0516079,-0.0018204156,0.5468175
t155,-0.005842167,0.004164214,3.0410368,3.7691703,-0.013198618,2.930721,-0.0913882,-0.019312577,0.12630181,2.0391858,2.9033673,0.095416486,-0.02979558,0.018281966,-0.006023731,-0.029119527,0.31423917,3.0080023
t156,-0.005798155,0.0044291867,3.039924,3.7625115,-0.013154856,2.9178493,-0.091047786,-0.019242296,0.117303714,2.0474694,2.91105,0.10946513,-0.030192576,0.019203886,-0.0060872063,-0.029161474,0.29851592,3.015763
t157,-0.011065722,0.014611115,4.834659,6.2494044,-0.021921227,4.763978,-0.10271864,-0.026672449,0.021428587,4.1039968,5.6169033,0.47444648,-0.016041243,0.0020602823,-0.013533739,-0.060000177,-0.004414519,5.333938
t158,-0.011084116,0.014581102,4.8585014,6.2761426,-0.022131838,4.799074,-0.10253845,-0.026785048,0.011765006,4.1229405,5.634963,0.4690764,-0.015755402,0.002212651,-0.013978102,-0.060302015,-0.00398207,5.363811
t159,-0.068155915,0.012499933,0.054603297,11.4749975,26.202785,20.564297,34.886433,-0.38165867,0.03299367,18.205988,0.0137822395,0.363386,0.15277445,14.114209,2.9901679,33.926926,-0.02656043,-0.7691768
t160,8.095987,2.353222,0.012167871,-0.24567756,-0.0040637706,-0.31213778,-0.007908801,-0.053301692,0.038215246,2.3809502,1.5415126,0.07473463,-0.11354667,0.02152513,-0.029370645,-0.05514044,0.062035196,0.5348676
t161,8.112784,2.3484452,0.011835945,-0.24615152,-0.004049375,-0.3118939,-0.008561384,-0.05344875,0.03821597,2.3830395,1.5392156,0.074552536,-0.11336124,0.021949165,-0.02938935,-0.05532468,0.07849828,0.5238121
t162,-0.008273363,0.0058555473,3.9165614,4.8776,-0.018107563,3.738484,-0.08258055,-0.028474728,0.23720199,3.2015061,4.1204276,0.14159305,-0.024059288,0.008918013,-0.009243053,-0.03536949,0.1387831,4.0255237
t163,-0.01108487,0.0154289985,4.943156,6.4365134,-0.022041509,4.7614408,-0.10687428,-0.027273776,0.0017192988,4.2905293,5.8421054,0.5231798,-0.013978661,0.0062326062,-0.012731619,-0.062367033,-0.0036883717,5.501337
t164,-0.011146231,0.015493916,4.9362483,6.443872,-0.022144783,4.746448,-0.10587963,-0.027058084,0.0010120554,4.2839255,5.844913,0.51549655,-0.01356484,0.0066010784,-0.012620697,-0.062389184,-0.0045414288,5.495268
t165,4.806233,1.5162348,0.009670205,-0.13666262,-0.0055429637,-0.16512875,-0.013472093,-0.028653702,0.013553308,1.4759421,0.509525,0.05295531,-0.07148126,0.012315405,-0.017924516,-0.02568615,0.23349051,0.30813053
t166,4.807376,1.5132793,0.009364175,-0.13651523,-0.0056321817,-0.16269706,-0.013503006,-0.02864217,0.013716597,1.4625566,0.51063126,0.052824404,-0.071175255,0.012564999,-0.018079238,-0.025772305,0.24266975,0.30219728
t167,7.9015865,2.4083717,0.016723916,-0.25314742,-0.004604709,-0.29444003,-0.01184439,-0.05462507,0.035647266,2.4518292,1.4409333,0.06980454,-0.12452264,0.01473458,-0.025811689,-0.055337626,-0.0060235946,0.4941029
t168,7.8937397,2.4162621,0.016558124,-0.25257522,-0.0045860712,-0.2943438,-0.0123561155,-0.054704703,0.035106257,2.4430375,1.4306033,0.06938588,-0.12382147,0.014153354,-0.025724117,-0.05528894,-0.0058344114,0.4845596
t169,-0.06812789,0.012647405,0.054328267,11.488034,26.197369,20.556795,34.878918,-0.38167548,0.032866035,18.209572,0.013771333,0.36366642,0.14337148,14.101827,2.9842973,33.928276,-0.026454544,-0.7681228
t170,-0.06810903,0.012728074,0.054617207,11.483424,26.193596,20.54829,34.864918,-0.38161322,0.033047576,18.221422,0.0138285365,0.363262,0.14575988,14.097649,2.989643,33.93029,-0.0264854,-0.7672717
t171,7.7106595,2.3376193,0.009377006,-0.23742701,-0.0040892963,-0.28645518,-0.011178248,-0.05299617,0.032693826,2.1249704,1.3216021,0.07229665,-0.12603839,0.01136917,-0.029365668,-0.051204797,0.035255276,0.49588126
t172,7.703972,2.337694,0.009517632,-0.23713228,-0.004234949,-0.28544363,-0.011218031,-0.052987773,0.03264377,2.1252952,1.3189105,0.07238838,-0.1262975,0.011483416,-0.029309044,-0.051052194,0.03746771,0.4949339
t173,4.9138823,1.5779489,0.0090121655,-0.13781875,-0.004923952,-0.17672305,-0.01884489,-0.029432952,0.009965743,1.5749426,0.45942593,0.05217625,-0.06510311,0.007935997,-0.017276136,-0.02713996,0.30866182,0.2395757
t174,4.9150405,1.5808622,0.009094504,-0.13787857,-0.0049792877,-0.17607467,-0.018478703,-0.029376972,0.010060476,1.5717149,0.46452647,0.05244531,-0.0654408,0.0079680085,-0.017389921,-0.02713784,0.30466834,0.24388306
t175,-0.0023765832,0.005748375,2.2832925,1.5972322,-0.00573564,2.1197371,-0.0788832,-0.0146833835,0.12092869,1.1167297,1.6795673,0.013922049,-0.06467541,0.02886112,-0.009362799,-0.02688386,1.0302454,1.6789374
t176,-0.0023992162,0.005784005,2.2766235,1.6028409,-0.0058346284,2.1356392,-0.07924943,-0.014620968,0.12024061,1.1125972,1.6768403,0.014078743,-0.064949475,0.028868765,-0.009471149,-0.026771398,1.0332907,1.6899767
t177,-0.011219894,0.0150748305,4.782087,6.346955,-0.021593023,4.8073483,-0.10496125,-0.025763834,0.12399841,4.030742,5.56793,0.40879282,-0.020586235,0.0013282975,-0.013140626,-0.059067845,-0.006368185,5.385205
t178,-0.011214639,0.015053298,4.792897,6.346745,-0.021690866,4.810374,-0.10525896,-0.025844665,0.12861916,4.0212355,5.569147,0.40874463,-0.020312734,0.0019784584,-0.01312606,-0.059086427,-0.0061382633,5.3813033
t179,-0.008899255,0.0062203645,3.8686764,4.9831724,-0.01850033,3.8976882,-0.07656485,-0.02311547,0.38410044,3.0324621,4.097591,0.14884464,-0.016294552,0.00829073,-0.010238807,-0.037196793,-0.0036617797,4.022466
t180,-0.0089045875,0.0062688123,3.8616207,4.984587,-0.018471524,3.9018452,-0.076788776,-0.023129636,0.38223878,3.0342534,4.0945415,0.14497311,-0.016451936,0.008283078,-0.010334285,-0.03710965,-0.0037361244,4.023767
t181,7.920933,2.4855661,0.015530202,-0.25311023,-0.004784249,-0.295938,-0.014765739,-0.05581277,0.032844316,2.419192,1.3960878,0.0693159,-0.12489859,0.010584509,-0.026107373,-0.05518887,-0.0047343764,0.4455946
t182,7.920489,2.4857614,0.015536445,-0.25310966,-0.00478563,-0.29584044,-0.014808399,-0.055799004,0.032818023,2.4194086,1.3947963,0.069311306,-0.12484894,0.010569301,-0.02609516,-0.055181157,-0.0047116624,0.445149
t183,8.091803,2.4043226,0.012398868,-0.24733327,-0.0028260937,-0.32642063,-0.015274584,-0.054938987,0.033695575,2.47479,1.4469774,0.06898533,-0.107972324,0.016208712,-0.02661612,-0.056600574,0.052750282,0.42459136
t184,8.091256,2.404061,0.012391913,-0.24731937,-0.0028262802,-0.3263257,-0.015314912,-0.05493178,0.03368067,2.4748182,1.4462554,0.06895918,-0.10792745,0.016217614,-0.026606854,-0.056601353,0.05329395,0.42387527
t185,-0.008189098,0.0058055907,3.9160936,4.8641896,-0.01832436,3.7359605,-0.08471822,-0.028261768,0.20580153,3.1858263,4.0972266,0.16190091,-0.025881847,0.009928358,-0.009446245,-0.035797797,0.16746753,4.02121
t186,-0.008189052,0.005804716,3.9162304,4.8642497,-0.018325783,3.7359877,-0.08471684,-0.02826343,0.20574437,3.1858935,4.097346,0.16198729,-0.025881546,0.009931945,-0.00944484,-0.035800662,0.16752957,4.021145
