,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t135,8.084611,1.4213548,7.143438,5.655266,5.677782,4.007244,5.1034665,5.0370865,3.7070198,2.2507594,4.0096226,3.747941,5.3728585,6.3299465,2.7543957,3.5969744,4.540248,6.2259445
t136,8.003309,1.4046897,7.144015,5.5774374,5.693094,3.9420865,5.039355,4.987433,3.7312102,2.3166873,4.043617,3.8168314,5.52866,6.1725745,2.8656404,3.675035,4.629954,6.2130585
t137,6.7456594,2.2549598,6.7447352,3.9899442,5.230175,4.591772,2.2054827,4.5956855,3.7996235,0.90333337,5.1427946,5.8411546,3.729976,6.714076,5.909398,6.8809147,3.6582062,8.079405
t138,6.8545103,2.1922376,6.736936,3.991132,5.2327394,4.541144,2.2258558,4.60056,3.7780151,1.025092,5.1065903,5.773751,3.7220747,6.7761497,5.9456487,6.7639866,3.6531808,8.018987
t139,8.498441,1.3137333,7.98458,5.5975404,6.032109,4.3280525,5.208117,4.5986586,3.3703318,2.5527773,3.88811,4.0846887,4.739105,7.128416,2.9303777,3.6664135,5.0182433,6.932772
t140,8.5186825,1.2973434,8.006774,5.595684,6.0493813,4.351573,5.2283707,4.577541,3.3593798,2.5739937,3.8790278,4.073452,4.713788,7.1491776,2.9154296,3.6555765,5.046648,6.9620576
t141,3.2237146,1.9209288,5.4001036,8.367932,3.0309982,2.5677774,4.022296,4.695047,3.6821313,2.7379377,4.329706,5.387394,4.4945674,7.8171,2.4646719,6.2952356,4.863207,3.5980673
t142,6.8758802,2.1440299,6.8022795,3.9012852,5.2596135,4.5683994,2.1818774,4.5584435,3.8252516,1.0479892,5.0963116,5.740966,3.7341,6.819783,6.0127525,6.740548,3.6638901,8.115805
t143,6.7898703,2.182037,6.8914886,3.827293,5.2542076,4.5351076,2.1082647,4.550532,3.8149028,0.9544176,5.1164517,5.8045335,3.6409705,6.733888,6.0007076,6.8038826,3.642958,8.18532
t144,8.05374,1.4528544,7.106032,5.511666,5.980364,3.9785168,5.1387815,5.2102833,3.6987202,2.2332997,3.9102767,3.8789475,5.31142,6.409925,2.5391414,3.2366703,4.7088566,6.3187857
t145,6.1540546,2.3722925,4.576777,6.864801,3.5482233,3.5906832,3.6592526,5.105047,3.1336443,2.1945438,4.926107,5.278567,4.959192,7.091463,4.1080394,6.3443747,3.9381783,4.2841372
t146,6.0693154,2.4267097,4.625934,6.8989944,3.588962,3.6012495,3.6048157,5.062417,3.0709455,2.2646499,4.8588586,5.215365,4.985248,7.026944,4.115762,6.3454456,3.965045,4.379296
t147,6.355617,2.4180598,3.526768,8.050892,3.6388206,5.6424937,4.128071,3.606796,2.4442735,2.043868,5.617959,6.0959864,3.4219353,6.5552664,5.64553,5.154638,3.0124779,3.4185991
t148,6.3769393,2.4063866,3.4780176,8.097458,3.6428065,5.680793,4.104041,3.6223135,2.3927886,1.993931,5.643859,6.12796,3.4382088,6.4920483,5.6226454,5.172008,3.0056653,3.3737726
t149,8.065905,1.4984409,7.116119,5.4791975,5.952419,4.0259356,5.1104546,5.26372,3.723919,2.1880476,3.943719,3.8865936,5.2992463,6.406813,2.530877,3.254504,4.647361,6.345516
t150,8.055454,1.4891213,7.090707,5.4663687,5.9972177,4.0192776,5.1317453,5.2844706,3.7278082,2.189881,3.925806,3.881321,5.291394,6.416653,2.4823833,3.1879013,4.671109,6.3356595
t151,8.019394,1.3008674,7.11359,5.562778,5.5530996,3.8538754,5.050812,5.0585976,3.6404252,2.2196455,3.92158,3.7129657,5.689978,5.9889116,2.8434317,3.5566676,4.6011605,6.246417
t152,8.059128,1.3572813,7.104771,5.6392245,5.485027,3.923923,5.0755606,5.0566425,3.7218294,2.2246222,4.0187936,3.6752822,5.7434645,5.962383,2.8155303,3.5831468,4.5400777,6.2405252
t153,8.023582,1.3180834,7.104497,5.598035,5.639148,3.893948,5.105118,5.0434875,3.639621,2.2180045,3.8947978,3.6686022,5.4498205,6.192275,2.743908,3.5140488,4.5696516,6.1955795
t154,8.021521,1.2741826,7.1717863,5.5858,5.666273,3.8181682,5.0895815,5.0131245,3.6189668,2.228294,3.9466636,3.7734966,5.580876,6.0703454,2.8021982,3.4981837,4.658378,6.233124
t155,6.2614985,2.6132863,4.6465206,6.9525266,3.647762,3.6963859,3.4432728,5.1846795,3.0197794,2.3500388,4.9839616,5.400152,5.0872045,7.102474,4.1708527,6.464056,4.0092735,4.253771
t156,6.308992,2.6471887,4.691544,6.993133,3.6909883,3.75192,3.441095,5.1502924,2.986993,2.349281,4.976785,5.399002,5.078292,7.0707765,4.2061763,6.4479423,4.008516,4.272146
t157,-3.5308163,0.67636955,7.8699465,9.127274,4.43587,2.4814847,5.9590197,2.746255,2.8289387,1.1025679,5.633829,6.94657,2.6149704,10.07771,1.6504697,6.227988,4.611693,3.4346724
t158,-3.6020205,0.51819736,8.019979,9.099357,4.3795257,2.3916335,5.9356117,2.6754417,2.7620692,1.2060866,5.5353804,7.064065,2.6070504,9.999556,1.5676904,6.1606865,4.519822,3.5732427
t159,12.205716,11.55798,8.721219,5.963034,4.50582,2.0389128,3.5647163,5.807215,3.1318932,2.7562082,6.9523897,6.1937685,6.2716413,5.01037,7.38931,5.934556,1.1341594,7.82573
t160,8.560141,1.2992412,7.823223,5.6434474,6.052711,4.3270965,5.137268,4.519328,3.3781347,2.5704782,3.9684103,4.171259,4.68709,7.273036,3.033122,3.8675845,5.0823164,7.0205946
t161,8.542253,1.3117187,7.7872686,5.5947027,6.0890465,4.3455176,5.212284,4.539827,3.3489275,2.5603907,3.8872669,4.076798,4.6820116,7.214925,2.9327679,3.7525158,5.090685,7.005799
t162,3.1910198,1.9912826,5.3318458,8.320735,3.0925066,2.6203687,3.9510226,4.7657433,3.618549,2.6694264,4.393086,5.3146048,4.5656166,7.747452,2.4891112,6.320277,4.8033442,3.6483698
t163,-3.6504774,0.6405302,7.8996706,9.043113,4.4126434,2.404479,6.0557075,2.767437,2.7435544,1.1932703,5.5643654,6.966872,2.483106,9.993691,1.5378073,6.1749783,4.470166,3.4528944
t164,-3.585608,0.68520474,7.925362,9.0375595,4.300222,2.5073073,5.938336,2.8207746,2.6434977,1.2193986,5.680088,6.882007,2.4882224,9.917859,1.519309,6.0906124,4.463043,3.453513
t165,6.9243917,2.235981,6.541678,4.2878375,5.1242027,4.4589047,2.4179807,4.7283497,3.6518517,1.2015276,5.0919094,5.751765,3.8037622,6.810581,5.7477574,6.6575313,3.6653748,7.6082215
t166,6.935664,2.2216725,6.5328956,4.28741,5.111537,4.4461365,2.4228277,4.740586,3.6397443,1.2046702,5.091703,5.7441797,3.7878656,6.8199296,5.764911,6.655954,3.6734478,7.6065793
t167,8.565839,1.4107249,7.8455462,5.7207036,6.1286817,4.15208,4.749476,4.5306225,3.4350855,2.5121455,4.092442,4.3981466,4.6961007,7.3223276,3.2697823,4.1056995,4.8828273,6.806012
t168,8.654894,1.3510493,7.829552,5.749014,6.072691,4.163938,4.7412157,4.4329576,3.4697003,2.6049263,4.204568,4.44956,4.6547174,7.398635,3.2954814,4.122384,4.9897633,6.919921
t169,12.186096,11.551519,8.674719,5.9800406,4.454123,2.0335138,3.61441,5.795752,3.1382565,2.7635276,6.975475,6.1749043,6.288525,4.9770403,7.404752,5.9296165,1.0941225,7.7956777
t170,12.186292,11.53585,8.661053,5.9626226,4.4723268,2.0351744,3.5977552,5.8116155,3.1408827,2.780967,6.963295,6.174178,6.3074,4.976504,7.3861017,5.9322896,1.1021837,7.78794
t171,8.051534,1.3406366,7.1776247,5.6892896,5.614188,3.8950706,5.1210203,4.9501014,3.701018,2.2831085,4.0491385,3.7233186,5.526642,6.1382184,2.816969,3.621393,4.5865917,6.192111
t172,7.9593287,1.2523454,7.122205,5.6710606,5.4909844,3.8135054,5.0866246,4.890742,3.6434526,2.274867,4.0077033,3.662286,5.6199446,6.020008,2.8902757,3.638293,4.628146,6.12006
t173,6.901425,2.2048466,6.5438275,4.2323513,5.1041527,4.4392557,2.398744,4.7407765,3.6229196,1.1352078,5.1274095,5.7917747,3.732219,6.773358,5.8219423,6.719376,3.6850367,7.6947756
t174,6.856316,2.271301,6.5449824,4.279288,5.152267,4.5079355,2.4167774,4.692432,3.6842701,1.1055112,5.1713343,5.843847,3.8000865,6.7257185,5.741251,6.758819,3.6642797,7.6430283
t175,6.409312,2.3761191,3.3963404,8.150283,3.6674604,5.6674743,4.0123363,3.6890993,2.4929547,2.0761313,5.7053933,6.150626,3.4293022,6.407096,5.6482787,5.198255,3.0309994,3.329951
t176,6.4555416,2.4665658,3.4554255,8.133974,3.7262216,5.679727,3.992409,3.7471647,2.4854872,2.050872,5.7343717,6.038393,3.4920988,6.407661,5.6236258,5.2016897,3.0888948,3.3048277
t177,-3.5280466,0.57722014,7.958732,9.171922,4.465661,2.396247,6.0073915,2.643785,2.8699024,1.1338689,5.557276,7.046855,2.7179317,10.114757,1.6460229,6.223372,4.601988,3.5345836
t178,-3.6171653,0.6344674,7.8635254,9.123357,4.512671,2.3294816,6.110751,2.7343154,2.8635085,1.1015639,5.4659953,6.9855266,2.641042,10.156017,1.6399031,6.272657,4.560939,3.439055
t179,6.1678896,2.4730797,4.5907984,6.9075537,3.575393,3.638448,3.575421,5.129288,3.0693543,2.2647634,4.9402127,5.31796,5.017424,7.0825214,4.142875,6.3985934,3.9731798,4.2707615
t180,6.1829166,2.4634085,4.622509,6.8263283,3.6036882,3.6584322,3.5590446,5.143575,3.0892615,2.2637603,4.952201,5.325466,5.012898,7.0572624,4.163098,6.403295,3.9945045,4.3273597
t181,8.647318,1.4426237,7.941873,5.715525,6.219922,4.192621,4.8014693,4.534058,3.3880646,2.508149,4.005668,4.376987,4.669139,7.3954625,3.2371173,4.072602,4.838485,6.817263
t182,8.620495,1.3824632,7.87499,5.730114,6.1372895,4.1680813,4.765329,4.494022,3.4470315,2.5533488,4.1127734,4.3919,4.6749086,7.37744,3.2453067,4.0780716,4.912299,6.8580866
t183,8.553445,1.2488254,8.019886,5.6413083,6.067409,4.37702,5.193504,4.5330253,3.3766818,2.6122115,3.9479394,4.121507,4.675054,7.1893067,2.9519913,3.7197793,5.085575,6.9967556
t184,8.485987,1.2951279,7.9265494,5.624116,6.0142994,4.332664,5.174033,4.564036,3.3779056,2.543122,3.948688,4.147382,4.7125883,7.163429,2.9943223,3.7591996,5.0303354,6.9450483
t185,3.1945999,1.9367541,5.385446,8.357247,3.0467603,2.5807705,4.0064015,4.7109056,3.666264,2.7210467,4.3456407,5.3703103,4.51024,7.8023386,2.464705,6.3024435,4.8487134,3.6116557
t186,3.1955104,1.9849559,5.338435,8.317881,3.091213,2.6220083,3.9579632,4.7588997,3.6210186,2.6739645,4.3907843,5.3219533,4.558628,7.7544003,2.497376,6.328901,4.804689,3.6514695
