"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113"
"t61",-0.0771623871032995,0.0708537733419572,0.0198139035103718,0.112582741315554,0.00745433882236371,-0.0151561839237239,-0.000740962153685055,0.318605624216447,-0.00961105682317169,0.0109148352045348,-0.0895069154701649,-0.000680989988921617,-0.0820520933430753,0.0208965980301516,-0.0057942298828492,0.00259465956829338,0.205703725746674,0.123355021280759,-0.00168772256501009,-0.00263225925998675,-0.000152926936244078,-0.000118504042665212,-0.000839948836391153,0.00734758711496575,0.0272809107856863,-0.00704752671784903,4.73233713242979e-05,5.78135823084153e-05,-0.203499578734981,-0.000145387482818941,0.000310819734006908,3.63716189377451e-05,0.000303537888291773,2.65677125824623e-06,0.465176765461769,0.0630732031739027,0.0727059906380242,0.15603264671617,6.53206765460616e-06,0.000200885249082503,-0.000252618479089612,0.000348238788464746,4.17697538234768e-05,3.4440586781666e-05,0.000340295685970997,-2.4738875406452e-05,1.69582170480648e-06,0.000154184381944102,-8.21520989499605e-05,0.000944653413693545,-1.40624265795881e-05,0.000886199393848366,0.000105685297761228,5.87499215556203e-06,-1.76083132421047e-05,0.00959453130233886,-0.00791129880353065,-5.10816677274958e-05,1.28491871018177e-05,-0.000143887677734142,3.05465221667675e-05,3.124654278059e-05,-1.51674579845426e-06,0.000135427060381347,2.46371846430063e-05,2.60401430332609e-06,-2.91632424310777e-05,2.715468433201e-05,-2.36402182487492e-05,-1.76453826856818e-08,-1.79709108654065e-07,-1.35429581863559e-05,6.85252000618211e-06,1.25875288194585e-05,-0.000100648264147402,-4.74433615467451e-06,-1.41062710260539e-06,0.0366119585561002,-0.0230650115254265,-0.0395625832992584,-0.0636512383370766,0.0886378739573133,-0.19781835634121,-0.0277013165780023,0.138530058632655,0.089975464870688,-0.0255424385471961,0.0879025612526765,-0.288340073656066,-0.142569793328651,0.295974887684355,-0.112251998373381,0.0496379456684717,-0.175130206536937,0.000291726946887986,0.0133624999789805,-0.16736691990073,-0.174681390415904,0.119832344701489,-0.112766394569862,0.196380181456102,0.0218086745639626,-0.000732330152585224,0.124129188043682,-0.000703430203407517,0.091971261319935,0.0164203653056146,0.124186644084137,0.0148713726574304,-0.059126134181119,0.0144460323818127,0.004720186090313,-0.0629164198812558
"t56",-0.0751081704880558,0.0668141429902731,0.0183887250934839,0.103429658615658,0.00669384785254892,-0.0128862500948768,-0.000627341085811477,0.260962041686794,-0.0075151213532869,0.00801646472798073,-0.0532032415187007,-0.000373159707056067,-0.0418762213691561,0.00930571369044667,-0.00140226292598401,0.000478681833400282,0.01956956821774,0.00689202475084503,-6.58417133068522e-05,3.48759524815213e-05,1.3858342787529e-05,7.29075007057137e-05,0.000619569232935763,-0.00983301560053974,-0.0386116361445574,0.0106650700628972,-8.53708462349309e-05,-0.000114948843852202,0.626626836890633,0.000720024346288355,-0.00157302853250236,-0.000191472214791146,-0.00284414320023379,-0.000361509434590271,1.00393302048464e-15,4.84499533090857e-18,1.33663659460983e-16,1.29304345103828e-16,0.000898356872695896,0.00148472566904174,-0.00168235625810436,0.00222324930536839,0.000244181187585215,0.000186582694801719,0.00179244307965111,-0.000120402287524525,7.81518454775048e-06,0.000708427416147032,-0.000370487946192275,0.00404074331197274,-5.83052420731029e-05,0.0036597554142772,0.000434929232455508,2.3417701967051e-05,-6.71920533502192e-05,0.0356589403757065,-0.0293086388003094,-0.000187303508738548,4.71136120639926e-05,-0.000523738055341679,0.000110705849622965,0.000113120808463195,-5.4655620402758e-06,0.000471447661369995,8.57094866496862e-05,9.03711638410574e-06,-0.00010095042913195,9.39225999985601e-05,-8.08112524149067e-05,-6.00965604171045e-08,-6.1188072919934e-07,-4.60610596977076e-05,2.32795976417774e-05,4.20931598594614e-05,-0.000334419139664818,-1.57588954268316e-05,-4.68544089735678e-06,0.0673003780736647,0.0286215028006389,-0.0236455847832316,-0.183582976105769,0.202785406607647,0.0555706451457081,0.183159235888519,-0.277384269468737,0.154302616313289,-0.345318085378538,0.0732528897238747,0.115824907610357,-0.148924667997326,-0.037760981291685,-0.0201379582816147,-0.0702275513348253,0.0645480317231554,-0.116312931251157,-0.155331495703274,-0.109339715337573,0.0029417910091174,-0.00447106863502332,-0.00495535725261669,0.011204139857053,-0.0869903415000083,0.04036555008895,0.049600544729149,-0.0084696059157916,-0.0585559367488979,-0.0235272106115887,-0.00900234490059281,-0.046574541406853,-0.0203646595423713,0.0050793855275963,0.00275802849937727,-0.206268918773469
"t57",-0.0751081704880558,0.0668141429902731,0.018388725093484,0.103429658615658,0.00669384785254891,-0.0128862500948768,-0.000627341085811495,0.260962041686794,-0.00751512135328693,0.0080164647279807,-0.0532032415187008,-0.000373159707056036,-0.0418762213691561,0.00930571369044669,-0.00140226292598397,0.00047868183340026,0.0195695682177399,0.00689202475084499,-6.58417133068555e-05,3.48759524815377e-05,1.38583427876451e-05,7.2907500705708e-05,0.000619569232935682,-0.00983301560053973,-0.0386116361445575,0.010665070062897,-8.53708462350019e-05,-0.000114948843852132,0.626626836890633,0.000720024346288809,-0.00157302853250229,-0.000191472214791326,-0.00284414320023375,-0.000361509434590496,1.14271089861775e-15,1.2705422588469e-16,1.75315462021717e-16,1.86546608540705e-16,0.000898356872696148,0.00148472566904177,-0.00168235625810416,0.00222324930536815,0.000244181187585225,0.000186582694801846,0.00179244307965102,-0.000120402287524395,7.8151845482243e-06,0.000708427416146544,-0.000370487946192183,0.00404074331197275,-5.83052420730897e-05,0.0036597554142774,0.000434929232455707,2.34177019669678e-05,-6.71920533503186e-05,0.0356589403757065,-0.0293086388003091,-0.000187303508739226,4.7113612063487e-05,-0.000523738055342187,0.000110705849622285,0.000113120808463416,-5.46556204051739e-06,0.000471447661370277,8.5709486649019e-05,9.03711638404386e-06,-0.000100950429131918,9.39225999988576e-05,-8.08112524143235e-05,-6.00965618463018e-08,-6.1188072865919e-07,-4.60610596983854e-05,2.32795976424711e-05,4.20931598599631e-05,-0.00033441913966604,-1.57588954264051e-05,-4.6854408966565e-06,-0.0673003780736643,-0.0286215028006385,0.0236455847832315,0.183582976105769,-0.202785406607647,-0.0555706451457085,-0.183159235888519,0.277384269468737,-0.154302616313289,0.345318085378538,-0.0732528897238746,-0.115824907610357,0.148924667997326,0.0377609812916851,0.0201379582816138,0.0702275513348254,-0.0645480317231558,0.116312931251157,0.155331495703274,0.109339715337572,-0.00294179100911751,0.00447106863502373,0.00495535725261704,-0.0112041398570536,0.0869903415000084,-0.04036555008895,-0.0496005447291492,0.00846960591579166,0.0585559367488973,0.0235272106115886,0.00900234490059333,0.046574541406853,0.0203646595423714,-0.00507938552759577,-0.00275802849937743,0.206268918773469
"t8",-0.0822918454581998,0.0871958472445775,0.0275573030738968,0.174568181355642,0.0176022965015912,0.0220590569294519,0.000888270794995396,-0.118560140690892,0.000728440471110093,0.000423239997513385,0.000872476176459342,9.89635921766434e-05,0.0465594681779212,0.0125219733923528,-0.000524182344842899,0.000140379567941427,0.00322404437097426,0.000700870425542968,-4.7861148308916e-06,-9.33176266467405e-07,-2.92331947926861e-06,0.000934175915074718,0.00295943124357166,-0.0237483259428579,-0.0941451585294391,0.0268560896606023,-0.000284073447752151,-0.000632200705107908,-0.0138134476914563,0.000313965819715121,-0.000695786944071216,-8.66569932332787e-05,-0.00147224561959546,-0.467273536479459,-2.63817201164174e-15,-1.90193223115076e-16,-8.40689978955627e-15,-7.34871342496697e-15,0.000193957357473987,0.000205859900885793,-0.000105766295470814,4.9576701314164e-05,-2.23734501079371e-05,-4.54410590404296e-05,-0.000575684710705078,7.9937536247395e-05,-8.99412473342278e-06,-0.000843523235627217,0.000553412152566136,-0.0158120176624752,0.00169292998188399,-0.604198916444717,0.0227991784472787,8.65443083095112e-05,-7.32960242574771e-05,0.00970309549827281,-0.00520677999270777,2.02527412718282e-05,-5.1217755899432e-06,0.000131514717765062,-2.75818129078358e-05,-2.56743737178308e-05,-4.57588615758713e-07,-0.504505266115922,0.0244364967869691,0.00045763309121294,-0.00272015044906289,0.00220792509084822,-0.000653034133370608,-3.97996068271618e-07,-3.99515590822938e-06,-0.000284771502709159,0.000136141485409279,5.80420451131985e-05,0.280433432206003,-0.0011391183403071,-0.000310324153767961,-5.84384970969687e-17,-2.87150945382786e-16,1.23056946577105e-16,-4.32271406169971e-16,1.10154940724527e-16,7.67615138119737e-17,-4.9591407369487e-16,-4.14598910758457e-16,-1.01833689050701e-16,3.44789843377546e-16,-5.23191922728247e-16,1.61004022614097e-17,2.45002585927412e-16,7.88648660265956e-16,6.06502695288391e-16,3.36536354339501e-16,6.98876720384156e-16,-2.36681334253586e-16,2.44921270764475e-16,1.25333771139324e-16,-3.23796978812796e-16,-3.97194077758276e-16,-5.13573016579227e-17,2.69207399428151e-16,5.31475904952394e-16,-5.46275264606821e-16,-1.45990533030604e-15,1.80106309640576e-16,3.08021837203132e-16,8.92149310156853e-16,-5.94576471391051e-16,-6.81963166493382e-17,8.1900632109555e-16,-4.74338450462408e-17,7.94374602989395e-16,3.44179979655523e-16
"t15",-0.0852022904552215,0.0943208035232136,0.0305141856539866,0.196302451875151,0.0205256700157469,0.028374951065475,0.00115216451957319,-0.164979694776549,0.00113804509558083,0.00081018147259712,-0.0258761769183701,-0.000275627364479527,-0.0633279384189795,-0.00655503776798264,-7.78449344192902e-05,3.1281154645158e-05,0.000989954274375013,0.000235580043689951,-1.66318655655625e-06,-3.53941072009736e-07,-1.22395395538348e-06,0.000534664832746614,0.00175982870580347,-0.0160336799909552,-0.064322188244341,0.0186106643340248,-0.00020427500211956,-0.000463937854597215,-0.0110828489213585,0.000275837811761351,-0.000613694870344817,-7.69762910455059e-05,-0.00143678770049038,-0.549660494968478,-1.71747051264473e-15,-2.76860153814511e-16,-1.02903899836349e-14,-9.35289755802335e-15,0.000237696561770183,0.000804531268844177,-0.000918644117656763,0.00121626500171655,0.000133482341068342,0.000100849858410013,0.000959821410668324,-6.04825424582833e-05,3.40264307870267e-06,0.000304077932591627,-0.000140799860404676,-0.000315958768612627,0.000307991044992778,-0.123073069282995,0.00508779509342436,3.67969441852668e-05,-6.57971661778966e-05,0.0164231203771277,-0.00982802637337722,6.0682256281941e-05,-1.53667201621845e-05,0.000690634797530706,-0.000266662653720397,-0.000315363667615413,2.93505132870083e-05,0.50571442704061,-0.0237904842853295,-0.000400691341306447,0.00212396195663238,-0.00166225283231295,0.000249308756756209,1.03942309866473e-07,1.0043863909838e-06,6.03946711527899e-05,-2.29867395907319e-05,0.000215634347122312,-0.568830418035005,0.00218689250603014,0.000592941256307167,4.42422249009866e-16,4.79230912765749e-16,-5.42101086242752e-19,4.50282714760386e-16,2.43945488809238e-17,-1.13028076481614e-16,7.21699176114976e-16,-4.59051199830363e-16,-3.53897141626425e-16,-5.52441664462833e-16,5.35713610787508e-16,-5.7327189870171e-17,-4.94369085599078e-16,-6.26668855696622e-17,1.99005308759714e-16,-3.40141326563015e-16,-8.09384026814741e-16,1.70246846134536e-16,-1.9133119025759e-16,2.09522069832824e-16,-2.2773666633058e-16,4.03915284194738e-16,3.62404740548647e-16,-2.63786388565723e-16,-4.47748392182201e-16,5.67634047404786e-16,9.40674133639158e-16,-6.42860737516335e-16,-7.68428289749101e-17,-2.24563680910166e-16,6.43745039913268e-18,3.00567947267294e-16,-4.95697233260373e-16,3.84891771232354e-18,-8.37357289897814e-16,8.52318432845167e-17
"t20",-0.087553120762987,0.100138629233501,0.0329414093269421,0.214202684375377,0.0229509447768557,0.0337024364949047,0.00137503460260761,-0.20455607800996,0.00149170489439747,0.00114964231483014,-0.0504433996403482,-0.00062481230604986,-0.166987974701367,-0.0249204258747619,0.000379189699103133,-8.23475486527799e-05,-0.00139832115599099,-0.000267483458490255,1.72963510077163e-06,2.84803067780379e-07,6.9136648981721e-07,1.57135871227676e-05,0.000151152950908498,-0.00399806820873393,-0.0169060295167271,0.00518341653821026,-6.48610090988376e-05,-0.000156711893226173,-0.00463388644991583,0.000134476785449952,-0.0003008876345105,-3.81217239199942e-05,-0.000799087128195129,-0.36116958012783,-1.50871944824585e-15,-8.09488831758511e-16,-7.33993889057952e-15,-6.71832695207557e-15,0.000160820621825307,0.000817710638636188,-0.00102118173738555,0.00141543275508437,0.000175693334350459,0.000154999664589249,0.00159208647071199,-0.000138264496886666,1.19826679768518e-05,0.0011089570344084,-0.000671353455312329,0.0155854077465497,-0.00149965613175141,0.528530521584781,-0.0197292055579223,-6.86684160508923e-05,5.52411847195258e-05,-0.00798684431762925,0.00441201330253274,-2.02418895990241e-05,5.12197464888153e-06,-0.00017483282596641,5.48140835337416e-05,6.10614997010941e-05,-4.15213691719297e-06,0.212116075101196,-0.0104414386289303,-0.000206961201068488,0.00130443009845904,-0.00107825335850097,0.00043110674509622,2.97764848541607e-07,3.02078787157024e-06,0.000224793805872086,-0.000112754248793708,-0.00036136746791584,0.629306160329556,-0.00238009845865653,-0.000644385489362825,-3.72016870434089e-17,-1.04842350079348e-16,-7.66530935947252e-16,2.0908838896383e-16,4.18502038579405e-17,8.47846098883664e-17,-4.31946145518225e-16,2.59341159658533e-16,1.20092331261715e-15,3.127516691806e-16,8.83777236506192e-16,-5.04560586020442e-16,-4.59430670590733e-16,3.28730098697605e-16,-9.03682510766668e-16,1.42735216007717e-15,4.89625701094454e-16,-2.97071395261028e-17,1.25576361375418e-15,4.70543742858709e-17,8.40256683676266e-17,-1.64556139981703e-15,5.03727105600343e-16,-7.3975114228686e-16,-1.2717691483255e-16,3.88794899053302e-16,-9.18834236127153e-16,4.07317815543859e-16,2.81458883977237e-16,5.63392106404936e-16,9.71445146547012e-17,1.22840106142608e-16,-6.90203103004272e-16,8.68364624997953e-16,2.55732799303229e-16,-3.49113099540332e-16
"t45",-0.0893288959612311,0.10456869891909,0.03479684284756,0.227919264415419,0.0248192663683076,0.0378559364049197,0.00154894559543527,-0.235647706846272,0.0017720344090566,0.00142172844348776,-0.0707581099284978,-0.000916405031029476,-0.254227202372304,-0.0405804215513805,0.000784117193756949,-0.000184050276693559,-0.00356880812912209,-0.000727658417545622,4.84178044626475e-06,8.75662597597457e-07,2.48470195705972e-06,-0.000506747957471468,-0.00149265839627634,0.00911499529554752,0.0351342095044968,-0.00968706529820775,9.34819988357193e-05,0.000197453915746392,0.00336977331044457,-5.72125275181033e-05,0.000125036628575517,1.51809025989158e-05,0.000173558093231676,0.0053091083875535,3.72710176883266e-17,6.16760069523779e-16,1.22561111489353e-16,2.59739135673608e-16,2.33894743568178e-06,0.000235806816169135,-0.000334092092176885,0.000488645004056817,6.83217437937589e-05,6.75345833774549e-05,0.000726116695033382,-7.28542443273594e-05,7.12174063381089e-06,0.000663945875716031,-0.000421560790356329,0.0114940246745808,-0.00124907137564044,0.44802682590744,-0.0169923873734173,-7.01559427020867e-05,8.09554288197468e-05,-0.0172577626786514,0.0101848143057901,-6.06858760934159e-05,1.53666538115593e-05,-0.000679668904559864,0.000261064899647497,0.000308511924039913,-2.86983880097369e-05,-0.628353695931918,0.0299327947617725,0.0005301659520814,-0.00299342585196327,0.00239503686837383,-0.000633067415106246,-3.91075959774993e-07,-3.93489124620025e-06,-0.000283636465215134,0.000137705501078426,0.000292688846537433,-0.437628997155917,0.00164323744126765,0.000444600041486377,-5.3218063636451e-16,-7.48966860752986e-16,4.52762827229947e-16,-3.6353298843439e-16,2.72351585728359e-16,3.77302356024956e-17,7.49834222490975e-16,-4.05166351857833e-16,-1.45593443984932e-15,-6.16423145166634e-16,-1.27744088094031e-15,3.47595216498853e-16,1.11304195027362e-15,-9.20053963571199e-16,-8.15320033709099e-17,-1.26938390354603e-15,-2.00143721040824e-16,8.65193333643433e-17,-6.89362846320596e-16,2.24646690138997e-16,2.31043482956661e-16,1.33837981929757e-15,-4.09164347368873e-16,1.17917828279523e-15,1.73906028466675e-15,-4.08527378592538e-16,1.32278086054094e-15,1.35579481669312e-16,-8.26812576737446e-16,-7.4761160803738e-16,5.05888733681736e-16,-8.72782748850831e-16,5.90239662701109e-16,-9.32169922848725e-16,2.68251946263648e-16,2.45138111198973e-16
"t94",-0.0905179526324515,0.10754961913029,0.0360482799855329,0.237184289639164,0.0260852960189794,0.0406907684147669,0.00166770527280618,-0.256964935741593,0.00196525300302235,0.00161049426858116,-0.0851077238034298,-0.00112352791359322,-0.3164669278848,-0.051834956188546,0.00108129359812117,-0.000259097942357199,-0.0051834533964482,-0.00107115995837384,7.16822649749762e-06,1.31929491391583e-06,3.83963562469638e-06,-0.000916005761922445,-0.00278950042183238,0.0197716306287677,0.0775646577915589,-0.0218603488120789,0.00022454325191104,0.000492476436212491,0.0102428534835317,-0.000227489903282612,0.000503954068848986,6.27299964908422e-05,0.0010734548588383,0.369171418242906,1.79311434505948e-15,1.69548087749294e-16,6.99657345043233e-15,6.22029395013509e-15,-0.000157329586706882,-0.000517703765819473,0.000611333768149873,-0.000826852510849942,-9.72179213047754e-05,-8.16332276122948e-05,-0.000823166045933145,6.80067585539412e-05,-5.72763935889961e-06,-0.000529389571307411,0.000318232162012561,-0.00734173729360674,0.00071582543996786,-0.253072446409486,0.00947600793420767,3.4586779644625e-05,-3.30268955360657e-05,0.00618337123259192,-0.0035883941089787,2.02310372793115e-05,-5.12217370312218e-06,0.000217463129641516,-8.147469723233e-05,-9.5679787866107e-05,8.65944111945287e-06,0.151179530088029,-0.00716691261349578,-0.000124709807501023,0.000690828754194645,-0.000549420480006236,0.000132431414833593,7.93483930859937e-08,7.96500327747505e-07,5.68843885510563e-05,-2.73504896287089e-05,-5.03478701549088e-05,0.0706008997212707,-0.000264251362848608,-7.14762295246072e-05,0.00273199406090531,0.0275551585910083,-0.051577809175704,0.0242852146599291,0.00737917813721214,-0.00824155095401726,-0.145313967227497,0.0792056543132865,-0.0102791749557148,-0.0426281126507976,-0.017795296831474,0.116473038164792,-0.0200183273911948,0.192940867921229,0.129082649512207,0.0317618379580432,0.0214034669609476,0.0588708692205956,-0.192969854929277,-0.223824663991846,0.0244004781169751,-0.0220569067753128,-0.105838541631574,-0.177247963732833,-0.195562746345197,-0.108677812700174,-0.13537364845626,-0.0965716761777109,0.0933919089531723,0.0754145007332377,-0.185515438182412,0.358490123668168,0.0587131610798681,0.0614164164144322,-0.00297832621261127,-0.0114882100494282
"t95",-0.0905179526324515,0.10754961913029,0.0360482799855329,0.237184289639164,0.0260852960189794,0.0406907684147669,0.00166770527280614,-0.256964935741592,0.00196525300302239,0.0016104942685812,-0.0851077238034298,-0.00112352791359324,-0.3164669278848,-0.051834956188546,0.00108129359812108,-0.000259097942357222,-0.00518345339644833,-0.00107115995837376,7.1682264974665e-06,1.31929491387073e-06,3.83963562469963e-06,-0.000916005761922396,-0.00278950042183234,0.0197716306287677,0.077564657791559,-0.0218603488120789,0.000224543251911156,0.000492476436212488,0.0102428534835317,-0.000227489903282689,0.000503954068848757,6.27299964910018e-05,0.00107345485883846,0.369171418242906,1.65433646694985e-15,1.82558513815893e-16,6.90192260077428e-15,6.15177237283534e-15,-0.000157329586707016,-0.000517703765819398,0.000611333768149911,-0.00082685251085011,-9.72179213047432e-05,-8.16332276119442e-05,-0.000823166045933302,6.80067585541212e-05,-5.7276393589448e-06,-0.000529389571307374,0.000318232162012564,-0.00734173729360694,0.000715825439967503,-0.253072446409488,0.00947600793420774,3.45867796444875e-05,-3.30268955355453e-05,0.00618337123259177,-0.00358839410897818,2.02310372785859e-05,-5.12217370260686e-06,0.000217463129641583,-8.147469723156e-05,-9.56797878663498e-05,8.65944112118586e-06,0.15117953008803,-0.00716691261349598,-0.000124709807501119,0.000690828754194298,-0.000549420480007158,0.000132431414834921,7.93483931225626e-08,7.96500327871104e-07,5.68843885514427e-05,-2.73504896280805e-05,-5.03478701551995e-05,0.0706008997212725,-0.00026425136284927,-7.14762295249112e-05,-0.00273199406090502,-0.0275551585910077,0.0515778091757037,-0.0242852146599287,-0.00737917813721259,0.00824155095401642,0.145313967227497,-0.0792056543132863,0.0102791749557154,0.0426281126507981,0.0177952968314742,-0.116473038164792,0.0200183273911942,-0.192940867921229,-0.129082649512207,-0.0317618379580428,-0.0214034669609477,-0.0588708692205957,0.192969854929278,0.223824663991845,-0.0244004781169753,0.0220569067753125,0.105838541631574,0.177247963732833,0.195562746345196,0.108677812700173,0.135373648456259,0.0965716761777106,-0.0933919089531723,-0.0754145007332372,0.185515438182411,-0.358490123668167,-0.0587131610798681,-0.0614164164144316,0.00297832621261102,0.011488210049428
"t64",-0.0820753626130767,0.0860146243823669,0.0269263818582645,0.169259498142585,0.0166804900948146,0.0189315035834275,0.000753783571934863,-0.0894960032920422,0.000401429055133554,1.77284002187966e-05,0.0557435545499834,0.00103911841802848,0.370421352804901,0.0867376975571917,-0.00511966186826622,0.0017485421201914,0.0756636535781102,0.0277643684807876,-0.000270670451990503,0.000154138734628817,7.00328538315375e-05,-0.00330536403474554,-0.00879422658384229,0.0406234175771496,0.153202139480193,-0.0411929392851966,0.000374106246533596,0.000766580539274282,0.0117562863437265,-0.00018834874702544,0.00041117748250591,4.98394375244887e-05,0.000587871307776044,0.0790092527166179,-0.139212962386247,-0.0945612179596286,0.381974361108802,0.275269894135125,-2.53339263056006e-05,0.000161185605132769,-0.000216759743230834,0.000306540348857363,3.87460891879419e-05,3.35160618295501e-05,0.000337782685308019,-2.63857670981039e-05,1.97239084343565e-06,0.000180546246024923,-0.000101164697580574,0.00164627417099818,-0.000104270048940659,0.0339764461932884,-0.0011747538508776,-6.48855362441478e-07,-4.88418065595388e-06,0.00148550517776414,-0.000894641034097453,5.51677762270994e-06,-1.39697072135185e-06,6.14331249352182e-05,-2.32055042710484e-05,-2.72626939919873e-05,2.45166605041501e-06,0.0147918993823507,-0.0006480161737604,-7.75382623283521e-06,2.07245917217926e-05,-1.07272049558579e-05,-2.03171582918448e-05,-1.6671489371237e-08,-1.70704508120536e-07,-1.3114941766081e-05,6.75415699766518e-06,1.52921909720758e-05,-0.00584236495120073,1.71280778915942e-05,4.51486609587487e-06,-0.0175794693056646,0.0279392692796237,-0.00230356206548933,0.0347074232579495,0.00733856796190173,-0.0896875601173854,0.0311638165225951,-0.141975343108592,0.0585784868261249,-0.09499052581125,-0.105755074458131,0.0175085225288946,0.0574614547008119,0.195625628160601,0.119612387208961,0.0815145976304237,-0.151996740160681,-0.177293782274854,0.0346497251272574,0.0799213849324053,-0.00047627182588409,-0.0593813581345346,0.304165017301851,0.0394480496738736,0.312680378621805,0.171931170213587,-0.189661187173337,0.0273712077890639,0.0299612305606121,0.135762099245574,-0.0116946017665282,0.190983095199878,-0.0290265953780349,0.0376009256026024,0.00605527309283394,-6.22019981857482e-05
"t97",-0.0820753626130766,0.0860146243823669,0.0269263818582645,0.169259498142585,0.0166804900948146,0.0189315035834275,0.000753783571934819,-0.0894960032920421,0.000401429055133612,1.77284002188302e-05,0.0557435545499832,0.00103911841802848,0.3704213528049,0.0867376975571914,-0.00511966186826614,0.00174854212019135,0.0756636535781099,0.0277643684807875,-0.000270670451990342,0.000154138734628837,7.00328538314835e-05,-0.00330536403474553,-0.00879422658384257,0.0406234175771492,0.153202139480192,-0.0411929392851964,0.000374106246533615,0.00076658053927481,0.0117562863437264,-0.000188348747025588,0.000411177482505957,4.98394375244749e-05,0.000587871307776124,0.0790092527166166,-0.139212962386246,-0.0945612179596283,0.381974361108801,0.275269894135123,-2.53339263055898e-05,0.000161185605132831,-0.000216759743230787,0.000306540348857379,3.87460891876875e-05,3.35160618296516e-05,0.000337782685308169,-2.63857670981646e-05,1.97239084319517e-06,0.000180546246024658,-0.000101164697580187,0.00164627417099825,-0.000104270048939928,0.0339764461932875,-0.00117475385087779,-6.48855362381847e-07,-4.8841806550219e-06,0.00148550517776438,-0.000894641034096115,5.51677762256509e-06,-1.39697072056754e-06,6.14331249358069e-05,-2.32055042710181e-05,-2.72626939917687e-05,2.45166605076716e-06,0.0147918993823506,-0.000648016173760918,-7.753826233422e-06,2.07245917216863e-05,-1.07272049549563e-05,-2.03171582909889e-05,-1.66714913921047e-08,-1.70704506070093e-07,-1.31149417651899e-05,6.75415699823373e-06,1.52921909716579e-05,-0.00584236495119986,1.71280778911652e-05,4.51486609824364e-06,0.0175794693056648,-0.0279392692796237,0.00230356206548906,-0.0347074232579498,-0.00733856796190222,0.0896875601173858,-0.031163816522595,0.141975343108592,-0.0585784868261261,0.0949905258112507,0.105755074458133,-0.017508522528895,-0.0574614547008126,-0.195625628160602,-0.119612387208962,-0.0815145976304238,0.151996740160682,0.177293782274855,-0.034649725127257,-0.079921384932405,0.000476271825883813,0.0593813581345354,-0.304165017301851,-0.0394480496738745,-0.312680378621806,-0.171931170213587,0.189661187173337,-0.0273712077890646,-0.0299612305606123,-0.135762099245574,0.0116946017665281,-0.190983095199878,0.0290265953780351,-0.0376009256026023,-0.0060552730928342,6.22019981856414e-05
