"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t9",-0.0816255688974152,0.0966522239918119,0.00624555488683756,-0.00167024221296553,0.015064039879521,-0.00127635706915317,0.0371536713307812,-0.0711695746540261,0.0361698127749467,-0.00323770605586497,-0.0380064180270939,0.206877131356293,0.00957889734067899,8.89549258309731e-05,-0.15772257893311,0.00303695132496445,0.645986102129435,-0.255398219416088,0.0367990342886271,-0.0192666068894677,0.0795834077641691,-0.142208014991739,-0.00289726868180247,-0.000737297075612365,0.0541447495330959,-0.00258037894190528,-1.79067265596131e-05,0.00172438669911856,-0.404122363111012,3.83964972428543e-05,-0.00181616863336811,-1.63546529838565e-16,-0.000568226940411806,3.84134341294348e-05,0.000113996703888408,-0.00168534947616009,0.0186057300666715,0.0011080708785678,-0.0057030206169954,0.0114220182060343,0.000739732168219574,0.00109098404127842,1.27913102344383e-16,6.37510877421477e-17,-0.00571488837772616,1.02453133629681e-16,7.25354500578385e-05,0.000478457438491904,8.54776482963817e-05,5.10812304858012e-16,0.00216840745026024,0.00150517743612074,-0.466975220502538,-4.40446290550511e-14,1.95121871906976e-16,5.03857491205585e-16,-6.12473288541716e-16,-5.48380022767144e-16,1.56929122604961e-16,0.000427109379964709,-0.0227009740248424,2.79686054336874e-16,-0.00117565752926016,-2.16921913420474e-16,0.000158862895850445,-5.02844954744928e-17,3.81639164714898e-17,2.77520844814219e-17,8.56320065857329e-17,-2.34706345004604e-17,-7.24245681921979e-06,3.07675098290099e-05,2.90566182226115e-17,3.85306822773233e-07,7.80950232917924e-05,-1.11022302462516e-16,-8.57065828231208e-07,3.18113066248915e-17,1.90693993172376e-17,1.30104260698261e-17,3.78386558197441e-17,9.89661395557632e-17,2.33293395939752e-06,1.28095429806551e-16,5.39421542671351e-07,-5.97395397039513e-17,8.02309607639273e-17,-9.71445146547012e-17,-3.52822466808658e-17,1.17527515497429e-16,-2.88628361416916e-06,1.06480512479336e-16,-1.80027200640833e-17,3.56978572627479e-17
"t14",-0.109569591284565,0.188323502449089,-0.0255691317596008,0.00547871734405837,-0.0141085659514762,0.000382027903300046,0.171831994765769,0.0561143283776634,-0.0226215356922821,0.00124346235583466,0.00638230015512359,-0.00149739428115359,0.199071921852367,-1.40874659609463e-05,0.016390177662758,-0.000303375826549018,-0.0498049787650751,0.0189272396488962,-0.00176672927242706,0.000695206765260529,-0.00262426406763674,0.00388083581962598,6.23859182876332e-05,-1.2102917574407e-05,0.0786212533229455,4.47495054968581e-06,1.98024118851475e-08,5.38945285543865e-07,0.000104885675654372,-8.68279906971698e-08,1.3416347468256e-05,-7.35673728531124e-16,8.61030826017871e-06,-9.16321423191993e-07,-2.86975200183121e-06,0.00104983389164448,-0.884959419436592,0.00755666711358532,-0.0176727769234819,0.00749988433103304,0.000364920666950621,0.000475699041859403,2.68825318957244e-16,4.76615275024628e-16,-0.273415528016355,-9.73180229809731e-16,8.87254130806699e-06,5.98985124801764e-05,1.04169199587627e-05,1.95960963074207e-17,0.000169604352833182,0.000103535454681117,-0.0233195814033029,-1.97650056044107e-15,9.55241178773854e-16,1.35790169112716e-16,-3.32767992711687e-17,-1.50720051203008e-16,2.81850655970842e-17,-1.01352062369053e-05,0.00774612497824885,5.82371336566274e-17,8.13147417026948e-05,3.46522848800985e-17,-1.32328924149891e-05,1.2484992288497e-16,1.62196645003831e-16,-6.98924266756311e-17,5.29279646128462e-17,-7.20344223878429e-16,3.28743040521129e-06,-2.07349806763341e-05,1.50704101975485e-16,-3.14760717238507e-07,-0.00088856451472963,-1.28369537222284e-16,2.43895304142089e-06,-3.79563152413456e-16,-2.74735875777421e-16,6.25584653524136e-17,1.05411556219903e-16,-6.19709106446653e-18,-0.00176857037659334,-8.4626267089141e-17,1.93136675987783e-06,1.63172426959068e-17,-1.09924547762874e-16,1.04083408558608e-17,-2.43742387083421e-17,5.49690501450151e-17,-2.21916997458901e-05,-1.67695232843911e-16,4.72460618552723e-17,1.80155509251274e-17
"t77",-0.111034282078913,0.192914345434675,-0.0269420228830744,0.00578328993923834,-0.0151409098560319,0.000414732603684199,0.188635988429482,0.0626269747569585,-0.0254109470539288,0.00142604215313724,0.00769070432948504,-0.00187844544570661,0.253824749539587,-1.85410062862375e-05,0.0222868549071839,-0.000414171199929259,-0.0700323014220406,0.0267464272197474,-0.00265066790783824,0.00108861749138974,-0.00416601099508284,0.00634052199373033,0.00010558933275911,-3.00110816911503e-05,0.213026609358392,1.81600884360325e-05,8.52884698293328e-08,3.05941664782011e-06,-0.00533781443712997,6.44668522521306e-07,-3.80712946837225e-05,-1.16763158970829e-16,-1.35262346926332e-05,9.70923383362271e-07,2.89701154768812e-06,5.09358494039658e-05,-0.0814581887157253,0.000722628928057403,-0.00175038165532536,0.000799607240134144,3.4229888246703e-05,3.75369570595682e-05,-5.76430793548141e-16,-2.13544459892745e-15,0.880727661892489,3.19961114813437e-15,1.64915682631731e-05,9.35649331719329e-05,1.20303807498194e-05,-1.69350131914473e-16,0.000142401854352336,8.51406948396277e-05,-0.018640147699997,-2.26381413614973e-15,-6.06134509149007e-16,-2.49506262831242e-16,1.40671349655903e-17,-2.01310344546766e-17,6.69078208782512e-17,-7.78002281543594e-06,0.00593585980896197,3.69806983045045e-16,6.18338935397464e-05,-1.42198901317253e-16,-1.00499155847381e-05,-6.33821982173624e-17,-2.28983498828939e-16,1.86218509803187e-16,-1.72993994590766e-16,-1.3124160138587e-16,2.49057613006115e-06,-1.57361373236062e-05,-8.23993651088983e-17,-2.39095793086105e-07,-0.000677811860953219,1.59594559789866e-16,1.86166621807358e-06,2.73206654398263e-16,2.1583832978834e-16,-1.14491749414469e-16,6.25584653524136e-17,5.44342309936007e-18,-0.00135386975074347,1.21726491469238e-16,1.48340013148007e-06,-2.98372437868011e-16,-1.75640751942652e-16,1.38777878078145e-16,-2.05373648061956e-17,-6.24500451351651e-17,-1.71236679938139e-05,-1.75946936120148e-16,-5.54119920687493e-17,-5.06625613526924e-17
"t73",-0.112655946661273,0.197971602919305,-0.0284358690786387,0.00611444848829691,-0.0162559176072364,0.00044989952014994,0.206630165197553,0.0695599152671928,-0.0283737459041439,0.00161864108335286,0.0090504614225614,-0.00227019940236764,0.309886911401406,-2.30669805130184e-05,0.028236679367343,-0.000525871182558132,-0.090302773603257,0.034574695426035,-0.00352598432958737,0.00147545025284945,-0.00567873793931073,0.0087435207975543,0.000147586880420208,-4.67601226225162e-05,0.337960946797883,3.06253017030994e-05,1.44806203741885e-07,5.33113726323628e-06,-0.0101173940526753,1.27850159311075e-06,-8.17000532541343e-05,2.16346738548963e-16,-3.18297712346982e-05,2.49726430076244e-06,7.54678820310759e-06,-0.000513183929708755,0.304830881256688,-0.00248055944726598,0.00549664181026691,-0.00139091502981231,-4.6060873673219e-05,-4.37689408064081e-05,1.47216357939162e-16,6.6266436782314e-16,-0.272859101351951,-9.27902632374291e-16,-2.63848563384055e-06,-1.24327590141082e-05,-7.06939330926467e-07,-6.01836658693873e-17,1.79825276402142e-05,1.28366262203417e-05,-0.00357877809131932,-4.26741975090295e-16,-1.42848884477434e-17,1.20358466486119e-16,-2.1005296400051e-16,3.59802501619439e-18,-2.09510511049944e-16,-2.23634466283307e-06,0.00174532175487324,6.97426043762155e-17,2.05335691773889e-05,7.81164383728084e-17,-3.42633248602044e-06,1.3389049803917e-16,-4.16333634234434e-17,-6.78731517719896e-16,-2.81993037537026e-16,-4.18458378096261e-16,1.09378255763563e-06,-7.20960937985321e-06,-1.05384451165591e-15,-1.11438530481581e-07,-0.000335334881844326,1.96370697480575e-15,9.27866028093381e-07,-5.72164378959052e-14,0.707106781186547,-1.77115266897232e-14,-1.54710229002819e-15,4.79211221301398e-16,-0.000695403345221231,-7.76452320208795e-16,7.84839336430421e-07,1.72171304990698e-16,7.58941520739853e-18,-3.33066907387547e-16,-4.80432169909115e-17,-6.33174068731535e-17,-9.38798300185312e-06,4.23194730250237e-16,1.65756743082456e-16,1.01088424776203e-16
"t74",-0.112655946661273,0.197971602919305,-0.0284358690786387,0.00611444848829688,-0.0162559176072364,0.000449899520149934,0.206630165197553,0.0695599152671928,-0.0283737459041439,0.00161864108335279,0.00905046142256137,-0.00227019940236766,0.309886911401406,-2.30669805130358e-05,0.0282366793673429,-0.000525871182558049,-0.090302773603257,0.034574695426035,-0.00352598432958739,0.00147545025284949,-0.00567873793931063,0.00874352079755429,0.000147586880420185,-4.67601226226688e-05,0.337960946797883,3.0625301703259e-05,1.44806203776797e-07,5.33113726335771e-06,-0.0101173940526754,1.27850159305432e-06,-8.1700053254169e-05,2.80904647897146e-16,-3.18297712348439e-05,2.49726430095673e-06,7.54678820321687e-06,-0.000513183929708706,0.304830881256688,-0.00248055944726594,0.00549664181026691,-0.00139091502981228,-4.60608736731678e-05,-4.37689408064219e-05,1.55885821451758e-16,8.70831184940357e-16,-0.27285910135195,-1.11033123055175e-15,-2.63848563411117e-06,-1.24327590139139e-05,-7.06939330829756e-07,1.69103497243974e-16,1.79825276397667e-05,1.2836626220411e-05,-0.00357877809131912,4.1286418728248e-16,-7.08375990153943e-17,-2.81123939816724e-17,1.53981112447278e-16,1.45667404726038e-16,1.42228145984317e-16,-2.2363446629853e-06,0.00174532175487297,-3.83941982881108e-16,2.05335691774236e-05,-4.77947808934763e-17,-3.42633248665535e-06,-1.66314632151504e-16,2.0122792321331e-16,3.9817946177784e-16,1.73803845829257e-16,3.03815364276986e-16,1.09378255783513e-06,-7.20960937961035e-06,1.13364179155084e-15,-1.11438530903119e-07,-0.000335334881843709,-2.31238639347708e-15,9.2786601843379e-07,5.72290448448107e-14,-0.707106781186547,1.81191867065778e-14,1.40859546249317e-15,-3.932404749657e-16,-0.000695403345220934,8.38843692984278e-16,7.84839336458176e-07,-8.02309607639273e-17,1.70978682600964e-16,2.77555756156289e-16,6.50605509719344e-17,-3.29597460435593e-17,-9.38798300165883e-06,-2.59080108337921e-16,-1.7064686840195e-16,-9.57504124526703e-17
"t56",-0.110132860805204,0.189976390656628,-0.025974433308924,0.00556735958147019,-0.0143691496237643,0.000389391850275382,0.175167533137769,0.0571469203091554,-0.0230196043551215,0.00126012348177787,0.0063345300963688,-0.00144166758555334,0.188545182238143,-1.28179820918662e-05,0.0141201959060019,-0.000259332121560027,-0.039835407088132,0.0149448370519219,-0.001131606024583,0.000348513261702552,-0.00118119871970368,0.0012851578883261,1.00828310858843e-05,5.79635392948391e-05,-0.596389611747912,-0.0002809080736349,-1.89710498177506e-06,0.00017202791051147,-0.0392647321914869,3.77942156208315e-06,-0.00018404046755531,2.19644783965603e-16,-5.95021537782431e-05,4.1358522979533e-06,1.23188385202332e-05,-0.000311035102277077,0.102806670967081,-0.000734188677334684,0.00136471330394664,0.000428167909845505,4.08708753806041e-05,6.68041440221832e-05,1.11144218218406e-16,-9.54097911787244e-17,-0.0159625212218443,-7.46555490443829e-18,4.72142389705728e-06,3.09245545323869e-05,5.28954411275475e-06,-5.76516685224037e-16,9.36054433533784e-05,5.80356366866874e-05,-0.0134320517384627,-1.13971332371676e-15,-5.86403235475359e-17,-8.90072515469269e-16,-6.96370746635234e-16,-4.39393089557676e-16,1.68196788633861e-16,-6.23991709294228e-06,0.00479163169270767,-2.05504333464734e-17,5.17055379812281e-05,1.64199835644985e-16,-8.4689793033426e-06,-3.49732437332442e-15,4.4200754167889e-15,-2.64158600320903e-15,-1.28338748030936e-14,-0.707106781186547,2.26250740486579e-06,-1.4474146713496e-05,1.18828558104411e-15,-2.21025665558122e-07,-0.000637468095846569,7.80625564189563e-17,1.75455649115803e-06,2.97733168006276e-16,-4.63214725096578e-16,1.11889664200504e-16,-5.27139096262452e-16,-1.01765885109832e-16,-0.00128688104495896,2.82602724503889e-16,1.42166850457259e-06,-1.85615411929518e-16,2.6779793660392e-17,2.77555756156289e-16,2.42225921662853e-16,3.80771802976909e-16,-1.65709391895807e-05,5.72741372691715e-16,4.12443009579287e-17,-2.9214258120189e-17
"t57",-0.110132860805204,0.189976390656628,-0.0259744333089239,0.00556735958147021,-0.0143691496237643,0.000389391850275384,0.175167533137769,0.0571469203091554,-0.0230196043551215,0.00126012348177784,0.00633453009636884,-0.00144166758555334,0.188545182238143,-1.28179820919477e-05,0.0141201959060019,-0.000259332121559944,-0.0398354070881319,0.0149448370519219,-0.00113160602458293,0.000348513261702687,-0.00118119871970358,0.00128515788832619,1.00828310858828e-05,5.79635392946726e-05,-0.596389611747911,-0.000280908073634539,-1.89710498172324e-06,0.000172027910511414,-0.0392647321914869,3.77942156216363e-06,-0.000184040467555165,8.22221586028536e-17,-5.95021537781945e-05,4.13585229809554e-06,1.23188385201638e-05,-0.000311035102277084,0.10280667096708,-0.000734188677334639,0.00136471330394657,0.000428167909845456,4.08708753808643e-05,6.68041440222075e-05,-1.63449675517771e-16,1.43982048506075e-16,-0.0159625212218445,-1.26066753811206e-18,4.72142389712146e-06,3.09245545326298e-05,5.28954411279205e-06,5.97164895803589e-16,9.36054433536091e-05,5.80356366865903e-05,-0.0134320517384626,-1.48318857196017e-15,3.15536425385193e-17,8.63555372637574e-16,6.72861188831138e-16,5.34109235166989e-16,-2.32193674064106e-16,-6.23991709446927e-06,0.0047916316927076,6.98058930965891e-17,5.17055379814536e-05,-5.55443466548394e-17,-8.46897930293668e-06,3.70226255573805e-15,-4.71150896075301e-15,2.76716321052816e-15,1.28939039402286e-14,0.707106781186548,2.26250740373996e-06,-1.44741467133364e-05,-1.49099482760207e-15,-2.21025665769758e-07,-0.000637468095846361,-2.72351585728359e-16,1.75455649090216e-06,3.97404869853586e-17,3.07171906475963e-16,1.4137996329211e-16,3.75350792114482e-16,2.23576081779621e-16,-0.00128688104495929,-1.93904117962424e-16,1.42166850430198e-06,4.25007251614318e-17,5.00901403688303e-17,-2.77555756156289e-17,-1.32474355517185e-16,2.52402265754625e-16,-1.6570939189206e-05,-3.51866238424839e-16,-6.97780001797298e-17,-2.92142465546046e-17
"t99",-0.112627688573454,0.198098237762581,-0.0286807637567736,0.00617223402297772,-0.0165722380098393,0.000463112941288643,0.215284735427612,0.0742410154056038,-0.0306486943306432,0.00184148468991226,0.0141159272435046,-0.102798105466367,-0.453451322319157,4.81201918694097e-07,0.00716517614342315,-0.000142935028268582,-0.0326377602442706,0.0128392105090191,-0.00153843192605973,0.000664786649203783,-0.00256791766952826,0.00395550724930255,6.61209275932659e-05,-1.04130226668518e-05,0.0405731927473204,-4.10020691253808e-05,-3.05831185579651e-07,3.63007902908132e-05,-0.0123013849237447,1.31377019225508e-06,-7.16728281138501e-05,3.05581464676929e-17,-2.50633765103633e-05,1.82692673203044e-06,5.47080181308342e-06,-0.000133374956611238,0.0230866261162958,-0.000114514526446868,6.41134552307404e-05,0.000568275764048491,3.98243650216769e-05,6.02175758896155e-05,9.28976263769441e-17,3.12250225675825e-17,-0.00451620306582284,-6.08963797451017e-16,3.72656240212044e-06,2.42704822537125e-05,4.11571107707532e-06,-1.94475256544205e-17,7.28082528718994e-05,4.52190724719581e-05,-0.0105074004792325,-8.13585310233123e-16,1.87968579224903e-17,-3.23390981826868e-17,5.31703499993886e-17,-3.73395490278446e-16,-4.97043845659344e-17,-4.96115566174006e-06,0.00381589647810066,1.29081620757853e-16,4.1651562236132e-05,-3.41436045394271e-17,-6.84471127046591e-06,-2.89992886499821e-17,-1.73472347597681e-18,1.46532332214588e-16,-1.95996605618128e-16,-5.22352514122573e-16,1.97544469474542e-06,-1.3161367700857e-05,5.55978874050567e-16,-2.06110743964337e-07,-0.000747445328353998,1.12757025938492e-17,2.22407798923193e-06,-5.31080660181024e-17,1.44405051879515e-16,3.51281503885303e-17,-7.85829734617494e-16,3.67791734567061e-15,-0.404277334454806,-1.41012068164471e-15,4.29357172936767e-07,4.51570204840213e-16,5.0315112319621e-16,3.60822483003176e-16,-5.67986594431974e-17,8.83191089706692e-16,-9.48380171869601e-06,-0.707106781186547,-2.69020433793463e-15,1.73542627048514e-16
"t100",-0.112627688573454,0.198098237762581,-0.0286807637567736,0.00617223402297771,-0.0165722380098393,0.00046311294128867,0.215284735427612,0.0742410154056037,-0.0306486943306432,0.00184148468991223,0.0141159272435046,-0.102798105466367,-0.453451322319156,4.81201918812058e-07,0.00716517614342322,-0.000142935028268606,-0.0326377602442706,0.0128392105090192,-0.00153843192605987,0.000664786649203761,-0.00256791766952817,0.00395550724930246,6.61209275932805e-05,-1.04130226668206e-05,0.0405731927473204,-4.10020691255578e-05,-3.05831185616731e-07,3.63007902908011e-05,-0.0123013849237448,1.31377019232233e-06,-7.16728281139039e-05,9.99470855088691e-17,-2.50633765104015e-05,1.8269267319463e-06,5.47080181300666e-06,-0.000133374956611223,0.0230866261162954,-0.000114514526446958,6.41134552306051e-05,0.00056827576404821,3.98243650214602e-05,6.02175758896636e-05,-1.74249788850264e-16,-2.60208521396521e-17,-0.00451620306582273,5.10325867878878e-16,3.7265624021328e-06,2.42704822537784e-05,4.1157110769823e-06,-3.60764770563642e-17,7.28082528722038e-05,4.52190724720657e-05,-0.0105074004792325,-1.40295761119624e-15,-8.93395767961526e-17,8.49444717671101e-17,-1.11167594497852e-16,4.24387573077062e-16,-1.03478460346682e-17,-4.9611556616427e-06,0.00381589647810076,1.18446376132884e-17,4.16515622359125e-05,-2.25197713436509e-17,-6.84471127017925e-06,2.45629122425451e-16,-2.74086309204336e-16,-3.06338914970726e-16,-8.67090230146717e-17,1.94955644904689e-16,1.97544469463179e-06,-1.31613677008327e-05,-3.84674930797857e-16,-2.06110744195055e-07,-0.000747445328354045,-1.17961196366423e-16,2.22407798945512e-06,2.31278169238141e-16,-1.97443889134468e-16,-1.52438825451462e-16,-7.66585146055876e-16,3.94896788677777e-15,-0.404277334454805,1.40641975957817e-15,4.29357173249018e-07,1.80953342587831e-16,2.06323673423991e-16,8.46545056276682e-16,-4.63903361288516e-17,-5.95010152260045e-16,-9.48380171261407e-06,0.707106781186548,2.63290307178526e-15,-1.7340203792719e-16
"t84",-0.112429311425186,0.197486404281465,-0.0285036963869327,0.00613301493072999,-0.0164408421288462,0.000458968963811426,0.213157736707019,0.0734119688242556,-0.0302918014343076,0.00181739515374994,0.0138896292136092,-0.100944236116268,-0.444943659204215,4.71545373859723e-07,0.0070127563680557,-0.000139874614502928,-0.0319071019558267,0.0125497866530722,-0.00150112424054015,0.000647962617742207,-0.00250212375363924,0.00385169187437559,6.43387128724482e-05,-1.0080216738876e-05,0.0392468822654421,-3.95681164385574e-05,-2.9506312686487e-07,3.49906590641907e-05,-0.0118256515066567,1.26133595908069e-06,-6.86731108834756e-05,-6.56644293966204e-18,-2.39649785955696e-05,1.74384821914186e-06,5.22082480645101e-06,-0.000125114423919393,0.0215653579438391,-0.00010690935393195,5.98189699003505e-05,0.000527497154660847,3.68617920829401e-05,5.56411011137867e-05,1.73627593288152e-16,2.71050543121376e-17,-0.00409530731562232,1.32070360062022e-17,3.35152956816017e-06,2.17864613557446e-05,3.67189680890151e-06,5.25311867484785e-18,6.33083744859824e-05,3.91072150156676e-05,-0.00898794356849362,-9.8282926935811e-16,6.31743683979358e-17,-1.18868872873522e-17,1.46214782908417e-17,-2.30797936540104e-17,-3.93330961353043e-17,-4.0722751133667e-06,0.00311906447160566,-1.43808272343365e-16,3.30225162720201e-05,5.26941920743923e-18,-5.37748185673289e-06,-1.4531292827435e-16,2.00360561475321e-16,1.44298715704548e-16,1.55186317019204e-16,1.53749858383045e-16,1.19363669139711e-06,-6.65887375362034e-06,-1.26201132877313e-16,-9.18331460086951e-08,4.00002551827448e-05,-1.74556549770166e-16,-4.47335800068149e-07,-3.82603825177631e-17,2.04614820028772e-16,8.88503680351871e-16,1.51108306097915e-15,-7.66565939373572e-15,0.82043070310567,1.37551757341411e-16,2.4519764251908e-06,-6.27048326456991e-16,-9.04238164380067e-16,-9.69710423071035e-16,8.40587447523405e-17,-1.57263525119022e-16,-1.96045787561232e-05,-3.48582925308099e-16,6.24119253868138e-17,-6.31401818006614e-17
"t83",-0.116189638481723,0.211758371870303,-0.0370943905647772,0.00815954627325043,-0.031646232701116,0.00250400984310514,-0.355512361169122,-0.000943515697696672,-0.00424119361142857,0.000644254419685013,0.00592440722113273,-0.0254502574127815,-0.00931488384591796,-7.47750133175441e-06,0.0110648015272627,-0.000208308256540696,-0.0375340847783829,0.0144342374930366,-0.00149099191525671,0.000613646008163442,-0.00234273750183766,0.00353344752457493,5.7798934700197e-05,-6.07256562125402e-06,0.00716858274692599,-4.60381680053162e-05,-3.34457840034819e-07,3.72758266465115e-05,-0.011728428184753,1.23143694464393e-06,-6.59664386733066e-05,4.23679150571675e-17,-2.27675658202794e-05,1.64503645274511e-06,4.92083516164844e-06,-0.000102293806565672,0.00620252206758873,2.11473450843769e-05,-0.000232265872202955,0.000634691381520869,4.19129996460533e-05,6.21937959661978e-05,8.330102844936e-17,-9.8879238130678e-17,-0.00141711759382229,6.64368073722311e-17,3.84197399787203e-06,2.50845453074397e-05,4.3139126029222e-06,4.82838106612565e-17,8.64629460457407e-05,5.6010780680904e-05,-0.0145552049401807,-1.21777588013572e-15,1.95841232795254e-16,1.55047864210164e-16,1.42321461157867e-16,1.75797013922812e-16,2.89546820399499e-17,-3.79579032114019e-05,0.113130150720425,-4.72435793974541e-16,-3.94396999382415e-05,4.99049978504694e-17,4.32395888832343e-06,4.02238561527792e-16,-3.88578058618805e-16,-2.3742693776524e-16,-1.65043987847891e-16,-2.12662426871051e-16,-1.39867782827929e-07,3.64138855403484e-06,-2.08166817117217e-17,9.35934421630868e-08,0.88680955332804,-6.80185074930506e-15,1.26582090318086e-05,1.94774570472737e-15,4.3305629240303e-16,-7.65359997600967e-15,-3.81530744497649e-16,7.96743259910909e-16,-0.000818495794833885,-5.46285046465486e-16,1.75818482964218e-06,3.86409654273834e-16,-4.62141176021946e-16,6.10622663543836e-16,1.9640377252872e-16,3.60822483003176e-16,-0.00845818820947957,1.19793233231015e-16,-1.89615846232497e-16,8.29191195494053e-17
"t98",-0.116727525984532,0.213484359808129,-0.0377045388838909,0.00829775754473359,-0.0323183904479071,0.0025642238012891,-0.364979232626588,-0.000972028374460436,-0.00437504453502066,0.000667199881833262,0.00618542529772766,-0.0267197457811888,-0.00979941020194811,-7.89527641970218e-06,0.0117226809963172,-0.000220780146752989,-0.0398912147466171,0.0153474535109646,-0.00159304020106051,0.000657628947285061,-0.00251291258857801,0.00379691070884542,6.22352155136531e-05,-6.63454164580995e-06,0.00784878239403803,-5.07479410172262e-05,-3.68932413981468e-07,4.1226141791275e-05,-0.0130721067867445,1.3776569553683e-06,-7.42357599551255e-05,7.45677372586559e-17,-2.5776724440596e-05,1.8719529959587e-06,5.60340180437522e-06,-0.000122693004597656,0.00753822042009233,2.5746230361344e-05,-0.000283320655138882,0.000786915613785141,5.24414847216529e-05,7.8255503056365e-05,-4.10976184485696e-18,7.11236625150491e-17,-0.00189847051252609,-2.95825221456704e-17,5.29680903455388e-06,3.48170428999747e-05,6.12083859392095e-06,2.09442767216675e-17,0.000135239974501333,8.95260384159297e-05,-0.0243459041584409,-2.09988276766992e-15,3.02237771622684e-17,7.55356514458507e-17,6.74084382712995e-16,-4.50641809801715e-17,-5.82053476964866e-17,-7.67879321642039e-05,0.233818397635379,-1.53508108021418e-15,-9.66131172012892e-05,-4.082333444667e-17,1.12077477813222e-05,5.89276797217009e-17,1.73472347597681e-16,-1.34475607169773e-16,-2.94808829191902e-16,-3.16303099055148e-16,6.16174866211947e-07,-6.06456416283457e-06,7.71951946809679e-17,-1.10615869797215e-07,-0.253015300521384,2.84841594755392e-15,-2.75704436247511e-06,-7.62883428082356e-16,-1.5195722440639e-16,2.10682166157383e-15,2.38090797077817e-16,-2.52912115395717e-16,-3.11017309213325e-06,1.35105002612646e-15,2.76662702462793e-07,-2.79290479632266e-16,7.70163013225078e-16,-1.99840144432528e-15,2.89137544155409e-16,1.70956998557514e-15,0.819811214379667,-3.48115846799466e-15,-1.85000016188207e-15,-7.86866657463119e-16
"t101",-0.116745687671958,0.213542536662342,-0.0377250222610445,0.00830239636562474,-0.0323409040754657,0.00256623796967595,-0.365295518052376,-0.000972979383908505,-0.00437950622058253,0.000667963304237445,0.00619407655333056,-0.0267617132034114,-0.00981541287008674,-7.90905121714289e-06,0.0117443387668809,-0.000221190654974043,-0.039968701353477,0.0153774679127003,-0.00159638681765184,0.00065906938183851,-0.0025184835444998,0.0038055286768081,6.23801956467605e-05,-6.65278966544003e-06,0.007870848652514,-5.09002840039779e-05,-3.70047196179336e-07,4.1353736586959e-05,-0.0131153645077128,1.38235685656438e-06,-7.45009006939829e-05,-1.45821444407803e-16,-2.58729656023894e-05,1.87919519284777e-06,5.62518033516606e-06,-0.000123330634265065,0.00757976361113172,2.58891727613844e-05,-0.000284906401466948,0.000791615406695885,5.27654730349043e-05,7.87487697399554e-05,2.9529681682176e-17,2.74953670942324e-16,-0.00191294025050175,-3.11365470537412e-16,5.34014181659552e-06,3.51063183748855e-05,6.17418376280604e-06,-2.37586091904378e-16,0.000136640705727777,9.0483043620717e-05,-0.0246222956091689,-2.11029110852579e-15,1.10755689972258e-16,8.50485631879787e-17,9.41808027904646e-17,2.9816048954839e-16,-2.14075761620969e-16,-7.78397057867636e-05,0.237074106641406,-1.29392053860427e-15,-9.81114476451108e-05,1.13911497667071e-16,1.13866389739948e-05,2.58681129553841e-16,-2.60208521396521e-16,-2.64522685881393e-16,3.29196298026339e-17,7.00853702729636e-18,6.32186842456847e-07,-6.24945969818907e-06,-5.27572777131446e-16,-1.14265572727715e-07,-0.265267270582842,1.45022882591661e-15,-2.89965671525875e-06,-3.46305991309709e-16,2.11084712348523e-16,2.72785266597353e-15,-6.63260679018007e-17,-1.19031961334002e-16,-3.337969473295e-06,-6.10416351596351e-16,3.13439202058452e-07,-5.98045918343004e-16,-7.79785307505887e-16,1.20042864537595e-15,-3.78792541154602e-16,-7.58074159001865e-16,-0.404867965880048,4.76428117941235e-15,-0.707106781186547,-7.3014524130303e-15
