"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t16",0.0558897821350914,-0.0752198482162734,-0.0107201305150457,-0.00300776940543579,-0.0267368705484183,0.117272433776723,0.0113299614955144,4.57298503919291e-05,-0.00156643984332286,0.0804035439385423,-0.000511696487894725,0.0509033845314493,0.510382306577729,-0.0504778937904797,-0.00590671076753482,0.00893610107399057,-0.0046140172094043,-0.00436614695309904,0.00393969467332462,-0.00253522246186284,0.000124533263997275,-0.0103839138890976,0.000402214114984699,-1.58774902947467e-13,-0.00138143535385086,-0.00232437503901216,0.00229435345086816,-0.0025151886172984,-5.03395981941433e-06,0.000620801732334284,0.000292728235011429,-0.00029504581711065,0.00021547026370387,6.48740381051059e-05,0.000201887631619418,-0.00516278762048421,-0.828663776840762,-6.08150461273267e-07,-0.00416106586007449,-0.000734033241176223,-0.000805124684338847,-0.000136661789674026,0.0002300971619366,0.000301127341325204,6.84714285891794e-05,2.24384951589968e-16,0.00251845804179172,0.000675191649174739,-0.000202099737654778,-2.55677731934162e-07,-0.000407307962653007,1.02531176399238e-05,0.000114686701361098,0.0031396754465437,-7.60862340272773e-05,-1.25047009801288e-16,-0.00469964561581236,-1.57014961713166e-05,3.54862400214403e-05,1.94039497953625e-05,-0.00269985976692781,0.00187338221557754,-0.00041476000585479,-8.10376047082756e-08,-0.000298624347965931,-2.9316826744008e-16,-2.77124739428425e-06,0.084918370048396,4.68869384290249e-09,-5.03714933778691e-17,4.08838518023598e-07,-8.3121068861769e-17,-1.67949692781583e-16,1.40677789064602e-16,-1.21669141602727e-06,-8.33536037033203e-18,-0.000666885697148734,-2.22185725419205e-18,0.000170507733901192,-3.38307220377104e-17,2.01445335552895e-16,-0.00231212776607566,1.26409632564273e-06,-1.28977469852023e-17,-4.92639593356367e-05,1.25522973906667e-06,2.53102811441401e-16,2.77555756156289e-17,-1.27068494615301e-16,-8.32667268468867e-17,4.98732999343332e-18,-5.13537203312708e-17,-1.25529357122342e-18,8.87913746880278e-17,2.18575157973078e-16,-6.53170555330284e-17,1.12677762202345e-16,-9.21349137179063e-17
"t38",0.0559946725364418,-0.075545844242253,-0.0107781872128449,-0.00302969807545898,-0.026962002879733,0.11856905651676,0.0114823432266584,4.6449795073856e-05,-0.00160645273522452,0.0826779646994084,-0.000527486138610406,0.0528268800597851,0.530697365880834,-0.0531000319768823,-0.00647852545214182,0.00997907630756543,-0.00523451867077268,-0.00520558577872098,0.00515002931392012,-0.00335309470532397,0.000169900039927709,-0.0142901096669384,0.000559554413578682,-2.26740501374501e-13,-0.0020616377437566,-0.00364206939824882,0.00482538840310749,-0.0075058386528724,-1.60234437343397e-05,0.00745525276705191,-0.00213725278855298,0.00116172015256003,-0.0006267912850643,-0.000111220707468341,-0.000316088772421099,0.00225660253944628,0.304690455679349,9.16646141531911e-08,0.000625768196679284,3.15073727354502e-05,-8.551288308109e-05,-1.55937897807455e-05,2.81202310583489e-05,5.64195357571682e-05,1.29952395358726e-05,-4.76924402192098e-17,0.000491995691844909,0.00013832784413,-4.69031373127942e-05,-5.94533962408605e-08,-9.46765431567531e-05,2.37457921226092e-06,2.64445542767121e-05,0.000715847201188663,-1.73438416261468e-05,2.75430612438363e-17,-0.000991104053530425,-3.07622095801705e-06,4.25839334003354e-06,1.61863517044063e-06,3.69069185086485e-05,-0.000120893764807597,0.000257335807716361,5.99647547692983e-08,0.000839794427999627,2.49453235845465e-15,1.28526952359875e-05,-0.760568760817888,7.22315631399364e-07,2.6541402114108e-16,7.40636077698528e-06,-8.86706162283257e-17,-1.31080042653497e-16,-1.54771596615098e-17,-2.95274905752272e-06,-1.12161983774134e-17,-0.00152752082209837,-4.64947426946152e-17,0.000337747930376266,-1.54243240970828e-16,-3.58795393640128e-16,-0.00400359693348755,2.14557852556974e-06,1.1507577362483e-16,-7.18603605555614e-05,1.73576933341912e-06,-8.69550887546426e-16,-1.74339709335669e-16,2.72785266597353e-16,2.35922392732846e-16,-6.41847686111419e-17,-4.84980159183448e-17,-4.53637510295776e-17,1.0169134686638e-16,1.97758476261356e-16,2.45200597213679e-17,3.00657222011697e-17,2.68145291727233e-18
"t39",0.056201315475049,-0.076174930779951,-0.0108892421204889,-0.00307102959515736,-0.0273826833379439,0.120945167150356,0.0117569061730937,4.77269469098095e-05,-0.00167325870604144,0.0864169658876797,-0.000553082129428263,0.0558359204607328,0.562166949199542,-0.0569455821310562,-0.00719552778836096,0.0112177075024628,-0.00594033225144311,-0.0060567953442773,0.00619674780939666,-0.00404860938629072,0.000206901174824707,-0.0174411288385364,0.000684788352062454,-2.78317299762243e-13,-0.00256247824418777,-0.00456813724386525,0.00628160290684588,-0.0100066316856539,-2.14284177925342e-05,0.0102591124706676,-0.00300189712889823,0.0016465137944248,-0.000893931573864206,-0.000160923036550808,-0.000458686121421394,0.00344924797856447,0.469281423357531,1.46180255892523e-07,0.000998004984369509,5.17125765837675e-05,-0.000151129639316835,-2.77325722601168e-05,5.03549892215817e-05,0.000109787855685231,2.54093987122954e-05,-2.75628837613047e-16,0.000973487751543614,0.000280346475875874,-0.000112785067199696,-1.47208876488843e-07,-0.000238756782080234,6.20284858639242e-06,7.07521273357664e-05,0.00200025998002685,-4.84985850664446e-05,5.21325535544998e-17,-0.00331437529476072,-1.16587804829026e-05,3.07157014883648e-05,1.76685819398514e-05,-0.00273644197473351,0.00198982741374272,-0.000630401764326789,-1.30600009449339e-07,-0.000937139713140729,-2.05391259555654e-15,-1.23629772659749e-05,0.643637976163833,-5.15221299988294e-07,-1.4852405314726e-16,-4.87268745809604e-06,1.99159174574955e-16,3.00161371452612e-16,-1.02322800954958e-16,7.02085391864589e-07,-2.86658376766134e-17,0.000317133040049669,-7.12011344886784e-17,-4.13455703375549e-05,2.7515561241481e-17,3.79919999071643e-16,0.000117194699090949,-3.01760307089283e-08,-3.74689130136147e-17,-8.29566160287436e-06,2.91900213431062e-07,4.83679115290944e-16,8.76035355368288e-17,-3.75567632548979e-16,-1.38777878078145e-17,2.78856798763272e-16,-6.65691501246218e-17,6.24172768403364e-17,-1.65741938998873e-16,9.0205620750794e-17,-1.09872190348284e-16,5.01935198460651e-17,-1.13777469743654e-16
"t35",0.0649148850497138,-0.116310896042259,-0.0200099631369637,-0.00993082966646547,-0.22569754060346,-0.127270084079844,0.00955762573052622,0.00113737850466148,0.000627395458435337,-0.0220794770178659,9.95799742897248e-05,-0.00330902152945051,-0.020526913834541,-0.00274752490955001,-0.00101172665004546,0.00174715103622643,-0.00098855999234477,-0.00124223051736889,0.118110669400994,0.00331427974588271,-3.30332595170572e-05,0.00209580339458009,-5.94777075906897e-05,1.35863542638504e-14,2.3560126398048e-05,-2.53804486050682e-05,8.64826391097986e-05,-4.68328139676481e-05,-6.83820166061876e-08,-4.19493564332782e-05,7.04937472149844e-05,-4.59283791501997e-05,2.74342425675909e-05,5.77539248820415e-06,1.68210621380767e-05,-5.29652430259983e-05,-0.000512108344208377,2.75110810703326e-08,0.000188661717176718,6.38952732803406e-05,0.000177882494820048,3.20646283051666e-05,-5.75686307192349e-05,-0.000154850380368308,-3.68732215432026e-05,6.77975405854559e-16,-0.000567956572527611,-0.0854838144040226,0.000426220850628693,7.17084862852761e-07,0.00140067818808522,-5.74677666510606e-05,-0.00103423266526422,-0.930496767683967,0.0445292173638373,6.53741710637274e-15,-0.0154242930337784,-3.5579000175177e-05,4.62753708118164e-05,2.28461665963755e-05,-0.00102981869711103,0.00183196751372156,-0.0877635429755913,-4.07225724356752e-08,-0.00781810408292335,-2.52402265754625e-16,-9.78170353757579e-07,0.00157702632496498,6.01219843857775e-08,2.36064397998063e-16,8.80435554639208e-07,-1.80894426466177e-17,1.97500978245391e-16,1.23431111670159e-16,-1.30156630262319e-06,1.0509477744417e-16,-0.000735419169351742,-9.87286561488467e-17,0.000232488942413619,6.67127405064047e-17,6.10721077441418e-16,-0.0800048205845462,-4.67497164354999e-06,3.23524906457475e-16,-1.23790306889418e-05,4.38008430247994e-07,-1.81424551246681e-16,-1.13624387676481e-16,-1.76074432811646e-16,5.06539254985228e-16,-5.5944832100252e-17,8.32766849776898e-16,5.98991316423068e-17,-2.10224110068958e-17,-1.00613961606655e-16,-3.26064312410488e-17,-1.08802616995756e-16,-2.23917785895665e-16
"t96",0.0656056305798799,-0.119142332573058,-0.0206162829632818,-0.01033328542713,-0.23622138979652,-0.134996960876354,0.0102584170169842,0.00123436287836303,0.000712095926982903,-0.0253606381468298,0.000115636387160116,-0.0039538030179821,-0.024725197045189,-0.00346708354542553,-0.00148317812660491,0.0027161364129245,-0.00161467393736902,-0.00234779472770741,0.285472366209941,0.0082528886680263,-8.89224488799939e-05,0.00576448701677703,-0.000168035855572395,3.73624742255885e-14,7.89650519261141e-05,-9.56280587212227e-05,0.00067851348579244,-0.00127996661094875,-2.77494102164552e-06,0.000482613855710448,-0.000419065178419671,0.000224691051146097,-0.000119502338009432,-2.00721741732107e-05,-5.61404101211002e-05,0.000103595622903166,0.000944514676384011,-4.0357827086544e-08,-0.000276641771697324,-8.06431465266329e-05,-0.000173790500517428,-3.09359564865802e-05,5.48915934672973e-05,0.000177071505840687,4.44856447146605e-05,-1.95548979219704e-15,0.000833072486196846,0.546720938890811,-5.12480686938608e-05,-8.89161910818531e-08,-0.000173576988969671,6.93825028828809e-06,0.000121177807999759,0.101640054327897,-0.00485763602124843,-1.1873770696812e-15,0.0011313588697683,1.8459285048404e-06,5.96584340871974e-07,7.49200604076079e-07,-7.34164349047612e-05,0.000159163284626547,-0.0641167235319406,5.56655115058202e-09,-0.00115429913391732,7.91033905045424e-16,-1.57277380688492e-07,0.000269415461891498,1.09974395319512e-08,3.73179487015233e-17,1.65693165115471e-07,9.46016010846886e-17,1.48183331924456e-16,3.25260257521841e-16,-3.07680597929945e-07,-6.15998540098416e-16,-0.000176986893889362,8.43671130532727e-17,5.89505384727086e-05,-2.28259980135968e-16,1.70845794344991e-16,-0.0215480094775567,-1.27205953281972e-06,6.11603598550568e-16,-3.6923943509014e-06,1.36010389797936e-07,-5.94255800348561e-17,7.21644966006352e-16,1.17093834628434e-15,1.11022302462516e-15,1.98625837999344e-16,0.707106781186547,2.27295207953719e-14,-8.12508666484109e-15,3.46944695195361e-17,-2.32184530425176e-16,-5.96685819178359e-16,5.26255917375508e-17
"t97",0.0656056305798799,-0.119142332573058,-0.0206162829632818,-0.01033328542713,-0.23622138979652,-0.134996960876354,0.0102584170169841,0.00123436287836303,0.000712095926982897,-0.0253606381468298,0.000115636387160092,-0.00395380301798212,-0.024725197045189,-0.00346708354542553,-0.00148317812660495,0.00271613641292445,-0.00161467393736904,-0.00234779472770734,0.28547236620994,0.0082528886680263,-8.89224488800112e-05,0.00576448701677701,-0.00016803585557237,3.72618602639818e-14,7.89650519261431e-05,-9.56280587212088e-05,0.00067851348579244,-0.0012799666109488,-2.7749410216331e-06,0.000482613855710419,-0.000419065178419704,0.000224691051146179,-0.000119502338009427,-2.00721741734949e-05,-5.61404101209249e-05,0.000103595622903176,0.000944514676384011,-4.03578271039725e-08,-0.000276641771697612,-8.06431465266086e-05,-0.00017379050051748,-3.09359564865039e-05,5.48915934675116e-05,0.000177071505840718,4.44856447146279e-05,-2.26343886355803e-15,0.000833072486196826,0.546720938890811,-5.12480686940313e-05,-8.89161912397129e-08,-0.000173576988969496,6.93825028826034e-06,0.000121177807999712,0.101640054327896,-0.00485763602124826,-1.02936213014679e-15,0.00113135886976825,1.84592850492241e-06,5.96584341298499e-07,7.4920060436716e-07,-7.34164349048635e-05,0.000159163284626698,-0.0641167235319406,5.56655121303207e-09,-0.00115429913391708,-2.56739074444567e-16,-1.5727738045257e-07,0.00026941546189154,1.09974395874624e-08,3.67368839632471e-17,1.65693165020062e-07,3.45018599822072e-16,5.86282324771537e-17,-2.9244313475969e-16,-3.07680597645051e-07,5.48842250758704e-16,-0.000176986893889564,-1.83977717646745e-16,5.89505384726704e-05,1.61093475040701e-16,1.51389000591741e-16,-0.021548009477557,-1.27205953225767e-06,-2.98413440660536e-17,-3.69239435074321e-06,1.36010389610586e-07,-7.16306947601522e-17,-6.59194920871187e-16,-1.21257170970779e-15,-8.74300631892311e-16,4.77048955893622e-17,-0.707106781186548,-2.29881677659625e-14,7.96284716088342e-15,1.87350135405495e-16,1.16494841394337e-16,6.60988693528459e-16,-2.24930238152722e-16
"t76",0.0655808743256993,-0.119039655484793,-0.0205941859989269,-0.0103184946317061,-0.235832720970143,-0.134708415897004,0.0102319948557501,0.00123067375675778,0.00070876127273033,-0.0252303183604028,0.00011499357816923,-0.00392746352175812,-0.024552740040419,-0.0034365964808667,-0.00146136490503359,0.00266992486190832,-0.00158409165192861,-0.00229027338471926,0.275984103925996,0.00797038774577733,-8.56539852375701e-05,0.00554869102175871,-0.000161605265162929,3.5530606234957e-14,7.55472231530549e-05,-9.1189549300319e-05,0.000637172036885836,-0.00118797528758246,-2.57126397601242e-06,0.000439760566167754,-0.000376559963111346,0.00020053959106208,-0.000106133434997005,-1.76116658930393e-05,-4.91296346423524e-05,8.56598016318677e-05,0.000772970199105148,-3.12194262287063e-08,-0.000213970824220679,-5.86471268061856e-05,-9.47253000490162e-05,-1.61885810967127e-05,2.73243386334153e-05,-9.49029774260964e-06,-4.91267005246483e-06,1.48372590729995e-15,-0.000228345681510724,-0.413252877150348,-0.000163399255364079,-2.44894866349363e-07,-0.000447216588460168,1.62473104046504e-05,0.00027034449338984,0.212254970726731,-0.0101347752058786,-1.45129654481757e-15,0.0020675634156122,3.2470311939344e-06,1.01011557766882e-06,1.27821331648723e-06,-0.000131296111202285,0.000294761155528712,-0.321193263786818,6.02311545708223e-08,-0.000120294240439628,5.06539254985228e-16,-5.11332354166671e-08,0.000121689812244354,6.24870745424833e-09,-4.46736190009578e-16,1.01000951036739e-07,6.35550842183982e-16,5.05942943790361e-16,2.2501715574251e-16,-2.55759816356114e-07,5.77475701945857e-16,-0.000149116178659578,-2.31897513096289e-16,5.13964068439331e-05,4.44420443820597e-16,6.75762172391297e-16,-0.0193935634234247,-1.15026661082901e-06,-0.707106781186548,-3.45824848132901e-06,1.28928277817741e-07,9.57402560621815e-16,6.36643515683488e-16,1.43114686768087e-16,-2.77555756156289e-16,-1.11022302462516e-16,1.27988764383603e-16,4.05514295771981e-16,-2.8840907755888e-16,4.44089209850063e-16,2.52993916333617e-17,9.98143075227854e-17,4.90376593423647e-17
"t77",0.0655808743256993,-0.119039655484793,-0.0205941859989269,-0.0103184946317061,-0.235832720970143,-0.134708415897004,0.0102319948557501,0.00123067375675777,0.00070876127273033,-0.0252303183604027,0.000114993578169221,-0.00392746352175812,-0.024552740040419,-0.00343659648086669,-0.00146136490503358,0.00266992486190829,-0.00158409165192862,-0.00229027338471919,0.275984103925996,0.00797038774577733,-8.56539852376256e-05,0.00554869102175876,-0.000161605265162897,3.5381420016023e-14,7.55472231530594e-05,-9.11895493002357e-05,0.000637172036885948,-0.00118797528758248,-2.57126397608355e-06,0.000439760566167846,-0.00037655996311132,0.000200539591062203,-0.000106133434997026,-1.76116658929089e-05,-4.91296346424233e-05,8.56598016320052e-05,0.00077297019910511,-3.12194263619547e-08,-0.000213970824220512,-5.86471268062272e-05,-9.47253000488991e-05,-1.61885810967682e-05,2.73243386331988e-05,-9.49029774285849e-06,-4.91267005225374e-06,1.55188530709763e-15,-0.000228345681510829,-0.413252877150349,-0.000163399255363815,-2.44894866080481e-07,-0.000447216588459813,1.624731040481e-05,0.000270344493389435,0.212254970726732,-0.010134775205879,-9.36807706662654e-16,0.00206756341561206,3.24703119410495e-06,1.01011557761862e-06,1.27821331601134e-06,-0.000131296111202326,0.000294761155528862,-0.321193263786819,6.02311545083722e-08,-0.000120294240438574,-1.13797860024079e-15,-5.11332355832006e-08,0.000121689812244524,6.24870758608731e-09,3.02800522903224e-16,1.01000950707142e-07,-3.83522142608746e-16,-6.32659072699604e-16,-2.65225974166487e-16,-2.55759815810259e-07,7.80274865048238e-18,-0.000149116178659633,6.09088999673623e-17,5.13964068438082e-05,-5.62145231773309e-16,4.65301072436809e-17,-0.0193935634234261,-1.15026660860162e-06,0.707106781186547,-3.45824848566701e-06,1.28928278483875e-07,-4.28032479401455e-16,-5.93275428784068e-16,-7.97972798949331e-17,7.63278329429795e-16,7.28583859910259e-17,-1.86213023874835e-16,-3.37055770205855e-16,5.31681453051191e-16,2.22044604925031e-16,-1.98479934010849e-16,-1.33505999590305e-16,2.7108226809351e-16
"t46",0.0654269083558028,-0.118410379289026,-0.0204596020412329,-0.0102293507274485,-0.233504584469937,-0.133003845644418,0.0100777783823064,0.0012093799593961,0.000690331178607598,-0.0245180293354718,0.00011151536160071,-0.00378854446090943,-0.0236495780133129,-0.00328311031992348,-0.00136329266455796,0.00247014837863691,-0.00145592746366915,-0.00206831826957196,0.243295571278801,0.00700862462955059,-7.4849292937898e-05,0.00484081807932324,-0.000140708208336945,3.0817362550728e-14,6.50274781525705e-05,-7.79611652306847e-05,0.00052957495080859,-0.000969268152475137,-2.09280429364856e-06,0.000349910989841856,-0.000294713510794492,0.000155799424109053,-8.20331508371065e-05,-1.34515566315832e-05,-3.74331518077094e-05,6.24525126723124e-05,0.00055984818364536,-2.19292971692512e-08,-0.000150288458170222,-4.01402726580638e-05,-6.04910750530114e-05,-1.02755961572873e-05,1.72286266388559e-05,-5.50424099031969e-06,-2.83508734539212e-06,9.50420963330031e-16,-0.000130148890902625,-0.229615481941151,-7.45518632438597e-05,-1.07703382136448e-07,-0.000192113024354313,6.66343472362219e-06,0.000107339212958904,0.0793053330810674,-0.00378271969011206,-1.57803529855776e-16,0.000581551763049395,7.18925497039868e-07,-2.64430898669647e-08,-1.74016896810014e-07,5.59936713657329e-05,-0.000171607266076323,0.881660218420525,-2.03796998263228e-07,-0.00621981172233243,3.90312782094782e-16,-7.07160029519982e-07,0.00107207733883786,3.84573590923865e-08,3.65234040662593e-16,5.50683337822294e-07,-6.77838502054303e-16,4.04841091206087e-16,1.49597868440373e-16,-7.24288717339263e-07,-7.31786438658961e-16,-0.000407307229961407,8.96007399356498e-18,0.000127406595666779,-1.2277342036434e-16,7.50131529146203e-16,-0.0435540648340132,-2.54358022753337e-06,3.6650063623246e-16,-6.7451709276961e-06,2.39636992645231e-07,-3.5606881279685e-16,1.47451495458029e-16,1.90819582357449e-17,8.32667268468867e-17,1.25333771139324e-16,-2.53253944475457e-16,2.65994355211125e-16,-5.49335635296655e-17,3.22658566531686e-16,4.67865592607253e-17,9.9499571083107e-17,-1.79034649940672e-16
"t50",0.0650079121705401,-0.116647059258525,-0.02007772435939,-0.00997097549636194,-0.226671602493327,-0.127856283950166,0.00960024295182399,0.00114188398981625,0.000626176705726428,-0.0219765961063884,9.88213960114812e-05,-0.00325088467696041,-0.0200957768971847,-0.00261887064543226,-0.000786040301733133,0.00114037591803535,-0.000507730492681382,0.000215744151165507,-0.418712991057634,-0.0145393253140706,0.000251679569979082,-0.0186729110916956,0.000647714410076976,-2.18186579914459e-13,-0.00162190551390993,-0.00254630271500444,0.00264320928308148,-0.00375214873422055,-7.92006443085385e-06,0.00114024461033453,-0.000899418998398128,0.000465100145799784,-0.000241643479508522,-3.86210673206499e-05,-0.000106996477145071,0.000170258233950258,0.00152191506427926,-5.94960977733832e-08,-0.000407751801846231,-0.0001102541587574,-0.000187821412398402,-3.25988755784448e-05,5.61706925046108e-05,9.19075753627499e-05,2.11584690901034e-05,-1.1765164312008e-16,0.000295729175998776,0.0135561509802137,-9.24837205728071e-05,-1.30350143377062e-07,-0.000226444670613694,7.27313930130868e-06,0.000108591602480535,0.0650424483172282,-0.00308807895987276,-6.01334320729947e-16,-0.000560573639213297,-3.0761028437931e-06,9.90293724913551e-06,5.66039977641604e-06,-0.00031325453795325,0.000590549219753822,-0.00652286469794372,-1.91422552184295e-08,0.811274553799838,6.33867958121925e-15,-1.9898607689986e-06,0.00236449344221481,7.82603123139491e-08,5.87798221129367e-15,1.11550290662205e-06,1.571562176323e-15,9.51333196247406e-16,-6.40742652302932e-17,-1.97894766153849e-06,-2.68532070377838e-16,-0.00117458464017614,-3.18853824952015e-16,0.00045566854324724,-1.38278114983347e-16,2.77820762014912e-15,-0.253533369063584,-1.70996747995561e-05,-8.61346264678491e-16,3.61301927231772e-05,-4.81095544027643e-07,8.45491037030672e-17,-5.55111512312578e-17,-1.43982048506075e-16,9.71445146547012e-17,-1.30104260698261e-17,-1.3913900023355e-16,-2.58856839269844e-18,1.42567628290286e-16,7.14706072102445e-16,-1.1633767067538e-16,2.29046435962349e-16,-1.60306415971131e-16
"t54",0.0650301774354294,-0.116737037144645,-0.0200968720877124,-0.00998354845333567,-0.226998240859739,-0.12809249543497,0.00962137260369115,0.00114476965850616,0.000628556448777231,-0.0220672891887061,9.9258396322761e-05,-0.00326770253430639,-0.0202039046796455,-0.00263598993103905,-0.000793774523736229,0.00115289397766579,-0.000513759805186608,0.000218816734204116,-0.426013282470649,-0.0147976228895161,0.000256355682880308,-0.0190238223512521,0.000660053758552673,-2.22405427408034e-13,-0.00165520418685655,-0.00260078847443319,0.00270917098250357,-0.00385435281552509,-8.1381501043237e-06,0.00117476822571578,-0.00092841841201578,0.000480499437418618,-0.000249789341682803,-3.99763552065583e-05,-0.000110781317440982,0.00017712957718084,0.00158444757015924,-6.21390065192135e-08,-0.000425867661338744,-0.000115455236947358,-0.000198005573913566,-3.43858514625997e-05,5.92864260667718e-05,9.77261975018867e-05,2.2507525059781e-05,-3.40113590753561e-16,0.000314913660993931,0.0144659152896852,-0.000100138976507864,-1.41481123637835e-07,-0.000246150386088798,7.9286707030668e-06,0.000118606590988796,0.0712857974382278,-0.00338469438761854,-3.11858254443268e-16,-0.000622781146506793,-3.44770605890992e-06,1.15122832465965e-05,6.68829899875909e-06,-0.000386468893098159,0.000745729909539637,-0.0115285360680148,-3.76124516185405e-08,-0.412698923824265,4.2556236312663e-14,-1.16140225513151e-07,0.000682123442636766,3.61328245934711e-08,0.707106781186545,5.75955377397908e-07,2.29739944796788e-15,1.34630804768388e-16,2.88702134176784e-15,-1.51550426670127e-06,3.2596055300426e-16,-0.000912819982606505,4.90151102824874e-17,0.000367419099335875,-2.95369455156694e-16,2.71344465577433e-15,-0.211493738622197,-1.43361254320573e-05,-2.12338022299125e-16,3.14627282613262e-05,-4.24574509591547e-07,1.23827441310957e-17,-4.09394740330526e-16,-1.196959198424e-16,1.11022302462516e-16,9.54097911787244e-18,-3.32314623493379e-18,1.37067398123096e-16,-4.12647587610452e-16,3.46944695195361e-16,-6.10454053623827e-18,-1.27347942306291e-16,-2.44918774176675e-16
"t55",0.0650301774354294,-0.116737037144645,-0.0200968720877124,-0.00998354845333567,-0.226998240859739,-0.12809249543497,0.00962137260369117,0.00114476965850616,0.000628556448777237,-0.0220672891887061,9.92583963227713e-05,-0.0032677025343064,-0.0202039046796455,-0.00263598993103903,-0.000793774523736191,0.0011528939776658,-0.000513759805186585,0.000218816734204191,-0.426013282470649,-0.0147976228895161,0.000256355682880315,-0.0190238223512521,0.000660053758552631,-2.22478285794026e-13,-0.00165520418685652,-0.00260078847443329,0.00270917098250356,-0.00385435281552516,-8.13815010442735e-06,0.00117476822571574,-0.000928418412015889,0.000480499437418609,-0.000249789341682807,-3.99763552065252e-05,-0.000110781317441003,0.000177129577180921,0.00158444757015932,-6.21390064389825e-08,-0.000425867661338623,-0.000115455236947455,-0.000198005573913767,-3.43858514626483e-05,5.92864260669044e-05,9.77261975020791e-05,2.25075250597088e-05,-1.1749777414604e-16,0.000314913660993959,0.0144659152896852,-0.000100138976508218,-1.4148112291619e-07,-0.000246150386089235,7.92867070326109e-06,0.000118606590988913,0.0712857974382275,-0.00338469438761816,-5.87242024972135e-16,-0.00062278114650698,-3.4477060586582e-06,1.15122832465595e-05,6.68829899855819e-06,-0.000386468893098307,0.000745729909539843,-0.0115285360680142,-3.76124519724241e-08,-0.412698923824255,-4.84577655779361e-14,-1.16140227740535e-07,0.000682123442636333,3.61328017679796e-08,-0.707106781186551,5.75955366392822e-07,-3.06506449714507e-15,1.48698327956387e-16,-8.48705663747979e-16,-1.51550427033014e-06,-2.760145253946e-16,-0.000912819982606408,-1.68284364912868e-16,0.000367419099336012,-2.42127911081248e-16,2.54777856381712e-15,-0.211493738622198,-1.43361254319879e-05,6.55023715690418e-16,3.14627282613178e-05,-4.24574509480524e-07,-2.37417436409741e-16,5.93275428784068e-16,1.30104260698261e-16,-1.38777878078145e-17,1.04950770296597e-16,-6.92426383287168e-17,-1.55882677730617e-17,5.31256656485274e-17,1.94289029309402e-16,-4.17747920314082e-17,4.95938522398847e-17,-1.96346516886079e-16
"t40",0.0644585119873943,-0.114436896402732,-0.0196082950847164,-0.00966372971669789,-0.218704599843918,-0.1221193180425,0.00908894431935355,0.00107229205210772,0.000569532548635445,-0.0198250320492572,8.84852449280905e-05,-0.0028561073536781,-0.0175628999597273,-0.0022224529077547,-0.000612615702889351,0.000862706508175206,-0.000375117663774914,0.0001496295543966,-0.266085326205763,-0.00915486526156139,0.000154898343721506,-0.0114236672768942,0.000393378833210591,-1.30561577174615e-13,-0.000944318867985628,-0.00144580720016063,0.00135017948880797,-0.00178577952207398,-3.73425019569353e-06,0.000491967088169977,-0.000363181765816049,0.000182249463363585,-9.27108636064698e-05,-1.41014750631232e-05,-3.8667615429643e-05,5.07021537314501e-05,0.000439624565814564,-1.48260437589822e-08,-0.000101575455259206,-2.40116379119535e-05,-2.67378654891948e-05,-4.443334988306e-06,7.28623267029349e-06,5.00733692192848e-06,1.06583269994004e-06,-1.94787780587427e-17,1.1922206222106e-05,0.000277252803599148,9.76402152506049e-06,1.62543874315108e-08,3.08745025859618e-05,-1.14954062033039e-06,-1.87131129621253e-05,-0.0128296668380772,0.000610389984475489,8.96317190581919e-17,0.00016172545956568,1.0531753517412e-06,-5.26725942782933e-06,-3.41325251152537e-06,0.000239563870879259,-0.000496128744544034,0.0105234056898524,3.50527190775933e-08,0.0329912964727467,8.57603918436034e-17,1.10297701492188e-06,-0.00199459141637214,-8.75705840981591e-08,-4.62251729143086e-16,-1.36988771026075e-06,-7.79452381295224e-16,-1.12490718779876e-15,-2.21376203516439e-15,4.57577409713197e-06,2.0257862695692e-16,0.00286439964769703,4.98284103316616e-16,-0.00131325179327742,6.56938088278995e-16,-1.05327681365368e-14,0.91445208017394,6.43581855966778e-05,9.906165451275e-16,-0.000220154079166482,3.98826164772076e-06,-4.32520717395169e-17,-4.22838847269347e-18,-2.4156024402977e-16,-1.12757025938492e-16,5.74356100874196e-17,-2.7229467152827e-16,-8.20485131651025e-17,2.05905632704215e-16,-4.19803081186387e-16,-3.91215653326298e-17,6.03172744975026e-17,1.2822850864263e-17
