"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t98",0.021308444656227,-0.00195003325367353,0.0175639436521281,0.0467720478458818,-0.0611188184546214,-0.0431892298117501,-0.0723790199399576,0.0895608793786602,-0.422641449769466,-0.0199169365853992,-0.0943450730108212,-0.0570157967255548,-0.05878262649718,-0.000353559247880082,0.151113984413105,-0.00174345881960421,0.0101040798199941,0.0207814655618572,-0.0129752832679057,0.0319797131800523,-0.00547777668765328,0.0150734966289886,-0.042914010363774,-0.0736720731709168,-0.0484023798939423,-0.0459767789068974,0.0322251192978793,-0.0102760186426429,-0.000801695495654114,-0.0903326417919759,0.361577259796058,-0.0349981585275215,-0.0487871642561943,0.00561134607910106,-0.0686606689607793,7.12835016780239e-05,-8.42789562528576e-09,-2.04212197809522e-05,1.15097617462258e-08,-6.79916678867129e-12,3.78572055517262e-06,-5.0640869540463e-07,-3.44928955426677e-07,9.38319429978282e-06,-0.00242610304286308,0.00102304936440901,-0.00873052181301404,0.000615438811646129,-0.000233425488883332,-0.000142272138272664,8.08136890677289e-05,0.00017316748721869,-0.00159405198495925,-0.00458131935891683,-0.00386268891019384,-0.00604358227895917,-0.294661630334573,-0.0522028250985114,-0.00740477588169582,4.94263152492199e-05,1.62577512325775e-05,5.89032668521575e-05,0.000744889795060426,-0.000302347840477912,-0.00103795011867593,1.14704119631341e-05,2.86335551182902e-06,1.25472910375091e-06,-1.71880893540849e-05,-2.76837919022265e-07,1.58298922005612e-15,2.68496971749652e-08,-1.61686343429212e-15,7.94604912688414e-07,-4.80616080867918e-16,3.05301609934643e-09,4.76268414527706e-07,-1.53002610581154e-15,5.63200445942489e-07,5.48708534778817e-09,-1.10962027531813e-15,-1.88896427914195e-15,1.25745767964869e-15,3.19142781676464e-08,1.03436508160872e-15,1.60357431353135e-07,-9.84036232467333e-17,4.58574150874469e-15,-5.4080004363577e-15,7.40184823155854e-15,-1.62743078988165e-14,-1.86624236724283e-15,-1.98857084735384e-06,-5.85899060981113e-14,-1.51926008376724e-14,-5.76989840454789e-11,-1.40404210409533e-14,6.38728149869191e-13,-0.707106781186547,1.91575016986901e-05,-1.63898842414634e-14,3.66305673850038e-09,9.40220123979429e-16,-1.78842874684235e-06,2.41596820482519e-15,-1.63602130678139e-15,-2.95205893212045e-16,-9.59349541978135e-17,1.30093573618203e-05,-1.0358295795569e-15,-3.53449908230274e-16,-1.69189749016363e-16
"t61",0.0210348082386691,-0.00190653532169775,0.0171298371772495,0.0444789654855408,-0.0574237498231424,-0.0401033968273348,-0.0657777721511245,0.0784500286635493,-0.367499684642429,-0.0167967809388793,-0.0781044973164635,-0.0461654277151381,-0.0475808966138275,-0.000282988111303476,0.115486161724156,-0.00125459573440217,0.00715603897486367,0.0144817890949233,-0.00892634577573978,0.0193840348458204,-0.00328915169496698,0.00779679998609123,-0.0212994004154503,-0.0334179171015028,-0.0217055305571026,-0.0196403645787772,0.01235715855932,-0.00373255077100807,-0.000285925145058832,-0.0288995727400684,0.1124483744216,-0.0107320241549139,-0.0147093730534309,0.00167319260456242,-0.0188985420412997,1.9512518766425e-05,-5.52575392180502e-10,-1.1267912384573e-06,4.48122832244491e-10,-2.24058282191661e-14,-3.28605299521837e-07,4.9535691778492e-08,4.71425405343699e-08,-3.9541774235069e-06,0.00131133998535493,-0.00103559501934848,0.0102455632172366,-0.000737847639844968,0.000358064056078083,0.000259762765817143,-0.000152270992657662,-0.000345425361492157,0.0037197646095074,0.0123278327995431,0.011083562951111,0.0175058308480311,0.876564881742898,0.162766314323408,0.0267380076239659,-0.000192011157711818,-7.01487871267448e-05,-0.000260530050220337,-0.00346595618348133,0.00150358956440436,0.00527062857922699,-6.07386214461839e-05,-1.82291289241168e-05,-8.58990850441388e-06,0.000136803140778248,3.72815734869636e-06,7.47106030932011e-15,-2.62191267976572e-06,4.54352221179829e-17,-0.000191019968664014,2.74346649623983e-16,-8.34792863329838e-07,-0.000240737537060935,1.80411241501588e-16,0.000180091788018448,1.42966595270374e-06,6.92861667752099e-16,2.24847528914826e-14,8.05779054591227e-16,2.01682886756202e-06,2.33683713567471e-16,9.38435594199807e-06,-3.01606077886355e-17,7.11236625150491e-17,3.2612801348364e-16,-1.2490009027033e-16,-1.62825401918862e-16,-2.94901132595464e-16,-4.56758399522573e-05,1.85103818196258e-16,-2.97411987971387e-16,-1.23431665496193e-09,1.27729663422877e-16,1.00100370899342e-15,-1.62695631515615e-17,0.00035106175349018,4.23272528138341e-16,5.82377520211871e-08,2.22044604925031e-16,-2.5110458618964e-05,5.69855608170755e-17,4.35406985592897e-17,8.69867255946923e-17,-1.91209965918275e-16,0.000118042969472612,2.76427258407071e-16,-5.55111512312578e-16,1.64798730217797e-16
"t55",0.0209068056087129,-0.0018857734024816,0.0169215691490135,0.0433204488568741,-0.0555110018927928,-0.0384682524151107,-0.0621297389040023,0.071864374656364,-0.334365050071865,-0.0148136210534163,-0.067432138325568,-0.0387495042739592,-0.0399205546719285,-0.000233770949866162,0.0885918811608084,-0.000847009952438909,0.00463421023213602,0.00895179055407277,-0.0052989385075978,0.00569683018532517,-0.00087763664512264,-0.00211722539304454,0.00986347750757602,0.0320542573153289,0.0223759785689016,0.0266919640654117,-0.0277605277938852,0.0104064688697005,0.000854072686247894,0.126165690881263,-0.538197551833598,0.0537229890875956,0.0776572306863613,-0.00914296690414159,0.13134677356779,-0.000137814056880831,1.13622039435645e-07,0.000334139656237885,-2.7651001610824e-07,2.86609888382404e-09,4.72096995089178e-05,-5.68985989050293e-06,-2.91513114596385e-06,3.35202349182597e-05,-0.00730362671846599,0.0019940966079787,-0.0151889738394588,0.00105241940903121,-0.000320121658479496,-0.000160639388441453,8.76308496545249e-05,0.000173569004069621,-0.00122365163930691,-0.00247064747814619,-0.00166236342112682,-0.00250206525002993,-0.108226571288708,-0.0147707167471238,-1.14406408649491e-05,-7.42162865077604e-06,-6.23462361626128e-06,-2.60030183716047e-05,-0.000419951450672983,0.00022142882663385,0.000817113930617447,-1.03284217526237e-05,-4.15350842183945e-06,-2.12528581286335e-06,3.87310144942779e-05,1.37693782017201e-06,2.2372281824596e-15,-1.23123793146847e-06,-8.24819266080485e-15,-9.14424414809237e-05,2.44956824454131e-15,-4.00246483219655e-07,-0.000116025195999651,8.07513778067204e-15,8.8160388502427e-05,7.01366245662072e-07,-0.707106781186548,1.58559639986808e-13,1.63214710843795e-14,1.02483960947167e-06,1.97281441714391e-14,4.78583066964361e-06,2.68127663431683e-15,2.98372437868011e-16,5.19636417228853e-15,-4.41747333157494e-15,-1.09487013912912e-15,7.25938781199507e-15,-2.50160711364686e-05,8.02444867404891e-16,3.31972673088031e-16,-6.81533633456639e-10,-3.38633235254517e-15,-1.20386229922228e-15,5.67019194418599e-16,0.000197653719685457,2.96876238869981e-15,3.34536216539763e-08,-6.86950496486816e-16,-1.47073654769584e-05,-5.61435138242197e-16,-4.74241223102962e-16,-9.53905142266011e-16,5.14013061813698e-16,7.51611532882127e-05,-3.54964014990896e-16,-4.97865637605344e-16,-1.60976917559785e-16
"t56",0.0209068056087129,-0.0018857734024816,0.0169215691490135,0.0433204488568741,-0.0555110018927928,-0.0384682524151107,-0.0621297389040023,0.071864374656364,-0.334365050071865,-0.0148136210534162,-0.067432138325568,-0.0387495042739592,-0.0399205546719285,-0.000233770949866157,0.0885918811608085,-0.000847009952438889,0.00463421023213597,0.00895179055407278,-0.00529893850759775,0.00569683018532514,-0.000877636645122736,-0.00211722539304458,0.00986347750757604,0.0320542573153289,0.0223759785689017,0.0266919640654116,-0.0277605277938853,0.0104064688697004,0.000854072686247845,0.126165690881263,-0.538197551833599,0.053722989087596,0.0776572306863621,-0.00914296690414155,0.13134677356779,-0.000137814056880774,1.13622039556036e-07,0.000334139656237749,-2.7651001625645e-07,2.86609919572381e-09,4.7209699508989e-05,-5.689859890751e-06,-2.91513114617467e-06,3.35202349182832e-05,-0.00730362671846616,0.0019940966079784,-0.015188973839459,0.00105241940903118,-0.000320121658479633,-0.000160639388440874,8.76308496551078e-05,0.000173569004068963,-0.00122365163930706,-0.00247064747814616,-0.00166236342112625,-0.00250206525002995,-0.108226571288709,-0.014770716747124,-1.14406408661282e-05,-7.42162865111822e-06,-6.23462361536386e-06,-2.60030183707165e-05,-0.000419951450673114,0.000221428826633466,0.000817113930618233,-1.03284217532517e-05,-4.15350842301139e-06,-2.12528581399396e-06,3.87310144948681e-05,1.37693782170151e-06,3.93293141807776e-15,-1.23123793253e-06,8.25199106162289e-15,-9.14424414831655e-05,-2.4525377497108e-15,-4.00246443214114e-07,-0.000116025195997714,-7.81145981232356e-15,8.81603885515981e-05,7.01366233222357e-07,0.707106781186547,-1.36425506956831e-13,-1.63479256173882e-14,1.02483957017822e-06,-1.98861843168118e-14,4.78583066211374e-06,-2.60624388922885e-15,-6.00864843991467e-16,-5.02722863338079e-15,4.25961349526105e-15,1.11738137094735e-15,-7.22155856993054e-15,-2.5016071134383e-05,-9.01963259259788e-16,-3.39791405472099e-16,-6.81539545394245e-10,3.33022130712001e-15,2.10882688471967e-15,-8.69276736610361e-16,0.000197653719686079,-2.98220649563863e-15,3.34536190516057e-08,4.5102810375397e-16,-1.4707365477365e-05,5.247432927432e-16,4.33390295067792e-16,9.48361397430582e-16,-3.78781661353834e-16,7.51611532883185e-05,2.45404575522359e-16,4.70110061989715e-16,1.65584776792849e-16
"t6",0.0653376714889383,-0.0015839564880428,0.113900549372546,-0.00553227690032434,-0.00304189727416614,-0.00950426230665741,-0.0102866749549353,0.0168946614859859,-0.0815329608842082,-0.00413424295997352,0.00942965448544319,0.0972610527236809,0.0495824606701671,-1.22456770368711e-05,-0.354990889108959,-0.000836923808931891,-0.0289836466341697,0.0487569778838462,-0.00469003311320855,0.040122272318992,-0.000627879908925281,0.0166454004211071,-0.0235030848041505,-0.10087831255703,-0.0929326189071622,-0.104292619142085,-0.0902177256069275,0.000817609106934113,6.93187301847968e-05,0.00801472636636393,-0.01157699452226,0.000110058511483855,-0.0301474081350205,2.55900131603075e-05,-0.00493978089506698,-1.01296831162105e-05,-1.20276002135101e-05,-8.00705755353917e-08,-1.17635594624674e-10,1.87911655613515e-11,1.33523704125456e-07,-6.10103406233652e-08,-7.1478659185401e-09,-3.79916142097952e-07,0.000159987524585996,-0.00018927567658331,0.00532397732641361,0.000221448226352527,0.0116530249742283,3.86014178437172e-05,-7.38513033057601e-05,-5.04634005867926e-05,0.000490151057209929,0.00325664943989434,0.0327900459190097,0.00186002505517737,0.0281447672305646,-0.0294619882421989,-0.883640758065337,-0.000141848221076457,-0.000108392769272677,-0.000108802726204033,-0.00132940450566222,0.000547310615410272,0.00617730493967807,-1.99414070143778e-05,-1.84980604602358e-05,-2.57603421707341e-06,0.00912274283136564,3.33440100094275e-06,5.79162367421147e-15,-2.25618623283062e-06,3.00006005709384e-16,-5.24129097708973e-05,-2.24573987924448e-15,-2.29130549060962e-07,-6.61888346715801e-05,-3.15719672627779e-16,0.00705598852149536,3.67765219320206e-07,-1.02841717914647e-15,1.81898039694249e-14,-5.8113236445223e-17,5.47482828713805e-07,-1.85096634286203e-17,7.94366538100725e-06,7.05209819416841e-16,-5.42534767111746e-16,-6.03683769639929e-16,1.35481903473789e-15,-1.42563587364864e-16,1.81375855363247e-16,-1.24301742369191e-05,-9.41208338917797e-17,-5.61264042076865e-16,-3.36204136145574e-10,5.12302190099794e-17,2.54026987182493e-14,-7.65532664145028e-17,0.00168798833285606,4.00721122950642e-16,1.58038858108836e-08,3.95516952522712e-16,-0.0119109714533109,1.39576819193498e-16,1.28075785862951e-16,-1.71385672260988e-16,2.31438279528772e-16,9.78890864344259e-05,-4.23382244447468e-16,-3.64291929955129e-16,-3.39463700205211e-16
"t7",0.0660362623802432,-0.00161360460972527,0.116267530203124,-0.00576502253477592,-0.00320125042105813,-0.0100982607343474,-0.0111215630363185,0.0188152510951652,-0.0913374050488945,-0.00474575184920663,0.0109846983334181,0.115302747862995,0.0587946059197538,-1.46497034844801e-05,-0.440304183895138,-0.00108738037274712,-0.0381183506774577,0.0649185143569211,-0.00630588653731403,0.0592783178029325,-0.000934062533876323,0.027545831026164,-0.0400246374091772,-0.18262000169876,-0.16952702516853,-0.1964547658281,-0.18215071546333,0.00170750500295456,0.000146401815087311,0.0180663063957281,-0.0265300668613133,0.00025427086259146,-0.0703293380159648,6.00756466118089e-05,-0.0121269788229133,-2.49432834446943e-05,-5.06586631127783e-05,-3.49617109405426e-07,-5.44884736723011e-10,1.0044192313757e-10,1.16760909001611e-06,-5.78454806040251e-07,-9.64030127011128e-08,2.4545018212016e-06,-0.000639376473790965,0.000302104587911235,-0.00705571902495546,-0.000285860720224708,-0.0112083461419414,-3.04054696157602e-05,5.61412237709207e-05,3.59881049956717e-05,-0.000293948876476458,-0.00167338239145442,-0.015727125779792,-0.000883174499256031,-0.0129891791029046,0.0129345652270428,0.332348230399138,4.94297283746004e-05,3.3875000609395e-05,3.31445366586469e-05,0.00038438174559669,-0.000147809912709056,-0.00163304149269997,5.05093501590795e-06,3.88669793066891e-06,5.03057153115362e-07,-0.00153181471283959,-3.32745152814321e-07,-1.94359559009463e-17,3.37336223039795e-08,2.49360028605714e-16,3.50534107032509e-07,5.73589037040615e-16,1.37499280049401e-09,2.44958557479857e-07,1.36002320516582e-15,2.36226418937964e-05,1.5947773705457e-09,9.79697434569255e-17,9.76133242863874e-16,-2.90566182226115e-17,1.17031557854731e-08,-8.32998043708318e-18,1.84493518273623e-07,-4.54687273310039e-16,3.32199545649559e-16,3.42434414157822e-15,1.33573707650214e-15,-1.51471363438995e-15,-9.24732216511487e-16,-8.42681791265835e-07,3.20252870418796e-18,2.7425519241099e-15,-2.51953783357572e-11,-4.76091472597372e-18,4.61531566185816e-15,-3.42451822486288e-15,0.000164868221480402,2.94538698986102e-14,2.3556038165933e-09,2.10526041044545e-14,-0.700531145700886,-3.70996526746879e-15,-3.32416810478197e-15,-1.07511562603056e-15,-1.08294097163477e-15,1.03043980473755e-05,1.81513284501609e-15,6.24500451351651e-16,-2.97938756999017e-16
"t8",0.0660202349915885,-0.00161292489189917,0.116213274206605,-0.00575969724048243,-0.00319760748670813,-0.0100846926300198,-0.0111025206394415,0.0187715527738814,-0.0911144352528561,-0.0047318721299266,0.0109494432521221,0.114894266826103,0.0585860382146076,-1.45953114971779e-05,-0.438379090520238,-0.00108174737462991,-0.0379130744311902,0.064555633457373,-0.00626962890913809,0.0588510459877332,-0.000927236019231046,0.0273042647487316,-0.039659054685279,-0.180816824583204,-0.167838023254487,-0.194425585251923,-0.18013292840719,0.00168800147305767,0.000144713208433029,0.0178466907392615,-0.0262035673276402,0.000251122970457398,-0.0694525616687987,5.93233425319403e-05,-0.0119704460397743,-2.46206870425404e-05,-4.98296718792063e-05,-3.43837068780481e-07,-5.35733613504438e-10,9.86974475458785e-11,1.1456529631404e-06,-5.67476598985483e-07,-9.45144423863302e-08,2.39568482708272e-06,-0.000622921632296819,0.000292300238408473,-0.00681127643610581,-0.000275860013379821,-0.01076717472158,-2.90977987511751e-05,5.36867344637072e-05,3.43667698385524e-05,-0.000279541753230683,-0.00158469311288512,-0.0148633465133424,-0.00083441257477881,-0.0122612922209404,0.0121904661738181,0.311590361997368,4.62133294347371e-05,3.15376109532019e-05,3.08257976642454e-05,0.000356723895584467,-0.000136776649474517,-0.00150973792167206,4.66071704285052e-06,3.5551566667122e-06,4.58477598894516e-07,-0.001385194921543,-2.92174513572455e-07,-4.14803322288354e-16,2.70984565752976e-08,-4.53915233927331e-16,2.77004706597441e-07,3.35640676139553e-16,1.08496508698421e-09,1.92309596091372e-07,-1.05297714991792e-15,1.82324440331004e-05,1.22771287054809e-09,3.94799784356963e-16,-2.40613507697276e-16,6.11490025281825e-17,8.53889519401645e-09,1.14791797448839e-17,1.33661827449352e-07,-3.55148142799147e-17,6.37510877421477e-17,-3.2682190287403e-15,-1.65362515347489e-15,1.69891283850066e-15,8.23959011066428e-16,-4.49379982532007e-07,1.97067366704446e-16,-2.3952838781652e-15,-1.23200765995285e-11,-7.46335975217828e-18,-1.38436370853603e-15,3.58793248110991e-15,5.47873096831981e-05,-2.93901188108681e-14,2.08656142629835e-12,-2.15868989350554e-14,0.713522319177392,3.69101132654293e-15,3.32538273628567e-15,1.16530014324242e-15,8.7671652670243e-16,1.54620497736131e-05,-1.47499804673087e-15,-4.44089209850063e-16,4.96347754563864e-16
"t15",0.073466849426398,-0.0020254019664799,0.151895444861879,-0.0262924734829687,0.00822673118359714,0.00557763749314991,-0.000695874207934575,0.00586150688367488,-0.0305967305750042,-0.00191964198288052,0.00487810681533787,0.0751882401582473,0.0391840464401348,-2.54555341350324e-06,-0.175711894442435,-0.0004550971869202,-0.00218578283069009,0.0256839905347627,-0.00250434304344414,0.0208232748116867,-0.00032305326779852,0.00591214981557311,-0.00621559627424081,0.00920752208016754,0.0151482265560059,0.062650622276861,0.566869613478983,0.00813898089866407,0.000399787315340249,0.00243359153243773,0.0195921315750941,-0.000416308784328259,0.324267971748946,-0.000961175800144762,-0.0288537880895089,-5.69252139334866e-05,0.000879885652387875,-2.9155081692411e-07,-4.46130648157524e-10,7.9375631047369e-11,8.60819436277881e-07,-4.23443398333772e-07,-6.89394050914558e-08,1.54864078235825e-06,-0.000387371493690639,0.000159690773358186,-0.00358964158179479,-0.000144691269241937,-0.0396298990560014,-1.14822197747923e-05,2.09365061974119e-05,1.30173059870085e-05,-9.43954114017462e-05,-0.000468856149936294,-0.0181518262582224,-0.000152709988155308,-0.00279142848275954,0.00265396433673341,0.0471106546308916,5.14401190584296e-06,1.48331414506123e-06,9.42934272343821e-07,-1.66989195681238e-06,7.45360507335615e-06,0.000107187721177421,-4.91602254302885e-07,-9.99830552161392e-07,-1.66728026679535e-07,0.00831391823247986,4.7702256627308e-07,1.45019576658821e-15,-9.82122656261361e-07,-4.51683056545059e-16,-3.59434321509158e-05,-9.14493848960725e-14,-1.66371008448034e-07,-6.07202437816453e-05,3.81561102158479e-14,0.696713006159054,-2.12663605167711e-06,-2.4287113341585e-14,-1.15362494774427e-14,7.91250745479921e-16,-8.58685542067942e-08,-2.07439582862901e-15,-1.01222299149427e-06,-7.17614127600868e-16,-1.62933902481122e-15,-1.68875330386342e-15,3.22962143139982e-15,1.03175232901353e-15,1.07011504768075e-16,-9.72952487689974e-07,-9.90020025098752e-18,-1.03281513491732e-15,-2.94961993198284e-11,9.19206700963147e-16,1.44472293720597e-14,2.16789687834776e-15,0.000180681228876286,-7.93852830693886e-16,1.95149923122271e-09,-9.85322934354826e-16,-0.000115779842277074,4.42170269649139e-16,3.4140614255301e-16,-2.66780854446701e-16,1.90301719637138e-16,1.81316670845519e-05,-3.51227678413329e-16,-5.75060832286312e-16,-3.81205483845903e-16
"t16",0.0734193094181917,-0.00202312598574438,0.151706332252799,-0.0262275844699423,0.00820170223159636,0.00555758899961021,-0.000692683117427543,0.00582497809054061,-0.0303962357910265,-0.00190454894933584,0.00483598094834058,0.0744707845846973,0.0388096445222242,-2.52008331862587e-06,-0.173637303371256,-0.000448714727160656,-0.00215389572537178,0.0252948209273835,-0.00246529088450392,0.0204143544105161,-0.000316618755259516,0.00577019776393082,-0.00605997953097337,0.00895773827071646,0.0147334569012515,0.0608701258734715,0.549550840509475,0.00788230404362455,0.000387051375188462,0.0023517220263558,0.0189245333135151,-0.000402035310547655,0.313069279443115,-0.000927826537367403,-0.0278206023947676,-5.48826828836091e-05,0.000839495983862759,-2.78022725932504e-07,-4.25083750425943e-10,7.54957282517916e-11,8.15051960702761e-07,-4.00708634045902e-07,-6.51110660979828e-08,1.44192280944738e-06,-0.000358533111103965,0.000144355822536429,-0.0032188888202478,-0.000129582687699447,-0.0349029562469698,-9.96646215868733e-06,1.81198365946898e-05,1.12041154968548e-05,-7.98864640339397e-05,-0.000389788548328072,-0.0149571315727883,-0.000125662845026888,-0.0022880947169532,0.00215996400365887,0.0374118362640918,4.0296563556157e-06,1.13735660986273e-06,7.19122653857276e-07,-1.25901952747641e-06,5.53069557711165e-06,7.91200504967088e-05,-3.58959986819854e-07,-6.92002267750998e-07,-1.12654737600536e-07,0.00531166015944121,2.29375781233389e-07,-4.33433680448018e-17,3.1690072881828e-07,4.91027660978314e-16,2.04706939395086e-05,9.43201142404667e-14,9.88709049054485e-08,4.14809741646916e-05,-3.92437818352853e-14,-0.717298255434333,2.31753189863256e-06,2.48038852760729e-14,1.82586961603202e-14,-8.2800519912718e-16,2.77994986350104e-07,2.16125683001941e-15,3.80616952151035e-06,7.3489443548231e-16,1.87350135405495e-15,1.719978326431e-15,-3.34758262776624e-15,-8.03587068092039e-16,-1.80979012783361e-16,-3.76848567127806e-06,-1.50469206969853e-18,9.38900034946865e-16,-1.00109640195634e-10,-9.92561611013341e-16,5.70498098668493e-14,-2.13365345624567e-15,0.000486871385700752,1.00505541389406e-15,4.46445787001364e-09,8.43075609324728e-16,-0.000235596843034604,-5.00957174895665e-16,-4.0136213870839e-16,2.28773856387288e-16,2.59718600426777e-17,2.76638022635167e-05,5.90762853824575e-16,4.37150315946155e-16,5.35758503533712e-16
"t96",0.0828537050319657,-0.00253728863624263,0.195996761943836,-0.0505754281741968,0.0214307864514642,0.0232523881267789,0.0104854924479248,-0.00650792063987076,0.025569277869376,0.000152358947455906,0.00212402519625631,0.216961994814286,0.117762479737205,3.23938948382499e-05,0.145772997848565,0.000191879667993674,-0.0223492099584929,-0.00617374219075674,0.0005700997305584,-0.00136673929433755,1.83892373165381e-05,0.000339174227917904,-0.000539518315803187,0.00145695212071979,0.00255565909460247,0.0137349827549487,0.229221751337348,0.00487756653963606,0.00028185480401861,0.0355321215569182,-0.0762683648289058,0.00100066618193894,-0.535793363128169,0.00132035902530878,0.0180783381106318,3.43968803599611e-05,0.000579424557482525,1.46731107967049e-08,1.88088160497923e-11,-2.11769141601765e-12,2.08395169436909e-09,-2.24198682738708e-09,-1.00493783127399e-09,9.16908282563855e-08,-2.77540097361429e-05,1.78404451209218e-05,-0.000461811685184382,-1.91037893292351e-05,-0.0337693699688918,-1.01976808538316e-06,2.08691551911458e-06,1.50944607679119e-06,-1.56869748294082e-05,-0.000163973584992268,-0.101747874568741,0.000412511297455298,0.00122267015671594,-0.000328588317849646,0.00102117182011301,2.15842393659627e-07,8.72971485008449e-08,5.81883257133597e-08,-1.11386141234127e-07,5.36334262506329e-07,7.86473368030076e-06,-3.73412082314145e-08,-8.48000865215996e-08,-1.471650281238e-08,0.0045358052178456,4.06249116951527e-08,-2.07851455651037e-16,-4.46223517566896e-08,-3.24820898094014e-15,-1.09285355755684e-06,-1.31745154996225e-15,-4.80442658579327e-09,-1.4191919201819e-06,9.64506252643105e-16,0.00115075123321548,4.58591292205684e-09,1.72117384646235e-15,8.71384782575675e-16,-6.41414005242424e-16,1.20531935409205e-08,3.2986267590634e-15,1.76433747477571e-07,-5.28177721132393e-16,-5.26054894089967e-16,2.62984078958084e-15,-2.56045185054177e-15,3.08512045268069e-14,1.07038157334057e-14,-3.2014611009868e-07,8.17799974877355e-14,1.6260967159325e-15,-8.8158707764463e-12,2.00199035964753e-14,-0.707106781186861,-6.3781664987896e-13,4.58799146804698e-05,1.81400033882895e-14,4.46409660759527e-10,9.49240686054509e-15,-2.47374686445734e-05,-1.19495798682877e-15,-1.10282772602004e-15,-7.36935468049169e-16,2.02276648034783e-15,3.39135819451414e-06,-5.82919469496835e-16,6.21031004399697e-16,4.95805653477621e-16
"t109",0.0828537050319673,-0.00253728863624273,0.195996761943844,-0.0505754281742007,0.0214307864514662,0.0232523881267815,0.0104854924479263,-0.00650792063987199,0.0255692778693812,0.000152358947455936,0.00212402519625683,0.21696199481435,0.11776247973724,3.23938948383713e-05,0.145772997848618,0.000191879667993799,-0.0223492099585031,-0.00617374219075955,0.000570099730558726,-0.00136673929433836,1.83892373164826e-05,0.000339174227918071,-0.000539518315803588,0.0014569521207211,0.00255565909460449,0.0137349827549608,0.229221751337562,0.00487756653964063,0.000281854804018853,0.0355321215569546,-0.0762683648289851,0.00100066618194007,-0.535793363128733,0.00132035902531021,0.0180783381106515,3.43968803598362e-05,0.000579424557485242,1.46731107403264e-08,1.88085783926761e-11,-2.1176026459399e-12,2.08395159516459e-09,-2.24198672905333e-09,-1.0049378860533e-09,9.16908280100548e-08,-2.77540097361369e-05,1.78404451211048e-05,-0.000461811685185659,-1.91037893293245e-05,-0.0337693699690091,-1.01976808458346e-06,2.08691551926442e-06,1.50944607638006e-06,-1.56869748295435e-05,-0.000163973584991475,-0.101747874569246,0.000412511297456931,0.00122267015672173,-0.000328588317851484,0.0010211718201195,2.15842394469742e-07,8.72971478425885e-08,5.81883253768234e-08,-1.1138614163745e-07,5.36334262019739e-07,7.86473368013249e-06,-3.73412067933288e-08,-8.48000858292722e-08,-1.47165031012114e-08,0.00453580521788482,4.06249108302236e-08,4.73882955810121e-16,-4.46223481228037e-08,3.19221281436895e-15,-1.0928535554109e-06,8.17552513286068e-16,-4.80442952950466e-09,-1.41919192065895e-06,-1.02348685082632e-15,0.0011507512332584,4.58591120121115e-09,-1.42734926851097e-15,-1.14034312838576e-16,1.04560457514502e-15,1.20531887100883e-08,-3.34858461640097e-15,1.76433754098332e-07,1.94126225704678e-16,1.43548367637081e-16,-3.05311331771918e-15,2.53920148796105e-15,-3.07661733809108e-14,-1.05389879133282e-14,-3.20146111030227e-07,-8.16725708210715e-14,-1.94049474243593e-15,-8.7800331241561e-12,-1.99313135846689e-14,0.707106781186234,6.37912872241978e-13,4.58799144726222e-05,-1.80090317658532e-14,4.46443065353722e-10,-9.53404022396853e-15,-2.47374686381731e-05,1.02096061951276e-15,9.8365055936352e-16,7.1114684065572e-16,-1.97750584933675e-15,3.39135819427128e-06,5.61130630117212e-16,-4.87457296749483e-16,-3.83482308408123e-16
