"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t8",0.0729052423246685,0.000795802838337934,-0.110001688343263,0.000683035642945107,-0.00942806866054339,-0.000343117939039445,0.00671548836681646,0.00208460285253391,-0.00748566053664591,-0.0567352639883149,0.0181104839134794,-0.0189190687777512,0.00337892333658309,-0.000364602494092973,0.0340682796163489,-0.414399689160622,-0.0852213895183508,-0.0771841665973718,-0.00142328878681455,-0.0209245028592243,-0.0520190581910584,0.000481208000227097,0.0256716113854013,0.0287050025806295,-0.00012779420085128,0.00875193599667305,-0.0412374987868518,0.272269630898957,0.0329667998953979,-0.000193675465368096,-5.17002783963928e-05,0.283069567820156,7.97644887647053e-07,-3.0546705801722e-05,-0.000823611016309177,9.33677780579761e-06,-7.92460652376012e-06,1.39615384010805e-08,2.94167441660927e-07,-8.18342356475655e-06,5.55388417967231e-06,0.00226968000170523,-7.98408174674323e-05,-0.0109932730846249,1.05694095836519e-05,-0.00874430871214498,0.00115196207215509,-9.68016986402316e-07,4.65718708807829e-05,-7.16920837444003e-05,-9.13033757440705e-05,8.78149231736333e-06,2.77837076792719e-05,-0.000176939840846468,-0.00114448738571054,-0.014926871083701,0.0060458673075,0.00233690289156637,0.000248332559810775,-1.12375008910269e-05,-0.000509079290251565,0.319671592435071,-8.37781661002929e-05,-9.95134396775121e-07,0.000111991937758855,9.216281586788e-07,0.00172733362946355,3.07633570215018e-07,1.20822306646647e-06,-7.83760102565964e-08,-0.000258593038838709,-5.91187413597513e-08,3.53686728538473e-06,-8.13683807682082e-17,-3.73813155120635e-08,2.40535263619501e-06,1.23165366794353e-16,-0.000196345346293704,-3.34619549915982e-08,-3.46077209293062e-17,-3.54774024498535e-16,-6.26235174827627e-16,3.65073445661878e-16,2.13803204029538e-07,2.65290101700138e-16,7.23273276372565e-17,-5.68698991876801e-16,2.74086309204336e-16,7.62899177807723e-09,-6.00214322687975e-16,-6.41764324916923e-16,-7.63278329429795e-16,-7.5844416864224e-06,-3.48989714830858e-16,-2.99060409558814e-16,1.06942707764228e-16,-1.24410684307001e-15,3.64280674375328e-09,2.53969623134511e-16,-2.04921931643635e-15,0.0002900407443629,8.71178129635553e-15,-2.90655179774595e-11,-4.70447988227055e-14,-0.72048511965413,-4.12745255585808e-16,3.20789455881112e-15,2.94811089422788e-16,-3.39557416667494e-16,-1.54583279013229e-16,6.52256026967279e-16,1.30971622436249e-16
"t15",0.0834189234447268,0.00102130425289302,-0.145769521281273,0.0258404033137899,0.0163102613110655,0.000151619025226805,-0.00184109969748009,0.000481141673299384,-0.00248463329920805,-0.0197316436135588,0.00749172922908553,-0.0150943944782732,0.00128978616552595,-0.000148961624560105,0.0157072668450222,-0.194199382929262,-0.0409621120793963,-0.0188483119984872,-0.000664903315578729,-0.0110579400279187,-0.0278007540908974,-0.000576988976101112,0.0140752261499183,0.0165692551617864,-7.3815096866235e-05,0.00526161633472893,-0.0252831310337092,0.168066548615182,0.0259237496174149,-0.000182164249164882,-7.90689326573154e-05,-0.653488579526167,7.7044789226384e-08,-9.21632038372762e-06,0.00417352524765134,3.38935224712374e-06,-3.11707825233741e-06,5.58032999409958e-09,1.2171429599172e-07,-3.54895974444239e-06,2.43212077932222e-06,0.00103779731775423,-3.65345304221219e-05,-0.0050388069522082,4.84266118574214e-06,-0.00399445996916866,0.000525243217743631,-4.37697243931267e-07,2.10197777951466e-05,-3.21913066327802e-05,-4.08304543513805e-05,3.85115173478275e-06,1.22320270864813e-05,-8.15488365408295e-05,-0.000587287162416608,-0.0517482485766001,0.0187916474515531,0.000699708539975731,7.48528040417055e-05,-2.70753495242763e-06,-0.000102785282541844,0.0492456549982589,-1.18368476794573e-05,1.88655883625113e-07,-2.79801574749865e-05,-4.05727381774801e-07,-0.0180641364903284,-3.28985798334416e-07,-1.4941347109331e-06,4.89318659570667e-07,0.0153703248841421,8.96815983467554e-07,-7.70659425567972e-05,1.3847548487707e-15,1.00077491802079e-06,-0.000126113992783233,-2.50407333757252e-15,-0.676201683025339,1.23172913967331e-05,-8.00772018212765e-15,1.49911334437836e-15,-2.56912546792165e-15,2.86024884530365e-15,-5.25924190941413e-07,-3.68917405436484e-16,9.95832106988467e-16,7.76613923346327e-16,-8.41774566717746e-16,1.84641957470303e-09,3.79904441238921e-16,1.40438105787227e-16,8.78637440582253e-16,-4.27578288175355e-06,7.87251160671223e-16,4.40879266643342e-16,9.15546369893601e-17,-7.50568892536712e-17,2.75234685314252e-09,3.11116932488342e-16,1.27351787821205e-16,0.000312921374591874,3.81639164714898e-16,-8.81837684451258e-09,7.41815773520666e-17,0.00054640983794952,-1.91868638710826e-16,1.61062888425758e-15,3.43031886455108e-17,-9.25664107315325e-17,1.92178785080655e-16,-1.00613961606655e-16,3.03576608295941e-17
"t16",0.0832687699743542,0.00101839982271896,-0.145320278505971,0.025658558776268,0.0161727606655359,0.000150089521384706,-0.00182145139383622,0.000473539260616912,-0.00243680579858856,-0.0193363014458213,0.00731523796924793,-0.0147312045843704,0.00125829963488265,-0.000145200919552908,0.0152179312709369,-0.187931449037509,-0.0395699934797424,-0.0181347740240242,-0.000638836311769997,-0.0104907648456075,-0.0263232966240993,-0.000544088615060689,0.0132678545424875,0.0154986768656183,-6.90397693560098e-05,0.00489886156868635,-0.0234972753504504,0.156105795584681,0.0238248486794307,-0.000166927214165277,-7.22226748898253e-05,-0.594885826973864,6.97441693685991e-08,-8.28474735521667e-06,0.00372949965711785,3.02853520149811e-06,-2.76738828033755e-06,4.94549291536056e-09,1.07330265067143e-07,-3.09361182179413e-06,2.11215028194182e-06,0.000863766363656508,-3.03215705474167e-05,-0.00413900921374595,3.90256706571043e-06,-0.00316492953917506,0.000413131018112208,-3.35725947342163e-07,1.60480290928161e-05,-2.42737787523647e-05,-3.05046157098685e-05,2.75950805605856e-06,8.03377996844135e-06,-5.28178599002124e-05,-0.000376193413622768,-0.0327005344349635,0.0114481922293909,0.000419060830604797,4.22139944496173e-05,-1.33348916630232e-06,-4.70885420348109e-05,0.0207511349025326,-4.8809020356806e-06,4.56698252462168e-08,-6.1400671710083e-06,-6.41923892513718e-08,-0.00112249691400804,-1.62083709607662e-09,3.19365542678029e-08,-1.6848978558878e-07,-0.00545228046601466,-4.87459439006161e-07,4.64650528530563e-05,-1.42207216621801e-15,-6.34267082421064e-07,9.07557069160427e-05,2.36746386383935e-15,0.73603628241631,-1.42274597851942e-05,8.67842203763644e-15,-1.52025800137019e-15,2.91628700355151e-15,-3.05300384832985e-15,1.77340779089128e-06,2.34986566404197e-16,-1.04822484003188e-15,-9.41086255511934e-16,8.55218673656566e-16,2.61369918760062e-08,-2.77989437025283e-16,-1.78622052548713e-16,-7.72819308547668e-16,-2.14562257291268e-05,-9.91416264386028e-16,-4.08652502390754e-16,3.88932562250078e-17,3.33958567399637e-16,9.88817352737953e-09,-1.68861754892284e-16,-1.34731033202776e-16,0.00090604455696733,-8.39606162372775e-16,-2.16670307030096e-08,9.26727481322766e-17,0.001195577203271,7.0554868965989e-17,1.57261133586673e-15,1.12123020764499e-17,-9.0433297140042e-17,-2.99875133290066e-16,-8.50014503228635e-17,-1.65015570652294e-16
"t96",0.0960806789996999,0.00129345988127712,-0.188959274027862,0.0565140604168704,0.0478230172959723,0.000760788724482922,-0.012400270165528,-0.00155475905229393,0.00414533923319693,0.0302288783862333,-0.0169690631440064,0.281236299885976,0.00207084729696875,1.56981550215613e-05,-0.00612065689730896,0.072598615192159,0.0144705043865078,-0.0168456142672446,0.000127795273274845,0.00164514591969152,0.00391978398163374,0.304252110373499,-0.000543875808832511,-0.00139332942147447,6.19078941529967e-06,-0.000381783619775828,0.0017290573227067,-0.011280127915865,-0.00122430221321865,7.79711123895938e-06,3.03360463119705e-06,0.0223051006871666,-2.15787947580037e-09,1.99325265654027e-07,8.93868067603807e-05,-5.71089255902574e-08,4.06262369520311e-08,-6.71778258021227e-11,-1.15704064444734e-09,1.7479469006541e-08,-9.16028751739599e-09,1.79701863957729e-06,-6.29456593259116e-08,-7.02734690584492e-06,-1.47240884068589e-09,1.13439493221214e-05,-2.210189190722e-06,4.42380745796967e-09,-2.396729625459e-07,4.89167523405963e-07,7.49282279255935e-07,-1.42686912903145e-07,-1.94581387419519e-06,1.9489683560552e-05,0.00022698797384785,0.0736521190817853,0.0399868342441457,7.83984966357728e-06,1.58644763286484e-08,1.7468374456581e-07,9.65648348811091e-06,-0.00631425552647884,1.62565265368619e-06,-8.32876039073838e-08,1.4717767968131e-05,3.8213649619645e-07,0.868046310104135,-6.53917373885388e-07,-2.05107219872108e-06,2.18212052147616e-07,0.0227143884002571,1.55862284103865e-07,-1.1701144156014e-05,-1.86959343887488e-17,1.41192442180922e-07,-1.42963473865818e-05,-1.94462501657e-15,-0.0123605767989229,4.47646972233373e-08,-5.85507128540966e-16,2.38677390139467e-15,-1.15489215413156e-15,-4.85503033983678e-16,1.99895847015699e-07,-1.07083099870602e-16,6.13824673126973e-16,-3.11856662016396e-16,-2.0643209364124e-16,4.06989853717258e-09,2.08166817117217e-16,-4.70806231721157e-16,-2.08166817117217e-17,-3.53392360400578e-06,-7.93296192624878e-16,-1.09414125072034e-17,2.79920347966451e-16,-6.28664944966173e-16,1.66825002423376e-09,-2.44204394258274e-16,-1.56257780102499e-16,0.000155160445958473,1.45716771982052e-15,-3.74713983800068e-09,-2.05997460774855e-16,0.000207927479397955,-1.86035066908204e-15,3.87144198435217e-17,8.76788107503228e-17,1.0237450912902e-16,1.95507257805849e-16,1.94289029309402e-16,1.47451495458029e-16
"t109",0.0970799788427426,0.00131483148601545,-0.192346995148511,0.0588770909654319,0.050236671921648,0.000807154052459027,-0.013202332188545,-0.00170798341971183,0.00465296476314883,0.0340995062063269,-0.0195772186204534,0.325517827859362,0.00240235728625262,1.83100200538654e-05,-0.00742343591328562,0.0887203368376197,0.0178907438145,-0.0213921396060158,0.000163828824013781,0.00230414505945492,0.00556837922342267,0.445490193367224,-0.000798499677523469,-0.00216990569600612,9.64774804711622e-06,-0.000616824368488699,0.00283482140587993,-0.0185803773842045,-0.0022052304383548,1.44106181613687e-05,5.7714814105693e-06,0.0437838888817009,-4.46823525054874e-09,4.42785715877581e-07,0.000211430872355646,-1.35189401874458e-07,1.03359433319692e-07,-1.74490484561307e-10,-3.19184165285379e-09,5.61545720935289e-08,-3.1061174089259e-08,1.53969299063889e-05,-5.97976265643597e-07,-0.000109385193708237,1.49833285514878e-07,-0.000154458511241722,2.20268054253771e-05,-2.3262569050382e-08,1.16148483743361e-06,-1.9645439921886e-06,-2.67429323661233e-06,3.43726091791598e-07,2.91076290342713e-06,-2.76095087982367e-05,-0.00030883264057787,-0.0956463884962725,-0.046450290134515,-8.69633585579834e-06,-1.53026895671152e-08,-1.34260619940169e-07,-6.78663344930511e-06,0.00407546996499909,-1.02899045628831e-06,3.93442765103669e-08,-6.74132388206461e-06,-1.62115145446728e-07,-0.331919294781048,2.36853330982294e-07,7.25810588489534e-07,-6.16488768328763e-08,-0.00638002994201471,-3.98246491863371e-08,2.91284795780195e-06,-1.42072530190716e-16,-3.4695932503838e-08,3.39544991533047e-06,1.02522157430229e-15,0.00260343172090503,-9.2594523333489e-09,6.1828855685794e-16,-8.52299894679288e-16,4.1286418728248e-16,2.85078753355643e-16,-2.99457559123015e-08,3.37033762850091e-16,-5.19918565023343e-16,1.87286996535159e-16,4.04190569902596e-16,-3.39760072967698e-10,7.56339435525888e-16,4.01297393211008e-16,8.88178419700125e-16,1.73701246388228e-07,1.60243202366983e-17,-1.14977037467552e-16,-7.56285159255061e-16,-6.21539057745598e-16,-3.91759012383086e-11,-1.14151580008327e-15,4.63533341032654e-16,2.85174860767401e-07,4.02455846426619e-16,-1.07637893444288e-10,-1.33498782458742e-15,1.11606464624908e-05,-0.707106781186547,2.4572003640176e-15,-1.07676614001254e-14,-3.21486970410732e-16,-5.74651527490707e-16,5.55111512312578e-17,1.38777878078145e-16
"t110",0.0970799788427426,0.00131483148601544,-0.192346995148511,0.0588770909654319,0.050236671921648,0.000807154052459035,-0.013202332188545,-0.00170798341971183,0.00465296476314881,0.0340995062063269,-0.0195772186204534,0.325517827859362,0.00240235728625262,1.83100200538792e-05,-0.00742343591328563,0.0887203368376197,0.0178907438144999,-0.0213921396060157,0.000163828824013758,0.00230414505945498,0.0055683792234227,0.445490193367224,-0.000798499677523455,-0.00216990569600607,9.64774804714202e-06,-0.000616824368488703,0.00283482140587993,-0.0185803773842044,-0.00220523043835467,1.44106181614312e-05,5.77148141054327e-06,0.0437838888817007,-4.46823516728201e-09,4.42785715870642e-07,0.000211430872355772,-1.3518940198895e-07,1.03359433287816e-07,-1.74490297211172e-10,-3.19184173048267e-09,5.6154572134837e-08,-3.1061173832791e-08,1.5396929906375e-05,-5.9797626569488e-07,-0.000109385193708214,1.49833285483653e-07,-0.000154458511241753,2.20268054252305e-05,-2.32625690359096e-08,1.16148483741974e-06,-1.96454399204451e-06,-2.67429323663141e-06,3.43726092100378e-07,2.91076290338636e-06,-2.76095087979209e-05,-0.000308832640578525,-0.0956463884962717,-0.0464502901345146,-8.69633585581092e-06,-1.53026894346257e-08,-1.34260619627065e-07,-6.78663344899286e-06,0.00407546996499874,-1.02899045583034e-06,3.93442759032137e-08,-6.7413238823491e-06,-1.62115144503039e-07,-0.331919294781046,2.36853330800582e-07,7.25810588348652e-07,-6.16488765983206e-08,-0.00638002994201456,-3.98246480188199e-08,2.91284795722276e-06,1.72085834713961e-16,-3.46959324046064e-08,3.39544991538598e-06,7.26849136434282e-16,0.0026034317209047,-9.25945263172134e-09,-2.77452166106808e-16,-9.7719998792563e-16,4.06792655116561e-16,1.53239767267219e-16,-2.99457561313103e-08,-4.10872727685555e-16,-6.08600734755381e-19,-1.08369727595742e-16,-3.01841884819964e-16,-3.39760034149872e-10,-1.07899800205757e-15,-4.66755530981583e-17,-1.0547118733939e-15,1.73701247113342e-07,5.92819862565522e-16,1.33559750748711e-16,5.75085974860878e-16,1.04032607477925e-15,-3.91766649503189e-11,1.53636312844655e-15,-3.01479691746361e-16,2.85174861391901e-07,-1.02001740387436e-15,-1.07634948588557e-10,1.47873360568875e-15,1.11606464616512e-05,0.707106781186548,-2.24354444424245e-15,1.07917805066194e-14,6.70902557945731e-17,3.40414937447429e-16,-2.77555756156289e-16,-1.43982048506075e-16
"t40",0.0957444372962925,0.00128623051921511,-0.187811918305137,0.0556972566227868,0.0469826120246925,0.000744502957108451,-0.0121176699066792,-0.00149924551809695,0.00395780700614648,0.0287924337512639,-0.0159806595629759,0.264403347458375,0.00194455604166017,1.46979698311244e-05,-0.00560176574641028,0.0661249733944497,0.0130792267881844,-0.0149349574385754,0.000112457453722185,0.0012911040720301,0.00292837309450065,-0.257155413713225,-0.0021952399057524,-0.00114492259066117,5.08037566444977e-06,-0.000295116453704654,0.00130797699091438,-0.00847552078678293,-0.000803922008159444,4.90155780989016e-06,1.80872617015944e-06,0.0124903190472205,-1.06732499921547e-09,7.99812939523969e-08,2.77171876360693e-05,-1.76399399982874e-08,7.88953874951946e-09,-1.06912534381109e-11,-5.99420789154821e-11,-4.53824468922472e-09,3.5264180595811e-09,-7.77072722948219e-06,3.18375795382029e-07,6.94493753912312e-05,-1.24946320324837e-07,0.000157826964187788,-2.43795856102154e-05,3.30270262851083e-08,-1.720899107098e-06,3.24999852033587e-06,4.78813829579532e-06,-8.61869728072985e-07,-1.47125969491438e-05,0.000158312923028832,0.00196820691724452,0.700267280291254,0.533064776998303,0.000131344790971238,4.35394233967009e-05,-1.10597141762174e-06,-3.79697999170203e-05,0.0168394608824395,-3.98620412779549e-06,5.87271037476994e-08,-8.93350547570559e-06,-1.52433752315106e-07,-0.155527870613979,5.61676403805413e-08,1.01423232330478e-07,4.78335449761908e-08,0.00510102797981149,4.73421982544228e-08,-3.78073486699223e-06,-4.822006960377e-17,4.69288570343983e-08,-5.08543137656137e-06,2.8796409701215e-16,-0.00528266703223287,1.95584724249631e-08,3.1376929373786e-16,-4.33870184794632e-16,2.85795692667179e-16,1.54694584284207e-16,1.13291958368008e-07,4.93014293118753e-16,1.89504897503537e-16,1.62953808890954e-15,-4.9960036108132e-16,2.80438650957399e-09,-2.42861286636753e-16,1.70285361618753e-16,-6.73072708679001e-16,-2.62335175957654e-06,-1.26194711442116e-16,1.56054356677249e-16,-1.17348966157401e-16,-2.98313729978519e-16,1.29840857033062e-09,-1.72666816700242e-16,8.6077158672955e-17,0.000125809343272346,-1.1518563880486e-15,-3.15663467579026e-09,1.66556968174949e-16,0.00018072915134227,-5.96097286996616e-17,1.2115361534649e-15,-9.89784416321423e-17,1.67742039019008e-16,1.58164634885933e-16,-1.2490009027033e-16,-3.19189119579733e-16
"t67",0.0970869743271475,0.00131497902374711,-0.192370298852967,0.0588920275780542,0.0502512718164149,0.000807416740847111,-0.0132067546145022,-0.00170855592906076,0.00465396866156365,0.034105297557554,-0.0195743178983868,0.325449004684224,0.00240173594120671,1.83030322141002e-05,-0.00740983015428332,0.0885193422126809,0.0178359698652179,-0.0212700939043064,0.000162680244738997,0.00217796345978815,0.00507023224775829,-0.471360562865598,-0.00404472440746784,-0.00237341090071617,1.05463262450728e-05,-0.000661600587603351,0.00302895566763391,-0.0198335453543705,-0.00233632150010352,1.52633328094134e-05,6.11405463065741e-06,0.0464095073254934,-4.74383959198077e-09,4.71451243981569e-07,0.000225793805345092,-1.44378797480027e-07,1.10797015161548e-07,-1.87253781924746e-10,-3.43652134483438e-09,6.09692842477774e-08,-3.38242629622241e-08,1.74710061309202e-05,-6.80737869610329e-07,-0.000126069344562131,1.77090909009997e-07,-0.000187182643448983,2.70060167701881e-05,-2.9808491329027e-08,1.50164816683368e-06,-2.60445795128914e-06,-3.6168283494729e-06,5.16586230811175e-07,6.14769792744302e-06,-6.3073469509632e-05,-0.000756227922610396,-0.257764661085031,-0.176261270901308,-4.14589929914853e-05,-1.18456614921051e-05,2.29419431559262e-07,6.99170583429859e-06,-0.00274657365856295,6.31571291325947e-07,-5.59255651857993e-09,7.97588737708188e-07,1.1441602110196e-08,0.00887084784870954,-2.70643671341185e-09,-4.51259175738336e-09,-5.78251072194449e-10,-5.77827011488839e-05,2.68171852382461e-11,-1.3916521840289e-08,-3.72533725584631e-16,2.44147908934713e-10,-4.64206002526169e-08,-5.10008701937181e-16,-0.000116733399840348,4.68188578184314e-10,1.44856447803817e-15,2.03361072930927e-15,-3.17020715234761e-15,3.98379707657904e-16,5.92538807559981e-09,3.41280407386968e-15,1.47077167212502e-14,0.707106781186547,-3.93782229046735e-16,2.43076664804392e-10,-4.46864767411626e-15,2.87581203010283e-15,-3.19189119579733e-15,-2.75687221032786e-07,-2.87528522019494e-15,1.59760920378725e-15,2.57731433912457e-15,-1.76580168317791e-15,1.5470149597116e-10,-3.51297613995195e-15,4.13739028129143e-15,1.67656762492113e-05,2.84494650060196e-16,-4.68854680231966e-10,-8.79579454872671e-16,2.94520378505067e-05,3.44397072554187e-16,-2.47688880867771e-16,-1.29083384575513e-17,-1.10669894292366e-16,6.01951577424474e-16,8.32667268468867e-17,-1.23165366794353e-16
"t68",0.0970869743271475,0.00131497902374711,-0.192370298852967,0.0588920275780542,0.0502512718164149,0.000807416740847097,-0.0132067546145022,-0.00170855592906075,0.00465396866156367,0.034105297557554,-0.0195743178983868,0.325449004684224,0.00240173594120673,1.83030322140967e-05,-0.0074098301542833,0.0885193422126808,0.0178359698652178,-0.0212700939043065,0.000162680244739006,0.00217796345978812,0.00507023224775832,-0.471360562865598,-0.00404472440746785,-0.00237341090071618,1.05463262450507e-05,-0.000661600587603305,0.00302895566763392,-0.0198335453543704,-0.0023363215001036,1.5263332809351e-05,6.11405463065741e-06,0.0464095073254934,-4.7438396162669e-09,4.71451244064836e-07,0.00022579380534517,-1.4437879749564e-07,1.10797015217493e-07,-1.87253858252578e-10,-3.43652131642828e-09,6.09692842840981e-08,-3.38242629501623e-08,1.74710061308231e-05,-6.80737869337544e-07,-0.000126069344562204,1.77090909134897e-07,-0.000187182643448993,2.70060167701803e-05,-2.98084915013861e-08,1.50164816651449e-06,-2.6044579524144e-06,-3.61682834951974e-06,5.16586230933473e-07,6.14769792750547e-06,-6.30734695098271e-05,-0.000756227922610448,-0.257764661085028,-0.176261270901307,-4.14589929914806e-05,-1.18456614925425e-05,2.29419432237837e-07,6.99170583436451e-06,-0.00274657365856304,6.31571292042388e-07,-5.59255638153677e-09,7.97588737312671e-07,1.14416011387508e-08,0.00887084784870843,-2.70643756169163e-09,-4.51259199176616e-09,-5.78250825518655e-10,-5.7782701149457e-05,2.68144439296147e-11,-1.39165210011165e-08,4.2922386990784e-16,2.44146513105731e-10,-4.64206012587565e-08,4.96130914129367e-16,-0.000116733399841986,4.68189747387937e-10,-1.64542249192534e-15,-1.9180893492298e-15,2.99760216648792e-15,-2.35228042286733e-16,5.92538807559981e-09,-3.84940777243083e-15,-1.49010446800389e-14,-0.707106781186548,6.956241138667e-16,2.43075006039443e-10,4.54844495401119e-15,-2.9301655770935e-15,3.34454686168328e-15,-2.75687218954587e-07,3.12891799215e-15,-1.71702594305232e-15,-2.54601163317901e-15,2.08658547352327e-15,1.54700377508199e-10,3.82021191206607e-15,-4.07630853764703e-15,1.67656762491974e-05,3.33066907387547e-16,-4.68856118534568e-10,6.88176886884933e-16,2.94520378514226e-05,-1.95947372135267e-16,-1.27246503238503e-16,1.37151350597026e-16,-6.05797633327148e-17,-8.79935954607357e-16,-5.55111512312578e-17,2.39391839684799e-16
"t76",0.0949257325397194,0.00126842972516189,-0.184978939942457,0.0535527019489763,0.044707719434212,0.000698403387352287,-0.0113028805454385,-0.0012929701162071,0.00296655158606137,0.0202046538964041,0.00243156947248393,-0.203747152580592,-0.00342951222831165,0.000177623738655434,-0.0089496830258325,0.107509519442843,0.0232750971866237,-0.188092313485737,-0.000209702131805454,0.000707645355691563,0.00165054165459717,0.00011980009238107,-0.000675086063648652,-0.000500295082646858,2.21577321040409e-06,-0.000112865406005386,0.000465701260516312,-0.00294236343999544,-0.000102951631202268,2.20715212658623e-07,-1.12324311796197e-07,-0.00246826115460926,5.26445533000075e-10,-8.65711548836412e-08,-0.000270103727601549,3.43740502867229e-08,-3.46137407114576e-08,6.19543340241169e-11,1.314690811267e-09,-3.05835822444708e-08,1.82657178922547e-08,-1.69082672805652e-05,6.77866154585806e-07,0.000138230543890425,-2.26583024126245e-07,0.00026903754415237,-4.06175645990608e-05,5.14358264762947e-08,-2.65047242243091e-06,4.86548658342557e-06,7.02495744707389e-06,-1.1579131728905e-06,-1.50075764119933e-05,0.000146880968904859,0.00163656042774086,0.464668473384823,-0.63808418207556,0.00237452548123875,8.33043439153308e-05,-1.54596103817874e-06,-4.92530735131357e-05,0.0203540761222455,-4.7372612389544e-06,4.68046428723709e-08,-6.55985963931779e-06,-8.19193001766472e-08,-0.0124375582202041,-2.44252749630842e-08,-9.40611214655451e-08,-1.85012231884241e-06,-0.479048308640907,2.93427908480719e-07,-1.95885844974669e-05,-1.15628048850822e-15,2.26550319395415e-07,-2.1169414990585e-05,5.25621213220973e-16,-0.0162959538490511,5.85985799762129e-08,7.62412781089159e-16,-8.68651119486966e-16,-6.88251539093798e-16,3.18032545192251e-16,2.57215128413382e-07,-5.85711207737902e-16,3.27156121841881e-17,1.45196536441018e-16,2.74086309204336e-16,5.44172318271414e-09,-3.24393290007663e-16,6.69521285506634e-17,1.35308431126191e-16,-4.8243425579339e-06,-4.7537763748287e-16,6.4227960985309e-16,-3.55493689620469e-16,-1.94911182225174e-16,2.30976641328942e-09,-4.22321412208504e-16,-8.56746829574636e-17,0.000217511108627673,-7.8756445809347e-16,-5.31353757486099e-09,-7.22472586537576e-17,0.000297534384216442,-1.09633657460681e-16,2.34214673757038e-16,1.1542885217384e-16,5.441583751632e-16,5.72175170663264e-16,-6.93889390390723e-17,-2.32452945780892e-16
"t79",0.0963525324013228,0.00129892011726263,-0.189811104411008,0.0569032476120736,0.0481174448200606,0.000763502913936832,-0.0124259272903812,-0.00149680249520758,0.00356522991308153,0.0244986223465408,0.00307297730953143,-0.259080445754963,-0.00437979939786091,0.00022921355610216,-0.0124995065181493,0.152605560162115,0.0338913943741519,-0.291320458562832,-0.000332315835525088,0.00143898678078163,0.00351924191101412,0.000285202301381807,-0.00162411478721374,-0.001571028801459,6.9826440137109e-06,-0.000439642284755265,0.00200893609862248,-0.0131430575863524,-0.0015014215280755,9.69428068118422e-06,3.82892281648381e-06,0.028602645552494,-2.8410179521432e-09,2.71448866089735e-07,0.00061170793855413,-7.75723434532499e-08,5.88829526374825e-08,-9.83051869074547e-11,-1.74069433552578e-09,2.82011297186272e-08,-1.51523090644007e-08,4.78823662515906e-06,-1.78332050674755e-07,-2.74459383844921e-05,2.37582242993556e-08,-1.0984986603714e-05,6.95387609046198e-07,2.63954009274958e-09,-1.64908289929794e-07,4.34401541919352e-07,7.56756371171619e-07,-2.05653870265742e-07,-4.24646831088255e-06,4.36174427059783e-05,0.00050354678206298,0.148913784546161,-0.225307931043819,0.000872864517825866,3.46576282363176e-05,-7.99352330992354e-07,-2.80405130829997e-05,0.0128170166923606,-3.05768107492464e-06,4.98723204660906e-08,-7.55261373519556e-06,-1.19133555298578e-07,-0.0294339683290933,-8.94560918375748e-08,-4.56584310899609e-07,3.33587131021713e-06,0.82936728586658,-2.98384759856084e-07,1.76984681931531e-05,1.90163697572787e-15,-1.93600563889204e-07,1.57486320059713e-05,-5.55111512312578e-16,0.00792584207591522,-2.689134702763e-08,-1.458988856241e-15,1.57278032483932e-15,-2.85362011798185e-16,7.43806835218425e-16,-4.59373463467579e-08,6.583853116256e-16,-2.25147939639057e-18,-9.29627143041396e-17,8.17054757185076e-16,-3.31369041466068e-11,-2.35922392732846e-16,-2.22507433342527e-16,-3.78169717762944e-16,-2.65238682725655e-07,8.13368992752438e-16,-1.26771334168259e-15,5.93357372199878e-16,2.4739594988616e-16,2.15591488238187e-10,1.21112129641362e-16,2.17514922183072e-16,2.75552649137735e-05,1.2941037130787e-15,-8.41236086351763e-10,1.33431568470576e-16,5.5028439075188e-05,2.41244180576305e-17,2.74014900372571e-16,-6.3701305386192e-17,2.68105248621406e-16,-6.06828406232948e-16,-1.2490009027033e-16,2.61075883134509e-16
