"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t13",0.0915818832477749,-0.00281442962304501,0.0495693475926103,0.132726608614872,-0.00276362488044901,0.0374092477984094,0.0108004774281737,-0.000842927332477751,0.0011376610202797,-0.00557979222978094,0.00620127395589665,0.0256155927292568,0.112146697155274,-0.000384664744227792,0.0219996655813268,-0.002074660356452,0.00785164912776767,0.0234221203745375,-1.16094835501748e-05,0.000100142833224209,0.0101754194241379,-0.0219548111650348,-0.000257245132338334,1.8745708918782e-16,1.62537226589499e-16,-0.0025672390530435,-0.000142150247689475,0.0422374337209544,0.0908613145196307,-0.0104446622461786,-0.00647402279995993,-1.43381101166511e-05,0.00282233877051025,5.85808646368468e-05,0.000183853851569989,0.00340043103646961,-2.61774777594615e-16,1.58196596455163e-16,3.16674347387678e-16,0.0023895179552595,0.00103798084234845,-0.340029984735156,-7.91548249999136e-05,-0.404992633664316,-0.00308779492835616,0.0655997988151851,-0.0026595088691655,0.0037134452249767,-0.239377678254801,-0.000322726019689587,0.654143583569679,0.00119348170252953,7.09872149317554e-05,-0.00167693672842935,-0.401386927116536,-0.000375368878469079,-0.0349822326231333,0.0010569880624072,0.0488320117195418,-6.24625145208505e-05,0.00257479026800299,0.000166083199020848,5.35853743544104e-05,-0.00110315805070285,-3.42932067428874e-06,-0.000652686712050977,6.41643452003321e-06,-0.00683926775311723,5.13009378229692e-07,-2.71340375993324e-15,-1.25687169580432e-15,-0.00712371715675715,-0.0479786071049235,-9.40713979568075e-05,1.36057444365123e-06,0.00291813536732599,9.76112720513234e-08,-4.52649268585677e-05,-2.17187379192296e-15,4.78783679369599e-16,1.12236608895699e-15,6.41847686111419e-16,4.90059381963448e-16,-4.78783679369599e-16,-1.02001740387436e-15,-1.39471767468535e-15,-5.63785129692462e-17,1.44675937896466e-15,1.25940924355916e-15,-3.60822483003176e-16,5.48172618408671e-16,-1.31838984174237e-16,1.90819582357449e-16,3.20923843055709e-16,-1.22124532708767e-15,-3.7470027081099e-16,-2.00360561475321e-16,-2.84494650060196e-16,-4.83228908276789e-16,1.10458517332823e-15,3.43475248243408e-16,2.60208521396521e-17,9.71445146547012e-17,-8.77770078844264e-16,5.20417042793042e-17,8.35703034551827e-16,1.47451495458029e-16,-9.92261828258734e-16,-2.48932818802672e-16,3.95516952522712e-16,6.48786580015326e-16,-3.98986399474666e-16,3.57353036051222e-16,-9.80118763926896e-17,-3.36536354339501e-16,4.54497550705923e-16,3.9828166806255e-16
"t88",0.0972557041554311,-0.00326613837148598,0.0628236776974656,0.205946557537163,-0.00684238776538543,0.105621994545948,0.0313408538721508,0.00125180169920225,-0.000979034072086304,0.00366441453463403,-0.00123971393223164,0.021466879278749,0.287826353461412,-0.00214781219121005,-0.246803466273932,0.0141243542793173,-0.0291010919220087,-0.0631086395022235,1.77569250919812e-05,-0.000128716230638524,-0.00998735648306587,0.0188222971353892,0.000208646582135409,-1.24715612086637e-16,-1.10538365383846e-16,0.00184995091028972,0.000101922428794001,-0.0432260321963589,-0.115955598709008,-0.0501356676364973,-0.000938173622190622,2.81559154313325e-06,-0.000557608441778541,-1.1574407180184e-05,-3.78599940625169e-05,-0.000701240433250625,-0.472271792087568,-0.0356102024154502,-0.160284958378284,-0.000390384242028724,-0.000145576496299456,0.0453225167350967,9.76598760221627e-06,0.0466678813316194,0.000268422524375917,-0.017540605502959,5.11817495635311e-05,-0.000195053243840822,0.0129621535306622,1.73162072362506e-05,-0.0308675569173492,-5.30005823793048e-05,-3.11476632422533e-06,7.29308035458016e-05,0.0166545079249565,1.52572621396057e-05,0.00139768273671178,-4.0979264096038e-05,-0.00187927067678578,2.39043792987781e-06,-9.55820275260369e-05,-6.15151618106016e-06,-1.93660849893279e-06,3.88988971206988e-05,1.19796422825201e-07,2.23722815671387e-05,-2.19449803556902e-07,0.000230596092941829,-1.72896031937989e-08,9.40556389207144e-17,-2.00415134943423e-16,0.000215449844763965,-0.00338865218815783,1.3756997550154e-06,-2.81048962063116e-08,-6.02089664659783e-05,-2.01369571364851e-09,8.64102741156508e-07,0.0213521276082999,-0.0431117399330483,-0.0950061406942259,0.00698809471847156,-0.00865792936329926,-0.0366029065946348,0.0229318153199024,0.00524432048789195,0.0839392263310934,0.0854561991101212,0.331601217594645,-0.0439807583556122,0.0886074651553993,-0.0147585968462537,0.0274521284437943,0.0657026773388431,0.041039708599043,-0.0181086651985981,-0.118535335885599,-0.0991794494297527,-0.13551224440778,0.348375637302585,0.0215893831340356,0.112938208671303,-0.0751898301389429,-0.236797638728667,-0.0304497645287165,0.142139923627841,0.012639670287256,-0.0446956488413942,-0.116671283740139,0.01483074348775,0.196126202015068,-0.0323544070585184,0.0861842687415015,-0.136225068377994,0.0188738405671318,0.054889126397659,-0.0264082555515239
"t89",0.0972557041554311,-0.00326613837148599,0.0628236776974655,0.205946557537163,-0.00684238776538544,0.105621994545948,0.0313408538721508,0.00125180169920223,-0.000979034072086307,0.00366441453463416,-0.00123971393223165,0.021466879278749,0.287826353461411,-0.0021478121912101,-0.246803466273931,0.0141243542793172,-0.0291010919220088,-0.0631086395022234,1.77569250919534e-05,-0.000128716230638436,-0.00998735648306614,0.0188222971353892,0.000208646582135407,-1.36933096411138e-17,-9.66605775824418e-17,0.00184995091028974,0.000101922428794076,-0.0432260321963587,-0.115955598709008,-0.0501356676364972,-0.000938173622190614,2.81559154320307e-06,-0.000557608441778926,-1.15744071801896e-05,-3.78599940625392e-05,-0.000701240433250571,-0.472271792087567,-0.0356102024154501,-0.160284958378284,-0.000390384242028724,-0.000145576496299439,0.0453225167350959,9.76598760205755e-06,0.0466678813316186,0.000268422524375925,-0.0175406055029598,5.1181749563757e-05,-0.00019505324384053,0.012962153530661,1.73162072359873e-05,-0.030867556917347,-5.30005823797274e-05,-3.11476632392417e-06,7.29308035455605e-05,0.0166545079249547,1.52572621397262e-05,0.0013976827367113,-4.09792640958754e-05,-0.00187927067678431,2.39043792984962e-06,-9.55820275261432e-05,-6.15151618070368e-06,-1.93660849965097e-06,3.88988971205355e-05,1.19796422733857e-07,2.23722815672106e-05,-2.19449804318879e-07,0.000230596092940986,-1.72896043716762e-08,7.08147749575202e-16,-2.42048498415311e-16,0.000215449844764308,-0.00338865218815839,1.37569975510701e-06,-2.81048953970631e-08,-6.02089664669893e-05,-2.01369601722512e-09,8.64102740934247e-07,-0.0213521276082999,0.0431117399330489,0.0950061406942263,-0.00698809471847182,0.00865792936329931,0.0366029065946351,-0.0229318153199025,-0.00524432048789135,-0.0839392263310934,-0.0854561991101221,-0.331601217594646,0.0439807583556125,-0.0886074651553993,0.0147585968462537,-0.0274521284437949,-0.0657026773388435,-0.0410397085990429,0.0181086651985982,0.1185353358856,0.099179449429753,0.135512244407781,-0.348375637302587,-0.0215893831340358,-0.112938208671303,0.0751898301389429,0.236797638728668,0.0304497645287164,-0.142139923627842,-0.0126396702872561,0.0446956488413942,0.116671283740139,-0.0148307434877503,-0.196126202015068,0.0323544070585184,-0.0861842687415021,0.136225068377994,-0.0188738405671318,-0.0548891263976593,0.026408255551524
"t50",0.0972557041554311,-0.00326613837148598,0.0628236776974656,0.205946557537163,-0.00684238776538545,0.105621994545948,0.0313408538721508,0.00125180169920226,-0.000979034072086304,0.00366441453463419,-0.00123971393223167,0.021466879278749,0.287826353461412,-0.00214781219121008,-0.246803466273931,0.0141243542793172,-0.029101091922009,-0.0631086395022234,1.77569250918892e-05,-0.000128716230638395,-0.00998735648306628,0.0188222971353893,0.000208646582135401,6.95734172275816e-17,-4.11494263429603e-17,0.00184995091028964,0.000101922428794055,-0.043226032196359,-0.115955598709008,-0.0501356676364968,-0.000938173622190834,2.81559154272342e-06,-0.00055760844177922,-1.15744071801602e-05,-3.78599940624656e-05,-0.000701240433250692,0.472271792087568,0.0356102024154501,0.160284958378284,-0.000390384242032866,-0.000145576496299908,0.0453225167350956,9.76598760253806e-06,0.0466678813316187,0.000268422524375801,-0.0175406055029585,5.11817495636058e-05,-0.000195053243840629,0.0129621535306624,1.73162072363742e-05,-0.0308675569173483,-5.3000582379148e-05,-3.11476632409527e-06,7.29308035460619e-05,0.0166545079249555,1.52572621395981e-05,0.00139768273671122,-4.09792640959075e-05,-0.00187927067678628,2.39043792924854e-06,-9.55820275258944e-05,-6.15151618093114e-06,-1.93660849876626e-06,3.88988971205791e-05,1.19796422400573e-07,2.2372281567174e-05,-2.1944980409987e-07,0.000230596092941556,-1.72896037395863e-08,-2.70236291079507e-16,-3.66948588623436e-16,0.0002154498447641,-0.00338865218815823,1.37569975503519e-06,-2.8104896595757e-08,-6.02089664665367e-05,-2.01369561303455e-09,8.64102741078988e-07,-0.0254491472742209,0.147052234716824,0.114202227946618,0.0310093087432499,0.126658612243957,0.095418337515661,-0.0477037684572077,0.0357265710475059,0.253454242039826,0.0294460968838454,0.0403477934758106,-0.130307335725925,0.00644815476486124,0.0168327971847808,-0.298168973046011,-0.258333669627246,0.0751165700978644,0.0231960211935255,0.153761685868517,-0.0896981855860388,0.10360636584929,-0.143629058410365,0.132124339181709,0.0696136453771449,-0.196580699876866,-0.0586459001149105,-0.0670733406616768,0.0440488322759267,0.0116888653940554,-0.00744193757748327,0.00642895442096344,0.0558938223060009,0.0191314189897857,-0.0798076421898848,0.193948492766814,-0.0301032215228404,0.0723845140212172,-0.00132344654964193,0.037828664411076
"t51",0.0972557041554311,-0.00326613837148598,0.0628236776974656,0.205946557537163,-0.00684238776538543,0.105621994545948,0.0313408538721508,0.00125180169920228,-0.000979034072086307,0.00366441453463417,-0.00123971393223168,0.021466879278749,0.287826353461412,-0.00214781219121016,-0.246803466273931,0.0141243542793172,-0.029101091922009,-0.0631086395022233,1.77569250920211e-05,-0.000128716230638274,-0.00998735648306631,0.0188222971353892,0.000208646582135351,1.40622659696519e-17,4.83937070420312e-19,0.00184995091028973,0.00010192242879407,-0.0432260321963589,-0.115955598709008,-0.0501356676364968,-0.000938173622190879,2.81559154251482e-06,-0.000557608441779057,-1.15744071801754e-05,-3.7859994062485e-05,-0.000701240433250614,0.472271792087567,0.0356102024154502,0.160284958378284,-0.000390384242032761,-0.000145576496299894,0.0453225167350956,9.76598760250164e-06,0.0466678813316187,0.000268422524375743,-0.017540605502959,5.1181749563494e-05,-0.00019505324384049,0.0129621535306626,1.73162072364392e-05,-0.0308675569173479,-5.30005823793176e-05,-3.11476632442877e-06,7.29308035457669e-05,0.0166545079249555,1.52572621394983e-05,0.00139768273671104,-4.09792640960645e-05,-0.0018792706767859,2.39043793000228e-06,-9.55820275258644e-05,-6.15151618104282e-06,-1.93660849889289e-06,3.88988971207593e-05,1.19796422423795e-07,2.237228156719e-05,-2.19449803597668e-07,0.000230596092941324,-1.72896039117576e-08,7.91414476467357e-16,2.57551862652184e-16,0.000215449844763941,-0.00338865218815919,1.37569975494856e-06,-2.81048956433938e-08,-6.02089664663214e-05,-2.01369599467371e-09,8.64102740803275e-07,0.0254491472742209,-0.147052234716824,-0.114202227946618,-0.0310093087432501,-0.126658612243958,-0.0954183375156609,0.0477037684572077,-0.0357265710475061,-0.253454242039826,-0.0294460968838457,-0.0403477934758105,0.130307335725925,-0.00644815476486146,-0.0168327971847806,0.298168973046011,0.258333669627247,-0.0751165700978645,-0.0231960211935258,-0.153761685868517,0.0896981855860387,-0.103606365849291,0.143629058410365,-0.132124339181709,-0.0696136453771448,0.196580699876866,0.0586459001149101,0.0670733406616768,-0.0440488322759267,-0.0116888653940556,0.00744193757748346,-0.00642895442096392,-0.0558938223060005,-0.0191314189897852,0.0798076421898846,-0.193948492766815,0.0301032215228405,-0.0723845140212171,0.00132344654964161,-0.0378286644110762
"t54",0.0987458807062671,-0.00339320388977593,0.0667957999374557,0.2308852431128,-0.00856458122516592,0.135715141423714,0.0404789387290732,0.00308541874606499,-0.00316615405466363,0.0140511929654439,-0.0123739583595196,-0.0359985761555597,-0.170767962208375,0.000843433501362807,0.04991091152185,-0.00240642102844045,0.00326834160473728,0.0046429066758593,-3.78410475437158e-08,-1.90496258654796e-06,-0.000250161068779744,0.00027313729038783,7.33045718885642e-07,-5.28441169164484e-18,-3.64889973764402e-16,-0.000136166649264887,-1.07991355569278e-05,0.018138825734562,0.0594271053585525,0.046657313489213,0.00322394308173602,1.91430291873577e-06,-0.000368657694759977,-7.65040706988704e-06,-1.83671933608513e-05,-0.000268472753798893,5.84143795038613e-18,-9.51234182194809e-18,-2.51872388034934e-16,1.0479096131947e-05,3.82312221341872e-05,-0.0163749193335816,-5.30577507646605e-06,-0.0350980851515509,-0.00154896001114466,0.70837804459144,0.00721967145124931,-0.00255369388497378,0.0749838034875311,8.8724637974808e-05,-0.0799201823360324,-0.000111522169090942,-6.2974835813167e-06,0.000143163504786252,0.0278288456035246,2.3642697931051e-05,0.00202638628876014,-5.22501109509117e-05,-0.00231466505890645,2.86540645605556e-06,-9.69516530951985e-05,-6.15330730669008e-06,-1.63109966056364e-06,2.61300278398961e-05,7.22235415277003e-08,1.01745283589846e-05,-9.58053314380159e-08,7.25044136039575e-05,-5.37155133670556e-09,3.42215689751033e-16,-1.14896774705213e-15,-0.00025711026769103,0.590171725767704,0.000121974782930674,-1.91244389276366e-07,-0.000406349195671532,-1.35768525256954e-08,4.15623064528253e-06,-5.83387504971e-15,4.9497623881567e-15,9.98062309881531e-16,5.51880589838571e-15,4.65122731996281e-16,-3.67327696038089e-16,-2.51166275277992e-15,-1.64608994837612e-16,-7.26334140402352e-16,4.41432914527473e-16,7.29722272191369e-16,3.1261885441447e-15,7.80408723755066e-16,-1.46142321334752e-15,6.57202699379245e-16,2.76558290157602e-15,-3.10482976134674e-15,4.39643980942872e-17,-6.94431491476966e-17,7.91481138441574e-16,-4.91218123035292e-16,-6.97263969652584e-16,-3.72640286683268e-16,-7.24680732089311e-16,-4.43980789632814e-16,3.05094491337421e-16,-4.61544864827079e-16,3.79199709826805e-16,-9.92044987824237e-18,-4.49727061146987e-16,7.5129789542383e-16,-1.94202293135604e-15,5.98262758777501e-16,-2.46208760844302e-15,-1.76432219528566e-15,-1.02505894397642e-15,2.62810606610486e-16,-1.1833524611593e-15,4.15264001028641e-15
"t90",0.099834710198172,-0.00348279425712017,0.0695076842129523,0.246871847694663,-0.00956415112358543,0.152847976674012,0.0456625520388191,0.0038940806375281,-0.00408458641985856,0.0183139647006615,-0.0166361724770129,-0.0534975358615731,-0.280538025759371,0.00146478741618949,0.0961184400692612,-0.00476741104217392,0.00693870714608626,0.0105472499761873,-1.11769293568639e-07,-6.67189804781729e-06,-0.00153860930100792,0.00409875734261854,5.21884130563022e-05,-5.19256178026813e-16,4.78194025528866e-16,0.000703573371073066,4.3002155463136e-05,-0.0332806165986075,-0.100715663244384,-0.0656878183198774,-0.00371094545904534,-1.1931038503628e-06,0.000225923669165096,4.68766612893025e-06,8.99423793134212e-06,0.000105573868242178,-7.56815492442858e-16,1.00956986358838e-16,-2.30709065813403e-16,2.0402526033301e-07,5.55611122719096e-06,-0.00297020169099481,-1.23615524621383e-06,-0.00971416770498415,-0.000791824803611722,0.416263790636692,0.00439007856683203,-0.00168375911563221,0.0563126629724947,6.88887094359988e-05,-0.0866253663167921,-0.000143845218796034,-8.43676710813645e-06,0.000197423293508248,0.0454559113157092,4.20340455483775e-05,0.0038909086359264,-0.000116843770125187,-0.0053960447589386,6.90235034923577e-06,-0.00028588929258788,-1.84534202900469e-05,-6.01663944564765e-06,0.000125935970373158,3.94648384126446e-07,7.65891816825465e-05,-7.54878012621538e-07,0.000819397212271647,-6.14981407962836e-08,5.07421704573187e-16,4.2345616182585e-15,0.00112281511180984,-0.772535266357421,-0.000152667476543472,1.55972613088539e-07,0.000329906909261412,1.10166822825733e-08,-2.64404988145384e-06,2.96594346305135e-15,-4.14566384693282e-15,2.61617984220752e-16,-3.64812346997923e-15,1.06783071968097e-15,5.54027310140093e-16,2.23779328401008e-16,1.04728508851237e-15,1.65015570652294e-16,-2.056731521205e-15,-9.05959335328888e-16,-5.20417042793042e-16,-9.71878827416006e-16,2.41690348290469e-15,-9.32901759315152e-16,-1.99373937498359e-15,1.64299997218453e-15,-2.56955914879065e-16,1.29404950297007e-15,-5.31367484735146e-16,-4.85844546017911e-16,1.23810467086982e-15,4.38017677684144e-16,-2.45029690981724e-17,1.12626921677794e-15,1.12757025938492e-16,8.52616588442601e-16,-7.73036148982165e-17,1.34386859279578e-16,-5.62917767954474e-16,-1.69081328799114e-16,1.92554305833426e-15,-4.89625701094454e-16,-5.27789617565944e-16,6.58327559133198e-16,2.45680212285215e-16,-6.33174068731535e-17,-9.92912349562225e-16,-5.36963323197887e-15
"t126",0.100562351529843,-0.00354286062778642,0.0713311449657357,0.25768071638831,-0.0102456408389573,0.164547133433169,0.0492032233231067,0.00445687784641426,-0.00472588232893575,0.021294907089287,-0.0196298318310319,-0.0659469002477175,-0.359499125565839,0.00191419318977659,0.129843302550762,-0.0064944998694157,0.00963753832981375,0.0149088009232217,-1.67175868394202e-07,-1.02700671726643e-05,-0.00252628955142345,0.00706409703748765,9.23032777597267e-05,-5.36101820538847e-16,9.54157030167737e-16,0.00137193454342451,8.60475103937261e-05,-0.0754041684779384,-0.232330778885516,-0.158776938309668,-0.00951408392742381,-3.88706556224785e-06,0.00074194050138659,1.53955604924777e-05,3.3081241901713e-05,0.00043951331054975,4.21536483077634e-16,1.09199913644523e-16,1.60529073098499e-16,-1.0175103739368e-05,-3.04047129711668e-05,0.0122788562057664,3.66028028960441e-06,0.0226133257622878,0.000768925722468308,-0.339314287801461,-0.00343770297005267,0.00120470772798622,-0.035357905975935,-4.19520420733547e-05,0.0411531688988806,6.21685211521779e-05,3.58093733591507e-06,-8.26935630346077e-05,-0.0177731398260701,-1.59565131543466e-05,-0.00144143745531273,4.14943605751752e-05,0.00189663593327726,-2.40729819931795e-06,9.559815953152e-05,6.15153415543628e-06,1.93931586803774e-06,-3.92520522306126e-05,-1.2145006652723e-07,-2.29710563329954e-05,2.25726364455961e-07,-0.000240320089747346,1.80264336264589e-08,1.58369348141193e-16,-9.85502836076521e-16,-0.000283347200156443,0.156596306106591,3.05452919938615e-05,-2.690448653404e-08,-5.68042780317172e-05,-1.89646234480256e-09,4.09692981486324e-07,-0.00284134743845653,0.0585344030784906,-0.02916679391848,0.0349714411730227,0.145920367692851,0.193921455702059,0.0589064255027613,-0.0214093789830483,0.0253013750481694,-0.0677176192882653,-0.0623331184547794,-0.144953561167209,-0.0133885714399529,0.269119584264608,0.0383894081514053,0.0164963576593377,-0.0344376964050311,0.0264326227721863,0.176980920011147,-0.0624813681962878,-0.268043377741493,0.264703523087459,0.0326022087150064,0.00277961114811916,0.0688060788057101,0.0873132699478313,-0.00540193763530767,0.138689351819936,-0.0087772016388857,0.0201190457915649,0.0700664552331731,0.0316780443282354,-0.253254367774191,-0.141576122022373,-0.0751482383941884,0.124213101610374,0.0390735140914577,-0.0474470900578055,0.00658079929877498
"t127",0.100562351529843,-0.00354286062778642,0.0713311449657357,0.25768071638831,-0.0102456408389573,0.164547133433169,0.0492032233231067,0.00445687784641426,-0.00472588232893577,0.0212949070892869,-0.0196298318310319,-0.0659469002477175,-0.359499125565838,0.00191419318977658,0.129843302550762,-0.00649449986941569,0.00963753832981373,0.0149088009232217,-1.6717586836211e-07,-1.02700671726918e-05,-0.00252628955142345,0.00706409703748766,9.23032777596785e-05,-5.14146726520594e-16,6.62587960941663e-16,0.00137193454342448,8.60475103937373e-05,-0.0754041684779384,-0.232330778885516,-0.158776938309667,-0.00951408392742385,-3.88706556236234e-06,0.000741940501386591,1.5395560492427e-05,3.30812419016337e-05,0.000439513310549669,4.47774175632467e-16,1.98781014383713e-17,1.10209780795093e-16,-1.01751037393127e-05,-3.04047129712865e-05,0.0122788562057662,3.66028028958142e-06,0.0226133257622876,0.000768925722468139,-0.339314287801459,-0.0034377029700525,0.00120470772798607,-0.035357905975935,-4.19520420731802e-05,0.0411531688988803,6.21685211526415e-05,3.58093733620094e-06,-8.26935630345049e-05,-0.0177731398260699,-1.59565131547023e-05,-0.00144143745531261,4.14943605757305e-05,0.00189663593327703,-2.40729820012871e-06,9.55981595318864e-05,6.15153415548956e-06,1.93931586844366e-06,-3.9252052230554e-05,-1.21450066719842e-07,-2.29710563334673e-05,2.25726364968572e-07,-0.000240320089747074,1.80264331789545e-08,2.52423886366958e-16,-2.01901855692585e-15,-0.00028334720015635,0.156596306106588,3.0545291993821e-05,-2.69044858674725e-08,-5.68042780321377e-05,-1.8964621513809e-09,4.09692981911115e-07,0.00284134743845519,-0.0585344030784894,0.0291667939184798,-0.0349714411730208,-0.145920367692852,-0.19392145570206,-0.0589064255027613,0.021409378983047,-0.0253013750481694,0.0677176192882671,0.0623331184547799,0.144953561167208,0.0133885714399532,-0.269119584264609,-0.0383894081514049,-0.0164963576593373,0.0344376964050303,-0.0264326227721863,-0.176980920011149,0.0624813681962877,0.268043377741493,-0.26470352308746,-0.0326022087150066,-0.00277961114811885,-0.0688060788057107,-0.0873132699478315,0.00540193763530715,-0.138689351819937,0.00877720163888558,-0.0201190457915648,-0.0700664552331734,-0.0316780443282361,0.253254367774191,0.141576122022375,0.0751482383941884,-0.124213101610373,-0.0390735140914575,0.047447090057807,-0.00658079929877222
"t57",0.0980089680442494,-0.00333132901348804,0.0648889309046549,0.219253152981692,-0.00779892026191872,0.122464834713503,0.0364627555083909,0.0023828460479895,-0.00235207347910254,0.0102381229489309,-0.00845810341454277,-0.0186160474236545,-0.0541341165203277,0.000160829678736785,-0.00375328435864036,0.000373997480200003,-0.00119400805440196,-0.00274305099256397,6.33557749752517e-08,4.91911630514166e-06,0.00178508838087007,-0.00622141133196246,-8.99919978590124e-05,2.87389553965303e-16,-1.04028542178374e-15,-0.00183829558321629,-0.00012386075787527,0.14611951273723,0.467673901436601,0.351271786938517,0.0235243238053164,1.41992546572592e-05,-0.00274229470746937,-5.690976584981e-05,-0.000143597976160675,-0.00225026326195639,1.1909890542734e-16,-7.33131501153966e-18,-6.83872664483661e-17,-0.000768502177601596,-0.00026429880807013,0.0810749096716464,1.72525905622238e-05,0.0823933344151307,0.000712841847579415,-0.172640216320615,-0.00143263504595324,0.000259147425421902,0.0022279404482535,5.26668774185096e-06,-0.0241616608654085,-4.5631391138415e-05,-2.72028302825422e-06,6.43262007891197e-05,0.0153660562562751,1.43153813263203e-05,0.00132857906435959,-3.97862897114016e-05,-0.00183360879550722,2.34097121653253e-06,-9.54446748052844e-05,-6.15133705728196e-06,-1.96624836026373e-06,4.01006531467103e-05,1.24222461417005e-07,2.34809182157089e-05,-2.30656944127938e-07,0.000244675189279166,-1.83504319561977e-08,9.26542573799486e-16,1.43377161357341e-16,0.000252116381393545,-0.0409560612710956,-6.16447297839708e-06,-1.92346729334034e-08,-4.14208384156472e-05,-1.38619170829413e-09,7.02416436658318e-07,-0.000154626690247435,0.0399641498726774,-0.0622001113382606,0.0247033763024505,-0.0236461120338364,-0.0292526874456131,-0.00180650120177903,-0.0085393959808632,0.00988514228528329,0.0508374062967848,0.0998946469987965,0.00481632729196919,-0.146218680913381,-0.295773517391019,-0.148744394332271,-0.0651319609150884,0.139669877055507,0.0405084078409191,0.191290518055369,0.15792549341482,-0.184648967580021,0.139031614064098,-3.76638146339001e-05,0.159836909133559,0.13858106180259,0.0778267840470586,0.148657839184982,-0.237359792323998,0.165449750274304,0.00904416293516453,0.179935904774271,0.0623859940075989,0.0690434313923135,0.00427050530949673,-0.0615181146724978,0.0374949680156144,0.0422862774063663,-0.06031058162966,-0.00628249540192221
"t58",0.0980089680442494,-0.00333132901348804,0.0648889309046549,0.219253152981692,-0.00779892026191871,0.122464834713503,0.036462755508391,0.0023828460479895,-0.00235207347910257,0.0102381229489309,-0.00845810341454276,-0.0186160474236546,-0.0541341165203277,0.000160829678736745,-0.00375328435864038,0.000373997480200031,-0.00119400805440201,-0.00274305099256406,6.33557749631086e-08,4.91911630515164e-06,0.00178508838087016,-0.00622141133196245,-8.99919978588742e-05,4.52621965061723e-16,-9.76968014906951e-16,-0.00183829558321631,-0.00012386075787517,0.14611951273723,0.467673901436601,0.351271786938517,0.0235243238053164,1.41992546572713e-05,-0.00274229470746963,-5.69097658498713e-05,-0.000143597976160719,-0.00225026326195638,1.2603779932393e-16,-4.06790461253592e-17,6.91303115252588e-17,-0.000768502177601597,-0.000264298808070086,0.0810749096716465,1.72525905621917e-05,0.0823933344151309,0.00071284184757955,-0.172640216320615,-0.00143263504595318,0.000259147425421909,0.00222794044825328,5.26668774225168e-06,-0.0241616608654088,-4.56313911378725e-05,-2.72028302738751e-06,6.43262007891023e-05,0.0153660562562755,1.43153813272399e-05,0.00132857906435931,-3.97862897121679e-05,-0.00183360879550798,2.34097121669602e-06,-9.54446748050632e-05,-6.15133705752179e-06,-1.96624836150752e-06,4.01006531466563e-05,1.24222460684775e-07,2.34809182160383e-05,-2.30656944551644e-07,0.000244675189279129,-1.83504325869865e-08,6.16677592813231e-16,-1.14229274797767e-16,0.000252116381394107,-0.040956061271096,-6.1644729797345e-06,-1.92346729221277e-08,-4.14208384154845e-05,-1.38619157472042e-09,7.02416437845953e-07,0.000154626690248261,-0.0399641498726789,0.0622001113382603,-0.0247033763024513,0.0236461120338358,0.0292526874456138,0.00180650120178008,0.00853939598086296,-0.0098851422852831,-0.0508374062967839,-0.0998946469987966,-0.00481632729197037,0.146218680913381,0.295773517391018,0.148744394332271,0.0651319609150875,-0.139669877055506,-0.0405084078409193,-0.191290518055369,-0.15792549341482,0.184648967580021,-0.139031614064098,3.76638146339773e-05,-0.159836909133558,-0.13858106180259,-0.0778267840470587,-0.148657839184982,0.237359792323998,-0.165449750274304,-0.00904416293516424,-0.179935904774271,-0.0623859940075985,-0.0690434313923135,-0.00427050530949536,0.0615181146724981,-0.0374949680156143,-0.042286277406366,0.0603105816296606,0.0062824954019221
