"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t131",0.115512019509109,-0.0626673446138168,-0.000144477936363287,-0.147769300793654,-0.010998785274675,-0.0715133249135542,-0.00835801855208793,0.0310172543712049,0.00574922756808649,-0.020665135712878,-7.86404881822288e-05,-1.16576242245407e-06,8.81330551534947e-05,-0.00162125916146287,9.91449686562677e-06,-0.000358891265746331,0.000171882778360333,-0.187735592591113,-0.00531052656403689,0.00218177043724487,-0.0022807744071924,-0.00300905675165785,-0.00577950593614609,0.23934657933681,-9.43842983550623e-06,-0.0274176280435571,-0.178691260949356,-0.101413181364742,0.00848524956275717,5.86638273329882e-06,-0.000128519166089037,3.50453173425525e-14,0.000696110671173221,0.388138831204591,-2.61360319567102e-05,4.85198274719698e-05,-9.31605575463998e-05,0.000878446779619987,-0.000540380340737493,0.000124642360535291,-0.000159357564065486,-0.00701202343643689,9.1268804210484e-05,0.0350721966214895,-2.99253222367273e-05,0.0049185802173549,-3.04804649832199e-05,-5.76147742165902e-08,-0.00326793575138478,2.89555858706825e-07,0.000116026708283779,5.83227825555474e-06,0.304621688029822,3.64993315492997e-05,-2.03831876689591e-06,-0.242721777948216,0.000354139328410931,0.000192602443696092,-1.96443538606067e-08,-5.68924757743283e-08,4.42291235969553e-16,1.80637723197071e-16,-0.0011705906991537,-0.0548047352659772,1.6705907082866e-07,-6.59194920871187e-17,-7.00232598243282e-09,-0.00136058563921064,0.000799284103411704,-2.72260460807699e-05,9.0900948198236e-05,-0.000424130480272355,3.0959059872486e-07,6.78385316252465e-07,-2.16464595857377e-08,-2.87431651738767e-07,-6.96765821780163e-05,2.28842821395033e-05,0.000866838661086262,-6.86393803340374e-10,1.02772896059929e-16,-9.446745431221e-11,-6.05121411095463e-10,1.66673359142111e-12,-5.11743425413158e-17,9.98886025976864e-11,3.49508215338051e-12,1.53093484016023e-07,-6.59194920871187e-17,2.22364583358603e-08,-2.74086309204336e-16,4.19133597441009e-12,-1.14594310196602e-12,-5.1087606367517e-16,1.10588621593521e-16,8.68584654207411e-09,0.000416271751247223,-1.83962887241249e-11,3.72933048204778e-17,-3.0019191803567e-11,4.02651971041459e-07,1.89493862169e-16,-0.0597005511800415,6.58284535753742e-16,-1.83517682818174e-16,2.12390182579394e-16,-6.61873229834686e-11,-3.78509314206682e-17,9.07787812100918e-18,9.90733104297403e-17,-1.61506467817336e-06,-2.71050543121376e-16,-2.218450045644e-16,-1.31243459832612e-17,1.96487772945797e-16,-1.39698015387077e-15,2.46046506954826e-16,9.56793761575336e-17,0.707106781186548,-2.15624174291692e-15
"t132",0.115512019509109,-0.0626673446138167,-0.000144477936363284,-0.147769300793654,-0.010998785274675,-0.0715133249135542,-0.00835801855208793,0.0310172543712049,0.00574922756808648,-0.020665135712878,-7.86404881822191e-05,-1.16576242249483e-06,8.81330551535051e-05,-0.00162125916146287,9.91449686564407e-06,-0.000358891265746353,0.000171882778360334,-0.187735592591113,-0.00531052656403682,0.0021817704372449,-0.00228077440719241,-0.00300905675165789,-0.00577950593614611,0.23934657933681,-9.43842983545246e-06,-0.0274176280435571,-0.178691260949356,-0.101413181364742,0.00848524956275715,5.86638273325081e-06,-0.000128519166089039,3.49477391470288e-14,0.000696110671173247,0.388138831204591,-2.6136031956679e-05,4.85198274719745e-05,-9.3160557546444e-05,0.000878446779619983,-0.000540380340737437,0.00012464236053527,-0.000159357564065439,-0.00701202343643686,9.12688042106183e-05,0.0350721966214895,-2.99253222368939e-05,0.00491858021735495,-3.04804649832627e-05,-5.76147741272791e-08,-0.00326793575138484,2.89555858856011e-07,0.000116026708283733,5.83227825539439e-06,0.304621688029822,3.64993315492889e-05,-2.03831876665304e-06,-0.242721777948215,0.000354139328410874,0.000192602443696191,-1.96443539178526e-08,-5.68924757330082e-08,1.64735479813263e-16,4.71203905423182e-16,-0.00117059069915373,-0.0548047352659771,1.67059070814782e-07,-3.24393290007663e-16,-7.00232602469637e-09,-0.00136058563921033,0.000799284103411651,-2.72260460808119e-05,9.09009481983192e-05,-0.000424130480272726,3.09590598761723e-07,6.78385315817604e-07,-2.1646459544538e-08,-2.87431651780663e-07,-6.96765821782022e-05,2.28842821395282e-05,0.00086683866108639,-6.86394001966212e-10,-4.41929909667181e-17,-9.44678255654802e-11,-6.05121308855198e-10,1.66617023997229e-12,-1.65666091955785e-16,9.98886034650481e-11,3.49512649724937e-12,1.5309348409641e-07,6.93889390390723e-17,2.22364587882079e-08,-7.97972798949331e-17,4.19108586421549e-12,-1.14581931995924e-12,-4.16333634234434e-16,2.81025203108243e-16,8.68584640106346e-09,0.000416271751246983,-1.8396205457398e-11,-2.55874962620109e-16,-3.00193637580316e-11,4.02651970796565e-07,9.76995540258965e-17,-0.0597005511800415,7.13795686981131e-16,-2.08175786958306e-16,3.53646498690165e-18,-6.61873594126616e-11,8.52068063547119e-17,-1.34406114925041e-16,-6.10075105843489e-17,-1.61506467815818e-06,5.23452808876002e-16,7.08357954119354e-17,7.45134943860507e-17,-1.19917996371119e-16,1.40280932624644e-15,-2.85646238433198e-16,-2.85959788561094e-16,-0.707106781186548,2.5660572271984e-16
"t63",0.115116301405802,-0.0620526560014237,-0.000142912073798123,-0.145107059628816,-0.0107167596602918,-0.069358223780595,-0.0080937408694448,0.0300237944397651,0.00553582369330613,-0.0196809519189209,-7.42277497647482e-05,-1.09293681031215e-06,8.23392206624429e-05,-0.00148878185871687,9.05091263528899e-06,-0.000326752519295987,0.00015081187536224,-0.157221887109942,-0.00424167765139805,0.0016732325743552,-0.00174354315461017,-0.00229331134121635,-0.00434585563284661,0.177116892626351,-6.82117309584642e-06,-0.0187043820330432,-0.120780709588311,-0.0676210266535565,0.00529753180670547,3.44950215290589e-06,-6.99708707151518e-05,1.6676330455434e-14,0.00030869359793678,0.149056602995562,-9.11554819503588e-06,1.59919463308673e-05,-3.01253689566662e-05,0.000263240229049401,-0.00015396856711448,3.46987372740527e-05,-3.88855856469851e-05,-0.00163368901051116,1.91503488143534e-05,0.00379123847405169,-1.7145087082175e-06,-0.00120928639093145,1.05751914022004e-05,4.05152372272386e-08,0.00244774700495489,-2.3172947996369e-07,-0.000115136317124005,-6.76340109470971e-06,-0.355343933827875,-5.64876311582037e-05,3.38298487169951e-06,0.431711731712541,-0.00063193653124186,-0.000407076681882587,5.56995934078344e-08,1.82022834686917e-07,-5.45475627288618e-16,-1.47030099509988e-17,0.01030753864518,0.534048676877586,-6.60726762352279e-06,-5.00467722819309e-16,-8.5681974051087e-08,-0.0132545054402978,0.00578120166162866,-0.000188873721080616,0.000568252429556397,-0.00245831376986731,1.75227438077748e-06,3.6314451016909e-06,-1.1068379471681e-07,-1.41490790154926e-06,-0.000335776419746579,0.000110186798844642,0.00415552933447547,-3.16580619401721e-09,6.00347991556825e-17,-4.10193707616036e-10,-2.61033537591205e-09,7.07025106863601e-12,3.59955121265187e-16,4.21850165910342e-10,1.46814824837291e-11,6.40811550826192e-07,-3.46944695195361e-18,9.31612569833507e-08,-2.25514051876985e-17,1.77537850406419e-11,-4.87430180175523e-12,-6.8434841127285e-16,1.25333771139324e-15,4.10378602742615e-08,0.00211206956975895,-9.46539822975316e-11,-3.48214389680393e-16,-1.83234236106593e-10,2.57575033737402e-06,4.83969880482451e-16,-0.50114848599502,5.30905308746324e-15,-1.95294657894097e-15,1.11261075145151e-15,-3.00303472020036e-09,-1.66230905212247e-16,5.69806701836258e-17,2.4828839955107e-17,4.18251312887287e-06,-5.3776427755281e-17,-8.99041035352559e-17,-1.62542538173449e-16,-6.74178865886966e-18,1.4862078565645e-16,5.03274519469464e-17,1.26475097360776e-16,1.750220069879e-16,-7.2659493680608e-16
"t64",0.11477459282634,-0.0615317652532287,-0.000141589152884352,-0.142904437571457,-0.010488499178592,-0.0676362429321112,-0.0078834669121209,0.0292342632098596,0.00536865454572517,-0.018932399773571,-7.09496433868373e-05,-1.03977516507073e-06,7.81475048464036e-05,-0.0013970015209035,8.46122033792959e-06,-0.000304950060239255,0.00013771138441921,-0.140107935861679,-0.00369830654687081,0.00143459165811965,-0.00149299109554175,-0.00196143916681878,-0.00369789688613143,0.149821341652744,-5.72196627852094e-06,-0.0154001161987401,-0.0991667080364087,-0.0552979714649291,0.00425508405514047,2.73081916546712e-06,-5.44873625341049e-05,1.27437123353946e-14,0.000232149100583032,0.110025872218312,-6.65842126471028e-06,1.16167320884228e-05,-2.18446187871778e-05,0.000189616435871642,-0.000110457514695206,2.48487289733907e-05,-2.75931232833313e-05,-0.00115593510941664,1.34698743016477e-05,0.00260192533313814,-1.1632737640513e-06,-0.000773392401926142,6.65028219240733e-06,2.42121633124161e-08,0.0014543873268341,-1.36827858147242e-07,-6.65121855754203e-05,-3.84018011315142e-06,-0.201623764005202,-3.0975190462291e-05,1.83860295410298e-06,0.232530441575059,-0.000340231324657927,-0.000214283360037899,2.81622513579726e-08,9.05086845733893e-08,-3.3593879975309e-16,1.06848562535165e-17,0.00451366325712161,0.231433575457029,-2.60910693634323e-06,-1.17961196366423e-16,-2.66470812481179e-08,-0.00380539670911214,0.00136555927262155,-4.27052370683393e-05,0.000111241304065915,-0.000411577984269437,2.75137162481561e-07,4.6803512130424e-07,-1.11363886395963e-08,-1.02176384660005e-07,-1.80203353108528e-05,5.82595443731021e-06,0.000202510636338379,-2.07763634855335e-11,-1.6850031245611e-16,3.98538940699989e-11,2.98899239560557e-10,-1.22777439257038e-12,8.50014503228635e-17,-8.28522146723021e-11,-3.4674027429675e-12,-1.83523416546411e-07,-2.70616862252382e-16,-3.33132453486877e-08,-2.22044604925031e-16,-8.20464837228295e-12,2.37494593625541e-12,1.57946572487688e-15,-2.19269047363468e-15,-3.46027722172283e-08,-0.00212048660176488,9.7713056504585e-11,1.20296117622023e-15,2.42598697695277e-10,-3.58309055037651e-06,-8.10218091042902e-16,0.855956820377327,-9.87242319601284e-15,2.51810794743717e-15,-1.38326051274106e-15,7.42063869987181e-09,1.73855491589071e-16,-2.42069818382713e-16,1.14603628849251e-16,-2.26443069450679e-05,1.94289029309402e-16,4.99207577739439e-17,2.29749741076612e-16,-2.39755271271659e-17,-5.33632389215017e-17,-1.01850396033449e-16,2.79834510681033e-16,1.65856152704637e-16,-7.33245103419433e-16
"t45",0.114732532797922,-0.0614626572035621,-0.00014141158622602,-0.14258489836601,-0.0104527371025046,-0.0673546177201768,-0.0078485984645788,0.0291028434676263,0.00533951878884544,-0.0187897295146547,-7.02812332296072e-05,-1.02840115207527e-06,7.72288972227214e-05,-0.00137453048254992,8.31166262174064e-06,-0.00029933314012105,0.000133609986350886,-0.133538609992524,-0.00344990028477578,0.00131016210014206,-0.00136106242112164,-0.00178507845844492,-0.0033395259428526,0.134015954096661,-5.04279721378741e-06,-0.0130377652982486,-0.0833699772895616,-0.0460011111871367,0.00334642615934632,2.02408663665357e-06,-3.69194708356559e-05,6.64659299820514e-15,0.000110655900590172,0.0336820668271799,-1.17687878284541e-06,1.09864800942883e-06,-1.43691080194304e-06,-1.04109434126895e-05,1.54784023485709e-05,-4.49381320548575e-06,1.18872906111076e-05,0.000608798405353274,-1.02470848453876e-05,-0.00773816420764269,8.16182786959777e-06,-0.00274333496235101,1.96129591217403e-05,5.24588304832161e-08,0.00307508172112993,-2.82047046378181e-07,-0.000126279367507692,-6.85672528427824e-06,-0.359144506769475,-4.86894808673928e-05,2.78880813116798e-06,0.339518737825232,-0.00049584470898356,-0.0002798721621388,2.76084982527534e-08,7.35272576265165e-08,1.60943505588275e-16,-1.31089589343277e-15,-0.0120709197269294,-0.806486055862613,-0.000115594209279412,1.86699614102004e-15,-1.82443556440383e-07,-0.0251493264775957,0.00932748662463991,-0.000297403568688761,0.000839673272897406,-0.00345615603540912,2.42314674812893e-06,4.81993207121862e-06,-1.4158369301227e-07,-1.74981758273926e-06,-0.000406781633139797,0.000133372676081861,0.00500756504678781,-3.65397924764754e-09,6.21807850850861e-17,-4.3121486233033e-10,-2.70471474524917e-09,6.98425605544228e-12,1.31838984174237e-16,4.09377558328178e-10,1.38135452512275e-11,5.80547677513246e-07,4.16333634234434e-17,8.00171579216381e-08,-1.16226472890446e-16,1.41040872728976e-11,-3.79922361067953e-12,-4.47558656802016e-16,1.40512601554121e-16,2.39754697332349e-08,0.00106074402549029,-4.61944417722189e-11,-2.23155650210428e-16,-6.32306856342395e-11,8.05798403944591e-07,3.66075119085041e-16,-0.081617418460817,1.87990141741258e-16,-4.52055770965687e-16,1.90790897337457e-16,5.67302681393766e-10,-2.03047506517365e-17,9.1500495736157e-18,-4.5193210799485e-17,-6.3008453251483e-06,-6.57026516526216e-17,1.15672064257643e-17,-9.30605168499592e-18,-1.09902593193456e-16,-4.94535615769655e-17,2.57962363162939e-16,-1.09165811933135e-17,1.59474284895517e-16,-6.00205808453545e-16
"t42",0.114022628390906,-0.0603617458681606,-0.000138607807904614,-0.137825461080839,-0.0099492383755672,-0.0635097083763288,-0.00737719497573886,0.0273308595979585,0.00495910230723566,-0.0170366456191024,-6.24223675355377e-05,-8.98684446177498e-07,6.69072625669438e-05,-0.00113811624355744,6.7690798043734e-06,-0.000241896734493334,9.55382465179899e-05,-0.0769221336360383,-0.00137245860503741,0.000257343404279511,-0.000241864554455317,-0.000284862975034484,-0.000244089773651635,-0.00606334472351837,1.32851560202666e-06,0.017119388642757,0.137960821889496,0.110447210484891,0.0223900516768822,3.89591245442335e-06,-3.10411533896559e-05,-1.39591029707509e-15,-7.82430845241498e-05,-0.0036466843203585,8.1611125819708e-05,-5.30996438045897e-05,9.32775538285543e-05,-0.000768112447231478,0.000463995471438134,-0.000106916213687319,0.000140698490778472,0.00628811769766675,-8.49045242329689e-05,-0.0386936635164339,3.56899042871724e-05,-0.00826538536663793,5.54217171876095e-05,1.24975369047845e-07,0.00717318184985922,-6.42043516784385e-07,-0.000258144715786952,-1.22205396121532e-05,-0.635538192303286,-2.45139662370137e-05,-1.00196100171444e-06,-0.697770683168778,0.00107889564010411,-0.0116473373762717,2.08135002697086e-07,5.63280215444481e-07,1.58833373584086e-16,1.45810655328251e-15,0.00471208134545692,0.0492016403404051,-0.000123093007025323,-1.80606397892635e-15,-3.25997526512948e-07,-0.131096048690794,0.0115311108158786,-0.00038031015044152,0.0011333362065941,-0.00477891270691808,3.37036230053684e-06,6.78000808977415e-06,-2.00524109290477e-07,-2.48829834258416e-06,-0.000579377302850178,0.000189972217988295,0.00713448078886496,-5.21221001417976e-09,-2.38313928973698e-16,-6.12641481924532e-10,-3.83782754279647e-09,9.8591243676005e-12,-5.89805981832114e-17,5.76600420946864e-10,1.93753771707272e-11,8.09403765604532e-07,-2.34187669256869e-16,1.10531558282316e-07,-4.1286418728248e-16,1.918327666216e-11,-5.1469381277732e-12,-2.25514051876985e-17,4.88975179790962e-17,3.01044930088899e-08,0.00126360927681205,-5.44149733003882e-11,-1.14304164465262e-16,-6.22439595796432e-11,7.38644866670349e-07,2.75305138087597e-16,-0.0205717476816971,-1.7071583084906e-16,5.87957636343881e-16,1.79178945963758e-16,1.59984256398182e-09,9.43710511646003e-17,-8.98763428665151e-17,3.26749015075938e-17,-1.11580759057193e-05,1.44090468723324e-16,9.36842585119894e-18,1.50383826117089e-16,-4.39537138813049e-17,-4.59336788418178e-17,2.24377192650855e-16,1.25999188875461e-16,3.60315198619251e-17,-9.7949038330416e-16
"t58",0.114555304514237,-0.061179338305375,-0.000140686485516383,-0.141311073613594,-0.0103129553467454,-0.0662638214154248,-0.00771390016847597,0.0285955158470403,0.00522788742892492,-0.0182483089747863,-6.77510285298667e-05,-9.85308672270744e-07,7.37440770270027e-05,-0.0012880882123259,7.73209782832571e-06,-0.000277484803961812,0.000116435543675713,-0.101825343545092,-0.00199261264349062,0.000407679555568277,-0.000385947896376111,-0.000457705770979897,-0.000404623337729061,-0.0104450371095825,2.4294367028537e-06,0.0368397809475207,0.305549282600757,0.255575282314049,0.0661162739774339,1.53389860528041e-05,-0.000212186761007481,3.81222831080663e-14,0.000595036596267855,0.0115594052845858,-0.00018865408274681,0.000106421464464237,-0.000179065036726506,0.00126660025189886,-0.000701769625218415,0.000155885561347996,-0.000171644251626998,-0.00727645760247498,8.84414740593334e-05,0.0271726647540956,-2.11829594979459e-05,0.00218661476122261,-1.16535944366684e-05,-1.23197465955244e-08,-0.000642180148385383,5.15667929509964e-08,1.36217634126445e-05,4.32771988098241e-07,0.022119281012842,2.44520959658042e-07,5.23415841972939e-09,0.000756339836544364,-9.74323556852149e-07,-7.87531520968352e-05,2.49537272670273e-09,6.33391858656544e-09,-6.46438090583127e-16,-2.64229805193538e-16,-0.000224183702244533,-0.00279943477591427,2.22657121556999e-05,3.28849360936578e-15,5.44692407983981e-07,0.878537955062409,0.0269900933916066,-0.00075377355671954,0.00163928205152652,-0.00582233683241394,3.91777569218863e-06,7.13313311350463e-06,-1.96178535215511e-07,-2.30416008546732e-06,-0.00052118770838544,0.000170697661612876,0.00637339336275533,-4.43118769788745e-09,-1.13343059213979e-16,-4.83616434315088e-10,-3.004298137326e-09,7.54180902841697e-12,4.45878143434664e-16,4.37828971347346e-10,1.4553419992562e-11,6.0125076595723e-07,-1.43114686768087e-17,8.11116197860422e-08,4.28259858131774e-17,1.38994235931502e-11,-3.7199326853864e-12,5.16351284646221e-16,1.86753824210628e-17,2.13393592076901e-08,0.000892004981588935,-3.83905063433012e-11,-4.9888371340162e-17,-4.37322988897939e-11,5.18637649206813e-07,3.11829453173085e-16,-0.014414736639502,-1.70013553411531e-16,-2.12941753168205e-16,1.26351840731394e-16,1.11892970670185e-09,7.10409009372676e-17,-1.83506452049319e-16,1.01706208589769e-17,-7.80431001696195e-06,-1.69460799559484e-16,-1.95884187742146e-16,-1.79230786351022e-16,2.87463813712913e-17,-2.90664179440364e-16,2.11212823021933e-16,3.29577434919784e-17,1.82531596424454e-16,-8.13373402285736e-16
"t115",0.114910274935635,-0.0617218440038529,-0.000142064823752574,-0.143611322307197,-0.0105517786515877,-0.0680669124471479,-0.00793412454455782,0.0294224523771807,0.00540306131899822,-0.0190326550101518,-7.11818150300363e-05,-1.04085658860176e-06,7.81191770692463e-05,-0.00138310821677019,8.34022245543495e-06,-0.000299924044824411,0.000129350354298431,-0.116857356391052,-0.00235870827447185,0.000494852772031309,-0.000469380767392553,-0.000557663118234182,-0.000496938398193893,-0.0129481883368557,3.05243272551788e-06,0.0477575969671924,0.398019896325027,0.33526377129923,0.0895935125925765,2.13678977529057e-05,-0.000305512731152805,5.75074926914554e-14,0.000924723396679669,0.0187902843609238,-0.000314977969947093,0.000180291342180321,-0.000304799509749445,0.002195279623844,-0.00123008114134424,0.000274610385511159,-0.000310444505420077,-0.0132726718773529,0.000164228209509316,0.0546182460292179,-4.43240179299533e-05,0.00588397197269871,-3.43093753767893e-05,-5.17263395633411e-08,-0.00283867227236824,2.41959953326573e-07,8.18696705419714e-05,3.37013857910853e-06,0.174294097239468,5.00690600996907e-06,1.88370931111922e-07,0.120260247602702,-0.000185163689768776,0.00157474759162943,-1.62361906853718e-08,-3.18936714448271e-08,-9.76471737289379e-18,-2.08021465283069e-16,0.000384794158013125,0.00453120523908302,-2.31690617808911e-05,-9.76649316974942e-16,-2.51594213986697e-07,-0.32337679529428,-0.00588189671026164,0.000146207179793949,-0.0002139576509099,0.000469686911186716,-2.51639203499858e-07,-1.71039349019779e-07,-2.20579339228711e-09,-9.75036930879873e-08,-3.16037415329301e-05,1.04793326780952e-05,0.000416046091700839,-4.49387014688114e-10,-3.43213345842785e-16,-8.21452967018079e-11,-5.3829422639966e-10,1.56477077389167e-12,-2.17490955800592e-16,9.51069190850001e-11,3.38819364275114e-12,1.50496222126554e-07,-1.49619899803e-16,2.20432015458496e-08,2.21177243187043e-17,4.13816299018473e-12,-1.12790923350009e-12,-3.75133951679985e-17,1.36230002972804e-16,7.66277348300074e-09,0.000335286252103591,-1.45301231170656e-11,-3.89158925565739e-16,-1.75218062613638e-11,2.09950932257177e-07,5.04201302631474e-16,-0.00606963682047018,6.73201507040091e-17,-3.18244495395913e-16,5.94850576431362e-16,4.99229397404877e-10,1.92409769734693e-16,-6.03592029349263e-16,-8.81727784742437e-16,-3.76699800693181e-06,-2.15756232324615e-16,0.707106781186547,-5.49080492624831e-15,-4.09697485734177e-16,-2.31445601967623e-16,-1.73942961339685e-16,-1.09812640996673e-16,3.04254138130441e-16,-9.18982881325834e-16
"t116",0.114910274935635,-0.0617218440038529,-0.000142064823752572,-0.143611322307197,-0.0105517786515877,-0.0680669124471479,-0.0079341245445578,0.0294224523771808,0.00540306131899823,-0.0190326550101517,-7.11818150300287e-05,-1.04085658859525e-06,7.81191770692429e-05,-0.00138310821677019,8.34022245543444e-06,-0.00029992404482441,0.000129350354298435,-0.116857356391052,-0.00235870827447186,0.000494852772031278,-0.000469380767392617,-0.000557663118234275,-0.00049693839819396,-0.0129481883368558,3.05243272551896e-06,0.0477575969671924,0.398019896325028,0.33526377129923,0.0895935125925765,2.13678977529377e-05,-0.000305512731152797,5.75094984654745e-14,0.000924723396679634,0.0187902843609237,-0.00031497796994716,0.000180291342180413,-0.000304799509749443,0.00219527962384399,-0.00123008114134404,0.000274610385511273,-0.000310444505420071,-0.0132726718773528,0.000164228209509246,0.0546182460292179,-4.43240179299469e-05,0.00588397197269867,-3.43093753767933e-05,-5.17263397711725e-08,-0.00283867227236817,2.41959953232356e-07,8.18696705419415e-05,3.37013857919697e-06,0.174294097239468,5.00690601005681e-06,1.88370931178926e-07,0.120260247602702,-0.000185163689768642,0.0015747475916294,-1.62361904933867e-08,-3.18936714152497e-08,5.08917601943606e-16,-1.03070694992601e-16,0.000384794158013101,0.00453120523908301,-2.31690617808866e-05,-1.01481323344643e-15,-2.51594213983788e-07,-0.32337679529428,-0.00588189671026162,0.000146207179793985,-0.000213957650909769,0.000469686911187028,-2.51639203435619e-07,-1.71039348657221e-07,-2.20579361606644e-09,-9.75036933262197e-08,-3.16037415331422e-05,1.04793326780498e-05,0.000416046091701247,-4.49387215970248e-10,4.67750491567355e-16,-8.21456880861396e-11,-5.38293972235566e-10,1.56412339677447e-12,-2.18141477104083e-16,9.51071579347387e-11,3.38830387900703e-12,1.50496222152594e-07,9.28077059647592e-17,2.20432022497031e-08,7.02563007770607e-17,4.13816477874774e-12,-1.12801697778504e-12,-3.12033385241328e-16,-6.35342473076506e-17,7.6627737578029e-09,0.000335286252103924,-1.45302584187205e-11,6.02235539693468e-16,-1.75216806700947e-11,2.09950932463375e-07,-5.51385638427777e-16,-0.00606963682047004,-4.32280219568352e-16,6.60285989082807e-17,-5.54186324194521e-16,4.99229064121129e-10,-2.45392613393316e-16,7.18218115662383e-16,8.93155958527649e-16,-3.76699800853664e-06,5.9926564578705e-16,-0.707106781186548,5.66703387583823e-15,4.77108736488164e-16,2.99415355467484e-16,-6.75494888820686e-16,2.58816089495977e-16,-1.44132916896661e-16,-6.95403770345654e-16
"t96",0.114549891978712,-0.061159811867325,-0.000140632097221037,-0.141162395902202,-0.0102906337701127,-0.0660626563311767,-0.00768797128562247,0.0284967303863976,0.00520309988949758,-0.0180983226956421,-6.69408487607764e-05,-9.70142355680213e-07,7.24613059701506e-05,-0.00124955153758841,7.45869262926203e-06,-0.000266921248518604,0.000105365078254511,-0.074252829564811,-0.000246377250489237,-0.00118043565582434,0.00139977551993159,0.00207127143237437,0.00646105768602558,-0.487447002716118,8.16649053346811e-05,-0.0421523697175974,-0.183222648288326,-0.0247484216912961,0.0499684260570049,1.49086198482084e-05,-0.000231892138661638,4.44817251608887e-14,0.000723000061646775,0.00698611378638781,-0.000246659220509872,0.000139764715184304,-0.000235631644257395,0.00168057395557515,-0.000936177316361419,0.000208457638973302,-0.000232455011577511,-0.00989409224859504,0.000121265802916559,0.0385916539014737,-3.05941740114664e-05,0.00346465842814841,-1.89951310749581e-05,-2.18393657297315e-08,-0.00114735006827983,9.28183243091791e-08,2.47107432284556e-05,7.46572491520305e-07,0.0379894994895418,-9.33544597168603e-07,9.73622668164892e-08,0.0100148943530875,-1.3997954012968e-05,-0.000337508838998729,1.52995469255321e-08,4.98123834129843e-08,-1.49648937384254e-16,-9.06204873765438e-17,0.000731187027690073,0.00442317519135413,-2.59875427798032e-05,-9.28077059647592e-17,-7.06057563741395e-08,-0.00629172213716171,0.00461366277719514,-0.000148911661536953,0.000435891802843155,-0.00184919731111475,1.30971619213079e-06,2.67141844642754e-06,-8.02336013360416e-08,-1.0113645201497e-06,-0.000237880599664914,7.80322261441193e-05,0.00293707625108153,-2.19362342407468e-09,2.00525032278973e-16,-2.7079510185599e-10,-1.70923485253078e-09,4.50193376501373e-12,4.73145828072674e-16,2.65649612767385e-10,9.06772996533273e-12,3.86266479344197e-07,-4.82253126321552e-16,5.4228291461433e-08,4.64038529823796e-16,9.82539549086512e-12,-2.66559953736388e-12,3.33240379735145e-15,-1.26526393529058e-15,2.19896107400253e-08,0.405344342870637,6.32837849099755e-11,5.78133147839777e-15,-1.939352376742e-11,2.4719468929462e-07,-0.707106781186548,-0.00546504182982578,1.92804768441611e-15,-2.3617266690717e-16,2.06561589751613e-15,7.55584587952551e-10,-3.92780242482127e-16,-3.43419395787468e-17,2.98057089301926e-17,-5.58753552908889e-06,1.13841228110978e-17,3.96259402160728e-16,1.36668330182996e-16,-4.86382878282678e-17,-4.89700375320644e-16,5.0641277527316e-16,6.5303569900971e-17,1.37784365602506e-16,-8.84375110949675e-16
