"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t64",0.110974566188186,0.075115339772846,-0.00356577836977024,0.133478506652994,0.0755155300744572,-0.00269462887749965,0.000112385528082998,-0.00259551854238934,0.028149648777159,4.23142789180102e-05,0.000194372407921957,-7.0278055929594e-05,5.71113137293168e-05,-0.000819823656407992,0.00178155460773732,-0.188494072949462,-0.00188823430133721,0.0119048696013428,-0.00644057515721803,0.194346194865266,0.00151235388351281,-0.0430660548516301,-2.99759918278571e-05,-4.32097873834594e-06,-0.000438532614061814,-0.00270949740931972,-0.000499093821199419,0.000224335935595516,-0.000766038476702287,2.35024046047422e-05,-9.48478104850336e-06,-0.000611168331068512,0.000102924203600016,0.000191473948102982,0.129064721205315,-3.01285405563192e-05,1.10462464207666e-05,-0.00013937079576305,8.63789868911495e-05,-0.000214143088431421,-1.46677206011379e-05,1.63246860029366e-06,-2.92503824618679e-07,-2.49366362090747e-08,3.44004068937325e-05,-0.00118642886695478,3.29447895254839e-15,2.19212167279384e-07,-0.000128426318824324,-0.000205156821758101,-0.243730359501648,0.0140909592388846,-0.0134695873319114,0.261797068305567,1.52036713964993e-08,1.86650228733813e-07,-0.115356764409845,-1.25088699379737e-06,-0.000132980395621969,-6.08245785043609e-07,-8.57467617467963e-09,5.93470036290588e-05,0.128276742001289,9.08835006947417e-16,-2.02011048199609e-09,-5.35299864560423e-07,1.06446427089321e-16,-5.759281940243e-16,-0.000371967676517152,0.000222573488666123,-8.68288819141016e-06,-0.000160607181479193,-8.91306638216555e-08,2.59247351818348e-08,-1.26330357266748e-08,-2.05680545088696e-06,8.77416832826043e-07,1.76302868983534e-09,5.01340916479134e-15,-5.98592455962539e-05,1.34680593192232e-10,1.93536085844447e-09,5.22636101063512e-12,1.03198316463784e-16,6.28968448504463e-14,3.28932519243208e-12,-5.04804531509251e-16,9.26445132090094e-14,4.50616449262686e-08,6.45162905304336e-13,1.71225452381876e-06,8.76303475855038e-12,0.00149495164172195,2.71050543121376e-16,2.63253580969672e-07,-3.70123213846622e-08,2.05834307931418e-12,2.5743486048411e-07,2.28781832303071e-16,-9.51352859705532e-16,-2.25526520212047e-15,7.05262676469413e-15,-0.83626353092584,-4.10696927456328e-16,-7.52140149207908e-10,7.48209777493291e-19,5.24143181742429e-16,1.6370085234238e-07,-7.31726864691001e-06,1.10751251919394e-15,-4.22205150063369e-17,-3.71464203795479e-17,-5.27236745279676e-17,7.80710385235347e-18,2.4937441652517e-16,-1.21430643318376e-16,1.55223456484704e-16,7.59825488162515e-17,-2.45169917192461e-16,-5.25309459507259e-16
"t45",0.110636090908645,0.0744704348051702,-0.00352415256613818,0.131708972067036,0.07382778909817,-0.00262706541305842,0.000109043135192056,-0.00251705080738303,0.0269835905515789,4.01816783047886e-05,0.000181432283038288,-6.53953729020077e-05,5.27983319124146e-05,-0.000747589865582077,0.00158957492156348,-0.163801700109469,-0.00162328532270493,0.00984406015644822,-0.00516416767801989,0.146979169071871,0.00108215858167023,-0.0299308436812381,-1.97302914292656e-05,-2.73046901137905e-06,-0.000255489797921007,-0.00151963715461078,-0.000276039342246828,0.000124017083635834,-0.000364863924057245,1.0718435724578e-05,-2.60464625906603e-06,-0.00011901643327644,1.81111159129541e-05,3.2217082396284e-05,-0.00915780479860999,1.0967771484174e-05,-1.2665053628092e-05,0.00019983376673323,-0.000202673042163765,0.000602271860641797,4.58236658589353e-05,-1.00738781664304e-05,9.52860314849726e-06,-1.48500884040092e-06,0.00018470380724753,-0.00631379529259534,2.12484847717526e-15,7.57854240018233e-07,-0.000177555058280652,-0.000275255451060907,-0.272688464028182,0.0138181439642511,-0.0104558809195935,0.0598838202098418,-7.12664225516971e-09,-1.58179203655923e-07,0.140694481802129,1.54874878608054e-06,0.000241654066926721,1.29474392429629e-06,1.93582872079273e-08,-0.000314932212682317,-0.892862825653478,-7.64707952792879e-15,1.00082899066598e-05,-3.58565035295035e-05,5.19673111478121e-16,1.00093544563862e-15,-0.0111727948548177,0.00405209730411037,-0.000157211741756384,-0.00287084990680552,-1.59921110129143e-06,4.76277717639481e-07,-2.37381861280597e-07,-4.03255958860123e-05,1.79508526322581e-05,3.92859152414243e-08,-1.29032283374656e-15,-0.00162068337081353,4.44838966604614e-09,1.32627911878289e-06,-5.03333548451668e-10,-5.2970275942185e-17,-8.15825380341695e-13,-1.76371409881318e-11,-3.37403716077489e-16,-4.32173918289335e-13,-2.07641410589931e-07,-1.94948739226306e-12,-4.15221445120972e-06,-1.3406627113262e-11,-0.00196759075116221,-3.79037079500932e-16,-3.27263040663211e-07,4.16450396590037e-08,-1.63122033242091e-12,-2.03484224097042e-07,-2.74959954845734e-16,6.20045073626635e-17,1.41585505223744e-16,-2.05408392881972e-16,0.073553546039405,6.66116577704024e-17,-2.93261243414222e-10,8.97645016824235e-17,-1.15363410531363e-16,7.74827303151593e-08,-3.60474566278059e-06,-1.25875872225567e-16,-5.42579947248435e-17,-5.83712061099785e-17,-2.74386194177204e-16,8.81471657268542e-17,9.37404753665321e-17,1.04083408558608e-17,-4.11132586084847e-17,-5.56735117384662e-17,-2.76466912340311e-17,-4.6084576625219e-17
"t41",0.1096757210214,0.0726523258827697,-0.00340721132676572,0.126746538209244,0.0691413781375745,-0.00243999954333358,9.98337332596974e-05,-0.00230095541105163,0.0238081711072421,3.44240985564416e-05,0.000147011751352142,-5.24409711683442e-05,4.14158288505412e-05,-0.000558988829846305,0.00109628249517444,-0.101486743002038,-0.000959300265070603,0.00480064583967016,-0.00209450763364122,0.0365155267261182,0.000105606256564749,-0.000515445543450506,2.66036095170584e-06,6.84397457831657e-07,0.000124327961759334,0.000911229762818824,0.00017708750412838,-7.97378269379111e-05,0.000403280838188237,-1.33511424977852e-05,8.12699545840343e-06,0.00056344229665377,-9.5722927735473e-05,-0.000178546878678393,-0.0841139517540365,-6.00655313519249e-05,-0.000207436796918528,0.00231501046717973,-0.00154693005978229,0.00417935331172717,0.000303560666145659,-5.47407053836969e-05,4.42637103008188e-05,-6.52629354213447e-06,0.000668599484090689,-0.0228120249857023,5.88415838284951e-15,2.44335003075417e-06,-0.000345063350556054,-0.000519700229589474,-0.41614984729172,0.0169926819486257,-0.00643789183051194,-0.368752820354444,-5.70738225917872e-08,-9.40232989169896e-07,0.729642231137582,7.99311152185119e-06,0.00112854232543841,5.88861869603349e-06,8.74140977893847e-08,-0.00265564040072235,0.300243832978493,2.91204983496279e-15,2.43881712728224e-05,-8.70795956726604e-05,1.0580021740652e-16,1.64885466391596e-15,-0.0268250469950878,0.00937150414133563,-0.000362958494076633,-0.00656138403839718,-3.64027309572577e-06,1.07532138213918e-06,-5.33571882861152e-07,-9.01003985380158e-05,3.99272371703216e-05,8.6785828180792e-08,-1.19608932471908e-15,-0.00354340489902442,9.65905263937541e-09,2.81858853933868e-06,-1.06251523204759e-09,-1.57090861461587e-16,-1.67383527828122e-12,-3.51595381091864e-11,-4.98082478039841e-16,-8.57354049063489e-13,-4.11264947888692e-07,-3.78279300787022e-12,-7.95726993496485e-06,-2.49155489602114e-11,-0.00361353737832491,3.0368502851319e-16,-5.9816126613705e-07,7.54516284997975e-08,-2.84995074414929e-12,-3.55421633312251e-07,5.07711702934469e-16,-1.14217562862915e-16,-3.22396281154712e-17,-1.62884608259793e-16,0.0284430687554635,-1.08402792844526e-16,-6.27394936025295e-10,-8.13132235237264e-17,-4.99856960575833e-17,1.60166514092362e-07,-7.40047328772484e-06,-1.98544522836408e-17,3.86717903403878e-16,2.20840545608146e-16,1.75588670118894e-16,-2.27552959343177e-16,1.77918590532819e-16,1.38777878078145e-17,-1.18454773473275e-16,6.25374433872229e-17,-5.698510204179e-17,-1.43092329352458e-16
"t42",0.109305349044878,0.0719385184621236,-0.00336083474146361,0.124768302626003,0.0672159852749863,-0.00236243671773247,9.5954236074685e-05,-0.00220977119157778,0.0224151115329846,3.18157684923558e-05,0.000130449630403288,-4.61376887116158e-05,3.57449933906853e-05,-0.000460114000049654,0.000814772723510042,-0.0617768419553712,-0.00051543563399321,0.000726254048735174,0.000856181527469807,-0.12563751730021,-0.00260488173953128,0.147431476075022,-0.000249793326195459,-1.10053065867715e-05,-0.000445676807959521,-0.00202748002581414,-0.000335548290458591,0.000150279845252337,-0.000139505216841437,2.23563322070727e-06,3.59227553913466e-06,0.000285997013880626,-4.92900004743996e-05,-9.23336256217953e-05,-0.019445723357854,-8.726084339763e-05,-0.000224530403858863,0.00247822257150494,-0.00163471890539678,0.00440500799632218,0.000319562818322666,-5.73501309871546e-05,4.61993931831972e-05,-6.80146934909742e-06,0.000691570537340727,-0.0235933838771585,6.53149159520203e-15,2.50728484593884e-06,-0.00031476617938814,-0.000468024490416515,-0.331170512015661,0.011094170495247,0.00083988592833882,-0.641349853890592,-1.00804710828303e-07,-2.56430177680584e-06,-0.593246834500934,-4.9108815614908e-06,0.000803337076699104,4.87352772532564e-06,7.49402478757871e-08,-0.00262715853909456,0.00777848004531867,-4.01670819616395e-16,2.998322078013e-05,-0.000115634951806811,1.33006680978503e-16,9.85409670528625e-15,-0.195658924369287,0.00902634300805737,-0.000351409108050778,-0.00649902408632841,-3.62996549544073e-06,1.08403912045388e-06,-5.40498610309011e-07,-9.17796278722908e-05,4.08195564213145e-05,8.91498121026024e-08,-1.83095587146085e-15,-0.00366145974284784,1.0013390288615e-08,2.94456798807815e-06,-1.11203500054169e-09,1.83716472479849e-16,-1.763273338104e-12,-3.71157724780163e-11,5.1911600018606e-16,-9.05128498498618e-13,-4.34309911587396e-07,-3.99763715511724e-12,-8.40725431890468e-06,-2.6288043837835e-11,-0.00380909567607875,-1.76724954115137e-17,-6.30266004039284e-07,7.94338328625111e-08,-2.98729530695541e-12,-3.72547364166588e-07,-5.06676483383052e-16,-1.41180887573041e-16,1.54557432135755e-16,1.66166499731579e-16,0.0108180160353376,2.20162291338153e-16,-6.88369623238691e-10,-8.65075811650185e-17,-1.4621711287161e-17,1.75129446300729e-07,-8.08670750659067e-06,-4.58346468418247e-17,-3.0819769324328e-18,-7.01815201493712e-17,-1.50142104138801e-16,-1.18023396639484e-16,-1.60849932639717e-16,1.21430643318376e-17,-6.99720939833976e-18,1.26477160899395e-16,-1.83977158152512e-16,-6.81133438601516e-16
"t58",0.110007669880861,0.0732491284561174,-0.00344443414823077,0.128300425725741,0.0704649971504337,-0.00249105007773672,0.000102192936324534,-0.00235592618446466,0.0244813442312774,3.54351640047815e-05,0.000150587074482331,-5.36077342054654e-05,4.21025405773378e-05,-0.000557787640035391,0.0010343711104071,-0.0829982229513254,-0.000708908560300506,0.00108867708553381,0.00137683604724528,-0.232286284685766,-0.00554635836684604,0.339602639487585,-0.000673011842733414,-3.36905006608559e-05,-0.00182413218397196,-0.00972544346500734,-0.00171440471764368,0.000769508830967928,-0.00194341008992761,5.62979619960749e-05,-1.52137537751083e-05,-0.000815516762222077,0.000130743851549016,0.000238140238307952,0.0277435350298572,8.44091266899577e-05,0.000132408435040334,-0.00132107257998274,0.000709523770715583,-0.00178818590545288,-0.000125106687588672,1.86147789427542e-05,-1.23237844037123e-05,1.67117243168912e-06,-0.000119493466783969,0.00406050505207469,2.63781587519837e-16,-3.32651850645208e-07,8.61226787418002e-06,1.14533877878669e-05,0.00290409441152925,7.84071453601006e-06,1.17172478111931e-05,-0.0271613734158562,-6.29329724867022e-09,-1.73343428641441e-07,-0.0415503887486096,-3.44282398590835e-07,5.64379956587894e-05,3.36891887349217e-07,5.13174117767025e-09,-0.000103962041423205,0.000163773935357367,-4.45579283426941e-16,-1.18996554648977e-05,8.68081059567473e-05,-1.30301112441066e-15,-4.64888544327025e-14,0.878897713980889,0.00954522205901414,-0.000360656885476831,-0.0058059532233719,-3.10579228080799e-06,8.62835980404604e-07,-4.16374952532609e-07,-6.80564691419135e-05,2.95185486223966e-05,6.23754385169727e-08,1.0458331895022e-15,-0.00245979679153195,6.57961694276951e-09,1.83891236469144e-06,-6.86501293312158e-10,3.3957843849161e-17,-1.05174202680303e-12,-2.17826162923068e-11,-9.14199271839777e-16,-5.30004314802581e-13,-2.5429318754354e-07,-2.32836563614572e-12,-4.88993453570674e-06,-1.5264487441516e-11,-0.00221161147977555,-3.33500588256541e-16,-3.65944022475096e-07,4.6123875932284e-08,-1.73579553508496e-12,-2.16464156838005e-07,2.43122909397001e-16,2.64244529915492e-18,-4.73944070872671e-16,1.72892635662746e-17,0.00632030316801982,-7.36605204128429e-17,-4.06929413342833e-10,2.7740783309676e-17,-6.27659437390922e-17,1.0390115344483e-07,-4.80221104777467e-06,5.45895793846451e-17,-4.53214074394912e-16,-3.20150817965433e-17,-2.0122220631638e-16,1.60192022988151e-16,2.80969537284828e-17,-1.83880688453542e-16,2.51700690807788e-16,1.00484909091848e-17,-8.90503547875133e-17,-2.9488479953614e-16
"t115",0.110437983372108,0.0740502969054492,-0.00349547359102236,0.130455490737702,0.0724401966672093,-0.00256915660169623,0.000105974925957792,-0.00244451093995715,0.0257284986618555,3.76127647266802e-05,0.000162635327443325,-5.80727261939009e-05,4.58949868265072e-05,-0.000615816846398464,0.00116404955962645,-0.0954452755145945,-0.000822090597724277,0.00129884302814337,0.00167686129754696,-0.293089670660581,-0.00720866862888001,0.447747778279198,-0.000909475590090723,-4.6303718975781e-05,-0.00258399541542413,-0.0139536500941101,-0.00247080731944768,0.00110918643154182,-0.00292148129907696,8.55262016103385e-05,-2.51542162877719e-05,-0.00139289365343175,0.00022493694117837,0.000410913643213912,0.0519219692206225,0.000170761801290532,0.00030665522237787,-0.00316290081629287,0.00182909346468647,-0.004730975390453,-0.000335810072312506,5.40820710769989e-05,-3.9214395714543e-05,5.5378731442261e-06,-0.000478973201799197,0.0163132605961118,-1.85408865941072e-15,-1.56465354032766e-06,0.000136203876552203,0.000199869747530103,0.130999111095348,-0.00417000733802316,-0.00029159995626225,0.17823898683366,2.13169590184987e-08,4.72593292755695e-07,0.0961783504599973,7.91236313382911e-07,-0.000107201215962129,-5.89891773075148e-07,-8.71629083339998e-09,0.000115343884795431,-0.000161228165861819,-5.68903341834492e-17,6.00780058197239e-06,-3.81731723502753e-05,3.42354305144074e-16,1.64243618705484e-14,-0.306804848978893,-0.00168016696443625,6.11364160007511e-05,0.000774544358658694,3.71534786221727e-07,-8.00941918298586e-08,3.28014102511653e-08,4.11316253275159e-06,-1.38719664681219e-06,-1.69917953275409e-09,2.01881704449912e-16,-3.13043997266305e-06,1.27888514123327e-10,1.32614469312582e-07,-5.99900649989049e-11,2.88804151853258e-17,-1.52533584721337e-13,-4.24959546718728e-12,5.83734449666196e-16,-1.08010830766791e-13,-5.2063451940024e-08,-5.40134777182733e-13,-1.20263670872617e-06,-4.17293584127447e-12,-0.000622725316525747,2.48065457064683e-16,-1.04133851450352e-07,1.33586618434919e-08,-5.30594665426598e-13,-6.61936381142735e-08,9.88765640506694e-17,4.15880289410255e-17,3.3928113241357e-16,2.34234165922557e-16,0.00222971592560915,1.721188348822e-15,-1.64592948645459e-10,3.35581691878733e-17,-3.10037824090251e-16,4.32947763230607e-08,-2.01559545198217e-06,3.55119579575902e-15,-0.707106781186547,-6.5228057711691e-15,-8.38180379415791e-16,-1.91214787416437e-16,9.11176638585032e-16,4.02455846426619e-16,-4.84844582660768e-16,5.38656230000998e-17,1.61256210087932e-16,-5.46880156382877e-16
"t116",0.110437983372108,0.0740502969054492,-0.00349547359102235,0.130455490737702,0.0724401966672093,-0.0025691566016962,0.000105974925957796,-0.00244451093995716,0.0257284986618555,3.7612764726677e-05,0.000162635327443334,-5.80727261939033e-05,4.58949868265107e-05,-0.00061581684639845,0.00116404955962647,-0.0954452755145945,-0.000822090597724208,0.00129884302814335,0.00167686129754699,-0.293089670660581,-0.00720866862888001,0.447747778279198,-0.000909475590090744,-4.63037189758339e-05,-0.00258399541542417,-0.0139536500941101,-0.00247080731944766,0.00110918643154193,-0.00292148129907697,8.55262016103676e-05,-2.51542162877233e-05,-0.00139289365343175,0.000224936941178422,0.000410913643213971,0.0519219692206226,0.000170761801290498,0.000306655222377951,-0.00316290081629291,0.00182909346468638,-0.00473097539045303,-0.000335810072312605,5.40820710769468e-05,-3.92143957146402e-05,5.53787314412418e-06,-0.000478973201799126,0.016313260596112,-2.04132638955466e-15,-1.56465354019496e-06,0.000136203876552339,0.000199869747530095,0.130999111095348,-0.00417000733802342,-0.000291599956262423,0.17823898683366,2.13169586971412e-08,4.72593292655081e-07,0.0961783504599971,7.9123631318602e-07,-0.000107201215962096,-5.8989177296933e-07,-8.7162910731984e-09,0.000115343884795382,-0.000161228165861523,5.05160072115834e-16,6.00780058201619e-06,-3.8173172350673e-05,6.54604530774972e-16,1.59264962329431e-14,-0.306804848978894,-0.00168016696443605,6.11364160009415e-05,0.000774544358658337,3.71534786142903e-07,-8.0094192000512e-08,3.28014100030999e-08,4.11316253318811e-06,-1.38719664686968e-06,-1.69917949372281e-09,4.15252692014959e-16,-3.13043997270554e-06,1.27888065690532e-10,1.32614469625916e-07,-5.99898984654512e-11,-4.51745578421275e-17,-1.5245899161187e-13,-4.24987746817235e-12,6.67868538251071e-17,-1.0845557346256e-13,-5.20634521477843e-08,-5.4017467582268e-13,-1.20263670865157e-06,-4.17261047220251e-12,-0.00062272531652565,2.08600497986211e-16,-1.04133852211346e-07,1.33586615889484e-08,-5.30631094619594e-13,-6.61936373202987e-08,-1.41816311073728e-16,-3.96323554723621e-16,1.73340369788804e-17,-9.88327457169787e-17,0.00222971592560915,-1.56579982634908e-15,-1.64593874987795e-10,-2.47230123979127e-17,3.54137193074596e-16,4.32947769336833e-08,-2.01559545155369e-06,-3.78565451555901e-15,0.707106781186547,6.59237059211212e-15,1.06148139922033e-15,-9.66452241389723e-17,-6.88238332954128e-16,-1.87350135405495e-16,3.94226642310941e-16,3.41331763130454e-17,2.92986784330537e-16,-4.62471628685604e-16
"t96",0.109289267212935,0.0718540665823232,-0.00335343406596196,0.124411043212155,0.0666394085092705,-0.00233649450419538,9.44264429238042e-05,-0.0021732960285262,0.0216644828000292,3.01287661373355e-05,0.000116647040827077,-4.06806336908065e-05,3.04599632468528e-05,-0.000354842896339479,0.00046117703964008,-0.00409722348208288,0.000159332251671964,-0.00616101927344756,0.00592461745884873,-0.33796299606345,-0.00122940398409507,-0.363330562126099,-0.206322953122027,-0.000226424360112948,-0.00677016973480381,-0.0324995918811128,-0.00556486776092251,0.00249548377789595,-0.00531445200558198,0.000149969568159255,-3.58243347855372e-05,-0.00185883640954922,0.000295683773331237,0.00053677847075247,0.026920939196287,0.0002216191804359,0.000337201740347607,-0.00338244193197229,0.00184917983978729,-0.00469589907157953,-0.00033000798503943,5.04429377809982e-05,-3.45850252489763e-05,4.7689379694205e-06,-0.000371361390408092,0.0126329307324504,-2.20812303862195e-16,-1.11852639292506e-06,5.99043772609596e-05,8.5096809587104e-05,0.0422705451864278,-0.000824719145496529,-0.000858582345442893,0.0381833457447744,-2.10720860183665e-09,-1.10233878540013e-07,-0.00295315931873388,4.53783161992807e-08,0.000108003617422045,6.75765816967678e-07,1.05994334046551e-08,-0.000508163862677364,0.000547776569089893,-2.67855084183625e-16,7.84943929335743e-06,-2.91757430698463e-05,-3.91378108396199e-16,3.66026653431106e-16,-0.00420476063122356,0.00403211529609306,-0.000156996557542496,-0.00292622708034538,-1.64327048104071e-06,4.97339921162092e-07,-2.50033886897661e-07,-4.2968088768691e-05,1.92934779604144e-05,4.27796056352674e-08,2.93933838034864e-16,-0.00179998172644568,5.00638419652713e-09,1.55788428012722e-06,-5.996625834781e-10,-2.34381753510922e-16,-1.03828816204465e-12,-2.48231718925733e-11,-6.33174068731535e-16,-6.24332138069976e-13,-3.01071746812385e-07,-3.22054015400308e-12,-7.76478878451725e-06,-5.90873577008873e-11,-0.39991365956253,1.21122729901391e-14,2.81173823012622e-06,-1.00120888955939e-07,1.36954683704893e-13,1.60366143703706e-08,-7.43127893456469e-15,-0.707106781186544,4.44483821821081e-15,1.53892316156573e-15,0.00210975746341347,4.56716036211786e-16,-3.35095980477651e-10,-1.53389306641713e-17,6.38560846182301e-15,8.81897835244838e-08,-4.10385290899699e-06,-4.45119201913924e-16,-4.44879366690526e-16,-1.8715822108028e-16,-1.32255421306173e-16,1.5736093749947e-16,-1.32769903698399e-16,-1.00613961606655e-16,-2.07348479784449e-16,4.86144287507179e-18,2.87269005502586e-17,-1.2596471658971e-16
"t97",0.109289267212935,0.0718540665823233,-0.00335343406596197,0.124411043212155,0.0666394085092705,-0.00233649450419537,9.44264429237845e-05,-0.00217329602852622,0.0216644828000292,3.01287661374118e-05,0.000116647040827068,-4.06806336908334e-05,3.04599632468641e-05,-0.000354842896339493,0.000461177039640135,-0.00409722348208284,0.000159332251672007,-0.00616101927344758,0.00592461745884871,-0.337962996063449,-0.00122940398409507,-0.363330562126098,-0.206322953122026,-0.000226424360112842,-0.00677016973480377,-0.0324995918811127,-0.00556486776092237,0.00249548377789581,-0.00531445200558199,0.000149969568159233,-3.58243347857567e-05,-0.0018588364095492,0.000295683773331246,0.000536778470752505,0.0269209391962871,0.000221619180436004,0.000337201740347653,-0.00338244193197216,0.00184917983978749,-0.00469589907157947,-0.000330007985039478,5.04429377810459e-05,-3.45850252491339e-05,4.76893796968201e-06,-0.000371361390408103,0.0126329307324501,-7.49669945956455e-17,-1.11852639306687e-06,5.99043772609558e-05,8.50968095871261e-05,0.0422705451864278,-0.000824719145496566,-0.000858582345442937,0.0381833457447742,-2.1072083479165e-09,-1.10233878617208e-07,-0.00295315931873368,4.53783161524432e-08,0.00010800361742198,6.75765816936236e-07,1.05994333716005e-08,-0.000508163862677367,0.00054777656909003,1.45009103079905e-16,7.84943929346173e-06,-2.91757430698556e-05,2.95572388076711e-16,1.99493199737333e-16,-0.00420476063122382,0.00403211529609301,-0.000156996557542559,-0.00292622708034506,-1.64327048086625e-06,4.97339921157755e-07,-2.50033886950787e-07,-4.29680887688985e-05,1.92934779606449e-05,4.27796057029216e-08,1.44747619090125e-16,-0.00179998172644576,5.00638436985718e-09,1.55788428007929e-06,-5.99662756950448e-10,1.69847434049823e-16,-1.03937583366409e-12,-2.48230316510223e-11,2.40259201422788e-16,-6.2585291859941e-13,-3.01071746351979e-07,-3.22089447127305e-12,-7.76478878477399e-06,-5.90895351447679e-11,-0.399913659562518,1.29258583003722e-14,2.81173823023296e-06,-1.00120890023011e-07,1.36217426227603e-13,1.6036612671995e-08,5.60777006980479e-15,0.707106781186552,-4.84965943026012e-15,-1.94787102381554e-15,0.00210975746341207,-1.1093263961565e-16,-3.35096461429735e-10,1.11155424633386e-16,-6.66338598894085e-15,8.8189784332865e-08,-4.10385290845403e-06,2.5879905857229e-16,2.91199594548292e-16,-5.98893084708574e-17,4.77672537128566e-16,-1.73044599033174e-16,1.06621919010214e-16,2.08166817117217e-17,-3.33549636329609e-16,4.79042618916812e-17,5.54524818417189e-17,-5.47682092331473e-16
"t90",0.109221032925503,0.0717298797785783,-0.00334562514670422,0.124083558804665,0.0663512428597869,-0.00232524472765713,9.3893981763079e-05,-0.00216085493959327,0.0214994732494609,2.98558035455716e-05,0.000115304191982599,-4.01951700629896e-05,3.00702609031421e-05,-0.000349691474815236,0.000453319420509867,-0.00401615581105949,0.000156014191804994,-0.00601173498038986,0.00576699893055672,-0.327658868478927,-0.00118812807692696,-0.350609861398808,-0.198604151519681,-0.000217593115879363,-0.00648753942916101,-0.031106446504694,-0.00532416050035276,0.00238750968422815,-0.00506584902261313,0.000142827574070235,-3.38913626033123e-05,-0.00175439520258112,0.000278927205233802,0.000506254368855522,0.0252536934308106,0.000206930855303279,0.000312646630740258,-0.00313127427369906,0.00170634819772928,-0.00432857238187722,-0.000304017853638589,4.63312218952853e-05,-3.16673166706055e-05,4.36101923208298e-06,-0.000337812354148616,0.0114910132800673,-4.67791194625419e-16,-1.01380010552167e-06,5.35443098495407e-05,7.60217693837927e-05,0.0376455323979795,-0.000732947214075564,-0.000760544254162339,0.0335122988761413,-1.82914972383062e-09,-9.51877997239919e-08,-0.00253832076833273,3.89954559875533e-08,9.22357819527035e-05,5.75409312811781e-07,9.01497220825314e-09,-0.000424099823622518,0.00045428168923433,1.43036787897814e-16,6.23379697533785e-06,-2.29297641651217e-05,3.02089855775243e-16,-1.83880688453542e-16,-0.00324484020241691,0.00294257902284684,-0.000114233174962597,-0.00209053767209982,-1.16473067640987e-06,3.46515190107399e-07,-1.72461460795246e-07,-2.92110247684573e-05,1.29634153642994e-05,2.81964390885271e-08,-2.42038377674691e-16,-0.00114789492103595,3.11345679701366e-09,8.7582159319328e-07,-3.23541573740704e-10,1.7494153598079e-16,-4.32548311404823e-13,-5.09492404862644e-12,3.59955121265187e-16,-9.28401221274088e-14,-4.25027083894125e-08,4.12247709927205e-13,2.78069812225182e-06,8.01114906833975e-11,0.824671052095384,-2.57701845973735e-14,-6.87347459492191e-06,3.38539300913981e-07,-5.25180073041032e-12,-6.52900102282415e-07,2.0213726086387e-15,-6.45616018535602e-15,1.43848310708053e-16,3.21335087388094e-16,0.00547131373507829,-2.29970739267917e-16,-5.64124216090311e-10,-4.47274310992129e-17,2.04633628335213e-16,1.40614900424885e-07,-6.46512747267888e-06,1.93584297897287e-16,1.08607990165855e-16,2.60302215047723e-16,-3.21786496563781e-16,-1.9881561806754e-16,-1.23087930829952e-16,1.49186218934005e-16,1.14503308802229e-16,3.59682079700755e-18,1.90094675792089e-16,-7.758282831352e-16
