"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139"
"t64",11.1360297506688,6.55642004426472,6.73318415255478,11.7737774022023,12.8626213436998,15.5316959314518,12.8160293441152,12.6627040851886,6.42770857394254,12.9494021278093,7.74308613217051,7.1084343463594,15.8673905998541,7.28044347034775,7.58130153548946,13.0992775582673,15.5316959314518,7.44907201729546,13.1290993858578,8.47037233261009,15.5316959314518,15.5316959314519,3.23555609730426,9.12797263216877,16.5391249902107,8.47302269076592,15.5316959314518,14.2339547105015,9.8498632482352,15.3285524838386,9.8498632482352,8.90536895723875,9.8498632482352,9.8498632482352,9.84986324823521,8.65828614413538,14.4066388525776,15.5316959314518,15.5316959314519,14.6856203402706,16.0895867244816,16.0895867244816,9.84986324823521,9.8498632482352,9.8498632482352,9.8498632482352,14.6227097522305,15.5316959314518,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,15.5316959314518,14.6601238523633,15.5316959314518,9.8498632482352,14.7344132670867,9.8498632482352,15.5316959314518,9.20756813163312,15.5316959314518,9.8498632482352,9.30766869375736,0,1.07786571373037,15.4131797008795,15.5316959314518,18.0664117934213,18.0664117934213,15.5316959314518,9.8498632482352,15.5316959314518,15.2543598488021,9.39888565635526,9.8498632482352,9.8498632482352,9.84986324823521,9.84986324823521,9.8498632482352,9.84986324823521,9.84986324823521,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.5032958836124,15.5316959314519,15.5316959314519,17.8372688577949,18.0664117934213,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.84986324823521,9.84986324823521,18.0664117934213,18.0664117934213,15.5316959314518,15.5316959314518,15.3378059337726,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,16.0895867244816,16.0895867244816,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,9.8498632482352,9.8498632482352,9.8498632482352,15.5316959314518,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,18.0664117934213,18.0664117934213,15.5316959314518,15.5316959314518
"t65",11.1360297506688,6.55642004426472,6.73318415255478,11.7737774022023,12.8626213436998,15.5316959314518,12.8160293441152,12.6627040851886,6.42770857394254,12.9494021278093,7.74308613217051,7.1084343463594,15.8673905998541,7.28044347034775,7.58130153548946,13.0992775582673,15.5316959314518,7.44907201729546,13.1290993858578,8.47037233261009,15.5316959314518,15.5316959314519,3.23555609730426,9.12797263216877,16.5391249902107,8.47302269076592,15.5316959314518,14.2339547105015,9.8498632482352,15.3285524838386,9.8498632482352,8.90536895723875,9.8498632482352,9.8498632482352,9.84986324823521,8.65828614413538,14.4066388525776,15.5316959314518,15.5316959314519,14.6856203402706,16.0895867244816,16.0895867244816,9.84986324823521,9.8498632482352,9.8498632482352,9.8498632482352,14.6227097522305,15.5316959314518,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,15.5316959314518,14.6601238523633,15.5316959314518,9.8498632482352,14.7344132670867,9.8498632482352,15.5316959314518,9.20756813163312,15.5316959314518,9.8498632482352,9.30766869375736,1.07786571373037,0,15.4131797008795,15.5316959314518,18.0664117934213,18.0664117934213,15.5316959314518,9.8498632482352,15.5316959314518,15.2543598488021,9.39888565635526,9.8498632482352,9.8498632482352,9.84986324823521,9.84986324823521,9.8498632482352,9.84986324823521,9.84986324823521,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.5032958836124,15.5316959314519,15.5316959314519,17.8372688577949,18.0664117934213,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.84986324823521,9.84986324823521,18.0664117934213,18.0664117934213,15.5316959314518,15.5316959314518,15.3378059337726,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,16.0895867244816,16.0895867244816,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,9.8498632482352,9.8498632482352,9.8498632482352,15.5316959314518,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,9.8498632482352,18.0664117934213,18.0664117934213,15.5316959314518,15.5316959314518
"t66",11.0175135200965,9.54143503088983,12.2965006051991,8.69958793430641,9.78843187580389,12.4575064635559,9.74183987621929,9.58851461729268,11.9910250265869,4.98340382587326,13.3064025848148,12.6717507990037,15.7488743692818,12.8437599229921,13.1446179881338,10.0250880903714,12.4575064635559,13.0123884699398,5.16310108392176,14.0336887852544,5.48374955624042,7.56146470773431,14.4289048370404,14.6912890848131,16.4206087596384,14.0363391434103,7.56146470773431,6.26372348678392,15.4131797008795,7.35832126012102,15.4131797008795,14.4686854098831,15.4131797008795,15.4131797008795,15.4131797008795,14.2216025967797,11.3324493846816,7.56146470773431,7.56146470773431,6.71538911655309,15.9710704939093,15.9710704939093,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,6.65247852851292,7.56146470773431,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,5.48374955624042,4.61217747715191,7.56569762951584,15.4131797008795,4.68646689187525,15.4131797008795,7.56146470773431,14.7708845842774,1.08382740743024,15.4131797008795,14.8709851464017,15.4131797008795,15.4131797008795,0,0.93349589303991,17.947895562849,17.947895562849,7.56146470773431,15.4131797008795,7.56569762951584,7.28836154686604,14.9622021089996,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.0666123362567,12.4575064635559,12.4575064635559,17.7187526272226,17.947895562849,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,17.947895562849,17.947895562849,7.56146470773431,7.56146470773431,7.36757471005511,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.9710704939093,15.9710704939093,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,5.48374955624042,5.48374955624042,5.48374955624042,5.48374955624042,15.4131797008795,15.4131797008795,15.4131797008795,7.56146470773431,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,15.4131797008795,17.947895562849,17.947895562849,7.56146470773431,7.56146470773431
"t67",11.1360297506688,9.65995126146214,12.4150168357714,8.81810416487873,9.9069481063762,12.5760226941282,9.8603561067916,9.707030847865,12.1095412571592,5.10192005644557,13.4249188153872,12.790267029576,15.8673905998541,12.9622761535644,13.2631342187061,10.1436043209437,12.5760226941282,13.1309047005121,5.28161731449407,14.1522050158267,5.60226578681273,7.67998093830662,14.5474210676127,14.8098053153854,16.5391249902107,14.1548553739826,7.67998093830662,6.38223971735623,15.5316959314518,7.47683749069333,15.5316959314518,14.5872016404554,15.5316959314518,15.5316959314518,15.5316959314518,14.340118827352,11.4509656152539,7.67998093830662,7.67998093830662,6.8339053471254,16.0895867244816,16.0895867244816,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,6.77099475908523,7.67998093830662,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,5.60226578681273,4.73069370772422,7.68421386008815,15.5316959314518,4.80498312244756,15.5316959314518,7.67998093830662,14.8894008148498,1.20234363800255,15.5316959314518,14.989501376974,15.5316959314518,15.5316959314518,0.93349589303991,0,18.0664117934213,18.0664117934213,7.67998093830662,15.5316959314518,7.68421386008815,7.40687777743835,15.0807183395719,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.185128566829,12.5760226941282,12.5760226941282,17.8372688577949,18.0664117934213,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,18.0664117934213,18.0664117934213,7.67998093830662,7.67998093830662,7.48609094062742,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,16.0895867244816,16.0895867244816,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,5.60226578681273,5.60226578681273,5.60226578681273,5.60226578681273,15.5316959314518,15.5316959314518,15.5316959314518,7.67998093830662,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,18.0664117934213,18.0664117934213,7.67998093830662,7.67998093830662
"t68",13.1128548196085,12.1946671234316,14.9497326977409,14.3084932641718,15.3973372056693,18.0664117934213,15.3507452060847,15.1974199471581,14.6442571191287,15.4841179897787,15.9596346773566,15.3249828915455,3.4137732036249,15.4969920155339,15.7978500806756,15.6339934202368,18.0664117934213,15.6656205624816,15.6638152478272,16.6869208777962,18.0664117934213,18.0664117934213,17.0821369295821,17.3445211773549,3.83319771256067,16.689571235952,18.0664117934213,16.7686705724709,18.0664117934213,17.863268345808,18.0664117934213,17.1219175024249,18.0664117934213,18.0664117934213,18.0664117934213,16.8748346893215,16.941354714547,18.0664117934213,18.0664117934213,17.2203362022401,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,17.1574256141999,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,17.1948397143328,18.0664117934213,18.0664117934213,17.2691291290561,18.0664117934213,18.0664117934213,17.4241166768192,18.0664117934213,18.0664117934213,17.5242172389435,18.0664117934213,18.0664117934213,17.947895562849,18.0664117934213,0,1.03878128415831,18.0664117934213,18.0664117934213,18.0664117934213,17.7890757107715,17.6154342015414,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,17.7198444287985,18.0664117934213,18.0664117934213,5.13134158014486,5.36048451577127,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,2.75601518116331,2.75601518116331,18.0664117934213,18.0664117934213,17.8725217957421,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,8.2546407103758,8.2546407103758,18.0664117934213,18.0664117934213
"t69",13.1128548196085,12.1946671234316,14.9497326977409,14.3084932641718,15.3973372056693,18.0664117934213,15.3507452060847,15.1974199471581,14.6442571191287,15.4841179897787,15.9596346773566,15.3249828915455,3.4137732036249,15.4969920155339,15.7978500806756,15.6339934202368,18.0664117934213,15.6656205624816,15.6638152478272,16.6869208777962,18.0664117934213,18.0664117934213,17.0821369295821,17.3445211773549,3.83319771256067,16.689571235952,18.0664117934213,16.7686705724709,18.0664117934213,17.863268345808,18.0664117934213,17.1219175024249,18.0664117934213,18.0664117934213,18.0664117934213,16.8748346893215,16.941354714547,18.0664117934213,18.0664117934213,17.2203362022401,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,17.1574256141999,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,17.1948397143328,18.0664117934213,18.0664117934213,17.2691291290561,18.0664117934213,18.0664117934213,17.4241166768192,18.0664117934213,18.0664117934213,17.5242172389435,18.0664117934213,18.0664117934213,17.947895562849,18.0664117934213,1.03878128415831,0,18.0664117934213,18.0664117934213,18.0664117934213,17.7890757107715,17.6154342015414,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,17.7198444287985,18.0664117934213,18.0664117934213,5.13134158014486,5.36048451577127,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,2.75601518116331,2.75601518116331,18.0664117934213,18.0664117934213,17.8725217957421,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,18.0664117934213,8.2546407103758,8.2546407103758,18.0664117934213,18.0664117934213
"t70",11.1360297506688,9.65995126146214,12.4150168357714,8.81810416487872,9.9069481063762,12.5760226941282,9.8603561067916,9.70703084786499,12.1095412571592,5.10192005644557,13.4249188153872,12.790267029576,15.8673905998541,12.9622761535644,13.2631342187061,10.1436043209437,12.5760226941282,13.1309047005121,5.28161731449407,14.1522050158267,7.67998093830662,4.58121614650104,14.5474210676127,14.8098053153854,16.5391249902107,14.1548553739826,4.58121614650104,2.33550191430176,15.5316959314518,2.90528949643112,15.5316959314518,14.5872016404554,15.5316959314518,15.5316959314518,15.5316959314518,14.340118827352,11.4509656152539,4.98950741600285,3.91106151707176,3.06498592589054,16.0895867244816,16.0895867244816,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,3.67222996727965,4.58121614650104,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,7.67998093830662,6.80840885921811,7.68421386008815,15.5316959314518,6.88269827394145,15.5316959314518,1.41704665777581,14.8894008148498,7.67998093830662,15.5316959314518,14.989501376974,15.5316959314518,15.5316959314518,7.56146470773431,7.67998093830662,18.0664117934213,18.0664117934213,0,15.5316959314518,7.68421386008815,7.40687777743835,15.0807183395719,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.185128566829,12.5760226941282,12.5760226941282,17.8372688577949,18.0664117934213,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,18.0664117934213,18.0664117934213,4.98950741600285,4.98950741600285,4.79561741832365,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,16.0895867244816,16.0895867244816,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,7.67998093830662,7.67998093830662,7.67998093830662,7.67998093830662,15.5316959314518,15.5316959314518,15.5316959314518,1.02275052853167,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,18.0664117934213,18.0664117934213,1.02275052853167,1.02275052853167
"t71",11.1360297506688,6.55642004426472,5.82828390130693,11.7737774022023,12.8626213436998,15.5316959314518,12.8160293441152,12.6627040851886,5.52280832269469,12.9494021278093,6.83818588092266,6.20353409511155,15.8673905998541,5.15420149132136,5.45505955646307,13.0992775582673,15.5316959314518,2.81268841532287,13.1290993858578,6.3441303535837,15.5316959314518,15.5316959314519,8.86558838439602,7.00173065314238,16.5391249902107,7.56812243951807,15.5316959314518,14.2339547105015,8.94496299698735,15.3285524838386,8.94496299698735,8.0004687059909,8.94496299698735,8.94496299698735,8.94496299698735,7.75338589288753,14.4066388525776,15.5316959314518,15.5316959314519,14.6856203402706,16.0895867244816,16.0895867244816,7.72362126920881,8.76076087274371,8.76076087274371,5.5409392771915,14.6227097522305,15.5316959314518,7.72362126920881,2.48995309189512,7.72362126920881,8.76076087274371,15.5316959314518,14.6601238523633,15.5316959314518,7.72362126920881,14.7344132670867,5.5409392771915,15.5316959314518,7.08132615260673,15.5316959314518,5.5409392771915,8.40276844250951,9.8498632482352,9.8498632482352,15.4131797008795,15.5316959314518,18.0664117934213,18.0664117934213,15.5316959314518,0,15.5316959314518,15.2543598488021,2.03897550001518,2.48995309189512,8.76076087274371,7.72362126920882,7.72362126920882,8.94496299698736,7.72362126920881,7.72362126920881,5.5409392771915,5.5409392771915,8.94496299698736,8.94496299698736,1.00715712556323,0.66058976094043,15.5316959314519,15.5316959314519,17.8372688577949,18.0664117934213,8.94496299698735,7.72362126920882,7.72362126920882,7.72362126920881,7.72362126920881,7.72362126920881,8.94496299698735,8.94496299698735,8.94496299698736,8.94496299698736,18.0664117934213,18.0664117934213,15.5316959314518,15.5316959314518,15.3378059337726,8.76076087274371,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,8.76076087274371,8.76076087274371,7.72362126920881,1.00715712556323,16.0895867244816,16.0895867244816,7.72362126920881,7.72362126920881,7.72362126920881,7.72362126920881,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,8.94496299698736,7.72362126920881,7.72362126920881,15.5316959314518,8.94496299698736,8.94496299698736,7.72362126920881,7.72362126920881,1.00715712556323,1.00715712556323,18.0664117934213,18.0664117934213,15.5316959314518,15.5316959314518
"t72",11.1360297506688,9.65995126146214,12.4150168357714,8.81810416487872,9.9069481063762,12.5760226941282,9.86035610679159,9.70703084786499,12.1095412571592,3.999869625978,13.4249188153872,12.790267029576,15.8673905998541,12.9622761535644,13.2631342187061,10.1436043209437,12.5760226941282,13.1309047005121,2.7402079315035,14.1522050158267,7.68421386008815,7.68421386008815,14.5474210676127,14.8098053153854,16.5391249902107,14.1548553739826,7.68421386008815,6.38647263913776,15.5316959314518,7.48107041247486,15.5316959314518,14.5872016404554,15.5316959314518,15.5316959314518,15.5316959314518,14.340118827352,11.4509656152539,7.68421386008815,7.68421386008815,6.83813826890693,16.0895867244816,16.0895867244816,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,6.77522768086676,7.68421386008815,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,7.68421386008815,6.81264178099964,1.77547709697363,15.5316959314518,6.88693119572298,15.5316959314518,7.68421386008815,14.8894008148498,7.68421386008815,15.5316959314518,14.989501376974,15.5316959314518,15.5316959314518,7.56569762951584,7.68421386008815,18.0664117934213,18.0664117934213,7.68421386008815,15.5316959314518,0,0.728974254698727,15.0807183395719,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.185128566829,12.5760226941282,12.5760226941282,17.8372688577949,18.0664117934213,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,18.0664117934213,18.0664117934213,7.68421386008815,7.68421386008815,7.49032386240895,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,16.0895867244816,16.0895867244816,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,7.68421386008815,7.68421386008815,7.68421386008815,7.68421386008815,15.5316959314518,15.5316959314518,15.5316959314518,7.68421386008815,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,18.0664117934213,18.0664117934213,7.68421386008815,7.68421386008815
"t73",10.858693668019,9.38261517881235,12.1376807531216,8.54076808222893,9.6296120237264,12.2986866114784,9.5830200241418,9.4296947652152,11.8322051745094,3.7225335433282,13.1475827327374,12.5129309469262,15.5900545172043,12.6849400709146,12.9857981360563,9.86626823829392,12.2986866114784,12.8535686178623,2.4628718488537,13.8748689331769,7.40687777743835,7.40687777743835,14.2700849849629,14.5324692327356,16.2617889075609,13.8775192913328,7.40687777743835,6.10913655648796,15.2543598488021,7.20373432982506,15.2543598488021,14.3098655578056,15.2543598488021,15.2543598488021,15.2543598488021,14.0627827447022,11.1736295326041,7.40687777743835,7.40687777743835,6.56080218625713,15.8122506418318,15.8122506418318,15.2543598488021,15.2543598488021,15.2543598488021,15.2543598488021,6.49789159821696,7.40687777743835,15.254359848802,15.2543598488021,15.254359848802,15.2543598488021,7.40687777743835,6.53530569834984,1.49814101432384,15.2543598488021,6.60959511307318,15.2543598488021,7.40687777743835,14.6120647322,7.40687777743835,15.2543598488021,14.7121652943242,15.2543598488021,15.2543598488021,7.28836154686604,7.40687777743835,17.7890757107715,17.7890757107715,7.40687777743835,15.2543598488021,0.728974254698727,0,14.8033822569221,15.2543598488021,15.254359848802,15.254359848802,15.254359848802,15.2543598488021,15.2543598488021,15.2543598488021,15.2543598488021,15.2543598488021,15.2543598488021,15.2543598488021,15.2543598488021,14.9077924841792,12.2986866114784,12.2986866114784,17.5599327751451,17.7890757107715,15.2543598488021,15.254359848802,15.254359848802,15.254359848802,15.254359848802,15.254359848802,15.2543598488021,15.2543598488021,15.2543598488021,15.2543598488021,17.7890757107715,17.7890757107715,7.40687777743835,7.40687777743835,7.21298777975915,15.2543598488021,15.2543598488021,15.2543598488021,15.2543598488021,15.2543598488021,15.2543598488021,15.2543598488021,15.254359848802,15.2543598488021,15.8122506418318,15.8122506418318,15.2543598488021,15.2543598488021,15.254359848802,15.254359848802,7.40687777743835,7.40687777743835,7.40687777743835,7.40687777743835,15.2543598488021,15.2543598488021,15.2543598488021,7.40687777743835,15.2543598488021,15.2543598488021,15.254359848802,15.254359848802,15.2543598488021,15.2543598488021,17.7890757107715,17.7890757107715,7.40687777743835,7.40687777743835
"t74",10.6850521587888,6.10544245238478,5.37730630942699,11.3227998103224,12.4116437518199,15.0807183395719,12.3650517522353,12.2117264933087,5.07183073081475,12.4984245359293,6.38720828904272,5.75255650323161,15.4164130079742,4.70322389944142,5.00408196458313,12.6482999663874,15.0807183395719,2.36171082344293,12.6781217939778,5.89315276170376,15.0807183395719,15.0807183395719,8.41461079251608,6.55075306126244,16.0881473983308,7.11714484763813,15.0807183395719,13.7829771186215,8.49398540510741,14.8775748919586,8.49398540510741,7.54949111411096,8.49398540510741,8.49398540510741,8.49398540510741,7.30240830100759,13.9556612606976,15.0807183395719,15.0807183395719,14.2346427483907,15.6386091326017,15.6386091326017,7.27264367732888,8.30978328086377,8.30978328086377,5.08996168531156,14.1717321603505,15.0807183395719,7.27264367732888,1.49704283343849,7.27264367732888,8.30978328086377,15.0807183395719,14.2091462604834,15.0807183395719,7.27264367732888,14.2834356752067,5.08996168531156,15.0807183395719,6.63034856072679,15.0807183395719,5.08996168531156,7.95179085062957,9.39888565635526,9.39888565635526,14.9622021089996,15.0807183395719,17.6154342015414,17.6154342015414,15.0807183395719,2.03897550001518,15.0807183395719,14.8033822569221,0,0.554270752075664,8.30978328086377,7.27264367732888,7.27264367732888,8.49398540510741,7.27264367732888,7.27264367732888,5.08996168531156,5.08996168531156,8.49398540510741,8.49398540510741,2.03897550001518,1.69240813539237,15.0807183395719,15.0807183395719,17.386291265915,17.6154342015414,8.49398540510741,7.27264367732888,7.27264367732888,7.27264367732888,7.27264367732887,7.27264367732887,8.49398540510741,8.49398540510741,8.49398540510741,8.49398540510741,17.6154342015414,17.6154342015414,15.0807183395719,15.0807183395719,14.8868283418927,8.30978328086377,8.49398540510741,8.49398540510741,8.49398540510741,8.49398540510741,8.30978328086377,8.30978328086377,7.27264367732888,2.03897550001518,15.6386091326017,15.6386091326017,7.27264367732888,7.27264367732888,7.27264367732888,7.27264367732888,15.0807183395719,15.0807183395719,15.0807183395719,15.0807183395719,8.49398540510741,7.27264367732888,7.27264367732888,15.0807183395719,8.49398540510741,8.49398540510741,7.27264367732887,7.27264367732887,2.03897550001518,2.03897550001518,17.6154342015414,17.6154342015414,15.0807183395719,15.0807183395719
"t75",11.1360297506688,6.55642004426472,5.82828390130693,11.7737774022023,12.8626213436998,15.5316959314518,12.8160293441152,12.6627040851886,5.52280832269469,12.9494021278093,6.83818588092266,6.20353409511155,15.8673905998541,5.15420149132136,5.45505955646307,13.0992775582673,15.5316959314518,2.81268841532287,13.1290993858578,6.3441303535837,15.5316959314518,15.5316959314519,8.86558838439602,7.00173065314238,16.5391249902107,7.56812243951807,15.5316959314518,14.2339547105015,8.94496299698735,15.3285524838386,8.94496299698735,8.0004687059909,8.94496299698735,8.94496299698735,8.94496299698735,7.75338589288753,14.4066388525776,15.5316959314518,15.5316959314519,14.6856203402706,16.0895867244816,16.0895867244816,7.72362126920881,8.76076087274371,8.76076087274371,5.5409392771915,14.6227097522305,15.5316959314518,7.72362126920881,1.94802042531843,7.72362126920881,8.76076087274371,15.5316959314518,14.6601238523633,15.5316959314518,7.72362126920881,14.7344132670867,5.5409392771915,15.5316959314518,7.08132615260673,15.5316959314518,5.5409392771915,8.40276844250951,9.8498632482352,9.8498632482352,15.4131797008795,15.5316959314518,18.0664117934213,18.0664117934213,15.5316959314518,2.48995309189512,15.5316959314518,15.2543598488021,0.554270752075664,0,8.76076087274371,7.72362126920882,7.72362126920882,8.94496299698736,7.72362126920881,7.72362126920881,5.5409392771915,5.5409392771915,8.94496299698736,8.94496299698736,2.48995309189512,2.14338572727231,15.5316959314519,15.5316959314519,17.8372688577949,18.0664117934213,8.94496299698735,7.72362126920881,7.72362126920881,7.72362126920881,7.72362126920881,7.72362126920881,8.94496299698735,8.94496299698735,8.94496299698736,8.94496299698736,18.0664117934213,18.0664117934213,15.5316959314518,15.5316959314518,15.3378059337726,8.76076087274371,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,8.76076087274371,8.76076087274371,7.72362126920881,2.48995309189512,16.0895867244816,16.0895867244816,7.72362126920881,7.72362126920881,7.72362126920881,7.72362126920881,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,8.94496299698736,7.72362126920881,7.72362126920881,15.5316959314518,8.94496299698736,8.94496299698736,7.72362126920881,7.72362126920881,2.48995309189512,2.48995309189512,18.0664117934213,18.0664117934213,15.5316959314518,15.5316959314518
