,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t128,21.523132,-0.16647014,-3.7819014,1.8740637,-0.6530817,0.27314138,26.29618,-0.019128036,-0.29231286,20.10183,-1.0872427,16.579144,0.3692827,14.858325,7.0065794,9.624599,-0.026482362
t129,-0.124841504,-0.018079132,5.3386884,0.105651595,-0.07488086,0.9475382,0.02366044,-0.0434159,-0.006601991,0.5593508,-0.06790936,0.528043,0.019877123,-0.16832317,5.418066,-0.19201776,3.5208664
t130,-0.12649219,-0.01806506,5.347957,0.09859354,-0.07598127,0.932915,0.02331978,-0.04228527,-0.0057405303,0.5622862,-0.06738536,0.54911685,0.020368008,-0.16766492,5.473466,-0.19126202,3.5842967
t131,-0.1267292,-0.017527241,5.297395,0.05910465,-0.07513514,0.9742368,0.021999637,-0.03546606,-0.0041098697,0.5644095,-0.06494524,0.5659181,0.018351404,-0.14356434,5.383217,-0.18851227,3.6389313
t132,-0.11458421,-0.028198488,7.4204826,0.7099423,-0.09159474,2.7450774,0.023960263,-0.04179466,-0.025942331,0.7366444,-0.10312457,0.8741808,0.021137984,-0.15007149,6.9171667,-0.25852284,4.6913176
t133,-0.07904357,-0.023642788,6.6982117,0.02037651,-0.09480574,1.7476138,0.021241868,-0.047838006,-0.017125232,0.632205,-0.10162323,1.0013556,0.027935853,-0.09927828,6.52674,-0.23185904,4.606804
t134,-0.10052688,-0.02358602,0.03222735,4.924199,1.2029748,5.6249585,0.025520967,-0.09114636,-0.032985818,0.09522139,0.42993033,-0.15335184,0.17747064,-0.06023871,-0.035036396,-0.06856609,3.988569
t135,-0.10481128,-0.024667032,0.17275237,5.113226,1.1924806,5.9257584,0.025094092,-0.08397298,-0.03447049,0.120400324,0.5056026,-0.15095954,0.23493087,-0.04788787,-0.03502009,-0.06722849,4.095229
t136,-0.22176553,-0.028909048,-0.020504912,7.1537576,2.1640184,8.732283,0.03040827,-0.07397502,-0.03679502,0.18908636,1.9699775,-0.119433396,0.73279184,-0.040799867,-0.38275114,-0.011771037,5.522132
t137,-0.2235179,-0.028872157,-0.01996117,7.0897694,2.1546903,8.702794,0.030434456,-0.07533925,-0.03621323,0.18693312,2.0158,-0.12443169,0.74003226,-0.035008527,-0.3825065,-0.0119362185,5.5014844
t138,-0.21990539,-0.028855322,-0.018186823,7.1383214,2.1754177,8.731028,0.03076059,-0.07432038,-0.03716461,0.19075578,1.9278961,-0.11776296,0.73201025,-0.03472902,-0.387239,-0.016654842,5.570574
t139,-0.22219521,-0.028962782,-0.018905565,7.1189904,2.1773734,8.746231,0.030378757,-0.074629925,-0.036646813,0.19042906,1.9789233,-0.12070414,0.7350817,-0.035955146,-0.38984925,-0.014651759,5.5384984
t140,-0.12881507,-0.017418595,5.2710953,0.08848715,-0.0754959,0.90812254,0.021718986,-0.036363177,-0.0033701512,0.5524906,-0.06765721,0.58138514,0.019439902,-0.15343356,5.3975677,-0.18809617,3.626227
t141,-0.039166566,-0.018688431,0.03455036,4.039415,1.0512547,4.4030957,0.021262668,-0.110935725,-0.0226199,0.0694728,0.107098445,-0.13535218,0.009493437,-0.11848354,-0.06344275,-0.03828286,3.5139623
t142,20.877546,-0.16512546,-3.8073418,1.9175583,-0.65714175,0.2744057,26.267591,-0.018490179,-0.29616803,19.44318,-1.0782855,16.446896,0.37459257,14.0188,8.441523,8.784807,-0.029243173
t143,20.856552,-0.16514902,-3.8097482,1.9167297,-0.65625256,0.2759158,26.25805,-0.019061744,-0.29705015,19.442802,-1.076508,16.42967,0.37488106,14.055888,8.411721,8.765859,-0.026554076
t144,-0.08835374,-0.016998356,5.4108615,0.027623607,-0.07939537,0.83176655,0.023479251,-0.041724283,-0.008965573,0.59582824,-0.06690325,0.6639644,0.021387588,-0.098587774,5.3773675,-0.18482766,3.755043
t145,-0.087192066,-0.017241277,5.4997015,0.021808134,-0.08097151,0.91453964,0.023047768,-0.04144986,-0.008917636,0.59655535,-0.068422034,0.70486635,0.022036962,-0.09912403,5.377693,-0.18081883,3.7915502
t146,-0.3597597,-0.033399146,-0.5449888,0.6001872,-0.11770621,7.9435463,3.865429,-0.07026986,-0.094512366,0.46383002,-0.48860776,8.654128,0.12643364,-0.2281267,8.66198,9.789215,-0.018776918
t147,-0.34186092,-0.038430177,-0.63417995,0.6407258,-0.13453533,7.875197,4.0538306,-0.08515673,-0.10149249,0.43651146,-0.52289045,9.073566,0.13704701,-0.1378994,9.524753,10.184857,-0.029672163
t148,-0.03661268,-0.0186049,0.019698998,4.031054,1.0606726,4.427202,0.021522442,-0.11223156,-0.022676278,0.06406367,0.112004384,-0.13721114,0.0095353825,-0.111246504,-0.06822862,-0.03913181,3.542602
t149,-0.039332982,-0.018723521,0.01069282,4.0520706,1.0802704,4.4247146,0.021839177,-0.1120187,-0.02294265,0.067360565,0.108617276,-0.13731185,0.009385374,-0.11592851,-0.060446452,-0.042077534,3.5381703
t150,21.70652,-0.1674262,-3.7901833,1.856527,-0.654556,0.2758814,26.45688,-0.013156884,-0.29541463,20.447636,-1.1068989,16.837704,0.36400256,15.0551405,6.4856005,9.853115,-0.025754549
t151,21.706121,-0.16747558,-3.7893116,1.8550674,-0.6555133,0.2764906,26.470585,-0.013082729,-0.29516718,20.451612,-1.1072174,16.841715,0.3646503,15.081938,6.4638176,9.867224,-0.026724882
t152,-0.02301766,-0.034883227,10.260747,0.28763527,-0.11175405,3.8619673,0.029896183,-0.06302112,-0.039883714,0.9082331,-0.19316374,1.3114191,0.021109667,0.13654745,9.265177,-0.38878623,6.4192977
t153,-0.02318559,-0.034913022,10.242811,0.29478514,-0.111594416,3.8503087,0.030126862,-0.0635204,-0.040157236,0.90831673,-0.19325054,1.3001451,0.020978563,0.12376076,9.264033,-0.3898359,6.4035616
t154,-0.01105197,-0.03704959,10.721057,0.1452457,-0.12070948,4.1936684,0.031951852,-0.07270297,-0.04447394,0.9506596,-0.20198235,1.3688617,0.018264642,0.17988248,9.692628,-0.41106427,6.8207264
t155,-0.011027379,-0.03702679,10.714303,0.12751257,-0.12088297,4.193513,0.03180278,-0.07245707,-0.044396438,0.9494562,-0.20120142,1.371897,0.018220235,0.19487625,9.676519,-0.4106113,6.832778
t156,-0.0136671355,-0.03725592,10.745365,0.1689264,-0.12113967,4.182596,0.032314096,-0.0731698,-0.044492837,0.9544689,-0.20297968,1.3528445,0.018378641,0.17368077,9.719349,-0.4129571,6.8411436
t157,-0.12946314,-0.017391201,5.2772975,0.08013727,-0.07571481,0.9457758,0.021641485,-0.035281412,-0.0032836702,0.5585714,-0.06479929,0.59383595,0.018929556,-0.15071835,5.377478,-0.18528244,3.642511
t158,-0.12999417,-0.017470414,5.292296,0.09223147,-0.07561249,0.96223426,0.021771625,-0.035398874,-0.003401619,0.5602495,-0.0647802,0.58999896,0.01877689,-0.15110962,5.376277,-0.18545878,3.6418517
t159,-0.22435445,-0.027985077,-0.042267527,7.1159635,2.2799642,8.656928,0.028058482,-0.07371607,-0.033629082,0.17439543,2.0027335,-0.11873752,0.71428096,-0.019367775,-0.37398633,-0.011895921,5.530498
t160,-0.22474407,-0.02792914,-0.04219894,7.1068077,2.2757864,8.647174,0.027966607,-0.073770985,-0.033391126,0.17367369,2.013053,-0.11842565,0.70805085,-0.02003717,-0.37412336,-0.010875374,5.5206013
t161,0.13212577,-0.05922754,-1.523234,1.1395166,-0.1993681,0.0068836035,9.605788,-0.13025571,-0.16576375,0.067644045,-0.39508685,11.060116,0.27281728,4.945494,13.168721,6.841551,5.2080216
t162,0.14493816,-0.059324045,-1.5236328,1.1399795,-0.19964758,0.006887623,9.608993,-0.13046509,-0.16570474,0.06683859,-0.39535138,11.058721,0.27277008,4.948732,13.175567,6.8394637,5.2086763
t163,-0.011981277,-0.037345394,10.45497,0.10032796,-0.11442978,4.135542,0.030169336,-0.07201277,-0.044946045,0.89403355,-0.19309914,1.277176,0.020001225,0.14880642,9.584168,-0.4288107,6.660993
t164,-0.0118154455,-0.037421603,10.4556055,0.101438,-0.11470312,4.13874,0.030151563,-0.07209184,-0.045019127,0.8940055,-0.19307247,1.2764616,0.020102696,0.14693996,9.596088,-0.42960733,6.6701374
t165,-0.01209902,-0.037429776,10.531754,0.14378867,-0.1166236,4.132511,0.030002516,-0.06927836,-0.043702535,0.91189563,-0.19470358,1.3137146,0.021001521,0.1613704,9.698992,-0.42840788,6.7454243
t166,-0.012381316,-0.03744946,10.531458,0.14539924,-0.11668237,4.1301303,0.03001499,-0.06931451,-0.043717068,0.9118485,-0.19478089,1.313603,0.021057788,0.160658,9.69939,-0.4284224,6.749892
t167,-0.10666247,-0.023328563,-0.0052581765,4.8838053,1.245437,5.523372,0.025630444,-0.09756867,-0.03219034,0.09681814,0.4925256,-0.15652755,0.11193124,-0.0678862,-0.050351214,-0.06326839,3.9407804
t168,-0.10722671,-0.023298856,-0.005657195,4.8860025,1.2489218,5.5197406,0.025628207,-0.09753682,-0.032085303,0.097184606,0.49536535,-0.15634824,0.11154556,-0.06872877,-0.050158147,-0.06311042,3.9394422
t169,-0.045578133,-0.028082969,8.045606,0.07407233,-0.09174329,2.6621683,0.025197977,-0.051617242,-0.030295366,0.731883,-0.14201967,1.0496811,0.020455979,-0.050832804,7.612852,-0.33362314,5.1232557
t170,-0.0453635,-0.028072488,8.048929,0.076576605,-0.09174876,2.6652741,0.02522059,-0.051620092,-0.030293006,0.73231983,-0.14209037,1.0509093,0.020427218,-0.05067171,7.609479,-0.33337563,5.1234293
t171,-0.08785886,-0.0202308,5.983583,0.0021243654,-0.07617492,1.3217576,0.022633916,-0.043260884,-0.015565065,0.5936443,-0.093790844,0.7780335,0.022768082,-0.13010406,6.020176,-0.25383487,4.0874586
t172,-0.08768592,-0.02023765,5.984042,0.0021401383,-0.07611747,1.3239651,0.0226286,-0.043308984,-0.015635302,0.5935222,-0.09391159,0.7776062,0.022718657,-0.12994973,6.0188913,-0.25393915,4.0848866
t173,-0.013338876,-0.037418198,10.771182,0.16292202,-0.12151167,4.2001357,0.032475177,-0.07357392,-0.044834178,0.95681435,-0.20370837,1.3472695,0.018233664,0.18927543,9.742383,-0.41499916,6.8728504
t174,-0.013333289,-0.0374211,10.7711115,0.16338289,-0.1215489,4.200453,0.032462653,-0.07357012,-0.04482439,0.9566864,-0.20368096,1.3471524,0.018247025,0.18981339,9.741462,-0.41487864,6.8729897
t175,-0.2099556,-0.027613899,-0.036332432,6.9729977,2.179111,8.535386,0.030346252,-0.07439211,-0.036284707,0.15728794,1.9011841,-0.12251016,0.77513075,-0.024320992,-0.39499617,-0.01565762,5.430164
t176,-0.20999569,-0.027618073,-0.03633498,6.9724,2.1798084,8.536417,0.030356396,-0.074411824,-0.036294788,0.15734409,1.9027919,-0.12264031,0.77599704,-0.024209898,-0.39508665,-0.015695948,5.4298034
t177,-0.037694227,-0.025194148,7.8281593,0.097968616,-0.088788226,2.5909576,0.02425504,-0.043050386,-0.022990456,0.73819727,-0.13690928,1.0391791,0.014968641,-0.0045085712,7.338955,-0.30127087,5.05879
t178,-0.03769173,-0.025193704,7.8282986,0.09775539,-0.08878493,2.5910754,0.024255903,-0.043055803,-0.022990094,0.738188,-0.1369018,1.0391426,0.014967742,-0.004515264,7.339079,-0.30127966,5.0587454
