,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t142,-2.8679042,4.5909,5.94234,3.1075897,7.162447,9.049895,4.944685,4.511655,0.9491856,6.566227,7.453464,2.4019823,1.6797984,6.329037,6.592768,6.6890583,6.1052876
t143,-2.8815126,4.488694,5.86995,3.1292863,7.10118,9.072973,4.835899,4.5266976,0.9208472,6.5191994,7.423104,2.4385934,1.731447,6.2911644,6.509981,6.644128,6.0137124
t144,12.04729,1.2621976,0.60529387,4.1329074,6.476088,6.016467,8.210396,4.89391,3.4124284,3.9425483,6.277195,5.905808,2.6817713,6.177864,3.7308474,6.2867923,6.02194
t145,12.058934,1.2176905,0.60461736,4.160397,6.4576106,6.0525136,8.245341,4.875541,3.4436212,3.9120088,6.249255,5.8776073,2.715097,6.209013,3.7421062,6.3287907,6.060076
t146,11.676227,0.5210335,4.6193523,3.679087,5.412742,3.8626494,6.0921407,5.396562,5.4284987,5.434355,9.413095,5.759367,2.3777947,5.405517,5.649359,4.8838596,2.764581
t147,11.736745,0.48943797,4.531494,3.6588974,5.463435,3.9150572,6.0889807,5.3742146,5.411382,5.4133215,9.421957,5.7789516,2.4062316,5.3329234,5.6795125,4.8374925,2.7351472
t148,10.314776,12.776205,0.6504221,3.7920763,9.454082,3.4290736,5.4416037,7.703045,5.2677794,2.2660437,6.080928,3.8577666,-0.4425128,5.1189866,2.9171658,5.927504,6.4826937
t149,10.347287,12.767038,0.66662467,3.752527,9.493189,3.3861048,5.418225,7.7255893,5.2331824,2.2845135,6.057337,3.8937628,-0.47301817,5.0774345,2.903061,5.9028306,6.5182753
t150,-3.1442375,4.6202908,5.8601494,3.2859075,7.413264,9.105149,5.005881,4.660758,0.77277076,6.4242764,7.410425,2.58539,1.7448498,6.445938,6.3163533,6.548611,5.839531
t151,-3.1050045,4.634212,5.889499,3.2545238,7.412657,9.079485,4.999766,4.7183757,0.8073372,6.4644737,7.4542084,2.5491292,1.7590221,6.4615407,6.317095,6.6178823,5.841675
t152,11.993411,0.054565363,-0.31773782,2.5788958,6.383186,7.5510244,6.090184,5.286662,2.4717991,4.97213,7.015737,6.0306587,0.8474265,4.863674,5.3309197,5.4362755,2.567636
t153,11.969,0.090215355,-0.29291403,2.531034,6.4021106,7.531038,6.0237184,5.2523165,2.4658148,4.937696,7.1118975,6.1065655,0.835354,4.846677,5.420924,5.3716087,2.611277
t154,12.010709,-0.10235195,-0.3901168,2.4399288,6.5328608,7.5941153,5.9485574,5.269684,2.3050942,5.062235,7.059059,6.157633,0.55941314,4.8001513,5.487327,5.278963,2.2665997
t155,12.063417,-0.1370532,-0.39283186,2.4420905,6.6652994,7.6030836,5.9466424,5.3342023,2.2160108,5.103614,7.208271,6.2316957,0.6250738,4.8728056,5.630548,5.2157,2.306402
t156,12.024933,-0.14464705,-0.40617478,2.4256413,6.595556,7.604605,5.924083,5.285679,2.251243,5.097716,7.11449,6.2048173,0.53403634,4.812001,5.5526295,5.2307715,2.2313566
t157,12.141245,0.9980135,0.63927585,4.182507,6.386292,6.1276298,8.499982,4.778628,3.529261,3.7776594,6.1981354,5.764572,2.869199,6.284307,3.7104375,6.50512,6.4722056
t158,12.251757,1.0345414,0.53983533,4.279629,6.2742534,6.239379,8.545335,4.7982035,3.6037276,3.8154929,6.103382,5.788342,2.8277757,6.3823514,3.8054414,6.500772,6.4810677
t159,9.727886,12.946325,0.08952074,4.529712,8.545914,3.9831195,5.0661454,7.3066483,5.6780605,2.8308585,6.2327986,3.4852738,-0.28658375,5.5614195,2.8607218,6.7593765,6.454181
t160,9.6709,12.875133,0.046688993,4.5469365,8.701836,3.8302784,5.074297,7.4313965,5.729873,2.7599578,6.1507506,3.482442,-0.20492555,5.539273,2.7297223,6.6090083,6.406923
t161,11.477373,0.7442633,5.6617875,3.657507,5.121447,3.572606,6.069329,5.4407487,5.5888486,5.388914,9.582229,5.8625236,2.2926643,5.7050414,5.74761,4.758059,2.622424
t162,11.502816,0.742554,5.692932,3.6929076,5.136728,3.6008155,6.1031704,5.4489574,5.5555067,5.3981433,9.55481,5.833016,2.3274624,5.6981416,5.720332,4.791404,2.6551135
t163,11.973155,0.061977755,-0.3621192,2.490938,6.309665,7.590426,6.01463,5.281928,2.4699109,4.91821,6.9841347,6.033662,0.7763508,4.8527193,5.3228374,5.4530272,2.4865808
t164,11.988879,0.1686556,-0.27433258,2.550054,6.347723,7.5787954,6.1081605,5.2724714,2.561539,4.8567586,7.095189,6.0568857,0.8485832,4.8430185,5.387324,5.4085064,2.5850956
t165,12.029215,0.05351644,-0.31745782,2.4863737,6.3983827,7.604224,5.9913673,5.3217854,2.4852276,4.951086,6.9698815,6.0870724,0.7219522,4.7796054,5.3638673,5.3875494,2.4870965
t166,12.052233,0.12367613,-0.2927233,2.4846392,6.363954,7.644559,6.0101395,5.347461,2.5637848,4.8904037,6.934916,6.070994,0.732503,4.751115,5.3349767,5.408396,2.51587
t167,10.476842,12.76285,0.6468938,3.5507097,9.9379,3.0656147,5.2853975,7.855669,5.0917172,2.399402,5.9858055,4.0493255,-0.8569082,4.859223,2.8895626,5.7480955,6.8567615
t168,10.470917,12.774325,0.65846187,3.549472,9.908539,3.0825741,5.3031793,7.8658876,5.0891166,2.3907306,5.9739885,4.0483813,-0.8496254,4.8523655,2.8784728,5.7311864,6.8483653
t169,11.844896,0.1443754,-0.25703695,2.8340209,6.1477942,7.594959,6.4696417,5.227355,2.5902681,4.8773723,7.0561404,5.7904077,1.1752034,5.1491666,5.161208,5.6992793,2.7681155
t170,11.932496,0.20186934,-0.20554186,2.7747116,6.245188,7.5992002,6.3778253,5.2254424,2.6408534,4.8196435,7.0918336,5.894896,1.1168157,5.05816,5.206953,5.609523,2.8061194
t171,12.001634,1.5856955,0.60749006,4.02142,6.557539,5.7743673,7.780871,4.818192,3.365264,3.9180481,6.2839766,5.963967,2.5351086,6.152249,3.7760246,5.945148,5.291147
t172,12.050457,1.6210122,0.57881993,3.995314,6.5285845,5.763053,7.8164563,4.782222,3.3948092,3.9135845,6.2232347,5.9465237,2.5589929,6.198084,3.7658176,5.931733,5.3069973
t173,11.948198,-0.19695619,-0.49895662,2.339452,6.5331407,7.7112007,5.8650947,5.2541966,2.1775954,5.15329,7.1638203,6.16472,0.5988193,4.788472,5.6222754,5.252392,2.2749457
t174,11.98724,-0.15866636,-0.4469852,2.3854134,6.5521016,7.653298,5.8958235,5.26319,2.231292,5.1134357,7.120264,6.177844,0.5587007,4.793364,5.565879,5.2492747,2.25055
t175,9.700764,12.899305,-0.0057631526,4.5824776,8.234766,4.1640644,5.0044785,7.1302147,5.6935124,2.7998483,6.1319222,3.3880045,-0.3318597,5.5038476,2.7978606,6.9052057,6.4426575
t176,9.701811,12.902365,-0.013521759,4.605096,8.224748,4.1897297,4.9908395,7.107625,5.680161,2.8200352,6.118831,3.3864944,-0.34434798,5.4913616,2.792048,6.932072,6.4642224
t177,11.9349165,0.29833093,-0.109753475,2.812002,6.313587,7.6513615,6.4206977,5.2051,2.7459757,4.744724,7.2053113,5.904331,1.1688422,5.0996475,5.203164,5.624318,2.9512506
t178,11.974387,0.26288807,-0.14508356,2.7544472,6.3064384,7.6328406,6.3454456,5.2197914,2.703653,4.7709055,7.154465,5.9471126,1.1060593,5.022,5.2399898,5.5716767,2.8637362
