"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t16",0.0788235459706993,0.0019974868708734,-0.000133750630405235,-0.0527444050170144,0.055260422685939,-0.00200587771850947,-0.000211348388103755,-0.0357082225712046,-0.0139255534711233,0.0313090129158755,-0.0696051398066092,-0.0946526976945326,-0.0132136362404795,-0.0782592716981632,0.00363421618003557,-0.201822500844782,-0.0164727795003297,-4.19060305746841e-05,0.000141322259341688,0.484381376713075,0.219597594621807,0.0101156328901908,-0.00037801492401744,0.00108700469885571,-0.348766045169654,0.0323488094024992,0.00168635610515055,-0.00163628377047229,9.36750677027476e-16,3.03576608295941e-18,4.77048955893622e-17,5.4372738950148e-17,-1.6306400674182e-16,2.65412691824451e-16,1.38083988687754e-15,0.0638011017704115,-0.0490162880390158,0.00407338553868107,0.0047199582976623,0.000245198336914741,-0.00154644910805845,0.0195154939404437,0.000996054995570823,0.00172986721990234,-0.000887341332327735,-0.016273026311194,0.0289446947337392,0.00104176686848187,0.0108512951939271,-0.004915084804031,-0.00397809750265948,-1.48140433296647e-05,0.000214300557460923,-0.00108904389158727,-0.00023641800275882,1.00197613940741e-05,0.00620157703822827,-0.00209743997874126,0.00101407611583954,-0.00792590471873883,0.00734821517401292,-0.0213639944794423,-0.270907469717749,-0.115860826527385,-0.0714725550991653,0.0717450633926428,0.0626575984318791,-0.106971476178759,-0.293223515145301,0.0215109452580109,-0.15413890187185,0.0724227892514901,-0.109559210882523,-0.0833311356756644,0.0900724172665759,0.0220326014826129,0.0187476901149769,0.280683613530439,-0.0547991346121345,0.0656396151059134,-0.0736171000075307,0.0230264895441051,-0.319334206636319,0.11784574634963,0.0314326326420828,0.0358634436528373,0.0962397907931223,-0.0738654109129983,-0.0246328681521709,0.117872364324087,0.0281247041733158,-0.0256578792851393,0.0355946994187277,-0.0390757118499603
"t17",0.0788235459706993,0.00199748687087339,-0.000133750630405233,-0.0527444050170144,0.0552604226859389,-0.00200587771850946,-0.000211348388103767,-0.0357082225712045,-0.0139255534711234,0.0313090129158755,-0.0696051398066091,-0.0946526976945325,-0.0132136362404795,-0.078259271698163,0.00363421618003552,-0.201822500844782,-0.0164727795003297,-4.19060305747334e-05,0.000141322259341629,0.484381376713074,0.219597594621807,0.0101156328901909,-0.000378014924017447,0.00108700469885568,-0.348766045169654,0.0323488094024992,0.00168635610515071,-0.00163628377047221,1.17961196366423e-15,2.28983498828939e-16,1.85615411929518e-16,3.53178857687153e-17,-1.87350135405495e-16,-4.79217360238593e-17,1.33573707650214e-15,0.0638011017704115,-0.0490162880390156,0.00407338553868116,0.00471995829766197,0.000245198336914623,-0.00154644910805861,0.0195154939404438,0.000996054995570927,0.00172986721990231,-0.000887341332327892,-0.0162730263111943,0.0289446947337398,0.00104176686848203,0.0108512951939268,-0.00491508480403068,-0.00397809750265924,-1.48140433291928e-05,0.000214300557460727,-0.00108904389158834,-0.000236418002758799,1.00197613941741e-05,0.00620157703822744,-0.00209743997874028,-0.00101407611583947,0.00792590471873908,-0.00734821517401272,0.0213639944794426,0.270907469717749,0.115860826527385,0.0714725550991653,-0.0717450633926417,-0.0626575984318794,0.106971476178759,0.293223515145301,-0.0215109452580117,0.154138901871851,-0.07242278925149,0.109559210882524,0.0833311356756646,-0.0900724172665764,-0.0220326014826134,-0.0187476901149776,-0.280683613530439,0.0547991346121344,-0.0656396151059133,0.073617100007531,-0.0230264895441052,0.319334206636319,-0.11784574634963,-0.0314326326420832,-0.0358634436528381,-0.0962397907931226,0.0738654109129988,0.0246328681521716,-0.117872364324087,-0.028124704173317,0.0256578792851397,-0.0355946994187266,0.0390757118499594
"t52",0.143146734667035,-0.0287824054458389,0.000454534885771997,0.144830592867624,0.00618307231019097,0.000653304029032475,5.47141399188464e-05,0.00645940862453373,-0.360770566921517,-0.0185932549261023,0.0211938891714157,0.024763440078865,0.00236291859010209,0.0132377555415799,-0.0421059657228937,0.0351548644647727,0.00343382363439172,-8.28099593902038e-06,-1.04469119472815e-06,-0.0165872334843918,-0.00769048818111084,-0.000442327893259524,-1.4602293577736e-05,3.45367791032285e-05,-0.00509348384088401,0.119434333419704,0.000135126982923072,-1.84963611454736e-05,2.35055030994857e-15,-6.1257422745431e-18,9.15066633577766e-17,-1.61613886336121e-17,-5.9240806704608e-16,-9.44882193321117e-17,8.43075609324728e-16,-0.00432291759701761,-0.000444294300225077,-6.5133114670915e-05,-0.0205740855533625,2.6598581054282e-05,1.17976257644973e-05,-0.00227039895605123,-3.34362841493546e-05,-6.45057114780599e-05,5.96451446274807e-05,0.0191907498450886,-0.0163069945432001,-0.000942380467581616,-0.420339816223196,-0.0258450489003111,-0.78620917120735,6.50026110944005e-06,-3.73600488056733e-05,-0.0306691291217512,-7.7290430245975e-07,5.57596147164933e-07,0.0130478491819571,0.00601664757359061,-4.85722573273506e-16,7.06899816460549e-17,-1.06034972469082e-15,-2.03699904166577e-15,-1.28319392871806e-15,2.18575157973078e-15,1.77613999896575e-15,8.97014667405882e-16,-2.72005996285879e-16,-1.56992474575901e-16,-4.54497550705923e-16,9.24173931826644e-16,1.60006556615411e-15,-1.36414317342126e-15,1.61459387526541e-15,3.56675409693419e-16,-1.12391107705279e-15,6.24500451351651e-17,1.33053290607421e-15,3.83157047756377e-16,-1.58857302312576e-15,-5.02229551349598e-16,-1.70870262383715e-15,-1.69482483602934e-15,1.47408127371129e-15,1.3539516729999e-15,2.64155017304368e-15,1.02348685082632e-15,1.68528385691147e-15,-7.45931094670027e-17,1.43548367637081e-16,2.16493489801906e-15,8.89587882524356e-16,-2.49366499671666e-15,-3.22832038879284e-15,-1.24634460738071e-15
"t83",0.145141204918648,-0.029764153994184,0.000473842451783156,0.153512079929486,0.00660788269501275,0.000717931963405675,6.11980314426326e-05,0.00744409313166101,-0.444771472384509,-0.0231814939882722,0.0269227909835059,0.031746263363212,0.00317951471437146,0.0182158688382059,-0.0592610248858,0.0538289962289789,0.00533223544544596,-1.35571426757666e-05,-1.83983552041111e-06,-0.0353833431123416,-0.0165512473467334,-0.00101478599765412,-3.89738611468682e-05,9.2614105686901e-05,-0.0139047870477636,0.380898384128824,0.000442073212807887,-6.91080232753322e-05,9.52363188311267e-16,-2.01824234408177e-16,2.17924636669586e-16,-1.6151224238245e-16,-3.81639164714898e-17,-4.80084721976581e-16,2.94902990916057e-16,0.0139235566209727,0.00127517492557673,6.36960273711739e-05,0.0188738945230491,-2.42641110753221e-05,-9.61191833176184e-06,0.0016335902119747,1.94731171958042e-05,3.67114589228772e-05,-2.99867947676081e-05,-0.00798577901745216,0.00611931549390519,0.000346229608145797,0.146766739512484,0.00876543008974687,0.26050241853422,-2.06848454492679e-06,1.16895912218398e-05,0.00629755907567946,1.57214894391973e-07,-1.11585401614891e-07,-0.00226861537424058,-0.00104457492024852,-0.023667397569544,0.016367794341108,0.166754463997645,-0.022951894789092,-0.0287714436526549,0.202106047533745,-0.0643108914550874,0.0142830187423345,-0.165862311656962,-0.010121016433152,-0.134910560695148,0.119145746578061,0.123804105124779,0.00539437663621009,0.102979494374022,-0.0940371057876799,0.0989590828616852,0.0313596026955878,0.0787363931584373,0.190512102611766,0.089460171012586,-0.297363226882218,0.323377540998204,-0.0604350057296797,0.0770466506520016,0.0694214973298676,-0.143497503774137,0.0923280093007312,-0.0233213915807565,-0.0936140483885203,-0.0486083317465993,-0.0127530673371558,0.0252106307556443,0.137292433381893,0.00192358183489792,0.0298831344637833
"t84",0.145141204918648,-0.029764153994184,0.000473842451783154,0.153512079929486,0.00660788269501274,0.000717931963405676,6.11980314426244e-05,0.00744409313166103,-0.444771472384509,-0.0231814939882722,0.0269227909835058,0.0317462633632121,0.00317951471437148,0.0182158688382059,-0.0592610248857998,0.0538289962289789,0.00533223544544593,-1.35571426758042e-05,-1.8398355204419e-06,-0.0353833431123417,-0.0165512473467333,-0.00101478599765405,-3.8973861146831e-05,9.26141056869943e-05,-0.0139047870477636,0.380898384128823,0.000442073212808038,-6.91080232755169e-05,1.17093834628434e-15,1.59431929463993e-16,3.52148865623292e-16,2.17341878001875e-16,-5.03069808033274e-17,-4.17200995972422e-16,3.20056481317721e-16,0.0139235566209726,0.00127517492557634,6.36960273711761e-05,0.0188738945230492,-2.42641110753672e-05,-9.61191833164388e-06,0.001633590211975,1.94731171960384e-05,3.67114589230298e-05,-2.99867947677625e-05,-0.00798577901745233,0.00611931549390514,0.00034622960814567,0.146766739512484,0.00876543008974716,0.26050241853422,-2.06848454508378e-06,1.16895912218507e-05,0.00629755907567977,1.57214895046831e-07,-1.11585401262688e-07,-0.00226861537424032,-0.00104457492024857,0.0236673975695445,-0.0163677943411082,-0.166754463997644,0.0229518947890936,0.0287714436526558,-0.202106047533746,0.0643108914550858,-0.014283018742334,0.165862311656962,0.0101210164331524,0.134910560695148,-0.119145746578063,-0.12380410512478,-0.00539437663620892,-0.102979494374023,0.0940371057876795,-0.0989590828616847,-0.0313596026955879,-0.0787363931584389,-0.190512102611766,-0.0894601710125851,0.297363226882218,-0.323377540998203,0.0604350057296812,-0.0770466506520028,-0.0694214973298684,0.143497503774135,-0.0923280093007325,0.023321391580755,0.0936140483885204,0.0486083317466003,0.0127530673371544,-0.0252106307556458,-0.137292433381891,-0.00192358183489499,-0.0298831344637829
"t9",0.142121710492501,-0.0282580443870409,0.000444060963065623,0.139969460542359,0.00594148035527754,0.000614596759928178,5.07038214963173e-05,0.00581695919631422,-0.299211556021561,-0.0151669001960008,0.0167808637820783,0.0193030039043518,0.00167241477065926,0.00887665858279418,-0.0265390214627792,0.0158981700346377,0.00143506836696293,-2.28128291584246e-06,-4.19119595336005e-08,0.0141099570461213,0.00694900311764206,0.000584773001483006,3.82602032639042e-05,-9.21651854803372e-05,0.0145549891062467,-0.583691306532985,-0.000715586505504484,0.000145298350184047,-1.56472057533108e-15,-8.00141203294302e-17,-7.73469829851159e-16,-9.98143625044468e-17,4.5102810375397e-16,7.89949702872939e-16,-1.17007098454636e-15,0.0635698452328879,0.00535051159523534,0.000125268131476587,0.0353380020398214,-4.52314059352192e-05,-1.63502143622441e-05,0.00249058145644079,2.38325754323802e-05,4.3707540165961e-05,-3.02335806069073e-05,-0.00570638764791937,0.00332179255995458,0.0001753585780092,0.0612255864281898,0.00319844402693938,0.0839638710592467,-5.10820330748216e-07,2.51192036456633e-06,-0.00459509335939624,-1.1865104729801e-07,8.90896485996793e-08,0.00272655983700851,0.0012601084601736,0.0668867271014458,0.0729514485158182,0.0517764554539139,-0.00742258283142161,-0.00460113419562062,-0.0558264099111072,-0.0190937563733476,-0.0287011397563892,0.0282800997670157,0.00265341373278897,0.0183231331798682,0.317721994433755,-0.0366939988477824,0.0102457850904916,-0.0159435667901033,-0.0329904073263948,0.0320849946976607,-0.181664709670751,-0.0529517215374801,-0.0103050130543331,-0.0252177778686117,0.0615507761031819,-0.0918350242714549,-0.31340391052693,0.0287942172411966,-0.0440022768066627,-0.0117972803675451,0.118243347795839,-0.155107790418088,0.087560416957144,-0.280829579560814,-0.0589494421726893,-0.0751074394073966,-0.0352828310230288,0.30135134021801,-0.0398323091878959
"t10",0.142121710492501,-0.0282580443870409,0.000444060963065632,0.139969460542359,0.00594148035527754,0.000614596759928177,5.07038214963328e-05,0.00581695919631421,-0.299211556021562,-0.0151669001960008,0.0167808637820782,0.0193030039043517,0.00167241477065923,0.00887665858279414,-0.0265390214627792,0.0158981700346377,0.00143506836696292,-2.28128291581964e-06,-4.19119595648255e-08,0.0141099570461214,0.00694900311764213,0.000584773001483038,3.82602032639556e-05,-9.21651854802891e-05,0.0145549891062468,-0.583691306532987,-0.000715586505504474,0.00014529835018405,-2.17360851539894e-15,4.71627945031194e-17,-1.49619899803e-16,1.96660721561714e-16,2.35055030994857e-16,1.0471224581865e-15,-9.44556932669371e-16,0.0635698452328878,0.00535051159523555,0.000125268131476527,0.0353380020398212,-4.5231405935129e-05,-1.63502143622528e-05,0.00249058145644127,2.3832575432238e-05,4.3707540166138e-05,-3.02335806070175e-05,-0.00570638764791926,0.00332179255995529,0.000175358578008856,0.0612255864281907,0.00319844402693959,0.0839638710592481,-5.10820330719593e-07,2.51192036476773e-06,-0.00459509335939709,-1.18651047428114e-07,8.9089649063772e-08,0.00272655983700872,0.00126010846017428,-0.0668867271014455,-0.0729514485158183,-0.051776455453914,0.00742258283142188,0.00460113419562075,0.055826409911107,0.0190937563733476,0.0287011397563894,-0.028280099767016,-0.00265341373278906,-0.0183231331798683,-0.317721994433755,0.0366939988477825,-0.0102457850904915,0.0159435667901034,0.0329904073263947,-0.0320849946976606,0.181664709670751,0.0529517215374797,0.0103050130543334,0.0252177778686117,-0.061550776103182,0.0918350242714547,0.313403910526929,-0.0287942172411967,0.0440022768066632,0.011797280367545,-0.118243347795839,0.155107790418087,-0.0875604169571436,0.280829579560814,0.0589494421726894,0.0751074394073956,0.0352828310230289,-0.301351340218008,0.039832309187896
"t48",0.149673017942097,-0.0324928318411907,0.000532611165032076,0.186041392548,0.00839533841831653,0.00116394710299812,0.000132572724351231,0.145474537104117,0.124978179377582,0.00405979285809388,-0.00173773924511938,-0.000964515013292054,-3.97878905524e-05,-0.00359569668454471,0.372547243033556,0.0248353575799511,0.0023711380790371,-5.53063192772077e-06,-6.9321145582731e-07,-0.0105798163746205,-0.0048831307298358,-0.00026907979880655,-7.22185836447254e-06,1.69115583354675e-05,-0.00239497006289589,0.0279638087094903,2.46069842597479e-05,3.07993801492812e-06,-0.0109195319493953,-0.202714182213411,-0.373506062877393,-0.180373574505638,-0.0361758914401529,-0.18817106835617,-0.00541042305663829,0.0201465505770329,0.00175360543112177,0.000122492383510334,0.0592889825989149,-8.20574232149561e-05,2.01020478167044e-05,-0.000437541904156253,1.87168804644845e-06,3.92964789424841e-06,-3.94313520561576e-06,-0.000823323475178049,0.000407694077072096,1.99579906569911e-05,0.00498917949534436,0.000168102939988029,0.00172051126479034,3.46070866390907e-08,-3.165177749687e-07,-0.0150155372105373,8.28723656006933e-06,-9.47504874839828e-08,0.000718543573932299,0.000333651795937101,0.0612219099942122,0.00177230257387018,-0.225471210075595,-0.0126538489163562,-0.0476754221496208,-0.039742217945449,-0.246720091704946,-0.147598961751988,-0.0659928556357463,0.20584417799525,0.0770149312831025,0.0976592160350422,0.12205525891754,0.0798660299244869,0.0609825716173141,-0.101963031016855,0.0284846651633134,0.158211133262569,-0.0535091195210444,0.109357538502678,-0.00591864827435172,-0.160323554715058,-0.282737989259747,-0.0940855614227353,0.0441952725576052,0.154564698574307,0.109325216936077,-0.0423148424947818,-0.125740709521363,-0.0703095685195249,0.19613304077139,-0.0301230825024698,0.0126683644638717,0.0724316761394739,0.00213910389186965,-0.0288559284578352
"t49",0.149673017942097,-0.0324928318411907,0.000532611165032085,0.186041392547999,0.00839533841831658,0.00116394710299807,0.000132572724351146,0.145474537104117,0.124978179377581,0.00405979285809383,-0.00173773924511932,-0.000964515013292055,-3.97878905523665e-05,-0.00359569668454467,0.372547243033554,0.0248353575799511,0.00237113807903715,-5.53063192773432e-06,-6.9321145574838e-07,-0.0105798163746208,-0.0048831307298359,-0.000269079798806562,-7.22185836442954e-06,1.69115583355905e-05,-0.00239497006289568,0.0279638087094898,2.46069842598428e-05,3.07993801491858e-06,-0.0109195319493955,-0.20271418221341,-0.37350606287739,-0.180373574505637,-0.0361758914401527,-0.188171068356168,-0.0054104230566383,0.0201465505770329,0.00175360543112122,0.000122492383510364,0.0592889825989152,-8.20574232149093e-05,2.01020478166232e-05,-0.000437541904156044,1.87168804647144e-06,3.92964789424147e-06,-3.94313520561728e-06,-0.000823323475177488,0.000407694077071539,1.99579906574031e-05,0.00498917949534386,0.000168102939988027,0.00172051126478953,3.46070863760633e-08,-3.16517775599965e-07,-0.0150155372105395,8.28723656025559e-06,-9.47504879140451e-08,0.000718543573932257,0.00033365179593672,-0.0612219099942128,-0.00177230257387058,0.225471210075597,0.0126538489163566,0.0476754221496212,0.0397422179454492,0.246720091704948,0.14759896175199,0.0659928556357464,-0.20584417799525,-0.0770149312831034,-0.0976592160350434,-0.122055258917541,-0.0798660299244872,-0.0609825716173147,0.101963031016856,-0.0284846651633139,-0.15821113326257,0.0535091195210442,-0.109357538502678,0.00591864827435169,0.160323554715059,0.282737989259748,0.0940855614227358,-0.0441952725576054,-0.154564698574308,-0.109325216936078,0.0423148424947816,0.125740709521364,0.0703095685195251,-0.196133040771391,0.03012308250247,-0.0126683644638729,-0.072431676139474,-0.00213910389186918,0.028855928457835
"t104",0.149673017942097,-0.0324928318411907,0.00053261116503209,0.186041392548,0.00839533841831661,0.00116394710299809,0.000132572724351167,0.145474537104117,0.124978179377581,0.00405979285809383,-0.00173773924511928,-0.000964515013292057,-3.97878905524401e-05,-0.0035956966845448,0.372547243033555,0.0248353575799511,0.00237113807903719,-5.53063192768343e-06,-6.9321145586851e-07,-0.0105798163746205,-0.0048831307298358,-0.000269079798806407,-7.2218583645702e-06,1.6911558335881e-05,-0.00239497006289529,0.02796380870949,2.46069842593623e-05,3.079938014803e-06,0.0109195319493961,0.20271418221341,0.373506062877392,0.180373574505638,0.0361758914401534,0.188171068356169,0.00541042305663875,0.0201465505770322,0.00175360543112302,0.000122492383510283,0.0592889825989144,-8.20574232149075e-05,2.01020478166409e-05,-0.000437541904156111,1.87168804633526e-06,3.92964789418943e-06,-3.94313520566813e-06,-0.000823323475177842,0.00040769407707196,1.99579906569228e-05,0.00498917949534428,0.000168102939987693,0.00172051126478983,3.46070861858942e-08,-3.16517775221711e-07,-0.0150155372105372,8.28723655993077e-06,-9.47504877875052e-08,0.000718543573932574,0.000333651795936865,-0.0205660975611834,-0.0198977272773269,0.0366573867856438,0.0607956315422701,-0.122646120649147,-0.042465817342225,-0.0788320450007766,0.0251811634784117,-0.0396831218044507,0.258172608008425,-0.038089556488765,0.120791023463856,-0.107812533510259,-0.0179622423692147,-0.148032847066793,0.263827347392019,-0.312954301746651,0.132661975709366,0.0749776540385039,0.112540607649308,-0.0276958307612783,-0.108727698824883,0.044382690451053,-0.0208342690476082,0.0784169555950238,-0.152264415523289,-0.181334678572981,-0.120464599541137,0.0807863022675423,0.139530943452964,0.0410065061197092,0.101591773224377,0.0353941989681636,-0.0936302479599722,0.0796922800056016,-0.0529001016848974
"t105",0.149673017942097,-0.0324928318411907,0.000532611165032087,0.186041392548,0.00839533841831657,0.0011639471029981,0.000132572724351179,0.145474537104117,0.124978179377581,0.00405979285809384,-0.00173773924511937,-0.000964515013292046,-3.9787890552406e-05,-0.00359569668454478,0.372547243033555,0.0248353575799511,0.00237113807903718,-5.53063192780717e-06,-6.93211455839453e-07,-0.0105798163746205,-0.00488313072983571,-0.000269079798806446,-7.22185836460679e-06,1.69115583357396e-05,-0.00239497006289528,0.02796380870949,2.46069842596646e-05,3.07993801490708e-06,0.010919531949396,0.20271418221341,0.373506062877392,0.180373574505637,0.0361758914401533,0.188171068356169,0.00541042305663868,0.0201465505770321,0.00175360543112316,0.000122492383510294,0.0592889825989139,-8.20574232148043e-05,2.01020478166672e-05,-0.000437541904155659,1.87168804668828e-06,3.92964789417555e-06,-3.94313520587109e-06,-0.00082332347517829,0.00040769407707206,1.99579906575051e-05,0.00498917949534421,0.000168102939986743,0.00172051126479011,3.46070867347174e-08,-3.1651777524158e-07,-0.0150155372105389,8.287236560199e-06,-9.47504873480374e-08,0.000718543573931966,0.000333651795937219,0.0205660975611832,0.0198977272773266,-0.036657386785644,-0.06079563154227,0.122646120649147,0.0424658173422252,0.0788320450007763,-0.0251811634784117,0.0396831218044502,-0.258172608008425,0.038089556488765,-0.120791023463856,0.10781253351026,0.017962242369215,0.148032847066793,-0.263827347392019,0.312954301746651,-0.132661975709366,-0.0749776540385046,-0.112540607649308,0.0276958307612782,0.108727698824882,-0.0443826904510535,0.0208342690476078,-0.0784169555950238,0.152264415523289,0.181334678572981,0.120464599541136,-0.0807863022675426,-0.139530943452965,-0.0410065061197087,-0.101591773224378,-0.0353941989681643,0.0936302479599724,-0.0796922800056007,0.0529001016848975
"t12",0.147654326024543,-0.0314741765637434,0.000512299859685443,0.176552512488558,0.00791890890200159,0.00107975770112022,0.000122200106557671,0.134139092639692,0.129248764714609,0.0044259881807088,-0.00217272592914151,-0.00133686906839043,0.000308844198283895,0.00343178599251796,-0.129749966445421,0.000648988198488862,8.52408396168764e-05,-2.23953191936221e-07,-4.88129935991423e-09,0.00148054929032994,0.000719339873276158,5.39478671669421e-05,2.33788970304471e-06,-5.53764925196286e-06,0.000817903368119599,-0.0128272820560195,-1.17366548713095e-05,-1.74779803686269e-06,-4.35036121709809e-15,-4.7695070007174e-16,4.02442293899463e-17,-3.17539522914955e-16,5.12502366933898e-16,-1.46720336617959e-15,-1.96419486578336e-15,-0.0524618321787911,-0.00491067258231629,-0.0012925842312193,-0.742444701872122,0.00104458012518083,-0.00038275472836257,0.0180946671129339,7.62209861547215e-05,0.00013078124229765,-6.45930140467967e-05,-0.00688669220211968,0.00243325237230432,0.000110543289209915,0.0226887280591981,0.000671569786236258,0.00611226332845271,9.59750732108181e-08,-7.7190359034302e-07,0.572700293841774,-0.000378300491614192,6.33851293874974e-06,0.0254468486073653,0.0116747341037538,2.14411821630733e-15,4.9705248597598e-16,-9.4904281915803e-16,-8.24678053710365e-16,5.40120299695598e-16,1.51435938441913e-16,1.22892283372159e-15,-1.00465730840885e-15,1.50657176350207e-15,-1.39902737832098e-15,1.34603699714075e-15,9.05654403467876e-16,8.4765297537169e-16,-1.08535413729377e-16,2.15654588370945e-16,7.31946580710859e-16,7.16866006117943e-16,3.83265467973626e-16,1.23729151924046e-15,6.67119761125698e-16,1.17772138612596e-15,-3.5856598723169e-16,9.57757094119382e-16,5.8899283020275e-16,-1.3713802229226e-16,6.83047368665868e-17,6.96803183729278e-16,1.84910680517403e-15,7.20072872856248e-16,1.63031480676645e-15,-1.09288934239254e-15,1.30256049002409e-15,4.08982404691803e-15,-2.0616375360355e-15,-9.02218837833813e-16,3.77080856909249e-16
"t61",0.15079136548799,-0.0331517009900733,0.000546657873021841,0.193634692195537,0.00880710159218806,0.00126130272222227,0.000147491959040952,0.171660804985373,0.192125478542189,0.00676479815106358,-0.00348586621132142,-0.00219865248629399,0.000587159770481492,0.00704239809804886,-0.289728692568334,0.00219738392613258,0.000316726531546513,-1.33090259273189e-06,-2.14277478481227e-07,-0.00371275287112828,-0.00171333527520113,-9.36184469287053e-05,-2.3814977683298e-06,5.56462215473751e-06,-0.000781365899784734,0.00837067633733237,7.25064081955637e-06,8.31302400504884e-07,6.66784336078585e-16,3.06016063184034e-17,3.43936034166714e-16,-1.59464116715989e-16,-3.25260651745651e-16,-7.0672363360752e-16,-7.78240319410095e-16,-0.0114905941347719,-0.00117034912143002,-0.000657250009224457,-0.396536934276618,0.000560358619416571,-0.000225012780200345,0.0118684217326815,6.22786320251191e-05,0.000109847641531746,-6.40657645170759e-05,-0.00963755101835551,0.00448247103745324,0.000218257698836817,0.0543882196185985,0.0018404567852498,0.0189636251841762,3.88635565001707e-07,-3.592166988262e-06,-0.784883712047465,0.000501255350939661,-7.93903129138091e-06,-0.0211728755015907,-0.00967784506714542,-2.42601078115356e-15,-9.92749719236352e-16,1.02809471005938e-15,1.8529421703592e-15,-7.85119921007695e-16,-2.36898174688083e-16,-2.8818635845751e-15,1.56350762415061e-15,-7.08610823014003e-16,2.51968584885631e-15,-2.18455895734104e-15,-9.80010343709647e-16,-9.76513791703382e-16,7.26008879750606e-16,-9.50438729455105e-16,-5.89121579210733e-16,-1.03348861586749e-15,4.47558656802016e-16,-1.05644659686988e-15,-7.60825322014547e-16,-6.87397729882966e-16,5.68013518165156e-16,-1.91930889584246e-15,-2.53703308361608e-17,-4.54605970923172e-16,-1.35178326865493e-15,-1.18980346408559e-15,-3.70146621686551e-16,-1.81235235152677e-15,-1.07162542728467e-15,-3.22550146314438e-16,-1.96674274088871e-15,-4.36761358416776e-15,2.48813556563698e-15,1.20563281580388e-16,6.5688336795813e-16
"t65",0.152892348743847,-0.0342824832793929,0.00056987860546598,0.205241611988785,0.00941219692810652,0.00138607677218072,0.00016497047308487,0.197829103815097,0.236859488574569,0.00843414067596102,-0.00442812768552409,-0.00281863104042775,0.000790075095161463,0.00969072133546669,-0.407771653390364,0.00336462600195457,0.000491830861990639,-2.17887274467745e-06,-3.77370191534789e-07,-0.00791992280413074,-0.00368739087297358,-0.00021477887900235,-6.35627292629418e-06,1.49221356995001e-05,-0.00213306388756546,0.0266956493971555,2.37207551932528e-05,3.10599826817048e-06,1.40078920685127e-15,1.57846283786733e-16,-9.81474016642503e-17,2.45902134917396e-16,4.3454823073219e-16,6.69914969851637e-16,5.53593629271099e-16,0.0370097126427957,0.00335903443520381,0.000642748543393811,0.363768112688087,-0.000511177786376103,0.00018332540036603,-0.00853952893275172,-3.62707499168059e-05,-6.25164359474408e-05,3.22092761139334e-05,0.00401044009865568,-0.00168207908562181,-8.01876525898854e-05,-0.0189903058269215,-0.000624196740603458,-0.00628340447500517,-1.23669903483148e-07,1.12395366374668e-06,0.16116700035842,-0.000101959333129057,1.58874841246489e-06,0.00368130488097646,0.00168021046862794,0.0030969076269733,-0.00765521069320288,0.0159388605625138,0.0345543351768798,-0.018670990143726,-0.0795512816290526,0.0815784370182352,0.0221411646243424,-0.359675968935692,-0.146948789663142,0.0884358874224615,-0.0441867093947862,-0.158129964244274,0.159752924775006,-0.0529852424197983,-0.201657528050529,0.149621967063505,0.0102722395661756,0.0261809834531772,0.105500714124561,-0.176106509063163,0.0833209828053659,-0.1027402890649,-0.00452474240856636,0.287244440000018,-0.0284220046622393,-0.184024079366193,-0.0806517525096328,0.0454162854146936,0.097040550310105,0.0531718130559505,0.0356673292460118,0.0410925523954899,-0.0781334669465386,-0.00532716840225313,0.000762159229810736
