,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t91,0.8788695,1.0143753,-0.100709684,0.008960516,-0.064777225,-0.82659054,6.479929,-0.46253055,-0.020614736,-0.032885827,-0.32140726,6.5915017,1.4535168,-0.772247,-0.4312325,-0.48752633,-0.17811012,3.436442,-0.09884947,0.23499489,0.45149636,7.8338566,0.00024409217,-0.40505186
t92,0.73562217,0.99537563,-0.09561349,0.011879854,-0.062484685,-0.69504726,6.6413865,-0.3579372,-0.011845927,-0.02248443,-0.33002064,6.5283523,2.0618083,-0.711052,-0.3639794,-0.45210567,-0.17311758,3.1735327,-0.102970526,0.18619692,0.3686929,7.1139097,0.00021253685,-0.41474262
t93,-0.060499832,1.0939322,-0.06535063,0.01849235,-0.06997345,-0.35204127,7.4125614,-0.015069764,-0.032431703,0.27432832,-0.37520587,6.335041,4.0176296,-0.5078009,-0.1927334,-0.39639065,-0.10355254,2.4326067,-0.09759375,0.21469381,0.13058081,5.139419,0.00018278921,-0.3714688
t94,0.2549998,1.1724313,-0.07961167,0.020378718,-0.03531173,-0.6372742,8.274958,-0.3550587,-0.008839628,-0.02497289,-0.42156008,7.055044,2.9861593,-0.57983327,-0.29659313,-0.51445824,-0.23477736,3.8452725,-0.15721127,0.09392938,0.35411173,7.046714,0.00024013555,-0.43137395
t95,1.9699875,0.8573614,0.4339268,0.019384103,-0.12735404,0.3887246,1.5371957,-0.2801178,-0.26680714,-0.034461055,-0.3384256,10.1001425,2.49484,-0.6613128,0.22172359,-0.36994693,7.762882,-0.020044431,-0.17224419,0.5214584,0.15474136,3.1556923,0.25007218,-0.3262175
t96,3.5260012,1.1549155,-0.052345727,0.011824129,-0.11637433,-0.44326487,0.6625196,-0.8360026,-0.21034612,-0.104478076,-0.218197,9.693889,0.0082041435,-1.005238,-0.5684378,-0.5126932,7.8826733,-0.008871907,-0.1655168,0.76932913,0.43241772,5.7272525,0.0001514343,-0.238435
t97,-0.33237433,1.9791871,1.3314251,4.5278554,-0.06034386,-0.17894422,0.0035846916,13.172716,5.4812517,3.893299,7.4960923,-0.16892728,-1.0741647,-0.1199363,-0.72476476,4.4807773,-0.8246152,-0.015103685,-0.046154615,0.38173574,0.9568123,-0.023845425,0.00037522195,11.149499
t98,-0.25998354,0.690514,4.8023944,2.765944,-0.050745334,-1.0415549,0.0049849204,11.419096,4.134872,5.867757,10.998118,-0.33098194,-1.8432578,-0.102744594,-1.7452685,3.8769794,-0.66451794,-0.0043263775,-0.03544399,0.4189306,1.1245428,-0.157111,0.00065194396,14.647092
t99,5.5829678,0.5121886,-0.022997094,0.011114536,-0.1381751,-0.52691525,9.7444674e-05,-0.8307603,-0.17542754,-0.11483195,-0.20527512,10.858745,2.330844,-0.99661535,-0.27934474,-0.33785227,5.415186,-0.005897216,-0.1655486,0.78834856,0.51082313,4.472839,0.00028943276,-0.3478022
t100,0.9545918,1.0400314,-0.103334665,0.0075101526,-0.06910483,-0.8689278,6.3890634,-0.50716674,-0.025559427,-0.036336727,-0.31523535,6.6258,1.2804044,-0.791806,-0.47889155,-0.49547333,-0.18052885,3.4799204,-0.09779265,0.2569077,0.48939228,8.159362,0.00025612078,-0.3978376
t101,0.86221194,1.0816121,-0.09202488,0.012388541,-0.03545116,-0.809805,6.7266264,-0.55654407,-0.017295068,-0.032700747,-0.3326154,6.4749146,1.2364424,-0.6730067,-0.45882046,-0.50073314,-0.24151687,3.6164465,-0.12387968,0.22455686,0.5097258,8.31498,0.00023566661,-0.41789424
t102,1.9794264,3.0954883,-0.11478508,0.027514331,-0.21070498,-0.5433601,3.4377964,-0.99413735,-0.3982407,-0.11694164,-0.2100394,12.430201,-0.3357595,-1.2882001,-1.4284965,-0.76105475,16.098131,-0.009142589,-0.20137414,1.0459305,0.71270806,8.515937,0.00021485685,-0.11617655
t103,-0.42137653,1.0215716,4.0807586,3.531149,-0.07159022,-0.8696693,0.004736178,12.560771,4.689094,5.7572846,10.600937,-0.29234925,-1.6700774,-0.079053506,-1.510854,4.20846,-0.73357284,-0.0053224466,-0.035175726,0.3811886,1.1310725,-0.16004197,0.0006299638,14.203028
t104,-0.071073025,1.0395354,-0.059754044,0.018978218,-0.06076914,-0.34065387,7.5073423,-0.025869804,-0.026936302,0.32189122,-0.38350838,6.35226,3.96036,-0.47362745,-0.19276771,-0.37295818,-0.13235137,2.464941,-0.106094845,0.17816272,0.13131285,5.002294,0.00018312801,-0.40143028
t105,0.8549597,0.99279666,-0.09875381,0.009842496,-0.061260376,-0.79764783,6.4948826,-0.4510364,-0.015174157,-0.031159855,-0.3209756,6.5813155,1.5606697,-0.7476199,-0.42939186,-0.47100443,-0.19119057,3.3985696,-0.10212347,0.22942647,0.4375011,7.7003174,0.00023333996,-0.42343578
t106,-0.03313344,1.0673369,-0.06689995,0.01827113,-0.06848416,-0.34717518,7.3858666,-0.02951259,-0.031807292,0.35844976,-0.38130233,6.364613,3.923252,-0.5062124,-0.19043331,-0.38638678,-0.10079013,2.412232,-0.10399995,0.120465666,0.14135222,5.0136976,0.00018591256,-0.3692985
t107,-0.20735326,1.7955232,1.7353857,4.010512,-0.044716533,-0.27869985,0.003731934,12.432417,5.0514627,3.9959114,7.708344,-0.19511272,-1.1828942,-0.13901603,-0.8592983,4.2684207,-0.7789638,-0.013535454,-0.047304176,0.42133382,0.95156723,-0.019906664,0.00038494388,11.439424
t108,-0.17281318,0.5494331,5.1541805,2.3449903,-0.04123978,-1.1229048,0.005114144,10.85106,3.7406237,5.9431596,11.207615,-0.35301185,-1.9369336,-0.115260266,-1.8502423,3.7095478,-0.6250575,-0.003213485,-0.03701792,0.44434306,1.1239039,-0.15914342,0.00065494236,14.874881
t109,-0.039684583,1.2368107,-0.055053048,0.024203511,-0.035938937,-0.41976988,8.915613,-0.15755071,-0.012340863,-0.014210676,-0.45563027,7.1039233,4.2173367,-0.45923197,-0.15992774,-0.4862795,-0.21194258,3.422522,-0.1659352,0.024608042,0.21595643,5.986111,0.00020291857,-0.4147961
t110,-0.329785,0.77505004,4.497714,2.9960268,-0.05943053,-0.9954803,0.0048403605,11.708901,4.3259006,5.76182,10.775267,-0.31232435,-1.768913,-0.100996494,-1.6296659,3.960954,-0.6833057,-0.0049266075,-0.03297309,0.39170608,1.1089876,-0.1377043,0.00065316947,14.384229
t111,-0.7076919,1.4180448,3.057037,4.7209206,-0.103275016,-0.64185804,0.004391072,14.335834,5.754123,5.680871,10.158569,-0.23169221,-1.4022334,-0.033447593,-1.2155724,4.709462,-0.8517686,-0.008785432,-0.033755355,0.29786533,1.1471192,-0.1694309,0.0006233078,13.582976
t112,-0.2598635,0.6741918,4.892174,2.6887317,-0.051208723,-1.0606182,0.0050193043,11.373467,4.0375414,5.9302235,11.093803,-0.33649093,-1.8639581,-0.10179393,-1.7664318,3.8558822,-0.6598684,-0.0041291537,-0.036482688,0.41882947,1.131776,-0.163612,0.00065326534,14.722885
t113,4.984189,0.24478847,0.40648285,0.014371562,-0.13289085,-0.28917924,6.778896e-05,-0.5728066,-0.18144223,-0.0788207,-0.2685628,10.935039,3.6749172,-0.79860646,0.44210127,-0.23061423,5.192797,-0.011234068,-0.16494887,0.6854586,0.35651675,2.9152033,0.00020182972,-0.44461146
t114,0.66982937,1.0345378,-0.09745621,0.01242895,-0.06694396,-0.685293,6.750463,-0.3332231,-0.019867133,-0.018015206,-0.33694395,6.5367684,2.2616987,-0.7040144,-0.3676066,-0.45529258,-0.14965801,3.1593077,-0.10128518,0.16758668,0.36231062,6.962267,0.00022057786,-0.38977605
t115,0.15200895,1.071761,-0.08349643,0.016610663,-0.069465265,-0.46918443,7.2038765,-0.12965384,-0.020175355,-0.00038796294,-0.3662808,6.407505,3.436681,-0.59080905,-0.25226393,-0.41234684,-0.117568016,2.7179518,-0.101843946,0.055706557,0.21311946,5.704482,0.00018854652,-0.37085074
t116,-0.4661076,0.9433189,4.2584977,3.47676,-0.07468736,-0.9185021,0.0047855205,12.54224,4.7329555,5.932275,10.794664,-0.2992132,-1.6862638,-0.07232509,-1.5625191,4.2061534,-0.7381489,-0.0062919166,-0.033602364,0.35835627,1.1448714,-0.17140056,0.00064909813,14.3604
t117,0.01927384,1.1809168,-0.07544329,0.0224565,-0.03043187,-0.59238416,8.470963,-0.29633725,-0.0053608743,-0.021546908,-0.43229717,6.9865565,3.2056375,-0.5279656,-0.258788,-0.49876425,-0.23012,3.7613595,-0.15981048,0.05991657,0.315298,6.642314,0.00024058638,-0.42207733
t118,0.5003953,1.0051666,-0.075787045,0.013216332,-0.03794132,-0.66573715,6.747238,-0.42715475,-0.010030979,-0.019182326,-0.36584517,6.3683624,2.1076357,-0.61562616,-0.3355384,-0.45324588,-0.2213954,3.3139894,-0.1314478,0.15808707,0.4020232,6.91954,0.00025113858,-0.3950529
t119,-0.711232,1.2858187,3.2540464,4.6834807,-0.1030229,-0.68655694,0.0044418885,14.254011,5.7670393,5.7672377,10.282064,-0.24133307,-1.4135782,-0.031568035,-1.2698992,4.721497,-0.8551168,-0.009975523,-0.030213362,0.29683205,1.1579697,-0.17018077,0.00064305984,13.840987
t120,0.7121943,1.0287231,-0.09780616,0.011510353,-0.067280136,-0.7201426,6.6853223,-0.36299065,-0.021893477,-0.020621073,-0.3346791,6.5617323,2.0951924,-0.72034675,-0.385097,-0.46177828,-0.15370567,3.2128189,-0.101153925,0.18179046,0.38508382,7.152935,0.0002296725,-0.3916607
t121,0.60326636,1.0286596,-0.094907165,0.013129304,-0.067309365,-0.6521962,6.8041553,-0.2975418,-0.020332143,-0.0135554075,-0.34206757,6.5278816,2.4544988,-0.69177586,-0.34306476,-0.44913617,-0.14392431,3.076762,-0.10183129,0.14876296,0.33802015,6.7564273,0.00021739786,-0.38961253
t122,-0.72836405,1.4082483,2.9974625,4.7111936,-0.108835146,-0.6129492,0.004333846,14.367076,5.659922,5.6401796,9.956982,-0.22616476,-1.3801751,-0.029813271,-1.1468991,4.7187495,-0.8512693,-0.009020327,-0.033436164,0.2870488,1.1475372,-0.15984082,0.00061203697,13.54706
t123,0.16204895,1.1685393,-0.07956131,0.021515388,-0.029793575,-0.6484994,8.341667,-0.35040286,-0.0055690925,-0.027735258,-0.4223436,7.0450993,2.929328,-0.56607866,-0.28943613,-0.51179856,-0.23586789,3.870669,-0.1596782,0.09191559,0.35329074,7.009096,0.00024108944,-0.4308442
t124,-0.74052894,1.3695637,3.3263636,4.6295366,-0.10507928,-0.6966839,0.004464133,14.257154,5.7570987,5.8298965,10.360768,-0.244401,-1.435792,-0.029242016,-1.2675271,4.7063017,-0.8550376,-0.009504467,-0.030460145,0.27513054,1.1628274,-0.18057019,0.0006377489,13.767314
t125,0.077181384,1.1006087,-0.07502676,0.019780139,-0.028656904,-0.4430321,7.6339393,-0.25200182,-0.010269485,-0.00300754,-0.38513896,6.567699,3.1895404,-0.48998246,-0.24905671,-0.42577848,-0.18669769,3.0832977,-0.13513507,0.08853661,0.26853257,6.1033974,0.00017214057,-0.42226145
t126,-0.08453744,1.1236945,-0.058014713,0.022414496,-0.033000804,-0.277148,8.002302,-0.09625894,-0.019391602,0.21506527,-0.41486233,6.588203,4.1597166,-0.3936031,-0.14407255,-0.39237478,-0.15557067,2.6993587,-0.13518329,0.0046815607,0.16893363,5.2469344,0.0001555179,-0.40417764
t127,0.8271249,2.9586606,-0.098550364,0.03034436,-0.21407408,-0.3214647,4.141597,-0.75012153,-0.3935726,-0.09010638,-0.2673916,12.299673,-0.116381064,-1.1380328,-1.076958,-0.6978964,16.54064,-0.014781033,-0.19706106,0.89111567,0.5491876,7.364102,8.83243e-05,-0.13664544
t128,-0.05216366,1.1087557,-0.059628166,0.02295164,-0.03306843,-0.2789774,8.010343,-0.10645212,-0.01997007,0.15723957,-0.41070676,6.6064234,4.048802,-0.39079884,-0.15287912,-0.39669845,-0.16813229,2.7229776,-0.13816896,0.001992086,0.17427222,5.2698584,0.0001450049,-0.40457386
t129,-0.061769713,1.0900004,-0.056763917,0.022287712,-0.031206341,-0.27694654,7.9840174,-0.10502239,-0.016999526,0.2117226,-0.41550878,6.567232,4.0773153,-0.39094993,-0.14027087,-0.39522362,-0.17429337,2.7147753,-0.13917546,0.018266346,0.16706394,5.238673,0.00015227664,-0.40873167
t130,-0.058229126,1.0380158,-0.047948226,0.019188358,-0.038026772,-0.28977856,7.487995,-0.10618373,-0.014453149,0.24914312,-0.41434112,6.3735895,4.117368,-0.4258857,-0.12280901,-0.3811583,-0.16900332,2.5307095,-0.13889271,0.016396072,0.15970124,4.8408136,0.00019569125,-0.37402728
t131,0.090373635,2.8326023,-0.076194406,0.03316384,-0.20897964,-0.15965348,4.669672,-0.58626944,-0.39908907,-0.06790152,-0.32829568,12.234395,-0.018735716,-1.0152287,-0.8345875,-0.6600776,16.520412,-0.017329905,-0.20144942,0.7677991,0.44421467,6.551237,1.8411798e-05,-0.16676973
t132,-0.04435576,1.2376105,-0.05462312,0.023963716,-0.035187613,-0.41818154,8.99609,-0.16040334,-0.010534724,-0.014362012,-0.46116814,7.150577,4.2239733,-0.46003392,-0.15323709,-0.48755503,-0.21661451,3.4321399,-0.16626443,0.018352058,0.21268892,5.9851255,0.0002100999,-0.41846386
t133,-0.008037138,1.2298925,-0.06662191,0.022814991,-0.03575547,-0.48634812,8.908968,-0.21855658,-0.00089576864,-0.020123973,-0.45453107,7.1157107,3.9081886,-0.5106165,-0.19585769,-0.49791694,-0.22584206,3.619711,-0.16338377,0.035392825,0.2499714,6.358212,0.0002121439,-0.42082414
t134,0.10288848,2.7949743,-0.076017514,0.033577494,-0.21070638,-0.16128436,4.6347528,-0.5695277,-0.39810842,-0.0691232,-0.33065635,12.267985,-0.0019673707,-1.0129873,-0.8001741,-0.6426402,16.398748,-0.017796809,-0.19620912,0.7642896,0.43860766,6.4501367,2.2464896e-05,-0.17685963
t135,1.0322293,2.9594574,-0.1039688,0.02942999,-0.21771693,-0.36988747,3.9874115,-0.78623086,-0.39267924,-0.097916655,-0.25437698,12.330478,-0.14333746,-1.1768107,-1.129019,-0.7022233,16.426258,-0.014051678,-0.1922428,0.9230648,0.57360774,7.579607,0.00010409018,-0.13297486
t136,1.1649399,2.978942,-0.10699416,0.028931962,-0.21797742,-0.39795363,3.9257066,-0.81891483,-0.39060944,-0.10146497,-0.248728,12.359624,-0.16551891,-1.1978846,-1.170729,-0.7111376,16.372782,-0.013355578,-0.19350377,0.9421708,0.5937977,7.725873,0.000120200595,-0.13069871
t137,-0.018455457,1.175186,-0.0642692,0.02369632,-0.03265963,-0.46892127,8.748578,-0.2157999,-0.0079726875,-0.012716193,-0.45264924,7.0390553,3.8943639,-0.48872358,-0.18808426,-0.48198903,-0.22180466,3.5336504,-0.16517702,0.016077397,0.24886625,6.119154,0.00022045722,-0.43302378
t138,0.08623603,1.166873,-0.07210581,0.022460744,-0.03261255,-0.54713976,8.558671,-0.28348666,-0.009355494,-0.017501572,-0.44004574,7.0638995,3.435447,-0.5402306,-0.23667449,-0.500351,-0.2324169,3.696469,-0.16392422,0.05623827,0.3003979,6.579813,0.00022540268,-0.4362922
t139,-0.54635566,2.2557764,0.5033029,5.249889,-0.08324736,-0.027047263,0.0033601406,14.586619,6.2619214,3.872907,7.16091,-0.12610456,-0.9070457,-0.09992858,-0.5375084,4.806955,-0.90543485,-0.019305784,-0.041693937,0.33927336,0.9745007,-0.00498437,0.00038799824,10.830478
t140,-0.04949035,1.2448591,-0.055946108,0.024184385,-0.037813034,-0.4160449,9.070396,-0.15261225,-0.014185742,-0.011321389,-0.46245795,7.2270303,4.2652683,-0.46423003,-0.16181253,-0.48346946,-0.21315396,3.4305053,-0.16529848,0.004574783,0.21844268,6.028228,0.0002106628,-0.4248583
t141,0.12942375,1.1758484,-0.07627219,0.020331437,-0.031732433,-0.63484776,8.3096285,-0.36290646,-0.011196815,-0.027969833,-0.41979614,7.002419,2.884854,-0.56406355,-0.30361652,-0.51004773,-0.23264623,3.8701153,-0.15883292,0.09702441,0.36336005,7.035135,0.00023565187,-0.42935368
t142,-0.013320088,1.1859363,-0.07140098,0.021955559,-0.030409453,-0.5439881,8.535834,-0.28673613,-0.009081606,-0.020905808,-0.43205166,7.0045915,3.3629727,-0.52013993,-0.2521587,-0.492943,-0.22088785,3.7208085,-0.1621734,0.061825726,0.3043432,6.530256,0.00022039145,-0.42743906
t143,0.46817872,3.0599556,-0.094099104,0.03432088,-0.21756946,-0.3084568,4.4414945,-0.72065485,-0.42635217,-0.092024475,-0.27152714,12.534672,-0.11417491,-1.1215981,-1.1063896,-0.7142242,17.363379,-0.015964357,-0.19478184,0.8781087,0.5260233,7.3686285,7.113032e-05,-0.14034317
t144,1.7166934,1.5726589,-0.013041393,0.02512408,-0.13986942,-0.046636578,2.601522,-0.52815455,-0.336663,-0.059314433,-0.31676015,11.3061285,1.3251021,-0.8358286,-0.21508871,-0.45375994,11.2777605,-0.021569086,-0.18127604,0.7242864,0.25969094,4.5961437,4.3335676e-05,-0.26423785
t145,-0.028264374,1.2047359,-0.0720049,0.023371467,-0.02998859,-0.5506621,8.625335,-0.26444578,-0.0077148792,-0.020344842,-0.44325253,7.05184,3.5020304,-0.50770855,-0.23850352,-0.49355978,-0.22294104,3.6745963,-0.16354406,0.042275913,0.2907133,6.481491,0.0002330141,-0.418973
t146,-0.71721816,1.4509449,3.1352246,4.666326,-0.10553972,-0.6510575,0.0044141584,14.304613,5.7345576,5.693392,10.174485,-0.2346947,-1.4218777,-0.040806655,-1.2010391,4.7200093,-0.8445289,-0.007951616,-0.03421405,0.2963131,1.1473415,-0.1729007,0.0006195694,13.653764
t147,-0.062728524,1.0560303,-0.062982984,0.01846016,-0.06346585,-0.33599392,7.443334,-0.024729714,-0.022371106,0.33027026,-0.3781125,6.320082,3.991652,-0.48174274,-0.19729692,-0.37492067,-0.12911302,2.4514472,-0.10270953,0.14573982,0.1300621,5.0632153,0.0001801434,-0.39843163
t148,-0.03102561,1.058219,-0.07160847,0.01731424,-0.06276416,-0.3935642,7.3842034,-0.0815781,-0.01710591,0.16919442,-0.37497997,6.346191,3.7022445,-0.52642304,-0.22896905,-0.39316005,-0.14082684,2.620298,-0.10539076,0.0154220695,0.16329792,5.4283934,0.00017900894,-0.39957878
t149,-0.73366743,1.3514707,3.3816674,4.6251874,-0.10531957,-0.70557535,0.0044776984,14.255476,5.7471294,5.845699,10.369891,-0.24615738,-1.4467542,-0.029353427,-1.2867413,4.6762357,-0.85510874,-0.009189604,-0.029878307,0.27836788,1.169028,-0.18249585,0.0006376399,13.819343
t150,0.19373801,1.0903316,-0.0785121,0.019268634,-0.02767219,-0.4877238,7.5266795,-0.28555372,-0.0062206807,-0.006153143,-0.37963688,6.5480537,2.9625895,-0.50991625,-0.26850128,-0.4312552,-0.19606392,3.1804962,-0.13354157,0.10898715,0.29484794,6.3203726,0.00017665811,-0.42517623
t151,0.21458897,1.0916425,-0.07916794,0.01903343,-0.027722524,-0.5009486,7.5057335,-0.2970012,-0.006936614,-0.0073035164,-0.37767205,6.542833,2.8857021,-0.5150227,-0.27732107,-0.43426633,-0.1982618,3.2020297,-0.13304372,0.11388504,0.30360305,6.4037247,0.00017869867,-0.42472383
t152,-0.009581271,2.9962747,-0.077362254,0.03605748,-0.21303812,-0.19131544,4.943336,-0.619048,-0.42423978,-0.07928241,-0.31786856,12.49019,-0.05074961,-1.0369025,-0.916317,-0.6907041,17.325586,-0.017940683,-0.20190415,0.7825078,0.45258504,6.8202305,3.58414e-05,-0.15899868
t153,-0.0062390957,1.2395178,-0.06575713,0.023212424,-0.035941698,-0.48323458,8.9822855,-0.22226316,-0.0055180034,-0.021801708,-0.45427075,7.1840916,3.9111075,-0.50998634,-0.20706135,-0.49876192,-0.23124209,3.6139114,-0.16508669,0.041623507,0.25625378,6.4303617,0.00020463005,-0.42521828
t154,-0.04210135,1.2533864,-0.055793043,0.024278082,-0.037603695,-0.41226444,9.065642,-0.15883848,-0.011714163,-0.014999074,-0.46176854,7.2205925,4.2337937,-0.46322945,-0.16560632,-0.48318255,-0.21697675,3.4312227,-0.1663059,0.004950159,0.22103181,6.0560694,0.00020038288,-0.42275843
t155,0.14208716,2.8257527,-0.07544457,0.03368749,-0.20872374,-0.16359164,4.6802044,-0.58754873,-0.40102163,-0.06770791,-0.32649186,12.278742,-0.016589144,-1.0134139,-0.82311076,-0.6579072,16.52371,-0.017495703,-0.20050621,0.7741706,0.44742635,6.574363,2.1580543e-05,-0.17031732
t156,0.14575335,2.829073,-0.0755662,0.03339772,-0.20863555,-0.1577665,4.724345,-0.58619606,-0.39684853,-0.06701905,-0.32895863,12.264327,-0.012399622,-1.0126896,-0.8124488,-0.6544928,16.518818,-0.017351106,-0.20161721,0.77357507,0.44399604,6.5258455,2.4753386e-05,-0.17149879
t157,-0.71639514,1.5869728,2.7100303,4.700429,-0.09502315,-0.55976266,0.0041395756,14.150946,5.809394,5.487422,9.617491,-0.20409657,-1.2931151,-0.025090177,-1.1142503,4.6932454,-0.88126546,-0.010009863,-0.030743012,0.27802864,1.1033272,-0.14266099,0.00059927674,12.883541
t158,-0.011533664,1.0359623,-0.060517665,0.017465979,-0.034617644,-0.4022555,7.3605027,-0.21199392,-0.006651744,0.06161192,-0.39758503,6.352075,3.4299827,-0.4883695,-0.19817452,-0.40583408,-0.19185035,2.8710597,-0.13990761,0.053287774,0.23513164,5.4897814,0.0002102812,-0.38750184
t159,-0.057458274,1.0579941,-0.04921738,0.019125849,-0.039368004,-0.28149927,7.6091805,-0.10459916,-0.0142853325,0.2227364,-0.41418046,6.4005165,4.090456,-0.42512912,-0.12359149,-0.38255355,-0.16381602,2.5382042,-0.13949467,0.0310488,0.16135453,4.8553395,0.00019261835,-0.3718005
t160,-0.041747168,1.2317524,-0.054186754,0.023975223,-0.03653649,-0.41442215,9.036789,-0.16075447,-0.011550559,-0.014870293,-0.46426168,7.2085915,4.2347937,-0.46642753,-0.16047949,-0.4839551,-0.22298086,3.4361267,-0.16642065,0.00409591,0.21786235,6.052766,0.00020073343,-0.4246612
t161,-0.72906244,1.4085314,2.9830287,4.735933,-0.10919905,-0.6111833,0.004273877,14.239763,5.7473736,5.519528,9.963354,-0.21969685,-1.352799,-0.041791465,-1.1361549,4.7298417,-0.8422554,-0.009910387,-0.03822053,0.2938753,1.1220328,-0.15996341,0.0006085121,13.452424
t162,-0.7298519,1.3925188,2.9600713,4.7048073,-0.1095056,-0.6136646,0.004279883,14.233905,5.7770424,5.5220003,9.9777155,-0.21885133,-1.3548594,-0.043673955,-1.129111,4.726068,-0.8402249,-0.00987258,-0.037788473,0.2902001,1.1179135,-0.1609726,0.0006105368,13.444926
t163,-0.71791106,1.4478014,3.1086104,4.6938186,-0.10483778,-0.6530961,0.0044179102,14.343057,5.76943,5.7039714,10.169599,-0.23496556,-1.4227811,-0.041749284,-1.2072119,4.733242,-0.84770495,-0.007913289,-0.032810017,0.29685834,1.1508634,-0.16992925,0.00062449183,13.694538
t164,-0.55158424,1.2100695,3.6450524,4.013964,-0.08610025,-0.7779304,0.0046142205,13.335688,5.184646,5.730274,10.443204,-0.26815954,-1.5698777,-0.06736097,-1.374112,4.446468,-0.78102374,-0.006336724,-0.034734722,0.34363267,1.1375768,-0.16500628,0.0006276912,13.998633
t165,-0.040979613,1.2695115,-0.05976215,0.02666067,-0.036806714,-0.4264112,9.019509,-0.16600098,-0.010831668,-0.016964309,-0.4631027,7.255207,4.206587,-0.44193512,-0.16445032,-0.4759845,-0.20883974,3.4543447,-0.16948287,0.07037571,0.23710348,5.9262877,0.00021855188,-0.4258131
t166,4.5246615,0.075579226,1.1599585,0.016417643,-0.13442938,-0.09400361,5.473426e-05,-0.37565747,-0.18860045,-0.051957056,-0.3198547,11.200879,4.9045796,-0.67571944,1.6368587,-0.16413128,5.0142894,-0.01599457,-0.16888744,0.612026,0.23249982,1.8599107,0.0001408091,-0.52824914
t167,0.25633642,3.0389245,-0.08820168,0.035365406,-0.21661574,-0.269893,4.649363,-0.679512,-0.42746302,-0.08873819,-0.28642777,12.551219,-0.09155315,-1.091483,-1.0401156,-0.7052807,17.354033,-0.016994415,-0.1958417,0.8425739,0.49614286,7.2060885,5.69446e-05,-0.14659132
t168,-0.00964627,2.985799,-0.07745706,0.036367737,-0.21380998,-0.20050146,4.9097185,-0.6154718,-0.42572847,-0.08096316,-0.31492564,12.512305,-0.054626506,-1.0403986,-0.9234514,-0.6874571,17.29172,-0.018281428,-0.19883229,0.7867531,0.45171967,6.865178,3.4167704e-05,-0.16182463
t169,-0.04155531,1.2700535,-0.060019784,0.026626764,-0.037294872,-0.42834768,9.003354,-0.16518418,-0.01156633,-0.016617699,-0.46376967,7.2479043,4.2197437,-0.44456375,-0.16258211,-0.47946757,-0.20686948,3.4650416,-0.16945332,0.10037807,0.23649296,5.940544,0.00021922143,-0.42542312
t170,-0.06613531,1.2168167,-0.06538754,0.024701059,-0.031511765,-0.49169445,8.784342,-0.2045554,-0.011241122,-0.016302552,-0.45417282,7.0759625,3.889571,-0.46591544,-0.20479475,-0.47928074,-0.21032013,3.5358324,-0.1638853,0.005771756,0.2495919,6.1108046,0.00022868122,-0.4155335
t171,0.00049601495,2.9480436,-0.07525264,0.035725918,-0.21119647,-0.19065127,4.8488207,-0.6093035,-0.41901863,-0.075167485,-0.32066727,12.399263,-0.0526628,-1.0348909,-0.9038498,-0.6848676,17.15484,-0.018154116,-0.20039937,0.7803456,0.44724515,6.7813454,3.1344425e-05,-0.16583589
t172,-0.009435096,2.9568546,-0.075627185,0.03581733,-0.21152411,-0.18753357,4.891749,-0.6082893,-0.42084044,-0.075851806,-0.32095623,12.437346,-0.04663118,-1.0331563,-0.8977006,-0.68435335,17.174028,-0.018119628,-0.20068765,0.78042156,0.4469613,6.784027,3.196556e-05,-0.16605306
t173,-0.7221125,1.32455,3.257544,4.568792,-0.103827626,-0.7001077,0.0044255243,14.185949,5.6101956,5.600566,10.272765,-0.23780477,-1.4355551,-0.038460907,-1.2160602,4.726704,-0.8447,-0.009267618,-0.033798724,0.29827872,1.1527908,-0.15161274,0.0006344648,13.875773
t174,1.7975253,1.5671179,-0.01334631,0.024969304,-0.13909404,-0.06066123,2.597816,-0.5423744,-0.337631,-0.058556788,-0.3165476,11.3279705,1.2646381,-0.84299886,-0.21223442,-0.458375,11.292674,-0.021566236,-0.18126342,0.7292179,0.26627195,4.660858,5.5599026e-05,-0.2668919
t175,-0.7670624,1.2735454,3.2558074,4.7155757,-0.11173745,-0.7169416,0.0043627038,14.1987,5.8489575,5.716323,10.182398,-0.23114665,-1.4114921,-0.03718136,-1.2113149,4.687164,-0.8515268,-0.009562822,-0.02379866,0.2542934,1.1369437,-0.14447266,0.0006557116,13.67323
t176,-0.6102626,1.1417813,3.802007,4.047683,-0.08918925,-0.8208331,0.004622515,13.38497,5.230036,5.9095483,10.595842,-0.27268508,-1.555178,-0.0503613,-1.4235849,4.436101,-0.7953396,-0.007895774,-0.0320442,0.3212731,1.1536779,-0.16891256,0.00064819725,14.12346
t177,-0.758447,1.350223,3.3360224,4.620803,-0.10501299,-0.7137928,0.004453274,14.240262,5.726292,5.9009943,10.373175,-0.2450677,-1.4246479,-0.028175656,-1.2788035,4.683048,-0.85370266,-0.009446464,-0.030875914,0.27924028,1.1640697,-0.17361747,0.0006439103,13.846092
t178,-0.55802566,1.3543106,3.2576008,4.0416017,-0.076548316,-0.68304557,0.0043338905,13.165464,5.2433314,5.513398,9.86904,-0.23904157,-1.4395138,-0.052037485,-1.2772317,4.4247885,-0.8163179,-0.008267997,-0.03258579,0.32372078,1.0921128,-0.1376931,0.00060496444,13.21144
