"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122"
"t58",7.91430623088751,8.63499210144035,8.79539735457848,9.97205237505648,4.30105566579256,4.52316975295827,9.31444869865769,6.82524643840653,10.0711525743676,5.17582391785623,11.5521979109197,9.99547316227027,6.82524643840653,6.82524643840653,2.57207972545374,11.5521979109197,11.5521979109197,11.3380856606974,3.37451012996884,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,6.82524643840653,11.2175559302617,11.5521979109197,11.5521979109197,5.92303521062986,11.5521979109197,6.82524643840653,7.51321751619725,6.82524643840653,7.51321751619725,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,3.41604999577889,11.5521979109197,4.15550152707366,6.82524643840653,6.82524643840653,11.5521979109197,4.15550152707366,3.53014443422507,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,6.82524643840653,6.82524643840653,11.1651340346279,11.5521979109197,11.5521979109197,6.82524643840653,0,1.16540808236087,4.423543056608,4.70013900446642,4.15550152707366,3.78407103417949,8.5723347147614,8.5723347147614,11.2579722946085,11.5521979109197,11.4457019202858,11.6521659092783,11.6521659092783,7.51321751619725,7.51321751619725,8.57233471476141,11.5521979109197,11.5521979109197,7.51321751619725,7.51321751619725,11.5521979109197,11.5226681988174,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,7.51321751619725,6.82524643840653,6.82524643840653,11.5521979109197,11.5521979109197,6.82524643840653,6.82524643840653,7.51321751619725,6.82524643840653,6.82524643840653,11.5521979109197,11.5521979109197,8.57233471476141,8.57233471476141,6.82524643840653,6.82524643840653,7.51321751619725,7.51321751619725,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,6.82524643840653,6.82524643840653,11.5521979109197,11.5521979109197
"t59",7.91430623088751,8.63499210144035,8.79539735457848,9.97205237505648,4.30105566579256,4.52316975295827,9.31444869865769,6.82524643840653,10.0711525743676,5.17582391785623,11.5521979109197,9.99547316227027,6.82524643840653,6.82524643840653,2.57207972545374,11.5521979109197,11.5521979109197,11.3380856606974,3.37451012996884,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,6.82524643840653,11.2175559302617,11.5521979109197,11.5521979109197,5.92303521062986,11.5521979109197,6.82524643840653,7.51321751619725,6.82524643840653,7.51321751619725,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,3.41604999577889,11.5521979109197,4.15550152707366,6.82524643840653,6.82524643840653,11.5521979109197,4.15550152707366,3.53014443422507,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,6.82524643840653,6.82524643840653,11.1651340346279,11.5521979109197,11.5521979109197,6.82524643840653,1.16540808236087,0,4.423543056608,4.70013900446642,4.15550152707366,3.78407103417949,8.5723347147614,8.5723347147614,11.2579722946085,11.5521979109197,11.4457019202858,11.6521659092783,11.6521659092783,7.51321751619725,7.51321751619725,8.57233471476141,11.5521979109197,11.5521979109197,7.51321751619725,7.51321751619725,11.5521979109197,11.5226681988174,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,7.51321751619725,6.82524643840653,6.82524643840653,11.5521979109197,11.5521979109197,6.82524643840653,6.82524643840653,7.51321751619725,6.82524643840653,6.82524643840653,11.5521979109197,11.5521979109197,8.57233471476141,8.57233471476141,6.82524643840653,6.82524643840653,7.51321751619725,7.51321751619725,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,6.82524643840653,6.82524643840653,11.5521979109197,11.5521979109197
"t60",7.63771028302909,8.35839615358193,8.51880140672006,9.69545642719806,4.02445971793414,4.24657380509985,9.03785275079927,6.54865049054811,9.79455662650918,4.89922796999781,11.2756019630613,9.71887721441185,6.54865049054811,6.54865049054811,3.24657618012342,11.2756019630613,11.2756019630613,11.061489712839,4.423543056608,11.2756019630613,11.2756019630613,11.2756019630613,11.2756019630613,6.54865049054811,10.9409599824033,11.2756019630613,11.2756019630613,5.64643926277144,11.2756019630613,6.54865049054811,7.23662156833883,6.54865049054811,7.23662156833883,11.3755699614199,11.3755699614199,11.2756019630613,11.2756019630613,3.68409152531322,11.2756019630613,4.423543056608,6.54865049054811,6.54865049054811,11.2756019630613,4.423543056608,3.79818596375941,11.2756019630613,11.2756019630613,11.2756019630613,11.2756019630613,11.2756019630613,11.2756019630613,6.54865049054811,6.54865049054811,10.8885380867694,11.2756019630613,11.2756019630613,6.54865049054811,4.423543056608,4.423543056608,0,0.880524959136016,4.423543056608,4.05211256371382,8.29573876690298,8.29573876690298,10.9813763467501,11.2756019630613,11.1691059724274,11.3755699614199,11.3755699614199,7.23662156833883,7.23662156833883,8.29573876690298,11.2756019630613,11.2756019630613,7.23662156833883,7.23662156833883,11.2756019630613,11.246072250959,11.2756019630613,11.2756019630613,11.2756019630613,11.2756019630613,7.23662156833883,6.54865049054811,6.54865049054811,11.2756019630613,11.2756019630613,6.54865049054811,6.54865049054811,7.23662156833883,6.54865049054811,6.54865049054811,11.2756019630613,11.2756019630613,8.29573876690298,8.29573876690298,6.54865049054811,6.54865049054811,7.23662156833883,7.23662156833883,11.2756019630613,11.2756019630613,11.2756019630613,11.2756019630613,11.2756019630613,8.29573876690298,8.29573876690298,11.2756019630613,11.2756019630613,11.2756019630613,11.2756019630613,11.2756019630613,11.2756019630613,11.3755699614199,11.3755699614199,11.2756019630613,11.2756019630613,6.54865049054811,6.54865049054811,11.2756019630613,11.2756019630613
"t61",7.91430623088751,8.63499210144035,8.79539735457848,9.97205237505648,4.30105566579256,4.52316975295827,9.31444869865769,6.82524643840653,10.0711525743676,5.17582391785623,11.5521979109197,9.99547316227027,6.82524643840653,6.82524643840653,3.52317212798184,11.5521979109197,11.5521979109197,11.3380856606974,4.70013900446642,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,6.82524643840653,11.2175559302617,11.5521979109197,11.5521979109197,5.92303521062986,11.5521979109197,6.82524643840653,7.51321751619725,6.82524643840653,7.51321751619725,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,3.96068747317164,11.5521979109197,4.70013900446642,6.82524643840653,6.82524643840653,11.5521979109197,4.70013900446642,4.07478191161783,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,6.82524643840653,6.82524643840653,11.1651340346279,11.5521979109197,11.5521979109197,6.82524643840653,4.70013900446642,4.70013900446642,0.880524959136016,0,4.70013900446642,4.32870851157224,8.5723347147614,8.5723347147614,11.2579722946085,11.5521979109197,11.4457019202858,11.6521659092783,11.6521659092783,7.51321751619725,7.51321751619725,8.5723347147614,11.5521979109197,11.5521979109197,7.51321751619725,7.51321751619725,11.5521979109197,11.5226681988174,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,7.51321751619725,6.82524643840653,6.82524643840653,11.5521979109197,11.5521979109197,6.82524643840653,6.82524643840653,7.51321751619725,6.82524643840653,6.82524643840653,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,6.82524643840653,6.82524643840653,7.51321751619725,7.51321751619725,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,6.82524643840653,6.82524643840653,11.5521979109197,11.5521979109197
"t62",7.91430623088751,8.63499210144035,8.79539735457848,9.97205237505648,4.30105566579256,4.52316975295827,9.31444869865769,6.82524643840653,10.0711525743676,5.17582391785623,11.5521979109197,9.99547316227027,6.82524643840653,6.82524643840653,2.97853465058908,11.5521979109197,11.5521979109197,11.3380856606974,4.15550152707366,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,6.82524643840653,11.2175559302617,11.5521979109197,11.5521979109197,5.92303521062986,11.5521979109197,6.82524643840653,7.51321751619724,6.82524643840653,7.51321751619725,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,2.34428499983668,11.5521979109197,3.08373653113146,6.82524643840653,6.82524643840653,11.5521979109197,3.08373653113146,2.45837943828287,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,6.82524643840653,6.82524643840653,11.1651340346279,11.5521979109197,11.5521979109197,6.82524643840653,4.15550152707366,4.15550152707366,4.423543056608,4.70013900446642,0,0.772278741583194,8.5723347147614,8.5723347147614,11.2579722946085,11.5521979109197,11.4457019202858,11.6521659092783,11.6521659092783,7.51321751619724,7.51321751619724,8.5723347147614,11.5521979109197,11.5521979109197,7.51321751619724,7.51321751619724,11.5521979109197,11.5226681988174,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,7.51321751619725,6.82524643840653,6.82524643840653,11.5521979109197,11.5521979109197,6.82524643840653,6.82524643840653,7.51321751619724,6.82524643840653,6.82524643840653,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,6.82524643840653,6.82524643840653,7.51321751619724,7.51321751619724,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,6.82524643840653,6.82524643840653,11.5521979109197,11.5521979109197
"t63",7.54287573799333,8.26356160854617,8.4239668616843,9.6006218821623,3.92962517289838,4.15173926006409,8.94301820576351,6.45381594551235,9.69972208147343,4.80439342496205,11.1807674180255,9.62404266937609,6.45381594551235,6.45381594551235,2.6071041576949,11.1807674180255,11.1807674180255,10.9666551678032,3.78407103417949,11.1807674180255,11.1807674180255,11.1807674180255,11.1807674180255,6.45381594551235,10.8461254373676,11.1807674180255,11.1807674180255,5.55160471773568,11.1807674180255,6.45381594551235,7.14178702330307,6.45381594551235,7.14178702330307,11.2807354163841,11.2807354163841,11.1807674180255,11.1807674180255,1.9728545069425,11.1807674180255,2.71230603823728,6.45381594551235,6.45381594551235,11.1807674180255,2.71230603823728,2.08694894538869,11.1807674180255,11.1807674180255,11.1807674180255,11.1807674180255,11.1807674180255,11.1807674180255,6.45381594551235,6.45381594551235,10.7937035417337,11.1807674180255,11.1807674180255,6.45381594551235,3.78407103417949,3.78407103417949,4.05211256371382,4.32870851157224,0.772278741583194,0,8.20090422186722,8.20090422186722,10.8865418017143,11.1807674180255,11.0742714273916,11.2807354163841,11.2807354163841,7.14178702330307,7.14178702330307,8.20090422186723,11.1807674180255,11.1807674180255,7.14178702330307,7.14178702330307,11.1807674180255,11.1512377059232,11.1807674180255,11.1807674180255,11.1807674180255,11.1807674180255,7.14178702330307,6.45381594551235,6.45381594551235,11.1807674180255,11.1807674180255,6.45381594551235,6.45381594551235,7.14178702330307,6.45381594551235,6.45381594551235,11.1807674180255,11.1807674180255,8.20090422186723,8.20090422186723,6.45381594551235,6.45381594551235,7.14178702330307,7.14178702330307,11.1807674180255,11.1807674180255,11.1807674180255,11.1807674180255,11.1807674180255,8.20090422186722,8.20090422186722,11.1807674180255,11.1807674180255,11.1807674180255,11.1807674180255,11.1807674180255,11.1807674180255,11.2807354163841,11.2807354163841,11.1807674180255,11.1807674180255,6.45381594551235,6.45381594551235,11.1807674180255,11.1807674180255
"t64",7.91430623088751,8.63499210144035,8.79539735457848,9.97205237505648,6.04814394214743,6.27025802931314,9.31444869865769,8.5723347147614,10.0711525743676,6.92291219421111,11.5521979109197,9.99547316227027,8.5723347147614,8.5723347147614,7.39536783827682,11.5521979109197,11.5521979109197,11.3380856606974,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,11.2175559302617,11.5521979109197,11.5521979109197,7.67012348698474,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,7.83288318346663,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,8.5723347147614,7.94697762191281,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.1651340346279,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,8.29573876690298,8.5723347147614,8.5723347147614,8.20090422186722,0,1.07907866921401,11.2579722946085,11.5521979109197,11.4457019202858,11.6521659092783,11.6521659092783,8.5723347147614,8.5723347147614,5.31503192468607,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5226681988174,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,5.31503192468607,5.31503192468607,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,5.31503192468607,5.31503192468607,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197
"t65",7.91430623088751,8.63499210144035,8.79539735457848,9.97205237505648,6.04814394214743,6.27025802931314,9.31444869865769,8.5723347147614,10.0711525743676,6.92291219421111,11.5521979109197,9.99547316227027,8.5723347147614,8.5723347147614,7.39536783827682,11.5521979109197,11.5521979109197,11.3380856606974,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,11.2175559302617,11.5521979109197,11.5521979109197,7.67012348698474,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,7.83288318346663,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,8.5723347147614,7.94697762191281,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.1651340346279,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,8.29573876690298,8.5723347147614,8.5723347147614,8.20090422186722,1.07907866921401,0,11.2579722946085,11.5521979109197,11.4457019202858,11.6521659092783,11.6521659092783,8.5723347147614,8.5723347147614,5.31503192468607,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5226681988174,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,5.31503192468607,5.31503192468607,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,5.31503192468607,5.31503192468607,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197
"t66",6.47637086106644,5.39691073150874,8.82088842951662,9.99754344999461,8.73378152199451,8.95589560916023,6.31682020622802,11.2579722946085,9.7769269580564,9.60854977405819,8.69598236487794,9.70124754595906,11.2579722946085,11.2579722946085,10.0810054181239,8.69598236487793,8.69598236487793,11.0438600443862,11.2579722946085,8.55456941849003,8.69598236487793,8.69598236487793,8.55456941849002,11.2579722946085,8.36134038421999,8.69598236487793,8.69598236487794,10.3557610668318,8.55456941849002,11.2579722946085,11.2579722946085,11.2579722946085,11.2579722946085,11.3579402929671,11.3579402929671,8.69598236487794,8.69598236487794,10.5185207633137,8.55456941849002,11.2579722946085,11.2579722946085,11.2579722946085,3.18771182296467,11.2579722946085,10.6326152017599,8.69598236487793,8.55456941849003,8.55456941849003,3.18771182296467,3.18771182296467,8.55456941849002,11.2579722946085,11.2579722946085,1.18584852034933,1.57291239664115,1.57291239664115,11.2579722946085,11.2579722946085,11.2579722946085,10.9813763467501,11.2579722946085,11.2579722946085,10.8865418017143,11.2579722946085,11.2579722946085,0,8.69598236487794,8.58948637424407,11.3579402929671,11.3579402929671,11.2579722946085,11.2579722946085,11.2579722946085,8.69598236487793,8.69598236487793,11.2579722946085,11.2579722946085,8.55456941849002,0.753059009876037,8.69598236487794,0.782588721978353,8.55456941849002,8.55456941849002,11.2579722946085,11.2579722946085,11.2579722946085,3.18771182296467,3.18771182296467,11.2579722946085,11.2579722946085,11.2579722946085,11.2579722946085,11.2579722946085,0.782588721978353,0.782588721978353,11.2579722946085,11.2579722946085,11.2579722946085,11.2579722946085,11.2579722946085,11.2579722946085,8.69598236487794,8.69598236487794,8.55456941849002,8.55456941849002,3.18771182296467,11.2579722946085,11.2579722946085,3.18771182296467,3.18771182296467,8.55456941849002,8.55456941849002,8.55456941849002,8.55456941849002,11.3579402929671,11.3579402929671,3.18771182296467,3.18771182296467,11.2579722946085,11.2579722946085,8.69598236487794,8.69598236487794
"t67",6.77059647737765,6.0730021717098,9.11511404582782,10.2917690663058,9.02800713830572,9.25012122547143,6.75245876892714,11.5521979109197,10.0711525743676,9.90277539036939,7.9458965819778,9.99547316227027,11.5521979109197,11.5521979109197,10.3752310344351,7.94589658197779,8.0347777969937,11.3380856606974,11.5521979109197,8.99020798118915,3.72504207447818,8.0347777969937,8.99020798118914,11.5521979109197,7.61125460131985,7.94589658197779,3.72504207447818,10.649986683143,8.99020798118914,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,3.72504207447818,3.72504207447818,10.8127463796249,8.99020798118914,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118915,11.5521979109197,10.9268408180711,8.0347777969937,8.99020798118915,8.99020798118915,8.99020798118915,8.99020798118915,8.99020798118914,11.5521979109197,11.5521979109197,8.60314410489732,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,11.5521979109197,11.2756019630613,11.5521979109197,11.5521979109197,11.1807674180255,11.5521979109197,11.5521979109197,8.69598236487794,0,0.959649582848726,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,11.5521979109197,8.0347777969937,8.0347777969937,11.5521979109197,11.5521979109197,8.99020798118914,8.96067826908683,8.0347777969937,8.99020798118915,8.99020798118914,8.99020798118914,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.0347777969937,8.0347777969937,8.99020798118914,8.99020798118914,8.99020798118915,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915,8.99020798118914,8.99020798118914,8.99020798118914,8.99020798118914,11.6521659092783,11.6521659092783,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,2.44691240509935,2.44691240509935
"t68",6.66410048674378,5.96650618107594,9.00861805519396,10.185273075672,8.92151114767186,9.14362523483757,6.64596277829328,11.4457019202858,9.96465658373374,9.79627939973553,7.83940059134393,9.88897717163641,11.4457019202858,11.4457019202858,10.2687350438012,7.83940059134393,7.92828180635984,11.2315896700635,11.4457019202858,8.88371199055528,3.61854608384431,7.92828180635984,8.88371199055528,11.4457019202858,7.50475861068599,7.83940059134393,3.61854608384431,10.5434906925092,8.88371199055528,11.4457019202858,11.4457019202858,11.4457019202858,11.4457019202858,11.5456699186444,11.5456699186444,3.61854608384431,3.61854608384431,10.706250388991,8.88371199055528,11.4457019202858,11.4457019202858,11.4457019202858,8.88371199055528,11.4457019202858,10.8203448274372,7.92828180635984,8.88371199055528,8.88371199055528,8.88371199055528,8.88371199055528,8.88371199055528,11.4457019202858,11.4457019202858,8.49664811426346,8.88371199055528,8.88371199055528,11.4457019202858,11.4457019202858,11.4457019202858,11.1691059724274,11.4457019202858,11.4457019202858,11.0742714273916,11.4457019202858,11.4457019202858,8.58948637424407,0.959649582848726,0,11.5456699186444,11.5456699186444,11.4457019202858,11.4457019202858,11.4457019202858,7.92828180635984,7.92828180635984,11.4457019202858,11.4457019202858,8.88371199055528,8.85418227845297,7.92828180635984,8.88371199055528,8.88371199055528,8.88371199055528,11.4457019202858,11.4457019202858,11.4457019202858,8.88371199055528,8.88371199055528,11.4457019202858,11.4457019202858,11.4457019202858,11.4457019202858,11.4457019202858,8.88371199055528,8.88371199055528,11.4457019202858,11.4457019202858,11.4457019202858,11.4457019202858,11.4457019202858,11.4457019202858,7.92828180635984,7.92828180635984,8.88371199055528,8.88371199055528,8.88371199055528,11.4457019202858,11.4457019202858,8.88371199055528,8.88371199055528,8.88371199055528,8.88371199055528,8.88371199055528,8.88371199055528,11.5456699186444,11.5456699186444,8.88371199055528,8.88371199055528,11.4457019202858,11.4457019202858,2.34041641446548,2.34041641446548
"t69",8.01427422924611,8.73496009979895,9.21508204418643,10.3917370646644,9.12797513666432,9.35008922383003,9.41441669701629,11.6521659092783,5.48643702380948,10.002743388728,11.6521659092783,5.41075761171215,11.6521659092783,11.6521659092783,10.4751990327937,11.6521659092783,11.6521659092783,6.75337011013925,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.3175239286203,11.6521659092783,11.6521659092783,10.7499546815016,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,7.06745035872017,7.06745035872017,11.6521659092783,11.6521659092783,10.9127143779835,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.0268088164297,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.2651020329865,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.3755699614199,11.6521659092783,11.6521659092783,11.2807354163841,11.6521659092783,11.6521659092783,11.3579402929671,11.6521659092783,11.5456699186444,0,1.01350325417107,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.622636197176,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,2.88480552644199,2.88480552644199,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783
"t70",8.01427422924611,8.73496009979895,9.21508204418643,10.3917370646644,9.12797513666432,9.35008922383003,9.41441669701629,11.6521659092783,5.48643702380948,10.002743388728,11.6521659092783,5.41075761171215,11.6521659092783,11.6521659092783,10.4751990327937,11.6521659092783,11.6521659092783,6.75337011013925,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.3175239286203,11.6521659092783,11.6521659092783,10.7499546815016,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,7.06745035872017,7.06745035872017,11.6521659092783,11.6521659092783,10.9127143779835,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.0268088164297,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.2651020329865,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.3755699614199,11.6521659092783,11.6521659092783,11.2807354163841,11.6521659092783,11.6521659092783,11.3579402929671,11.6521659092783,11.5456699186444,1.01350325417107,0,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.622636197176,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,2.88480552644199,2.88480552644199,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783,11.6521659092783
"t71",7.91430623088751,8.63499210144035,8.79539735457848,9.97205237505648,4.98902674358327,5.21114083074899,9.31444869865769,7.51321751619725,10.0711525743676,5.86379499564695,11.5521979109197,9.99547316227027,7.51321751619725,7.51321751619724,6.33625063971266,11.5521979109197,11.5521979109197,11.3380856606974,7.51321751619725,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,7.51321751619724,11.2175559302617,11.5521979109197,11.5521979109197,6.61100628842058,11.5521979109197,7.51321751619724,2.1600549673131,7.51321751619725,1.97588459436364,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,6.77376598490247,11.5521979109197,7.51321751619724,7.51321751619725,7.51321751619725,11.5521979109197,7.51321751619724,6.88786042334865,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,7.51321751619724,7.51321751619724,11.1651340346279,11.5521979109197,11.5521979109197,7.51321751619725,7.51321751619725,7.51321751619725,7.23662156833883,7.51321751619725,7.51321751619724,7.14178702330307,8.5723347147614,8.5723347147614,11.2579722946085,11.5521979109197,11.4457019202858,11.6521659092783,11.6521659092783,0,0.907737207588491,8.57233471476141,11.5521979109197,11.5521979109197,3.16967427409459,3.16967427409459,11.5521979109197,11.5226681988174,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,3.16967427409459,7.51321751619725,7.51321751619725,11.5521979109197,11.5521979109197,7.51321751619725,7.51321751619725,3.16967427409459,7.51321751619725,7.51321751619725,11.5521979109197,11.5521979109197,8.57233471476141,8.57233471476141,7.51321751619725,7.51321751619725,3.16967427409459,3.16967427409459,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,7.51321751619724,7.51321751619724,11.5521979109197,11.5521979109197
