"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152"
"t74",10.3888610753992,10.7809304487057,11.0355503631637,11.2019773151062,12.1899262138704,15.6481550755702,8.65708669262888,14.3525112926719,15.3486446977453,13.1032836123764,14.7677289113909,7.33567926337335,13.8822314628807,14.4643013960369,16.0017316609023,15.166887389407,19.6817791200326,15.4047466928205,16.6442857259182,17.6691720114928,16.6800269880539,19.7978832299721,6.35317908275425,6.33637060204206,17.6691720114928,16.8597146143742,3.45139144181899,15.8795173692466,17.4631292979558,20.1947925371574,19.7269618331343,9.81091373909606,4.81088468215394,7.38509976763162,17.7907198322371,17.6691720114928,3.86095940370738,9.81091373909606,6.60444887501658,18.3250738903203,4.65680911207197,17.6691720114928,20.1947925371574,17.4640664587519,17.6691720114928,20.1947925371574,19.9978885521715,17.6691720114928,4.88921832020374,5.26769006167118,18.7448058563538,9.81091373909606,5.4048824371548,16.9314077284342,19.0535460201795,9.81091373909606,9.81091373909606,5.49263829133008,20.1947925371574,20.1947925371574,17.6691720114928,9.81091373909606,9.81091373909606,20.1947925371574,16.1313434240511,17.6691720114928,17.660135804167,18.7807158964197,17.6691720114928,17.6691720114928,16.2977543751883,19.0535460201795,19.0535460201795,0,1.4015641028878,8.58689170950345,4.65572621844224,8.58689170950345,17.2922930053897,16.4632316603746,9.81091373909607,9.81091373909607,20.1947925371574,18.8403739021335,19.0535460201795,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,9.81091373909607,5.96989552196401,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,5.96989552196401,5.96989552196401,6.79623149970783,9.81091373909606,5.96989552196401,5.96989552196401,17.6691720114928,17.5341186265376,8.58689170950345,5.4048824371548,5.4048824371548,8.58689170950345,8.58689170950345,5.4048824371548,5.4048824371548,17.6691720114928,17.6691720114928,19.0535460201795,19.0535460201795,20.1947925371574,20.1947925371574,9.71641547853774,5.96989552196401,5.96989552196401,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,5.42392354887801,5.42392354887801,5.4048824371548,5.4048824371548,5.4048824371548,5.4048824371548,17.6691720114928,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.530994677115,17.6691720114928,9.81091373909606,9.81091373909606,6.79623149970783,6.79623149970783,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,17.6691720114928
"t75",9.09535642283006,9.48742579613648,9.74204571059451,9.90847266253706,10.8964215613012,14.354650423001,7.3635820400597,13.0590066401027,14.0551400451761,11.8097789598072,13.4742242588218,6.04217461080417,12.5887268103115,13.1707967434677,14.7082270083331,13.8733827368379,18.3882744674634,14.1112420402513,15.350781073349,16.3756673589236,15.3865223354847,18.5043785774029,5.05967443018507,5.04286594947289,16.3756673589236,15.5662099618051,2.15788678924981,14.5860127166774,16.1696246453866,18.9012878845882,18.4334571805651,8.51740908652689,3.51738002958476,6.09159511506244,16.4972151796679,16.3756673589236,2.5674547511382,8.51740908652688,5.3109442224474,17.0315692377511,3.3633044595028,16.3756673589236,18.9012878845882,16.1705618061827,16.3756673589236,18.9012878845882,18.7043838996023,16.3756673589236,3.59571366763456,3.97418540910201,17.4513012037846,8.51740908652688,4.11137778458562,15.6379030758651,17.7600413676104,8.51740908652689,8.51740908652689,4.1991336387609,18.9012878845882,18.9012878845882,16.3756673589236,8.51740908652689,8.51740908652689,18.9012878845882,14.8378387714819,16.3756673589236,16.3666311515978,17.4872112438505,16.3756673589236,16.3756673589236,15.0042497226191,17.7600413676104,17.7600413676104,1.4015641028878,0,7.29338705693428,3.36222156587307,7.29338705693428,15.9987883528205,15.1697270078055,8.51740908652689,8.51740908652689,18.9012878845882,17.5468692495643,17.7600413676104,16.3756673589236,16.3756673589236,16.3756673589236,16.3756673589236,16.3756673589236,8.51740908652689,4.67639086939483,18.9012878845882,18.9012878845882,16.3756673589236,16.3756673589236,4.67639086939483,4.67639086939483,5.50272684713865,8.51740908652688,4.67639086939483,4.67639086939483,16.3756673589236,16.2406139739685,7.29338705693428,4.11137778458562,4.11137778458562,7.29338705693428,7.29338705693428,4.11137778458562,4.11137778458562,16.3756673589236,16.3756673589236,17.7600413676104,17.7600413676104,18.9012878845882,18.9012878845882,8.42291082596856,4.67639086939483,4.67639086939483,8.51740908652688,8.51740908652688,8.51740908652689,8.51740908652689,18.9012878845882,18.9012878845882,18.9012878845882,18.9012878845882,4.13041889630884,4.13041889630884,4.11137778458562,4.11137778458562,4.11137778458562,4.11137778458562,16.3756673589236,18.9012878845882,18.9012878845882,18.9012878845882,18.9012878845882,16.2374900245458,16.3756673589236,8.51740908652689,8.51740908652689,5.50272684713865,5.50272684713865,18.9012878845882,18.9012878845882,18.9012878845882,18.9012878845882,16.3756673589236,16.3756673589236,16.3756673589236
"t76",10.3888610753992,10.7809304487057,11.0355503631637,11.2019773151062,12.1899262138704,15.6481550755702,8.65708669262888,14.3525112926719,15.3486446977453,13.1032836123764,14.7677289113909,7.33567926337335,13.8822314628807,14.4643013960369,16.0017316609023,15.166887389407,19.6817791200326,15.4047466928205,16.6442857259182,17.6691720114928,16.6800269880539,19.7978832299721,6.35317908275425,6.33637060204206,17.6691720114928,16.8597146143742,5.24205165161461,15.8795173692466,17.4631292979558,20.1947925371574,19.7269618331343,9.81091373909606,6.60154489194957,7.38509976763162,17.7907198322371,17.6691720114928,7.04296867605604,9.81091373909606,8.58689170950345,18.3250738903203,8.58689170950345,17.6691720114928,20.1947925371574,17.4640664587519,17.6691720114928,20.1947925371574,19.9978885521715,17.6691720114928,6.87166115469062,7.25013289615806,18.7448058563538,9.81091373909606,8.58689170950346,16.9314077284342,19.0535460201795,9.81091373909606,9.81091373909606,7.28329850112571,20.1947925371574,20.1947925371574,17.6691720114928,9.81091373909606,9.81091373909606,20.1947925371574,16.1313434240511,17.6691720114928,17.660135804167,18.7807158964197,17.6691720114928,17.6691720114928,16.2977543751883,19.0535460201795,19.0535460201795,8.58689170950345,7.29338705693428,0,7.81869437906768,2.66452487525552,17.2922930053897,16.4632316603746,9.81091373909607,9.81091373909607,20.1947925371574,18.8403739021335,19.0535460201795,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,9.81091373909607,8.58689170950346,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,8.58689170950346,8.58689170950346,8.58689170950345,9.81091373909606,8.58689170950346,8.58689170950346,17.6691720114928,17.5341186265376,2.66452487525552,8.58689170950346,8.58689170950346,2.66452487525552,2.66452487525552,8.58689170950346,8.58689170950345,17.6691720114928,17.6691720114928,19.0535460201795,19.0535460201795,20.1947925371574,20.1947925371574,9.71641547853774,8.58689170950345,8.58689170950345,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,8.58689170950346,8.58689170950346,8.58689170950345,8.58689170950345,8.58689170950345,8.58689170950345,17.6691720114928,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.530994677115,17.6691720114928,9.81091373909606,9.81091373909606,8.58689170950345,8.58689170950345,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,17.6691720114928
"t77",9.62066374496346,10.0127331182699,10.2673530327279,10.4337799846705,11.4217288834347,14.8799577451344,7.88888936219311,13.5843139622362,14.5804473673095,12.3350862819406,13.9995315809552,6.56748193293757,13.1140341324449,13.6961040656011,15.2335343304666,14.3986900589713,18.9135817895968,14.6365493623847,15.8760883954824,16.900974681057,15.9118296576182,19.0296858995363,5.58498175231848,5.56817327160629,16.900974681057,16.0915172839385,2.68319411138322,15.1113200388108,16.69493196752,19.4265952067216,18.9587645026985,9.04271640866029,4.04268735171817,6.61690243719585,17.0225225018014,16.900974681057,3.11180318499482,9.04271640866029,5.83625154458081,17.5568765598845,4.65572621844225,16.900974681057,19.4265952067216,16.6958691283161,16.900974681057,19.4265952067216,19.2296912217358,16.900974681057,4.12102098976797,4.49949273123541,17.976608525918,9.04271640866029,4.65572621844224,16.1632103979985,18.2853486897438,9.04271640866029,9.04271640866029,4.72444096089431,19.4265952067216,19.4265952067216,16.900974681057,9.04271640866029,9.04271640866029,19.4265952067216,15.3631460936153,16.900974681057,16.8919384737312,18.0125185659839,16.900974681057,16.900974681057,15.5295570447525,18.2853486897438,18.2853486897438,4.65572621844224,3.36222156587307,7.81869437906768,0,7.81869437906768,16.5240956749539,15.6950343299389,9.04271640866029,9.04271640866029,19.4265952067216,18.0721765716977,18.2853486897438,16.900974681057,16.900974681057,16.900974681057,16.900974681057,16.900974681057,9.04271640866029,5.20169819152824,19.4265952067216,19.4265952067216,16.900974681057,16.900974681057,5.20169819152824,5.20169819152824,6.02803416927206,9.04271640866029,5.20169819152824,5.20169819152824,16.900974681057,16.7659212961019,7.81869437906768,4.65572621844225,4.65572621844225,7.81869437906768,7.81869437906768,4.65572621844224,4.65572621844225,16.900974681057,16.900974681057,18.2853486897438,18.2853486897438,19.4265952067216,19.4265952067216,8.94821814810197,5.20169819152824,5.20169819152824,9.04271640866029,9.04271640866029,9.04271640866029,9.04271640866029,19.4265952067216,19.4265952067216,19.4265952067216,19.4265952067216,1.85238490577021,1.85238490577021,4.65572621844225,4.65572621844225,4.65572621844224,4.65572621844224,16.900974681057,19.4265952067216,19.4265952067216,19.4265952067216,19.4265952067216,16.7627973466792,16.900974681057,9.04271640866029,9.04271640866029,6.02803416927206,6.02803416927206,19.4265952067216,19.4265952067216,19.4265952067216,19.4265952067216,16.900974681057,16.900974681057,16.900974681057
"t78",10.3888610753992,10.7809304487057,11.0355503631637,11.2019773151062,12.1899262138704,15.6481550755702,8.65708669262888,14.3525112926719,15.3486446977453,13.1032836123764,14.7677289113909,7.33567926337335,13.8822314628807,14.4643013960369,16.0017316609023,15.166887389407,19.6817791200326,15.4047466928205,16.6442857259182,17.6691720114928,16.6800269880539,19.7978832299721,6.35317908275425,6.33637060204206,17.6691720114928,16.8597146143742,5.24205165161461,15.8795173692466,17.4631292979558,20.1947925371574,19.7269618331343,9.81091373909606,6.60154489194957,7.38509976763162,17.7907198322371,17.6691720114928,7.04296867605604,9.81091373909606,8.58689170950345,18.3250738903203,8.58689170950345,17.6691720114928,20.1947925371574,17.4640664587519,17.6691720114928,20.1947925371574,19.9978885521715,17.6691720114928,6.87166115469062,7.25013289615806,18.7448058563538,9.81091373909606,8.58689170950346,16.9314077284342,19.0535460201795,9.81091373909606,9.81091373909606,7.28329850112571,20.1947925371574,20.1947925371574,17.6691720114928,9.81091373909606,9.81091373909606,20.1947925371574,16.1313434240511,17.6691720114928,17.660135804167,18.7807158964197,17.6691720114928,17.6691720114928,16.2977543751883,19.0535460201795,19.0535460201795,8.58689170950345,7.29338705693428,2.66452487525552,7.81869437906768,0,17.2922930053897,16.4632316603746,9.81091373909607,9.81091373909607,20.1947925371574,18.8403739021335,19.0535460201795,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,9.81091373909607,8.58689170950346,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,8.58689170950346,8.58689170950346,8.58689170950345,9.81091373909606,8.58689170950346,8.58689170950346,17.6691720114928,17.5341186265376,2.57788929966616,8.58689170950346,8.58689170950346,2.57788929966616,2.57788929966616,8.58689170950346,8.58689170950345,17.6691720114928,17.6691720114928,19.0535460201795,19.0535460201795,20.1947925371574,20.1947925371574,9.71641547853774,8.58689170950345,8.58689170950345,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,8.58689170950346,8.58689170950346,8.58689170950345,8.58689170950345,8.58689170950345,8.58689170950345,17.6691720114928,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.530994677115,17.6691720114928,9.81091373909606,9.81091373909606,8.58689170950345,8.58689170950345,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,17.6691720114928
"t79",10.0119820692961,10.4040514426026,10.6586713570606,10.8250983090031,11.8130472077673,15.2712760694671,8.80602632562049,13.9756322865688,14.9717656916422,12.7264046062733,10.5341518440671,11.1637181431881,13.5053524567776,14.0874223899338,15.6248526547992,14.7900083833039,19.3049001139295,15.0278676867174,16.2674067198151,7.91831653769202,16.3031479819508,19.421004223869,13.8345583490479,13.8177498683357,7.61413187035119,16.4828356082711,13.9474529475008,15.5026383631435,17.0862502918527,19.8179135310543,19.3500828270312,17.2922930053897,15.3069461878358,14.8664790339252,17.413840826134,7.61413187035119,15.7483699719423,17.2922930053897,17.2922930053897,17.9481948842172,17.2922930053897,14.8411935755122,19.8179135310543,7.40902631761031,7.61413187035119,19.8179135310542,19.6210095460684,7.61413187035119,15.5770624505768,15.9555341920443,18.3679268502507,17.2922930053897,17.2922930053897,6.87636758729264,18.6766670140764,17.2922930053897,17.2922930053897,15.9886997970119,19.8179135310542,19.8179135310542,7.61413187035119,17.2922930053897,17.2922930053897,19.8179135310543,1.2037040420111,5.80626019605735,5.79722398873153,18.4038368903166,7.61413187035119,7.61413187035119,13.4697759392078,18.6766670140764,18.6766670140764,17.2922930053897,15.9987883528205,17.2922930053897,16.5240956749539,17.2922930053897,0,0.845907346208745,17.2922930053897,17.2922930053897,19.8179135310543,18.4634948960304,18.6766670140764,14.8411935755122,14.8411935755122,14.8411935755122,7.61413187035119,3.31482153328928,17.2922930053897,17.2922930053897,19.8179135310543,19.8179135310543,3.31482153328928,3.31482153328928,17.2922930053897,17.2922930053897,17.2922930053897,17.2922930053897,17.2922930053897,17.2922930053897,3.31482153328928,3.17976814833413,17.2922930053897,17.2922930053897,17.2922930053897,17.2922930053897,17.2922930053897,17.2922930053897,17.2922930053897,7.61413187035119,7.61413187035119,18.6766670140764,18.6766670140764,19.8179135310542,19.8179135310542,17.1977947448314,17.2922930053897,17.2922930053897,17.2922930053897,17.2922930053897,17.2922930053897,17.2922930053897,19.8179135310543,19.8179135310542,19.8179135310542,19.8179135310542,17.2922930053897,17.2922930053897,17.2922930053897,17.2922930053897,17.2922930053897,17.2922930053897,14.8411935755122,19.8179135310543,19.8179135310543,19.8179135310543,19.8179135310543,14.7030162411344,14.8411935755122,17.2922930053897,17.2922930053897,17.2922930053897,17.2922930053897,19.8179135310542,19.8179135310542,19.8179135310542,19.8179135310542,3.32608876104739,3.32608876104739,3.32608876104739
"t80",9.18292072428108,9.5749900975875,9.82961001204553,9.99603696398809,10.9839858627523,14.4422147244521,7.97696498060544,13.1465709415538,14.1427043466272,11.8973432612582,9.70509049905204,10.334656798173,12.6762911117625,13.2583610449187,14.7957913097842,13.9609470382889,18.4758387689145,14.1988063417023,15.4383453748001,7.08925519267697,15.4740866369358,18.5919428788539,13.0054970040328,12.9886885233206,6.78507052533614,15.6537742632561,13.1183916024858,14.6735770181284,16.2571889468376,18.9888521860392,18.5210214820161,16.4632316603746,14.4778848428207,14.0374176889102,16.584779481119,6.78507052533614,14.9193086269272,16.4632316603746,16.4632316603746,17.1191335392021,16.4632316603746,14.0121322304972,18.9888521860392,6.57996497259526,6.78507052533614,18.9888521860392,18.7919482010534,6.78507052533614,14.7480011055618,15.1264728470292,17.5388655052356,16.4632316603746,16.4632316603746,6.04730624227759,17.8476056690614,16.4632316603746,16.4632316603746,15.1596384519969,18.9888521860392,18.9888521860392,6.78507052533614,16.4632316603746,16.4632316603746,18.9888521860392,0.374642696996051,4.9771988510423,4.96816264371648,17.5747755453015,6.78507052533614,6.78507052533614,12.6407145941927,17.8476056690614,17.8476056690614,16.4632316603746,15.1697270078055,16.4632316603746,15.6950343299389,16.4632316603746,0.845907346208745,0,16.4632316603746,16.4632316603746,18.9888521860392,17.6344335510153,17.8476056690614,14.0121322304972,14.0121322304972,14.0121322304972,6.78507052533614,2.48576018827423,16.4632316603746,16.4632316603746,18.9888521860392,18.9888521860392,2.48576018827423,2.48576018827423,16.4632316603746,16.4632316603746,16.4632316603746,16.4632316603746,16.4632316603746,16.4632316603746,2.48576018827423,2.35070680331908,16.4632316603746,16.4632316603746,16.4632316603746,16.4632316603746,16.4632316603746,16.4632316603746,16.4632316603746,6.78507052533614,6.78507052533614,17.8476056690614,17.8476056690614,18.9888521860392,18.9888521860392,16.3687333998163,16.4632316603746,16.4632316603746,16.4632316603746,16.4632316603746,16.4632316603746,16.4632316603746,18.9888521860392,18.9888521860392,18.9888521860392,18.9888521860392,16.4632316603746,16.4632316603746,16.4632316603746,16.4632316603746,16.4632316603746,16.4632316603746,14.0121322304972,18.9888521860392,18.9888521860392,18.9888521860392,18.9888521860392,13.8739548961194,14.0121322304972,16.4632316603746,16.4632316603746,16.4632316603746,16.4632316603746,18.9888521860392,18.9888521860392,18.9888521860392,18.9888521860392,2.49702741603234,2.49702741603234,2.49702741603234
"t81",10.3888610753992,10.7809304487057,11.0355503631637,11.2019773151062,12.1899262138704,15.6481550755702,8.65708669262888,14.3525112926719,15.3486446977453,13.1032836123764,14.7677289113909,7.33567926337335,13.8822314628807,14.4643013960369,16.0017316609023,15.166887389407,19.6817791200326,15.4047466928205,16.6442857259182,17.6691720114928,16.6800269880539,19.7978832299721,5.70410331685392,5.68729483614173,17.6691720114928,16.8597146143742,6.46607368120722,15.8795173692466,17.4631292979558,20.1947925371574,19.7269618331343,9.16183797319573,7.82556692154218,4.01113834733271,17.7907198322371,17.6691720114928,8.26699070564865,6.43695231879715,9.81091373909607,18.3250738903203,9.81091373909607,17.6691720114928,20.1947925371574,17.4640664587519,17.6691720114928,20.1947925371574,19.9978885521715,17.6691720114928,8.09568318428322,8.47415492575067,18.7448058563538,6.43695231879715,9.81091373909607,16.9314077284342,19.0535460201795,9.16183797319573,9.16183797319573,8.50732053071832,20.1947925371574,20.1947925371574,17.6691720114928,6.43695231879715,6.43695231879715,20.1947925371574,16.1313434240511,17.6691720114928,17.660135804167,18.7807158964197,17.6691720114928,17.6691720114928,16.2977543751883,19.0535460201795,19.0535460201795,9.81091373909607,8.51740908652689,9.81091373909607,9.04271640866029,9.81091373909607,17.2922930053897,16.4632316603746,0,2.40709790907824,20.1947925371574,18.8403739021335,19.0535460201795,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,9.16183797319573,9.81091373909607,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,9.81091373909607,9.81091373909607,9.81091373909607,6.43695231879715,9.81091373909607,9.81091373909607,17.6691720114928,17.5341186265376,9.81091373909607,9.81091373909607,9.81091373909607,9.81091373909606,9.81091373909606,9.81091373909607,9.81091373909607,17.6691720114928,17.6691720114928,19.0535460201795,19.0535460201795,20.1947925371574,20.1947925371574,6.34245405823882,9.81091373909607,9.81091373909607,6.43695231879715,6.43695231879715,6.43695231879715,6.43695231879715,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,9.81091373909607,9.81091373909607,9.81091373909607,9.81091373909607,9.81091373909607,9.81091373909607,17.6691720114928,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.530994677115,17.6691720114928,9.16183797319573,9.16183797319573,9.81091373909607,9.81091373909607,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,17.6691720114928
"t82",10.3888610753992,10.7809304487057,11.0355503631637,11.2019773151062,12.1899262138704,15.6481550755702,8.65708669262888,14.3525112926719,15.3486446977453,13.1032836123764,14.7677289113909,7.33567926337335,13.8822314628807,14.4643013960369,16.0017316609023,15.166887389407,19.6817791200326,15.4047466928205,16.6442857259182,17.6691720114928,16.6800269880539,19.7978832299721,5.70410331685392,5.68729483614173,17.6691720114928,16.8597146143742,6.46607368120722,15.8795173692466,17.4631292979558,20.1947925371574,19.7269618331343,9.16183797319573,7.82556692154218,4.01113834733271,17.7907198322371,17.6691720114928,8.26699070564865,6.43695231879715,9.81091373909607,18.3250738903203,9.81091373909607,17.6691720114928,20.1947925371574,17.4640664587519,17.6691720114928,20.1947925371574,19.9978885521715,17.6691720114928,8.09568318428322,8.47415492575067,18.7448058563538,6.43695231879715,9.81091373909607,16.9314077284342,19.0535460201795,9.16183797319573,9.16183797319573,8.50732053071832,20.1947925371574,20.1947925371574,17.6691720114928,6.43695231879715,6.43695231879715,20.1947925371574,16.1313434240511,17.6691720114928,17.660135804167,18.7807158964197,17.6691720114928,17.6691720114928,16.2977543751883,19.0535460201795,19.0535460201795,9.81091373909607,8.51740908652689,9.81091373909607,9.04271640866029,9.81091373909607,17.2922930053897,16.4632316603746,2.40709790907824,0,20.1947925371574,18.8403739021335,19.0535460201795,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,9.16183797319573,9.81091373909607,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,9.81091373909607,9.81091373909607,9.81091373909607,6.43695231879715,9.81091373909607,9.81091373909607,17.6691720114928,17.5341186265376,9.81091373909607,9.81091373909607,9.81091373909607,9.81091373909606,9.81091373909606,9.81091373909607,9.81091373909607,17.6691720114928,17.6691720114928,19.0535460201795,19.0535460201795,20.1947925371574,20.1947925371574,6.34245405823882,9.81091373909607,9.81091373909607,6.43695231879715,6.43695231879715,6.43695231879715,6.43695231879715,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,9.81091373909607,9.81091373909607,9.81091373909607,9.81091373909607,9.81091373909607,9.81091373909607,17.6691720114928,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.530994677115,17.6691720114928,9.16183797319573,9.16183797319573,9.81091373909607,9.81091373909607,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,17.6691720114928
"t83",10.3888610753992,9.68524985925234,9.79173298829899,9.95815994024156,13.3311727308482,13.6729256998089,11.7085258573882,11.0776197579291,12.6996777981452,7.57463049996091,17.2933494370555,14.0662176749558,6.45587712283339,7.82534514239214,13.3527647613022,5.47886696369634,14.4054597109635,12.7557797932204,11.3679663168491,20.1947925371574,13.4051354533111,16.5229916952293,16.7370578808155,16.7202494001034,20.1947925371574,18.0009611313521,16.8499524792685,17.0207638862244,6.44412988936553,14.9184731280882,13.0880055794895,20.1947925371574,18.2094457196035,17.7689785656929,6.77172042364686,20.1947925371574,18.6508695037099,20.1947925371574,20.1947925371574,7.30607448173001,20.1947925371574,20.1947925371574,17.5458256375573,19.9896869844165,20.1947925371574,17.5458256375573,17.3489216525714,20.1947925371574,18.4795619823445,18.858033723812,13.4684864472846,20.1947925371574,20.1947925371574,19.4570282540988,20.1947925371574,20.1947925371574,20.1947925371574,18.8911993287796,9.17579312856709,9.17579312856709,20.1947925371574,20.1947925371574,20.1947925371574,3.12926578290925,18.6569639497157,20.1947925371574,20.1857563298315,7.7617164878294,20.1947925371574,20.1947925371574,18.8233749008529,20.1947925371574,20.1947925371574,20.1947925371574,18.9012878845882,20.1947925371574,19.4265952067216,20.1947925371574,19.8179135310543,18.9888521860392,20.1947925371574,20.1947925371574,0,19.9816204191113,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,14.9184731280882,14.9184731280882,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.0597391522022,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,13.5558362835126,13.5558362835126,20.100294276599,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,9.17579312856709,9.17579312856709,13.5558362835126,13.5558362835126,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,2.28659328274435,2.28659328274435,17.5458256375573,17.5458256375573,20.0566152027795,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,9.17579312856709,9.17579312856709,2.28659328274435,2.28659328274435,20.1947925371574,20.1947925371574,20.1947925371574
"t84",10.1756889573532,10.5677583306596,10.8223782451176,10.9888051970602,11.2312381537566,15.4349829575242,10.3541072223643,14.1393391746259,15.1354725796993,12.8901114943303,15.9389308020316,12.7117990399319,13.6690593448346,14.2511292779908,15.7885595428563,14.953715271361,19.4686070019866,15.1915745747744,16.4311136078722,18.8403739021335,16.4668548700079,19.584711111926,15.3826392457917,15.3658307650795,18.8403739021335,4.33543175983398,15.4955338442446,3.24653453375704,17.2499571799097,19.9816204191113,19.5137897150882,18.8403739021335,16.8550270845796,16.414559930669,17.5775477141911,18.8403739021335,17.2964508686861,18.8403739021335,18.8403739021335,18.1119017722742,18.8403739021335,18.8403739021335,19.9816204191113,18.6352683493926,18.8403739021335,19.9816204191113,19.7847164341255,18.8403739021335,17.1251433473206,17.5036150887881,18.5316337383077,18.8403739021335,18.8403739021335,18.1026096190749,5.86254683621936,18.8403739021335,18.8403739021335,17.5367806937557,19.9816204191113,19.9816204191113,18.8403739021335,18.8403739021335,18.8403739021335,19.9816204191113,17.3025453146918,18.8403739021335,18.8313376948077,18.5675437783736,18.8403739021335,18.8403739021335,17.468956265829,4.75241772550072,4.75241772550072,18.8403739021335,17.5468692495643,18.8403739021335,18.0721765716977,18.8403739021335,18.4634948960304,17.6344335510153,18.8403739021335,18.8403739021335,19.9816204191113,0,2.00952609165789,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,19.9816204191113,19.9816204191113,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.7053205171783,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,5.86254683621936,5.86254683621936,19.9816204191113,19.9816204191113,18.7458756415752,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,19.9816204191113,19.9816204191113,19.9816204191113,19.9816204191113,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,19.9816204191113,19.9816204191113,19.9816204191113,19.9816204191113,18.7021965677557,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,18.8403739021335,19.9816204191113,19.9816204191113,19.9816204191113,19.9816204191113,18.8403739021335,18.8403739021335,18.8403739021335
