"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t4",0.0481248974752245,-0.0982152935902836,0.0027965407204641,-0.00167496757653758,-0.00893091583425378,0.0102832602127429,-0.00332063439905814,0.0277959216257229,-0.00474818490745625,0.0640683862259808,-8.93644126311587e-05,0.00705059000337925,-0.0102007516596206,0.0135453177269953,-0.10154487465285,-0.201199388957863,0.000365463351242167,-0.00245501307590571,0.000525681905589242,0.000386944973985354,-0.0239619081855589,0.0195333385348744,-0.0225163697776106,-0.00385784129699297,-0.000205008021326538,5.56475796546384e-05,-0.000816192801371249,0.026343491762555,-0.000589241082781854,0.00123658471947376,-0.0087171930152936,0.000306871009002797,0.00450604365553336,-0.0156455839065739,0.0493291414295795,-0.0598695650574153,-0.0230215385285693,-0.0159272825551243,-0.25247097379642,2.47097340404451e-05,-0.332956814581692,0.00348195492471447,0.0260977707629624,-0.0747079318977506,-7.83092124131968e-15,0.0557663363082408,2.35827863855932e-15,0.00613154792292874,3.22814662157291e-05,-0.00134883149056124,-2.51362008754501e-05,-7.1232057195888e-16,-0.0105280934692336,0.0111190020273053,-3.78232068358604e-05,0.0258707030791202,0.0254913466902171,0.00176464448591102,-0.00151659126090413,3.77221040862019e-16,5.59951165435808e-05,0.00830748930832077,-0.000958329195467408,-0.0651839995376063,-0.0754616093521594,-1.68179254428121e-05,0.00602008724751602,1.17839468792147e-16,-3.10776196671438e-07,-3.02254963521879e-07,-0.000658867861234579,-5.50047986584488e-06,-9.45402246027757e-06,2.36365462014899e-05,-4.95114999573791e-16,0.0011928096387454,-7.92154582005564e-07,-1.68616060605023e-05,-1.41763428477823e-05,1.02521960801295e-06,-1.53712742684107e-05,-1.0734366533077e-05,-1.29829388287264e-15,-3.50427163010898e-17,0.409811988462144,0.0130807588175598,0.00023529257973637,0.00176474257703821,-7.82306077556916e-16,0.000102706990691161,2.3374749128459e-05,2.36081366140737e-16,-3.44920575246943e-17,1.77134478692071e-16,9.71537054935441e-17,-8.97996937388606e-06,-1.23943211109184e-16,2.89630558238634e-16,-3.34925692320868e-14,1.46637629876257e-16,0.000511449339702506,-1.99472250009135e-17,-2.19175534537946e-16,-2.02030232820949e-15,-1.47451495458029e-16,2.165426028264e-05,9.72494704340244e-16,1.10595126806556e-14,-0.741737193109328,-5.27433383187249e-16,-5.94752642020479e-16,-1.18839400126136e-15,3.92481186439753e-16,-1.48043094995705e-05,-2.0458153082322e-16,2.17113729003377e-16
"t3",0.0481233926781675,-0.0981748034811709,0.00279391285020292,-0.00167260447031922,-0.00890826010262421,0.0102484643499767,-0.00329929734067775,0.0275006288881776,-0.0046896075310005,0.0630550002145542,-8.77984086581791e-05,0.00688596843386712,-0.0098881956392161,0.0131183299097354,-0.0970624150842139,-0.191611101983114,0.000285199156002029,-0.00132927845923589,0.000228553779667781,0.000861809615885382,-0.0396048388762082,0.0264188132537519,-0.0302971657088362,-0.00514582148092775,-0.000262835477156297,7.10547549925278e-05,-0.00103010827208834,0.0332081228459885,-0.000736783726226753,0.00154605574263232,-0.010899223103407,0.000383937081398338,0.00563788286888104,-0.0195789883375801,0.0620780223473158,-0.0755057070745824,-0.029075919602134,-0.0201390504896851,-0.321573856815787,3.17125071524208e-05,-0.428686915078257,0.00448531407443747,0.0338774405822451,-0.0978718040191207,-9.74914593498966e-15,0.0741572017039285,3.79752652934773e-15,0.00826548924130654,4.36365223059759e-05,-0.00182890241134045,-3.44068626022941e-05,-1.31795062361079e-15,-0.0146576376220126,0.0154968477629393,-5.27351649053653e-05,0.0360879752902106,0.0358863612184283,0.00249012261831277,-0.002154650499735,2.36789754470834e-15,7.27027470167733e-05,0.00717722749513454,-0.00292113709909452,-0.176397060750479,-0.171250142982043,-3.53856706246829e-05,0.0124937825222469,3.17516186563179e-16,-6.4880836695063e-07,-6.36894080865193e-07,-0.00143094399168991,-1.51193329490235e-05,-2.67287755407819e-05,7.44037585577728e-05,2.32450138949922e-16,0.00579528035782919,-5.1115097403822e-06,-0.000115970414488589,-0.000188057729985834,-4.46173669830805e-05,0.000604242074629203,4.74453297956354e-05,2.24624395700895e-15,-8.99464590898163e-17,-0.735288302410318,-0.0191559817989426,-0.000305864581260778,-0.00183415500400157,1.06858966120171e-15,-6.1931079935663e-05,-1.28218193771711e-05,1.63278091322892e-16,3.19748335789557e-17,-6.71516825091188e-17,3.13080009893579e-17,-4.99682190870793e-06,-1.59984119473589e-16,-3.15576947543494e-16,-2.47160204021275e-14,-2.67557358749398e-16,0.00077651479351569,1.34331145424719e-16,-5.21297728441839e-17,3.05311331771918e-16,-9.71445146547012e-17,-1.17862823208447e-05,9.56310053319081e-17,-1.02695629777827e-15,0.0644575635276351,6.24077337845901e-17,1.39162809626824e-16,-2.0122792321331e-16,3.33066907387547e-16,-4.66620296915576e-06,1.41409765892558e-16,1.70670204965291e-16
"t13",0.0818176832816124,0.0438777539235859,5.44674728571764e-05,0.000246629463140587,-0.0428414477712181,-0.0199857655576638,-0.000942734103356381,0.093542794780053,0.00718938189014859,-0.0102288224768599,0.0239037949263046,0.122257893594815,0.000867653824462361,-0.00164364301364464,0.00215764599012818,0.00236567695520162,-8.78394642409178e-05,0.0225782172565835,-0.000190828610690144,0.00554060936033282,-0.0171078426057383,0.0557726411732591,-0.0524715309214639,-0.0101824206942071,0.00328194811474712,-0.000256137517875324,0.000416029079508944,-0.00287279985121674,-0.0132763002131587,0.000931927968849555,-0.127990613948835,8.1518987517667e-05,0.0367367251511572,0.00108380087122065,0.0221253618572086,-0.0346096584472762,-0.0382839631019242,-0.00746887779563344,-0.30023545383629,-8.13025716204201e-05,0.305280871131762,-0.00278711057505808,-0.00256223766354913,0.0227915457937146,1.43061560861635e-14,-0.011999356556749,8.17874685078018e-15,0.0167294723228762,1.63389735592567e-05,-0.00511554358403627,-2.20116425092188e-05,-5.68807831572619e-14,-0.85510656210079,0.0133421846723981,-0.00396573302069474,0.016298747630395,0.00129608180069101,-0.00096418978521943,0.000145689760805396,-1.98261546069389e-14,0.00609777453011523,0.107653483460824,-0.000263028322269102,-0.0128309575718108,0.0061963006047839,0.0105003880801139,-9.79271321592905e-05,8.57895779025962e-16,-0.000783440855688819,-0.000246805475923829,-3.67760033707963e-05,-9.07416200125006e-07,-0.0163024880897496,4.83552200367977e-06,-1.97214663068848e-16,4.26583930293586e-05,-3.44260390703569e-07,-7.77394784746315e-06,-0.00399123660928953,-0.00074747613429165,3.42044176886754e-05,1.83817963897806e-06,2.54171121072818e-16,-6.9511396913306e-17,-0.00151304288383674,0.00108511274414968,0.000383439374090917,0.000350169684646272,-9.73613550891983e-17,0.00171371547190765,0.000405726638012463,1.11852533721367e-16,-7.2201757015832e-17,-3.30652021020091e-17,5.89528841481982e-17,-2.12221083357913e-06,4.70224603358692e-17,-7.41123806078586e-17,-3.1915013586004e-13,6.84431111344091e-17,3.97163738199121e-05,5.6583487585957e-17,2.19297635152884e-17,-4.98732999343332e-17,-1.75207071073658e-16,-4.83716556176461e-07,1.60167313178453e-16,-1.83663848019044e-16,0.000680816338535772,3.20085467510101e-16,4.81974692036024e-19,8.02309607639273e-18,1.12757025938492e-16,-1.57475173424328e-06,3.65182633697533e-17,1.72769379199939e-16
"t58",0.0857736692798835,0.0505770042556197,6.73545189202581e-05,0.000320107054024804,-0.0610343962212298,-0.0302076292366008,-0.0017022387569763,0.207736276799367,0.0172749950415998,-0.0287230088137833,0.0723953524862766,0.481108547265839,0.00487661142559372,-0.00968215287609918,0.0305129369432673,0.0495514373609047,0.000227399218284648,-0.0422164421044115,0.000336500529019933,-0.0064945320908414,0.0174871909636523,-0.0414977300702758,0.0383624956970649,0.00720610269999489,-0.00185997950903963,0.000140026968170159,-0.000197749876661348,0.00133876969209111,0.0047018634692793,-0.000320065131705187,0.0424615225959976,-2.50361127460298e-05,-0.0112509412060108,-0.000327819321559233,-0.00541786192721881,0.00802292134277182,0.00858412141048174,0.00163315511463238,0.0570502321528976,1.3645083527951e-05,-0.0488190618070446,0.000442421574820521,0.000364840207738826,-0.00287531809637481,-6.74265331068735e-16,0.00125785347615315,-2.72188955402486e-16,-0.00149006353977521,-1.40822627561939e-06,0.000424997727761113,1.6307923827077e-06,2.94117007319087e-15,0.05083625791647,-0.000781313505560462,0.000230978460590043,-0.000942641895630199,-6.47710617007663e-05,4.60617141880152e-05,-5.55245685898535e-06,1.81647231978221e-15,-0.000136665683662588,-0.00192194659951345,3.39689117938522e-06,0.000157394360718289,-6.24360454802599e-05,-7.25276666277497e-05,4.09552663008499e-07,6.85575934218647e-16,1.82364943642875e-06,3.23322136309418e-07,1.72585129520897e-09,1.74103396697592e-07,0.822596643959238,5.10499866181874e-07,-3.34931863841449e-15,2.78108517463663e-06,-2.20518924164918e-08,-4.9763185028316e-07,-0.000257187835842591,-4.92562931710995e-05,2.25533655866597e-06,1.26993002023956e-07,7.24719883873103e-16,1.59874126160152e-16,-0.000110342192610564,8.02997087097654e-05,2.86234819784343e-05,2.65706157291853e-05,-8.66928057119409e-16,0.000134942317996085,3.21322945945278e-05,-1.05179846605107e-16,-1.19657278640512e-16,-8.45682549993693e-17,1.94224712898242e-17,-2.02025522229657e-07,-1.3172056406198e-16,5.77922907542931e-17,-3.10041607665064e-14,-6.17372548566352e-17,4.03111862607363e-06,1.60353576700633e-16,-1.0637439835469e-16,4.03756889033602e-16,3.12250225675825e-17,-5.21675890938201e-08,-3.77538868561352e-17,-1.36609473733174e-16,7.52402199763508e-05,-6.90926648249186e-17,1.05958957584832e-16,-2.23779328401008e-16,3.38271077815477e-16,-1.86871018958458e-07,4.05303851702806e-18,-2.19026580222903e-16
"t67",0.0858716233449997,0.0507426384042098,6.76728209963888e-05,0.000321920721689562,-0.0614829340893972,-0.0304594716439688,-0.0017209170540157,0.210539718727429,0.0175224544779115,-0.0291763243039795,0.0735834262376813,0.489889483127053,0.00497458510952518,-0.00987857700304003,0.0312046770207354,0.0507021198641468,0.000235032543804499,-0.0437816682657615,0.000349232493188365,-0.00678379466139437,0.018317040860127,-0.0438177712010245,0.0405282258827184,0.00762040364563614,-0.00198183616975926,0.00014940634334061,-0.000212221582628781,0.00143800802852369,0.00512129157901019,-0.000349236806982138,0.0464272275743627,-2.75066473876674e-05,-0.0123634149419287,-0.000360525193014599,-0.00604911104105556,0.00899691945184978,0.00965275992314368,0.0018403719481689,0.0651097513529421,1.57675915586199e-05,-0.0567050301164528,0.000514302425612545,0.00042940170547618,-0.00343524399170695,-1.45163828874084e-15,0.00154165788631026,-3.49899146115384e-16,-0.00187285395688503,-1.77958894653253e-06,0.000540399634935149,2.11582861975594e-06,4.58912180224145e-15,0.0688306200525699,-0.00106117611340532,0.000314066605303265,-0.00128361176530205,-9.1037716438129e-05,6.54077252519947e-05,-8.32798256341239e-06,1.11716191852906e-15,-0.00023816312641703,-0.00360244923866229,7.11876928517274e-06,0.000336010933907218,-0.000143322829173518,-0.000192744822160233,1.33767517162165e-06,9.91900559184179e-18,7.66974100163157e-06,1.75632221026632e-06,4.08309992743633e-08,-1.05576406960492e-07,-0.401912811296152,-1.04237731755191e-07,4.4217169057642e-16,4.71346754783472e-07,-5.5129805243484e-09,-1.30532199545488e-07,-8.58825954587631e-05,-1.96973357137542e-05,9.04854733358232e-07,6.05320225072897e-08,-0.707106781186548,1.27454807868374e-14,-5.91311749996992e-05,4.41060616922417e-05,1.59392612432406e-05,1.51558784015272e-05,3.53536644404073e-15,8.07347758024696e-05,1.93540597713063e-05,4.03809567047912e-16,-1.32610725214959e-16,7.12007787898404e-16,9.28577158004592e-17,-1.42120421860702e-07,4.18964364403752e-17,4.6428138811052e-16,-2.19395509476201e-14,3.12523458177392e-16,2.94300914807752e-06,-2.51245777324217e-16,-2.64052836798656e-17,-2.69315819645399e-16,6.59194920871187e-17,-3.9255127914473e-08,-6.00354536476776e-17,8.54351311918577e-17,5.72464620516805e-05,-9.14533881324725e-17,-1.12523962769473e-16,-5.98479599211998e-17,-5.20417042793042e-18,-1.46388989615172e-07,-3.69095222059889e-17,2.52982887535071e-16
"t68",0.0858716233449997,0.0507426384042098,6.76728209963922e-05,0.000321920721689564,-0.0614829340893972,-0.0304594716439688,-0.00172091705401569,0.210539718727429,0.0175224544779115,-0.0291763243039795,0.0735834262376814,0.489889483127053,0.0049745851095252,-0.00987857700304002,0.0312046770207354,0.0507021198641468,0.00023503254380443,-0.0437816682657615,0.000349232493188383,-0.00678379466139436,0.018317040860127,-0.0438177712010245,0.0405282258827183,0.00762040364563618,-0.00198183616975928,0.000149406343340679,-0.0002122215826288,0.00143800802852372,0.00512129157901025,-0.000349236806982155,0.0464272275743629,-2.75066473877301e-05,-0.0123634149419287,-0.000360525193014555,-0.00604911104105557,0.00899691945184975,0.00965275992314367,0.00184037194816897,0.0651097513529423,1.57675915585885e-05,-0.0567050301164529,0.000514302425612597,0.000429401705476299,-0.00343524399170691,-1.46367293285543e-15,0.00154165788631028,-9.80118763926896e-16,-0.00187285395688497,-1.77958894656896e-06,0.000540399634934631,2.11582861980864e-06,4.89811942139981e-15,0.0688306200525702,-0.00106117611340519,0.00031406660530315,-0.00128361176530205,-9.10377164383286e-05,6.5407725251705e-05,-8.32798256394322e-06,9.78817721319913e-16,-0.000238163126416971,-0.00360244923866224,7.11876928555906e-06,0.000336010933907272,-0.000143322829173482,-0.000192744822160246,1.33767517152493e-06,-8.24482986353053e-16,7.66974100133439e-06,1.75632220996114e-06,4.08309992049743e-08,-1.05576406608885e-07,-0.401912811296153,-1.04237731966828e-07,2.80920187354693e-15,4.71346755330114e-07,-5.5129794389536e-09,-1.30532199099447e-07,-8.5882595456995e-05,-1.96973357139376e-05,9.0485473304338e-07,6.05320315148414e-08,0.707106781186547,-1.2997815596658e-14,-5.91311749953676e-05,4.41060616917911e-05,1.59392612427286e-05,1.5155878401252e-05,-2.86099269275475e-15,8.07347758034536e-05,1.93540597693438e-05,-1.98139479114938e-16,1.76023838917533e-16,-4.899616674233e-16,1.3293967960245e-16,-1.42120421799119e-07,9.30707789803543e-17,-5.43087961536849e-16,-2.25926214514934e-14,-2.57006255109594e-16,2.94300914799794e-06,1.10514788128486e-16,3.72035108181775e-17,-1.37910516340156e-16,-2.22044604925031e-16,-3.92551278939723e-08,-4.60492456226907e-17,-1.87350135405495e-16,5.72464620515723e-05,2.45082966207004e-16,-3.09378495856247e-17,-7.89299181569447e-17,6.24500451351651e-17,-1.46388989657673e-07,1.29607440815181e-16,4.19482711373961e-16
"t86",0.100279133954571,0.101370039430103,0.000421211289170203,-0.0026236660692397,0.0787627699092718,0.0306954686666522,9.87610668824272e-05,0.0296037729730662,0.00396687289769194,-0.01912852772805,0.225901808125495,-0.0858362966631088,-3.12629328672633e-05,-2.79444999548582e-05,0.00224553085071064,0.00414523774007578,2.82203383418959e-05,0.00798597454447743,0.000235498545993137,-0.0310899910538517,-0.000220976788029978,0.456868986298207,0.433748596050755,0.019437843908908,-0.00137929722021829,9.85964702645563e-05,-0.000126203805514249,0.00085142881368634,0.00474719545331841,-0.00034013343940432,0.0623258596841675,0.000104321678645879,0.041902981147395,0.00125850573286816,-0.000692385895154322,0.00129835567934305,0.00151429701889018,0.000302580491327283,0.0122112521749565,3.0445479378434e-06,-0.0109492095324893,9.92649167733829e-05,8.14658360462281e-05,-0.000626593351941761,9.74697753064468e-17,0.000256191356894833,-2.94089839286693e-18,-0.000288691777712459,-2.85591844687884e-07,0.00600075626150348,2.23877859732539e-07,6.79402950694222e-16,0.00481069820488986,-7.11149373444743e-05,-0.00050986970378753,-8.25516678266159e-05,-3.016137854515e-06,1.48606296633113e-06,2.89988668336974e-07,1.43765208071578e-16,0.00190368153592097,0.00105462742538968,-3.14810159994024e-06,-0.000157336175987017,8.23229134712634e-05,0.000326405594753241,-1.58814072606715e-06,-2.92117073230714e-17,-0.000395959291159276,-0.000126696790403753,-7.29064669415316e-07,-2.33511030747107e-08,-3.49746396691722e-05,1.34207340142176e-07,3.91394054615935e-16,1.33404628924813e-06,-1.1284731984691e-08,-2.57377618960333e-07,-0.00265660899429929,-0.000507035857813278,1.10553635860201e-06,6.69821617086883e-08,7.45861650042864e-16,1.43841215211671e-16,-5.84886288793034e-05,4.25571328388523e-05,1.51656606117552e-05,1.40668869526582e-05,4.19369400317393e-16,0.000116907904013375,2.77969179051066e-05,-4.01391736223e-17,7.04239332121642e-16,0.707106781186547,-5.99306536196686e-15,-1.03829117926654e-07,-6.220217287728e-15,1.46778464268021e-15,-1.7188458763166e-14,3.5494180438991e-17,2.05099200679265e-06,1.18395324131185e-16,-4.68552714561545e-16,-4.11996825544492e-16,-1.11889664200504e-16,-2.62919714339687e-08,-7.10174831234311e-19,-2.97505076130022e-16,3.77781553105425e-05,6.49840158048299e-16,1.3857895434161e-16,-1.96023752785379e-16,4.68375338513738e-16,-9.28342514848815e-08,-8.21779130082709e-17,7.59267290160937e-17
"t87",0.100279133954571,0.101370039430103,0.000421211289170215,-0.0026236660692397,0.0787627699092719,0.0306954686666522,9.87610668824197e-05,0.0296037729730663,0.00396687289769196,-0.01912852772805,0.225901808125496,-0.0858362966631089,-3.12629328672645e-05,-2.79444999548309e-05,0.00224553085071063,0.00414523774007578,2.8220338341962e-05,0.00798597454447743,0.000235498545993096,-0.0310899910538517,-0.000220976788029965,0.456868986298207,0.433748596050755,0.0194378439089077,-0.00137929722021833,9.85964702648607e-05,-0.000126203805514112,0.000851428813686288,0.00474719545331841,-0.000340133439404345,0.0623258596841674,0.000104321678645891,0.0419029811473951,0.00125850573286822,-0.000692385895154387,0.00129835567934289,0.00151429701889021,0.000302580491327666,0.0122112521749567,3.0445479381022e-06,-0.0109492095324894,9.92649167734791e-05,8.1465836046206e-05,-0.000626593351941905,-1.80844922370582e-16,0.000256191356894818,1.36013162538307e-16,-0.000288691777712341,-2.85591844665332e-07,0.0060007562615036,2.23877859279126e-07,-3.79428890955074e-16,0.00481069820488994,-7.1114937344494e-05,-0.000509869703787605,-8.25516678267125e-05,-3.01613785467308e-06,1.48606296612513e-06,2.89988668343046e-07,1.24249568966839e-16,0.0019036815359211,0.00105462742538974,-3.14810159960216e-06,-0.000157336175986995,8.23229134713839e-05,0.000326405594753253,-1.58814072612049e-06,4.16612226004643e-16,-0.000395959291159351,-0.000126696790403424,-7.29064669524604e-07,-2.33511028551597e-08,-3.49746396691888e-05,1.34207340730247e-07,-2.53055716695421e-16,1.33404628914681e-06,-1.12847322060851e-08,-2.57377618468105e-07,-0.00265660899429868,-0.00050703585781428,1.10553635812756e-06,6.69821613062324e-08,-7.12002608102497e-16,-6.43256019083639e-17,-5.84886288791178e-05,4.25571328386801e-05,1.51656606114923e-05,1.40668869531773e-05,-4.79651041107587e-16,0.000116907904013207,2.77969179052089e-05,-5.74864083973982e-17,-6.95298069911407e-16,-0.707106781186547,5.86639569035699e-15,-1.03829124404112e-07,6.04731345353492e-15,-1.52271741998808e-15,-1.4673471138094e-14,-1.00886444942228e-17,2.05099200550419e-06,-5.49040144737467e-17,3.88579407752596e-16,3.49113099540332e-16,3.81639164714898e-17,-2.62919716083372e-08,8.12555094111628e-17,-7.76288755499621e-17,3.77781553104169e-05,-4.74260654386391e-16,-1.36257499110725e-16,-1.71737624121704e-16,-2.60208521396521e-16,-9.28342513894717e-08,1.86494095421389e-16,1.81625032356813e-16
"t88",0.101739481867714,0.105875184932883,0.000449457929459428,-0.00284103954610716,0.0877154748777956,0.0347924769611401,0.000117900838398529,0.0374328522531434,0.0051220610195179,-0.0256970134094504,0.309083850447304,-0.124527914542163,-4.85101783938327e-05,-4.3700471225595e-05,0.00390355967797598,0.00741030595396472,0.000172081571760881,-0.244185311660114,-0.00288550219552081,0.047274905632191,0.00021395528167515,-0.140322800998013,-0.123062713203809,-0.00471542686945326,3.36239215379119e-05,3.03812713788737e-07,-1.19580638255484e-05,9.03015855093833e-05,0.00109867944026991,-8.24843334751753e-05,0.0158564258808572,2.90977152855041e-05,0.0117230285748031,0.000356737269250259,-0.00023365883394214,0.000453314751207221,0.000538836875208381,0.000109136931596608,0.00470190992373186,1.22727329734444e-06,-0.0044820312932987,4.07249545756327e-05,3.44358492938687e-05,-0.000272136926916755,1.58727198051878e-15,0.000114658060837913,-2.28332977525447e-16,-0.000130987946764199,-1.29683078591708e-07,0.00272417634298032,1.00302245372233e-07,-2.67125734626367e-15,0.000129010089890173,9.16749987036264e-05,0.500609967091884,-0.000155368226137282,-1.72079794459064e-06,8.28983240695053e-07,1.56397946829423e-07,-4.90926743701436e-16,0.00102641780868199,0.000570575102314662,-1.71111513116775e-06,-8.55762061837372e-05,4.48840443797874e-05,0.000178652570311345,-8.72589850989952e-07,-2.30614844715283e-16,-0.00021823825492846,-6.99781795916412e-05,-4.044897680619e-07,-1.31718251635687e-08,-1.97524620630519e-05,7.60927616472173e-08,1.11692265842028e-16,7.63299408788702e-07,-6.47690017461025e-09,-1.47801344174431e-07,-0.00153089754751773,-0.00029332697180972,6.39622358144382e-07,3.89718072743572e-08,-1.42541018314905e-16,2.06647458682857e-16,-3.42212534493111e-05,2.4936086274777e-05,8.89387886554967e-06,8.2627574579169e-06,1.05297714991792e-15,6.89194960298955e-05,1.63960295104476e-05,3.84708215236265e-16,-7.82395513906713e-16,-6.210562093947e-15,-0.707106781186548,-6.2385830931766e-08,-7.69586303702308e-15,1.31171253947045e-15,-1.28525614180485e-14,4.2941764776212e-16,1.24080942323808e-06,1.09074450280017e-15,-1.71720032482472e-16,-2.15105711021124e-16,3.40005801291454e-16,-1.60137344226207e-08,-5.36308296777116e-16,-1.59594559789866e-16,2.30739854937771e-05,-1.03709939209978e-16,7.94310673396877e-17,1.97758476261356e-16,8.74300631892311e-16,-5.7179290861159e-08,3.4143200876e-16,-4.29400817226054e-18
"t89",0.101739481867714,0.105875184932883,0.000449457929459425,-0.00284103954610717,0.0877154748777956,0.0347924769611402,0.000117900838398526,0.0374328522531434,0.00512206101951789,-0.0256970134094504,0.309083850447304,-0.124527914542163,-4.85101783938637e-05,-4.37004712256086e-05,0.00390355967797598,0.00741030595396474,0.000172081571760897,-0.244185311660113,-0.00288550219552081,0.047274905632191,0.000213955281675178,-0.140322800998013,-0.123062713203809,-0.00471542686945335,3.3623921537846e-05,3.03812713698531e-07,-1.19580638254235e-05,9.03015855093989e-05,0.00109867944026992,-8.24843334751961e-05,0.0158564258808572,2.90977152854431e-05,0.0117230285748032,0.000356737269250253,-0.000233658833941965,0.000453314751207329,0.000538836875208326,0.000109136931596615,0.00470190992373191,1.22727329717502e-06,-0.00448203129329874,4.07249545755495e-05,3.44358492938997e-05,-0.000272136926916765,1.49446427455402e-15,0.000114658060838036,1.51788304147971e-18,-0.000130987946764177,-1.29683078622933e-07,0.00272417634298028,1.00302245298507e-07,-2.69486584856955e-15,0.000129010089890143,9.16749987038921e-05,0.500609967091884,-0.000155368226137228,-1.72079794472709e-06,8.2898324055454e-07,1.56397946704523e-07,-7.3899220076612e-16,0.00102641780868193,0.000570575102314596,-1.71111513128596e-06,-8.55762061837337e-05,4.48840443800294e-05,0.000178652570311401,-8.72589850950053e-07,5.95176566416371e-17,-0.000218238254928189,-6.99781795918572e-05,-4.04489768290883e-07,-1.31718255391364e-08,-1.97524620629484e-05,7.60927613835394e-08,4.1548571457077e-16,7.63299409057747e-07,-6.47689978386379e-09,-1.47801344239484e-07,-0.00153089754751787,-0.000293326971809425,6.39622358061115e-07,3.89718071841516e-08,7.09405286376669e-17,-2.54788985926641e-16,-3.42212534493944e-05,2.4936086274685e-05,8.89387886532383e-06,8.26275745765583e-06,-1.23512311489549e-15,6.89194960297673e-05,1.63960295105776e-05,-5.5477866791023e-17,7.33401857803438e-16,6.25858034460336e-15,0.707106781186548,-6.23858265880184e-08,7.72853916983907e-15,-2.00869146822923e-15,-6.53310655691082e-15,-3.96730548995862e-16,1.24080942292409e-06,-1.00540424767598e-15,1.94570542530137e-16,3.19189119579733e-16,-1.17961196366423e-16,-1.60137339626852e-08,4.27228950174019e-16,2.0122792321331e-16,2.30739854937684e-05,3.93288336657611e-16,-5.32706013702458e-17,0,-4.71844785465692e-16,-5.71792908646285e-08,-2.6853645335364e-16,3.30097741463041e-16
"t92",0.101749435708354,0.10590507003163,0.000449641762860615,-0.00284243646732149,0.0877716876168956,0.0348178440338895,0.000118014844499633,0.0374776988303406,0.00512859061747303,-0.0257332606543416,0.309538040910385,-0.124732542877395,-4.8598406897076e-05,-4.37807775012384e-05,0.00391163333350501,0.00742603161352393,0.00017262647793428,-0.245048796195305,-0.00289594008416829,0.0474805680824947,0.000214956409529784,-0.141118262976022,-0.123768446013908,-0.00474306254922698,3.38547150895291e-05,3.05955679236192e-07,-1.20522495999295e-05,9.10244416538059e-05,0.00110986528008141,-8.33486880397055e-05,0.0160281617557685,2.94375751479176e-05,0.0118603368402776,0.000360967958797691,-0.000237122876248434,0.000460464281500768,0.000547668533260927,0.00011097923976256,0.00479625274449354,1.25633599401381e-06,-0.00459567341673918,4.17685984879373e-05,3.54755389473931e-05,-0.000282186212336374,-1.50920942409982e-15,0.000120741643284464,-2.81458883977237e-16,-0.000141442183553417,-1.4110711160642e-07,0.00299464768332383,1.16177477743097e-07,3.0021471146022e-15,0.0046242633478146,-0.0001617138715717,-0.499378708233857,7.30660039953058e-05,-1.30891227894699e-06,6.6872520372227e-07,1.40153573871538e-07,1.12063136548102e-15,0.000967041078699493,0.000541555372219601,-1.63461205161371e-06,-8.18122075253273e-05,4.30150665532139e-05,0.000171778547474885,-8.41299661574757e-07,-1.17602217307021e-16,-0.000210815556631366,-6.76771950391066e-05,-3.92058315749899e-07,-1.28453394635485e-08,-1.92697665791789e-05,7.43140248782304e-08,-3.47931341734408e-16,7.47112205710704e-07,-6.34381752814481e-09,-1.44780594935143e-07,-0.00150066396616132,-0.000287747045066552,6.27464775925651e-07,3.82687308023155e-08,1.553788290386e-16,-1.08091137758932e-16,-3.36341290495534e-05,2.45136924114566e-05,8.7443522470129e-06,8.12575982418393e-06,6.43582409587395e-16,6.78115677556903e-05,1.61336988741993e-05,3.72923928837273e-16,-5.65907786811789e-16,-1.31137135553697e-15,1.93732521619243e-15,-6.15258893832404e-08,2.29179673644353e-14,0.707106781186548,-1.16956653710764e-14,-5.05342595318507e-16,1.22457647801395e-06,6.26592627815183e-16,-1.65901771273609e-16,-1.18655085756814e-15,-3.95516952522712e-16,-1.58144724261202e-08,8.71287941163215e-17,-5.62050406216485e-16,2.27926667246848e-05,-2.44028157141673e-16,-6.91360078800074e-18,-2.15105711021124e-16,2.35922392732846e-16,-5.65228958394892e-08,1.58372342845874e-17,6.73600143430179e-17
