"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t20",0.0844629579080704,0.0747200243234187,-0.103006465760185,-0.000233609394162772,0.0027165954084447,-0.0317349104656136,-0.0345540271101987,-7.64965805206638e-06,-0.033007307733031,-0.0146931240051538,0.00596023826077304,0.00953527200978233,0.11200995709383,-0.000282233534339065,0.00517250796723607,-1.99865888422216e-05,-0.000105500328815745,-0.000391339769742934,0.00272830834418106,-0.122849993446454,0.0549276024669293,-0.000105257895022303,0.000323813351898143,-0.000128230649484168,0.0224173963805091,-0.253831014565783,-0.0261138329885862,-0.194864159834049,-0.0466020753694601,0.789515363090307,0.349764508275491,-0.0102382529852407,-0.0128950254715386,-0.0405961386729604,-0.00492665130643852,0.0215919542479971,0.262840852858547,-0.058942197036941,-0.0280050333990064,-0.0254411083535509,9.58660190896431e-06,1.66157045804541e-12,-4.13533919560835e-05,0.0491981775535011,0.00581012413434376,-5.39164641834657e-05,-4.4278816724308e-15,0.0359399783182357,0.00241816192669487,-3.65159291693118e-16,0.000546775583906765,2.86626197382178e-06,0.0403198354106044,-0.0051191139271489,-1.6826817716975e-16,-0.0158414197141569,0.00345334812512613,3.98959325376769e-05,2.68960703037994e-06,-1.24984880441568e-06,-3.29921993089816e-07,0.00964313800759436,-0.00333300079512514,-3.64467615079369e-05,0.0085215537040488,-1.68542174437914e-05,2.35922392732846e-16,0.00180669198367678,0.000346238215162723,-2.40994059269879e-18,0.000576427592412509,0.000663458504548536,4.0205706282135e-06,0.000102524980771612,1.53089346754953e-16,2.73264910895976e-05,-3.06359078889934e-08,-1.51842252280596e-17,-4.11737261735189e-06,-0.000271083851833396,-8.98215833641802e-07,0.0106970325941205,0.00202092478164875,3.05316680084509e-06,-3.46038541745013e-05,-5.53227809983105e-17,-0.000229042671515248,0.000105767658034887,-3.57516006922447e-05,-4.8793444256198e-17,1.46800974154537e-16,-0.000286082603018332,5.30066170989943e-17,1.06523315474731e-17,-1.90071092255952e-17,2.9313663813305e-06,-9.20516947257384e-17,2.95643031317418e-16,6.34465990344864e-17,-5.05977071913605e-06,3.10922702442123e-07,-3.29713803080178e-17,2.53920148796105e-16,-6.39253818223995e-08,-6.50162561425584e-17,-2.54136989230602e-16,9.12839740271039e-05,1.1580303068759e-16,1.07718088255049e-17,2.21463015855497e-17,-1.10588621593521e-16,2.8275992658422e-16,3.78205301017889e-17,-1.45440254144559e-17,-3.94310739273982e-18,-3.98597906357697e-18
"t96",0.0864180336983837,0.0803769307419307,-0.114910091726172,-0.000265222855839065,0.00326680657874525,-0.0405095246228288,-0.0475838547069719,-3.11623633043721e-05,-0.0296186181906285,-0.0137856067135511,0.00650323427729543,0.0104438566425093,0.128738781477927,-0.000342937221881941,0.00667138579293479,-3.07533891752297e-05,-0.000234391106222334,-0.00116114333462557,0.00937602047483478,-0.455667657684547,0.456818420965667,0.0126511259666934,-0.00436352893067592,0.000220366004400112,-0.013542644059456,0.0863857163984743,0.00544528147946779,0.0374475543651213,0.00849492469382413,-0.119042117846249,-0.043467932998364,0.00126195027739454,0.00137563158619244,-7.81181605624806e-05,-4.93867426692204e-05,0.000681201721343175,0.0144057750518339,-0.00335587281881605,-0.00209523652191445,-0.00359430483241673,1.38225847508429e-06,2.39627423264353e-13,-6.56825694915963e-06,0.00849800596074431,0.0011259171268074,-1.05013235516652e-05,-1.16871573183075e-15,0.00826623325274235,0.000586661492852662,-1.46367293285543e-16,0.000163349285353402,8.75738216453252e-07,0.0169379747993309,-0.000784328705277759,1.72821826294189e-16,-0.00466660315997796,0.00101731556919231,1.18307668871651e-05,8.26412264050787e-07,-3.88541943840536e-07,-1.06949209429524e-07,0.0049702508084704,-0.00116274591805989,-1.30483439857544e-05,0.00310954958345502,-6.22763836860757e-06,7.11236625150491e-17,0.000995584754953593,0.000129659779017645,-2.17893610744873e-16,0.000318696405832906,0.000249419691955579,1.53298027636035e-06,4.10820436537102e-05,-1.80194401067091e-16,1.12148354221908e-05,-1.26278356420628e-08,-1.99398384849702e-16,-1.71412867006389e-06,-0.000113491899232341,-3.80442906878185e-07,0.00641325076532522,0.00121985796942965,1.22525701206451e-06,-1.46709768394172e-05,4.51371128015034e-17,-9.88668605600672e-05,4.56930558813511e-05,-1.55933010345792e-05,-8.44476648225458e-17,2.74303149638833e-17,-0.000125855807960451,-5.16136837372854e-16,-4.82813357394135e-16,-2.76396247019356e-16,1.33050049785277e-06,1.49234769977492e-15,-8.1286538292244e-16,0.707106781186548,-2.35399040098417e-06,1.45215010317716e-07,4.39640288324691e-17,2.87313575708659e-17,-3.01531203591931e-08,-2.32205964215404e-15,-9.54097911787244e-18,4.33012783369463e-05,-3.52326898278553e-15,4.50609820071641e-18,-4.22851535708749e-16,9.83913471530595e-18,7.28583859910259e-16,4.35235977341596e-16,-6.82750328810938e-17,-1.87659096940929e-16,-1.0335846791778e-16
"t97",0.0864180336983837,0.0803769307419307,-0.114910091726172,-0.000265222855839063,0.00326680657874525,-0.0405095246228288,-0.0475838547069719,-3.11623633043429e-05,-0.0296186181906285,-0.0137856067135511,0.00650323427729545,0.0104438566425092,0.128738781477927,-0.000342937221881944,0.00667138579293477,-3.07533891752098e-05,-0.000234391106222318,-0.00116114333462557,0.00937602047483471,-0.455667657684547,0.456818420965667,0.0126511259666934,-0.00436352893067598,0.000220366004400032,-0.0135426440594559,0.0863857163984743,0.00544528147946784,0.0374475543651213,0.00849492469382396,-0.119042117846249,-0.0434679329983639,0.00126195027739464,0.00137563158619239,-7.81181605624845e-05,-4.93867426692226e-05,0.000681201721343237,0.0144057750518339,-0.00335587281881603,-0.00209523652191451,-0.00359430483241667,1.38225847532163e-06,2.39809677649548e-13,-6.56825694918077e-06,0.0084980059607443,0.00112591712680719,-1.05013235517192e-05,-1.00516383411131e-15,0.00826623325274219,0.000586661492852597,7.45931094670027e-17,0.000163349285353429,8.7573821646366e-07,0.0169379747993309,-0.00078432870527781,2.62160085306995e-16,-0.00466660315997793,0.0010173155691923,1.18307668871355e-05,8.26412264179279e-07,-3.88541943914696e-07,-1.06949209262991e-07,0.0049702508084708,-0.0011627459180598,-1.30483439858988e-05,0.00310954958345491,-6.22763836856898e-06,-2.35922392732846e-16,0.000995584754953747,0.000129659779017574,2.76502579909263e-16,0.000318696405832755,0.000249419691955438,1.53298027640849e-06,4.10820436536793e-05,-8.08814820674186e-17,1.12148354221984e-05,-1.26278354622885e-08,2.93726441557496e-16,-1.71412867002439e-06,-0.000113491899232356,-3.80442906985738e-07,0.00641325076532467,0.00121985796942935,1.22525701192486e-06,-1.46709768395241e-05,1.31579519169273e-17,-9.88668605601014e-05,4.56930558811923e-05,-1.55933010345974e-05,1.03040947002845e-16,4.7271214720368e-17,-0.000125855807960476,1.14312616741484e-15,5.52020241300839e-16,2.61095669493575e-16,1.33050049776094e-06,-1.42464547710177e-15,1.1898728700855e-15,-0.707106781186548,-2.35399040738053e-06,1.45215008508399e-07,-1.73653619272784e-17,-7.42407437609449e-17,-3.01531205765613e-08,2.15612901108211e-15,-1.23599047663348e-16,4.33012783367928e-05,3.85418469989184e-15,3.44316961269761e-17,4.69368882202633e-16,-2.54516459990972e-17,-3.5301622736128e-16,-4.53879644609672e-16,6.61167365426508e-17,3.75237650554865e-17,1.36265670553096e-16
"t53",0.0921966784482383,0.0993585072571711,-0.158488289424219,-0.000385687416555998,0.00563152900337781,-0.0824306112299969,-0.116902556604505,-0.000217306747908032,0.0867771553994517,0.0345810027763228,-0.00908691056728105,-0.0143681942767867,-0.14571432588402,0.000311527746763993,-0.00484754346848186,1.27514288485777e-05,4.35965347712368e-05,0.000139033991887264,-0.000932337672874566,0.0414626329524019,-0.0205257674232036,-0.000224592709780606,2.95539087983028e-05,9.33216995894007e-06,-0.00101129907435205,0.00729614177632141,0.000475985166189454,0.00327728069000821,0.000743616194885699,-0.0103974505157274,-0.00377324101870957,0.000109507404334904,0.00011859275384401,-5.87757655104086e-06,-3.63533326806689e-06,4.65743970299538e-05,0.00087633174086864,-0.0002014268484338,-0.000109433448392306,1.07090625048245e-05,-9.68069259162704e-09,-1.49591439495972e-15,2.027298187608e-07,-0.000516470915765639,-0.000143900690449336,1.38476057638442e-06,2.1201573482954e-16,-0.00325312162914708,-0.000355617989226683,-3.13984949151802e-16,-0.000742814912963356,-4.60980260171776e-06,-0.250735160442006,-0.0252913092791582,-1.07249278902266e-15,-0.00549341908955835,0.00119742333073582,1.34139618650797e-05,7.93589918534334e-07,-3.5785959939371e-07,-9.05289235953594e-08,0.121916658536701,0.000106599836143141,-7.16288944861037e-07,-0.000390000218149951,4.10221936916538e-06,-1.20459198171829e-14,-0.821476686507762,0.000568173855415998,-1.12312036643183e-14,-0.338217939159211,0.00138620986487256,2.04433196952184e-06,3.70056312653018e-05,-2.46341575610431e-15,1.18108739833655e-05,-1.40784608141975e-08,-2.34354524231958e-16,-2.27785625956127e-06,-0.000171215818015261,-7.75977251909338e-07,0.165029663755128,-0.000518992634318972,-1.33006636031732e-06,2.68412583896411e-06,6.03117982116061e-16,-1.01324618868989e-05,5.05214250458991e-06,-2.86794905513487e-06,2.04253171480322e-18,-4.61870125478825e-17,-2.88003985996314e-05,-2.41631408780483e-16,1.18410668972062e-16,-1.00424701454293e-18,4.16649048419052e-07,-1.74006801138795e-16,7.52326966396206e-16,1.59143108790546e-16,-8.07931499330599e-07,5.03323722943205e-08,-7.88592045060291e-17,2.35624237135412e-16,-1.0679398881839e-08,1.01362193479661e-16,2.45680212285215e-16,1.54977941399155e-05,1.63888563326993e-16,-1.36286324866827e-16,-1.14773740003119e-16,1.42003379541289e-16,-7.80625564189563e-18,5.51624569737381e-17,-1.11535383875777e-16,-4.29215877168058e-17,-1.21747819708335e-16
"t61",0.0923288160434809,0.0997738591891279,-0.159416010963293,-0.000388221518425657,0.00567964066516839,-0.0832612257946284,-0.118242881123119,-0.000220656423456674,0.0886391926186995,0.0353448431542619,-0.00931695845594567,-0.0147334781129954,-0.149629257507964,0.000320479563727337,-0.00499734890412938,1.32299745407983e-05,4.57349642111046e-05,0.000146751766185394,-0.000986495962743323,0.0439203160014119,-0.0219078914732128,-0.000241201975528012,3.183634000511e-05,1.02662258745743e-05,-0.00115056822048087,0.00853927401078941,0.00057301977525143,0.00396467575055547,0.000902435403986495,-0.0127620259606007,-0.00468432152411273,0.000136013842196142,0.000148519470858751,-8.09064932625457e-06,-5.06643737449054e-06,6.75872379372116e-05,0.00135384128499111,-0.00031342588169043,-0.000183618718370796,-0.000152940593571715,5.40308991444456e-08,9.50032153640423e-15,-1.19852906225277e-07,-7.21792811068757e-05,-7.90235282877092e-05,7.76903106960601e-07,2.20472511774927e-16,-0.00270444965299599,-0.000316534302848301,-1.39428399381636e-16,-0.000753515463743424,-4.69217767967711e-06,-0.258941373714682,-0.0264451586930588,-7.75204553327136e-16,-0.00675274969456953,0.00147197393232799,1.66805598075221e-05,1.06460850335948e-06,-4.95503509606067e-07,-1.47066966767889e-07,0.416847441565008,0.00132255235231094,2.27536124097126e-06,0.000413651446204298,-2.3339679393312e-06,3.07739944638286e-15,0.232606188826026,-0.000134945881169744,2.54340394403202e-15,0.0344900400879094,-0.000173175988787088,-7.14118993626334e-09,8.71026831326695e-06,1.54249443079513e-15,2.30605303852058e-06,-2.41557994640944e-09,1.43223026280984e-16,-2.09767446315655e-07,-5.53713613897497e-06,8.38791086093735e-08,-0.120084079940281,0.762113466815995,-8.57135823231188e-05,4.73263077258285e-06,7.62519121889009e-16,-1.16476907775238e-05,5.74433066055993e-06,-2.9628337208375e-06,-2.06360551988596e-16,1.98007842761028e-15,-2.81767243139032e-05,1.85470562653727e-16,-9.41585403662824e-16,-3.3350231164315e-16,3.74445347820921e-07,-2.48593808008271e-16,-1.05365357106825e-16,-1.3853087089964e-16,-7.13184926697061e-07,4.43776511536639e-08,-4.10207960937021e-17,-7.5839941965361e-17,-9.39945021218152e-09,-4.69338916667627e-17,-2.60208521396521e-17,1.36355038816397e-05,2.2982208477861e-16,3.93790874655207e-16,4.43675447747085e-16,-6.9931040125315e-18,-8.32667268468867e-17,1.55518459610217e-16,-3.4154702110838e-16,-1.32624997860153e-16,-7.12576209915414e-17
"t62",0.0924031611339376,0.100005139845191,-0.159929375557952,-0.00038962006090907,0.00570600018070737,-0.083713754750555,-0.118969422976759,-0.000222446534063265,0.0896133179206361,0.0357435711420218,-0.00943571462005431,-0.0149219773474449,-0.151639556663383,0.00032504722603263,-0.00507323098026692,1.34671148337335e-05,4.67562522364499e-05,0.000150364545687696,-0.00101164917160588,0.0450576581057826,-0.0225322727630302,-0.000248561870777602,3.28382634970894e-05,1.06512273575585e-05,-0.00120279432732677,0.00897218625735239,0.000604557314703113,0.00418553818675886,0.000953089677705704,-0.0134968346442351,-0.00496034945929742,0.000144035996307254,0.000157415321936543,-8.63850684159086e-06,-5.41331220791481e-06,7.23597045790714e-05,0.00145296581434721,-0.000336453968842359,-0.000197525972175013,-0.00016620113063534,5.87479176172075e-08,1.00777947185243e-14,-1.30701254417152e-07,-7.89568778018828e-05,-8.69076836646858e-05,8.54646871082309e-07,4.62520646782316e-16,-0.00300845508031461,-0.000353742549125744,1.83880688453542e-16,-0.000853624959231268,-5.31792400146076e-06,-0.294040655048722,-0.0300810062463814,-3.73399228204008e-16,-0.00786822243825929,0.00171513464909632,1.94687565654411e-05,1.25568418380512e-06,-5.86813361775837e-07,-1.77248178925837e-07,0.523461001610407,0.00169340644178655,2.99213106502461e-06,0.000559254815257685,-3.22742809911081e-06,4.88151186139874e-15,0.330580521861986,-0.000193240267442864,3.32021237725184e-15,0.0498461076418208,-0.000250649639351328,-1.07523224273862e-08,1.82418798563779e-05,2.04697370165263e-16,8.14926430933836e-06,-1.02953402913753e-08,-1.434043340368e-16,-1.90633041444089e-06,-0.000154518954926816,-8.06225919956251e-07,0.257876338238277,-0.592393483447171,6.5181882647234e-05,-7.67900514721507e-07,-9.24960046520355e-16,-2.45647786379158e-06,1.28660663699723e-06,-1.04264466255666e-06,6.53611641822874e-17,-1.5558301175167e-15,-1.24010137508188e-05,-1.29071445436678e-16,5.78574844987241e-16,2.18289899682469e-16,2.38228725372396e-07,-8.77362007253624e-18,-3.47449710436077e-16,5.10827853229195e-17,-5.14445083216663e-07,3.24691591226459e-08,4.18477594405824e-16,1.18449087344041e-17,-7.0992889374091e-09,4.07265758482973e-17,-3.27429056090622e-17,1.04617175220936e-05,-1.35350374879152e-16,-1.50014275259294e-16,-2.23581033267212e-16,-2.47740196412938e-16,3.22658566531686e-16,-4.23157538141937e-16,3.03459495521499e-16,6.14112817848192e-17,8.5380730899515e-17
"t82",0.0928790149411986,0.101513522387243,-0.163315601745849,-0.00039888967775722,0.0058830356191192,-0.0867841531865792,-0.123944424139903,-0.000235024708158762,0.0967279538355715,0.0386673499852069,-0.0103243202723719,-0.0163333799577367,-0.166827328014816,0.000359955554354712,-0.00566090083384807,1.53782780732182e-05,5.5556288837659e-05,0.000182642713131959,-0.00123959615855084,0.0554317563744251,-0.028479834749787,-0.000321138291001437,4.28859684254166e-05,1.49691770959925e-05,-0.0018934318853469,0.0154646901410866,0.00113496388815612,0.00797052127889706,0.00183167235095175,-0.0267907695665408,-0.0101620756583755,0.000295467320524336,0.00033022210605806,-2.27366635126387e-05,-1.46231984704292e-05,0.000211691723594524,0.00474179228607959,-0.00111079631093264,-0.000728633052052348,-0.00159040388144614,6.2001213104216e-07,1.08025703183037e-13,-3.1747095770372e-06,0.00445975642280537,0.000689696688283503,-6.48690577434961e-06,-1.20156705765706e-15,0.00772127457637535,0.000692947804855335,-4.49293380277993e-16,0.000919859568818948,5.63707844842675e-06,0.290616394609836,0.0280019053576232,4.6447221069279e-16,0.00353975049677627,-0.000771500254208861,-8.36532690025733e-06,-4.07657822790439e-07,1.71235644658933e-07,3.25140763080684e-08,-0.0259083691439946,-3.15779379654612e-05,-8.64287021183456e-10,-8.58280811102524e-06,2.55302148402222e-07,-4.58313942353072e-15,-0.160676269529475,0.000212997413427325,2.41628183230921e-15,0.51515505336304,-0.0010990793421346,-4.99001151770678e-09,5.23615794883891e-06,2.04046848861772e-16,2.17785323468888e-06,-2.69193758243073e-09,3.12640419232166e-16,-4.6716843211707e-07,-3.62256073641482e-05,-1.71852938944499e-07,0.0395373137913348,-0.00380420667471226,7.76175861152972e-08,7.02643480863958e-07,-8.71135811356557e-16,-2.92155140728216e-06,1.46305745084806e-06,-8.71890996248081e-07,-1.09540823754822e-15,-8.82432148185952e-16,-9.13149311042114e-06,-9.65489322435401e-15,0.707106781186547,-2.04074180306319e-15,1.51529937207766e-07,7.0700137487593e-16,-9.40908575452198e-16,3.11125495807114e-16,-3.22522007445382e-07,2.03667880728856e-08,8.93150843805392e-16,1.10724146865082e-16,-4.46822408036612e-09,3.07582559099327e-16,3.94649590784724e-16,6.60394073655505e-06,-2.16967252789052e-16,8.72208334415987e-17,-2.37132212389068e-18,4.49943901581484e-18,2.10768902331182e-16,-1.40829987812584e-16,1.35904455173989e-17,5.16799145423701e-17,1.10981614344304e-17
"t83",0.0928790149411986,0.101513522387243,-0.163315601745849,-0.000398889677757214,0.00588303561911918,-0.0867841531865792,-0.123944424139903,-0.000235024708158744,0.0967279538355715,0.0386673499852069,-0.0103243202723719,-0.0163333799577367,-0.166827328014816,0.000359955554354744,-0.00566090083384807,1.5378278073161e-05,5.55562888376529e-05,0.000182642713131963,-0.00123959615855081,0.0554317563744252,-0.028479834749787,-0.000321138291001451,4.28859684254367e-05,1.49691770959734e-05,-0.0018934318853469,0.0154646901410867,0.00113496388815618,0.00797052127889701,0.00183167235095179,-0.0267907695665408,-0.0101620756583756,0.000295467320524331,0.000330222106058063,-2.27366635126429e-05,-1.46231984704142e-05,0.000211691723594555,0.0047417922860796,-0.00111079631093261,-0.000728633052052311,-0.00159040388144615,6.20012130945124e-07,1.07910669332537e-13,-3.17470957697584e-06,0.00445975642280533,0.00068969668828341,-6.48690577434658e-06,-9.67054127748446e-16,0.00772127457637539,0.000692947804855259,-1.82796486281056e-16,0.000919859568819478,5.63707844843542e-06,0.290616394609836,0.0280019053576233,9.45641134841857e-16,0.00353975049677634,-0.000771500254208567,-8.36532690023887e-06,-4.07657822856759e-07,1.71235644661535e-07,3.25140762933232e-08,-0.0259083691439948,-3.15779379654956e-05,-8.64287053926362e-10,-8.58280811048692e-06,2.55302148260408e-07,-4.56926163572291e-15,-0.160676269529475,0.0002129974134275,3.37688495713083e-15,0.51515505336304,-0.00109907934213422,-4.99001126226875e-09,5.23615794858164e-06,4.98949839777829e-16,2.17785323545342e-06,-2.69193739090641e-09,-2.8997145487994e-16,-4.67168431710535e-07,-3.62256073645471e-05,-1.71852938981795e-07,0.0395373137913351,-0.0038042066747136,7.76175857644494e-08,7.0264348064243e-07,4.5717287985135e-16,-2.9215514072093e-06,1.46305745034152e-06,-8.71890995662503e-07,1.34587822021908e-15,1.97650056044107e-16,-9.13149311143231e-06,9.70548812927101e-15,-0.707106781186548,1.89777967155137e-15,1.51529937478623e-07,-4.69882745744969e-16,7.69311931432416e-16,-3.32266787703621e-16,-3.22522007509783e-07,2.0366788179571e-08,1.74006007256929e-16,5.46708945475816e-17,-4.46822408010354e-09,-3.36216690923598e-16,-1.45499931547555e-16,6.60394073645227e-06,6.10763943448422e-17,9.70830204386601e-17,2.66490968039198e-16,-2.57606436182556e-16,1.56125112837913e-17,1.67852594655804e-17,4.24766910035455e-17,1.01432116311545e-18,-1.2328536265322e-16
"t100",0.0930001951416284,0.101896627647073,-0.164174287292478,-0.000401238704688111,0.00592781640567669,-0.0875597170217658,-0.125199503742506,-0.000238186841240612,0.0985074132318171,0.0393982427129849,-0.0105458733627682,-0.0166852501393852,-0.170609360364173,0.000368635587664932,-0.00580678089791546,1.58503467950995e-05,5.7712525869263e-05,0.000190518444548186,-0.00129512386592645,0.0579570159576638,-0.0299205928535813,-0.000338653361464959,4.53064510702629e-05,1.59975369399962e-05,-0.0020554212855272,0.0169716408661812,0.00125700743494843,0.00884024499360834,0.00203338249902141,-0.0298339053115108,-0.0113495372079078,0.000330032540568469,0.000369592362731355,-2.58967438115184e-05,-1.66843060970287e-05,0.000242731189062993,0.00547036953569201,-0.00128224283070504,-0.000845648064918149,-0.00189661469791051,7.40522021918256e-07,1.28769187695589e-13,-3.82347822706409e-06,0.00541946903936294,0.000851624993384871,-8.01657053106782e-06,-1.0768295977126e-15,0.00988898447877217,0.000901585844479211,-1.40946282423116e-17,0.00125868830127155,7.72700589344536e-06,0.40144086413925,0.0389487129709357,5.66387214906428e-16,0.00550266941991113,-0.00119935554749681,-1.3120278262559e-05,-6.78517787823816e-07,2.92223897309807e-07,6.28261255519735e-08,-0.0802387312178842,-0.00015108432155082,-4.04407762390007e-08,3.79316403646718e-05,-5.27828328403864e-07,4.97865637605344e-15,0.178777956941137,-0.00020464683714702,-1.46561586720844e-15,-0.417054477028191,0.000866169443436517,1.95281860950955e-09,1.43324727974509e-06,3.83807569059869e-17,8.95337016922467e-07,-1.15598712115768e-09,-1.16932640958221e-16,-2.16782420319085e-07,-1.73512032606106e-05,-8.59522400354501e-08,0.0210522073882541,-0.00214328691833475,4.37788884059473e-08,4.18706410294496e-07,-1.33598296353773e-16,-1.84996758529742e-06,9.29017409530622e-07,-5.70926168958776e-07,-3.96984207264009e-16,5.16188654320349e-16,-6.13500102551192e-06,-2.37253797254379e-16,7.32578649077128e-17,3.71836472787735e-16,1.09936422260699e-07,5.04846690027383e-16,1.33158579058131e-16,-1.55071541720048e-16,-2.45041534681573e-07,1.55723716968245e-08,0.707106781186547,4.66296380847997e-15,-3.46877470789388e-09,-3.23101976152086e-15,-1.58336885269783e-15,5.16846703793464e-06,-3.48137709192819e-15,3.85349794228172e-16,-4.11264351373558e-16,3.11057603286091e-16,1.56992474575901e-16,7.34252218908998e-18,-7.04783911931954e-17,7.78041201669579e-17,-5.56096515411274e-17
"t101",0.0930001951416284,0.101896627647073,-0.164174287292478,-0.000401238704688113,0.00592781640567668,-0.0875597170217658,-0.125199503742506,-0.000238186841240611,0.0985074132318171,0.0393982427129848,-0.0105458733627682,-0.0166852501393852,-0.170609360364172,0.00036863558766493,-0.00580678089791549,1.58503467951194e-05,5.77125258692755e-05,0.000190518444548229,-0.00129512386592648,0.0579570159576638,-0.0299205928535813,-0.000338653361464971,4.53064510702813e-05,1.59975369399198e-05,-0.00205542128552719,0.0169716408661813,0.00125700743494831,0.00884024499360831,0.00203338249902141,-0.0298339053115108,-0.0113495372079077,0.000330032540568368,0.000369592362731301,-2.58967438115296e-05,-1.66843060971284e-05,0.000242731189062918,0.00547036953569202,-0.00128224283070508,-0.000845648064918147,-0.00189661469791055,7.40522021909799e-07,1.2854554389246e-13,-3.82347822690471e-06,0.00541946903936292,0.000851624993384949,-8.01657053110675e-06,-1.07970273346969e-15,0.00988898447877209,0.000901585844479177,-1.49836740237497e-16,0.00125868830127146,7.72700589343669e-06,0.40144086413925,0.0389487129709357,8.3245042803437e-16,0.00550266941991114,-0.00119935554749671,-1.31202782625532e-05,-6.78517787858538e-07,2.92223897151514e-07,6.28261255545756e-08,-0.0802387312178839,-0.000151084321550841,-4.04407762455059e-08,3.79316403650498e-05,-5.27828328421753e-07,4.72885619551278e-15,0.178777956941137,-0.000204646837147116,-1.89799569359419e-15,-0.417054477028189,0.00086616944343695,1.95281860690746e-09,1.43324727993619e-06,-2.77122075287295e-16,8.9533701651332e-07,-1.15598724922906e-09,3.06575136048644e-17,-2.16782420291912e-07,-1.73512032610324e-05,-8.59522401169821e-08,0.0210522073882541,-0.00214328691833532,4.37788883890337e-08,4.18706410546197e-07,4.68154225294709e-16,-1.84996758528094e-06,9.29017409265209e-07,-5.70926169023937e-07,1.60362472400367e-16,-3.13334427848311e-17,-6.13500102558091e-06,-8.63328548146392e-17,8.36960586081017e-16,-3.40791632060298e-16,1.09936422188355e-07,-5.21553546915325e-16,2.72803818859933e-16,6.87606020280061e-17,-2.45041534182623e-07,1.55723662480581e-08,-0.707106781186548,-4.65011601273602e-15,-3.46877460432631e-09,2.86826798001872e-15,9.42822209193395e-16,5.16846703802008e-06,3.6756040789736e-15,-3.43644610310224e-16,2.00641005429167e-16,-1.46529923611416e-16,2.98372437868011e-16,8.7487074012228e-17,-3.28544284470145e-17,-2.43937930483432e-17,-8.50273969664008e-17
"t48",0.0918051470186473,0.0981212553923249,-0.155715946469298,-0.000378104357563391,0.00548702248258791,-0.079928636394513,-0.112854797391948,-0.000207117140537564,0.0810510992735124,0.0322294518603408,-0.00837466716226523,-0.0132370414445563,-0.13356078245082,0.000283648122470281,-0.00437925842711171,1.1238834382914e-05,3.67109158675705e-05,0.000113933736789703,-0.000755510576839899,0.033423963924804,-0.0159510535593161,-0.000169095995656505,2.18926337900253e-05,6.10096879649288e-06,-0.000508163205941202,0.00265827930067116,0.000103524980476496,0.000626654256156528,0.000129412050684401,-0.0011596102149002,-0.000179194456895422,4.90282895233606e-06,-3.07348163533332e-07,3.48203790634105e-06,2.45679815623042e-06,-4.46162249688234e-05,-0.00124762408122746,0.000297984868891515,0.000228993060492396,0.000861546423112139,-3.43701650195932e-07,-5.98649141326721e-14,1.97619482130546e-06,-0.003099015503665,-0.00056665672289253,5.37175582145707e-06,9.25366554216378e-16,-0.00847210298640296,-0.000837863917829302,4.44956571588051e-16,-0.0014096861718635,-8.69613654733061e-06,-0.461041953954256,-0.0454859836786994,-7.97539118080337e-16,-0.00714743506578728,0.00155783401732001,1.69779161511097e-05,8.13487497900562e-07,-3.28820086854288e-07,-2.74594369230677e-08,-0.696574152542721,-0.00481937571016973,-3.29725411362691e-05,0.00666808203291497,-1.31942835148081e-05,3.12770642718618e-15,0.214978742634188,8.35180310317717e-05,2.86448443317299e-15,0.057309772478495,0.000162136747915343,2.16509000270076e-06,6.69645407372472e-05,5.05238212378245e-17,2.31871210744319e-05,-2.80599513848061e-08,-2.95470832648697e-16,-4.70276185163568e-06,-0.000360293245490977,-1.68742671459096e-06,0.383163411670763,0.0808402927507839,-1.30799487598355e-05,1.37292102704999e-05,-7.97841693511038e-17,1.92999008569242e-05,-7.98483459841463e-06,-1.55099037010527e-07,-7.35212293181653e-17,-2.51968584885631e-16,-1.53510087836835e-05,-1.26113370472205e-16,-1.35402810943964e-16,-2.77458086130626e-17,4.36019550126218e-07,-7.51953014212254e-17,-1.361244375535e-16,-4.76942591877285e-17,-9.33740774564356e-07,5.8672491987273e-08,-5.46958452287985e-17,1.08772582954608e-16,-1.26655120016265e-08,-3.60528960184396e-17,-3.26344853918137e-16,1.85174442391199e-05,6.20590794479066e-18,-8.6540283532161e-18,-1.63895783593075e-17,9.80660865013139e-17,2.65412691824451e-16,6.3218554083948e-18,-5.06934635665688e-17,-1.98674535572171e-17,2.25241746451131e-16
