"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t95",0.118523149869066,0.138557460295118,0.0879547729580484,-0.0282876037284875,-0.138411222173592,-0.0666597884637396,-1.2231887305959e-06,-0.090089150087403,-0.000230830063355036,-6.24512912438374e-05,-0.00174574417615473,-0.00172143376032387,1.53077761876844e-06,-0.395960871640722,-0.257069149936464,-0.00901030171806598,0.0824753411261829,0.136382043806457,0.00690013773355278,-0.000695205240888994,0.00608997177765206,0.00235278050733477,0.00594780770589267,3.60873182571468e-09,-1.93600817159117e-17,1.56335768058554e-16,-0.00162006018884204,-0.000660808069141874,0.00359918927536502,0.00241161877578309,2.18336816556943e-06,0.0893267304282856,3.2779533629658e-05,-9.88022598126005e-06,-8.65691791050727e-07,1.06951106733019e-07,2.24213009270002e-16,8.85793174920657e-17,-1.38859193241081e-16,0.0274619276869796,1.45599401007567e-05,1.26935940933945e-07,-0.000759153189839617,-0.0164999843140272,-0.281360157150277,-0.0492958638037312,-0.012550863541168,0.229296063409749,-0.000228557170639926,-1.54480062860548e-06,-0.0108583237980775,-0.000142809664381366,0.00108244204668674,2.26601258922227e-05,-3.69439467904785e-07,-3.21539915255561e-06,-0.0152806295950718,0.000802817345700106,1.09476790015155e-06,4.23499042931917e-07,-0.000332916404744452,-5.51185815144415e-07,2.41781224384272e-06,0.000563211670098223,0.0185404645815385,1.10145433618359e-08,2.53061308769665e-07,0.000108404713724253,0.000556210559012677,1.76868470719987e-07,-2.0593334925514e-16,3.21488906552046e-16,-1.05024819551823e-08,0.159645556279051,0.000609633840569804,-1.86372477067528e-07,0.000334689588016037,-0.0342123951664186,-0.0816273799992895,-0.118890532063755,-0.19552096879399,0.118563627455493,0.128920459293991,0.0480002406452938,0.0338563494859142,-0.0596315643340805,-0.113069530524273,0.0888713656126976,0.121635953226951,-0.0984189483201556,-0.174657090939525,0.0431296736118072,-0.0660985287552715,0.0321997894585124,-0.16644986783992,-0.0321218367817165,-0.078148554785625,-0.0891244740556215,-0.0825575430738771,0.220367761352951,-0.0779219419610335,0.139373528174627,0.0776881545801506,-0.109326708507727,-0.0483138212357793,-0.0834442944342593,-0.0182641364589367,0.238388221274093,-0.0782706834045082,-0.0185017635811054,-0.116162261018398,0.106052511824478,-0.273636054905648,-0.0319341107597518,-0.0517141686190197,-0.0356377568085912,0.00484628214880668
"t38",0.118064724979376,0.137266399119205,0.0870018549450807,-0.0279767160375227,-0.137375525254909,-0.0663149531231104,-1.2354893120931e-06,-0.092042164426743,-0.000246548296954856,-0.000151821333942346,0.0157616276455935,0.00333613361852399,-2.67665386065341e-06,0.14446537647703,-0.00566514628292712,-0.000390321690358404,0.00366126949726569,0.00521736975041284,0.000203432726265519,1.66250559637789e-05,-0.000325457330208579,-0.000200190872259838,-0.00071737348479874,-1.0886155154281e-09,7.23615934987241e-18,1.34096344263127e-16,0.00143085312445811,0.000651783552023977,-0.00514040960043796,-0.0108225986149751,-1.06361429143818e-05,-0.622386796976555,-0.000337509429958597,0.000114297474822733,-0.000257050073329846,1.27546465698521e-06,4.9591407369487e-16,2.18798774671153e-16,3.60175349831474e-17,0.0234458408357747,1.1327309781086e-05,9.58383042823059e-08,-0.00043901575747534,-0.00632408439367738,-0.0924969051660444,-0.0103074876776458,-0.00139205587321728,0.0186988728230789,-1.46130682448586e-05,-1.09789874019109e-08,0.00165875729981245,2.29298283197755e-05,-0.000245992983623085,-5.43308902626292e-06,9.3762327451633e-08,8.77565299567721e-07,0.00425099569251647,-0.000226500256282956,-3.43560734278325e-07,-1.3791075056931e-07,0.000108687896382719,1.83361283873459e-07,-8.05696912209788e-07,-0.000188521336810912,-0.00623743801739939,-3.71347047433465e-09,-8.53727776058317e-08,-3.6661481622131e-05,-0.000187851665886268,-5.9693397524898e-08,3.50174402386047e-16,1.80399876895165e-16,2.35846789284512e-09,-0.0165000772889235,-4.25499614811058e-05,-4.39465979019775e-08,8.49024968557749e-05,-0.00159368631811129,-0.0277375728897752,-0.0794124448303965,-0.0289727065496012,0.137919368272963,0.0109417526626411,-0.185612880539463,0.0382887596442834,0.0346125087347704,0.0126997204340896,0.0153237165244577,0.17791568529275,0.0168465660064204,-0.109592824015953,0.0387549459229459,-0.00877502037194968,-0.0395191792008815,-0.0399439930438252,-0.181110077042154,-0.127901095088402,-0.114137356738328,-0.0254374416322359,-0.1022060599741,-0.0491500674198683,-0.0481790684817461,-0.102883214555971,-0.0973932836564916,0.356119468473159,-0.108608658095743,-0.162669342113128,-0.0278049232568872,-0.125926371862101,0.170427054162102,0.154971390280186,0.055991481475822,0.211787648865766,-0.0205191462257992,0.038514202952482,0.0219833901841194,-0.0592414065878069
"t39",0.118064724979376,0.137266399119205,0.0870018549450806,-0.0279767160375226,-0.137375525254909,-0.0663149531231103,-1.2354893121553e-06,-0.0920421644267428,-0.000246548296954847,-0.000151821333942338,0.0157616276455935,0.00333613361852393,-2.67665386069477e-06,0.14446537647703,-0.00566514628292708,-0.000390321690358373,0.00366126949726569,0.00521736975041265,0.000203432726265489,1.66250559636375e-05,-0.000325457330208583,-0.000200190872259815,-0.000717373484798815,-1.08861554145869e-09,9.75275425847756e-18,-7.28248844334764e-17,0.00143085312445804,0.000651783552023749,-0.00514040960043798,-0.0108225986149751,-1.06361429144802e-05,-0.622386796976555,-0.000337509429958692,0.000114297474822743,-0.000257050073329941,1.27546465697329e-06,3.45426812153882e-16,1.68878040891773e-16,-1.21678400455448e-16,0.0234458408357743,1.13273097810834e-05,9.58383045497786e-08,-0.000439015757474944,-0.00632408439367737,-0.092496905166043,-0.0103074876776458,-0.00139205587321724,0.0186988728230779,-1.46130682445432e-05,-1.09789875937316e-08,0.00165875729981273,2.29298283200008e-05,-0.000245992983623362,-5.43308902768757e-06,9.37623280037968e-08,8.77565299024048e-07,0.00425099569251562,-0.000226500256283133,-3.43560734050209e-07,-1.3791075104499e-07,0.000108687896382008,1.83361285438017e-07,-8.05696912994317e-07,-0.000188521336810835,-0.00623743801739878,-3.71347038046731e-09,-8.53727768462126e-08,-3.66614816221557e-05,-0.0001878516658855,-5.96933980726369e-08,-1.54783414585144e-16,-9.95785411812343e-17,2.35846881977022e-09,-0.0165000772889223,-4.25499614806876e-05,-4.39465977775111e-08,8.49024968574217e-05,0.00159368631811115,0.0277375728897747,0.0794124448303972,0.0289727065496009,-0.137919368272964,-0.0109417526626412,0.185612880539464,-0.0382887596442843,-0.0346125087347702,-0.0126997204340896,-0.0153237165244574,-0.177915685292751,-0.0168465660064204,0.109592824015953,-0.0387549459229469,0.00877502037194975,0.0395191792008815,0.0399439930438252,0.181110077042155,0.127901095088402,0.114137356738328,0.0254374416322358,0.102206059974101,0.0491500674198684,0.0481790684817464,0.102883214555971,0.0973932836564917,-0.35611946847316,0.108608658095744,0.162669342113128,0.0278049232568871,0.125926371862101,-0.170427054162103,-0.154971390280186,-0.0559914814758218,-0.211787648865766,0.020519146225799,-0.0385142029524825,-0.021983390184119,0.0592414065878068
"t56",0.120090288930269,0.14463256606341,0.0937309328492896,-0.0303929968268577,-0.156143243245467,-0.0762894445077075,-1.48840328817936e-06,-0.113379405317237,-0.000321399184721682,-0.000249849207203837,0.0285318301740094,0.00634604090390824,-5.12144240992583e-06,0.318110205341275,-0.0195633536857457,-0.00179268813728959,0.0198633529169586,0.0405268146609146,0.00227506559841107,-0.000291462362553974,0.00272811692520034,0.00111223291020099,0.00295021966077528,2.09846092797073e-09,2.00260050137161e-17,-5.31358061608985e-17,-0.00124242025072618,-0.000526327782114231,0.0033144451896908,0.00427500049278962,4.1043778290036e-06,0.22028716789504,0.000111408880337421,-3.71039117785087e-05,7.17386170727106e-05,-3.04951711613613e-07,-0.0315707991831287,-0.49810620406406,-0.0298913718626507,0.00242790162398996,1.32575387605137e-06,1.1607268890078e-08,-6.66066957827406e-05,-0.00115584098008714,-0.0176463339773625,-0.00213641794206301,-0.000305894916534231,0.00417559395226915,-3.29395350229418e-06,-2.5476286460989e-09,0.000414490757055886,5.74950610577598e-06,-6.35396164356148e-05,-1.41141580013368e-06,2.45180085398832e-08,2.31618138365531e-07,0.00112496630245651,-6.0061643403051e-05,-9.27847160986719e-08,-3.75763119892197e-08,2.96353076969305e-05,5.03109855256624e-08,-2.21223172498612e-07,-5.18681681021581e-05,-0.001721056902159,-1.02627701690254e-09,-2.36077996221382e-08,-1.01754953682745e-05,-5.23780809985632e-05,-1.66559882917167e-08,2.12076148400963e-16,1.05353378213836e-15,6.83025630805333e-10,-0.00484006600453731,-1.25138072427096e-05,-1.31315672745325e-08,2.53866186269718e-05,-0.021153673342689,0.133872115889709,0.0645110004250364,-0.107322103915374,0.0315376514883944,0.0244995231198127,-0.100377150268491,-0.101478311915449,-0.188587830389921,0.109594053271556,-0.117688020720143,0.0621083622639016,-0.024589297925421,0.0158297577078268,0.196711573948236,-0.092414026199016,0.129769478210857,0.0781304498087529,0.0105993532357333,0.0161715208271939,0.0337024930825424,-0.0597556127042987,-0.213627064069843,-0.0746565914753068,0.0357415516194232,0.166130514778477,0.098292025905729,-0.0580569951585489,-0.308765100952229,0.194791578463339,0.0769124657445225,-0.0471968297691004,0.0957375986606876,0.0498023761164049,-0.0659321652289633,0.0034663532168473,0.138031499408087,0.0236304034000136,-0.114467061804118,0.139004649531344
"t57",0.120090288930269,0.14463256606341,0.0937309328492896,-0.0303929968268577,-0.156143243245467,-0.0762894445077076,-1.48840328813783e-06,-0.113379405317237,-0.000321399184721644,-0.00024984920720385,0.0285318301740095,0.00634604090390817,-5.12144240993927e-06,0.318110205341276,-0.0195633536857458,-0.00179268813728976,0.0198633529169586,0.0405268146609148,0.00227506559841114,-0.000291462362553882,0.00272811692520042,0.00111223291020098,0.00295021966077522,2.09846096376592e-09,2.13471548189491e-17,-8.28614745344367e-17,-0.00124242025072603,-0.000526327782114374,0.00331444518969071,0.00427500049278969,4.1043778289611e-06,0.220287167895042,0.000111408880337355,-3.71039117783613e-05,7.17386170727627e-05,-3.049517116804e-07,-0.031570799183128,-0.498106204064061,-0.0298913718626507,0.00242790162398985,1.32575387611165e-06,1.16072687797062e-08,-6.66066957829528e-05,-0.0011558409800874,-0.017646333977363,-0.00213641794206279,-0.000305894916534083,0.00417559395226934,-3.29395350202226e-06,-2.54762811028957e-09,0.000414490757055811,5.74950610535184e-06,-6.35396164369428e-05,-1.41141579985873e-06,2.45180085637627e-08,2.31618137635646e-07,0.00112496630245547,-6.00616434037813e-05,-9.27847165887313e-08,-3.75763119689993e-08,2.96353076975082e-05,5.03109859629211e-08,-2.21223172353763e-07,-5.18681681037515e-05,-0.00172105690215904,-1.0262786209085e-09,-2.3607798952806e-08,-1.01754953679388e-05,-5.23780809992133e-05,-1.66559892475493e-08,-3.3189959497232e-16,-7.92108227443495e-16,6.83025775126194e-10,-0.00484006600453723,-1.25138072431778e-05,-1.31315686250147e-08,2.5386618627446e-05,0.0211536733426889,-0.133872115889709,-0.0645110004250362,0.107322103915374,-0.031537651488394,-0.0244995231198123,0.100377150268491,0.101478311915449,0.18858783038992,-0.109594053271556,0.117688020720142,-0.0621083622639006,0.0245892979254216,-0.015829757707827,-0.196711573948236,0.0924140261990158,-0.129769478210855,-0.0781304498087525,-0.0105993532357334,-0.0161715208271937,-0.0337024930825419,0.0597556127042985,0.213627064069842,0.074656591475306,-0.0357415516194235,-0.166130514778476,-0.098292025905729,0.0580569951585488,0.308765100952228,-0.194791578463338,-0.0769124657445222,0.0471968297691005,-0.0957375986606876,-0.0498023761164049,0.0659321652289636,-0.00346635321684737,-0.138031499408088,-0.0236304034000141,0.114467061804118,-0.139004649531345
"t103",0.120090288930269,0.14463256606341,0.0937309328492895,-0.0303929968268577,-0.156143243245467,-0.0762894445077075,-1.48840328816049e-06,-0.113379405317237,-0.000321399184721618,-0.000249849207203828,0.0285318301740094,0.00634604090390822,-5.12144240988506e-06,0.318110205341275,-0.0195633536857457,-0.0017926881372898,0.0198633529169586,0.0405268146609147,0.00227506559841111,-0.000291462362553983,0.00272811692520042,0.00111223291020103,0.00295021966077524,2.09846108538587e-09,4.23702963893475e-17,4.253358738073e-17,-0.00124242025072584,-0.00052632778211449,0.00331444518969068,0.00427500049278949,4.10437782864901e-06,0.220287167895041,0.000111408880337571,-3.71039117779922e-05,7.17386170726343e-05,-3.04951712117984e-07,0.0315707991831283,0.498106204064059,0.0298913718626506,0.00242790162398958,1.32575387644688e-06,1.16072690136771e-08,-6.66066957826313e-05,-0.00115584098008775,-0.0176463339773625,-0.00213641794206268,-0.000305894916534152,0.00417559395226865,-3.2939535022764e-06,-2.54762809897999e-09,0.00041449075705585,5.74950610568621e-06,-6.3539616436111e-05,-1.41141579968786e-06,2.45180087458003e-08,2.3161813824345e-07,0.00112496630244842,-6.00616434029036e-05,-9.27847164751069e-08,-3.75763123358934e-08,2.9635307697817e-05,5.0310984932387e-08,-2.21223171900133e-07,-5.18681681044107e-05,-0.00172105690216053,-1.02627844477139e-09,-2.36077992380596e-08,-1.01754953684028e-05,-5.23780809991249e-05,-1.66559878406886e-08,3.01797353962473e-16,2.78357310638503e-16,6.8302534763883e-10,-0.00484006600453747,-1.25138072429037e-05,-1.31315680993935e-08,2.53866186272961e-05,-0.00761755376393913,0.0234139572348242,-0.0520355399530171,-0.0437178481520231,-0.214030186270653,0.0227121792337833,-0.0252096371167225,-0.00760145871226516,-0.020427437281304,-0.0848696616998651,0.014091067680747,-0.241318014994092,-0.0700105279101945,0.0920251965615659,0.312833122228288,-0.11389760957403,-0.164461960644692,-0.118839082104702,-0.00990624492475551,-0.150380740683662,-0.190573776296491,0.0662889148837724,0.0405224910334549,0.306549172606039,0.0821746218125867,-0.00802861720009356,0.0363944289496525,-0.0427197899724361,-0.0513539223380609,-0.137480989748742,0.00604291224159208,-0.0222330512282323,0.0720048814065231,-0.0351379765792961,-0.0289253838035335,0.0759419897431885,0.0225313023863827,0.093301798214194,-0.0188398385711564,0.0515703262884911
"t104",0.120090288930269,0.14463256606341,0.0937309328492896,-0.0303929968268577,-0.156143243245468,-0.0762894445077076,-1.48840328810578e-06,-0.113379405317237,-0.000321399184721623,-0.000249849207203868,0.0285318301740094,0.00634604090390821,-5.1214424098933e-06,0.318110205341276,-0.0195633536857458,-0.00179268813728971,0.0198633529169586,0.0405268146609147,0.00227506559841113,-0.000291462362553977,0.00272811692520037,0.00111223291020102,0.00295021966077517,2.09846110192525e-09,1.43804494772537e-17,1.22287271433597e-17,-0.00124242025072589,-0.000526327782114422,0.00331444518969073,0.00427500049278954,4.10437782873222e-06,0.220287167895041,0.000111408880337557,-3.71039117780022e-05,7.17386170726204e-05,-3.04951712038187e-07,0.0315707991831277,0.498106204064062,0.0298913718626508,0.00242790162398962,1.32575387602881e-06,1.16072690282054e-08,-6.66066957825018e-05,-0.00115584098008765,-0.0176463339773626,-0.00213641794206284,-0.000305894916534134,0.00417559395226871,-3.29395350209425e-06,-2.5476281030288e-09,0.000414490757055802,5.7495061058393e-06,-6.35396164354813e-05,-1.41141580028113e-06,2.45180083493482e-08,2.31618138312947e-07,0.00112496630244777,-6.00616434027861e-05,-9.27847160362219e-08,-3.75763118021406e-08,2.96353076985594e-05,5.03109857523691e-08,-2.2122317199641e-07,-5.18681681041851e-05,-0.00172105690215945,-1.02627767546727e-09,-2.36077999334668e-08,-1.01754953675615e-05,-5.23780809975313e-05,-1.66559882951861e-08,-1.68008064484752e-16,-5.20224646861313e-16,6.83025783894680e-10,-0.00484006600453725,-1.25138072427882e-05,-1.31315678808183e-08,2.53866186268746e-05,0.00761755376393904,-0.0234139572348236,0.0520355399530168,0.043717848152023,0.214030186270652,-0.0227121792337831,0.0252096371167226,0.00760145871226555,0.0204274372813034,0.0848696616998645,-0.0140910676807471,0.241318014994091,0.0700105279101945,-0.0920251965615654,-0.312833122228287,0.113897609574029,0.164461960644692,0.118839082104702,0.00990624492475544,0.150380740683662,0.190573776296491,-0.0662889148837724,-0.0405224910334545,-0.306549172606038,-0.0821746218125866,0.00802861720009297,-0.0363944289496529,0.0427197899724361,0.0513539223380604,0.137480989748742,-0.00604291224159239,0.0222330512282326,-0.072004881406523,0.0351379765792957,0.0289253838035338,-0.0759419897431883,-0.0225313023863828,-0.0933017982141931,0.0188398385711569,-0.0515703262884911
"t13",-0.0956927992273129,0.0146294493587751,0.0156961758219602,0.0264606775728572,0.000212180092013802,-0.00145248567906114,-0.0500779217737988,6.51347283880866e-05,-0.08506586667156,-0.0296153788497921,0.00592321847455922,-0.000440742890105696,-0.272227239749959,-1.1174865400371e-05,-3.60655261442242e-05,-0.132387705409297,-0.0127746725830354,0.000495053314741901,-1.6331847348219e-05,-0.281256018043328,-0.0556604077183919,-0.034416696320321,0.0242960411214921,0.00307703689861091,1.26478075685255e-17,-7.78935486333851e-17,-0.0147609428511912,0.0607827731708007,0.00290157170104017,0.000172583489110041,-0.00376726590432659,3.20930117548386e-06,-2.66547061409869e-06,0.00500207124329589,-0.000121721536745542,0.00312810368836344,-3.18321757841744e-16,-2.24240114324314e-16,-8.30719092690183e-17,-1.86784605524941e-05,0.00227811367535558,-0.0134059174185655,0.0138329348975082,-0.00601072677175921,0.00030208252130217,-6.58399286462766e-06,0.000155356959842937,-7.51570392596302e-05,-0.0224677431822963,-0.00288163350704163,-0.00246914023051557,0.0849200415146502,-0.00103541817172562,-0.126796274880344,-0.0209257187996156,0.579875749966186,-0.000136526311176536,-0.000575861466814364,-0.00135502583653617,0.325159642452449,0.00027301022039526,-0.567502548495966,-0.019627450171114,-0.000242709297000283,-2.10021303083985e-05,-0.00474080709950032,0.0333753123339906,0.000790539197046575,5.38495402238877e-08,8.49988862749312e-08,-6.14112004837077e-16,2.44720529246733e-15,0.023804623685811,-4.22627597033489e-07,1.15405798428986e-06,-0.000102207564305288,7.63828730338889e-07,-6.64399091299117e-16,3.57613244572619e-15,-8.46978737145676e-16,5.13478148889135e-16,5.99346960949987e-16,8.81239525796218e-16,-9.40220123979429e-16,4.75314232417645e-15,-5.89805981832114e-16,2.32452945780892e-16,-1.48145384848419e-15,6.06069014419397e-16,1.6679366221517e-15,1.52655665885959e-15,1.13190706807487e-15,1.64104840827406e-15,-1.13624387676481e-16,-2.44422537765132e-15,1.05644659686988e-15,2.89915660922624e-16,-8.14669512405608e-16,1.87350135405495e-16,1.73298875250083e-15,-1.26634813746307e-15,-3.63424568217141e-16,-1.04603825601401e-15,-1.35200010908942e-15,-1.6080886622305e-15,1.10154940724527e-15,1.06165076729781e-15,-6.7914424084492e-16,4.56882795485392e-16,3.49546780409327e-16,6.18428919185732e-16,-5.30825383648903e-16,-1.83880688453542e-16,-1.50053580671994e-15,-5.5944832100252e-16,-1.13971332371676e-15,3.51715184754298e-16
"t63",-0.0964998248669442,0.0150019898218662,0.0162596012925779,0.0275125058485673,0.000224931640038977,-0.00154743856530629,-0.0543326175311023,7.12636871089747e-05,-0.0949713921702234,-0.0354251483442996,0.0072487678536004,-0.000545264374916751,-0.337202883843172,-1.4224842354244e-05,-4.88763706057307e-05,-0.18416918155967,-0.0179846769492392,0.000710713710098132,-2.37675871912882e-05,-0.429905469351919,-0.0868106832957436,-0.0547223761605086,0.0393979664232781,0.00541369052375413,1.58021294168807e-16,1.90339662513398e-16,-0.0306412520676748,0.128809653402318,0.00660239732817184,0.000477331562893733,-0.0105321720027196,9.34763998907701e-06,-8.03568239600601e-06,0.015207471237747,-0.00040065543799423,0.0112338235179349,-2.00225036203761e-16,1.22921421305544e-16,-1.18975306562523e-17,6.21696975036369e-05,-0.006314990102696,0.0352357700848397,-0.0248381795085995,0.0074274968179083,-0.000338590189942111,6.00677034146907e-06,-0.000120461066232961,5.55461197092261e-05,0.0161355587356229,0.00188674002394409,0.00123693587118596,-0.0419563935105157,0.000451178242243356,0.053849706293163,0.00862372750266861,-0.228716135703082,5.31617089560819e-05,0.000222031983285354,0.00047613771300867,-0.108953078509908,-9.11190283995596e-05,0.182894042299738,0.00630050548234415,7.70146851868509e-05,6.55466475890561e-06,0.00146582648766176,-0.010284526384037,-0.00023831539670552,-1.57901836532548e-08,-2.48154274970621e-08,3.11736706328508e-16,-4.46109490506951e-16,-0.00539141555953984,8.64401046377601e-08,-2.30950708022156e-07,1.77144891073001e-05,-1.31523627690779e-07,-0.0158783246133025,-0.0331757393088568,-0.0172212109837688,0.0200904485339284,0.059027083336214,-0.00290273300450377,-0.0520803698620997,0.00869305595048035,-0.0366836086354061,0.0720264966499291,-0.0587906404225097,-0.0494292810215991,0.05810949971732,0.310111636369536,0.100598008627781,0.048419661616897,0.0131976810574827,-0.428505037788678,-0.0313704449148165,0.0704502094152866,-0.0513465353871538,-0.0318042635584307,0.123909080172837,-0.17276521669496,0.0260691534980154,0.0235169110917666,-0.0497706897538397,0.0353801928741371,0.0338652984717126,0.138187743459723,-0.0571232269415441,0.175954027076651,-0.00522786885884852,0.253934477252831,0.0302044047512191,-0.00491584615827145,-0.0200860340602136,-0.0565304650702089,0.00803603893445177,0.00991637378188823
"t64",-0.0964998248669442,0.0150019898218662,0.016259601292578,0.0275125058485672,0.000224931640038974,-0.00154743856530629,-0.0543326175311022,7.12636871089713e-05,-0.0949713921702233,-0.0354251483442996,0.00724876785360039,-0.000545264374916768,-0.337202883843172,-1.42248423541965e-05,-4.88763706056984e-05,-0.184169181559669,-0.0179846769492392,0.000710713710098212,-2.37675871912839e-05,-0.429905469351918,-0.0868106832957434,-0.0547223761605085,0.0393979664232781,0.00541369052375416,1.25128444786615e-16,3.74960310348083e-16,-0.0306412520676748,0.128809653402318,0.00660239732817181,0.000477331562893702,-0.0105321720027195,9.34763998906365e-06,-8.03568239590865e-06,0.0152074712377469,-0.000400655437994262,0.0112338235179349,-1.27502175484295e-16,1.6687396093857e-16,3.59464900946964e-17,6.21696975035941e-05,-0.00631499010269607,0.0352357700848396,-0.0248381795085992,0.00742749681790811,-0.000338590189941984,6.00677034162312e-06,-0.00012046106623221,5.55461197091442e-05,0.0161355587356228,0.00188674002394412,0.00123693587118586,-0.0419563935105146,0.000451178242244056,0.0538497062931622,0.00862372750266858,-0.228716135703077,5.31617089559237e-05,0.000222031983285276,0.000476137713008409,-0.108953078509905,-9.11190283993925e-05,0.182894042299734,0.00630050548234408,7.70146851868006e-05,6.55466475841971e-06,0.00146582648766068,-0.0102845263840362,-0.000238315396704556,-1.57901834319994e-08,-2.4815427360019e-08,9.18518769516459e-18,-1.31600122412232e-15,-0.0053914155595402,8.6440104753129e-08,-2.30950708221345e-07,1.77144891067391e-05,-1.31523627995323e-07,0.0158783246133043,0.0331757393088544,0.0172212109837695,-0.0200904485339288,-0.0590270833362146,0.0029027330045034,0.0520803698621006,-0.00869305595048435,0.0366836086354062,-0.0720264966499297,0.0587906404225106,0.0494292810215989,-0.0581094997173212,-0.310111636369537,-0.100598008627782,-0.0484196616168988,-0.0131976810574823,0.42850503778868,0.0313704449148154,-0.070450209415287,0.0513465353871547,0.0318042635584304,-0.123909080172839,0.172765216694961,-0.0260691534980155,-0.023516911091766,0.0497706897538403,-0.0353801928741356,-0.0338652984717135,-0.138187743459724,0.0571232269415447,-0.175954027076651,0.00522786885884838,-0.253934477252832,-0.0302044047512181,0.00491584615827159,0.020086034060214,0.0565304650702093,-0.00803603893445041,-0.00991637378188832
"t10",-0.107663712459557,0.0377340050793148,-0.0141145660468314,-0.00555588768126707,0.000109972607362764,-0.000861097384424948,-0.0675779950429837,6.22148636622792e-06,-0.0502099546894252,-0.0264473727772863,0.00596593412111931,-0.000473741473504229,-0.29491854674622,-1.49005505842331e-05,-0.00271318368212454,-0.0437346701144337,-0.0163353780311917,0.00242739818869963,0.000325895277912436,0.272922189242892,0.0349213427592641,0.0149038695196452,-0.00727927488215199,-0.117007604906627,-1.37099405812481e-16,3.57726993376259e-16,-0.00256210639825585,0.0113697887411917,0.00065437121987493,6.69104730228048e-05,-0.0138667050771979,8.6617306183735e-07,-7.76604702139999e-07,0.00147581738458321,-3.97719629221041e-05,0.0100999620620623,4.87890977618477e-17,1.54593677269277e-16,-1.79965702171332e-16,-1.14643615412389e-05,0.00238397364149708,-0.0302858861156949,0.00428393922101953,-0.00241474248993791,0.000125854852879448,-2.93970596307825e-06,7.33950744393353e-05,-3.61628721035651e-05,-0.0109366016475616,-0.00536633290353659,-0.00150027778744824,0.0523581434951278,-0.000770666745486884,-0.100067933733988,-0.0179629303316181,0.589535278979669,-0.000148217037904036,-0.000662252422965225,-0.0115058283732231,-0.110298733110585,3.70285578459081e-05,0.635834415604344,0.0192590196137005,0.000172268464893039,1.01286282243255e-05,0.0126883098977723,-0.0122859749276057,-0.00018134269347183,-6.16009854593892e-09,-8.50273217979647e-09,-2.10029080373403e-16,-1.60136310506009e-15,0.110393778371188,-9.8712486164289e-08,2.79413276506924e-07,-2.86166005059483e-05,2.1483552724225e-07,-1.38474301469849e-15,-1.75510647681953e-15,-1.74946862552261e-15,1.26634813746307e-15,1.69135538907739e-16,-1.62196645003831e-15,-7.97972798949331e-17,2.15105711021124e-16,-2.1163626406917e-16,1.81799020282369e-15,1.77895892461422e-15,-1.05048348492121e-15,7.96238075473354e-16,-7.25114412958305e-16,-9.81419806533879e-16,-2.17534323887492e-15,1.8474805019153e-15,-1.17961196366423e-15,-1.08593689596148e-15,-2.65195851389954e-16,5.69477191098011e-16,6.93889390390723e-16,-2.20960402752546e-16,9.90527104782757e-16,1.52005144582468e-15,-8.39606162372775e-16,-5.17814957579077e-16,3.10515502199848e-16,-6.1409211049579e-16,6.48786580015326e-16,6.41847686111419e-17,1.40729441988618e-16,1.10154940724527e-16,-3.26344853918137e-16,-3.72098185597025e-16,7.23379689482329e-16,1.35438535386889e-15,1.41076386683814e-15,-8.5868812060852e-17,-6.49870782187811e-16
