"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t110",-0.0970592635364301,0.0688066246732669,0.024776250683821,9.62004210854072e-05,0.0270197036001877,0.00870466804934379,-0.316081857376792,-0.0072192293502772,0.000644825333887071,-0.00198640163414925,0.00105409780424095,-0.0511468100731272,-0.0206608858024312,-0.076670471172881,-0.0525166335431925,6.65157236531039e-05,-0.0354753474816907,0.052020038094542,0.00440735747812751,0.00813032770651794,-0.000688816787529245,-0.000482415405373405,0.000104621936711869,8.66508670274886e-06,3.41155206407443e-16,8.96306921598609e-07,-6.15803842194682e-05,-0.00279619119510253,0.00153324727744914,2.64114794007279e-05,-5.6997520250901e-05,-0.000985861456174132,1.17530547639761e-05,-9.84475782544753e-07,0.000321072392321568,-1.39015410685495e-05,-2.94035629178069e-16,-2.83247817561838e-17,5.48792646526061e-18,-1.449523959169e-05,0.509888928244101,0.00234838438045315,-0.0066671272890108,-0.0323126586089748,-0.00264287172085324,-0.189100514813303,0.0430078592002006,-0.0429496850558321,0.00130678215778329,2.80794582935958e-05,1.99451977004098e-07,-6.51127051414478e-06,3.50892776400926e-05,-0.000553983026639763,-0.0142290286345312,-0.268717349167216,0.0335059129031234,0.0223432274919599,-0.00894728733905705,9.39185663211464e-05,0.0133998791951704,0.00139692807270332,0.00167085256874381,0.00144281288492823,-0.00247433409529327,-5.23875325139127e-05,0.0221964436602185,3.60210618025004e-08,-0.0417499395415189,-1.16633421602877e-15,-6.03452415979741e-08,-8.0618383163796e-07,1.05842922809873e-07,-0.000281715556152846,-2.74709508643302e-08,-5.52621727206819e-05,-0.695096636065718,-1.96023752785379e-16,-3.73832909073002e-16,-3.92047505570758e-16,-4.85722573273506e-17,-2.17599376017841e-16,-8.70831184940357e-16,-4.05112141749209e-16,5.10008701937181e-16,5.99346960949987e-16,-8.82540568403201e-16,-4.31946145518225e-16,2.21116256814841e-16,3.93565388612238e-16,2.1319751519755e-15,1.34766330039948e-16,4.44089209850063e-16,3.46944695195361e-16,7.57315217481125e-16,-9.93617080974341e-16,-6.68952740423556e-16,2.76254713549307e-16,2.00794242344315e-16,-5.00250882384812e-16,9.80118763926896e-17,-1.84097528888039e-16,6.21031004399697e-16,-7.01045124729127e-16,-1.31925720348036e-15,3.43258407808911e-16,-8.64976493208935e-16,1.43954943451763e-16,1.8173396815202e-15,1.33790548084711e-16,4.27500916611034e-16,8.60639684518993e-16,-1.29583843655467e-15,-9.4694217744884e-16,2.55004350968591e-16,-4.19803081186387e-16,3.37837396946483e-16
"t111",-0.0984164831133105,0.0714712793129725,0.0261017699440155,0.000102438229180521,0.0291811126060617,0.00951206288458058,-0.364151867834638,-0.00862290336393032,0.000825185895027913,-0.0026684568669574,0.00145698956923536,-0.0733186986099182,-0.032048596081366,-0.136149960602046,-0.109017549791334,0.000142807306908532,-0.0852003755399495,0.12796218077248,0.0109919085748705,0.0223109942518376,-0.00234798832739781,-0.00192685810890902,0.000442211658483967,5.3491604254028e-05,4.3829388314269e-16,-5.47644061169809e-06,0.00021284948181831,0.00451883914737751,-0.00247490529831477,-3.98672925838728e-05,6.76023524845111e-05,0.000871196854256833,-8.78153682597714e-06,7.10289712805949e-07,-0.000179238926695123,5.60243912913969e-06,5.00467722819309e-16,5.13911829758129e-17,-5.65987415355323e-17,-1.69654933288022e-06,0.108809108430967,0.000571207219357332,-0.00223325772089185,-0.0162807239691008,-0.00137393796461124,-0.102663537714822,0.0246758986370373,-0.0247571771287946,0.000774734217004042,1.86412224788873e-05,1.71445329197762e-07,-6.32801226186502e-06,3.67988533060033e-05,-0.000748426940896246,-0.0192877824216077,-0.439501443587658,0.066009472371831,0.0483313003162062,-0.0240716283789878,0.000261297676386635,0.0390613413110014,0.00438539853520706,0.00667889164350155,0.00615307169018382,-0.0115291086946707,-0.000246343905273031,0.107603019977632,2.16368745600609e-07,-0.474065085032607,-1.40363464831174e-14,1.39925892411914e-07,1.05843891133302e-06,-1.32440421383111e-07,0.000352218171918249,3.11787290410888e-08,4.55660561732157e-05,0.56439937328106,1.38777878078145e-17,3.7470027081099e-16,-6.00214322687975e-16,4.38885039422132e-16,3.18538598276241e-16,-2.47198095326695e-16,3.03034507209698e-16,-3.36536354339501e-16,-7.4419637119405e-16,-2.43728648374741e-16,-2.70616862252382e-16,1.63484135083658e-16,-9.0726037793587e-16,6.6266436782314e-16,4.0093796338514e-16,-2.42861286636753e-17,6.50521303491303e-16,-1.16074684586298e-15,1.34603699714075e-15,-1.15304901043833e-15,-9.2374025095765e-16,5.38631639290799e-16,-5.51642065360625e-16,8.77770078844264e-16,-5.1087606367517e-16,3.03576608295941e-17,6.03250088770935e-16,-7.80625564189563e-17,2.66388473779688e-15,1.88217497143484e-16,-1.11228300875288e-15,-1.26271606018524e-15,-5.90673343570103e-16,4.9439619065339e-17,-8.07513778067204e-16,2.60208521396521e-16,2.05152735077707e-15,-1.05774763947686e-15,-1.76247905159244e-15,-5.41233724504764e-16
"t124",-0.0993240605055801,0.0732623107546796,0.026995308082574,0.000106652269578293,0.0306453731241425,0.0100602842998141,-0.397110346221261,-0.00959127628402083,0.000950972244405813,-0.00314745971067815,0.00174103075127408,-0.0890234574945412,-0.0401901655666192,-0.179258582159828,-0.150495376485327,0.000198949313747103,-0.122060818469484,0.18433725922671,0.0158838130054846,0.0329009889338764,-0.00359906574261256,-0.00302213627682356,0.000698645706733225,8.78565458458658e-05,-9.14863094849873e-17,-1.05344582995385e-05,0.000433151444966218,0.0105428723082288,-0.00577584426485511,-9.4611993039154e-05,0.000171708697695325,0.00244769715144775,-2.63866193623962e-05,2.16635293721424e-06,-0.000616007255144677,2.2987892281702e-05,-9.54097911787244e-17,-1.27447965375671e-16,1.47112682279127e-17,1.20696518264574e-05,-0.362983740017167,-0.00159392400431369,0.00394876041551601,0.0161154295526117,0.00130514387057229,0.0922385793734127,-0.0207010172997048,0.0206526443477976,-0.000624915921665659,-1.32402783139803e-05,-9.57595471570271e-08,3.22588348294038e-06,-1.78412116995253e-05,0.000316432698072605,0.00814226384686878,0.171761364779537,-0.0242674219625242,-0.0173118902877497,0.00819468195754551,-8.83536781072086e-05,-0.0130897348329237,-0.00145008217138264,-0.00212894926379812,-0.00194515457953146,0.00360683684305484,7.69889173597464e-05,-0.0335168944755461,-6.60204522262391e-08,0.139008997445832,3.80650334437227e-15,-3.23530833443164e-08,-2.14732746853762e-07,2.64961902385444e-08,-7.04480036266351e-05,-6.05356683259627e-09,-7.89421692306419e-06,-0.0971842545443077,0.0350442964079782,0.173799182319171,0.127325675546885,0.0956737028048032,0.0548372521890302,0.242898025323261,0.0105449166730376,-0.0761008995697388,-0.0323140287688678,-0.0234759271986812,-0.0436555888905756,0.0338154599657468,-0.00383636833889416,0.378169212567615,-0.00176634977783089,0.0436618281560389,-0.0234541488913459,0.00925101648938236,0.00715134453054842,-0.040230697513024,0.0162968664015423,-0.0156442716608726,0.00357531093032006,0.0114032449098139,-0.0426992397775157,0.0404773042913182,-0.0558444289767278,-0.26072431157155,0.313228221574752,-0.0369612123889459,0.00282618342931204,0.00223478192951643,0.0309162571547404,0.055962377593148,-0.0176996393932477,-0.0248486581706043,0.00927346452198168,0.013397391622354,-0.19624271413886,0.0700617089172862
"t125",-0.0993240605055801,0.0732623107546797,0.0269953080825739,0.000106652269578284,0.0306453731241424,0.0100602842998141,-0.397110346221261,-0.00959127628402084,0.000950972244405775,-0.00314745971067818,0.00174103075127403,-0.0890234574945411,-0.040190165566619,-0.179258582159828,-0.150495376485327,0.000198949313747216,-0.122060818469484,0.184337259226709,0.0158838130054846,0.0329009889338764,-0.0035990657426126,-0.00302213627682364,0.000698645706733288,8.78565458459733e-05,-1.21592983890157e-16,-1.05344582995992e-05,0.000433151444966281,0.0105428723082287,-0.00577584426485506,-9.46119930390118e-05,0.000171708697695587,0.0024476971514477,-2.63866193623286e-05,2.16635293733046e-06,-0.000616007255144614,2.29878922815424e-05,2.77555756156289e-17,-1.92445885616177e-17,-2.70067984902561e-17,1.20696518263463e-05,-0.362983740017165,-0.00159392400431417,0.00394876041551587,0.0161154295526114,0.00130514387057225,0.0922385793734115,-0.0207010172997046,0.0206526443477974,-0.000624915921665329,-1.32402783136193e-05,-9.57595474529059e-08,3.22588348249629e-06,-1.78412116994108e-05,0.000316432698072071,0.00814226384686973,0.171761364779534,-0.0242674219625239,-0.0173118902877485,0.00819468195754559,-8.83536781066188e-05,-0.0130897348329236,-0.00145008217138275,-0.00212894926379837,-0.00194515457953115,0.00360683684305419,7.6988917359572e-05,-0.0335168944755451,-6.60204528709057e-08,0.139008997445829,4.52515967810401e-15,-3.23530832471719e-08,-2.14732746469954e-07,2.64961923189793e-08,-7.04480036259277e-05,-6.05356396390574e-09,-7.89421692214479e-06,-0.0971842545443087,-0.0350442964079787,-0.173799182319172,-0.127325675546885,-0.0956737028048035,-0.0548372521890302,-0.242898025323261,-0.0105449166730379,0.0761008995697391,0.0323140287688684,0.0234759271986816,0.0436555888905766,-0.0338154599657469,0.00383636833889441,-0.378169212567617,0.00176634977783042,-0.0436618281560393,0.023454148891346,-0.00925101648938146,-0.00715134453054917,0.0402306975130247,-0.0162968664015415,0.0156442716608721,-0.00357531093031923,-0.0114032449098147,0.0426992397775159,-0.0404773042913182,0.0558444289767279,0.260724311571551,-0.313228221574754,0.0369612123889461,-0.0028261834293111,-0.00223478192951577,-0.03091625715474,-0.0559623775931485,0.0176996393932477,0.0248486581706048,-0.00927346452198246,-0.0133973916223531,0.196242714138861,-0.0700617089172857
"t65",-0.094323502130092,0.0633592250083597,0.0220432186321666,8.32535747846472e-05,0.0224934731730341,0.00700107545466002,-0.210981462545078,-0.00407041692769856,0.000218720763876283,-0.000311976759620867,4.17933258845618e-05,0.00627536833225248,0.0109004517345808,0.10953906522431,0.152395407024214,-0.000219279000886355,0.17226596886456,-0.272796291828442,-0.0241402004068376,-0.0594487037513095,0.00913370298239903,0.00955065231826373,-0.00237831217365755,-0.000475176060861459,-6.53354746260266e-16,-7.03751919429434e-05,0.00172011819905877,0.0212805311967793,-0.011646177673315,-0.000179749050407501,0.000263099606905419,0.00287351968231753,-2.65376236510684e-05,2.10899200267685e-06,-0.000470719426831839,1.27961935721191e-05,5.3256010712488e-16,8.31583066296382e-17,4.05322205920128e-17,-1.48746285670576e-06,0.0581810765500618,0.000241786586948005,-0.000165034755415599,0.00832753093886827,0.000766904538239287,0.0638621406343483,-0.017309290514047,0.0175283298525819,-0.000578852594953657,-1.66799706096047e-05,-1.97862896737962e-07,7.81522057586789e-06,-4.68028815049683e-05,0.000993957311744016,0.0256176970039978,0.576689162574772,-0.0829170862386482,-0.0586909682664593,0.02607289459517,-0.000276661640688812,-0.0399629656523428,-0.00421788676224319,-0.00481632346341769,-0.00396975566520201,0.00614098990659176,0.000128203026511038,-0.0515332213921367,-3.20111731371385e-08,-0.65025239569344,-1.84647503819032e-14,-2.93459765699638e-07,-1.41407604516662e-06,1.65797438158119e-07,-0.000440405828925403,-3.31812957788226e-08,-1.01039357767764e-05,-0.0955379929544201,3.19189119579733e-16,1.00267016911459e-15,-5.29090660172926e-16,1.6306400674182e-16,5.24753851482984e-16,-2.35922392732846e-16,-1.29085110656124e-15,8.32667268468867e-17,1.09634523681734e-15,-4.87457296749483e-16,4.5102810375397e-16,4.74013189810663e-16,-6.7394007041699e-16,4.02455846426619e-16,-3.64291929955129e-17,8.74300631892311e-16,2.19962936753859e-15,3.98552718605671e-16,9.68192540029555e-16,-1.83035010759003e-15,3.93782229046735e-16,8.86443696224148e-16,7.28583859910259e-17,6.76542155630955e-16,1.11022302462516e-16,4.54497550705923e-16,6.82613687796874e-16,-1.53696499971545e-15,-1.03085942559922e-15,1.6826817716975e-15,9.04224611852911e-17,3.36205672676892e-15,-1.41466699465909e-15,-6.49653941753314e-16,1.88000656708986e-16,1.61329283265843e-16,7.24247051220317e-17,1.23338839141951e-15,-6.66133814775094e-16,-6.956241138667e-16
"t88",-0.0951933348591726,0.0649469727750569,0.022797820967053,8.66784087573583e-05,0.0236221588789707,0.00740457778012624,-0.230076869125355,-0.00452753460139874,0.000252061234898616,-0.000367978322502972,4.99409653295188e-05,0.0076195431258416,0.0136695834928778,0.144221984614569,0.210377175038718,-0.000305484415957716,0.246793808369862,-0.392979554265921,-0.0348836989104638,-0.0876662475090752,0.0140004092539894,0.0149795009320636,-0.0037574712414724,-0.000780446351500409,1.31071479259508e-16,-0.00013537342543686,0.00350046275457369,0.0496494599036989,-0.0271794272563593,-0.000426575641427011,0.000668268029226017,0.0080733830783114,-7.97398209420874e-05,6.43233449441286e-06,-0.00161776566849745,5.25052593504521e-05,-2.91433543964104e-16,1.56125112837913e-17,-5.73339661337491e-17,1.05821613565898e-05,-0.19409022892385,-0.000674692881667105,0.000291808107623425,-0.00824298344761948,-0.000728505058582904,-0.0573772661548064,0.0145210485602765,-0.0146222794534676,0.000466913936349303,1.18472623449919e-05,1.10514888114997e-07,-3.98403004317135e-06,2.26914711195687e-05,-0.000420242213018888,-0.0108144131656117,-0.225375636559543,0.03048326016487,0.0210226415772631,-0.00887597114562178,9.35487597257673e-05,0.0133918755979585,0.00139469248820415,0.00153524100089718,0.00125494855262481,-0.00192118482308693,-4.00668009326059e-05,0.0160519058270308,9.76754831313528e-09,0.190671990969075,5.57629100507644e-15,6.78525468554569e-08,2.86883286244877e-07,-3.31696363315705e-08,8.80866289884646e-05,6.4423776028515e-09,1.75048418763618e-06,0.016450742267765,-0.0332677087960295,-0.194777885612322,-0.11493528233021,0.104771944855681,-0.064590274215528,-0.0430689394670943,0.0357108564912885,0.103983919590246,-0.0981320898781944,-0.0558697028099901,-0.0404620920701821,0.0699483925836788,0.00125306123613184,0.0558017925678786,0.104598474243198,-0.073481173708133,-0.0944804841964983,0.0901796239286987,-0.230909793770727,-0.0035009900277202,-0.188880260511818,-0.108392169189328,-0.0498154388743378,-0.0653409327290885,-0.25137596387466,0.148163701033976,-0.109361132285923,0.0427028959595752,0.0256478578279872,-0.248120680299937,-0.112111645199528,-0.233188311788357,0.135387817826247,0.0870360712744312,0.0194644257350252,-0.0174224107706483,0.00881571014035955,-0.014768060266956,0.0127446666778376,0.0145120242748266
"t89",-0.0951933348591726,0.0649469727750569,0.022797820967053,8.66784087573647e-05,0.0236221588789707,0.00740457778012624,-0.230076869125355,-0.00452753460139872,0.000252061234898599,-0.000367978322502952,4.99409653295789e-05,0.00761954312584161,0.0136695834928777,0.144221984614569,0.210377175038718,-0.000305484415957716,0.246793808369863,-0.392979554265922,-0.0348836989104637,-0.0876662475090752,0.0140004092539894,0.0149795009320636,-0.00375747124147235,-0.000780446351500479,1.68916076743696e-16,-0.000135373425436892,0.0035004627545737,0.049649459903699,-0.0271794272563593,-0.000426575641427111,0.000668268029225993,0.00807338307831152,-7.97398209421152e-05,6.43233449426107e-06,-0.00161776566849731,5.25052593505076e-05,-6.93889390390723e-17,-7.70867744637194e-17,6.28905022677373e-17,1.05821613563539e-05,-0.194090228923851,-0.000674692881667036,0.000291808107623514,-0.00824298344761931,-0.000728505058582858,-0.0573772661548061,0.0145210485602767,-0.0146222794534679,0.00046691393634931,1.18472623449674e-05,1.1051488868442e-07,-3.98403004341422e-06,2.26914711197526e-05,-0.000420242213018923,-0.0108144131656112,-0.225375636559548,0.0304832601648699,0.0210226415772641,-0.00887597114562286,9.35487597261836e-05,0.0133918755979597,0.00139469248820538,0.00153524100089743,0.00125494855262376,-0.00192118482308696,-4.00668009313404e-05,0.0160519058270307,9.76754805726357e-09,0.190671990969079,5.32883591005596e-15,6.78525471746461e-08,2.86883285717521e-07,-3.31696349112386e-08,8.80866289883125e-05,6.44237793028055e-09,1.75048418833701e-06,0.0164507422677649,0.0332677087960291,0.194777885612321,0.11493528233021,-0.104771944855681,0.0645902742155278,0.0430689394670947,-0.0357108564912873,-0.103983919590246,0.0981320898781937,0.0558697028099905,0.0404620920701821,-0.0699483925836789,-0.00125306123613137,-0.0558017925678788,-0.104598474243198,0.073481173708132,0.0944804841964972,-0.0901796239286988,0.230909793770726,0.00350099002772125,0.188880260511818,0.108392169189327,0.0498154388743375,0.0653409327290881,0.25137596387466,-0.148163701033977,0.109361132285923,-0.0427028959595739,-0.0256478578279865,0.248120680299936,0.112111645199527,0.233188311788355,-0.135387817826246,-0.0870360712744308,-0.0194644257350255,0.017422410770648,-0.00881571014035964,0.0147680602669551,-0.0127446666778374,-0.0145120242748262
"t17",-0.0971864449987441,0.0767536814156373,0.0361098298181403,0.000291350748903027,-0.0297201671850972,-0.00172809460125493,-0.0355360552223962,-0.000378482139690272,-8.28959809370782e-05,0.000539949342779612,-0.000378552523944487,0.0243179197298901,0.0355236854531106,0.082243938417623,0.108918421407657,-0.000197880670071167,-0.0271782354197083,0.0196051358495707,0.00108124691382025,3.99242078406078e-06,-0.000670623181196398,-0.0013238924281754,0.000381986581107072,0.000135005712724374,1.23479203448983e-16,5.95008949932849e-05,-0.00183159589761733,-0.0350745377069287,0.0192105853342779,0.000310480268927377,-0.000543710705605634,-0.0263432720068458,7.26112496557464e-05,-5.98593345996895e-06,0.00546511112751503,-6.09247844659197e-05,-2.36789754470834e-16,-1.95224153683171e-16,-6.06755111106673e-17,-1.70353313962094e-05,0.192524193260896,0.000232990772605996,0.00587676618114014,0.11072075791445,0.00990045463817173,0.802299461779932,-0.214666880415028,0.217388669474502,-0.00720728587715398,-0.000227483592555078,-2.17603817542387e-05,-0.000123182568359157,0.000346924983007568,-0.00123283774955338,-0.0310217797436274,-0.111809539144199,-0.0100836235970366,-0.00704748698791489,-0.011660281864469,0.000215523595552899,0.122593659098279,-0.0011546227314196,0.0108215521708639,0.0130519100272074,-0.033722357454252,-0.000743466142692188,0.359781918059467,1.47317743995183e-06,0.0462146473168485,1.20690019904061e-15,-8.92792206651574e-07,-4.03508912469363e-06,4.68366078556455e-07,-0.00124388073070942,-9.11752281347871e-08,-9.42947950978695e-06,-0.0218892245088562,-8.68229099726392e-16,-4.68375338513738e-17,-5.94576471391051e-16,-2.2291196666302e-16,-1.7054500173197e-16,2.70400021817885e-16,3.15502832193282e-16,2.45463371850718e-16,-5.3776427755281e-17,-3.49113099540332e-16,-4.43221848112074e-16,1.69779283947652e-17,-4.91143584135934e-16,1.57859836313889e-16,-4.16333634234434e-17,1.55257751099924e-16,-2.94902990916057e-16,-4.04298990119845e-16,-3.37620556511986e-16,-2.03721588210026e-16,4.70543742858709e-17,-4.84855211535518e-16,1.7130394325271e-16,3.4781205693335e-16,7.15573433840433e-18,1.05384451165591e-16,7.8908234113495e-16,6.16694195709755e-16,5.04696111292002e-16,-8.04478011984244e-17,2.50911487767458e-16,-3.17779656755501e-16,6.24500451351651e-17,1.05926552251834e-16,-3.97482068960342e-16,-4.29777741173254e-16,1.34625383757525e-15,-1.3162214373974e-16,5.8113236445223e-16,9.94647073038202e-16
"t22",-0.10590325747306,0.102042726506824,0.0568200171992797,0.00054701911001096,-0.0804663206367057,-0.00870747914291742,0.016035001103967,-4.29271786062018e-05,-4.16097799156523e-05,0.000363176027169618,-0.000290156206940152,0.0217457442417109,0.0776943796342825,0.126277144335736,0.303503062760631,-0.000643830725573233,-0.17667371175671,0.158012665821014,0.0100706049020851,-0.00496486232316292,0.00327433140797965,0.00406929262435876,-0.00105064741232589,-0.000237691345277194,1.3591256394896e-16,-4.18047674222675e-05,0.00105312001236834,0.0139889462159883,-0.00765713443249968,-0.000119537729637886,0.000187794100886812,0.030133654568843,-1.21611222533152e-05,1.03194914347765e-06,-0.00374027036257728,7.62039765432598e-06,-2.68014777038417e-16,-7.23162849047831e-17,1.19673896985771e-16,-7.89366064617159e-07,0.01702661116507,2.38267182286478e-05,0.000865636182822628,0.0267195642252961,0.00248576750175962,0.212916718387691,-0.0611954740337132,0.0623481680789889,-0.00214475039724234,-7.87882164571753e-05,-1.09331026389548e-05,-7.51400130384276e-05,0.000240512135355092,-0.00139412030516817,-0.0353396395444394,-0.20533199671036,-0.0381884517842654,-0.0519857933882342,0.0549558650625615,-0.000648375682889429,-0.107323434782177,-0.0143639900855464,-0.0349258380073859,-0.0363075092907449,0.0804777165394333,0.00175037325423687,-0.811668074203875,-2.65282153243378e-06,-0.0602274180278762,-1.43356742332394e-15,4.21148855139601e-07,1.35761339747345e-06,-1.52621416061642e-07,0.000405106051225925,2.77992951102876e-08,2.2812551705477e-06,0.00523445533428744,-8.46545056276682e-16,-1.17787724018825e-15,2.54136989230602e-15,1.24379673227537e-15,-1.29323635134071e-15,-6.86950496486816e-16,-7.40726924242097e-16,-1.76941794549634e-16,-5.18682319317065e-16,9.54097911787244e-16,2.70616862252382e-16,-6.77002941554261e-16,1.01134378649448e-15,9.36750677027476e-17,7.00394603425636e-16,-1.18655085756814e-15,5.20417042793042e-18,-8.73433270154322e-16,8.11200065453654e-16,8.23126289350995e-16,-4.20670442924376e-16,1.12670289764694e-15,8.93382590128056e-17,-1.99493199737333e-16,9.55832635263221e-16,-6.8434841127285e-16,-1.6601303665098e-15,-3.46944695195361e-18,-6.20163642661709e-17,-8.01225405466788e-16,-6.56159154788227e-16,-1.34085993176714e-15,7.0603245472256e-16,4.14815751192954e-16,8.65193333643433e-17,-3.5301622736128e-16,-1.36479369472475e-15,-1.19218870886506e-15,1.06165076729781e-15,-6.27969898303604e-16
"t86",-0.10687987642153,0.104599861811076,0.0587651286806079,0.00056952204320669,-0.0845039890400366,-0.00920932890955254,0.0174862891076707,-4.77480046718213e-05,-4.7952523224084e-05,0.000428368143234901,-0.000346722371678072,0.0264036511134583,0.0974317244090802,0.166259775270736,0.418976649007771,-0.000896940666378188,-0.25310848364693,0.227626800080418,0.0145524868613388,-0.00732145230771841,0.00501899173130918,0.00638238840951853,-0.0016599071730227,-0.00039039286379115,-8.02992441839907e-17,-8.04154760982688e-05,0.00214311282876346,0.0326375135011114,-0.0178699427518743,-0.00028368374452776,0.000476993467136737,0.084662909525491,-3.65415428191952e-05,3.14740030467288e-06,-0.0128545384757206,3.12679667533247e-05,6.66133814775094e-16,5.51316804708879e-17,-1.11344174982472e-16,5.61573623577422e-06,-0.0568002356570707,-6.64872166156495e-05,-0.00153058460785523,-0.0264482866834723,-0.00236130327726048,-0.191296112194018,0.0513378898685409,-0.0520113635885552,0.00172999803264242,5.59608102363243e-05,6.1066053227138e-06,3.83047498769152e-05,-0.000116607653160477,0.000589429943655621,0.0149184941604142,0.080245706817217,0.014039428588734,0.0186209008607402,-0.0187085737948099,0.000219237986229089,0.0359648505531894,0.00474961756970205,0.0111328856765794,0.0114777986547667,-0.0251771408134552,-0.000547037450227631,0.252823695821138,8.09453685802954e-07,0.0176603450942407,-4.41730532848063e-17,-9.73762867909067e-08,-2.75428321403186e-07,3.05336253924476e-08,-8.10262355594842e-05,-5.39742498275892e-09,-3.95222335931172e-07,-0.000901323891716586,-0.127754780096101,0.0917687539599102,0.466733787564209,0.33605553388384,-0.124093362958111,-0.157512894915226,-0.110668786412013,0.0241599588534894,0.0320133611956757,-0.015234855333891,-0.0192069047179578,0.102461999203459,-0.046018207675935,-0.102403408525437,-0.00689026679134464,0.00236809950852782,0.0191472203194579,-0.0444437124281459,-0.0157868765506176,-0.147167220428608,-0.0241146952958651,-0.00689346643250338,0.00909704349182801,0.127830439129151,0.01767881015268,-0.0141648482520853,-0.0678076409255282,0.0310213096975629,-0.0433914644716196,-0.0398297087572814,-0.00430369191858754,-0.0246867810209949,0.0138431528665997,0.0360368619963385,0.0527604570231574,-0.0684263664340214,0.010930601850897,-0.0424297039278188,0.0383028752504998,-0.053347135142867
"t87",-0.10687987642153,0.104599861811076,0.0587651286806079,0.00056952204320667,-0.0845039890400365,-0.00920932890955253,0.0174862891076706,-4.77480046718323e-05,-4.79525232241273e-05,0.000428368143234832,-0.000346722371678162,0.0264036511134583,0.0974317244090801,0.166259775270736,0.418976649007771,-0.000896940666378198,-0.25310848364693,0.227626800080418,0.0145524868613385,-0.00732145230771849,0.00501899173130915,0.00638238840951858,-0.00165990717302275,-0.00039039286379115,-5.94084155677081e-17,-8.04154760981717e-05,0.00214311282876357,0.0326375135011113,-0.0178699427518743,-0.000283683744527689,0.00047699346713667,0.084662909525491,-3.65415428193894e-05,3.14740030488841e-06,-0.0128545384757203,3.12679667534704e-05,2.0122792321331e-16,1.40729441988618e-16,-1.15111777531859e-16,5.61573623586442e-06,-0.0568002356570705,-6.64872166155732e-05,-0.00153058460785492,-0.0264482866834722,-0.00236130327726001,-0.191296112194017,0.0513378898685407,-0.0520113635885546,0.00172999803264244,5.5960810237239e-05,6.10660532322869e-06,3.83047498768024e-05,-0.000116607653159901,0.000589429943655146,0.0149184941604136,0.0802457068172158,0.0140394285887346,0.0186209008607395,-0.0187085737948089,0.000219237986229123,0.0359648505531891,0.00474961756970129,0.0111328856765797,0.0114777986547661,-0.0251771408134551,-0.000547037450226766,0.252823695821133,8.09453683242069e-07,0.0176603450942399,8.76338819853549e-16,-9.73762862115091e-08,-2.75428322254068e-07,3.05336254098219e-08,-8.10262355577546e-05,-5.39742337613393e-09,-3.95222335528717e-07,-0.000901323891716651,0.127754780096101,-0.0917687539599097,-0.466733787564211,-0.336055533883841,0.124093362958112,0.157512894915227,0.110668786412014,-0.0241599588534891,-0.032013361195675,0.0152348553338907,0.0192069047179581,-0.102461999203458,0.0460182076759341,0.102403408525437,0.00689026679134432,-0.00236809950852726,-0.0191472203194573,0.0444437124281465,0.0157868765506172,0.147167220428607,0.0241146952958654,0.0068934664325029,-0.00909704349182794,-0.12783043912915,-0.0176788101526806,0.0141648482520858,0.0678076409255295,-0.0310213096975626,0.0433914644716194,0.0398297087572818,0.00430369191858789,0.0246867810209961,-0.0138431528666001,-0.036036861996339,-0.0527604570231575,0.0684263664340216,-0.0109306018508957,0.0424297039278195,-0.0383028752505006,0.0533471351428674
