"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t20",-0.0598558218650513,-0.0331896245979181,-0.00342453892060712,-0.0898381598904158,0.00425924646586496,-0.0276218725061247,-0.0286211776089116,0.0352098871888231,-0.0281457566100469,-0.320579467815588,-0.0306794943382494,0.0131965398984954,0.038292768602707,0.0848723157465748,0.000127682438355329,0.00192960452055796,0.00611251706193625,-0.00359150012379661,0.00073824252490533,0.000232500895809974,3.29286510321932e-06,0.000131420252756344,-0.000128291604931562,0.000774800412546212,-0.000234832784622131,0.000876599054667436,-0.0116039787745735,0.000523879373311841,0.00423329485612714,0.127346646792238,-9.55720014081526e-06,-0.00184401569822252,0.0657509021798533,-0.0567965893981185,0.566073189795206,0.360567838616902,-0.303178038320825,0.535534356117532,-0.00410741696100267,-0.00499347232829157,0.000116734707385847,9.93906261879604e-06,0.000944150072785115,0.00847117232225356,0.00164422069676799,0.00137691831285847,0.00556586527204739,0.00314601591507591,-0.000307655101348398,7.5277353182336e-05,0.0112023246149132,-0.0329402490977117,-0.0217486589261091,0.0368673875769211,-3.16011955048761e-15,-5.05594741334869e-05,1.6608196392568e-16,-0.000129345680061806,-1.00367630873066e-13,-0.00323272266828898,-6.85488114428305e-05,-0.00355235846523617,-8.08347728009342e-05,-4.61769963476374e-05,-0.0709342870202286,-1.57226004496146e-05,8.39241067731778e-16,5.55235369147826e-06,1.22471477403963e-15,-0.000242840987234363,0.000488472715664379,5.33725465998909e-06,-6.54858112181245e-16,0.00132535004028618,1.1402261703156e-16,-4.0532448927639e-06,0.00536183273013024,-1.30859200606207e-15,2.9620403352304e-16,-1.49186218934005e-16,1.28862460422003e-16,8.32667268468867e-17,0.00286215030041294,-0.0131726801575325,1.78176571431071e-08,-1.12556305145853e-16,9.3419078080661e-06,-1.93879494925046e-17,-0.000343829406665106,-3.83895588233338e-17,6.03417481208057e-17,6.17929628909236e-18,4.43700036475173e-17,-3.7470027081099e-16,-7.4909543583121e-05,-1.0549287138284e-16,-9.34195595343693e-18,1.03218488389601e-16,-5.64641741500262e-17,3.63329701121585e-16,6.74681369377412e-17,2.7730011263604e-16,-3.63844586000717e-18,2.48065457064683e-16,2.89714120773499e-16
"t46",-0.0617477449204756,-0.0353239044819882,-0.00367857623097146,-0.0992381645141599,0.00472111630164087,-0.0311338449496542,-0.0363238793991825,0.0449939401690775,-0.0394489751561626,-0.455227046387695,-0.0443497579690597,0.0194776770694731,0.061159892812639,0.153245245701165,0.000259484376428888,0.00516194999588061,0.0170202159018974,-0.0107740636475246,0.00290071265049948,0.00149839317825246,4.87253070016516e-05,-0.00158348427508158,0.000526215509195927,-0.00269309813631289,0.000773735227150916,-0.00264291087230402,0.0265792790582364,-0.00106881141911623,-0.00227445679712309,-0.0593130994576571,3.63784687170315e-06,0.000514227923607624,-0.0143820595821334,0.0111851483359566,-0.102775831404059,-0.0623465783241012,0.0438084162440133,-0.0552041072471821,0.000380980277244303,0.000423793116935373,-9.41770037511593e-06,-7.52468480821541e-07,-6.33956764671033e-05,-0.000529835199608341,-1.47554790833674e-05,-1.18570250283728e-05,-4.12768628781749e-05,-2.18013337669248e-05,1.2940239454909e-06,-2.80799836492737e-07,1.2770223257191e-05,7.43201449035545e-06,9.83425610677924e-05,-0.000215440390532974,2.73632251253792e-16,1.2129296496168e-06,1.87693660552797e-15,1.24792569464967e-05,9.06761644936527e-15,0.00051548389485131,1.6801349905556e-05,0.000882934978079239,2.06822189697942e-05,0.000102649648861423,0.835569841088125,-2.99871459441873e-05,-6.71366958830246e-15,6.21814585050398e-06,-4.9439619065339e-17,-0.000132861210202082,0.000228157780940989,2.35052209837792e-06,9.42930629410643e-16,0.000564556363516993,1.8992929509592e-16,-1.6217577897484e-06,0.00214418650947825,-1.30980742034749e-15,-2.53703308361608e-17,-3.46077333457373e-16,-2.15961350394466e-16,1.21430643318376e-16,0.00142261942479683,-0.101603624246665,4.97955460795462e-09,-1.406960145968e-16,3.09480931570975e-06,-6.18670873005973e-16,-0.00012132882166018,-1.19020281803112e-16,-2.19839923532189e-16,-9.41509452597111e-17,-3.11974381883865e-16,-1.27068494615301e-16,-2.8212299147488e-05,4.67779027318871e-16,1.77047870840353e-16,-3.64414973001575e-17,1.58868299480123e-16,-7.129914828787e-17,-6.37869737946946e-17,3.81252568221075e-18,4.06415455459172e-16,2.74953670942324e-16,-2.59662078295689e-17
"t59",-0.0619787426807842,-0.0355836493870948,-0.00370946396589975,-0.100377918497879,0.00477709941062564,-0.031558844422284,-0.0372462182841049,0.0461648386675994,-0.0407919402968069,-0.471209524099706,-0.0459703073612834,0.0202211838813877,0.0638524672033785,0.161237339141091,0.000274795864151844,0.0055331215007688,0.0182709726194882,-0.0115956242203872,0.00314620834454833,0.00164077282335263,5.37942605404387e-05,-0.0017722465943762,0.000597254726122878,-0.00306808760217292,0.000882646742144073,-0.00302206342358986,0.03065675324702,-0.00123813991741001,-0.00290008870397752,-0.0769295658495596,4.84700601359505e-06,0.00071900598557849,-0.0210033078371182,0.0166710914545336,-0.155722150484688,-0.09542743076181,0.0697180031611688,-0.0951824892452925,0.000674670726128192,0.000767982189236944,-1.72959707727656e-05,-1.40559230267165e-06,-0.000122353161597308,-0.00104288282866213,-5.14502132557925e-05,-4.18231169618549e-05,-0.000151698305230682,-8.15997613705412e-05,5.49412942688364e-06,-1.22586102747392e-06,0.000179618568423075,-0.000955833349043755,-0.000938560347489037,0.00170069472055741,3.02783208816404e-15,-3.62621903194363e-06,-5.59845418503866e-16,-1.5745128242599e-05,-1.1627634619038e-14,-0.00049039340997704,-1.28111639377163e-05,-0.000668679190937845,-1.54451576457336e-05,-3.9338220701421e-05,-0.281672758007686,7.63159661495302e-06,2.12524408908023e-15,-1.24493811481019e-06,-1.58293517182884e-16,5.4097581313208e-06,5.0918910359399e-06,1.15561069611421e-07,3.41610420506733e-15,3.62048850923089e-05,-8.28523993037348e-17,-1.18058670788108e-07,0.000154995284040066,8.99528240626419e-15,-6.60279123043672e-17,2.26381413614973e-16,3.8370981817023e-16,-1.16226472890446e-15,-0.00233365540857191,0.761434126939636,1.63820755856147e-08,-3.94394006757327e-16,4.9213080503851e-06,-9.92803493017707e-16,-0.000133436972788376,6.03635735107949e-17,3.28023337391353e-16,2.9084731087044e-16,1.68643224620909e-16,1.73472347597681e-18,-2.38742845531754e-05,4.93583039024026e-17,-1.77192736448589e-16,2.18497612418605e-17,-1.0622702702687e-16,-2.04769315719106e-16,-2.04855494020403e-16,-6.59909386489013e-17,-1.03454439977859e-16,3.47595216498853e-16,-1.15130240965209e-16
"t60",-0.0621348223229011,-0.0357583099187172,-0.00373020529490124,-0.101140192625698,0.00481452316818978,-0.031842294163388,-0.0378524127200164,0.0469338059136228,-0.0416655265998684,-0.481593051545023,-0.0470214008212724,0.0207025178522707,0.0655840526003768,0.166331187911422,0.000284483564445901,0.00576487263326057,0.0190506845812123,-0.0121063769814862,0.00329759451428403,0.00172772205980947,5.6864694486433e-05,-0.00188509339111535,0.000639176466592565,-0.00328863278675784,0.000946625096685465,-0.0032443213520147,0.0330288210085559,-0.00133627778552978,-0.0032370581823197,-0.0863103885205607,5.47994669204081e-06,0.000823196321497649,-0.0242943522220042,0.0193698864874651,-0.181560764329149,-0.111493613946588,0.0820796612834346,-0.11363767281598,0.000808890592520987,0.000923975787087408,-2.08498543030169e-05,-1.69850681602454e-06,-0.000148511196789086,-0.00126909596908636,-6.57573589116444e-05,-5.34874212639243e-05,-0.000194434557269345,-0.00010468669844421,7.09066172248062e-06,-1.58397079950254e-06,0.000238431888222783,-0.00128423165204725,-0.00127855961667581,0.00232367703505226,-1.8573466624425e-15,-5.08453262107906e-06,-1.24190082460683e-15,-2.31127967487143e-05,-1.82445204777171e-14,-0.00073512689963538,-1.95633562066383e-05,-0.00102171946361897,-2.36288504501851e-05,-6.42356696384742e-05,-0.466224028681651,1.30178215664677e-05,3.83543112057258e-15,-2.17853514452118e-06,6.02382727032946e-16,1.08122728827154e-05,1.14835133642974e-05,2.87141283133587e-07,-3.34129425516583e-15,9.87208185357145e-05,1.09147607215105e-16,-5.66028468418081e-07,0.000754655957037979,-6.91613334193555e-15,1.89898010510836e-16,2.2291196666302e-16,6.12897672009822e-17,1.1744077932363e-15,0.0027215193963791,-0.640079822410516,-8.47843558706395e-09,5.46026660750256e-16,-1.23327588145553e-06,1.31278617828175e-15,-2.44904587437865e-06,5.59590200439684e-17,-2.52063766491877e-16,-1.38726963622375e-16,-5.90084643679233e-17,8.23993651088983e-17,-9.45103177839833e-06,-4.41432914527473e-16,-4.09918393317689e-17,-2.47339842201084e-17,4.91858947000367e-17,7.22916527670929e-17,2.49177302232545e-16,-9.35711243624673e-17,-2.30767170506425e-16,4.7271214720368e-17,-4.21551661144695e-17
"t86",-0.0726243862935848,-0.0518882231066356,-0.00587591430110284,-0.223155315106818,0.0112266593848929,-0.105149661043619,0.0306495394731254,-0.033787138203615,0.00657720857468529,0.0577330599501203,0.00351859854310077,-0.000617409921587733,-0.422543257589398,0.028327440388992,6.59593961426551e-05,0.00181097560937361,0.006145839417634,-0.00407854807332626,0.00124422376796039,0.0007341252048021,2.65779325305001e-05,-0.00104225233986504,0.000452041448398119,-0.00258159409564975,0.000778149851243999,-0.00294550947504683,0.0936961848011329,0.00184514910485127,-0.00468874832393422,-0.201084609274348,-0.000586569586055899,-0.000847024388604471,0.0107053224785861,-0.00606647668218633,0.0427941844148235,0.0217488585382407,-0.0055476059255851,-0.0201209509265376,0.000248763453700816,0.000479957766228964,-1.7518734927011e-05,1.34126522391767e-06,-0.000226953120018129,-0.162129383265346,4.05800936047952e-06,3.1768931844919e-06,1.00563748403676e-05,5.08926715206762e-06,-0.00119011449182029,-2.32791350085471e-09,-8.09581018503067e-06,1.03067116457292e-05,-1.02343797973026e-05,2.46571608990796e-05,-1.77952900335982e-16,-1.33702096410991e-07,-2.85521651303911e-17,-8.35184479898285e-07,-7.45497413801033e-16,-2.62655840792062e-05,-6.51284336291885e-07,-3.39020017205323e-05,-7.78524967003806e-07,-5.47297454110219e-07,-4.93136137073155e-05,-3.1080011192697e-07,-2.27012458155478e-16,1.12269806175477e-07,-1.52655665885959e-16,-6.22924344841416e-06,0.000332576627221583,1.71080245457073e-07,-3.2612801348364e-16,4.5261271185332e-05,5.43240373728685e-18,-1.69181432815635e-07,0.000224510924749042,-1.4627020304764e-16,7.18826040357889e-16,-2.32452945780892e-16,-2.79778059531033e-16,-3.40005801291454e-16,0.000197221982326615,-7.88432920372828e-05,1.60153082939471e-09,-1.11353543186368e-17,1.12020255107837e-06,-1.37556030195721e-15,-0.397834056861498,5.33778574033091e-16,3.09582129802771e-15,0.707106781186547,-2.1781428339386e-15,1.53002610581154e-15,-2.82688531628083e-06,-6.96491475604688e-16,-4.65119812667489e-16,9.61073353820757e-17,2.4321955034495e-16,-3.40360041499852e-16,-1.43755569699003e-16,2.79661092009231e-16,1.98664118888863e-16,2.62810606610486e-16,-3.81364036317643e-17
"t87",-0.0726243862935848,-0.0518882231066356,-0.00587591430110284,-0.223155315106818,0.0112266593848929,-0.105149661043619,0.0306495394731254,-0.033787138203615,0.0065772085746853,0.0577330599501202,0.00351859854310077,-0.000617409921587776,-0.422543257589398,0.0283274403889919,6.59593961425683e-05,0.00181097560937362,0.00614583941763393,-0.00407854807332636,0.00124422376796038,0.000734125204802156,2.65779325304712e-05,-0.00104225233986498,0.000452041448398078,-0.00258159409564971,0.000778149851244122,-0.00294550947504677,0.0936961848011327,0.00184514910485122,-0.0046887483239342,-0.201084609274348,-0.000586569586055984,-0.000847024388604123,0.0107053224785861,-0.00606647668218643,0.0427941844148234,0.0217488585382406,-0.00554760592558507,-0.0201209509265375,0.000248763453700818,0.000479957766229196,-1.75187349268817e-05,1.341265223994e-06,-0.000226953120018005,-0.162129383265346,4.05800936028802e-06,3.1768931846041e-06,1.00563748402982e-05,5.08926715256028e-06,-0.00119011449182029,-2.32791350936569e-09,-8.09581018492399e-06,1.03067116455496e-05,-1.02343797970909e-05,2.46571608994023e-05,-2.07754440192009e-16,-1.33702096581428e-07,1.8334837312224e-16,-8.35184480421968e-07,-6.15393153102772e-16,-2.62655840789373e-05,-6.51284336145649e-07,-3.3902001720706e-05,-7.78524966538198e-07,-5.47297454138625e-07,-4.93136137070731e-05,-3.10800110358511e-07,6.543366076202e-17,1.12269806438938e-07,2.60208521396521e-16,-6.22924344843845e-06,0.000332576627221506,1.7108024548021e-07,2.4459601011273e-16,4.52612711852591e-05,1.02760424574157e-16,-1.69181433063402e-07,0.000224510924748964,-5.07987566530693e-16,-7.70867744637194e-16,4.92661467177413e-16,2.49493592471036e-16,-1.73472347597681e-16,0.000197221982326763,-7.88432920368414e-05,1.601530573523e-09,-4.09139194007499e-16,1.12020255166761e-06,2.7074649177479e-16,-0.397834056861496,-6.63025467816856e-16,-1.34132356495993e-15,-0.707106781186549,1.41910776695145e-15,-2.42514341941558e-15,-2.82688531582417e-06,4.87132036097737e-16,3.53635583828208e-16,2.00325106099772e-17,-1.59374951247148e-16,3.49399581028527e-16,3.14379528947779e-17,-1.26664067171231e-17,-1.0991322441921e-16,3.59087759527199e-16,1.91213562938841e-17
"t81",-0.0724677136877769,-0.05167071307152,-0.0058478803265503,-0.221713051164833,0.0111518313645656,-0.104347330167124,0.0302296846266697,-0.0333136788053257,0.0064594235487666,0.0566700620596187,0.00345144689204683,-0.000605157472021369,-0.413029811751346,0.0275885858973416,6.40483115185092e-05,0.00174914582589415,0.00593225736993062,-0.00393249828702097,0.00119579413494274,0.000702841214865899,2.5364066502095e-05,-0.000989568775409483,0.000427048614613488,-0.00243571213324093,0.000733841723427983,-0.0027755512793267,0.0880339943095039,0.00173117812183844,-0.00428187896457923,-0.182890156153515,-0.000530279070411237,-0.000758233855139672,0.00950729502205394,-0.00536898731150039,0.0377728454445462,0.0191662110163699,-0.00486036944792905,-0.017442120507865,0.000214958594328068,0.000413651044792643,-1.50763653392364e-05,1.15218324241335e-06,-0.000194310039691421,-0.138544458140086,3.34537759149671e-06,2.6177894017575e-06,8.27343012426416e-06,4.18413054259145e-06,-0.000974289188905847,-1.90412718334724e-09,-6.49701099386755e-06,8.20191334061169e-06,-8.06704685559281e-06,1.93959099996366e-05,5.91461202134311e-16,-1.03338896107028e-07,-3.91932932685208e-17,-6.262181892362e-07,-5.61616725347491e-16,-1.94285754426069e-05,-4.7610518821807e-07,-2.47738586329914e-05,-5.68462232043352e-07,-3.83857000229963e-07,-3.43067111220128e-05,-2.1240798556517e-07,2.22506245245209e-16,7.56015026981156e-08,-7.11236625150491e-17,-3.9008227675115e-06,0.000196115148237433,9.64987456111875e-08,4.38017677684144e-16,2.453778045394e-05,1.81788749739117e-16,-7.60639878460046e-08,0.000100537614798156,6.99888955162241e-16,-3.73399228204008e-16,-3.57353036051222e-16,2.94001600412391e-16,5.96744875736022e-16,-5.45244202197325e-06,1.09464973605636e-05,-5.52489270479184e-10,3.57474436983354e-16,-8.11681830684377e-07,9.39340546223167e-16,0.826479358755601,1.47946594359318e-16,-1.93811348172781e-15,1.12344562751881e-15,6.41914392283723e-16,8.10115863281169e-16,-9.62691371891172e-06,1.81278603239576e-16,7.45732588335147e-18,-2.81501846669542e-16,-1.56994159351362e-17,-2.57475564522493e-17,8.58135612941569e-17,7.26792141337782e-18,-1.88327846560794e-17,-1.82145964977565e-17,-2.46975386473428e-17
"t25",-0.0703954962413255,-0.0487655729503265,-0.00547239863930431,-0.202236007140009,0.0101403179873259,-0.0934501159763473,0.0243518852094671,-0.0266748528281402,0.00477450589330136,0.0414239920328481,0.00248494375791248,-0.000428107646275709,-0.273608434151334,0.0165511211686492,3.50445878726904e-05,0.000783257722730524,0.00258412774534173,-0.00162913524356015,0.000418115004693793,0.000189413422871447,5.07146477092996e-06,-8.18812600220254e-05,-1.67748943176067e-05,0.000175500238066228,-6.1494713569013e-05,0.00029049379314465,-0.0159825229132667,-0.00038145413227764,0.0048014661618349,0.236019842823486,0.000828785509488832,0.0015685691716744,-0.0241912800885227,0.0148941922906046,-0.111893550834869,-0.0590261588348259,0.0172122063191095,0.0792176229499185,-0.00105139766175574,-0.00215059582722738,8.11166983376429e-05,-6.46803629053734e-06,0.00117991098234837,0.880386483975817,-5.6326786102532e-05,-4.47599988411507e-05,-0.00014930349788247,-7.73079708748167e-05,0.0210420579781904,4.25044974368383e-08,0.000417179601778239,-0.00167124748894178,-0.001381096935104,0.00243147980981532,-3.92872388330727e-16,-4.24230611102271e-06,4.45606684655798e-17,-1.36486036697335e-05,-1.09066401743352e-14,-0.000363600710534097,-8.04343255244757e-06,-0.000417314620162794,-9.51861734186542e-06,-5.13224035107859e-06,-0.000444474947220373,-2.59654826648013e-06,2.60173622603637e-17,8.88500069026439e-07,9.71445146547012e-17,-4.07107691533012e-05,0.00195890408505325,9.49816535874616e-07,-3.02709246557953e-16,0.000240446489880141,2.84007406325432e-16,-7.78349345392117e-07,0.00103051748568339,-5.34938634866409e-17,1.62196645003831e-16,1.59594559789866e-16,1.00265953936562e-16,1.04083408558608e-16,0.000605365915038118,-0.000224788043057509,3.98444618661745e-09,2.83129898739662e-17,2.12358526356638e-06,-1.74864354251686e-16,-0.0188349453180079,5.1673903078011e-17,-2.8946748929752e-17,-2.16626084121211e-16,-1.32089197630348e-16,4.33680868994202e-17,-1.81948240537797e-05,-5.67037736209919e-17,1.07025122821362e-16,3.05137391135727e-17,4.53049091789016e-17,2.22458961061211e-16,1.32981396972445e-16,-2.25585265362859e-16,-1.88668406731619e-16,2.12503625807159e-16,4.33597713192516e-17
"t15",-0.0681230505427285,-0.0455783683809972,-0.00506040905088095,-0.180857098231418,0.0090299820806337,-0.0814855588094259,0.01788819779621,-0.0193736299419694,0.00291930149233827,0.0246343702054112,0.00142035708403627,-0.000233041243837271,-0.119857341287467,0.004362844142904,2.97874240274892e-06,-0.00028713501975805,-0.00112737334433797,0.000925574515757022,-0.000445861648014747,-0.000382221415274041,-1.75660075650549e-05,0.000934223970863013,-0.000515535252326338,0.00311310409908506,-0.000956595754365395,0.00374355634486205,-0.133439544708761,-0.00277035387089732,0.0154914577885656,0.733720832373387,0.00247094696257504,0.00448789318923614,-0.0684270212788839,0.0422037018931523,-0.318581047591185,-0.168825684370012,0.0507777663269441,0.282248303175124,-0.00440792922052895,-0.0118892495257147,0.000617476106395263,-0.000174830430361709,-0.00261150341704962,-0.389696602964996,-9.93599046274881e-05,-7.90608417499365e-05,-0.000264843190731654,-0.000137364851850438,0.0377294965085682,7.6330160641994e-08,0.000764369594939545,-0.0030738509751462,-0.00254651137742522,0.00448480907110267,-1.8127681660908e-16,-7.83496059524286e-06,4.14209725586943e-17,-2.51685292703669e-05,-1.96231919602496e-14,-0.000669611957670707,-1.47941105186666e-05,-0.00076752563167588,-1.75051379325139e-05,-9.39549625864414e-06,-0.000812957947617476,-4.74007473827467e-06,1.93466645069531e-16,1.61951115871476e-06,1.66533453693773e-16,-7.37226521358991e-05,0.00353209721696625,1.70803134821792e-06,1.83880688453542e-16,0.000431485180038719,9.71784065127445e-17,-1.38669848963202e-06,0.00183573970470371,-2.16761633283458e-16,-5.20417042793042e-17,-1.59594559789866e-16,8.97847379825202e-17,1.11022302462516e-16,0.00105843092163232,-0.000391981930039366,6.91749724689161e-09,1.05332580909562e-16,3.65766549635382e-06,-2.18089908915559e-16,-0.00517409618206786,-4.44576514187091e-17,4.18868870011533e-17,1.06215793687313e-16,3.42726332933838e-17,-2.42861286636753e-16,-3.12761751941511e-05,-8.02309607639273e-18,-4.50389438507746e-18,2.5326221278939e-16,-3.98291481213118e-18,-7.67365246824373e-18,-3.88244232313629e-17,1.47622928456611e-16,1.07068980430194e-17,1.99493199737333e-16,1.36011131283676e-16
"t52",-0.0715952997230418,-0.0505512747304913,-0.00570778820098061,-0.215278105284676,0.0108236381765392,-0.10115268320883,0.0310722253444559,-0.034578015572573,0.00950776236209411,0.0946736537171353,0.00753828609457918,-0.00260986090879054,0.160523077462935,0.00367149893984209,1.15634077114123e-05,0.000195846965236349,0.000573429925701816,-0.000264129760341019,-5.03961697378819e-05,-0.000155771764302001,-1.08341215915237e-05,0.00093454848595195,-0.000853066947856213,0.00606293339177499,-0.00198555972730245,0.00877930864186582,-0.581793323590491,-0.020938739569273,-0.00551275386415567,-0.195782433917828,-0.000420011667885988,-0.000286243371422035,0.000289456750191406,0.0007203539234959,-0.0102127290238975,-0.00683542309229684,0.00346619796927031,0.0306464464153099,-0.000519496615238962,-0.00147179368919811,7.77878998409827e-05,-2.21288293281818e-05,-0.000282447017291045,-0.00134573302585164,-4.8957472548258e-05,-4.0512834287896e-05,-0.00015968395003505,-9.03854221056561e-05,0.102531109670524,1.43929511704649e-06,5.65551209562654e-05,-0.000372605001425264,-0.000386116014646238,0.00070206806093581,7.20076317973199e-17,-1.46711135526833e-06,2.60340113791701e-16,-5.47580499455025e-06,-3.702550419038e-15,-0.000151973936087326,-3.4605705215244e-06,-0.000179695332072357,-4.10582065218827e-06,-2.37346611259542e-06,-0.000207761983313683,-1.23915947196651e-06,-1.38583638075528e-16,4.30466521695021e-07,1.71130470905112e-15,-2.09374592436726e-05,0.00861487856642946,4.88876042170412e-07,2.5730285957426e-15,0.000126526509506079,-0.707106781186548,-4.26987777894732e-07,0.000565633139280702,3.35147752922374e-15,-5.74627151417317e-16,9.73179870022989e-16,9.4109424721061e-16,-7.07767178198537e-16,0.000353840901543733,-0.000132098599056502,2.35697322488286e-09,-6.15684688793175e-16,1.26208018579971e-06,-7.38675742942003e-16,-0.000698458505214505,5.8067040949198e-17,-6.36597770209543e-17,-4.22764427603247e-18,-5.61106524429949e-17,-7.54604712049911e-17,-1.16128761785035e-05,1.7409576384686e-16,2.24869286676999e-16,-7.02332931233407e-17,-1.43320695711195e-16,2.24223324978231e-16,-1.88038447187051e-16,-3.30217931875546e-17,-1.63979001808895e-16,2.7451999007333e-16,4.65532595703068e-18
"t53",-0.0715952997230418,-0.0505512747304913,-0.00570778820098059,-0.215278105284676,0.0108236381765393,-0.10115268320883,0.0310722253444559,-0.0345780155725731,0.00950776236209411,0.0946736537171355,0.00753828609457915,-0.00260986090879046,0.160523077462936,0.00367149893984209,1.15634077114342e-05,0.000195846965236356,0.000573429925701815,-0.000264129760341031,-5.03961697379076e-05,-0.000155771764302016,-1.08341215916551e-05,0.000934548485951987,-0.000853066947856143,0.00606293339177506,-0.00198555972730227,0.00877930864186585,-0.581793323590492,-0.020938739569273,-0.00551275386415583,-0.195782433917828,-0.000420011667886094,-0.000286243371422225,0.000289456750191424,0.000720353923495982,-0.0102127290238974,-0.00683542309229684,0.00346619796927041,0.0306464464153098,-0.00051949661523903,-0.001471793689198,7.77878998409263e-05,-2.2128829328272e-05,-0.000282447017291171,-0.00134573302585203,-4.89574725480374e-05,-4.05128342878203e-05,-0.000159683950035074,-9.03854221056839e-05,0.102531109670525,1.43929511692363e-06,5.65551209559902e-05,-0.000372605001425466,-0.000386116014646427,0.000702068060935356,-7.33368593379816e-17,-1.46711135502235e-06,-1.1804644440595e-16,-5.47580499449438e-06,-5.01573609035244e-15,-0.000151973936086842,-3.46057052247836e-06,-0.000179695332073494,-4.10582065215213e-06,-2.37346611222777e-06,-0.000207761983314081,-1.23915947300695e-06,2.99545847957689e-16,4.30466522882006e-07,-1.56038376664114e-15,-2.09374592436574e-05,0.00861487856643192,4.88876039593555e-07,-2.43490123896795e-15,0.000126526509503875,0.707106781186548,-4.26987777934065e-07,0.000565633139284918,-3.43680442980435e-15,6.47377117191095e-16,-1.25333771139324e-15,-7.2031526607761e-16,9.40220123979429e-16,0.000353840901543986,-0.000132098599056282,2.35697287772133e-09,7.30027047695719e-16,1.26208018558513e-06,4.22721624229061e-16,-0.000698458505214641,2.14275455009177e-17,-3.02663501642711e-17,1.24793896296483e-16,1.1326722577965e-17,-7.45931094670027e-17,-1.16128761783465e-05,-2.69234504482463e-16,-2.00680063540404e-16,-6.45954408085962e-17,1.41415359367533e-16,-2.05988096430909e-16,1.78855567989091e-16,1.4999153442364e-16,6.76065824937141e-17,2.97071395261028e-16,-3.35085904673041e-17
"t112",-0.0743644531407692,-0.0545703390180578,-0.0062329475427845,-0.243497740358016,0.0122959448717659,-0.11738814554495,0.042187582584594,-0.0473929395803332,0.0148618561177124,0.150870666985194,0.0123380262306426,-0.00440880583514833,0.307348067679643,0.00871512791927749,3.4857691017027e-05,0.00130165170286974,0.00451771339198195,-0.00310781859439622,0.00104017458795237,0.000679209474396627,2.68895656242549e-05,-0.00126271419821629,0.00072759709178366,-0.00463774417697492,0.00146216649206689,-0.00604968025960052,0.31682772803244,0.0101632893561438,-0.000338408309245257,-0.0205585091216944,-6.8562044639906e-05,-7.08032859199712e-05,8.98415850704624e-05,0.000243061261291671,-0.00366022777109593,-0.00253623933530515,0.00144936132122457,0.0156658755166227,-0.000281582693798541,-0.000837190685343207,4.54656414093024e-05,-1.33777472008214e-05,-0.000181835870963967,-0.000898831142437938,-8.85499667914153e-05,-7.48875298619143e-05,-0.000319410393316198,-0.000187399107693753,0.276810335429382,4.13849255497808e-06,-0.000294540803523933,0.000808398476422476,0.000482892560282204,-0.000799702839268751,1.43353958417738e-16,8.75856697673123e-07,-1.06740202172887e-16,1.32728206511081e-06,1.11011460440791e-15,2.35039381190037e-05,3.23476900545513e-07,1.6475053841705e-05,3.61329496696722e-07,-1.64000872857431e-07,-2.01452526180837e-05,-1.95589553446377e-07,2.81270975162879e-16,9.08619670521044e-08,4.00721122950642e-16,-1.41719484658301e-05,0.330426034010242,-5.17792429428889e-07,-1.47993596544271e-15,-6.9119899900011e-05,-5.46792905235679e-16,5.60766950189956e-08,-7.26024266688762e-05,-1.9682779504849e-16,8.88503680351871e-16,1.52655665885959e-16,8.80155666248993e-17,5.55111512312578e-17,2.93589689170484e-05,-1.26624552056215e-05,2.65200240131928e-10,-3.97331362856131e-18,1.64997759412492e-07,4.24346432588696e-16,-0.00010871834028486,-1.57920379199156e-17,-3.31512989234556e-17,1.29485858056256e-17,-3.15589434418605e-16,-1.64798730217797e-17,-2.46820660667626e-06,-2.68963453939342e-16,2.39572143623736e-16,-2.8093761351914e-16,2.23217952536712e-17,-4.18400331087166e-16,-3.96045238878231e-16,1.17455375895163e-15,-0.707106781186547,3.12250225675825e-16,4.35456504796139e-16
