"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t110",0.0670214781709935,-0.133635947143732,-0.197935501091799,-0.110604281803596,-0.0117061067764913,0.00621233024507676,0.00563810667960095,0.108975813740012,0.00915388084343377,0.000917991069119683,-0.00044642133867886,-0.000466596116784933,0.054409961028222,-0.0164411015519948,0.00185791168359118,0.000201255481024619,-0.000228909492087233,0.000872472817070587,0.320906773528383,-0.00910205360813163,-0.00494395433829805,-0.000188105868353524,-7.49796612877635e-05,0.000145871536282509,-3.04145784704741e-05,5.27463081326793e-06,-2.62782632990769e-05,0.000157576930471777,-0.0230733760767557,-0.00405754750360231,4.73257485632374e-05,-3.85455918483039e-05,0.000259430653305392,0.000267877199776126,-3.38559438466542e-05,2.51101223147643e-15,3.67553386325867e-05,-2.92734586571086e-16,0.00164721024490018,1.22242984033905e-08,1.2088022034551e-07,5.91196996887805e-08,4.22235368020569e-07,3.58981963273497e-06,-3.40670021594773e-05,2.73726023550108e-05,9.93253526659591e-06,3.20992002080947e-05,3.32351896524126e-06,1.17201328395827e-06,3.30226767198706e-07,-9.88078316547297e-07,2.19395980698726e-05,2.68760385655903e-05,4.05566944886581e-05,1.05308505200688e-05,-0.00175157817703161,-2.86771474622416e-15,-0.545166564010789,0.00590170639712265,-6.56491705878933e-07,-5.47670171407097e-05,0.00540726969582493,-1.13601555551996e-06,6.08317209523221e-07,2.23808970000573e-16,-3.91310248093468e-15,5.77967626937759e-05,4.11284228947868e-06,1.51953788130826e-07,-0.000285721524404883,-3.30367695949157e-06,-1.13480964967037e-17,0.000401438601801906,3.49646223710143e-08,-2.77982787202561e-17,-6.46447340993013e-05,1.37043154602168e-16,-2.3982304426533e-16,-3.90312782094782e-17,2.22306303793158e-05,2.87589270155431e-06,-2.26934573129695e-09,-2.78406915572423e-16,-0.0198728645318866,-7.11236625150491e-17,3.09801374059377e-16,1.03754200388831e-06,-2.15338625578049e-16,-1.53562992988857e-16,1.5034650666315e-16,-1.2280335843922e-16,1.61845179618641e-16,-2.39391839684799e-16,0.00125371595463315,-2.79290479632266e-16,-2.9260906691923e-16,1.9365108084474e-16,-4.8211624096554e-16,-1.30709737244564e-15,0.707106781186548,4.10314797333374e-16,-6.20163642661709e-16,-2.12325598348836e-16
"t111",0.0670214781709935,-0.133635947143732,-0.197935501091799,-0.110604281803596,-0.0117061067764914,0.00621233024507676,0.00563810667960095,0.108975813740012,0.00915388084343375,0.000917991069119679,-0.000446421338678875,-0.000466596116784963,0.054409961028222,-0.0164411015519948,0.00185791168359113,0.000201255481024581,-0.0002289094920872,0.000872472817070588,0.320906773528383,-0.00910205360813164,-0.00494395433829805,-0.000188105868353526,-7.49796612877565e-05,0.000145871536282533,-3.04145784704619e-05,5.27463081315344e-06,-2.62782632988536e-05,0.000157576930471814,-0.0230733760767557,-0.00405754750360228,4.73257485632279e-05,-3.85455918482944e-05,0.00025943065330538,0.000267877199776122,-3.38559438466681e-05,2.7449830602988e-15,3.67553386326405e-05,-1.42681005899092e-16,0.0016472102449,1.22242984224724e-08,1.20880220303294e-07,5.91196994176757e-08,4.22235367886887e-07,3.58981963323804e-06,-3.40670021595583e-05,2.73726023549076e-05,9.93253526715287e-06,3.20992002078007e-05,3.32351896552771e-06,1.17201328397905e-06,3.30226767198625e-07,-9.88078316561497e-07,2.19395980696016e-05,2.68760385653943e-05,4.05566944889918e-05,1.05308505201117e-05,-0.00175157817703154,-2.86532950144469e-15,-0.545166564010789,0.00590170639712291,-6.56491705462103e-07,-5.47670171408207e-05,0.00540726969582532,-1.13601555574758e-06,6.08317209516498e-07,2.17353916090894e-16,-3.50240669799717e-15,5.77967626935964e-05,4.11284228961422e-06,1.51953788344019e-07,-0.000285721524404555,-3.30367695904055e-06,2.34022169550606e-16,0.000401438601801906,3.49646222131544e-08,-1.32248609782698e-16,-6.46447340993707e-05,3.02275565688959e-16,-1.68428708912176e-16,-9.71445146547012e-17,2.22306303792703e-05,2.87589270133069e-06,-2.2693457685935e-09,3.10351456249344e-16,-0.0198728645318866,8.06646416329215e-17,-1.68255764365212e-17,1.03754200392157e-06,1.15910684116692e-15,-1.75487723074946e-16,1.00186000082217e-16,2.10386292548726e-16,-1.86424663072815e-16,4.33680868994202e-16,0.00125371595463306,1.14925430283463e-15,3.00125445937168e-16,-5.77516953159959e-17,4.03026172480058e-16,1.35223710068933e-15,-0.707106781186548,-3.31279544940633e-16,7.28583859910259e-16,2.85973687810225e-16
"t14",0.0540340057595678,-0.0870973964908256,-0.123616790874551,-0.0584876235023208,-0.00556351042978749,0.00251638649479996,2.8729529399847e-07,-0.0209856960246921,-0.00463972059699621,-0.000616053466895187,0.000349863174919717,0.00038145171441512,-0.0481209155858731,0.0162375399346048,-0.00204527432103256,-0.000264675542604837,0.000287746323933618,-0.000915953132531768,-0.107899169744178,0.257039697826986,0.0441113076264339,0.000676306688411341,-0.000382204011902854,0.00190554557606979,-0.0018724238813114,-0.000282325906108796,0.000786922336688643,-0.00395772465538526,0.589469627523761,0.110989428652484,-0.00133269648405475,0.00110574489171198,-0.013633863946929,-0.0200520947614576,0.00512036837557165,-4.74908740805136e-13,-0.00935454873232495,5.12870995672543e-15,-0.718615143877563,-1.31833479240784e-05,0.000267757157506429,8.11757015050368e-05,0.000102647113402378,0.000866525249028943,-0.00436745602340814,0.00185061182251054,0.000517667477273977,0.00162097329736818,0.000164437287974029,5.66858821240457e-05,1.50200152138635e-05,-4.30885720113416e-05,0.000694140728714383,0.000847751170596402,0.00117781144249648,0.000202764007476898,-0.0163584201812984,-1.17093834628434e-17,-0.00374517062533041,-0.0161398754104909,4.71422868495052e-06,0.000595416822847541,-0.0288015958974209,-0.000230136684390726,7.61081119852202e-05,-4.40943586477485e-16,-1.41763337180301e-13,0.00251535294540448,0.000138037638854646,4.70596314207771e-06,-0.00843426930846925,-9.35129646419119e-05,-3.7983127310894e-16,0.0106815059919761,8.97829315553433e-07,-1.45044420253508e-16,-0.00147218040889156,1.91686944095437e-16,-1.17888394987842e-17,3.12250225675825e-17,0.000433562301192326,5.45341926188215e-05,-4.07393595906747e-08,-2.10807242540245e-18,-0.000896647464129219,-2.6628005356244e-16,1.87560428464306e-16,1.87818253689807e-05,-1.09852911115754e-16,1.19952330721402e-17,4.00806136436684e-17,-2.14990155365187e-16,-1.30975783724527e-16,0,0.00124993449307833,9.54097911787244e-17,-5.17016715914181e-17,-9.23140541019515e-17,-2.81085926167207e-16,-2.6149744239228e-17,5.53014703673225e-17,-9.17985288088759e-18,2.55871712706579e-17,-2.39843660819709e-17
"t35",0.0533264436493099,-0.0846278433012307,-0.119692114417803,-0.0557831834183476,-0.00524797975840633,0.00232912642304239,-0.000260555737846319,-0.0266921981702886,-0.00518508290445066,-0.000672646429387208,0.000377631850547017,0.00041047705404839,-0.0514921452284184,0.0172371681246127,-0.00215319483353017,-0.000273364282487171,0.000291204206563433,-0.000918420573144063,-0.105124230211708,0.251422520640938,0.0428594651646996,0.000623785873490432,-0.000541658033609903,0.0024378948454625,-0.00225309524958225,-0.000324808640572855,0.000880959005017465,-0.00433866552984547,0.620109300017768,0.115220369406263,-0.00137671590300693,0.001138820127995,-0.0126441910547747,-0.0168802874200384,0.00274797143736621,-1.36279008911e-13,-0.000647689906347187,-6.74026806590788e-15,0.695171196713689,0.000150006054465229,0.00111597039656919,0.00028857443182987,0.000186296265948335,0.00156890729667026,-0.00657162273702847,0.00244971163890868,0.000660596592736963,0.00206049006523355,0.000208509896533116,7.16868661114753e-05,1.8863377847487e-05,-5.38705719397648e-05,0.000843830855022156,0.00103034701862096,0.00142367734623479,0.000240558225114065,-0.0191482956020406,1.1739741123673e-15,-0.00323255968766143,-0.0186576646188488,5.40798311882429e-06,0.000673701757665832,-0.0245568799584135,-0.000267896107953588,8.83823431648378e-05,8.82683493127986e-16,-1.63303398581505e-13,0.00288743729271378,0.00015753774891335,5.3589645797315e-06,-0.00959112992873617,-0.000106202834470437,-1.3055587591269e-16,0.0121069719053634,1.01644063350489e-06,-8.58851683999033e-18,-0.0016596942901335,1.795438797636e-16,1.82972000671621e-17,-6.72205346941013e-17,0.000486131910426575,6.10954179164545e-05,-4.55868453992647e-08,6.77546078421044e-17,-0.000808587863972347,1.53523027623947e-16,-3.12114098401211e-16,2.09506826192075e-05,3.84394759829964e-17,-2.22579800889173e-17,-7.34777187169006e-18,3.61617208092662e-17,1.33797422210107e-16,-1.11022302462516e-16,0.00113921988767943,2.35922392732846e-16,1.19459782559718e-17,1.34889069012195e-16,2.25807241933435e-16,1.05432806545199e-16,-1.40784948003253e-16,5.20496082267407e-17,3.38271077815477e-17,6.08864324456786e-17
"t74",0.0449052100756107,-0.0510170400029487,-0.0649744451654562,-0.0146907503345685,-0.000212445280848362,-0.000861925607742821,-0.006996004637379,-0.212356432745424,-0.0333668223407815,-0.00468490984498776,0.00295999520402134,0.00337723102807066,-0.477519594552029,0.211438796241503,-0.0497074441882896,0.00275581161102238,-0.000792052705728451,0.00166342979904542,0.0524396078935011,-0.104376307334427,-0.00956171857014782,0.000531955489741149,0.0016026934704838,-0.00498772561391179,0.00324654350347811,0.000314352651423632,-0.000592769665529579,0.00195786134279599,-0.0516668519816349,0.00043764303966615,-4.40755628068681e-05,5.50544390877311e-05,-0.00425073597451243,-0.00736434192214454,0.00190514184920491,-1.54357212775458e-13,-0.00257794152549199,-4.23706209007335e-16,-0.00187746583429358,3.88875998327924e-05,0.000403743312939156,0.000108530557193531,9.15252910708809e-05,0.000771960430867346,-0.00377125179084444,0.00175046132399894,0.000536119635117057,0.00170235974981748,0.000174330911283256,6.07522859357803e-05,1.6611745472742e-05,-4.87833068695767e-05,0.000997012855558514,0.00122108908496756,0.00184085093975913,0.000549660958224407,-0.375202113402598,1.79418112311591e-14,0.00140790653973844,0.0505159155345049,-1.0459561179969e-05,-0.000997682694612013,0.00163070166459846,0.000128521755209823,-3.52853113097998e-05,3.01774051499936e-16,1.02322664230492e-14,-0.000112807726450451,1.52955525187451e-05,7.55867161309272e-07,-0.001604690696559,-2.02001807121516e-05,-3.23434070771987e-16,0.00270732629727986,2.46567589907987e-07,1.97253775466335e-16,-0.000505371356331528,5.85469173142172e-17,-1.37166023183255e-15,4.75140760070047e-15,0.000182508959511074,2.35558008619239e-05,-1.82137126249204e-08,0.707106781186548,-3.35569703463171e-05,1.68545732925907e-14,-3.99904866874538e-15,9.13990415357286e-06,1.56475752926467e-18,-1.99575180187111e-16,-6.4718227502192e-16,6.32200660609163e-16,1.31653887898895e-15,-6.34908792207511e-16,6.57693228188309e-05,-4.93528828915402e-16,-2.26419287034131e-16,1.56797980374862e-16,4.71493375670229e-19,2.38307576432985e-16,1.33048747736326e-16,1.26235006581749e-16,2.24646690138997e-16,-7.10918378443262e-17
"t75",0.0449052100756107,-0.0510170400029487,-0.0649744451654562,-0.0146907503345685,-0.000212445280848371,-0.000861925607742808,-0.006996004637379,-0.212356432745424,-0.0333668223407815,-0.00468490984498778,0.00295999520402131,0.00337723102807067,-0.477519594552029,0.211438796241503,-0.0497074441882896,0.0027558116110225,-0.000792052705728456,0.00166342979904541,0.0524396078935009,-0.104376307334427,-0.00956171857014784,0.000531955489741236,0.00160269347048398,-0.00498772561391186,0.00324654350347823,0.000314352651423636,-0.000592769665529536,0.00195786134279602,-0.0516668519816347,0.000437643039666162,-4.40755628069505e-05,5.50544390877754e-05,-0.00425073597451238,-0.00736434192214461,0.00190514184920488,-1.54083776987557e-13,-0.00257794152549204,-1.18394877235417e-16,-0.00187746583429361,3.88875998330162e-05,0.000403743312939087,0.000108530557193921,9.15252910710678e-05,0.000771960430867257,-0.00377125179084452,0.00175046132399879,0.000536119635117116,0.00170235974981759,0.000174330911283324,6.075228593508e-05,1.66117454727716e-05,-4.87833068694735e-05,0.000997012855558224,0.0012210890849675,0.0018408509397595,0.000549660958224199,-0.375202113402597,1.7878493824286e-14,0.00140790653973846,0.0505159155345048,-1.04595611798143e-05,-0.000997682694611791,0.00163070166459869,0.000128521755209219,-3.5285311309998e-05,5.9323053427743e-16,9.52970341527859e-15,-0.000112807726450818,1.52955525183584e-05,7.55867160938187e-07,-0.0016046906965591,-2.02001807125193e-05,3.77467381100459e-18,0.00270732629727987,2.46567589620023e-07,-2.41837561276538e-16,-0.000505371356331018,1.45283091113058e-16,1.41590289934904e-15,-4.67529660819199e-15,0.000182508959511319,2.35558008613611e-05,-1.82136991270371e-08,-0.707106781186548,-3.35569703391928e-05,-1.71243227931051e-14,4.17269585441137e-15,9.13990415318193e-06,-1.80728528304087e-17,2.39790127310015e-16,5.82029397938413e-16,-7.91283098240337e-16,-1.23643790526515e-15,5.68989300120393e-16,6.57693228187164e-05,8.13585310233123e-16,1.83571760579522e-16,-6.92581730723602e-17,4.90437382557298e-17,-6.59195533549664e-17,-3.75658911788904e-16,-7.49929194657048e-17,8.02309607639273e-17,4.07978247378645e-17
"t109",0.0444273418112624,-0.050041825739333,-0.0636353979576917,-0.0143108052952841,-0.000206326125595849,-0.000833772218953608,-0.00661049844325087,-0.198348183669085,-0.0305570115224067,-0.00424373023711494,0.00266022804767994,0.0030278130569407,-0.425998603113377,0.187111880479065,-0.0435637213913341,0.00235386512142422,-0.000658728253359056,0.00137013730796312,0.0426794019025598,-0.0832557811919433,-0.00759242422325621,0.000411233855381677,0.00112611544116356,-0.00344447853120638,0.00219249458580758,0.000205469678778293,-0.000373981404486891,0.00118453338715785,-0.0272664719795536,0.000218038600567489,-2.14759585850307e-05,2.64570777178349e-05,-0.00132534586615349,-0.00175634028796624,0.00025896927768152,-1.66854377536829e-14,-0.000230425274475409,-4.24898831397069e-16,-0.000110986019326845,1.27214588705512e-06,1.98452554003411e-06,-8.77153016847439e-08,-6.85001125562655e-06,-5.8296700255873e-05,0.000620694567422955,-0.000635497399138854,-0.000271504656004224,-0.00089798765136917,-9.44214651810865e-05,-3.38852068577493e-05,-1.00318790808338e-05,3.11080315885914e-05,-0.00095188022728258,-0.00117004729173129,-0.00194299835120107,-0.000860627901663237,0.83097365057533,-3.9575818750609e-14,-0.00393144100856144,-0.148932604690984,3.34353094932903e-05,0.00342736075996426,-0.0061607577093288,-0.000808459412519645,0.000250613742621045,-9.38995664535221e-16,-3.42690556921071e-13,0.00593605917017153,0.000281117817580721,9.11825051494669e-06,-0.0158571761208593,-0.000171227294812794,-1.25587992419603e-16,0.0188155894324443,1.54715107818617e-06,-4.87300038151144e-17,-0.00236269700452879,2.97613496347271e-16,-7.93249999573123e-18,1.27122704723925e-16,0.000643534299585049,8.00863358284707e-05,-5.89666911043809e-08,-3.09110591682295e-16,-0.000103426227747858,-1.18286457018169e-16,-4.65962442833774e-17,2.62268047400813e-05,-7.61874210225087e-17,7.12115413617155e-17,1.29285907412984e-16,1.84204891398276e-16,8.08044761063325e-18,-3.15069151324288e-16,0.000151125275321094,-2.40367621640036e-16,5.49132330958792e-17,-1.08555254747815e-16,-1.37856181420156e-16,-8.5998545314001e-17,1.6492330389599e-16,1.27292844702087e-17,1.21945639350307e-16,6.30333677742415e-17
"t20",0.0612522471420624,0.0498353683795259,0.0134116335912431,0.00423317251517397,0.0735312364384738,0.00149022543921704,-0.00245863974838936,-0.072397730098241,0.317587447162217,0.0210414426131787,-0.00181334942493265,0.0371593034234496,0.0444365763853591,0.0331293705896058,-0.0719271992047993,0.000288079393211608,-0.000588091488836456,0.000170750965106172,0.000666132467980758,-0.00125618388966479,0.000529196065818256,2.83487937876416e-05,-0.000475955038463954,0.0126573884318135,-0.000795584165266774,-0.000127031830229959,0.000325230046504769,-0.00511224349994849,0.0277743187065982,-0.116907813729474,-0.0013680789727154,0.000540349663489842,0.0347300626668451,0.660639648251089,0.23803179603707,-4.09640203702377e-12,-0.587905691395591,-1.24343244034542e-13,0.00197085404420399,-5.06467433944446e-05,0.0011323449637113,0.000428812250174677,0.00394763539139764,0.00117179798573042,-0.00656268634710288,0.00266590542740696,0.00321282839039238,0.00220787144347039,0.000224753009497736,0.00120518466277301,2.03475548793273e-05,-0.000262793775396722,0.000884772324953882,0.00107994463893511,0.00147628624473413,0.000913402413130951,-0.00481036818837389,1.33573707650214e-16,-0.000131826069260832,-0.0082477274652151,-4.64327391401001e-05,0.00264187181296507,-0.000191711068509225,-0.0779406084592779,8.28044777366078e-05,4.36510049798734e-16,-1.91499593960032e-13,0.00337716156747667,0.00135471176942137,1.63214219384225e-05,-0.00560679154075712,-0.000162959457362832,-1.80631563999273e-15,0.0169963453387239,1.46502037374346e-06,1.54584067296764e-16,-0.0333552120676675,6.21031004399697e-16,-1.17500851619586e-16,-2.38524477946811e-16,0.00220280636738669,0.0126353525256234,-3.95525240545758e-08,-4.37351813869329e-17,-1.13284913789752e-05,1.38777878078145e-17,1.62379580277335e-16,0.000248889754361901,-1.6597916097262e-17,-5.14760613033494e-17,-9.27620705723272e-17,1.89619080608707e-16,3.93159916071912e-17,1.66533453693773e-16,2.14918873264469e-05,-1.2490009027033e-16,1.89061318474768e-17,-6.02783037460975e-17,-1.94958541923663e-16,-8.96110206217361e-17,1.2230669391601e-17,-2.00970667879534e-17,3.00107161343988e-16,1.38764100601483e-16
"t46",0.0634510700238091,0.0531739333382683,0.0143869818994856,0.00462912284153345,0.0812991033245451,0.00167211938781589,-0.00302721153956636,-0.093707517007196,0.451076564627613,0.0316156279739113,-0.00284414153617681,0.0590893677022749,0.0727122351138442,0.0569130117292885,-0.131517939623101,0.000637158557116747,-0.00167192614968816,0.00054229969031988,0.00247886123800099,-0.0066058727018982,0.00307102900034537,0.000431913853941667,0.00143617924248176,-0.0311794815590871,0.00158040118820128,0.000195990802182079,-0.000402580657697984,0.00510838751216203,-0.0167821014045847,0.0602449154418035,0.000666649647598297,-0.000254651842853417,-0.00793959290049723,-0.114882464725913,-0.0286884210115843,4.43344362957565e-13,0.0601344264979336,1.25730589134454e-14,-0.000181170181986901,4.23997924696483e-06,-8.58521199816687e-05,-3.18517663401148e-05,-0.000223923075845888,-6.63020823978575e-05,0.00026414937400075,-4.45261809354966e-05,-2.30260847672736e-05,-1.35957866689573e-05,-1.24307612732933e-06,-5.85902727535924e-06,-6.53358637824105e-08,5.87560267191609e-07,-7.61214609594041e-07,-9.83640669686547e-07,-4.15198625566558e-06,-2.36063508809129e-05,0.000395423979345679,1.18085879616259e-15,2.10443947462872e-05,0.00153380834585728,1.08593157985303e-05,-0.000761026122846373,7.35761916250618e-05,0.837525318768145,0.00037963000992689,-3.29833646175401e-15,-1.20395230243653e-13,0.00201617428878502,0.000626367607496967,7.1139673254042e-06,-0.00237172847319284,-6.73821629248034e-05,-2.40566743267356e-16,0.00683836970314227,5.82329448738095e-07,-4.9690768971904e-17,-0.0130272821810534,6.36426675248991e-16,-4.24887319877538e-17,9.79739293166526e-16,0.00107522030319094,0.0992057893240812,-1.12250708086264e-08,-5.96876367910565e-16,-3.73409465820312e-06,-2.99673480474993e-16,1.56278312469296e-16,8.72641565909427e-05,-1.80156170005334e-16,1.27165932558868e-16,3.16214883688479e-17,-4.6829937150553e-16,-1.36630066591915e-16,-5.12610787151146e-16,8.19163072032433e-06,7.37257477290143e-17,1.01257350761803e-17,3.29312650824542e-17,5.53605535891397e-18,5.16159028535495e-17,6.03851834579484e-18,3.64262254184729e-16,2.88831458750138e-16,-2.97416915436068e-16
"t59",0.0637450039130067,0.053618919622955,0.0145169153000947,0.00468177354385868,0.0823309531359623,0.00169624850073405,-0.0031020304126178,-0.0965005530394775,0.468454072499721,0.0329869729350422,-0.00297745928734039,0.0619233034916294,0.0763599249093669,0.0599726558087995,-0.139158250763569,0.000681517554124742,-0.001808385844343,0.000588923058444115,0.00270538754550809,-0.00726974863659482,0.00338596689359096,0.000481456145771319,0.00166336924294393,-0.0363575593703546,0.00185895206341371,0.000233449183420088,-0.000485995592302355,0.00626382170944145,-0.0216054822957424,0.079088420334014,0.000881643181278638,-0.000338308737631096,-0.0119432763593966,-0.183599988399857,-0.0503025654918309,8.0061218071803e-13,0.110357875377505,2.32027938529278e-14,-0.000342933673610434,8.25288767243582e-06,-0.000172255463856743,-6.43168816979119e-05,-0.000493147809769493,-0.000146138928300649,0.000654239702089299,-0.000152971841975416,-0.000110335483555058,-6.91800088032562e-05,-6.5992893032569e-06,-3.27259710447218e-05,-4.28966424500772e-07,4.42727112260164e-06,1.45298731840631e-05,1.8073993096562e-05,3.72289983824958e-05,5.73289672239452e-05,-0.00049937257552358,-3.79687600804424e-16,-1.87037803000509e-05,-0.00126347422516695,-8.01745185134871e-06,0.000511391340099414,-4.38561619767512e-05,-0.281662955059589,-0.000113103144174538,1.03627728115553e-15,1.2338654403754e-14,-0.000166231496411884,7.31227612867694e-06,2.78925510629711e-07,-0.00012673430108254,-4.28182413395733e-06,2.25289263429896e-15,0.000492553709061472,4.16667007598071e-08,4.94749879924531e-16,-5.11400541765433e-05,2.38090797077817e-16,1.40698255420299e-15,-2.90501130095766e-15,-0.00175137524963907,-0.760237554712923,-3.43896993295484e-08,3.12806699462744e-16,-5.83626445515876e-06,-2.50233861409654e-16,1.6263800160621e-16,9.36039620063982e-05,-2.30937105319259e-16,-7.96563854722966e-17,1.164504447803e-16,3.65997521896072e-16,1.99035253922756e-16,2.04697370165263e-16,6.50572064938085e-06,7.54604712049911e-17,-1.22696940893988e-16,-5.22983949806232e-17,9.7671062330933e-17,1.05863236242491e-16,1.20766809161923e-16,-1.14418326736177e-16,-1.40729441988618e-16,1.62651676996395e-16
"t60",0.0639227233834389,0.0538868211388888,0.0145950822359331,0.0047133643620254,0.0829491596789433,0.0017106769809316,-0.00314627465702336,-0.0981434306727934,0.478585188913036,0.0337826315628042,-0.00305454700707065,0.0635602376641738,0.0784624365022558,0.0617302069898882,-0.143529305292835,0.000706631019987058,-0.00188483835667853,0.000614948092984878,0.00283126643405638,-0.00763594265302877,0.00355940307729182,0.000508482651152462,0.00178353231861388,-0.0390821532320391,0.00200456835135336,0.000252852250218852,-0.000528795333128845,0.00685036602905849,-0.0239790559185744,0.0882545527533735,0.000985779519383698,-0.000378724915746353,-0.0137600677395849,-0.213989694562725,-0.0595352760506277,9.51607065716176e-13,0.13148649742231,2.75751643741273e-14,-0.000410325012079457,9.91066500544494e-06,-0.000207638039651078,-7.75876801840919e-05,-0.000600714901741997,-0.000178030709461128,0.000805975628647819,-0.000192851111005388,-0.000141240783200481,-8.87485557088952e-05,-8.47812557495351e-06,-4.21114884143276e-05,-5.54521101459585e-07,5.74192494217741e-06,1.93882411070596e-05,2.41243870799743e-05,5.00876446398504e-05,8.00153263762448e-05,-0.000723551361312962,-6.81095804755394e-16,-2.7839914392766e-05,-0.00189281268365726,-1.21277697821835e-05,0.000780295428720559,-6.76881527360809e-05,-0.461557472592415,-0.000187838006113852,1.89438506575187e-15,2.15504697420599e-14,-0.000315364783319933,1.61790857872794e-05,6.77583186743451e-07,-0.000332750746645889,-1.22908267587776e-05,-1.15482271576545e-15,0.00171170631429143,1.71009315291792e-07,-5.59745716113149e-16,-0.00636286086050521,-3.71230823859037e-16,-1.17572737780572e-15,2.12828886458905e-15,0.00203136320979436,0.641864354409936,1.79303788656882e-08,1.26040295822089e-16,1.60574370220062e-06,5.23886489744996e-16,-3.27142697823512e-16,-7.42635618139476e-07,2.91175201399156e-16,9.0542924549291e-17,-4.78550453459952e-17,-4.37857337477873e-17,8.89680804541053e-18,2.77555756156289e-17,3.06150909597583e-06,-2.42861286636753e-17,8.79826656944743e-17,-9.9916772531166e-19,-3.70290591581978e-17,6.51079278374439e-17,-2.02372594217003e-16,-1.52558875712205e-16,1.78893358460108e-16,1.61631575318971e-16
"t10",0.0692393305467652,0.067218919335363,0.0189049930665847,0.00735392441540129,0.152206439212117,0.00442391110264195,0.00137928015195126,0.0132741991793713,-0.00187780261555976,0.000359560720643765,-4.34276232337017e-05,-0.0239016251960643,-1.81153031848669e-05,-0.000565235950732595,0.00366619657235145,-5.86936614487004e-05,0.000290958551665485,-0.000111945496890328,-0.000615821756050176,0.00213784907866556,-0.00104842399762448,-0.000196130104167323,-0.00198509283610179,0.103216807187082,0.000659227455750214,-0.000103349414836515,0.000340036232744609,-0.00575305135200448,0.0391944065573325,-0.21320220586474,-0.00295047422030455,0.00134045483123457,0.000226634065717131,0.0460419619989291,-0.00154858961379468,3.32097196964476e-13,0.0854174312839735,1.8620521791135e-14,-0.000769946796957245,6.49012122981713e-05,0.00307873435658951,0.000775536907549031,0.00106819536851304,0.000542508756663979,-0.00183326871735952,0.000366679726809441,0.000248274841474277,0.000165527874377683,1.87030274016308e-05,0.0306096296767329,3.49580195063183e-07,-2.25028467155195e-06,-8.5705147641486e-05,-0.000105792796896341,-0.000188958242254454,-0.000243864860946896,0.001966180542668,-1.83013326715553e-16,6.72263974723906e-05,0.00440331478354888,2.64334494943654e-05,-0.00158581430955848,0.000122621163001767,0.00354548212231489,-0.000112342234867852,-1.50620503340572e-16,2.9980878890612e-13,-0.00553502204404569,-0.0240365022876853,-4.70112175586324e-05,0.0186529615268739,0.000629078692919838,-2.08458855125693e-15,-0.0865113307785401,-9.16230360024917e-06,-1.68080074376823e-15,0.937861204806825,-1.9147877727832e-14,6.34803589709088e-17,2.41907188724966e-15,0.01905863696128,0.00604911034901967,-2.41357367793127e-07,3.87167249620276e-16,-5.7809215824576e-05,-1.83880688453542e-16,-7.25728947853144e-17,-0.016300190107565,2.83316069781104e-17,7.25418394965962e-17,1.44214532036672e-17,-6.28417131381484e-17,1.16618523177494e-16,-8.32667268468867e-16,5.28178065730411e-05,2.08166817117217e-17,2.49227425265365e-16,-3.39746987396732e-18,1.36795693162778e-16,-1.074198559623e-17,-5.18853255181311e-17,-2.6652839764878e-16,2.08166817117217e-17,1.61224141086198e-17
