,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t131,-1.5875447,-0.3960266,-0.43110073,-0.40284646,0.2533564,0.6748414,-0.23215646,5.9484873,-0.014319592,-2.5242734,1.6048212,-0.62816644,-2.8016324,-1.2887406,-0.30125943,-0.08067276
t132,-1.5887439,-0.39618573,-0.4321328,-0.402365,0.2531603,0.67571276,-0.23088057,5.9441857,-0.014035268,-2.5261033,1.6051815,-0.62889385,-2.8013384,-1.2909651,-0.30198306,-0.08172821
t133,2.3198805,-0.053743947,-0.65385354,-0.06932916,0.16484836,3.4706566,-0.10494079,-0.07167732,-0.07413969,19.431768,0.19928482,-0.34087873,-0.058296174,-0.29313385,0.40203172,-0.27720538
t134,2.244042,-0.05268163,-0.66157585,-0.070080064,0.05959113,3.537629,-0.08055744,-0.07159797,-0.068777695,19.46345,0.19577482,-0.3632612,-0.049285118,-0.25218672,0.25044638,-0.3001414
t135,-1.5093044,-0.38862953,-0.40437195,-0.42877018,0.26301613,0.63937795,-0.21648464,5.69483,-0.020028483,-2.3933024,1.5110599,-0.5878516,-2.6587064,-1.180683,-0.3686061,-0.06263603
t136,-1.403845,-0.35027522,-0.3778494,-0.40193388,0.191574,0.6190109,-0.16282757,5.366579,-0.026260171,-2.294825,1.441726,-0.6195118,-2.486128,-1.1392747,-0.33891296,-0.056177165
t137,10.28293,21.50002,-0.9657406,5.1619687,1.6112669,0.20310485,11.984052,-0.23135866,-4.104297e-05,3.81183,5.3099995,-0.62141204,-0.64423436,15.160872,7.9470305,0.19879127
t138,-1.5849159,-0.40035516,-0.43024537,-0.4057809,0.25715306,0.67566144,-0.22553927,5.8953238,-0.0186861,-2.503347,1.5875278,-0.6247538,-2.799996,-1.2671794,-0.2983425,-0.07311178
t139,-1.4043171,-0.35073727,-0.37766293,-0.4016684,0.19002438,0.61941284,-0.16137935,5.3643155,-0.026155204,-2.2962434,1.4424381,-0.62057817,-2.4857616,-1.1383419,-0.33890763,-0.056562275
t140,-1.4041672,-0.3505948,-0.3774717,-0.40167373,0.19010673,0.61912864,-0.16123848,5.3656187,-0.026071623,-2.2955596,1.4414678,-0.62025315,-2.485178,-1.1381472,-0.3383171,-0.05654259
t141,2.3842483,-0.05931297,-0.70969045,-0.08640081,0.19161491,3.5987246,-0.12157811,-0.09452603,-0.06156355,19.145752,0.25387827,-0.41200006,-0.067408875,-0.22174242,0.20870297,-0.2483141
t142,2.3850067,-0.05933545,-0.7097695,-0.0865438,0.19239199,3.590212,-0.12189526,-0.09465178,-0.06145412,19.13932,0.25415212,-0.41163245,-0.06836252,-0.22092222,0.20730808,-0.2484118
t143,-1.5856948,-0.40092495,-0.43069556,-0.40578663,0.25874618,0.6758184,-0.22547908,5.8931017,-0.018696364,-2.5044823,1.5881499,-0.62422454,-2.8018317,-1.2684243,-0.29665703,-0.07314614
t144,-1.5863544,-0.40105778,-0.43059957,-0.40606025,0.2591854,0.6758039,-0.226144,5.8977833,-0.018765325,-2.5046067,1.5886616,-0.624572,-2.803282,-1.2689316,-0.29668394,-0.07301289
t145,-1.5423323,-0.38812274,-0.41749644,-0.4076011,0.24078242,0.6691183,-0.22311796,5.8432198,-0.021961698,-2.4726763,1.5654333,-0.6221736,-2.7435985,-1.2327229,-0.31457034,-0.06887398
t146,-1.5422407,-0.387998,-0.41735825,-0.40762588,0.23974861,0.6691138,-0.22269909,5.8444405,-0.021838436,-2.4734175,1.5658097,-0.622533,-2.7428284,-1.2325592,-0.31503406,-0.06912316
t147,-1.5892497,-0.3960348,-0.43123543,-0.40249342,0.2532689,0.67503864,-0.23216313,5.9561243,-0.013720408,-2.5260346,1.6056771,-0.6295778,-2.801812,-1.2915235,-0.30185312,-0.08212108
t148,-1.5893763,-0.39613238,-0.43137425,-0.40259305,0.25372657,0.6749376,-0.23262566,5.9583144,-0.013674513,-2.525705,1.6055913,-0.62929535,-2.8023338,-1.2917207,-0.30187875,-0.08207592
t149,-1.5101881,-0.38901716,-0.4044562,-0.4290056,0.2643119,0.63961494,-0.21728726,5.6967516,-0.020494008,-2.3940005,1.5123873,-0.5884856,-2.6615875,-1.182455,-0.36771303,-0.06213617
t150,-1.5099895,-0.3889913,-0.40456772,-0.42890787,0.26419002,0.63992745,-0.21691196,5.694154,-0.020554923,-2.3943279,1.5122377,-0.5885928,-2.6613536,-1.1825361,-0.36752293,-0.06214561
t151,10.292242,21.503721,-0.9658253,5.174141,1.6127459,0.20210187,11.986779,-0.23150015,-0.00015263338,3.8177567,5.3063564,-0.6224874,-0.6433987,15.162986,7.9347615,0.21818644
t152,10.290615,21.501482,-0.9658379,5.173253,1.6127373,0.2020935,11.989481,-0.23144552,-0.00012807123,3.8158314,5.309184,-0.62232506,-0.6428896,15.162019,7.9337616,0.21780261
t153,-1.4053661,-0.35111973,-0.37849358,-0.40254542,0.19290917,0.61894447,-0.16385414,5.375434,-0.026086634,-2.2948782,1.4426587,-0.61953366,-2.4896374,-1.1403735,-0.3387898,-0.056177944
t154,-1.4054067,-0.35109556,-0.37842748,-0.40247253,0.19283605,0.61894214,-0.16390048,5.375558,-0.026083475,-2.2948735,1.4427102,-0.6196105,-2.4896421,-1.1403435,-0.33871463,-0.0561998
t155,3.0449202,-0.109274894,-0.7135345,-0.06756204,0.19458011,3.6785398,-0.17448887,-0.082112,-0.10220765,21.40197,0.2607624,-0.17652221,-0.24285944,-0.54044604,0.30655503,-0.23721829
t156,3.0440872,-0.10926335,-0.7135669,-0.06751882,0.19404306,3.6787448,-0.17446285,-0.08212151,-0.10221118,21.401758,0.2607319,-0.17657056,-0.24284078,-0.54051566,0.30670834,-0.23727491
t157,-1.5108509,-0.38775253,-0.4017044,-0.42778316,0.2611145,0.63916093,-0.21535839,5.6944933,-0.019416424,-2.3920505,1.5087281,-0.58860785,-2.6572556,-1.1753285,-0.36568737,-0.06296543
t158,-1.5108384,-0.38774806,-0.40167055,-0.42778012,0.26105252,0.63915664,-0.21532969,5.694486,-0.019416071,-2.392087,1.5087373,-0.5886237,-2.6571915,-1.1752667,-0.36569214,-0.062973864
t159,10.251462,21.906929,-0.9881211,5.0182614,1.6384088,0.1956279,12.085282,-0.22553994,-0.0011907413,3.9273174,5.2523227,-0.61097,-0.67336226,14.895361,7.9878845,0.13651338
t160,10.251447,21.906914,-0.9881168,5.0182705,1.6384113,0.19562621,12.085269,-0.22553958,-0.0011908836,3.9272633,5.2523494,-0.6109699,-0.67336,14.895364,7.987896,0.13651529
