,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t126,-1.4144295,9.952666,-0.69825524,-0.050097317,26.08066,2.7730622,-0.03811853,0.019464443,-0.55620134,-1.3261784,21.776804,-0.14153066,19.823433,-0.15129755,0.16475876,-0.37621745,9.55497
t127,-1.4269054,10.003646,-0.69652104,-0.050213877,26.029446,2.7499113,-0.0324635,0.020072008,-0.5621059,-1.3275946,21.85224,-0.14282776,19.754929,-0.15097542,0.16465747,-0.3753092,9.477008
t128,-0.7353629,-0.36081222,-0.028257573,4.9477887,-0.009853333,-1.0240722,-0.18853822,7.099831,-0.70558614,-0.27989423,0.007820972,9.808875,-0.37347174,-0.0723425,0.04498445,5.2349906,-0.06461262
t129,-0.73651326,-0.36220992,-0.027624618,4.948565,-0.009955013,-1.0269899,-0.19045411,7.1181703,-0.70800185,-0.280152,0.0083707115,9.807784,-0.37207046,-0.0724015,0.045095254,5.215917,-0.062580705
t130,-0.7587724,-0.40539804,-0.051569432,4.9486628,-0.010269425,-1.0473348,-0.25426304,7.082342,-0.7020741,-0.25496566,0.015770866,9.616058,-0.43056566,-0.062509835,0.052401103,5.1858025,-0.05590844
t131,-0.76087284,-0.40802136,-0.051610366,4.968781,-0.010290183,-1.044179,-0.25155693,7.097946,-0.70264727,-0.25387788,0.014982363,9.628029,-0.43159157,-0.06294838,0.052455895,5.1685476,-0.05561308
t132,-0.93019164,-0.40266213,-0.051913198,5.7121935,-0.014869297,-1.4584912,-0.28327414,9.187895,-0.7745625,-0.32039294,0.0121237505,11.113497,-0.4784136,-0.08265084,0.050824724,7.105623,-0.07603275
t133,-0.93359995,-0.40315032,-0.052232787,5.7228045,-0.014938932,-1.4622004,-0.28086856,9.216014,-0.7734198,-0.31927586,0.0101202475,11.1274395,-0.47962317,-0.083051324,0.050594565,7.1179695,-0.0765216
t134,-0.9276555,-0.40265045,-0.051282827,5.7145486,-0.0148831615,-1.4558837,-0.28019127,9.195807,-0.76778394,-0.31948742,0.008945124,11.114299,-0.47981754,-0.08343041,0.050049774,7.108722,-0.07401288
t135,-0.69072133,-0.37933585,-0.025782606,4.8087087,-0.009669904,-0.9468057,-0.17809644,6.8025656,-0.68957025,-0.27773318,0.021306042,9.3505,-0.37121165,-0.07239238,0.045868434,4.96041,-0.05655916
t136,-0.9275846,-0.40214878,-0.051486306,5.7082515,-0.01486426,-1.4545426,-0.28024334,9.182012,-0.7667343,-0.318178,0.009526585,11.096816,-0.47903645,-0.08314932,0.050090056,7.0956345,-0.07336906
t137,-0.9279027,-0.4009244,-0.05139968,5.7123427,-0.014897436,-1.4551637,-0.27732885,9.192334,-0.76632696,-0.31874436,0.0078066643,11.103217,-0.47920036,-0.08357608,0.049721878,7.111815,-0.07450096
t138,-0.08701386,11.018075,-0.37656635,-0.0697845,6.0111203,-0.15043469,13.083816,0.04505534,-0.28904,-1.5105258,9.533675,-0.029021477,6.566658,-0.015233544,0.34562492,-0.391338,30.766869
t139,-0.56529075,-0.39051285,-0.027540796,4.0586576,-0.00631284,-0.5751753,-0.12626405,4.920243,-0.6865994,-0.2096404,0.0023279649,8.175001,-0.3224576,-0.059426382,0.05102734,3.208798,-0.07765321
t140,-0.6562314,8.355915,-0.56823695,-0.044094805,18.346693,2.012769,2.0085697,0.03151594,-0.12727806,-0.98235023,15.2378435,-0.078925036,17.421974,-0.08998693,0.1612906,-0.3135307,10.101871
t141,-0.65453887,8.363661,-0.5681975,-0.044152107,18.335833,2.0085402,1.9833407,0.031591218,-0.12972231,-0.980901,15.235805,-0.078704365,17.42036,-0.08995043,0.16164994,-0.31273845,10.103193
t142,-0.94488317,-0.40986207,-0.050237473,5.7008305,-0.014957582,-1.4276311,-0.29004744,9.173958,-0.7672839,-0.30350298,0.0056405584,11.101184,-0.47511277,-0.08364058,0.052765466,6.9200583,-0.0644349
t143,-0.101868935,11.358636,-0.37549478,-0.065436706,5.804955,-0.18348211,13.339027,0.04529919,-0.30137676,-1.5331367,9.76728,-0.022288809,6.454398,-0.01742389,0.3448592,-0.38904557,30.953197
t144,-0.05499055,11.198486,-0.38494262,-0.06623628,6.11236,-0.15525645,13.215201,0.0441967,-0.30050555,-1.5311711,9.634256,-0.017667962,6.7118583,-0.018339612,0.3455746,-0.391015,31.215816
t145,-0.6712315,-0.38520443,-0.024839789,4.7671175,-0.009076719,-0.9090493,-0.19609794,6.5610404,-0.7045633,-0.2766157,0.030367166,9.34552,-0.36542258,-0.06961111,0.0485961,4.764743,-0.054142904
t146,-0.67151266,-0.38572252,-0.024612792,4.774785,-0.009074467,-0.9088518,-0.19416636,6.572646,-0.7048801,-0.27741197,0.02967353,9.354709,-0.36541748,-0.06995183,0.048505507,4.7674713,-0.054911815
t147,-0.5650111,-0.3907871,-0.027476817,4.0497766,-0.0063730907,-0.57485294,-0.124178655,4.9135737,-0.6865639,-0.20864756,0.00084638956,8.165805,-0.32236227,-0.059524447,0.050750755,3.1995647,-0.077165045
t148,-0.087137766,11.002636,-0.37645325,-0.06944851,6.0009956,-0.14877859,13.097994,0.044978388,-0.29088682,-1.5123065,9.5273695,-0.02845242,6.5486255,-0.015301402,0.3454157,-0.39154065,30.777546
t149,-0.08614276,11.011506,-0.37654644,-0.06947224,6.0103507,-0.1480411,13.094988,0.045015395,-0.29038697,-1.5118433,9.543228,-0.028229259,6.5649047,-0.015721288,0.34548616,-0.39147463,30.782835
t150,-0.6790578,-0.37849733,-0.02418767,4.777904,-0.0094440095,-0.93051773,-0.18271974,6.6973886,-0.68802273,-0.27348396,0.02362222,9.281541,-0.36324042,-0.071318425,0.045930237,4.8346853,-0.055644557
t151,-0.6705006,-0.38289976,-0.023798741,4.761148,-0.009156913,-0.9079865,-0.19229613,6.57157,-0.6967731,-0.2712498,0.0276285,9.278634,-0.36005315,-0.06995493,0.047540788,4.707948,-0.053646684
t152,-0.8570339,-0.38996398,-0.04507892,5.4357696,-0.013256658,-1.290711,-0.26681817,8.384527,-0.74342,-0.30029854,0.008847511,10.566137,-0.44677046,-0.07912463,0.049630973,6.419304,-0.06131661
t153,-0.06575691,11.172821,-0.37980917,-0.06675444,5.933384,-0.150241,13.160649,0.044345304,-0.29331082,-1.5149682,9.62921,-0.020027198,6.505941,-0.016958963,0.34652898,-0.38978323,31.04861
t154,-0.066756,11.182298,-0.37959182,-0.06651868,5.932196,-0.15200655,13.157263,0.0442502,-0.29381093,-1.515456,9.644801,-0.019917067,6.5077453,-0.01726557,0.34618017,-0.38965657,31.043707
t155,-0.49825683,-0.34986892,-0.019520782,3.8966198,-0.0050857356,-0.50733984,-0.14108194,4.307832,-0.66029996,-0.1987823,0.016918715,7.6575875,-0.26219767,-0.051743656,0.047582317,2.6533365,-0.060684465
t156,-0.4975638,-0.34813178,-0.01929952,3.883674,-0.005067058,-0.5063649,-0.1394532,4.297407,-0.6593859,-0.1990413,0.016147682,7.654992,-0.26162848,-0.051797036,0.047380842,2.6593034,-0.06151284
t157,-0.076871395,11.077294,-0.3808545,-0.06572756,6.0072865,-0.1377297,13.083023,0.04524803,-0.2842659,-1.4898196,9.6544695,-0.022096224,6.6129766,-0.020739364,0.34676567,-0.39159226,31.14515
t158,-0.9469357,-0.41037557,-0.05020629,5.7062373,-0.015034626,-1.4332187,-0.2918138,9.206059,-0.7674597,-0.30453515,0.005949723,11.107635,-0.47575152,-0.08380812,0.052774087,6.93901,-0.06377524
t159,-0.66511804,8.204724,-0.5609984,-0.041963328,18.159199,1.9052743,1.7666845,0.030938085,-0.1303909,-0.9789217,15.114949,-0.08412585,17.250198,-0.08744236,0.16074546,-0.30869263,9.978775
t160,-0.66359925,8.206308,-0.56107014,-0.041794576,18.158884,1.9115335,1.7545264,0.031003974,-0.13013136,-0.9775655,15.122756,-0.083974704,17.254631,-0.08757835,0.16065012,-0.30847472,9.966963
t161,-0.49679986,-0.38748038,-0.031107243,3.7572825,-0.0056914357,-0.46714798,-0.17889032,4.1704965,-0.6314914,-0.1656931,0.004802585,7.532347,-0.31218803,-0.048953548,0.050561305,2.4825795,-0.027296726
t162,-0.49861,-0.3881056,-0.031150356,3.763758,-0.005719279,-0.46862483,-0.17933273,4.181809,-0.6315042,-0.16510235,0.0044781077,7.543555,-0.31260785,-0.04905044,0.05063144,2.4839833,-0.02676092
t163,-0.564962,-0.38956642,-0.027618842,4.0577292,-0.006334649,-0.5748239,-0.122918725,4.922604,-0.6843941,-0.20884871,0.0010487649,8.15869,-0.32212117,-0.059649013,0.050540432,3.209054,-0.078179024
t164,-0.5642976,-0.38923863,-0.027408002,4.051265,-0.006332758,-0.57472354,-0.123333976,4.9215913,-0.68412083,-0.2093557,0.00095261825,8.158073,-0.32213914,-0.05967318,0.05057057,3.2130353,-0.07826685
t165,-0.70877385,-0.34847644,-0.03303523,4.722495,-0.009103639,-0.94470346,-0.18854594,6.576089,-0.67196655,-0.2370712,0.002850943,9.252746,-0.3520073,-0.06522554,0.044508684,4.656185,-0.062012557
t166,-0.71053797,-0.34876564,-0.033023767,4.7244596,-0.009133862,-0.946925,-0.18878622,6.592363,-0.67238736,-0.2373602,0.0030115726,9.261813,-0.35236502,-0.065243766,0.04458228,4.6603665,-0.061642278
t167,-0.07524685,11.065568,-0.38105357,-0.06551961,6.0013466,-0.13658868,13.084118,0.045194853,-0.28610092,-1.4906074,9.654914,-0.021414673,6.6059227,-0.021010907,0.34683204,-0.3916831,31.151371
t168,-0.07550666,11.070313,-0.38100258,-0.06551167,6.000765,-0.13674095,13.075965,0.045166254,-0.28601667,-1.4903611,9.650882,-0.021553563,6.6076846,-0.02100747,0.3468144,-0.39161396,31.14724
t169,-0.7554606,-0.36475584,-0.031028017,4.955163,-0.010349564,-1.0245936,-0.176812,7.161494,-0.6940132,-0.2588993,0.012581207,9.679629,-0.37446615,-0.07220718,0.043862216,5.104938,-0.057995263
t170,-0.75576055,-0.3651648,-0.031006638,4.9557056,-0.010350662,-1.0247228,-0.17697437,7.164654,-0.6944072,-0.25917226,0.008909915,9.681962,-0.37462887,-0.07216102,0.04394436,5.103437,-0.057733815
t171,-0.94832575,-0.41041717,-0.050245788,5.7108817,-0.015073553,-1.436161,-0.29249987,9.222235,-0.76752275,-0.30428356,0.005496868,11.114716,-0.4761495,-0.08392366,0.05277594,6.9479675,-0.06400077
t172,-0.9482873,-0.41035464,-0.050248597,5.7106867,-0.015076439,-1.436196,-0.29247716,9.222589,-0.7673842,-0.30424002,0.005463322,11.113439,-0.47613126,-0.0839291,0.052761983,6.9478717,-0.063939996
t173,-0.9303353,-0.4080299,-0.053202175,5.728688,-0.014627566,-1.4447374,-0.287624,9.130349,-0.7839983,-0.32027826,0.01477958,11.121344,-0.47952753,-0.081850864,0.052590497,7.0660763,-0.07773969
t174,-0.9302724,-0.40800554,-0.053180538,5.7286315,-0.014627094,-1.4446216,-0.28764987,9.129974,-0.78392386,-0.32021663,0.014767856,11.120678,-0.47945827,-0.08185213,0.05258717,7.0650516,-0.07770317
t175,-0.85910666,-0.39065322,-0.045197926,5.4489393,-0.013307313,-1.2941755,-0.26818222,8.410728,-0.74386567,-0.30071342,0.008708091,10.5798,-0.44781363,-0.0793463,0.049729977,6.434422,-0.060836397
t176,-0.85906786,-0.39065412,-0.045198556,5.448975,-0.013306533,-1.2941024,-0.26814258,8.410401,-0.74386114,-0.3007102,0.008694312,10.579705,-0.4478142,-0.07934782,0.04972668,6.4342575,-0.06084731
