,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t143,0.7149534,3.8345068,5.8966374,3.2517815,6.420869,4.047696,3.4677837,7.489147,2.2596428,8.848966,2.4544747,6.3279934,3.1756184,7.556622,6.977371,3.3773744,6.806928
t144,0.6996221,3.8639033,5.83154,3.2291522,6.470822,4.056669,3.420222,7.4994435,2.2536588,8.906947,2.4806077,6.272591,3.2241445,7.5004883,6.958299,3.383596,6.7864633
t145,11.401747,5.4699097,10.045998,2.1655774,4.7452555,7.14382,9.081716,5.354012,4.3572288,7.892381,4.2568984,3.2462661,3.4017956,5.030672,7.0549173,2.597184,3.8965838
t146,11.399,5.46275,10.07248,2.1306078,4.7101784,7.1819334,9.111172,5.3183904,4.3733425,7.928326,4.2533054,3.2504678,3.4179277,5.0435305,7.028662,2.568364,3.9246438
t147,10.578817,8.240859,11.421127,8.296173,9.328245,6.349366,4.3943467,5.9962735,4.3808503,4.5665097,3.3840356,4.10038,3.987653,3.7335057,6.951182,3.5859227,3.3741417
t148,0.5337995,3.7401109,6.0517097,3.2781007,6.272535,3.9196527,3.5003736,7.5955343,2.1555512,8.737945,2.2725947,6.410138,3.0828133,7.6326957,7.087723,3.2807636,6.7724905
t149,0.6126609,3.73442,6.0757127,3.27363,6.2700787,3.9174254,3.5247178,7.5511246,2.1822052,8.713253,2.31198,6.4507165,3.0728245,7.6615815,7.061888,3.3074346,6.8181143
t150,11.467837,5.4731197,10.06671,2.163271,4.726486,7.159503,9.106461,5.350474,4.2876425,7.897727,4.2773986,3.176933,3.3315349,4.966222,7.1052384,2.5827692,3.8600085
t151,11.45234,5.445257,10.072208,2.1005247,4.680689,7.2135763,9.116108,5.287806,4.302618,7.956474,4.233716,3.1914933,3.3466396,4.9861555,7.055898,2.5559623,3.912552
t152,9.431553,1.7394042,2.7190456,2.3998044,3.5377126,3.2895114,9.124272,5.362404,4.275171,4.7021356,2.1135259,4.418226,3.2612152,4.2101746,6.6586394,7.1542573,3.8780127
t153,0.7472383,3.7848756,5.8953357,3.2851527,6.4287705,4.0715933,3.4623573,7.432278,2.1499217,8.855919,2.4113903,6.397105,3.160075,7.5892406,7.098028,3.3813787,6.8207393
t154,0.77291685,3.799336,5.8565764,3.2974603,6.452271,4.0705323,3.3972762,7.4125485,2.1668446,8.89418,2.3841197,6.353694,3.188449,7.545082,7.057295,3.3817844,6.771441
t155,9.768705,4.7055163,8.962439,3.3303385,6.3869367,5.5162277,7.2738576,6.0313954,5.2360005,6.238038,4.784943,4.687823,4.0062633,6.3254924,6.617656,4.1894617,4.181336
t156,9.76705,4.6481047,8.964371,3.2900076,6.4435945,5.518254,7.3180337,6.090091,5.2000723,6.210602,4.7890744,4.6722636,4.0625606,6.297569,6.5687776,4.259779,4.2036095
t157,0.58988744,3.8350267,5.865832,3.178878,6.4012237,4.0088453,3.4463766,7.6239142,2.256223,8.88782,2.4294353,6.259919,3.185398,7.503003,6.93979,3.3208272,6.7889376
t158,9.273673,1.8675731,2.7278817,2.6318073,3.649298,3.3074853,9.33402,5.5353084,4.40716,4.7008853,2.200282,4.414448,3.3677928,4.2641363,6.5914087,7.067477,4.044211
t159,1.0537528,5.78308,7.8020873,2.7076628,5.75977,5.414021,4.892196,5.461649,4.328923,6.9084973,1.8263571,5.190245,6.302905,6.335792,4.7516522,5.136264,6.913931
t160,1.0313469,5.803394,7.7808495,2.6891732,5.752367,5.3976827,4.9057465,5.4420753,4.3423557,6.9237413,1.8219227,5.1804266,6.3282104,6.3196826,4.7397037,5.118287,6.9177337
t161,9.879261,4.6346827,9.029687,3.4619417,6.458688,5.57963,7.1296124,5.885047,5.275549,6.219321,4.8538165,4.8021126,3.9056048,6.3431416,6.5801764,4.2549057,4.213252
t162,9.896314,4.62956,9.042644,3.4594145,6.465206,5.5820093,7.1282926,5.891106,5.2694187,6.22544,4.8663707,4.793135,3.942073,6.3248177,6.587422,4.270637,4.2123485
t163,10.573814,8.330435,11.431956,8.326386,9.372252,6.4462643,4.361096,5.9510274,4.3607283,4.502775,3.3320327,4.00839,4.052324,3.6830122,7.0080457,3.5930054,3.4035542
t164,10.569297,8.32355,11.400929,8.305719,9.3596945,6.446538,4.3977056,5.9390807,4.3607945,4.5118556,3.3358266,4.0096064,4.0510364,3.6865594,7.0117064,3.6023498,3.417602
t165,11.13618,5.403014,9.870615,2.231284,4.88273,6.942715,8.93277,5.416485,4.585942,7.794183,4.141648,3.5323625,3.6388702,5.2574525,6.9231663,2.7739532,3.9650588
t166,11.162633,5.4857683,9.924918,2.3145235,4.972001,6.906804,8.850337,5.500303,4.512037,7.697115,4.2019897,3.493395,3.5698326,5.1919603,7.0082912,2.7051156,3.8676736
t167,0.6257168,3.6538103,5.91056,3.308811,6.311432,4.0859113,3.4640388,7.5505934,2.0966759,8.894939,2.2643194,6.4410043,3.1051667,7.6377773,7.0984926,3.2313585,6.7892
t168,0.5685503,3.7351336,5.93237,3.2040226,6.3064523,4.0081644,3.4838676,7.6442156,2.2115395,8.84539,2.3245156,6.3610926,3.1008651,7.596138,7.004627,3.2328575,6.811552
t169,10.808541,5.3258014,9.7832155,1.9986924,4.6962476,7.0846696,8.882624,5.3188314,4.995302,8.051532,4.1780148,3.985031,4.0642347,5.4630446,6.667449,2.5769794,4.219773
t170,10.872336,5.258899,9.731501,2.058606,4.6993327,7.028424,8.8007345,5.3839517,5.019416,8.008402,4.2496386,3.875173,4.1183167,5.508874,6.65673,2.509652,4.1481013
t171,9.33575,1.919969,2.6871362,2.6450949,3.5837996,3.2621026,9.331814,5.550408,4.378915,4.6806407,2.172636,4.3859887,3.3012347,4.2477865,6.6274924,7.1284347,4.014955
t172,9.320463,1.9005493,2.7294555,2.6673892,3.6569836,3.3190308,9.381923,5.560873,4.353125,4.644318,2.1427531,4.456613,3.3521886,4.2123632,6.6565127,7.1040053,4.0915604
t173,9.672262,1.2449834,2.6197681,1.8442359,3.1116571,3.38527,8.755948,5.282035,3.875116,4.529706,1.8561696,4.620728,3.0729349,3.924146,6.9831634,7.250348,3.8156128
t174,9.655675,1.2427887,2.6294665,1.7262305,2.9833865,3.3561473,8.636261,5.332445,3.881484,4.5750337,1.7995079,4.63438,3.121973,3.9521213,6.913294,7.157373,3.818936
t175,9.344925,1.6870191,2.8019376,2.4566355,3.647463,3.4039521,9.206632,5.413526,4.2403216,4.598465,2.020714,4.5400925,3.3585181,4.109834,6.6091557,7.055531,3.9775414
t176,9.393537,1.7349602,2.8006296,2.394153,3.6057596,3.3841171,9.138822,5.340164,4.2461195,4.63978,2.0630689,4.5158315,3.3223333,4.1333017,6.6562314,7.0815315,3.9190745
