,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t105,-0.22469196,-0.45412987,-0.11746056,-0.1429259,9.732238,11.553611,-0.7663874,-0.89162445,-0.11553367,-0.25083548,0.36205485,4.691297,-0.5379176,-0.0235994,-0.12054095,-0.31021106,8.019425,1.521891,0.07202142,-0.13525805,-0.14424935
t106,-0.59324574,6.81325,-0.09638251,0.027379423,6.6300626,-0.06999735,5.1640997,-0.610144,-0.22054756,-0.41117978,7.831454,-0.12370689,10.122136,-0.42272842,-0.09254942,-0.24079187,0.8015937,0.1924547,0.028353425,-0.07663205,2.4148927
t107,-0.17209831,-0.551629,-0.12214483,-0.14425401,9.767844,12.196582,-0.6401673,-1.2436345,-0.12512462,-0.28351656,0.39112583,4.4721375,-0.51720405,1.3062152,-0.11594696,-0.31795028,8.174953,1.5002722,0.07358438,-0.15944107,-0.10476709
t108,-0.23795171,-0.43626145,-0.117962755,-0.14767946,9.789124,11.533804,-0.7600889,-0.8766601,-0.12218368,-0.2706993,0.35688692,4.713956,-0.52203834,-0.027277533,-0.12496708,-0.3185921,8.045643,1.5630764,0.07193935,-0.13314457,-0.16651194
t109,-0.6950849,8.31538,-0.099104196,0.25733665,8.22762,-0.09863934,6.0133195,-0.22146565,-0.25265265,-0.32036462,9.622361,-0.1886058,12.593155,-0.6432789,-0.11863558,-0.28304818,0.5858437,-0.052881017,0.021823717,-0.07170813,2.8494277
t110,-0.83597857,7.637432,-0.01070923,-0.18612708,-0.21391465,2.1181312,-0.32002142,-0.90901524,-0.08685801,-0.56674325,0.16313444,10.397083,-0.5190302,4.062144,-0.26185727,-0.12853926,20.41747,-0.0011533042,0.027894253,5.9880595,-1.6615058
t111,-0.7247569,7.2035985,-0.092338465,0.012548082,6.551952,-0.08081345,4.149285,-0.1520512,-0.19274949,-0.3637687,7.2802176,-0.12165307,9.4917965,-0.5598288,-0.09911967,-0.1808525,-0.013659156,-0.057130523,0.022708451,-0.093961075,3.2346926
t112,0.78073776,-0.6497545,15.444856,-0.10909056,-0.6150434,-0.11572981,8.797338,16.565792,6.2926116,0.5893937,9.53857,4.8719673,8.036175,11.233031,5.9985375,11.368142,-0.28741843,11.374742,0.12209289,10.406249,7.961791
t113,-0.037220266,-0.74335724,16.416927,-0.14953147,-0.7274741,-0.09251964,9.54456,17.849468,6.805725,-0.004764473,9.000069,5.4035735,8.724637,11.143503,4.6953816,13.82903,-0.30630168,12.851569,0.14141938,9.604979,9.79113
t114,-0.0792296,-0.44840544,-0.16513838,-0.27165717,18.872732,0.46394143,-1.0443871,-0.55826974,-0.18697794,-0.6173601,0.22257628,0.86438924,-0.15283765,7.1934276,-0.16322419,-0.11153661,11.0219145,-0.2701405,0.0058631506,2.1469393,-1.1590406
t115,-0.055302538,-0.75156325,16.33792,-0.14620642,-0.7075161,-0.092162095,9.5309,17.69752,6.8571672,-0.014726188,8.818965,5.3130035,8.74512,10.970493,4.554791,13.699491,-0.30785164,12.8149605,0.14178342,9.406281,9.824979
t116,-0.02090865,-0.77943695,16.348877,-0.14924456,-0.71819973,-0.09430199,9.495484,17.725721,6.699852,-0.0038116765,8.821676,5.328818,8.574481,10.863719,4.605131,13.592291,-0.3126024,12.664466,0.14301331,9.307828,9.820619
t117,-0.72629774,7.417451,-0.018653566,-0.18136838,-0.20863909,2.529745,-0.23848656,-1.3882926,-0.12208551,-0.55679274,0.17769831,10.118707,-0.5409223,5.300992,-0.26957503,-0.1796779,20.827871,-0.051722076,0.026131876,5.5716853,-1.6808122
t118,-0.8144092,7.635803,-0.011167107,-0.1861448,-0.21594623,2.2724717,-0.3242608,-0.93342066,-0.08442543,-0.551812,0.16729383,10.281134,-0.5242216,4.103236,-0.2589374,-0.12376188,20.357012,-0.011114948,0.026993334,5.97253,-1.6409096
t119,-0.82664317,7.6146965,-0.011370292,-0.18682988,-0.21734205,2.1996772,-0.31348464,-0.9395432,-0.08453482,-0.54805326,0.16639295,10.317427,-0.53002053,4.1524334,-0.26098144,-0.12867324,20.414795,-0.009241197,0.026761854,5.9906054,-1.6487536
t120,-0.4875035,6.8919396,-0.1254591,9.506289,7.5020423,-0.06479678,9.234677,-0.8422308,-0.31871668,-0.37619868,7.744387,-0.23549071,14.168536,-0.3093326,-0.06683401,-0.36047196,1.8182595,-0.090800464,0.07131324,-0.31442022,2.442245
t121,-0.49406168,6.8908687,-0.12510195,9.443322,7.530527,-0.06422662,9.204328,-0.83980054,-0.3170456,-0.37803793,7.727589,-0.23722248,14.126529,-0.3054473,-0.0668885,-0.35765007,1.7592176,-0.091401815,0.07063019,-0.31179938,2.4706008
t122,-0.04459763,-0.72319716,16.259508,-0.14241602,-0.7179709,-0.091542885,9.4863405,17.652678,6.7533197,-0.012652568,8.865914,5.376847,8.772592,10.904386,4.612885,13.622951,-0.30323353,12.715155,0.14475133,9.494186,9.734812
t123,0.43333966,-0.67682195,15.790579,-0.11916192,-0.64632,-0.11055714,9.053063,16.98192,6.4808664,0.37553865,9.389696,5.071935,8.279346,11.268184,5.625679,12.132094,-0.295906,11.837805,0.12880312,10.20689,8.566443
t124,-0.7837196,6.0341625,-0.023872843,-0.2100183,-0.017716907,1.6720886,-0.6058968,-1.1045889,-0.06811272,-0.49843353,0.19348732,8.578306,-0.57017124,3.345752,-0.22282623,-0.13047978,15.528126,-0.13184734,0.007273097,3.721655,-1.3302457
t125,-0.8105809,6.030344,-0.020410845,-0.20452031,-0.01573418,1.7223406,-0.59673524,-0.989529,-0.06360676,-0.5117463,0.19524662,8.69823,-0.5474171,3.066729,-0.2208562,-0.12122712,15.450012,-0.109887175,0.0090327645,3.7734876,-1.3009108
t126,-0.033135954,-0.7402402,16.478456,-0.1433483,-0.70612633,-0.09468492,9.564411,17.980259,6.7865124,-0.01476588,8.958348,5.370259,8.759422,11.22622,4.8269367,13.671501,-0.3110511,12.750295,0.14406821,9.651535,9.697565
t127,-0.6994745,5.1997256,-0.017271398,-0.1969584,-0.044865,1.3844452,-0.427541,-0.89490014,-0.006314804,-0.44805786,0.17284565,7.9154215,-0.521211,1.9591234,-0.18927245,-0.06308265,13.451802,-0.09290605,0.0066522234,3.3843927,-1.0999963
t128,-0.67681515,6.0394535,-0.031142063,-0.18093894,-0.06707044,1.9338813,-0.37723473,-1.2938908,-0.114803,-0.43716916,0.13788961,8.597126,-0.51445466,4.024111,-0.23146683,-0.16022424,16.867897,-0.12167819,0.013044151,4.353367,-1.3712813
t129,-0.61113226,5.8648024,-0.035286423,-0.18086626,-0.049585253,2.2016675,-0.34326312,-1.5592003,-0.1387127,-0.45074415,0.14919193,8.451911,-0.5074012,4.815618,-0.23559509,-0.18888666,17.126371,-0.14567527,0.014231866,4.051008,-1.3930331
t130,-0.2090159,-0.44502044,-0.11946543,-0.14592113,9.68429,11.763177,-0.7534422,-0.9457935,-0.11180208,-0.28038725,0.3690933,4.6809416,-0.53129095,0.020912603,-0.11856751,-0.3080431,7.999274,1.5456208,0.070847556,-0.13267294,-0.14239572
t131,-0.21377331,-0.44640818,-0.12052205,-0.14641193,9.761431,11.748724,-0.7472594,-0.9421516,-0.11356243,-0.28506055,0.36912173,4.689428,-0.5295804,-0.004322358,-0.1205694,-0.31007984,8.030202,1.5358475,0.07180185,-0.13288197,-0.14654474
t132,-0.033402335,-0.7475513,16.536983,-0.15304327,-0.7219301,-0.09193936,9.513429,17.854439,6.859853,-0.0019270377,9.187827,5.451291,8.769871,11.127642,4.76758,13.806823,-0.30510965,12.861888,0.14011127,9.760511,9.74118
t133,-0.08619124,-0.6703814,-0.106316805,-0.12400898,10.821953,13.847234,-0.7790114,-1.4877933,-0.087944895,-0.38582948,0.5263692,4.8132653,-0.5056752,2.531232,-0.11675665,-0.23528795,9.035013,1.3663825,0.08171257,-0.17595147,-0.07174446
t134,-0.713024,5.180047,-0.017295798,-0.19233677,-0.046731118,1.3831133,-0.41919437,-0.90328044,-0.010968534,-0.44931436,0.1701128,7.9012175,-0.52555305,1.9696816,-0.1893663,-0.06617899,13.414346,-0.08861674,0.0072402847,3.4005861,-1.1051916
t135,-0.7082372,5.2259665,-0.018012403,-0.19637576,-0.042920392,1.3583714,-0.43419328,-0.88803184,-0.011830428,-0.45699337,0.17026326,7.8988495,-0.5122499,1.9359546,-0.18940082,-0.06669588,13.488662,-0.09134675,0.0069615142,3.4172802,-1.1123997
t136,-0.27577576,-0.2845096,-0.15594655,-0.2604821,17.961657,-0.00011751886,-1.0637233,0.10321157,-0.17409703,-0.56898427,0.17327122,1.1778679,-0.19191875,4.1663184,-0.1801477,-0.15459383,10.164062,-0.22209239,0.012169191,2.2705932,-1.1604562
t137,-0.27027807,-0.2821137,-0.15506636,-0.26243713,17.969526,-0.00051733264,-1.0756013,0.12822004,-0.17230283,-0.5755935,0.17495753,1.255044,-0.19060029,4.18162,-0.18038341,-0.14952406,10.188864,-0.22130722,0.011577212,2.2862415,-1.1670487
t138,-0.024616072,-0.7742873,16.332766,-0.14848156,-0.7215284,-0.09576808,9.529003,17.682531,6.7074246,-0.0087647,8.760419,5.3696938,8.55225,10.895077,4.5925317,13.579988,-0.31126916,12.670018,0.14318179,9.323129,9.753418
t139,0.01066277,-0.7612101,16.12641,-0.14049174,-0.7037044,-0.09989181,9.391612,17.371357,6.6415734,0.07966654,8.952817,5.246394,8.398659,10.93188,4.847383,13.127684,-0.30749884,12.424933,0.138168,9.494234,9.461416
t140,-0.08159517,-0.68203634,-0.10667736,-0.123779945,10.853533,13.889323,-0.76982915,-1.5171734,-0.08848657,-0.3883387,0.52864957,4.7923326,-0.50285155,2.6726077,-0.11604913,-0.23464777,9.052123,1.3548272,0.08185234,-0.17769185,-0.06772821
t141,-0.021087065,-0.78425246,16.373632,-0.14929397,-0.72439975,-0.095854566,9.517221,17.671125,6.714706,-0.00014983442,8.815946,5.380186,8.567414,10.877371,4.583271,13.585469,-0.31399122,12.688825,0.14263916,9.326931,9.847214
t142,-0.021522518,-0.77677786,16.343523,-0.14884746,-0.72018737,-0.09590778,9.495429,17.670317,6.7014694,-0.0026787468,8.826748,5.3777866,8.571744,10.904075,4.5670314,13.641796,-0.3138768,12.69049,0.14260112,9.345381,9.885111
t143,-0.497311,6.904044,-0.12427114,9.258329,7.457702,-0.067196734,9.152627,-0.8417832,-0.3160061,-0.3784636,7.788129,-0.23595151,14.054862,-0.31601825,-0.06769879,-0.35945728,1.790515,-0.08822499,0.06973395,-0.3079436,2.4390106
t144,-0.44527462,6.732415,-0.12693289,9.354384,7.524537,-0.062519714,9.683037,-1.0285114,-0.331886,-0.414853,7.9368916,-0.23663802,14.401634,-0.25304577,-0.06584745,-0.387721,2.2625697,-0.04724541,0.07514928,-0.31118104,2.1498346
t145,-0.029527768,-0.7491807,16.50428,-0.15256396,-0.7209912,-0.093999684,9.527129,17.832697,6.8779874,-0.0034419182,9.197708,5.4241667,8.799665,11.143746,4.770724,13.785035,-0.3056909,12.862304,0.13968283,9.756404,9.744326
t146,-0.46911895,6.813333,-0.12623417,9.403203,7.342647,-0.059936896,9.1486635,-0.8571501,-0.325679,-0.3623552,7.510476,-0.2335764,13.981908,-0.30543888,-0.0674886,-0.3522296,1.7534592,-0.07707574,0.06978826,-0.31925955,2.411819
t147,-0.46893153,6.805485,-0.12624696,9.382628,7.3232613,-0.060706276,9.141779,-0.85851854,-0.32377705,-0.36635065,7.5066276,-0.2344122,13.9888115,-0.30544668,-0.066940024,-0.3526779,1.7371243,-0.07712529,0.07021207,-0.3197873,2.417692
t148,-0.76996833,6.853221,-0.015615598,-0.18704668,-0.1575079,1.9790869,-0.37688398,-0.85566735,-0.08034477,-0.5588926,0.15949383,9.5847845,-0.43974492,3.3960493,-0.23542434,-0.09699751,18.349955,0.014122995,0.016817886,5.2750635,-1.4602898
t149,-0.71937364,8.607141,-0.10223891,-0.0005924788,8.519612,-0.10041013,6.0510616,-0.24402633,-0.2556335,-0.3304326,10.040213,-0.1919057,12.91088,-0.64501774,-0.12401519,-0.27627745,0.7254312,-0.055344958,0.019627532,-0.04588016,2.8711672
t150,-0.6544158,8.430176,-0.10737053,0.099892646,8.409534,-0.09369611,6.74239,-0.5153676,-0.2725786,-0.35423404,10.373145,-0.1930795,13.237257,-0.55752057,-0.11784638,-0.30950597,1.3089783,-0.007749158,0.024809014,-0.046495747,2.526791
t151,-0.47090355,6.6977253,-0.12053183,8.78454,7.2016797,-0.05516981,8.732147,-0.8268496,-0.3051782,-0.35921672,7.369121,-0.2149538,13.398107,-0.29763573,-0.060573477,-0.33518153,1.5433795,-0.06466879,0.06602773,-0.29541418,2.4709918
t152,-0.37103665,6.363655,-0.12558466,9.043313,7.4065146,-0.050082054,9.963213,-1.2548071,-0.34775123,-0.45919377,7.725079,-0.20887609,14.226494,-0.1795985,-0.05564618,-0.3989855,2.5747132,0.27581182,0.077834964,-0.31175676,1.79935
t153,-0.13616179,-0.6815896,13.827525,-0.18029037,-0.80411696,-0.07823337,8.266819,15.946684,5.8652883,-0.04910556,5.5633817,4.4398856,7.5388904,8.605636,1.7486985,14.143491,-0.2876573,12.027815,0.1390739,5.2290335,10.568794
t154,-0.13434462,-0.68075806,13.871784,-0.17892236,-0.80361617,-0.077012345,8.260011,15.947681,5.8749256,-0.050680973,5.583668,4.4475493,7.5630603,8.575373,1.7388163,14.131262,-0.28976473,12.038565,0.14012025,5.204649,10.622495
t155,-0.030654654,-0.7516611,16.5267,-0.15243712,-0.72153044,-0.093840025,9.571338,17.864578,6.893417,-0.005329462,9.20486,5.420602,8.792063,11.149514,4.768829,13.786056,-0.30566922,12.87194,0.13986231,9.743109,9.763309
t156,-0.718643,7.091202,-0.090033285,-0.0021445495,6.5952063,-0.08047,4.01119,-0.14513238,-0.18175164,-0.3632099,7.306681,-0.12162934,9.389101,-0.5499312,-0.09701813,-0.17680429,-0.009689373,-0.06234112,0.020496339,-0.07369643,3.1327832
t157,-0.7212896,7.044353,-0.09020218,0.010321935,6.6159735,-0.07957692,4.03496,-0.13534886,-0.18450058,-0.36159545,7.2710204,-0.12440243,9.411683,-0.55932474,-0.09673491,-0.1798719,-0.011197577,-0.06491145,0.021256264,-0.082898356,3.2061708
t158,-0.84060884,7.6637764,-0.01019023,-0.18193187,-0.22055453,2.1881,-0.31792656,-0.92181146,-0.08755846,-0.5464942,0.16587165,10.35597,-0.5374158,4.1467385,-0.26215202,-0.13385573,20.506792,-0.014509575,0.028108332,6.045695,-1.6532803
t159,-0.83356816,7.6561723,-0.009404591,-0.18080622,-0.21990849,2.1518214,-0.31654537,-0.9198999,-0.08790771,-0.55019283,0.16671865,10.343859,-0.5322019,4.138196,-0.26066324,-0.132634,20.458054,-0.0145241665,0.02798581,6.003554,-1.6539682
t160,-0.13516693,-0.6832566,13.874603,-0.1805018,-0.8037941,-0.078313574,8.27023,15.956786,5.8935823,-0.051957715,5.5800405,4.4282546,7.550389,8.584084,1.7240239,14.128173,-0.28850338,12.044581,0.13947421,5.2109804,10.595023
t161,-0.138788,-0.68556863,13.883441,-0.18114492,-0.800555,-0.077509046,8.244909,15.964226,5.887916,-0.050879233,5.574094,4.44201,7.6107826,8.535844,1.7068315,14.141815,-0.2884152,12.048547,0.13985686,5.22697,10.612301
t162,-0.76756173,6.819063,-0.016251585,-0.18685204,-0.15662792,1.9764926,-0.37785307,-0.8609957,-0.0789811,-0.5561248,0.15895335,9.5971,-0.44581485,3.4324338,-0.2356574,-0.09820056,18.353605,-0.0013648877,0.016677659,5.3063545,-1.4625255
t163,-0.7672666,6.8289804,-0.016284838,-0.1869727,-0.15894131,1.9814838,-0.37230077,-0.86442417,-0.077775285,-0.55322134,0.15910906,9.569097,-0.44840983,3.448995,-0.23489372,-0.09707737,18.33763,-0.001611414,0.016621225,5.302976,-1.46094
t164,-0.48712194,6.8680053,-0.12567902,9.482959,7.503598,-0.06441806,9.223439,-0.856354,-0.32043707,-0.38437817,7.7178106,-0.23640124,14.176934,-0.30916038,-0.06813606,-0.3608331,1.8477938,-0.08603568,0.07124527,-0.3136027,2.4787333
t165,-0.48688975,6.8647165,-0.12543432,9.493626,7.498578,-0.064824626,9.241914,-0.8512747,-0.3205272,-0.3791659,7.757286,-0.23747781,14.178891,-0.3114699,-0.067957565,-0.3617814,1.8461819,-0.08689215,0.07097073,-0.3129699,2.466539
t166,-0.21733442,-0.27559662,-0.15793532,-0.2739322,18.75643,-0.0010626735,-1.1880895,0.27837232,-0.17860201,-0.6003244,0.1833713,1.2354025,-0.17140888,4.5079365,-0.18058522,-0.13947463,10.591905,-0.23693654,0.009200711,2.423355,-1.2244738
t167,0.48837495,-0.6969741,15.823614,-0.12449724,-0.6507513,-0.10715956,9.077123,17.1187,6.5106764,0.4108433,9.498819,5.0398965,8.332711,11.275875,5.604059,12.2715645,-0.29208186,12.012788,0.12618314,10.345168,8.608808
t168,-0.7973141,6.146878,-0.024012487,-0.1809605,-0.08529961,1.8127979,-0.41605297,-0.8690174,-0.082696095,-0.45747054,0.13130096,8.885531,-0.49638858,2.8709834,-0.2245526,-0.12305583,16.581833,-0.056786023,0.016980495,4.6631174,-1.2949277
t169,-0.8310447,7.6708136,-0.011889062,-0.18874502,-0.21402292,2.2319665,-0.32873383,-0.9155128,-0.0878929,-0.5490984,0.16834205,10.416297,-0.52393323,4.122675,-0.26562086,-0.13457161,20.64241,-0.0044169747,0.028109802,6.0491524,-1.667777
t170,0.36451754,-0.68716586,15.880821,-0.12136075,-0.6532019,-0.10864581,9.116932,17.091183,6.519011,0.3217862,9.368937,5.094325,8.305855,11.309898,5.585026,12.263286,-0.2990493,11.914905,0.1304199,10.136138,8.672027
t171,-0.01879138,-0.7347269,16.368647,-0.13996682,-0.7011089,-0.09793848,9.500993,17.801706,6.7694364,-0.0040423837,9.045692,5.313117,8.667087,11.271806,4.979069,13.431183,-0.31149673,12.601112,0.14147674,9.690027,9.551078
t172,-0.7962818,6.1683617,-0.023585187,-0.18223494,-0.08341397,1.7966311,-0.4220268,-0.87526906,-0.081689194,-0.45597482,0.13074279,8.894449,-0.4924659,2.8394425,-0.22550756,-0.1235694,16.592176,-0.060799967,0.016389364,4.6782184,-1.2931424
t173,-0.7960179,6.200867,-0.023335673,-0.1832126,-0.08305233,1.7495159,-0.41709104,-0.8596439,-0.08088481,-0.46316496,0.13089006,8.914412,-0.48828986,2.8670971,-0.22535154,-0.120161586,16.614975,-0.060782637,0.016504265,4.7075186,-1.3034077
t174,0.28344586,-0.6646035,15.700516,-0.12119772,-0.65927655,-0.104782954,9.065127,16.943222,6.4571323,0.27600887,9.230404,5.0937376,8.366572,11.002491,5.322756,12.259816,-0.2898097,11.937989,0.13127509,10.038787,8.70965
t175,-0.040930774,-0.71426105,16.276066,-0.14130348,-0.71968406,-0.091599025,9.522578,17.70145,6.7613664,-0.015578788,8.880009,5.3896084,8.7693405,10.944472,4.6050715,13.594136,-0.3039107,12.730714,0.1442411,9.519193,9.761654
t176,-0.7043035,8.595755,-0.102724634,-0.0006598273,8.399917,-0.101518795,6.100373,-0.23190425,-0.25408593,-0.32339054,9.920285,-0.19393323,12.8621435,-0.6460451,-0.122230664,-0.28228134,0.6674997,-0.050878443,0.02145232,-0.058921337,2.8544214
t177,-0.70198953,8.576407,-0.10244757,-0.0015850901,8.402616,-0.10146836,6.119408,-0.23455854,-0.25542003,-0.3203079,9.955458,-0.19329947,12.871637,-0.6462043,-0.12223833,-0.2836503,0.6849036,-0.047943905,0.02121239,-0.05632059,2.8416421
t178,-0.34230673,-0.18770993,-0.12953383,-0.22234613,14.70377,0.8378222,-0.91971296,-0.0024817465,-0.12692288,-0.47636756,0.16076349,1.7292168,-0.25408798,2.794445,-0.16670291,-0.14966133,8.561776,-0.16969948,0.015097186,1.7516457,-0.9757039
t179,-0.34534162,-0.1925045,-0.12951522,-0.2216972,14.690733,0.88818705,-0.91613793,-0.0037759447,-0.12692858,-0.4735539,0.1619283,1.7403798,-0.26026237,2.7860327,-0.16708574,-0.1518187,8.565358,-0.16597176,0.015449526,1.7522299,-0.9758359
t180,-0.03053349,-0.75220823,16.537157,-0.1538247,-0.72315174,-0.09396223,9.54066,17.855766,6.902,-0.0023393328,9.232579,5.4339514,8.791463,11.155625,4.752609,13.789683,-0.30513105,12.88001,0.1393328,9.759645,9.758182
t181,-0.031444762,-0.7513492,16.524357,-0.15353933,-0.721501,-0.093659185,9.535196,17.851807,6.90416,-0.002072139,9.23344,5.432884,8.797238,11.155471,4.7628403,13.78878,-0.3051485,12.871707,0.13912168,9.768571,9.760898
t182,-0.047368594,-0.7602769,16.38598,-0.14482482,-0.70443654,-0.093270645,9.544423,17.742273,6.8854523,-0.0058424193,8.8956375,5.2996936,8.757082,10.967702,4.708767,13.715197,-0.30797228,12.792901,0.14177811,9.466832,9.785541
t183,-0.7210154,8.649699,-0.10178088,0.0043582125,8.57255,-0.10095997,6.125093,-0.23952384,-0.2550726,-0.32946602,10.112681,-0.19343361,12.999894,-0.64565015,-0.12394319,-0.27987558,0.7253171,-0.056915663,0.01975928,-0.046513043,2.8489277
t184,-0.72147346,8.647046,-0.101865426,-0.0011388211,8.570353,-0.100981854,6.113849,-0.23766942,-0.25524005,-0.32879615,10.121877,-0.19331284,12.985763,-0.6474963,-0.12363642,-0.27970374,0.7255466,-0.056498367,0.019431388,-0.045450725,2.8508298
t185,-0.714609,8.6727,-0.101925746,-0.0031016513,8.540056,-0.100517035,6.1202426,-0.23923151,-0.25289327,-0.32949096,10.095928,-0.19453897,13.003373,-0.64110506,-0.124694005,-0.2815428,0.7084719,-0.051552836,0.020210408,-0.045610733,2.8380527
t186,-0.17299283,-0.56400144,-0.10334643,-0.118350364,10.753286,13.559046,-0.885993,-1.1039755,-0.08605313,-0.3618356,0.49693993,5.0029645,-0.5241815,0.79982364,-0.124740444,-0.25072354,8.859332,1.5623316,0.08310324,-0.1557379,-0.09251404
t187,-0.17495322,-0.56299883,-0.103346474,-0.118781276,10.755017,13.537935,-0.89016956,-1.102054,-0.086091086,-0.36050674,0.49601433,5.003461,-0.5254359,0.80937934,-0.12491478,-0.25094023,8.8586035,1.561642,0.0827403,-0.15570764,-0.09459613
t188,-0.8112018,6.121794,-0.018783469,-0.20436649,-0.010138806,1.7737861,-0.5992799,-0.94627136,-0.060026277,-0.522883,0.20164403,8.603477,-0.5465279,3.0264828,-0.22187486,-0.11668036,15.394399,-0.11326155,0.010030287,3.6766136,-1.2860242
t189,-0.8121539,6.1246467,-0.018840082,-0.20419267,-0.008933993,1.7749197,-0.6043167,-0.9475212,-0.059949223,-0.5225835,0.20277452,8.601099,-0.5479913,3.0456836,-0.22217017,-0.11642961,15.403829,-0.115500614,0.010235341,3.6808288,-1.2895117
t190,-0.21767995,-0.27394706,-0.15830544,-0.2737144,18.79485,-0.003115441,-1.1847061,0.25669545,-0.17853999,-0.60403347,0.18178119,1.2284507,-0.16959445,4.5221243,-0.18051733,-0.13644673,10.613034,-0.24137427,0.0088297855,2.4635596,-1.2283226
t191,-0.21645719,-0.27315,-0.15819481,-0.27332312,18.78381,-0.0025169225,-1.184045,0.2497553,-0.17780232,-0.6038987,0.18260992,1.2114403,-0.16917115,4.5180554,-0.18015964,-0.13614242,10.599539,-0.2424709,0.0086805215,2.4612648,-1.224921
t192,-0.2160027,-0.27136758,-0.15809739,-0.2737122,18.779089,-0.0033526307,-1.183562,0.26737267,-0.17817098,-0.6051842,0.18143728,1.2177258,-0.16761672,4.5117908,-0.1801432,-0.1360523,10.595352,-0.24152921,0.008697065,2.4643729,-1.2288821
t193,-0.73532826,7.3361273,-0.095891625,-0.006562422,6.7494283,-0.081243895,4.255301,-0.17275968,-0.1996556,-0.35902017,7.5865583,-0.12793186,9.6381235,-0.5646688,-0.101360574,-0.1943072,-0.0070834863,-0.058139335,0.019438433,-0.082648225,3.1461456
t194,-0.18485041,-0.54740036,-0.101055466,-0.11313164,10.607852,13.441336,-0.8806031,-1.0696951,-0.08281371,-0.37050843,0.48911706,5.046399,-0.5196851,0.6443391,-0.123986095,-0.24701343,8.76365,1.5718642,0.08383643,-0.15133144,-0.10601267
t195,-0.0396213,-0.7564554,16.239824,-0.1462799,-0.7182457,-0.09945546,9.583772,17.626148,6.827932,-0.012203021,8.780916,5.3267198,8.768247,10.918575,4.461457,13.675477,-0.3033149,12.74207,0.13937661,9.400292,9.892253
t196,-0.03914499,-0.7544504,16.22942,-0.1460893,-0.7180989,-0.099523224,9.581043,17.624338,6.8289022,-0.012668436,8.779378,5.3253417,8.770354,10.923046,4.4666686,13.675898,-0.30329108,12.74012,0.13925378,9.401713,9.888912
t197,-0.48560077,6.9318,-0.124873854,9.522999,7.514797,-0.06575657,9.303847,-0.85883164,-0.32040516,-0.37720367,7.810106,-0.2341059,14.2305975,-0.3108698,-0.066754036,-0.36288098,1.8516575,-0.08651687,0.07095838,-0.31514987,2.3960254
t198,-0.48574844,6.9288607,-0.12480004,9.523721,7.507223,-0.06591608,9.307389,-0.85901374,-0.31985414,-0.37744588,7.815404,-0.23443559,14.226582,-0.31045458,-0.066643365,-0.3632886,1.8489109,-0.08628233,0.07105265,-0.3149532,2.3928528
t199,-0.7132855,8.682879,-0.10220844,-0.004223306,8.540138,-0.100296006,6.1198816,-0.23785359,-0.2532758,-0.32711488,10.109604,-0.19431388,13.016763,-0.64294755,-0.12469614,-0.28068125,0.71246266,-0.050433055,0.019981915,-0.04528414,2.8538373
t200,-0.7129017,8.67262,-0.10196526,-0.004562004,8.540047,-0.10035534,6.1116743,-0.2361992,-0.252723,-0.32723457,10.108033,-0.19435565,13.010191,-0.6431285,-0.12458843,-0.28058895,0.71170294,-0.050298017,0.01998171,-0.044784844,2.855398
t201,-0.7378438,7.3556905,-0.095783964,-0.0063961614,6.7689295,-0.08144709,4.2574835,-0.1703852,-0.19962849,-0.36226255,7.579711,-0.12761511,9.655175,-0.5660593,-0.10183226,-0.19462448,-0.007335684,-0.057865094,0.019493764,-0.08375179,3.1597815
t202,-0.7377289,7.3495,-0.09557855,-0.00642017,6.763488,-0.08127753,4.2573924,-0.17099501,-0.19925359,-0.3613508,7.5879035,-0.12760001,9.646606,-0.5646032,-0.10171064,-0.19467916,-0.007235099,-0.058331195,0.019385006,-0.083198,3.150439
t203,-0.03141557,-0.75005907,16.497686,-0.14688644,-0.720036,-0.09372316,9.636431,17.932089,6.8749356,-0.0049355743,9.110478,5.3983245,8.746604,11.238415,4.8241653,13.789935,-0.3081847,12.894359,0.14105909,9.746219,9.789541
t204,-0.031260256,-0.7493126,16.497955,-0.14679115,-0.72050947,-0.093792886,9.638654,17.933168,6.8736815,-0.004904171,9.107351,5.401707,8.747258,11.240135,4.8204236,13.792938,-0.30830732,12.896226,0.14105171,9.745551,9.796307
t205,-0.4621178,6.776666,-0.12608357,9.421246,7.285434,-0.05980487,9.16531,-0.8721537,-0.32612368,-0.36352625,7.5215635,-0.23338994,13.974654,-0.30732006,-0.066996835,-0.35509,1.7911661,-0.073198155,0.070191994,-0.3208448,2.3999271
t206,-0.46213612,6.774383,-0.12601258,9.4195175,7.283776,-0.059783056,9.16464,-0.8714644,-0.32564273,-0.3633845,7.522566,-0.2334452,13.969326,-0.30693218,-0.06678017,-0.35513172,1.7867786,-0.07329913,0.07019736,-0.32071108,2.4004261
t207,-0.8374065,7.6801677,-0.011382949,-0.18632665,-0.21991782,2.2447722,-0.3237606,-0.9154456,-0.08799027,-0.54593706,0.1675795,10.4396305,-0.53116447,4.106724,-0.26592925,-0.13746117,20.65375,-0.003574419,0.029126395,6.0559874,-1.6675246
