,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t116,12.21589,7.4078455,2.816082,5.01033,3.703734,5.5100574,5.3137717,5.446889,3.758534,5.445913,7.2122073,6.7172866,6.64441,2.705764,6.4102144,4.905891,5.221742,6.07012,4.937499,2.0762787,5.1784444
t117,6.3296604,-0.9996745,1.8261994,3.3391583,7.005479,3.9837055,5.0699115,4.7499604,3.0616136,7.4368696,4.5677304,5.3522763,6.8136787,5.8728023,1.8274983,5.3385286,6.660946,3.622247,4.9790974,5.9169335,8.31638
t118,6.3112283,-0.94106567,1.8694772,3.3979676,6.9556684,4.093125,5.1323137,4.8102717,2.9989548,7.2343054,4.5759387,5.3716288,6.9072647,5.725832,1.963295,5.3789845,6.6348352,3.7163978,4.9377294,5.8458476,8.166161
t119,6.363993,-0.96671766,1.8092384,3.3933246,6.9560637,4.0737085,5.08314,4.836381,3.0529623,7.387828,4.5738454,5.3377223,6.86784,5.773134,1.8598167,5.284409,6.5627418,3.6181803,4.8927226,5.792028,8.225716
t120,-1.2407299,10.031248,3.9652083,4.814332,6.810851,5.576912,5.446272,3.8882039,6.134392,4.997189,6.139063,5.149004,4.3748417,6.10662,4.7664886,4.0579677,4.131527,3.3092642,3.786973,1.7736504,5.8837743
t121,-1.2868204,9.985559,3.9023817,4.7559094,6.8079305,5.6265554,5.4641924,3.836782,6.199623,4.9366794,6.098372,5.141955,4.3547606,6.111808,4.72399,4.080691,4.1524754,3.3505108,3.7214675,1.7697155,5.9196625
t122,12.049301,6.951591,3.1941345,4.757393,3.7989957,5.336769,5.2897267,5.368349,3.6395192,5.359337,7.316987,6.5820756,6.5217686,3.1926079,6.1817393,4.8967876,5.287891,6.147909,5.145703,2.211237,5.3437867
t123,12.001617,6.8271265,3.2776515,4.7329645,3.815775,5.3440022,5.330239,5.399293,3.6778543,5.2343893,7.378481,6.4874845,6.441337,3.2897058,6.11577,4.8913054,5.304794,6.2189283,5.170499,2.21181,5.344172
t124,6.1415443,-0.5700787,1.9220871,3.7771902,7.4415298,4.351684,4.9533386,4.7412405,3.241984,5.554813,4.920396,5.3437195,6.620408,5.250991,2.7122428,5.118205,6.4756875,5.1368093,4.540243,4.9624467,7.004573
t125,6.165961,-0.57015306,1.8878362,3.6976655,7.421257,4.272102,4.9325724,4.711978,3.1925194,5.5424237,4.9297757,5.333336,6.649196,5.269365,2.7179914,5.12127,6.442553,5.1468344,4.560369,4.990619,6.9940443
t126,11.985971,6.9515295,3.2591763,4.8029437,3.8024788,5.432789,5.3722944,5.351603,3.6058695,5.332452,7.3240395,6.519907,6.4977884,3.3148425,6.114777,4.8770494,5.2204304,6.280306,5.09787,2.2272048,5.271479
t127,6.2122707,-0.48532414,1.9552909,3.747544,7.471981,4.279168,4.866027,4.743434,3.1729603,5.736923,4.9503317,5.331213,6.671747,5.3173404,2.6685646,5.124252,6.467346,5.0045724,4.492161,4.971542,7.1094217
t128,6.31135,-0.6070444,1.9066644,3.554915,7.1859207,4.1697874,4.8600483,4.8171644,3.1735353,6.574048,4.8701196,5.281427,6.744116,5.5538516,2.2056267,5.226526,6.478997,4.335905,4.673011,5.4237704,7.742003
t129,6.3133807,-0.6193784,1.8994445,3.566465,7.199475,4.1787987,4.8908324,4.832639,3.197113,6.5655193,4.8662877,5.2660027,6.7170806,5.5542912,2.2128432,5.2289786,6.487313,4.342946,4.662511,5.410827,7.736419
t130,6.3396955,-0.90612966,0.93069005,5.207055,9.141929,5.503844,5.4906516,4.8164124,4.622745,3.780819,6.039003,4.955341,5.1470113,3.3316057,2.8371713,5.307945,6.156153,7.3207483,2.9808748,3.055314,6.807681
t131,6.356709,-0.9337209,0.91056323,5.2205553,9.166731,5.489063,5.4939084,4.834212,4.654191,3.761426,6.05199,4.963916,5.1188335,3.3147402,2.8244255,5.345605,6.149325,7.350127,2.967093,3.0431406,6.837018
t132,12.374629,7.4705396,2.5591104,4.8876777,2.9367862,5.2709126,4.9727454,6.065413,3.1190608,6.0322175,7.8445272,6.908723,6.9361577,2.6731017,6.544596,4.7835603,5.1941743,6.2593417,4.894701,1.9036064,5.265918
t133,6.508716,-1.8627752,0.34677708,5.7713513,9.473712,6.0611005,5.5537076,4.9399295,5.5548306,2.7398474,6.437491,4.5358324,4.5814514,2.1462214,3.0603304,4.867082,6.189445,8.636689,2.3892193,2.4841688,6.253593
t134,6.1859164,-0.47935346,1.959746,3.6843805,7.386839,4.235085,4.834788,4.73586,3.1253097,5.7812057,4.9277353,5.3386087,6.697547,5.34808,2.6755219,5.1406803,6.465384,4.963035,4.5408134,5.0759716,7.1107984
t135,6.2417507,-0.48482957,1.8891805,3.761768,7.419144,4.3209834,4.8707714,4.8437014,3.196537,5.805225,5.044325,5.2109084,6.580971,5.233829,2.7437341,5.008186,6.4095287,4.9706607,4.4651494,5.063357,7.0943623
t136,5.7239428,-0.43339527,1.7788099,5.503434,8.6295,5.5450797,4.995177,5.3603816,4.372207,5.2460485,5.483434,5.2463126,6.4102664,4.8964763,3.2296922,3.9844103,6.4517026,5.692449,3.884335,3.2158396,6.120444
t137,5.728682,-0.48112577,1.7808306,5.506275,8.606574,5.6046147,5.0221133,5.360835,4.394493,5.2309732,5.520528,5.2646112,6.38423,4.890389,3.251691,3.9669063,6.4753747,5.753207,3.8802822,3.2512262,6.1287966
t138,12.233948,7.4641814,2.8561327,5.0443172,3.7415817,5.4749627,5.30441,5.382939,3.8111334,5.417133,7.1274066,6.7499194,6.626538,2.6447673,6.4258833,4.8638988,5.2127194,6.0908957,4.925892,2.0811198,5.1529245
t139,12.218081,7.4494796,2.865318,5.059106,3.770277,5.4689236,5.3284607,5.3538613,3.8212035,5.4050345,7.1122074,6.7583904,6.598046,2.62809,6.4297037,4.8421655,5.2434773,6.1100907,4.9175076,2.0924964,5.1362143
t140,6.4974756,-1.8513644,0.32108918,5.808535,9.488222,6.063944,5.571318,4.9062715,5.5526986,2.7540174,6.4742913,4.525445,4.546017,2.1727815,3.0746005,4.849071,6.177809,8.6088915,2.365751,2.473642,6.2574773
t141,12.242862,7.4240913,2.8186207,5.0448747,3.7024953,5.530703,5.30483,5.425298,3.7889502,5.413717,7.1751194,6.741634,6.6573205,2.6889997,6.440414,4.9058394,5.221214,6.088005,4.903616,2.0505342,5.147539
t142,12.23736,7.439858,2.843722,5.0626917,3.7521243,5.490768,5.326845,5.3798995,3.8222637,5.3928585,7.1331644,6.7564836,6.6131935,2.6399493,6.440955,4.8699718,5.234841,6.1066966,4.910843,2.0715957,5.1323757
t143,-1.2687718,10.030578,3.9581048,4.7161903,6.8945293,5.607793,5.401208,3.7798083,6.2000065,4.9377646,6.1481495,5.0831666,4.4044704,6.0473886,4.76125,4.070885,4.189887,3.376964,3.7296927,1.6837682,5.8624635
t144,-1.269777,10.025675,3.976878,4.861409,6.887552,5.636791,5.4869337,3.8689725,6.1357913,4.9823956,6.082317,5.1923194,4.4612627,6.036491,4.754261,4.087085,4.207636,3.3494213,3.7880788,1.7259607,5.8740487
t145,12.319523,7.4464626,2.559661,4.930772,3.0130107,5.3274264,5.028364,6.0555553,3.2002451,5.9796667,7.7619133,6.9117293,6.897395,2.7144573,6.4843287,4.823826,5.2202144,6.23668,4.9412913,1.9757698,5.2084403
t146,-1.2968104,9.643528,3.928519,4.8978844,6.7379317,5.8962584,5.2605753,3.862234,6.0866213,4.897107,6.1534157,5.14456,4.4227605,6.1161065,4.726405,4.1746044,4.0342717,3.6502266,3.7202425,1.6210582,5.751106
t147,-1.3068025,9.634963,3.9080932,4.8996477,6.711163,5.898695,5.2584786,3.876586,6.0791035,4.8790812,6.1680884,5.1153345,4.393643,6.1447473,4.7100005,4.181369,4.0066495,3.649673,3.6969135,1.638121,5.7537737
t148,6.351301,-0.8922941,1.8042614,3.3192267,7.0812902,3.9430509,5.1400595,4.8562145,3.0544028,7.1604304,4.517381,5.3132095,6.816989,5.797878,1.9100034,5.2901454,6.6125865,3.7994246,4.8793445,5.81061,8.213075
t149,-0.50230527,11.523985,4.2579737,4.7014174,7.9706554,4.1645055,6.193949,4.111022,5.679426,5.3782187,5.9597116,4.7301164,5.6057425,5.3667703,4.801828,3.3131735,4.9937453,2.6874707,5.5058784,1.5124525,5.9714813
t150,-0.48800012,11.552297,4.228112,4.6558013,8.001713,4.1320777,6.1756377,4.1364512,5.6678815,5.3404927,5.959659,4.754022,5.6611867,5.385519,4.831112,3.3266416,4.9971123,2.7062407,5.5311494,1.5357518,6.022253
t151,-1.1981112,10.436035,4.133922,5.132393,7.0864105,5.734696,5.5450745,4.101688,5.943683,5.2195287,6.065772,5.290296,4.704767,5.8074746,4.947188,4.195404,4.3294587,3.1453283,4.059004,1.7201172,5.7946534
t152,-1.197982,10.4244795,4.134386,5.1129985,7.0873613,5.6872587,5.5568876,4.0750227,5.954256,5.213901,6.0659885,5.2850065,4.6956115,5.8137884,4.930864,4.152409,4.3394923,3.144726,4.0393057,1.7296618,5.807721
t153,12.27911,7.7753005,2.843074,4.73544,3.533566,5.272222,4.9878893,5.5848517,3.6439166,5.6852026,7.1217723,6.639181,6.845174,2.7217715,6.2395453,4.9553084,4.8456945,5.8310137,5.1847663,2.132104,5.4601345
t154,12.25639,7.7296357,2.870062,4.78688,3.5738528,5.3186917,5.039218,5.542418,3.6879988,5.635779,7.0940166,6.6476393,6.8048615,2.7350166,6.2386975,4.9424343,4.8979053,5.870359,5.142184,2.1421552,5.408856
t155,12.379039,7.483899,2.5147247,4.9487076,2.9549556,5.2987103,4.9958563,6.121552,3.1442542,6.0411615,7.823123,6.967599,6.907967,2.690983,6.5204716,4.80742,5.250243,6.315088,4.871926,1.9076797,5.1984935
t156,0.17625667,11.225767,4.4068403,4.830529,8.768173,3.1303427,6.084598,5.1454325,4.9650598,5.931671,7.064262,5.053329,6.51426,5.72787,5.216992,2.708066,5.968238,3.3374193,5.4621787,1.7932298,6.7271214
t157,0.20804381,11.192123,4.439018,4.851193,8.798376,3.099577,6.119805,5.1757855,4.9305778,5.965807,7.090534,5.0863876,6.5442653,5.763371,5.2505836,2.6782835,5.995044,3.3670535,5.49969,1.8301363,6.7620134
t158,6.291821,-0.89354235,1.8726093,3.4058764,7.0494623,3.994452,5.1317415,4.8622975,3.0922778,7.3778534,4.582294,5.280732,6.8381033,5.836368,1.9267062,5.290591,6.553999,3.6035204,4.875298,5.854165,8.174603
t159,6.298451,-0.8928095,1.862878,3.3884072,7.0523424,3.9762497,5.1176805,4.855212,3.0958865,7.369303,4.5871806,5.267272,6.82428,5.861459,1.9140894,5.2904973,6.5779533,3.6254199,4.8753257,5.8687625,8.1865225
t160,12.22616,7.762426,2.9352627,4.763716,3.6100984,5.2712884,5.019115,5.5042777,3.7245333,5.63389,7.0137596,6.6056547,6.7862983,2.7837384,6.159659,4.923729,4.840454,5.8113074,5.2001367,2.1958637,5.443137
t161,12.252122,7.754319,2.882491,4.780172,3.5654533,5.306001,5.0266213,5.5460443,3.6868968,5.6435404,7.0671053,6.642756,6.816179,2.73299,6.2178802,4.9271536,4.8831334,5.851368,5.1565785,2.1597414,5.4183493
t162,6.2797785,-0.864142,1.8813455,3.3263526,7.0301623,4.0030026,5.065965,4.8024554,3.062576,7.1114206,4.620632,5.346666,6.814997,5.795998,1.9378502,5.3457365,6.6414485,3.8534884,4.9057856,5.825226,8.158113
t163,6.257053,-0.82342345,1.8924917,3.3166816,7.0783463,3.9488482,5.095717,4.8285513,3.1033003,7.108615,4.622693,5.3035483,6.771347,5.845279,1.9470618,5.3252506,6.6392937,3.8422449,4.8831005,5.8697696,8.167563
t164,-1.302049,9.987099,3.9057014,4.74431,6.8235874,5.629859,5.4553757,3.8068204,6.2194204,4.9184284,6.1030903,5.1322966,4.3544116,6.095689,4.7146435,4.0956244,4.1637125,3.3694985,3.7029529,1.7417659,5.910334
t165,-1.3509488,9.995723,3.909847,4.736439,6.8628683,5.6496224,5.488512,3.7651017,6.266726,4.8708487,6.063616,5.1588616,4.373895,6.049398,4.6841707,4.135376,4.2060456,3.38856,3.6637788,1.6993034,5.906598
t166,5.702631,-0.36551732,1.8415147,5.6504393,8.576503,5.430739,4.987613,5.3747687,4.30919,5.3004413,5.4169383,5.296497,6.425515,4.916855,3.184221,4.0044646,6.449509,5.600747,3.9329166,3.1178727,6.1059856
t167,12.320559,7.4422474,2.6020553,4.855033,3.064829,5.291333,4.996562,6.018266,3.190495,6.0231805,7.751017,6.8312955,6.964118,2.6530182,6.4895077,4.791592,5.1468234,6.165239,4.9569793,1.9888948,5.2870684
t168,6.3123283,-0.64217246,1.8830073,3.509587,7.1445146,4.136165,4.885778,4.830427,3.1631172,6.6417565,4.8341265,5.2819777,6.7459044,5.596036,2.1517844,5.2616663,6.5070095,4.2741137,4.7144957,5.4791455,7.801549
t169,6.3838134,-1.011173,1.7769852,3.35562,6.981027,4.038961,5.083393,4.8406653,3.085251,7.434298,4.5330577,5.332477,6.8278613,5.8154883,1.8023297,5.270713,6.5737324,3.5918143,4.9173355,5.8267593,8.302024
t170,11.938237,6.891298,3.3459895,4.7708755,3.8934946,5.3416724,5.364642,5.3092837,3.6662703,5.261698,7.3122864,6.5020547,6.3935666,3.3386405,6.067433,4.822494,5.3473454,6.1898227,5.1248884,2.294948,5.3350854
t171,12.026367,6.93133,3.2089033,4.775548,3.7571764,5.3890166,5.3132677,5.42315,3.6461174,5.32936,7.3684773,6.5239644,6.5226855,3.2345753,6.1625485,4.8957667,5.2331767,6.2142878,5.120352,2.1955392,5.309289
t172,6.31058,-0.64065254,1.8845215,3.5108662,7.1475554,4.13559,4.885139,4.828664,3.1634119,6.6476493,4.8358917,5.2843695,6.7457776,5.5962577,2.15129,5.263401,6.5085936,4.2728105,4.7139506,5.4779577,7.8033047
t173,6.3259916,-0.5813083,1.9333273,3.5569503,7.1956406,4.194708,4.8282695,4.7993507,3.1458116,6.613969,4.8955045,5.2909594,6.776529,5.541803,2.1873853,5.2024956,6.453825,4.3050275,4.658234,5.45037,7.7707076
t174,11.991992,6.829385,3.3083365,4.707552,3.901085,5.321318,5.36453,5.2865496,3.6363516,5.246417,7.288192,6.532983,6.418281,3.3493388,6.093984,4.909234,5.3382115,6.1792283,5.1836996,2.2564306,5.350843
t175,12.055511,6.922077,3.17915,4.739682,3.7960532,5.3324285,5.2785897,5.3679333,3.6328135,5.3595843,7.3419194,6.586151,6.5418854,3.1840718,6.193125,4.9129653,5.284943,6.151726,5.153772,2.2099054,5.348131
t176,-0.45733395,11.460056,4.310827,4.7080674,7.970039,4.149102,6.258054,4.155557,5.6506743,5.4235506,5.9850154,4.647428,5.587062,5.2861743,4.735982,3.2839906,5.043655,2.6080654,5.441249,1.429271,5.9369974
t177,-0.42779154,11.507982,4.279211,4.742075,8.034437,4.0958605,6.2613454,4.1941996,5.5876236,5.429085,6.056055,4.684938,5.6596932,5.3155637,4.750973,3.2433138,5.085348,2.6382225,5.491035,1.4582169,5.9455457
t178,5.8122945,-0.43848544,1.8148117,5.430443,8.556232,5.547278,4.942863,5.4021807,4.3171287,5.2569613,5.467556,5.2209544,6.464459,4.8884387,3.2055898,4.036367,6.4800873,5.740159,3.8426573,3.337557,6.2289248
t179,5.7311635,-0.45128793,1.7878529,5.432541,8.629526,5.5898604,4.996046,5.3630695,4.39207,5.2466817,5.4997697,5.2356935,6.4061413,4.897723,3.2451484,3.9887943,6.4486785,5.734087,3.8653736,3.2715056,6.1444845
t180,12.369712,7.457248,2.5508318,4.925832,2.9352314,5.307882,5.014166,6.0836287,3.1482403,5.999469,7.8213573,6.9353414,6.9097505,2.704189,6.538279,4.784174,5.2285028,6.2789617,4.8901434,1.9123619,5.222909
t181,12.360962,7.448848,2.5704925,4.899569,2.9382064,5.287066,4.9949923,6.0638757,3.1287858,6.0189075,7.835391,6.897043,6.9293094,2.6889617,6.5351663,4.794119,5.2035236,6.250177,4.9090557,1.9138987,5.2479715
t182,12.125833,6.876474,3.0686438,4.6995773,3.6943002,5.296701,5.1874266,5.5191903,3.6454215,5.362406,7.4585586,6.5820475,6.623921,3.0823827,6.255589,4.960664,5.16763,6.1142926,5.21893,2.1140425,5.36486
t183,-0.4696124,11.563923,4.2060776,4.644906,7.988362,4.1105227,6.225297,4.1262918,5.6905546,5.3680415,5.931527,4.675972,5.6628447,5.3031383,4.7721357,3.3345833,4.998949,2.628955,5.54341,1.4648411,5.9853096
t184,-0.4869326,11.54544,4.255071,4.7093897,7.999943,4.166372,6.2245708,4.1172576,5.660911,5.389178,5.977352,4.7238026,5.6212454,5.373445,4.7783203,3.2925851,5.0060263,2.677082,5.5346346,1.4900028,5.962273
t185,-0.53167707,11.574337,4.2022557,4.6067595,7.949252,4.162494,6.1748576,4.0888567,5.7176485,5.295664,5.9023623,4.71905,5.6317677,5.3389792,4.8279557,3.3792608,4.9471445,2.6723053,5.5520253,1.5112714,6.051725
t186,6.5043993,-1.863801,0.29739207,5.778248,9.469784,6.058074,5.5929956,4.93818,5.574017,2.729437,6.4398456,4.5000734,4.574999,2.138186,3.069944,4.859247,6.1525526,8.645064,2.3708978,2.451088,6.2875834
t187,6.4988475,-1.8645463,0.30694458,5.7961755,9.485408,6.0660896,5.582815,4.920031,5.565903,2.7314482,6.4553638,4.507968,4.557178,2.1405196,3.0716262,4.8517003,6.1627655,8.643664,2.36913,2.4596348,6.2705936
t188,6.05966,-0.55832714,1.9560053,3.8180428,7.4037957,4.4028435,4.9651446,4.748837,3.2163544,5.482862,4.908223,5.3584714,6.599102,5.204449,2.7894883,5.112964,6.4788704,5.1692324,4.5455823,5.0146194,6.925424
t189,6.084822,-0.63182724,1.8948753,3.757849,7.3690696,4.388304,5.0117397,4.747268,3.2740014,5.5053616,4.8715444,5.36141,6.597111,5.2350836,2.725469,5.1356606,6.495346,5.1724234,4.609138,5.035975,6.9608893
t190,5.6883645,-0.3962172,1.8957565,5.530264,8.708285,5.490203,4.9832935,5.3778014,4.3821926,5.2997675,5.5007033,5.233766,6.4400234,4.810701,3.1643982,3.964298,6.5139103,5.6429725,3.8727984,3.1694078,6.205748
t191,5.674956,-0.3811693,1.8656911,5.5857344,8.668777,5.4717493,4.9871545,5.3718762,4.3676987,5.305294,5.464696,5.260501,6.428868,4.874752,3.1876404,3.978684,6.463977,5.6260033,3.9006934,3.1425354,6.131846
t192,5.736403,-0.37152228,1.9115752,5.614646,8.609929,5.39471,4.969273,5.392614,4.291067,5.314008,5.447868,5.2740235,6.458565,4.828635,3.1251926,3.9962971,6.524457,5.5973296,3.9063098,3.1433659,6.216933
t193,0.16511472,11.25155,4.4020104,4.803733,8.762784,3.0938642,6.0685787,5.179184,4.9375987,5.955979,7.0984554,5.0268183,6.549173,5.753771,5.192148,2.6739907,6.004406,3.3341682,5.4906974,1.8158715,6.755814
t194,6.458159,-1.913519,0.26060066,5.836064,9.535201,6.1133966,5.5865927,4.9063,5.548248,2.6762888,6.4680524,4.460356,4.5161805,2.0909557,3.0678246,4.836476,6.150624,8.6961775,2.352508,2.4053497,6.301955
t195,12.305119,7.417747,2.6949873,4.909016,3.3015242,5.362537,5.1066265,5.8094974,3.3821602,5.7951055,7.577302,6.8229446,6.8286734,2.7133574,6.4457436,4.863186,5.1828213,6.1729693,4.953675,2.0116746,5.235076
t196,12.266932,7.349279,2.7414496,4.8562584,3.2553587,5.3180075,5.0775237,5.8340583,3.3316922,5.8128343,7.6357636,6.780136,6.836095,2.7682748,6.429343,4.834117,5.1762514,6.1807847,4.995175,2.0125825,5.2812133
t197,-1.261299,9.995288,3.8954694,4.7012024,6.7661853,5.5439487,5.4419746,3.8185875,6.230116,4.9715247,6.1114917,5.0641313,4.2892838,6.1636395,4.7478085,4.0204163,4.0537705,3.2807329,3.7176526,1.8215038,5.967446
t198,-1.3389,9.930838,3.8610628,4.801307,6.7493505,5.650863,5.519428,3.7910469,6.2527013,4.8928223,6.048896,5.194224,4.2946076,6.1546516,4.6699333,4.127811,4.1353793,3.391055,3.6698854,1.7568164,5.962909
t199,-0.49971843,11.575051,4.200942,4.6400814,7.978738,4.1311316,6.203905,4.127473,5.6836233,5.3500338,5.9552794,4.7057767,5.671706,5.3291936,4.804435,3.3338885,5.0021443,2.659051,5.5554714,1.4952338,6.03191
t200,-0.46397573,11.490369,4.2724257,4.6665816,7.971402,4.1166515,6.1589627,4.102666,5.689189,5.3053536,5.9035573,4.7467904,5.5883675,5.384249,4.8246503,3.3643584,4.948985,2.7036076,5.469805,1.530013,5.95916
t201,0.1817566,11.2332115,4.414142,4.828678,8.774171,3.1132038,6.0851936,5.160275,4.9567585,5.938578,7.081693,5.045152,6.530874,5.73281,5.212343,2.6902397,5.9865613,3.3440242,5.4761305,1.7951785,6.7352004
t202,0.15292132,11.225961,4.383647,4.829779,8.743363,3.1528022,6.073525,5.119256,4.9914026,5.9041786,7.039679,5.0543923,6.49008,5.706471,5.2129216,2.732047,5.9452972,3.3117943,5.441099,1.7701198,6.700928
t203,12.370368,7.488942,2.573892,4.892571,3.102914,5.3383465,4.967824,6.014374,3.1976812,6.0436287,7.735287,6.8383117,7.0035715,2.6609945,6.5367274,4.721628,5.1710577,6.16334,4.910096,1.978017,5.262037
t204,12.266655,7.3620334,2.6402767,4.7968726,3.0877254,5.2341766,5.054181,6.0065684,3.156513,6.056639,7.7655997,6.7844677,7.00274,2.6125069,6.4333243,4.8924274,5.0842505,6.137395,5.025576,1.976789,5.316234
t205,-1.3106762,9.618892,3.9079082,4.9019046,6.709253,5.9057183,5.248141,3.8696852,6.079054,4.8722906,6.1715693,5.113648,4.3947577,6.1433764,4.7049365,4.186298,4.0041513,3.663445,3.6916819,1.6265163,5.745782
t206,-1.3100597,9.53868,3.9113472,4.965451,6.673331,5.9761558,5.1749086,3.89345,6.0254173,4.8692594,6.1866384,5.1419115,4.420857,6.1454887,4.7079268,4.2204123,3.9688625,3.7398198,3.7008817,1.5652597,5.678852
t207,6.307292,-0.95664775,1.8517896,3.352303,7.0292063,3.9757063,5.061494,4.795464,3.1005208,7.4190555,4.5960445,5.334604,6.7946177,5.87353,1.8439384,5.310631,6.6083965,3.6222737,4.933728,5.869792,8.272151
t208,6.357938,-1.0040371,1.79676,3.3316765,6.9963326,4.0071645,5.0569434,4.809443,3.1069438,7.4024014,4.5436645,5.3512993,6.796086,5.8453627,1.8083818,5.2823234,6.5918446,3.643991,4.939644,5.82394,8.300841
t209,-1.2672212,10.346083,4.066707,5.1227493,6.981821,5.7629585,5.563066,4.0735598,5.965344,5.181922,6.0670342,5.285714,4.6106772,5.8773165,4.8976974,4.2146983,4.3078694,3.229879,3.9717867,1.7438378,5.8107753
t210,-1.2342058,10.457495,4.1787333,5.13357,7.064022,5.8151693,5.4474535,4.182876,5.948058,5.2498775,6.042854,5.263458,4.697043,5.7910724,4.9579234,4.2697153,4.252324,3.2056534,4.049819,1.6908746,5.71666
t211,6.4742227,-1.8644681,0.24095052,5.883891,9.51929,6.0678835,5.633752,4.853411,5.5679846,2.708561,6.522048,4.4507103,4.468708,2.140137,3.117413,4.7981086,6.115456,8.647567,2.296625,2.4402413,6.2835326
t212,6.4960427,-1.850606,0.26039544,5.8400044,9.496485,6.05441,5.631633,4.8849344,5.5743914,2.7232852,6.4917436,4.472735,4.5130906,2.1513698,3.1057856,4.817236,6.12181,8.636229,2.3231606,2.4453967,6.290166
t213,-1.2191885,10.345604,4.0558896,5.1022387,6.998753,5.7839847,5.564508,4.0772,5.9884405,5.153471,6.044662,5.252123,4.623262,5.882846,4.962227,4.245243,4.2680664,3.2193391,4.0319157,1.6829268,5.8557982
t214,-1.2283845,10.43318,4.133371,5.1555934,7.0511956,5.755701,5.5187187,4.122501,5.916668,5.2374473,6.1056952,5.3166685,4.6861286,5.808803,4.9184422,4.2181416,4.3070683,3.1688623,4.0333285,1.7461158,5.767246
t215,12.040229,6.871533,3.1497853,4.683544,3.7086217,5.3231106,5.240278,5.5037866,3.5958867,5.338361,7.536361,6.505006,6.5673666,3.1510487,6.159805,4.934333,5.186937,6.209223,5.20602,2.17371,5.357204
t216,12.098874,6.8450003,3.100964,4.6725144,3.7231789,5.2750273,5.190582,5.4926944,3.635551,5.3364673,7.482887,6.5682,6.60281,3.117179,6.227715,4.9704943,5.187239,6.139311,5.2442374,2.1315765,5.3858385
t217,-1.2765105,9.665928,3.8965976,4.832796,6.689482,5.8396163,5.3141656,3.8887455,6.087973,4.898505,6.1271553,5.1091776,4.3640966,6.2079973,4.7366734,4.128904,3.981861,3.5852036,3.7012994,1.7189431,5.830113
t218,-1.2578588,9.672531,3.9067686,4.8274417,6.6914587,5.8358145,5.3143144,3.9016972,6.0743814,4.919072,6.114102,5.122903,4.378648,6.210534,4.7591887,4.1139607,3.978403,3.5775046,3.7222774,1.7266024,5.833436
