,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t145,10.6184,8.481926,0.29838544,7.463159,3.7360995,4.886611,6.951937,3.9731874,2.170651,3.534898,6.1350746,5.1851726,4.0530586,4.7022085,6.1657634,4.4386373,7.4388204,5.196673,3.531761,7.376546,4.0184636,5.070356,5.337718,6.7174764,5.9980474,4.951234
t105,10.55084,8.614212,0.5205135,7.1682034,3.6713798,5.084502,6.8451104,3.939126,2.4109554,3.4377158,6.0380363,5.14222,4.286757,4.7352047,6.213603,4.5411506,7.320726,5.2011847,3.588208,7.450586,4.0117736,4.9299784,5.232231,6.7493496,6.09936,5.0131493
t45,10.479708,8.507785,1.1406703,6.4249973,3.3356843,5.3310113,6.5414605,4.0408497,2.979705,3.3021367,6.0042505,5.1181574,4.6785226,4.615422,6.3506527,4.8479047,7.0349617,5.293649,3.7439792,7.6129947,3.8627903,4.625675,5.1360393,6.479551,6.3335123,5.1180124
t33,10.505752,8.365323,1.3150191,6.3339806,3.2181687,5.1924615,6.5495768,4.1010413,2.9831207,3.2399595,6.0815673,5.292921,4.5850434,4.4652276,6.4082875,4.9792557,7.080707,5.347802,3.7413483,7.6941357,3.7727025,4.5655427,5.225322,6.342314,6.372989,5.131295
t34,10.478067,8.461887,1.2376511,6.3468604,3.2665992,5.256191,6.567483,4.0746775,2.9658341,3.243958,6.0604315,5.217388,4.6343546,4.5167227,6.375713,4.9276395,7.0761495,5.3204694,3.7291899,7.672809,3.813504,4.591383,5.180047,6.4126887,6.353541,5.1194787
t26,10.536889,8.317215,1.3572543,6.3266807,3.1948745,5.156017,6.5107384,4.1414633,3.0183294,3.2154832,6.108748,5.316808,4.5712614,4.4349494,6.452104,5.022807,7.057433,5.3678207,3.7439673,7.7249837,3.7249045,4.5216007,5.269937,6.2828765,6.395749,5.1522627
t27,10.534965,8.258454,1.394538,6.3809934,3.1547482,5.178147,6.471702,4.191446,2.991727,3.1886294,6.1565247,5.2982774,4.5338426,4.434387,6.4318438,5.034862,7.0239153,5.367885,3.7410955,7.7451954,3.703805,4.4817805,5.3044257,6.2896285,6.4190803,5.141226
t24,10.528802,8.313314,1.3859075,6.2820053,3.2060966,5.0977993,6.5276237,4.12695,3.0290582,3.212439,6.092819,5.3597274,4.5900617,4.395858,6.480945,5.047961,7.078845,5.368269,3.7400699,7.750387,3.7155604,4.531816,5.2750254,6.2605147,6.402148,5.1745195
t23,10.526684,8.406923,1.288279,6.2806463,3.2706363,5.1803384,6.4880013,4.0841346,3.0599933,3.2295692,6.0387473,5.263432,4.63865,4.4757233,6.474806,4.978986,7.016299,5.3437624,3.7517338,7.72703,3.7398934,4.538199,5.24319,6.324162,6.40529,5.1771803
t55,-2.3431964,5.7944264,-2.225278,7.3917685,1.756696,5.5310483,7.407175,4.6489434,3.3239298,5.2594705,4.1697574,7.4360623,6.7003226,5.539686,5.937166,5.604069,4.856796,6.1793265,4.639521,5.7521515,5.4202075,4.1240716,5.057085,6.9046154,6.417976,3.0904584
t103,-2.7478724,5.7322197,-3.150329,7.4620595,2.3184538,5.48022,7.3841963,4.7319365,3.9903295,5.997915,4.307638,7.530074,7.2803407,5.7638445,5.9454603,5.749613,4.954547,6.1057076,4.267077,6.109206,4.7957754,3.398051,5.167675,6.8824635,6.4733324,3.1372392
t130,-2.7551756,5.7225556,-3.2179933,7.460358,2.3382282,5.4609947,7.385773,4.738925,4.0222034,6.056981,4.313192,7.5499663,7.3022146,5.7791905,5.9571204,5.7719326,4.973407,6.096333,4.2574472,6.1142907,4.7727046,3.3401165,5.18094,6.8918743,6.4858913,3.1531532
t203,-2.773117,5.7214594,-3.3192427,7.476502,2.3555083,5.444936,7.4303956,4.800403,4.070266,6.141895,4.3376017,7.5888114,7.3196206,5.852526,6.0093465,5.8152413,5.001839,6.0311694,4.2289333,6.1238136,4.7445416,3.2561758,5.180203,6.8838525,6.482354,3.1419284
t236,-2.7641923,5.655073,-3.3677354,7.445398,2.3718083,5.438064,7.4411845,4.808242,4.126551,6.200148,4.340621,7.6007977,7.3740344,5.860989,6.028508,5.8155656,4.999712,6.023679,4.2468295,6.1212707,4.708824,3.1978998,5.2447615,6.874955,6.5461073,3.1562743
t258,-2.8082504,5.719453,-3.3381534,7.4547853,2.4178023,5.488436,7.337282,4.714395,4.1027594,6.17283,4.3715763,7.6211905,7.350261,5.769325,5.9258065,5.8422656,5.039626,6.115388,4.20632,6.173158,4.691394,3.2266984,5.183392,6.9472475,6.4854527,3.1334002
t259,-2.7621882,5.711392,-3.3300462,7.4674444,2.3582,5.4315042,7.4208355,4.79145,4.076578,6.1479077,4.328165,7.5985637,7.328162,5.8438005,6.0062933,5.8259845,5.014382,6.0398993,4.241515,6.1173477,4.7411785,3.2504165,5.1906447,6.899996,6.493254,3.162637
t143,-2.765569,5.6522236,-3.347278,7.4370804,2.389746,5.433353,7.3799114,4.739931,4.117432,6.188095,4.337146,7.5919595,7.374447,5.792431,5.9798274,5.8082323,5.003797,6.0925684,4.249404,6.1304107,4.7076454,3.2102125,5.2569737,6.907368,6.5592093,3.1904306
t144,-2.7348528,5.675163,-3.2941847,7.4343705,2.3560557,5.403686,7.374915,4.714661,4.067155,6.1322002,4.2982254,7.5607185,7.34535,5.765525,5.9699554,5.780009,4.98404,6.118201,4.278234,6.0948224,4.7482324,3.2661588,5.2461133,6.905791,6.552058,3.2183895
t151,-2.7918143,5.706581,-3.281792,7.456598,2.384464,5.4760165,7.3570952,4.718801,4.067239,6.11458,4.351772,7.5878158,7.335577,5.765155,5.939276,5.809318,5.0078526,6.1144557,4.2288795,6.1526246,4.727724,3.2840412,5.1966453,6.918472,6.498316,3.1419764
t152,-2.7511997,5.703154,-3.2864904,7.45741,2.3523252,5.426411,7.402395,4.7623105,4.0614986,6.119284,4.3116145,7.5664635,7.3269315,5.810248,5.9875126,5.7880406,4.9846797,6.0706763,4.2556663,6.107585,4.7512236,3.2787833,5.207386,6.889886,6.5126085,3.1869473
t85,-2.3820157,5.7706747,-2.365574,7.4068227,1.8252906,5.5379753,7.416291,4.6568985,3.4336746,5.3592863,4.162847,7.4375973,6.7882023,5.574399,5.9211793,5.61848,4.852873,6.196802,4.602915,5.795449,5.3341665,4.0219684,5.0671983,6.90482,6.4303675,3.0703168
t40,-2.326698,5.795743,-2.2168472,7.387113,1.7445607,5.529265,7.4221706,4.6623034,3.3372328,5.2502546,4.1458473,7.417134,6.687052,5.5413356,5.9256306,5.5852604,4.841169,6.1873584,4.658452,5.734035,5.411048,4.1328006,5.0639863,6.913467,6.428002,3.0665765
t58,-2.341554,5.881961,-2.1250052,7.3313513,1.7329531,5.4368296,7.3948812,4.732564,3.3088655,5.1998963,4.153063,7.398044,6.562485,5.500459,5.9541698,5.5472097,4.857267,6.0986958,4.666395,5.636798,5.372646,4.179831,5.1404514,6.947284,6.456799,3.1109214
t95,-1.9328108,5.682336,-1.9068451,7.4510856,1.3582963,5.757052,7.3724713,4.407975,2.958401,4.794915,3.9485002,7.3396516,6.5740623,5.480784,5.801307,5.5280046,4.806984,6.4586596,4.8840775,5.622952,5.869716,4.5183377,4.924275,6.815329,6.332963,2.904268
t106,-1.9041137,5.623278,-1.9287919,7.4385204,1.3567256,5.779593,7.315598,4.3930273,2.9633777,4.741967,3.9268486,7.375481,6.5927234,5.4521685,5.8319144,5.5695176,4.731347,6.521474,4.842575,5.61279,5.8935113,4.5057335,4.8986206,6.8280845,6.3406196,2.9675224
t115,-1.9196603,5.632126,-1.9228542,7.440915,1.3630811,5.7730308,7.328929,4.408627,2.9653957,4.7616673,3.9314477,7.3748407,6.5832605,5.4492965,5.825342,5.5717316,4.7358913,6.5064273,4.8428526,5.5989556,5.8781667,4.5056396,4.896675,6.838666,6.343541,2.9598777
t116,-1.8630805,5.6001997,-1.8905972,7.443632,1.3234882,5.805945,7.325318,4.3713403,2.927627,4.697151,3.8983078,7.393422,6.593923,5.448703,5.8195515,5.607522,4.7220535,6.5501804,4.8399286,5.5900836,5.9385552,4.541968,4.885148,6.8187804,6.346699,2.9620106
t120,-1.8110771,5.6428165,-1.864657,7.4443583,1.2755281,5.8032584,7.3091536,4.3213167,2.8753424,4.653182,3.894124,7.346633,6.550952,5.4149942,5.7811866,5.56712,4.79425,6.58316,4.9118,5.548506,5.9698763,4.595972,4.8942556,6.7979474,6.2940526,2.9148178
t121,-1.8621895,5.5630355,-1.9082521,7.48052,1.3425037,5.816046,7.340965,4.4112573,2.9215581,4.67389,3.9077926,7.3733535,6.5585885,5.379233,5.7835555,5.60015,4.6750455,6.5748854,4.863876,5.5205383,5.941776,4.5312557,4.8054667,6.8991065,6.320831,2.952071
t149,-1.6128073,5.551576,-1.726742,7.400221,1.149936,5.877769,7.344705,4.1421814,2.766428,4.4415774,3.790072,7.4529486,6.6771197,5.4628477,5.782463,5.789814,4.759873,6.704284,4.914089,5.6007423,6.169692,4.7156553,4.938742,6.6393213,6.3042145,2.9350102
t150,-1.4418089,5.4991965,-1.6025383,7.363135,1.0335537,5.938289,7.3748417,3.979596,2.664414,4.2641187,3.7036722,7.52388,6.768576,5.4992175,5.767237,5.955869,4.7727513,6.7991023,4.936164,5.6324344,6.340775,4.831419,4.9903283,6.4958787,6.29593,2.9259562
t123,-1.4616966,5.5069537,-1.6162186,7.3673553,1.0459456,5.9304533,7.3720746,3.9990776,2.6746147,4.2849107,3.71422,7.513857,6.7555685,5.495266,5.770173,5.932827,4.7709575,6.788786,4.935257,5.629314,6.321361,4.819153,4.9834065,6.5133314,6.2970567,2.9273217
t204,-1.4897947,5.514437,-1.6338066,7.373825,1.0631169,5.9183393,7.3727245,4.0260115,2.6857362,4.313149,3.729795,7.499004,6.740587,5.4910293,5.774257,5.9018784,4.765829,6.7712507,4.934357,5.6295533,6.2949524,4.8021536,4.972542,6.5390935,6.29813,2.9315238
t205,-1.4020854,5.4786215,-1.5717411,7.3514824,1.0021164,5.961064,7.3701673,3.9404824,2.6360066,4.2238913,3.67517,7.551017,6.797748,5.5048113,5.7595415,5.99453,4.7810464,6.830787,4.9436426,5.635303,6.3787026,4.8623924,5.009478,6.46004,6.2890673,2.9227617
t126,-1.7422457,5.583453,-1.8239278,7.4328394,1.2408583,5.8381715,7.3186326,4.2667766,2.8459659,4.5729375,3.8530352,7.402085,6.6097355,5.430044,5.788157,5.6699777,4.746374,6.633572,4.8937488,5.5681562,6.041284,4.6254373,4.895151,6.752334,6.3095217,2.93838
t66,-2.2268543,5.819812,-2.0012913,7.3673925,1.5977242,5.533344,7.4354796,4.662561,3.1890166,5.0818853,4.0984545,7.371415,6.5277805,5.4958525,5.914047,5.519593,4.816302,6.1939826,4.754291,5.63849,5.5293584,4.3124623,5.053209,6.927037,6.420441,3.035342
t69,-2.106225,5.7095785,-1.9726225,7.43203,1.4901041,5.6735153,7.453168,4.541361,3.0746865,4.9694834,4.0236435,7.351033,6.5853906,5.499492,5.84766,5.52029,4.7735734,6.330724,4.823863,5.6668224,5.721302,4.401516,4.9377804,6.891419,6.3721004,2.954591
t70,-2.3094976,5.919822,-2.0857127,7.3057117,1.6987102,5.404214,7.4078994,4.7422237,3.2868176,5.165765,4.16365,7.408729,6.51743,5.4937487,5.9797535,5.546719,4.8763924,6.1270704,4.672907,5.60917,5.4105,4.219693,5.1732736,6.9261274,6.460621,3.1132433
t219,-0.87027466,5.2727723,-1.2348198,7.199809,0.7602218,6.2243867,7.4371023,3.4067495,2.4128115,3.600412,3.3451588,7.8479786,7.222836,5.6161265,5.663824,6.860156,4.7825923,7.0550575,4.9054017,5.7075305,6.9560895,5.115439,5.203014,5.871345,6.2671685,2.8094218
t220,-0.8477531,5.23919,-1.2415336,7.193301,0.7234566,6.1911616,7.428977,3.3757443,2.4508424,3.7060645,3.4448001,7.849297,7.27996,5.576929,5.627168,6.85166,4.8202977,6.9856405,4.891599,5.716843,6.874756,5.108741,5.2712936,5.964451,6.301911,2.8280377
t192,-0.8154848,5.2333107,-1.2410802,7.169987,0.7324993,6.2364435,7.431957,3.3720362,2.4479222,3.629117,3.384275,7.894701,7.2944875,5.5923433,5.6449494,6.915675,4.7934575,7.038119,4.871354,5.7268,6.928812,5.1102314,5.255972,5.8944883,6.3033586,2.816196
t193,-0.87812626,5.2817454,-1.2598931,7.2201595,0.7890933,6.2340546,7.493743,3.4269304,2.4649975,3.6330307,3.363528,7.872313,7.2112,5.612063,5.6792855,6.8607187,4.8161325,7.0474706,4.883117,5.7011847,6.9062204,5.101994,5.1848464,5.9274297,6.253538,2.867767
t182,-0.82976604,5.27531,-1.2963239,7.1444483,0.75832486,6.254271,7.4294853,3.4218135,2.4973967,3.6810932,3.4142904,7.886812,7.2903895,5.575277,5.684064,6.864514,4.7684283,7.0592074,4.885014,5.7259936,6.891624,5.077543,5.2365446,5.924253,6.339019,2.8045259
t171,-0.7730778,5.3042064,-1.3602732,6.9836946,0.7088934,6.246409,7.232721,3.4392219,2.537132,3.7933867,3.5241368,7.8415194,7.417554,5.501224,5.6999836,6.779071,4.625744,7.093751,4.9406404,5.7721376,6.861716,5.0118575,5.327072,5.920346,6.540271,2.6096835
t217,-0.8323675,5.259383,-1.2680569,7.1693454,0.74935514,6.2483296,7.447628,3.3983378,2.47306,3.6532757,3.3940113,7.892034,7.283571,5.589197,5.6677117,6.892398,4.7908363,7.042746,4.8767104,5.716886,6.904123,5.1006694,5.239204,5.916866,6.3069406,2.8254597
t218,-0.90146476,5.3073053,-1.3288264,7.189467,0.80339533,6.278602,7.4776034,3.4654171,2.486953,3.6495166,3.367997,7.8796186,7.208943,5.6012673,5.724084,6.8356752,4.7641616,7.073179,4.8915353,5.700351,6.888301,5.0794754,5.171373,5.9329095,6.287284,2.8492773
t138,-0.7453655,5.286366,-1.3799685,6.943324,0.70269483,6.273565,7.2015195,3.4326358,2.5549774,3.7924275,3.5165303,7.8637567,7.4583597,5.4938736,5.6916203,6.785932,4.5936723,7.1137404,4.919835,5.802189,6.875703,4.991308,5.345577,5.9012733,6.564508,2.583226
t254,-0.7122161,5.1920395,-1.1837819,7.10745,0.6601561,6.2157216,7.3369656,3.2985568,2.4230275,3.6412446,3.424359,7.9022794,7.4019365,5.573234,5.6044006,6.964815,4.7743287,7.018714,4.8722568,5.752146,6.96672,5.1234365,5.3543034,5.830269,6.370412,2.719366
t255,-0.6604189,5.138267,-1.191976,7.081946,0.6699437,6.242992,7.3463845,3.2499368,2.4333754,3.5827982,3.3840666,7.937698,7.4458976,5.555646,5.557124,7.0232553,4.796371,7.0649486,4.8377275,5.794431,7.015141,5.099143,5.3942547,5.773313,6.38725,2.7412357
t194,-0.73481685,5.2000337,-1.1900082,7.132593,0.6696849,6.2071924,7.3592873,3.2976182,2.4233289,3.6322691,3.4242144,7.896682,7.380202,5.57446,5.612693,6.946958,4.7890563,7.0019426,4.8717656,5.7295604,6.9515157,5.134339,5.34696,5.8492756,6.3427515,2.7521527
t188,-0.7535507,5.2128124,-1.1346492,7.151788,0.65073943,6.176371,7.3501387,3.2526135,2.3609507,3.5672886,3.3795226,7.8580604,7.355249,5.5946684,5.5986266,6.9463296,4.778155,7.0160775,4.9107733,5.7166386,6.993151,5.1698117,5.3474383,5.8222733,6.317335,2.7321332
t140,-0.67589426,5.163492,-1.1505641,7.0910707,0.64074355,6.20959,7.309047,3.247103,2.3911486,3.5842223,3.389633,7.9009013,7.4263964,5.568524,5.563504,6.996438,4.7759085,7.04681,4.8746085,5.7717447,7.025311,5.1300883,5.3937263,5.7723145,6.3795314,2.6961792
t139,-0.780864,5.3113136,-1.3585641,6.9853177,0.70707446,6.235803,7.2256017,3.4418924,2.5326536,3.8009772,3.5339003,7.829368,7.412528,5.498499,5.7025323,6.7670026,4.623182,7.0896645,4.9512086,5.766931,6.8551064,5.012969,5.328596,5.9270387,6.5457835,2.6029608
t169,-0.795179,5.226811,-1.1684669,7.1594424,0.6532811,6.1872077,7.3696775,3.2949939,2.3901143,3.6421163,3.4300492,7.8597684,7.3358006,5.5812454,5.619543,6.9105854,4.7872825,6.9804606,4.9013205,5.699787,6.9180956,5.165626,5.342906,5.893905,6.311459,2.7624707
t170,-0.7641029,5.3043385,-1.3462244,6.976144,0.69451296,6.2314434,7.2159314,3.42546,2.52568,3.8033998,3.536682,7.827999,7.4294434,5.4925838,5.6948924,6.778835,4.622832,7.0812573,4.953784,5.766306,6.8560963,5.0198903,5.342646,5.921819,6.5522947,2.5938842
t89,-0.80459136,5.32825,-1.4075462,6.960513,0.73051226,6.242957,7.1988745,3.4867318,2.5687423,3.8448355,3.553436,7.8198323,7.4073734,5.485113,5.717138,6.7093644,4.5888414,7.099687,4.9489627,5.7828712,6.827524,4.9712925,5.31881,5.949179,6.569333,2.58159
t141,-0.99887514,5.3827424,-1.3787137,7.185202,0.82709527,6.205787,7.425187,3.5552468,2.505318,3.7817397,3.4737077,7.7602515,7.116095,5.563104,5.772018,6.6301737,4.7059393,7.0769463,4.978139,5.7078996,6.8001285,5.028039,5.1276274,6.0459795,6.322705,2.8112187
t156,-0.9605714,5.344207,-1.3042592,7.2145233,0.8012484,6.1964545,7.449276,3.493003,2.4691854,3.7173166,3.4254231,7.7905416,7.128402,5.5874157,5.7203765,6.688003,4.7653685,7.048814,4.944118,5.692296,6.8476696,5.072871,5.1607203,5.993316,6.276246,2.8284729
t157,-0.95607215,5.342753,-1.309127,7.2072587,0.79645544,6.195024,7.445326,3.4923263,2.4799788,3.7351089,3.4406915,7.7925644,7.1401796,5.580876,5.7188926,6.6831937,4.764837,7.0409427,4.9415007,5.6938324,6.8344965,5.069784,5.1704264,6.0055246,6.285876,2.825717
t155,-0.90497696,5.35684,-1.375002,7.0933485,0.77718353,6.2249513,7.339804,3.5121017,2.5317802,3.8021505,3.504027,7.7965636,7.2428117,5.5332203,5.740638,6.6716657,4.6758385,7.0776186,4.958008,5.7303834,6.8157883,5.0177746,5.2184296,5.9992723,6.419475,2.718266
t104,-2.0787358,5.655419,-1.7009122,7.416509,1.364031,5.7115135,7.87593,4.5642376,2.8746672,4.893591,3.973053,7.3335986,6.654944,5.683569,5.859878,5.502838,4.6384726,6.1782284,4.8703837,5.8662663,5.924132,4.5608964,4.898089,6.894169,6.460144,2.9295552
t162,-2.037875,5.623448,-1.4504625,7.3980474,1.2596092,5.75237,8.344566,4.5796967,2.6964924,4.827243,3.9136453,7.331666,6.7318497,5.8774953,5.8638144,5.5193505,4.538062,6.0161233,4.874144,6.075328,6.099226,4.6928763,4.8783135,6.8747773,6.538584,2.9144444
t176,-2.0485106,5.6371727,-1.5270281,7.391285,1.2939888,5.72625,8.189829,4.5814385,2.7504354,4.8431683,3.9436257,7.3402715,6.7056656,5.8187127,5.876549,5.5197663,4.5692725,6.0639725,4.8860598,6.0110106,6.0451794,4.6510754,4.892533,6.8747225,6.5307937,2.9323096
t199,-2.0294583,5.6274333,-1.4114538,7.372105,1.2356837,5.7332354,8.36799,4.594765,2.6591103,4.8197346,3.9257545,7.3388796,6.7604127,5.9189515,5.8923054,5.521368,4.5077925,5.979022,4.879777,6.1204295,6.131339,4.7187204,4.8810844,6.8741703,6.580145,2.9432235
t200,-2.0291672,5.6049643,-1.4220248,7.400061,1.2391906,5.7603793,8.370088,4.57332,2.665184,4.8127775,3.9055316,7.331546,6.7507906,5.911235,5.8622046,5.523685,4.518112,5.988196,4.879531,6.107209,6.1301794,4.716536,4.8697047,6.8715725,6.544429,2.9181397
t184,-2.0131307,5.609162,-1.4291867,7.3904667,1.2548044,5.7501187,8.367181,4.5727615,2.6747236,4.803972,3.9171877,7.3455396,6.7329206,5.896982,5.871699,5.539589,4.535436,6.0018287,4.8959007,6.096003,6.120856,4.701801,4.8828144,6.8555293,6.553235,2.928159
t185,-1.9342288,5.566714,-1.4156348,7.393998,1.2752916,5.7606277,8.407546,4.529197,2.6591792,4.742329,3.9189043,7.38232,6.695301,5.8963714,5.8659883,5.6027694,4.5703406,6.0134215,4.957503,6.0998635,6.1411886,4.6900983,4.8982787,6.793607,6.550773,2.9386845
t132,-2.050562,5.6388154,-1.5202056,7.390863,1.285772,5.7289424,8.196895,4.5816326,2.7449074,4.842054,3.9390948,7.337087,6.7110095,5.822862,5.8758583,5.516023,4.5633965,6.063025,4.8819494,6.013658,6.052117,4.6589823,4.8900747,6.8778663,6.5319266,2.9296148
t131,-2.07948,5.651924,-1.6449736,7.4092064,1.3443635,5.713018,7.978284,4.5764246,2.8375182,4.886632,3.9669995,7.331877,6.670533,5.72838,5.8656363,5.5012846,4.61474,6.1345577,4.876685,5.914463,5.9583473,4.588374,4.895292,6.8933597,6.4837546,2.9275365
t110,-2.1215003,5.6786137,-1.7841625,7.42145,1.4191908,5.685635,7.7731442,4.5806384,2.949151,4.9522195,4.0051346,7.334616,6.636693,5.6384125,5.8631344,5.495325,4.67607,6.1943717,4.854868,5.824599,5.843964,4.5007463,4.9114723,6.905385,6.4379025,2.9350498
t83,-2.1271384,5.69369,-1.9435248,7.436525,1.4848753,5.6759796,7.5106688,4.5556736,3.0523214,4.977436,4.019398,7.3376317,6.593599,5.5188065,5.843686,5.5040607,4.739037,6.3004813,4.837309,5.6999145,5.727187,4.412909,4.925751,6.9124217,6.3817706,2.9514043
t96,-2.1684387,5.744637,-1.9163976,7.3968673,1.5072758,5.6185594,7.614354,4.606199,3.0762568,5.0439277,4.082039,7.3823266,6.629608,5.5845337,5.9138145,5.532462,4.759593,6.222482,4.789397,5.788366,5.727791,4.4013753,4.9606605,6.8832326,6.418013,2.9849842
t97,-2.1508746,5.7002096,-1.8877124,7.425013,1.4778662,5.6643414,7.6124353,4.582286,3.032046,5.0039606,4.0305824,7.3413796,6.612919,5.574885,5.8620133,5.50162,4.7210064,6.238616,4.831961,5.757283,5.7545037,4.431997,4.931475,6.910591,6.4107633,2.9499052
t65,-2.2915907,5.852047,-2.066693,7.355887,1.6639754,5.471477,7.411688,4.7058954,3.2613068,5.1478176,4.1169906,7.369768,6.5136847,5.4956226,5.9264903,5.5157766,4.821985,6.1403046,4.7193527,5.6063037,5.423454,4.2457128,5.1056604,6.95144,6.440358,3.0646465
t67,-2.236414,5.8523574,-2.0229354,7.3501883,1.6145757,5.5025525,7.446476,4.672901,3.202897,5.1039457,4.1309657,7.395401,6.540102,5.5020905,5.943655,5.5404534,4.844733,6.194048,4.724121,5.655491,5.5457726,4.2996697,5.0801992,6.9062753,6.426302,3.0557516
t68,-2.1910295,5.8224344,-2.00329,7.3690066,1.5696497,5.5497847,7.471003,4.63451,3.1618946,5.0769544,4.1205907,7.3956966,6.5600114,5.5082955,5.9328656,5.542601,4.834741,6.2482944,4.7475147,5.6859546,5.607098,4.339457,5.0345,6.8849225,6.4070196,3.0253441
t52,-2.32784,5.90709,-2.094597,7.314738,1.717681,5.4155693,7.3997045,4.7374024,3.283832,5.1716924,4.1642833,7.405056,6.5468016,5.4945083,5.9728966,5.543938,4.8698535,6.101123,4.6688647,5.6290517,5.394891,4.2068734,5.160275,6.9358597,6.4569645,3.1199183
t61,-2.2900822,5.922126,-2.0047157,7.313942,1.661889,5.3971753,7.384993,4.7436943,3.2580504,5.102828,4.1399865,7.3743486,6.4520044,5.4680886,5.9650545,5.5005894,4.8497396,6.1139355,4.720189,5.549959,5.3948426,4.270256,5.177343,6.9530277,6.452036,3.1029723
t197,-1.4903741,3.8258424,-2.0865731,7.636824,0.9146209,4.813256,7.1652527,3.6694944,1.3530574,4.103441,4.7355394,6.8881836,7.7905855,4.8316617,6.2271695,4.7667465,3.2419343,7.1130276,5.7125635,7.1984124,5.7450294,4.510492,4.237754,8.014257,5.817347,4.5255375
t198,-1.4602627,3.7775633,-2.13667,7.6038866,0.85043746,4.800515,7.1325827,3.7053056,1.3050538,4.1388016,4.7696037,6.845531,7.850373,4.8564234,6.2806134,4.7093844,3.1915073,7.1302557,5.702475,7.258634,5.7798867,4.564057,4.211576,8.029584,5.847152,4.5760374
t128,-1.5077826,3.7906466,-2.1165426,7.6891694,0.85052127,4.810784,7.188145,3.6722891,1.3194115,4.095662,4.787517,6.8916483,7.8283257,4.770407,6.20545,4.7221565,3.2058566,7.1074104,5.704162,7.240485,5.7029247,4.526419,4.1894426,8.012859,5.8078146,4.5642486
t223,-1.5155354,3.7901938,-2.2137089,7.654768,0.8069013,4.837172,7.13003,3.7651231,1.3151498,4.192131,4.8650174,6.8916645,7.8376684,4.798943,6.237832,4.623421,3.206707,7.0779366,5.653159,7.263262,5.720858,4.622531,4.2030306,8.001326,5.8924494,4.559479
t224,-1.4732207,3.7596138,-2.2221224,7.5937867,0.78668565,4.790892,7.081989,3.778483,1.2773783,4.2168107,4.8494644,6.8490877,7.875902,4.8661065,6.284251,4.619992,3.171281,7.125533,5.6882668,7.3046684,5.7858357,4.658297,4.2141643,8.0484295,5.916789,4.5904346
t242,-1.4944692,3.8378227,-2.2192485,7.630218,0.7621402,4.7815876,7.0766783,3.7718153,1.326419,4.210452,4.859038,6.9288745,7.789845,4.858118,6.207058,4.641226,3.2405727,7.13858,5.7061496,7.2540092,5.78583,4.6702156,4.2562985,8.051147,5.9131093,4.512519
t243,-1.4664105,3.7532294,-2.2117372,7.592512,0.8089388,4.8178477,7.110242,3.7712405,1.2843351,4.2025986,4.8386173,6.8315954,7.8843336,4.8561254,6.308149,4.6271043,3.1679149,7.108495,5.6660466,7.2918406,5.778699,4.629678,4.200483,8.020786,5.903286,4.600219
t202,-1.4411192,3.7441106,-2.239301,7.564928,0.8019733,4.781994,7.076776,3.8093624,1.258049,4.256228,4.8290076,6.8206143,7.882567,4.89286,6.31806,4.621889,3.1555984,7.1402826,5.6690903,7.3080926,5.8121824,4.6872263,4.2455764,8.058104,5.955752,4.5941324
t164,-1.4874943,3.8242674,-2.230346,7.5876827,0.8393867,4.864272,7.1333346,3.8097239,1.3476441,4.2402544,4.8408723,6.8655224,7.8221397,4.868666,6.295658,4.6227894,3.2349515,7.068447,5.6205554,7.2265997,5.7783647,4.6416683,4.238967,7.9733505,5.93895,4.530555
t107,-2.121242,5.6349177,-1.9975398,7.461425,1.4790733,5.703303,7.4316688,4.517212,3.038802,4.9746137,4.0314927,7.3334165,6.635215,5.4770555,5.839546,5.495865,4.7036057,6.369277,4.864864,5.7201257,5.7060866,4.3997293,4.8627295,6.9281383,6.336561,2.9658337
t108,-1.4758756,3.7981791,-2.1435146,7.6203136,0.84620327,4.798276,7.125485,3.7116382,1.317341,4.147454,4.781378,6.872262,7.8248663,4.845623,6.2533545,4.706529,3.2116332,7.1259985,5.704592,7.2472935,5.769347,4.5755854,4.224893,8.033298,5.8552046,4.5520644
t29,4.560103,7.798391,7.770833,4.905474,2.6998544,3.8552823,6.9860206,5.697532,4.6129284,5.054483,3.1678596,3.579479,5.589619,5.956396,5.1582766,4.995714,5.77872,5.9408784,5.7699413,8.181697,4.5503397,5.1661763,4.6670203,6.8877053,8.421183,5.484877
t30,4.582572,7.8079734,7.7427373,4.942291,2.6920443,3.851742,6.9868546,5.7167854,4.5764675,5.043415,3.2023346,3.615596,5.582493,5.965008,5.158771,5.02142,5.8048863,5.9179564,5.736185,8.156001,4.5363164,5.1405716,4.674665,6.884538,8.377625,5.4595456
t25,4.517565,7.7866774,7.835246,4.869607,2.7047784,3.8699641,6.999201,5.682914,4.68417,5.0569935,3.1314638,3.5122042,5.59405,5.9440956,5.157435,4.969696,5.7410307,5.9786315,5.825476,8.226216,4.5740137,5.1789923,4.67067,6.8965945,8.47387,5.495882
t62,4.1979647,7.804026,8.091764,5.183598,2.6774204,3.873655,7.041035,5.695651,4.601374,5.03617,3.3531485,3.6623328,5.4950843,5.905434,5.2043557,5.1309958,5.826782,5.939616,5.811223,8.128108,4.523073,4.9588785,4.719974,6.845311,8.213115,5.2582426
