,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t88,-0.43194026,6.391609,0.11615585,-0.7850853,6.191537,0.10040575,-0.20878656,7.2875595,-0.092081405,8.9622135,0.08611327,-0.12489959,0.004710181,2.1084948,8.793091,0.8145031,9.050241,-0.021043371,6.7277064,0.29093662,-0.17431188,3.1158762,-0.41520354,5.3973517,6.592453,8.72001
t86,-0.5533385,7.588081,0.10896478,-0.60398674,4.634318,0.034047477,-0.25692424,8.484261,-0.26006982,8.240456,0.09711183,-0.09937123,0.0042965407,1.3857323,8.704478,0.47560698,9.631524,-0.019122336,5.8624506,0.26906267,-0.19234392,3.4984171,-0.41315767,7.1863527,7.1072493,9.739372
t122,-0.25449595,4.633857,0.13811879,-1.129697,9.285825,0.17009713,-0.11482841,5.942505,1.4611627,10.67888,0.06453928,-0.19415748,0.0043583927,3.6453059,8.808673,1.0600364,8.8319645,-0.026350845,9.556566,0.3269003,-0.15832515,2.1189566,-0.4341811,2.5752916,6.1353807,6.8177075
t142,-0.26470503,4.649916,0.14184922,-1.1537557,9.407593,0.16817546,-0.117802374,6.090657,1.5490533,10.85335,0.06453866,-0.19836259,0.0042672544,3.625709,8.824887,0.9936099,9.052344,-0.026826348,9.953006,0.31854504,-0.15880297,2.0347126,-0.4381912,2.6661427,6.2496314,6.8700624
t209,-0.13468431,3.6071556,0.15273507,-1.3468382,11.502178,0.24097613,-0.025639301,4.829546,2.9324794,11.779518,0.047408186,-0.237197,0.0041580196,5.085656,8.911231,1.3193889,8.671528,-0.030208277,11.0849,0.360168,-0.14338234,1.4932495,-0.42232963,0.2874244,5.885947,5.3128147
t210,-0.13337985,3.6017454,0.15256056,-1.3491256,11.498916,0.24032478,-0.024899581,4.852324,2.9338505,11.774087,0.047370065,-0.23825683,0.0042587626,5.1020474,8.908892,1.2886925,8.660501,-0.030272808,11.078186,0.36273527,-0.14374094,1.4844896,-0.42341918,0.29109925,5.9009356,5.3119364
t165,-0.19273598,3.9896805,0.14722957,-1.2590319,10.606957,0.20534702,-0.058436237,5.309422,2.1926856,11.248519,0.052109253,-0.21967584,0.0042240988,4.3941307,8.822547,1.327105,8.723258,-0.027650438,10.611112,0.3433813,-0.1472546,1.6007932,-0.4257872,1.3467575,6.040768,5.8504143
t233,-0.12748921,3.5906518,0.15197203,-1.3349451,11.607333,0.24597687,-0.022773728,4.8139224,2.8741195,11.815997,0.047150787,-0.23223598,0.004306901,5.1100984,8.975417,1.3706565,8.575141,-0.029744567,11.091523,0.36580095,-0.14122956,1.5312073,-0.4297074,0.2845324,5.9571934,5.3600206
t234,-0.1273844,3.5974672,0.15202235,-1.3349439,11.613042,0.24577653,-0.023003023,4.8047895,2.8933368,11.819878,0.047040362,-0.23182118,0.0042813276,5.1125655,8.982874,1.3694644,8.5781,-0.029803006,11.100112,0.36384752,-0.14176989,1.5360657,-0.42825845,0.2854645,5.954617,5.355079
t145,-0.24956106,4.5333624,0.14266856,-1.172728,9.639376,0.1753697,-0.10586554,5.928329,1.6642455,10.918198,0.06226275,-0.20204352,0.0042952695,3.7777474,8.829143,1.0639088,8.984064,-0.027008075,10.06901,0.32300323,-0.15607843,1.9634495,-0.43638468,2.4202979,6.2276626,6.6901298
t105,-0.38164085,5.900006,0.12565099,-0.91166276,7.2254286,0.098267615,-0.18988699,7.2483435,0.2188747,9.760923,0.08122733,-0.15678932,0.004319274,2.5036438,8.721145,0.6822693,9.3347,-0.023347365,8.157801,0.29084355,-0.17487924,2.7192621,-0.4328713,4.7404456,6.655168,8.318318
t45,-0.86088455,11.109972,0.070005,0.35649717,-0.0312145,1.3550464,-0.36716053,10.927523,-0.7694192,5.2700562,0.12254331,0.25549677,0.0029742767,-0.08908245,8.354303,-0.009099825,10.035775,-0.0091331,1.525938,0.20871356,-0.2461414,4.8956814,-0.38792697,11.970423,8.273364,12.368867
t33,-0.9973245,13.416527,0.057965294,3.871335,-0.2502937,2.433782,-0.42006195,12.187673,-0.9236942,3.9568756,0.14993773,2.676068,0.0034452712,-0.16075435,8.368273,0.6984715,9.486115,-0.007219275,-0.11054057,0.15811345,-0.28626058,6.4410715,-0.3693708,14.782285,9.675589,13.595369
t34,-0.9095465,11.944648,0.05696084,2.2226002,-0.1653553,1.8319772,-0.37530857,10.9389515,-0.87306744,4.204677,0.13080135,1.4918116,0.0028855673,-0.11574997,8.17211,0.36156455,9.181572,-0.0052288338,-0.061020263,0.19316371,-0.26031333,5.533187,-0.3627381,12.940855,8.4809475,12.63332
t26,-0.7158758,11.396882,0.024698585,5.47085,-0.3081638,3.313875,-0.32122013,9.597898,-0.607953,1.9694341,0.122984305,3.5366292,0.0028212783,-0.1169482,5.086215,0.8983484,6.129242,-0.009630296,-0.15729627,0.08335462,-0.23752645,5.4665155,-0.23558626,12.520538,7.692151,10.249718
t27,-0.68520254,10.894638,0.024675174,4.8969254,-0.27958387,3.099415,-0.29744288,9.137472,-0.59532535,2.0058508,0.11692071,3.104239,0.0030181988,-0.088386215,5.1817865,0.7546108,5.910555,-0.008643809,-0.15076263,0.096666984,-0.22205637,5.181195,-0.2311492,11.982713,7.1868916,9.859153
t24,-0.7835207,12.815863,0.024287535,7.154733,-0.38508138,3.8195674,-0.3816919,10.877533,-0.65206367,1.8141103,0.13843049,4.649002,0.0026170767,-0.18192494,5.0160832,1.2884449,6.681156,-0.011612854,-0.19541655,0.038971692,-0.2698551,6.2806334,-0.2441282,13.984433,9.126192,11.2892885
t23,-0.8461541,14.211426,0.025462681,8.8917465,-0.4711746,4.3200636,-0.445752,12.2754,-0.6718655,1.6588823,0.15566584,5.8044987,0.002350331,-0.24428299,4.8845086,1.5176224,7.2372527,-0.015103876,-0.21901986,0.0016356707,-0.30388027,7.07875,-0.25733042,15.609785,10.544626,12.199234
t55,-0.069501646,1.276894,0.9950229,15.220261,-0.067742325,0.14948866,-0.32252443,9.338332,2.6941235,1.7480792,0.05182559,8.236193,1.2009833,-0.34286273,-0.11204687,0.13598986,0.05754366,-0.02816746,-0.29728606,0.281043,4.622602,3.3287487,-0.070723094,1.544748,4.577491,-0.084211804
t103,1.3865867,-0.15336682,1.6246811,12.784047,1.9765493,0.25475964,-0.19853702,4.8081074,0.8138173,2.590728,0.023374379,2.3418117,0.000194444,0.5309962,-0.11551773,1.1495583,0.062168445,-0.011389755,-0.42960143,0.28426713,12.025267,1.420964,-0.1942456,-0.33883485,0.3368509,-0.18602572
t130,1.518811,-0.16024834,1.7617247,13.116403,2.2081313,0.24550979,-0.192761,4.686973,0.60564303,2.7365503,0.022534203,1.7136685,0.0010779223,0.9916167,-0.12085042,1.2690879,0.06516984,-0.010652069,-0.4469243,0.30311716,13.138139,1.6436489,-0.21543665,-0.3752632,0.05117271,-0.19838428
t203,2.2951016,-0.1989185,2.3983295,12.737377,2.9037285,0.20805079,-0.17487769,3.446452,-0.029183494,2.400373,0.01799446,-0.0022353178,0.00174655,2.3429897,-0.12258203,1.9577283,0.06459468,-0.0063553452,-0.45569724,0.32519126,14.420315,1.7986468,-0.27305266,-0.46083438,0.097701415,-0.22344497
t236,2.2952704,-0.199682,2.3806198,12.800342,2.9036362,0.20703976,-0.1750611,3.4877517,-0.021820316,2.4401195,0.018566359,-0.0027283055,0.0019818163,2.3333883,-0.12248061,1.9708929,0.06487856,-0.006443385,-0.45733535,0.32901806,14.529819,1.8034102,-0.27428183,-0.46318665,0.09873018,-0.22371264
t258,2.2835622,-0.19841346,2.367397,12.818387,2.9041607,0.20669216,-0.17514767,3.4958475,-0.018359495,2.4662225,0.018440565,-0.0037065411,0.0020621498,2.3515751,-0.122686595,1.9597658,0.06491611,-0.0065123215,-0.45791647,0.32923037,14.572897,1.8065952,-0.27372462,-0.46348667,0.0988132,-0.223678
t259,2.2838123,-0.1983146,2.368842,12.818461,2.9031928,0.20662722,-0.17508537,3.4945245,-0.018410843,2.4671803,0.018440355,-0.0037255287,0.0020625505,2.351355,-0.12266018,1.9600897,0.064882636,-0.0065157,-0.4579113,0.32923198,14.573342,1.8061285,-0.27374312,-0.4634248,0.098883055,-0.22368102
t143,2.4055645,-0.18688841,2.2793875,12.4388685,2.8649864,0.19072391,-0.17224596,3.2134583,-0.009494548,2.3455145,0.017429806,0.0045137033,0.0020837518,2.3343303,-0.1200297,1.9877155,0.060485903,-0.0064656674,-0.44019088,0.3128302,14.077294,1.5643392,-0.26639858,-0.44925913,0.103452735,-0.21718319
t144,2.4137287,-0.18283133,2.3260775,12.453207,2.8260922,0.1985188,-0.1686197,3.2452922,-0.015770538,2.4023101,0.017357131,-0.0022502237,0.0018316582,2.3420217,-0.11933091,2.0090516,0.060583632,-0.006584232,-0.44288126,0.31010747,14.097148,1.7003689,-0.27052385,-0.44381088,0.098693125,-0.21881257
t151,2.5399337,-0.17610575,2.3345702,12.258824,2.6990156,0.21066657,-0.17638522,3.0253623,-0.034612108,2.173848,0.018784184,0.041153807,0.0018247991,2.2916331,-0.12237084,2.094293,0.06051507,-0.006192779,-0.4350076,0.309267,13.671589,1.5712003,-0.26271993,-0.45104796,0.09203873,-0.21645927
t152,2.5281327,-0.18083784,2.2975698,12.311871,2.8466601,0.20931424,-0.17548469,3.0844412,-0.029937424,2.248041,0.017131008,0.0006810166,0.001516142,2.34648,-0.121986054,2.0966303,0.060646486,-0.006003459,-0.43565252,0.30594066,13.771644,1.5906873,-0.26815492,-0.4528606,0.09270055,-0.21852635
t85,0.060868796,-0.029144805,0.9853235,14.301759,0.6709297,0.23737453,-0.24084698,7.4732656,1.9489763,2.4859464,0.03584024,5.297094,0.57955205,-0.16150059,-0.12073826,0.14543526,0.072249904,-0.021198003,-0.37681028,0.3058599,9.334794,2.517405,-0.12119095,-0.11943039,2.5871835,-0.15160207
t40,-0.060910486,1.35388,0.9334157,14.360165,-0.11489759,0.11016812,-0.32612687,8.933795,2.9037416,1.1828818,0.05557483,8.64736,1.123365,-0.36492822,-0.10120878,0.19602573,0.049516343,-0.028044047,-0.27772418,0.25007445,3.368535,3.1621404,-0.07147442,1.8373456,4.2569065,-0.07606611
t58,0.20198768,1.7399329,0.008175853,17.603788,-0.40422663,0.15758322,-0.5457174,10.280761,5.845914,-0.0451613,0.09776951,15.100884,0.001918374,-0.6612775,-0.10557748,1.970959,0.0487267,-0.0385736,-0.3369442,0.10723433,0.97721034,2.6361175,-0.11157469,3.186104,5.351923,-0.12355249
t95,3.297519,-0.07144123,0.014527122,13.352832,-0.25315908,0.2936904,-0.45877507,4.4524984,4.8548126,-0.17001049,0.07717766,11.389024,0.008395606,-0.3948028,-0.1134508,3.6611555,0.07228646,-0.017937515,-0.41233236,0.036134113,3.4798906,0.3963238,-0.12217602,-0.06977626,2.1469722,-0.22835276
t106,3.8332298,-0.092109405,0.013882108,12.878984,-0.21743405,0.28937787,-0.44892108,3.672806,4.482623,-0.19211249,0.07331307,10.79782,0.009075088,-0.332317,-0.1136877,4.0800157,0.07035553,-0.014667193,-0.4239176,0.02167547,3.9597754,0.07774131,-0.12969072,-0.11790661,1.8370231,-0.24089469
t115,3.6093552,-0.08015946,0.013866213,13.123743,-0.23803005,0.29294825,-0.45440754,4.0095444,4.651748,-0.18298316,0.07549993,11.03957,0.008794548,-0.35975394,-0.114553,3.8841681,0.070932545,-0.016129144,-0.4195049,0.027534671,3.7545881,0.18175673,-0.12641679,-0.099459864,1.9783128,-0.23518021
t116,3.9700537,-0.0961468,0.013385361,12.763264,-0.21373783,0.28770083,-0.4480773,3.4564652,4.3895903,-0.19611807,0.0730938,10.629935,0.009429326,-0.31890628,-0.11384432,4.1852326,0.06968408,-0.014126477,-0.42835608,0.020284206,4.0533566,-0.001281617,-0.13303737,-0.12902579,1.7319309,-0.243266
t120,3.77434,-0.080777615,0.013253047,12.903293,-0.24774815,0.295123,-0.44339213,3.8180335,4.5936966,-0.18929228,0.07416585,10.860484,0.008855731,-0.3565334,-0.11140037,3.979942,0.0702414,-0.015777037,-0.4158312,0.028401135,3.825086,0.12705353,-0.13387056,-0.111270286,1.9215771,-0.23520812
t121,4.112245,-0.095058136,0.012821827,12.558813,-0.22436088,0.2903719,-0.4366755,3.3039625,4.354668,-0.20178759,0.07175884,10.468948,0.009429512,-0.3177116,-0.11046082,4.2555013,0.0690797,-0.013820602,-0.42406714,0.022472486,4.11223,-0.002403823,-0.14035843,-0.1377072,1.7030767,-0.24240954
t149,5.141508,-0.118333675,0.010331768,11.8255,-0.16036043,0.2689113,-0.44513947,1.5826696,3.7295098,-0.20600928,0.07183849,9.655716,0.012198024,-0.20335811,-0.10833291,5.2005973,0.06347422,-0.009901946,-0.44766125,0.016853753,4.6839147,-0.01997283,-0.17077892,-0.18693879,0.63533694,-0.26821825
t150,6.3203793,-0.123617135,0.0024520385,11.016852,-0.09515508,0.267796,-0.44458687,-0.024031634,2.9640353,-0.20695372,0.06940128,7.875424,0.014400426,-0.015957449,-0.10779314,5.94548,0.0566233,-0.003930978,-0.4671183,0.013966372,5.5063186,-0.04145609,-0.2224028,-0.25144693,0.021268407,-0.28640807
t123,5.939437,-0.12870505,0.0055205133,11.089663,-0.114610136,0.27655616,-0.44282702,0.31739232,3.12783,-0.19429225,0.069863856,8.393749,0.013757675,-0.07582903,-0.10775194,5.685128,0.05984327,-0.005862007,-0.46747497,0.013848703,5.2610345,-0.033643242,-0.20357414,-0.2372117,0.0031793606,-0.2762345
t204,5.9256964,-0.1242909,0.005931278,11.045327,-0.102423385,0.27662575,-0.4469667,0.3380901,3.1482933,-0.18530232,0.07046335,8.366542,0.0132405525,-0.078031704,-0.10954514,5.6390147,0.06255043,-0.005280134,-0.46487826,0.01524925,5.076335,-0.03375293,-0.19676326,-0.22680642,0.041376226,-0.27042115
t205,6.3364754,-0.120901465,0.0030450863,10.836738,-0.075438336,0.27375674,-0.44812727,-0.022091396,2.847417,-0.19500126,0.068679124,7.610777,0.013872401,-0.003999545,-0.11241039,5.9223447,0.059302602,-0.0027286625,-0.4675156,0.007951273,5.42451,-0.043584824,-0.21655607,-0.24227986,0.023936672,-0.2792525
t126,4.7881346,-0.1173599,0.012578487,12.03964,-0.16213702,0.27995074,-0.4482513,2.268372,3.9797766,-0.19894686,0.07238627,10.096983,0.011078699,-0.25357947,-0.11146442,4.9045587,0.06866369,-0.010688272,-0.44308102,0.010828431,4.325873,-0.013031983,-0.15022762,-0.1615494,0.99371916,-0.25678703
t66,1.6786388,-0.013134482,0.0108746905,14.935167,-0.32158002,0.2674134,-0.48062956,6.94346,5.479187,-0.114090666,0.0851247,12.885108,0.005474721,-0.521878,-0.11495182,2.542459,0.0684106,-0.027182031,-0.3653717,0.08271184,2.137318,1.387729,-0.10332206,0.94478846,3.0527632,-0.18384358
t69,2.7333035,-0.075538196,0.011103312,13.167786,-0.257219,0.2798805,-0.44424337,4.8804975,4.86246,-0.1650558,0.078154005,11.411755,0.007601564,-0.41969714,-0.10952855,3.1318877,0.07240973,-0.019332794,-0.39552456,0.06494258,3.057316,0.5274904,-0.11302792,-0.04321467,2.026748,-0.20857005
t70,0.7993898,0.8880951,0.008311696,16.90069,-0.38509652,0.21686356,-0.52579194,9.241346,5.860057,-0.06318735,0.093078025,14.589437,0.0035600848,-0.6321439,-0.11020344,2.1754038,0.05736254,-0.03500386,-0.34320286,0.10570451,1.3285688,2.205273,-0.11557308,2.3768835,4.5584307,-0.15024035
t219,6.8229637,-0.15689509,0.007987414,11.445422,-0.15646528,0.27783015,-0.49761614,-0.015296813,3.107295,-0.25045535,0.08456388,8.841392,0.01791163,-0.040483754,-0.116881624,6.4131827,0.06357465,-0.0044840607,-0.5109332,0.014058068,5.560834,-0.042933136,-0.22399697,-0.23611249,0.024814079,-0.28811297
t220,6.6131516,-0.15599748,0.009210663,11.676251,-0.16099873,0.2746016,-0.4995723,0.20592055,3.329233,-0.24462603,0.08504817,9.262925,0.017454006,-0.08259572,-0.116981916,6.304645,0.06588336,-0.005924913,-0.5067972,0.017786821,5.3820043,-0.037014224,-0.21632655,-0.22075479,0.008224562,-0.28364405
t192,6.797739,-0.15519047,0.008363598,11.415734,-0.14560576,0.26606137,-0.49109432,-0.013232344,3.1269028,-0.27427572,0.08650464,8.909371,0.018545667,-0.04492518,-0.11964978,6.4795775,0.06862146,-0.003913281,-0.5273743,0.022222292,5.6440406,-0.04505384,-0.22811587,-0.25468898,0.029337743,-0.29759943
t193,6.8129554,-0.15413167,0.008074515,11.430604,-0.14576395,0.26714653,-0.49144626,-0.014147798,3.125598,-0.27536786,0.08640826,8.894969,0.01852019,-0.044362366,-0.11973659,6.474334,0.06829944,-0.0039079553,-0.52809256,0.023449158,5.6452312,-0.045713004,-0.22926968,-0.25474066,0.029684767,-0.2976175
t182,6.5654154,-0.15570222,0.009595086,11.66453,-0.15159832,0.26668996,-0.49300265,0.2884646,3.3424923,-0.2662608,0.08673413,9.399266,0.017937606,-0.09062751,-0.11970251,6.332996,0.07031201,-0.005697609,-0.5207869,0.026745098,5.442668,-0.038723417,-0.21919197,-0.2316888,0.010180641,-0.29028782
t171,5.8281546,-0.14064905,0.012787928,12.300714,-0.18708925,0.266475,-0.49238905,1.4554849,3.8565917,-0.26016137,0.08629264,10.475148,0.016471213,-0.20325893,-0.12054377,5.899961,0.072182946,-0.009681937,-0.49647534,0.028169112,4.9582376,-0.027193522,-0.19244401,-0.18020655,0.4793042,-0.27919954
t217,6.6422353,-0.15171202,0.009077209,11.542775,-0.15431677,0.26216733,-0.4914117,0.13513458,3.3243573,-0.26311117,0.08631198,9.239556,0.01823263,-0.08004843,-0.1173493,6.389194,0.0683528,-0.005274735,-0.5183255,0.025093742,5.4472184,-0.04000143,-0.2215076,-0.23431578,0.014568954,-0.29057226
t218,6.7880373,-0.15130053,0.008200451,11.368437,-0.15203047,0.26459873,-0.49003562,-0.011905252,3.1763983,-0.27020994,0.085866556,8.889245,0.0186817,-0.045952655,-0.117143616,6.467127,0.06651039,-0.0039609564,-0.5232137,0.022657929,5.5982604,-0.04499003,-0.22848631,-0.24702013,0.025764734,-0.29616654
t138,5.1891,-0.11903174,0.01551425,12.898263,-0.22075689,0.27936262,-0.49523255,2.3701718,4.2609906,-0.237588,0.0863334,11.2254505,0.014577176,-0.28302893,-0.12264551,5.5014124,0.07413971,-0.012914593,-0.48511112,0.021446437,4.490506,-0.014042121,-0.17461137,-0.14061745,0.97825843,-0.276053
t254,6.9310493,-0.13938352,0.009802965,11.510358,-0.15691389,0.28211066,-0.50075614,-0.025479231,3.1180649,-0.24921647,0.08585497,8.978828,0.01827294,-0.03563997,-0.11904656,6.540869,0.06757144,-0.004873797,-0.5204595,0.01282837,5.5377755,-0.034118526,-0.22849186,-0.22153686,0.021720057,-0.29247126
t255,6.930953,-0.1396201,0.00979304,11.5090685,-0.15691152,0.28196326,-0.50074226,-0.02542009,3.1173782,-0.24936472,0.08585504,8.978919,0.018276451,-0.035425186,-0.119004056,6.5422087,0.06754611,-0.0048566675,-0.5204987,0.012721807,5.539162,-0.034101523,-0.22842863,-0.22160606,0.021864789,-0.2925244
t194,6.944729,-0.13823216,0.009643314,11.487026,-0.15772794,0.27807438,-0.50027955,-0.028343698,3.1098628,-0.2455905,0.08607431,8.926299,0.018431295,-0.036318947,-0.118382275,6.560511,0.066874616,-0.004853981,-0.5204733,0.012000465,5.525774,-0.036781166,-0.22926973,-0.22503364,0.021679409,-0.2926545
t188,6.9486494,-0.13807373,0.00989458,11.475488,-0.15727837,0.280742,-0.49944407,-0.026775526,3.0916631,-0.24775967,0.08572389,8.916713,0.018337954,-0.032836705,-0.1189629,6.541381,0.06742389,-0.0047139074,-0.52235734,0.008337374,5.544934,-0.035452228,-0.22814348,-0.22688106,0.01971051,-0.29282928
t140,6.856742,-0.14326046,0.009894838,11.456652,-0.16597153,0.2814926,-0.49715033,-0.020369222,3.1240332,-0.24489993,0.08574589,8.842748,0.018398114,-0.038363237,-0.118030354,6.4736824,0.066575825,-0.0050293803,-0.51706135,0.0068486882,5.5897155,-0.036847264,-0.22437449,-0.22642013,0.023767134,-0.28987873
t139,5.817656,-0.12855904,0.013807175,12.402655,-0.20037287,0.27909455,-0.4949315,1.4630988,3.9036734,-0.2444987,0.08594389,10.446244,0.015981415,-0.20470956,-0.120092355,5.8796773,0.07249274,-0.0102775525,-0.49348527,0.019977488,4.88156,-0.021036351,-0.1920967,-0.1680863,0.55693084,-0.27882716
t169,6.7666826,-0.14027858,0.009033876,11.34704,-0.14048244,0.28019327,-0.48657936,-0.022236457,3.0411112,-0.24420749,0.0837693,8.761382,0.017628027,-0.03421545,-0.1184291,6.3894634,0.06688482,-0.0047754464,-0.5115441,0.019012142,5.532788,-0.041367915,-0.22475344,-0.23876777,0.021874946,-0.29078165
t170,5.764744,-0.12902346,0.014609407,12.307312,-0.18586893,0.27650803,-0.4912554,1.4586587,3.8532481,-0.2428765,0.08489573,10.384026,0.015669119,-0.2000082,-0.12098975,5.827402,0.072992094,-0.01017757,-0.48830485,0.02041005,4.845112,-0.021586152,-0.18814662,-0.17155263,0.58919305,-0.27769682
t89,4.60221,-0.11857337,0.014563645,12.530699,-0.19579114,0.27352476,-0.46895546,2.7519536,4.1883445,-0.23153313,0.08110501,10.861637,0.013076879,-0.27298373,-0.12010879,4.9586096,0.07167789,-0.012661199,-0.46076283,0.02955437,4.3980756,-0.012519309,-0.15365775,-0.13590331,1.08726,-0.2620849
t141,6.428902,-0.13345458,0.0070099984,11.011952,-0.116439134,0.26663047,-0.467172,-0.016541023,2.9209883,-0.23449203,0.08142962,8.294123,0.017726362,-0.018822577,-0.116983406,6.2557006,0.06438484,-0.0039357324,-0.49397823,0.026435256,5.6943045,-0.04552111,-0.21719709,-0.23996511,0.022287374,-0.2798985
t156,6.42921,-0.1284765,0.0077345427,10.933196,-0.11666634,0.259374,-0.46759406,-0.021528468,2.9405792,-0.23396604,0.08171321,8.212284,0.018070051,-0.020846171,-0.11674548,6.276311,0.06382986,-0.0037998522,-0.49103397,0.030131672,5.6404285,-0.04893479,-0.21816048,-0.24089961,0.02050844,-0.28082138
t157,6.1124125,-0.13067639,0.009755488,11.270635,-0.13053347,0.25741833,-0.46698213,0.29449815,3.2231696,-0.23487455,0.08247186,8.811417,0.017214721,-0.07782683,-0.11649777,6.0178056,0.06747914,-0.0058490755,-0.48666424,0.034288302,5.407559,-0.039330058,-0.20421654,-0.21579617,0.0011290463,-0.2747021
t155,5.567906,-0.12595412,0.011950939,11.801147,-0.15444954,0.26084712,-0.46902582,1.2076169,3.6058025,-0.23514429,0.0825036,9.682904,0.015994107,-0.1635027,-0.11853802,5.69202,0.070174485,-0.008700102,-0.47025192,0.03799742,5.0476203,-0.030184504,-0.18467398,-0.18083844,0.44900942,-0.26713353
t104,4.252941,-0.12355462,0.01363684,12.511302,-0.2090547,0.3003446,-0.47032902,3.0294929,4.311883,-0.20873405,0.07650937,10.25494,0.011389041,-0.298101,-0.11369272,4.6132293,0.07089048,-0.013376678,-0.38706744,0.06794561,4.170223,-0.011548176,-0.13432798,-0.15216923,1.3920583,-0.24784099
t162,6.304438,-0.16868445,0.0046783653,11.150016,-0.08544317,0.30511832,-0.48316577,0.030379623,3.1441724,-0.2397995,0.072063066,7.93741,0.01532256,-0.014046837,-0.11589863,6.0634065,0.065136604,-0.003043789,-0.4416102,0.040185794,5.4471283,-0.043051872,-0.2075296,-0.2889761,0.0075752754,-0.2956813
t176,5.2317553,-0.1626492,0.012338918,11.82057,-0.16916206,0.30560958,-0.4818532,1.6950846,3.8157446,-0.2416934,0.075186536,9.496037,0.01370486,-0.18140124,-0.11674584,5.4097834,0.06941372,-0.00872933,-0.42448962,0.044461265,4.771237,-0.028555108,-0.15380943,-0.23768187,0.6376854,-0.27982202
t199,6.278163,-0.17416528,0.0050703236,11.143191,-0.09130766,0.30752215,-0.4843888,0.057668537,3.0940895,-0.24558412,0.07259673,7.9497776,0.015376661,-0.01765181,-0.1170064,6.0434055,0.06612625,-0.0030521594,-0.44186768,0.03757497,5.439104,-0.043705124,-0.20288688,-0.29899284,0.0050488906,-0.2957704
t200,6.335268,-0.17388436,0.005184738,11.178758,-0.08641018,0.30610877,-0.48544133,0.057932884,3.1376536,-0.24872741,0.072652444,7.971505,0.015420339,-0.01478948,-0.11670519,6.0671897,0.06592786,-0.0029523238,-0.4421111,0.037688255,5.4394436,-0.042849716,-0.20414728,-0.29592207,0.006634163,-0.29663673
t184,6.3620095,-0.1687604,0.0043039033,11.17163,-0.0831064,0.3073393,-0.4833496,-0.0005094651,3.119863,-0.24024384,0.07304334,7.922118,0.015343258,-0.016684601,-0.116538726,6.0926576,0.06556947,-0.002786579,-0.44047776,0.044108406,5.4583087,-0.043743193,-0.20893769,-0.2924134,0.0062910183,-0.29479825
t185,6.337927,-0.1681546,0.0046517733,11.200392,-0.0903674,0.30896008,-0.48520836,0.005684104,3.1243374,-0.24017371,0.07337313,7.9205546,0.015328741,-0.016699705,-0.11748419,6.1096663,0.06539395,-0.0029237082,-0.43925914,0.04084842,5.448391,-0.04294138,-0.20402172,-0.29471487,0.0031872294,-0.29498488
t132,5.5565896,-0.16817278,0.009321007,11.453648,-0.15025178,0.30973145,-0.4781861,1.1756672,3.5070662,-0.23449337,0.07487005,8.956415,0.013960698,-0.1354176,-0.11474996,5.5852456,0.06650674,-0.0066929613,-0.4268548,0.050772466,4.9382634,-0.03151378,-0.1681581,-0.25262353,0.4015544,-0.27807495
t131,4.429918,-0.13769993,0.014427041,12.582236,-0.21814188,0.31211904,-0.48432225,3.0058167,4.41545,-0.22318262,0.07705473,10.426066,0.011945123,-0.29340124,-0.11457248,4.7986827,0.07333575,-0.013167043,-0.39291367,0.061488833,4.189457,-0.011263467,-0.13520522,-0.16577934,1.3525634,-0.25683278
t110,3.362972,-0.091988005,0.014460456,13.457767,-0.2783707,0.3184914,-0.4893049,4.496601,5.0268407,-0.17983244,0.08233401,11.404062,0.009735442,-0.40404564,-0.114810176,3.8799493,0.074900575,-0.018879987,-0.3708738,0.07968727,3.374118,0.2315956,-0.11720855,-0.082610294,2.0027094,-0.22914198
t83,2.7276087,-0.08073388,0.012149192,13.333796,-0.267404,0.30010265,-0.45401478,4.9921465,4.8518853,-0.16995472,0.07945189,11.336808,0.0070839645,-0.42994022,-0.112739824,3.1157172,0.072121546,-0.020240938,-0.3747846,0.06823326,3.0046017,0.49232444,-0.108191304,-0.059291344,2.0797906,-0.2095373
t96,2.538967,-0.068904825,0.011943381,13.618638,-0.2899595,0.30658132,-0.45964992,5.3013606,4.964848,-0.16104642,0.08047325,11.582531,0.0065997825,-0.4531028,-0.112624384,2.937088,0.071179554,-0.021795964,-0.36707672,0.07133124,2.8138852,0.5988414,-0.10497537,-0.038882032,2.2639613,-0.20489535
t97,2.6891468,-0.07725913,0.011589625,13.430819,-0.27951473,0.30364215,-0.45620933,5.0595703,4.844636,-0.16907576,0.07942577,11.3989105,0.006957016,-0.43849924,-0.11240671,3.066468,0.07098225,-0.02074326,-0.36886907,0.070684195,2.94254,0.45996645,-0.10763334,-0.05540056,2.1590269,-0.20772682
t65,0.9005256,0.6766807,0.0058241496,16.512074,-0.3998723,0.24196436,-0.5129295,9.063504,5.8363943,-0.06764096,0.0898734,14.028385,0.0032600963,-0.6014872,-0.10873071,1.9302552,0.059533816,-0.03518074,-0.3276762,0.118098326,1.3695235,2.141186,-0.10006277,2.106164,4.329604,-0.15174688
t67,1.4599407,-0.0054672384,0.007597765,14.49797,-0.34015256,0.2623317,-0.45567286,7.075003,5.308591,-0.10018124,0.07891654,12.257201,0.004117151,-0.5137093,-0.10950652,2.1823254,0.06351574,-0.027140638,-0.33872905,0.08667951,1.9509046,1.4372684,-0.08870755,0.86213815,3.1061041,-0.1749418
