,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t129,-1.1537969,2.350041,0.5153133,6.585718,4.817389,4.5365877,5.9528847,4.183703,4.0600243,5.2161474,6.1480994,4.7907176,4.642344,7.526172,3.9830492,3.9781365,3.056967,4.840767,3.5592105,6.647262,4.86856,7.0247655,4.8183074,6.032069
t153,-1.140827,2.437903,0.5386895,6.5786777,4.8199573,4.518394,5.9574137,4.169893,4.035215,5.2265368,6.1621184,4.823775,4.6673155,7.496284,3.9489996,3.9821556,3.0362015,4.8155704,3.572747,6.6286635,4.855705,7.011757,4.8501296,6.047616
t154,-1.1180954,2.5534284,0.58111775,6.589982,4.807639,4.5004363,5.948398,4.1271744,4.0104823,5.2472835,6.172092,4.8830743,4.713326,7.473278,3.8890395,3.9821603,3.0185158,4.763508,3.575058,6.630002,4.82418,6.9908347,4.886925,6.058169
t123,-1.0950546,2.6770573,0.59577733,6.550477,4.8165545,4.483128,5.9617233,4.141457,3.9976172,5.2480273,6.182479,4.906663,4.716135,7.424932,3.881212,3.9850461,2.993371,4.7451005,3.5888622,6.5833488,4.82744,6.9781003,4.9078164,6.0716877
t124,-1.1369169,2.65865,0.5435593,6.5318418,4.8193774,4.4304905,5.970121,4.1074953,3.9440842,5.3049293,6.187908,4.9562097,4.783976,7.423989,3.8355217,4.03212,2.9888604,4.802757,3.629213,6.594592,4.819901,6.9872737,4.948836,6.1274147
t31,-0.66356736,4.93031,1.4477134,6.2979608,4.709675,4.442674,5.825443,4.3030295,4.159791,5.1190066,6.283087,5.032637,4.489286,6.993906,3.647853,3.8422832,2.5931427,4.1863074,3.5312479,6.300647,4.5705857,6.6468363,4.8361425,6.0008874
t97,0.03593782,7.0929613,2.6666555,5.444772,4.5794153,4.1963706,5.468588,4.723143,4.308408,5.022455,6.673811,5.2711854,3.7958162,6.0625763,2.9691873,3.8179524,1.7348423,4.102358,3.4396455,5.964016,3.8815386,5.703409,4.546843,6.0755987
t98,0.03231474,7.1466317,2.7171533,5.389616,4.5971365,4.2306547,5.424843,4.72421,4.3307276,5.0137005,6.7271104,5.2410345,3.7686741,6.034934,2.9185898,3.8324375,1.6790614,4.1313157,3.4777946,5.9393106,3.8412886,5.6540747,4.5695424,6.0737486
t115,0.020293875,7.202916,2.7545118,5.343225,4.6201296,4.2610416,5.3835626,4.712753,4.3339415,5.02368,6.778583,5.233186,3.7598703,6.0193276,2.8846383,3.8623765,1.6335906,4.1640234,3.4976513,5.904958,3.8153744,5.621687,4.5888963,6.0529895
t116,0.18272485,7.353808,2.789614,5.2688813,4.4826145,4.22138,5.4057326,4.8662996,4.501359,4.9860506,6.8061666,5.230982,3.6516206,5.957884,2.8147879,3.8096266,1.4964128,4.1726313,3.5054114,5.9287705,3.7517743,5.540356,4.4281206,6.14858
t78,-0.3379636,6.000502,1.9988707,6.0234857,4.665194,4.3535523,5.707944,4.482286,4.203749,5.0631905,6.4098215,5.093672,4.2644215,6.604666,3.4204595,3.7850995,2.203882,4.0743327,3.5146322,6.1581845,4.346644,6.294483,4.7436676,6.030142
t127,0.081152916,7.1934266,2.723714,5.388858,4.5761867,4.228103,5.4272695,4.766516,4.3844643,5.0159945,6.733076,5.236122,3.743439,6.028219,2.9142578,3.8285558,1.6609067,4.135065,3.480212,5.938369,3.8392913,5.6467605,4.5284247,6.079593
t131,0.0882369,7.228886,2.7654788,5.321588,4.5424705,4.194105,5.435235,4.7836013,4.3780613,4.977669,6.7437706,5.261816,3.7014267,5.96784,2.8675,3.80037,1.6144184,4.1193223,3.46117,5.9487634,3.7828202,5.584024,4.5184603,6.1250973
t201,0.11066076,7.279174,2.7779896,5.3137197,4.5438685,4.223306,5.4212475,4.7982306,4.42404,4.988334,6.7706056,5.2297225,3.6999836,5.9800677,2.8551974,3.81601,1.5707986,4.141,3.4952838,5.930574,3.783366,5.5824013,4.499238,6.1088166
t202,0.13515928,7.3061366,2.7748628,5.3100057,4.5234013,4.2208095,5.428895,4.8209143,4.449137,4.9900045,6.771149,5.234704,3.6900635,5.979465,2.8527868,3.8053243,1.5453739,4.148655,3.4910886,5.9333987,3.782369,5.578444,4.4759555,6.1209364
t35,-0.51926243,5.3516846,1.6782789,6.221328,4.690853,4.4045043,5.8092546,4.3884006,4.1779947,5.081583,6.313591,5.040343,4.408977,6.835968,3.5652275,3.7896047,2.441679,4.137929,3.517257,6.2638264,4.4954133,6.5283175,4.793282,6.019961
t44,-0.39982197,5.6953797,1.8615277,6.12681,4.66509,4.3683906,5.7767267,4.4541855,4.205857,5.0687194,6.3502192,5.066332,4.3311043,6.708019,3.49182,3.7664974,2.3025827,4.087433,3.5146766,6.2105727,4.4253216,6.407035,4.7559032,6.0308332
t45,-0.24027614,6.1913123,2.089907,5.9943533,4.6230702,4.3217735,5.7269692,4.542782,4.2519617,5.0538187,6.4036746,5.098406,4.21992,6.541823,3.3964927,3.7437072,2.1080632,4.017683,3.5187368,6.1333055,4.330346,6.238077,4.6985035,6.0447726
t39,-0.4434824,5.5712743,1.7934985,6.162168,4.6744313,4.381699,5.7893295,4.4293294,4.1948776,5.0739584,6.33549,5.0570483,4.361107,6.7554455,3.5197735,3.7745357,2.3541248,4.1048946,3.515423,6.2300606,4.4523406,6.4525685,4.769471,6.026798
t60,-0.2826388,6.0714717,2.0391476,6.018965,4.6351457,4.331799,5.7368894,4.521989,4.239428,5.0578036,6.390323,5.095078,4.2452765,6.57947,3.4168487,3.7498097,2.1526017,4.0346107,3.5130005,6.151929,4.348283,6.273961,4.713012,6.039349
t67,0.35695183,7.440818,2.6907687,5.46899,4.2550397,4.1455855,5.7758393,5.0061474,4.7401404,4.898116,6.521546,5.1329,3.6581776,6.0178466,2.9046183,3.50556,1.3233294,3.974523,3.5491185,6.141927,3.8539276,5.646865,4.234103,6.331298
t68,-0.008607588,6.6792555,2.339664,5.8310075,4.5159335,4.2291837,5.7678843,4.6778316,4.380319,5.0593576,6.382406,5.171894,4.031631,6.3404183,3.235451,3.6428678,1.8608422,3.9724576,3.4724002,6.0961547,4.1752515,6.0291595,4.564113,6.079521
t188,0.47758302,7.589305,2.677378,5.3400855,4.1248474,3.9942393,5.7081513,5.1537385,4.8902946,4.65374,6.6672206,4.9139585,3.5432677,5.978528,2.735605,3.538225,1.1576651,4.0737433,3.6732242,6.2445564,3.722072,5.5232286,4.09099,6.4809585
t189,0.4418264,7.6241994,2.6964684,5.330685,4.10193,4.060698,5.718005,5.168063,4.8974023,4.668556,6.6494102,4.937068,3.546878,5.9794097,2.7781327,3.5236728,1.1385125,4.036226,3.692032,6.25875,3.7315392,5.540011,4.075661,6.4903374
t130,0.45360094,7.45282,2.6395707,5.4290733,4.158614,4.012384,5.7921352,5.1134276,4.8525,4.729201,6.572462,4.971726,3.5931628,6.008956,2.797092,3.4836044,1.2290205,4.027969,3.6387672,6.23448,3.7827668,5.589384,4.1221247,6.4246063
t195,0.42628673,7.5881004,2.6895366,5.35956,4.116663,4.0814095,5.7572827,5.1447244,4.9207716,4.7080584,6.6162553,4.9700365,3.5753233,5.9920187,2.7994108,3.4879327,1.1222081,4.0197296,3.6575923,6.239519,3.7641087,5.5719147,4.10087,6.500193
t196,0.45878953,7.5844884,2.6730278,5.362521,4.0839314,4.049146,5.7974076,5.1823297,4.9493647,4.6647844,6.599538,4.932509,3.5560758,5.9843574,2.7701697,3.451342,1.1094729,4.015783,3.6801848,6.2674394,3.7454371,5.554841,4.0588307,6.5192876
t141,0.3763877,7.53539,2.6173527,5.407019,4.093098,4.1351643,5.740352,5.1555724,4.9230986,4.65471,6.6170845,4.9032626,3.6115115,6.0053563,2.8181002,3.5067947,1.117298,3.9709814,3.7279754,6.3084326,3.8007715,5.593804,4.1018867,6.564993
t126,0.47242558,7.6398087,2.7391171,5.315439,4.1317234,4.0648932,5.740886,5.15091,4.914643,4.7412715,6.635536,5.0084124,3.534209,5.982741,2.7723339,3.5035353,1.1244298,4.0623326,3.603256,6.1812525,3.724533,5.55287,4.094183,6.4346256
t186,0.4232283,7.6210146,2.7017217,5.380196,4.0777907,4.1655784,5.780651,5.183798,4.950356,4.755652,6.5744357,5.0097756,3.564802,5.9926724,2.833032,3.4681158,1.0834259,3.9352233,3.6266372,6.2146554,3.7814426,5.6040716,4.0722976,6.4827967
t187,0.40823263,7.5478134,2.6686614,5.413345,4.1025577,4.1441593,5.807397,5.1559668,4.919228,4.749457,6.5490203,5.0000224,3.5924509,6.00445,2.8386428,3.4552119,1.1385928,3.9446208,3.6381345,6.231435,3.7994854,5.6135535,4.0921106,6.4838367
t76,-0.09443742,6.446661,2.2546425,5.8859296,4.5590897,4.2536707,5.7427707,4.635602,4.322285,5.063358,6.3911858,5.1609635,4.099097,6.414624,3.2920058,3.6961944,1.9447892,3.9888043,3.4722657,6.110009,4.229165,6.091617,4.6259446,6.050828
t77,-0.034984708,6.6256204,2.3220756,5.847166,4.5413513,4.240328,5.7515244,4.652377,4.3507924,5.0613456,6.394211,5.1679153,4.0571623,6.3592224,3.2530868,3.6675794,1.8910625,3.97707,3.4727552,6.093144,4.1901026,6.0497527,4.592105,6.061743
t74,-0.23195167,6.1513534,2.0921907,5.9885416,4.6133447,4.3135386,5.7453804,4.5523243,4.2660313,5.0538344,6.3889556,5.105514,4.211006,6.536801,3.3890226,3.7281058,2.1014864,4.0172715,3.5078177,6.1447973,4.322155,6.232684,4.6855793,6.0468616
t84,-0.09059515,6.500562,2.273303,5.8623466,4.57559,4.2983,5.7353215,4.600598,4.327575,5.007517,6.446731,5.1200275,4.092334,6.3823533,3.2684746,3.682161,1.986553,4.050557,3.5132642,6.1773653,4.196229,6.0997105,4.6077623,6.0814943
t155,1.6423502,9.485125,3.9626493,5.5581474,4.3547525,3.5771165,6.223511,4.6559496,4.5369635,5.983126,5.9044595,6.3107185,3.2136307,5.457214,2.9232943,2.9923139,1.2976496,4.032652,2.6271853,5.4744453,3.728144,5.2486053,4.2192473,5.240257
t157,1.7025857,9.551909,4.0293765,5.5473757,4.362586,3.5427673,6.2483573,4.660119,4.5430055,5.97905,5.9145775,6.377921,3.2124226,5.4422584,2.9140904,2.9724534,1.3202196,4.0236573,2.6115782,5.4491997,3.7189255,5.2313423,4.220446,5.2408
t158,1.6715221,9.534282,3.9733887,5.527264,4.351614,3.5526118,6.290851,4.724266,4.5947013,5.9346695,5.962802,6.3546386,3.153149,5.425124,2.9416049,2.9313326,1.2560266,3.993417,2.6335533,5.498248,3.6628082,5.1820645,4.1646743,5.288085
t213,1.6199114,9.453699,3.9341342,5.5716567,4.3580174,3.5905626,6.2256994,4.6704907,4.5606694,5.9705625,5.913501,6.2819734,3.203606,5.4722276,2.9476106,2.9922917,1.2646164,4.0186853,2.641918,5.487813,3.7235844,5.2462687,4.204278,5.269107
t214,1.6327971,9.490763,3.9561598,5.51156,4.311871,3.5518193,6.190496,4.6298428,4.4900155,6.030164,5.876103,6.305953,3.1719055,5.4088097,2.8718498,2.9432158,1.2951982,4.077043,2.616214,5.504169,3.685892,5.2198553,4.1870975,5.204971
t209,1.7911258,9.723753,4.1391845,5.5136538,4.290224,3.48154,6.2294335,4.625584,4.4608936,6.041617,5.87479,6.4586554,3.195283,5.366177,2.8314059,2.904773,1.3806261,4.0722923,2.5653126,5.445147,3.6732664,5.1994004,4.2114663,5.1053143
t210,1.8573636,9.651834,4.1806607,5.4733706,4.3391747,3.4401143,6.240531,4.637268,4.4888577,6.042826,5.9000177,6.5306735,3.1987305,5.381411,2.8440375,2.9281437,1.3954237,4.0562587,2.559149,5.424949,3.693045,5.1971126,4.212691,5.193046
t199,1.861799,9.840733,4.194478,5.386625,4.230716,3.4213958,6.201904,4.569243,4.3188057,6.1467805,5.8360796,6.4372,3.1572566,5.335592,2.6895132,2.939705,1.5522658,4.2104917,2.4958835,5.4083405,3.6512547,5.1113825,4.306469,5.0078015
t215,1.8273624,9.803506,4.153505,5.3915334,4.2592697,3.4422133,6.2045302,4.569448,4.337486,6.1353703,5.842374,6.456317,3.1724267,5.3464556,2.7072196,2.9479065,1.5297886,4.195011,2.5139203,5.419779,3.6781979,5.1463304,4.3129206,5.0413647
t216,1.8125311,9.81245,4.1682186,5.447245,4.2553034,3.3997154,6.224061,4.6200953,4.3445945,6.155526,5.896848,6.424871,3.2112696,5.4075413,2.7351384,3.0029962,1.5442435,4.2000704,2.5488365,5.436238,3.6434135,5.1182923,4.3643136,5.058067
t232,1.7941184,9.774588,4.1235423,5.4130387,4.257606,3.471565,6.18443,4.565406,4.352028,6.1306596,5.836048,6.432106,3.190655,5.3463216,2.7272978,2.9381182,1.5004488,4.185813,2.5315182,5.4387574,3.6911743,5.187844,4.2770815,5.0572786
t233,1.7885036,9.7755375,4.1042304,5.426935,4.2972817,3.4514978,6.2380996,4.6169477,4.3874826,6.0940166,5.8878145,6.4626307,3.1722934,5.393453,2.7531126,2.9721913,1.4844295,4.1576524,2.5577073,5.4409213,3.6717527,5.141807,4.3216968,5.1149454
t142,1.6950282,9.553842,4.044571,5.46635,4.3316283,3.5679219,6.1925316,4.525742,4.377654,6.088879,5.8070407,6.363908,3.2174165,5.3544636,2.792215,2.9750998,1.482495,4.1485176,2.5093431,5.3839607,3.7918587,5.2371283,4.3066964,5.049502
t169,1.8208296,9.738243,4.158205,5.4583635,4.295586,3.4603918,6.1874685,4.58024,4.411325,6.1056347,5.8473573,6.5035458,3.2135031,5.3389454,2.7803512,2.908102,1.4441909,4.123633,2.5382898,5.4365854,3.7047522,5.2360106,4.2290735,5.116579
t197,1.8987634,9.603074,4.203876,5.4151316,4.319151,3.406185,6.211307,4.5989847,4.445778,6.097702,5.882651,6.5197296,3.2224185,5.3768435,2.8071582,2.9493954,1.433219,4.09826,2.5517612,5.428935,3.7015269,5.226911,4.2007747,5.193307
t198,1.7705909,9.69774,4.1350174,5.5218406,4.359317,3.4961753,6.202442,4.5790277,4.459182,6.055649,5.8653684,6.538021,3.2211962,5.3789196,2.8467035,2.93722,1.422326,4.06672,2.5398335,5.4109263,3.7387197,5.2239065,4.263966,5.127983
t162,1.8290269,9.6700325,4.1536183,5.5086226,4.40044,3.485444,6.2587695,4.6520457,4.5305433,5.9951453,5.908402,6.58396,3.1946328,5.394799,2.8817275,2.924394,1.3684368,4.0160084,2.5696917,5.411436,3.7257733,5.186996,4.2394724,5.2277155
t163,1.8378947,9.637587,4.1772017,5.4855328,4.291732,3.4806523,6.1562514,4.5450745,4.4221754,6.101758,5.8146815,6.4967375,3.2616014,5.3454814,2.807199,2.9122157,1.3970267,4.101012,2.5533695,5.4383416,3.736901,5.2986393,4.1531377,5.1258407
t107,1.6572464,9.437525,4.0164285,5.5002117,4.373893,3.6065173,6.177302,4.504059,4.398146,6.062893,5.7995095,6.368564,3.2657125,5.3687863,2.8377075,2.9924269,1.4669406,4.115271,2.5179439,5.3739076,3.8473315,5.2975764,4.2938986,5.078769
t58,-0.23197211,6.151085,2.093868,5.9876456,4.6140137,4.314191,5.744092,4.552279,4.266554,5.052572,6.391232,5.1054964,4.2096314,6.5327363,3.387375,3.7277095,2.1026723,4.0174847,3.5090601,6.1443586,4.3221807,6.2326827,4.686629,6.046858
t121,0.0053976844,6.710988,2.368976,5.791932,4.5166063,4.240899,5.7434335,4.684772,4.3900075,5.020386,6.4335194,5.1501565,4.0044813,6.309049,3.1988268,3.6542504,1.8417846,4.0011706,3.4953585,6.125719,4.135537,5.997916,4.5503902,6.100457
t122,0.43710172,7.5695744,2.7587645,5.43259,4.247284,4.0995207,5.7822223,5.015505,4.756156,4.9083724,6.528853,5.1610804,3.6133468,5.975745,2.873174,3.4856627,1.2828226,3.997145,3.5277228,6.129559,3.8194487,5.5942683,4.212812,6.3180556
t103,-0.07751901,6.513734,2.2880425,5.840557,4.557999,4.2804933,5.7272964,4.6332035,4.343691,5.007213,6.44908,5.123282,4.0681653,6.370453,3.2489138,3.6869216,1.9407889,4.0334063,3.5124736,6.161492,4.1807203,6.068447,4.5960474,6.091098
t96,-6.4754286,2.52001,7.4666057,2.483079,5.7243514,8.271599,5.162143,3.0276988,4.745264,6.5425763,8.211877,4.639529,5.2642145,0.44391394,4.61464,4.0293427,4.3625326,6.4040523,8.181368,4.824443,2.2853842,4.9120107,6.3785963,3.6450455
t183,-6.3579555,2.4210906,7.3797145,2.5786211,5.6381097,8.390629,5.0886235,2.9819946,4.660962,6.459987,8.247815,4.7180405,5.3025727,0.49327853,4.55852,4.0146885,4.3652554,6.4261875,8.161642,4.8663254,2.2620752,4.9313273,6.3026605,3.7744126
t207,-6.3413296,2.4253075,7.3878255,2.5952408,5.666166,8.387317,5.083266,2.980504,4.6904387,6.430467,8.231133,4.7213306,5.3226027,0.50369996,4.5433836,4.0053616,4.324293,6.4473214,8.198208,4.850434,2.298938,4.9577174,6.302398,3.7998214
t208,-6.339243,2.423407,7.4034395,2.5906088,5.718128,8.366163,5.114133,2.979779,4.716557,6.4121094,8.202677,4.734781,5.3761067,0.5078477,4.5640273,3.99043,4.2984467,6.485822,8.198619,4.8512278,2.3466816,4.9759903,6.3130536,3.830217
t190,-6.3301487,2.477182,7.333711,2.6287842,5.7171583,8.42136,5.150415,2.94332,4.7435074,6.4234586,8.296952,4.7637844,5.282955,0.5456397,4.585284,3.9654117,4.3693094,6.472652,8.203665,4.890845,2.2511158,4.882195,6.359002,3.778981
t225,-6.4306917,2.4700859,7.3766956,2.5259502,5.642495,8.344277,5.1603484,2.9742095,4.652892,6.5495358,8.258438,4.7266107,5.251527,0.46585822,4.625603,4.009961,4.4525976,6.394818,8.073325,4.9094095,2.2207072,4.85772,6.3629684,3.7096663
t226,-6.411899,2.4874578,7.3972282,2.53604,5.693468,8.365927,5.243663,2.9356291,4.6744714,6.5041356,8.259057,4.7644153,5.297913,0.45223966,4.7192116,3.9632063,4.4202633,6.425815,8.021661,4.9656653,2.247334,4.821365,6.412804,3.7545478
t194,-6.421547,2.5020404,7.41169,2.5142105,5.6743226,8.348607,5.1801744,2.9753535,4.690923,6.5273023,8.2607565,4.7105556,5.2287064,0.44672593,4.648387,4.0034003,4.426498,6.3904805,8.107768,4.8973093,2.216301,4.8530865,6.392731,3.7288716
t191,-6.402183,2.527694,7.400955,2.5268836,5.6458354,8.395532,5.2280345,2.9371302,4.670076,6.517868,8.310593,4.7364635,5.164142,0.42689782,4.718148,3.9803896,4.459844,6.3571677,8.052499,4.958788,2.1256464,4.7834883,6.4364066,3.7306476
t205,-6.361061,2.4934905,7.3356857,2.570511,5.590574,8.409342,5.1659913,2.951636,4.639074,6.519438,8.334168,4.73503,5.169678,0.4700371,4.6514254,4.0113735,4.484025,6.343331,8.081332,4.93529,2.1269495,4.7957926,6.3898864,3.7627418
t206,-6.3453307,2.475498,7.3182154,2.593746,5.614603,8.440426,5.1632366,2.95203,4.652261,6.4975944,8.351777,4.738821,5.17793,0.4957815,4.640292,4.006157,4.468472,6.3686886,8.108408,4.926613,2.1160865,4.812595,6.3777122,3.7827458
t178,-6.3798676,2.4849083,7.3512974,2.5657175,5.6456447,8.394413,5.1838264,2.9514966,4.6668644,6.5078382,8.30488,4.7484326,5.2212334,0.4815203,4.6528716,3.993261,4.451473,6.392408,8.086235,4.9313803,2.1741743,4.8235645,6.386661,3.7556741
t166,-6.413706,2.458073,7.406459,2.54246,5.655956,8.347144,5.0955696,3.0125248,4.6933174,6.5061536,8.234629,4.66919,5.250537,0.4757533,4.5542583,4.0385795,4.378743,6.400313,8.195302,4.8343716,2.2373796,4.9196653,6.316218,3.6972702
t167,-6.3672338,2.5469522,7.3965535,2.5440204,5.7468166,8.396273,5.2415366,2.96189,4.7654886,6.474237,8.318402,4.723175,5.2229285,0.47262177,4.695832,3.9772522,4.3967724,6.4185343,8.149464,4.9021173,2.2166183,4.809093,6.443107,3.7796767
t175,-6.4559255,2.4994047,7.4583797,2.4779587,5.6974387,8.269273,5.1695175,3.0065114,4.7033424,6.5434494,8.190173,4.679989,5.271761,0.42807335,4.635033,4.0212197,4.382269,6.3972745,8.113434,4.8606396,2.295835,4.8932204,6.3802543,3.714678
t176,-6.4305115,2.5592046,7.298286,2.6168363,5.7520523,8.381386,5.2433796,2.9542897,4.7852573,6.5317097,8.34008,4.754238,5.2016916,0.55102164,4.6609716,3.9729066,4.459367,6.4334407,8.170857,4.9045773,2.1717873,4.7924848,6.444663,3.6982737
t75,-0.1691449,6.299721,2.173328,5.9362535,4.5929174,4.295212,5.7376466,4.584536,4.2910256,5.0472097,6.404071,5.1202426,4.1608124,6.472686,3.3420334,3.7133837,2.0334334,4.0074415,3.503999,6.1328454,4.2756987,6.168739,4.656411,6.0559297
t223,-0.9328031,3.4270077,-0.4161404,6.808434,4.00459,4.1650515,5.444843,2.8294914,3.6903338,6.5560765,5.6241727,6.352475,5.6363935,7.0847907,3.5605547,4.585648,3.5106204,4.4238834,3.6924844,6.865722,4.5553064,6.7581835,4.6642137,6.338259
t224,-0.92895365,3.4258366,-0.4062467,6.8091574,4.007606,4.158709,5.442347,2.8313935,3.679983,6.547545,5.628402,6.345711,5.631308,7.083555,3.554039,4.5852656,3.5144885,4.427373,3.680304,6.8668795,4.5518007,6.7599993,4.67192,6.3438683
t242,-0.8859613,3.4268215,-0.33283424,6.765383,4.0144663,4.159814,5.474219,2.8752663,3.6553414,6.4958754,5.6829166,6.3276153,5.587525,7.057427,3.543873,4.5374384,3.4990268,4.4197283,3.662524,6.816769,4.514786,6.7486105,4.683054,6.344038
t243,-0.93282723,3.3901894,-0.3590447,6.775479,4.0474033,4.152811,5.432766,2.8991783,3.6665106,6.496128,5.6760426,6.29274,5.573892,7.0932174,3.5286665,4.5922947,3.5125108,4.44243,3.6495867,6.8352733,4.5554886,6.770632,4.690866,6.345253
t112,-0.891406,3.5700643,-0.14822471,6.747092,4.113076,4.187911,5.50321,3.0196056,3.7050273,6.3443937,5.7421494,6.1709433,5.4873743,7.070783,3.5339434,4.4960604,3.3982089,4.391227,3.631686,6.7906814,4.546254,6.745039,4.7372212,6.2815995
t93,-0.84770536,3.7678194,0.09671546,6.7126,4.204785,4.233987,5.5803156,3.1785398,3.7547402,6.152539,5.8208103,6.002594,5.370037,7.052568,3.5486867,4.3813944,3.2740605,4.3439555,3.6104205,6.7376046,4.543694,6.725216,4.7819757,6.214724
t139,-0.84978676,3.641501,-0.41261187,6.966263,3.885914,4.0508995,5.468321,2.604863,3.5470417,6.6403146,5.5197735,6.4831624,5.785309,7.0362735,3.4549296,4.600945,3.5949004,4.3491173,3.6009824,7.0284743,4.435975,6.6825514,4.8539953,6.3205876
t140,-0.8450802,3.5087035,-0.48652735,6.839554,3.8769877,4.1098957,5.440285,2.6536186,3.6549857,6.645338,5.537183,6.534223,5.7727857,7.005414,3.592826,4.5199885,3.5844896,4.423038,3.7260106,6.886056,4.4800625,6.7226686,4.6389117,6.398288
t192,-0.8407523,3.5247934,-0.50311995,6.8934712,3.8692608,4.148165,5.4861307,2.575591,3.6071975,6.656323,5.5477223,6.5353684,5.8064957,7.009724,3.5509324,4.5434546,3.5459275,4.366453,3.69636,6.930838,4.4360247,6.678855,4.690714,6.338123
t193,-0.83401126,3.5300276,-0.52096295,6.8485904,3.8466945,4.127806,5.4777913,2.5579967,3.6310778,6.6708493,5.5158668,6.5716367,5.8275485,6.991644,3.587414,4.5162663,3.5743062,4.3856506,3.743653,6.884561,4.444435,6.688937,4.6327705,6.3784485
t156,-0.8452043,3.5629525,-0.4445572,6.8899927,3.891388,4.1583858,5.497127,2.6152115,3.6651366,6.6270432,5.538197,6.4930773,5.7639923,7.025867,3.6039474,4.49739,3.544691,4.3783727,3.7046187,6.933189,4.482427,6.7334323,4.6444974,6.3761406
t234,-0.7985703,3.594767,-0.5561412,6.9089704,3.8059895,4.1293774,5.47641,2.520113,3.6276762,6.719577,5.487473,6.609815,5.8668594,6.966701,3.5955853,4.491027,3.5836864,4.37346,3.730195,6.9370847,4.404229,6.658651,4.6609764,6.359697
t235,-0.8218945,3.582506,-0.5647212,6.934978,3.817589,4.1365128,5.4872947,2.524099,3.6079154,6.7208886,5.496202,6.59299,5.862921,6.994983,3.5626097,4.520424,3.5769193,4.355817,3.7003589,6.9699044,4.4099417,6.6593914,4.694359,6.328414
t219,-0.76209766,3.5315778,-0.56925696,6.9170485,3.8212574,4.1489735,5.501862,2.560708,3.5505285,6.6656804,5.569648,6.582919,5.8463273,6.933282,3.5132382,4.5261445,3.5297494,4.3250203,3.725295,6.9716344,4.3478456,6.5895777,4.73623,6.2829905
t220,-0.82314783,3.5543277,-0.5006486,6.9395905,3.856279,4.129432,5.49495,2.5784528,3.558592,6.6677566,5.5428147,6.5332427,5.817467,6.9999466,3.4911423,4.5573034,3.5439026,4.335183,3.6646147,6.9922223,4.4066043,6.646935,4.7649364,6.3012958
t133,-0.8227827,3.6265016,-0.43825608,7.014572,3.8378632,4.110688,5.4930997,2.552005,3.5075796,6.674119,5.518923,6.5334454,5.851563,7.011815,3.423918,4.583753,3.5379643,4.307641,3.591055,7.071199,4.388758,6.628871,4.85465,6.278868
t151,-0.6894469,3.659379,-0.7517592,6.96065,3.7248201,4.0846715,5.5713334,2.1885774,3.3689735,6.719895,5.5242567,6.713484,6.0060105,6.836686,3.3952043,4.615306,3.5606837,4.183076,3.778649,6.996033,4.1530514,6.391235,4.8947496,6.1641355
t152,-0.6377291,3.6786292,-0.75017244,7.073483,3.6598687,4.175549,5.4895654,2.1169405,3.420547,6.82753,5.5848994,6.760887,6.0756073,6.8199034,3.4493656,4.5338893,3.552336,4.2325277,3.7197075,7.0910716,4.0936713,6.359941,4.9747415,6.1254697
t138,-0.67922413,3.632127,-0.75895023,7.0050673,3.700392,4.0980334,5.516539,2.193244,3.4256375,6.7732863,5.5282626,6.740606,6.046898,6.8333282,3.4165034,4.563511,3.5955067,4.249625,3.7507935,7.023098,4.1456966,6.392703,4.891312,6.1870856
t204,-0.6664006,3.619446,-0.85522765,6.9398804,3.6981997,4.0539694,5.5809646,2.139679,3.3350904,6.7330875,5.494643,6.7645597,6.0893636,6.799495,3.3538628,4.6233025,3.6301405,4.168259,3.851936,6.945381,4.1197166,6.3537974,4.861867,6.1880126
t221,-0.57562935,3.6615791,-0.85813415,6.990341,3.6458006,4.113507,5.592565,2.0481195,3.3079739,6.7422657,5.5673633,6.782225,6.17241,6.7882175,3.3173926,4.645333,3.6175356,4.139571,3.8781972,6.990486,4.0683236,6.3116174,4.957679,6.1234164
t222,-0.6496851,3.6453466,-0.88347465,6.9860134,3.662401,4.0611477,5.527123,2.0857923,3.4050355,6.8015203,5.5054784,6.8059473,6.1071005,6.765363,3.4116032,4.553747,3.6173484,4.2367816,3.7918565,6.9905524,4.0643473,6.3071547,4.8787045,6.1605206
t203,-0.6681213,3.6318128,-0.852322,6.94232,3.7014294,4.0453796,5.570572,2.1274798,3.365297,6.753383,5.4907823,6.759483,6.0783668,6.8003173,3.3788266,4.5989256,3.6145627,4.1954494,3.824479,6.9608173,4.1073565,6.342639,4.865329,6.18154
t227,-0.57430464,3.674381,-0.895662,6.9622774,3.6314516,4.083431,5.5866,2.010599,3.2897048,6.736963,5.536263,6.8448014,6.1768436,6.7292156,3.3229566,4.6438136,3.601002,4.1199846,3.8723803,6.9648533,4.0314207,6.2621655,4.972866,6.1019125
t228,-0.5592039,3.7211206,-0.81501544,6.9570794,3.6206093,4.121313,5.622003,2.0261457,3.2750936,6.664714,5.579473,6.8493714,6.1455407,6.7381477,3.348397,4.692653,3.5379868,4.075919,3.8689234,6.9756455,4.08106,6.3073425,5.0190516,6.067344
