,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t121,0.33796662,-0.225451,6.0489497,9.117019,-0.13235645,4.4727826,-0.027650572,5.459238,-0.0445271,3.7819226,0.00205779,0.44834834,2.2516127,0.513701,2.39313,0.91652286,2.102089,-0.8550515
t122,0.358201,-0.22863588,6.0122976,9.040755,-0.13019824,4.479643,-0.028548377,5.404653,-0.04230492,3.761302,0.0020056404,0.44225693,2.2602785,0.5104128,2.3668451,0.90353006,2.083003,-0.84132296
t123,-0.26704496,-1.3124801,-0.6843478,-0.20131512,15.681304,9.852816,23.599445,6.1158667,-0.67675036,-1.346476,9.643916,1.1680255,9.752261,2.0506828,-1.9581928,2.2715821,-0.31787685,-2.314743
t124,1.9344965,-0.2137569,7.308613,9.408387,-0.19322084,3.9706016,-0.05862366,5.366485,-0.061777305,5.503945,0.0014194768,0.46419707,4.1348224,0.55951154,4.115854,0.6339233,2.2827957,-0.75115323
t125,-0.08988667,16.433886,-0.10506786,-0.009340361,-0.3724104,-0.34673923,-0.040700328,10.594342,10.793291,-0.7023305,0.0110554565,16.367735,-0.5945339,0.5429479,-0.088414066,0.66485685,-0.08700031,-3.1003234
t126,1.5534841,-0.1953692,7.4463396,9.671527,-0.18276586,4.1965585,-0.049817685,5.548402,-0.06424697,5.236688,0.0014737126,0.48680502,4.185963,0.5716466,4.2689395,0.68382007,2.2114584,-0.8004542
t127,-0.21268696,-0.4479426,-0.32113677,-0.32102698,14.851488,0.15982312,23.058294,11.237427,-0.58677983,-1.2298805,3.0668423e-05,1.1135147,4.095506,1.3988436,-0.18468072,1.605355,-0.40604144,-2.9458807
t128,-0.21086778,-0.49444765,-0.4234661,-0.31282976,14.587277,0.53951305,22.776577,10.831236,-0.5771009,-1.2029105,0.27393615,1.0857381,4.4264345,1.4098274,-0.30568677,1.5788069,-0.37615535,-2.8636482
t129,-0.20819916,-0.5034935,-0.41366285,-0.31451768,14.555825,0.39784998,22.528765,10.659816,-0.56435543,-1.1859988,0.4500293,1.0577106,4.201349,1.3968368,-0.31352615,1.5512608,-0.37349182,-2.85465
t130,2.393845,-0.05773437,9.632946,10.314656,-0.18316229,3.9581516,-0.06597795,5.8221684,-0.13963872,6.5719047,0.0002701262,0.64223105,7.7524867,0.54251516,7.8955207,0.40626666,2.060123,-0.7119822
t131,2.4054728,-0.05555508,9.657837,10.272333,-0.18372637,3.9388988,-0.06558538,5.8272824,-0.13840184,6.5570326,0.00027809807,0.64200556,7.756391,0.5391036,7.9408298,0.39790282,2.05634,-0.71153563
t132,0.6489746,-0.3306522,5.146535,8.857358,-0.16380034,4.4080124,-0.0363976,5.5032353,-0.020457169,4.0963225,0.002665258,0.34325048,0.6590595,0.5349982,0.7875358,0.9392902,2.5601811,-0.8342125
t133,-0.0058056833,-0.28847745,5.3602853,9.285077,-0.14402717,4.8572454,-0.018162888,5.847261,-0.028653814,3.6246192,0.002747664,0.37570107,0.6513693,0.56412894,0.96318495,1.0273134,2.4016414,-0.9349576
t134,-0.21532452,-0.44871932,-0.32329568,-0.31986108,14.887061,0.15890259,23.070652,11.243126,-0.5869198,-1.2314808,0.0033473596,1.1130625,4.117806,1.3992933,-0.18854892,1.6067424,-0.4008322,-2.9419544
t135,-0.21412079,-0.4496404,-0.32231,-0.3203392,14.859785,0.14763394,23.012493,11.222773,-0.5859182,-1.2310239,0.0024499558,1.1096196,4.0885525,1.3968205,-0.1865727,1.6018109,-0.40096566,-2.9382029
t136,-0.22095034,-0.45637205,-0.3381575,-0.30614394,14.705858,0.46030775,22.825058,10.902671,-0.5898341,-1.2384855,0.2289031,1.091408,4.306754,1.407199,-0.2802356,1.5911838,-0.39728996,-2.893581
t137,-0.21985245,-0.460664,-0.33953714,-0.30663922,14.704889,0.4914836,22.802141,10.92068,-0.590955,-1.2372836,0.24240483,1.0921619,4.302013,1.4076142,-0.27578628,1.5936444,-0.39771712,-2.8908076
t138,1.7888242,-0.14944291,8.550004,10.154536,-0.18213716,4.248768,-0.06045694,5.771152,-0.090704,5.8496003,0.0008545284,0.5717744,5.836693,0.55616087,6.023235,0.54707736,2.1487153,-0.7721837
t139,2.3054385,-0.062414587,9.531395,10.2793865,-0.18294151,4.0357747,-0.06334815,5.839573,-0.14061086,6.4959173,0.00037951552,0.6458447,7.5567737,0.54046106,7.7333527,0.42582738,2.053416,-0.72521794
t140,2.2928743,-0.0653619,9.503673,10.2711115,-0.18273872,4.038971,-0.06414943,5.8297663,-0.14188845,6.504966,0.00034825754,0.64267164,7.5430136,0.5406431,7.697903,0.42622104,2.0471966,-0.71917623
t141,-0.21447834,-0.43613064,-0.29801658,-0.32440427,14.938342,0.11340321,23.25751,11.279954,-0.5903705,-1.2493042,3.8485297e-05,1.1186199,4.0556016,1.4097831,-0.16872051,1.6322097,-0.4143621,-2.9921365
t142,2.4440918,-0.053847842,9.673684,10.246714,-0.18675946,3.9149506,-0.065350376,5.8158507,-0.13631138,6.5451903,0.00025433706,0.64551675,7.7813096,0.5368691,8.006573,0.37854806,2.0537431,-0.7107787
t143,2.434801,-0.058744315,9.637485,10.252872,-0.18689474,3.897119,-0.06505541,5.7874856,-0.13700402,6.537989,0.00021892333,0.6469,7.7839513,0.5353521,7.9946766,0.37415007,2.0475419,-0.70689523
t144,-0.08720442,16.693953,-0.07505479,-0.002669652,-0.39291966,-0.32268026,-0.04361419,10.825103,10.983914,-0.67154056,0.011153712,16.703985,-0.6172068,0.5535893,-0.02509328,0.6680544,-0.10712269,-3.1848133
t145,-0.088936515,16.6766,-0.08110938,-0.004251001,-0.3915948,-0.32269475,-0.04260757,10.828952,10.96265,-0.67150635,0.011149985,16.691769,-0.61959255,0.5564842,-0.02478429,0.66291183,-0.10559511,-3.1823113
t146,-0.2620327,-1.2865528,-0.6504312,-0.1999429,15.694132,9.605033,23.522211,6.2110443,-0.672618,-1.3488579,9.282997,1.1671516,9.565091,2.0241938,-1.9284697,2.2539017,-0.32849354,-2.325641
t147,-0.26267442,-1.285393,-0.6511098,-0.19838472,15.692698,9.60788,23.531412,6.2085433,-0.6738015,-1.3489951,9.276302,1.1690123,9.5864,2.022941,-1.9256655,2.2525778,-0.32757878,-2.3249333
t148,2.3427033,-0.06371866,9.57129,10.281395,-0.18520291,3.9686496,-0.066210166,5.8243937,-0.13745119,6.5245485,0.0002535087,0.64108264,7.6676245,0.54236823,7.8224163,0.39765576,2.02838,-0.7121995
t149,2.3428388,-0.06590678,9.572748,10.2734995,-0.18522182,3.9743738,-0.066460624,5.827565,-0.1372584,6.518189,0.00023617194,0.64274156,7.681122,0.54126936,7.8238583,0.39497608,2.013715,-0.71136856
t150,1.7803427,-0.14648497,8.572811,10.145189,-0.18241793,4.239872,-0.059806462,5.797103,-0.09252781,5.8283076,0.00086267234,0.57576317,5.876006,0.55388063,6.053268,0.54821,2.1424394,-0.7764453
t151,-0.26994863,-1.3161968,-0.68896776,-0.2019796,15.80644,9.880322,23.76462,6.0627446,-0.6766165,-1.3529155,9.78023,1.1713356,9.802873,2.0630412,-1.993478,2.275397,-0.3169167,-2.3328567
t152,2.4407344,-0.058566894,9.666128,10.271864,-0.18664232,3.9255977,-0.06550717,5.812409,-0.13674688,6.5399,0.00020646866,0.64726,7.807178,0.5369864,7.9972897,0.37628683,2.0494525,-0.7083011
t153,-0.089317076,16.516531,-0.10627044,-0.009726174,-0.37474215,-0.34888354,-0.04181885,10.685452,10.883451,-0.70007825,0.011082206,16.489172,-0.6016069,0.5512362,-0.07359695,0.66849,-0.08969759,-3.12394
t154,-0.08888872,16.525175,-0.10602116,-0.008482147,-0.37529844,-0.34797478,-0.04130035,10.681178,10.889815,-0.6997171,0.011088768,16.472198,-0.60185516,0.5498426,-0.074043706,0.6697994,-0.090915136,-3.1280458
t155,2.2942061,-0.062095348,9.515538,10.288246,-0.18216479,4.035527,-0.06347235,5.826104,-0.14282511,6.507248,0.00034912248,0.6463245,7.579243,0.54117036,7.727501,0.4265383,2.0465515,-0.72197646
t156,2.303183,-0.061531708,9.535409,10.293557,-0.18235807,4.0371375,-0.063454986,5.8362613,-0.14365639,6.5165024,0.00034466822,0.6459409,7.591672,0.54140997,7.7475753,0.42650172,2.0540526,-0.7217351
t157,2.4146671,-0.06399366,9.645721,10.356284,-0.1848345,3.9247732,-0.06703778,5.8090124,-0.1355207,6.58147,0.00022639238,0.64205474,7.7992306,0.54338765,7.9239626,0.3944045,2.0647528,-0.70872825
t158,2.4098253,-0.06215586,9.652153,10.345732,-0.18513145,3.9257593,-0.067071006,5.807333,-0.13503489,6.584044,0.0002415229,0.6411798,7.783154,0.54429346,7.923701,0.3950508,2.0564718,-0.710583
t159,0.35589314,-0.22660314,6.07202,9.083052,-0.13356212,4.506635,-0.028559417,5.4711823,-0.045806944,3.7975051,0.002047095,0.44649696,2.2889276,0.5156791,2.4277458,0.91330993,2.1009095,-0.853599
t160,0.3410694,-0.22536567,6.0896525,9.088147,-0.13358574,4.489371,-0.027868304,5.4884844,-0.045569777,3.773929,0.002052067,0.44834086,2.2907724,0.51384777,2.440557,0.91330016,2.0904977,-0.85738796
t161,-0.011397845,-0.18615101,5.231063,8.490304,-0.107942715,4.406948,-0.0032620025,5.2152343,-0.05566837,3.060565,0.0021440496,0.40471977,1.4598702,0.48056877,1.6163783,0.8985383,1.9843776,-0.8594194
t162,-0.006734325,-0.19170189,5.2159524,8.427024,-0.110866785,4.3502493,-0.0059831617,5.1250463,-0.05353132,3.1393962,0.0020993764,0.39834788,1.4391623,0.4786689,1.6385825,0.8814866,1.9958725,-0.84430385
t163,1.1906362,-0.1794676,7.592775,9.88124,-0.17360008,4.384765,-0.0425967,5.7739553,-0.06967988,5.059003,0.001490635,0.508106,4.204707,0.58999234,4.397869,0.7349795,2.1130164,-0.8487348
t164,1.2055174,-0.18115374,7.5826964,9.883973,-0.17376518,4.3827877,-0.042985633,5.7668552,-0.06955904,5.0685687,0.0014883591,0.50647426,4.2065454,0.58967286,4.382048,0.73453873,2.1243355,-0.84602225
t165,1.9826709,-0.12429022,8.751158,10.331952,-0.18281226,4.2288237,-0.059281502,5.865108,-0.090769626,5.92812,0.0009264811,0.56768984,5.929675,0.57823676,6.0054073,0.56940585,2.2719522,-0.8031527
t166,1.9766116,-0.124509566,8.760461,10.341906,-0.18270233,4.231555,-0.059311584,5.8670597,-0.09034906,5.930359,0.00092482264,0.5685765,5.936775,0.57904047,6.0186157,0.5693933,2.2685797,-0.804321
t167,-0.27257055,-1.3207086,-0.68992275,-0.2001658,15.817366,9.90081,23.797686,6.041137,-0.67815995,-1.3538728,9.838424,1.1719558,9.852248,2.0694158,-2.0005355,2.2808414,-0.3192096,-2.3365877
t168,-0.2723785,-1.3201742,-0.68941677,-0.19986105,15.804619,9.902962,23.79178,6.0338264,-0.67769027,-1.35285,9.845231,1.171204,9.842887,2.0690708,-1.9989569,2.279312,-0.3192894,-2.3386567
t169,1.9571042,-0.12555794,8.722991,10.34746,-0.1827075,4.2185483,-0.061388694,5.8241425,-0.09018254,5.963182,0.0008417191,0.5634103,5.9384685,0.5831038,5.9762983,0.5671609,2.2312834,-0.7946415
t170,1.9503716,-0.12580818,8.729206,10.35454,-0.18239345,4.224364,-0.061362926,5.82652,-0.089595124,5.958091,0.0008406774,0.5628691,5.9311886,0.5836864,5.972352,0.56895226,2.231201,-0.795701
t171,1.7869264,-0.14825377,8.55096,10.143222,-0.18166026,4.238374,-0.06012448,5.7756,-0.09276819,5.834784,0.00084265607,0.57570904,5.8731127,0.55330056,6.0386086,0.54690075,2.1386957,-0.7727091
t172,1.7883244,-0.14857963,8.556192,10.144341,-0.1817355,4.24452,-0.060277596,5.7837973,-0.092405036,5.833893,0.0008484234,0.5757187,5.8722143,0.55340976,6.0365987,0.54787153,2.1410117,-0.77337843
t173,-0.21469845,-0.43581343,-0.2904301,-0.3253799,14.985999,0.045099467,23.302895,11.316565,-0.59053355,-1.2528805,5.242052e-05,1.1206663,4.0439105,1.4050585,-0.15942836,1.6346598,-0.41304284,-3.0002718
t174,-0.059308436,13.90639,-0.22997949,0.7507867,-0.33751956,-0.33298585,-0.041063327,8.426827,9.598043,-0.7342171,0.008824184,14.233737,-0.40825883,0.62731934,-0.41857785,0.8203726,-0.092242554,-2.7698138
t175,-0.059397917,13.903731,-0.2299722,0.75587434,-0.33746412,-0.33337605,-0.041143723,8.425373,9.597519,-0.73388886,0.008823543,14.232532,-0.40839434,0.6273389,-0.4179754,0.81984943,-0.09224191,-2.7696939
t176,2.4558454,-0.057722818,9.648162,10.253646,-0.18715033,3.9072728,-0.06533829,5.771822,-0.1376888,6.5487056,0.00019065771,0.6496101,7.822199,0.53526914,8.023823,0.36898106,2.0418694,-0.7052573
t177,2.4566293,-0.057759147,9.6469145,10.250952,-0.18699257,3.9072294,-0.06544231,5.7724447,-0.13771047,6.549406,0.0001923374,0.6494963,7.8226542,0.53500396,8.021718,0.36946523,2.0420015,-0.7048094
t178,-0.21483243,-0.43416,-0.30039153,-0.32564476,15.006658,0.07619751,23.338785,11.320859,-0.58964735,-1.249179,2.8872177e-05,1.12404,4.0513206,1.4079398,-0.16891637,1.6298095,-0.41104138,-3.002563
t179,-0.2148313,-0.43418396,-0.30038926,-0.32563844,15.006711,0.07637685,23.338812,11.32089,-0.58965576,-1.249178,2.882318e-05,1.1240535,4.051386,1.4079504,-0.16891746,1.629833,-0.41104722,-3.0025573
t180,-0.21486726,-0.43561634,-0.28873682,-0.32537615,14.989239,0.044263534,23.303099,11.317681,-0.5908675,-1.2535478,5.565651e-05,1.1207705,4.043496,1.4050086,-0.15823972,1.6358232,-0.4134083,-3.000617
t181,-0.21486746,-0.43561995,-0.28873122,-0.32537153,14.9892,0.04429858,23.303043,11.317693,-0.5908689,-1.2535404,5.5645072e-05,1.1207751,4.043509,1.405003,-0.15823507,1.6358197,-0.4134101,-3.0006127
