,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t135,-2.59364,-0.64252275,8.9701395,3.594703,8.079171,3.9016588,3.981679,7.6840973,3.9667816,3.4773328,2.1343071,3.9806464,4.687935,3.4147043,5.6793966,3.7587242,7.150696,6.973347
t136,-2.509367,-0.5302028,8.804547,3.7165682,7.9239902,3.7873795,4.0284996,7.5572124,3.918493,3.5261889,2.1453254,3.9676204,4.582364,3.4158006,5.446559,3.8674583,7.0225525,6.7967596
t137,-2.4818711,-0.54168385,8.877066,3.6813145,7.9287844,3.8705876,4.0304604,7.582351,3.9930894,3.5423582,2.2381828,3.9896655,4.6297693,3.3585362,5.4647503,3.9309614,7.093063,6.908395
t138,11.871403,1.6597416,7.809642,3.1047306,4.2992897,4.9091024,4.8561187,3.826076,3.110827,7.6226287,2.8150425,4.2699165,5.809757,4.256669,2.9307928,4.1295643,5.057447,3.9793115
t139,12.318828,-0.15193978,4.0613627,6.4221954,5.187945,1.678717,10.671898,6.467458,6.447977,4.936354,1.7975394,0.69078153,5.2388234,4.901491,5.109998,7.338211,7.2741475,10.01396
t140,12.338507,-0.12232751,4.0305967,6.4359374,5.1980605,1.7103025,10.640257,6.438791,6.460196,4.9130716,1.8330936,0.69345653,5.243878,4.9261622,5.1480823,7.3042765,7.283927,10.0291195
t141,-2.5327375,-0.622239,9.009549,3.541649,8.064179,4.0550127,3.9356623,7.8002863,3.9986444,3.468,2.2224505,3.9017494,4.785766,3.291092,5.6701818,3.8810785,7.245512,7.045973
t142,12.1300335,-0.1466104,4.1081095,6.14762,5.041232,1.6085813,10.647649,6.565885,6.2607107,5.1548104,1.5911504,0.71529585,5.3035254,5.1317787,4.8676033,7.327267,7.286099,9.86266
t143,12.088057,-0.07633673,4.037463,6.163936,5.052834,1.5411533,10.565457,6.648877,6.310675,5.223004,1.6199251,0.8128545,5.3604083,5.154084,4.9002433,7.2374277,7.213618,9.810244
t144,4.1617694,9.383049,7.3555064,7.071388,6.311613,6.1516957,6.6622314,6.176442,7.235381,5.5410633,5.3609877,1.3008914,8.164916,2.5878947,3.6403444,3.455082,5.6471086,5.839893
t145,4.055859,9.43936,7.2589693,7.0843706,6.24643,6.2064986,6.652915,6.0677958,7.1853848,5.499599,5.370357,1.2835226,8.235328,2.6992407,3.693883,3.4599516,5.5354743,5.888188
t146,-2.1451473,0.19607341,8.031265,4.1856937,7.808503,2.8151844,4.330472,7.051128,4.262113,3.6149254,2.6555402,4.4736576,3.4039874,4.377599,4.4484315,4.80274,6.304557,6.0660357
t147,-2.1337233,0.14072661,8.079505,4.156903,7.7879734,2.868648,4.313667,7.104639,4.250028,3.6229136,2.6602056,4.4259725,3.4249818,4.356898,4.4901285,4.847474,6.3673697,6.0962186
t148,12.21678,-0.18198983,4.1436777,6.2587204,5.038208,1.5409623,10.6479845,6.6186557,6.3218193,5.10612,1.7050247,0.7424366,5.345359,4.9773293,4.9845953,7.326327,7.1985946,9.875903
t149,12.2138405,-0.1338703,4.1182036,6.2982492,5.0696926,1.5611497,10.5999365,6.592467,6.381852,5.095779,1.7909163,0.7633318,5.3551416,5.0020943,5.065667,7.274505,7.138251,9.861444
t150,11.899819,1.7063177,7.8692846,3.1366444,4.378039,4.8787837,4.811013,3.8660793,3.177088,7.555313,2.7805142,4.2603893,5.804581,4.2437744,2.9675624,4.0586677,5.078137,4.0172305
t151,-2.0773153,0.32974687,7.9835024,4.228653,7.8886247,2.7866488,4.332035,7.029374,4.1506124,3.5834231,2.6068597,4.4651084,3.3759453,4.5571427,4.506151,4.774966,6.2873654,6.0997066
t152,12.158566,-0.1390088,4.089718,6.17253,5.0566688,1.5893998,10.636563,6.58091,6.279183,5.138665,1.6157794,0.7286379,5.326094,5.0984507,4.8964596,7.3096023,7.2578983,9.870181
t153,4.1041865,9.419169,7.3879676,7.057436,6.341998,6.064341,6.6425166,6.198501,7.230415,5.4441147,5.263789,1.2816986,8.165479,2.6743126,3.5909812,3.4772668,5.567451,5.9482064
t154,4.1181417,9.38324,7.345446,7.0861597,6.3777313,6.054976,6.6119537,6.165726,7.235715,5.4195395,5.32305,1.2526639,8.118637,2.716896,3.5857444,3.4912574,5.535064,5.9573865
t155,12.343835,-0.13930672,4.03676,6.420158,5.1828704,1.6871227,10.661344,6.4601426,6.4422274,4.9139395,1.8102267,0.67790097,5.2512164,4.9125566,5.1262145,7.3242617,7.2966037,10.035796
t156,12.326632,-0.09702409,4.010871,6.463512,5.2326746,1.7417426,10.621163,6.406903,6.486879,4.904971,1.8525481,0.70488405,5.225134,4.9457755,5.169688,7.284156,7.2742314,10.028629
t157,12.159202,-0.04988099,4.0751762,6.2598042,5.111048,1.5998964,10.519762,6.561564,6.409168,5.1528916,1.8428696,0.8345545,5.3253455,5.0766706,5.1115584,7.2066293,7.0822377,9.850596
t158,12.119861,-0.114199266,4.231773,6.268879,5.0900583,1.6303625,10.518283,6.536668,6.4371104,5.105617,1.8143959,0.8616782,5.247907,5.0783486,5.074549,7.3199005,7.057185,9.809881
t159,10.539504,2.187754,8.269968,3.7334535,4.8657885,4.442993,4.3769774,4.392407,3.3752778,7.3103795,2.5018818,3.7901309,5.687102,3.920559,3.0788462,3.4055934,5.897388,4.3951297
t160,10.372866,2.3474743,8.319347,3.7739117,5.025966,4.576946,4.219821,4.407195,3.4478347,7.3309464,2.4175088,3.7885797,5.7134395,3.9704225,3.1462612,3.347712,5.9702697,4.3800006
t161,10.707687,2.469578,8.63646,3.6116862,5.2096753,4.67542,4.097512,4.4773984,3.594289,7.3376813,2.8439808,3.9862149,5.858314,3.9400754,2.9076557,3.2718654,5.238619,4.3096056
t162,10.751968,2.405631,8.597434,3.5654645,5.1537814,4.713767,4.146978,4.415592,3.6335013,7.2929945,2.8439288,4.0288033,5.836377,3.9252725,2.8404086,3.229431,5.284655,4.282144
t163,11.299792,1.725259,7.8013415,3.4164002,4.292529,4.5105877,4.9816027,4.184567,2.965455,7.607683,2.6997452,3.9920154,5.5099134,4.1391263,3.3426628,4.0007772,5.440482,4.2289186
t164,11.240752,1.7606182,7.8619757,3.4629312,4.3246336,4.4769783,4.9505916,4.240792,3.0034597,7.5830665,2.6861293,3.9672198,5.4906497,4.1160245,3.3256376,3.9448133,5.4141445,4.243654
t165,11.68691,1.7274233,7.8145986,3.2817264,4.321852,4.6750875,4.9574013,3.9991817,3.0164967,7.62305,2.6894104,4.1111073,5.63711,4.263554,3.2031434,4.140948,5.2277217,4.136497
t166,11.641083,1.7440876,7.789791,3.3403862,4.3467846,4.616754,4.956495,3.9927263,3.0210035,7.621602,2.6707242,4.058246,5.6157413,4.2310257,3.2361445,4.155375,5.2698874,4.197067
t167,-2.0711403,0.29000086,7.9625645,4.1890745,7.914506,2.774791,4.3937182,7.0325365,4.1632586,3.6307466,2.7024953,4.441382,3.232705,4.6062436,4.4425154,4.743798,6.297752,6.173679
t168,-2.0222988,0.336935,7.9032736,4.297102,7.97296,2.7048802,4.2756934,6.9458966,4.1102138,3.5661669,2.6705756,4.3815565,3.3855438,4.608017,4.5514593,4.718239,6.293947,6.1545677
t169,11.68024,1.7500019,7.8291807,3.2915442,4.3648963,4.672053,4.9140716,3.9770706,3.0320244,7.5782666,2.663514,4.107245,5.6284156,4.2419734,3.1989682,4.0935435,5.24478,4.143334
t170,11.6546755,1.6691463,7.751933,3.309799,4.2783365,4.6290116,4.9863625,3.976932,2.985582,7.6272025,2.6766484,4.086473,5.5821514,4.1967297,3.2218206,4.154175,5.2288303,4.1641483
t171,11.852672,1.730226,7.8946834,3.10296,4.364615,4.8716245,4.7913013,3.8905838,3.1508834,7.59725,2.7504077,4.287388,5.755166,4.275963,2.9921732,4.069567,5.123703,3.9769332
t172,11.888246,1.7597162,7.9100404,3.0791261,4.3973722,4.847133,4.7633133,3.8777025,3.1689777,7.568114,2.7188678,4.3208923,5.76245,4.3065505,3.0275502,4.0621104,5.1453614,3.9617276
t173,-2.545854,-0.6309844,9.023587,3.5400424,8.072502,4.0408926,3.9522753,7.797093,4.014384,3.485522,2.2321439,3.9060898,4.761363,3.300135,5.6876874,3.8779364,7.2564178,7.0627074
t174,4.1822987,9.188332,7.3911276,6.8305664,6.7774963,5.7071958,6.2896376,6.3455105,6.873863,5.648474,4.962337,1.9414306,8.066767,2.5890298,3.8655608,3.9099252,5.627912,5.7090764
t175,4.18483,9.172225,7.3798456,6.8114624,6.807343,5.671539,6.2592106,6.348197,6.8435707,5.648068,4.940392,1.9635004,8.009856,2.5973344,3.879293,3.934366,5.646028,5.6958194
t176,12.129571,-0.15789565,4.0955205,6.120249,5.0417895,1.6150115,10.678273,6.5653515,6.243968,5.1704183,1.5240773,0.69020915,5.295441,5.1510706,4.8128834,7.3457756,7.3315463,9.877013
t177,12.105596,-0.14047024,4.077665,6.073102,4.9515166,1.51253,10.648311,6.6611996,6.156863,5.232982,1.561457,0.680557,5.4051223,5.1141353,4.8494964,7.272133,7.266486,9.812754
t178,-2.5420077,-0.6184232,9.024995,3.5470066,8.087907,4.0969186,3.9738007,7.8031306,4.0959034,3.5009723,2.2842743,3.8338168,4.7076693,3.3191175,5.7004404,3.897825,7.3227987,7.1402
t179,-2.4550307,-0.5790677,9.058124,3.4903715,8.081142,4.134691,3.9067812,7.8710284,4.079299,3.5269048,2.3311157,3.7827106,4.769139,3.240681,5.699692,4.0055904,7.335995,7.1239777
t180,-2.4942334,-0.60417145,9.070157,3.5313003,8.034562,4.0016003,4.0030766,7.7762265,4.0767655,3.5699658,2.3195605,3.8920343,4.7001905,3.2799656,5.673854,3.9670594,7.2537804,7.084556
t181,-2.5205545,-0.64133555,9.064049,3.4899666,8.079335,4.0689626,3.9038382,7.851848,3.9877012,3.4703946,2.2411962,3.9264681,4.8236194,3.2447588,5.707725,3.912057,7.254944,7.0688066
