"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t14",-0.0590628722683933,-0.015700570982626,0.152624641757383,-0.0245936425061036,-0.0565409297731242,0.0025646572518181,-0.000104040940978315,-0.012966315672775,-0.00596215574012344,0.000471230230451906,-0.000270271172315161,-0.00112252547771108,-0.00274370206357788,0.000184075309332603,2.75830395906011e-05,0.0112574756322914,-0.000189108930692129,-0.261660975321538,0.0301985517849043,3.67930832196085e-05,8.30472687900641e-05,-0.00013401815039244,-0.000108161487834107,0.149994506616542,0.0171568734708652,-0.00102018585149788,0.000580161929229874,-0.00188807077054555,0.0217818738118862,-0.0145378835300126,0.924844957416168,0.0871537524065142,0.0225412011793287,-0.00200778940310454,-0.029408605179224,1.52055864999976e-05,0.00130585887579107,0.0112408427678713,-0.000487827999564413,-0.00231877179995073,0.00214908376616153,0.00695724647781556,-0.00105643101947513,0.002710969629257,-0.00337082349850255,-0.00542954515037333,9.70148000489976e-05,-4.48568073358087e-18,0.000191623348679626,0.000792810159132052,0.00047272236138225,-2.90132501357121e-16,-1.62623119209134e-16,0.0053839846294628,-0.0300352094179843,0.00601159733946882,0.000219860107777247,-0.0011780746125149,-0.0230138276448301,0.00164425807361046,0.00020494456812757,-2.31871649733997e-16,-0.000167765188897096,-0.0187224578616162,-3.9284844113166e-05,3.21380217966489e-05,-7.19017268145569e-07,-8.21313423446186e-05,1.34446008503725e-09,0.00296709299881767,-2.05564731903252e-16,6.81861618778734e-05,4.14504487916546e-17,-0.0040222611321831,0.00303999644638442,-1.88433821809751e-17,-6.76617087151956e-13,6.29493355046992e-15,1.01481323344643e-16,1.69135538907739e-16,0.00179005270259437,7.25874538560021e-19,0.000345115319711236,-6.59194920871187e-17,-4.05554126370691e-05,1.37137006370774e-07,-1.34874750257197e-16,0.00012855065505968,-1.12857801315159e-17,4.26383570767958e-06,-3.14033063194171e-17,-1.79591815798558e-17,3.15415136399015e-17,-1.27240202218056e-17,2.29850860566927e-17,-8.30498864123896e-17,-0.000352789580092252,1.33573707650214e-16,9.91245973200761e-17,2.85591809700322e-17,2.76730604808014e-17,8.63318044881898e-17,3.28530542110783e-17,2.53522508553239e-17
"t35",-0.0597102447199159,-0.0159844386743789,0.155888097444059,-0.0252453510371981,-0.0580899708177539,0.00263879335669222,-0.000107052854219244,-0.0166961663686501,-0.00729558808869556,0.000576554033178689,-0.000332442636277794,-0.00138266602397022,-0.00346034000832884,0.000233265959980161,3.50922830680833e-05,0.014846675453053,-0.000250965850345733,-0.376564142746296,0.0583941657469643,3.04063626410354e-05,0.000272910605047812,-0.000387639635594944,-0.000325553556813685,0.501909375719856,0.0632990208431417,0.0115821624988487,-0.00149080772879055,0.00322872450344274,-0.0176817612909513,0.00418792728919477,-0.23539673986929,-0.0129074103849464,-0.000327733073279411,-6.33070773823491e-05,-0.00363221979816022,2.52422285618184e-06,0.000271383227345512,0.00245401655610024,-0.00012743729960847,-0.000606221488172636,0.000658847432461038,0.00229274817069366,-0.000379032467126721,0.00110013586645186,-0.00144834796691677,-0.00247300158125303,4.48667729588733e-05,-1.39040073647516e-15,9.12012430524753e-05,0.000379424195538833,0.000229261881010493,-1.94653321239358e-14,0.707106781186548,0.0028016615265294,-0.0159199470456515,0.00322268689812097,0.000118486979286241,-0.000642460343350445,-0.0125957822020973,0.000903798495121171,0.000115245927184122,1.98574188980493e-15,-9.60079357754404e-05,-0.010097096649613,-2.31181668382714e-05,1.89566844825301e-05,-4.31522532310138e-07,-4.95203515961358e-05,8.16215141644355e-10,0.00169034492869058,-3.64291929955129e-16,4.1878585684655e-05,-1.38593170049154e-15,-0.00249340902458349,0.00189819154950425,3.843787554225e-16,-4.26717521705028e-13,4.21404927011428e-15,2.42861286636753e-17,3.17454396103756e-16,0.00115016317647742,1.573771451541e-16,0.00022398590576398,-2.35922392732846e-16,-2.64711303932526e-05,9.00173094067164e-08,1.49619899803e-16,8.01729496594992e-05,2.07810706654666e-17,2.86352603047382e-06,-8.44103306694251e-18,-7.87241949212321e-17,1.23009074819896e-16,-1.71156730768892e-16,1.96023752785379e-16,-8.76035355368288e-17,-0.000229290831886803,1.04083408558608e-17,-1.13638818010793e-16,3.21817916924294e-17,-2.27073685817426e-16,1.47449521098672e-16,-1.58198788594061e-17,1.83276098296104e-16
"t36",-0.0597102447199159,-0.0159844386743789,0.155888097444059,-0.0252453510371981,-0.058089970817754,0.00263879335669222,-0.000107052854219245,-0.0166961663686501,-0.00729558808869553,0.000576554033178729,-0.000332442636277794,-0.00138266602397023,-0.00346034000832885,0.000233265959980154,3.50922830678717e-05,0.014846675453053,-0.000250965850345751,-0.376564142746295,0.0583941657469643,3.04063626411152e-05,0.00027291060504786,-0.000387639635594898,-0.000325553556813596,0.501909375719856,0.0632990208431413,0.0115821624988485,-0.00149080772879031,0.00322872450344266,-0.0176817612909512,0.00418792728919484,-0.23539673986929,-0.0129074103849465,-0.000327733073279345,-6.33070773824185e-05,-0.00363221979815939,2.52422285628504e-06,0.000271383227345945,0.00245401655609963,-0.000127437299608746,-0.00060622148817306,0.000658847432460868,0.00229274817069267,-0.000379032467127005,0.00110013586645085,-0.00144834796691524,-0.00247300158125225,4.4866772960961e-05,1.31387632885037e-15,9.12012430543546e-05,0.000379424195541463,0.000229261881011653,1.90143040201818e-14,-0.707106781186547,0.00280166152654121,-0.0159199470456518,0.00322268689812123,0.000118486979285528,-0.000642460343350966,-0.0125957822020977,0.000903798495123578,0.000115245927184837,-1.67571154685488e-15,-9.60079357743536e-05,-0.0100970966496124,-2.31181668375926e-05,1.89566844815655e-05,-4.31522533032043e-07,-4.95203515960317e-05,8.16215091378031e-10,0.00169034492869084,3.10515502199848e-16,4.18785856848571e-05,1.47695539174683e-15,-0.00249340902458361,0.00189819154950432,-4.43829864416795e-16,-4.26319263644441e-13,3.67939734944938e-15,-1.21430643318376e-17,-3.59955121265187e-16,0.00115016317647747,-1.12952160247851e-16,0.000223985905763907,2.22044604925031e-16,-2.64711303933626e-05,9.00173093823151e-08,-1.85832252364015e-16,8.01729496595402e-05,-1.15061297869059e-16,2.86352603053543e-06,-5.18853480913165e-17,4.66464258477611e-17,-1.74048760063031e-16,1.74498788112307e-16,-3.81639164714898e-17,-1.73472347597681e-18,-0.00022929083188691,1.76941794549634e-16,-8.95424256515193e-17,-1.39555865671595e-16,9.28238374665818e-18,-2.04265665971772e-16,-7.10328746118751e-17,1.54416012243593e-17
"t74",-0.0481974152233899,-0.00948275007219947,0.0690342873351415,-0.000994165117531457,0.005077837871455,-0.00128941189002272,0.000108214416199627,-0.357716259697097,-0.152637096487041,0.0129098643090019,-0.0305634178024914,-0.344745195448026,0.0279443642791414,-0.00150956301242319,-0.000193365493681066,-0.0285687130425279,0.000416337909160378,0.0606262561409497,-0.00368363668521328,0.000412006642195841,-0.000544401183768642,0.000192375863294086,7.57867773954388e-05,-0.0122936364114094,0.00387971257846858,0.00354589216660268,-0.000476932492559885,0.00101070093020452,-0.00469184087187926,0.000275371178341758,-0.00608760311046932,0.00274981878578655,0.0016848513510313,-0.000175355804810656,-0.00310744530309053,1.66020730915201e-06,0.00014057618270559,0.00119406330428316,-4.6043425341791e-05,-0.000218658339234506,0.00014286301153207,0.000297930622635305,1.9590585099779e-06,-0.0003659027834132,0.00087395566457032,0.00265557968339008,-5.64555206003592e-05,2.49435430070466e-16,-0.000158181122472756,-0.000703515235717592,-0.000503513579579653,9.47809539186828e-16,-2.01707806291263e-16,-0.0261550505663617,0.442050119874529,0.69363403905634,0.00517013326822769,-0.0102947057816655,-0.170167026663906,0.010307854763713,0.000730685624857926,2.02267729311292e-16,-0.000409215625155142,-0.00210539624407778,-9.82277510215409e-05,7.61035879038681e-05,-1.44745398862904e-06,-0.000160345370407118,2.51418625273005e-09,0.000353672176252574,2.38090797077817e-16,0.000121131236277679,-1.98304333389308e-16,-0.00684572199115713,0.0050249461116417,8.37068680282569e-18,-1.08171128826123e-12,9.90385293441897e-15,-2.67581096169422e-16,-1.00397121172158e-16,0.00269535221809471,1.82943300846169e-17,0.000506195894488313,5.29090660172926e-17,-5.86798271857989e-05,1.95918013888639e-07,2.26367861087817e-16,1.44312842855447e-05,4.09280739013629e-17,5.82734482604265e-06,-5.01611815550624e-17,1.56885773525318e-16,-4.55855560596871e-18,-7.99055345689255e-17,-3.664603343001e-17,7.47557397928755e-17,-4.08296229706252e-05,3.0140820395097e-16,1.73831802317931e-16,-7.37031522028884e-17,2.27339866489206e-16,1.39320504622364e-17,-8.01352749870041e-17,1.0808671228423e-16
"t108",-0.0487647121268749,-0.00967314062995293,0.070714943420117,-0.00102635566180378,0.00525179859840709,-0.00133969175236992,0.000112910195064534,-0.387376327365466,-0.167866767130483,0.0142194154576114,-0.0340024430273942,-0.384100854238999,0.0316969241418405,-0.00171738176096294,-0.00022050961538146,-0.0332198750730392,0.00048562274046892,0.073284277240717,-0.00479795012061991,0.000549513035415247,-0.000733611610747018,0.000263165922813607,0.000104672505273343,-0.0172311037853403,0.00549390296003541,0.00552909598231569,-0.000787446866980963,0.00171986740279147,-0.00860281196643983,0.000572505957398482,-0.0128389430093012,0.00613344494703906,0.00418013064824985,-0.000458545622229601,-0.00944589806234314,5.60084950780411e-06,0.00054636197901618,0.0048521779584397,-0.000238872720143687,-0.00113611052439462,0.00120313045568399,0.00417785693189542,-0.000696900402486867,0.00212679765559895,-0.00294749018772207,-0.00551235567589759,0.000103542085886225,-1.86282444644162e-16,0.000229310054882375,0.000973891860212991,0.000622952558787931,-9.08995101411847e-16,1.14988627807731e-16,0.0165421877695542,-0.225512818763953,-0.30551133998069,-0.00211562206758126,0.00351942088191235,0.0548167348118112,-0.00308183256342307,-0.000133095193868547,-2.97121197423661e-16,3.25981818477773e-05,0.000112658270708304,1.48956644584596e-06,6.75021687047268e-08,-1.08409964282964e-07,-1.480522423313e-05,2.95874718964832e-10,4.73718298770315e-05,-2.81458883977237e-16,1.89427780786206e-05,3.08687129338464e-16,-0.00128232685443125,0.0010576046269916,2.69321300103319e-17,-2.58731086293265e-13,2.50571395876822e-15,-3.16587034365767e-17,1.16443313324943e-16,0.000797090566722479,5.43174035496746e-17,0.000163794267249542,-6.93889390390723e-18,-1.98862895799897e-05,6.93143295015961e-08,2.41072353052152e-16,5.47811339025522e-06,5.92202300229197e-17,2.39720028188753e-06,6.79597279652497e-17,-2.46172839106909e-17,-3.59155356500271e-16,-1.15759536643006e-16,-1.90819582357449e-17,-9.47592698752331e-17,-1.91918303469121e-05,4.61436444609831e-16,-1.38610895782454e-16,-7.6433137625406e-16,-0.707106781186547,3.69653919922012e-16,-9.68838335906865e-16,-9.28197694056086e-16
"t109",-0.0487647121268749,-0.00967314062995292,0.070714943420117,-0.00102635566180376,0.00525179859840708,-0.00133969175236992,0.000112910195064553,-0.387376327365466,-0.167866767130484,0.0142194154576113,-0.0340024430273942,-0.384100854238999,0.0316969241418404,-0.00171738176096294,-0.000220509615381445,-0.0332198750730392,0.000485622740468895,0.073284277240717,-0.0047979501206199,0.000549513035415275,-0.000733611610747059,0.000263165922813549,0.000104672505273323,-0.0172311037853402,0.0054939029600354,0.00552909598231569,-0.000787446866980851,0.0017198674027915,-0.00860281196643977,0.000572505957398546,-0.0128389430093013,0.00613344494703914,0.00418013064824982,-0.000458545622229626,-0.00944589806234317,5.60084950807349e-06,0.000546361979016227,0.00485217795843979,-0.000238872720143552,-0.00113611052439499,0.00120313045568455,0.00417785693189547,-0.000696900402486937,0.00212679765559883,-0.00294749018772189,-0.00551235567589763,0.00010354208588604,-6.16697546762879e-17,0.000229310054882909,0.000973891860212668,0.000622952558787908,-2.4156024402977e-16,2.87708128003712e-16,0.0165421877695543,-0.225512818763953,-0.30551133998069,-0.00211562206758136,0.00351942088191218,0.0548167348118111,-0.0030818325634229,-0.000133095193868766,6.17241255850415e-17,3.25981818475358e-05,0.000112658270708305,1.48956644601105e-06,6.75021692156047e-08,-1.08409964369423e-07,-1.48052242331961e-05,2.95874644646162e-10,4.73718298767374e-05,-2.29850860566927e-17,1.89427780784703e-05,6.09410290369763e-17,-0.00128232685443105,0.00105760462699156,-5.02088022168261e-17,-2.58613049798152e-13,2.46590552839351e-15,2.61509564003504e-16,2.81025203108243e-16,0.000797090566722283,1.81338434964819e-17,0.000163794267249606,-7.97972798949331e-17,-1.98862895800355e-05,6.93143298079035e-08,4.6447221069279e-16,5.47811338959834e-06,-1.08077007178027e-16,2.39720028204059e-06,-1.18354730393952e-16,-1.63467137756379e-16,3.13116031403475e-16,1.79372131304867e-16,1.45716771982052e-16,-7.35089072945172e-17,-1.91918303469112e-05,-3.79037079500932e-16,-1.09337246528397e-16,8.31621057846463e-16,0.707106781186547,-3.97093383845924e-16,9.80990875202165e-16,9.48773263449249e-16
"t20",-0.0597201290491916,-0.0302334693303844,-0.0379750862262736,0.00461776901705402,0.0281877177254917,-0.0864526594183158,-0.00017743647657302,-0.08691974830102,0.331073179840273,0.0309265650477673,-0.00690567310924622,-0.0260088185562944,0.0249550304954345,-0.0257128173161972,-0.000141964166207533,-0.0579628817680382,-0.012985810457913,0.00282487939445087,-0.00011715532199974,2.05304555948096e-05,-4.4504828604422e-06,-1.05924614223828e-05,-2.4514119815901e-05,0.000661073386310104,-0.0011540640588321,-0.0184816281234166,0.00064457439173535,-0.00196913918722561,0.0622253283737323,-0.00221202463333638,0.00887364314597239,-0.0205328452864578,-0.0262135835372296,0.00421012705714717,0.67647155702369,-0.00780708075340034,0.0250227340727603,0.619515876359593,0.000514178316200946,0.00424065750180265,0.0325981770683085,0.00794648784809732,-0.00133178689245588,0.00352616411994225,-0.00444444696460946,-0.0177260771912211,9.87876791233057e-05,7.59154282307837e-17,0.000562831212353728,0.00444416014309299,0.00128225521742308,-2.4459601011273e-16,3.62517941086787e-16,0.00623231374861373,-0.0325770118802623,0.0122333822799002,-0.000306015691332359,-0.00147370232892294,-0.0285534168259877,0.00202540333905121,-0.00011620375573313,-1.6274446494391e-17,-0.000186443121902124,0.000301561917401797,-5.40068202969962e-05,-0.0185823730574326,-0.000106168320121467,-0.000103222984436737,1.6911741440302e-09,2.01212807939599e-05,5.89805981832114e-17,0.00177595405999785,2.24547821826686e-17,-0.00128493736904553,0.00464678888017633,1.30749442913171e-16,-1.95059317854061e-13,7.58870058985622e-14,8.67361737988404e-19,1.27502175484295e-16,0.0294544498613575,-2.80936234533934e-17,0.00105075023348994,1.66533453693773e-16,-0.0155506222308267,1.00390191509195e-07,-7.69783542464708e-17,1.73344200056949e-06,6.6029253008438e-17,4.94689705093351e-05,3.89418260740872e-18,-2.03286851453866e-16,4.16149513588226e-18,-3.23870299082857e-17,2.60208521396521e-17,9.2374025095765e-17,-7.0638924718658e-06,6.41847686111419e-17,1.50287723471464e-16,-1.4293658390284e-16,-7.09771414395173e-17,-9.204558729236e-17,-6.27596937701259e-17,6.12398406686569e-17
"t46",-0.0618380421502458,-0.0321088179453301,-0.0408690411753891,0.00509773136584288,0.0313061237629941,-0.0975058801445195,-0.000203045973776299,-0.114460002915806,0.465854381712261,0.0438124127294573,-0.0102469663652127,-0.0388653084793713,0.0408248534712735,-0.0427441364212832,-0.000239090199503657,-0.109481923840547,-0.0250162950592089,0.00709543110816889,-0.000878954415061022,0.00044736996263281,-0.000600199303991751,0.000214805078977811,0.000285787630418064,-0.00464462410735307,0.00633939682843038,0.0324087305673302,-0.000792721548444765,0.00208376078418417,-0.0485343854207896,0.00117441107207062,-0.0045395436555416,0.00917387671168331,0.009367251584918,-0.00136470222728143,-0.171758348350538,0.00171404657799801,-0.00461723294136308,-0.10874767074711,-7.09378672251139e-05,-0.000584275430265373,-0.00315769251103701,-0.000600095153490948,6.37965618483591e-05,-9.79400997385207e-06,-8.94979506855867e-05,-0.000787451112895644,5.02111250993368e-06,2.32043947121139e-16,3.53202322328693e-05,0.000288938637713511,9.02133867174056e-05,3.07913416985883e-16,-6.37202420520892e-16,0.000581350929700928,-0.00311248105623799,0.00116365645551267,-2.88375277660011e-05,-0.00013259140471568,-0.00250851144404733,0.0001714660279293,-5.30192324964431e-06,-5.30451419520518e-16,2.24286610085846e-05,-8.20246125285847e-05,7.47671740862721e-05,0.814195602931693,-6.4653732268232e-05,-5.61174847695124e-05,8.22909329356103e-10,9.32126561067042e-06,-1.03389519168218e-15,0.000783703408599459,-4.92750346337497e-16,-0.000544559748116406,0.00194054143517214,-9.72787654449468e-17,-8.09466737742363e-14,3.20944376532755e-14,-5.74193470548323e-16,6.07153216591882e-16,0.0132789344316667,1.63866378727634e-16,0.000601418555887583,2.35922392732846e-16,-0.124413524697288,1.85298786126488e-08,-6.50087622622308e-16,5.53245612307769e-07,1.99845589944577e-16,1.77327582601413e-05,-1.7080578175019e-17,6.14489095999856e-17,-1.4160097298185e-16,8.07974006687266e-17,8.84708972748172e-17,1.63497687610814e-16,-2.78441919540759e-06,1.83880688453542e-16,-1.31199856503002e-16,3.76326892589184e-16,1.08851280622838e-16,-2.62372873911564e-17,1.61418404752773e-16,2.46528810280958e-16
"t59",-0.0618381305115574,-0.0321093184878445,-0.0408701386778166,0.00509801203579915,0.0313080938527633,-0.0975141520773386,-0.000203067855702997,-0.114507326009195,0.466129735812409,0.0438391336855241,-0.0102545606942079,-0.0388948976906723,0.0408667065442684,-0.0427899656703934,-0.000239355671556064,-0.109639885139769,-0.0250537908466953,0.00711105123680706,-0.00088243351041721,0.000449419432828713,-0.000603116234495361,0.000215938195141917,0.000287372089762852,-0.00467232628606805,0.00637908860435689,0.0327066294710876,-0.000801451394479353,0.00210873889662481,-0.0492340614312343,0.00119611916277201,-0.00462553123374189,0.00936388823091789,0.00959185818317511,-0.00139954871868112,-0.176868779743118,0.00176967725582969,-0.00478268235650157,-0.112752420027475,-7.38964300402226e-05,-0.000608659402192409,-0.00331208040579218,-0.000632347512968186,6.77332821793124e-05,-1.05928978642068e-05,-9.82359191534219e-05,-0.000884925224353913,5.69073697735505e-06,-1.31246956349327e-16,4.08423044462717e-05,0.000335673150993421,0.000106126993326379,-2.57606436182556e-16,-1.26341384026577e-16,0.000776817399087884,-0.00446794474797768,0.00177931853443612,-4.57631626293743e-05,-0.000234996366623343,-0.0046465136673816,0.000337931982231317,-2.27556498507915e-05,1.22744168241087e-16,-4.95205632536507e-05,9.65088305030539e-05,-3.77528907861156e-05,-0.278413768794343,-3.75434308947751e-06,-5.95396042156731e-06,1.28962589833969e-10,1.66548813813721e-06,4.04190569902596e-16,0.000153859946751462,1.82537810026261e-16,-0.000106397377103702,0.000332558523365438,1.38206866084106e-16,-8.12860450141358e-15,1.08856801140696e-15,6.13224748757801e-16,-6.27969898303604e-16,-0.00544274902799407,3.09457071321991e-16,-0.00101073504220352,-8.18789480661053e-16,0.773249304987117,1.62693795131344e-07,6.39245600897453e-16,1.3471616003965e-06,-1.22787336356187e-15,2.86809404801152e-05,1.46413848912771e-17,-1.83090025287767e-17,1.35627164871347e-16,2.18464707894188e-16,1.38777878078145e-16,-2.1987620058006e-16,-3.44409999377543e-06,4.40619762898109e-16,5.21033111742908e-17,-6.29770966201276e-17,-3.90047247214603e-17,-1.11095064433929e-16,-1.0512275079617e-16,-5.45371758323193e-17
"t60",-0.0620462891128453,-0.0322916745368978,-0.0411500149968258,0.00514396092036554,0.0316059302456066,-0.0985636227485244,-0.000205486200116753,-0.116987850405087,0.478036782037047,0.0449753769171576,-0.0105455489728317,-0.0400125147012956,0.042216222321239,-0.0442329903611876,-0.000247561080966652,-0.113890700516283,-0.0260427214650377,0.00744748144206514,-0.000937483381505379,0.000479451713797974,-0.000644553843577221,0.000231356586568507,0.000308375574282135,-0.00502571311871465,0.00687266137000449,0.0357334245178151,-0.000882094236154369,0.00232938512369195,-0.054841046231343,0.00134865547993673,-0.00522196919260383,0.0106209683857825,0.0109668830746649,-0.00160587964847766,-0.204769788320574,0.00205970082722571,-0.00560105576564016,-0.132275821746215,-8.73969218055807e-05,-0.000719889492140049,-0.00395953600850315,-0.000760976431177228,8.23243097639497e-05,-1.31475356973422e-05,-0.000123655217213321,-0.00113541797395058,7.34632252154515e-06,-1.54166859265292e-16,5.3421817019074e-05,0.000440302076686542,0.000140215226986425,-3.72965547335014e-16,6.94801100619246e-16,0.00108224446920866,-0.00635107718636202,0.00256581768083524,-6.6476657457064e-05,-0.000347608218343111,-0.00691476457500316,0.000506721213557444,-3.58318330576004e-05,3.61973788391923e-16,-8.33495968406985e-05,0.000166204613496574,-6.76843326667336e-05,-0.509109834140525,-7.7858885151909e-06,-1.28790213909831e-05,3.0072335161608e-10,4.12346513933898e-06,3.55618312575245e-16,0.000422904621082767,4.6671625717424e-16,-0.000361810876075706,0.00147000686251241,-9.91841899997107e-17,-7.22391686365874e-14,3.05873528295728e-14,-1.28369537222284e-16,2.65412691824451e-16,0.0176822591061104,-3.94015343732081e-16,0.00130435792029865,4.57966997657877e-16,-0.621328595079861,-7.85151421882804e-08,-4.37150315946155e-16,-1.56275865363908e-07,8.91274164647281e-16,4.69011764926477e-06,-9.97855244162784e-17,8.44840831833616e-18,-5.19876780907348e-17,-2.28471481427542e-16,5.3776427755281e-17,2.09901540593194e-16,-1.57525020968345e-06,1.87350135405495e-16,-1.39666521195209e-16,-2.07998616227519e-16,-5.50599340795592e-17,1.12427344815176e-16,-7.52063727456412e-17,-1.04807388174943e-16
"t10",-0.0631776991156758,-0.0343011510241809,-0.0453655214878366,0.00637503547993971,0.040791307093871,-0.146024543651423,-0.000372307842300701,0.0199445912442013,-0.0141804268322286,-0.001068820579289,2.33272297802639e-05,4.23294381097245e-05,-0.00148683498841051,0.0238658614125529,-1.10129026224919e-05,0.0042973141008085,0.00117823367722176,-0.00103541653661896,0.000340618629857709,-0.000211458906594936,0.0003069921571918,-0.00012260579382634,-0.00017449545907804,0.00313904139188,-0.0045967131160063,-0.0959601710143888,0.000507585501826425,-0.00216836114891969,0.133023191416521,0.000697179572511739,-0.00184280912979727,-2.00596141703207e-05,-0.00275126332248514,0.000478146699985329,0.0584616558854229,-0.00032363853514793,-0.00151458201141932,-0.0685021291171149,-0.00126280748160032,-0.0109379062207301,0.0126480045282903,0.00153429560741068,-0.000119799860365451,-0.00020797642179075,0.00064930900782469,0.00468696219507325,-3.02536453691141e-05,1.33733895354737e-16,-0.000286334977547807,-0.0312627791020124,-0.000436237608730062,4.58834359395865e-16,6.82043025388414e-17,-0.00424625716286817,0.0257358491130216,-0.0106041974517326,0.000277212245743889,0.00147694472521749,0.0295288628967589,-0.00217571137733462,0.000154695226270433,2.89671803088473e-18,0.000312288839722305,-0.000539393590545785,0.000105251913245029,0.00195993947420224,0.000297478175600234,0.0003116051807829,-5.76666539471365e-09,-7.51033851720088e-05,2.79290479632266e-16,-0.0359295819961603,8.72082551075414e-16,0.00660913171230251,-0.0292317425266878,-5.87661072537315e-16,1.68191862166384e-12,-7.94638086018763e-13,-3.66894015169095e-16,-6.02903144075739e-15,-0.953945601148268,-1.59428427525021e-16,0.0920939704932734,-4.42701431069281e-15,-0.0171337155781059,1.82175083822839e-06,-9.9703231781767e-16,1.83394356386202e-05,-3.83993461321365e-16,-0.00541891244190809,-1.24470299214531e-16,4.41289515119694e-16,-8.34497213424285e-17,1.40646881881702e-16,-1.66533453693773e-16,8.76035355368288e-17,-3.0435535280534e-05,-3.46944695195361e-17,7.8432444486911e-17,-6.33553756555729e-17,-1.9684203340912e-16,-1.32708792001013e-16,9.74437794274861e-17,7.05564056741914e-16
"t86",-0.0710918867911238,-0.042153985202834,-0.0584379989189419,0.00900656856498902,0.0589335954879281,-0.223530115804034,-0.000602574946974226,0.0610924815178673,-0.0674570444951227,-0.00538774003689642,0.00021847035019013,0.000482051576467652,-0.0175697873803068,0.420866864018978,-0.000294111315322747,-0.0492728133420136,-0.0112588211017536,0.00365077385137466,-0.000601418723128369,0.000333310191198546,-0.000464436512107355,0.000175997741828647,0.000243236305796913,-0.00420563857677256,0.00601270939556918,0.114705612965081,-0.000531465061064159,0.00241349034099089,-0.169336691886476,-0.00174346198848832,0.00554442020310352,-0.00600714885537199,-0.00219356455922397,0.000176287515507068,-0.00438133655396485,7.07058852014588e-05,0.000563060160387934,0.028737689632188,0.00096096952925701,0.00835531338884462,-0.17374151074449,0.0019077186236585,-4.77884439226087e-05,-2.11948871609788e-05,2.60594729565083e-05,-1.00102255362095e-05,3.24216127136484e-07,1.11931794512878e-16,7.22837420050494e-06,0.000936995929663422,1.34462081163192e-05,-4.73579508941668e-16,8.62116595428172e-17,0.00021368315581085,-0.00136630334431929,0.00057650316888342,-1.52056450526176e-05,-8.22526018903532e-05,-0.0016499790813799,0.000121962757875682,-8.69847955715449e-06,1.00046782636688e-16,-1.72105963025223e-05,2.94433642646362e-05,-5.64241908787566e-06,-0.000104112338676162,-1.49262268925042e-05,-1.53614636438778e-05,2.76123962941483e-10,3.52160301602491e-06,-6.93889390390723e-18,0.00170871377489982,1.73497842296534e-16,-0.00028374492077579,0.00119704746499891,-6.16796450534263e-17,-6.40871078716893e-14,2.89475131387689e-14,-7.25114412958305e-16,6.24500451351651e-17,0.0302663413530918,8.89008862048251e-17,-0.00257901472667682,2.22044604925031e-16,0.000442337595368451,-4.30395478156849e-08,1.19717603885849e-15,-3.66808848801167e-07,-3.91136316001633e-16,-0.405444642704905,9.48462590560355e-16,1.46852399206624e-15,-0.707106781186548,-1.41912687104787e-13,4.37150315946155e-16,4.85722573273506e-17,-1.22283534087671e-07,6.10622663543836e-16,-1.99643557940552e-17,-3.32385186278916e-17,3.08416661158646e-16,1.00290667836723e-16,1.96419535275316e-16,-1.17020092781311e-16
