"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t43",0.0425113726420109,0.00224155914805614,0.141191953937661,-0.0141946572488548,-0.00422530618836711,-0.0104881066369398,-0.0012642217930919,-0.00214405291509118,-0.00401136478341581,0.00119825409748533,0.0234960331277366,-0.152636878854861,-0.557513423846683,-0.137184686172048,-0.131241513431431,0.0339491888067721,-0.0287966502513026,0.0292446358174583,-0.000400483039224208,0.0638145030877028,0.00718229991714832,-3.50439182759e-06,-0.0178619871215131,0.00963915019066808,-0.000370513497561333,0.0124451105138271,0.00445629394594498,-0.000241016860912676,-0.00680616923780032,0.00065927194793656,-0.00103119037715301,2.32206186243273e-16,-0.018093228193921,3.55685959303518e-05,-0.0140709011476529,0.000106627719597353,-0.000345879260163795,-1.10933153388376e-05,-0.00125846271061312,-5.25621213220973e-16,0.297436832961585,0.000733454077300296,-0.0079777201777299,-5.49579110444408e-17,-2.05732994206135e-16,8.97719398817998e-16,-4.0416400582847e-17,3.9076304597823e-05,-0.000179142698309678,-9.15628829083833e-05,0.000882468613285918,6.17485172109756e-16,-3.578505758074e-05,-0.00021301697637477,0.00110580766169064,2.55242297023625e-16,-1.21617359118231e-15,1.3894777328017e-15,-2.3463360999633e-16,0.000232062791963688,-0.000125808875811708,-0.707106781186547,0.000195957177991179,2.34359732340528e-06,-2.54167591135503e-15,-1.45022882591661e-15,-2.74144433211456e-16,-1.39992534652868e-15,2.75395037104583e-18,-3.82632146203503e-05,4.86784004458552e-05,-0.000107376960951962,-4.49537325766802e-16,-3.60296917862788e-06,-2.97579750753928e-16,1.15575951586955e-16,5.53796744918924e-05,-1.03543499413431e-16,-2.91639150218408e-16,-4.56449114616397e-16,-1.58003090219707e-16,-6.59194920871187e-17,-1.3899535366583e-16,2.77244336423747e-16,-2.71659906572394e-06,-2.57606436182556e-16,2.39451131991107e-16,-2.64155245095732e-16,1.76415631125132e-16,-2.42861286636753e-16,8.69173960322406e-07,-6.08083105441277e-17,-8.10145337373485e-18,-9.58434720477186e-17
"t44",0.0425113726420109,0.00224155914805614,0.141191953937661,-0.0141946572488548,-0.00422530618836713,-0.0104881066369398,-0.00126422179309202,-0.00214405291509122,-0.00401136478341585,0.0011982540974854,0.0234960331277367,-0.152636878854861,-0.557513423846682,-0.137184686172048,-0.131241513431431,0.0339491888067721,-0.0287966502513024,0.0292446358174582,-0.000400483039224165,0.0638145030877027,0.0071822999171483,-3.50439182760572e-06,-0.0178619871215131,0.00963915019066802,-0.000370513497561382,0.0124451105138271,0.00445629394594496,-0.000241016860912608,-0.0068061692378002,0.000659271947936559,-0.00103119037715281,1.85217030645197e-16,-0.0180932281939203,3.55685959304351e-05,-0.0140709011476528,0.000106627719597341,-0.000345879260163775,-1.10933153385945e-05,-0.00125846271061312,-1.34441069388203e-17,0.297436832961585,0.00073345407730033,-0.00797772017772994,3.59724054618269e-16,1.49045016129156e-16,1.80844922370582e-16,-1.79093968459439e-16,3.90763045975785e-05,-0.000179142698309852,-9.15628829092654e-05,0.000882468613286711,-6.75028086499912e-16,-3.57850575807944e-05,-0.000213016976374006,0.00110580766169,-3.16517136846639e-16,1.11219067480647e-15,-1.47030127760645e-15,2.37394218803456e-16,0.000232062791966517,-0.000125808875810027,0.707106781186547,0.000195957177996957,2.34359732434984e-06,2.52250832538311e-15,1.21430643318376e-15,3.00203310592511e-16,1.39742327058578e-15,-5.72431271637401e-17,-3.82632146190866e-05,4.86784004458938e-05,-0.000107376960952133,4.71411104596697e-16,-3.60296917979481e-06,2.78964111536756e-16,-2.97938756999017e-16,5.53796744917241e-05,2.87884517026552e-16,3.92201933354563e-16,2.77989437025283e-16,3.9453870276119e-17,1.93855348440408e-16,2.09740187725245e-16,-2.95825330503756e-16,-2.71659906581848e-06,1.07119174641568e-16,1.61673178642428e-17,1.38136706393734e-16,-8.9127688611845e-17,3.81639164714898e-17,8.69173960407407e-07,-6.26920068502503e-17,7.0457455702156e-17,7.50267903359969e-17
"t10",0.0410542299992883,0.00209558930305627,0.124994396315093,-0.0123645664581165,-0.00353029748412823,-0.00846229923694401,-0.00101544629304923,-0.00167706413388013,-0.00307509863260725,0.000883567440201606,0.0162415340100217,-0.100951259971606,-0.358837299460682,-0.0807250281901084,-0.0742048985987445,0.0170472328061629,-0.0135820958688111,0.012846986983023,-0.000174523943476963,0.0217781008594091,0.00231097544210356,-8.513484655733e-07,-0.00216564156743403,0.000902540270577424,2.0837729379739e-05,-0.000792643521516929,-0.000744565523163649,6.25851552996875e-05,0.00182812995474903,-0.000238510409458728,0.000379283794685971,-3.42702607770559e-16,0.00870084391350232,-2.05531408186636e-05,0.0178226811705382,-0.000153956192364364,0.000591554964668846,1.97516575536498e-05,0.00276170960629391,7.74554032023644e-16,-0.90436963727853,-0.00254005803669946,0.0332126144088031,-5.13694118607233e-16,1.90587747236567e-17,-1.02001740387436e-15,3.09863155675342e-16,0.00125137290119044,-0.00546917889279347,-0.000868516493815408,0.00740760087441435,1.07547044599456e-16,-0.000287255625004289,-0.00155251931051943,0.00705040569193396,8.70631478943076e-17,8.58140356684395e-17,1.12554766789924e-16,-3.34074313707132e-17,0.00113458573264528,-0.000581393468884563,2.96319212041835e-16,0.000835165435860947,9.44088706212806e-06,4.3409211577989e-17,1.52655665885959e-16,-3.94343317547279e-17,-2.55755621753608e-17,-1.60338222219503e-17,-0.000128947064770988,0.000158985659319186,-0.000344237844180854,3.04660810468427e-17,-1.14190792520879e-05,4.11453789649241e-17,6.07153216591882e-17,0.000163286378387792,2.91335353993655e-17,5.90516897871722e-18,-9.49761103097302e-17,-4.61204427350864e-17,-7.97972798949331e-17,-4.00345029046071e-17,-3.8802943415916e-17,-7.48468821883119e-06,2.94902990916057e-17,-1.61749411607681e-17,-1.37378571570941e-17,2.09844067007445e-17,-2.77555756156289e-17,2.29671339203874e-06,-8.37502266732156e-17,6.98128268590372e-17,4.42354486374086e-17
"t8",-0.0826735233520165,0.101435069177728,-0.000424032085930931,-0.000336074238134117,0.0146007945974819,-0.0411618769418213,0.0118211058766558,0.0244289750874278,7.46449612955528e-05,0.00212654308517761,0.00189997952952708,-0.0411991456325733,-0.0232072661526195,0.143939670112905,0.000285301632062588,-0.00660566342387036,0.399242100878605,0.0203231547869517,-0.020451210232944,0.0815451283049542,-0.0234577460155175,0.000324457170177398,-0.00151436164967604,0.000893426028078478,-5.20314583461385e-05,0.000980178920688038,0.11614857030753,8.21276715865776e-06,0.00035747628949357,0.00640524426042626,0.000736683961175419,8.06356817484429e-17,-8.34039146502992e-05,8.39527524697193e-06,6.15907612250659e-05,-0.000235401276023479,8.18670634993857e-05,3.16413546390685e-05,0.000316380683741062,-2.72785266597353e-16,-0.00175828076671862,0.00147830711245275,-0.00439031548339442,-1.6937980561685e-16,-8.75873033329847e-18,3.08780778723872e-16,2.23703123341569e-16,-0.000206488722201138,0.000919882259796619,0.0396382651479007,-0.00308807313696418,-6.35344309812186e-16,0.000266329084756821,0.00245767779691908,-0.874141047891688,-1.39770237547341e-14,-3.43247177253876e-15,7.3835587456929e-16,1.01321781701074e-16,0.000953801516390839,-0.000406409824010724,-4.67213493495984e-16,0.000473197070569822,4.74803001263013e-06,-1.99963341515054e-17,3.81639164714898e-17,7.28724058887554e-17,2.17892845145145e-16,-1.80473266480441e-17,-4.89784252423122e-05,0.000932038453376654,-0.000123131950860814,2.38849738598557e-16,-4.03395669077876e-06,-1.02418358225436e-16,2.99239799605999e-17,5.36746521806256e-05,2.38729969909875e-17,1.10744044605809e-16,-2.59774840527527e-16,-2.09952432637062e-16,2.48065457064683e-16,6.67452057614983e-17,-1.34641251369997e-16,-3.52404876870823e-05,-1.80411241501588e-16,2.1277467635028e-16,-1.11224552397936e-17,1.12314607886368e-16,-4.85722573273506e-17,7.74762889849713e-05,-4.10888415244755e-17,1.99869851410841e-17,1.13624387676481e-16
"t9",-0.085625326572875,0.108421325129268,-0.000476784567327847,-0.000383405646919002,0.0172731292528657,-0.0501433976456393,0.0144540101801344,0.0305196039569626,9.47571589295405e-05,0.00278164255519865,0.00260609177309707,-0.0582805397382225,-0.0334379364732816,0.219656799057686,0.000446006667982932,-0.0110393591624128,0.689230794796579,0.0363241628437754,-0.0366915291278894,0.162198302768787,-0.0476802559144623,0.000720822969858732,-0.00388048065212968,0.00236728731437795,-0.000166799117341708,0.00317351411812481,0.433848836797407,3.52183413249592e-05,0.00155440899583814,0.0324418227322362,0.00377020628336387,4.17952860773089e-16,-0.000526207434923612,6.51777080982879e-05,-0.00147245014391562,0.00306239437472536,-0.000658034536139607,-0.00023260914512852,-0.0015983082802189,1.31838984174237e-16,0.00591240328662647,-0.00438575405261343,0.0111920276847087,1.97061789818462e-16,6.08568844919497e-18,-7.28583859910259e-17,-1.53773920181921e-16,0.000204619279281519,-0.000905767614409776,-0.0280215045296897,0.00203459672279687,4.27694928156635e-16,-0.000170477778517783,-0.00146805494383026,0.465762083413048,7.38958663969347e-15,1.85720322456912e-15,-3.276242090205e-16,-3.44028339493203e-17,-0.000367613737096616,0.000142517589587249,7.55065192032309e-17,-0.000141297115010777,-1.23831591294574e-06,-1.53887664631814e-17,-4.16333634234434e-17,-9.80300593145987e-17,-1.55822956572734e-16,-3.45877938713854e-17,6.50951578362591e-06,-0.000101743018341904,1.16845704460997e-05,-2.19442519711066e-16,3.47058043634503e-07,3.19484518280514e-17,-1.90819582357449e-17,-1.55833596263144e-06,8.1210167017348e-17,3.09513211279954e-17,-2.16840434497101e-17,-8.43182702506796e-18,-4.85722573273506e-17,2.30792852200603e-17,3.17152896184813e-18,-9.25328929222979e-07,-1.89084858881472e-16,-2.52727526406371e-16,4.30858704988571e-17,2.32810692760912e-17,-1.38777878078145e-16,4.73873334547181e-06,-6.40063449409797e-17,3.98525700707438e-17,-9.54097911787244e-18
"t14",-0.110796633993859,0.204956522027768,-0.0313052895987056,0.0021331508449807,-0.0181189033898413,0.00507226567241806,0.000737123701452441,0.232734826147417,-0.000174184337879932,-0.00209889411150182,-0.00105775449786247,0.0176180986145346,0.00862929756401866,-0.0361265009786822,-6.13730330146466e-05,0.000934464576606739,-0.0458638851105783,-0.0018511449992055,0.00181481735541196,-0.00318404936185863,0.00073907579748542,-2.91870675654367e-06,9.63996643066345e-08,-3.07237938541112e-06,4.49830234316995e-06,-9.33746996066923e-05,-0.0383743804802884,-9.24380856610392e-06,-0.000466005913135661,0.124046134038869,0.00871467366817377,3.21450895832667e-16,-0.000184611275710869,1.55413416616252e-05,-9.49550689449685e-05,-0.239042692205047,-9.06428834454038e-05,-0.00303789358855666,-0.000102855953126799,2.36703018297035e-15,-0.00137988577077401,0.895126669685823,0.00488995325044786,7.36103632823666e-16,-5.22589571158977e-17,-1.36609473733174e-15,-6.23603545935454e-17,2.63358637356431e-05,-0.00011594928901295,-0.00815009680953523,0.000150136736341674,-4.21434936571778e-17,-1.21098281508034e-05,-9.13567483975019e-05,0.0209214301204388,1.40608481555782e-16,-6.48700913805463e-16,5.58812224280778e-17,5.57933872056751e-17,6.47794583287335e-06,-5.71667852150917e-06,-9.72198582321198e-17,1.18323933354179e-05,1.5660631875157e-07,2.51488951564795e-16,-1.2490009027033e-16,-1.32674879127015e-16,-9.3789850208214e-17,2.05798258744634e-17,-2.95764928365467e-06,6.11153592025423e-05,-8.45994595206597e-06,-1.13841228110978e-18,-2.85042851607287e-07,1.05602521081234e-17,9.54097911787244e-18,4.47619538124916e-06,-1.66228714723718e-16,-3.03452375821936e-17,-4.92661467177413e-16,-8.2923520522218e-16,-2.58473797920544e-16,6.52101324637665e-17,8.0607950959284e-17,-3.385296224458e-06,-2.00360561475321e-16,-6.57128160479886e-17,-3.53352352422911e-17,5.36407483038225e-17,0,3.72128019905278e-05,-1.33864255658441e-16,1.61135999252557e-17,-1.50487261540988e-16
"t77",-0.114881473470842,0.219857864758248,-0.0355759339863047,0.00246640707021601,-0.0219105401057378,0.00637094075023335,0.000930424138944544,0.302441709324551,-0.000231445201556346,-0.00291216600409761,-0.00157871373606803,0.0276621879772478,0.013982982979316,-0.0650787282625685,-0.000116012253681384,0.0020463346946714,-0.108831271745137,-0.00482368629638768,0.00478010738946607,-0.0118791805583097,0.00302033758749409,-1.95362135440777e-05,-9.4232909070045e-05,8.60262507648418e-05,-1.9754228480621e-05,0.000393285130016064,0.102672722029879,1.8547261677139e-05,0.000912776472466116,-0.194243913356901,-0.0134696732691194,-4.41642749842973e-16,0.000229116040233136,-1.64544626627967e-05,4.87192840683391e-05,0.111518039375907,5.40077908005702e-05,0.495912876113786,2.09740940047543e-05,-1.19367948685223e-15,0.000194634656029954,-0.102847656379709,-0.000399384859952821,4.94249608121251e-17,-1.30526139785825e-16,0,5.28456831228898e-17,3.20118244089994e-06,-1.42336143903357e-05,-0.00147293623771611,2.87967437039706e-05,2.72910227924678e-16,-2.37615577900303e-06,-1.88635822431708e-05,0.00465534909620449,-9.76022679017336e-17,3.18911526029627e-16,8.06684488050755e-17,-1.27178560748603e-16,1.6961731473963e-06,-1.55320615904541e-06,-2.07709387655923e-16,3.39506482531201e-06,4.67223857862457e-08,-1.63602564028375e-16,2.76905234852798e-16,1.3862608867069e-16,2.45489268556369e-16,-4.87839049475136e-18,-1.00375874629094e-06,2.12335243913515e-05,-2.98081549130507e-06,4.10919399635584e-16,-1.01310341549962e-07,1.23847868461569e-15,-6.37849690600378e-16,1.68181969223782e-06,-8.74632290463881e-16,4.76500069556931e-15,-2.91462004271131e-15,-0.707106781186547,-1.72633717217263e-14,-3.30606112288224e-16,-9.98488653722126e-17,-1.34160126981375e-06,-2.44514694949793e-16,-1.48242412472527e-17,-3.40787542405396e-16,2.40752135413315e-16,1.50487261540988e-16,1.52485855235114e-05,4.44718055518849e-17,-8.53537557314987e-17,-3.8597597340484e-17
"t78",-0.114881473470842,0.219857864758248,-0.0355759339863047,0.00246640707021596,-0.0219105401057378,0.00637094075023334,0.000930424138944553,0.30244170932455,-0.000231445201556343,-0.00291216600409763,-0.00157871373606802,0.0276621879772478,0.013982982979316,-0.0650787282625683,-0.000116012253681386,0.00204633469467135,-0.108831271745137,-0.00482368629638765,0.00478010738946605,-0.0118791805583097,0.00302033758749407,-1.95362135440714e-05,-9.42329090700888e-05,8.60262507648987e-05,-1.97542284805874e-05,0.000393285130016094,0.102672722029879,1.85472616770523e-05,0.000912776472466054,-0.1942439133569,-0.0134696732691193,-3.4492852792546e-16,0.000229116040232985,-1.64544626627672e-05,4.87192840683808e-05,0.111518039375907,5.40077908005498e-05,0.495912876113785,2.09740940047918e-05,-1.24992247454991e-15,0.000194634656029925,-0.102847656379708,-0.000399384859952628,-8.58699177695962e-17,3.41641702563676e-17,4.74772131331402e-16,1.53187355672153e-17,3.20118244091498e-06,-1.42336143903692e-05,-0.00147293623771602,2.87967437038964e-05,-2.84992097672498e-16,-2.37615577902926e-06,-1.88635822433745e-05,0.00465534909620429,2.12233018968401e-16,-7.58071145965999e-18,-1.26698186844592e-16,1.93090525942814e-16,1.69617314789395e-06,-1.55320615884309e-06,-1.40264687009741e-16,3.39506482563271e-06,4.67223855968356e-08,-1.79619110271721e-16,-3.19189119579733e-16,-2.82085012042208e-16,-9.40148774785007e-17,8.44903616189455e-17,-1.00375874634596e-06,2.12335243915236e-05,-2.98081549136443e-06,-1.14847503252316e-16,-1.01310341201825e-07,-1.3727138279426e-15,3.2885207144201e-16,1.68181969137176e-06,1.0497926844455e-15,-4.86011250942294e-15,2.96705477027814e-15,0.707106781186548,1.73089082129707e-14,4.18794435120165e-16,3.89290133065438e-17,-1.34160126894964e-06,1.33383972270029e-16,3.97847881314437e-16,2.4207954471614e-16,-3.14359376925604e-16,-8.8037216405823e-17,1.52485855232454e-05,-8.38977318180973e-17,2.75468725814708e-16,1.10263360941776e-16
"t73",-0.114822019929416,0.21963929593174,-0.0355124936656343,0.0024614382539499,-0.0218534761484024,0.00635124550306483,0.000927489746710844,0.301377479940872,-0.000230567251257942,-0.00289959535534921,-0.00157055588607,0.0275035479598765,0.013897986870832,-0.0646114820498186,-0.000115124277722546,0.00202790661190777,-0.107777469272455,-0.00477341404565028,0.00472990008300972,-0.0117271936200858,0.00298019023018391,-1.92353778109613e-05,-9.24440031081891e-05,8.43177618822922e-05,-1.92585983862892e-05,0.00038330635989574,0.0996376404122314,1.79207996944524e-05,0.000881551032633733,-0.186660932111178,-0.0129393424459016,-4.16040180657597e-16,0.00021853625653688,-1.55826657528623e-05,4.05482603246513e-05,0.0823052246377375,5.81923279987644e-06,-0.503553877396056,2.89530925765787e-05,1.21337808507357e-15,0.000222348766288981,-0.114815017169937,-0.000436954250160746,-1.87243674184575e-16,8.81807892448767e-17,5.91825308378369e-16,1.99639587447809e-16,3.32537407227573e-06,-1.47834828411787e-05,-0.00151967246267903,2.96778632777229e-05,-2.22560218989969e-16,-2.44782297034719e-06,-1.94139162009898e-05,0.00478435546776154,-2.73281166158215e-17,4.15336148733167e-16,-1.04227215582868e-16,-1.19357596668553e-16,1.73769169702296e-06,-1.59007435962923e-06,-2.99526353839835e-17,3.47193254896049e-06,4.77435727059525e-08,-4.36162638788432e-16,-4.06846865225186e-16,5.50295034135574e-17,-6.14604202408597e-17,-2.68519052078411e-16,-1.02309795347752e-06,2.16326467132527e-05,-3.03600821206095e-06,-7.54118091621713e-16,-1.0316859300109e-07,1.23457080013704e-15,-2.62844826741555e-15,1.71080549880002e-06,-2.12976049595776e-14,0.707106781186548,5.92812948794867e-15,4.54687600392415e-15,-4.86264674359749e-16,-2.31311842752071e-16,-1.82626978515402e-16,-1.36330585400913e-06,-4.45058215541722e-16,8.28882116455604e-16,-9.19202614939109e-17,-4.94589842576758e-18,-6.39679281766448e-17,1.54852388767487e-05,-6.32607999657887e-18,-2.54322595161058e-16,-8.06341484468204e-17
"t74",-0.114822019929416,0.21963929593174,-0.0355124936656343,0.00246143825394993,-0.0218534761484024,0.00635124550306485,0.000927489746710845,0.301377479940872,-0.000230567251257968,-0.0028995953553492,-0.00157055588606999,0.0275035479598764,0.0138979868708321,-0.0646114820498187,-0.000115124277722553,0.00202790661190777,-0.107777469272455,-0.00477341404565026,0.00472990008300975,-0.0117271936200856,0.0029801902301838,-1.92353778109837e-05,-9.24440031081918e-05,8.43177618822549e-05,-1.92585983863635e-05,0.000383306359895797,0.0996376404122314,1.79207996943719e-05,0.000881551032633766,-0.186660932111178,-0.0129393424459016,-3.18895666002765e-16,0.00021853625653692,-1.55826657528739e-05,4.05482603245228e-05,0.0823052246377375,5.8192327998807e-06,-0.503553877396056,2.89530925765687e-05,1.04811856893247e-15,0.000222348766289048,-0.114815017169937,-0.000436954250160779,-1.87243675007004e-16,-1.3386381766028e-16,4.21049913684746e-16,-1.72008536174586e-17,3.32537407226828e-06,-1.47834828412991e-05,-0.00151967246267899,2.96778632778012e-05,2.73415844159342e-16,-2.44782297024415e-06,-1.94139162008279e-05,0.00478435546776144,1.79889758905297e-16,-1.6248940560776e-16,1.18318831658647e-16,4.37606161372398e-17,1.7376916969646e-06,-1.59007435973933e-06,3.6984776169738e-16,3.47193254901018e-06,4.77435732231305e-08,6.16462163772902e-16,2.26164573180476e-16,2.46718557090129e-17,-7.49045267906331e-17,7.9076169352295e-17,-1.02309795369016e-06,2.16326467130079e-05,-3.03600821162383e-06,3.66944413629456e-16,-1.03168593057496e-07,-1.16617805327446e-15,3.14292591518245e-15,1.71080550910975e-06,2.16357609112452e-14,-0.707106781186547,-6.16293887938883e-15,-4.654747835434e-15,2.65561769623168e-16,1.01754811799828e-16,2.95513700761766e-17,-1.3633058542981e-06,1.98978203705402e-16,-6.53040008899523e-16,-2.2531341020882e-17,5.57694205349374e-17,-3.05745012640912e-16,1.54852388766868e-05,-1.58981732553346e-16,2.17522319139324e-16,-1.15389604338559e-16
"t57",-0.10811747644132,0.19513168925268,-0.0284653238403078,0.00191098504144502,-0.0155752730578015,0.00419656427608901,0.000606695259938517,0.185521065876574,-0.000135289975501549,-0.00154350014136994,-0.000698901209600515,0.01066002778181,0.00490786183847701,-0.0157835319244493,-2.28056130022452e-05,0.000139546176099952,-0.000562117957513114,0.000301970617645267,-0.000334636324869774,0.00324855954567473,-0.000955891798462922,9.6503702664393e-06,7.35370777704926e-05,-7.29139154779379e-05,2.42570505002898e-05,-0.000490653111190797,-0.156847968685838,-3.32240526610137e-05,-0.00165890292244234,0.4074315405188,0.0285039468194689,1.16622475833588e-15,-0.000567594258822319,4.61775476800932e-05,-0.000283192381181322,-0.750063487419187,-0.000320812020605347,0.0298575946821729,-0.000634167694722744,-1.58640461878079e-15,0.00276797453197269,-0.384727712407468,0.00167587562143495,-1.8077472271958e-16,8.32147937863998e-17,3.87710696880816e-16,-1.59543300360771e-16,3.33492691126241e-05,-0.000146969597855007,-0.0106762780756902,0.000197436761853411,5.64282994456796e-17,-1.59468982167203e-05,-0.000120647095993048,0.027727638764191,2.60751917535991e-16,1.75036548059318e-16,6.47872667875467e-17,2.05693385814715e-17,8.62689093937812e-06,-7.61665959510445e-06,7.62965156773908e-17,1.57684805952565e-05,2.08659479559743e-07,-2.83603818357954e-16,-4.85722573273506e-17,-1.34192501106238e-17,1.26212447862917e-16,-1.49242062042994e-18,-3.92883191199789e-06,8.11048092957912e-05,-1.12197632578018e-05,-1.37368415253913e-16,-3.77869476677261e-07,-1.36249573909991e-17,3.97685356867683e-16,5.91505667124452e-06,-5.08666192870857e-17,3.78439857286124e-17,8.23993651088983e-18,3.91840599813624e-17,3.46944695195361e-18,6.44732864311012e-17,-9.43552110480864e-17,-4.45629448566926e-06,4.79217360238593e-17,3.14884498141786e-17,7.22829851411098e-17,5.87416356242023e-17,-3.81639164714898e-17,4.88470596257378e-05,-7.61153291452931e-17,-5.82337468723364e-17,-4.18502038579405e-17
"t99",-0.105264755353983,0.184689932376575,-0.0254559977268865,0.0016757690396139,-0.0128878605402601,0.00327290395139309,0.000469152574628687,0.135792143272674,-9.43600361739575e-05,-0.000960000760052159,-0.000322847586164553,0.00338018626888167,0.0010179970711573,0.00541961641306544,1.73463624581691e-05,-0.000685530234184295,0.0463934074630432,0.00253055098924725,-0.00255909599524986,0.00988123170039859,-0.00270240141504582,2.25711036247515e-05,0.00014885801717766,-0.000144525397264621,4.45342068375462e-05,-0.000898419768828023,-0.27889063967751,-5.80737928368371e-05,-0.00289596021123846,0.704168723289176,0.0492415391978129,7.06389011333942e-16,-0.00097636551647496,7.96457656258328e-05,-0.00103542902758417,0.584630458882499,-0.000246614223991927,-0.0103379036877744,-0.000638016708634385,3.0964814046186e-16,0.00232612785245901,-0.0559381080255903,0.00367459296981561,-2.01989478341234e-16,5.21537254210024e-17,-3.75567632548979e-16,-1.01582324682748e-16,4.573442337346e-05,-0.000201481221099354,-0.0144201548071056,0.000265981728416798,2.17104998421813e-17,-2.14613358461743e-05,-0.000161985561234544,0.0370935571447963,5.50845517461298e-16,2.73539850375252e-16,-6.68902064431616e-17,-4.62437796986692e-18,1.14401078616377e-05,-1.00782730814639e-05,-8.68293598279392e-17,2.07936934298828e-05,2.74450776780247e-07,4.9199669396191e-17,-2.42861286636753e-16,6.16922435882569e-18,-5.2068538565622e-17,-5.49626674291038e-17,-5.11925715693685e-06,0.000105480378619867,-1.45749379073332e-05,-1.25225350922076e-16,-4.90511294633494e-07,4.95409436782953e-17,2.53703308361608e-16,7.64110577235189e-06,1.77280554886165e-17,1.51790616202752e-16,-1.07769695945059e-16,-8.65366153376773e-17,-6.24500451351651e-17,1.16632457478189e-17,-9.64950985948533e-17,-5.72773859024156e-06,-5.8113236445223e-17,-2.69229422284779e-16,6.01487229516653e-17,1.29118199639152e-17,-1.11022302462516e-16,6.25729385215074e-05,-5.79045147893217e-17,2.20772387182636e-16,7.63278329429795e-17
"t98",-0.118856521574738,0.238543596503946,-0.0447953670992616,0.00335522188643575,-0.044570705763108,0.107262058994148,-0.0317972772552035,-0.323035825533392,7.59699601806349e-05,-0.000362009286922526,-0.000557022638779182,0.0115276930492855,0.00617480957950205,-0.0316265548256627,-5.74913893316847e-05,0.00103780173000605,-0.0552403249942835,-0.00243848151676851,0.00241476058569797,-0.00580081592138018,0.00146008953167549,-8.98529436328763e-06,-3.90431938604163e-05,3.46385432876727e-05,-6.55212848668651e-06,0.000128931372291134,0.027854845634802,4.00006889264039e-06,0.000191726376886175,-0.0288528774352692,-0.00194465372531241,-6.62071482688424e-18,1.41607182810241e-05,2.70530503158894e-07,-7.01130644945487e-05,0.00146524667692384,-3.65880338613969e-05,-0.000108250119266226,-9.85208071312416e-05,4.95263552391378e-16,0.00040531237362576,-0.00194727133858451,0.000810380624908102,-1.63808191836034e-17,-1.64086860702173e-16,0,1.86381580380722e-16,2.34894986558248e-05,-0.000104866089311266,-0.350907472012078,-0.00043236242480274,1.31382481676379e-16,2.2964608634239e-05,8.67416428837727e-05,-0.00862010998653549,2.32741713080608e-16,-2.78466182392301e-16,-1.50708290979167e-16,2.35843595057501e-16,1.01934402911563e-07,-3.88331643258466e-07,-1.58305273455372e-16,1.55705140750598e-06,2.66165673598606e-08,9.4105186943199e-17,-6.93889390390723e-17,2.4709373905121e-16,-4.06545528535398e-17,1.32278183253513e-16,-7.96782643750979e-07,1.73682188249896e-05,-2.47549460839942e-06,-1.2045486136314e-16,-8.48488479936529e-08,1.89656293852513e-17,2.13370987545147e-16,1.46096677415553e-06,-1.13828498721649e-16,1.62791178714992e-16,-1.02738997864726e-15,-9.88191644679777e-17,-4.02455846426619e-16,2.49057633617684e-16,-6.29568836571461e-18,-1.14278008193219e-06,4.23272528138341e-16,-1.12037047933326e-15,-3.51851803831258e-16,5.02441455416475e-17,5.41233724504764e-16,-0.81759988073933,-2.74100623807921e-15,-5.13440916538183e-17,-1.21257170970779e-15
