"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t59",0.0383531539605206,0.0486247109524175,-0.265191353300968,0.014108577938951,0.0241793317293653,-0.0213624901860662,0.040073561291327,0.00300542945882479,0.000549690614615447,0.0071974954357266,0.00398672460683852,-0.0117682510160992,-0.0174815073312279,-0.507565950914904,-0.00842289193559603,0.000592958560315366,-0.00111718424977746,0.0106229516493168,-0.00692924721899264,0.0172332942305502,-0.000541512886405897,-0.00238840338078544,-0.0059746512360551,0.00417687441125866,-6.25837056982014e-05,-9.43693026517335e-05,0.0316427549765358,-0.00115072196859464,0.000519442595273144,0.00213240884825869,-1.3344321134358e-06,-0.000334503502346845,1.16288450274405e-17,0.00559715354607419,-1.11219397734789e-05,0.00353336051957475,-7.30757380131061e-05,0.000200470101956521,-6.76542155630955e-17,-0.0184091491486881,0.000617033452967852,0.000510195426203237,2.72637050711746e-05,-2.09426034982399e-16,1.47742167523301e-16,2.04697370165263e-16,-1.67418061125366e-16,-0.000688407207993201,-7.77280605879864e-05,0.00107640838878538,9.23423700085212e-05,-4.27416253166388e-16,0.39043675963499,3.62644104284027e-15,-0.00285377414068368,-0.000387766189038847,3.20447717041278e-16,-4.49664287682479e-06,-5.5619471066439e-17,6.53709049585259e-16,5.24573768546072e-16,9.38134245714022e-05,-3.42595074064173e-05,-1.2491109352194e-16,-4.97029433560656e-05,1.57481208533527e-16,9.69308725336923e-05,8.25381423485982e-07,-8.37888446426459e-17,2.8731603802562e-15,9.8776587347571e-15,2.62762207869024e-14,-6.0337499402011e-14,-0.707106781186548,-2.11397825163918e-05,1.09328154603572e-05,-6.72449215480993e-05,1.59377719355369e-16,-2.01397365879891e-06,3.77865191036559e-16,3.66026653431106e-16,1.92490800531575e-05,8.86141424223789e-16,2.89698820488127e-16,2.75821032680312e-16,-1.71736277210244e-16,7.94976080969443e-17,-1.04551910565936e-06,2.04697370165263e-16,1.6826817716975e-16,-5.57628493257632e-17,3.98324058061528e-17,-2.49583386476745e-16,1.40113153710682e-16,-1.04083408558608e-17
"t60",0.0383531539605207,0.0486247109524175,-0.265191353300968,0.014108577938951,0.0241793317293653,-0.0213624901860662,0.040073561291327,0.00300542945882479,0.000549690614615445,0.00719749543572657,0.0039867246068385,-0.0117682510160992,-0.0174815073312279,-0.507565950914904,-0.00842289193559604,0.00059295856031532,-0.0011171842497775,0.0106229516493167,-0.00692924721899267,0.0172332942305502,-0.000541512886405885,-0.00238840338078541,-0.0059746512360551,0.00417687441125862,-6.25837056982517e-05,-9.43693026516832e-05,0.0316427549765357,-0.00115072196859467,0.00051944259527276,0.0021324088482589,-1.33443211329783e-06,-0.000334503502346761,1.51914801656675e-17,0.00559715354607424,-1.11219397735088e-05,0.00353336051957484,-7.30757380132552e-05,0.000200470101956667,3.07913416985883e-16,-0.0184091491486881,0.000617033452967708,0.000510195426203116,2.72637050714175e-05,-2.48894779611602e-16,1.27063975682346e-16,-1.76941794549634e-16,-1.26772483597273e-16,-0.000688407207993041,-7.77280605879817e-05,0.00107640838878559,9.23423700083664e-05,5.89808843094569e-16,0.390436759634992,2.33586678032368e-15,-0.00285377414068312,-0.000387766189038846,-2.78228127055122e-16,-4.49664287695099e-06,-1.49680925886869e-15,-3.8275504625121e-16,-6.22612871721657e-16,9.38134245715375e-05,-3.42595074052099e-05,-7.21718234051593e-17,-4.97029433560161e-05,-5.73004897009396e-16,9.69308725336628e-05,8.2538143034161e-07,-1.19648680008618e-16,-2.96213108145717e-15,-9.70585237187237e-15,-2.6147602215157e-14,6.03272575035905e-14,0.707106781186547,-2.11397825146294e-05,1.09328154611274e-05,-6.72449215481062e-05,-1.17093834628434e-17,-2.01397365785436e-06,-3.611146983025e-16,-4.70110061989715e-16,1.92490800530881e-05,-3.72495755902033e-16,2.21177243187043e-17,-3.65267711910366e-16,1.30278395429676e-16,7.6907488565912e-17,-1.04551910565243e-06,-1.11022302462516e-16,-2.63677968348475e-16,-1.45631821226229e-17,1.14750772341327e-16,1.32923100791691e-16,1.57460383620659e-16,-3.64291929955129e-17
"t43",0.0346076323936802,0.0339284302767117,-0.139807144828521,0.00685864304495474,0.00444231707061155,-0.000632136240014448,-0.0118592751224298,-0.00113289868863284,-0.000503206773981314,-0.031261805522971,-0.144658977517522,-0.563554688745581,-0.112481030283003,0.131269447240441,-0.0459124547341718,0.00294813255895643,-0.0053203026409156,0.0427820249479208,-0.026157847145275,0.0602059016722426,-0.00181157644006897,-0.00779728113791561,-0.0179597316263444,0.012371105657161,-0.00015650700604496,-0.000210553960353273,0.0124415713628677,-0.00373903419209019,0.00025652172408754,0.0068834435385937,-4.28467517478339e-06,-0.00107411747380868,1.62181507831716e-16,0.0181316448145542,-3.65244234095475e-05,0.0138915926355628,-0.000346909687174225,0.00125832249413354,9.0205620750794e-16,-0.297430677212493,-0.00796327365029113,-0.00192953090276941,-0.00010286287582098,2.92512314722937e-17,4.72584810646687e-16,9.36750677027476e-17,2.77529511689325e-17,-5.68479226831231e-05,-9.12581233593031e-06,0.000177159070483188,2.11728866921211e-05,-1.62992389035919e-16,0.000881486561827369,-8.95685248461412e-17,0.000392396202930787,0.000196409836698318,-1.79561074345284e-15,-0.000120117808723522,-1.83426974038416e-15,-1.8419089391851e-15,-1.17290334639963e-15,0.000195098728995681,-6.41226367468078e-05,-9.48984306600009e-15,-8.73585001220471e-05,-0.707106781186547,0.000166980642594672,1.36750827300913e-06,5.42259549140038e-15,3.92278514457513e-16,-1.30863871053914e-15,-7.63594633694904e-17,2.00024555037469e-16,-3.22229658518745e-16,-3.29653572058441e-05,1.69403123421868e-05,-0.000104114139982889,-5.48172618408671e-16,-3.11422463868029e-06,-1.16006726219067e-16,5.72458747072346e-16,2.95977224039623e-05,-5.36529456801005e-17,3.20490162186715e-16,-1.14925430283463e-16,-2.6018306619433e-16,4.23732116792633e-17,-1.60357634668151e-06,-1.11022302462516e-16,-9.71445146547012e-17,-2.45915380302859e-16,8.52513277581055e-17,-1.70383008432104e-16,-1.14693018523104e-16,1.00613961606655e-16
"t44",0.0346076323936801,0.0339284302767117,-0.139807144828521,0.00685864304495465,0.00444231707061157,-0.000632136240014493,-0.0118592751224298,-0.00113289868863279,-0.000503206773981309,-0.031261805522971,-0.144658977517522,-0.563554688745581,-0.112481030283003,0.131269447240441,-0.0459124547341717,0.00294813255895649,-0.00532030264091553,0.0427820249479207,-0.026157847145275,0.0602059016722426,-0.00181157644006887,-0.00779728113791558,-0.0179597316263443,0.0123711056571609,-0.000156507006044847,-0.0002105539603533,0.0124415713628675,-0.00373903419209016,0.000256521724087517,0.00688344353859378,-4.28467517488391e-06,-0.00107411747380863,-2.61812743848405e-17,0.0181316448145542,-3.65244234094937e-05,0.013891592635563,-0.000346909687174074,0.00125832249413341,7.99707522425308e-16,-0.297430677212492,-0.00796327365029111,-0.00192953090276969,-0.000102862875821196,1.07724592127274e-17,-4.40567561238136e-16,-3.50414142147315e-16,5.80296163063654e-17,-5.68479226834145e-05,-9.12581233481705e-06,0.000177159070483247,2.11728866917889e-05,1.87867597266319e-16,0.000881486561827427,1.37776208052739e-16,0.000392396202930596,0.000196409836699868,1.75723037131869e-15,-0.000120117808724151,1.68795429226975e-15,1.88517920318187e-15,1.15404559932862e-15,0.000195098728991587,-6.41226367445319e-05,9.58545751201763e-15,-8.73585001355676e-05,0.707106781186548,0.000166980642569257,1.36750826987275e-06,-5.43232910231388e-15,-3.42925912695431e-16,1.45044724117496e-15,2.19347937608286e-16,-1.9435704301126e-16,3.37249018733425e-16,-3.29653572040886e-05,1.69403123423083e-05,-0.000104114139983267,4.15032591627451e-16,-3.11422463834723e-06,7.61556160632362e-17,-2.27248775352962e-16,2.95977224040594e-05,-3.57403041936027e-18,3.46944695195361e-17,2.20526721883552e-16,1.86223624798362e-16,-6.54717514472974e-18,-1.60357634667457e-06,2.46330733588707e-16,-2.77555756156289e-17,3.42155870734669e-16,6.05315166144937e-17,5.86004741844177e-17,6.22487742156593e-17,1.26634813746307e-16
"t10",0.0334603566240872,0.0310587681981195,-0.123635215399951,0.00602154490289333,0.0037323829278427,-0.000521835383067044,-0.00950000455777763,-0.000901813174406442,-0.000387289123993215,-0.0220784358432873,-0.0955419350451812,-0.362724767584902,-0.0652842314972466,0.0742206905036795,-0.0243484123127256,0.00151224519021016,-0.00267471041238289,0.0190361837630376,-0.0107427882116923,0.0212820043980757,-0.000559956577307693,-0.00216874264462786,-0.00233196433914192,0.00123710612284339,4.10444378352113e-06,8.73124884228499e-06,-0.00079242297126952,0.000850206426883956,-6.66113120403705e-05,-0.00181688194181929,1.36411589303976e-06,0.000394997857727425,3.81948774122343e-18,-0.00871684053941092,2.11052402429961e-05,-0.0174470931075849,0.000593313264328833,-0.00276140081599775,-2.33320307518881e-15,0.904349784084151,0.0331541980817357,0.010771351066764,0.000574702119173987,-2.39407109795302e-17,1.13372957979387e-17,5.13478148889135e-16,-1.16295398318115e-16,-0.00392371712239659,-0.000422828595040174,0.00541593237928294,0.000387205107355906,-9.97426948971268e-17,0.00739934751811195,1.13740674307404e-16,0.00310355904684766,0.00143146191477449,2.13819529613957e-16,-0.000723258563209116,2.16234195212874e-16,1.60740908323133e-17,-1.05799584986157e-17,0.00095331738259943,-0.000294991211373552,-4.87933704048923e-17,-0.000380687589393031,-5.2495375571617e-16,0.00071148487197652,5.50883027866655e-06,4.72918246157913e-17,-8.22300753159464e-17,6.05592376736512e-17,-1.28442555819111e-16,-6.69358757688367e-17,-2.18385853975408e-17,-0.000111092805657274,5.46633868403167e-05,-0.000333777039438127,2.16840434497101e-16,-9.87007523611111e-06,1.12552790165473e-16,-4.16333634234434e-16,8.72513851797319e-05,1.15412615623109e-16,4.59701721133854e-17,-2.01661604082304e-17,-7.80414400537283e-17,4.24191380813473e-17,-4.41807092268348e-06,-5.20417042793042e-17,-1.52655665885959e-16,-1.01343429468056e-16,2.31832136991604e-17,-1.57755423011227e-17,-1.71781051065897e-17,-1.11022302462516e-16
"t9",-0.0724771454288492,0.167749836892696,0.0461525160831223,-0.00164591288634105,0.0125079895342315,-0.000351315392595575,-0.00353159195110182,0.0003434514947085,2.80561269609559e-05,-0.00136421478329465,-0.0249249622563409,-0.0143187118752013,0.091813333947513,-0.000259250985296608,0.000150247168380839,-0.00956432994883048,0.111300828072884,-0.00866531434762639,0.0123628936468689,-0.276328253262185,-0.00877598843802129,-0.759040175589873,-0.00678935811825714,0.00481489335133454,-7.39430463652429e-05,-0.154611240471645,0.00288242491919365,-0.505124623640935,-0.000154933451726626,-0.00620038667317585,-0.000408502522160904,0.0025847939845246,2.59502367199824e-16,0.00068374134560335,-8.20896656875668e-05,0.001423825267641,-0.000595814691727941,0.00135448720407564,-1.78839148351484e-16,-0.00460642356990618,0.00810037472048353,0.000283289400924918,0.00071346927281387,-7.79444939306956e-18,2.35765180768281e-17,1.59919820441612e-17,2.04370272694866e-17,-0.000243801180319243,-2.69120799033042e-05,0.000357603930812379,2.73977264887286e-05,2.64799427823248e-16,0.000343908054978517,-3.48791989462434e-17,0.000272506413380663,0.000128886636550128,-2.41745950029497e-17,-0.00869005538047674,4.2938394855195e-18,4.63330803953312e-17,-1.73540515281461e-17,9.80076392229796e-05,-3.12646084589422e-05,3.85470218463697e-17,-0.000679647792821622,-1.68296145537446e-17,7.80399692740022e-05,6.23087624397698e-07,6.91726582234922e-17,2.22790696080334e-19,3.19904421256802e-17,1.6594995265053e-17,-6.33843536078528e-17,-6.79951588981994e-18,-1.38501111467786e-05,0.000107608571797522,-4.28216177592649e-05,-9.51048593177128e-18,-1.27494787894469e-06,4.59903807697292e-17,4.1172577500137e-17,1.1772708421565e-05,1.49933717678184e-18,5.95023704787201e-17,-2.46977866760409e-17,1.55936391396833e-17,2.04496666312175e-17,-9.16208272165218e-06,-3.64291929955129e-17,-4.56042538801715e-17,-1.01749376783396e-17,1.49146877415345e-16,-3.82684481202139e-17,4.83263023709455e-18,-7.83607120163898e-17
"t78",-0.0851677866098728,0.278498816841454,0.104680627247319,-0.00404710636603005,0.0637136294933339,-0.00316932399843391,0.0976309051920037,-0.00511174120868827,-0.000120150006182362,0.00207727275033047,0.0256525360557578,0.0132069742677282,-0.0647774766278655,0.000179512018241278,-0.000117706681379363,0.010292844015928,-0.204995887570967,7.53095327421698e-05,-0.00100652619210487,0.0259720372810131,0.00073927510546369,0.0570095852393926,0.000213271865010872,-0.000114189891452811,-6.80040939231153e-07,-0.0152641019125054,1.53871041210196e-05,-0.0182001137127117,-6.46670117860112e-06,-0.000264234814944289,0.572533141098393,0.000114569407520918,-8.70967874811968e-16,4.01186141044169e-05,-5.51077097233455e-06,0.000146350279316377,-6.91465486626099e-05,0.000170500330919979,-1.12757025938492e-17,-0.00063225367278577,0.00118690739093519,4.35432116125413e-05,0.000109677657840875,-2.49621099235755e-17,1.03091711091142e-16,-2.67147415300428e-16,3.96685045485187e-15,-4.47453383106249e-05,-4.97838094307439e-06,6.70041095358004e-05,5.27500555147232e-06,-0.707106781186548,7.46145834431046e-05,-1.14918559197107e-15,6.06239777925951e-05,3.02105684382126e-05,-3.8518427852143e-17,-0.0267853593473389,-5.45804023118868e-16,-7.55215198144793e-16,1.04998323984089e-15,1.79955718717833e-05,-6.04831650605035e-06,3.40882265381099e-16,-0.000136109028617747,1.72200015938661e-16,1.58247780655603e-05,1.29970796375334e-07,-5.37332600466991e-16,5.67726729796583e-16,1.66759869561364e-16,2.89684966291978e-17,-3.50265900118745e-16,5.08047837149524e-16,-3.12669874128315e-06,2.47575199863945e-05,-9.88028832527759e-06,-2.75224721485445e-16,-2.9566591603432e-07,1.44380291043106e-17,-7.7412035115465e-17,2.82143018460156e-06,-1.25606185701812e-16,3.27212215656125e-16,7.05273513201821e-17,-5.45283060761909e-17,1.92034195418211e-17,-2.26819474762052e-06,-2.16840434497101e-16,2.52402265754625e-16,-3.06012456485419e-16,1.07086688947109e-16,1.33520160568856e-16,-5.63344651558267e-18,-1.89301699315969e-16
"t73",-0.0851677866098728,0.278498816841454,0.104680627247319,-0.00404710636603009,0.063713629493334,-0.00316932399843391,0.0976309051920039,-0.00511174120868828,-0.00012015000618236,0.00207727275033041,0.0256525360557578,0.0132069742677282,-0.0647774766278656,0.000179512018241285,-0.000117706681379357,0.010292844015928,-0.204995887570967,7.53095327421819e-05,-0.00100652619210486,0.0259720372810134,0.000739275105463665,0.0570095852393929,0.000213271865010863,-0.000114189891452815,-6.80040939212031e-07,-0.0152641019125054,1.53871041211655e-05,-0.0182001137127115,-6.46670117891945e-06,-0.000264234814944283,0.572533141098394,0.000114569407520968,-5.44080919807883e-16,4.0118614104465e-05,-5.51077097236762e-06,0.000146350279316397,-6.91465486623239e-05,0.000170500330920078,1.16443313324943e-16,-0.000632253672785728,0.00118690739093535,4.35432116130856e-05,0.000109677657840963,2.26072604950823e-17,-9.84149768956338e-18,2.47198095326695e-16,-3.94945244865641e-15,-4.47453383102979e-05,-4.97838094361426e-06,6.70041095357111e-05,5.27500555072102e-06,0.707106781186547,7.46145834424543e-05,1.15124499786711e-15,6.06239777929365e-05,3.02105684379825e-05,6.47456351173271e-17,-0.0267853593473386,9.25639550343071e-16,6.78872448819154e-16,-1.04473491647948e-15,1.7995571871723e-05,-6.04831650585953e-06,-3.4494642361644e-16,-0.000136109028617916,-8.36947010738327e-17,1.58247780653969e-05,1.29970796351048e-07,4.87533762818539e-16,-3.63979865885102e-16,-3.07417644461206e-16,-9.61670685884642e-17,-3.36314313099622e-17,-5.16108169627166e-16,-3.12669874157978e-06,2.4757519986417e-05,-9.88028832521427e-06,4.13352078260099e-17,-2.95665916039958e-07,-6.96960588271984e-17,-2.04046848861772e-16,2.82143018452696e-06,3.05906277414454e-16,7.8008346310332e-17,3.69441890274436e-17,9.82843819127831e-19,-4.7149752927937e-17,-2.26819474748695e-06,2.03830008427275e-17,-2.27682456221956e-16,2.49099051387324e-16,3.59630254172942e-17,-5.25772831736445e-18,-1.16655750280438e-16,-1.95156391047391e-17
"t56",-0.0860530555283499,0.286276206402167,0.108811041922961,-0.00421675011713934,0.067358237724489,-0.00337057081561521,0.104900981627884,-0.00550433899419622,-0.000130904972773301,0.00233415283461883,0.0295539549619298,0.0153659360216183,-0.0784876926617252,0.000219815650867129,-0.000147980973442036,0.0131221488818478,-0.263581603573232,0.000102112487833705,-0.00141488888920051,0.0391532028381992,0.00118918327278138,0.0966333936214176,0.000535747379994597,-0.000327281178183836,-8.60075990111103e-06,-0.407713448141794,-0.000551087289184456,0.023161176493019,6.24335652735526e-06,0.000246231304180559,-0.343263975619302,-4.55932883813089e-05,2.07653556673141e-16,-4.50366258747479e-06,-1.90988241983753e-07,5.83572292085603e-05,-3.29040366244047e-05,8.90010602732447e-05,2.03830008427275e-16,-0.000358299027281419,0.000709297612752951,2.6939984084139e-05,6.78627549762223e-05,-7.11888088445181e-17,-1.91548487117741e-16,1.14491749414469e-16,-1.98660076689105e-16,-3.06355821471007e-05,-3.42042716264842e-06,4.6286604271654e-05,3.68293395674177e-06,-2.24822812200979e-16,5.37033214502601e-05,-1.63265898897362e-16,4.37812147214042e-05,2.19257164499151e-05,2.1615439301663e-16,-0.0196966692621258,-7.79147764261272e-16,9.87579856874605e-17,3.40433220023083e-17,1.34628074460134e-05,-4.55024168968809e-06,6.76315078593691e-16,-0.000102939915367995,3.00693237452813e-16,1.19955440562275e-05,9.90999888088318e-08,6.84875069955664e-16,2.68296309044377e-15,3.74416637919062e-15,3.67599378334562e-15,0.707106781186547,-6.03198872643684e-14,-2.43375741149163e-06,1.93772484078682e-05,-7.73964928356841e-06,-3.1902648925386e-16,-2.31954579529197e-07,-3.08109739748451e-16,-4.263082942213e-16,2.23525260944005e-06,-1.79293295654945e-16,2.82976767018717e-16,-1.10778356973706e-16,-1.85530811233866e-17,2.12491653905049e-16,-1.81445925027252e-06,-1.76941794549634e-16,2.29850860566927e-17,-1.27720163225168e-16,1.32442043150891e-16,-4.02858588730914e-17,-7.69780459152004e-18,8.67361737988404e-19
"t57",-0.0860530555283499,0.286276206402167,0.108811041922962,-0.00421675011713936,0.067358237724489,-0.00337057081561524,0.104900981627884,-0.00550433899419627,-0.000130904972773293,0.00233415283461889,0.0295539549619297,0.0153659360216183,-0.0784876926617252,0.000219815650867147,-0.000147980973442109,0.0131221488818478,-0.263581603573232,0.000102112487833714,-0.00141488888920059,0.0391532028381993,0.00118918327278136,0.0966333936214177,0.000535747379994617,-0.000327281178183826,-8.60075990117911e-06,-0.407713448141794,-0.00055108728918439,0.023161176493019,6.24335652721809e-06,0.000246231304180404,-0.343263975619302,-4.55932883812581e-05,2.718383252103e-16,-4.50366258746525e-06,-1.9098824189474e-07,5.8357229208595e-05,-3.29040366243848e-05,8.90010602732343e-05,1.04083408558608e-16,-0.0003582990272815,0.000709297612753142,2.6939984084034e-05,6.78627549761616e-05,2.29299262573431e-18,9.63376827824371e-17,1.73472347597681e-17,1.54866672663084e-16,-3.06355821471215e-05,-3.42042716245587e-06,4.62866042717216e-05,3.68293395635396e-06,3.58044275036874e-16,5.37033214503024e-05,2.05732256590358e-16,4.37812147213736e-05,2.192571645015e-05,-1.76380735775498e-16,-0.0196966692621263,9.39963202892013e-16,-6.11679587458334e-17,-8.6290869085591e-17,1.34628074456682e-05,-4.5502416900732e-06,-4.94189587406983e-16,-0.000102939915369143,-4.45454698720247e-16,1.19955440555781e-05,9.90999918411284e-08,-4.83244361332819e-16,-2.86720336279427e-15,-3.46187494799952e-15,-3.66004338539304e-15,-0.707106781186547,6.03440082745653e-14,-2.43375741099203e-06,1.93772484080555e-05,-7.73964928378525e-06,3.91613824701764e-16,-2.3195457955023e-07,3.34930545424279e-16,2.09034178855205e-16,2.23525260944005e-06,4.96902583896629e-17,2.22261445359528e-17,1.43982048506075e-16,-2.54919223177033e-17,-2.07311438540567e-16,-1.81445925011986e-06,1.43114686768087e-16,-3.43908929112402e-16,5.26912016323538e-17,2.945641797526e-17,3.43075626639533e-17,1.4495789970159e-16,4.64038529823796e-17
"t100",-0.0841631619534064,0.269412135291863,0.0997726701428722,-0.00384484075555762,0.0592816528411846,-0.00292276487308668,0.0886143981718357,-0.00462362211168971,-0.000106605828760582,0.00174406899924891,0.0204880944209465,0.0103282612377822,-0.0460087293028629,0.000124004042699518,-7.54317265488497e-05,0.00631551601485998,-0.122317997066379,3.6669393937724e-05,-0.000410625756230201,0.00635979121321673,6.015073317632e-05,-0.00338332969884595,-0.000299353985907298,0.000227107850570125,1.23519490496207e-05,0.632060092086688,0.000952800398995455,-0.0853900914401224,-2.62481467852325e-05,-0.00105072507239643,-0.26721592737119,0.000468575982179595,5.34394032239799e-16,0.000129093243280769,-1.61142449675362e-05,0.000338513386629083,-0.000152962990729445,0.000369045366314862,-3.41306843898437e-16,-0.00135037428847579,0.0025336296638192,9.36040891365746e-05,0.000235778720177058,5.02764947261796e-17,-8.43591795323698e-17,6.59194920871187e-17,1.302452923875e-17,-0.000110283967128998,-1.24326455217046e-05,0.000171266864343624,1.4287237980697e-05,1.66901548542673e-16,0.000294903642472565,1.17631315208859e-16,0.000262110248845378,0.000155931781186965,4.1327223550153e-16,-0.626613073151671,4.70674156815259e-15,-1.19791787636852e-15,-6.67826601641004e-16,-3.83298302287427e-05,6.68267688459442e-06,3.76292803972463e-16,7.50406031992858e-05,-2.22156349727604e-16,-5.99953746119482e-06,-5.65297677418419e-09,1.09230902836272e-16,-2.78287581328046e-17,1.56953770395485e-17,-2.29182505661284e-16,2.94760887007918e-16,-1.14824111922236e-16,-1.71482623625725e-06,1.57004344153427e-05,-6.3807162650727e-06,-7.18283939271647e-17,-1.96786912911619e-07,4.26340999495205e-17,-1.76941794549634e-16,2.17967900780283e-06,1.18234143882934e-16,1.39536819598884e-16,2.01498973756431e-16,-6.80788407033534e-17,1.40651971741863e-16,-1.92762043572069e-06,-1.85615411929518e-16,-9.54097911787244e-18,1.7847997849116e-16,1.60504210756655e-16,-2.09053123166122e-16,-6.90448440588171e-17,-2.45029690981724e-16
"t25",-0.0833284883532142,0.262709218943576,0.0964117529302565,-0.00370846402695991,0.0565613369161182,-0.00277700585517157,0.0836145400401148,-0.00435655970410682,-9.9708773718672e-05,0.00160295439997822,0.0185983587721845,0.00933344031029319,-0.0408874835294665,0.000109770391625803,-6.61692166873777e-05,0.00551534341783134,-0.106541681158392,3.1476281023346e-05,-0.000349473457197286,0.0053370563249505,4.99381685832026e-05,-0.00278816063719043,-0.00023831247726664,0.000179576994347376,9.49685336364165e-06,0.484352513422812,0.000726632827160763,-0.0629088241241679,-1.9209679315958e-05,-0.000768299262479396,-0.193243742349477,0.00033552824150836,5.42505814827117e-16,9.04122578015126e-05,-1.10785443223917e-05,0.00020680480382042,-8.7158315758778e-05,0.000196561652169754,3.44342609981396e-16,-0.000648113281726252,0.00108165878900727,3.53537592092494e-05,8.90196018041162e-05,-1.7003507878956e-17,9.26622630938833e-17,-8.84708972748172e-17,-2.72612300915743e-17,-5.85398002748289e-06,-3.82373583323074e-07,-1.23195716987372e-06,-1.35422414635411e-06,-1.29006972843827e-16,-0.000153593976136297,-2.50147930689626e-16,-0.000156492164488299,-0.000113431027015384,-5.48933437620832e-16,0.777605662819485,-5.68193060716671e-15,1.53327390497668e-15,8.11390057926317e-16,0.00011259935569303,-2.91677217364589e-05,-3.57213556092136e-16,-0.000550070139005504,2.82066945514153e-16,6.00812498177078e-05,4.30928364845984e-07,-2.95795964639249e-16,-8.85868208905813e-17,2.5852746263289e-16,3.53328122006957e-16,-2.05391423210733e-16,3.17117901156947e-17,-7.62129186237387e-06,5.70157342589684e-05,-2.25707726241673e-05,-1.21430643318376e-17,-6.66056744726834e-07,3.6963179025498e-17,9.80118763926896e-17,5.85783889396618e-06,-6.21121877215568e-17,1.76291273246143e-16,-2.05781572337749e-16,-1.71909024323363e-17,9.25778970607256e-17,-4.40204857572041e-06,1.99493199737333e-16,-1.55257751099924e-16,-4.28249913183223e-18,-4.32341155060272e-17,-1.79255969501641e-16,3.14051623267172e-17,2.68014777038417e-16
"t67",-0.0828194054806971,0.256748122149154,0.0927012447916918,-0.00355116899835282,0.0525035088065239,-0.00253674129947585,0.0738702230985482,-0.00381765028356725,-8.29717435224889e-05,0.00105561640764028,0.00791787144405538,0.00279795645355107,0.0240557775990931,-0.000107946455456883,0.000172250787735768,-0.0229521642953552,0.595195701496725,0.00968226684909761,-0.00825639691109792,0.106105709442563,0.00240463317910435,0.167331182693719,0.000496589459789952,-0.000261847804261428,-2.03379332617653e-06,-0.0650199341530451,-2.28682022769508e-05,-0.0272529206820485,-9.44602926072431e-06,-0.000383522693092737,0.000325992483350063,0.000208949679061894,1.08086574149151e-16,6.65608103027046e-05,-8.95226650349598e-06,0.000224464198371104,-0.000104124481111573,0.000253394281453077,-1.49077798716757e-17,-0.000925740836955875,0.00171711038073881,6.24103571285526e-05,0.000157196841810529,3.11575913278583e-17,4.37970246026049e-17,-1.71737624121704e-16,2.23768384216902e-16,-6.15146344327528e-05,-6.82818850632869e-06,9.15404227899677e-05,7.14186774983887e-06,7.95608739548744e-17,9.56951184686579e-05,8.18623425909108e-17,7.66497602845146e-05,3.70037324783903e-05,-2.86358113579043e-16,-0.0113233927961114,-2.56948812331423e-16,1.83530156886103e-16,1.31800106197479e-16,2.7405563129192e-05,-8.91797900315523e-06,9.47207554592937e-17,-0.000196906204146041,-2.15863325456034e-16,2.27494667853371e-05,1.84401031525991e-07,-4.10112815595465e-17,-3.24588046365326e-16,3.1138442362056e-16,3.51529804509699e-16,7.68268835630899e-16,1.50788985850109e-16,-4.30725269213181e-06,3.39058353947344e-05,-1.35195941609789e-05,7.80869509678372e-16,-4.03964320149343e-07,0.707106781186547,1.26461341398709e-14,3.8192363723032e-06,3.77184859816586e-15,1.02538420462817e-15,-2.91215348276891e-15,5.29989300456716e-16,3.12298674760951e-17,-3.04414672837316e-06,8.00358043728799e-16,-8.18572640226556e-17,-2.70593924200478e-16,6.76694431155934e-17,-9.19749247568381e-17,7.03820533141236e-17,-2.09251019289702e-16
