"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t60",0.0628013398087431,0.0394974018269417,-0.0275193916780365,-0.000853583945500455,0.0219415234869419,-0.102597637436869,0.00222785096310079,-0.0271848389364899,0.0197059656571572,0.455032809555719,0.192761444851638,-0.00696527427057319,-0.00841182065739731,-0.0477370967470975,-0.124033985204168,0.00525600133697151,0.0164232601915836,0.00633295570781404,-0.00181171855830813,0.00240662071209623,-0.00018089559856935,0.000317360307655134,-0.000746217445909258,0.00313880417495883,-0.000808494129647492,0.0105491688325836,-0.0343412834962712,0.000309556777848396,-0.00115781640472663,-0.00182882778312479,-0.0534078717275578,-0.0132072624080414,-1.26634813746307e-16,-0.00296145092449842,-0.20506916288776,0.00205298516282803,-0.132890799811149,-6.97100671699796e-05,-0.000689869309587394,-0.00395411321826364,-6.59990909613866e-05,0.000107385791925027,4.62179227705261e-05,-0.00114692723809126,0.00024805047854637,1.5415831156017e-17,0.000111612149849526,5.28081511091135e-13,0.000136197033615662,0.000452594246238601,-0.000674167334229002,1.2875617971044e-05,-9.8879238130678e-17,0.000972155547610152,-0.00881184703694032,0.00154269814666565,0.000358523613732177,-0.00349992563466759,0.00149344155189222,5.5249474084625e-05,-1.0411225003101e-15,2.67756363773118e-05,9.277011132789e-05,-0.0012462725193679,0.50910910639079,5.27696258221906e-05,-4.6401191388188e-06,-1.80786456710933e-05,1.40033572568685e-05,-5.19206464254621e-06,-0.000422902148545896,5.14088175133994e-17,-2.14395536942334e-05,0.000871891423737228,-0.00113847468368561,-2.23713040787095e-16,3.10376820607545e-06,1.7499023063916e-16,-3.5852367228674e-07,-5.72458747072346e-16,0.0176882518472474,-5.90732915844667e-16,-0.00130487177338772,-0.62132858481038,-4.61152983846289e-08,2.28910892107959e-16,3.31982705215061e-16,-2.03685755253176e-07,-2.75253374677814e-16,4.69191581365543e-06,1.7911179400575e-16,-8.52992367970072e-17,-2.46625701504888e-16,-9.90530774999244e-17,2.55478689419053e-16,5.85469173142172e-17,1.38041638237299e-19,1.36373631701666e-17,1.61139547885658e-16,1.78744299468517e-16,3.77041430582803e-18,-6.17361196235256e-17,-1.57189406773289e-16,2.8275992658422e-16
"t10",0.0637289311884338,0.0417133129771348,-0.0311332412736343,-0.00104817836545701,0.0284511050872433,-0.150352692521078,0.00405468425210938,0.0196843654192386,-0.00200326686357648,-0.0173611610506355,-0.00286624919442621,4.15055417781879e-05,3.1826838208644e-06,0.0239235843237961,0.00443654399478771,-0.000232069512921595,-0.00254180881070705,-0.00147106417861823,0.000580613552578086,-0.000857009479113692,8.11975948283583e-05,-0.000143294960596079,0.000501210018470977,-0.00223279194990272,0.000600265113633181,-0.0241807719220407,0.0929687810890595,0.000297304593502752,0.00101894417571766,0.00250818010871041,0.123408176609054,0.0495948532690339,3.05311331771918e-16,0.000881195858511664,0.0588746127104025,-0.000322583140836945,-0.0684006345119898,-0.000660410604745467,-0.0109252777549326,0.0126331094163115,9.25575000180687e-05,-2.63295757462964e-05,-0.000363389496421875,0.00473542745522213,-0.00102334435492128,-6.89310218534657e-17,-0.000476428609011058,-2.37291547035922e-12,-0.000835173605951751,-0.0313031029122237,0.00205988047743622,-4.73129838383952e-05,-3.40005801291454e-16,-0.00373928814959897,0.0361102616249705,-0.00635412901872186,-0.00152359998155102,0.0151626188057951,-0.00647861168168961,-0.000236616608209963,6.21415984835091e-17,-0.000104577767253991,-0.000323098988493917,0.0029401456716926,-0.00195855311161077,0.000196725741586674,-2.22759045161655e-05,-0.000225082262769726,-0.000340184521700038,9.4568369584955e-05,0.0359295316646114,-9.176097749269e-16,0.000383202980871262,-0.0167880982928635,0.0222041576857695,-2.32858050009225e-16,-7.19843517721815e-05,-7.9884016068732e-16,1.03975232345899e-05,-8.451572774959e-15,-0.953983058629327,2.5164380073235e-15,-0.0921287324474761,-0.017136717440167,1.10431035134362e-06,2.13406178668509e-16,-8.23993651088983e-16,2.39030773252815e-05,1.36639957286638e-16,-0.00541877951056417,-3.96534035895957e-16,-3.65361447461215e-16,1.22536904880688e-16,5.19472879927735e-17,-2.55492241946209e-16,-4.66640615037761e-16,1.24791831704691e-16,9.43613097985202e-17,3.98986399474666e-17,2.88676698977112e-17,-4.39901287805016e-17,3.84777231922568e-17,1.69215578975995e-16,2.77555756156289e-17
"t86",0.0708991339063351,0.0508052773953639,-0.0411480634650849,-0.00147263455920244,0.0412030791419346,-0.229279725654791,0.00656899795303563,0.0457643115115932,-0.00694502739363473,-0.0773365228349514,-0.0163290423227051,0.000299935688541035,4.75147671869728e-05,0.420865414630226,-0.0537324961447193,0.00227170571083223,0.00823341566556898,0.00351061524713139,-0.00111031267619347,0.00153218753542076,-0.000126763659468059,0.000222994668003327,-0.000654700883796652,0.00286553278494695,-0.000761356538082222,0.0288354394471757,-0.111143306406922,-0.000386952108235011,-0.00112624738263971,-0.00294677214419682,-0.156160053833655,-0.0660194671001954,-3.12250225675825e-16,0.000326452075597148,-0.00419106695524755,7.04753286579785e-05,0.0286589758130906,0.000483591360761401,0.00837100840823205,-0.173761382124451,3.45657329554466e-05,-4.91248058163887e-06,-2.34645325898931e-05,-9.50475162475291e-06,2.58265143421657e-06,6.96637745038644e-17,8.76309393922636e-06,5.12424401702483e-14,2.20203026736112e-05,0.000937992802197023,-6.2576403071119e-05,1.99576151936436e-06,-1.04083408558608e-17,0.000180089166992718,-0.00194459243675606,0.000344177953027589,8.48615315172906e-05,-0.000853614582888044,0.000364881404594481,1.32770942935716e-05,-2.21056562253923e-17,5.78654650463296e-06,1.77088860781909e-05,-0.000158713859307326,0.000104038693508852,-1.03240638973072e-05,1.16642209807907e-06,1.16749116769103e-05,1.67749987885768e-05,-4.43439130459006e-06,-0.00170871147320835,-1.08617416985509e-16,-1.66874663454313e-05,0.00069896936262758,-0.000918234799239491,1.00669953231389e-16,2.75959894025192e-06,3.80554962542412e-16,-3.70666537696102e-07,2.60208521396521e-16,0.0302685896178705,9.75782574899698e-18,0.00257998706988072,0.000442415100184497,-2.60104005625483e-08,-1.30925606574858e-16,-5.72458747072346e-17,-4.78087853151721e-07,2.09285707544076e-16,-0.40544464427301,2.13077377863589e-15,0.707106781186549,1.53732749662531e-15,5.73605361656056e-15,-4.84345636514449e-15,1.09807996029332e-15,-6.34901681537995e-16,-2.20163080983678e-16,4.15791533148191e-16,1.79354349862773e-16,-2.04804195573463e-16,1.6841875898848e-17,2.82938349752487e-18,1.76941794549634e-16
"t87",0.0708991339063351,0.0508052773953639,-0.0411480634650849,-0.00147263455920242,0.0412030791419346,-0.229279725654791,0.00656899795303566,0.0457643115115932,-0.00694502739363472,-0.0773365228349514,-0.0163290423227051,0.000299935688541046,4.751476718699e-05,0.420865414630227,-0.0537324961447194,0.00227170571083225,0.00823341566556899,0.00351061524713132,-0.00111031267619347,0.00153218753542077,-0.00012676365946805,0.000222994668003332,-0.000654700883796627,0.00286553278494691,-0.000761356538082213,0.0288354394471758,-0.111143306406922,-0.000386952108235143,-0.00112624738263968,-0.00294677214419689,-0.156160053833655,-0.0660194671001954,-3.08780778723872e-16,0.000326452075597241,-0.00419106695524759,7.04753286579687e-05,0.0286589758130906,0.000483591360761223,0.00837100840823206,-0.173761382124451,3.45657329553772e-05,-4.91248058165361e-06,-2.34645325898654e-05,-9.50475162487434e-06,2.58265143419575e-06,-7.89740927526198e-17,8.76309393920902e-06,5.14042031656513e-14,2.20203026734013e-05,0.000937992802197124,-6.25764030710825e-05,1.99576151923772e-06,1.14491749414469e-16,0.000180089166992759,-0.00194459243675606,0.000344177953027712,8.48615315172645e-05,-0.000853614582888202,0.000364881404594628,1.32770942937609e-05,-3.36957967118502e-16,5.78654650422399e-06,1.77088860784304e-05,-0.000158713859307241,0.000104038693508847,-1.03240638972957e-05,1.16642209791254e-06,1.16749116769217e-05,1.67749987884935e-05,-4.43439130470839e-06,-0.0017087114732084,1.98599792334889e-16,-1.66874663454103e-05,0.000698969362627564,-0.000918234799239402,-5.30095151647913e-17,2.75959893977625e-06,-1.04083408558608e-17,-3.70666537928555e-07,3.60822483003176e-16,0.0302685896178711,1.04473143514022e-17,0.00257998706988058,0.000442415100184585,-2.60104004428524e-08,-2.73606612399546e-16,1.77375475418629e-16,-4.78087853248029e-07,-2.66462205693633e-16,-0.405444644273014,-4.50277916519755e-16,-0.707106781186547,-3.39833039891487e-16,-5.71859654615889e-15,4.78030158859721e-15,-9.67975699595058e-16,5.59523160877785e-16,2.04830570606332e-16,-6.97033576690931e-16,5.683948254649e-17,-1.81045831847703e-17,2.074446159937e-16,-1.55194353728781e-16,1.04083408558608e-16
"t81",0.0708536401279829,0.0507472751217417,-0.0410838790263241,-0.00146990539712631,0.0411209595599838,-0.228770160878395,0.00655271919352824,0.0455931820023198,-0.00691235976342811,-0.0769400228626935,-0.0162403807933204,0.000298246195463376,4.7233957894297e-05,0.41799527659736,-0.0533156413075108,0.00225374024175153,0.00815407909904971,0.00347318274261302,-0.00109730235698241,0.00151362618934133,-0.000125106979251567,0.000220074615099931,-0.000644959184154362,0.00282218389714165,-0.000749702696576979,0.0283335918264639,-0.109201379726179,-0.000379988097313131,-0.00110441658719024,-0.00288717725717993,-0.152889486484984,-0.0646130566110115,-2.67147415300428e-16,0.000317899935612061,-0.00407493373365389,6.84580808266564e-05,0.0278006919730601,0.000468494302079205,0.00810895701607214,-0.168018915305638,3.33273712535345e-05,-4.72869237223839e-06,-2.25238920038041e-05,-9.08713535546822e-06,2.46904886178675e-06,-6.89175161615613e-18,8.36179874424275e-06,4.91068046274052e-14,2.09882105334047e-05,0.00089377798362239,-5.95676551194404e-05,1.89360328766656e-06,-7.28583859910259e-17,0.000170376356327163,-0.00182992117660054,0.000323717209635192,7.95209576723768e-05,-0.000796560662051075,0.000340036333898542,1.23291857623309e-05,7.24977444020498e-17,5.34556012538738e-06,1.63166147270163e-05,-0.000145696268718574,9.51642392554405e-05,-9.41908196009281e-06,1.06367926128864e-06,1.06256704682156e-05,1.51112496065975e-05,-3.95311545984966e-06,-0.00151258420344776,-2.12950292834835e-18,-1.46438607816183e-05,0.000606842513093922,-0.000795878352272842,1.08589974507753e-17,2.34435726537886e-06,7.48099499014998e-17,-3.07993712801019e-07,-4.05925293378573e-16,0.0240716953138108,-6.04386120846648e-17,0.00192349344959376,0.000311170828140809,-1.66633882820594e-08,5.21394956706012e-16,-5.42101086242752e-17,-2.05061050814139e-07,5.1236235169692e-17,0.819260086737884,-1.60671471743666e-15,-2.12837085120696e-15,-1.20849748692783e-15,-1.02721430410398e-16,1.34522384551139e-16,-2.72351585728359e-16,-3.26243674741622e-17,5.31001764451947e-17,2.09251019289702e-17,7.46531698377723e-17,2.080867929561e-16,3.31465160874227e-17,-1.11931304783003e-16,1.99493199737333e-16
"t25",0.0687430329730186,0.0480247817108123,-0.0380413487935438,-0.0013396291536517,0.0371878677883462,-0.204229894016383,0.00576388985002187,0.0370392647991669,-0.0052391382236184,-0.056408953380753,-0.0116131510390499,0.000209601885772352,3.23925749573724e-05,0.262565845136098,-0.0301527693752863,0.00125128591653437,0.00350300922069396,0.00121062530615873,-0.000285010856385961,0.000340233244159071,-1.71176050966929e-05,2.95738994446897e-05,2.98674623122538e-05,-0.000206703228005454,6.97021656199282e-05,-0.00976095175520356,0.0385913726713047,0.000160816873513248,0.000687367006754144,0.00217879033579968,0.133906264483993,0.0606887764019637,9.30679144861557e-16,-0.000656475316115709,0.0104040503234047,-0.000198234866824756,-0.0965597904050035,-0.00194073231783651,-0.0339988455203546,0.90500591253332,-0.000279191086183102,5.32594266140906e-05,0.000490986827591944,-0.00449230573000576,0.000967365254119255,-1.10583250746895e-16,0.000401316347197605,1.95576371437446e-12,0.000682862329011947,0.0270072098643661,-0.00144933404580245,2.93692845379336e-05,1.67400815431762e-16,0.00207821333810633,-0.0169004242261553,0.00293070881442683,0.000636368100593854,-0.00573913864014346,0.00238158108422306,8.09114927831591e-05,2.92166075777551e-17,3.2518653053839e-05,9.61747899526877e-05,-0.00082603597030406,0.000522352358559052,-5.06425047820648e-05,5.69878944707992e-06,5.6126039911263e-05,7.51430186975571e-05,-1.88116116556245e-05,-0.00703500376140296,1.72479259909551e-16,-6.65698969397475e-05,0.00269938577517312,-0.0035300860042689,-1.70359577604827e-17,1.01262172106541e-05,-1.67834496300756e-16,-1.30811785087771e-06,1.30798150088651e-15,0.101061854287487,-2.15176869648287e-16,0.00815489873811855,0.001349073652595,-7.58956601510687e-08,1.63956062616606e-17,8.3917248150378e-17,-1.24056848196469e-06,2.00263951644362e-16,-0.0035468167364867,-8.08145396172303e-17,7.60030685086615e-17,-8.20499527236733e-17,-4.8775606860191e-17,-1.55379723844329e-17,4.2934406030426e-17,-3.17907502769426e-17,-2.75385098838709e-18,-2.29986385838488e-17,-8.19796809736262e-17,5.36926258087219e-17,4.6590339992022e-17,-6.30490359171219e-17,2.3115190317391e-16
"t15",0.066828128490281,0.0455372169611213,-0.0352444058098735,-0.00121934467957481,0.0335487655219208,-0.181444290482872,0.00502855278402797,0.0288995977536213,-0.00361968117071403,-0.0363815065532695,-0.00707341875975438,0.000122291548309779,1.76946223226103e-05,0.105730668274685,-0.00629085615513629,0.0002149906345369,-0.00151669487508326,-0.00130261079291209,0.00064712750921937,-0.00102404402257757,0.000112748432842562,-0.000199737295999194,0.000903840628701164,-0.0041743261052943,0.00115213689373224,-0.0661606960227432,0.258339836210379,0.000992928710399689,0.00374837018816528,0.0115171285637765,0.703831171920585,0.320293747905341,9.10729824887824e-16,-0.00891365280966003,-0.351046314318047,0.00156847874696188,0.271450545617079,0.00240387509781017,0.0397708503402288,-0.216135866294397,-0.000116832004575941,3.29732844594386e-05,0.000409044090693879,-0.00452020506561749,0.000974932046823677,-5.62458688152478e-17,0.000425411934978857,2.09551330548508e-12,0.000741395370654934,0.029480617782045,-0.00160993353135986,3.41065913449234e-05,1.67400815431762e-16,0.00248171754787815,-0.0208986516235499,0.00363335306478251,0.000801611704575887,-0.00732774722129018,0.00305180724533445,0.000104537850143656,-1.44137252276506e-16,4.24106731324299e-05,0.000125912377096833,-0.00108648667936178,0.000689669435124598,-6.7024435945111e-05,7.54531151120688e-06,7.44328353511759e-05,0.000100328674811981,-2.52370193086762e-05,-0.00946107049368847,2.3467050291247e-16,-8.97452013314632e-05,0.00364762873959305,-0.0047716294549424,5.11669629891347e-17,1.37285765009223e-05,-3.69170839731314e-17,-1.77734982632904e-06,1.19175502799607e-15,0.137666710900377,-3.98836011039173e-16,0.0111298171053234,0.0018429105145011,-1.03761986104851e-07,2.88449678314348e-17,1.57642995879392e-16,-1.69773830089978e-06,-1.18428568468572e-16,-0.000380465738760897,-5.03677441297599e-17,3.60120637480998e-17,-3.40454542948392e-16,1.27087876245718e-16,3.5184393376228e-16,3.27429056090622e-17,-6.3868487445193e-17,1.34855672937213e-17,-1.3541685134344e-16,-3.06702282644067e-17,1.8892092258539e-16,1.48405584098088e-16,-9.22100388869848e-17,2.43728648374741e-16
"t52",0.0702803416615654,0.0500832784568268,-0.0404285073044293,-0.0014449302732342,0.0404164565030646,-0.224933510817666,0.00645229254575887,0.0465567396220435,-0.00789240551010832,-0.0988464137497662,-0.0242685019254678,0.000526676563653278,0.00012957547201513,-0.180553236752857,-0.0076348902393743,0.000381569941879378,0.00180570607109808,0.000561324627726234,-6.40176205858548e-05,1.20944739321269e-05,1.82206315710934e-05,-3.31274955933944e-05,0.000421428113083044,-0.00215592300369129,0.000640344797654018,-0.123003962163354,0.517652521954813,0.00515574793102468,-0.00483075715986231,-0.00724599065535784,-0.275378012227936,-0.100389114997752,-7.63278329429795e-16,-0.000633009391646767,-0.0397334107997521,0.000206997730148917,0.0408948905019959,0.000372474966392855,0.00614135681540318,-0.00906808894675904,-4.16759038112668e-05,1.13872965675776e-05,0.000150399909348321,-0.00211725501161604,0.000459196093783098,-1.98375090692968e-16,0.00028661484759665,1.72449628016413e-12,0.00111411021262971,0.0892731379797627,0.000737684152189921,6.01197761633879e-06,-2.35922392732846e-16,0.000607850501998018,-0.00613044567656046,0.00107627019405906,0.00025099459624154,-0.00239421082834284,0.00100818392423375,3.54080695289389e-05,5.94975105173976e-16,1.47860829654895e-05,4.44349904064048e-05,-0.000389322901187277,0.000250402275166911,-2.45486260356217e-05,2.76780579505642e-06,2.74758198147173e-05,3.8224549949617e-05,-1.01106474867913e-05,-0.0141898244626266,0.707106781186547,-3.30488053440952e-05,0.00139498767445548,-0.00183064966868625,8.23166216139088e-16,5.39688609161801e-06,-1.06121708642881e-15,-7.09568839740715e-07,-5.68989300120393e-16,0.0559940628934134,-2.00390037555111e-16,0.00459755411734742,0.000767794836076608,-4.36035968234827e-08,1.24396230516844e-16,-1.38777878078145e-16,-7.23765712752776e-07,8.19064773301662e-18,7.20168132998175e-05,2.35741531301389e-16,1.43842546961962e-16,9.1506475177872e-17,2.80520233605037e-16,1.30971622436249e-16,6.76542155630955e-17,-2.46822957020911e-16,-4.12304634632903e-17,-1.12865446155741e-16,2.00201129420669e-17,-2.89861883499246e-16,-3.26550101617856e-16,4.3006741308672e-17,1.31838984174237e-16
"t53",0.0702803416615654,0.0500832784568268,-0.0404285073044294,-0.00144493027323421,0.0404164565030646,-0.224933510817666,0.00645229254575888,0.0465567396220435,-0.00789240551010833,-0.0988464137497663,-0.0242685019254679,0.000526676563653273,0.000129575472015192,-0.180553236752857,-0.00763489023937432,0.000381569941879531,0.00180570607109813,0.000561324627726269,-6.40176205857854e-05,1.20944739321061e-05,1.8220631571142e-05,-3.31274955933671e-05,0.000421428113083086,-0.0021559230036913,0.000640344797653994,-0.123003962163354,0.517652521954813,0.00515574793102448,-0.00483075715986232,-0.0072459906553579,-0.275378012227936,-0.100389114997752,-9.29811783123569e-16,-0.000633009391646597,-0.039733410799752,0.000206997730149018,0.0408948905019958,0.000372474966393058,0.00614135681540322,-0.00906808894675899,-4.16759038114056e-05,1.13872965676505e-05,0.0001503999093488,-0.00211725501161598,0.000459196093782852,-5.76471421642736e-17,0.000286614847596685,1.7253623408595e-12,0.00111411021263028,0.0892731379797627,0.000737684152189853,6.01197761574204e-06,3.7470027081099e-16,0.00060785050199819,-0.00613044567656011,0.0010762701940589,0.000250994596241234,-0.00239421082834274,0.00100818392423357,3.54080695304692e-05,-8.14054038188175e-16,1.47860829650524e-05,4.44349904063307e-05,-0.000389322901185876,0.000250402275167156,-2.45486260350507e-05,2.76780579638175e-06,2.74758198149455e-05,3.8224549948479e-05,-1.01106474850611e-05,-0.0141898244626326,-0.707106781186548,-3.30488053576447e-05,0.00139498767445956,-0.00183064966868216,-6.35758532121887e-16,5.39688609151658e-06,1.40469233467222e-15,-7.09568839012131e-07,1.29063426612674e-15,0.0559940628934145,-6.48720484480931e-18,0.00459755411734736,0.000767794836076639,-4.36035970455273e-08,-2.91267971072344e-17,1.73472347597681e-16,-7.23765712736587e-07,9.92537120887214e-18,7.20168132997501e-05,-3.51028684440874e-16,-6.95953561701152e-17,-3.12060678475281e-16,-3.34439238628143e-16,-3.82723366887383e-17,-3.46944695195361e-18,1.49669777524691e-16,5.7160883784685e-17,2.09251019289702e-17,1.48159425577573e-17,2.09738477585432e-16,4.74024782549025e-16,9.36370769396893e-17,2.28983498828939e-16
"t112",0.0724244303069488,0.0529182029537589,-0.0436717679332043,-0.00158636065587002,0.0447262683522574,-0.252265503637935,0.00734840507577352,0.0576991375192314,-0.0105611189726947,-0.137373506623223,-0.0347177747423561,0.000768956467908105,0.000194775781794668,-0.302536706916586,-0.0147084601987169,0.000754290109554655,0.00537684079169254,0.00260992534538221,-0.000909590551101314,0.00129775945099096,-0.000116472974424481,0.000205361788077116,-0.000734623639936226,0.00333924893268913,-0.000914168715077637,0.0761127527051968,-0.312128729087831,-0.00254497588558243,0.00134393521758718,0.00131634678487032,0.0309471191926785,0.00817575224710751,6.38378239159465e-16,-0.000130449313418154,-0.010679236525841,6.29428167451204e-05,0.0144449778138293,0.000148751652578476,0.00247177774521717,-0.00423180888719422,-2.41479526106939e-05,7.46979059556251e-06,0.000124296147789249,-0.00279749590591451,0.000611656221893015,-4.63266773901956e-16,0.000555094198789977,3.79502916348246e-12,0.00305774686752797,0.274916530806725,0.00414127653827933,-1.45945231254767e-05,4.16333634234434e-17,-0.000517307243349431,0.00135217820155134,-0.000205560349895381,-7.73098206304293e-06,-0.000204978483003647,0.000116466344984706,6.52732262631585e-06,-1.36576932540775e-16,3.9926631845543e-06,1.37870929566921e-05,-0.000142987214794613,0.000106527421617069,-1.15641037185263e-05,1.3279933443397e-06,1.4244628891655e-05,3.13624093406795e-05,-1.88062046237327e-05,-0.345369691388221,1.63664717118074e-15,4.93451826372773e-05,-0.000777735620266422,0.000912585251261985,1.15565516973101e-16,-8.693265090041e-07,-5.68121938382404e-17,2.24892291664225e-08,-5.06539254985228e-16,0.00410953308389803,4.16262400270679e-17,0.000623827752695049,0.000125761348626577,-8.2396864747869e-09,1.6056308677305e-16,-1.85615411929518e-16,-1.63174179718234e-07,-9.9455515705063e-17,1.90920929145105e-05,1.82370562263496e-16,1.59480068733452e-16,-1.0235360578288e-16,1.89195313707484e-16,-2.24809320464869e-16,-2.67147415300428e-16,3.39360824343127e-16,-1.64467218873162e-16,-6.20163642661709e-17,-2.99948122129747e-16,1.03882020903013e-15,9.6660922913464e-16,0.707106781186548,1.49880108324396e-15
"t113",0.0724244303069488,0.0529182029537589,-0.0436717679332043,-0.00158636065587004,0.0447262683522574,-0.252265503637935,0.00734840507577354,0.0576991375192314,-0.0105611189726947,-0.137373506623222,-0.0347177747423561,0.000768956467908109,0.000194775781794629,-0.302536706916586,-0.0147084601987169,0.000754290109554655,0.00537684079169251,0.00260992534538221,-0.000909590551101346,0.00129775945099098,-0.000116472974424481,0.000205361788077162,-0.00073462363993624,0.00333924893268913,-0.000914168715077592,0.0761127527051965,-0.312128729087831,-0.00254497588558239,0.00134393521758719,0.00131634678487032,0.0309471191926784,0.00817575224710753,5.27355936696949e-16,-0.000130449313418183,-0.0106792365258409,6.29428167451083e-05,0.0144449778138293,0.000148751652578478,0.0024717777452172,-0.00423180888719418,-2.414795261068e-05,7.46979059559373e-06,0.000124296147789367,-0.00279749590591444,0.000611656221892758,-3.94206349270722e-16,0.000555094198789935,3.7955825402715e-12,0.00305774686752777,0.274916530806725,0.00414127653827933,-1.4594523125638e-05,2.4980018054066e-16,-0.000517307243349494,0.00135217820155138,-0.000205560349895373,-7.7309820630915e-06,-0.000204978483003567,0.000116466344984856,6.52732262639802e-06,-5.67796526458555e-17,3.99266318446921e-06,1.3787092956878e-05,-0.000142987214794687,0.000106527421616882,-1.15641037186634e-05,1.32799334441602e-06,1.42446288915156e-05,3.13624093407211e-05,-1.88062046235784e-05,-0.345369691388221,1.5428487499611e-15,4.93451826371607e-05,-0.000777735620266362,0.000912585251261922,9.86971493622386e-17,-8.69326508789103e-07,-2.58907478789538e-16,2.24892292774448e-08,-5.06539254985228e-16,0.00410953308389767,-3.68857374099816e-17,0.000623827752695005,0.000125761348626566,-8.23968654417584e-09,-3.54606660120394e-17,-1.89084858881472e-16,-1.63174179836256e-07,3.72389269760849e-16,1.90920929144766e-05,-1.26410216475787e-16,-6.68530640395249e-17,-1.0636515382168e-16,-9.22635702711542e-17,4.63062747868559e-16,1.33573707650214e-16,-3.94210365717681e-16,1.6784074677029e-16,-1.97758476261356e-16,2.69041177887551e-16,-1.07233826124174e-15,-6.0851968706096e-16,-0.707106781186548,-9.99200722162641e-16
"t63",0.071926957877787,0.0522696442653878,-0.0429387326338882,-0.00155467167727373,0.0437646581301422,-0.246209562522168,0.00715141599415041,0.0553481532904571,-0.0100167863250793,-0.129637047668225,-0.0326434625463925,0.000721237255882289,0.000182073401628986,-0.279647838100175,-0.0134355218798102,0.00068768553940414,0.00479236345572771,0.00229404814482194,-0.000787836992219715,0.00111773560787406,-9.89408656561896e-05,0.000174384093123994,-0.000607316079982441,0.00275001850412805,-0.000750768518371567,0.0604406093133147,-0.247578834172702,-0.0020010596571482,0.00103185127644561,0.000995708279992332,0.0231045377568101,0.00606344816547212,2.4980018054066e-16,-8.76551479452486e-05,-0.00693600958000436,4.0012279188237e-05,0.0088893141786755,8.85926404177312e-05,0.0014687797937207,-0.00239699375723223,-1.25739085744259e-05,3.68844511372361e-06,5.55555219312852e-05,-0.00105261713426646,0.000229580177361303,-2.03006365857026e-16,0.000189122647518615,1.25991108461466e-12,0.000977301415243909,0.0864105382270922,0.00122358260268702,-3.37683805558091e-06,-6.76542155630955e-16,-8.89943179055014e-05,7.57193595870235e-05,-9.13627701584329e-06,3.28961880209991e-07,3.00512133561809e-05,-2.11470816312112e-05,-1.81305389503985e-06,5.85536134235918e-16,-1.71398572409827e-06,-7.04176797736907e-06,9.04623799940004e-05,-8.08437274115887e-05,9.89183864493391e-06,-1.15984461592639e-06,-1.35432009437141e-05,-4.42634743843262e-05,3.76272440436684e-05,0.861288509986568,-3.69198752293683e-15,-0.000160656011294387,0.00352577299602742,-0.00436273091293673,-2.76187601377668e-16,8.53181791069934e-06,4.09611580765024e-16,-9.18850170578828e-07,1.57512891618694e-15,0.0606646894625086,5.67599524655837e-17,0.00447085246283082,0.00071186717367926,-3.87890240968747e-08,4.79068152617975e-17,9.80118763926896e-17,-6.08462911386676e-07,-2.43828750124814e-16,5.73081673267541e-05,9.81267098819096e-17,-4.84369240041012e-17,9.76049117073626e-17,-1.30651595661211e-16,-9.48676900924816e-19,-8.67361737988404e-17,-6.81299617369287e-17,1.11390927436075e-16,1.09504419421036e-16,2.81572889650893e-16,1.78396057594612e-17,1.27622315432982e-16,-2.36812634916203e-16,-1.45716771982052e-16
