,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
t109,11.76269,-0.09024487,-1.5152673,0.09360422,7.25125,-0.797446,-0.2853829,7.0494547,-0.10833515,2.332916,-0.33578882,0.009418948,-1.0073385,1.8504461,-0.2821918,1.0009693,0.06800944,-0.76693374,-0.18957368,5.6763654
t110,-0.010315892,0.47716406,-0.010410692,1.7969273,4.4651136,-0.17449725,1.2766074,2.509499,-0.1370628,-0.044048566,-0.41943717,0.65223455,-0.38864842,1.9869345,1.0820782,3.2500548,0.062308706,-0.5507762,-0.16481172,4.5492845
t111,7.594995,8.368354,7.7327547,6.3056293,-0.36563298,-0.122127764,-1.0304195,-0.6037242,-0.46860912,-0.09425056,-0.061289802,16.27703,-1.0756435,0.02939237,9.459746,0.06640188,10.151623,13.777912,25.9843,9.149531
t112,7.4328246,9.2072525,8.2792225,6.1846995,-0.39283627,-0.060793787,-1.0076928,-0.6910121,-0.4833369,-0.08753918,-0.072368555,17.263262,-1.0926311,0.032368336,9.251151,0.07083142,11.782728,14.910744,26.628733,9.780112
t113,7.3769703,9.231622,8.208818,6.195778,-0.39030874,-0.05772092,-1.004134,-0.6975621,-0.480736,-0.08580134,-0.06976908,17.203007,-1.097648,0.032171935,9.256037,0.07044238,11.758566,14.882622,26.542627,9.728989
t114,-0.13931175,0.07094227,11.172131,-0.06357039,8.760437,-0.6422975,3.2841105,-0.5027698,-0.31150547,-0.06270966,-1.0182909,3.6135895,-0.42649126,7.3617983,3.2147572,2.8825552,0.023455042,-0.9038213,-0.38425893,13.657777
t115,-0.12008248,1.1074382,10.626873,-0.36516827,9.06764,-0.66271853,2.6911967,-0.5191657,-0.29557574,-0.051004976,-1.0716876,3.5610473,-0.45418364,7.5025334,2.59947,3.4957805,0.017001148,-1.0118561,-0.36851302,13.908605
t116,-0.12956686,-0.035061333,10.34532,0.26402298,8.328529,-0.5469376,3.2206197,-0.48560488,-0.27698174,-0.059011824,-0.97245604,3.5408108,-0.46243674,7.2121487,3.0109339,2.498507,0.024920572,-0.8625744,-0.40124184,12.671346
t117,5.6966295,10.4588995,7.8689623,4.6930394,-0.40723193,-0.040805306,-0.9032012,-0.84268063,-0.46435487,-0.103519976,-0.082544364,17.447554,-0.9955996,0.032545354,7.256134,0.064681545,14.048257,14.532963,24.492344,9.461267
t118,7.629298,8.402868,7.697407,6.4094453,-0.37031934,-0.12453556,-1.033479,-0.61931676,-0.46839818,-0.09165195,-0.06366264,16.402403,-1.085554,0.029455788,9.524998,0.06576053,10.432301,13.700428,26.03941,9.063943
t119,-0.15285444,-0.032034837,10.888673,0.2889701,8.441567,-0.5833217,3.3417819,-0.54076153,-0.2896326,-0.065869376,-0.9713918,3.5776925,-0.44647112,7.289422,3.1440504,2.6030147,0.028859245,-0.90658844,-0.39665914,13.056398
t120,7.6083455,8.388523,7.7198486,6.377527,-0.37203652,-0.121044956,-1.0278287,-0.6067142,-0.46717924,-0.091936596,-0.07119116,16.386461,-1.0882623,0.029421583,9.497915,0.06455897,10.39119,13.677479,26.05737,9.127206
t121,7.055317,8.734212,7.572395,5.9617615,-0.3705989,-0.109578565,-0.9982001,-0.66285557,-0.4613157,-0.09477677,-0.06500959,16.403706,-1.0541865,0.029654529,8.866139,0.063538395,11.016783,13.577679,25.37342,8.987042
t122,5.6836576,10.502151,7.8565917,4.692775,-0.4062604,-0.04166477,-0.90853167,-0.85115886,-0.46714857,-0.10363125,-0.078715295,17.47838,-0.9963783,0.03237832,7.2580714,0.0650874,14.082485,14.574194,24.550224,9.486532
t123,5.257756,-0.69452,2.0424798,1.8238667,0.11786313,8.473394,7.753509,9.446845,-0.14265668,8.586291,-0.111123435,0.14394565,-0.5349006,1.0077354,-0.0509638,9.079309,0.11780868,-0.09040968,-0.14288053,-0.05560102
t124,5.309286,-0.7251176,2.0669353,1.9863393,0.13939166,8.651283,7.753376,9.534731,-0.1436291,8.617181,-0.10613204,0.14862937,-0.539115,1.0706612,-0.02375699,8.9868965,0.12493396,-0.08375727,-0.13759054,-0.05869745
t125,-0.14796804,-0.027145047,9.264978,0.679912,7.5184965,-0.49982682,3.0878692,-0.37186986,-0.28816482,-0.06414197,-0.9082424,3.1144066,-0.42359507,6.5511413,2.988572,2.4957232,0.033789888,-0.8040825,-0.3798811,11.753558
t126,-0.14959456,-0.025055736,9.224294,0.70916206,7.45482,-0.50329757,3.1239848,-0.3612192,-0.29152632,-0.06343129,-0.9095474,3.084717,-0.4271194,6.5048637,2.9389863,2.5247788,0.03341981,-0.80912125,-0.37496385,11.72499
t127,12.380624,4.4896436,-0.2259797,12.255371,-0.13724266,0.5424164,-1.2195507,-0.69289166,-0.8274031,0.052575227,7.599287,4.458658,-1.8061738,0.2886337,17.906559,0.12780055,0.0783866,18.41461,15.903655,-0.2301994
t128,7.715321,5.774033,5.492884,6.2817693,-0.2868188,-0.2775405,-0.95736295,-0.40128994,-0.3673824,-0.06389077,-0.008153502,13.034085,-0.99688894,0.018388405,9.229394,0.044490114,7.8315806,10.504044,22.054815,5.9793315
t129,8.003841,5.621002,5.530273,6.533129,-0.28569767,-0.28736427,-0.9786755,-0.38310966,-0.37328386,-0.062435906,-0.00945448,13.005953,-1.0236388,0.018290998,9.555935,0.045304205,7.49602,10.550433,22.37158,6.0782323
t130,4.85858,-0.5718198,1.5807667,1.6972373,0.20149727,7.829696,7.2250633,8.677298,-0.10354825,7.604453,-0.097945824,0.11323961,-0.38186368,1.0043744,-0.12804343,8.426408,0.092261024,-0.10411214,-0.1550299,0.13762301
t131,4.7547183,-0.51507515,1.5144329,1.3623859,0.222579,7.637235,7.2962947,8.619796,-0.09882794,7.754124,-0.10777267,0.10811824,-0.37944308,0.9097888,-0.17035171,8.66419,0.08362626,-0.119108245,-0.16825569,0.18241256
t132,5.3110414,-0.73618007,1.9003093,1.9390663,-0.010791025,8.795618,7.935703,9.7123375,-0.13658245,8.173496,-0.1048606,0.13996674,-0.4059788,1.0663021,-0.057838958,9.141645,0.120143004,-0.07332886,-0.11591016,-0.02293554
t133,5.3108335,-0.7374074,1.8423063,1.9435853,-0.009380019,8.777865,7.8701773,9.658755,-0.13366239,8.1503525,-0.102995254,0.14044169,-0.40869418,1.0953655,-0.05150688,9.078013,0.12035716,-0.06838051,-0.116147116,-0.025511708
t134,-0.14261028,0.3468075,9.741171,-0.09055577,8.007221,-0.599122,2.9366987,-0.36509642,-0.2988661,-0.05381707,-1.0069445,3.179466,-0.441002,6.7303324,2.7468288,2.7882328,0.025292369,-0.8964772,-0.3482971,12.457166
t135,-0.040874407,0.31188953,3.0218318,1.062201,5.6654935,-0.22571017,2.3196812,1.3267628,-0.1769663,-0.026011156,-0.7175702,1.7103435,-0.44230884,3.583795,2.1053817,2.983714,0.036161155,-0.5697345,-0.18701506,7.34271
t136,-0.13679245,-0.036863316,10.760441,0.26550192,8.501671,-0.5629503,3.3405223,-0.52857316,-0.28165185,-0.064652845,-0.97677946,3.5916579,-0.46417278,7.493362,3.1608925,2.6604578,0.028597467,-0.90117455,-0.40702248,13.010726
t137,-0.13722658,-0.032638848,10.744915,0.2958842,8.469624,-0.5626442,3.3670506,-0.5334513,-0.2803286,-0.06443198,-0.9745954,3.6237195,-0.46569067,7.507428,3.1723044,2.657352,0.028179802,-0.89992636,-0.40572792,12.97809
t138,11.832361,-0.20510858,-1.4628288,0.9748353,6.733729,-0.75497115,-0.26930267,6.718495,-0.114193864,2.657457,-0.3338153,0.016899459,-1.0820451,1.8176411,-0.23155956,0.28243238,0.07031937,-0.7305647,-0.13260752,5.5834413
t139,11.884434,-0.28721073,-1.4598491,1.5541487,6.573679,-0.70465463,-0.2536848,6.543191,-0.12078192,2.7699363,-0.32661492,0.0231421,-1.099435,1.8296895,-0.18531752,0.0012441409,0.077751406,-0.7027576,-0.10661267,5.564243
t140,5.3982987,-0.7181824,2.039136,1.978844,0.026541863,8.832794,7.958426,9.82172,-0.14618498,8.909569,-0.108696856,0.14804469,-0.52510625,1.1191994,-0.041319948,9.273087,0.12440529,-0.08386436,-0.13563967,-0.06996164
t141,7.471721,9.2408695,8.258263,6.245164,-0.3909442,-0.0622407,-1.0169526,-0.69696224,-0.48659357,-0.08679964,-0.06688675,17.354519,-1.1022327,0.0320853,9.294577,0.06997953,11.814724,14.982065,26.791008,9.828362
t142,5.3142567,-0.7144497,2.010939,2.006887,0.026904434,8.83649,7.955224,9.818636,-0.14530809,8.927628,-0.11161249,0.14871186,-0.53134245,1.1264488,-0.04045077,9.258734,0.12351509,-0.07810824,-0.1387034,-0.072342135
t143,4.8140936,-0.72377783,1.9741993,2.0821512,-0.014675767,8.079474,7.215741,8.719931,-0.1505921,7.505051,-0.11512976,0.13282973,-0.4061566,0.9324105,-0.017432718,7.99535,0.11640586,-0.06411139,-0.11132986,-0.020037556
t144,4.774762,-0.7190217,1.897099,2.099159,-0.016341746,8.021342,7.1363263,8.690667,-0.15090248,7.43442,-0.11296034,0.1325626,-0.40669802,0.90773445,-0.015404453,7.8905144,0.11736096,-0.0635074,-0.1095606,-0.021966472
t145,-0.026796987,-0.16607639,-0.18100603,3.0864494,3.71585,-0.044183712,1.6706797,2.7302988,-0.1163737,-0.04379072,-0.3314595,0.00570506,-0.37106648,2.1911194,1.6949717,2.667528,0.071643956,-0.41778713,-0.17345685,3.4369657
t146,-0.025188891,-0.16568454,-0.16774017,3.0472355,3.7671316,-0.05501804,1.6588538,2.7135253,-0.11566246,-0.045689315,-0.3313745,0.0045944015,-0.3722576,2.1690218,1.6818087,2.686367,0.07161886,-0.4256904,-0.1759281,3.488995
t147,8.104603,5.774433,5.461625,6.4140325,-0.29641137,-0.30959713,-0.9784224,-0.39410305,-0.37820327,-0.06511758,0.07941275,12.8835535,-1.0091585,0.016599296,9.782856,0.049879562,7.361195,10.439552,22.537476,6.0208774
t148,7.849777,5.940199,5.417656,6.1631856,-0.29760483,-0.3058106,-0.9597856,-0.42194664,-0.3748339,-0.06766016,0.0787495,12.944614,-0.9868062,0.016801085,9.431396,0.0493851,7.702149,10.395035,22.207228,5.97259
t149,-0.15310325,-0.033588637,10.903971,0.2860486,8.453513,-0.59303105,3.3119142,-0.5570637,-0.2886317,-0.06742649,-0.97291327,3.6391768,-0.44116306,7.3165426,3.1676843,2.5083625,0.02916068,-0.91237366,-0.40039352,13.117015
t150,5.047353,-0.65202504,1.831098,2.024863,0.055159442,8.516148,7.5735965,8.925244,-0.12450915,7.7028074,-0.079391785,0.11919311,-0.38778684,1.1017708,-0.05073548,8.642716,0.11271253,-0.06699999,-0.15554814,-0.011664865
t151,5.0223317,-0.6521172,1.8238912,2.0253475,0.06413949,8.5101595,7.5614033,8.888647,-0.122218296,7.6767735,-0.08200974,0.11871111,-0.38419297,1.1214092,-0.050273407,8.606468,0.11152856,-0.06534523,-0.1571745,-0.008822355
t152,12.468794,4.623817,-0.23242436,12.379551,-0.13883525,0.6007964,-1.2275683,-0.70914215,-0.8382562,-0.000242839,7.750099,4.505969,-1.8239183,0.2828288,18.106035,0.129508,0.07985391,18.659706,15.985951,-0.23359564
t153,5.4050817,-0.75793904,1.924375,1.9450945,-0.01706769,8.901052,8.079622,9.795701,-0.14096148,8.338427,-0.10807419,0.14318623,-0.41299248,1.0187464,-0.072073065,9.261791,0.11795099,-0.06408714,-0.11871925,-0.027042963
t154,7.5712895,8.459873,7.8405037,6.3182516,-0.36766347,-0.11345134,-1.0424021,-0.6201022,-0.4711032,-0.09419616,-0.056997817,16.366232,-1.0722815,0.02991076,9.524375,0.06829945,10.207083,13.816523,26.128044,9.192611
t155,-0.028652875,-0.20035315,-0.36661896,3.1833055,4.191145,-0.063340455,1.622601,3.1756327,-0.115972005,-0.056767166,-0.30239302,0.022925396,-0.2939083,2.1949189,2.1224482,3.5975769,0.09724076,-0.4627202,-0.19961865,4.2746816
t156,-0.028844384,-0.20357835,-0.36780837,3.1852775,4.1782064,-0.06575137,1.6168219,3.1948252,-0.116137385,-0.05706186,-0.3007119,0.023292458,-0.2925941,2.1718411,2.0940578,3.5925803,0.09727425,-0.46409807,-0.20042598,4.2722445
t157,5.4055324,-0.7552924,1.9030602,1.9281074,-0.01858166,8.878316,8.083117,9.782617,-0.14171885,8.336323,-0.105761275,0.14294723,-0.41155404,1.0026586,-0.076604396,9.2633705,0.11749634,-0.06468998,-0.121660575,-0.028501865
t158,5.4206953,-0.75555444,1.8980213,1.923609,-0.018235993,8.899653,8.109623,9.795317,-0.14160033,8.338374,-0.10583063,0.14286307,-0.41004565,1.0014071,-0.07669102,9.27954,0.11800099,-0.06712176,-0.1222691,-0.027546559
t159,12.507658,4.624867,-0.23916163,12.363572,-0.13885956,0.6116732,-1.2277305,-0.71135914,-0.8404275,0.0076822303,7.7680426,4.489302,-1.8279139,0.29488027,18.095823,0.12927616,0.08028766,18.657543,15.901239,-0.23626113
t160,12.482902,4.6085997,-0.24207886,12.361318,-0.13800067,0.61055166,-1.2260902,-0.71014327,-0.83887166,0.0043787323,7.764325,4.4872947,-1.8232989,0.28232843,18.070023,0.12900129,0.080299385,18.638445,15.886494,-0.23668788
t161,9.171713,0.4505895,1.3181279,8.819553,-0.116073444,-0.26500806,-1.0256927,-0.121361874,-0.46027368,0.9731364,2.4674606,4.2355776,-1.2067677,0.009054211,11.956355,0.05368038,0.030125218,9.751976,14.762183,-0.053288076
t162,9.288457,0.39081737,1.4089088,8.975022,-0.11784941,-0.25268006,-1.0343075,-0.10940093,-0.46378648,1.0843437,2.4698076,4.2168407,-1.224905,0.0092344405,12.194369,0.053620767,0.033972006,9.885226,14.976068,-0.050600786
t163,-0.152475,-0.03515968,10.919636,0.30513257,8.484035,-0.59248054,3.2943103,-0.5582077,-0.28850818,-0.06864541,-0.97099304,3.6247535,-0.44404623,7.3347983,3.1780396,2.5313067,0.029641612,-0.91515374,-0.4012328,13.13724
t164,-0.15248474,-0.03694034,10.925189,0.3090902,8.479336,-0.5931508,3.2996972,-0.55696934,-0.28764406,-0.06824694,-0.9710848,3.61322,-0.44513062,7.339764,3.1679485,2.5233154,0.029269809,-0.9151906,-0.40173748,13.12889
t165,12.213986,-0.34008333,-1.5384483,1.8007287,6.9280467,-0.67030466,-0.23789862,6.657366,-0.119342454,2.8822997,-0.29648066,0.028308552,-1.0587829,1.8894027,-0.16358514,0.089402705,0.08950809,-0.68832034,-0.11841009,5.619485
t166,12.18166,-0.3414675,-1.5356516,1.8005992,6.929973,-0.6700897,-0.23667459,6.6492715,-0.118381865,2.8619585,-0.2958764,0.028256044,-1.0558906,1.892973,-0.16370083,0.08947657,0.089469984,-0.6892466,-0.12041651,5.624394
t167,-0.14942932,-0.0221135,11.14428,0.204598,8.587963,-0.5631964,3.4019275,-0.52043766,-0.29557174,-0.057601202,-1.0329616,3.5000443,-0.47835776,7.531556,3.1952708,2.612892,0.020514455,-0.89478725,-0.3927657,13.320477
t168,5.0714207,-0.6391163,1.7638544,2.0037513,0.05526101,8.443446,7.5972157,8.971437,-0.12293343,7.624591,-0.074364595,0.116281375,-0.3829675,1.0805191,-0.05960256,8.742374,0.11230169,-0.07868944,-0.1576788,-0.009286588
t169,5.092744,-0.6422161,1.7525953,2.0080802,0.04386487,8.451842,7.5988784,8.987572,-0.12329622,7.6243386,-0.074506946,0.11646164,-0.38342145,1.0759121,-0.06070389,8.744256,0.11249827,-0.07899923,-0.15886694,-0.010622636
t170,4.8947196,-0.63744867,1.8311971,2.1694937,0.11662462,8.523067,7.3628845,8.904644,-0.12019053,7.631401,-0.08716296,0.12057579,-0.41003257,1.1072062,-0.037400004,8.443652,0.109434165,-0.035931118,-0.15404154,-0.013890951
t171,4.8764486,-0.6363432,1.8261015,2.1423922,0.112674296,8.529691,7.360703,8.899478,-0.11938665,7.6451087,-0.0896382,0.12080293,-0.40782544,1.1184694,-0.036788326,8.428243,0.10954504,-0.03618225,-0.15438274,-0.013488636
t172,12.477298,4.6719885,-0.24127606,12.407859,-0.13876249,0.58393353,-1.2286261,-0.71679544,-0.83919185,-0.0004067855,7.790826,4.5806494,-1.8251021,0.3170166,18.115675,0.1299593,0.07821146,18.700678,15.959248,-0.23586367
t173,12.505493,4.661265,-0.24391386,12.419083,-0.13865945,0.57691634,-1.2285722,-0.7183748,-0.8396984,-0.0001724929,7.794565,4.568242,-1.8277065,0.31912372,18.124279,0.1299714,0.07830546,18.689558,15.967248,-0.23520412
t174,-0.14413059,-0.042046614,11.024076,0.26155737,8.52585,-0.60231996,3.4126172,-0.4873396,-0.30791152,-0.06398333,-1.0042536,3.6073918,-0.4544001,7.42284,3.1902027,2.6442184,0.023918284,-0.8728147,-0.40155023,13.298898
t175,5.2451816,-0.6801579,1.9792361,1.7987688,-0.0013948715,8.696418,7.996732,9.691763,-0.14208099,8.885658,-0.11677879,0.14257531,-0.5241127,1.0395397,-0.07619286,9.361734,0.115982674,-0.089380026,-0.15627661,-0.0733911
t176,5.2960815,-0.71793306,2.0313005,1.9997474,-0.0030311253,8.844703,7.9610977,9.718093,-0.146939,8.806707,-0.10966147,0.14588605,-0.5245077,1.0969089,-0.047677115,9.200597,0.1224885,-0.07766645,-0.14850132,-0.07851558
t177,7.456166,9.316775,8.264612,6.231188,-0.39306316,-0.058108483,-1.013343,-0.700201,-0.48877007,-0.086668365,-0.065728866,17.367153,-1.1082863,0.032039523,9.305474,0.07064193,11.854123,15.03858,26.826,9.844916
t178,7.454827,9.311746,8.259643,6.2279468,-0.39296147,-0.05915446,-1.0130491,-0.69863725,-0.488416,-0.08666926,-0.066122435,17.367407,-1.1083747,0.03200961,9.296784,0.07038261,11.860617,15.041708,26.818638,9.84319
t179,-0.1439465,-0.04228771,11.032272,0.25844306,8.532361,-0.6033724,3.4078708,-0.4871827,-0.30772975,-0.06405798,-1.0042285,3.6028452,-0.45484817,7.4310455,3.1951137,2.6424673,0.023844296,-0.87237823,-0.40207016,13.301185
t180,-0.14362405,-0.04196839,11.028937,0.24644288,8.536487,-0.60361737,3.407232,-0.48681194,-0.30723107,-0.06376827,-1.0041844,3.6021454,-0.45415527,7.4227676,3.1902025,2.6403158,0.023780096,-0.8726957,-0.40165254,13.296759
t181,7.349086,9.266338,8.311943,6.1608233,-0.39745995,-0.051611047,-1.0026268,-0.6831437,-0.48029497,-0.08812146,-0.07773643,17.320791,-1.0981672,0.032854173,9.197668,0.06971075,11.849554,14.949108,26.61634,9.754056
t182,7.350279,9.268925,8.310982,6.165098,-0.3974087,-0.05174045,-1.0019302,-0.68352085,-0.48018816,-0.087995626,-0.077033676,17.31677,-1.0981714,0.032820467,9.204322,0.069829874,11.85028,14.956338,26.619234,9.75478
t183,-0.13866125,-0.03489783,10.808434,0.26204005,8.478547,-0.55867773,3.361539,-0.53026056,-0.28282878,-0.06365398,-0.97488177,3.5560162,-0.4632343,7.506608,3.1712124,2.7001488,0.0282459,-0.8963398,-0.40442434,13.002201
t184,-0.13846071,-0.0351813,10.809405,0.258237,8.476202,-0.5587915,3.3628185,-0.53176224,-0.2827503,-0.063787535,-0.9738477,3.560027,-0.46203312,7.5046625,3.1637824,2.6995127,0.028343428,-0.89718384,-0.4049137,13.003996
t185,-0.1534523,-0.046079576,9.479624,0.6088844,7.55572,-0.54043704,3.1285212,-0.3415166,-0.29291412,-0.05904361,-0.9589818,3.135754,-0.4642368,6.5596166,2.8494053,2.3278437,0.027608044,-0.8298531,-0.3701771,11.78804
t186,-0.0516839,-0.066480204,2.6922274,2.0237255,5.1628103,-0.1520077,2.5068147,1.4214431,-0.1643323,-0.030898217,-0.6673034,1.61948,-0.455488,3.4845767,2.285126,2.5066926,0.038009617,-0.4834678,-0.20763892,6.601064
t187,-0.051400136,-0.0664937,2.6864448,2.0248795,5.1648903,-0.15328445,2.5008478,1.4249161,-0.16418226,-0.030986011,-0.6670926,1.6197399,-0.4563198,3.4879239,2.2776952,2.5003633,0.03793741,-0.48403847,-0.2078678,6.60161
t188,-0.14892893,-0.0218509,11.212368,0.17640035,8.628117,-0.5667378,3.400368,-0.5257424,-0.2963501,-0.057813723,-1.0373696,3.512904,-0.48071298,7.560843,3.1915278,2.625071,0.020182295,-0.9002066,-0.3932471,13.378591
t189,-0.14721884,-0.035483874,11.235709,0.18944141,8.779281,-0.6042151,3.426695,-0.55855435,-0.29769337,-0.068171725,-0.9830193,3.7637415,-0.4368332,7.5740523,3.2241292,2.6933343,0.027805021,-0.90428287,-0.41216776,13.46297
t190,-0.1473674,-0.035224233,11.235071,0.18793991,8.778259,-0.6038016,3.4264548,-0.558992,-0.29762205,-0.068171404,-0.9823404,3.7608593,-0.4360556,7.5730863,3.2240155,2.6952462,0.027862145,-0.9040498,-0.41205713,13.46201
t191,7.5720797,8.487281,7.8483996,6.306478,-0.36852142,-0.11151309,-1.0406023,-0.6162402,-0.4721904,-0.09448386,-0.06006602,16.38057,-1.0765761,0.02992369,9.528009,0.06788372,10.188272,13.847851,26.162773,9.231875
t192,7.5750885,8.488141,7.848248,6.3084583,-0.36845568,-0.11164826,-1.040758,-0.6166025,-0.47224274,-0.09448207,-0.059984505,16.380865,-1.0765147,0.029920412,9.53233,0.06792619,10.184765,13.843941,26.163197,9.233778
t193,-0.14885207,-0.021903729,11.216504,0.17672,8.633967,-0.5661451,3.404334,-0.5254906,-0.29636177,-0.057725657,-1.0384506,3.5143936,-0.48159146,7.564594,3.1936128,2.630299,0.020143395,-0.90058744,-0.3932047,13.383309
t194,-0.1461163,-0.03889368,11.312629,0.15622136,8.785836,-0.6069151,3.4983401,-0.5670252,-0.29571322,-0.06584708,-0.98850006,3.7635598,-0.43145338,7.6341205,3.2336247,2.677666,0.026776075,-0.907613,-0.41218838,13.5484295
t195,-0.1532467,-0.046154477,9.490001,0.6017721,7.5703983,-0.5402592,3.1323416,-0.34260237,-0.29275772,-0.059080947,-0.9603337,3.1418953,-0.4640292,6.5672436,2.8576381,2.3318822,0.027666075,-0.83025986,-0.37068126,11.8016405
t196,-0.15327649,-0.04598738,9.490278,0.60168326,7.569682,-0.5400915,3.1308236,-0.34295645,-0.29277027,-0.059069175,-0.9602113,3.1424243,-0.46393052,6.5661817,2.8586912,2.3297036,0.027636133,-0.8299196,-0.37059128,11.79992
t197,-0.14597826,-0.039221033,11.313599,0.15622114,8.788546,-0.60749346,3.4982772,-0.566995,-0.29566327,-0.06589518,-0.9886174,3.764766,-0.43158472,7.6344004,3.2321234,2.6770594,0.02677785,-0.90820515,-0.41230345,13.552126
t198,-0.14593072,-0.0392209,11.314683,0.15557078,8.789199,-0.6076336,3.497336,-0.56718326,-0.2957044,-0.065939926,-0.9886116,3.7650774,-0.43154478,7.6349955,3.2331355,2.6770022,0.02679055,-0.90822756,-0.4123655,13.553479
t199,4.8632984,-0.7276075,2.159706,2.0920835,-0.01661193,8.290254,7.315139,8.959817,-0.15714875,7.693035,-0.12135063,0.13898428,-0.45120168,0.89186317,-0.019013125,8.108679,0.11696865,-0.055613283,-0.11183114,-0.022065002
t200,4.8637376,-0.7275921,2.1598153,2.0926747,-0.016545786,8.288978,7.315442,8.961282,-0.15716335,7.693479,-0.121284686,0.13898873,-0.45129728,0.891933,-0.018984523,8.110747,0.11697792,-0.055714782,-0.11169288,-0.022029052
t201,-0.045301773,-0.08994724,2.7039096,1.9733604,5.3499336,-0.1220303,2.5321844,1.4404732,-0.16571262,-0.030084062,-0.6762769,1.3952433,-0.4604615,3.49247,2.3605223,2.8216598,0.042856943,-0.49922207,-0.18153235,6.551106
t202,-0.04532705,-0.089973554,2.7045674,1.9741483,5.3502665,-0.12190921,2.5333838,1.4399496,-0.1657008,-0.030086834,-0.6762604,1.3957872,-0.46041992,3.4927468,2.3611116,2.8226705,0.042862136,-0.49919692,-0.18158787,6.551694
t203,5.3117585,-0.7228572,2.0044746,2.0213356,0.024763037,8.897602,8.083032,9.882052,-0.14469565,8.989781,-0.11313303,0.15056579,-0.52461493,1.1655359,-0.040796448,9.381117,0.123744525,-0.084688686,-0.13760364,-0.06627358
t204,5.3116765,-0.722902,2.0045292,2.0215673,0.024801891,8.897691,8.08295,9.881568,-0.14469302,8.989417,-0.11313596,0.15056147,-0.52458954,1.1652378,-0.04079222,9.380747,0.12374042,-0.08464551,-0.13764106,-0.06627362
t205,-0.1489446,-0.022148455,11.221239,0.17854127,8.63823,-0.5665866,3.4058053,-0.5258973,-0.29616767,-0.057717424,-1.0386925,3.515511,-0.48207507,7.5688663,3.1932867,2.6278548,0.02009879,-0.9011101,-0.3935171,13.386861
t206,-0.14894612,-0.022176746,11.22147,0.17846891,8.638285,-0.5665727,3.4057398,-0.52588725,-0.29616255,-0.05771267,-1.0387163,3.5154054,-0.4820826,7.5689006,3.1933992,2.6277127,0.020095902,-0.90108186,-0.39352423,13.386861
