"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155"
"t72",10.7920526119956,10.78846901224,7.03645032958035,6.16907221179716,7.7312246059866,7.93611675565998,6.95285930646487,7.06758599141235,7.32316990509606,9.04326793975732,7.5064395026914,11.1166003738139,11.6925074627589,11.8199344370951,11.8223302344383,8.35039111455225,9.2505941001534,9.19358134077166,15.2962030464067,10.0658490974193,15.2962030464067,8.13569924326555,10.0658490974193,14.1544629874918,7.20665182715035,7.60930341810507,12.9554184899515,6.89160705087401,9.62845789256691,10.2930488318451,11.5930306496433,9.33721933345418,9.91331920642693,6.15577267469032,7.76934848020789,7.90441467319745,9.82628529203269,11.0401324583237,15.2962030464067,15.0424107201523,15.2962030464067,8.02902759566613,15.2803860228637,13.4108870661854,9.79054631970067,8.71023668223966,14.9299922845547,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,13.8542041426959,11.5930306496433,11.5930306496433,9.94795714882127,10.3828568485507,13.9156608520687,2.65476803323914,15.2962030464067,15.2962030464067,10.0658490974193,10.0658490974193,11.5930306496433,11.5930306496433,15.2962030464067,10.0658490974193,10.0658490974193,14.494798936082,14.961130104212,15.2962030464067,2.26716955363285,0,12.5289327974733,12.2309464379286,10.0658490974193,10.0658490974193,11.5930306496433,11.5930306496433,9.72097264415064,9.62657002695745,9.59653351469395,9.84430222674176,12.5289327974733,2.14992073771762,15.2962030464067,15.2962030464067,14.6024899111875,11.5930306496433,15.2962030464067,15.2962030464067,14.785175044779,14.9081872510045,15.2962030464067,11.9515097438655,12.5289327974733,7.1248223747498,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,10.0658490974193,15.2962030464067,15.2962030464067,11.5930306496433,15.2962030464067,3.97676973118399,3.97676973118399,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,2.14992073771762,2.14992073771762,2.14992073771762,15.2962030464067,12.5289327974733,12.5289327974733,15.2962030464067,11.5930306496433,11.5930306496433,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,2.14992073771762,15.2962030464067,15.2962030464067,15.2962030464067,2.14992073771762,2.14992073771762,2.14992073771762,2.14992073771762,2.14992073771762,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,3.23812138653207,3.23812138653207,7.1248223747498,7.1248223747498,15.2962030464067,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067
"t73",10.7920526119956,10.78846901224,5.51455037015484,8.05593804995083,8.66712675381654,8.53252525966443,7.54926781046933,9.53066969146631,8.25907205292599,5.50972064018388,9.96952320274536,11.1166003738139,11.6925074627589,11.8199344370951,7.36782075591008,9.28629326238218,6.56746952685638,6.51045676747464,15.2962030464067,12.5289327974733,15.2962030464067,10.5987829433195,12.5289327974733,14.1544629874918,10.014611980473,10.4172635714277,12.9554184899515,9.69956720419664,10.5643600403968,11.228950979675,12.5289327974733,10.2731214812841,10.8492213542569,11.5598830974138,10.2324321802619,10.3674983732514,10.7621874398626,11.9760346061536,15.2962030464067,15.0424107201523,15.2962030464067,10.4921112957201,15.2803860228637,13.4108870661854,12.2536300197546,11.1733203822936,14.9299922845547,3.88979968275148,12.06280959195,3.64198889931721,3.64198889931721,13.8542041426959,12.5289327974733,12.5289327974733,10.8838592966512,11.3187589963806,13.9156608520687,12.1982815985901,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,15.2962030464067,12.5289327974733,12.5289327974733,14.494798936082,14.961130104212,15.2962030464067,12.5289327974733,12.5289327974733,0,1.81601962566176,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,12.4345301802801,12.0596172147479,12.3073859267957,3.63222077775339,12.5289327974733,15.2962030464067,15.2962030464067,14.6024899111875,12.5289327974733,15.2962030464067,15.2962030464067,14.785175044779,14.9081872510045,15.2962030464067,3.05479772414559,12.06280959195,12.5289327974733,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,3.63222077775339,3.63222077775339,12.5289327974733,15.2962030464067,15.2962030464067,12.5289327974733,15.2962030464067,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,12.5289327974733,15.2962030464067,12.06280959195,12.06280959195,15.2962030464067,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,15.2962030464067,15.2962030464067,12.5289327974733,15.2962030464067,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,15.2962030464067,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067
"t74",10.4940662524509,10.4904826526953,5.21656401061014,7.75795169040613,8.36914039427184,8.23453890011973,7.25128145092462,9.23268333192161,7.96108569338129,5.21173428063918,9.67153684320066,10.8186140142692,11.3945211032142,11.5219480775504,7.06983439636538,8.98830690283748,6.26948316731168,6.21247040792994,14.998216686862,12.2309464379286,14.998216686862,10.3007965837748,12.2309464379286,13.8564766279471,9.71662562092827,10.119277211883,12.6574321304068,9.40158084465194,10.2663736808521,10.9309646201303,12.2309464379286,9.97513512173941,10.5512349947122,11.2618967378691,9.93444582071715,10.0695120137067,10.4642010803179,11.6780482466089,14.998216686862,14.7444243606076,14.998216686862,10.1941249361754,14.982399663319,13.1129007066407,11.9556436602099,10.8753340227489,14.63200592501,3.59181332320678,11.7648232324053,3.34400253977251,3.34400253977251,13.5562177831512,12.2309464379286,12.2309464379286,10.5858729371065,11.0207726368359,13.617674492524,11.9002952390454,14.998216686862,14.998216686862,12.2309464379286,12.2309464379286,12.2309464379286,12.2309464379286,14.998216686862,12.2309464379286,12.2309464379286,14.1968125765373,14.6631437446673,14.998216686862,12.2309464379286,12.2309464379286,1.81601962566176,0,12.2309464379286,12.2309464379286,12.2309464379286,12.2309464379286,12.2309464379286,12.1365438207354,11.7616308552032,12.009399567251,3.33423441820869,12.2309464379286,14.998216686862,14.998216686862,14.3045035516428,12.2309464379286,14.998216686862,14.998216686862,14.4871886852343,14.6102008914598,14.998216686862,2.75681136460088,11.7648232324053,12.2309464379286,14.998216686862,14.998216686862,14.998216686862,14.998216686862,14.998216686862,3.33423441820869,3.33423441820869,12.2309464379286,14.998216686862,14.998216686862,12.2309464379286,14.998216686862,12.2309464379286,12.2309464379286,12.2309464379286,12.2309464379286,14.998216686862,14.998216686862,12.2309464379286,12.2309464379286,12.2309464379286,14.998216686862,11.7648232324053,11.7648232324053,14.998216686862,12.2309464379286,12.2309464379286,12.2309464379286,12.2309464379286,14.998216686862,14.998216686862,12.2309464379286,14.998216686862,14.998216686862,14.998216686862,12.2309464379286,12.2309464379286,12.2309464379286,12.2309464379286,12.2309464379286,14.998216686862,14.998216686862,14.998216686862,14.998216686862,12.2309464379286,12.2309464379286,12.2309464379286,12.2309464379286,14.998216686862,14.998216686862,14.998216686862,12.2309464379286,12.2309464379286,12.2309464379286,12.2309464379286,14.998216686862,14.998216686862,14.998216686862,14.998216686862
"t75",10.7920526119956,10.78846901224,7.03645032958035,6.16907221179716,7.7312246059866,7.93611675565998,6.95285930646487,7.05986696332337,7.32316990509606,9.04326793975732,6.57679323061659,11.1166003738139,11.6925074627589,11.8199344370951,11.8223302344383,8.35039111455225,9.2505941001534,9.19358134077166,15.2962030464067,9.1362028253445,15.2962030464067,8.12798021517657,10.0581300693303,14.1544629874918,7.55152828041902,7.95417987137374,12.9554184899515,7.23648350414268,9.62845789256691,10.2930488318451,11.5930306496433,9.33721933345418,9.91331920642693,9.09679939735984,6.77133994522913,6.90640613821869,9.82628529203269,11.0401324583237,15.2962030464067,15.0424107201523,15.2962030464067,2.38547611568255,15.2803860228637,13.4108870661854,8.86090004762586,7.78059041016485,14.9299922845547,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,13.8542041426959,11.5930306496433,11.5930306496433,9.94795714882127,10.3828568485507,13.9156608520687,9.7351978985361,15.2962030464067,15.2962030464067,9.1362028253445,9.1362028253445,11.5930306496433,11.5930306496433,15.2962030464067,9.1362028253445,9.1362028253445,14.494798936082,14.961130104212,15.2962030464067,10.0658490974193,10.0658490974193,12.5289327974733,12.2309464379286,0,2.07376861527849,11.5930306496433,11.5930306496433,10.0658490974193,9.97144648022612,8.66688724261914,8.91465595466695,12.5289327974733,10.0658490974193,15.2962030464067,15.2962030464067,14.6024899111875,11.5930306496433,15.2962030464067,15.2962030464067,14.785175044779,14.9081872510045,15.2962030464067,11.9515097438655,12.5289327974733,10.0658490974193,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,5.38136416580217,15.2962030464067,15.2962030464067,11.5930306496433,15.2962030464067,10.0658490974193,10.0658490974193,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,10.0658490974193,10.0658490974193,10.0658490974193,15.2962030464067,12.5289327974733,12.5289327974733,15.2962030464067,11.5930306496433,11.5930306496433,9.1362028253445,9.1362028253445,15.2962030464067,15.2962030464067,10.0658490974193,15.2962030464067,15.2962030464067,15.2962030464067,10.0658490974193,10.0658490974193,10.0658490974193,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,10.0658490974193,10.0658490974193,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,5.38136416580217,5.38136416580217,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067
"t76",10.7920526119956,10.78846901224,7.03645032958035,6.16907221179716,7.7312246059866,7.93611675565998,6.95285930646487,7.05986696332337,7.32316990509606,9.04326793975732,6.57679323061659,11.1166003738139,11.6925074627589,11.8199344370951,11.8223302344383,8.35039111455225,9.2505941001534,9.19358134077166,15.2962030464067,9.1362028253445,15.2962030464067,8.12798021517657,10.0581300693303,14.1544629874918,7.55152828041902,7.95417987137374,12.9554184899515,7.23648350414268,9.62845789256691,10.2930488318451,11.5930306496433,9.33721933345418,9.91331920642693,9.09679939735984,6.77133994522913,6.90640613821869,9.82628529203269,11.0401324583237,15.2962030464067,15.0424107201523,15.2962030464067,2.38547611568255,15.2803860228637,13.4108870661854,8.86090004762586,7.78059041016485,14.9299922845547,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,13.8542041426959,11.5930306496433,11.5930306496433,9.94795714882127,10.3828568485507,13.9156608520687,9.7351978985361,15.2962030464067,15.2962030464067,9.1362028253445,9.1362028253445,11.5930306496433,11.5930306496433,15.2962030464067,9.1362028253445,9.1362028253445,14.494798936082,14.961130104212,15.2962030464067,10.0658490974193,10.0658490974193,12.5289327974733,12.2309464379286,2.07376861527849,0,11.5930306496433,11.5930306496433,10.0658490974193,9.97144648022612,8.66688724261914,8.91465595466695,12.5289327974733,10.0658490974193,15.2962030464067,15.2962030464067,14.6024899111875,11.5930306496433,15.2962030464067,15.2962030464067,14.785175044779,14.9081872510045,15.2962030464067,11.9515097438655,12.5289327974733,10.0658490974193,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,5.38136416580217,15.2962030464067,15.2962030464067,11.5930306496433,15.2962030464067,10.0658490974193,10.0658490974193,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,10.0658490974193,10.0658490974193,10.0658490974193,15.2962030464067,12.5289327974733,12.5289327974733,15.2962030464067,11.5930306496433,11.5930306496433,9.1362028253445,9.1362028253445,15.2962030464067,15.2962030464067,10.0658490974193,15.2962030464067,15.2962030464067,15.2962030464067,10.0658490974193,10.0658490974193,10.0658490974193,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,10.0658490974193,10.0658490974193,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,5.38136416580217,5.38136416580217,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067
"t77",10.7920526119956,10.78846901224,7.03645032958035,7.12003590212089,6.51917767219962,7.93611675565998,6.95285930646487,8.59476754363637,5.06118439934907,9.04326793975732,9.03362105491543,11.1166003738139,11.6925074627589,11.8199344370951,11.8223302344383,4.33818562973199,9.2505941001534,9.19358134077166,15.2962030464067,11.5930306496433,15.2962030464067,9.66288079548957,11.5930306496433,14.1544629874918,9.07870983264304,9.48136142359777,12.9554184899515,8.76366505636671,9.15005909653641,9.8146500358146,5.22319033641552,8.85882053742368,3.26363919046137,10.6239809495839,9.29653003243192,9.43159622542148,9.34788649600219,10.5617336622932,15.2962030464067,15.0424107201523,15.2962030464067,9.55620914789015,15.2803860228637,13.4108870661854,11.3177278719247,10.2374182344637,14.9299922845547,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,13.8542041426959,11.1146318536128,11.1146318536128,9.46955835279077,9.90445805252017,13.9156608520687,11.2623794507601,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,11.1146318536128,11.1146318536128,15.2962030464067,11.5930306496433,11.5930306496433,14.494798936082,14.961130104212,15.2962030464067,11.5930306496433,11.5930306496433,12.5289327974733,12.2309464379286,11.5930306496433,11.5930306496433,0,2.041250675046,11.5930306496433,11.4986280324501,11.123715066918,11.3714837789658,12.5289327974733,11.5930306496433,15.2962030464067,15.2962030464067,14.6024899111875,11.1146318536128,15.2962030464067,15.2962030464067,14.785175044779,14.9081872510045,15.2962030464067,11.9515097438655,12.5289327974733,11.5930306496433,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,11.5930306496433,15.2962030464067,15.2962030464067,11.1146318536128,15.2962030464067,11.5930306496433,11.5930306496433,2.86800773459486,2.86800773459486,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,11.5930306496433,15.2962030464067,12.5289327974733,12.5289327974733,15.2962030464067,11.1146318536128,11.1146318536128,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,11.5930306496433,15.2962030464067,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,11.5930306496433,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,15.2962030464067,11.1146318536128,11.1146318536128,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067
"t78",10.7920526119956,10.78846901224,7.03645032958035,7.12003590212089,6.51917767219962,7.93611675565998,6.95285930646487,8.59476754363637,5.06118439934907,9.04326793975732,9.03362105491543,11.1166003738139,11.6925074627589,11.8199344370951,11.8223302344383,4.33818562973199,9.2505941001534,9.19358134077166,15.2962030464067,11.5930306496433,15.2962030464067,9.66288079548957,11.5930306496433,14.1544629874918,9.07870983264304,9.48136142359777,12.9554184899515,8.76366505636671,9.15005909653641,9.8146500358146,5.22319033641552,8.85882053742368,3.26363919046137,10.6239809495839,9.29653003243192,9.43159622542148,9.34788649600219,10.5617336622932,15.2962030464067,15.0424107201523,15.2962030464067,9.55620914789015,15.2803860228637,13.4108870661854,11.3177278719247,10.2374182344637,14.9299922845547,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,13.8542041426959,11.1146318536128,11.1146318536128,9.46955835279077,9.90445805252017,13.9156608520687,11.2623794507601,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,11.1146318536128,11.1146318536128,15.2962030464067,11.5930306496433,11.5930306496433,14.494798936082,14.961130104212,15.2962030464067,11.5930306496433,11.5930306496433,12.5289327974733,12.2309464379286,11.5930306496433,11.5930306496433,2.041250675046,0,11.5930306496433,11.4986280324501,11.123715066918,11.3714837789658,12.5289327974733,11.5930306496433,15.2962030464067,15.2962030464067,14.6024899111875,11.1146318536128,15.2962030464067,15.2962030464067,14.785175044779,14.9081872510045,15.2962030464067,11.9515097438655,12.5289327974733,11.5930306496433,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,11.5930306496433,15.2962030464067,15.2962030464067,11.1146318536128,15.2962030464067,11.5930306496433,11.5930306496433,2.86800773459486,2.86800773459486,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,11.5930306496433,15.2962030464067,12.5289327974733,12.5289327974733,15.2962030464067,11.1146318536128,11.1146318536128,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,11.5930306496433,15.2962030464067,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,11.5930306496433,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,15.2962030464067,11.1146318536128,11.1146318536128,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067
"t79",10.7920526119956,10.78846901224,7.03645032958035,6.16907221179716,7.7312246059866,7.93611675565998,6.95285930646487,7.06758599141235,7.32316990509606,9.04326793975732,7.5064395026914,11.1166003738139,11.6925074627589,11.8199344370951,11.8223302344383,8.35039111455225,9.2505941001534,9.19358134077166,15.2962030464067,10.0658490974193,15.2962030464067,8.13569924326555,10.0658490974193,14.1544629874918,7.09996464097535,7.50261623193008,12.9554184899515,2.85476205955044,9.62845789256691,10.2930488318451,11.5930306496433,9.33721933345418,9.91331920642693,8.75192294409117,7.76934848020789,7.90441467319745,9.82628529203269,11.0401324583237,15.2962030464067,15.0424107201523,15.2962030464067,8.02902759566613,15.2803860228637,13.4108870661854,9.79054631970067,8.71023668223966,14.9299922845547,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,13.8542041426959,11.5930306496433,11.5930306496433,9.94795714882127,10.3828568485507,13.9156608520687,9.39032144526743,15.2962030464067,15.2962030464067,10.0658490974193,10.0658490974193,11.5930306496433,11.5930306496433,15.2962030464067,10.0658490974193,10.0658490974193,14.494798936082,14.961130104212,15.2962030464067,9.72097264415064,9.72097264415064,12.5289327974733,12.2309464379286,10.0658490974193,10.0658490974193,11.5930306496433,11.5930306496433,0,1.91481076614075,9.59653351469395,9.84430222674176,12.5289327974733,9.72097264415064,15.2962030464067,15.2962030464067,14.6024899111875,11.5930306496433,15.2962030464067,15.2962030464067,14.785175044779,14.9081872510045,15.2962030464067,11.9515097438655,12.5289327974733,9.72097264415065,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,10.0658490974193,15.2962030464067,15.2962030464067,11.5930306496433,15.2962030464067,9.72097264415064,9.72097264415064,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,9.72097264415065,9.72097264415065,9.72097264415065,15.2962030464067,12.5289327974733,12.5289327974733,15.2962030464067,11.5930306496433,11.5930306496433,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,9.72097264415065,15.2962030464067,15.2962030464067,15.2962030464067,9.72097264415065,9.72097264415065,9.72097264415065,9.72097264415065,9.72097264415065,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,9.72097264415064,9.72097264415064,9.72097264415065,9.72097264415065,15.2962030464067,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067
"t80",10.6976499948024,10.6940663950468,6.94204771238715,6.07466959460396,7.63682198879341,7.84171413846678,6.85845668927168,6.97318337421915,7.22876728790286,8.94886532256412,7.41203688549821,11.0221977566207,11.5981048455657,11.7255318199019,11.7279276172451,8.25598849735905,9.1561914829602,9.09917872357846,15.2018004292135,9.97144648022612,15.2018004292135,8.04129662607235,9.97144648022612,14.0600603702986,7.00556202378215,7.40821361473688,12.8610158727583,2.76035944235724,9.53405527537371,10.1986462146519,11.4986280324501,9.24281671626098,9.81891658923373,8.65752032689798,7.6749458630147,7.81001205600426,9.73188267483949,10.9457298411305,15.2018004292135,14.9480081029591,15.2018004292135,7.93462497847293,15.1859834056705,13.3164844489922,9.69614370250748,8.61583406504646,14.8355896673615,12.4345301802801,12.4345301802801,12.4345301802801,12.4345301802801,13.7598015255027,11.4986280324501,11.4986280324501,9.85355453162808,10.2884542313575,13.8212582348755,9.29591882807423,15.2018004292135,15.2018004292135,9.97144648022612,9.97144648022612,11.4986280324501,11.4986280324501,15.2018004292135,9.97144648022612,9.97144648022612,14.4003963188888,14.8667274870189,15.2018004292135,9.62657002695744,9.62657002695745,12.4345301802801,12.1365438207354,9.97144648022612,9.97144648022612,11.4986280324501,11.4986280324501,1.91481076614075,0,9.50213089750075,9.74989960954856,12.4345301802801,9.62657002695745,15.2018004292135,15.2018004292135,14.5080872939943,11.4986280324501,15.2018004292135,15.2018004292135,14.6907724275858,14.8137846338113,15.2018004292135,11.8571071266723,12.4345301802801,9.62657002695745,15.2018004292135,15.2018004292135,15.2018004292135,15.2018004292135,15.2018004292135,12.4345301802801,12.4345301802801,9.97144648022612,15.2018004292135,15.2018004292135,11.4986280324501,15.2018004292135,9.62657002695745,9.62657002695745,11.4986280324501,11.4986280324501,15.2018004292135,15.2018004292135,9.62657002695745,9.62657002695745,9.62657002695745,15.2018004292135,12.4345301802801,12.4345301802801,15.2018004292135,11.4986280324501,11.4986280324501,9.97144648022612,9.97144648022612,15.2018004292135,15.2018004292135,9.62657002695745,15.2018004292135,15.2018004292135,15.2018004292135,9.62657002695745,9.62657002695745,9.62657002695745,9.62657002695745,9.62657002695745,15.2018004292135,15.2018004292135,15.2018004292135,15.2018004292135,9.62657002695745,9.62657002695745,9.62657002695745,9.62657002695745,15.2018004292135,15.2018004292135,15.2018004292135,11.4986280324501,11.4986280324501,9.97144648022612,9.97144648022612,15.2018004292135,15.2018004292135,15.2018004292135,15.2018004292135
"t81",10.3227370292702,10.3191534295146,6.56713474685498,5.69975662907179,7.26190902326123,7.46680117293461,6.48354372373951,6.590551380598,6.85385432237069,8.57395235703195,5.62970811182984,10.6472847910886,11.2231918800335,11.3506188543697,11.3530146517129,7.88107553182688,8.78127851742803,8.72426575804629,14.8268874636813,6.31153070232096,14.8268874636813,7.6586646324512,9.58881448660496,13.6851474047665,7.08221269769365,7.48486428864838,12.4861029072261,6.76716792141731,9.15914230984154,9.82373324911973,11.123715066918,8.86790375072881,9.44400362370156,8.62748381463448,6.37038662540771,6.50545281839728,9.35696970930732,10.5708168755983,14.8268874636813,14.573095137427,14.8268874636813,6.63006574086595,14.8110704401383,12.9415714834601,4.37760343823227,3.29729380077126,14.4606767018294,12.0596172147479,12.0596172147479,12.0596172147479,12.0596172147479,13.3848885599705,11.123715066918,11.123715066918,9.47864156609591,9.91354126582531,13.4463452693433,9.26588231581073,14.8268874636813,14.8268874636813,3.12289006781776,3.12289006781776,11.123715066918,11.123715066918,14.8268874636813,3.12289006781776,3.12289006781776,14.0254833533566,14.4918145214867,14.8268874636813,9.59653351469395,9.59653351469395,12.0596172147479,11.7616308552032,8.66688724261914,8.66688724261914,11.123715066918,11.123715066918,9.59653351469395,9.50213089750075,0,1.26032154103606,12.0596172147479,9.59653351469395,14.8268874636813,14.8268874636813,14.1331743284621,11.123715066918,14.8268874636813,14.8268874636813,14.3158594620536,14.4388716682791,14.8268874636813,11.4821941611401,12.0596172147479,9.59653351469395,14.8268874636813,14.8268874636813,14.8268874636813,14.8268874636813,14.8268874636813,12.0596172147479,12.0596172147479,8.66688724261914,14.8268874636813,14.8268874636813,11.123715066918,14.8268874636813,9.59653351469395,9.59653351469395,11.123715066918,11.123715066918,14.8268874636813,14.8268874636813,9.59653351469395,9.59653351469395,9.59653351469395,14.8268874636813,12.0596172147479,12.0596172147479,14.8268874636813,11.123715066918,11.123715066918,1.76504141311845,1.76504141311845,14.8268874636813,14.8268874636813,9.59653351469395,14.8268874636813,14.8268874636813,14.8268874636813,9.59653351469395,9.59653351469395,9.59653351469395,9.59653351469395,9.59653351469395,14.8268874636813,14.8268874636813,14.8268874636813,14.8268874636813,9.59653351469395,9.59653351469395,9.59653351469395,9.59653351469395,14.8268874636813,14.8268874636813,14.8268874636813,11.123715066918,11.123715066918,8.66688724261914,8.66688724261914,14.8268874636813,14.8268874636813,14.8268874636813,14.8268874636813
"t82",10.570505741318,10.5669221415624,6.8149034589028,5.9475253411196,7.50967773530905,7.71456988498243,6.73131243578732,6.83832009264581,7.10162303441851,8.82172106907976,5.87747682387766,10.8950535031364,11.4709605920813,11.5983875664175,11.6007833637607,8.12884424387469,9.02904722947585,8.97203447009411,15.0746561757291,6.55929941436878,15.0746561757291,7.90643334449901,9.83658319865278,13.9329161168143,7.32998140974146,7.73263300069619,12.7338716192739,7.01493663346513,9.40691102188936,10.0715019611675,11.3714837789658,9.11567246277663,9.69177233574937,8.87525252668229,6.61815533745553,6.75322153044509,9.60473842135514,10.8185855876461,15.0746561757291,14.8208638494748,15.0746561757291,6.87783445291376,15.0588391521861,13.1893401955079,4.62537215028009,3.54506251281907,14.7084454138772,12.3073859267957,12.3073859267957,12.3073859267957,12.3073859267957,13.6326572720183,11.3714837789658,11.3714837789658,9.72641027814372,10.1613099778731,13.6941139813911,9.51365102785855,15.0746561757291,15.0746561757291,3.37065877986558,3.37065877986558,11.3714837789658,11.3714837789658,15.0746561757291,3.37065877986558,3.37065877986558,14.2732520654044,14.7395832335345,15.0746561757291,9.84430222674176,9.84430222674176,12.3073859267957,12.009399567251,8.91465595466695,8.91465595466695,11.3714837789658,11.3714837789658,9.84430222674176,9.74989960954856,1.26032154103606,0,12.3073859267957,9.84430222674176,15.0746561757291,15.0746561757291,14.3809430405099,11.3714837789658,15.0746561757291,15.0746561757291,14.5636281741014,14.686640380327,15.0746561757291,11.7299628731879,12.3073859267957,9.84430222674176,15.0746561757291,15.0746561757291,15.0746561757291,15.0746561757291,15.0746561757291,12.3073859267957,12.3073859267957,8.91465595466695,15.0746561757291,15.0746561757291,11.3714837789658,15.0746561757291,9.84430222674176,9.84430222674176,11.3714837789658,11.3714837789658,15.0746561757291,15.0746561757291,9.84430222674176,9.84430222674176,9.84430222674176,15.0746561757291,12.3073859267957,12.3073859267957,15.0746561757291,11.3714837789658,11.3714837789658,2.01281012516626,2.01281012516626,15.0746561757291,15.0746561757291,9.84430222674176,15.0746561757291,15.0746561757291,15.0746561757291,9.84430222674176,9.84430222674176,9.84430222674176,9.84430222674176,9.84430222674176,15.0746561757291,15.0746561757291,15.0746561757291,15.0746561757291,9.84430222674176,9.84430222674176,9.84430222674176,9.84430222674176,15.0746561757291,15.0746561757291,15.0746561757291,11.3714837789658,11.3714837789658,8.91465595466695,8.91465595466695,15.0746561757291,15.0746561757291,15.0746561757291,15.0746561757291
