,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t308,4.5240602,5.8382483,11.655205,4.7918296,4.4948416,4.2169456,4.569921,5.2482767,5.3555665,4.4332128,5.1922674,5.288655,5.13872,4.9224167,4.576983,4.740662,2.8192255,5.713216,7.6180196,5.7652807,4.3764086,3.931107,4.8351774,4.2298646,3.5071125,5.1982055,4.737835,6.307732,4.457213,5.478927,4.679576,4.965281,4.6213083,5.660348,2.5951672,3.944748,6.6839004,6.301224,3.389869,4.7988095,5.4848747,5.9995074,4.7421927,2.3608947,4.967396,3.7836769,4.423703,4.854239,5.276577,3.8919234,3.1323211,3.6440883,4.429581,3.7964263,5.2380714,5.7575526,5.9158797,5.148004,7.4567633,3.9000843,3.2926872,5.1238723,6.2152143,6.2107916,5.8098006,4.2011447,4.885084,3.8577847,6.734062,5.1067295,5.6868916,4.236109,5.263578,4.759452,6.4347997,5.9132147,4.0395784,3.0190256,5.5430207,5.102095,5.516315,3.7831845,5.2807803,4.4076543,4.638819,4.752998,3.842942,4.07414,3.5984569,6.4855933,3.3987563,4.719517,5.2355833,4.997012,5.165637,5.106632,2.9184334,5.7409697,4.1623898,5.4877486
t889,4.512344,5.836292,11.664635,4.792427,4.490872,4.214125,4.575819,5.2568064,5.3667607,4.433135,5.178629,5.2937126,5.151499,4.91013,4.5624776,4.7310643,2.8031175,5.710802,7.621214,5.7776666,4.374864,3.9284577,4.8477874,4.229582,3.5032403,5.188801,4.751017,6.323031,4.443278,5.4804726,4.6685276,4.9594097,4.6351213,5.6700296,2.5904016,3.9323814,6.6746225,6.3019137,3.3914413,4.8137975,5.493417,6.0044265,4.7457275,2.3496127,4.96018,3.7833056,4.437073,4.8622484,5.2904596,3.8775957,3.1284235,3.6513567,4.420919,3.803737,5.25266,5.7694674,5.9131236,5.162001,7.4535155,3.9052436,3.2956042,5.125312,6.211932,6.1987047,5.825891,4.1993675,4.8687596,3.8513608,6.735975,5.1223273,5.6812162,4.2412333,5.262707,4.768942,6.449629,5.9286613,4.03767,3.02477,5.539067,5.117526,5.5228767,3.7853148,5.2871904,4.418713,4.637188,4.7506585,3.828256,4.059021,3.5864844,6.5000525,3.408155,4.7154856,5.248783,4.9941177,5.149849,5.121833,2.9202793,5.755437,4.176386,5.4784408
t890,4.54224,5.841897,11.651438,4.7965436,4.5022936,4.2180977,4.56719,5.235024,5.339725,4.4292536,5.2080703,5.2808332,5.12753,4.9377594,4.59224,4.7471013,2.8344703,5.720554,7.617772,5.752606,4.375138,3.9292958,4.817654,4.228273,3.5118124,5.2142034,4.7209196,6.297346,4.472932,5.4722085,4.697484,4.971913,4.604813,5.6563115,2.5933633,3.9628465,6.699857,6.3067913,3.3834434,4.7829366,5.4758267,5.9975605,4.7343264,2.3684087,4.9714556,3.777622,4.407277,4.846802,5.259974,3.9081335,3.132305,3.6298172,4.439072,3.7853873,5.2222548,5.743857,5.9261923,5.1364894,7.4654613,3.8931756,3.2804954,5.1257524,6.224164,6.226507,5.7938924,4.1986446,4.9016647,3.860659,6.7384615,5.0918884,5.695654,4.223239,5.268072,4.743401,6.419433,5.897671,4.040772,3.0102997,5.5468435,5.089392,5.5097475,3.7787926,5.273638,4.391397,4.6414986,4.749246,3.8602588,4.090076,3.6110897,6.4713483,3.3826318,4.7266564,5.2233987,5.0043893,5.1817803,5.0915213,2.9201736,5.7266774,4.148267,5.5035815
t845,4.5300117,5.838597,11.648291,4.7900558,4.4959407,4.219165,4.566047,5.24575,5.3531003,4.434369,5.1986146,5.2871017,5.1317134,4.927257,4.5842304,4.747141,2.8279848,5.713074,7.615441,5.75914,4.3793006,3.9335916,4.8291545,4.230822,3.5090764,5.200897,4.7320933,6.2979975,4.4632015,5.479587,4.68461,4.968124,4.615301,5.653477,2.600089,3.9511313,6.686568,6.298924,3.3906276,4.7919416,5.4809046,5.9959574,4.741691,2.3677008,4.971943,3.786347,4.418126,4.8501725,5.270263,3.8987067,3.1355681,3.6421425,4.4336495,3.794086,5.2311077,5.7524643,5.914885,5.140097,7.4516463,3.898022,3.293992,5.1223984,6.210381,6.2153563,5.8016763,4.2034044,4.893179,3.8620946,6.731275,5.096149,5.688868,4.235994,5.2627215,4.756696,6.4275966,5.9028716,4.0409827,3.017255,5.544845,5.0908713,5.5129724,3.7830524,5.2778687,4.40409,4.639549,4.755925,3.8506188,4.0813594,3.6042218,6.4733596,3.3958983,4.7206173,5.228399,4.997173,5.1732025,5.098961,2.9162939,5.728872,4.154447,5.490268
t915,4.487644,5.825138,11.61699,4.755942,4.469554,4.2305098,4.5506697,5.2860346,5.39461,4.4612045,5.1724753,5.310271,5.1333966,4.8933654,4.567196,4.762504,2.821428,5.678674,7.5995665,5.773048,4.4044237,3.960051,4.8664336,4.2435412,3.500757,5.162198,4.7677174,6.274869,4.4361706,5.5146623,4.6364717,4.9577723,4.646691,5.624319,2.6396422,3.9125469,6.6485124,6.2574,3.4235013,4.813585,5.492833,5.9808483,4.7735133,2.3818245,4.9866743,3.8283784,4.4522796,4.8541923,5.300466,3.8742905,3.1571753,3.688421,4.4197645,3.826164,5.2526245,5.7768364,5.87081,5.1365285,7.44921,3.9146128,3.329319,5.102458,6.2074847,6.178092,5.8150787,4.229349,4.877024,3.8792648,6.693166,5.085642,5.663442,4.280036,5.238141,4.7958508,6.4454274,5.8984137,4.0444155,3.0429554,5.5414977,5.0664654,5.519275,3.8006778,5.289041,4.4508533,4.631703,4.793725,3.8269172,4.0613313,3.5882018,6.4507666,3.435215,4.696384,5.2331505,4.965018,5.154795,5.112351,2.892519,5.7079244,4.162974,5.452763
t916,4.5403595,5.841838,11.653668,4.7970796,4.50197,4.2172,4.5682096,5.2356424,5.3396306,4.428798,5.2063007,5.2812276,5.1295176,4.936528,4.590251,4.7448063,2.8320541,5.7206573,7.6186237,5.7543683,4.373689,3.928528,4.8193717,4.227928,3.5111518,5.21453,4.7225337,6.299791,4.471263,5.472004,4.6961317,4.9710817,4.606474,5.6588764,2.5916407,3.9607966,6.700359,6.307671,3.382933,4.784828,5.476937,5.9986796,4.7344155,2.3663425,4.969937,3.7765865,4.4088664,4.8479195,5.2616935,3.9062653,3.1311903,3.630465,4.4379086,3.7859616,5.224105,5.745082,5.9266486,5.1386495,7.4698296,3.8936906,3.280178,5.1261706,6.228408,6.225272,5.796106,4.197876,4.899468,3.8593767,6.7395334,5.094497,5.695152,4.2233515,5.2685256,4.743087,6.4214926,5.900302,4.040317,3.0106254,5.5463705,5.0918303,5.5107155,3.778706,5.2744565,4.392574,4.64126,4.748371,3.8580785,4.0881433,3.609437,6.474316,3.382301,4.726361,5.225408,5.004353,5.1796722,5.093504,2.9209259,5.72962,4.151325,5.5041504
t578,4.5516243,5.8454094,11.657419,4.803432,4.5078425,4.2160344,4.569155,5.2242384,5.326115,4.423848,5.2154555,5.2744775,5.126013,4.947583,4.5980935,4.743004,2.838424,5.7279835,7.621888,5.7482758,4.3680654,3.9244313,4.8083024,4.2245426,3.5130548,5.227842,4.711589,6.2983904,4.4814425,5.4648046,4.708528,4.974365,4.596056,5.6633077,2.583615,3.971643,6.7138495,6.3158927,3.3744566,4.7753286,5.471588,6.0012627,4.727076,2.3664157,4.9692416,3.7667933,4.3981705,4.8443046,5.251273,3.9161835,3.126792,3.6180375,4.4431496,3.7767413,5.215208,5.7356095,5.938799,5.1353908,7.4817204,3.8888483,3.2676945,5.128993,6.2402763,6.236859,5.788252,4.192216,4.908118,3.8575094,6.74776,5.0889874,5.7019024,4.2108793,5.2750993,4.7297263,6.4134526,5.8944926,4.039384,3.0028875,5.548933,5.08866,5.507815,3.7736819,5.2701817,4.380075,4.642597,4.7417507,3.8676074,4.0970564,3.6160934,6.471707,3.368856,4.732407,5.221021,5.011426,5.1883736,5.0859265,2.9247098,5.7269607,4.147382,5.5176253
t267,4.5219707,5.8373313,11.652344,4.789335,4.4931726,4.2176433,4.5684667,5.2509613,5.359834,4.43504,5.1911235,5.290233,5.1379757,4.920617,4.5764284,4.742497,2.8197026,5.710873,7.6164722,5.7655907,4.378186,3.9330907,4.8370743,4.230968,3.5068297,5.194047,4.739641,6.305787,4.455876,5.481433,4.676918,4.964937,4.622852,5.6574883,2.5985174,3.9429204,6.6798964,6.2982297,3.3924365,4.799628,5.485393,5.9979277,4.7443433,2.3625343,4.9686966,3.7870271,4.4254546,4.854156,5.2779264,3.890896,3.1343682,3.6473358,4.4290147,3.7984881,5.2389245,5.758803,5.911882,5.146865,7.4511986,3.9009712,3.297896,5.1224594,6.2096205,6.208683,5.8099737,4.2033944,4.8846645,3.8594508,6.730873,5.1057587,5.6853538,4.2405853,5.26152,4.7635345,6.4353757,5.9124746,4.0400906,3.0206912,5.542882,5.1005764,5.5163655,3.7844942,5.2813015,4.4104757,4.638454,4.7558875,3.841987,4.0734205,3.597905,6.4840894,3.4027162,4.7179346,5.2350984,4.9947968,5.1651034,5.106802,2.9167542,5.7395473,4.16235,5.4836426
t167,4.940674,4.8242307,4.6377892,11.119408,4.977611,5.8002534,4.8951797,4.3505383,4.5935817,4.488759,4.7390914,4.521835,5.6102834,4.723095,4.822966,5.939008,2.702131,5.5599732,7.2611847,5.6666303,5.604009,5.1291203,4.41933,4.6866097,5.925769,5.481935,4.4655285,4.162867,4.7052574,4.1191216,4.3474855,4.500524,5.6080117,5.570625,4.3649454,5.9026294,5.0570474,3.629741,6.2441463,5.1545353,4.8630333,6.2175756,3.9555748,5.8740993,4.8495326,5.2823915,5.754247,6.099722,5.093993,4.619467,6.8692884,4.5199842,3.8559728,6.5716887,4.2104626,4.968528,6.1814322,6.6358504,4.3706594,5.184024,8.051507,5.130325,5.638002,4.7542872,3.7859335,4.46741,5.6202564,3.5066316,5.1001844,4.402383,4.5030637,5.147474,3.6898236,4.1933556,4.885077,5.9943357,4.7594094,5.879289,5.093568,3.7322166,3.8849568,4.605649,5.293596,5.4229345,6.066017,4.033168,5.4989443,5.5349526,4.701832,3.9959168,5.711422,5.79219,5.4280257,5.2638187,4.827028,6.020534,5.516013,4.0414743,4.6954155,4.8649487
t278,4.9440327,4.821618,4.6337695,11.120313,4.9783897,5.8080873,4.885973,4.3474116,4.5977936,4.479404,4.7424297,4.511022,5.608526,4.714085,4.833253,5.9489927,2.6957488,5.570921,7.269207,5.6699553,5.602839,5.1376057,4.4289107,4.685335,5.9307094,5.490246,4.4728746,4.1586337,4.700732,4.1270175,4.3480334,4.4969373,5.6071544,5.56545,4.3626666,5.9061832,5.0522923,3.6199782,6.2522364,5.165085,4.8575096,6.2095084,3.9540586,5.8784275,4.842255,5.271658,5.759828,6.1063967,5.0922356,4.608313,6.879902,4.510134,3.857436,6.5835648,4.1997414,4.9593215,6.185286,6.643092,4.3819203,5.1856804,8.062145,5.1396055,5.6302447,4.7640495,3.7858324,4.4623036,5.630756,3.514823,5.092931,4.3975577,4.496733,5.150102,3.6913815,4.193719,4.8834844,5.983699,4.7590957,5.875729,5.098274,3.721621,3.8813488,4.6089287,5.294971,5.424247,6.067865,4.0271606,5.507633,5.5352583,4.711966,3.9872713,5.719191,5.7861395,5.418107,5.2718754,4.8268466,6.013297,5.5251594,4.052234,4.689444,4.8543415
t279,4.944494,4.8217397,4.630082,11.117652,4.97975,5.8132896,4.876637,4.3456683,4.6018987,4.474966,4.74146,4.5080256,5.603568,4.709141,4.8374047,5.9516435,2.688099,5.57611,7.2754936,5.669195,5.6021028,5.145964,4.4337444,4.6909194,5.933321,5.4958434,4.474686,4.159998,4.695406,4.128987,4.3483796,4.4919963,5.601806,5.5625825,4.364076,5.904138,5.053989,3.6121936,6.2572536,5.167522,4.858707,6.1999507,3.955729,5.8801565,4.8357897,5.26675,5.760526,6.108215,5.089094,4.6053863,6.8825083,4.506873,3.8605342,6.591264,4.1944914,4.95068,6.1882772,6.6486354,4.392567,5.182455,8.068277,5.1440086,5.6260266,4.7705116,3.7888627,4.4581947,5.637613,3.5183423,5.0874724,4.393024,4.498699,5.150892,3.688003,4.1919026,4.8811293,5.977693,4.7601204,5.87716,5.099287,3.7179673,3.8783777,4.6105576,5.291005,5.422912,6.073021,4.023027,5.5122333,5.5396285,4.714068,3.9813628,5.724831,5.7804036,5.4110823,5.27843,4.827418,6.0117917,5.5323787,4.0578933,4.688873,4.8493147
t611,4.9437823,4.8222246,4.632294,11.118671,4.9790025,5.810317,4.8834567,4.3473144,4.599213,4.4785895,4.74135,4.510637,5.6063585,4.7128353,4.8346143,5.9501514,2.6928577,5.5723715,7.2714033,5.6689763,5.602364,5.140518,4.4304786,4.6883054,5.930923,5.492027,4.4732533,4.159925,4.6988726,4.127202,4.348029,4.4947014,5.6047397,5.5645337,4.363839,5.905545,5.052995,3.6179674,6.253763,5.1657605,4.857595,6.2059197,3.9552472,5.879186,4.840208,5.270396,5.7594223,6.107108,5.0910444,4.6080046,6.8802614,4.5101123,3.859021,6.5853796,4.1980715,4.956911,6.1860814,6.645132,4.3847456,5.1838946,8.063831,5.140622,5.629114,4.7658305,3.7872677,4.4613705,5.6326566,3.5157397,5.0910406,4.3964186,4.4976463,5.150148,3.6902733,4.192772,4.8822727,5.9817896,4.7597218,5.876606,5.098242,3.7207558,3.8805535,4.6097283,5.2937303,5.4230924,6.0701323,4.0261316,5.50905,5.537557,4.7120523,3.985665,5.7212424,5.783857,5.4161153,5.2745414,4.827216,6.013172,5.5276475,4.0538263,4.68935,4.852636
t671,4.856294,5.8873553,5.291058,4.369772,8.373379,5.1328745,5.8484893,4.4601674,4.5028415,5.0404167,5.106999,6.3880773,4.6410723,4.7671504,5.129985,4.819752,1.9204438,6.292366,4.0161843,7.1012697,3.8886514,4.5331254,4.812363,7.6681137,4.2915583,5.679556,5.159097,2.1451926,3.7149556,3.7719612,4.283231,3.9066753,5.5600495,4.1402874,3.5102983,5.5479655,6.779328,5.2079844,4.6565313,5.8022857,5.672153,6.6511106,2.9038472,6.830895,3.9083807,5.7740755,6.523372,6.26033,4.616644,5.472818,6.276347,5.7163606,3.467177,6.4906836,6.6639752,3.8728244,6.2519836,3.8090186,2.7789972,5.4118958,3.417682,3.4931436,5.1259637,4.2808957,5.949246,5.631677,4.925524,4.1256895,4.8939915,4.414295,4.261865,2.2738354,8.150143,3.2451403,4.9192557,4.7130713,5.095103,3.260112,5.056594,5.4846125,4.600645,4.4259276,6.094469,3.670061,4.809936,4.4337487,4.924635,6.083314,2.6347353,5.4599967,6.3211946,5.9750624,5.065015,4.471991,2.8178327,6.87852,5.78385,3.5533462,2.5970433,4.699591
t257,4.854817,5.887879,5.2916765,4.367815,8.368806,5.1293855,5.8445153,4.458482,4.506339,5.037637,5.103454,6.3887167,4.6386914,4.7682304,5.1300163,4.823265,1.9226081,6.289263,4.0192394,7.103777,3.885549,4.5331526,4.8106976,7.666827,4.290957,5.679286,5.1609373,2.1422305,3.7152555,3.7726877,4.2800417,3.9037132,5.560371,4.143711,3.5138133,5.5468545,6.7772174,5.2083235,4.656909,5.8009615,5.6702886,6.6515665,2.9044402,6.8333507,3.9061284,5.773683,6.5265017,6.2609887,4.6180067,5.476513,6.278455,5.715435,3.46641,6.4935966,6.6660943,3.87635,6.2484636,3.812662,2.7762115,5.412691,3.4193466,3.491191,5.128559,4.2828336,5.9506063,5.6332564,4.9290137,4.127557,4.8941154,4.4161086,4.2653704,2.2753294,8.153346,3.2419734,4.921984,4.714414,5.094306,3.25916,5.05466,5.4869456,4.599701,4.428025,6.0906944,3.6695406,4.8089423,4.434818,4.9255085,6.0832686,2.6356459,5.459968,6.32408,5.974685,5.0634837,4.474044,2.8189337,6.8785396,5.7874956,3.5509918,2.5972447,4.7011976
t188,4.8548293,5.888003,5.291551,4.367819,8.368413,5.129258,5.844364,4.458307,4.5070753,5.037397,5.102782,6.3884897,4.638531,4.7680883,5.129941,4.8239512,1.9229642,6.288542,4.0194035,7.1037064,3.8854468,4.5330696,4.810641,7.666666,4.2909055,5.679331,5.1608486,2.142175,3.7151067,3.772565,4.279941,3.90366,5.560275,4.1438184,3.5145068,5.546644,6.776849,5.2082467,4.6566744,5.8010263,5.670042,6.651669,2.9047124,6.8335156,3.9061043,5.7735934,6.526537,6.261184,4.6176667,5.4766774,6.2786064,5.7155714,3.4660692,6.4937854,6.6662283,3.876579,6.24778,3.8129437,2.7760954,5.412531,3.419816,3.4904757,5.128665,4.282774,5.9512844,5.633262,4.9297543,4.1274524,4.8939357,4.4160824,4.2660904,2.2752936,8.154072,3.2418203,4.9220505,4.7142906,5.0943823,3.259087,5.054638,5.4868817,4.600067,4.428022,6.090477,3.669187,4.8090315,4.434926,4.9257274,6.083055,2.6355505,5.4600344,6.3241754,5.974476,5.0634336,4.4743056,2.8191044,6.878559,5.787615,3.5509026,2.5967634,4.70154
t312,4.857616,5.892287,5.285182,4.372669,8.36459,5.1300764,5.8446493,4.4540753,4.5265775,5.032805,5.083326,6.3789363,4.6359262,4.7605486,5.1265435,4.843429,1.932217,6.269135,4.018258,7.096768,3.8862228,4.529656,4.8108935,7.662818,4.289809,5.6815734,5.153865,2.1443706,3.7084844,3.7660966,4.2810373,3.9061882,5.556181,4.1416917,3.5339792,5.5401545,6.767089,5.2048316,4.6470084,5.8061414,5.663917,6.6551743,2.9139276,6.83638,3.9085295,5.7709804,6.5219584,6.267976,4.6065483,5.476797,6.28147,5.72265,3.455347,6.496506,6.6682653,3.8794339,6.22831,3.8173978,2.7784002,5.4048495,3.4333785,3.471346,5.128469,4.277111,5.970334,5.6311874,4.9492555,4.120084,4.8866816,4.4107904,4.2855716,2.27052,8.173525,3.240982,4.919824,4.7070355,5.0989633,3.257654,5.056919,5.4804068,4.612996,4.4241195,6.0885754,3.6574962,4.814048,4.437239,4.9325867,6.074862,2.6297796,5.462973,6.3236237,5.9667497,5.06398,4.4809003,2.8236127,6.879827,5.7864995,3.5513008,2.581102,4.711149
t752,4.8568554,5.8885636,5.2895026,4.3701286,8.369782,5.1324167,5.8476377,4.458752,4.513872,5.03851,5.0961514,6.3853207,4.63995,4.765276,5.12915,4.8310156,1.9237001,6.2819104,4.017523,7.099761,3.888375,4.5322156,4.812193,7.666611,4.2911487,5.680118,5.1575804,2.14544,3.7132242,3.7704244,4.283009,3.906908,5.558895,4.1405773,3.5215812,5.5459337,6.7759132,5.2069893,4.6539826,5.803324,5.669885,6.6520805,2.9067752,6.8320365,3.908799,5.7731676,6.522964,6.2623,4.612778,5.4736743,6.277431,5.718115,3.4638662,6.491991,6.664838,3.8744826,6.240663,3.811247,2.7781875,5.409904,3.422315,3.4841292,5.1264043,4.2797413,5.9573975,5.631307,4.9366217,4.124037,4.8919783,4.413735,4.27291,2.273107,8.16076,3.2443202,4.919292,4.711341,5.0961456,3.259595,5.056888,5.4832554,4.6050134,4.425339,6.0930047,3.6664746,4.811251,4.4346647,4.9268537,6.0809174,2.6334822,5.4607306,6.321432,5.972812,5.064868,4.474258,2.8194792,6.878711,5.7842817,3.5530176,2.5914457,4.702779
t753,4.8551435,5.888396,5.290953,4.368189,8.367726,5.129384,5.844411,4.4579372,4.5098605,5.0369673,5.100071,6.3875003,4.638323,4.7673445,5.12964,4.826738,1.9240146,6.285832,4.0194874,7.102977,3.8855834,4.532748,4.810705,7.666275,4.290808,5.67955,5.160158,2.1424723,3.7144663,3.7719522,4.2801104,3.9039662,5.5598564,4.1436167,3.5172927,5.5460343,6.775742,5.2078824,4.655711,5.8015075,5.669427,6.651984,2.905653,6.833734,3.9064157,5.7733192,6.526108,6.2618275,4.6162977,5.4766684,6.278828,5.7162685,3.4647958,6.494016,6.6663775,3.8768528,6.245001,3.813391,2.7761388,5.411773,3.421438,3.4879375,5.1286087,4.2822084,5.9537225,5.6330185,4.9325542,4.1267147,4.89323,4.415653,4.268864,2.2748744,8.156819,3.2417843,4.9218283,4.7135735,5.094823,3.258971,5.0548983,5.4862204,4.6015897,4.427634,6.0902996,3.6678724,4.8095617,4.4351506,4.9264164,6.082232,2.63501,5.4603033,6.324043,5.973729,5.063509,4.474986,2.819563,6.8786483,5.7874665,3.550972,2.5948863,4.7026606
t224,4.840725,5.8803496,5.3108015,4.339492,8.33606,5.1074486,5.819513,4.45925,4.4873705,5.031352,5.1231565,6.4122295,4.631572,4.7917886,5.139011,4.804763,1.9157143,6.3089285,4.049337,7.133551,3.8668547,4.5414805,4.801308,7.666758,4.2900815,5.6725044,5.188075,2.122107,3.73258,3.7927296,4.2600665,3.8818834,5.5709076,4.1701264,3.4953601,5.5553765,6.785343,5.2170553,4.682018,5.780507,5.671808,6.645304,2.8889236,6.839706,3.8893158,5.7763906,6.5574207,6.248899,4.6420827,5.4984493,6.282847,5.693707,3.485575,6.504017,6.672646,3.8916366,6.266826,3.8258507,2.7462215,5.4347644,3.401887,3.510612,5.143852,4.3072653,5.928587,5.64619,4.9103355,4.1553893,4.911309,4.4439793,4.24645,2.2975588,8.133922,3.2259357,4.943927,4.7388916,5.078577,3.257492,5.0387354,5.5151744,4.573335,4.449857,6.0716567,3.6915376,4.7928195,4.436256,4.916181,6.100736,2.65552,5.452383,6.3402896,5.99002,5.053463,4.4706807,2.8164356,6.874319,5.81133,3.5366752,2.622278,4.6895766
t953,4.8999505,5.8993616,5.2457433,4.4306083,8.434538,5.2047477,5.925488,4.4709816,4.604564,5.0697093,5.0058107,6.3241215,4.673779,4.7064223,5.111869,4.924463,1.9288615,6.1920886,3.9556458,7.0155134,3.9534802,4.51472,4.846326,7.671786,4.2975316,5.696529,5.0867825,2.2153149,3.6744006,3.7243803,4.35128,3.977954,5.531795,4.0636497,3.6150436,5.535062,6.767068,5.1829247,4.5984654,5.854413,5.6749525,6.660295,2.9423182,6.7976804,3.9657207,5.7673874,6.4394627,6.2831316,4.5288787,5.402283,6.2500005,5.771496,3.4243603,6.448397,6.6330256,3.8204787,6.1467304,3.7632363,2.8413496,5.3558493,3.459885,3.3972218,5.0745506,4.213659,6.0451694,5.58969,5.027786,4.0508666,4.8531957,4.3536954,4.36408,2.2211692,8.251073,3.3023427,4.8551774,4.648843,5.134374,3.2714016,5.1062336,5.4051423,4.691105,4.365051,6.1565943,3.6173732,4.856205,4.4255795,4.9445915,6.0404563,2.5875347,5.4757504,6.2615423,5.9413104,5.0975485,4.467337,2.8212192,6.8840213,5.7077446,3.6013033,2.5051172,4.7204466
t954,4.8899693,5.904855,5.2471147,4.4283586,8.43005,5.1828613,5.90359,4.458037,4.584177,5.0525627,5.0249677,6.329947,4.6571326,4.7117267,5.109868,4.90208,1.9398985,6.212047,3.9585845,7.031548,3.9320958,4.5136466,4.8345118,7.6658955,4.293273,5.695476,5.0962067,2.1933568,3.6741726,3.7257755,4.3297443,3.9578831,5.5342827,4.0816746,3.5924437,5.527036,6.7567725,5.186108,4.5980153,5.848966,5.665104,6.6654553,2.9437366,6.8160024,3.9489825,5.7660837,6.454937,6.2894087,4.5490727,5.424257,6.2659535,5.7675543,3.4205406,6.4678197,6.6487656,3.8405719,6.169662,3.7828016,2.8376007,5.359643,3.464211,3.417457,5.0911794,4.224158,6.026347,5.600924,5.0068603,4.060718,4.8528953,4.355689,4.343423,2.2248032,8.231315,3.281496,4.8701825,4.6556163,5.131366,3.2638986,5.093868,5.4189277,4.673351,4.376245,6.135457,3.6155078,4.8490505,4.4317317,4.949231,6.040411,2.5893755,5.477302,6.2824903,5.9380445,5.0879526,4.48084,2.8261023,6.887094,5.729853,3.5859687,2.5225363,4.72886
t315,4.8855987,5.8990226,5.2567596,4.4153056,8.417421,5.1785884,5.8982706,4.462796,4.576213,5.0553164,5.033966,6.3411517,4.658941,4.722645,5.1151934,4.8955245,1.9319284,6.220334,3.9715023,7.0422015,3.929235,4.51846,4.8333745,7.668214,4.29427,5.692195,5.107528,2.1896615,3.683564,3.7359192,4.3262186,3.9528236,5.5392923,4.089312,3.5860605,5.534417,6.765186,5.189979,4.6115274,5.8400187,5.669793,6.660449,2.9343414,6.813347,3.9453027,5.76826,6.465701,6.2807217,4.5565934,5.4282413,6.2630444,5.7571597,3.4324389,6.4666967,6.647033,3.8414872,6.1758075,3.7825916,2.8247976,5.370306,3.4523976,3.4252024,5.0936775,4.2336884,6.017178,5.6041985,4.9993086,4.072318,4.862342,4.36878,4.33562,2.234995,8.22285,3.2800057,4.876563,4.666523,5.124036,3.265515,5.089429,5.4294076,4.6633816,4.383984,6.1328654,3.6284378,4.842545,4.4302235,4.94221,6.050134,2.5992253,5.4727983,6.284375,5.947546,5.0858507,4.4743795,2.8227334,6.8840322,5.7348723,3.5835354,2.5328085,4.7194395
t395,4.888368,5.904868,5.2482452,4.426896,8.428548,5.1799393,5.9005675,4.4570684,4.580701,5.050935,5.0284257,6.331812,4.65544,4.7134724,5.110189,4.8984685,1.940153,6.215478,3.960026,7.0344024,3.929366,4.514031,4.8330455,7.6655107,4.2928977,5.6950097,5.0984497,2.1904614,3.6751292,3.726984,4.326922,3.9550781,5.535105,4.0844817,3.588821,5.5269175,6.7566576,5.1868887,4.5993147,5.847435,5.664512,6.6655235,2.9428709,6.817816,3.94668,5.7661858,6.4576893,6.289207,4.5523424,5.427144,6.2674756,5.766023,3.4215295,6.469893,6.650379,3.8429039,6.1734757,3.7849422,2.8360376,5.3612037,3.463231,3.4209676,5.093318,4.226334,6.023024,5.602563,5.00336,4.063051,4.8538613,4.357134,4.339932,2.2262487,8.227875,3.2789817,4.8725266,4.6575227,5.1302757,3.2632158,5.0920005,5.4215846,4.6702247,4.3783083,6.132832,3.6167243,4.8475432,4.43226,4.9489965,6.0414467,2.5905912,5.4770107,6.285081,5.9386725,5.0866513,4.4816175,2.826274,6.887138,5.732881,3.5839796,2.5257041,4.728627
t396,4.8793244,5.8977294,5.2628303,4.40666,8.408369,5.1679373,5.8868003,4.460684,4.5618515,5.050476,5.0478845,6.349824,4.6537347,4.7309217,5.1174817,4.8800116,1.9306244,6.234439,3.980242,7.054485,3.9195397,4.5208282,4.828282,7.6673717,4.2932487,5.6899114,5.1175747,2.179262,3.6888964,3.7422683,4.316103,3.942356,5.5431266,4.100445,3.570456,5.5356793,6.767051,5.193414,4.6195564,5.8328323,5.668824,6.6595216,2.9294121,6.8187127,3.9368787,5.7690473,6.4777985,6.2780657,4.569223,5.43877,6.267363,5.749686,3.4392226,6.4733434,6.651942,3.8495262,6.1915836,3.789773,2.8158102,5.377882,3.4457843,3.438548,5.10136,4.2431135,6.003659,5.610316,4.984704,4.0827084,4.8676705,4.377357,4.32107,2.2421923,8.20876,3.2713275,4.8858576,4.675342,5.118677,3.2636147,5.0822225,5.440629,4.6505146,4.3926306,6.1234765,3.6361437,4.8361,4.4316483,4.939894,6.055739,2.60556,5.4707885,6.2933393,5.9517956,5.081035,4.475272,2.8226018,6.88345,5.7461734,3.5763638,2.545654,4.716031
