"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131"
"t71",13.0641513883516,11.3598442102835,19.0739334369212,23.7300895078994,11.7337142701805,24.2234704682671,20.768418029173,17.5927708405191,14.5582350372463,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,7.28370739922885,7.16247097971542,7.47520153683663,22.0059105313822,21.6456025106867,18.985085867716,18.3662327877893,8.15637960348981,22.5809430484614,6.76189541896474,7.86672930890849,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,24.2234704682671,13.837109118375,18.985085867716,22.7270489780021,18.9357734163268,18.985085867716,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,8.99766218997117,8.99766218997117,7.23686864561077,7.23686864561077,24.2234704682671,24.2234704682671,7.23686864561077,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,8.61185738294284,8.99766218997117,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,13.6837571097778,13.837109118375,0,7.23686864561077,7.23686864561077,24.2234704682671,23.5868860855382,7.23686864561077,7.23686864561077,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.66763057181926,8.99766218997117,8.99766218997117,8.99766218997117,8.42341003952712,8.99766218997117,8.99766218997117,8.99766218997117,18.985085867716,7.23686864561077,8.99766218997117,8.99766218997117,23.8850330617463,24.2234704682671,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,7.23686864561077,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,7.23686864561077,7.23686864561077,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,1.64448046022169,1.64448046022169,13.837109118375,13.837109118375,7.23686864561077,7.23686864561077,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t72",13.0641513883516,11.3598442102835,19.0739334369212,23.7300895078994,11.7337142701805,24.2234704682671,20.768418029173,17.5927708405191,14.5582350372463,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,7.28370739922885,7.16247097971541,7.47520153683662,22.0059105313822,21.6456025106867,18.985085867716,18.3662327877893,8.15637960348981,22.5809430484614,6.76189541896473,7.86672930890849,8.99766218997116,8.99766218997116,24.2234704682671,24.2234704682671,24.2234704682671,13.837109118375,18.985085867716,22.7270489780021,18.9357734163268,18.985085867716,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,8.99766218997117,8.99766218997117,2.50457363276808,2.50457363276808,24.2234704682671,24.2234704682671,3.70731206468702,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,8.61185738294283,8.99766218997117,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,13.6837571097778,13.837109118375,7.23686864561077,0,1.59265632816941,24.2234704682671,23.5868860855382,3.70731206468702,3.70731206468702,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.66763057181926,8.99766218997117,8.99766218997116,8.99766218997116,8.42341003952711,8.99766218997117,8.99766218997117,8.99766218997117,18.985085867716,2.5281668166169,8.99766218997116,8.99766218997116,23.8850330617463,24.2234704682671,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,2.31403891897797,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,2.5281668166169,2.5281668166169,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,7.23686864561077,7.23686864561077,13.837109118375,13.837109118375,2.31403891897797,2.31403891897797,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t73",13.0641513883516,11.3598442102835,19.0739334369212,23.7300895078994,11.7337142701805,24.2234704682671,20.768418029173,17.5927708405191,14.5582350372463,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,7.28370739922885,7.16247097971541,7.47520153683662,22.0059105313822,21.6456025106867,18.985085867716,18.3662327877893,8.15637960348981,22.5809430484614,6.76189541896473,7.86672930890849,8.99766218997116,8.99766218997116,24.2234704682671,24.2234704682671,24.2234704682671,13.837109118375,18.985085867716,22.7270489780021,18.9357734163268,18.985085867716,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,8.99766218997117,8.99766218997117,2.50457363276808,2.50457363276808,24.2234704682671,24.2234704682671,3.70731206468702,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,8.61185738294283,8.99766218997117,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,13.6837571097778,13.837109118375,7.23686864561077,1.59265632816941,0,24.2234704682671,23.5868860855382,3.70731206468702,3.70731206468702,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.66763057181926,8.99766218997117,8.99766218997116,8.99766218997116,8.42341003952711,8.99766218997117,8.99766218997117,8.99766218997117,18.985085867716,2.5281668166169,8.99766218997116,8.99766218997116,23.8850330617463,24.2234704682671,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,2.31403891897797,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,2.5281668166169,2.5281668166169,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,7.23686864561077,7.23686864561077,13.837109118375,13.837109118375,2.31403891897797,2.31403891897797,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t74",15.2806458081566,16.5982288108347,9.32975755156266,13.9859136225408,22.1200756200726,15.0132599889939,6.10020156365469,24.2234704682671,21.1889346649942,11.1013516007366,10.8189720596695,12.6803602889283,15.0132599889939,14.4708371026703,22.5095156775248,22.3882792580113,22.7010098151325,15.2751487238017,14.9148407031062,24.2234704682671,23.6046173883404,23.3821878817857,13.3707325691881,21.9877036972606,23.0925375872044,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,12.4316427357759,24.2234704682671,24.2234704682671,15.9962871704216,24.1741580168779,24.2234704682671,12.4316427357759,12.4316427357759,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,3.46770027369988,3.46770027369988,24.2234704682671,12.4316427357758,13.9437328438611,15.0132599889939,15.0132599889939,15.0132599889939,15.0132599889939,24.2234704682671,24.2234704682671,23.8376656612387,24.2234704682671,24.2234704682671,11.3217171727199,15.0132599889939,15.0132599889939,14.8070274783197,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,24.0701184596699,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,0,0.90994739652672,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,11.3217171727199,11.3217171727199,23.8934388501152,24.2234704682671,24.2234704682671,24.2234704682671,23.649218317823,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,12.0932053292551,12.4316427357758,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,17.4927086606866,17.4927086606866,15.0132599889939,15.0132599889939,15.0132599889939,15.0132599889939
"t75",14.6440614254278,15.9616444281058,8.69317316883381,13.349329239812,21.4834912373437,14.376675606265,5.46361718092584,23.5868860855382,20.5523502822654,10.4647672180077,10.1823876769406,12.0437759061994,14.376675606265,13.8342527199415,21.8729312947959,21.7516948752825,22.0644254324037,14.6385643410729,14.2782563203774,23.5868860855382,22.9680330056115,22.7456034990569,12.7341481864593,21.3511193145318,22.4559532044756,23.5868860855382,23.5868860855382,14.376675606265,14.376675606265,11.795058353047,23.5868860855382,23.5868860855382,15.3597027876928,23.5375736341491,23.5868860855382,11.795058353047,11.795058353047,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,14.376675606265,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,2.83111589097103,2.83111589097103,23.5868860855382,11.795058353047,13.3071484611323,14.376675606265,14.376675606265,14.376675606265,14.376675606265,23.5868860855382,23.5868860855382,23.2010812785099,23.5868860855382,23.5868860855382,10.6851327899911,14.376675606265,14.376675606265,14.1704430955909,23.5868860855382,23.5868860855382,14.376675606265,14.376675606265,23.433534076941,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,0.90994739652672,0,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,14.376675606265,14.376675606265,10.6851327899911,10.6851327899911,23.2568544673863,23.5868860855382,23.5868860855382,23.5868860855382,23.0126339350942,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,11.4566209465262,11.795058353047,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,14.376675606265,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,14.376675606265,14.376675606265,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,23.5868860855382,16.8561242779578,16.8561242779578,14.376675606265,14.376675606265,14.376675606265,14.376675606265
"t76",13.0641513883516,11.3598442102835,19.0739334369212,23.7300895078994,11.7337142701805,24.2234704682671,20.768418029173,17.5927708405191,14.5582350372463,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,7.28370739922885,7.16247097971541,7.47520153683662,22.0059105313822,21.6456025106867,18.985085867716,18.3662327877893,8.15637960348981,22.5809430484614,6.76189541896473,7.86672930890849,8.99766218997116,8.99766218997116,24.2234704682671,24.2234704682671,24.2234704682671,13.837109118375,18.985085867716,22.7270489780021,18.9357734163268,18.985085867716,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,8.99766218997117,8.99766218997117,3.70731206468702,3.70731206468702,24.2234704682671,24.2234704682671,2.24232511302963,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,8.61185738294283,8.99766218997117,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,13.6837571097778,13.837109118375,7.23686864561077,3.70731206468702,3.70731206468702,24.2234704682671,23.5868860855382,0,1.4968708146171,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.66763057181926,8.99766218997117,8.99766218997117,8.99766218997117,8.42341003952711,8.99766218997117,8.99766218997117,8.99766218997117,18.985085867716,3.70731206468702,8.99766218997117,8.99766218997117,23.8850330617463,24.2234704682671,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,3.70731206468702,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,3.70731206468702,3.70731206468702,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,7.23686864561077,7.23686864561077,13.837109118375,13.837109118375,3.70731206468702,3.70731206468702,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t77",13.0641513883516,11.3598442102835,19.0739334369212,23.7300895078994,11.7337142701805,24.2234704682671,20.768418029173,17.5927708405191,14.5582350372463,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,7.28370739922885,7.16247097971541,7.47520153683662,22.0059105313822,21.6456025106867,18.985085867716,18.3662327877893,8.15637960348981,22.5809430484614,6.76189541896473,7.86672930890849,8.99766218997116,8.99766218997116,24.2234704682671,24.2234704682671,24.2234704682671,13.837109118375,18.985085867716,22.7270489780021,18.9357734163268,18.985085867716,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,8.99766218997117,8.99766218997117,3.70731206468702,3.70731206468702,24.2234704682671,24.2234704682671,2.24232511302963,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,8.61185738294283,8.99766218997117,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,13.6837571097778,13.837109118375,7.23686864561077,3.70731206468702,3.70731206468702,24.2234704682671,23.5868860855382,1.4968708146171,0,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.66763057181926,8.99766218997117,8.99766218997117,8.99766218997117,8.42341003952711,8.99766218997117,8.99766218997117,8.99766218997117,18.985085867716,3.70731206468702,8.99766218997117,8.99766218997117,23.8850330617463,24.2234704682671,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,3.70731206468702,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,3.70731206468702,3.70731206468702,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,7.23686864561077,7.23686864561077,13.837109118375,13.837109118375,3.70731206468702,3.70731206468702,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t78",13.0641513883516,11.0363311382212,19.0739334369212,23.7300895078994,16.8816910195215,24.2234704682671,20.768418029173,18.985085867716,15.9505500644431,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,17.2711310769737,17.1498946574602,17.4626252145814,22.0059105313822,21.6456025106867,13.0959765382373,12.4771234583106,18.1438032812346,22.5809430484614,16.7493190967095,17.8541529866533,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,18.985085867716,5.65718834722144,22.7270489780021,3.93919106122156,5.65718834722144,24.2234704682671,24.2234704682671,18.985085867716,18.985085867716,18.985085867716,18.985085867716,24.2234704682671,18.985085867716,18.985085867716,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,18.985085867716,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,18.985085867716,18.985085867716,18.5992810606876,18.985085867716,5.65718834722144,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,18.8317338591187,18.985085867716,18.985085867716,18.985085867716,18.985085867716,24.2234704682671,23.5868860855382,18.985085867716,18.985085867716,0,1.46411726113741,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,18.6550542495641,18.985085867716,18.985085867716,18.985085867716,18.4108337172719,18.985085867716,18.985085867716,18.985085867716,3.98850351261069,18.985085867716,18.985085867716,18.985085867716,23.8850330617463,24.2234704682671,3.98850351261069,3.98850351261069,18.985085867716,18.985085867716,18.985085867716,18.985085867716,18.985085867716,18.985085867716,18.985085867716,24.2234704682671,18.985085867716,18.985085867716,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,18.985085867716,18.985085867716,18.985085867716,18.985085867716,18.985085867716,18.985085867716,18.985085867716,18.985085867716,5.65718834722144,5.65718834722144,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t79",13.0641513883516,11.0363311382212,19.0739334369212,23.7300895078994,16.8816910195215,24.2234704682671,20.768418029173,18.985085867716,15.9505500644431,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,17.2711310769737,17.1498946574602,17.4626252145814,22.0059105313822,21.6456025106867,13.0959765382373,12.4771234583106,18.1438032812346,22.5809430484614,16.7493190967095,17.8541529866533,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,18.985085867716,5.65718834722144,22.7270489780021,3.93919106122156,5.65718834722144,24.2234704682671,24.2234704682671,18.985085867716,18.985085867716,18.985085867716,18.985085867716,24.2234704682671,18.985085867716,18.985085867716,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,18.985085867716,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,18.985085867716,18.985085867716,18.5992810606876,18.985085867716,5.65718834722144,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,18.8317338591187,18.985085867716,18.985085867716,18.985085867716,18.985085867716,24.2234704682671,23.5868860855382,18.985085867716,18.985085867716,1.46411726113741,0,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,18.6550542495641,18.985085867716,18.985085867716,18.985085867716,18.4108337172719,18.985085867716,18.985085867716,18.985085867716,3.98850351261069,18.985085867716,18.985085867716,18.985085867716,23.8850330617463,24.2234704682671,3.98850351261069,3.98850351261069,18.985085867716,18.985085867716,18.985085867716,18.985085867716,18.985085867716,18.985085867716,18.985085867716,24.2234704682671,18.985085867716,18.985085867716,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,18.985085867716,18.985085867716,18.985085867716,18.985085867716,18.985085867716,18.985085867716,18.985085867716,18.985085867716,5.65718834722144,5.65718834722144,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t80",15.2806458081566,16.5982288108347,9.863722957648,14.5198790286261,22.1200756200726,9.6318893764286,11.5582075498998,24.2234704682671,21.1889346649942,9.43555625424077,9.15317671317367,11.8290520244419,14.1619517245075,14.4708371026703,22.5095156775248,22.3882792580113,22.7010098151325,15.2751487238017,14.9148407031062,24.2234704682671,23.6046173883404,23.3821878817857,3.27681990144208,21.9877036972606,23.0925375872044,24.2234704682671,24.2234704682671,12.6170415783301,12.6170415783301,15.0132599889939,24.2234704682671,24.2234704682671,15.9962871704216,24.174158016878,24.2234704682671,15.0132599889939,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,2.69281045672499,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,24.2234704682671,15.0132599889939,12.2779374973653,13.3474646424981,12.6170415783301,2.88681041976773,2.88681041976773,24.2234704682671,24.2234704682671,23.8376656612388,24.2234704682671,24.2234704682671,15.0132599889939,12.6170415783301,14.1619517245075,13.9557192138333,24.2234704682671,24.2234704682671,12.6170415783301,12.6170415783301,24.0701184596699,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,14.376675606265,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,0,1.42136351678562,15.0132599889939,15.0132599889939,23.8934388501152,24.2234704682671,24.2234704682671,24.2234704682671,23.649218317823,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,14.6748225824731,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,12.6170415783301,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,12.6170415783301,12.6170415783301,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,17.4927086606866,17.4927086606866,12.6170415783301,12.6170415783301,12.6170415783301,12.6170415783301
"t81",15.2806458081566,16.5982288108347,9.863722957648,14.5198790286261,22.1200756200726,9.6318893764286,11.5582075498998,24.2234704682671,21.1889346649942,9.43555625424077,9.15317671317367,11.8290520244419,14.1619517245075,14.4708371026703,22.5095156775248,22.3882792580113,22.7010098151325,15.2751487238017,14.9148407031062,24.2234704682671,23.6046173883404,23.3821878817857,3.27681990144208,21.9877036972606,23.0925375872044,24.2234704682671,24.2234704682671,12.6170415783301,12.6170415783301,15.0132599889939,24.2234704682671,24.2234704682671,15.9962871704216,24.174158016878,24.2234704682671,15.0132599889939,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,2.69281045672499,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,24.2234704682671,15.0132599889939,12.2779374973653,13.3474646424981,12.6170415783301,2.88681041976773,2.88681041976773,24.2234704682671,24.2234704682671,23.8376656612388,24.2234704682671,24.2234704682671,15.0132599889939,12.6170415783301,14.1619517245075,13.9557192138333,24.2234704682671,24.2234704682671,12.6170415783301,12.6170415783301,24.0701184596699,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,14.376675606265,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,1.42136351678562,0,15.0132599889939,15.0132599889939,23.8934388501152,24.2234704682671,24.2234704682671,24.2234704682671,23.649218317823,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,14.6748225824731,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,12.6170415783301,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,12.6170415783301,12.6170415783301,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,17.4927086606866,17.4927086606866,12.6170415783301,12.6170415783301,12.6170415783301,12.6170415783301
"t82",15.2806458081566,16.5982288108347,9.32975755156266,13.9859136225408,22.1200756200726,15.0132599889939,7.86666473362586,24.2234704682671,21.1889346649942,11.1013516007366,10.8189720596695,12.6803602889283,15.0132599889939,14.4708371026703,22.5095156775248,22.3882792580113,22.7010098151325,15.2751487238017,14.9148407031062,24.2234704682671,23.6046173883404,23.3821878817857,13.3707325691881,21.9877036972606,23.0925375872044,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,12.4316427357759,24.2234704682671,24.2234704682671,15.9962871704216,24.1741580168779,24.2234704682671,12.4316427357759,12.4316427357759,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,11.3217171727199,11.3217171727199,24.2234704682671,12.4316427357758,13.9437328438611,15.0132599889939,15.0132599889939,15.0132599889939,15.0132599889939,24.2234704682671,24.2234704682671,23.8376656612387,24.2234704682671,24.2234704682671,1.82576863125291,15.0132599889939,15.0132599889939,14.8070274783197,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,24.0701184596699,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,11.3217171727199,10.6851327899911,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,0,1.33398687061659,23.8934388501152,24.2234704682671,24.2234704682671,24.2234704682671,23.649218317823,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,12.0932053292551,12.4316427357758,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,17.4927086606866,17.4927086606866,15.0132599889939,15.0132599889939,15.0132599889939,15.0132599889939
"t83",15.2806458081566,16.5982288108347,9.32975755156266,13.9859136225408,22.1200756200726,15.0132599889939,7.86666473362586,24.2234704682671,21.1889346649942,11.1013516007366,10.8189720596695,12.6803602889283,15.0132599889939,14.4708371026703,22.5095156775248,22.3882792580113,22.7010098151325,15.2751487238017,14.9148407031062,24.2234704682671,23.6046173883404,23.3821878817857,13.3707325691881,21.9877036972606,23.0925375872044,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,12.4316427357759,24.2234704682671,24.2234704682671,15.9962871704216,24.1741580168779,24.2234704682671,12.4316427357759,12.4316427357759,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,11.3217171727199,11.3217171727199,24.2234704682671,12.4316427357758,13.9437328438611,15.0132599889939,15.0132599889939,15.0132599889939,15.0132599889939,24.2234704682671,24.2234704682671,23.8376656612387,24.2234704682671,24.2234704682671,1.82576863125291,15.0132599889939,15.0132599889939,14.8070274783197,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,24.0701184596699,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,11.3217171727199,10.6851327899911,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,1.33398687061659,0,23.8934388501152,24.2234704682671,24.2234704682671,24.2234704682671,23.649218317823,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,12.0932053292551,12.4316427357758,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,17.4927086606866,17.4927086606866,15.0132599889939,15.0132599889939,15.0132599889939,15.0132599889939
